Date,LRCX
2020-12-23,44.77240753173828
2020-12-24,45.64765930175781
2020-12-28,45.24472427368164
2020-12-29,44.97102355957031
2020-12-30,46.03823471069336
2020-12-31,44.88075256347656
2021-01-04,45.42718505859375
2021-01-05,46.998069763183594
2021-01-06,47.182430267333984
2021-01-07,48.89015579223633
2021-01-08,47.6708869934082
2021-01-11,49.082115173339844
2021-01-12,50.97895812988281
2021-01-13,50.03432846069336
2021-01-14,53.00788497924805
2021-01-15,52.03285217285156
2021-01-19,55.12043762207031
2021-01-20,53.50300598144531
2021-01-21,53.616085052490234
2021-01-22,53.58377456665039
2021-01-25,53.955352783203125
2021-01-26,52.5203742980957
2021-01-27,48.945274353027344
2021-01-28,48.2144660949707
2021-01-29,45.990726470947266
2021-02-01,47.653785705566406
2021-02-02,49.04314422607422
2021-02-03,47.92747497558594
2021-02-04,49.37196731567383
2021-02-05,48.44349670410156
2021-02-08,50.631134033203125
2021-02-09,50.184478759765625
2021-02-10,50.604522705078125
2021-02-11,54.37824630737305
2021-02-12,55.703948974609375
2021-02-16,56.23897171020508
2021-02-17,55.68018341064453
2021-02-18,54.90663146972656
2021-02-19,56.86808395385742
2021-02-22,53.959144592285156
2021-02-23,53.46974563598633
2021-02-24,56.72458267211914
2021-02-25,52.04426193237305
2021-02-26,53.901187896728516
2021-03-01,56.90610122680664
2021-03-02,54.48753356933594
2021-03-03,52.38447570800781
2021-03-04,50.25386428833008
2021-03-05,52.049007415771484
2021-03-08,47.7640266418457
2021-03-09,51.65083694458008
2021-03-10,49.29307174682617
2021-03-11,50.879173278808594
2021-03-12,49.87467575073242
2021-03-15,51.00840759277344
2021-03-16,52.125831604003906
2021-03-17,52.68122482299805
2021-03-18,51.362789154052734
2021-03-19,51.66190719604492
2021-03-22,53.34996795654297
2021-03-23,51.861968994140625
2021-03-24,52.627864837646484
2021-03-25,52.20681381225586
2021-03-26,55.65531921386719
2021-03-29,54.327369689941406
2021-03-30,54.543609619140625
2021-03-31,56.70417022705078
2021-04-01,60.90144348144531
2021-04-05,62.949588775634766
2021-04-06,62.15700912475586
2021-04-07,62.75714874267578
2021-04-08,63.63548278808594
2021-04-09,63.063899993896484
2021-04-12,61.94647979736328
2021-04-13,61.443485260009766
2021-04-14,61.00908279418945
2021-04-15,61.87312698364258
2021-04-16,61.32155227661133
2021-04-19,59.2276725769043
2021-04-20,58.398895263671875
2021-04-21,61.08720779418945
2021-04-22,58.54273223876953
2021-04-23,59.776390075683594
2021-04-26,61.270118713378906
2021-04-27,61.433013916015625
2021-04-28,60.78236770629883
2021-04-29,61.06052780151367
2021-04-30,59.105743408203125
2021-05-03,58.79994583129883
2021-05-04,57.756832122802734
2021-05-05,58.20550537109375
2021-05-06,58.818992614746094
2021-05-07,60.06694412231445
2021-05-10,55.8668098449707
2021-05-11,56.43647766113281
2021-05-12,53.125144958496094
2021-05-13,55.70295715332031
2021-05-14,57.44245147705078
2021-05-17,56.40218734741211
2021-05-18,55.71248245239258
2021-05-19,57.3671989440918
2021-05-20,59.703041076660156
2021-05-21,58.50082015991211
2021-05-24,60.457515716552734
2021-05-25,61.00337219238281
2021-05-26,60.78140640258789
2021-05-27,61.51112365722656
2021-05-28,61.90646743774414
2021-06-01,61.82929992675781
2021-06-02,61.82454299926758
2021-06-03,60.56611633300781
2021-06-04,62.426597595214844
2021-06-07,61.88074493408203
2021-06-08,60.73473358154297
2021-06-09,60.40511703491211
2021-06-10,61.04148483276367
2021-06-11,61.169132232666016
2021-06-14,61.9436149597168
2021-06-15,61.42243957519531
2021-06-16,60.969993591308594
2021-06-17,61.06926345825195
2021-06-18,58.48055648803711
2021-06-21,59.049461364746094
2021-06-22,59.35205078125
2021-06-23,59.58400344848633
2021-06-24,60.614891052246094
2021-06-25,60.17771911621094
2021-06-28,61.75461196899414
2021-06-29,62.215660095214844
2021-06-30,62.11161804199219
2021-07-01,60.42876434326172
2021-07-02,60.27317810058594
2021-07-06,59.362545013427734
2021-07-07,58.569332122802734
2021-07-08,57.84770584106445
2021-07-09,58.49869918823242
2021-07-12,59.69855499267578
2021-07-13,59.62696075439453
2021-07-14,58.97883224487305
2021-07-15,58.29729080200195
2021-07-16,56.172489166259766
2021-07-19,56.462677001953125
2021-07-20,57.94887924194336
2021-07-21,60.8277702331543
2021-07-22,60.70176696777344
2021-07-23,61.11603546142578
2021-07-26,61.12749481201172
2021-07-27,59.42841720581055
2021-07-28,60.612998962402344
2021-07-29,59.145877838134766
2021-07-30,60.84304428100586
2021-08-02,61.26206970214844
2021-08-03,61.61717224121094
2021-08-04,62.02379608154297
2021-08-05,61.630523681640625
2021-08-06,61.85007095336914
2021-08-09,61.13798904418945
2021-08-10,58.911048889160156
2021-08-11,58.08538055419922
2021-08-12,55.69809341430664
2021-08-13,55.40217971801758
2021-08-16,56.209720611572266
2021-08-17,55.26664352416992
2021-08-18,54.36174392700195
2021-08-19,55.090057373046875
2021-08-20,54.02383804321289
2021-08-23,55.773502349853516
2021-08-24,55.89568328857422
2021-08-25,56.200172424316406
2021-08-26,55.873722076416016
2021-08-27,58.18751907348633
2021-08-30,58.034793853759766
2021-08-31,57.73220443725586
2021-09-01,57.25111770629883
2021-09-02,57.47257995605469
2021-09-03,58.29441833496094
2021-09-07,56.6220817565918
2021-09-08,55.700958251953125
2021-09-09,56.66217803955078
2021-09-10,57.091712951660156
2021-09-13,58.10923767089844
2021-09-14,57.60620880126953
2021-09-15,58.369842529296875
2021-09-16,58.78504943847656
2021-09-17,58.12928771972656
2021-09-20,56.308990478515625
2021-09-21,55.956764221191406
2021-09-22,57.37711715698242
2021-09-23,58.47101593017578
2021-09-24,58.46337890625
2021-09-27,59.00783920288086
2021-09-28,56.07022476196289
2021-09-29,54.3038215637207
2021-09-30,54.46075439453125
2021-10-01,54.516258239746094
2021-10-04,52.64171600341797
2021-10-05,53.19289016723633
2021-10-06,52.79387283325195
2021-10-07,53.185237884521484
2021-10-08,52.64364242553711
2021-10-11,52.861812591552734
2021-10-12,52.320220947265625
2021-10-13,52.09343719482422
2021-10-14,54.344024658203125
2021-10-15,54.012939453125
2021-10-18,54.41769027709961
2021-10-19,54.621498107910156
2021-10-20,54.11149597167969
2021-10-21,53.1469612121582
2021-10-22,53.27326965332031
2021-10-25,52.81683349609375
2021-10-26,52.52690124511719
2021-10-27,52.97471237182617
2021-10-28,54.15455627441406
2021-10-29,53.92681121826172
2021-11-01,54.80618667602539
2021-11-02,54.94780349731445
2021-11-03,55.632930755615234
2021-11-04,57.29120635986328
2021-11-05,58.44328689575195
2021-11-08,58.28061294555664
2021-11-09,59.509246826171875
2021-11-10,57.96580123901367
2021-11-11,58.72364807128906
2021-11-12,59.749420166015625
2021-11-15,60.30824279785156
2021-11-16,60.69099044799805
2021-11-17,60.34364318847656
2021-11-18,60.83835220336914
2021-11-19,61.67082595825195
2021-11-22,61.88134765625
2021-11-23,63.280303955078125
2021-11-24,63.22958755493164
2021-11-26,61.42969512939453
2021-11-29,65.11943817138672
2021-11-30,65.05339813232422
2021-12-01,66.36241912841797
2021-12-02,63.29944610595703
2021-12-03,63.29467010498047
2021-12-06,63.877384185791016
2021-12-07,67.56998443603516
2021-12-08,68.32402038574219
2021-12-09,66.92313385009766
2021-12-10,67.55181884765625
2021-12-13,65.54331970214844
2021-12-14,65.13480377197266
2021-12-15,66.87056732177734
2021-12-16,64.37432098388672
2021-12-17,64.17198181152344
2021-12-20,63.396175384521484
2021-12-21,65.50497436523438
2021-12-22,66.28653717041016
2021-12-23,67.00577545166016
2021-12-27,69.37252044677734
2021-12-28,68.67247009277344
2021-12-29,69.69380187988281
2021-12-30,68.8863296508789
2021-12-31,68.96497344970703
2022-01-03,69.570068359375
2022-01-04,68.27928924560547
2022-01-05,66.34310913085938
2022-01-06,67.31167602539062
2022-01-07,64.18348693847656
2022-01-10,63.70399475097656
2022-01-11,64.55941009521484
2022-01-12,65.81664276123047
2022-01-13,65.85980224609375
2022-01-14,69.9881820678711
2022-01-18,65.11560821533203
2022-01-19,61.63644790649414
2022-01-20,59.4250373840332
2022-01-21,58.09397506713867
2022-01-24,59.631221771240234
2022-01-25,56.41000747680664
2022-01-26,57.219390869140625
2022-01-27,53.25209426879883
2022-01-28,53.81214141845703
2022-01-31,56.57208251953125
2022-02-01,56.528926849365234
2022-02-02,58.667442321777344
2022-02-03,56.460838317871094
2022-02-04,55.531585693359375
2022-02-07,54.79316711425781
2022-02-08,55.264984130859375
2022-02-09,58.25220489501953
2022-02-10,57.04676818847656
2022-02-11,53.70185852050781
2022-02-14,53.53499221801758
2022-02-15,56.946075439453125
2022-02-16,56.72072219848633
2022-02-17,55.67927551269531
2022-02-18,54.66083526611328
2022-02-22,53.67595672607422
2022-02-23,52.01404571533203
2022-02-24,53.97899627685547
2022-02-25,54.96866226196289
2022-02-28,53.832271575927734
2022-03-01,51.839515686035156
2022-03-02,53.12934494018555
2022-03-03,52.1214599609375
2022-03-04,50.421180725097656
2022-03-07,46.908451080322266
2022-03-08,47.025447845458984
2022-03-09,49.60892868041992
2022-03-10,47.66796112060547
2022-03-11,46.35607147216797
2022-03-14,44.97610855102539
2022-03-15,46.63277053833008
2022-03-16,49.49680709838867
2022-03-17,50.634925842285156
2022-03-18,52.397403717041016
2022-03-21,51.64892578125
2022-03-22,52.60136032104492
2022-03-23,51.084190368652344
2022-03-24,53.5114631652832
2022-03-25,53.37677764892578
2022-03-28,53.616329193115234
2022-03-29,54.73423385620117
2022-03-30,52.77452087402344
2022-03-31,51.721073150634766
2022-04-01,50.551212310791016
2022-04-04,51.522891998291016
2022-04-05,48.452972412109375
2022-04-06,47.92672348022461
2022-04-07,48.424110412597656
2022-04-08,47.29850769042969
2022-04-11,45.7707633972168
2022-04-12,44.92799377441406
2022-04-13,45.46772003173828
2022-04-14,43.8851432800293
2022-04-18,45.26953125
2022-04-19,46.100738525390625
2022-04-20,46.31817626953125
2022-04-21,45.16947555541992
2022-04-22,44.55568313598633
2022-04-25,45.83425521850586
2022-04-26,43.98711395263672
2022-04-27,43.94478225708008
2022-04-28,46.61064147949219
2022-04-29,44.808712005615234
2022-05-02,46.113258361816406
2022-05-03,46.69721603393555
2022-05-04,48.67231750488281
2022-05-05,46.3056640625
2022-05-06,46.008392333984375
2022-05-09,43.0183219909668
2022-05-10,44.169898986816406
2022-05-11,43.02313232421875
2022-05-12,44.29593276977539
2022-05-13,47.325443267822266
2022-05-16,46.41630554199219
2022-05-17,49.28322982788086
2022-05-18,45.93623733520508
2022-05-19,45.421539306640625
2022-05-20,45.61298751831055
2022-05-23,46.496158599853516
2022-05-24,45.309932708740234
2022-05-25,46.90791320800781
2022-05-26,48.98884582519531
2022-05-27,51.08708953857422
2022-05-31,50.02978515625
2022-06-01,48.65980911254883
2022-06-02,50.34437942504883
2022-06-03,49.4477424621582
2022-06-06,49.66708755493164
2022-06-07,50.357845306396484
2022-06-08,49.26976013183594
2022-06-09,47.47264099121094
2022-06-10,45.6408805847168
2022-06-13,43.0115852355957
2022-06-14,43.41604995727539
2022-06-15,43.789615631103516
2022-06-16,40.378265380859375
2022-06-17,40.490234375
2022-06-21,41.801109313964844
2022-06-22,41.0858268737793
2022-06-23,40.93620300292969
2022-06-24,43.45659637451172
2022-06-27,43.41796875
2022-06-28,42.304988861083984
2022-06-29,41.222896575927734
2022-06-30,41.13601303100586
2022-07-01,38.11272048950195
2022-07-05,37.527748107910156
2022-07-06,37.80961990356445
2022-07-07,40.04813003540039
2022-07-08,40.07129669189453
2022-07-11,38.84441375732422
2022-07-12,39.17839813232422
2022-07-13,39.771087646484375
2022-07-14,40.47671890258789
2022-07-15,41.23061752319336
2022-07-18,40.8474006652832
2022-07-19,43.14286804199219
2022-07-20,44.895835876464844
2022-07-21,45.96055221557617
2022-07-22,44.788692474365234
2022-07-25,44.15739059448242
2022-07-26,43.170860290527344
2022-07-27,45.14295196533203
2022-07-28,46.81098556518555
2022-07-29,48.31394958496094
2022-08-01,48.534996032714844
2022-08-02,48.52052307128906
2022-08-03,50.64802932739258
2022-08-04,51.33917236328125
2022-08-05,50.19240951538086
2022-08-08,49.18560791015625
2022-08-09,45.310916900634766
2022-08-10,47.777244567871094
2022-08-11,48.019527435302734
2022-08-12,50.059200286865234
2022-08-15,49.933712005615234
2022-08-16,49.26476287841797
2022-08-17,48.0291862487793
2022-08-18,48.568782806396484
2022-08-19,46.02427291870117
2022-08-22,44.168975830078125
2022-08-23,44.786766052246094
2022-08-24,44.694095611572266
2022-08-25,46.1594123840332
2022-08-26,43.75775909423828
2022-08-29,42.91119384765625
2022-08-30,42.731651306152344
2022-08-31,42.271209716796875
2022-09-01,41.7045783996582
2022-09-02,41.527923583984375
2022-09-06,41.19489288330078
2022-09-07,41.700714111328125
2022-09-08,42.39186477661133
2022-09-09,43.51354217529297
2022-09-12,43.177616119384766
2022-09-13,40.7458381652832
2022-09-14,40.869869232177734
2022-09-15,40.063636779785156
2022-09-16,39.654701232910156
2022-09-19,39.654701232910156
2022-09-20,39.09072494506836
2022-09-21,38.63043975830078
2022-09-22,37.48503875732422
2022-09-23,36.877464294433594
2022-09-26,35.99370574951172
2022-09-27,36.50341796875
2022-09-28,36.98308181762695
2022-09-29,35.9074592590332
2022-09-30,35.4665412902832
2022-10-03,37.7612190246582
2022-10-04,38.822303771972656
2022-10-05,38.752532958984375
2022-10-06,38.528690338134766
2022-10-07,36.323177337646484
2022-10-10,33.98587417602539
2022-10-11,31.69217300415039
2022-10-12,31.39468002319336
2022-10-13,33.00617980957031
2022-10-14,30.51964569091797
2022-10-17,30.565189361572266
2022-10-18,31.20862579345703
2022-10-19,31.985790252685547
2022-10-20,34.48492431640625
2022-10-21,35.785362243652344
2022-10-24,36.23789596557617
2022-10-25,36.809627532958984
2022-10-26,37.3658561706543
2022-10-27,37.70598602294922
2022-10-28,39.30293655395508
2022-10-31,39.22445297241211
2022-11-01,39.992897033691406
2022-11-02,38.327125549316406
2022-11-03,38.12363052368164
2022-11-04,40.65473937988281
2022-11-07,42.14996337890625
2022-11-08,43.108333587646484
2022-11-09,41.93386459350586
2022-11-10,47.03775405883789
2022-11-11,48.53102493286133
2022-11-14,46.58134078979492
2022-11-15,47.55424499511719
2022-11-16,44.127750396728516
2022-11-17,44.6878547668457
2022-11-18,44.25566101074219
2022-11-21,43.620941162109375
2022-11-22,44.1510124206543
2022-11-23,44.71110916137695
2022-11-25,43.921356201171875
2022-11-28,42.950382232666016
2022-11-29,42.83603286743164
2022-11-30,45.775108337402344
2022-12-01,44.87971496582031
2022-12-02,44.34965896606445
2022-12-05,43.85836410522461
2022-12-06,42.93681335449219
2022-12-07,43.05213165283203
2022-12-08,44.0909309387207
2022-12-09,43.625797271728516
2022-12-12,44.992130279541016
2022-12-13,46.29206466674805
2022-12-14,45.54313278198242
2022-12-15,43.385799407958984
2022-12-16,43.17765426635742
2022-12-19,42.66896438598633
2022-12-20,42.53960037231445
2022-12-21,43.56185531616211
2022-12-22,39.7918815612793
2022-12-23,40.08464813232422
2022-12-27,39.43687438964844
2022-12-28,39.17814254760742
2022-12-29,40.910423278808594
2022-12-30,40.880271911621094
2023-01-03,40.29668426513672
2023-01-04,41.09035873413086
2023-01-05,40.56513595581055
2023-01-06,43.30896759033203
2023-01-09,44.00538635253906
2023-01-10,44.60647964477539
2023-01-11,45.159912109375
2023-01-12,45.71821212768555
2023-01-13,46.0712776184082
2023-01-17,45.81060791015625
2023-01-18,45.41183090209961
2023-01-19,44.14738464355469
2023-01-20,45.957481384277344
2023-01-23,47.735477447509766
2023-01-24,47.416446685791016
2023-01-25,47.50398254394531
2023-01-26,48.41340255737305
2023-01-27,46.967079162597656
2023-01-30,46.5537109375
2023-01-31,48.64198303222656
2023-02-01,51.57547378540039
2023-02-02,52.62398910522461
2023-02-03,51.47724151611328
2023-02-06,50.66994857788086
2023-02-07,51.865325927734375
2023-02-08,50.37425994873047
2023-02-09,50.14179229736328
2023-02-10,49.11857986450195
2023-02-13,49.63310623168945
2023-02-14,50.20890426635742
2023-02-15,50.605743408203125
2023-02-16,48.76161193847656
2023-02-17,48.21013259887695
2023-02-21,46.52064514160156
2023-02-22,46.41851043701172
2023-02-23,47.21024703979492
2023-02-24,46.55176544189453
2023-02-27,46.9505500793457
2023-02-28,47.271522521972656
2023-03-01,47.74909210205078
2023-03-02,47.657657623291016
2023-03-03,47.82009506225586
2023-03-06,47.19468307495117
2023-03-07,46.653892517089844
2023-03-08,47.99031066894531
2023-03-09,47.68684768676758
2023-03-10,46.57219314575195
2023-03-13,46.39516830444336
2023-03-14,48.22110366821289
2023-03-15,47.544620513916016
2023-03-16,50.29157257080078
2023-03-17,49.624839782714844
2023-03-20,50.106101989746094
2023-03-21,49.52722930908203
2023-03-22,49.42375183105469
2023-03-23,51.11155700683594
2023-03-24,49.009857177734375
2023-03-27,48.39583969116211
2023-03-28,47.35230255126953
2023-03-29,50.34624099731445
2023-03-30,51.87004852294922
2023-03-31,51.749000549316406
2023-04-03,50.908512115478516
2023-04-04,49.227542877197266
2023-04-05,48.172298431396484
2023-04-06,48.20255661010742
2023-04-10,49.536983489990234
2023-04-11,49.541873931884766
2023-04-12,48.522743225097656
2023-04-13,48.64768981933594
2023-04-14,48.89076232910156
2023-04-17,48.09225082397461
2023-04-18,48.35679244995117
2023-04-19,47.93215560913086
2023-04-20,51.397579193115234
2023-04-21,50.4868049621582
2023-04-24,50.212501525878906
2023-04-25,48.781429290771484
2023-04-26,48.554954528808594
2023-04-27,50.65275955200195
2023-04-28,51.159393310546875
2023-05-01,51.134979248046875
2023-05-02,50.94463348388672
2023-05-03,50.229095458984375
2023-05-04,50.003604888916016
2023-05-05,51.713863372802734
2023-05-08,51.42393493652344
2023-05-09,50.34819030761719
2023-05-10,51.47372055053711
2023-05-11,51.49129104614258
2023-05-12,51.45419692993164
2023-05-15,53.911224365234375
2023-05-16,54.56135559082031
2023-05-17,56.04319381713867
2023-05-18,58.447509765625
2023-05-19,57.48305892944336
2023-05-22,57.11308288574219
2023-05-23,55.98267364501953
2023-05-24,55.238826751708984
2023-05-25,58.775516510009766
2023-05-26,61.328208923339844
2023-05-30,61.49513244628906
2023-05-31,60.20072555541992
2023-06-01,60.509193420410156
2023-06-02,59.90494155883789
2023-06-05,59.11814880371094
2023-06-06,59.761444091796875
2023-06-07,59.622833251953125
2023-06-08,59.989871978759766
2023-06-09,59.213809967041016
2023-06-12,61.2579231262207
2023-06-13,61.23197555541992
2023-06-14,61.67149353027344
2023-06-15,60.787574768066406
2023-06-16,59.9702262878418
2023-06-20,60.12977981567383
2023-06-21,59.29970169067383
2023-06-22,60.676971435546875
2023-06-23,59.58944320678711
2023-06-26,60.72199249267578
2023-06-27,63.54405975341797
2023-06-28,62.860816955566406
2023-06-29,62.68266677856445
2023-06-30,62.92737579345703
2023-07-03,63.72319412231445
2023-07-05,61.52955627441406
2023-07-06,60.787574768066406
2023-07-07,60.48119354248047
2023-07-10,61.43754959106445
2023-07-11,60.6329231262207
2023-07-12,60.94419860839844
2023-07-13,62.48101806640625
2023-07-14,62.50646209716797
2023-07-17,64.61202239990234
2023-07-18,64.20773315429688
2023-07-19,62.65819549560547
2023-07-20,60.251155853271484
2023-07-21,61.045021057128906
2023-07-24,62.55247116088867
2023-07-25,63.6497802734375
2023-07-26,62.87941360473633
2023-07-27,68.71149444580078
2023-07-28,70.60169219970703
2023-07-31,70.33053588867188
2023-08-01,70.0770034790039
2023-08-02,67.1384506225586
2023-08-03,67.87065124511719
2023-08-04,67.58678436279297
2023-08-07,69.0452880859375
2023-08-08,68.12906646728516
2023-08-09,67.15510559082031
2023-08-10,67.18838500976562
2023-08-11,63.81912612915039
2023-08-14,65.30994415283203
2023-08-15,64.19695281982422
2023-08-16,63.263126373291016
2023-08-17,63.48533630371094
2023-08-18,63.9140739440918
2023-08-21,65.50962829589844
2023-08-22,65.27274322509766
2023-08-23,66.37592315673828
2023-08-24,64.20675659179688
2023-08-25,64.631591796875
2023-08-28,65.22380065917969
2023-08-29,67.01805877685547
2023-08-30,67.20208740234375
2023-08-31,68.75553894042969
2023-09-01,68.71247863769531
2023-09-05,68.59598541259766
2023-09-06,68.15255737304688
2023-09-07,66.23985290527344
2023-09-08,65.47438049316406
2023-09-11,64.96536254882812
2023-09-12,64.08369445800781
2023-09-13,64.66887664794922
2023-09-14,64.44992065429688
2023-09-15,61.17848205566406
2023-09-18,62.40968322753906
2023-09-19,61.37876892089844
2023-09-20,60.76120376586914
2023-09-21,59.929603576660156
2023-09-22,60.785743713378906
2023-09-25,60.93105697631836
2023-09-26,59.498573303222656
2023-09-27,60.27618408203125
2023-09-28,61.61145782470703
2023-09-29,61.53782653808594
2023-10-02,61.94136047363281
2023-10-03,60.687564849853516
2023-10-04,62.08863067626953
2023-10-05,61.445533752441406
2023-10-06,61.66938400268555
2023-10-09,61.62815475463867
2023-10-10,62.28498840332031
2023-10-11,63.00663375854492
2023-10-12,64.30559539794922
2023-10-13,63.33948516845703
2023-10-16,63.8873291015625
2023-10-17,63.81370162963867
2023-10-18,63.05670928955078
2023-10-19,59.1009407043457
2023-10-20,58.94384002685547
2023-10-23,58.86825180053711
2023-10-24,59.30418014526367
2023-10-25,57.273765563964844
2023-10-26,57.44950485229492
2023-10-27,57.34053039550781
2023-10-30,57.28947067260742
2023-10-31,57.75288772583008
2023-11-01,59.563377380371094
2023-11-02,61.19517135620117
2023-11-03,62.25553894042969
2023-11-06,62.74350357055664
2023-11-07,62.960487365722656
2023-11-08,63.58100891113281
2023-11-09,63.84413528442383
2023-11-10,67.29721069335938
2023-11-13,66.11903381347656
2023-11-14,68.22895812988281
2023-11-15,68.52154541015625
2023-11-16,68.77093505859375
2023-11-17,68.76110076904297
2023-11-20,70.60791778564453
2023-11-21,69.45133209228516
2023-11-22,70.4419937133789
2023-11-24,70.4459228515625
2023-11-27,70.93193817138672
2023-11-28,69.74784088134766
2023-11-29,70.10131072998047
2023-11-30,70.29080200195312
2023-12-01,70.89559173583984
2023-12-04,69.71543884277344
2023-12-05,68.44691467285156
2023-12-06,68.22404479980469
2023-12-07,69.5161361694336
2023-12-08,69.03897094726562
2023-12-11,72.22203826904297
2023-12-12,71.99068450927734
2023-12-13,72.32640075683594
2023-12-14,75.53193664550781
2023-12-15,76.15119934082031
2023-12-18,75.79873657226562
2023-12-19,76.89054870605469
2023-12-20,74.32296752929688
2023-12-21,76.48788452148438
2023-12-22,76.79013061523438
2023-12-26,78.33777618408203
2023-12-27,78.26097106933594
2023-12-28,77.74312591552734
2023-12-29,77.112060546875
2024-01-02,73.7686996459961
2024-01-03,72.55086517333984
2024-01-04,71.97493743896484
2024-01-05,72.1048812866211
2024-01-08,74.54252624511719
2024-01-09,74.0364761352539
2024-01-10,73.80709075927734
2024-01-11,74.841796875
2024-01-12,74.78961944580078
2024-01-16,74.9343490600586
2024-01-17,74.12312316894531
2024-01-18,77.34736633300781
2024-01-19,81.35133361816406
2024-01-22,82.06214141845703
2024-01-23,81.75202178955078
2024-01-24,83.50148010253906
2024-01-25,85.21845245361328
2024-01-26,82.6036148071289
2024-01-29,83.26913452148438
2024-01-30,82.28365325927734
2024-01-31,81.23810577392578
2024-02-01,81.93119812011719
2024-02-02,82.57014465332031
2024-02-05,83.81257629394531
2024-02-06,82.16845703125
2024-02-07,83.53888702392578
2024-02-08,85.09636688232422
2024-02-09,89.74518585205078
2024-02-12,89.39273834228516
2024-02-13,87.87562561035156
2024-02-14,90.15080261230469
2024-02-15,89.96178436279297
2024-02-16,91.16777801513672
2024-02-20,88.64844512939453
2024-02-21,88.7951431274414
2024-02-22,92.97238159179688
2024-02-23,91.41095733642578
2024-02-26,92.42105102539062
2024-02-27,91.63050079345703
2024-02-28,90.83699798583984
2024-02-29,92.37086486816406
2024-03-01,96.63176727294922
2024-03-04,96.23698425292969
2024-03-05,94.81732940673828
2024-03-06,96.66425323486328
2024-03-07,97.91556549072266
2024-03-08,94.18233489990234
2024-03-11,91.67677307128906
2024-03-12,93.81083679199219
2024-03-13,91.43110656738281
2024-03-14,91.32949829101562
2024-03-15,89.7913589477539
2024-03-18,91.29002380371094
2024-03-19,91.85931396484375
2024-03-20,93.63817596435547
2024-03-21,96.9423828125
2024-03-22,96.48162078857422
2024-03-25,95.84623718261719
2024-03-26,95.42890167236328
2024-03-27,95.27499389648438
2024-03-28,95.85709381103516
2024-04-01,96.86542510986328
2024-04-02,95.43877410888672
2024-04-03,96.52799224853516
2024-04-04,93.8897705078125
2024-04-05,95.56208801269531
2024-04-08,95.43185424804688
2024-04-09,96.03172302246094
2024-04-10,94.87738800048828
2024-04-11,97.03215789794922
2024-04-12,94.42354583740234
2024-04-15,93.35107421875
2024-04-16,95.03424835205078
2024-04-17,90.00543975830078
2024-04-18,87.70266723632812
2024-04-19,85.86065673828125
2024-04-22,85.64557647705078
2024-04-23,87.5546875
2024-04-24,87.30506134033203
2024-04-25,88.94087982177734
2024-04-26,91.29890441894531
2024-04-29,91.63829803466797
2024-04-30,88.24433135986328
2024-05-01,85.6485366821289
2024-05-02,87.18567657470703
2024-05-03,89.63743591308594
2024-05-06,91.21701049804688
2024-05-07,90.26689910888672
2024-05-08,90.1060791015625
2024-05-09,89.53975677490234
2024-05-10,90.31721496582031
2024-05-13,89.1697769165039
2024-05-14,90.0330581665039
2024-05-15,93.5069580078125
2024-05-16,93.02845001220703
2024-05-17,89.98670196533203
2024-05-20,92.943603515625
2024-05-21,95.11022186279297
2024-05-22,95.28485870361328
2024-05-23,94.53107452392578
2024-05-24,95.75843811035156
2024-05-28,95.82649993896484
2024-05-29,94.04861450195312
2024-05-30,93.79801940917969
2024-05-31,91.99645233154297
2024-06-03,92.3111801147461
2024-06-04,91.03844451904297
2024-06-05,95.87189483642578
2024-06-06,94.93164825439453
2024-06-07,94.98393249511719
2024-06-10,98.96495056152344
2024-06-11,98.63738250732422
2024-06-12,102.37471008300781
2024-06-13,102.4605484008789
2024-06-14,102.2119140625
2024-06-17,105.73612213134766
2024-06-18,107.70120239257812
2024-06-20,104.90680694580078
2024-06-21,103.82344818115234
2024-06-24,101.26036071777344
2024-06-25,104.07550811767578
2024-06-26,104.35820770263672
2024-06-27,104.36511993408203
2024-06-28,105.25672149658203
2024-07-01,104.83959197998047
2024-07-02,106.04452514648438
2024-07-03,107.02508544921875
2024-07-05,107.5252456665039
2024-07-08,108.89031219482422
2024-07-09,109.9717025756836
2024-07-10,111.42967987060547
2024-07-11,104.7713851928711
2024-07-12,105.74799346923828
2024-07-15,105.67781066894531
2024-07-16,106.35787200927734
2024-07-17,95.65180969238281
2024-07-18,94.16120147705078
2024-07-19,90.65313720703125
2024-07-22,96.57898712158203
2024-07-23,94.86202239990234
2024-07-24,89.93749237060547
2024-07-25,87.3921890258789
2024-07-26,88.43206024169922
2024-07-29,88.20470428466797
2024-07-30,84.49993896484375
2024-07-31,91.0613784790039
2024-08-01,82.07523345947266
2024-08-02,75.41990661621094
2024-08-05,76.15037536621094
2024-08-06,76.12863159179688
2024-08-07,73.94213104248047
2024-08-08,78.99122619628906
2024-08-09,79.85810089111328
2024-08-12,80.15365600585938
2024-08-13,83.10619354248047
2024-08-14,83.55792999267578
2024-08-15,87.98329162597656
2024-08-16,86.10916137695312
2024-08-19,87.11146545410156
2024-08-20,85.29071807861328
2024-08-21,86.32563781738281
2024-08-22,82.60801696777344
2024-08-23,83.75958251953125
2024-08-26,80.9464111328125
2024-08-27,81.09764099121094
2024-08-28,79.58232116699219
2024-08-29,78.81230926513672
2024-08-30,81.15398406982422
2024-09-03,75.68875885009766
2024-09-04,75.56224060058594
2024-09-05,74.7200698852539
2024-09-06,72.53655242919922
2024-09-09,72.58399200439453
2024-09-10,72.3121566772461
2024-09-11,75.80045318603516
