Date,SVC
2021-02-11,9.573622703552246
2021-02-12,9.447549819946289
2021-02-16,9.746973037719727
2021-02-17,9.691817283630371
2021-02-18,9.573622703552246
2021-02-19,9.76273250579834
2021-02-22,10.062154769897461
2021-02-23,10.125189781188965
2021-02-24,10.692517280578613
2021-02-25,10.188224792480469
2021-02-26,10.117310523986816
2021-03-01,9.857285499572754
2021-03-02,9.510586738586426
2021-03-03,9.676056861877441
2021-03-04,9.46330738067627
2021-03-05,9.660297393798828
2021-03-08,9.975478172302246
2021-03-09,9.9518404006958
2021-03-10,10.369455337524414
2021-03-11,10.42461109161377
2021-03-12,10.668876647949219
2021-03-15,10.7555513381958
2021-03-16,10.53492546081543
2021-03-17,10.905264854431152
2021-03-18,10.416733741760254
2021-03-19,10.093670845031738
2021-03-22,9.936079978942871
2021-03-23,9.45543098449707
2021-03-24,9.352996826171875
2021-03-25,9.723335266113281
2021-03-26,9.754853248596191
2021-03-29,9.39239501953125
2021-03-30,9.565744400024414
2021-03-31,9.345117568969727
2021-04-01,9.691817283630371
2021-04-05,9.920321464538574
2021-04-06,9.754853248596191
2021-04-07,9.707573890686035
2021-04-08,9.920321464538574
2021-04-09,9.802128791809082
2021-04-12,9.943961143493652
2021-04-13,9.778491973876953
2021-04-14,9.739092826843262
2021-04-15,9.770611763000488
2021-04-16,9.794251441955566
2021-04-19,9.770611763000488
2021-04-20,9.45543098449707
2021-04-21,9.597261428833008
2021-04-22,9.39239501953125
2021-04-23,9.487027168273926
2021-04-26,9.644750595092773
2021-04-27,9.684181213378906
2021-04-28,9.794586181640625
2021-04-29,9.975968360900879
2021-04-30,9.71572494506836
2021-05-03,9.826131820678711
2021-05-04,9.416051864624023
2021-05-05,9.179471015930176
2021-05-06,9.297760963439941
2021-05-07,9.526457786560059
2021-05-10,8.88768196105957
2021-05-11,8.611664772033691
2021-05-12,8.38296890258789
2021-05-13,8.643210411071777
2021-05-14,8.927111625671387
2021-05-17,8.753616333007812
2021-05-18,8.737844467163086
2021-05-19,8.548578262329102
2021-05-20,8.446057319641113
2021-05-21,8.406625747680664
2021-05-24,8.603779792785645
2021-05-25,8.524919509887695
2021-05-26,8.706299781799316
2021-05-27,9.140037536621094
2021-05-28,9.904995918273926
2021-06-01,10.117918968200684
2021-06-02,10.251983642578125
2021-06-03,9.897107124328613
2021-06-04,9.826131820678711
2021-06-07,11.52165412902832
2021-06-08,11.695147514343262
2021-06-09,11.300840377807617
2021-06-10,10.890762329101562
2021-06-11,11.01694107055664
2021-06-14,10.859216690063477
2021-06-15,11.001166343688965
2021-06-16,10.993279457092285
2021-06-17,10.890762329101562
2021-06-18,10.496453285217285
2021-06-21,10.748810768127441
2021-06-22,10.62263298034668
2021-06-23,10.472795486450195
2021-06-24,10.57531452178955
2021-06-25,10.417593955993652
2021-06-28,9.999629020690918
2021-06-29,9.87344741821289
2021-06-30,9.93653678894043
2021-07-01,10.10214614868164
2021-07-02,9.960196495056152
2021-07-06,9.810359001159668
2021-07-07,9.597434997558594
2021-07-08,9.471253395080566
2021-07-09,9.8497896194458
2021-07-12,9.944422721862793
2021-07-13,9.518571853637695
2021-07-14,9.510685920715332
2021-07-15,9.471253395080566
2021-07-16,9.242555618286133
2021-07-19,8.627437591552734
2021-07-20,8.93499755859375
2021-07-21,9.352964401245117
2021-07-22,9.116378784179688
2021-07-23,8.990092277526855
2021-07-26,9.05323600769043
2021-07-27,8.887482643127441
2021-07-28,8.934840202331543
2021-07-29,8.966412544250488
2021-07-30,8.784873962402344
2021-08-02,8.769086837768555
2021-08-03,8.792768478393555
2021-08-04,8.45337200164795
2021-08-05,8.863802909851074
2021-08-06,9.408418655395508
2021-08-09,8.966412544250488
2021-08-10,9.124272346496582
2021-08-11,9.3689546585083
2021-08-12,9.084807395935059
2021-08-13,8.942733764648438
2021-08-16,8.70594596862793
2021-08-17,8.477048873901367
2021-08-18,8.484940528869629
2021-08-19,8.334977149963379
2021-08-20,8.492835998535156
2021-08-23,8.619122505187988
2021-08-24,8.848017692565918
2021-08-25,8.926946640014648
2021-08-26,8.745408058166504
2021-08-27,9.124272346496582
2021-08-30,8.926946640014648
2021-08-31,9.0216646194458
2021-09-01,8.950628280639648
2021-09-02,9.005877494812012
2021-09-03,8.919054985046387
2021-09-07,8.863802909851074
2021-09-08,8.642800331115723
2021-09-09,8.595444679260254
2021-09-10,8.366547584533691
2021-09-13,8.832232475280762
2021-09-14,8.611227989196777
2021-09-15,8.540190696716309
2021-09-16,8.548086166381836
2021-09-17,8.571763038635254
2021-09-20,8.445477485656738
2021-09-21,8.548086166381836
2021-09-22,8.824338912963867
2021-09-23,8.990092277526855
2021-09-24,8.919054985046387
2021-09-27,9.092700004577637
2021-09-28,8.855910301208496
2021-09-29,8.982198715209961
2021-09-30,8.848017692565918
2021-10-01,9.124272346496582
2021-10-04,8.903268814086914
2021-10-05,8.863802909851074
2021-10-06,8.934840202331543
2021-10-07,8.903268814086914
2021-10-08,8.997984886169434
2021-10-11,8.997984886169434
2021-10-12,9.03744888305664
2021-10-13,9.03744888305664
2021-10-14,9.21109390258789
2021-10-15,9.282132148742676
2021-10-18,8.982198715209961
2021-10-19,8.832232475280762
2021-10-20,8.887482643127441
2021-10-21,8.863802909851074
2021-10-22,8.713705062866211
2021-10-25,8.547802925109863
2021-10-26,8.35030460357666
2021-10-27,8.334504127502441
2021-10-28,8.579402923583984
2021-10-29,8.508304595947266
2021-11-01,8.942803382873535
2021-11-02,8.713705062866211
2021-11-03,8.96650505065918
2021-11-04,8.658404350280762
2021-11-05,9.464203834533691
2021-11-08,9.235103607177734
2021-11-09,9.274604797363281
2021-11-10,9.077105522155762
2021-11-11,8.784804344177246
2021-11-12,8.49250316619873
2021-11-15,8.539905548095703
2021-11-16,8.524105072021484
2021-11-17,8.445103645324707
2021-11-18,8.184404373168945
2021-11-19,7.931602478027344
2021-11-22,7.773605823516846
2021-11-23,7.757802963256836
2021-11-24,7.76570463180542
2021-11-26,7.102102756500244
2021-11-29,7.062602519989014
2021-11-30,6.722903251647949
2021-12-01,6.383203029632568
2021-12-02,6.786102294921875
2021-12-03,6.746603488922119
2021-12-06,7.560304164886475
2021-12-07,7.41810417175293
2021-12-08,7.599804401397705
2021-12-09,7.3628034591674805
2021-12-10,7.260103702545166
2021-12-13,6.936203956604004
2021-12-14,6.794003963470459
2021-12-15,6.659704685211182
2021-12-16,6.557003498077393
2021-12-17,6.73870325088501
2021-12-20,6.549102783203125
2021-12-21,6.99150276184082
2021-12-22,7.086302757263184
2021-12-23,7.078402519226074
2021-12-27,7.03890323638916
2021-12-28,7.01520299911499
2021-12-29,7.01520299911499
2021-12-30,7.070501804351807
2021-12-31,6.944104194641113
2022-01-03,7.323303699493408
2022-01-04,7.591904163360596
2022-01-05,7.339103698730469
2022-01-06,7.623502254486084
2022-01-07,7.663005352020264
2022-01-10,7.441803932189941
2022-01-11,7.5840044021606445
2022-01-12,7.41810417175293
2022-01-13,7.39440393447876
2022-01-14,7.449704170227051
2022-01-18,7.41810417175293
2022-01-19,7.1811041831970215
2022-01-20,6.944104194641113
2022-01-21,6.833376407623291
2022-01-24,6.746378421783447
2022-01-25,6.619833469390869
2022-01-26,6.596107006072998
2022-01-27,6.13738489151001
2022-01-28,6.358836650848389
2022-01-31,6.7621965408325195
2022-02-01,6.959922790527344
2022-02-02,6.698925018310547
2022-02-03,6.564471244812012
2022-02-04,6.675196170806885
2022-02-07,6.809650421142578
2022-02-08,6.920376777648926
2022-02-09,7.133919715881348
2022-02-10,7.11810302734375
2022-02-11,6.73846960067749
2022-02-14,6.532835960388184
2022-02-15,7.039011001586914
2022-02-16,7.300008773803711
2022-02-17,7.236737251281738
2022-02-18,7.157647132873535
2022-02-22,7.0706467628479
2022-02-23,6.896649360656738
2022-02-24,7.16555643081665
2022-02-25,6.809650421142578
2022-02-28,6.82546854019165
2022-03-01,6.493290424346924
2022-03-02,6.627742767333984
2022-03-03,6.461654186248779
2022-03-04,6.105749130249023
2022-03-07,5.623300075531006
2022-03-08,6.0266594886779785
2022-03-09,6.453746318817139
2022-03-10,6.627742767333984
2022-03-11,6.485382556915283
2022-03-14,6.430020332336426
2022-03-15,6.524927139282227
2022-03-16,6.556562423706055
2022-03-17,6.904557704925537
2022-03-18,7.0073747634887695
2022-03-21,6.841286659240723
2022-03-22,6.9124674797058105
2022-03-23,6.659379482269287
2022-03-24,6.8017425537109375
2022-03-25,6.9124674797058105
2022-03-28,6.82546854019165
2022-03-29,7.268372535705566
2022-03-30,7.126010894775391
2022-03-31,6.983648300170898
2022-04-01,7.0706467628479
2022-04-04,7.0548295974731445
2022-04-05,6.746378421783447
2022-04-06,6.540744781494141
2022-04-07,6.453746318817139
2022-04-08,6.327200889587402
2022-04-11,6.279747486114502
2022-04-12,6.390472888946533
2022-04-13,6.778014183044434
2022-04-14,6.896649360656738
2022-04-18,6.8491950035095215
2022-04-19,7.102283477783203
2022-04-20,7.102283477783203
2022-04-21,6.959922790527344
2022-04-22,6.769889831542969
2022-04-25,6.761971950531006
2022-04-26,6.548186302185059
2022-04-27,6.453169822692871
2022-04-28,6.682790279388428
2022-04-29,6.429415702819824
2022-05-02,6.27897310256958
2022-05-03,6.263137340545654
2022-05-04,6.358152389526367
2022-05-05,5.479255199432373
2022-05-06,5.312977313995361
2022-05-09,4.82997989654541
2022-05-10,4.901241779327393
2022-05-11,4.7587175369262695
2022-05-12,4.734963893890381
2022-05-13,5.075437068939209
2022-05-16,5.107109069824219
2022-05-17,5.320895195007324
2022-05-18,5.0200114250183105
2022-05-19,4.869570255279541
2022-05-20,4.6320295333862305
2022-05-23,4.7428812980651855
2022-05-24,4.568686485290527
2022-05-25,4.711209774017334
2022-05-26,4.877487659454346
2022-05-27,5.0200114250183105
2022-05-31,5.012094497680664
2022-06-01,5.099191665649414
2022-06-02,5.328813076019287
2022-06-03,5.241715908050537
2022-06-06,5.376321315765381
2022-06-07,5.510927677154541
2022-06-08,5.677206039428711
2022-06-09,5.455501556396484
2022-06-10,5.0358476638793945
2022-06-13,4.473669528961182
2022-06-14,4.410325050354004
2022-06-15,4.513259410858154
2022-06-16,3.9510819911956787
2022-06-17,3.9985909461975098
2022-06-21,4.006507873535156
2022-06-22,3.871901750564575
2022-06-23,3.8243942260742188
2022-06-24,4.14111328125
2022-06-27,4.188621997833252
2022-06-28,4.196539878845215
2022-06-29,4.109442234039307
2022-06-30,4.14111328125
2022-07-01,4.27571964263916
2022-07-05,4.323227882385254
2022-07-06,4.196539878845215
2022-07-07,4.3944902420043945
2022-07-08,4.727046966552734
2022-07-11,4.568686485290527
2022-07-12,4.703291416168213
2022-07-13,4.885406017303467
2022-07-14,4.861651420593262
2022-07-15,4.853733539581299
2022-07-18,4.988340377807617
2022-07-19,5.178370952606201
2022-07-20,5.305059909820557
2022-07-21,5.099191665649414
2022-07-22,4.956446170806885
2022-07-25,5.035749435424805
2022-07-26,4.9167938232421875
2022-07-27,5.051609516143799
2022-07-28,5.162634372711182
2022-07-29,5.18642520904541
2022-08-01,5.154703617095947
2022-08-02,5.059540271759033
2022-08-03,5.337100505828857
2022-08-04,5.329170227050781
2022-08-05,5.844640731811523
2022-08-08,5.94773530960083
2022-08-09,5.94773530960083
2022-08-10,6.201505184173584
2022-08-11,6.383902549743652
2022-08-12,6.510787487030029
2022-08-15,6.415623664855957
2022-08-16,6.471136093139648
2022-08-17,6.312529563903809
2022-08-18,6.415623664855957
2022-08-19,6.066690444946289
2022-08-22,5.804989814758301
2022-08-23,5.804989814758301
2022-08-24,5.9318742752075195
2022-08-25,6.00324821472168
2022-08-26,5.68603515625
2022-08-29,5.638452529907227
2022-08-30,5.471916675567627
2022-08-31,5.4243340492248535
2022-09-01,5.400543212890625
2022-09-02,5.3688225746154785
2022-09-06,5.218146324157715
2022-09-07,5.400543212890625
2022-09-08,5.384682655334473
2022-09-09,5.5353593826293945
2022-09-12,5.654313564300537
2022-09-13,5.321240425109863
2022-09-14,5.35296106338501
2022-09-15,5.202286243438721
2022-09-16,5.273658275604248
2022-09-19,5.321240425109863
2022-09-20,5.313310146331787
2022-09-21,5.051609516143799
2022-09-22,4.68681526184082
2022-09-23,4.377532958984375
2022-09-26,4.139623641967773
2022-09-27,4.14755392074585
2022-09-28,4.353741645812988
2022-09-29,4.107902526855469
2022-09-30,4.115833282470703
2022-10-03,4.298230171203613
2022-10-04,4.6075119972229
2022-10-05,4.575791835784912
2022-10-06,4.544070243835449
2022-10-07,4.40132474899292
2022-10-10,4.329951286315918
2022-10-11,4.377532958984375
2022-10-12,4.385463714599609
2022-10-13,5.582940578460693
2022-10-14,5.828780651092529
2022-10-17,6.138062477111816
2022-10-18,6.241157531738281
2022-10-19,6.130133152008057
2022-10-20,6.034968852996826
2022-10-21,6.108267784118652
2022-10-24,6.0594024658203125
2022-10-25,6.3281660079956055
2022-10-26,6.360743522644043
2022-10-27,6.450331211090088
2022-10-28,6.499197006225586
2022-10-31,6.60507345199585
2022-11-01,6.637650966644287
2022-11-02,6.27115535736084
2022-11-03,6.148990154266357
2022-11-04,6.083834648132324
2022-11-07,6.083834648132324
2022-11-08,6.043113708496094
2022-11-09,5.815070629119873
2022-11-10,6.2874436378479
2022-11-11,6.621363639831543
2022-11-14,6.385176181793213
2022-11-15,6.3281660079956055
2022-11-16,6.116413116455078
2022-11-17,6.043113708496094
2022-11-18,6.344454765319824
2022-11-21,6.214144229888916
2022-11-22,6.2630109786987305
2022-11-23,6.173422813415527
2022-11-25,6.222289085388184
2022-11-28,6.100123882293701
2022-11-29,6.214144229888916
2022-11-30,6.3933210372924805
2022-12-01,6.40146541595459
2022-12-02,6.336310386657715
2022-12-05,6.051258563995361
2022-12-06,6.034968852996826
2022-12-07,5.986103057861328
2022-12-08,6.222289085388184
2022-12-09,6.40146541595459
2022-12-12,6.491053581237793
2022-12-13,6.466620445251465
2022-12-14,6.368887424468994
2022-12-15,6.165278911590576
2022-12-16,6.051258563995361
2022-12-19,5.904659271240234
2022-12-20,5.953525543212891
2022-12-21,5.831359386444092
2022-12-22,5.806926727294922
2022-12-23,5.896514415740967
2022-12-27,5.831359386444092
2022-12-28,5.749916076660156
2022-12-29,5.961670398712158
2022-12-30,5.937236785888672
2023-01-03,5.823215484619141
2023-01-04,5.986103057861328
2023-01-05,5.888370990753174
2023-01-06,6.091979503631592
2023-01-09,6.157134056091309
2023-01-10,6.3281660079956055
2023-01-11,6.515486240386963
2023-01-12,6.678372859954834
2023-01-13,6.621363639831543
2023-01-17,6.75167179107666
2023-01-18,6.645795822143555
2023-01-19,6.572495937347412
2023-01-20,6.781279563903809
2023-01-23,6.914899826049805
2023-01-24,6.898199081420898
2023-01-25,7.040172576904297
2023-01-26,7.148739337921143
2023-01-27,7.232251167297363
2023-01-30,7.190495014190674
2023-01-31,7.441034317016602
2023-02-01,7.349170684814453
2023-02-02,7.365873336791992
2023-02-03,7.340819358825684
2023-02-06,7.173793792724609
2023-02-07,7.248953819274902
2023-02-08,7.1069817543029785
2023-02-09,7.098630428314209
2023-02-10,6.939955234527588
2023-02-13,7.115333080291748
2023-02-14,7.123684883117676
2023-02-15,7.198846817016602
2023-02-16,8.785598754882812
2023-02-17,8.860759735107422
2023-02-21,8.743844032287598
2023-02-22,8.76054573059082
2023-02-23,8.894166946411133
2023-02-24,8.894166946411133
2023-02-27,9.194814682006836
2023-02-28,9.169758796691895
2023-03-01,9.019437789916992
2023-03-02,9.153058052062988
2023-03-03,9.420299530029297
2023-03-06,9.41195011138916
2023-03-07,9.445352554321289
2023-03-08,9.403596878051758
2023-03-09,8.802302360534668
2023-03-10,8.610220909118652
2023-03-13,8.376384735107422
2023-03-14,8.626923561096191
2023-03-15,8.526708602905273
2023-03-16,8.535059928894043
2023-03-17,8.008925437927246
2023-03-20,8.100790977478027
2023-03-21,7.967167377471924
2023-03-22,7.549601078033447
2023-03-23,7.524548053741455
2023-03-24,7.633114814758301
2023-03-27,7.791791915893555
2023-03-28,7.599710464477539
2023-03-29,7.983872413635254
2023-03-30,8.050681114196777
2023-03-31,8.317924499511719
2023-04-03,8.276167869567871
2023-04-04,8.150897026062012
2023-04-05,7.992220878601074
2023-04-06,8.125843048095703
2023-04-10,8.092438697814941
2023-04-11,8.075735092163086
2023-04-12,7.892005920410156
2023-04-13,8.092438697814941
2023-04-14,7.925411701202393
2023-04-17,8.050681114196777
2023-04-18,7.983872413635254
2023-04-19,7.950466156005859
2023-04-20,7.775088310241699
2023-04-21,7.826296806335449
2023-04-24,7.84336519241333
2023-04-25,7.4849090576171875
2023-04-26,7.297146320343018
2023-04-27,7.305681228637695
2023-04-28,7.4849090576171875
2023-05-01,7.60439395904541
2023-05-02,7.433700084686279
2023-05-03,7.425166130065918
2023-05-04,7.408097267150879
2023-05-05,7.71534538269043
2023-05-08,7.612929344177246
2023-05-09,7.19473123550415
2023-05-10,6.947223663330078
2023-05-11,6.913087844848633
2023-05-12,6.998432159423828
2023-05-15,6.964293956756592
2023-05-16,6.921620845794678
2023-05-17,6.998432159423828
2023-05-18,6.921620845794678
2023-05-19,6.870412826538086
2023-05-22,6.8533430099487305
2023-05-23,6.921620845794678
2023-05-24,6.861878871917725
2023-05-25,6.8533430099487305
2023-05-26,7.0325703620910645
2023-05-30,7.100849151611328
2023-05-31,7.006967544555664
2023-06-01,7.1349873542785645
2023-06-02,7.536118984222412
2023-06-05,7.271542549133301
2023-06-06,7.7068095207214355
2023-06-07,7.732415199279785
2023-06-08,7.7921576499938965
2023-06-09,7.621464252471924
2023-06-12,7.595860004425049
2023-06-13,7.647068023681641
2023-06-14,7.561720848083496
2023-06-15,7.536118984222412
2023-06-16,7.527581691741943
2023-06-20,7.416630744934082
2023-06-21,7.339820384979248
2023-06-22,7.263007640838623
2023-06-23,7.0496416091918945
2023-06-26,7.2800774574279785
2023-06-27,7.348353385925293
2023-06-28,7.186196327209473
2023-06-29,7.416630744934082
2023-06-30,7.416630744934082
2023-07-03,7.7068095207214355
2023-07-05,7.536118984222412
2023-07-06,7.399561405181885
2023-07-07,7.467840194702148
2023-07-10,7.698276996612549
2023-07-11,7.8092265129089355
2023-07-12,7.7068095207214355
2023-07-13,7.65560245513916
2023-07-14,7.527581691741943
2023-07-17,7.561720848083496
2023-07-18,7.723880767822266
2023-07-19,7.8092265129089355
2023-07-20,7.672672271728516
2023-07-21,7.480637550354004
2023-07-24,7.4719085693359375
2023-07-25,7.349705219268799
2023-07-26,7.332246780395508
2023-07-27,7.175127029418945
2023-07-28,7.340975761413574
2023-07-31,7.410806179046631
2023-08-01,7.4282636642456055
2023-08-02,7.332246780395508
2023-08-03,7.157668590545654
2023-08-04,7.166398048400879
2023-08-07,7.253686904907227
2023-08-08,7.57665491104126
2023-08-09,7.646485328674316
2023-08-10,7.515551567077637
2023-08-11,7.480637550354004
2023-08-14,7.489365577697754
2023-08-15,7.262415409088135
2023-08-16,7.227499485015869
2023-08-17,7.087838649749756
2023-08-18,7.227499485015869
2023-08-21,7.105295181274414
2023-08-22,7.210042953491211
2023-08-23,7.253686904907227
2023-08-24,7.183856010437012
2023-08-25,7.175127029418945
2023-08-28,7.4020771980285645
2023-08-29,7.4020771980285645
2023-08-30,7.332246780395508
2023-08-31,7.210042953491211
2023-09-01,7.183856010437012
2023-09-05,7.087838649749756
2023-09-06,6.956904888153076
2023-09-07,6.8696160316467285
2023-09-08,6.8434295654296875
2023-09-11,6.8434295654296875
2023-09-12,6.8696160316467285
2023-09-13,6.738684177398682
2023-09-14,6.965633869171143
2023-09-15,6.974362850189209
2023-09-18,6.860887050628662
2023-09-19,6.8870744705200195
2023-09-20,6.8434295654296875
2023-09-21,6.703767776489258
2023-09-22,6.564105987548828
2023-09-25,6.651394844055176
2023-09-26,6.520462512969971
2023-09-27,6.537919998168945
2023-09-28,6.738684177398682
2023-09-29,6.712496757507324
2023-10-02,6.572834491729736
2023-10-03,6.310969352722168
2023-10-04,6.41571569442749
2023-10-05,6.354613780975342
2023-10-06,6.354613780975342
2023-10-09,6.424444675445557
2023-10-10,6.537919998168945
2023-10-11,6.581563472747803
2023-10-12,6.485546112060547
2023-10-13,6.302239894866943
2023-10-16,6.55537748336792
2023-10-17,6.660123825073242
2023-10-18,6.581563472747803
2023-10-19,6.40698766708374
2023-10-20,6.389039516448975
2023-10-23,6.442880630493164
2023-10-24,6.523640155792236
2023-10-25,6.4339070320129395
2023-10-26,6.55056095123291
2023-10-27,6.3172526359558105
2023-10-30,6.505692958831787
2023-10-31,6.505692958831787
2023-11-01,6.442880630493164
2023-11-02,6.774895668029785
2023-11-03,6.963335990905762
2023-11-06,6.900521755218506
2023-11-07,6.721055030822754
2023-11-08,6.4518537521362305
2023-11-09,6.200599193572998
2023-11-10,6.308279991149902
2023-11-13,6.15573263168335
2023-11-14,6.55056095123291
2023-11-15,6.6672139167785645
2023-11-16,6.47877311706543
2023-11-17,6.523640155792236
2023-11-20,6.4698004722595215
2023-11-21,6.33519983291626
2023-11-22,6.389039516448975
2023-11-24,6.487747669219971
2023-11-27,6.4698004722595215
2023-11-28,6.389039516448975
2023-11-29,6.389039516448975
2023-11-30,6.415960788726807
2023-12-01,6.6672139167785645
2023-12-04,6.9094953536987305
2023-12-05,6.7300286293029785
2023-12-06,6.846682071685791
2023-12-07,6.963335990905762
2023-12-08,6.8915486335754395
2023-12-11,6.990256309509277
2023-12-12,7.088962554931641
2023-12-13,7.232537746429443
2023-12-14,7.636338233947754
2023-12-15,7.5914716720581055
2023-12-18,7.412005424499512
2023-12-19,7.573524475097656
2023-12-20,7.474818229675293
2023-12-21,7.600444793701172
2023-12-22,7.618391990661621
2023-12-26,7.699151992797852
2023-12-27,7.761966228485107
2023-12-28,7.770939350128174
2023-12-29,7.6632585525512695
2024-01-02,7.6632585525512695
2024-01-03,7.510711193084717
2024-01-04,7.483790874481201
2024-01-05,7.456871509552002
2024-01-08,7.5196852684021
2024-01-09,7.385084629058838
2024-01-10,7.412005424499512
2024-01-11,7.340217113494873
2024-01-12,7.313297748565674
2024-01-16,7.286377429962158
2024-01-17,7.1158833503723145
2024-01-18,7.2235636711120605
2024-01-19,7.324785232543945
2024-01-22,7.352391242980957
2024-01-23,7.159149646759033
2024-01-24,7.04872465133667
2024-01-25,7.186755657196045
2024-01-26,7.297179222106934
2024-01-29,7.324785232543945
2024-01-30,7.287977695465088
2024-01-31,7.1131391525268555
2024-02-01,7.223563194274902
2024-02-02,7.10393762588501
2024-02-05,6.956705093383789
2024-02-06,7.0119171142578125
2024-02-07,6.910695552825928
2024-02-08,7.10393762588501
2024-02-09,7.140745162963867
2024-02-12,7.186755657196045
2024-02-13,6.781867504119873
2024-02-14,6.864686012268066
2024-02-15,7.195957183837891
2024-02-16,7.1315436363220215
2024-02-20,7.021120071411133
2024-02-21,7.021120071411133
2024-02-22,7.04872465133667
2024-02-23,6.993513584136963
2024-02-26,6.827877998352051
2024-02-27,6.87388801574707
2024-02-28,7.0303215980529785
2024-02-29,6.257354736328125
2024-03-01,6.1837382316589355
2024-03-04,5.990496635437012
2024-03-05,5.889275074005127
2024-03-06,5.972092151641846
2024-03-07,5.898476600646973
2024-03-08,6.064112186431885
2024-03-11,5.907679080963135
2024-03-12,5.870871067047119
2024-03-13,5.953688144683838
2024-03-14,5.880071640014648
2024-03-15,5.990496635437012
2024-03-18,5.944486618041992
2024-03-19,6.054910659790039
2024-03-20,6.156132221221924
2024-03-21,6.28495979309082
2024-03-22,6.054910659790039
2024-03-25,6.0089006423950195
2024-03-26,5.999698638916016
2024-03-27,6.1837382316589355
2024-03-28,6.238950252532959
2024-04-01,6.211344242095947
2024-04-02,6.073314189910889
2024-04-03,6.0089006423950195
2024-04-04,5.990496635437012
2024-04-05,6.073314189910889
2024-04-08,6.192939758300781
2024-04-09,6.238950252532959
2024-04-10,5.935284614562988
2024-04-11,6.018102169036865
2024-04-12,5.962890625
2024-04-15,5.926082611083984
2024-04-16,5.824860572814941
2024-04-17,5.613214492797852
2024-04-18,5.650022506713867
2024-04-19,5.688070297241211
2024-04-22,5.830747127532959
2024-04-23,6.087567329406738
2024-04-24,6.020983695983887
2024-04-25,5.916354179382324
2024-04-26,5.925865650177002
2024-04-29,5.982936382293701
2024-04-30,5.830747127532959
2024-05-01,5.707093238830566
2024-05-02,5.754652976989746
2024-05-03,5.8212361335754395
2024-05-06,5.773676872253418
2024-05-07,5.764164447784424
2024-05-08,5.40271520614624
2024-05-09,5.573928356170654
2024-05-10,5.450274467468262
2024-05-13,5.469298362731934
2024-05-14,5.58344030380249
2024-05-15,5.516857624053955
2024-05-16,5.640510559082031
2024-05-17,5.450274467468262
2024-05-20,5.355156421661377
2024-05-21,5.2410149574279785
2024-05-22,5.183943271636963
2024-05-23,5.117361068725586
2024-05-24,5.2980852127075195
2024-05-28,5.164920330047607
2024-05-29,4.984194755554199
2024-05-30,5.088825225830078
2024-05-31,5.117361068725586
2024-06-03,5.1268720626831055
2024-06-04,5.050777912139893
2024-06-05,4.936635971069336
2024-06-06,4.908100128173828
2024-06-07,4.76542329788208
2024-06-10,4.774934768676758
2024-06-11,4.708352088928223
2024-06-12,4.793959140777588
2024-06-13,4.832005977630615
2024-06-14,4.689328193664551
2024-06-17,4.727375507354736
2024-06-18,4.698840618133545
2024-06-20,4.727375507354736
2024-06-21,4.8224945068359375
2024-06-24,4.832005977630615
2024-06-25,4.74639892578125
2024-06-26,4.651281356811523
2024-06-27,4.660793304443359
2024-06-28,4.8890767097473145
2024-07-01,4.76542329788208
2024-07-02,4.793959140777588
2024-07-03,4.812982082366943
2024-07-05,4.793959140777588
2024-07-08,4.812982082366943
2024-07-09,4.8224945068359375
2024-07-10,4.860541343688965
2024-07-11,5.0602898597717285
2024-07-12,5.1458964347839355
2024-07-15,5.40271520614624
2024-07-16,5.602463245391846
2024-07-17,5.802211761474609
2024-07-18,5.74514102935791
2024-07-19,5.640510559082031
2024-07-22,5.679886817932129
2024-07-23,5.679886817932129
2024-07-24,5.4534783363342285
2024-07-25,5.492853164672852
2024-07-26,5.709418296813965
2024-07-29,5.689730167388916
2024-07-30,5.74879264831543
2024-07-31,5.581448554992676
2024-08-01,5.394414901733398
2024-08-02,5.355040073394775
2024-08-05,4.990818977355957
2024-08-06,5.0991010665893555
2024-08-07,4.7545671463012695
2024-08-08,4.705348491668701
2024-08-09,4.587221622467041
2024-08-12,4.252532005310059
2024-08-13,4.350970268249512
2024-08-14,4.331282615661621
2024-08-15,4.390345096588135
2024-08-16,4.40018892288208
2024-08-19,4.5576910972595215
2024-08-20,4.40018892288208
2024-08-21,4.40018892288208
2024-08-22,4.272219657897949
2024-08-23,4.429720878601074
2024-08-26,4.5576910972595215
2024-08-27,4.56753396987915
2024-08-28,4.498627662658691
2024-08-29,4.656128883361816
2024-08-30,4.616753101348877
2024-09-03,4.616753101348877
2024-09-04,4.6265974044799805
2024-09-05,4.528159141540527
2024-09-06,4.56753396987915
2024-09-09,4.547845840454102
2024-09-10,4.360814094543457
2024-09-11,4.360814094543457
2024-09-12,4.528159141540527
2024-09-13,4.5380024909973145
2024-09-16,4.40018892288208
2024-09-17,4.5380024909973145
2024-09-18,4.577378749847412
2024-09-19,4.8825364112854
2024-09-20,4.823473930358887
2024-09-23,4.77425479888916
2024-09-24,4.8530049324035645
2024-09-25,4.675816535949707
2024-09-26,4.744722843170166
2024-09-27,4.77425479888916
2024-09-30,4.488783359527588
2024-10-01,4.498627662658691
2024-10-02,4.577378749847412
2024-10-03,4.616753101348877
2024-10-04,4.843161106109619
2024-10-07,4.7545671463012695
2024-10-08,4.646284103393555
2024-10-09,4.636440753936768
2024-10-10,4.636440753936768
2024-10-11,4.675816535949707
2024-10-14,4.547845840454102
2024-10-15,4.685660362243652
2024-10-16,3.917841672897339
