Date,CMS
2017-06-01,37.34855270385742
2017-06-02,37.43472671508789
2017-06-05,37.06656265258789
2017-06-06,37.06656265258789
2017-06-07,37.223236083984375
2017-06-08,36.753238677978516
2017-06-09,36.80023956298828
2017-06-12,36.831565856933594
2017-06-13,37.02738952636719
2017-06-14,37.39555358886719
2017-06-15,37.661895751953125
2017-06-16,37.795047760009766
2017-06-19,37.56788635253906
2017-06-20,37.61488723754883
2017-06-21,37.3720588684082
2017-06-22,37.30155563354492
2017-06-23,37.05873107910156
2017-06-26,37.254554748535156
2017-06-27,36.831565856933594
2017-06-28,36.50257873535156
2017-06-29,36.291080474853516
2017-06-30,36.22840881347656
2017-07-03,36.0325813293457
2017-07-05,35.883758544921875
2017-07-06,35.79758834838867
2017-07-07,35.83675003051758
2017-07-10,35.71143341064453
2017-07-11,35.69575881958008
2017-07-12,36.06391143798828
2017-07-13,35.79758834838867
2017-07-14,35.95426559448242
2017-07-17,36.0325813293457
2017-07-18,36.110904693603516
2017-07-19,36.220584869384766
2017-07-20,36.4947509765625
2017-07-21,36.62007522583008
2017-07-24,36.338077545166016
2017-07-25,36.15791320800781
2017-07-26,36.44773483276367
2017-07-27,36.7297248840332
2017-07-28,36.267578125
2017-07-31,36.220584869384766
2017-08-01,36.53390121459961
2017-08-02,36.79662322998047
2017-08-03,37.09642791748047
2017-08-04,37.10430908203125
2017-08-07,37.230552673339844
2017-08-08,37.41200256347656
2017-08-09,37.38045883178711
2017-08-10,37.4593391418457
2017-08-11,37.325233459472656
2017-08-14,37.44356918334961
2017-08-15,37.68024826049805
2017-08-16,37.87749099731445
2017-08-17,37.74336242675781
2017-08-18,38.035274505615234
2017-08-21,38.090511322021484
2017-08-22,38.0747184753418
2017-08-23,38.32719039916992
2017-08-24,38.137840270996094
2017-08-25,38.264076232910156
2017-08-28,38.36663818359375
2017-08-29,38.45343017578125
2017-08-30,38.31929016113281
2017-08-31,38.29562759399414
2017-09-01,38.200958251953125
2017-09-05,38.20885467529297
2017-09-06,38.01161575317383
2017-09-07,38.23250961303711
2017-09-08,38.39030456542969
2017-09-11,38.73744201660156
2017-09-12,37.93272399902344
2017-09-13,37.475120544433594
2017-09-14,37.78282165527344
2017-09-15,37.76703643798828
2017-09-18,37.57769775390625
2017-09-19,37.38835144042969
2017-09-20,37.135868072509766
2017-09-21,37.12798309326172
2017-09-22,36.66250991821289
2017-09-25,37.159542083740234
2017-09-26,37.0333137512207
2017-09-27,36.47315979003906
2017-09-28,36.56784439086914
2017-09-29,36.54415512084961
2017-10-02,36.62305450439453
2017-10-03,36.268028259277344
2017-10-04,36.67829132080078
2017-10-05,36.709842681884766
2017-10-06,36.52838897705078
2017-10-09,36.67039489746094
2017-10-10,37.08065414428711
2017-10-11,37.356773376464844
2017-10-12,37.64869689941406
2017-10-13,37.506690979003906
2017-10-16,37.404117584228516
2017-10-17,37.71970748901367
2017-10-18,37.71970748901367
2017-10-19,38.01949691772461
2017-10-20,38.01161575317383
2017-10-23,38.035274505615234
2017-10-24,38.200958251953125
2017-10-25,37.8459358215332
2017-10-26,37.822261810302734
2017-10-27,38.02739334106445
2017-10-30,37.711814880371094
2017-10-31,38.16151428222656
2017-11-01,37.92482376098633
2017-11-02,38.229087829589844
2017-11-03,38.237037658691406
2017-11-06,38.17348098754883
2017-11-07,38.856712341308594
2017-11-08,39.03148651123047
2017-11-09,39.150657653808594
2017-11-10,39.14272689819336
2017-11-13,39.42872619628906
2017-11-14,40.15962219238281
2017-11-15,39.8974609375
2017-11-16,39.85773468017578
2017-11-17,39.39694595336914
2017-11-20,39.253936767578125
2017-11-21,39.30955505371094
2017-11-22,39.246002197265625
2017-11-24,39.27778625488281
2017-11-27,39.52405548095703
2017-11-28,39.48434066772461
2017-11-29,39.41283416748047
2017-11-30,39.64323043823242
2017-12-01,39.51611328125
2017-12-04,39.53199005126953
2017-12-05,39.17449951171875
2017-12-06,39.253936767578125
2017-12-07,39.389007568359375
2017-12-08,39.6193962097168
2017-12-11,39.79417037963867
2017-12-12,39.06327819824219
2017-12-13,39.1268310546875
2017-12-14,38.98384094238281
2017-12-15,39.1268310546875
2017-12-18,38.65016174316406
2017-12-19,37.91132736206055
2017-12-20,37.466426849365234
2017-12-21,37.545860290527344
2017-12-22,37.61737060546875
2017-12-26,37.18836975097656
2017-12-27,37.50615310668945
2017-12-28,37.64916229248047
2017-12-29,37.57765579223633
2018-01-02,37.299591064453125
2018-01-03,37.06919860839844
2018-01-04,36.65608596801758
2018-01-05,36.393917083740234
2018-01-08,36.81498336791992
2018-01-09,36.31447219848633
2018-01-10,35.73450469970703
2018-01-11,35.26579284667969
2018-01-12,34.96390914916992
2018-01-16,35.16250228881836
2018-01-17,35.39289474487305
2018-01-18,35.035396575927734
2018-01-19,34.99566650390625
2018-01-22,35.08306121826172
2018-01-23,35.32139587402344
2018-01-24,35.16250228881836
2018-01-25,35.75040054321289
2018-01-26,35.58356475830078
2018-01-29,35.035396575927734
2018-01-30,35.21017074584961
2018-01-31,35.551795959472656
2018-02-01,35.08306121826172
2018-02-02,34.542842864990234
2018-02-05,33.946990966796875
2018-02-06,33.494163513183594
2018-02-07,33.494163513183594
2018-02-08,33.184329986572266
2018-02-09,33.99466323852539
2018-02-12,34.066162109375
2018-02-13,34.20121383666992
2018-02-14,34.082054138183594
2018-02-15,35.04182052612305
2018-02-16,35.41034698486328
2018-02-20,34.73738479614258
2018-02-21,34.465003967285156
2018-02-22,34.45698547363281
2018-02-23,35.137962341308594
2018-02-26,35.065860748291016
2018-02-27,34.248695373535156
2018-02-28,34.00834274291992
2018-03-01,33.93624496459961
2018-03-02,34.12051010131836
2018-03-05,34.68130111694336
2018-03-06,34.20062255859375
2018-03-07,34.040401458740234
2018-03-08,34.09647750854492
2018-03-09,34.33681106567383
2018-03-12,34.521087646484375
2018-03-13,34.416927337646484
2018-03-14,34.70534896850586
2018-03-15,35.01778793334961
2018-03-16,35.47443771362305
2018-03-19,35.234092712402344
2018-03-20,35.24210739135742
2018-03-21,35.09790802001953
2018-03-22,35.21005630493164
2018-03-23,34.64925765991211
2018-03-26,35.10590362548828
2018-03-27,35.850975036621094
2018-03-28,36.10734176635742
2018-03-29,36.283592224121094
2018-04-02,36.05926513671875
2018-04-03,36.275577545166016
2018-04-04,36.29961395263672
2018-04-05,36.4998893737793
2018-04-06,36.3076057434082
2018-04-09,36.1313591003418
2018-04-10,35.75482940673828
2018-04-11,35.69073486328125
2018-04-12,35.21807861328125
2018-04-13,35.418365478515625
2018-04-16,36.05125045776367
2018-04-17,36.25954055786133
2018-04-18,36.10734176635742
2018-04-19,36.34768295288086
2018-04-20,36.20347213745117
2018-04-23,36.34768295288086
2018-04-24,36.652103424072266
2018-04-25,36.7402458190918
2018-04-26,37.20488739013672
2018-04-27,37.79773712158203
2018-04-30,37.805747985839844
2018-05-01,37.69359588623047
2018-05-02,37.54137420654297
2018-05-03,37.51553726196289
2018-05-04,37.499393463134766
2018-05-07,37.152244567871094
2018-05-08,36.32072448730469
2018-05-09,36.11082077026367
2018-05-10,36.498329162597656
2018-05-11,36.635581970214844
2018-05-14,36.530635833740234
2018-05-15,36.03009033203125
2018-05-16,35.844417572021484
2018-05-17,35.58607864379883
2018-05-18,35.61030197143555
2018-05-21,35.49727249145508
2018-05-22,35.618370056152344
2018-05-23,36.135047912597656
2018-05-24,36.530635833740234
2018-05-25,36.82931900024414
2018-05-29,36.99886703491211
2018-05-30,37.257198333740234
2018-05-31,37.241058349609375
2018-06-01,36.46603775024414
2018-06-04,36.07046127319336
2018-06-05,35.65873718261719
2018-06-06,34.95637512207031
2018-06-07,35.020965576171875
2018-06-08,34.996742248535156
2018-06-11,34.41547775268555
2018-06-12,34.95637512207031
2018-06-13,34.78684997558594
2018-06-14,35.21470260620117
2018-06-15,35.58607864379883
2018-06-18,35.908992767333984
2018-06-19,36.498329162597656
2018-06-20,36.4256706237793
2018-06-21,36.595211029052734
2018-06-22,36.684017181396484
2018-06-25,37.54783630371094
2018-06-26,37.54783630371094
2018-06-27,38.040279388427734
2018-06-28,37.9757080078125
2018-06-29,38.16946029663086
2018-07-02,38.62154006958008
2018-07-03,38.71842575073242
2018-07-05,38.89603805541992
2018-07-06,39.227027893066406
2018-07-09,37.76579284667969
2018-07-10,38.112945556640625
2018-07-11,38.66191101074219
2018-07-12,38.686134338378906
2018-07-13,38.62961959838867
2018-07-16,38.516597747802734
2018-07-17,38.42779541015625
2018-07-18,38.25019454956055
2018-07-19,38.6376953125
2018-07-20,38.282470703125
2018-07-23,38.01607131958008
2018-07-24,38.27439880371094
2018-07-25,38.653831481933594
2018-07-26,38.863746643066406
2018-07-27,38.84758377075195
2018-07-30,38.46009826660156
2018-07-31,39.02519989013672
2018-08-01,38.6376953125
2018-08-02,38.90449142456055
2018-08-03,39.33558654785156
2018-08-06,39.311180114746094
2018-08-07,39.17289733886719
2018-08-08,39.21357345581055
2018-08-09,39.408782958984375
2018-08-10,39.343719482421875
2018-08-13,39.579593658447266
2018-08-14,39.6934700012207
2018-08-15,40.22218704223633
2018-08-16,40.57194137573242
2018-08-17,40.58006286621094
2018-08-20,40.48246383666992
2018-08-21,40.246578216552734
2018-08-22,39.94562911987305
2018-08-23,39.92936706542969
2018-08-24,40.14897155761719
2018-08-27,39.791080474853516
2018-08-28,39.709739685058594
2018-08-29,40.05137252807617
2018-08-30,40.270973205566406
2018-08-31,40.05137252807617
2018-09-04,40.279117584228516
2018-09-05,40.81595230102539
2018-09-06,41.17385482788086
2018-09-07,40.74274826049805
2018-09-10,41.12504577636719
2018-09-11,41.02743911743164
2018-09-12,40.92168426513672
2018-09-13,41.23078155517578
2018-09-14,40.9786376953125
2018-09-17,40.91355895996094
2018-09-18,40.88103103637695
2018-09-19,39.83175277709961
2018-09-20,39.94562911987305
2018-09-21,40.124568939208984
2018-09-24,39.79921340942383
2018-09-25,39.33558654785156
2018-09-26,38.83940887451172
2018-09-27,39.30304718017578
2018-09-28,39.85615539550781
2018-10-01,39.73413848876953
2018-10-02,40.13270568847656
2018-10-03,39.660945892333984
2018-10-04,39.782955169677734
2018-10-05,40.58006286621094
2018-10-08,40.872894287109375
2018-10-09,41.19824981689453
2018-10-10,40.89728927612305
2018-10-11,40.0269660949707
2018-10-12,39.73413848876953
2018-10-15,39.864288330078125
2018-10-16,40.417388916015625
2018-10-17,40.563804626464844
2018-10-18,40.50687026977539
2018-10-19,41.222652435302734
2018-10-22,41.059974670410156
2018-10-23,40.889156341552734
2018-10-24,42.05231857299805
2018-10-25,41.279598236083984
2018-10-26,40.05950927734375
2018-10-29,40.49873352050781
2018-10-30,40.54753112792969
2018-10-31,40.279117584228516
2018-11-01,39.82685470581055
2018-11-02,39.441776275634766
2018-11-05,39.90058898925781
2018-11-06,40.22832107543945
2018-11-07,40.662559509277344
2018-11-08,40.5560417175293
2018-11-09,41.080413818359375
2018-11-12,41.539222717285156
2018-11-13,41.539222717285156
2018-11-14,41.39993667602539
2018-11-15,41.498252868652344
2018-11-16,41.80140686035156
2018-11-19,42.32576370239258
2018-11-20,42.391319274902344
2018-11-21,41.61295700073242
2018-11-23,41.52283477783203
2018-11-26,41.75224304199219
2018-11-27,41.94068908691406
2018-11-28,41.97345733642578
2018-11-29,42.039005279541016
2018-11-30,42.678070068359375
2018-12-03,42.89109420776367
2018-12-04,43.07133865356445
2018-12-06,43.34989929199219
2018-12-07,43.36629104614258
2018-12-10,43.53833770751953
2018-12-11,43.554744720458984
2018-12-12,43.20241928100586
2018-12-13,43.816917419433594
2018-12-14,43.333526611328125
2018-12-17,42.11273956298828
2018-12-18,41.94068908691406
2018-12-19,41.88332748413086
2018-12-20,41.88332748413086
2018-12-21,41.92430114746094
2018-12-24,39.53190612792969
2018-12-26,40.04806137084961
2018-12-27,40.506893157958984
2018-12-28,40.44953155517578
2018-12-31,40.67894744873047
2019-01-02,39.58106994628906
2019-01-03,39.6547966003418
2019-01-04,40.02348327636719
2019-01-07,39.81866455078125
2019-01-08,40.41676330566406
2019-01-09,40.03167724609375
2019-01-10,40.8182258605957
2019-01-11,40.74449157714844
2019-01-14,40.441349029541016
2019-01-15,41.14596176147461
2019-01-16,41.40812683105469
2019-01-17,41.76864242553711
2019-01-18,41.68669891357422
2019-01-22,41.75224304199219
2019-01-23,42.14551544189453
2019-01-24,42.35033416748047
2019-01-25,41.62934112548828
2019-01-28,41.62114715576172
2019-01-29,41.77682113647461
2019-01-30,42.14551544189453
2019-01-31,43.039493560791016
2019-02-01,42.74232864379883
2019-02-04,42.92392349243164
2019-02-05,42.96520233154297
2019-02-06,42.90741729736328
2019-02-07,43.4192008972168
2019-02-08,43.70812225341797
2019-02-11,43.60906219482422
2019-02-12,43.57604217529297
2019-02-13,43.567779541015625
2019-02-14,43.33666229248047
2019-02-15,43.55952835083008
2019-02-19,43.57604217529297
2019-02-20,43.57604217529297
2019-02-21,44.08781433105469
2019-02-22,44.73992919921875
2019-02-25,44.42626190185547
2019-02-26,44.45103073120117
2019-02-27,44.45103073120117
2019-02-28,44.905029296875
2019-03-01,44.657386779785156
2019-03-04,44.69866943359375
2019-03-05,44.57484817504883
2019-03-06,44.599609375
2019-03-07,44.80596923828125
2019-03-08,45.10313415527344
2019-03-11,45.359039306640625
2019-03-12,45.66444778442383
2019-03-13,45.6479377746582
2019-03-14,45.52413558959961
2019-03-15,45.83780288696289
2019-03-18,45.66444778442383
2019-03-19,44.88026809692383
2019-03-20,45.07011413574219
2019-03-21,45.581912994384766
2019-03-22,45.92859649658203
2019-03-25,46.0854377746582
2019-03-26,46.41561508178711
2019-03-27,46.11845779418945
2019-03-28,45.57365417480469
2019-03-29,45.8460578918457
2019-04-01,45.392059326171875
2019-04-02,45.31775665283203
2019-04-03,45.284732818603516
2019-04-04,45.04536056518555
2019-04-05,45.491111755371094
2019-04-08,44.85551071166992
2019-04-09,45.08662796020508
2019-04-10,44.89677047729492
2019-04-11,45.3425178527832
2019-04-12,45.38379669189453
2019-04-15,45.292999267578125
2019-04-16,44.61612319946289
2019-04-17,44.649139404296875
2019-04-18,44.41800308227539
2019-04-22,44.211639404296875
2019-04-23,44.73167419433594
2019-04-24,44.905029296875
2019-04-25,45.20219421386719
2019-04-26,45.31775665283203
2019-04-29,45.09488296508789
2019-04-30,45.85430145263672
2019-05-01,45.38379669189453
2019-05-02,45.369659423828125
2019-05-03,45.934913635253906
2019-05-06,45.81023025512695
2019-05-07,45.66891098022461
2019-05-08,45.11198425292969
2019-05-09,45.22003936767578
2019-05-10,46.24247360229492
2019-05-13,46.92409133911133
2019-05-14,46.42535400390625
2019-05-15,46.42535400390625
2019-05-16,46.732913970947266
2019-05-17,46.93241882324219
2019-05-20,47.14854431152344
2019-05-21,46.840980529785156
2019-05-22,47.13191604614258
2019-05-23,47.672210693359375
2019-05-24,47.580787658691406
2019-05-28,46.69135284423828
2019-05-29,46.1260986328125
2019-05-30,46.342227935791016
2019-05-31,46.641475677490234
2019-06-03,47.38129425048828
2019-06-04,47.032169342041016
2019-06-05,48.17929458618164
2019-06-06,48.38710403442383
2019-06-07,48.03797912597656
2019-06-10,47.79690933227539
2019-06-11,47.52259063720703
2019-06-12,48.170982360839844
2019-06-13,48.170982360839844
2019-06-14,48.835975646972656
2019-06-17,48.52009963989258
2019-06-18,48.312286376953125
2019-06-19,48.952354431152344
2019-06-20,49.126914978027344
2019-06-21,49.168479919433594
2019-06-24,49.06040954589844
2019-06-25,49.01054000854492
2019-06-26,47.83015823364258
2019-06-27,47.805233001708984
2019-06-28,48.13772201538086
2019-07-01,47.92991256713867
2019-07-02,48.40373229980469
2019-07-03,49.02716064453125
2019-07-05,48.81103515625
2019-07-08,48.94404220581055
2019-07-09,48.94404220581055
2019-07-10,48.977291107177734
2019-07-11,49.04379653930664
2019-07-12,48.694664001464844
2019-07-15,48.7279167175293
2019-07-16,48.54503631591797
2019-07-17,48.76948165893555
2019-07-18,49.151851654052734
2019-07-19,48.42866134643555
2019-07-22,48.453609466552734
2019-07-23,48.43697738647461
2019-07-24,48.22085952758789
2019-07-25,48.17929458618164
2019-07-26,48.78609848022461
2019-07-29,49.193416595458984
2019-07-30,48.678043365478516
2019-07-31,48.39541244506836
2019-08-01,49.360191345214844
2019-08-02,49.117530822753906
2019-08-05,48.71588897705078
2019-08-06,49.28489303588867
2019-08-07,49.460609436035156
2019-08-08,50.263893127441406
2019-08-09,50.47307586669922
2019-08-12,50.15510559082031
2019-08-13,50.28061294555664
2019-08-14,50.01286315917969
2019-08-15,51.26799392700195
2019-08-16,51.20942687988281
2019-08-19,51.51901626586914
2019-08-20,51.42697525024414
2019-08-21,51.92904281616211
2019-08-22,51.9959831237793
2019-08-23,51.52738952636719
2019-08-26,52.22190475463867
2019-08-27,52.34741973876953
2019-08-28,52.27210235595703
2019-08-29,52.74067687988281
2019-08-30,52.75741958618164
2019-09-03,53.87030792236328
2019-09-04,53.9539794921875
2019-09-05,53.0502815246582
2019-09-06,52.5147590637207
2019-09-09,51.41862106323242
2019-09-10,51.03369903564453
2019-09-11,51.25126647949219
2019-09-12,51.56922149658203
2019-09-13,51.26799392700195
2019-09-16,51.42697525024414
2019-09-17,52.18842697143555
2019-09-18,52.40598678588867
2019-09-19,52.59007263183594
2019-09-20,52.80762481689453
2019-09-23,52.874576568603516
2019-09-24,53.627647399902344
2019-09-25,53.82846450805664
2019-09-26,54.42256546020508
2019-09-27,53.560707092285156
2019-09-30,53.510494232177734
2019-10-01,53.677852630615234
2019-10-02,53.20090866088867
2019-10-03,53.552337646484375
2019-10-04,54.32215118408203
2019-10-07,53.92886734008789
2019-10-08,53.63601303100586
2019-10-09,54.05438232421875
2019-10-10,53.82846450805664
2019-10-11,53.45193099975586
2019-10-14,53.11723327636719
2019-10-15,52.90803909301758
2019-10-16,53.16743850708008
2019-10-17,53.284584045410156
2019-10-18,53.560707092285156
2019-10-21,53.510494232177734
2019-10-22,53.326416015625
2019-10-23,52.95824432373047
2019-10-24,53.92886734008789
2019-10-25,53.25947189331055
2019-10-28,52.30557632446289
2019-10-29,52.69884490966797
2019-10-30,53.46866226196289
2019-10-31,53.80790710449219
2019-11-01,53.31966781616211
2019-11-04,51.91385269165039
2019-11-05,51.122562408447266
2019-11-06,51.65288543701172
2019-11-07,50.51646423339844
2019-11-08,50.17974090576172
2019-11-11,50.15449523925781
2019-11-12,50.16290283203125
2019-11-13,50.920536041259766
2019-11-14,51.147823333740234
2019-11-15,51.26567840576172
2019-11-18,51.50979232788086
2019-11-19,51.720245361328125
2019-11-20,51.93910598754883
2019-11-21,52.14957046508789
2019-11-22,51.9896125793457
2019-11-25,51.51821517944336
2019-11-26,51.92227554321289
2019-11-27,51.78759002685547
2019-11-29,51.602386474609375
2019-12-02,51.24041748046875
2019-12-03,51.45928192138672
2019-12-04,51.94752883911133
2019-12-05,52.05695724487305
2019-12-06,51.73707580566406
2019-12-09,51.58555603027344
2019-12-10,51.720245361328125
2019-12-11,51.728668212890625
2019-12-12,51.156227111816406
2019-12-13,51.3414306640625
2019-12-16,52.08221435546875
2019-12-17,52.258995056152344
2019-12-18,52.47786331176758
2019-12-19,52.52837371826172
2019-12-20,53.11763000488281
2019-12-23,52.4357795715332
2019-12-24,52.42735290527344
2019-12-26,52.42735290527344
2019-12-27,52.64622116088867
2019-12-30,52.68832015991211
2019-12-31,52.89876937866211
2020-01-02,51.94752883911133
2020-01-03,52.45261001586914
2020-01-06,52.68832015991211
2020-01-07,52.4189338684082
2020-01-08,52.402099609375
2020-01-09,52.80615997314453
2020-01-10,53.08395767211914
2020-01-13,53.61428451538086
2020-01-14,53.782657623291016
2020-01-15,54.46450424194336
2020-01-16,55.03694534301758
2020-01-17,55.26422882080078
2020-01-21,55.735633850097656
2020-01-22,56.02186584472656
2020-01-23,56.49325180053711
2020-01-24,56.81313705444336
2020-01-27,56.61111068725586
2020-01-28,56.4595832824707
2020-01-29,56.66161346435547
2020-01-30,57.301387786865234
2020-01-31,57.67177200317383
2020-02-03,57.646514892578125
2020-02-04,56.71212387084961
2020-02-05,57.16669845581055
2020-02-06,57.01255416870117
2020-02-07,56.86011505126953
2020-02-10,57.21581268310547
2020-02-11,57.05491256713867
2020-02-12,57.04644012451172
2020-02-13,57.520694732666016
2020-02-14,58.02037048339844
2020-02-18,58.316768646240234
2020-02-19,57.99494552612305
2020-02-20,58.088104248046875
2020-02-21,57.969547271728516
2020-02-24,57.800174713134766
2020-02-25,56.60606002807617
2020-02-26,56.26730728149414
2020-02-27,53.20155715942383
2020-02-28,51.16903305053711
2020-03-02,54.31945037841797
2020-03-03,54.471900939941406
2020-03-04,57.88486099243164
2020-03-05,57.35978698730469
2020-03-06,57.495277404785156
2020-03-09,55.40346908569336
2020-03-10,55.47969055175781
2020-03-11,53.56572341918945
2020-03-12,49.873287200927734
2020-03-13,52.83739471435547
2020-03-16,48.230316162109375
2020-03-17,54.89534378051758
2020-03-18,51.3553352355957
2020-03-19,47.840755462646484
2020-03-20,41.96333312988281
2020-03-23,41.08258056640625
2020-03-24,43.55549621582031
2020-03-25,45.1561164855957
2020-03-26,48.22185134887695
2020-03-27,49.31434631347656
2020-03-30,52.456302642822266
2020-03-31,49.75472640991211
2020-04-01,47.1801872253418
2020-04-02,48.15410614013672
2020-04-03,46.19779968261719
2020-04-06,49.83941650390625
2020-04-07,48.560604095458984
2020-04-08,51.3553352355957
2020-04-09,52.786598205566406
2020-04-13,51.795711517333984
2020-04-14,52.73576736450195
2020-04-15,51.40615463256836
2020-04-16,52.40548324584961
2020-04-17,53.49796676635742
2020-04-20,50.127357482910156
2020-04-21,49.4667854309082
2020-04-22,50.804866790771484
2020-04-23,50.169708251953125
2020-04-24,50.30520248413086
2020-04-27,49.11955642700195
2020-04-28,50.14429473876953
2020-04-29,48.492855072021484
2020-04-30,48.34889221191406
2020-05-01,47.3834342956543
2020-05-04,48.05247116088867
2020-05-05,48.408164978027344
2020-05-06,46.29094696044922
2020-05-07,46.1893310546875
2020-05-08,46.824493408203125
2020-05-11,46.98539733886719
2020-05-12,47.044677734375
2020-05-13,46.26554870605469
2020-05-14,46.391815185546875
2020-05-15,45.803077697753906
2020-05-18,47.859432220458984
2020-05-19,47.19390106201172
2020-05-20,47.30481719970703
2020-05-21,46.70753479003906
2020-05-22,47.432804107666016
2020-05-26,47.50959777832031
2020-05-27,47.75703811645508
2020-05-28,49.42942810058594
2020-05-29,49.98405838012695
2020-06-01,50.3509521484375
2020-06-02,50.76905059814453
2020-06-03,51.31513595581055
2020-06-04,50.163230895996094
2020-06-05,50.71786117553711
2020-06-08,52.03187561035156
2020-06-09,51.44314193725586
2020-06-10,51.110355377197266
2020-06-11,49.58302688598633
2020-06-12,49.745140075683594
2020-06-15,49.89019775390625
2020-06-16,50.45335388183594
2020-06-17,50.44480895996094
2020-06-18,50.36802291870117
2020-06-19,49.42942810058594
2020-06-22,50.14617156982422
2020-06-23,49.335575103759766
2020-06-24,48.97720718383789
2020-06-25,48.439640045166016
2020-06-26,48.22633361816406
2020-06-29,49.10519790649414
2020-06-30,49.847530364990234
2020-07-01,51.161556243896484
2020-07-02,51.45166015625
2020-07-06,51.22127914428711
2020-07-07,50.76052474975586
2020-07-08,50.68372344970703
2020-07-09,50.333900451660156
2020-07-10,50.74345779418945
2020-07-13,50.666664123535156
2020-07-14,51.281009674072266
2020-07-15,50.97383117675781
2020-07-16,51.477264404296875
2020-07-17,52.69742202758789
2020-07-20,52.390254974365234
2020-07-21,53.021663665771484
2020-07-22,54.67699432373047
2020-07-23,54.651397705078125
2020-07-24,54.207698822021484
2020-07-27,53.7469367980957
2020-07-28,54.207698822021484
2020-07-29,54.58313751220703
2020-07-30,54.54900360107422
2020-07-31,54.76232147216797
2020-08-03,53.729862213134766
2020-08-04,53.8322639465332
2020-08-05,53.20085525512695
2020-08-06,53.035945892333984
2020-08-07,54.006473541259766
2020-08-10,54.14390182495117
2020-08-11,52.40037155151367
2020-08-12,52.73533248901367
2020-08-13,52.357425689697266
2020-08-14,52.28871154785156
2020-08-17,52.391788482666016
2020-08-18,52.32306671142578
2020-08-19,52.1169319152832
2020-08-20,51.84209442138672
2020-08-21,51.867862701416016
2020-08-24,52.254356384277344
2020-08-25,51.713260650634766
2020-08-26,51.0175666809082
2020-08-27,51.29241180419922
2020-08-28,51.575836181640625
2020-08-31,51.95375061035156
2020-09-01,51.721858978271484
2020-09-02,53.044532775878906
2020-09-03,53.17336654663086
2020-09-04,52.958641052246094
2020-09-08,51.962337493896484
2020-09-09,52.984397888183594
2020-09-10,52.220008850097656
2020-09-11,52.31448745727539
2020-09-14,52.752506256103516
2020-09-15,52.48625564575195
2020-09-16,53.199127197265625
2020-09-17,52.68380355834961
2020-09-18,52.47766876220703
2020-09-21,51.52431869506836
2020-09-22,52.125526428222656
2020-09-23,51.1635856628418
2020-09-24,51.17216873168945
2020-09-25,52.68380355834961
2020-09-28,52.73533248901367
2020-09-29,52.48625564575195
2020-09-30,52.743919372558594
2020-10-01,52.9758186340332
2020-10-02,52.958641052246094
2020-10-05,52.88993835449219
2020-10-06,54.01506423950195
2020-10-07,54.11812973022461
2020-10-08,54.85676956176758
2020-10-09,55.260440826416016
2020-10-12,55.89601516723633
2020-10-13,55.62118148803711
2020-10-14,55.64693832397461
2020-10-15,55.629756927490234
2020-10-16,56.06779479980469
2020-10-19,55.61259078979492
2020-10-20,55.83589553833008
2020-10-21,55.981903076171875
2020-10-22,56.47146987915039
2020-10-23,56.55735778808594
2020-10-26,56.81502151489258
2020-10-27,56.411354064941406
2020-10-28,54.94266128540039
2020-10-29,54.53898620605469
2020-10-30,54.392982482910156
2020-11-02,55.2690315246582
2020-11-03,56.0849723815918
2020-11-04,55.44939422607422
2020-11-05,55.698341369628906
2020-11-06,55.473602294921875
2020-11-09,57.16770935058594
2020-11-10,58.00613021850586
2020-11-11,57.9196891784668
2020-11-12,56.035423278808594
2020-11-13,56.24286651611328
2020-11-16,57.09856414794922
2020-11-17,55.17108154296875
2020-11-18,53.15715408325195
2020-11-19,52.361968994140625
2020-11-20,52.941070556640625
2020-11-23,53.10529708862305
2020-11-24,53.85728073120117
2020-11-25,54.194374084472656
2020-11-27,53.572044372558594
2020-11-30,53.19173812866211
2020-12-01,53.165802001953125
2020-12-02,53.40781784057617
2020-12-03,52.68177032470703
2020-12-04,51.661842346191406
2020-12-07,52.46569061279297
2020-12-08,52.03352737426758
2020-12-09,51.687774658203125
2020-12-10,51.37661361694336
2020-12-11,51.32475280761719
2020-12-14,51.18645477294922
2020-12-15,51.86064910888672
2020-12-16,51.2123908996582
2020-12-17,51.43710708618164
2020-12-18,51.195098876953125
2020-12-21,50.1319580078125
2020-12-22,49.78621292114258
2020-12-23,49.794857025146484
2020-12-24,50.2702522277832
2020-12-28,50.84071731567383
2020-12-29,51.13459396362305
2020-12-30,51.78285598754883
2020-12-31,52.73362731933594
2021-01-04,51.52355194091797
2021-01-05,50.60734558105469
2021-01-06,51.62726593017578
2021-01-07,50.0887336730957
2021-01-08,49.85536575317383
2021-01-11,49.379981994628906
2021-01-12,48.72306823730469
2021-01-13,49.93315887451172
2021-01-14,49.976375579833984
2021-01-15,50.6678466796875
2021-01-19,50.34804916381836
2021-01-20,50.73699951171875
2021-01-21,50.2270393371582
2021-01-22,50.4863395690918
2021-01-25,51.44575881958008
2021-01-26,50.806148529052734
2021-01-27,49.526912689208984
2021-01-28,49.48370361328125
2021-01-29,49.16389465332031
2021-02-01,49.42319107055664
2021-02-02,49.630638122558594
2021-02-03,49.440486907958984
2021-02-04,49.52322006225586
2021-02-05,50.03709411621094
2021-02-08,49.157413482666016
2021-02-09,49.27935028076172
2021-02-10,49.584190368652344
2021-02-11,49.27935028076172
2021-02-12,49.105159759521484
2021-02-16,48.2951545715332
