Date,LPLA
2018-04-20,57.6424560546875
2018-04-23,57.78339385986328
2018-04-24,57.34178924560547
2018-04-25,56.82502365112305
2018-04-26,57.54849624633789
2018-04-27,57.21963882446289
2018-04-30,56.90959548950195
2018-05-01,57.23843765258789
2018-05-02,57.07872009277344
2018-05-03,56.88140106201172
2018-05-04,60.45174789428711
2018-05-07,61.34434509277344
2018-05-08,64.36975860595703
2018-05-09,65.35628509521484
2018-05-10,65.47845458984375
2018-05-11,65.39388275146484
2018-05-14,65.48782348632812
2018-05-15,65.53480529785156
2018-05-16,65.47845458984375
2018-05-17,66.072509765625
2018-05-18,66.4496841430664
2018-05-21,67.8075180053711
2018-05-22,68.099853515625
2018-05-23,67.74152374267578
2018-05-24,66.90229034423828
2018-05-25,66.95886993408203
2018-05-29,64.09228515625
2018-05-30,65.0541000366211
2018-05-31,64.8466796875
2018-06-01,65.7990493774414
2018-06-04,66.30824279785156
2018-06-05,66.86456298828125
2018-06-06,67.86410522460938
2018-06-07,66.82687377929688
2018-06-08,66.9966049194336
2018-06-11,66.55339813232422
2018-06-12,66.42140197753906
2018-06-13,66.4685287475586
2018-06-14,66.04421997070312
2018-06-15,65.62932586669922
2018-06-18,65.65762329101562
2018-06-19,65.04470825195312
2018-06-20,65.45960235595703
2018-06-21,65.17668914794922
2018-06-22,64.79008483886719
2018-06-25,63.00791931152344
2018-06-26,62.73446273803711
2018-06-27,61.48033142089844
2018-06-28,62.319541931152344
2018-06-29,61.80093002319336
2018-07-02,62.22525405883789
2018-07-03,61.838661193847656
2018-07-05,61.140872955322266
2018-07-06,62.03666687011719
2018-07-09,63.639686584472656
2018-07-10,63.535972595214844
2018-07-11,62.73446273803711
2018-07-12,62.47986602783203
2018-07-13,62.18753433227539
2018-07-16,62.791038513183594
2018-07-17,63.64911651611328
2018-07-18,65.9970703125
2018-07-19,64.6863784790039
2018-07-20,64.8843765258789
2018-07-23,65.34645080566406
2018-07-24,64.92211151123047
2018-07-25,65.0541000366211
2018-07-26,64.5920639038086
2018-07-27,65.44073486328125
2018-07-30,63.092769622802734
2018-07-31,62.50815200805664
2018-08-01,63.24365234375
2018-08-02,62.89474868774414
2018-08-03,62.71559524536133
2018-08-06,63.38510513305664
2018-08-07,63.790550231933594
2018-08-08,63.213233947753906
2018-08-09,62.81572341918945
2018-08-10,62.276268005371094
2018-08-13,61.49069595336914
2018-08-14,62.4371452331543
2018-08-15,62.05855941772461
2018-08-16,62.749473571777344
2018-08-17,62.76839828491211
2018-08-20,62.81572341918945
2018-08-21,62.8251838684082
2018-08-22,62.541255950927734
2018-08-23,62.06803894042969
2018-08-24,62.8062629699707
2018-08-27,63.601253509521484
2018-08-28,63.50661849975586
2018-08-29,63.345733642578125
2018-08-30,62.5601806640625
2018-08-31,62.69268035888672
2018-09-04,63.014469146728516
2018-09-05,62.03963088989258
2018-09-06,60.51585006713867
2018-09-07,60.913360595703125
2018-09-10,61.14051055908203
2018-09-11,61.56640625
2018-09-12,60.866031646728516
2018-09-13,60.45906448364258
2018-09-14,61.34872817993164
2018-09-17,60.648345947265625
2018-09-18,60.68620681762695
2018-09-19,61.642127990722656
2018-09-20,62.37090301513672
2018-09-21,62.17213439941406
2018-09-24,61.60425567626953
2018-09-25,62.81572341918945
2018-09-26,61.58534622192383
2018-09-27,61.08373260498047
2018-09-28,61.055328369140625
2018-10-01,60.790321350097656
2018-10-02,60.345497131347656
2018-10-03,61.71783447265625
2018-10-04,61.03640365600586
2018-10-05,60.648345947265625
2018-10-08,60.38334655761719
2018-10-09,60.23192596435547
2018-10-10,57.26007843017578
2018-10-11,56.05808639526367
2018-10-12,55.84986877441406
2018-10-15,56.34202194213867
2018-10-16,57.2127571105957
2018-10-17,57.52507400512695
2018-10-18,55.88772201538086
2018-10-19,55.97290802001953
2018-10-22,54.56269454956055
2018-10-23,52.764461517333984
2018-10-24,50.351016998291016
2018-10-25,51.39210510253906
2018-10-26,53.23766326904297
2018-10-29,53.63518142700195
2018-10-30,55.49968719482422
2018-10-31,58.30116653442383
2018-11-01,58.348487854003906
2018-11-02,59.00153732299805
2018-11-05,59.53154754638672
2018-11-06,59.9858512878418
2018-11-07,61.22108459472656
2018-11-08,62.418338775634766
2018-11-09,61.905242919921875
2018-11-12,60.02385330200195
2018-11-13,60.23289489746094
2018-11-14,58.23748779296875
2018-11-15,59.36821365356445
2018-11-16,59.881317138671875
2018-11-19,59.44422912597656
2018-11-20,56.67916488647461
2018-11-21,57.98093032836914
2018-11-23,57.629371643066406
2018-11-26,59.75779724121094
2018-11-27,60.08086395263672
2018-11-28,61.28761291503906
2018-11-29,60.32790756225586
2018-11-30,60.97404098510742
2018-12-03,61.58216857910156
2018-12-04,57.135257720947266
2018-12-06,59.06414794921875
2018-12-07,57.16375732421875
2018-12-10,57.087745666503906
2018-12-11,56.47011947631836
2018-12-12,56.945213317871094
2018-12-13,56.3560905456543
2018-12-14,56.14705276489258
2018-12-17,55.27286911010742
2018-12-18,57.3062858581543
2018-12-19,56.783687591552734
2018-12-20,56.11853790283203
2018-12-21,55.263370513916016
2018-12-24,54.341678619384766
2018-12-26,56.66015625
2018-12-27,57.00223922729492
2018-12-28,56.869197845458984
2018-12-31,58.03794860839844
2019-01-02,58.484527587890625
2019-01-03,56.764671325683594
2019-01-04,58.636566162109375
2019-01-07,59.34921646118164
2019-01-08,60.27090835571289
2019-01-09,61.63918685913086
2019-01-10,62.76041030883789
2019-01-11,62.66539001464844
2019-01-14,63.29251480102539
2019-01-15,63.729637145996094
2019-01-16,66.06708526611328
2019-01-17,66.20014190673828
2019-01-18,67.34986114501953
2019-01-22,65.83905029296875
2019-01-23,64.70831298828125
2019-01-24,65.59199523925781
2019-01-25,66.73221588134766
2019-01-28,66.73221588134766
2019-01-29,66.8082275390625
2019-01-30,66.03858947753906
2019-01-31,66.8652572631836
2019-02-01,71.37867736816406
2019-02-04,72.27185821533203
2019-02-05,73.14607238769531
2019-02-06,72.88949584960938
2019-02-07,72.70895385742188
2019-02-08,72.90850067138672
2019-02-11,74.02973175048828
2019-02-12,73.877685546875
2019-02-13,73.47862243652344
2019-02-14,72.66144561767578
2019-02-15,73.16506958007812
2019-02-19,74.0487289428711
2019-02-20,73.67816162109375
2019-02-21,72.87051391601562
2019-02-22,73.20304107666016
2019-02-25,73.66867065429688
2019-02-26,73.3551025390625
2019-02-27,72.78498077392578
2019-02-28,71.65426635742188
2019-03-01,72.87998962402344
2019-03-04,72.10086822509766
2019-03-05,72.21485137939453
2019-03-06,71.4451904296875
2019-03-07,69.58283233642578
2019-03-08,68.18602752685547
2019-03-11,69.33577728271484
2019-03-12,69.69682312011719
2019-03-13,70.52350616455078
2019-03-14,70.79047393798828
2019-03-15,71.06696319580078
2019-03-18,72.07757568359375
2019-03-19,71.79155731201172
2019-03-20,70.22795867919922
2019-03-21,70.26609802246094
2019-03-22,64.9842300415039
2019-03-25,64.6409912109375
2019-03-26,65.63251495361328
2019-03-27,65.60394287109375
2019-03-28,66.16644287109375
2019-03-29,66.40479278564453
2019-04-01,68.22577667236328
2019-04-02,67.22470092773438
2019-04-03,68.94084930419922
2019-04-04,69.07432556152344
2019-04-05,68.9122543334961
2019-04-08,68.9694595336914
2019-04-09,68.37834167480469
2019-04-10,68.98853302001953
2019-04-11,69.32221221923828
2019-04-12,70.04681396484375
2019-04-15,69.8084716796875
2019-04-16,70.99066925048828
2019-04-17,70.7713851928711
2019-04-18,70.89533233642578
2019-04-22,70.48538208007812
2019-04-23,71.61992645263672
2019-04-24,70.89533233642578
2019-04-25,70.52350616455078
2019-04-26,70.07543182373047
2019-04-29,71.07649230957031
2019-04-30,70.63793182373047
2019-05-01,70.1135482788086
2019-05-02,70.63793182373047
2019-05-03,79.704833984375
2019-05-06,79.66669464111328
2019-05-07,80.3531494140625
2019-05-08,79.6952896118164
2019-05-09,78.16983032226562
2019-05-10,79.02789306640625
2019-05-13,76.06280517578125
2019-05-14,78.1603012084961
2019-05-15,78.13170623779297
2019-05-16,78.76094818115234
2019-05-17,77.28824615478516
2019-05-20,78.1871566772461
2019-05-21,80.15716552734375
2019-05-22,80.86479949951172
2019-05-23,80.35795593261719
2019-05-24,81.19953155517578
2019-05-28,79.46859741210938
2019-05-29,79.81288146972656
2019-05-30,78.9904556274414
2019-05-31,76.7144546508789
2019-06-03,76.99178314208984
2019-06-04,79.51643371582031
2019-06-05,80.233642578125
2019-06-06,80.92219543457031
2019-06-07,79.99461364746094
2019-06-10,80.61616516113281
2019-06-11,80.625732421875
2019-06-12,81.03693389892578
2019-06-13,80.94131469726562
2019-06-14,80.21450805664062
2019-06-17,78.9904556274414
2019-06-18,80.13800811767578
2019-06-19,78.29236602783203
2019-06-20,78.0341567993164
2019-06-21,77.16392517089844
2019-06-24,74.9070816040039
2019-06-25,73.80729675292969
2019-06-26,75.24175262451172
2019-06-27,76.67620849609375
2019-06-28,78.00545501708984
2019-07-01,78.36886596679688
2019-07-02,77.90984344482422
2019-07-03,79.01914978027344
2019-07-05,80.35795593261719
2019-07-08,79.0573959350586
2019-07-09,80.25276184082031
2019-07-10,80.09976959228516
2019-07-11,80.76918029785156
2019-07-12,81.27601623535156
2019-07-15,81.37165069580078
2019-07-16,81.9549789428711
2019-07-17,81.55335998535156
2019-07-18,82.02193450927734
2019-07-19,81.63941192626953
2019-07-22,81.62029266357422
2019-07-23,82.21320343017578
2019-07-24,83.5807113647461
2019-07-25,82.94953155517578
2019-07-26,83.04515838623047
2019-07-29,81.23777770996094
2019-07-30,80.82656860351562
2019-07-31,80.2049560546875
2019-08-01,76.79094696044922
2019-08-02,75.92074584960938
2019-08-05,72.58324432373047
2019-08-06,73.25265502929688
2019-08-07,71.91383361816406
2019-08-08,72.95621490478516
2019-08-09,71.90428161621094
2019-08-12,69.64945983886719
2019-08-13,71.64521026611328
2019-08-14,68.10469055175781
2019-08-15,67.79766082763672
2019-08-16,68.68037414550781
2019-08-19,70.45545959472656
2019-08-20,70.05245208740234
2019-08-21,70.80082702636719
2019-08-22,72.05777740478516
2019-08-23,70.16758728027344
2019-08-26,69.84136962890625
2019-08-27,68.2869644165039
2019-08-28,69.14094543457031
2019-08-29,71.36695861816406
2019-08-30,71.91385650634766
2019-09-03,70.87760925292969
2019-09-04,71.72195434570312
2019-09-05,73.97675323486328
2019-09-06,73.78488159179688
2019-09-09,76.38508605957031
2019-09-10,77.651611328125
2019-09-11,77.78596496582031
2019-09-12,78.5919189453125
2019-09-13,79.71453857421875
2019-09-16,80.2998275756836
2019-09-17,80.79875183105469
2019-09-18,80.9330825805664
2019-09-19,80.8563232421875
2019-09-20,80.71240997314453
2019-09-23,81.0482406616211
2019-09-24,79.08126068115234
2019-09-25,80.05994415283203
2019-09-26,79.47465515136719
2019-09-27,78.00662231445312
2019-09-30,78.58232879638672
2019-10-01,74.06311798095703
2019-10-02,69.97569274902344
2019-10-03,69.17931365966797
2019-10-04,71.06952667236328
2019-10-07,71.01192474365234
2019-10-08,70.18678283691406
2019-10-09,69.90852355957031
2019-10-10,71.61642456054688
2019-10-11,74.31256866455078
2019-10-14,74.06311798095703
2019-10-15,74.92667388916016
2019-10-16,73.87123107910156
2019-10-17,74.30299377441406
2019-10-18,74.62921905517578
2019-10-21,74.90748596191406
2019-10-22,74.18785858154297
2019-10-23,75.01302337646484
2019-10-24,75.23369598388672
2019-10-25,75.77100372314453
2019-10-28,76.96080017089844
2019-10-29,77.4213638305664
2019-10-30,79.18680572509766
2019-10-31,77.56525421142578
2019-11-01,79.92560577392578
2019-11-04,81.55673217773438
2019-11-05,82.99598693847656
2019-11-06,83.23655700683594
2019-11-07,84.07373046875
2019-11-08,83.69845581054688
2019-11-11,84.04486846923828
2019-11-12,83.25581359863281
2019-11-13,85.34391021728516
2019-11-14,86.556396484375
2019-11-15,87.3550796508789
2019-11-18,86.97016906738281
2019-11-19,87.15301513671875
2019-11-20,87.84583282470703
2019-11-21,86.36393737792969
2019-11-22,87.47053527832031
2019-11-25,88.19226837158203
2019-11-26,88.49057006835938
2019-11-27,88.64452362060547
2019-11-29,88.86585235595703
2019-12-02,88.22109985351562
2019-12-03,87.05677795410156
2019-12-04,88.21150207519531
2019-12-05,88.02865600585938
2019-12-06,88.77923583984375
2019-12-09,88.24999237060547
2019-12-10,88.49057006835938
2019-12-11,88.66374969482422
2019-12-12,89.49132537841797
2019-12-13,89.39507293701172
2019-12-16,89.96283721923828
2019-12-17,90.70377349853516
2019-12-18,88.7407455444336
2019-12-19,89.80889892578125
2019-12-20,89.67416381835938
2019-12-23,89.30847930908203
2019-12-24,89.22189331054688
2019-12-26,89.65492248535156
2019-12-27,89.08716583251953
2019-12-30,89.09678649902344
2019-12-31,88.76961517333984
2020-01-02,90.36698913574219
2020-01-03,88.85623931884766
2020-01-06,89.15453338623047
2020-01-07,91.05982971191406
2020-01-08,91.88737487792969
2020-01-09,93.33078002929688
2020-01-10,93.39814758300781
2020-01-13,94.7741928100586
2020-01-14,93.98512268066406
2020-01-15,93.94664001464844
2020-01-16,95.1302490234375
2020-01-17,94.4374008178711
2020-01-21,93.40776824951172
2020-01-22,93.66757202148438
2020-01-23,93.38854217529297
2020-01-24,91.35814666748047
2020-01-27,89.26039123535156
2020-01-28,90.76153564453125
2020-01-29,90.69416809082031
2020-01-30,92.01249694824219
2020-01-31,88.65414428710938
2020-02-03,87.47053527832031
2020-02-04,89.30847930908203
2020-02-05,91.1368179321289
2020-02-06,90.45360565185547
2020-02-07,90.92510223388672
2020-02-10,90.0975341796875
2020-02-11,92.34927368164062
2020-02-12,92.0894546508789
2020-02-13,91.46397399902344
2020-02-14,91.08869934082031
2020-02-18,90.81925201416016
2020-02-19,93.81192779541016
2020-02-20,95.08213806152344
2020-02-21,91.2811508178711
2020-02-24,84.26618194580078
2020-02-25,81.29277801513672
2020-02-26,80.14765930175781
2020-02-27,78.27123260498047
2020-02-28,76.48139190673828
2020-03-02,79.38745880126953
2020-03-03,72.56494903564453
2020-03-04,69.87060546875
2020-03-05,63.74091339111328
2020-03-06,63.96224594116211
2020-03-09,54.021968841552734
2020-03-10,58.101993560791016
2020-03-11,55.782928466796875
2020-03-12,48.49852752685547
2020-03-13,57.505393981933594
2020-03-16,50.66363525390625
2020-03-17,48.1981315612793
2020-03-18,37.72700881958008
2020-03-19,43.69255065917969
2020-03-20,43.33481216430664
2020-03-23,40.1441650390625
2020-03-24,50.073848724365234
2020-03-25,52.17194366455078
2020-03-26,54.46341323852539
2020-03-27,51.156742095947266
2020-03-30,53.32251739501953
2020-03-31,52.62637710571289
2020-04-01,50.209197998046875
2020-04-02,49.68710708618164
2020-04-03,47.03790283203125
2020-04-06,51.54349136352539
2020-04-07,50.74099349975586
2020-04-08,52.64570617675781
2020-04-09,55.671993255615234
2020-04-13,53.36119079589844
2020-04-14,54.299041748046875
2020-04-15,52.95510482788086
2020-04-16,51.582157135009766
2020-04-17,52.01724624633789
2020-04-20,50.547607421875
2020-04-21,49.11665344238281
2020-04-22,49.91915512084961
2020-04-23,50.653961181640625
2020-04-24,51.64982986450195
2020-04-27,54.92750549316406
2020-04-28,56.20376205444336
2020-04-29,59.41375732421875
2020-04-30,58.224517822265625
2020-05-01,59.92618942260742
2020-05-04,59.69415283203125
2020-05-05,60.10988235473633
2020-05-06,60.544979095458984
2020-05-07,62.59473419189453
2020-05-08,63.9483528137207
2020-05-11,63.184505462646484
2020-05-12,59.510440826416016
2020-05-13,57.42200469970703
2020-05-14,59.510440826416016
2020-05-15,60.67067337036133
2020-05-18,66.1334457397461
2020-05-19,64.83784484863281
2020-05-20,67.3517074584961
2020-05-21,65.88207244873047
2020-05-22,65.56300354003906
2020-05-26,70.24262237548828
2020-05-27,72.25093841552734
2020-05-28,70.28142547607422
2020-05-29,69.2627182006836
2020-06-01,71.203125
2020-06-02,73.19205474853516
2020-06-03,76.16085815429688
2020-06-04,76.9564208984375
2020-06-05,79.6147689819336
2020-06-08,81.84623718261719
2020-06-09,82.9910659790039
2020-06-10,80.46855163574219
2020-06-11,74.28837585449219
2020-06-12,77.61614990234375
2020-06-15,78.56695556640625
2020-06-16,79.46924591064453
2020-06-17,80.33271026611328
2020-06-18,79.15877532958984
2020-06-19,78.4214096069336
2020-06-22,77.7907943725586
2020-06-23,77.77139282226562
2020-06-24,73.64803314208984
2020-06-25,75.12274169921875
2020-06-26,70.60160064697266
2020-06-29,74.19133758544922
2020-06-30,76.06383514404297
2020-07-01,74.46299743652344
2020-07-02,74.82198333740234
2020-07-06,75.72425842285156
2020-07-07,73.17262268066406
2020-07-08,74.36597442626953
2020-07-09,71.93077087402344
2020-07-10,74.2592544555664
2020-07-13,73.80326080322266
2020-07-14,74.19133758544922
2020-07-15,76.93701171875
2020-07-16,75.86009216308594
2020-07-17,75.20034790039062
2020-07-20,74.35627746582031
2020-07-21,75.83097839355469
2020-07-22,74.69583129882812
2020-07-23,73.76445770263672
2020-07-24,73.68681335449219
2020-07-27,75.17125701904297
2020-07-28,74.23015594482422
2020-07-29,78.62517547607422
2020-07-30,76.8982162475586
2020-07-31,76.66535186767578
2020-08-03,78.09154510498047
2020-08-04,77.6064453125
2020-08-05,79.1199722290039
2020-08-06,80.26480865478516
2020-08-07,82.55447387695312
2020-08-10,81.47756958007812
2020-08-11,81.7007064819336
2020-08-12,81.8559341430664
2020-08-13,81.5153579711914
2020-08-14,81.34992980957031
2020-08-17,78.98535919189453
2020-08-18,78.13874816894531
2020-08-19,79.32591247558594
2020-08-20,77.89547729492188
2020-08-21,77.75924682617188
2020-08-24,79.15074920654297
2020-08-25,79.47187805175781
2020-08-26,78.86859130859375
2020-08-27,79.94869995117188
2020-08-28,80.14331817626953
2020-08-31,79.94869995117188
2020-09-01,80.57144927978516
2020-09-02,82.12841033935547
2020-09-03,81.21369171142578
2020-09-04,81.5056381225586
2020-09-08,77.46731567382812
2020-09-09,78.226318359375
2020-09-10,76.87374877929688
2020-09-11,76.46504211425781
2020-09-14,78.74207305908203
2020-09-15,78.41119384765625
2020-09-16,78.54744720458984
2020-09-17,76.80561828613281
2020-09-18,76.8348159790039
2020-09-21,74.47021484375
2020-09-22,74.28531646728516
2020-09-23,72.63107299804688
2020-09-24,72.34889221191406
2020-09-25,73.27333068847656
2020-09-28,75.07352447509766
2020-09-29,73.99339294433594
2020-09-30,74.60643768310547
2020-10-01,74.58699035644531
2020-10-02,75.04434967041016
2020-10-05,77.32135772705078
2020-10-06,77.54517364501953
2020-10-07,77.7787094116211
2020-10-08,79.84164428710938
2020-10-09,80.6200942993164
2020-10-12,81.71971130371094
2020-10-13,79.30645751953125
2020-10-14,78.59609985351562
2020-10-15,79.72488403320312
2020-10-16,81.30128479003906
2020-10-19,80.66875457763672
2020-10-20,80.61038208007812
2020-10-21,79.34539794921875
2020-10-22,80.90231323242188
2020-10-23,80.95097351074219
2020-10-26,78.79072570800781
2020-10-27,77.48678588867188
2020-10-28,74.74268341064453
2020-10-29,75.57953643798828
2020-10-30,77.7787094116211
2020-11-02,78.36255645751953
2020-11-03,80.55200958251953
2020-11-04,76.33853912353516
2020-11-05,76.5234375
2020-11-06,74.10043334960938
2020-11-09,83.52962493896484
2020-11-10,85.75477600097656
2020-11-11,85.72547912597656
2020-11-12,84.48605346679688
2020-11-13,87.38455963134766
2020-11-16,89.11194610595703
2020-11-17,90.39042663574219
2020-11-18,89.4925537109375
2020-11-19,88.7606201171875
2020-11-20,87.90177917480469
2020-11-23,89.8634033203125
2020-11-24,92.53744506835938
2020-11-25,91.14188385009766
2020-11-27,90.50753021240234
2020-11-30,88.58494567871094
2020-12-01,91.08332824707031
2020-12-02,92.83999633789062
2020-12-03,96.26548767089844
2020-12-04,99.01760864257812
2020-12-07,96.87059020996094
2020-12-08,95.78729248046875
2020-12-09,96.080078125
2020-12-10,95.61161804199219
2020-12-11,95.29933166503906
2020-12-14,95.41643524169922
2020-12-15,98.7345962524414
2020-12-16,99.58365631103516
2020-12-17,100.29608154296875
2020-12-18,101.05731201171875
2020-12-21,100.67668914794922
2020-12-22,101.1158447265625
2020-12-23,101.74044799804688
2020-12-24,101.3403091430664
2020-12-28,101.74044799804688
2020-12-29,101.54527282714844
2020-12-30,101.49647521972656
2020-12-31,101.71119689941406
2021-01-04,100.85236358642578
2021-01-05,100.62789154052734
2021-01-06,106.07356262207031
2021-01-07,109.41121673583984
2021-01-08,112.0072250366211
2021-01-11,113.98834991455078
2021-01-12,117.482177734375
2021-01-13,115.54007720947266
2021-01-14,116.71118927001953
2021-01-15,115.87189483642578
2021-01-19,116.68189239501953
2021-01-20,116.67214965820312
2021-01-21,113.98834991455078
2021-01-22,112.16336822509766
2021-01-25,109.89920043945312
2021-01-26,108.93303680419922
2021-01-27,102.71637725830078
2021-01-28,107.98638916015625
2021-01-29,105.73200988769531
2021-02-01,108.24988555908203
2021-02-02,111.62660217285156
2021-02-03,113.06121063232422
2021-02-04,115.13994598388672
2021-02-05,122.65458679199219
2021-02-08,120.86865234375
2021-02-09,123.14253997802734
2021-02-10,125.61163330078125
2021-02-11,125.58235931396484
2021-02-12,127.10480499267578
2021-02-16,129.85694885253906
2021-02-17,128.47113037109375
2021-02-18,127.13408660888672
2021-02-19,128.7638702392578
2021-02-22,131.19393920898438
2021-02-23,132.15037536621094
2021-02-24,132.13082885742188
2021-02-25,128.9200439453125
2021-02-26,128.37351989746094
2021-03-01,132.06251525878906
2021-03-02,131.35984802246094
2021-03-03,131.4379425048828
2021-03-04,128.4418182373047
2021-03-05,130.77430725097656
2021-03-08,131.8478240966797
2021-03-09,134.0924530029297
2021-03-10,136.8738555908203
2021-03-11,138.9525604248047
2021-03-12,139.9578094482422
2021-03-15,141.2091522216797
2021-03-16,137.52349853515625
2021-03-17,140.14353942871094
2021-03-18,140.94517517089844
2021-03-19,143.0177764892578
2021-03-22,141.54153442382812
2021-03-23,134.0137939453125
2021-03-24,132.146484375
2021-03-25,135.7735137939453
2021-03-26,138.54022216796875
2021-03-29,137.97315979003906
2021-03-30,138.4131317138672
2021-03-31,138.98016357421875
2021-04-01,140.2217254638672
2021-04-05,141.93260192871094
2021-04-06,140.34881591796875
2021-04-07,141.1407012939453
2021-04-08,142.70494079589844
2021-04-09,143.2425994873047
2021-04-12,145.00233459472656
2021-04-13,142.67559814453125
2021-04-14,144.55262756347656
2021-04-15,144.25936889648438
2021-04-16,144.29847717285156
2021-04-19,143.02752685546875
2021-04-20,138.2762451171875
2021-04-21,140.24130249023438
2021-04-22,140.48568725585938
2021-04-23,145.2565460205078
2021-04-26,145.65736389160156
2021-04-27,147.93524169921875
2021-04-28,149.20619201660156
2021-04-29,151.4156036376953
2021-04-30,153.1949005126953
2021-05-03,150.0958251953125
2021-05-04,151.65028381347656
2021-05-05,152.88209533691406
2021-05-06,153.03851318359375
2021-05-07,152.5105438232422
2021-05-10,148.854248046875
2021-05-11,145.00233459472656
2021-05-12,140.01638793945312
2021-05-13,142.2258758544922
2021-05-14,146.6154327392578
2021-05-17,145.44232177734375
2021-05-18,143.1155242919922
2021-05-19,143.0959930419922
2021-05-20,145.43251037597656
2021-05-21,145.68716430664062
2021-05-24,145.5108642578125
2021-05-25,143.81668090820312
2021-05-26,143.74815368652344
2021-05-27,144.20840454101562
2021-05-28,144.8155975341797
2021-06-01,144.78619384765625
2021-06-02,143.64044189453125
2021-06-03,141.0159912109375
2021-06-04,137.9214324951172
2021-06-07,138.84197998046875
2021-06-08,138.14674377441406
2021-06-09,135.52220153808594
2021-06-10,134.64088439941406
2021-06-11,136.13917541503906
2021-06-14,135.2284698486328
2021-06-15,135.4536895751953
2021-06-16,137.90185546875
2021-06-17,136.3644256591797
2021-06-18,131.82054138183594
2021-06-21,137.61785888671875
2021-06-22,134.79754638671875
2021-06-23,135.7474365234375
2021-06-24,136.4231414794922
2021-06-25,139.61561584472656
2021-06-28,134.3079376220703
2021-06-29,132.7312774658203
2021-06-30,132.18289184570312
2021-07-01,137.91165161132812
2021-07-02,137.08905029296875
2021-07-06,134.2001953125
2021-07-07,134.27854919433594
2021-07-08,130.2732696533203
2021-07-09,135.0130157470703
2021-07-12,136.45254516601562
2021-07-13,133.85748291015625
2021-07-14,132.20245361328125
2021-07-15,131.91851806640625
2021-07-16,129.5486297607422
2021-07-19,124.93623352050781
2021-07-20,131.1644287109375
2021-07-21,135.80624389648438
2021-07-22,133.87704467773438
2021-07-23,136.13917541503906
2021-07-26,136.43296813964844
2021-07-27,136.2567138671875
2021-07-28,137.41226196289062
2021-07-29,140.96701049804688
2021-07-30,138.11732482910156
2021-08-02,135.4536895751953
2021-08-03,134.11203002929688
2021-08-04,133.46572875976562
2021-08-05,138.37191772460938
2021-08-06,141.8483428955078
2021-08-09,142.2792205810547
2021-08-10,142.30862426757812
2021-08-11,143.63063049316406
2021-08-12,145.36692810058594
2021-08-13,143.60121154785156
2021-08-16,142.2475128173828
2021-08-17,139.8441619873047
2021-08-18,138.94171142578125
2021-08-19,136.81304931640625
2021-08-20,139.8441619873047
2021-08-23,141.93362426757812
2021-08-24,143.1990203857422
2021-08-25,145.54351806640625
2021-08-26,144.67047119140625
2021-08-27,148.01548767089844
2021-08-30,145.57290649414062
2021-08-31,145.0334014892578
2021-09-01,146.44593811035156
2021-09-02,147.171875
2021-09-03,146.93643188476562
2021-09-07,144.87644958496094
2021-09-08,143.52276611328125
2021-09-09,143.41482543945312
2021-09-10,141.32542419433594
2021-09-13,142.22793579101562
2021-09-14,140.2758026123047
2021-09-15,142.81643676757812
2021-09-16,141.47256469726562
2021-09-17,144.0132293701172
2021-09-20,139.86383056640625
2021-09-21,139.75587463378906
2021-09-22,144.6214141845703
2021-09-23,150.37960815429688
2021-09-24,152.6750030517578
2021-09-27,158.06044006347656
2021-09-28,154.99984741210938
2021-09-29,156.18678283691406
2021-09-30,153.77366638183594
2021-10-01,157.12847900390625
2021-10-04,154.68594360351562
2021-10-05,158.94322204589844
2021-10-06,159.21795654296875
2021-10-07,161.21908569335938
2021-10-08,164.06382751464844
2021-10-11,163.88723754882812
2021-10-12,163.65184020996094
2021-10-13,163.74009704589844
2021-10-14,166.7516632080078
2021-10-15,169.21383666992188
2021-10-18,169.18441772460938
2021-10-19,170.40077209472656
2021-10-20,171.0384063720703
2021-10-21,170.02801513671875
2021-10-22,171.5680694580078
2021-10-25,171.29342651367188
2021-10-26,171.68580627441406
2021-10-27,168.80184936523438
2021-10-28,171.40133666992188
2021-10-29,160.8953399658203
2021-11-01,163.50469970703125
2021-11-02,166.8497314453125
2021-11-03,169.71408081054688
2021-11-04,166.9183807373047
2021-11-05,165.00555419921875
2021-11-08,163.87742614746094
2021-11-09,161.08738708496094
2021-11-10,160.72384643554688
2021-11-11,161.5294647216797
2021-11-12,162.0206756591797
2021-11-15,163.9658660888672
2021-11-16,164.92864990234375
2021-11-17,163.6514892578125
2021-11-18,163.62200927734375
2021-11-19,161.20529174804688
2021-11-22,162.5118865966797
2021-11-23,167.50257873535156
2021-11-24,168.96636962890625
2021-11-26,156.99069213867188
2021-11-29,159.7512969970703
2021-11-30,154.83920288085938
2021-12-01,152.0098114013672
2021-12-02,158.5429229736328
2021-12-03,155.15354919433594
2021-12-06,157.9730987548828
2021-12-07,161.32318115234375
2021-12-08,161.48033142089844
2021-12-09,158.5330810546875
2021-12-10,157.45242309570312
2021-12-13,154.18096923828125
2021-12-14,156.74510192871094
2021-12-15,160.4881134033203
2021-12-16,158.61170959472656
2021-12-17,154.53465270996094
2021-12-20,149.96636962890625
2021-12-21,155.46791076660156
2021-12-22,158.0124053955078
2021-12-23,159.77096557617188
2021-12-27,159.69235229492188
2021-12-28,158.44467163085938
2021-12-29,158.1302947998047
2021-12-30,159.02430725097656
2021-12-31,157.2755889892578
2022-01-03,159.93795776367188
2022-01-04,166.0977325439453
