Date,HPQ
2017-05-24,14.459502220153809
2017-05-25,13.972702026367188
2017-05-26,14.048761367797852
2017-05-30,14.406256675720215
2017-05-31,14.269340515136719
2017-06-01,14.413866996765137
2017-06-02,14.436680793762207
2017-06-05,14.299766540527344
2017-06-06,13.889033317565918
2017-06-07,13.873818397521973
2017-06-08,13.904243469238281
2017-06-09,13.539143562316895
2017-06-12,13.610413551330566
2017-06-13,13.595088958740234
2017-06-14,13.334529876708984
2017-06-15,13.234902381896973
2017-06-16,13.296210289001465
2017-06-19,13.556769371032715
2017-06-20,13.664054870605469
2017-06-21,13.572100639343262
2017-06-22,13.572100639343262
2017-06-23,13.641068458557129
2017-06-26,13.916956901550293
2017-06-27,13.618078231811523
2017-06-28,13.817331314086914
2017-06-29,13.464805603027344
2017-06-30,13.395835876464844
2017-07-03,13.45714282989502
2017-07-05,13.526116371154785
2017-07-06,13.173592567443848
2017-07-07,13.296210289001465
2017-07-10,13.694713592529297
2017-07-11,13.748356819152832
2017-07-12,13.824989318847656
2017-07-13,13.855649948120117
2017-07-14,14.11620807647705
2017-07-17,14.154523849487305
2017-07-18,14.093214988708496
2017-07-19,14.330787658691406
2017-07-20,14.514707565307617
2017-07-21,14.675643920898438
2017-07-24,14.74461555480957
2017-07-25,14.874896049499512
2017-07-26,14.759944915771484
2017-07-27,14.721622467041016
2017-07-28,14.690972328186035
2017-07-31,14.6373291015625
2017-08-01,14.66797924041748
2017-08-02,14.6373291015625
2017-08-03,14.836576461791992
2017-08-04,14.844239234924316
2017-08-07,14.805925369262695
2017-08-08,14.805925369262695
2017-08-09,14.805925369262695
2017-08-10,14.48405647277832
2017-08-11,14.48405647277832
2017-08-14,14.6373291015625
2017-08-15,14.591344833374023
2017-08-16,14.537703514099121
2017-08-17,14.284805297851562
2017-08-18,14.185181617736816
2017-08-21,14.231161117553711
2017-08-22,14.576014518737793
2017-08-23,14.45340633392334
2017-08-24,14.874896049499512
2017-08-25,14.798258781433105
2017-08-28,14.698630332946777
2017-08-29,14.721622467041016
2017-08-30,14.690972328186035
2017-08-31,14.62199878692627
2017-09-01,14.836576461791992
2017-09-05,14.74461555480957
2017-09-06,14.844239234924316
2017-09-07,14.775270462036133
2017-09-08,14.652653694152832
2017-09-11,14.805925369262695
2017-09-12,15.03201675415039
2017-09-13,14.877689361572266
2017-09-14,15.016585350036621
2017-09-15,15.02430534362793
2017-09-18,15.116907119750977
2017-09-19,15.039737701416016
2017-09-20,15.124624252319336
2017-09-21,15.255804061889648
2017-09-22,15.386982917785645
2017-09-25,15.317541122436523
2017-09-26,15.340689659118652
2017-09-27,15.332965850830078
2017-09-28,15.410134315490723
2017-09-29,15.402417182922363
2017-10-02,15.525887489318848
2017-10-03,15.50273609161377
2017-10-04,15.633920669555664
2017-10-05,15.70337200164795
2017-10-06,15.880849838256836
2017-10-09,15.873137474060059
2017-10-10,15.873137474060059
2017-10-11,15.749672889709473
2017-10-12,15.741952896118164
2017-10-13,16.75282859802246
2017-10-16,16.81456756591797
2017-10-17,16.62936782836914
2017-10-18,16.760549545288086
2017-10-19,16.94574546813965
2017-10-20,16.992048263549805
2017-10-23,17.069215774536133
2017-10-24,16.938032150268555
2017-10-25,16.721967697143555
2017-10-26,16.606218338012695
2017-10-27,16.590784072875977
2017-10-30,16.50589942932129
2017-10-31,16.62936782836914
2017-11-01,16.567636489868164
2017-11-02,16.54448127746582
2017-11-03,16.567636489868164
2017-11-06,16.54448127746582
2017-11-07,16.498186111450195
2017-11-08,16.5290470123291
2017-11-09,16.467313766479492
2017-11-10,16.382434844970703
2017-11-13,16.33613395690918
2017-11-14,16.48274803161621
2017-11-15,16.48274803161621
2017-11-16,16.64479637145996
2017-11-17,16.7836971282959
2017-11-20,17.069215774536133
2017-11-21,17.33157730102539
2017-11-22,16.467313766479492
2017-11-24,16.390151977539062
2017-11-27,16.39786720275879
2017-11-28,16.71424674987793
2017-11-29,16.53676414489746
2017-11-30,16.552200317382812
2017-12-01,16.521331787109375
2017-12-04,16.26668357849121
2017-12-05,16.25896453857422
2017-12-06,16.220382690429688
2017-12-07,16.181800842285156
2017-12-08,16.25896453857422
2017-12-11,16.436452865600586
2017-12-12,16.295860290527344
2017-12-13,16.194883346557617
2017-12-14,16.10944938659668
2017-12-15,16.24925422668457
2017-12-18,16.536651611328125
2017-12-19,16.63762092590332
2017-12-20,16.6686954498291
2017-12-21,16.505582809448242
2017-12-22,16.513347625732422
2017-12-26,16.490039825439453
2017-12-27,16.5211181640625
2017-12-28,16.427906036376953
2017-12-29,16.31916046142578
2018-01-02,16.559947967529297
2018-01-03,16.598787307739258
2018-01-04,16.72306251525879
2018-01-05,16.89394187927246
2018-01-08,16.963848114013672
2018-01-09,16.940549850463867
2018-01-10,17.126964569091797
2018-01-11,17.40658950805664
2018-01-12,17.802719116210938
2018-01-16,17.771656036376953
2018-01-17,18.222158432006836
2018-01-18,18.09011459350586
2018-01-19,18.408573150634766
2018-01-22,18.525083541870117
2018-01-23,18.494016647338867
2018-01-24,18.37751007080078
2018-01-25,18.11341667175293
2018-01-26,18.57168960571289
2018-01-29,18.494016647338867
2018-01-30,18.206626892089844
2018-01-31,18.11341667175293
2018-02-01,18.097881317138672
2018-02-02,17.46096420288086
2018-02-05,16.536651611328125
2018-02-06,16.645389556884766
2018-02-07,16.47450828552246
2018-02-08,15.47252368927002
2018-02-09,15.620105743408203
2018-02-12,15.853123664855957
2018-02-13,15.985167503356934
2018-02-14,16.536651611328125
2018-02-15,16.66092872619629
2018-02-16,16.622079849243164
2018-02-20,16.614320755004883
2018-02-21,16.443443298339844
2018-02-22,16.614320755004883
2018-02-23,17.189104080200195
2018-02-26,18.222158432006836
2018-02-27,18.268766403198242
2018-02-28,18.167789459228516
2018-03-01,18.136720657348633
2018-03-02,18.30759620666504
2018-03-05,18.40081214904785
2018-03-06,18.602760314941406
2018-03-07,18.672670364379883
2018-03-08,18.602760314941406
2018-03-09,19.14647674560547
2018-03-12,18.509550094604492
2018-03-13,18.454082489013672
2018-03-14,18.34469985961914
2018-03-15,18.34469985961914
2018-03-16,18.368135452270508
2018-03-19,18.125940322875977
2018-03-20,18.18844223022461
2018-03-21,18.18844223022461
2018-03-22,17.55559539794922
2018-03-23,17.071199417114258
2018-03-26,17.344648361206055
2018-03-27,17.008695602416992
2018-03-28,16.946189880371094
2018-03-29,17.125886917114258
2018-04-02,16.5164794921875
2018-04-03,16.6571102142334
2018-04-04,16.82899284362793
2018-04-05,16.836809158325195
2018-04-06,16.235214233398438
2018-04-09,16.321155548095703
2018-04-10,16.99306297302246
2018-04-11,16.868064880371094
2018-04-12,17.14151382446289
2018-04-13,17.008695602416992
2018-04-16,17.071199417114258
2018-04-17,17.22745132446289
2018-04-18,17.21182632446289
2018-04-19,16.922748565673828
2018-04-20,16.821176528930664
2018-04-23,16.703989028930664
2018-04-24,16.563358306884766
2018-04-25,16.649303436279297
2018-04-26,16.782115936279297
2018-04-27,16.883684158325195
2018-04-30,16.789928436279297
2018-05-01,17.047754287719727
2018-05-02,16.836809158325195
2018-05-03,16.6571102142334
2018-05-04,16.93837547302246
2018-05-07,17.024316787719727
2018-05-08,17.157135009765625
2018-05-09,17.641536712646484
2018-05-10,17.77435302734375
2018-05-11,17.743104934692383
2018-05-14,17.63372802734375
2018-05-15,17.219636917114258
2018-05-16,17.36808204650879
2018-05-17,17.422773361206055
2018-05-18,17.29776954650879
2018-05-21,17.258708953857422
2018-05-22,17.24307632446289
2018-05-23,17.110261917114258
2018-05-24,17.125886917114258
2018-05-25,17.118070602416992
2018-05-29,16.641490936279297
2018-05-30,17.313392639160156
2018-05-31,17.21182632446289
2018-06-01,17.71967315673828
2018-06-04,17.766544342041016
2018-06-05,18.297821044921875
2018-06-06,18.368135452270508
2018-06-07,18.39938735961914
2018-06-08,18.524396896362305
2018-06-11,18.758785247802734
2018-06-12,18.561538696289062
2018-06-13,18.49867057800293
2018-06-14,18.702991485595703
2018-06-15,18.537960052490234
2018-06-18,18.585111618041992
2018-06-19,18.482955932617188
2018-06-20,18.31006622314453
2018-06-21,18.467233657836914
2018-06-22,18.702991485595703
2018-06-25,18.145038604736328
2018-06-26,18.113603591918945
2018-06-27,17.92500877380371
2018-06-28,17.81498908996582
2018-06-29,17.83070945739746
2018-07-02,17.96430015563965
2018-07-03,17.752126693725586
2018-07-05,17.877857208251953
2018-07-06,18.08217430114746
2018-07-09,18.36507797241211
2018-07-10,18.757999420166016
2018-07-11,18.1214656829834
2018-07-12,18.490814208984375
2018-07-13,18.632265090942383
2018-07-16,18.52224349975586
2018-07-17,18.537960052490234
2018-07-18,18.490814208984375
2018-07-19,18.2236270904541
2018-07-20,18.027170181274414
2018-07-23,18.10574722290039
2018-07-24,18.066455841064453
2018-07-25,18.30221176147461
2018-07-26,18.427946090698242
2018-07-27,18.255056381225586
2018-07-30,18.152902603149414
2018-07-31,18.13718605041504
2018-08-01,18.08217430114746
2018-08-02,18.239337921142578
2018-08-03,18.341503143310547
2018-08-06,18.655838012695312
2018-08-07,18.852298736572266
2018-08-08,18.970176696777344
2018-08-09,18.923025131225586
2018-08-10,18.852298736572266
2018-08-13,18.702991485595703
2018-08-14,18.9780330657959
2018-08-15,18.88373374938965
2018-08-16,18.970176696777344
2018-08-17,19.284515380859375
2018-08-20,19.284515380859375
2018-08-21,19.24521827697754
2018-08-22,19.24521827697754
2018-08-23,19.35523796081543
2018-08-24,18.9780330657959
2018-08-27,19.119483947753906
2018-08-28,19.24521827697754
2018-08-29,19.708864212036133
2018-08-30,19.433820724487305
2018-08-31,19.370954513549805
2018-09-04,19.49668312072754
2018-09-05,19.3945255279541
2018-09-06,19.3945255279541
2018-09-07,19.418100357055664
2018-09-10,19.370954513549805
2018-09-11,19.504512786865234
2018-09-12,19.441286087036133
2018-09-13,19.765310287475586
2018-09-14,19.789020538330078
2018-09-17,19.765310287475586
2018-09-18,19.883853912353516
2018-09-19,19.96288299560547
2018-09-20,20.302711486816406
2018-09-21,20.413352966308594
2018-09-24,20.44496726989746
2018-09-25,20.199974060058594
2018-09-26,20.523996353149414
2018-09-27,20.255292892456055
2018-09-28,20.365938186645508
2018-10-01,20.23158836364746
2018-10-02,20.610925674438477
2018-10-03,20.59511947631836
2018-10-04,20.879627227783203
2018-10-05,20.026107788085938
2018-10-08,19.765310287475586
2018-10-09,19.73369598388672
2018-10-10,19.172588348388672
2018-10-11,18.184720993041992
2018-10-12,18.706314086914062
2018-10-15,18.619380950927734
2018-10-16,18.935497283935547
2018-10-17,18.864370346069336
2018-10-18,18.785343170166016
2018-10-19,18.840667724609375
2018-10-22,19.05404281616211
2018-10-23,18.919689178466797
2018-10-24,18.224231719970703
2018-10-25,18.8011474609375
2018-10-26,18.279550552368164
2018-10-29,18.19261932373047
2018-10-30,18.706314086914062
2018-10-31,19.077756881713867
2018-11-01,19.354352951049805
2018-11-02,19.464998245239258
2018-11-05,19.472900390625
2018-11-06,19.66257667541504
2018-11-07,20.12884521484375
2018-11-08,20.15255355834961
2018-11-09,19.75740623474121
2018-11-12,18.959209442138672
2018-11-13,18.927593231201172
2018-11-14,18.75373077392578
2018-11-15,19.101459503173828
2018-11-16,19.09356117248535
2018-11-19,18.611474990844727
2018-11-20,17.86859893798828
2018-11-21,17.908111572265625
2018-11-23,17.78957176208496
2018-11-26,18.026657104492188
2018-11-27,17.96343231201172
2018-11-28,18.51664161682129
2018-11-29,18.066171646118164
2018-11-30,18.17681312561035
2018-12-03,18.927593231201172
2018-12-04,18.366483688354492
2018-12-06,18.982913970947266
2018-12-07,18.121496200561523
2018-12-10,18.121496200561523
2018-12-11,17.821184158325195
2018-12-12,17.948535919189453
2018-12-13,17.74158477783203
2018-12-14,17.51872444152832
2018-12-17,17.049116134643555
2018-12-18,17.041152954101562
2018-12-19,16.356643676757812
2018-12-20,15.974592208862305
2018-12-21,15.64029312133789
2018-12-24,15.425387382507324
2018-12-26,16.18153953552246
2018-12-27,16.22133445739746
2018-12-28,16.189495086669922
2018-12-31,16.285009384155273
2019-01-02,16.42032241821289
2019-01-03,15.863158226013184
2019-01-04,16.491954803466797
2019-01-07,16.67502784729004
2019-01-08,16.8819637298584
2019-01-09,16.8819637298584
2019-01-10,17.088909149169922
2019-01-11,16.85013198852539
2019-01-14,16.54766845703125
2019-01-15,16.722782135009766
2019-01-16,16.75461769104004
2019-01-17,16.897886276245117
2019-01-18,17.311777114868164
2019-01-22,16.96952247619629
2019-01-23,17.065038681030273
2019-01-24,17.32769203186035
2019-01-25,17.590356826782227
2019-01-28,17.494840621948242
2019-01-29,17.415246963500977
2019-01-30,17.669952392578125
2019-01-31,17.53464126586914
2019-02-01,17.71771240234375
2019-02-04,17.948535919189453
2019-02-05,18.14751625061035
2019-02-06,18.3624267578125
2019-02-07,18.19527244567871
2019-02-08,18.243030548095703
2019-02-11,18.19527244567871
2019-02-12,18.58528709411621
2019-02-13,18.5614070892334
2019-02-14,18.489774703979492
2019-02-15,18.52957534790039
2019-02-19,18.505691528320312
2019-02-20,18.609169006347656
2019-02-21,18.617124557495117
2019-02-22,18.895708084106445
2019-02-25,19.031015396118164
2019-02-26,19.02305793762207
2019-02-27,18.983261108398438
2019-02-28,15.703970909118652
2019-03-01,15.600497245788574
2019-03-04,15.544780731201172
2019-03-05,15.409470558166504
2019-03-06,15.18660831451416
2019-03-07,14.979660987854004
2019-03-08,14.915986061096191
2019-03-11,15.154769897460938
2019-03-12,15.29925537109375
2019-03-13,15.740735054016113
2019-03-14,15.764808654785156
2019-03-15,16.00562286376953
2019-03-18,16.013647079467773
2019-03-19,16.053783416748047
2019-03-20,16.045753479003906
2019-03-21,16.230371475219727
2019-03-22,15.524004936218262
2019-03-25,15.227007865905762
2019-03-26,15.35543441772461
2019-03-27,15.194900512695312
2019-03-28,15.251089096069336
2019-03-29,15.596247673034668
2019-04-01,16.093914031982422
2019-04-02,15.82902717590332
2019-04-03,15.853110313415527
2019-04-04,15.861140251159668
2019-04-05,15.885214805603027
2019-04-08,16.00562286376953
2019-04-09,15.72468090057373
2019-04-10,16.029701232910156
2019-04-11,16.00562286376953
2019-04-12,16.22234535217285
2019-04-15,16.21432113647461
2019-04-16,16.511314392089844
2019-04-17,16.455129623413086
2019-04-18,16.471179962158203
2019-04-22,15.957454681396484
2019-04-23,16.126028060913086
2019-04-24,15.94942855834961
2019-04-25,15.732704162597656
2019-04-26,15.580196380615234
2019-04-29,15.780866622924805
2019-04-30,16.013647079467773
2019-05-01,15.997593879699707
2019-05-02,16.08588981628418
2019-05-03,16.286563873291016
2019-05-06,16.126028060913086
2019-05-07,15.740735054016113
2019-05-08,15.676515579223633
2019-05-09,15.483871459960938
2019-05-10,15.34741497039795
2019-05-13,14.665128707885742
2019-05-14,14.689208984375
2019-05-15,15.034366607666016
2019-05-16,15.202933311462402
2019-05-17,15.267147064208984
2019-05-20,15.218986511230469
2019-05-21,15.60427188873291
2019-05-22,15.411627769470215
2019-05-23,15.403600692749023
2019-05-24,16.077857971191406
2019-05-28,15.780866622924805
2019-05-29,15.251089096069336
2019-05-30,15.3634672164917
2019-05-31,14.994231224060059
2019-06-03,14.978175163269043
2019-06-04,15.564143180847168
2019-06-05,15.700599670410156
2019-06-06,15.780866622924805
2019-06-07,15.821002006530762
2019-06-10,15.957454681396484
2019-06-11,16.07074546813965
2019-06-12,16.119300842285156
2019-06-13,16.17594337463379
2019-06-14,16.111207962036133
2019-06-17,16.10311508178711
2019-06-18,16.604822158813477
2019-06-19,16.693832397460938
2019-06-20,16.879947662353516
2019-06-21,16.750478744506836
2019-06-24,16.718114852905273
2019-06-25,16.669559478759766
2019-06-26,16.823305130004883
2019-06-27,16.782840728759766
2019-06-28,16.823305130004883
2019-07-01,16.98514747619629
2019-07-02,17.041790008544922
2019-07-03,17.122709274291992
2019-07-05,17.122709274291992
2019-07-08,16.782840728759766
2019-07-09,16.693832397460938
2019-07-10,16.661462783813477
2019-07-11,16.87186050415039
2019-07-12,17.179353713989258
2019-07-15,17.27646255493164
2019-07-16,17.24408721923828
2019-07-17,17.138891220092773
2019-07-18,17.30073356628418
2019-07-19,17.308828353881836
2019-07-22,17.349288940429688
2019-07-23,17.50303077697754
2019-07-24,17.454483032226562
2019-07-25,17.260269165039062
2019-07-26,17.41402244567871
2019-07-29,17.39784049987793
2019-07-30,17.43021011352539
2019-07-31,17.025606155395508
2019-08-01,16.98514747619629
2019-08-02,16.29732894897461
2019-08-05,15.504304885864258
2019-08-06,15.577134132385254
2019-08-07,15.447660446166992
2019-08-08,15.80370807647705
2019-08-09,15.601408958435059
2019-08-12,15.293914794921875
2019-08-13,15.811797142028809
2019-08-14,15.601408958435059
2019-08-15,15.07542610168457
2019-08-16,15.439570426940918
2019-08-19,15.544768333435059
2019-08-20,15.302007675170898
2019-08-21,15.342467308044434
2019-08-22,15.31818675994873
2019-08-23,14.411884307861328
2019-08-26,14.436158180236816
2019-08-27,14.347146034240723
2019-08-28,14.395698547363281
2019-08-29,14.638459205627441
2019-08-30,14.800297737121582
2019-09-03,14.687010765075684
2019-09-04,14.856943130493164
2019-09-05,15.302007675170898
2019-09-06,15.455750465393066
2019-09-09,15.38292121887207
2019-09-10,15.497172355651855
2019-09-11,15.554303169250488
2019-09-12,15.301321029663086
2019-09-13,15.570623397827148
2019-09-16,15.399250030517578
2019-09-17,15.399250030517578
2019-09-18,15.2686767578125
2019-09-19,15.301321029663086
2019-09-20,15.072819709777832
2019-09-23,15.113622665405273
2019-09-24,14.811675071716309
2019-09-25,15.02385425567627
2019-09-26,15.03201675415039
2019-09-27,15.121784210205078
2019-09-30,15.44005012512207
2019-10-01,15.17074966430664
2019-10-02,15.17074966430664
2019-10-03,15.015690803527832
2019-10-04,13.5794095993042
2019-10-07,13.709980010986328
2019-10-08,13.301945686340332
2019-10-09,13.383553504943848
2019-10-10,13.081608772277832
2019-10-11,13.252981185913086
2019-10-14,13.497804641723633
2019-10-15,13.71814250946045
2019-10-16,13.905838966369629
2019-10-17,13.840553283691406
2019-10-18,13.750785827636719
2019-10-21,13.873194694519043
2019-10-22,13.971122741699219
2019-10-23,13.971122741699219
2019-10-24,13.971122741699219
2019-10-25,14.142498970031738
2019-10-28,14.387319564819336
2019-10-29,14.36284065246582
2019-10-30,14.37916088104248
2019-10-31,14.175142288208008
2019-11-01,14.509726524353027
2019-11-04,14.689270973205566
2019-11-05,15.015690803527832
2019-11-06,15.970497131347656
2019-11-07,15.82360553741455
2019-11-08,15.929689407348633
2019-11-11,16.027616500854492
2019-11-12,15.937851905822754
2019-11-13,15.937851905822754
2019-11-14,16.4274959564209
2019-11-15,16.46829605102539
2019-11-18,16.329565048217773
2019-11-19,16.411176681518555
2019-11-20,16.07658576965332
2019-11-21,16.03577995300293
2019-11-22,16.272445678710938
2019-11-25,16.443819046020508
2019-11-26,16.370370864868164
2019-11-27,16.15003204345703
2019-11-29,16.38669204711914
2019-12-02,16.18267250061035
2019-12-03,16.01945686340332
2019-12-04,16.35405158996582
2019-12-05,16.582550048828125
2019-12-06,16.729446411132812
2019-12-09,16.7049617767334
2019-12-10,16.627586364746094
2019-12-11,16.52057456970215
2019-12-12,16.816909790039062
2019-12-13,16.75105857849121
2019-12-16,16.890989303588867
2019-12-17,16.767518997192383
2019-12-18,16.734594345092773
2019-12-19,16.70989418029785
2019-12-20,16.923917770385742
2019-12-23,16.923917770385742
2019-12-24,16.948610305786133
2019-12-26,17.03093147277832
2019-12-27,16.89922332763672
2019-12-30,16.866294860839844
2019-12-31,16.91568374633789
2020-01-02,17.113243103027344
2020-01-03,16.89922332763672
2020-01-06,16.965078353881836
2020-01-07,17.006235122680664
2020-01-08,17.22848129272461
2020-01-09,17.483659744262695
2020-01-10,17.598901748657227
2020-01-13,17.664749145507812
2020-01-14,17.615365982055664
2020-01-15,17.63182830810547
2020-01-16,17.83761215209961
2020-01-17,18.08455467224121
2020-01-21,18.076322555541992
2020-01-22,18.051631927490234
2020-01-23,18.19156837463379
2020-01-24,18.092790603637695
2020-01-27,17.76352882385254
2020-01-28,17.812917709350586
2020-01-29,17.640058517456055
2020-01-30,17.722368240356445
2020-01-31,17.54951286315918
2020-02-03,17.53304672241211
2020-02-04,17.738834381103516
2020-02-05,17.928159713745117
2020-02-06,17.97754669189453
2020-02-07,17.88699722290039
2020-02-10,18.026933670043945
2020-02-11,18.298574447631836
2020-02-12,18.504362106323242
2020-02-13,18.290342330932617
2020-02-14,18.413816452026367
2020-02-18,18.306806564331055
2020-02-19,18.46320343017578
2020-02-20,18.636064529418945
2020-02-21,18.685453414916992
2020-02-24,18.19156837463379
2020-02-25,19.220497131347656
2020-02-26,18.693687438964844
2020-02-27,18.010467529296875
2020-02-28,17.113243103027344
2020-03-02,17.9940128326416
2020-03-03,17.080318450927734
2020-03-04,17.779993057250977
2020-03-05,17.73060417175293
2020-03-06,17.623592376708984
2020-03-09,15.606884002685547
2020-03-10,16.442724227905273
2020-03-11,16.0854549407959
2020-03-12,14.54836654663086
2020-03-13,14.27418041229248
2020-03-16,12.014241218566895
2020-03-17,11.964390754699707
2020-03-18,10.892580032348633
2020-03-19,11.964390754699707
2020-03-20,11.59050178527832
2020-03-23,11.382784843444824
2020-03-24,12.853409767150879
2020-03-25,12.778633117675781
2020-03-26,14.905635833740234
2020-03-27,14.008307456970215
2020-03-30,14.822550773620605
2020-03-31,14.423736572265625
2020-04-01,12.32996940612793
2020-04-02,12.870025634765625
2020-04-03,12.030858039855957
2020-04-06,12.462904930114746
2020-04-07,12.56260871887207
2020-04-08,13.061124801635742
2020-04-09,13.268841743469238
2020-04-13,12.911569595336914
2020-04-14,13.227294921875
2020-04-15,12.462904930114746
2020-04-16,12.662311553955078
2020-04-17,12.894953727722168
2020-04-20,12.762015342712402
2020-04-21,11.98100471496582
2020-04-22,12.28842544555664
2020-04-23,12.147178649902344
2020-04-24,12.462904930114746
2020-04-27,12.487832069396973
2020-04-28,12.894953727722168
2020-04-29,13.526407241821289
2020-04-30,12.886645317077637
2020-05-01,12.221956253051758
2020-05-04,12.379820823669434
2020-05-05,12.305042266845703
2020-05-06,12.180414199829102
2020-05-07,12.421360969543457
2020-05-08,13.011273384094238
2020-05-11,12.811867713928223
2020-05-12,12.354893684387207
2020-05-13,11.681896209716797
2020-05-14,12.055784225463867
2020-05-15,12.346582412719727
2020-05-18,13.39346981048584
2020-05-19,13.90029525756836
2020-05-20,14.373885154724121
2020-05-21,14.27418041229248
2020-05-22,14.124627113342285
2020-05-26,14.17447566986084
2020-05-27,14.224328994750977
2020-05-28,12.471212387084961
2020-05-29,12.579225540161133
2020-06-01,12.570919036865234
2020-06-02,13.119285583496094
2020-06-03,14.008307456970215
2020-06-04,13.684270858764648
2020-06-05,14.465280532836914
2020-06-08,15.096732139587402
2020-06-09,14.68227481842041
2020-06-10,14.170490264892578
2020-06-11,13.138537406921387
2020-06-12,13.658708572387695
2020-06-15,14.15371036529541
2020-06-16,14.472526550292969
2020-06-17,14.111763954162598
2020-06-18,14.195662498474121
2020-06-19,14.078204154968262
2020-06-22,14.204051971435547
2020-06-23,14.271170616149902
2020-06-24,13.591590881347656
2020-06-25,13.734217643737793
2020-06-26,13.935575485229492
2020-06-29,14.371849060058594
2020-06-30,14.623538970947266
2020-07-01,14.26278018951416
2020-07-02,14.32150936126709
2020-07-06,14.648715019226074
2020-07-07,13.952354431152344
2020-07-08,14.053032875061035
2020-07-09,13.767778396606445
2020-07-10,14.254389762878418
2020-07-13,14.329901695251465
2020-07-14,14.925580024719238
2020-07-15,14.925580024719238
2020-07-16,14.959138870239258
2020-07-17,14.724221229553223
2020-07-20,14.80811882019043
2020-07-21,14.665489196777344
2020-07-22,14.87524127960205
2020-07-23,14.816506385803223
2020-07-24,14.68227481842041
2020-07-27,14.942362785339355
2020-07-28,14.011082649230957
2020-07-29,14.329901695251465
2020-07-30,14.464136123657227
2020-07-31,14.74939250946045
2020-08-03,14.908802032470703
2020-08-04,15.009476661682129
2020-08-05,15.076597213745117
2020-08-06,15.32829761505127
2020-08-07,15.496091842651367
2020-08-10,15.92397403717041
2020-08-11,15.579992294311523
2020-08-12,15.772953987121582
2020-08-13,15.420580863952637
2020-08-14,15.252782821655273
2020-08-17,15.05981731414795
2020-08-18,15.303123474121094
2020-08-19,15.21922492980957
2020-08-20,15.227614402770996
2020-08-21,15.294732093811035
2020-08-24,15.647109985351562
2020-08-25,15.470921516418457
2020-08-26,15.378631591796875
2020-08-27,15.689054489135742
2020-08-28,16.65389633178711
2020-08-31,16.40219497680664
2020-09-01,16.15888786315918
2020-09-02,16.645503997802734
2020-09-03,16.19245147705078
2020-09-04,16.133716583251953
2020-09-08,16.469030380249023
2020-09-09,16.680713653564453
2020-09-10,16.096464157104492
2020-09-11,16.333553314208984
2020-09-14,16.367422103881836
2020-09-15,16.30814552307129
2020-09-16,16.435161590576172
2020-09-17,16.206541061401367
2020-09-18,16.0456600189209
2020-09-21,15.529150009155273
2020-09-22,15.613824844360352
2020-09-23,15.512219429016113
2020-09-24,15.368269920349121
2020-09-25,15.495279312133789
2020-09-28,15.969459533691406
2020-09-29,16.0202579498291
2020-09-30,16.079526901245117
2020-10-01,16.087995529174805
2020-10-02,16.164203643798828
2020-10-05,16.350486755371094
2020-10-06,16.054126739501953
2020-10-07,16.28274154663086
2020-10-08,16.42668914794922
2020-10-09,16.401290893554688
2020-10-12,16.790788650512695
2020-10-13,16.663782119750977
2020-10-14,16.51136589050293
2020-10-15,16.562170028686523
2020-10-16,16.59603500366211
2020-10-19,16.392822265625
2020-10-20,16.401290893554688
2020-10-21,16.274274826049805
2020-10-22,16.384357452392578
2020-10-23,16.189603805541992
2020-10-26,15.4529447555542
2020-10-27,15.224324226379395
2020-10-28,14.690877914428711
2020-10-29,15.054976463317871
2020-10-30,15.20738697052002
2020-11-02,15.588418960571289
2020-11-03,15.766233444213867
2020-11-04,15.478347778320312
2020-11-05,16.198068618774414
2020-11-06,16.299680709838867
2020-11-09,16.706113815307617
2020-11-10,16.82465934753418
2020-11-11,16.392822265625
2020-11-12,16.028722763061523
2020-11-13,16.604509353637695
2020-11-16,17.188753128051758
2020-11-17,17.35810089111328
2020-11-18,17.315767288208008
2020-11-19,17.35810089111328
2020-11-20,17.315767288208008
2020-11-23,17.94234848022461
2020-11-24,18.416522979736328
2020-11-25,18.83989143371582
2020-11-27,18.856826782226562
2020-11-30,18.568939208984375
2020-12-01,18.94996452331543
2020-12-02,19.32253074645996
2020-12-03,19.678163528442383
2020-12-04,20.135398864746094
2020-12-07,20.050718307495117
2020-12-08,20.07975196838379
2020-12-09,19.798019409179688
2020-12-10,19.78094482421875
2020-12-11,19.72972297668457
2020-12-14,19.815092086791992
2020-12-15,20.241954803466797
2020-12-16,20.47246742248535
2020-12-17,20.67736053466797
2020-12-18,20.88225746154785
2020-12-21,20.489545822143555
2020-12-22,20.62613868713379
2020-12-23,20.668827056884766
2020-12-24,20.71151351928711
2020-12-28,20.720048904418945
2020-12-29,20.532228469848633
2020-12-30,20.762731552124023
2020-12-31,20.993242263793945
2021-01-04,20.583452224731445
2021-01-05,20.88225746154785
2021-01-06,21.30912208557129
2021-01-07,21.983572006225586
2021-01-08,21.795747756958008
2021-01-11,22.009185791015625
2021-01-12,22.120168685913086
2021-01-13,21.949417114257812
2021-01-14,21.872587203979492
2021-01-15,21.488405227661133
2021-01-19,21.462793350219727
2021-01-20,21.514015197753906
2021-01-21,21.650615692138672
2021-01-22,21.573781967163086
2021-01-25,21.360347747802734
2021-01-26,21.01885414123535
2021-01-27,21.215213775634766
2021-01-28,21.232290267944336
2021-01-29,20.779809951782227
2021-02-01,20.89933204650879
2021-02-02,21.24936294555664
2021-02-03,21.539630889892578
2021-02-04,22.154321670532227
2021-02-05,22.325063705444336
