Date,NHI
2017-06-02,47.40436553955078
2017-06-05,47.06633758544922
2017-06-06,46.7406120300293
2017-06-07,46.70987319946289
2017-06-08,46.5992431640625
2017-06-09,47.12165832519531
2017-06-12,47.68708801269531
2017-06-13,47.68708801269531
2017-06-14,47.82844543457031
2017-06-15,47.56417465209961
2017-06-16,47.969818115234375
2017-06-19,47.896060943603516
2017-06-20,48.14189910888672
2017-06-21,48.21564865112305
2017-06-22,48.25251007080078
2017-06-23,48.28941345214844
2017-06-26,48.70734405517578
2017-06-27,48.70734405517578
2017-06-28,49.35427474975586
2017-06-29,48.98726272583008
2017-06-30,49.267181396484375
2017-07-03,50.20650100708008
2017-07-05,50.032318115234375
2017-07-06,48.31544494628906
2017-07-07,48.228336334228516
2017-07-10,47.87998962402344
2017-07-11,47.84890365600586
2017-07-12,48.32164764404297
2017-07-13,47.892425537109375
2017-07-14,48.215911865234375
2017-07-17,48.37764358520508
2017-07-18,47.91109085083008
2017-07-19,47.8986701965332
2017-07-20,47.78668975830078
2017-07-21,47.8986701965332
2017-07-24,47.81779098510742
2017-07-25,48.06661605834961
2017-07-26,48.09149932861328
2017-07-27,47.724483489990234
2017-07-28,47.62495803833008
2017-07-31,48.05416488647461
2017-08-01,47.5565185546875
2017-08-02,47.152183532714844
2017-08-03,47.338802337646484
2017-08-04,47.0899658203125
2017-08-07,46.88470458984375
2017-08-08,46.996665954589844
2017-08-09,47.31391525268555
2017-08-10,47.45077133178711
2017-08-11,47.61250305175781
2017-08-14,48.2967643737793
2017-08-15,48.352760314941406
2017-08-16,48.94993591308594
2017-08-17,49.21743392944336
2017-08-18,48.91261672973633
2017-08-21,49.89545440673828
2017-08-22,49.73997116088867
2017-08-23,49.565773010253906
2017-08-24,49.509788513183594
2017-08-25,49.565773010253906
2017-08-28,49.43514633178711
2017-08-29,49.5284538269043
2017-08-30,49.522239685058594
2017-08-31,49.8768196105957
2017-09-01,50.10696792602539
2017-09-05,50.12563705444336
2017-09-06,49.827049255371094
2017-09-07,50.032318115234375
2017-09-08,50.13185119628906
2017-09-11,50.162967681884766
2017-09-12,49.63421630859375
2017-09-13,49.57822036743164
2017-09-14,49.69641876220703
2017-09-15,49.75862121582031
2017-09-18,49.75862121582031
2017-09-19,49.484893798828125
2017-09-20,49.49113845825195
2017-09-21,49.16144561767578
2017-09-22,47.78668975830078
2017-09-25,47.84267044067383
2017-09-26,47.836448669433594
2017-09-27,48.04795837402344
2017-09-28,48.866695404052734
2017-09-29,48.6777458190918
2017-10-02,48.791133880615234
2017-10-03,49.05564498901367
2017-10-04,49.33275604248047
2017-10-05,48.866695404052734
2017-10-06,48.75962829589844
2017-10-09,49.0997314453125
2017-10-10,48.602176666259766
2017-10-11,48.51400375366211
2017-10-12,48.46992492675781
2017-10-13,48.80373001098633
2017-10-16,48.80373001098633
2017-10-17,48.765933990478516
2017-10-18,49.0682487487793
2017-10-19,48.96745681762695
2017-10-20,49.074527740478516
2017-10-23,48.784828186035156
2017-10-24,48.451019287109375
2017-10-25,47.84010696411133
2017-10-26,47.54410171508789
2017-10-27,48.02275085449219
2017-10-30,48.110939025878906
2017-10-31,47.9849739074707
2017-11-01,48.331356048583984
2017-11-02,48.822608947753906
2017-11-03,49.16899108886719
2017-11-06,49.33275604248047
2017-11-07,49.578392028808594
2017-11-08,48.293575286865234
2017-11-09,48.13611602783203
2017-11-10,48.28099060058594
2017-11-13,48.835208892822266
2017-11-14,49.603580474853516
2017-11-15,48.747047424316406
2017-11-16,48.998958587646484
2017-11-17,48.9926643371582
2017-11-20,49.08082962036133
2017-11-21,49.458717346191406
2017-11-22,49.1942024230957
2017-11-24,49.21940612792969
2017-11-27,49.03045654296875
2017-11-28,49.32645797729492
2017-11-29,49.351646423339844
2017-11-30,49.12491989135742
2017-12-01,49.515411376953125
2017-12-04,49.30126953125
2017-12-05,49.005252838134766
2017-12-06,48.90449905395508
2017-12-07,49.08714294433594
2017-12-08,49.27608108520508
2017-12-11,49.42723083496094
2017-12-12,49.7673225402832
2017-12-13,50.22707748413086
2017-12-14,50.23337173461914
2017-12-15,50.85059356689453
2017-12-18,50.894676208496094
2017-12-19,48.954872131347656
2017-12-20,48.142425537109375
2017-12-21,48.02906036376953
2017-12-22,47.85900115966797
2017-12-26,48.12352752685547
2017-12-27,48.12982940673828
2017-12-28,48.244625091552734
2017-12-29,48.072425842285156
2018-01-02,48.32753372192383
2018-01-03,48.23824691772461
2018-01-04,47.53034591674805
2018-01-05,47.20510482788086
2018-01-08,47.29439163208008
2018-01-09,46.19111251831055
2018-01-10,45.37481689453125
2018-01-11,45.34931182861328
2018-01-12,44.475608825683594
2018-01-16,44.679683685302734
2018-01-17,45.30466079711914
2018-01-18,44.6031608581543
2018-01-19,44.513877868652344
2018-01-22,45.221763610839844
2018-01-23,46.076316833496094
2018-01-24,45.4704704284668
2018-01-25,45.74469757080078
2018-01-26,45.07508087158203
2018-01-29,44.628662109375
2018-01-30,44.2587776184082
2018-01-31,44.97942352294922
2018-02-01,43.85062026977539
2018-02-02,43.86338806152344
2018-02-05,42.4795036315918
2018-02-06,42.30730438232422
2018-02-07,42.5050048828125
2018-02-08,41.19764709472656
2018-02-09,41.63768768310547
2018-02-12,40.94255447387695
2018-02-13,41.19764709472656
2018-02-14,40.38772964477539
2018-02-15,41.00634002685547
2018-02-16,41.91829299926758
2018-02-20,41.02546691894531
2018-02-21,41.33157730102539
2018-02-22,41.516517639160156
2018-02-23,42.090476989746094
2018-02-26,42.288177490234375
2018-02-27,41.33157730102539
2018-02-28,41.36984634399414
2018-03-01,41.75886154174805
2018-03-02,41.809871673583984
2018-03-05,42.556026458740234
2018-03-06,42.93866729736328
2018-03-07,43.55727767944336
2018-03-08,43.39784240722656
2018-03-09,43.49987030029297
2018-03-12,43.76134490966797
2018-03-13,43.544517517089844
2018-03-14,43.67844772338867
2018-03-15,43.76134490966797
2018-03-16,44.073829650878906
2018-03-19,43.90164566040039
2018-03-20,43.26390838623047
2018-03-21,42.76647186279297
2018-03-22,42.785614013671875
2018-03-23,42.090476989746094
2018-03-26,42.288177490234375
2018-03-27,42.36471176147461
2018-03-28,43.86686706542969
2018-03-29,43.56901550292969
2018-04-02,42.63664627075195
2018-04-03,43.25176239013672
2018-04-04,43.951026916503906
2018-04-05,43.925132751464844
2018-04-06,43.91218566894531
2018-04-09,43.69850540161133
2018-04-10,43.91218566894531
2018-04-11,43.91218566894531
2018-04-12,43.08988571166992
2018-04-13,43.3553466796875
2018-04-16,43.925132751464844
2018-04-17,43.925132751464844
2018-04-18,43.78269577026367
2018-04-19,43.109317779541016
2018-04-20,42.494197845458984
2018-04-23,42.416500091552734
2018-04-24,43.0445671081543
2018-04-25,42.95391082763672
2018-04-26,43.277652740478516
2018-04-27,44.19060516357422
2018-04-30,44.20355224609375
2018-05-01,44.773338317871094
2018-05-02,44.37189483642578
2018-05-03,44.4366455078125
2018-05-04,44.94167709350586
2018-05-07,44.999961853027344
2018-05-08,45.53736114501953
2018-05-09,45.84168243408203
2018-05-10,45.99060821533203
2018-05-11,45.75750732421875
2018-05-14,45.3495979309082
2018-05-15,45.019371032714844
2018-05-16,45.07118225097656
2018-05-17,44.85103225708008
2018-05-18,44.79923629760742
2018-05-21,45.3495979309082
2018-05-22,45.783409118652344
2018-05-23,46.36613845825195
2018-05-24,46.4503173828125
2018-05-25,46.787010192871094
2018-05-29,47.350311279296875
2018-05-30,47.771175384521484
2018-05-31,47.797080993652344
2018-06-01,47.93952941894531
2018-06-04,48.373329162597656
2018-06-05,47.777652740478516
2018-06-06,47.96542739868164
2018-06-07,48.036643981933594
2018-06-08,47.74526596069336
2018-06-11,47.933048248291016
2018-06-12,48.41865539550781
2018-06-13,47.635196685791016
2018-06-14,48.237369537353516
2018-06-15,48.18556213378906
2018-06-18,47.971885681152344
2018-06-19,47.82944869995117
2018-06-20,48.43160629272461
2018-06-21,48.237369537353516
2018-06-22,48.101402282714844
2018-06-25,48.56758499145508
2018-06-26,48.50284194946289
2018-06-27,48.20499038696289
2018-06-28,48.96628189086914
2018-06-29,48.355934143066406
2018-07-02,48.59221267700195
2018-07-03,49.15006637573242
2018-07-05,49.412574768066406
2018-07-06,49.91136169433594
2018-07-09,49.176307678222656
2018-07-10,49.13692855834961
2018-07-11,49.12380599975586
2018-07-12,49.274757385253906
2018-07-13,49.28131103515625
2018-07-16,49.12380599975586
2018-07-17,48.92034912109375
2018-07-18,48.736595153808594
2018-07-19,49.39944076538086
2018-07-20,49.169734954833984
2018-07-23,48.85472869873047
2018-07-24,48.50688552856445
2018-07-25,48.638160705566406
2018-07-26,49.08442306518555
2018-07-27,48.0999755859375
2018-07-30,48.237796783447266
2018-07-31,49.11724853515625
2018-08-01,49.491336822509766
2018-08-02,49.543827056884766
2018-08-03,49.98356628417969
2018-08-06,50.075443267822266
2018-08-07,51.19771194458008
2018-08-08,50.6004753112793
2018-08-09,50.73829650878906
2018-08-10,50.12137222290039
2018-08-13,50.29200744628906
2018-08-14,51.01394271850586
2018-08-15,51.407718658447266
2018-08-16,51.55865478515625
2018-08-17,51.80806350708008
2018-08-20,51.73586654663086
2018-08-21,51.748992919921875
2018-08-22,51.63086700439453
2018-08-23,51.315834045410156
2018-08-24,51.374900817871094
2018-08-27,51.243656158447266
2018-08-28,51.748992919921875
2018-08-29,51.722755432128906
2018-08-30,51.57179260253906
2018-08-31,52.01152420043945
2018-09-04,51.11894607543945
2018-09-05,51.42741012573242
2018-09-06,51.62430953979492
2018-09-07,50.803932189941406
2018-09-10,51.007381439208984
2018-09-11,51.007381439208984
2018-09-12,50.83018112182617
2018-09-13,51.3223991394043
2018-09-14,50.922054290771484
2018-09-17,50.908931732177734
2018-09-18,50.16074752807617
2018-09-19,49.3272590637207
2018-09-20,49.65541076660156
2018-09-21,49.52414321899414
2018-09-24,48.73002624511719
2018-09-25,49.1041145324707
2018-09-26,48.66440963745117
2018-09-27,49.31635665893555
2018-09-28,50.287654876708984
2018-10-01,49.276451110839844
2018-10-02,48.664390563964844
2018-10-03,48.265235900878906
2018-10-04,48.045692443847656
2018-10-05,48.158790588378906
2018-10-08,48.970420837402344
2018-10-09,49.30970764160156
2018-10-10,49.08351516723633
2018-10-11,47.56669998168945
2018-10-12,46.96796417236328
2018-10-15,47.526790618896484
2018-10-16,48.438201904296875
2018-10-17,48.345069885253906
2018-10-18,48.358375549316406
2018-10-19,48.41158676147461
2018-10-22,48.265235900878906
2018-10-23,48.50474166870117
2018-10-24,49.13008499145508
2018-10-25,49.40949249267578
2018-10-26,48.37833786010742
2018-10-29,48.9637565612793
2018-10-30,49.62236785888672
2018-10-31,48.87062454223633
2018-11-01,49.25648498535156
2018-11-02,48.611183166503906
2018-11-05,49.35628128051758
2018-11-06,49.8685302734375
2018-11-07,50.154605865478516
2018-11-08,50.61363220214844
2018-11-09,50.5471076965332
2018-11-12,50.108028411865234
2018-11-13,50.181209564208984
2018-11-14,49.748783111572266
2018-11-15,49.6290397644043
2018-11-16,50.021541595458984
2018-11-19,50.048152923583984
2018-11-20,50.05481719970703
2018-11-21,50.068119049072266
2018-11-23,50.347530364990234
2018-11-26,50.24774169921875
2018-11-27,50.6003303527832
2018-11-28,51.13253402709961
2018-11-29,51.26560592651367
2018-11-30,51.87764358520508
2018-12-03,52.40986251831055
2018-12-04,51.60487365722656
2018-12-06,53.3212776184082
2018-12-07,53.520851135253906
2018-12-10,53.4011116027832
2018-12-11,53.79361343383789
2018-12-12,52.8822135925293
2018-12-13,53.068458557128906
2018-12-14,52.76244354248047
2018-12-17,51.15914535522461
2018-12-18,52.38325119018555
2018-12-19,52.389896392822266
2018-12-20,52.5229606628418
2018-12-21,51.298858642578125
2018-12-24,49.07021713256836
2018-12-26,50.66686248779297
2018-12-27,50.79990005493164
2018-12-28,50.820133209228516
2018-12-31,50.921241760253906
2019-01-02,49.916847229003906
2019-01-03,51.049312591552734
2019-01-04,51.39985656738281
2019-01-07,51.84476089477539
2019-01-08,52.741310119628906
2019-01-09,52.37729263305664
2019-01-10,52.586265563964844
2019-01-11,52.930057525634766
2019-01-14,51.9863166809082
2019-01-15,52.39752197265625
2019-01-16,52.983978271484375
2019-01-17,53.11880111694336
2019-01-18,53.24687194824219
2019-01-22,53.17946243286133
2019-01-23,53.563697814941406
2019-01-24,53.66480255126953
2019-01-25,54.06927490234375
2019-01-28,54.311946868896484
2019-01-29,54.7568473815918
2019-01-30,55.13435363769531
2019-01-31,56.125282287597656
2019-02-01,55.08715057373047
2019-02-04,55.70732116699219
2019-02-05,55.68037414550781
2019-02-06,55.660125732421875
2019-02-07,56.49602127075195
2019-02-08,56.22638702392578
2019-02-11,56.22638702392578
2019-02-12,55.329837799072266
2019-02-13,55.660125732421875
2019-02-14,56.105045318603516
2019-02-15,57.00834274291992
2019-02-19,54.18386459350586
2019-02-20,53.064876556396484
2019-02-21,53.9007453918457
2019-02-22,54.75010681152344
2019-02-25,53.98838424682617
2019-02-26,53.60414123535156
2019-02-27,53.26036071777344
2019-02-28,52.5997428894043
2019-03-01,52.633460998535156
2019-03-04,52.57278060913086
2019-03-05,52.404258728027344
2019-03-06,51.93239212036133
2019-03-07,51.716678619384766
2019-03-08,52.1750602722168
2019-03-11,52.613224029541016
2019-03-12,52.69411849975586
2019-03-13,53.21992111206055
2019-03-14,53.41539764404297
2019-03-15,53.00419998168945
2019-03-18,52.59300231933594
2019-03-19,52.70759963989258
2019-03-20,52.88960266113281
2019-03-21,53.75920486450195
2019-03-22,52.73455810546875
2019-03-25,53.37496566772461
2019-03-26,53.83333206176758
2019-03-27,53.67829895019531
2019-03-28,54.149627685546875
2019-03-29,53.65781784057617
2019-04-01,53.42555236816406
2019-04-02,53.650970458984375
2019-04-03,53.45287322998047
2019-04-04,53.172794342041016
2019-04-05,53.49385452270508
2019-04-08,52.83124923706055
2019-04-09,52.83124923706055
2019-04-10,53.268428802490234
2019-04-11,53.200130462646484
2019-04-12,52.87907409667969
2019-04-15,52.97470474243164
2019-04-16,52.086669921875
2019-04-17,50.95270538330078
2019-04-18,51.2464485168457
2019-04-22,50.57017517089844
2019-04-23,50.82292938232422
2019-04-24,51.355743408203125
2019-04-25,51.396732330322266
2019-04-26,51.417205810546875
2019-04-29,51.32158279418945
2019-04-30,51.526527404785156
2019-05-01,51.574344635009766
2019-05-02,51.43088912963867
2019-05-03,52.20963668823242
2019-05-06,51.956871032714844
2019-05-07,51.253273010253906
2019-05-08,51.348915100097656
2019-05-09,51.7451171875
2019-05-10,52.38724136352539
2019-05-13,53.302589416503906
2019-05-14,53.45287322998047
2019-05-15,54.026676177978516
2019-05-16,54.429718017578125
2019-05-17,54.73027420043945
2019-05-20,53.52802276611328
2019-05-21,54.23162078857422
2019-05-22,54.504852294921875
2019-05-23,54.74393081665039
2019-05-24,54.894229888916016
2019-05-28,54.238441467285156
2019-05-29,53.480194091796875
2019-05-30,53.50753402709961
2019-05-31,53.65781784057617
2019-06-03,53.45969772338867
2019-06-04,52.558006286621094
2019-06-05,53.26160430908203
2019-06-06,53.739784240722656
2019-06-07,53.81492233276367
2019-06-10,53.14549255371094
2019-06-11,53.200130462646484
2019-06-12,53.411888122558594
2019-06-13,53.66463088989258
2019-06-14,53.71928787231445
2019-06-17,54.88056182861328
2019-06-18,54.58000183105469
2019-06-19,55.07183837890625
2019-06-20,55.509029388427734
2019-06-21,54.9625358581543
2019-06-24,54.34775924682617
2019-06-25,53.7534294128418
2019-06-26,52.605831146240234
2019-06-27,53.693115234375
2019-06-28,54.03939437866211
2019-07-01,53.49921417236328
2019-07-02,54.64884567260742
2019-07-03,55.355224609375
2019-07-05,55.015872955322266
2019-07-08,55.272132873535156
2019-07-09,55.38294982910156
2019-07-10,56.241703033447266
2019-07-11,55.49374008178711
2019-07-12,55.466033935546875
2019-07-15,54.9674072265625
2019-07-16,54.93970489501953
2019-07-17,55.12669372558594
2019-07-18,55.313682556152344
2019-07-19,54.36489486694336
2019-07-22,54.5241813659668
2019-07-23,55.154388427734375
2019-07-24,55.11977005004883
2019-07-25,54.47570037841797
2019-07-26,54.877376556396484
2019-07-29,54.8427619934082
2019-07-30,55.47296905517578
2019-07-31,54.97433090209961
2019-08-01,55.29290771484375
2019-08-02,55.41064453125
2019-08-05,54.835811614990234
2019-08-06,55.18208694458008
2019-08-07,55.77075958251953
2019-08-08,56.16550827026367
2019-08-09,56.92039108276367
2019-08-12,57.11429977416992
2019-08-13,56.892704010009766
2019-08-14,56.57412338256836
2019-08-15,56.85806655883789
2019-08-16,57.363624572753906
2019-08-19,57.39823532104492
2019-08-20,56.98272705078125
2019-08-21,57.19740676879883
2019-08-22,57.100460052490234
2019-08-23,56.6572265625
2019-08-26,56.899600982666016
2019-08-27,56.98963928222656
2019-08-28,56.91346740722656
2019-08-29,57.578304290771484
2019-08-30,57.45365524291992
2019-09-03,58.450923919677734
2019-09-04,58.17389678955078
2019-09-05,57.48827362060547
2019-09-06,57.96612548828125
2019-09-09,57.70296096801758
2019-09-10,56.62952423095703
2019-09-11,57.05196762084961
2019-09-12,57.391319274902344
2019-09-13,56.7610969543457
2019-09-16,57.02427291870117
2019-09-17,57.43980026245117
2019-09-18,57.27357864379883
2019-09-19,57.41210174560547
2019-09-20,57.51598358154297
2019-09-23,57.979984283447266
2019-09-24,57.61985778808594
2019-09-25,57.848388671875
2019-09-26,58.270843505859375
2019-09-27,58.28487777709961
2019-09-30,57.77994155883789
2019-10-01,57.443321228027344
2019-10-02,57.443321228027344
2019-10-03,58.207733154296875
2019-10-04,58.39707946777344
2019-10-07,58.13762283325195
2019-10-08,58.08852005004883
2019-10-09,58.53032302856445
2019-10-10,58.09552764892578
2019-10-11,58.06748962402344
2019-10-14,57.94124221801758
2019-10-15,58.158653259277344
2019-10-16,58.01137924194336
2019-10-17,58.60747146606445
2019-10-18,59.1124153137207
2019-10-21,59.42800521850586
2019-10-22,59.46306228637695
2019-10-23,60.45890426635742
2019-10-24,60.69035720825195
2019-10-25,59.30176544189453
2019-10-28,59.04228973388672
2019-10-29,59.57526397705078
2019-10-30,60.0170783996582
2019-10-31,60.16436004638672
2019-11-01,59.862796783447266
2019-11-04,59.350860595703125
2019-11-05,57.89916229248047
2019-11-06,56.735008239746094
2019-11-07,56.4685173034668
2019-11-08,55.591888427734375
2019-11-11,56.096824645996094
2019-11-12,55.61993408203125
2019-11-13,55.71110916137695
2019-11-14,55.970584869384766
2019-11-15,56.005672454833984
2019-11-18,56.405391693115234
2019-11-19,56.51060485839844
2019-11-20,56.41942596435547
2019-11-21,55.598915100097656
2019-11-22,55.507747650146484
2019-11-25,56.159950256347656
2019-11-26,56.9664421081543
2019-11-27,57.37319564819336
2019-11-29,56.79812240600586
2019-12-02,56.349300384521484
2019-12-03,56.64384078979492
2019-12-04,56.9944953918457
2019-12-05,57.36618423461914
2019-12-06,57.28202438354492
2019-12-09,57.688785552978516
2019-12-10,57.16981887817383
2019-12-11,56.657875061035156
2019-12-12,55.83033752441406
2019-12-13,55.16410827636719
2019-12-16,55.444618225097656
2019-12-17,55.13605880737305
2019-12-18,55.90045928955078
2019-12-19,56.216060638427734
2019-12-20,57.120723724365234
2019-12-23,56.84720993041992
2019-12-24,56.735008239746094
2019-12-26,56.98044967651367
2019-12-27,57.75889587402344
2019-12-30,57.75889587402344
2019-12-31,57.87966537475586
2020-01-02,56.62234878540039
2020-01-03,57.43924331665039
2020-01-06,57.62393569946289
2020-01-07,57.595523834228516
2020-01-08,57.60972595214844
2020-01-09,58.07146072387695
2020-01-10,58.66815185546875
2020-01-13,59.64133071899414
2020-01-14,59.23643112182617
2020-01-15,59.506370544433594
2020-01-16,59.733699798583984
2020-01-17,59.598731994628906
2020-01-21,60.42982864379883
2020-01-22,60.51508331298828
2020-01-23,61.005218505859375
2020-01-24,61.06203842163086
2020-01-27,60.79922866821289
2020-01-28,60.650047302246094
2020-01-29,60.72817611694336
2020-01-30,60.74238586425781
2020-01-31,59.93967819213867
2020-02-03,60.046241760253906
2020-02-04,60.28776931762695
2020-02-05,60.71398162841797
2020-02-06,61.005218505859375
2020-02-07,61.54509735107422
2020-02-10,62.09917068481445
2020-02-11,61.77239990234375
2020-02-12,61.48826599121094
2020-02-13,62.390411376953125
2020-02-14,62.951576232910156
2020-02-18,63.164695739746094
2020-02-19,63.05104064941406
2020-02-20,64.03133392333984
2020-02-21,64.4930648803711
2020-02-24,64.31546783447266
2020-02-25,63.043941497802734
2020-02-26,62.93028259277344
2020-02-27,59.6129150390625
2020-02-28,58.057247161865234
2020-03-02,58.561607360839844
2020-03-03,59.98231506347656
2020-03-04,62.14181137084961
2020-03-05,62.106258392333984
2020-03-06,60.47956848144531
2020-03-09,55.627838134765625
2020-03-10,55.25844955444336
2020-03-11,50.335697174072266
2020-03-12,39.36783218383789
2020-03-13,41.48469161987305
2020-03-16,27.739336013793945
2020-03-17,27.88140869140625
2020-03-18,23.83949089050293
2020-03-19,27.09291648864746
2020-03-20,26.86559295654297
2020-03-23,26.1623477935791
2020-03-24,30.40315818786621
2020-03-25,34.64397048950195
2020-03-26,38.12471389770508
2020-03-27,38.65038299560547
2020-03-30,37.90574645996094
2020-03-31,35.904598236083984
2020-04-01,30.365205764770508
2020-04-02,29.118106842041016
2020-04-03,27.261972427368164
2020-04-06,31.293262481689453
2020-04-07,33.577178955078125
2020-04-08,38.71781539916992
2020-04-09,41.93703842163086
2020-04-13,40.5449333190918
2020-04-14,41.32073974609375
2020-04-15,38.73231506347656
2020-04-16,38.166770935058594
2020-04-17,39.413856506347656
2020-04-20,36.92692565917969
2020-04-21,36.194618225097656
2020-04-22,36.48464584350586
2020-04-23,36.44113540649414
2020-04-24,36.15837478637695
2020-04-27,38.48579406738281
2020-04-28,39.55887222290039
2020-04-29,41.34250259399414
2020-04-30,39.921390533447266
2020-05-01,38.978824615478516
2020-05-04,37.760738372802734
2020-05-05,38.19576644897461
2020-05-06,36.31063461303711
2020-05-07,35.6580810546875
2020-05-08,38.210269927978516
2020-05-11,37.543216705322266
2020-05-12,36.60790252685547
2020-05-13,34.61400604248047
2020-05-14,34.4835090637207
2020-05-15,33.88895034790039
2020-05-18,39.805381774902344
2020-05-19,39.276100158691406
2020-05-20,38.72506332397461
2020-05-21,39.073081970214844
2020-05-22,38.41328048706055
2020-05-26,41.168479919433594
2020-05-27,42.62583541870117
2020-05-28,41.91529083251953
2020-05-29,40.233177185058594
2020-06-01,41.110477447509766
2020-06-02,42.140052795410156
2020-06-03,44.612483978271484
2020-06-04,44.489227294921875
2020-06-05,47.30967712402344
2020-06-08,49.38332748413086
2020-06-09,47.599700927734375
2020-06-10,45.555057525634766
2020-06-11,41.38600158691406
2020-06-12,42.91586685180664
2020-06-15,44.191951751708984
2020-06-16,46.794891357421875
2020-06-17,45.497047424316406
2020-06-18,45.982826232910156
2020-06-19,43.45240783691406
2020-06-22,43.19137954711914
2020-06-23,42.98835372924805
2020-06-24,41.65427017211914
2020-06-25,43.242130279541016
2020-06-26,42.82160186767578
2020-06-29,44.58967208862305
2020-06-30,44.8630485534668
2020-07-01,46.39985656738281
2020-07-02,45.313751220703125
2020-07-06,44.45667266845703
2020-07-07,43.01592254638672
2020-07-08,42.32140350341797
2020-07-09,41.58255386352539
2020-07-10,41.55299758911133
2020-07-13,41.32395553588867
2020-07-14,41.663814544677734
2020-07-15,42.387901306152344
2020-07-16,42.39528274536133
2020-07-17,43.92470932006836
2020-07-20,43.097190856933594
2020-07-21,43.15629959106445
2020-07-22,44.6635627746582
2020-07-23,44.75222396850586
2020-07-24,43.70305633544922
2020-07-27,44.57490158081055
2020-07-28,45.7718391418457
2020-07-29,47.10177230834961
2020-07-30,46.94661331176758
2020-07-31,45.808780670166016
2020-08-03,45.38024139404297
2020-08-04,45.86788558959961
2020-08-05,46.067378997802734
2020-08-06,47.06482696533203
2020-08-07,48.505592346191406
2020-08-10,48.94889450073242
2020-08-11,48.5351448059082
2020-08-12,49.096656799316406
2020-08-13,47.28649139404297
2020-08-14,47.15349197387695
2020-08-17,47.29387283325195
2020-08-18,46.119083404541016
2020-08-19,44.98126983642578
2020-08-20,46.45158767700195
2020-08-21,46.27425003051758
2020-08-24,46.80622482299805
2020-08-25,46.18558883666992
2020-08-26,45.454124450683594
2020-08-27,46.66584777832031
2020-08-28,46.63629150390625
2020-08-31,45.99348831176758
2020-09-01,46.23731994628906
2020-09-02,47.3455924987793
2020-09-03,47.737178802490234
2020-09-04,47.256927490234375
2020-09-08,47.82584762573242
2020-09-09,48.03271484375
2020-09-10,47.92189407348633
2020-09-11,46.83578109741211
2020-09-14,48.16571807861328
2020-09-15,47.94406509399414
2020-09-16,47.818450927734375
2020-09-17,47.13132858276367
2020-09-18,46.1929817199707
2020-09-21,44.24980545043945
2020-09-22,44.89999008178711
2020-09-23,42.67604064941406
2020-09-24,43.28929901123047
2020-09-25,44.146358489990234
2020-09-28,45.66840362548828
2020-09-29,45.58038330078125
2020-09-30,45.339656829833984
2020-10-01,46.4755859375
2020-10-02,47.754459381103516
2020-10-05,47.64162826538086
2020-10-06,47.047325134277344
2020-10-07,46.43796920776367
2020-10-08,46.79906463623047
2020-10-09,45.98661422729492
2020-10-12,46.57338333129883
2020-10-13,45.06883239746094
2020-10-14,44.51215362548828
2020-10-15,45.407352447509766
2020-10-16,44.2037239074707
2020-10-19,42.623939514160156
2020-10-20,43.06026077270508
2020-10-21,42.15753173828125
2020-10-22,42.759342193603516
2020-10-23,42.81200408935547
2020-10-26,42.563758850097656
2020-10-27,42.059730529785156
2020-10-28,41.074256896972656
2020-10-29,42.43587875366211
2020-10-30,42.1650505065918
2020-11-02,44.151065826416016
2020-11-03,44.895816802978516
2020-11-04,43.74483108520508
2020-11-05,43.2558479309082
2020-11-06,42.29293441772461
2020-11-09,47.483642578125
2020-11-10,48.59700012207031
2020-11-11,48.408935546875
2020-11-12,47.55887222290039
2020-11-13,49.913490295410156
2020-11-16,50.282100677490234
2020-11-17,50.06395721435547
2020-11-18,48.13059616088867
2020-11-19,49.30415344238281
2020-11-20,48.72488784790039
2020-11-23,48.754981994628906
2020-11-24,50.25202178955078
2020-11-25,49.80064392089844
2020-11-27,49.42450714111328
2020-11-30,48.64215087890625
2020-12-01,49.243961334228516
2020-12-02,49.43203353881836
2020-12-03,49.73293685913086
2020-12-04,50.026329040527344
2020-12-07,49.94357681274414
2020-12-08,50.33475875854492
2020-12-09,51.05693435668945
2020-12-10,49.973670959472656
2020-12-11,50.4250373840332
2020-12-14,50.23697280883789
2020-12-15,51.71894836425781
2020-12-16,51.771610260009766
2020-12-17,52.561492919921875
2020-12-18,52.69691848754883
2020-12-21,52.16279602050781
2020-12-22,52.69691848754883
2020-12-23,52.320777893066406
2020-12-24,52.44113540649414
2020-12-28,53.44165802001953
2020-12-29,53.02791213989258
2020-12-30,52.96905517578125
2020-12-31,52.86206817626953
2021-01-04,50.890350341796875
2021-01-05,51.45587921142578
2021-01-06,52.55636978149414
2021-01-07,51.08140182495117
2021-01-08,50.913272857666016
2021-01-11,50.08026123046875
2021-01-12,50.58465576171875
2021-01-13,51.14255142211914
2021-01-14,51.4100227355957
2021-01-15,51.85327911376953
2021-01-19,50.17960739135742
2021-01-20,50.85213851928711
2021-01-21,50.30952835083008
2021-01-22,51.0432014465332
2021-01-25,51.19603729248047
2021-01-26,50.67635726928711
2021-01-27,49.49180221557617
2021-01-28,50.14139175415039
2021-01-29,49.55293655395508
2021-02-01,51.44823455810547
2021-02-02,51.287757873535156
2021-02-03,51.333595275878906
2021-02-04,52.05962371826172
2021-02-05,52.3041877746582
2021-02-08,51.9679069519043
2021-02-09,52.66337203979492
2021-02-10,53.24419021606445
2021-02-11,53.85558319091797
2021-02-12,53.557518005371094
2021-02-16,52.724517822265625
