Date,FSS
2021-02-02,32.775394439697266
2021-02-03,32.6208381652832
2021-02-04,32.9879150390625
2021-02-05,33.354976654052734
2021-02-08,34.108428955078125
2021-02-09,34.15673065185547
2021-02-10,34.06013107299805
2021-02-11,34.253326416015625
2021-02-12,34.65904235839844
2021-02-16,34.72665023803711
2021-02-17,34.330604553222656
2021-02-18,34.011837005615234
2021-02-19,34.852230072021484
2021-02-22,36.21424865722656
2021-02-23,36.67790985107422
2021-02-24,36.813140869140625
2021-02-25,35.31589126586914
2021-02-26,35.17100524902344
2021-03-01,36.5716552734375
2021-03-02,36.330162048339844
2021-03-03,36.68757247924805
2021-03-04,35.499427795410156
2021-03-05,35.837520599365234
2021-03-08,36.127315521240234
2021-03-09,36.079017639160156
2021-03-10,37.09328079223633
2021-03-11,37.47966384887695
2021-03-12,38.30075454711914
2021-03-15,37.952999114990234
2021-03-16,37.653541564941406
2021-03-17,37.711509704589844
2021-03-18,37.54691696166992
2021-03-19,36.501251220703125
2021-03-22,36.38506317138672
2021-03-23,35.4168701171875
2021-03-24,35.3587646484375
2021-03-25,36.38506317138672
2021-03-26,37.508174896240234
2021-03-29,37.033756256103516
2021-03-30,37.575950622558594
2021-03-31,37.0821647644043
2021-04-01,37.55659103393555
2021-04-05,38.28274917602539
2021-04-06,38.35051727294922
2021-04-07,37.575950622558594
2021-04-08,38.15687561035156
2021-04-09,38.36988067626953
2021-04-12,38.3408317565918
2021-04-13,37.71150588989258
2021-04-14,37.8760871887207
2021-04-15,38.25368881225586
2021-04-16,38.379573822021484
2021-04-19,38.20528793334961
2021-04-20,37.38230895996094
2021-04-21,40.09328079223633
2021-04-22,39.241268157958984
2021-04-23,40.277244567871094
2021-04-26,39.986778259277344
2021-04-27,39.948055267333984
2021-04-28,40.62578582763672
2021-04-29,40.374061584472656
2021-04-30,40.112640380859375
2021-05-03,40.35469055175781
2021-05-04,39.928688049316406
2021-05-05,40.519283294677734
2021-05-06,41.49717712402344
2021-05-07,41.700504302978516
2021-05-10,41.68113708496094
2021-05-11,41.09052276611328
2021-05-12,40.31596755981445
2021-05-13,40.99370574951172
2021-05-14,41.51654052734375
2021-05-17,41.10021209716797
2021-05-18,40.403106689453125
2021-05-19,40.45151901245117
2021-05-20,40.22834777832031
2021-05-21,40.22834777832031
2021-05-24,40.38360595703125
2021-05-25,39.71409225463867
2021-05-26,40.23805236816406
2021-05-27,40.781410217285156
2021-05-28,41.21805191040039
2021-06-01,41.48002624511719
2021-06-02,41.34418487548828
2021-06-03,41.36359405517578
2021-06-04,41.945770263671875
2021-06-07,41.8293342590332
2021-06-08,42.31449508666992
2021-06-09,41.49944305419922
2021-06-10,40.752315521240234
2021-06-11,40.96577835083008
2021-06-14,39.937255859375
2021-06-15,39.684993743896484
2021-06-16,39.6558723449707
2021-06-17,38.09370040893555
2021-06-18,37.45331573486328
2021-06-21,38.6176643371582
2021-06-22,38.82142639160156
2021-06-23,38.666175842285156
2021-06-24,38.87964630126953
2021-06-25,39.034889221191406
2021-06-28,38.73409652709961
2021-06-29,38.72439956665039
2021-06-30,39.034889221191406
2021-07-01,39.17072677612305
2021-07-02,38.75350570678711
2021-07-06,37.89965057373047
2021-07-07,38.229549407958984
2021-07-08,37.63766860961914
2021-07-09,38.68558883666992
2021-07-12,38.73409652709961
2021-07-13,37.9190559387207
2021-07-14,37.89965057373047
2021-07-15,37.831722259521484
2021-07-16,37.5406379699707
2021-07-19,36.65766906738281
2021-07-20,37.41449737548828
2021-07-21,37.880245208740234
2021-07-22,36.880836486816406
2021-07-23,37.35627746582031
2021-07-26,37.657073974609375
2021-07-27,37.46300506591797
2021-07-28,37.79292297363281
2021-07-29,38.80200958251953
2021-07-30,38.43330764770508
2021-08-02,37.68617630004883
2021-08-03,37.705589294433594
2021-08-04,37.00697708129883
2021-08-05,37.05549240112305
2021-08-06,37.69588088989258
2021-08-09,37.59886169433594
2021-08-10,37.85113525390625
2021-08-11,38.94757843017578
2021-08-12,38.88934326171875
2021-08-13,38.37508773803711
2021-08-16,38.83112335205078
2021-08-17,38.49152755737305
2021-08-18,37.90935134887695
2021-08-19,37.49116134643555
2021-08-20,38.52204513549805
2021-08-23,38.45396423339844
2021-08-24,38.755455017089844
2021-08-25,39.06665802001953
2021-08-26,38.356712341308594
2021-08-27,39.4265022277832
2021-08-30,39.81550979614258
2021-08-31,39.51403045654297
2021-09-01,39.33897018432617
2021-09-02,39.99056625366211
2021-09-03,39.96139144897461
2021-09-07,38.88187789916992
2021-09-08,38.784629821777344
2021-09-09,38.21083450317383
2021-09-10,37.94824981689453
2021-09-13,38.14276123046875
2021-09-14,37.43280792236328
2021-09-15,37.79264450073242
2021-09-16,37.744022369384766
2021-09-17,38.24974060058594
2021-09-20,37.2772102355957
2021-09-21,37.39390182495117
2021-09-22,38.09413146972656
2021-09-23,38.726280212402344
2021-09-24,38.53177261352539
2021-09-27,38.745723724365234
2021-09-28,38.084407806396484
2021-09-29,38.327545166015625
2021-09-30,37.559234619140625
2021-10-01,38.356712341308594
2021-10-04,39.27089309692383
2021-10-05,39.51403045654297
2021-10-06,38.99858856201172
2021-10-07,39.77661895751953
2021-10-08,39.650177001953125
2021-10-11,39.72798538208008
2021-10-12,40.04891586303711
2021-10-13,39.54320526123047
2021-10-14,40.36013412475586
2021-10-15,40.22397994995117
2021-10-18,39.79606246948242
2021-10-19,39.844688415527344
2021-10-20,40.476837158203125
2021-10-21,40.79777145385742
2021-10-22,40.953372955322266
2021-10-25,41.44936752319336
2021-10-26,41.17705535888672
2021-10-27,40.57408905029297
2021-10-28,41.50772476196289
2021-10-29,41.634151458740234
2021-11-01,42.79146957397461
2021-11-02,42.22739791870117
2021-11-03,42.47052764892578
2021-11-04,43.647300720214844
2021-11-05,45.028289794921875
2021-11-08,44.73652648925781
2021-11-09,46.0202751159668
2021-11-10,45.90357208251953
2021-11-11,46.66214370727539
2021-11-12,46.749671936035156
2021-11-15,46.65242004394531
2021-11-16,46.487091064453125
2021-11-17,45.90357208251953
2021-11-18,44.86096954345703
2021-11-19,44.2568473815918
2021-11-22,45.3091926574707
2021-11-23,45.15329360961914
2021-11-24,44.607627868652344
2021-11-26,43.07783508300781
2021-11-29,42.38601303100586
2021-11-30,41.34341812133789
2021-12-01,41.918312072753906
2021-12-02,43.12655258178711
2021-12-03,42.86347198486328
2021-12-06,43.75016403198242
2021-12-07,43.477333068847656
2021-12-08,43.506568908691406
2021-12-09,42.717308044433594
2021-12-10,42.98039627075195
2021-12-13,42.337303161621094
2021-12-14,41.674713134765625
2021-12-15,42.512699127197266
2021-12-16,41.5188102722168
2021-12-17,40.924434661865234
2021-12-20,39.3946418762207
2021-12-21,40.61262893676758
2021-12-22,41.197261810302734
2021-12-23,41.28495788574219
2021-12-27,41.81111526489258
2021-12-28,41.85984420776367
2021-12-29,42.181400299072266
2021-12-30,41.77215576171875
2021-12-31,42.23011779785156
2022-01-03,42.09370422363281
2022-01-04,42.83423614501953
2022-01-05,42.044979095458984
2022-01-06,41.918312072753906
2022-01-07,40.826988220214844
2022-01-10,40.5931396484375
2022-01-11,40.865966796875
2022-01-12,40.55416488647461
2022-01-13,40.77827072143555
2022-01-14,40.76852798461914
2022-01-18,40.14492416381836
2022-01-19,38.96589660644531
2022-01-20,38.34229278564453
2022-01-21,38.40076446533203
2022-01-24,38.7905158996582
2022-01-25,38.020748138427734
2022-01-26,37.44585418701172
2022-01-27,37.04635238647461
2022-01-28,37.17302703857422
2022-01-31,38.020748138427734
2022-02-01,37.95254898071289
2022-02-02,37.20225143432617
2022-02-03,36.51044464111328
2022-02-04,35.808876037597656
2022-02-07,35.64323043823242
2022-02-08,36.29607391357422
2022-02-09,36.656593322753906
2022-02-10,35.97451400756836
2022-02-11,36.12068557739258
2022-02-14,36.013492584228516
2022-02-15,37.06583786010742
2022-02-16,36.919681549072266
2022-02-17,36.34479522705078
2022-02-18,36.45197677612305
2022-02-22,35.70168685913086
2022-02-23,35.389888763427734
2022-02-24,34.96115493774414
2022-02-25,35.195003509521484
2022-02-28,35.18526840209961
2022-03-01,32.788265228271484
2022-03-02,33.71393585205078
2022-03-03,34.03548049926758
2022-03-04,33.938045501708984
2022-03-07,32.856468200683594
2022-03-08,33.88932418823242
2022-03-09,33.91856002807617
2022-03-10,33.29494094848633
2022-03-11,32.76877975463867
2022-03-14,32.525177001953125
2022-03-15,32.84672164916992
2022-03-16,33.558040618896484
2022-03-17,33.050025939941406
2022-03-18,33.75341796875
2022-03-21,33.4310302734375
2022-03-22,33.61665344238281
2022-03-23,33.362648010253906
2022-03-24,33.41149139404297
2022-03-25,33.75341796875
2022-03-28,33.24541473388672
2022-03-29,33.94881057739258
2022-03-30,33.39195251464844
2022-03-31,32.971866607666016
2022-04-01,33.16725540161133
2022-04-04,33.098873138427734
2022-04-05,32.4931640625
2022-04-06,32.1219367980957
2022-04-07,31.985151290893555
2022-04-08,31.340373992919922
2022-04-11,31.565073013305664
2022-04-12,31.82884407043457
2022-04-13,32.61039352416992
2022-04-14,32.55177307128906
2022-04-18,32.571327209472656
2022-04-19,33.343101501464844
2022-04-20,33.54825973510742
2022-04-21,34.378665924072266
2022-04-22,34.21257781982422
2022-04-25,33.89996337890625
2022-04-26,33.255184173583984
2022-04-27,33.60688400268555
2022-04-28,34.22236251831055
2022-04-29,33.24541473388672
2022-05-02,33.64596176147461
2022-05-03,33.83157730102539
2022-05-04,34.974609375
2022-05-05,33.32356643676758
2022-05-06,33.04025650024414
2022-05-09,33.020713806152344
2022-05-10,31.946073532104492
2022-05-11,31.877689361572266
2022-05-12,31.819072723388672
2022-05-13,31.955848693847656
2022-05-16,31.838607788085938
2022-05-17,33.382179260253906
2022-05-18,32.33685302734375
2022-05-19,32.816864013671875
2022-05-20,32.816864013671875
2022-05-23,32.41522979736328
2022-05-24,32.944210052490234
2022-05-25,33.51238250732422
2022-05-26,34.031578063964844
2022-05-27,34.7172966003418
2022-05-31,34.38423156738281
2022-06-01,34.84465026855469
2022-06-02,35.75568389892578
2022-06-03,35.47159957885742
2022-06-06,35.37363815307617
2022-06-07,35.86344528198242
2022-06-08,35.51078796386719
2022-06-09,35.569557189941406
2022-06-10,35.08955001831055
2022-06-13,34.3254508972168
2022-06-14,34.63893127441406
2022-06-15,35.314857482910156
2022-06-16,33.89442825317383
2022-06-17,33.247886657714844
2022-06-21,34.18832015991211
2022-06-22,33.91401672363281
2022-06-23,33.74748611450195
2022-06-24,35.23649597167969
2022-06-27,35.158119201660156
2022-06-28,34.40382766723633
2022-06-29,34.06096267700195
2022-06-30,34.87403869628906
2022-07-01,34.74669647216797
2022-07-05,34.3156623840332
2022-07-06,33.95321273803711
2022-07-07,35.17771530151367
2022-07-08,34.92301559448242
2022-07-11,34.66830825805664
2022-07-12,34.727108001708984
2022-07-13,34.57036590576172
2022-07-14,34.56056594848633
2022-07-15,35.187503814697266
2022-07-18,34.7075080871582
2022-07-19,36.196510314941406
2022-07-20,36.451202392578125
2022-07-21,37.09775161743164
2022-07-22,36.705909729003906
2022-07-25,36.931217193603516
2022-07-26,37.038978576660156
2022-07-27,37.812862396240234
2022-07-28,39.76227569580078
2022-07-29,40.673316955566406
2022-08-01,40.89862823486328
2022-08-02,40.38923263549805
2022-08-03,41.02597427368164
2022-08-04,40.830055236816406
2022-08-05,40.54597091674805
2022-08-08,40.60475158691406
2022-08-09,40.1345329284668
2022-08-10,40.5655632019043
2022-08-11,41.104347229003906
2022-08-12,41.75088882446289
2022-08-15,42.015380859375
2022-08-16,42.132938385009766
2022-08-17,41.594146728515625
2022-08-18,41.89847183227539
2022-08-19,41.66286849975586
2022-08-22,40.99531555175781
2022-08-23,40.77934646606445
2022-08-24,41.14257049560547
2022-08-25,41.82975387573242
2022-08-26,40.200157165527344
2022-08-29,39.905643463134766
2022-08-30,39.81729507446289
2022-08-31,39.13992691040039
2022-09-01,38.658897399902344
2022-09-02,38.796329498291016
2022-09-06,37.84409713745117
2022-09-07,38.82579040527344
2022-09-08,38.54109191894531
2022-09-09,39.895835876464844
2022-09-12,40.14125442504883
2022-09-13,38.5018310546875
2022-09-14,38.43311309814453
2022-09-15,38.226959228515625
2022-09-16,38.05025100708008
2022-09-19,39.30680847167969
2022-09-20,38.82579040527344
2022-09-21,38.737430572509766
2022-09-22,38.11897277832031
2022-09-23,37.80482482910156
2022-09-26,37.363067626953125
2022-09-27,36.90167236328125
2022-09-28,37.510318756103516
2022-09-29,37.25508499145508
2022-09-30,36.636619567871094
2022-10-03,38.13860321044922
2022-10-04,39.27737045288086
2022-10-05,39.218467712402344
2022-10-06,39.149742126464844
2022-10-07,40.3964958190918
2022-10-10,40.90696716308594
2022-10-11,41.437076568603516
2022-10-12,42.04573059082031
2022-10-13,42.183162689208984
2022-10-14,41.417442321777344
2022-10-17,42.62492370605469
2022-10-18,43.05686569213867
2022-10-19,43.36118698120117
2022-10-20,42.6641845703125
2022-10-21,44.21526336669922
2022-10-24,44.10726547241211
2022-10-25,44.175987243652344
2022-10-26,44.244712829589844
2022-10-27,44.35268783569336
2022-10-28,46.33570861816406
2022-10-31,45.795772552490234
2022-11-01,47.05233383178711
2022-11-02,45.48164367675781
2022-11-03,44.13671875
2022-11-04,45.432552337646484
2022-11-07,46.433876037597656
2022-11-08,46.708744049072266
2022-11-09,46.29643630981445
2022-11-10,48.14201736450195
2022-11-11,47.71989059448242
2022-11-14,47.631534576416016
2022-11-15,48.7899284362793
2022-11-16,48.397254943847656
2022-11-17,48.52510452270508
2022-11-18,49.311893463134766
2022-11-21,48.39725875854492
2022-11-22,48.19071960449219
2022-11-23,48.47593307495117
2022-11-25,48.495601654052734
2022-11-28,46.80400466918945
2022-11-29,46.62697982788086
2022-11-30,47.78749084472656
2022-12-01,48.14154815673828
2022-12-02,48.59395217895508
2022-12-05,46.5384635925293
2022-12-06,46.00738525390625
2022-12-07,45.85986328125
2022-12-08,46.154903411865234
2022-12-09,44.92555236816406
2022-12-12,45.889366149902344
2022-12-13,45.122249603271484
2022-12-14,44.75836181640625
2022-12-15,44.2469482421875
2022-12-16,43.263465881347656
2022-12-19,44.286285400390625
2022-12-20,44.768192291259766
2022-12-21,45.17142105102539
2022-12-22,45.05340576171875
2022-12-23,45.377952575683594
2022-12-27,45.38779067993164
2022-12-28,44.96489715576172
2022-12-29,45.95820617675781
2022-12-30,45.70250701904297
2023-01-03,45.73201370239258
2023-01-04,46.361446380615234
2023-01-05,46.37127685546875
2023-01-06,48.43659210205078
2023-01-09,47.94485092163086
2023-01-10,49.095523834228516
2023-01-11,49.18404006958008
2023-01-12,49.744625091552734
2023-01-13,50.069175720214844
2023-01-17,48.77096939086914
2023-01-18,48.161216735839844
2023-01-19,48.73164367675781
2023-01-20,50.02982711791992
2023-01-23,50.65925979614258
2023-01-24,51.29853057861328
2023-01-25,50.72810745239258
2023-01-26,51.88862228393555
2023-01-27,52.577056884765625
2023-01-30,51.387046813964844
2023-01-31,52.37052917480469
2023-02-01,52.724586486816406
2023-02-02,53.87525177001953
2023-02-03,53.885093688964844
2023-02-06,53.47203063964844
2023-02-07,53.6490592956543
2023-02-08,52.55738830566406
2023-02-09,51.691925048828125
2023-02-10,51.514892578125
2023-02-13,52.23283767700195
2023-02-14,51.91812515258789
2023-02-15,52.39019775390625
2023-02-16,52.40987014770508
2023-02-17,52.52788543701172
2023-02-21,51.406715393066406
2023-02-22,51.986968994140625
2023-02-23,51.64274597167969
2023-02-24,52.30168151855469
2023-02-27,51.91812515258789
2023-02-28,51.898460388183594
2023-03-01,56.973228454589844
2023-03-02,55.468509674072266
2023-03-03,55.37015151977539
2023-03-06,54.31782531738281
2023-03-07,55.30131149291992
2023-03-08,54.40633773803711
2023-03-09,53.84574890136719
2023-03-10,52.33119583129883
2023-03-13,51.3083610534668
2023-03-14,51.908287048339844
2023-03-15,50.157684326171875
2023-03-16,50.77838134765625
2023-03-17,49.793155670166016
2023-03-20,50.88676071166992
2023-03-21,51.793155670166016
2023-03-22,50.1872444152832
2023-03-23,50.05916976928711
2023-03-24,50.56162643432617
2023-03-27,51.21187973022461
2023-03-28,52.23651123046875
2023-03-29,52.45326614379883
2023-03-30,52.532073974609375
2023-03-31,53.4089241027832
2023-04-03,53.58626174926758
2023-04-04,51.83257293701172
2023-04-05,50.14783477783203
2023-04-06,49.783302307128906
2023-04-10,50.42369842529297
2023-04-11,50.41384506225586
2023-04-12,50.70941162109375
2023-04-13,50.70941162109375
2023-04-14,50.591182708740234
2023-04-17,50.97542953491211
2023-04-18,51.1035041809082
2023-04-19,50.05916976928711
2023-04-20,50.51237106323242
2023-04-21,50.39414596557617
2023-04-24,50.275909423828125
2023-04-25,50.285770416259766
2023-04-26,49.152767181396484
2023-04-27,50.33502960205078
2023-04-28,50.62074279785156
2023-05-01,51.073944091796875
2023-05-02,52.57149124145508
2023-05-03,52.7980842590332
2023-05-04,51.04439163208008
2023-05-05,51.96065139770508
2023-05-08,52.19710159301758
2023-05-09,51.753746032714844
2023-05-10,51.11335372924805
2023-05-11,51.21187973022461
2023-05-12,51.566558837890625
2023-05-15,52.285762786865234
2023-05-16,51.61581802368164
2023-05-17,52.63059616088867
2023-05-18,53.68675994873047
2023-05-19,53.894046783447266
2023-05-22,53.9730110168457
2023-05-23,52.8280143737793
2023-05-24,52.107452392578125
2023-05-25,52.67995071411133
2023-05-26,53.47947692871094
2023-05-30,52.482540130615234
2023-05-31,52.304866790771484
2023-06-01,54.00262451171875
2023-06-02,57.368534088134766
2023-06-05,56.18404769897461
2023-06-06,56.993446350097656
2023-06-07,59.44138717651367
2023-06-08,59.944786071777344
2023-06-09,59.34267044067383
2023-06-12,60.458072662353516
2023-06-13,61.188499450683594
2023-06-14,60.921993255615234
2023-06-15,61.33655548095703
2023-06-16,61.42539596557617
2023-06-20,61.25759506225586
2023-06-21,62.1854362487793
2023-06-22,61.790611267089844
2023-06-23,61.188499450683594
2023-06-26,61.306949615478516
2023-06-27,62.20518112182617
2023-06-28,62.23479080200195
2023-06-29,63.07380294799805
2023-06-30,63.20212173461914
2023-07-03,63.636436462402344
2023-07-05,62.33350372314453
2023-07-06,61.839969635009766
2023-07-07,61.93866729736328
2023-07-10,62.728328704833984
2023-07-11,63.00471115112305
2023-07-12,63.024444580078125
2023-07-13,63.06393051147461
2023-07-14,62.915870666503906
2023-07-17,62.65923309326172
2023-07-18,62.77767562866211
2023-07-19,61.56358337402344
2023-07-20,62.7678108215332
2023-07-21,62.215049743652344
2023-07-24,61.83009338378906
2023-07-25,61.47475051879883
2023-07-26,61.15888977050781
2023-07-27,60.94172668457031
2023-07-28,60.60612487792969
2023-07-31,60.30013656616211
2023-08-01,61.08979415893555
2023-08-02,60.20142364501953
2023-08-03,59.68815231323242
2023-08-04,59.44138717651367
2023-08-07,59.86582565307617
2023-08-08,59.09590530395508
2023-08-09,59.17487716674805
2023-08-10,58.88862609863281
2023-08-11,59.0662956237793
2023-08-14,59.925045013427734
2023-08-15,60.458072662353516
2023-08-16,59.82633972167969
2023-08-17,59.322105407714844
2023-08-18,59.618709564208984
2023-08-21,59.07493209838867
2023-08-22,58.9266242980957
2023-08-23,58.58058166503906
2023-08-24,57.33481216430664
2023-08-25,57.79949951171875
2023-08-28,58.6102409362793
2023-08-29,59.50006866455078
2023-08-30,60.24159622192383
2023-08-31,60.26137161254883
2023-09-01,59.69781494140625
2023-09-05,56.98876953125
2023-09-06,56.83057403564453
2023-09-07,56.22746658325195
2023-09-08,56.39554977416992
2023-09-11,57.24583053588867
2023-09-12,56.73170852661133
2023-09-13,56.07916259765625
2023-09-14,57.80939865112305
2023-09-15,58.97605895996094
2023-09-18,58.97605895996094
2023-09-19,58.5410270690918
2023-09-20,58.56080627441406
2023-09-21,58.14555358886719
2023-09-22,58.28396987915039
2023-09-25,58.83763885498047
2023-09-26,58.49159240722656
2023-09-27,59.78679656982422
2023-09-28,59.75713348388672
2023-09-29,59.05516052246094
2023-10-02,58.94639587402344
2023-10-03,58.224647521972656
2023-10-04,59.10458755493164
2023-10-05,58.372955322265625
2023-10-06,60.182281494140625
2023-10-09,60.38001251220703
2023-10-10,60.5184326171875
2023-10-11,61.40826416015625
2023-10-12,61.23030090332031
2023-10-13,59.51984786987305
2023-10-16,60.182281494140625
2023-10-17,61.20063781738281
2023-10-18,58.66956329345703
2023-10-19,57.13706970214844
2023-10-20,57.42379379272461
2023-10-23,56.504302978515625
2023-10-24,57.11730194091797
2023-10-25,57.67097473144531
2023-10-26,57.25571823120117
2023-10-27,56.622955322265625
2023-10-30,57.42379379272461
2023-10-31,57.38425064086914
2023-11-01,57.21616744995117
2023-11-02,62.53537368774414
2023-11-03,63.622955322265625
2023-11-06,63.75149917602539
2023-11-07,63.237361907958984
2023-11-08,63.128604888916016
2023-11-09,63.9788932800293
2023-11-10,64.77973175048828
2023-11-13,64.69075775146484
2023-11-14,67.76561737060547
2023-11-15,68.38850402832031
2023-11-16,67.88352966308594
2023-11-17,68.42810821533203
2023-11-20,69.63607025146484
2023-11-21,68.6162338256836
2023-11-22,68.8736572265625
2023-11-24,69.29942321777344
2023-11-27,69.29942321777344
2023-11-28,67.77462005615234
2023-11-29,67.60628509521484
2023-11-30,68.25978088378906
2023-12-01,69.36873626708984
2023-12-04,69.5964584350586
2023-12-05,68.774658203125
2023-12-06,68.81426239013672
2023-12-07,70.42816925048828
2023-12-08,71.695556640625
2023-12-11,72.39854431152344
2023-12-12,73.03221893310547
2023-12-13,74.15108489990234
2023-12-14,75.91351318359375
2023-12-15,75.2501220703125
2023-12-18,74.8837661743164
2023-12-19,76.61651611328125
2023-12-20,75.03230285644531
2023-12-21,75.507568359375
2023-12-22,76.08184051513672
2023-12-26,77.07195281982422
2023-12-27,76.9135513305664
2023-12-28,76.5967025756836
2023-12-29,75.9828109741211
2024-01-02,74.53722381591797
2024-01-03,72.53716278076172
2024-01-04,72.00248718261719
2024-01-05,71.42820739746094
2024-01-08,72.1609115600586
2024-01-09,72.14110565185547
2024-01-10,72.74508666992188
2024-01-11,72.63616180419922
2024-01-12,73.49758911132812
2024-01-16,73.44807434082031
2024-01-17,71.98268127441406
2024-01-18,73.25006103515625
2024-01-19,73.48767852783203
2024-01-22,74.12137603759766
2024-01-23,73.87384033203125
2024-01-24,74.51742553710938
2024-01-25,76.17093658447266
2024-01-26,76.33927154541016
2024-01-29,77.60662841796875
2024-01-30,77.95318603515625
2024-01-31,76.220458984375
2024-02-01,78.20072174072266
2024-02-02,78.50765991210938
2024-02-05,77.4779281616211
2024-02-06,77.646240234375
2024-02-07,76.92345428466797
2024-02-08,77.19078063964844
2024-02-09,77.91358184814453
2024-02-12,78.96312713623047
2024-02-13,76.26004791259766
2024-02-14,78.23042297363281
2024-02-15,79.72552490234375
2024-02-16,79.15125274658203
2024-02-20,78.16111755371094
2024-02-21,80.0225601196289
2024-02-22,80.7255630493164
2024-02-23,82.02263641357422
2024-02-26,81.29983520507812
2024-02-27,83.40882110595703
2024-02-28,81.44837188720703
2024-02-29,81.101806640625
2024-03-01,80.00276184082031
2024-03-04,79.27995300292969
2024-03-05,78.66608428955078
2024-03-06,78.68588256835938
2024-03-07,80.20079803466797
2024-03-08,79.68592834472656
2024-03-11,77.10167694091797
2024-03-12,77.4779281616211
2024-03-13,78.002685546875
2024-03-14,77.15979766845703
2024-03-15,77.62586975097656
2024-03-18,78.0324478149414
2024-03-19,79.35133361816406
2024-03-20,80.47189331054688
2024-03-21,81.65193939208984
2024-03-22,81.66185760498047
2024-03-25,81.19578552246094
2024-03-26,81.70153045654297
2024-03-27,83.83356475830078
2024-03-28,84.16079711914062
2024-04-01,84.44837951660156
2024-04-02,83.2286605834961
2024-04-03,84.80537414550781
2024-04-04,84.67646026611328
2024-04-05,85.81684112548828
2024-04-08,84.73595428466797
2024-04-09,84.07154846191406
2024-04-10,83.27825164794922
2024-04-11,84.23021697998047
2024-04-12,82.8518295288086
2024-04-15,82.76258850097656
2024-04-16,82.5345230102539
2024-04-17,81.89985656738281
2024-04-18,80.83879089355469
2024-04-19,80.16446685791016
2024-04-22,81.31478881835938
2024-04-23,83.0600814819336
2024-04-24,82.6336669921875
2024-04-25,82.40558624267578
2024-04-26,83.17906951904297
2024-04-29,84.46820831298828
2024-04-30,80.62063598632812
2024-05-01,79.66864776611328
2024-05-02,81.6221923828125
2024-05-03,81.30487060546875
2024-05-06,83.49639129638672
2024-05-07,85.17227935791016
2024-05-08,84.66654205322266
2024-05-09,86.49117279052734
2024-05-10,86.9770736694336
2024-05-13,85.578857421875
2024-05-14,86.044921875
2024-05-15,86.71923828125
2024-05-16,85.76595306396484
2024-05-17,85.76595306396484
2024-05-20,86.92777252197266
2024-05-21,85.84539794921875
2024-05-22,86.15323638916016
2024-05-23,85.65672302246094
2024-05-24,86.14330291748047
2024-05-28,85.60707092285156
2024-05-29,85.02120208740234
2024-05-30,86.63980102539062
2024-05-31,91.3764419555664
2024-06-03,86.68944549560547
2024-06-04,84.86231231689453
2024-06-05,86.8284683227539
2024-06-06,85.98442077636719
2024-06-07,85.17015075683594
2024-06-10,84.21685791015625
2024-06-11,84.24665832519531
2024-06-12,85.54750061035156
2024-06-13,85.01126861572266
2024-06-14,83.21392822265625
2024-06-17,84.46511840820312
2024-06-18,84.41547393798828
2024-06-20,83.63099670410156
2024-06-21,83.75015258789062
2024-06-24,84.76303100585938
2024-06-25,84.14735412597656
2024-06-26,82.87630462646484
2024-06-27,82.9756088256836
2024-06-28,83.08483123779297
2024-07-01,81.7740707397461
2024-07-02,82.61812591552734
2024-07-03,83.77001953125
2024-07-05,83.2536392211914
2024-07-08,82.86637878417969
2024-07-09,82.83658599853516
2024-07-10,84.38568115234375
2024-07-11,88.11936950683594
2024-07-12,90.10539245605469
2024-07-15,93.35253143310547
2024-07-16,98.51615142822266
2024-07-17,93.71000671386719
2024-07-18,92.62763214111328
2024-07-19,91.33671569824219
2024-07-22,95.16972351074219
2024-07-23,96.81812286376953
2024-07-24,93.86888885498047
2024-07-25,95.7059555053711
2024-07-26,98.60552978515625
2024-07-29,96.68902587890625
2024-07-30,98.04943084716797
2024-07-31,99.27085876464844
2024-08-01,96.39112854003906
2024-08-02,92.83616638183594
2024-08-05,90.36357879638672
2024-08-06,92.10133361816406
2024-08-07,90.30400085449219
2024-08-08,93.50148010253906
2024-08-09,93.6405029296875
2024-08-12,92.45882415771484
2024-08-13,92.89574432373047
2024-08-14,92.63755798339844
2024-08-15,95.13993072509766
2024-08-16,94.63286590576172
2024-08-19,94.51355743408203
2024-08-20,91.88872528076172
2024-08-21,92.74378967285156
2024-08-22,91.94839477539062
2024-08-23,93.41988372802734
2024-08-26,93.1116714477539
2024-08-27,91.6103515625
2024-08-28,92.28643035888672
2024-08-29,93.1116714477539
2024-08-30,93.94683074951172
2024-09-03,88.17023468017578
2024-09-04,87.18592834472656
2024-09-05,84.59093475341797
2024-09-06,82.80126953125
2024-09-09,82.89076232910156
2024-09-10,82.39363098144531
2024-09-11,84.16339874267578
2024-09-12,85.60506439208984
2024-09-13,86.48001098632812
2024-09-16,86.17178344726562
2024-09-17,88.42874908447266
2024-09-18,88.95569610595703
2024-09-19,91.27230072021484
2024-09-20,91.04361724853516
2024-09-23,91.49103546142578
2024-09-24,92.37591552734375
2024-09-25,92.46540069580078
2024-09-26,92.26655578613281
2024-09-27,92.46540069580078
2024-09-30,92.92276000976562
2024-10-01,92.16712188720703
2024-10-02,92.35602569580078
2024-10-03,89.65167236328125
2024-10-04,90.17861938476562
2024-10-07,91.10327911376953
2024-10-08,90.6558609008789
2024-10-09,91.35183715820312
2024-10-10,89.65167236328125
2024-10-11,91.75948333740234
2024-10-14,92.7238998413086
2024-10-15,92.64437103271484
2024-10-16,92.98240661621094
2024-10-17,93.60879516601562
