Date,AIN
2017-06-05,45.206298828125
2017-06-06,45.206298828125
2017-06-07,45.160865783691406
2017-06-08,46.02410888671875
2017-06-09,47.614280700683594
2017-06-12,47.841434478759766
2017-06-13,47.977745056152344
2017-06-14,47.88686752319336
2017-06-15,47.88686752319336
2017-06-16,47.43254852294922
2017-06-19,47.75056457519531
2017-06-20,46.887332916259766
2017-06-21,46.02410888671875
2017-06-22,46.160400390625
2017-06-23,46.43300247192383
2017-06-26,46.387569427490234
2017-06-27,46.25127410888672
2017-06-28,47.023643493652344
2017-06-29,47.296234130859375
2017-06-30,48.52294921875
2017-07-03,49.47704315185547
2017-07-05,49.613346099853516
2017-07-06,48.568363189697266
2017-07-07,49.11356735229492
2017-07-10,48.93185043334961
2017-07-11,49.295310974121094
2017-07-12,49.47704315185547
2017-07-13,49.068138122558594
2017-07-14,48.97727966308594
2017-07-17,48.659244537353516
2017-07-18,48.75011444091797
2017-07-19,49.11356735229492
2017-07-20,49.431610107421875
2017-07-21,48.93185043334961
2017-07-24,48.79554748535156
2017-07-25,49.204444885253906
2017-07-26,49.15900421142578
2017-07-27,49.022708892822266
2017-07-28,49.47704315185547
2017-07-31,48.613807678222656
2017-08-01,48.659244537353516
2017-08-02,45.978660583496094
2017-08-03,47.159942626953125
2017-08-04,47.387107849121094
2017-08-07,47.43254852294922
2017-08-08,47.70513153076172
2017-08-09,46.34214401245117
2017-08-10,45.7060661315918
2017-08-11,45.751502990722656
2017-08-14,46.660160064697266
2017-08-15,46.02410888671875
2017-08-16,46.70560073852539
2017-08-17,45.66064453125
2017-08-18,45.79693603515625
2017-08-21,46.25127410888672
2017-08-22,46.614742279052734
2017-08-23,46.43300247192383
2017-08-24,46.70560073852539
2017-08-25,47.023643493652344
2017-08-28,47.296234130859375
2017-08-29,47.523406982421875
2017-08-30,47.43254852294922
2017-08-31,48.70468521118164
2017-09-01,49.022708892822266
2017-09-05,48.79554748535156
2017-09-06,48.068603515625
2017-09-07,47.70513153076172
2017-09-08,48.31593322753906
2017-09-11,48.90848159790039
2017-09-12,49.63777160644531
2017-09-13,50.047996520996094
2017-09-14,50.367069244384766
2017-09-15,50.59498596191406
2017-09-18,51.00521469116211
2017-09-19,50.82289505004883
2017-09-20,51.14195251464844
2017-09-21,50.95964050292969
2017-09-22,51.2786979675293
2017-09-25,51.506595611572266
2017-09-26,50.95964050292969
2017-09-27,52.05357360839844
2017-09-28,52.50938034057617
2017-09-29,52.327064514160156
2017-10-02,53.056358337402344
2017-10-03,53.19309616088867
2017-10-04,53.19309616088867
2017-10-05,52.37263870239258
2017-10-06,52.05357360839844
2017-10-09,52.007999420166016
2017-10-10,51.962406158447266
2017-10-11,52.05357360839844
2017-10-12,52.007999420166016
2017-10-13,52.327064514160156
2017-10-16,52.91960906982422
2017-10-17,52.09915542602539
2017-10-18,52.46379089355469
2017-10-19,52.327064514160156
2017-10-20,52.600555419921875
2017-10-23,52.50938034057617
2017-10-24,52.600555419921875
2017-10-25,52.327064514160156
2017-10-26,52.78287124633789
2017-10-27,52.8740348815918
2017-10-30,51.46101379394531
2017-10-31,55.01633834838867
2017-11-01,54.60611343383789
2017-11-02,54.74284744262695
2017-11-03,53.87680435180664
2017-11-06,54.60611343383789
2017-11-07,54.059146881103516
2017-11-08,53.69448471069336
2017-11-09,53.466583251953125
2017-11-10,53.37541961669922
2017-11-13,53.64891052246094
2017-11-14,54.0135612487793
2017-11-15,53.92240524291992
2017-11-16,55.06192398071289
2017-11-17,55.88238525390625
2017-11-20,56.93074417114258
2017-11-21,58.252593994140625
2017-11-22,57.56888961791992
2017-11-24,57.56888961791992
2017-11-27,57.8879508972168
2017-11-28,58.89073181152344
2017-11-29,59.4832878112793
2017-11-30,58.98188018798828
2017-12-01,58.708404541015625
2017-12-04,58.75398635864258
2017-12-05,57.75120544433594
2017-12-06,57.8879508972168
2017-12-07,57.8879508972168
2017-12-08,57.52329635620117
2017-12-11,56.11027908325195
2017-12-12,55.7000617980957
2017-12-13,56.11027908325195
2017-12-14,55.65446853637695
2017-12-15,56.70284652709961
2017-12-18,56.97633361816406
2017-12-19,55.79121780395508
2017-12-20,56.01912307739258
2017-12-21,56.47494125366211
2017-12-22,56.1275749206543
2017-12-26,56.036155700683594
2017-12-27,56.173274993896484
2017-12-28,56.44750213623047
2017-12-29,56.173274993896484
2018-01-02,56.72174835205078
2018-01-03,56.40181350708008
2018-01-04,56.950294494628906
2018-01-05,57.133121490478516
2018-01-08,57.81871032714844
2018-01-09,57.17881774902344
2018-01-10,56.67604446411133
2018-01-11,57.864418029785156
2018-01-12,57.864418029785156
2018-01-16,57.31593704223633
2018-01-17,57.681583404541016
2018-01-18,56.81315994262695
2018-01-19,56.630340576171875
2018-01-22,57.22452163696289
2018-01-23,57.17881774902344
2018-01-24,57.17881774902344
2018-01-25,57.681583404541016
2018-01-26,58.04723358154297
2018-01-29,57.590171813964844
2018-01-30,57.590171813964844
2018-01-31,58.00154495239258
2018-02-01,58.5957145690918
2018-02-02,56.99599075317383
2018-02-05,54.89348602294922
2018-02-06,58.86996078491211
2018-02-07,58.504302978515625
2018-02-08,57.087406158447266
2018-02-09,57.45305633544922
2018-02-12,57.81871032714844
2018-02-13,58.27577209472656
2018-02-14,59.05278778076172
2018-02-15,59.92121505737305
2018-02-16,60.286861419677734
2018-02-20,59.281307220458984
2018-02-21,59.96690368652344
2018-02-22,61.01815414428711
2018-02-23,60.56110763549805
2018-02-26,60.7439079284668
2018-02-27,60.515380859375
2018-02-28,58.184364318847656
2018-03-01,56.81315994262695
2018-03-02,57.17881774902344
2018-03-05,56.53892517089844
2018-03-06,57.133121490478516
2018-03-07,58.550010681152344
2018-03-08,59.281307220458984
2018-03-09,60.19542694091797
2018-03-12,60.789634704589844
2018-03-13,61.52092742919922
2018-03-14,61.200984954833984
2018-03-15,61.10957717895508
2018-03-16,61.31118392944336
2018-03-19,60.89877700805664
2018-03-20,60.76132583618164
2018-03-21,61.082088470458984
2018-03-22,59.065860748291016
2018-03-23,57.32460021972656
2018-03-26,58.69929122924805
2018-03-27,57.416236877441406
2018-03-28,56.5914192199707
2018-03-29,57.46207046508789
2018-04-02,56.728904724121094
2018-04-03,57.78281784057617
2018-04-04,58.14940643310547
2018-04-05,59.569908142089844
2018-04-06,58.14940643310547
2018-04-09,57.96611404418945
2018-04-10,58.97422409057617
2018-04-11,58.56180953979492
2018-04-12,58.653472900390625
2018-04-13,58.286869049072266
2018-04-16,58.8825798034668
2018-04-17,59.386634826660156
2018-04-18,59.982322692871094
2018-04-19,59.29497146606445
2018-04-20,58.33271026611328
2018-04-23,57.46207046508789
2018-04-24,56.5914192199707
2018-04-25,55.674957275390625
2018-04-26,55.491676330566406
2018-04-27,55.35420227050781
2018-04-30,54.20862579345703
2018-05-01,54.07115173339844
2018-05-02,53.93369674682617
2018-05-03,53.52128219604492
2018-05-04,53.47545623779297
2018-05-07,54.895973205566406
2018-05-08,55.720787048339844
2018-05-09,55.17091751098633
2018-05-10,55.58332824707031
2018-05-11,55.30837631225586
2018-05-14,54.62102127075195
2018-05-15,54.437744140625
2018-05-16,54.57521438598633
2018-05-17,55.812442779541016
2018-05-18,56.17902755737305
2018-05-21,57.55370330810547
2018-05-22,56.820533752441406
2018-05-23,57.00383377075195
2018-05-24,56.77472686767578
2018-05-25,56.5914192199707
2018-05-29,56.27066421508789
2018-05-30,56.5914192199707
2018-05-31,56.362308502197266
2018-06-01,56.5914192199707
2018-06-04,56.820533752441406
2018-06-05,57.9202995300293
2018-06-06,58.719757080078125
2018-06-07,58.16840362548828
2018-06-08,57.84677505493164
2018-06-11,57.84677505493164
2018-06-12,57.93867874145508
2018-06-13,57.84677505493164
2018-06-14,57.662994384765625
2018-06-15,57.203529357910156
2018-06-18,57.6170539855957
2018-06-19,56.835960388183594
2018-06-20,56.74405288696289
2018-06-21,56.37649154663086
2018-06-22,56.42245101928711
2018-06-25,55.4116096496582
2018-06-26,55.825130462646484
2018-06-27,56.008914947509766
2018-06-28,54.95214080810547
2018-06-29,55.27376937866211
2018-07-02,55.7791862487793
2018-07-03,55.7791862487793
2018-07-05,56.79001235961914
2018-07-06,56.74405288696289
2018-07-09,57.43326950073242
2018-07-10,57.47921371459961
2018-07-11,56.973793029785156
2018-07-12,57.06569290161133
2018-07-13,57.80082702636719
2018-07-16,57.295413970947266
2018-07-17,58.122459411621094
2018-07-18,58.44408416748047
2018-07-19,58.765708923339844
2018-07-20,59.179222106933594
2018-07-23,58.49003601074219
2018-07-24,59.179222106933594
2018-07-25,59.9603271484375
2018-07-26,61.61439895629883
2018-07-27,60.74141311645508
2018-07-30,59.317073822021484
2018-07-31,60.787353515625
2018-08-01,60.37384033203125
2018-08-02,60.098167419433594
2018-08-03,59.50086212158203
2018-08-06,59.087345123291016
2018-08-07,68.87397766113281
2018-08-08,70.25234985351562
2018-08-09,70.02263641357422
2018-08-10,69.79291534423828
2018-08-13,69.33343505859375
2018-08-14,70.39021301269531
2018-08-15,71.17131042480469
2018-08-16,69.60912322998047
2018-08-17,70.66587829589844
2018-08-20,70.8037109375
2018-08-21,71.8604965209961
2018-08-22,71.72267150878906
2018-08-23,70.71183013916016
2018-08-24,70.71183013916016
2018-08-27,72.22805786132812
2018-08-28,71.492919921875
2018-08-29,71.12533569335938
2018-08-30,70.8956069946289
2018-08-31,70.8956069946289
2018-09-04,70.57400512695312
2018-09-05,71.07940673828125
2018-09-06,71.35508728027344
2018-09-07,72.15630340576172
2018-09-10,72.70886993408203
2018-09-11,73.0772476196289
2018-09-12,73.3074951171875
2018-09-13,73.86006927490234
2018-09-14,74.9652099609375
2018-09-17,74.55078125
2018-09-18,74.13636016845703
2018-09-19,72.4325942993164
2018-09-20,72.66283416748047
2018-09-21,72.0181655883789
2018-09-24,71.78792572021484
2018-09-25,73.26144409179688
2018-09-26,72.84699249267578
2018-09-27,72.70886993408203
2018-09-28,73.21538543701172
2018-10-01,72.11944580078125
2018-10-02,71.71424865722656
2018-10-03,71.57611083984375
2018-10-04,70.9682846069336
2018-10-05,70.15784454345703
2018-10-08,69.68818664550781
2018-10-09,68.64750671386719
2018-10-10,66.08727264404297
2018-10-11,64.65056610107422
2018-10-12,63.94145202636719
2018-10-15,64.39269256591797
2018-10-16,66.05963897705078
2018-10-17,65.30443572998047
2018-10-18,64.19010162353516
2018-10-19,63.15864562988281
2018-10-22,64.19010162353516
2018-10-23,62.59686279296875
2018-10-24,59.4564323425293
2018-10-25,60.469478607177734
2018-10-26,61.491722106933594
2018-10-29,60.543155670166016
2018-10-30,61.850894927978516
2018-10-31,64.44795989990234
2018-11-01,64.68741607666016
2018-11-02,65.07422637939453
2018-11-05,64.13484954833984
2018-11-06,65.50707244873047
2018-11-07,67.791015625
2018-11-08,68.288330078125
2018-11-09,67.66206359863281
2018-11-12,67.23846435546875
2018-11-13,67.91073608398438
2018-11-14,67.26607513427734
2018-11-15,68.46331787109375
2018-11-16,68.87774658203125
2018-11-19,66.63983917236328
2018-11-20,64.70582580566406
2018-11-21,65.635986328125
2018-11-23,65.61756896972656
2018-11-26,65.4518051147461
2018-11-27,64.15327453613281
2018-11-28,66.42800903320312
2018-11-29,65.8662338256836
2018-11-30,66.63983917236328
2018-12-03,67.77259826660156
2018-12-04,63.77568054199219
2018-12-06,63.91382598876953
2018-12-07,62.67976760864258
2018-12-10,62.83632278442383
2018-12-11,62.7718505859375
2018-12-12,63.42572784423828
2018-12-13,62.873146057128906
2018-12-14,62.173221588134766
2018-12-17,61.02205276489258
2018-12-18,60.57999801635742
2018-12-19,58.46180725097656
2018-12-20,56.78567123413086
2018-12-21,55.66212463378906
2018-12-24,53.953285217285156
2018-12-26,56.46575164794922
2018-12-27,56.57658386230469
2018-12-28,56.69667053222656
2018-12-31,57.66654968261719
2019-01-02,57.62036895751953
2019-01-03,56.17939376831055
2019-01-04,57.69426727294922
2019-01-07,58.18381881713867
2019-01-08,60.16978073120117
2019-01-09,62.01717758178711
2019-01-10,63.079429626464844
2019-01-11,62.96858596801758
2019-01-14,61.74931335449219
2019-01-15,61.60151290893555
2019-01-16,62.442073822021484
2019-01-17,63.550533294677734
2019-01-18,63.92923355102539
2019-01-22,62.266563415527344
2019-01-23,61.934043884277344
2019-01-24,62.91316223144531
2019-01-25,62.876197814941406
2019-01-28,61.398292541503906
2019-01-29,62.303524017333984
2019-01-30,63.5689811706543
2019-01-31,63.42119598388672
2019-02-01,64.215576171875
2019-02-04,65.07461547851562
2019-02-05,64.96378326416016
2019-02-06,64.84369659423828
2019-02-07,63.855316162109375
2019-02-08,64.17861938476562
2019-02-11,64.79752349853516
2019-02-12,67.91038513183594
2019-02-13,68.67704010009766
2019-02-14,68.3722152709961
2019-02-15,69.71157836914062
2019-02-19,70.25656127929688
2019-02-20,70.80156707763672
2019-02-21,70.54291534423828
2019-02-22,72.46422576904297
2019-02-25,72.39033508300781
2019-02-26,71.85458374023438
2019-02-27,71.34654998779297
2019-02-28,71.63290405273438
2019-03-01,71.09713745117188
2019-03-04,70.55215454101562
2019-03-05,70.64451599121094
2019-03-06,70.24732971191406
2019-03-07,69.86861419677734
2019-03-08,69.5453109741211
2019-03-11,67.38388061523438
2019-03-12,66.77423858642578
2019-03-13,67.36540222167969
2019-03-14,66.99591827392578
2019-03-15,67.24595642089844
2019-03-18,68.2830581665039
2019-03-19,68.6441879272461
2019-03-20,68.36639404296875
2019-03-21,68.75531768798828
2019-03-22,65.06981658935547
2019-03-25,65.28284454345703
2019-03-26,65.84768676757812
2019-03-27,65.89398956298828
2019-03-28,66.18104553222656
2019-03-29,66.29216003417969
2019-04-01,66.60699462890625
2019-04-02,66.505126953125
2019-04-03,67.60709381103516
2019-04-04,67.97746276855469
2019-04-05,67.9218978881836
2019-04-08,66.764404296875
2019-04-09,66.18104553222656
2019-04-10,66.94036102294922
2019-04-11,67.10704040527344
2019-04-12,67.76448822021484
2019-04-15,67.51448059082031
2019-04-16,68.61641693115234
2019-04-17,68.50528717041016
2019-04-18,68.338623046875
2019-04-22,68.11638641357422
2019-04-23,69.95909881591797
2019-04-24,69.3109130859375
2019-04-25,67.43113708496094
2019-04-26,67.5607681274414
2019-04-29,68.24600219726562
2019-04-30,68.49602508544922
2019-05-01,71.91295623779297
2019-05-02,72.27411651611328
2019-05-03,73.95016479492188
2019-05-06,73.73716735839844
2019-05-07,71.47773742675781
2019-05-08,70.44062805175781
2019-05-09,70.84806060791016
2019-05-10,70.69063568115234
2019-05-13,68.49602508544922
2019-05-14,69.07015228271484
2019-05-15,66.764404296875
2019-05-16,67.7459716796875
2019-05-17,67.32002258300781
2019-05-20,67.82005310058594
2019-05-21,70.26470184326172
2019-05-22,70.40357208251953
2019-05-23,68.079345703125
2019-05-24,68.75531768798828
2019-05-28,68.60717010498047
2019-05-29,65.14389038085938
2019-05-30,64.42163848876953
2019-05-31,64.8846435546875
2019-06-03,64.1623764038086
2019-06-04,65.88471221923828
2019-06-05,66.02362823486328
2019-06-06,66.51563262939453
2019-06-07,68.33518981933594
2019-06-10,69.05001831054688
2019-06-11,69.58843994140625
2019-06-12,70.09903717041016
2019-06-13,71.44512176513672
2019-06-14,68.86433410644531
2019-06-17,70.54462432861328
2019-06-18,72.8747787475586
2019-06-19,73.96092224121094
2019-06-20,74.86144256591797
2019-06-21,75.2327651977539
2019-06-24,74.42510223388672
2019-06-25,74.62934112548828
2019-06-26,75.1213607788086
2019-06-27,74.8985824584961
2019-06-28,76.96876525878906
2019-07-01,77.59074401855469
2019-07-02,77.28440856933594
2019-07-03,77.46077728271484
2019-07-05,76.43032836914062
2019-07-08,76.0311279296875
2019-07-09,76.26324462890625
2019-07-10,75.34416198730469
2019-07-11,74.72216033935547
2019-07-12,75.28845977783203
2019-07-15,74.3694076538086
2019-07-16,74.08163452148438
2019-07-17,73.0604248046875
2019-07-18,72.85621643066406
2019-07-19,73.23682403564453
2019-07-22,72.79124450683594
2019-07-23,73.35751342773438
2019-07-24,74.4622573852539
2019-07-25,73.44107818603516
2019-07-26,73.3760757446289
2019-07-29,73.14399719238281
2019-07-30,73.33895111083984
2019-07-31,79.82803344726562
2019-08-01,78.84400939941406
2019-08-02,78.19418334960938
2019-08-05,75.63194274902344
2019-08-06,76.88520812988281
2019-08-07,76.51388549804688
2019-08-08,77.98992919921875
2019-08-09,77.33081817626953
2019-08-12,76.17965698242188
2019-08-13,76.87591552734375
2019-08-14,75.47415161132812
2019-08-15,75.95684814453125
2019-08-16,76.67168426513672
2019-08-19,76.34676361083984
2019-08-20,75.64124298095703
2019-08-21,75.81759643554688
2019-08-22,76.04041290283203
2019-08-23,73.09756469726562
2019-08-26,73.70100402832031
2019-08-27,73.34823608398438
2019-08-28,74.1466064453125
2019-08-29,76.48603057861328
2019-08-30,76.32820129394531
2019-09-03,73.87737274169922
2019-09-04,73.89595794677734
2019-09-05,76.5324478149414
2019-09-06,76.25333404541016
2019-09-09,77.30464935302734
2019-09-10,79.70499420166016
2019-09-11,81.38896179199219
2019-09-12,81.8913803100586
2019-09-13,83.39859771728516
2019-09-16,81.39827728271484
2019-09-17,81.04476165771484
2019-09-18,81.28662872314453
2019-09-19,80.47721862792969
2019-09-20,81.77043914794922
2019-09-23,83.41720581054688
2019-09-24,82.1332778930664
2019-09-25,85.13838195800781
2019-09-26,84.00333404541016
2019-09-27,83.59395599365234
2019-09-30,83.88238525390625
2019-10-01,80.40278625488281
2019-10-02,79.40730285644531
2019-10-03,78.48622131347656
2019-10-04,79.3421630859375
2019-10-07,79.75151824951172
2019-10-08,78.86767578125
2019-10-09,78.89559173583984
2019-10-10,79.12818908691406
2019-10-11,81.22150421142578
2019-10-14,81.31455993652344
2019-10-15,82.17049407958984
2019-10-16,82.4775390625
2019-10-17,84.01264190673828
2019-10-18,81.53784942626953
2019-10-21,80.37489318847656
2019-10-22,74.65308380126953
2019-10-23,73.55524444580078
2019-10-24,74.5972671508789
2019-10-25,73.99251556396484
2019-10-28,75.89977264404297
2019-10-29,76.13238525390625
2019-10-30,76.68130493164062
2019-10-31,78.1326904296875
2019-11-01,79.10026550292969
2019-11-04,80.00272369384766
2019-11-05,80.08646392822266
2019-11-06,78.99790954589844
2019-11-07,80.27252197265625
2019-11-08,80.27252197265625
2019-11-11,79.6305923461914
2019-11-12,80.1980972290039
2019-11-13,79.0444564819336
2019-11-14,79.44450378417969
2019-11-15,79.74222564697266
2019-11-18,77.90939331054688
2019-11-19,78.41178131103516
2019-11-20,77.80706024169922
2019-11-21,77.90009307861328
2019-11-22,77.80706024169922
2019-11-25,80.28182983398438
2019-11-26,79.1747055053711
2019-11-27,78.22570037841797
2019-11-29,77.85356903076172
2019-12-02,77.20231628417969
2019-12-03,76.78363037109375
2019-12-04,76.43939971923828
2019-12-05,75.8532485961914
2019-12-06,77.0999755859375
2019-12-09,76.26262664794922
2019-12-10,75.81605529785156
2019-12-11,75.18339538574219
2019-12-12,76.38357543945312
2019-12-13,76.5789566040039
2019-12-16,72.73651885986328
2019-12-17,73.19239807128906
2019-12-18,72.18760681152344
2019-12-19,72.03874969482422
2019-12-20,71.90814208984375
2019-12-23,72.02009582519531
2019-12-24,72.15065002441406
2019-12-26,71.41386413574219
2019-12-27,71.38587188720703
2019-12-30,71.06876373291016
2019-12-31,70.80762481689453
2020-01-02,71.67500305175781
2020-01-03,72.4024658203125
2020-01-06,71.65633392333984
2020-01-07,71.22734069824219
2020-01-08,70.97550201416016
2020-01-09,71.53510284423828
2020-01-10,69.94023895263672
2020-01-13,72.08539581298828
2020-01-14,71.99209594726562
2020-01-15,73.08330535888672
2020-01-16,73.93204498291016
2020-01-17,73.11129760742188
2020-01-21,71.37654113769531
2020-01-22,68.83037567138672
2020-01-23,69.41793823242188
2020-01-24,68.25212860107422
2020-01-27,67.38475799560547
2020-01-28,68.50395965576172
2020-01-29,68.37338256835938
2020-01-30,67.73917388916016
2020-01-31,65.07176971435547
2020-02-03,65.57540130615234
2020-02-04,66.58267974853516
2020-02-05,68.1961898803711
2020-02-06,68.69046783447266
2020-02-07,67.0116958618164
2020-02-10,67.29148864746094
2020-02-11,68.69046783447266
2020-02-12,69.0262451171875
2020-02-13,68.78375244140625
2020-02-14,69.17546844482422
2020-02-18,69.1381607055664
2020-02-19,68.99826049804688
2020-02-20,69.60450744628906
2020-02-21,69.28736877441406
2020-02-24,67.02103424072266
2020-02-25,64.89454650878906
2020-02-26,64.85722351074219
2020-02-27,63.094512939453125
2020-02-28,59.75559616088867
2020-03-02,62.721439361572266
2020-03-03,62.76809310913086
2020-03-04,64.21371459960938
2020-03-05,60.9120979309082
2020-03-06,60.93074035644531
2020-03-09,55.092288970947266
2020-03-10,58.785621643066406
2020-03-11,53.81454086303711
2020-03-12,42.426761627197266
2020-03-13,41.139671325683594
2020-03-16,37.74479293823242
2020-03-17,34.73229217529297
2020-03-18,29.48141860961914
2020-03-19,36.82831573486328
2020-03-20,35.23320388793945
2020-03-23,38.545406341552734
2020-03-24,40.77854919433594
2020-03-25,38.08563232421875
2020-03-26,44.97276306152344
2020-03-27,45.01968002319336
2020-03-30,45.357460021972656
2020-03-31,44.40978240966797
2020-04-01,40.80671691894531
2020-04-02,41.06943893432617
2020-04-03,39.53062438964844
2020-04-06,41.37907028198242
2020-04-07,42.7302131652832
2020-04-08,44.42854690551758
2020-04-09,44.860172271728516
2020-04-13,41.838836669921875
2020-04-14,43.161842346191406
2020-04-15,42.092166900634766
2020-04-16,42.49564743041992
2020-04-17,45.03843307495117
2020-04-20,44.803871154785156
2020-04-21,44.09077072143555
2020-04-22,44.6162109375
2020-04-23,45.54512023925781
2020-04-24,43.724822998046875
2020-04-27,46.079959869384766
2020-04-28,48.294342041015625
2020-04-29,52.25397872924805
2020-04-30,47.984710693359375
2020-05-01,47.234066009521484
2020-05-04,47.89087677001953
2020-05-05,46.6335563659668
2020-05-06,47.93779373168945
2020-05-07,48.360023498535156
2020-05-08,51.12800598144531
2020-05-11,48.209903717041016
2020-05-12,47.01826095581055
2020-05-13,46.01427459716797
2020-05-14,46.652320861816406
2020-05-15,46.70862579345703
2020-05-18,51.381351470947266
2020-05-19,49.692413330078125
2020-05-20,51.906803131103516
2020-05-21,52.03817367553711
2020-05-22,51.99125671386719
2020-05-26,56.73906326293945
2020-05-27,60.96141052246094
2020-05-28,58.578128814697266
2020-05-29,56.57954788208008
2020-06-01,57.84626007080078
2020-06-02,58.07144546508789
2020-06-03,60.41718673706055
2020-06-04,61.80998611450195
2020-06-05,67.14588928222656
2020-06-08,66.79769134521484
2020-06-09,63.73920822143555
2020-06-10,60.25720977783203
2020-06-11,53.03913879394531
2020-06-12,54.21549987792969
2020-06-15,56.37056350708008
2020-06-16,58.290374755859375
2020-06-17,56.14470672607422
2020-06-18,55.45771789550781
2020-06-19,54.35665512084961
2020-06-22,54.92131042480469
2020-06-23,54.15902328491211
2020-06-24,51.71222686767578
2020-06-25,53.321468353271484
2020-06-26,51.13816833496094
2020-06-29,55.128334045410156
2020-06-30,55.250675201416016
2020-07-01,53.1708984375
2020-07-02,53.58497619628906
2020-07-06,53.53791809082031
2020-07-07,50.234737396240234
2020-07-08,49.70773696899414
2020-07-09,48.136138916015625
2020-07-10,48.83253479003906
2020-07-13,47.57149124145508
2020-07-14,49.058387756347656
2020-07-15,51.2510986328125
2020-07-16,49.905364990234375
2020-07-17,49.481876373291016
2020-07-20,47.75028991699219
2020-07-21,48.9172248840332
2020-07-22,49.51950454711914
2020-07-23,49.16191482543945
2020-07-24,48.90782165527344
2020-07-27,48.98310089111328
2020-07-28,47.92909622192383
2020-07-29,46.639808654785156
2020-07-30,45.33171463012695
2020-07-31,45.247032165527344
2020-08-03,45.9810676574707
2020-08-04,46.34808349609375
2020-08-05,48.418460845947266
2020-08-06,48.465511322021484
2020-08-07,49.40658187866211
2020-08-10,50.611167907714844
2020-08-11,50.629981994628906
2020-08-12,50.46059036254883
2020-08-13,49.77360916137695
2020-08-14,50.159454345703125
2020-08-17,48.9172248840332
2020-08-18,47.85380172729492
2020-08-19,48.60666275024414
2020-08-20,47.43032455444336
2020-08-21,46.96918869018555
2020-08-24,47.82557678222656
2020-08-25,47.938507080078125
2020-08-26,48.18318557739258
2020-08-27,49.17132568359375
2020-08-28,49.735958099365234
2020-08-31,48.841949462890625
2020-09-01,49.51950454711914
2020-09-02,50.59234619140625
2020-09-03,49.180728912353516
2020-09-04,48.3117790222168
2020-09-08,47.915077209472656
2020-09-09,47.69784164428711
2020-09-10,47.72618103027344
2020-09-11,48.547908782958984
2020-09-14,49.671878814697266
2020-09-15,49.12405776977539
2020-09-16,50.49360275268555
2020-09-17,50.81473159790039
2020-09-18,51.47589874267578
2020-09-21,47.773406982421875
2020-09-22,47.72618103027344
2020-09-23,46.998905181884766
2020-09-24,46.753326416015625
2020-09-25,46.7911262512207
2020-09-28,48.00953674316406
2020-09-29,47.25392150878906
2020-09-30,46.76278305053711
2020-10-01,47.74507522583008
2020-10-02,48.27399444580078
2020-10-05,48.93515396118164
2020-10-06,49.42630386352539
2020-10-07,50.49360275268555
2020-10-08,50.48414993286133
2020-10-09,51.70257568359375
2020-10-12,52.40151596069336
2020-10-13,51.948150634765625
2020-10-14,51.985923767089844
2020-10-15,52.08038330078125
2020-10-16,53.242130279541016
2020-10-19,51.570343017578125
2020-10-20,51.834808349609375
2020-10-21,51.09808349609375
2020-10-22,52.34484100341797
2020-10-23,51.42866134643555
2020-10-26,50.10634994506836
2020-10-27,49.464088439941406
2020-10-28,48.20787811279297
2020-10-29,46.753326416015625
2020-10-30,48.11343002319336
2020-11-02,50.09690856933594
2020-11-03,50.86196517944336
2020-11-04,49.5679817199707
2020-11-05,51.201988220214844
2020-11-06,51.107540130615234
2020-11-09,56.17012023925781
2020-11-10,60.20318603515625
2020-11-11,59.91038513183594
2020-11-12,58.16303634643555
2020-11-13,60.4204216003418
2020-11-16,62.59278869628906
2020-11-17,62.84782028198242
2020-11-18,64.52903747558594
2020-11-19,64.64239501953125
2020-11-20,64.63294219970703
2020-11-23,66.41806030273438
2020-11-24,68.64713287353516
2020-11-25,67.40036010742188
2020-11-27,66.83364868164062
2020-11-30,64.72738647460938
2020-12-01,65.6435546875
2020-12-02,66.49362182617188
2020-12-03,66.23861694335938
2020-12-04,68.11817932128906
2020-12-07,67.75927734375
2020-12-08,68.65656280517578
2020-12-09,68.34489440917969
2020-12-10,67.42869567871094
2020-12-11,67.31536102294922
2020-12-14,66.49362182617188
2020-12-15,69.12882232666016
2020-12-16,67.71206665039062
2020-12-17,68.95879364013672
2020-12-18,69.89389038085938
2020-12-21,68.59637451171875
2020-12-22,68.20809936523438
2020-12-23,69.71393585205078
2020-12-24,69.22146606445312
2020-12-28,69.36351013183594
2020-12-29,68.33121490478516
2020-12-30,69.25934600830078
2020-12-31,69.53398132324219
2021-01-04,67.22314453125
2021-01-05,69.19303894042969
2021-01-06,72.88660430908203
2021-01-07,72.99079132080078
2021-01-08,72.15736389160156
2021-01-11,72.91503143310547
2021-01-12,74.27880096435547
2021-01-13,72.0248031616211
2021-01-14,73.88104248046875
2021-01-15,72.00585174560547
2021-01-19,73.03814697265625
2021-01-20,74.00415802001953
2021-01-21,72.28048706054688
2021-01-22,72.65930938720703
2021-01-25,72.35625457763672
2021-01-26,69.86544036865234
2021-01-27,67.99971771240234
2021-01-28,69.04150390625
2021-01-29,65.84040069580078
2021-02-01,67.81978607177734
2021-02-02,68.23648834228516
2021-02-03,67.96185302734375
2021-02-04,69.770751953125
2021-02-05,70.8030776977539
2021-02-08,71.08717346191406
2021-02-09,71.57965850830078
2021-02-10,71.3713150024414
2021-02-11,68.01866912841797
2021-02-12,69.73286437988281
2021-02-16,72.39412689208984
2021-02-17,73.55903625488281
2021-02-18,76.2108383178711
2021-02-19,75.57630157470703
