Date,NWSA
2020-11-12,15.67253303527832
2020-11-13,16.236705780029297
2020-11-16,16.628759384155273
2020-11-17,16.90606689453125
2020-11-18,16.781753540039062
2020-11-19,16.781753540039062
2020-11-20,16.753070831298828
2020-11-23,17.116436004638672
2020-11-24,17.374616622924805
2020-11-25,17.21205711364746
2020-11-27,16.934751510620117
2020-11-30,16.877378463745117
2020-12-01,17.278989791870117
2020-12-02,17.584985733032227
2020-12-03,17.75710678100586
2020-12-04,17.862289428710938
2020-12-07,17.690166473388672
2020-12-08,17.575424194335938
2020-12-09,17.470237731933594
2020-12-10,17.546735763549805
2020-12-11,17.173809051513672
2020-12-14,16.97300148010254
2020-12-15,17.29812240600586
2020-12-16,16.99212646484375
2020-12-17,16.934751510620117
2020-12-18,16.590511322021484
2020-12-21,16.877378463745117
2020-12-22,16.867816925048828
2020-12-23,16.90606689453125
2020-12-24,17.03993797302246
2020-12-28,17.384180068969727
2020-12-29,17.231184005737305
2020-12-30,17.240745544433594
2020-12-31,17.183368682861328
2021-01-04,17.36505699157715
2021-01-05,17.479801177978516
2021-01-06,18.407339096069336
2021-01-07,17.919666290283203
2021-01-08,17.81447982788086
2021-01-11,17.84316635131836
2021-01-12,17.594545364379883
2021-01-13,17.479801177978516
2021-01-14,17.871856689453125
2021-01-15,17.881418228149414
2021-01-19,17.92922592163086
2021-01-20,18.273468017578125
2021-01-21,18.369089126586914
2021-01-22,17.75710678100586
2021-01-25,17.92922592163086
2021-01-26,18.302152633666992
2021-01-27,18.722896575927734
2021-01-28,18.655954360961914
2021-01-29,18.550771713256836
2021-02-01,18.52208709716797
2021-02-02,18.9237003326416
2021-02-03,18.971513748168945
2021-02-04,19.411373138427734
2021-02-05,20.291101455688477
2021-02-08,20.750093460083008
2021-02-09,21.209077835083008
2021-02-10,21.629819869995117
2021-02-11,22.03143310546875
2021-02-12,22.681665420532227
2021-02-16,22.74860382080078
2021-02-17,22.165302276611328
2021-02-18,21.658504486083984
2021-02-19,21.51506996154785
2021-02-22,22.337427139282227
2021-02-23,22.404361724853516
2021-02-24,22.76772689819336
2021-02-25,22.19399070739746
2021-02-26,22.423486709594727
2021-03-01,23.293651580810547
2021-03-02,22.60516929626465
2021-03-03,22.74860382080078
2021-03-04,22.49998664855957
2021-03-05,23.30321502685547
2021-03-08,23.178903579711914
2021-03-09,23.7622013092041
2021-03-10,24.402875900268555
2021-03-11,24.603681564331055
2021-03-12,25.062665939331055
2021-03-15,24.96704864501953
2021-03-16,25.418201446533203
2021-03-17,25.293415069580078
2021-03-18,26.06133460998535
2021-03-19,26.2053165435791
2021-03-22,25.63897705078125
2021-03-23,25.063039779663086
2021-03-24,24.429502487182617
2021-03-25,25.159025192260742
2021-03-26,24.698272705078125
2021-03-29,24.026342391967773
2021-03-30,24.659879684448242
2021-03-31,24.410303115844727
2021-04-01,25.01504135131836
2021-04-05,25.360605239868164
2021-04-06,25.494993209838867
2021-04-07,25.360605239868164
2021-04-08,25.648574829101562
2021-04-09,25.61018180847168
2021-04-12,25.68697166442871
2021-04-13,25.091833114624023
2021-04-14,25.35100746154785
2021-04-15,25.542987823486328
2021-04-16,25.629377365112305
2021-04-19,25.667776107788086
2021-04-20,25.427797317504883
2021-04-21,26.224519729614258
2021-04-22,25.811763763427734
2021-04-23,25.65817642211914
2021-04-26,25.590980529785156
2021-04-27,25.485393524169922
2021-04-28,25.120630264282227
2021-04-29,25.45659637451172
2021-04-30,25.149429321289062
2021-05-03,25.30301284790039
2021-05-04,24.48709487915039
2021-05-05,25.072635650634766
2021-05-06,24.957448959350586
2021-05-07,26.339706420898438
2021-05-10,26.339706420898438
2021-05-11,26.53168487548828
2021-05-12,25.091833114624023
2021-05-13,25.197423934936523
2021-05-14,25.629377365112305
2021-05-17,25.830957412719727
2021-05-18,25.418201446533203
2021-05-19,24.9670467376709
2021-05-20,25.965341567993164
2021-05-21,25.427797317504883
2021-05-24,25.76376724243164
2021-05-25,25.5717830657959
2021-05-26,25.7061710357666
2021-05-27,26.013338088989258
2021-05-28,25.907751083374023
2021-06-01,25.446998596191406
2021-06-02,24.871057510375977
2021-06-03,24.851858139038086
2021-06-04,25.16862678527832
2021-06-07,24.81346321105957
2021-06-08,25.408601760864258
2021-06-09,25.466196060180664
2021-06-10,25.399002075195312
2021-06-11,25.76376724243164
2021-06-14,25.255016326904297
2021-06-15,24.957448959350586
2021-06-16,24.8902530670166
2021-06-17,24.477497100830078
2021-06-18,24.122331619262695
2021-06-21,24.698272705078125
2021-06-22,24.49669647216797
2021-06-23,24.429502487182617
2021-06-24,24.544689178466797
2021-06-25,24.698272705078125
2021-06-28,24.592687606811523
2021-06-29,24.53508758544922
2021-06-30,24.736669540405273
2021-07-01,25.091833114624023
2021-07-02,24.717472076416016
2021-07-06,24.51589584350586
2021-07-07,24.333513259887695
2021-07-08,23.805561065673828
2021-07-09,24.49669647216797
2021-07-12,24.794260025024414
2021-07-13,24.218320846557617
2021-07-14,23.997547149658203
2021-07-15,23.91115379333496
2021-07-16,23.248825073242188
2021-07-19,22.922456741333008
2021-07-20,23.344810485839844
2021-07-21,23.623188018798828
2021-07-22,23.431203842163086
2021-07-23,23.757570266723633
2021-07-26,23.805561065673828
2021-07-27,23.728771209716797
2021-07-28,23.757570266723633
2021-07-29,23.59438705444336
2021-07-30,23.642377853393555
2021-08-02,23.74797248840332
2021-08-03,23.10483741760254
2021-08-04,23.354412078857422
2021-08-05,23.853557586669922
2021-08-06,23.728771209716797
2021-08-09,23.431203842163086
2021-08-10,23.30641746520996
2021-08-11,23.21042823791504
2021-08-12,23.008846282958984
2021-08-13,22.576889038085938
2021-08-16,22.653682708740234
2021-08-17,22.068143844604492
2021-08-18,21.29062271118164
2021-08-19,20.993053436279297
2021-08-20,21.213829040527344
2021-08-23,21.482603073120117
2021-08-24,21.42500877380371
2021-08-25,21.67458152770996
2021-08-26,21.46340560913086
2021-08-27,21.82816505432129
2021-08-30,21.473005294799805
2021-08-31,21.56899070739746
2021-09-01,21.90496253967285
2021-09-02,21.741777420043945
2021-09-03,21.655385971069336
2021-09-07,21.30982208251953
2021-09-08,21.19463348388672
2021-09-09,21.165836334228516
2021-09-10,21.012250900268555
2021-09-13,21.00265121459961
2021-09-14,21.224441528320312
2021-09-15,21.16658592224121
2021-09-16,21.66802215576172
2021-09-17,21.552305221557617
2021-09-20,21.07979393005371
2021-09-21,21.41730308532715
2021-09-22,22.29482650756836
2021-09-23,23.15306282043457
2021-09-24,23.500211715698242
2021-09-27,23.326637268066406
2021-09-28,23.066272735595703
2021-09-29,22.9601993560791
2021-09-30,22.6901912689209
2021-10-01,22.863767623901367
2021-10-04,22.613048553466797
2021-10-05,22.931272506713867
2021-10-06,22.786624908447266
2021-10-07,23.201274871826172
2021-10-08,23.220561981201172
2021-10-11,23.114490509033203
2021-10-12,23.027700424194336
2021-10-13,22.844480514526367
2021-10-14,23.201274871826172
2021-10-15,23.046985626220703
2021-10-18,22.7094783782959
2021-10-19,22.8541259765625
2021-10-20,22.95055389404297
2021-10-21,22.96984100341797
2021-10-22,23.210918426513672
2021-10-25,23.297706604003906
2021-10-26,22.99877166748047
2021-10-27,22.140535354614258
2021-10-28,22.32375717163086
2021-10-29,22.08267593383789
2021-11-01,22.6805477142334
2021-11-02,22.6805477142334
2021-11-03,22.506975173950195
2021-11-04,22.63233184814453
2021-11-05,23.500211715698242
2021-11-08,23.191633224487305
2021-11-09,22.883054733276367
2021-11-10,22.661264419555664
2021-11-11,22.757692337036133
2021-11-12,22.9601993560791
2021-11-15,22.62269401550293
2021-11-16,22.786624908447266
2021-11-17,22.564830780029297
2021-11-18,22.391252517700195
2021-11-19,21.340158462524414
2021-11-22,21.63909912109375
2021-11-23,21.359445571899414
2021-11-24,21.195512771606445
2021-11-26,20.684431076049805
2021-11-29,21.04122543334961
2021-11-30,20.84836196899414
2021-12-01,20.337278366088867
2021-12-02,20.92551040649414
2021-12-03,20.983367919921875
2021-12-06,21.10872459411621
2021-12-07,21.205156326293945
2021-12-08,21.37873077392578
2021-12-09,20.993009567260742
2021-12-10,21.07979393005371
2021-12-13,20.684431076049805
2021-12-14,20.260133743286133
2021-12-15,20.49156951904297
2021-12-16,20.597640991210938
2021-12-17,20.520498275756836
2021-12-20,20.13477325439453
2021-12-21,20.92551040649414
2021-12-22,21.012292861938477
2021-12-23,21.53302574157715
2021-12-27,21.774099349975586
2021-12-28,21.85124397277832
2021-12-29,21.764455795288086
2021-12-30,21.69695472717285
2021-12-31,21.513734817504883
2022-01-03,21.957319259643555
2022-01-04,21.783742904663086
2022-01-05,21.050867080688477
2022-01-06,21.72588539123535
2022-01-07,21.69695472717285
2022-01-10,21.43659019470215
2022-01-11,21.648738861083984
2022-01-12,21.803030014038086
2022-01-13,22.140535354614258
2022-01-14,21.909103393554688
2022-01-18,21.39801597595215
2022-01-19,21.243728637695312
2022-01-20,20.97372055053711
2022-01-21,20.674789428710938
2022-01-24,21.214799880981445
2022-01-25,20.906219482421875
2022-01-26,20.597640991210938
2022-01-27,20.327634811401367
2022-01-28,20.983367919921875
2022-01-31,21.446231842041016
2022-02-01,21.46552085876465
2022-02-02,21.571596145629883
2022-02-03,21.648738861083984
2022-02-04,21.69695472717285
2022-02-07,21.648738861083984
2022-02-08,22.034461975097656
2022-02-09,22.62269401550293
2022-02-10,22.362327575683594
2022-02-11,21.84160041809082
2022-02-14,21.48480796813965
2022-02-15,22.314109802246094
2022-02-16,22.8348388671875
2022-02-17,21.947675704956055
2022-02-18,21.359445571899414
2022-02-22,21.09908103942871
2022-02-23,20.60728645324707
2022-02-24,20.800146102905273
2022-02-25,21.48480796813965
2022-02-28,21.523378372192383
2022-03-01,20.78085708618164
2022-03-02,21.72588539123535
2022-03-03,20.993009567260742
2022-03-04,20.462635040283203
2022-03-07,19.55618667602539
2022-03-08,19.604402542114258
2022-03-09,20.3758487701416
2022-03-10,20.231204986572266
2022-03-11,20.211915969848633
2022-03-14,20.356565475463867
2022-03-15,20.44376564025879
2022-03-16,20.957279205322266
2022-03-17,21.72270965576172
2022-03-18,21.451417922973633
2022-03-21,21.315773010253906
2022-03-22,21.548309326171875
2022-03-23,21.238262176513672
2022-03-24,21.84866714477539
2022-03-25,21.877735137939453
2022-03-28,21.809911727905273
2022-03-29,22.24591636657715
2022-03-30,22.061826705932617
2022-03-31,21.461111068725586
2022-04-01,21.24795150756836
2022-04-04,21.422351837158203
2022-04-05,21.315773010253906
2022-04-06,20.996036529541016
2022-04-07,20.637542724609375
2022-04-08,20.676300048828125
2022-04-11,20.44376564025879
2022-04-12,20.30811882019043
2022-04-13,20.957279205322266
2022-04-14,20.5115909576416
2022-04-18,20.521276473999023
2022-04-19,21.054170608520508
2022-04-20,21.1898193359375
2022-04-21,20.68598747253418
2022-04-22,20.211231231689453
2022-04-25,20.230606079101562
2022-04-26,19.426422119140625
2022-04-27,19.62989044189453
2022-04-28,19.784915924072266
2022-04-29,19.24233055114746
2022-05-02,19.591135025024414
2022-05-03,19.581443786621094
2022-05-04,20.201539993286133
2022-05-05,19.11637306213379
2022-05-06,16.577857971191406
2022-05-09,16.955726623535156
2022-05-10,17.0235538482666
2022-05-11,16.3743896484375
2022-05-12,16.839460372924805
2022-05-13,17.28515625
2022-05-16,17.08168601989746
2022-05-17,17.692094802856445
2022-05-18,16.936351776123047
2022-05-19,16.955726623535156
2022-05-20,17.062307357788086
2022-05-23,16.878217697143555
2022-05-24,16.0352725982666
2022-05-25,16.325944900512695
2022-05-26,16.69412612915039
2022-05-27,17.1301326751709
2022-05-31,16.85883903503418
2022-06-01,16.674747467041016
2022-06-02,17.159196853637695
2022-06-03,16.66506004333496
2022-06-06,16.839460372924805
2022-06-07,17.0235538482666
2022-06-08,16.674747467041016
2022-06-09,16.335636138916016
2022-06-10,16.05465316772461
2022-06-13,15.18264389038086
2022-06-14,15.066376686096191
2022-06-15,15.05668830871582
2022-06-16,14.940420150756836
2022-06-17,15.017931938171387
2022-06-21,14.746641159057617
2022-06-22,14.630372047424316
2022-06-23,14.76601791381836
2022-06-24,15.289222717285156
2022-06-27,15.250467300415039
2022-06-28,15.0082426071167
2022-06-29,14.84352970123291
2022-06-30,15.095443725585938
2022-07-01,15.260154724121094
2022-07-05,15.143888473510742
2022-07-06,15.095443725585938
2022-07-07,15.347355842590332
2022-07-08,15.260154724121094
2022-07-11,14.921041488647461
2022-07-12,15.1632661819458
2022-07-13,15.0082426071167
2022-07-14,14.76601791381836
2022-07-15,15.240777969360352
2022-07-18,15.221402168273926
2022-07-19,15.802740097045898
2022-07-20,16.103099822998047
2022-07-21,16.306564331054688
2022-07-22,16.355010986328125
2022-07-25,16.3743896484375
2022-07-26,16.18061065673828
2022-07-27,16.51972198486328
2022-07-28,16.56817054748535
2022-07-29,16.606924057006836
2022-08-01,16.597238540649414
2022-08-02,16.471281051635742
2022-08-03,16.96541976928711
2022-08-04,16.839460372924805
2022-08-05,16.480968475341797
2022-08-08,16.829774856567383
2022-08-09,17.701780319213867
2022-08-10,17.876182556152344
2022-08-11,18.089340209960938
2022-08-12,18.244365692138672
2022-08-15,17.91493797302246
2022-08-16,18.011829376220703
2022-08-17,17.759916305541992
2022-08-18,17.711471557617188
2022-08-19,17.343290328979492
2022-08-22,16.907285690307617
2022-08-23,16.77164077758789
2022-08-24,16.936351776123047
2022-08-25,17.178573608398438
2022-08-26,16.81039810180664
2022-08-29,16.752262115478516
2022-08-30,16.56817054748535
2022-08-31,16.393768310546875
2022-09-01,16.393768310546875
2022-09-02,16.432525634765625
2022-09-06,15.938387870788574
2022-09-07,16.296878814697266
2022-09-08,16.27750015258789
2022-09-09,16.92666244506836
2022-09-12,17.062307357788086
2022-09-13,16.399694442749023
2022-09-14,16.42892837524414
2022-09-15,16.70176887512207
2022-09-16,16.10736656188965
2022-09-19,16.117109298706055
2022-09-20,16.039155960083008
2022-09-21,15.600659370422363
2022-09-22,15.28884220123291
2022-09-23,14.9380464553833
2022-09-26,14.655462265014648
2022-09-27,14.567761421203613
2022-09-28,14.986767768859863
2022-09-29,14.665205955505371
2022-09-30,14.723670959472656
2022-10-03,15.230376243591309
2022-10-04,15.961199760437012
2022-10-05,15.727334976196289
2022-10-06,15.473984718322754
2022-10-07,15.152420997619629
2022-10-10,15.113443374633789
2022-10-11,15.064723014831543
2022-10-12,15.123188018798828
2022-10-13,15.532449722290039
2022-10-14,15.201142311096191
2022-10-17,15.717592239379883
2022-10-18,15.83452320098877
2022-10-19,16.165830612182617
2022-10-20,16.263275146484375
2022-10-21,16.760234832763672
2022-10-24,16.48739242553711
2022-10-25,16.731002807617188
2022-10-26,16.56534767150879
2022-10-27,16.31199836730957
2022-10-28,16.477649688720703
2022-10-31,16.43867301940918
2022-11-01,16.555604934692383
2022-11-02,16.04889678955078
2022-11-03,16.039155960083008
2022-11-04,16.253528594970703
2022-11-07,16.292503356933594
2022-11-08,16.653047561645508
2022-11-09,15.746825218200684
2022-11-10,16.857675552368164
2022-11-11,17.59824562072754
2022-11-14,17.715177536010742
2022-11-15,17.685945510864258
2022-11-16,17.45208168029785
2022-11-17,17.48131561279297
2022-11-18,17.374126434326172
2022-11-21,17.03307342529297
2022-11-22,17.374126434326172
2022-11-23,17.763898849487305
2022-11-25,17.832107543945312
2022-11-28,17.724924087524414
2022-11-29,18.08546257019043
2022-11-30,18.660375595092773
2022-12-01,18.670122146606445
2022-12-02,18.63114356994629
2022-12-05,18.241369247436523
2022-12-06,18.00750732421875
2022-12-07,17.73466682434082
2022-12-08,17.685945510864258
2022-12-09,17.588502883911133
2022-12-12,17.724924087524414
2022-12-13,18.221881866455078
2022-12-14,18.202392578125
2022-12-15,17.325407028198242
2022-12-16,17.374126434326172
2022-12-19,16.98435401916504
2022-12-20,17.06230926513672
2022-12-21,17.27667999267578
2022-12-22,17.354637145996094
2022-12-23,17.841854095458984
2022-12-27,17.812623977661133
2022-12-28,17.491056442260742
2022-12-29,17.754154205322266
2022-12-30,17.73466682434082
2023-01-03,17.832107543945312
2023-01-04,18.49472427368164
2023-01-05,18.202392578125
2023-01-06,18.514209747314453
2023-01-09,18.582422256469727
2023-01-10,18.894241333007812
2023-01-11,18.816287994384766
2023-01-12,18.855260848999023
2023-01-13,18.96245002746582
2023-01-17,18.777307510375977
2023-01-18,18.387537002563477
2023-01-19,18.231626510620117
2023-01-20,18.76756477355957
2023-01-23,19.05014991760254
2023-01-24,19.030662536621094
2023-01-25,20.112281799316406
2023-01-26,20.19023323059082
2023-01-27,19.995346069335938
2023-01-30,19.654296875
2023-01-31,19.74199867248535
2023-02-01,20.19023323059082
2023-02-02,20.921056747436523
2023-02-03,20.62873077392578
2023-02-06,20.238956451416016
2023-02-07,20.375375747680664
2023-02-08,20.346141815185547
2023-02-09,20.06355857849121
2023-02-10,18.182905197143555
2023-02-13,18.387537002563477
2023-02-14,18.33881378173828
2023-02-15,18.650632858276367
2023-02-16,18.221881866455078
2023-02-17,18.514209747314453
2023-02-21,17.793134689331055
2023-02-22,17.227962493896484
2023-02-23,17.052562713623047
2023-02-24,16.994098663330078
2023-02-27,16.82844352722168
2023-02-28,16.711511611938477
2023-03-01,16.48739242553711
2023-03-02,16.818700790405273
2023-03-03,16.818700790405273
2023-03-06,16.594581604003906
2023-03-07,16.42892837524414
2023-03-08,16.341228485107422
2023-03-09,15.873502731323242
2023-03-10,15.600659370422363
2023-03-13,15.201142311096191
2023-03-14,15.603238105773926
2023-03-15,15.613043785095215
2023-03-16,15.926874160766602
2023-03-17,15.603238105773926
2023-03-20,15.760152816772461
2023-03-21,15.897452354431152
2023-03-22,15.524779319763184
2023-03-23,15.868033409118652
2023-03-24,15.907258033752441
2023-03-27,16.172054290771484
2023-03-28,16.27993392944336
2023-03-29,16.60357093811035
2023-03-30,16.64280128479004
2023-03-31,16.937015533447266
2023-04-03,17.084121704101562
2023-04-04,16.986051559448242
2023-04-05,16.986051559448242
2023-04-06,16.937015533447266
2023-04-10,17.064510345458984
2023-04-11,17.260652542114258
2023-04-12,16.966434478759766
2023-04-13,17.2802677154541
2023-04-14,17.064510345458984
2023-04-17,16.986051559448242
2023-04-18,16.937015533447266
2023-04-19,17.064510345458984
2023-04-20,16.937015533447266
2023-04-21,16.946823120117188
2023-04-24,16.917400360107422
2023-04-25,16.57415008544922
2023-04-26,16.328968048095703
2023-04-27,16.819326400756836
2023-04-28,17.270458221435547
2023-05-01,17.03508949279785
2023-05-02,16.652605056762695
2023-05-03,16.701642990112305
2023-05-04,16.39761734008789
2023-05-05,16.78990936279297
2023-05-08,16.80952262878418
2023-05-09,16.60357093811035
2023-05-10,16.338775634765625
2023-05-11,16.417236328125
2023-05-12,17.809852600097656
2023-05-15,18.408092498779297
2023-05-16,18.015806198120117
2023-05-17,18.35905647277832
2023-05-18,18.408092498779297
2023-05-19,18.221757888793945
2023-05-22,18.172719955444336
2023-05-23,18.015806198120117
2023-05-24,17.868698120117188
2023-05-25,17.878503799438477
2023-05-26,18.18252944946289
2023-05-30,18.41790008544922
2023-05-31,17.95696449279785
2023-06-01,18.32963752746582
2023-06-02,18.43751335144043
2023-06-05,18.270793914794922
2023-06-06,18.584623336791992
2023-06-07,19.055368423461914
2023-06-08,18.829803466796875
2023-06-09,18.83960723876953
2023-06-12,18.633657455444336
2023-06-13,19.03575325012207
2023-06-14,18.88864517211914
2023-06-15,19.133825302124023
2023-06-16,19.192668914794922
2023-06-20,18.721923828125
2023-06-21,18.898452758789062
2023-06-22,18.476743698120117
2023-06-23,18.398286819458008
2023-06-26,18.57481575012207
2023-06-27,18.859222412109375
2023-06-28,19.153440475463867
2023-06-29,19.153440475463867
2023-06-30,19.124019622802734
2023-07-03,19.173053741455078
2023-07-05,19.124019622802734
2023-07-06,19.11421012878418
2023-07-07,19.329967498779297
2023-07-10,19.192668914794922
2023-07-11,19.535921096801758
2023-07-12,19.771291732788086
2023-07-13,19.938016891479492
2023-07-14,19.820329666137695
2023-07-17,20.006664276123047
2023-07-18,20.19300079345703
2023-07-19,19.761484146118164
2023-07-20,19.49669075012207
2023-07-21,19.27112579345703
2023-07-24,18.967103958129883
2023-07-25,18.918066024780273
2023-07-26,18.829803466796875
2023-07-27,18.898452758789062
2023-07-28,19.006328582763672
2023-07-31,19.437847137451172
2023-08-01,19.42803955078125
2023-08-02,19.280933380126953
2023-08-03,19.329967498779297
2023-08-04,19.49669075012207
2023-08-07,19.820329666137695
2023-08-08,19.987051010131836
2023-08-09,19.94782066345215
2023-08-10,19.91840171813965
2023-08-11,20.830469131469727
2023-08-14,21.203144073486328
2023-08-15,20.5068302154541
2023-08-16,20.70297622680664
2023-08-17,20.37933921813965
2023-08-18,20.359724044799805
2023-08-21,20.19300079345703
2023-08-22,20.26165199279785
2023-08-23,20.46760368347168
2023-08-24,20.24203872680664
2023-08-25,20.34010887145996
2023-08-28,20.48721694946289
2023-08-29,20.810853958129883
2023-08-30,20.918733596801758
2023-08-31,21.07564926147461
2023-09-01,20.86969757080078
2023-09-05,20.78143310546875
2023-09-06,20.801048278808594
2023-09-07,20.595094680786133
2023-09-08,20.65393829345703
2023-09-11,20.634328842163086
2023-09-12,20.516075134277344
2023-09-13,19.993812561035156
2023-09-14,20.210603713989258
2023-09-15,19.98396110534668
2023-09-18,19.62921714782715
2023-09-19,19.65877914428711
2023-09-20,19.382863998413086
2023-09-21,19.62921714782715
2023-09-22,19.392717361450195
2023-09-25,19.50111198425293
2023-09-26,19.304031372070312
2023-09-27,19.363157272338867
2023-09-28,19.68834114074707
2023-09-29,19.767168045043945
2023-10-02,19.708045959472656
2023-10-03,19.1463680267334
2023-10-04,19.53067398071289
2023-10-05,19.41242790222168
2023-10-06,19.865711212158203
2023-10-09,19.934688568115234
2023-10-10,20.33870506286621
2023-10-11,20.594907760620117
2023-10-12,20.506223678588867
2023-10-13,20.604761123657227
2023-10-16,21.570457458496094
2023-10-17,21.905494689941406
2023-10-18,21.570457458496094
2023-10-19,21.304401397705078
2023-10-20,20.9003849029541
2023-10-23,20.791990280151367
2023-10-24,21.146732330322266
2023-10-25,20.250017166137695
2023-10-26,20.200748443603516
2023-10-27,19.924835205078125
2023-10-30,20.31899642944336
2023-10-31,20.378122329711914
2023-11-01,20.476661682128906
2023-11-02,20.939800262451172
2023-11-03,21.609874725341797
2023-11-06,21.343814849853516
2023-11-07,21.117172241210938
2023-11-08,21.097463607788086
2023-11-09,20.979215621948242
2023-11-10,20.6146183013916
2023-11-13,20.151479721069336
2023-11-14,20.65403175354004
2023-11-15,20.575199127197266
2023-11-16,20.762428283691406
2023-11-17,20.723012924194336
2023-11-20,20.969362258911133
2023-11-21,21.136882781982422
2023-11-22,21.62958335876465
2023-11-24,21.688705444335938
2023-11-27,22.06315803527832
2023-11-28,22.00403594970703
2023-11-29,22.013887405395508
2023-11-30,21.71826934814453
2023-12-01,21.826663970947266
2023-12-04,21.73797607421875
2023-12-05,21.452211380004883
2023-12-06,21.4719181060791
2023-12-07,21.62958335876465
2023-12-08,21.61972999572754
2023-12-11,21.74782943725586
2023-12-12,21.67885398864746
2023-12-13,22.348926544189453
2023-12-14,22.95987319946289
2023-12-15,23.058412551879883
2023-12-18,23.009145736694336
2023-12-19,23.393451690673828
2023-12-20,23.078123092651367
2023-12-21,23.35403823852539
2023-12-22,23.45257568359375
2023-12-26,23.77775764465332
2023-12-27,24.06352424621582
2023-12-28,24.270458221435547
2023-12-29,24.19162940979004
2024-01-02,24.06352424621582
2024-01-03,23.945276260375977
2024-01-04,23.886152267456055
2024-01-05,24.073379516601562
2024-01-08,24.28031349182129
2024-01-09,23.896005630493164
2024-01-10,23.836881637573242
2024-01-11,23.866443634033203
2024-01-12,23.886152267456055
2024-01-16,23.403305053710938
2024-01-17,23.137245178222656
2024-01-18,23.23578643798828
2024-01-19,23.67922019958496
2024-01-22,23.896005630493164
2024-01-23,23.95513153076172
2024-01-24,24.270458221435547
2024-01-25,24.339439392089844
2024-01-26,24.378854751586914
2024-01-29,24.723745346069336
2024-01-30,24.437976837158203
2024-01-31,24.28031349182129
2024-02-01,24.408416748046875
2024-02-02,24.339439392089844
2024-02-05,23.797466278076172
2024-02-06,24.319730758666992
2024-02-07,23.91571617126465
2024-02-08,25.462799072265625
2024-02-09,25.65987777709961
2024-02-12,25.68943977355957
2024-02-13,25.38396453857422
2024-02-14,25.63031578063965
2024-02-15,26.113162994384766
2024-02-16,25.856956481933594
2024-02-20,25.86681365966797
2024-02-21,25.699295043945312
2024-02-22,26.123018264770508
2024-02-23,26.044185638427734
2024-02-26,25.97520637512207
2024-02-27,26.044185638427734
2024-02-28,25.945642471313477
2024-02-29,26.487613677978516
2024-03-01,25.945642471313477
2024-03-04,25.551485061645508
2024-03-05,25.492361068725586
2024-03-06,25.6500244140625
2024-03-07,25.7584171295166
2024-03-08,25.95549964904785
2024-03-11,26.093454360961914
2024-03-12,26.043996810913086
2024-03-13,26.06378173828125
2024-03-14,25.806604385375977
2024-03-15,25.2329044342041
2024-03-18,25.17355728149414
2024-03-19,25.460405349731445
2024-03-20,25.628559112548828
2024-03-21,25.9252986907959
2024-03-22,25.618669509887695
2024-03-25,25.747257232666016
2024-03-26,25.786821365356445
2024-03-27,26.004432678222656
2024-03-28,25.895627975463867
2024-04-01,25.529644012451172
2024-04-02,25.2329044342041
2024-04-03,25.470298767089844
2024-04-04,25.272470474243164
2024-04-05,25.38127326965332
2024-04-08,25.460405349731445
2024-04-09,25.2329044342041
2024-04-10,24.560291290283203
2024-04-11,24.64931297302246
2024-04-12,24.09539794921875
2024-04-15,24.016267776489258
2024-04-16,23.83822250366211
2024-04-17,23.887676239013672
2024-04-18,23.76898193359375
2024-04-19,23.759090423583984
2024-04-22,24.164636611938477
2024-04-23,24.342681884765625
2024-04-24,24.293224334716797
2024-04-25,23.947025299072266
2024-04-26,23.95691680908203
2024-04-29,23.9173526763916
2024-04-30,23.541479110717773
2024-05-01,23.581045150756836
2024-05-02,23.739307403564453
2024-05-03,24.204200744628906
2024-05-06,24.293224334716797
2024-05-07,24.154743194580078
2024-05-08,23.877784729003906
2024-05-09,24.510835647583008
2024-05-10,24.758119583129883
2024-05-13,25.183446884155273
2024-05-14,25.292253494262695
2024-05-15,25.70768928527832
2024-05-16,26.01432228088379
2024-05-17,26.004432678222656
2024-05-20,26.133020401000977
2024-05-21,26.004432678222656
2024-05-22,25.668127059936523
2024-05-23,25.5988826751709
2024-05-24,26.44954490661621
2024-05-28,26.34073829650879
2024-05-29,26.34073829650879
2024-05-30,26.627588272094727
2024-05-31,26.894657135009766
2024-06-03,26.993572235107422
2024-06-04,26.934221267700195
2024-06-05,27.587051391601562
2024-06-06,27.409006118774414
2024-06-07,26.894657135009766
2024-06-10,26.914438247680664
2024-06-11,27.05291748046875
2024-06-12,27.25074577331543
2024-06-13,26.894657135009766
2024-06-14,26.785850524902344
2024-06-17,26.568241119384766
2024-06-18,26.716611862182617
2024-06-20,26.607805252075195
2024-06-21,26.558349609375
2024-06-24,27.211181640625
2024-06-25,27.567270278930664
2024-06-26,27.567270278930664
2024-06-27,27.389225006103516
2024-06-28,27.27052879333496
2024-07-01,26.993572235107422
2024-07-02,27.329875946044922
2024-07-03,27.35955047607422
2024-07-05,27.18150520324707
2024-07-08,26.954004287719727
2024-07-09,27.41889762878418
2024-07-10,27.488140106201172
2024-07-11,27.537595748901367
2024-07-12,27.438682556152344
2024-07-15,27.399118423461914
2024-07-16,28.13107681274414
2024-07-17,27.685964584350586
2024-07-18,27.478246688842773
2024-07-19,27.072702407836914
2024-07-22,27.428791046142578
2024-07-23,27.794771194458008
2024-07-24,27.013351440429688
2024-07-25,26.85508918762207
2024-07-26,27.191396713256836
2024-07-29,27.389225006103516
2024-07-30,27.12215805053711
2024-07-31,27.280420303344727
