Date,BANF
2017-06-01,40.227413177490234
2017-06-02,40.62905502319336
2017-06-05,39.93146896362305
2017-06-06,39.6143913269043
2017-06-07,39.91032791137695
2017-06-08,41.516883850097656
2017-06-09,42.996612548828125
2017-06-12,42.34130859375
2017-06-13,42.256752014160156
2017-06-14,42.17219161987305
2017-06-15,42.320167541503906
2017-06-16,42.087650299072266
2017-06-19,41.791690826416016
2017-06-20,40.92500305175781
2017-06-21,40.39653396606445
2017-06-22,40.20627212524414
2017-06-23,39.93146896362305
2017-06-26,39.9948844909668
2017-06-27,40.20627212524414
2017-06-28,40.96184158325195
2017-06-29,41.3438720703125
2017-06-30,41.0042839050293
2017-07-03,42.63851547241211
2017-07-05,42.044254302978516
2017-07-06,41.64100646972656
2017-07-07,42.489952087402344
2017-07-10,41.938140869140625
2017-07-11,41.59853744506836
2017-07-12,42.00181198120117
2017-07-13,42.23527526855469
2017-07-14,42.00181198120117
2017-07-17,42.15037536621094
2017-07-18,42.21404266357422
2017-07-19,42.086700439453125
2017-07-20,44.50620651245117
2017-07-21,46.24655532836914
2017-07-24,45.65228271484375
2017-07-25,46.18288803100586
2017-07-26,45.333927154541016
2017-07-27,45.03678894042969
2017-07-28,45.058021545410156
2017-07-31,45.312713623046875
2017-08-01,45.58861541748047
2017-08-02,45.4188232421875
2017-08-03,44.31519317626953
2017-08-04,44.69721984863281
2017-08-07,44.44253921508789
2017-08-08,44.484981536865234
2017-08-09,43.50868606567383
2017-08-10,42.320152282714844
2017-08-11,41.9805793762207
2017-08-14,43.169090270996094
2017-08-15,42.70219421386719
2017-08-16,42.405052185058594
2017-08-17,41.301414489746094
2017-08-18,41.59853744506836
2017-08-21,41.725894927978516
2017-08-22,42.19282531738281
2017-08-23,42.70219421386719
2017-08-24,42.489952087402344
2017-08-25,42.70219421386719
2017-08-28,42.61729431152344
2017-08-29,42.36261749267578
2017-08-30,42.489952087402344
2017-08-31,42.787086486816406
2017-09-01,42.744625091552734
2017-09-05,42.06547546386719
2017-09-06,42.06547546386719
2017-09-07,41.3438720703125
2017-09-08,42.27771759033203
2017-09-11,43.084205627441406
2017-09-12,43.59358215332031
2017-09-13,43.805824279785156
2017-09-14,43.423797607421875
2017-09-15,43.67849349975586
2017-09-18,44.27273941040039
2017-09-19,44.31519317626953
2017-09-20,45.4188232421875
2017-09-21,45.63106155395508
2017-09-22,46.013084411621094
2017-09-25,45.4188232421875
2017-09-26,45.92819595336914
2017-09-27,47.58365249633789
2017-09-28,48.35908889770508
2017-09-29,48.35908889770508
2017-10-02,49.55209732055664
2017-10-03,49.50947952270508
2017-10-04,48.82777404785156
2017-10-05,48.955596923828125
2017-10-06,48.99821472167969
2017-10-09,48.699954986572266
2017-10-10,49.59469985961914
2017-10-11,49.59469985961914
2017-10-12,49.168636322021484
2017-10-13,49.12602615356445
2017-10-16,49.637306213378906
2017-10-17,48.699954986572266
2017-10-18,49.25384521484375
2017-10-19,50.574649810791016
2017-10-20,48.06083297729492
2017-10-23,47.336524963378906
2017-10-24,47.97563552856445
2017-10-25,47.293922424316406
2017-10-26,47.76259994506836
2017-10-27,48.31648635864258
2017-10-30,46.5269775390625
2017-10-31,46.56959533691406
2017-11-01,46.29691696166992
2017-11-02,47.421756744384766
2017-11-03,46.61220932006836
2017-11-06,46.48439025878906
2017-11-07,44.694881439208984
2017-11-08,44.26881790161133
2017-11-09,43.88536071777344
2017-11-10,43.80013656616211
2017-11-13,44.56706619262695
2017-11-14,44.73750686645508
2017-11-15,45.50442123413086
2017-11-16,45.589630126953125
2017-11-17,45.84528350830078
2017-11-20,46.69741439819336
2017-11-21,46.78263473510742
2017-11-22,46.48439025878906
2017-11-24,46.14353942871094
2017-11-27,46.69741439819336
2017-11-28,48.40169906616211
2017-11-29,49.33906173706055
2017-11-30,48.40169906616211
2017-12-01,48.188663482666016
2017-12-04,48.61475372314453
2017-12-05,47.336524963378906
2017-12-06,46.78263473510742
2017-12-07,46.78263473510742
2017-12-08,45.93050003051758
2017-12-11,45.632232666015625
2017-12-12,45.97309494018555
2017-12-13,46.186126708984375
2017-12-14,45.2913818359375
2017-12-15,46.69741439819336
2017-12-18,47.37913513183594
2017-12-19,46.69741439819336
2017-12-20,46.14353942871094
2017-12-21,46.74002456665039
2017-12-22,45.97309494018555
2017-12-26,45.2913818359375
2017-12-27,44.694881439208984
2017-12-28,44.660667419433594
2017-12-29,43.76232147216797
2018-01-02,43.847869873046875
2018-01-03,44.31843948364258
2018-01-04,44.91733169555664
2018-01-05,45.2167854309082
2018-01-08,44.78900909423828
2018-01-09,45.345123291015625
2018-01-10,46.1151237487793
2018-01-11,47.18458557128906
2018-01-12,46.84235763549805
2018-01-16,46.371795654296875
2018-01-17,46.414581298828125
2018-01-18,47.22736358642578
2018-01-19,47.91181945800781
2018-01-22,47.869049072265625
2018-01-23,47.91181945800781
2018-01-24,47.82626724243164
2018-01-25,47.31293487548828
2018-01-26,47.526817321777344
2018-01-29,47.783477783203125
2018-01-30,47.56959533691406
2018-01-31,47.69792175292969
2018-02-01,47.91181945800781
2018-02-02,47.3557014465332
2018-02-05,45.58467102050781
2018-02-06,45.77289962768555
2018-02-07,46.329017639160156
2018-02-08,45.38789749145508
2018-02-09,46.371795654296875
2018-02-12,46.329017639160156
2018-02-13,46.07235336303711
2018-02-14,47.141815185546875
2018-02-15,47.270145416259766
2018-02-16,47.65514373779297
2018-02-20,46.67124557495117
2018-02-21,47.099029541015625
2018-02-22,46.799591064453125
2018-02-23,47.56959533691406
2018-02-26,47.74069595336914
2018-02-27,46.92791748046875
2018-02-28,45.55900955200195
2018-03-01,45.55900955200195
2018-03-02,46.714027404785156
2018-03-05,47.099029541015625
2018-03-06,47.783477783203125
2018-03-07,47.869049072265625
2018-03-08,47.65514373779297
2018-03-09,48.81017303466797
2018-03-12,48.211265563964844
2018-03-13,48.0401611328125
2018-03-14,47.18458557128906
2018-03-15,47.56959533691406
2018-03-16,47.74069595336914
2018-03-19,47.74069595336914
2018-03-20,47.398494720458984
2018-03-21,47.56959533691406
2018-03-22,46.07235336303711
2018-03-23,44.31843948364258
2018-03-26,45.64455795288086
2018-03-27,44.91733169555664
2018-03-28,45.741981506347656
2018-03-29,45.61312484741211
2018-04-02,45.054771423339844
2018-04-03,45.69902801513672
2018-04-04,46.30033493041992
2018-04-05,46.6868896484375
2018-04-06,45.87083053588867
2018-04-09,45.78493118286133
2018-04-10,46.55802536010742
2018-04-11,46.38623046875
2018-04-12,47.15933609008789
2018-04-13,46.38623046875
2018-04-16,46.944580078125
2018-04-17,46.729835510253906
2018-04-18,46.55802536010742
2018-04-19,47.11638259887695
2018-04-20,50.07994842529297
2018-04-23,49.994041442871094
2018-04-24,50.72419357299805
2018-04-25,50.16585159301758
2018-04-26,49.865196228027344
2018-04-27,50.12289810180664
2018-04-30,49.09208679199219
2018-05-01,49.7793083190918
2018-05-02,49.7793083190918
2018-05-03,49.135047912597656
2018-05-04,49.4786376953125
2018-05-07,49.65043640136719
2018-05-08,50.208797454833984
2018-05-09,50.46650314331055
2018-05-10,50.50945281982422
2018-05-11,50.3806037902832
2018-05-14,49.865196228027344
2018-05-15,50.03700256347656
2018-05-16,50.638309478759766
2018-05-17,51.239601135253906
2018-05-18,50.681251525878906
2018-05-21,51.239601135253906
2018-05-22,51.153709411621094
2018-05-23,51.153709411621094
2018-05-24,50.89600372314453
2018-05-25,51.110755920410156
2018-05-29,50.46650314331055
2018-05-30,51.540252685546875
2018-05-31,51.325504302978516
2018-06-01,52.656959533691406
2018-06-04,53.172367095947266
2018-06-05,53.172367095947266
2018-06-06,54.074317932128906
2018-06-07,54.03137969970703
2018-06-08,53.77366638183594
2018-06-11,53.000553131103516
2018-06-12,52.52811813354492
2018-06-13,52.78581237792969
2018-06-14,53.000553131103516
2018-06-15,53.000553131103516
2018-06-18,53.34416198730469
2018-06-19,53.85956573486328
2018-06-20,53.85956573486328
2018-06-21,53.34416198730469
2018-06-22,52.91466522216797
2018-06-25,52.48515701293945
2018-06-26,52.74285888671875
2018-06-27,51.49730682373047
2018-06-28,51.33352279663086
2018-06-29,51.03181076049805
2018-07-02,51.93694305419922
2018-07-03,51.89383316040039
2018-07-05,52.36794662475586
2018-07-06,52.58345031738281
2018-07-09,53.704078674316406
2018-07-10,53.01447296142578
2018-07-11,52.84205627441406
2018-07-12,52.41104507446289
2018-07-13,51.807640075683594
2018-07-16,52.45415496826172
2018-07-17,52.497257232666016
2018-07-18,53.31616973876953
2018-07-19,53.402381896972656
2018-07-20,55.772945404052734
2018-07-23,55.72984313964844
2018-07-24,55.16952896118164
2018-07-25,55.040218353271484
2018-07-26,55.34192657470703
2018-07-27,54.35061264038086
2018-07-30,53.704078674316406
2018-07-31,53.53168487548828
2018-08-01,53.919593811035156
2018-08-02,54.43682098388672
2018-08-03,53.35927963256836
2018-08-06,53.44548034667969
2018-08-07,53.53168487548828
2018-08-08,53.96269226074219
2018-08-09,53.919593811035156
2018-08-10,53.488582611083984
2018-08-13,53.7471923828125
2018-08-14,54.8247184753418
2018-08-15,54.005794525146484
2018-08-16,54.86782455444336
2018-08-17,54.954017639160156
2018-08-20,54.91093063354492
2018-08-21,55.643638610839844
2018-08-22,55.902244567871094
2018-08-23,55.21263122558594
2018-08-24,55.25572967529297
2018-08-27,55.25572967529297
2018-08-28,54.652313232421875
2018-08-29,54.738521575927734
2018-08-30,54.738521575927734
2018-08-31,54.99712371826172
2018-09-04,54.954017639160156
2018-09-05,55.040218353271484
2018-09-06,54.738521575927734
2018-09-07,54.52301025390625
2018-09-10,54.35061264038086
2018-09-11,54.092002868652344
2018-09-12,53.100669860839844
2018-09-13,52.58345031738281
2018-09-14,52.58345031738281
2018-09-17,52.19553756713867
2018-09-18,52.36794662475586
2018-09-19,52.45415496826172
2018-09-20,53.833396911621094
2018-09-21,53.96269226074219
2018-09-24,53.143768310546875
2018-09-25,53.100669860839844
2018-09-26,52.023136138916016
2018-09-27,51.76324462890625
2018-09-28,51.93650817871094
2018-10-01,50.74097442626953
2018-10-02,50.27315139770508
2018-10-03,51.40803527832031
2018-10-04,51.945167541503906
2018-10-05,52.01447296142578
2018-10-08,52.958778381347656
2018-10-09,53.3399543762207
2018-10-10,52.672882080078125
2018-10-11,51.42537307739258
2018-10-12,49.83999252319336
2018-10-15,49.96126937866211
2018-10-16,50.576377868652344
2018-10-17,50.42042541503906
2018-10-18,49.32883834838867
2018-10-19,48.826393127441406
2018-10-22,49.623409271240234
2018-10-23,50.489742279052734
2018-10-24,47.812774658203125
2018-10-25,49.64073181152344
2018-10-26,49.31153106689453
2018-10-29,49.43281936645508
2018-10-30,49.8659782409668
2018-10-31,49.710044860839844
2018-11-01,49.58009719848633
2018-11-02,49.87464141845703
2018-11-05,49.727359771728516
2018-11-06,49.97860336303711
2018-11-07,50.30781173706055
2018-11-08,50.81028366088867
2018-11-09,50.15186309814453
2018-11-12,49.8833122253418
2018-11-13,49.744693756103516
2018-11-14,48.56649398803711
2018-11-15,49.63207244873047
2018-11-16,49.20756530761719
2018-11-19,48.62712097167969
2018-11-20,47.76946258544922
2018-11-21,47.734806060791016
2018-11-23,47.75213623046875
2018-11-26,47.899410247802734
2018-11-27,47.43157958984375
2018-11-28,48.46251678466797
2018-11-29,47.8734130859375
2018-11-30,48.35856628417969
2018-12-03,48.46251678466797
2018-12-04,45.586307525634766
2018-12-06,45.46501922607422
2018-12-07,45.66427230834961
2018-12-10,45.101173400878906
2018-12-11,44.893245697021484
2018-12-12,45.89818572998047
2018-12-13,45.387054443359375
2018-12-14,44.83259963989258
2018-12-17,44.87592697143555
2018-12-18,44.77195739746094
2018-12-19,43.2645378112793
2018-12-20,44.1135368347168
2018-12-21,43.74967956542969
2018-12-24,42.18162536621094
2018-12-26,43.67171096801758
2018-12-27,43.25587844848633
2018-12-28,43.552207946777344
2018-12-31,43.4911994934082
2019-01-02,44.171016693115234
2019-01-03,44.28432846069336
2019-01-04,45.56552505493164
2019-01-07,45.39993667602539
2019-01-08,45.574249267578125
2019-01-09,45.434791564941406
2019-01-10,45.417362213134766
2019-01-11,45.04258346557617
2019-01-14,44.859554290771484
2019-01-15,45.147186279296875
2019-01-16,45.87929153442383
2019-01-17,46.410953521728516
2019-01-18,47.247657775878906
2019-01-22,46.62012481689453
2019-01-23,46.45452880859375
2019-01-24,46.64627456665039
2019-01-25,46.68984603881836
2019-01-28,46.75957107543945
2019-01-29,46.84672546386719
2019-01-30,46.72471618652344
2019-01-31,46.78572082519531
2019-02-01,47.60498809814453
2019-02-04,48.13665008544922
2019-02-05,48.0407829284668
2019-02-06,47.94491195678711
2019-02-07,48.33710479736328
2019-02-08,47.97977066040039
2019-02-11,48.24995422363281
2019-02-12,48.30225372314453
2019-02-13,48.68574523925781
2019-02-14,48.43299102783203
2019-02-15,49.505008697509766
2019-02-19,49.51374053955078
2019-02-20,50.071533203125
2019-02-21,49.83620834350586
2019-02-22,49.69676208496094
2019-02-25,49.62702178955078
2019-02-26,49.1128044128418
2019-02-27,49.34812927246094
2019-02-28,49.13895797729492
2019-03-01,49.35685348510742
2019-03-04,49.02565002441406
2019-03-05,48.938499450683594
2019-03-06,48.02334976196289
2019-03-07,47.613712310791016
2019-03-08,47.613712310791016
2019-03-11,48.0407829284668
2019-03-12,47.814170837402344
2019-03-13,48.17151641845703
2019-03-14,48.02334976196289
2019-03-15,48.119224548339844
2019-03-18,48.68574523925781
2019-03-19,47.48297119140625
2019-03-20,46.471954345703125
2019-03-21,46.114620208740234
2019-03-22,43.9095573425293
2019-03-25,44.16231155395508
2019-03-26,45.24305725097656
2019-03-27,45.182037353515625
2019-03-28,45.18204116821289
2019-03-29,45.716793060302734
2019-04-01,46.87395477294922
2019-04-02,46.82135009765625
2019-04-03,46.78630065917969
2019-04-04,47.172019958496094
2019-04-05,47.566505432128906
2019-04-08,47.5577392578125
2019-04-09,46.9353141784668
2019-04-10,47.84702682495117
2019-04-11,47.84702682495117
2019-04-12,48.565879821777344
2019-04-15,48.1626091003418
2019-04-16,48.960350036621094
2019-04-17,48.890235900878906
2019-04-18,48.60970687866211
2019-04-22,49.30225372314453
2019-04-23,50.23147964477539
2019-04-24,49.41621398925781
2019-04-25,49.083091735839844
2019-04-26,49.468807220458984
2019-04-29,50.0561637878418
2019-04-30,49.442508697509766
2019-05-01,49.232120513916016
2019-05-02,49.7230339050293
2019-05-03,50.853885650634766
2019-05-06,50.84513473510742
2019-05-07,50.03862762451172
2019-05-08,49.59153747558594
2019-05-09,49.442508697509766
2019-05-10,49.486351013183594
2019-05-13,47.66292953491211
2019-05-14,48.45191192626953
2019-05-15,48.171382904052734
2019-05-16,48.81132888793945
2019-05-17,48.530799865722656
2019-05-20,48.697364807128906
2019-05-21,48.90776443481445
2019-05-22,48.19768524169922
2019-05-23,47.119407653808594
2019-05-24,47.4613037109375
2019-05-28,47.20708084106445
2019-05-29,47.16325759887695
2019-05-30,46.812591552734375
2019-05-31,45.78691101074219
2019-06-03,46.374271392822266
2019-06-04,47.96098709106445
2019-06-05,48.004817962646484
2019-06-06,48.01359558105469
2019-06-07,48.46944046020508
2019-06-10,50.27531814575195
2019-06-11,50.09122085571289
2019-06-12,50.27531814575195
2019-06-13,50.459415435791016
2019-06-14,50.24901580810547
2019-06-17,50.371742248535156
2019-06-18,50.459415435791016
2019-06-19,49.8194694519043
2019-06-20,49.40745162963867
2019-06-21,48.565879821777344
2019-06-24,48.05741500854492
2019-06-25,48.416839599609375
2019-06-26,48.25027847290039
2019-06-27,49.28156280517578
2019-06-28,49.061222076416016
2019-07-01,50.00435256958008
2019-07-02,49.105281829833984
2019-07-03,49.369712829589844
2019-07-05,49.95146560668945
2019-07-08,49.13173294067383
2019-07-09,49.44903564453125
2019-07-10,48.417755126953125
2019-07-11,48.81441116333008
2019-07-12,49.23750305175781
2019-07-15,48.294349670410156
2019-07-16,48.25908660888672
2019-07-17,48.18857192993164
2019-07-18,48.60285568237305
2019-07-19,51.14142990112305
2019-07-22,49.85451889038086
2019-07-23,50.10132598876953
2019-07-24,51.485191345214844
2019-07-25,51.31770324707031
2019-07-26,52.0933837890625
2019-07-29,51.5909538269043
2019-07-30,51.74961471557617
2019-07-31,51.42348098754883
2019-08-01,50.11894607543945
2019-08-02,49.828067779541016
2019-08-05,48.215023040771484
2019-08-06,48.76152038574219
2019-08-07,48.100433349609375
2019-08-08,49.19343185424805
2019-08-09,48.77033615112305
2019-08-12,48.267913818359375
2019-08-13,48.72625732421875
2019-08-14,47.20137405395508
2019-08-15,46.6636848449707
2019-08-16,47.412906646728516
2019-08-19,47.95941162109375
2019-08-20,47.49223709106445
2019-08-21,47.66852569580078
2019-08-22,48.100433349609375
2019-08-23,46.27583694458008
2019-08-26,46.83115768432617
2019-08-27,45.76460647583008
2019-08-28,46.302284240722656
2019-08-29,47.20137405395508
2019-08-30,47.39527893066406
2019-09-03,46.40806198120117
2019-09-04,46.36399459838867
2019-09-05,47.19255065917969
2019-09-06,46.743003845214844
2019-09-09,47.932960510253906
2019-09-10,48.682193756103516
2019-09-11,49.784000396728516
2019-09-12,50.19827651977539
2019-09-13,51.22956085205078
2019-09-16,51.15023422241211
2019-09-17,50.64780044555664
2019-09-18,50.815284729003906
2019-09-19,50.10132598876953
2019-09-20,50.0660514831543
2019-09-23,49.91621780395508
2019-09-24,49.422603607177734
2019-09-25,49.95146560668945
2019-09-26,49.07002258300781
2019-09-27,49.38031768798828
2019-09-30,49.13207244873047
2019-10-01,48.20121383666992
2019-10-02,47.9707145690918
2019-10-03,47.704750061035156
2019-10-04,47.95298385620117
2019-10-07,48.16575622558594
2019-10-08,47.0753059387207
2019-10-09,47.59837341308594
2019-10-10,48.01504135131836
2019-10-11,48.90156936645508
2019-10-14,49.12321090698242
2019-10-15,49.92997360229492
2019-10-16,49.92997360229492
2019-10-17,49.894508361816406
2019-10-18,51.68531799316406
2019-10-21,52.492061614990234
2019-10-22,52.394554138183594
2019-10-23,52.10198974609375
2019-10-24,51.33957290649414
2019-10-25,51.38389587402344
2019-10-28,51.87150192260742
2019-10-29,52.11972427368164
2019-10-30,51.88922119140625
2019-10-31,51.32183837890625
2019-11-01,52.0665283203125
2019-11-04,52.70484161376953
2019-11-05,52.749168395996094
2019-11-06,52.64278030395508
2019-11-07,52.899871826171875
2019-11-08,52.59844970703125
2019-11-11,52.4477424621582
2019-11-12,52.731441497802734
2019-11-13,52.40342712402344
2019-11-14,52.41228485107422
2019-11-15,52.181785583496094
2019-11-18,51.69419479370117
2019-11-19,52.27930450439453
2019-11-20,51.94241714477539
2019-11-21,52.048797607421875
2019-11-22,52.12859344482422
2019-11-25,52.71371078491211
2019-11-26,52.66938018798828
2019-11-27,52.882144927978516
2019-11-29,52.38568878173828
2019-12-02,52.15518569946289
2019-12-03,51.64986038208008
2019-12-04,52.110862731933594
2019-12-05,52.6339111328125
2019-12-06,53.103790283203125
2019-12-09,53.0151252746582
2019-12-10,53.316558837890625
2019-12-11,53.440670013427734
2019-12-12,54.42473220825195
2019-12-13,54.1942253112793
2019-12-16,55.240333557128906
2019-12-17,55.7811393737793
2019-12-18,55.435386657714844
2019-12-19,55.8077392578125
2019-12-20,55.692481994628906
2019-12-23,55.719085693359375
2019-12-24,55.65701675415039
2019-12-26,55.736812591552734
2019-12-27,56.14462661743164
2019-12-30,56.00205993652344
2019-12-31,55.636722564697266
2020-01-02,55.6278190612793
2020-01-03,55.226844787597656
2020-01-06,54.914981842041016
2020-01-07,54.53184127807617
2020-01-08,55.11100769042969
2020-01-09,55.11100769042969
2020-01-10,55.039730072021484
2020-01-13,55.6990966796875
2020-01-14,56.05551528930664
2020-01-15,55.80602264404297
2020-01-16,56.536678314208984
2020-01-17,55.90403747558594
2020-01-21,55.16447067260742
2020-01-22,54.86151123046875
2020-01-23,54.647674560546875
2020-01-24,53.91701126098633
2020-01-27,53.11506652832031
2020-01-28,53.043785095214844
2020-01-29,52.42897033691406
2020-01-30,52.910125732421875
2020-01-31,51.502281188964844
2020-02-03,52.43787384033203
2020-02-04,52.87449264526367
2020-02-05,54.157588958740234
2020-02-06,53.890281677246094
2020-02-07,53.186363220214844
2020-02-10,53.65861511230469
2020-02-11,54.05066680908203
2020-02-12,53.61406326293945
2020-02-13,53.97047805786133
2020-02-14,53.58732986450195
2020-02-18,52.8210334777832
2020-02-19,52.4467887878418
2020-02-20,52.97251510620117
2020-02-21,52.571533203125
2020-02-24,50.94984817504883
2020-02-25,49.6489143371582
2020-02-26,49.39942169189453
2020-02-27,46.90449905395508
2020-02-28,45.71051025390625
2020-03-02,47.7955436706543
2020-03-03,45.44319534301758
2020-03-04,45.79961395263672
2020-03-05,43.20667266845703
2020-03-06,41.88793182373047
2020-03-09,33.14679718017578
2020-03-10,33.77943801879883
2020-03-11,33.07551956176758
2020-03-12,30.32219123840332
2020-03-13,35.40114212036133
2020-03-16,30.740982055664062
2020-03-17,30.71425437927246
2020-03-18,24.25419044494629
2020-03-19,30.438030242919922
2020-03-20,26.69565200805664
2020-03-23,28.39754295349121
2020-03-24,30.348926544189453
2020-03-25,28.958900451660156
2020-03-26,31.124135971069336
2020-03-27,29.814300537109375
2020-03-30,30.336103439331055
2020-03-31,30.021215438842773
2020-04-01,26.359655380249023
2020-04-02,28.87866973876953
2020-04-03,28.05099105834961
2020-04-06,29.427446365356445
2020-04-07,30.740930557250977
2020-04-08,30.911865234375
2020-04-09,34.13260269165039
2020-04-13,32.567230224609375
2020-04-14,30.68695640563965
2020-04-15,29.328495025634766
2020-04-16,27.15134620666504
2020-04-17,30.012224197387695
2020-04-20,30.11117935180664
2020-04-21,30.165159225463867
2020-04-22,29.67036247253418
2020-04-23,30.848899841308594
2020-04-24,32.1353874206543
2020-04-27,33.43987274169922
2020-04-28,34.55543899536133
2020-04-29,37.4253044128418
2020-04-30,34.64540100097656
2020-05-01,33.77274703979492
2020-05-04,33.223968505859375
2020-05-05,32.26134490966797
2020-05-06,31.0917911529541
2020-05-07,31.100797653198242
2020-05-08,32.522239685058594
2020-05-11,31.280723571777344
2020-05-12,29.877277374267578
2020-05-13,28.545801162719727
2020-05-14,28.7617130279541
2020-05-15,29.004619598388672
2020-05-18,32.38728332519531
2020-05-19,30.426055908203125
2020-05-20,32.16238021850586
2020-05-21,32.05442428588867
2020-05-22,32.09040069580078
2020-05-26,33.610809326171875
2020-05-27,35.78794860839844
2020-05-28,35.7249755859375
2020-05-29,34.29453659057617
2020-06-01,33.66477966308594
2020-06-02,34.07862854003906
2020-06-03,35.98586654663086
2020-06-04,36.44469451904297
2020-06-05,39.07167434692383
2020-06-08,39.5484733581543
2020-06-09,38.90973663330078
2020-06-10,36.795562744140625
2020-06-11,33.55683517456055
2020-06-12,34.699378967285156
2020-06-15,35.54505157470703
2020-06-16,37.236392974853516
2020-06-17,35.73397445678711
2020-06-18,36.52565383911133
2020-06-19,35.760963439941406
2020-06-22,35.76995086669922
2020-06-23,35.46407699584961
2020-06-24,33.38589096069336
2020-06-25,34.987266540527344
2020-06-26,33.43987274169922
2020-06-29,35.43629455566406
2020-06-30,36.81562805175781
2020-07-01,34.719390869140625
2020-07-02,34.81013488769531
2020-07-06,34.819217681884766
2020-07-07,34.02972412109375
2020-07-08,33.60321807861328
2020-07-09,31.93349266052246
2020-07-10,33.566925048828125
2020-07-13,33.85731506347656
2020-07-14,33.902679443359375
2020-07-15,35.49073028564453
2020-07-16,35.70853042602539
2020-07-17,35.90816116333008
2020-07-20,34.48345947265625
2020-07-21,35.73575210571289
2020-07-22,35.390926361083984
2020-07-23,36.2076301574707
2020-07-24,35.817420959472656
2020-07-27,35.363685607910156
2020-07-28,35.46350860595703
2020-07-29,42.432796478271484
2020-07-30,41.87017822265625
2020-07-31,39.528926849365234
2020-08-03,38.87556076049805
2020-08-04,38.44905471801758
2020-08-05,39.093360900878906
2020-08-06,38.91185760498047
2020-08-07,40.69047927856445
2020-08-10,41.135135650634766
2020-08-11,41.62516403198242
2020-08-12,41.389217376708984
2020-08-13,40.83566665649414
2020-08-14,41.36201477050781
2020-08-17,40.78121566772461
2020-08-18,39.9826545715332
2020-08-19,40.7086296081543
2020-08-20,40.34564208984375
2020-08-21,40.13693618774414
2020-08-24,41.915550231933594
2020-08-25,41.81573486328125
2020-08-26,40.15507125854492
2020-08-27,40.74492645263672
2020-08-28,40.69047927856445
2020-08-31,39.928218841552734
2020-09-01,39.882835388183594
2020-09-02,40.418235778808594
2020-09-03,40.30027770996094
2020-09-04,40.73585510253906
2020-09-08,40.0643310546875
2020-09-09,40.21860122680664
2020-09-10,39.43817901611328
2020-09-11,39.51984786987305
2020-09-14,40.672332763671875
2020-09-15,39.6922721862793
2020-09-16,40.12785720825195
2020-09-17,39.59245681762695
2020-09-18,39.43817901611328
2020-09-21,37.378257751464844
2020-09-22,36.23485565185547
2020-09-23,35.57240676879883
2020-09-24,36.13502883911133
2020-09-25,36.606910705566406
2020-09-28,37.70493698120117
2020-09-29,37.31150817871094
2020-09-30,37.36640167236328
2020-10-01,37.45789337158203
2020-10-02,38.67477798461914
2020-10-05,39.8093147277832
2020-10-06,39.84591293334961
2020-10-07,40.641910552978516
2020-10-08,41.126834869384766
2020-10-09,40.7700080871582
2020-10-12,41.264076232910156
2020-10-13,40.40402603149414
2020-10-14,39.87335968017578
2020-10-15,40.541263580322266
2020-10-16,40.09294509887695
2020-10-19,40.42232894897461
2020-10-20,40.916404724121094
2020-10-21,41.739845275878906
2020-10-22,43.10312271118164
2020-10-23,42.29796600341797
2020-10-26,41.87709045410156
2020-10-27,40.367427825927734
2020-10-28,39.39759063720703
2020-10-29,40.46807098388672
2020-10-30,40.669368743896484
2020-11-02,41.566009521484375
2020-11-03,42.50840377807617
2020-11-04,39.47078323364258
2020-11-05,41.44707489013672
2020-11-06,40.72426223754883
2020-11-09,47.659549713134766
2020-11-10,50.26713943481445
2020-11-11,48.199371337890625
2020-11-12,46.2871208190918
2020-11-13,48.4463996887207
2020-11-16,51.43828201293945
2020-11-17,51.3101921081543
2020-11-18,49.93777084350586
2020-11-19,50.26713943481445
2020-11-20,49.57178497314453
2020-11-23,50.27629470825195
2020-11-24,52.682613372802734
2020-11-25,52.838138580322266
2020-11-27,52.38067626953125
2020-11-30,49.61753463745117
2020-12-01,49.87371826171875
2020-12-02,51.9415168762207
2020-12-03,51.667022705078125
2020-12-04,52.755802154541016
2020-12-07,53.78968811035156
2020-12-08,53.36881637573242
2020-12-09,53.579261779785156
2020-12-10,53.65245056152344
2020-12-11,53.341365814208984
2020-12-14,51.68531799316406
2020-12-15,53.54265594482422
2020-12-16,53.06688690185547
2020-12-17,52.06959533691406
2020-12-18,51.474876403808594
2020-12-21,50.322044372558594
2020-12-22,51.16380310058594
2020-12-23,53.313926696777344
2020-12-24,53.18583297729492
2020-12-28,53.60670852661133
2020-12-29,52.8564453125
2020-12-30,53.44548416137695
2020-12-31,54.02531433105469
2021-01-04,53.491493225097656
2021-01-05,54.448673248291016
2021-01-06,58.82038879394531
2021-01-07,58.45225524902344
2021-01-08,57.50428009033203
2021-01-11,58.397037506103516
2021-01-12,59.37261199951172
2021-01-13,58.590309143066406
2021-01-14,59.70394515991211
2021-01-15,59.0596923828125
2021-01-19,59.2437629699707
2021-01-20,59.15171432495117
2021-01-21,57.863216400146484
2021-01-22,59.391021728515625
2021-01-25,58.130130767822266
2021-01-26,57.42143630981445
2021-01-27,54.98248291015625
2021-01-28,54.881248474121094
2021-01-29,53.040523529052734
2021-02-01,54.605140686035156
2021-02-02,55.194175720214844
2021-02-03,55.30460739135742
2021-02-04,57.32020950317383
2021-02-05,57.347816467285156
2021-02-08,58.866416931152344
2021-02-09,59.53828048706055
2021-02-10,59.06889724731445
2021-02-11,58.682342529296875
2021-02-12,59.37261199951172
