Date,SKT
2017-06-01,17.061025619506836
2017-06-02,16.71915626525879
2017-06-05,16.532100677490234
2017-06-06,16.570802688598633
2017-06-07,16.925567626953125
2017-06-08,16.325685501098633
2017-06-09,16.680456161499023
2017-06-12,17.260982513427734
2017-06-13,17.26742935180664
2017-06-14,17.299684524536133
2017-06-15,17.280336380004883
2017-06-16,16.635305404663086
2017-06-19,16.764310836791992
2017-06-20,16.615951538085938
2017-06-21,16.26763916015625
2017-06-22,16.577247619628906
2017-06-23,16.33858871459961
2017-06-26,16.667560577392578
2017-06-27,17.151321411132812
2017-06-28,17.370635986328125
2017-06-29,17.086820602416992
2017-06-30,16.757856369018555
2017-07-03,17.37708854675293
2017-07-05,16.648208618164062
2017-07-06,16.51274871826172
2017-07-07,16.738502502441406
2017-07-10,16.60305404663086
2017-07-11,16.635305404663086
2017-07-12,16.693355560302734
2017-07-13,17.073923110961914
2017-07-14,17.254535675048828
2017-07-17,17.164230346679688
2017-07-18,17.254535675048828
2017-07-19,17.38353729248047
2017-07-20,17.47384262084961
2017-07-21,17.493194580078125
2017-07-24,17.506092071533203
2017-07-25,17.589948654174805
2017-07-26,17.62864875793457
2017-07-27,18.074806213378906
2017-07-28,17.121089935302734
2017-07-31,17.264799118041992
2017-08-01,17.676334381103516
2017-08-02,16.97084617614746
2017-08-03,17.108028411865234
2017-08-04,17.290929794311523
2017-08-07,17.38238525390625
2017-08-08,17.356252670288086
2017-08-09,17.186412811279297
2017-08-10,16.87286376953125
2017-08-11,16.31761932373047
2017-08-14,16.552783966064453
2017-08-15,16.05633544921875
2017-08-16,15.991004943847656
2017-08-17,15.886490821838379
2017-08-18,15.716655731201172
2017-08-21,15.74278450012207
2017-08-22,15.546810150146484
2017-08-23,15.77544116973877
2017-08-24,15.618664741516113
2017-08-25,15.860360145568848
2017-08-28,15.488019943237305
2017-08-29,15.272454261779785
2017-08-30,15.422701835632324
2017-08-31,15.285521507263184
2017-09-01,15.48149299621582
2017-09-05,15.461897850036621
2017-09-06,15.919151306152344
2017-09-07,15.77544116973877
2017-09-08,15.755845069885254
2017-09-11,15.879961967468262
2017-09-12,15.670927047729492
2017-09-13,15.93874740600586
2017-09-14,16.252294540405273
2017-09-15,16.324155807495117
2017-09-18,16.141246795654297
2017-09-19,15.912622451782227
2017-09-20,15.840764999389648
2017-09-21,15.90609073638916
2017-09-22,15.899555206298828
2017-09-25,16.382946014404297
2017-09-26,16.65076446533203
2017-09-27,16.154312133789062
2017-09-28,16.265357971191406
2017-09-29,15.95180892944336
2017-10-02,15.95180892944336
2017-10-03,16.180444717407227
2017-10-04,16.23270606994629
2017-10-05,16.33721351623535
2017-10-06,16.213106155395508
2017-10-09,16.265357971191406
2017-10-10,16.53318214416504
2017-10-11,16.52665138244629
2017-10-12,16.29149055480957
2017-10-13,16.467859268188477
2017-10-16,16.278430938720703
2017-10-17,16.507057189941406
2017-10-18,16.45479965209961
2017-10-19,16.63117218017578
2017-10-20,16.461336135864258
2017-10-23,16.56584930419922
2017-10-24,16.37641143798828
2017-10-25,15.991004943847656
2017-10-26,15.762380599975586
2017-10-27,15.063419342041016
2017-10-30,15.370434761047363
2017-10-31,15.085307121276855
2017-11-01,15.330648422241211
2017-11-02,15.688715934753418
2017-11-03,14.8930082321167
2017-11-06,14.713973045349121
2017-11-07,14.78028678894043
2017-11-08,15.072042465209961
2017-11-09,15.748394012451172
2017-11-10,16.09320831298828
2017-11-13,16.239084243774414
2017-11-14,16.391590118408203
2017-11-15,16.252347946166992
2017-11-16,16.530841827392578
2017-11-17,16.258974075317383
2017-11-20,16.02689552307129
2017-11-21,16.00700569152832
2017-11-22,16.179405212402344
2017-11-24,16.179405212402344
2017-11-27,16.106464385986328
2017-11-28,16.305397033691406
2017-11-29,16.650197982788086
2017-11-30,16.603784561157227
2017-12-01,16.47116470336914
2017-12-04,16.689987182617188
2017-12-05,16.570627212524414
2017-12-06,16.192672729492188
2017-12-07,16.212560653686523
2017-12-08,16.630308151245117
2017-12-11,16.557363510131836
2017-12-12,16.928699493408203
2017-12-13,17.14089012145996
2017-12-14,17.094467163085938
2017-12-15,17.38623046875
2017-12-18,17.372968673706055
2017-12-19,17.266874313354492
2017-12-20,16.789445877075195
2017-12-21,16.87565040588379
2017-12-22,16.8491268157959
2017-12-26,17.167409896850586
2017-12-27,17.445907592773438
2017-12-28,17.5718994140625
2017-12-29,17.578529357910156
2018-01-02,17.419384002685547
2018-01-03,17.392858505249023
2018-01-04,16.995006561279297
2018-01-05,17.187305450439453
2018-01-08,17.266874313354492
2018-01-09,16.41148567199707
2018-01-10,16.31202507019043
2018-01-11,16.491060256958008
2018-01-12,16.663461685180664
2018-01-16,16.398225784301758
2018-01-17,16.670093536376953
2018-01-18,16.504318237304688
2018-01-19,16.603784561157227
2018-01-22,17.134258270263672
2018-01-23,17.001638412475586
2018-01-24,16.610410690307617
2018-01-25,16.882280349731445
2018-01-26,17.008268356323242
2018-01-29,16.842498779296875
2018-01-30,16.649585723876953
2018-01-31,16.925172805786133
2018-02-01,16.179065704345703
2018-02-02,15.990859985351562
2018-02-05,15.86314868927002
2018-02-06,15.82954216003418
2018-02-07,15.822816848754883
2018-02-08,15.285083770751953
2018-02-09,15.338857650756836
2018-02-12,15.648056030273438
2018-02-13,15.775764465332031
2018-02-14,14.659967422485352
2018-02-15,14.74735164642334
2018-02-16,15.15737247467041
2018-02-20,15.13720989227295
2018-02-21,14.740630149841309
2018-02-22,15.049824714660645
2018-02-23,15.170815467834473
2018-02-26,15.533788681030273
2018-02-27,14.92211627960205
2018-02-28,15.00277328491211
2018-03-01,15.117043495178223
2018-03-02,15.258200645446777
2018-03-05,15.406070709228516
2018-03-06,15.432962417602539
2018-03-07,15.412798881530762
2018-03-08,14.92211627960205
2018-03-09,14.431429862976074
2018-03-12,14.626361846923828
2018-03-13,14.74735164642334
2018-03-14,14.834733963012695
2018-03-15,14.518811225891113
2018-03-16,14.626361846923828
2018-03-19,14.444875717163086
2018-03-20,14.451598167419434
2018-03-21,14.538975715637207
2018-03-22,14.633081436157227
2018-03-23,14.579310417175293
2018-03-26,14.895224571228027
2018-03-27,14.92211627960205
2018-03-28,15.2918062210083
2018-03-29,14.787678718566895
2018-04-02,14.895224571228027
2018-04-03,15.150649070739746
2018-04-04,15.480011940002441
2018-04-05,15.580835342407227
2018-04-06,15.311971664428711
2018-04-09,15.204421043395996
2018-04-10,15.459848403930664
2018-04-11,15.406070709228516
2018-04-12,15.217866897583008
2018-04-13,15.244754791259766
2018-04-16,15.238031387329102
2018-04-17,15.332135200500488
2018-04-18,15.30524730682373
2018-04-19,14.848176956176758
2018-04-20,14.465039253234863
2018-04-23,14.377659797668457
2018-04-24,14.417985916137695
2018-04-25,14.370939254760742
2018-04-26,14.720463752746582
2018-04-27,15.130311965942383
2018-04-30,14.99370002746582
2018-05-01,15.246437072753906
2018-05-02,13.907591819763184
2018-05-03,13.832453727722168
2018-05-04,14.187658309936523
2018-05-07,14.419906616210938
2018-05-08,14.235471725463867
2018-05-09,14.46772289276123
2018-05-10,14.46772289276123
2018-05-11,14.160337448120117
2018-05-14,13.948577880859375
2018-05-15,13.689007759094238
2018-05-16,13.750482559204102
2018-05-17,13.770976066589355
2018-05-18,13.852946281433105
2018-05-21,14.214981079101562
2018-05-22,14.180825233459473
2018-05-23,14.296951293945312
2018-05-24,14.276458740234375
2018-05-25,14.378920555114746
2018-05-29,14.488214492797852
2018-05-30,14.843419075012207
2018-05-31,14.679479598999023
2018-06-01,14.761444091796875
2018-06-04,14.918559074401855
2018-06-05,15.12348461151123
2018-06-06,15.164466857910156
2018-06-07,15.225945472717285
2018-06-08,15.307912826538086
2018-06-11,15.506011009216309
2018-06-12,15.65628719329834
2018-06-13,15.260098457336426
2018-06-14,15.239603996276855
2018-06-15,15.32158088684082
2018-06-18,15.40355396270752
2018-06-19,15.348899841308594
2018-06-20,15.73825740814209
2018-06-21,15.888540267944336
2018-06-22,16.339370727539062
2018-06-25,16.45549774169922
2018-06-26,16.18909454345703
2018-06-27,16.325716018676758
2018-06-28,16.414508819580078
2018-06-29,16.045644760131836
2018-07-02,16.004661560058594
2018-07-03,16.2027587890625
2018-07-05,16.47598648071289
2018-07-06,16.544296264648438
2018-07-09,16.366695404052734
2018-07-10,16.421337127685547
2018-07-11,16.25739860534668
2018-07-12,16.1959285736084
2018-07-13,16.031982421875
2018-07-16,15.888540267944336
2018-07-17,15.93635368347168
2018-07-18,15.902201652526855
2018-07-19,16.20958709716797
2018-07-20,16.161771774291992
2018-07-23,16.318880081176758
2018-07-24,16.223249435424805
2018-07-25,16.39401626586914
2018-07-26,16.47598648071289
2018-07-27,16.148109436035156
2018-07-30,16.376911163330078
2018-07-31,16.53638458251953
2018-08-01,16.7790584564209
2018-08-02,16.612653732299805
2018-08-03,16.83452796936035
2018-08-06,16.758256912231445
2018-08-07,16.48784828186035
2018-08-08,16.494783401489258
2018-08-09,16.50865364074707
2018-08-10,16.390779495239258
2018-08-13,16.342243194580078
2018-08-14,16.63345718383789
2018-08-15,16.53638458251953
2018-08-16,16.695852279663086
2018-08-17,16.903860092163086
2018-08-20,17.070266723632812
2018-08-21,17.104930877685547
2018-08-22,16.883060455322266
2018-08-23,16.855323791503906
2018-08-24,16.799861907958984
2018-08-27,16.6403865814209
2018-08-28,16.848392486572266
2018-08-29,16.77212142944336
2018-08-30,16.6750545501709
2018-08-31,16.681983947753906
2018-09-04,16.252107620239258
2018-09-05,16.31451416015625
2018-09-06,16.38384437561035
2018-09-07,16.078771591186523
2018-09-10,16.064908981323242
2018-09-11,15.940107345581055
2018-09-12,15.745967864990234
2018-09-13,15.801433563232422
2018-09-14,15.794501304626465
2018-09-17,16.009441375732422
2018-09-18,15.974773406982422
2018-09-19,15.544892311096191
2018-09-20,15.849968910217285
2018-09-21,15.99557876586914
2018-09-24,15.524096488952637
2018-09-25,15.766767501831055
2018-09-26,15.697434425354004
2018-09-27,15.600359916687012
2018-09-28,15.863838195800781
2018-10-01,15.427026748657227
2018-10-02,15.302227020263672
2018-10-03,15.163552284240723
2018-10-04,14.733680725097656
2018-10-05,14.962482452392578
2018-10-08,15.260619163513184
2018-10-09,15.135815620422363
2018-10-10,15.066479682922363
2018-10-11,15.080351829528809
2018-10-12,14.837679862976074
2018-10-15,14.920880317687988
2018-10-16,15.121953010559082
2018-10-17,15.031815528869629
2018-10-18,15.031815528869629
2018-10-19,15.253689765930176
2018-10-22,14.969415664672852
2018-10-23,14.997146606445312
2018-10-24,14.907014846801758
2018-10-25,15.357688903808594
2018-10-26,15.115020751953125
2018-10-29,15.614235877990723
2018-10-30,16.170621871948242
2018-10-31,15.677616119384766
2018-11-01,15.818475723266602
2018-11-02,16.3044376373291
2018-11-05,16.205841064453125
2018-11-06,16.219926834106445
2018-11-07,16.600244522094727
2018-11-08,16.684762954711914
2018-11-09,16.642499923706055
2018-11-12,16.783361434936523
2018-11-13,16.92422103881836
2018-11-14,16.656587600708008
2018-11-15,16.494600296020508
2018-11-16,16.600244522094727
2018-11-19,16.63545799255371
2018-11-20,16.388957977294922
2018-11-21,16.37487030029297
2018-11-23,16.36078453063965
2018-11-26,16.473466873168945
2018-11-27,16.452341079711914
2018-11-28,16.43825340270996
2018-11-29,16.508684158325195
2018-11-30,16.656587600708008
2018-12-03,16.82561683654785
2018-12-04,16.459388732910156
2018-12-06,17.036907196044922
2018-12-07,17.156639099121094
2018-12-10,16.46642303466797
2018-12-11,16.839706420898438
2018-12-12,16.417129516601562
2018-12-13,16.522769927978516
2018-12-14,16.59320068359375
2018-12-17,15.621271133422852
2018-12-18,15.670575141906738
2018-12-19,14.740906715393066
2018-12-20,14.423968315124512
2018-12-21,14.423968315124512
2018-12-24,13.980268478393555
2018-12-26,14.874725341796875
2018-12-27,14.740906715393066
2018-12-28,14.578914642333984
2018-12-31,14.240853309631348
2019-01-02,14.374670028686523
2019-01-03,14.395797729492188
2019-01-04,14.754992485046387
2019-01-07,14.945148468017578
2019-01-08,15.459287643432617
2019-01-09,15.59310245513916
2019-01-10,15.5508451461792
2019-01-11,15.501545906066895
2019-01-14,15.360685348510742
2019-01-15,15.522669792175293
2019-01-16,15.670575141906738
2019-01-17,15.698747634887695
2019-01-18,15.726913452148438
2019-01-22,15.586058616638184
2019-01-23,15.719876289367676
2019-01-24,15.860738754272461
2019-01-25,16.015676498413086
2019-01-28,16.142452239990234
2019-01-29,16.241056442260742
2019-01-30,16.3554744720459
2019-01-31,16.26966094970703
2019-02-01,15.740447998046875
2019-02-04,15.876328468322754
2019-02-05,16.255359649658203
2019-02-06,16.02651023864746
2019-02-07,16.055118560791016
2019-02-08,15.997900009155273
2019-02-11,16.040807723999023
2019-02-12,15.969293594360352
2019-02-13,15.890629768371582
2019-02-14,15.5902681350708
2019-02-15,15.540203094482422
2019-02-19,15.404329299926758
2019-02-20,15.404329299926758
2019-02-21,15.33281421661377
2019-02-22,15.518750190734863
2019-02-25,15.411478042602539
2019-02-26,15.397175788879395
2019-02-27,15.583115577697754
2019-02-28,15.440082550048828
2019-03-01,14.882269859313965
2019-03-04,14.796449661254883
2019-03-05,14.989546775817871
2019-03-06,14.889421463012695
2019-03-07,14.825057983398438
2019-03-08,14.639118194580078
2019-03-11,14.810750961303711
2019-03-12,14.925177574157715
2019-03-13,14.968087196350098
2019-03-14,14.875118255615234
2019-03-15,14.424571990966797
2019-03-18,14.267239570617676
2019-03-19,14.295845985412598
2019-03-20,14.310150146484375
2019-03-21,14.703481674194336
2019-03-22,14.603357315063477
2019-03-25,14.682029724121094
2019-03-26,14.968087196350098
2019-03-27,15.039602279663086
2019-03-28,15.154026985168457
2019-03-29,15.003840446472168
2019-04-01,14.553298950195312
2019-04-02,14.381665229797363
2019-04-03,14.460330963134766
2019-04-04,14.496088027954102
2019-04-05,14.674875259399414
2019-04-08,14.524690628051758
2019-04-09,14.338753700256348
2019-04-10,14.388813972473145
2019-04-11,14.446029663085938
2019-04-12,14.424571990966797
2019-04-15,14.217175483703613
2019-04-16,13.523479461669922
2019-04-17,13.5735445022583
2019-04-18,13.595000267028809
2019-04-22,13.22312068939209
2019-04-23,13.523479461669922
2019-04-24,13.630754470825195
2019-04-25,13.502031326293945
2019-04-26,13.630754470825195
2019-04-29,13.430359840393066
2019-04-30,13.160727500915527
2019-05-01,13.138869285583496
2019-05-02,13.313758850097656
2019-05-03,13.532380104064941
2019-05-06,13.736421585083008
2019-05-07,13.721845626831055
2019-05-08,13.561528205871582
2019-05-09,13.240889549255371
2019-05-10,13.364771842956543
2019-05-13,13.517800331115723
2019-05-14,13.503230094909668
2019-05-15,13.583388328552246
2019-05-16,13.627111434936523
2019-05-17,13.459504127502441
2019-05-20,12.92754077911377
2019-05-21,13.204453468322754
2019-05-22,12.92025089263916
2019-05-23,12.949397087097168
2019-05-24,13.160727500915527
2019-05-28,12.93482780456543
2019-05-29,12.461153984069824
2019-05-30,12.293550491333008
2019-05-31,12.359135627746582
2019-06-03,12.286264419555664
2019-06-04,12.555890083312988
2019-06-05,12.570465087890625
2019-06-06,12.038496017456055
2019-06-07,11.96562385559082
2019-06-10,11.94376277923584
2019-06-11,11.827168464660645
2019-06-12,11.77615737915039
2019-06-13,12.038496017456055
2019-06-14,11.812593460083008
2019-06-17,12.038496017456055
2019-06-18,12.060357093811035
2019-06-19,11.878178596496582
2019-06-20,11.783443450927734
2019-06-21,11.747008323669434
2019-06-24,11.368074417114258
2019-06-25,11.557539939880371
2019-06-26,11.317061424255371
2019-06-27,11.674135208129883
2019-06-28,11.812593460083008
2019-07-01,11.528390884399414
2019-07-02,11.783443450927734
2019-07-03,11.77615737915039
2019-07-05,11.90732479095459
2019-07-08,11.870893478393555
2019-07-09,11.94376277923584
2019-07-10,11.987485885620117
2019-07-11,11.90732479095459
2019-07-12,11.94376277923584
2019-07-15,12.023921966552734
2019-07-16,12.067646026611328
2019-07-17,11.94376277923584
2019-07-18,11.849029541015625
2019-07-19,11.652274131774902
2019-07-22,11.703282356262207
2019-07-23,11.96562385559082
2019-07-24,12.147806167602539
2019-07-25,12.140518188476562
2019-07-26,12.082220077514648
2019-07-29,12.089509010314941
2019-07-30,12.167696952819824
2019-07-31,11.825155258178711
2019-08-01,11.490059852600098
2019-08-02,11.765582084655762
2019-08-05,11.527290344238281
2019-08-06,11.624096870422363
2019-08-07,11.735795974731445
2019-08-08,11.780475616455078
2019-08-09,11.69856071472168
2019-08-12,11.54963207244873
2019-08-13,11.423036575317383
2019-08-14,11.02092456817627
2019-08-15,10.894330978393555
2019-08-16,10.901778221130371
2019-08-19,10.931565284729004
2019-08-20,10.633703231811523
2019-08-21,10.656042098999023
2019-08-22,10.834761619567871
2019-08-23,10.536898612976074
2019-08-26,10.395413398742676
2019-08-27,10.291159629821777
2019-08-28,10.37307071685791
2019-08-29,10.432645797729492
2019-08-30,10.529452323913574
2019-09-03,10.678382873535156
2019-09-04,11.073052406311035
2019-09-05,11.125178337097168
2019-09-06,11.266661643981934
2019-09-09,11.907065391540527
2019-09-10,12.659171104431152
2019-09-11,12.711297035217285
2019-09-12,12.286842346191406
2019-09-13,12.257054328918457
2019-09-16,12.063446044921875
2019-09-17,11.847493171691895
2019-09-18,11.773026466369629
2019-09-19,11.750686645507812
2019-09-20,11.69856071472168
2019-09-23,11.728349685668945
2019-09-24,11.460271835327148
2019-09-25,11.579418182373047
2019-09-26,11.758136749267578
2019-09-27,11.624096870422363
2019-09-30,11.527290344238281
2019-10-01,11.289000511169434
2019-10-02,10.804974555969238
2019-10-03,10.857100486755371
2019-10-04,10.842208862304688
2019-10-07,10.916671752929688
2019-10-08,10.834761619567871
2019-10-09,10.700723648071289
2019-10-10,10.797526359558105
2019-10-11,11.467719078063965
2019-10-14,11.571969985961914
2019-10-15,11.71345329284668
2019-10-16,11.661328315734863
2019-10-17,11.988980293273926
2019-10-18,12.16025161743164
2019-10-21,12.62193775177002
2019-10-22,13.061284065246582
2019-10-23,13.18787670135498
2019-10-24,12.912353515625
2019-10-25,12.979373931884766
2019-10-28,12.8974609375
2019-10-29,12.63683032989502
2019-10-30,12.480912208557129
2019-10-31,12.26034927368164
2019-11-01,12.404855728149414
2019-11-04,12.922042846679688
2019-11-05,12.412464141845703
2019-11-06,12.549365043640137
2019-11-07,12.648238182067871
2019-11-08,12.062602043151855
2019-11-11,11.948515892028809
2019-11-12,12.077813148498535
2019-11-13,12.131052017211914
2019-11-14,12.29837703704834
2019-11-15,12.374433517456055
2019-11-18,12.389649391174316
2019-11-19,12.001755714416504
2019-11-20,11.773585319519043
2019-11-21,11.530203819274902
2019-11-22,11.537812232971191
2019-11-25,11.568233489990234
2019-11-26,11.5073881149292
2019-11-27,11.689921379089355
2019-11-29,11.575839042663574
2019-12-02,11.918091773986816
2019-12-03,11.75076961517334
2019-12-04,11.940910339355469
2019-12-05,11.697528839111328
2019-12-06,11.902881622314453
2019-12-09,12.001755714416504
2019-12-10,12.131052017211914
2019-12-11,11.62147331237793
2019-12-12,11.48457145690918
2019-12-13,11.49978256225586
2019-12-16,11.560626029968262
2019-12-17,11.324851989746094
2019-12-18,11.324851989746094
2019-12-19,11.271610260009766
2019-12-20,11.332457542419434
2019-12-23,11.028228759765625
2019-12-24,11.17273998260498
2019-12-26,11.271610260009766
2019-12-27,11.416119575500488
2019-12-30,11.180343627929688
2019-12-31,11.20315933227539
2020-01-02,10.7848482131958
2020-01-03,10.845693588256836
2020-01-06,11.089076042175293
2020-01-07,11.29443073272705
2020-01-08,12.442885398864746
2020-01-09,12.442885398864746
2020-01-10,12.131052017211914
2020-01-13,12.15386962890625
2020-01-14,11.910487174987793
2020-01-15,11.773585319519043
2020-01-16,11.720346450805664
2020-01-17,11.689921379089355
2020-01-21,12.115839958190918
2020-01-22,12.564574241638184
2020-01-23,12.465703010559082
2020-01-24,11.811614036560059
2020-01-27,11.279216766357422
2020-01-28,11.370485305786133
2020-01-29,11.84203815460205
2020-01-30,11.900410652160645
2020-01-31,11.386724472045898
2020-02-03,10.771857261657715
2020-02-04,11.036482810974121
2020-02-05,11.013134002685547
2020-02-06,10.709589958190918
2020-02-07,10.444965362548828
2020-02-10,10.70180892944336
2020-02-11,10.421616554260254
2020-02-12,10.250389099121094
2020-02-13,10.211470603942871
2020-02-14,10.125856399536133
2020-02-18,10.180338859558105
2020-02-19,9.806748390197754
2020-02-20,9.853445053100586
2020-02-21,9.977973937988281
2020-02-24,9.830098152160645
2020-02-25,9.581037521362305
2020-02-26,9.394241333007812
2020-02-27,9.31640911102295
2020-02-28,9.32419490814209
2020-03-02,9.565471649169922
2020-03-03,9.300846099853516
2020-03-04,9.581037521362305
2020-03-05,9.331975936889648
2020-03-06,9.238578796386719
2020-03-09,7.969926834106445
2020-03-10,8.514747619628906
2020-03-11,7.526289463043213
2020-03-12,6.755760669708252
2020-03-13,6.965904235839844
2020-03-16,5.113518714904785
2020-03-17,5.65833854675293
2020-03-18,5.051253318786621
2020-03-19,5.720602989196777
2020-03-20,5.417060375213623
2020-03-23,4.630964279174805
2020-03-24,4.988986968994141
2020-03-25,5.580505847930908
2020-03-26,5.253614902496338
2020-03-27,4.553133010864258
2020-03-30,4.062795639038086
2020-03-31,3.8915669918060303
2020-04-01,3.6425061225891113
2020-04-02,3.556891441345215
2020-04-03,3.31561541557312
2020-04-06,4.086145401000977
2020-04-07,4.973421573638916
2020-04-08,5.012338161468506
2020-04-09,5.56494140625
2020-04-13,5.611639022827148
2020-04-14,5.494892120361328
2020-04-15,4.988986968994141
2020-04-16,4.257373809814453
2020-04-17,4.436385631561279
2020-04-20,4.125060558319092
2020-04-21,4.132843971252441
2020-04-22,4.0394463539123535
2020-04-23,4.265156269073486
2020-04-24,4.389686584472656
2020-04-27,5.090169429779053
2020-04-28,5.743952751159668
2020-04-29,6.339451789855957
2020-04-30,6.1513142585754395
2020-05-01,5.44783878326416
2020-05-04,5.37421989440918
2020-05-05,5.276060104370117
2020-05-06,4.899782657623291
2020-05-07,5.055201053619385
2020-05-08,5.37421989440918
2020-05-11,4.997941970825195
2020-05-12,4.646204471588135
2020-05-13,4.56440544128418
2020-05-14,4.809803485870361
2020-05-15,4.703463554382324
2020-05-18,5.063381671905518
2020-05-19,4.948862552642822
2020-05-20,4.932502269744873
2020-05-21,5.079741954803467
2020-05-22,4.9406819343566895
2020-05-26,5.316959381103516
2020-05-27,5.545997619628906
2020-05-28,5.218801021575928
2020-05-29,5.030661582946777
2020-06-01,5.308779716491699
2020-06-02,5.464199066162109
2020-06-03,6.061333656311035
2020-06-04,6.732088565826416
2020-06-05,7.206524848937988
2020-06-08,7.950900554656982
2020-06-09,7.312864303588867
2020-06-10,6.601208686828613
2020-06-11,5.725956916809082
2020-06-12,6.31491231918335
2020-06-15,6.306732177734375
2020-06-16,6.6339287757873535
2020-06-17,6.290371894836426
2020-06-18,6.134953022003174
2020-06-19,5.865015029907227
2020-06-22,5.832296371459961
2020-06-23,5.807755947113037
2020-06-24,5.480557918548584
2020-06-25,5.635977268218994
2020-06-26,5.545997619628906
2020-06-29,5.979535102844238
2020-06-30,5.832296371459961
2020-07-01,5.766855239868164
2020-07-02,5.676877498626709
2020-07-06,5.742316722869873
2020-07-07,5.603257656097412
2020-07-08,5.513277530670166
2020-07-09,5.308779716491699
2020-07-10,5.415119171142578
2020-07-13,5.480557918548584
2020-07-14,5.423298358917236
2020-07-15,5.766855239868164
2020-07-16,5.423298358917236
2020-07-17,5.276060104370117
2020-07-20,5.137001037597656
2020-07-21,5.357860565185547
2020-07-22,5.57871675491333
2020-07-23,5.529637813568115
2020-07-24,5.333319187164307
2020-07-27,5.431479454040527
2020-07-28,5.619617462158203
2020-07-29,5.668696880340576
2020-07-30,5.382399082183838
2020-07-31,5.25969934463501
2020-08-03,5.120641708374023
2020-08-04,5.3414998054504395
2020-08-05,5.325140476226807
2020-08-06,4.9406819343566895
2020-08-07,5.022481918334961
2020-08-10,5.25969934463501
2020-08-11,5.456018447875977
2020-08-12,5.3905792236328125
2020-08-13,5.218801021575928
2020-08-14,5.243340015411377
2020-08-17,5.210620880126953
2020-08-18,4.867063045501709
2020-08-19,4.826162815093994
2020-08-20,4.801623821258545
2020-08-21,4.728004455566406
2020-08-24,4.891602516174316
2020-08-25,4.907962799072266
2020-08-26,4.728004455566406
2020-08-27,4.7525434494018555
2020-08-28,4.867063045501709
2020-08-31,4.654385566711426
2020-09-01,4.548045635223389
2020-09-02,4.63802433013916
2020-09-03,4.678924560546875
2020-09-04,4.801623821258545
2020-09-08,4.858883857727051
2020-09-09,4.68710470199585
2020-09-10,4.548045635223389
2020-09-11,4.507145404815674
2020-09-14,4.62984561920166
2020-09-15,5.153360843658447
2020-09-16,5.316959381103516
2020-09-17,5.308779716491699
2020-09-18,5.235161304473877
2020-09-21,4.989762306213379
2020-09-22,4.957042217254639
2020-09-23,4.703463554382324
2020-09-24,4.875243663787842
2020-09-25,4.7852630615234375
2020-09-28,4.9815826416015625
2020-09-29,4.9734015464782715
2020-09-30,4.932502269744873
2020-10-01,5.120641708374023
2020-10-02,5.267879009246826
2020-10-05,5.284239768981934
2020-10-06,5.25152063369751
2020-10-07,5.210620880126953
2020-10-08,5.545997619628906
2020-10-09,5.398759365081787
2020-10-12,5.37421989440918
2020-10-13,5.153360843658447
2020-10-14,5.047021389007568
2020-10-15,5.177900314331055
2020-10-16,4.997941970825195
2020-10-19,5.022481918334961
2020-10-20,5.1697211265563965
2020-10-21,5.243340015411377
2020-10-22,5.635977268218994
2020-10-23,5.619617462158203
2020-10-26,5.456018447875977
2020-10-27,5.153360843658447
2020-10-28,4.9652228355407715
2020-10-29,5.104281902313232
2020-10-30,5.063381671905518
2020-11-02,5.19426155090332
2020-11-03,5.464199066162109
2020-11-04,5.1860809326171875
2020-11-05,5.267879009246826
2020-11-06,5.791396617889404
2020-11-09,6.838428497314453
2020-11-10,7.1738057136535645
2020-11-11,6.92022705078125
2020-11-12,6.691189289093018
2020-11-13,7.116544723510742
2020-11-16,7.501004695892334
2020-11-17,7.517362594604492
2020-11-18,7.059285640716553
2020-11-19,7.312864303588867
2020-11-20,7.460103988647461
2020-11-23,7.770942687988281
2020-11-24,8.204477310180664
2020-11-25,8.106318473815918
2020-11-27,8.12267780303955
2020-11-30,7.730039596557617
2020-12-01,7.9263596534729
2020-12-02,8.147218704223633
2020-12-03,8.12267780303955
2020-12-04,8.695272445678711
2020-12-07,8.564396858215332
2020-12-08,8.760711669921875
2020-12-09,8.834334373474121
2020-12-10,8.997931480407715
2020-12-11,8.973392486572266
2020-12-14,8.907952308654785
2020-12-15,9.177892684936523
2020-12-16,8.88341236114502
2020-12-17,9.079732894897461
2020-12-18,8.61347484588623
2020-12-21,8.572574615478516
2020-12-22,8.39261531829834
2020-12-23,8.417155265808105
2020-12-24,8.490776062011719
2020-12-28,8.39261531829834
2020-12-29,8.359896659851074
2020-12-30,8.302638053894043
2020-12-31,8.147218704223633
2021-01-04,8.032698631286621
2021-01-05,8.29445743560791
2021-01-06,8.997931480407715
2021-01-07,9.194252014160156
2021-01-08,9.456008911132812
2021-01-11,8.965213775634766
2021-01-12,9.120630264282227
2021-01-13,9.554167747497559
2021-01-14,10.470322608947754
2021-01-15,10.323081970214844
2021-01-19,10.952935218811035
2021-01-20,10.560301780700684
2021-01-21,9.873186111450195
2021-01-22,10.92021656036377
2021-01-25,11.206515312194824
2021-01-26,13.136978149414062
2021-01-27,14.609368324279785
2021-01-28,13.37663745880127
2021-01-29,12.748703002929688
2021-02-01,11.905948638916016
2021-02-02,10.716181755065918
2021-02-03,11.154081344604492
2021-02-04,10.889690399169922
2021-02-05,11.327591896057129
2021-02-08,11.344114303588867
2021-02-09,11.435001373291016
2021-02-10,11.963786125183105
2021-02-11,12.005098342895508
