Date,FMC
2021-02-18,91.72868347167969
2021-02-19,92.10496520996094
2021-02-22,91.88619995117188
2021-02-23,91.72868347167969
2021-02-24,91.85994720458984
2021-02-25,89.17337036132812
2021-02-26,88.9896011352539
2021-03-01,93.34761810302734
2021-03-02,92.34125518798828
2021-03-03,90.59979248046875
2021-03-04,88.18450927734375
2021-03-05,89.8822021484375
2021-03-08,90.18848419189453
2021-03-09,91.72868347167969
2021-03-10,93.06758880615234
2021-03-11,95.13285827636719
2021-03-12,96.35799407958984
2021-03-15,98.25698852539062
2021-03-16,95.11534881591797
2021-03-17,95.71041870117188
2021-03-18,96.34923553466797
2021-03-19,96.16546630859375
2021-03-22,96.52427673339844
2021-03-23,94.52901458740234
2021-03-24,95.83293151855469
2021-03-25,97.00557708740234
2021-03-26,99.56089782714844
2021-03-29,98.62451934814453
2021-03-30,97.56990051269531
2021-03-31,97.20957946777344
2021-04-01,98.3608627319336
2021-04-05,100.03947448730469
2021-04-06,99.16061401367188
2021-04-07,98.01811218261719
2021-04-08,97.98296356201172
2021-04-09,98.32571411132812
2021-04-12,98.78272247314453
2021-04-13,97.33262634277344
2021-04-14,97.71931457519531
2021-04-15,98.84424591064453
2021-04-16,99.87249755859375
2021-04-19,99.1518325805664
2021-04-20,99.3100357055664
2021-04-21,100.94468688964844
2021-04-22,99.71429443359375
2021-04-23,101.85868072509766
2021-04-26,103.42305755615234
2021-04-27,104.29309844970703
2021-04-28,104.78524780273438
2021-04-29,105.66410064697266
2021-04-30,103.91520690917969
2021-05-03,104.63585662841797
2021-05-04,104.61827087402344
2021-05-05,107.07025909423828
2021-05-06,103.19454956054688
2021-05-07,105.82231140136719
2021-05-10,104.02066802978516
2021-05-11,102.94844818115234
2021-05-12,101.02378845214844
2021-05-13,102.1838607788086
2021-05-14,103.87126159667969
2021-05-17,104.07337951660156
2021-05-18,103.41426086425781
2021-05-19,102.42115783691406
2021-05-20,102.22779846191406
2021-05-21,102.71995544433594
2021-05-24,102.596923828125
2021-05-25,101.55109405517578
2021-05-26,101.41926574707031
2021-05-27,102.15750885009766
2021-05-28,102.55297088623047
2021-06-01,103.97671508789062
2021-06-02,103.44060516357422
2021-06-03,103.57244873046875
2021-06-04,104.01188659667969
2021-06-07,104.1349105834961
2021-06-08,104.70616149902344
2021-06-09,103.97671508789062
2021-06-10,104.2403564453125
2021-06-11,104.95222473144531
2021-06-14,104.1085433959961
2021-06-15,104.3722152709961
2021-06-16,103.17695617675781
2021-06-17,103.70429229736328
2021-06-18,98.4663314819336
2021-06-21,100.31192016601562
2021-06-22,100.7073974609375
2021-06-23,100.3734359741211
2021-06-24,99.17819213867188
2021-06-25,98.4399642944336
2021-06-28,96.7525634765625
2021-06-29,96.24059295654297
2021-06-30,95.50796508789062
2021-07-01,95.80809783935547
2021-07-02,95.79924774169922
2021-07-06,94.19275665283203
2021-07-07,93.29240417480469
2021-07-08,93.00110626220703
2021-07-09,95.03131103515625
2021-07-12,96.01109313964844
2021-07-13,94.52816009521484
2021-07-14,94.63410949707031
2021-07-15,94.50167846679688
2021-07-16,92.80691528320312
2021-07-19,91.01502990722656
2021-07-20,91.21804809570312
2021-07-21,92.91283416748047
2021-07-22,93.46011352539062
2021-07-23,93.87496185302734
2021-07-26,94.12213897705078
2021-07-27,93.76905059814453
2021-07-28,94.31632995605469
2021-07-29,94.37811279296875
2021-07-30,94.40458679199219
2021-08-02,94.09564208984375
2021-08-03,94.25453186035156
2021-08-04,87.060546875
2021-08-05,82.29398345947266
2021-08-06,84.12998962402344
2021-08-09,84.69491577148438
2021-08-10,84.29769134521484
2021-08-11,84.9067611694336
2021-08-12,83.82987213134766
2021-08-13,83.25611114501953
2021-08-16,81.91439819335938
2021-08-17,81.29652404785156
2021-08-18,80.63451385498047
2021-08-19,78.16295623779297
2021-08-20,77.47443389892578
2021-08-23,78.63959503173828
2021-08-24,80.10487365722656
2021-08-25,82.00269317626953
2021-08-26,82.62056732177734
2021-08-27,82.15274810791016
2021-08-30,82.37342071533203
2021-08-31,82.64704895019531
2021-09-01,83.31788635253906
2021-09-02,85.3216323852539
2021-09-03,84.10348510742188
2021-09-07,84.43009948730469
2021-09-08,85.57762145996094
2021-09-09,86.06310272216797
2021-09-10,86.61036682128906
2021-09-13,86.96344757080078
2021-09-14,85.48933410644531
2021-09-15,86.30142974853516
2021-09-16,85.94834899902344
2021-09-17,84.02406311035156
2021-09-20,83.43265533447266
2021-09-21,82.36457824707031
2021-09-22,83.00894927978516
2021-09-23,83.40618133544922
2021-09-24,83.09722137451172
2021-09-27,84.24473571777344
2021-09-28,82.8853759765625
2021-09-29,82.72567749023438
2021-09-30,81.2351303100586
2021-10-01,81.84730529785156
2021-10-04,80.63180541992188
2021-10-05,82.30867767333984
2021-10-06,79.48726654052734
2021-10-07,79.7356948852539
2021-10-08,79.02592468261719
2021-10-11,78.29838562011719
2021-10-12,77.9079818725586
2021-10-13,78.43147277832031
2021-10-14,81.20849609375
2021-10-15,82.0247573852539
2021-10-18,81.66986846923828
2021-10-19,81.78520965576172
2021-10-20,82.45063781738281
2021-10-21,83.08056640625
2021-10-22,82.48612976074219
2021-10-25,82.72567749023438
2021-10-26,82.24656677246094
2021-10-27,81.2617416381836
2021-10-28,82.3530502319336
2021-10-29,80.74715423583984
2021-11-01,82.92973327636719
2021-11-02,82.8853759765625
2021-11-03,93.34585571289062
2021-11-04,92.58284759521484
2021-11-05,94.60574340820312
2021-11-08,93.22167205810547
2021-11-09,94.92514038085938
2021-11-10,93.87821197509766
2021-11-11,93.76286315917969
2021-11-12,94.12663269042969
2021-11-15,94.35731506347656
2021-11-16,93.48784637451172
2021-11-17,93.1418228149414
2021-11-18,93.23052215576172
2021-11-19,92.31668090820312
2021-11-22,92.44088745117188
2021-11-23,93.07970428466797
2021-11-24,92.37879943847656
2021-11-26,91.065673828125
2021-11-29,91.86418914794922
2021-11-30,88.89195251464844
2021-12-01,88.87420654296875
2021-12-02,91.85530090332031
2021-12-03,91.99726867675781
2021-12-06,93.65640258789062
2021-12-07,95.0227279663086
2021-12-08,96.50440979003906
2021-12-09,95.32440185546875
2021-12-10,95.97208404541016
2021-12-13,93.18617248535156
2021-12-14,92.81352233886719
2021-12-15,93.78060913085938
2021-12-16,93.1329345703125
2021-12-17,92.25456237792969
2021-12-20,90.71077728271484
2021-12-21,93.8515853881836
2021-12-22,95.37762451171875
2021-12-23,96.81495666503906
2021-12-27,96.66410827636719
2021-12-28,97.21421813964844
2021-12-29,97.0633773803711
2021-12-30,97.52699279785156
2021-12-31,97.97276306152344
2022-01-03,98.20457458496094
2022-01-04,99.14961242675781
2022-01-05,97.17927551269531
2022-01-06,96.19856262207031
2022-01-07,96.47494506835938
2022-01-10,95.75279235839844
2022-01-11,97.52699279785156
2022-01-12,99.17635345458984
2022-01-13,101.18236541748047
2022-01-14,101.72618865966797
2022-01-18,98.70384216308594
2022-01-19,99.00697326660156
2022-01-20,97.43782806396484
2022-01-21,97.04553985595703
2022-01-24,95.75279235839844
2022-01-25,95.94892883300781
2022-01-26,95.70822143554688
2022-01-27,96.36797332763672
2022-01-28,96.73351287841797
2022-01-31,98.40070343017578
2022-02-01,99.45275115966797
2022-02-02,100.4334487915039
2022-02-03,98.69493103027344
2022-02-04,98.2759017944336
2022-02-07,96.4838638305664
2022-02-08,99.12287902832031
2022-02-09,104.65049743652344
2022-02-10,104.57917022705078
2022-02-11,105.08735656738281
2022-02-14,103.197265625
2022-02-15,105.00711822509766
2022-02-16,106.6208267211914
2022-02-17,105.30134582519531
2022-02-18,104.213623046875
2022-02-22,103.56280517578125
2022-02-23,102.25221252441406
2022-02-24,102.43946075439453
2022-02-25,105.17652130126953
2022-02-28,104.53459930419922
2022-03-01,103.5003890991211
2022-03-02,106.59407043457031
2022-03-03,107.56587982177734
2022-03-04,108.12754821777344
2022-03-07,106.01457977294922
2022-03-08,104.72181701660156
2022-03-09,106.98636627197266
2022-03-10,110.92704010009766
2022-03-11,109.9017333984375
2022-03-14,112.3446044921875
2022-03-15,113.83349609375
2022-03-16,112.45158386230469
2022-03-17,115.58092498779297
2022-03-18,115.40263366699219
2022-03-21,117.15003967285156
2022-03-22,116.3744125366211
2022-03-23,117.0252456665039
2022-03-24,119.33438873291016
2022-03-25,121.74156188964844
2022-03-28,121.20663452148438
2022-03-29,116.52596282958984
2022-03-30,118.85346221923828
2022-03-31,117.77925872802734
2022-04-01,117.3853530883789
2022-04-04,118.35218048095703
2022-04-05,119.68597412109375
2022-04-06,119.95454406738281
2022-04-07,121.59272003173828
2022-04-08,123.89334106445312
2022-04-11,122.26409912109375
2022-04-12,122.78330993652344
2022-04-13,124.06340026855469
2022-04-14,122.45210266113281
2022-04-18,122.98029327392578
2022-04-19,124.72589111328125
2022-04-20,124.86910247802734
2022-04-21,122.64905548095703
2022-04-22,118.72813415527344
2022-04-25,117.8508529663086
2022-04-26,116.97357177734375
2022-04-27,118.5401382446289
2022-04-28,120.58116149902344
2022-04-29,118.64755249023438
2022-05-02,117.96723175048828
2022-05-03,110.55510711669922
2022-05-04,109.68677520751953
2022-05-05,106.1150131225586
2022-05-06,106.52677917480469
2022-05-09,101.9703140258789
2022-05-10,100.86028289794922
2022-05-11,103.40260314941406
2022-05-12,102.54322814941406
2022-05-13,104.53050994873047
2022-05-16,104.75431823730469
2022-05-17,106.8042984008789
2022-05-18,106.24928283691406
2022-05-19,108.65731048583984
2022-05-20,106.91169738769531
2022-05-23,110.56405639648438
2022-05-24,110.60881805419922
2022-05-25,109.46299743652344
2022-05-26,110.23284912109375
2022-05-27,112.80201721191406
2022-05-31,109.73155212402344
2022-06-01,108.95272064208984
2022-06-02,112.39024353027344
2022-06-03,108.6036148071289
2022-06-06,107.84271240234375
2022-06-07,108.52304077148438
2022-06-08,105.47942352294922
2022-06-09,103.3667984008789
2022-06-10,100.88712310791016
2022-06-13,96.77825164794922
2022-06-14,96.608154296875
2022-06-15,95.92781829833984
2022-06-16,93.01848602294922
2022-06-17,93.08113861083984
2022-06-21,97.42277526855469
2022-06-22,96.33959197998047
2022-06-23,92.821533203125
2022-06-24,96.88566589355469
2022-06-27,97.50334167480469
2022-06-28,96.527587890625
2022-06-29,97.35521697998047
2022-06-30,96.26670837402344
2022-07-01,96.70750427246094
2022-07-05,93.54090881347656
2022-07-06,93.19903564453125
2022-07-07,93.96370697021484
2022-07-08,94.39551544189453
2022-07-11,94.12564086914062
2022-07-12,93.14507293701172
2022-07-13,92.4253921508789
2022-07-14,89.99646759033203
2022-07-15,90.77911376953125
2022-07-18,90.29332733154297
2022-07-19,93.37896728515625
2022-07-20,94.33255004882812
2022-07-21,95.16019439697266
2022-07-22,95.26814270019531
2022-07-25,96.82445526123047
2022-07-26,96.96839141845703
2022-07-27,98.74061584472656
2022-07-28,99.15442657470703
2022-07-29,99.94609069824219
2022-08-01,98.15587615966797
2022-08-02,96.70750427246094
2022-08-03,98.0928955078125
2022-08-04,95.40306854248047
2022-08-05,95.65498352050781
2022-08-08,97.1843032836914
2022-08-09,96.57257843017578
2022-08-10,98.26383209228516
2022-08-11,98.56969451904297
2022-08-12,100.99861907958984
2022-08-15,100.74673461914062
2022-08-16,102.33902740478516
2022-08-17,101.6463394165039
2022-08-18,101.55638122558594
2022-08-19,100.251953125
2022-08-22,97.89498138427734
2022-08-23,101.91620635986328
2022-08-24,103.16667938232422
2022-08-25,105.78451538085938
2022-08-26,102.48297119140625
2022-08-29,101.6733169555664
2022-08-30,98.69564056396484
2022-08-31,97.22928619384766
2022-09-01,96.09577178955078
2022-09-02,95.7539291381836
2022-09-06,94.48548889160156
2022-09-07,97.70606231689453
2022-09-08,98.93852996826172
2022-09-09,101.38544464111328
2022-09-12,101.70931243896484
2022-09-13,99.26236724853516
2022-09-14,99.84712982177734
2022-09-15,97.38221740722656
2022-09-16,95.2501449584961
2022-09-19,96.80647277832031
2022-09-20,95.64598083496094
2022-09-21,95.08821105957031
2022-09-22,96.41963195800781
2022-09-23,94.27857208251953
2022-09-26,92.92018127441406
2022-09-27,94.45849609375
2022-09-28,97.49916076660156
2022-09-29,96.1069564819336
2022-09-30,95.55550384521484
2022-10-03,98.63824462890625
2022-10-04,101.64863586425781
2022-10-05,101.28703308105469
2022-10-06,101.22373962402344
2022-10-07,100.12987518310547
2022-10-10,101.63054656982422
2022-10-11,101.63054656982422
2022-10-12,103.69174194335938
2022-10-13,105.3370590209961
2022-10-14,100.20219421386719
2022-10-17,103.4657211303711
2022-10-18,106.394775390625
2022-10-19,105.47266387939453
2022-10-20,104.27933502197266
2022-10-21,105.9518051147461
2022-10-24,104.59575653076172
2022-10-25,107.26264190673828
2022-10-26,107.03663635253906
2022-10-27,107.1722412109375
2022-10-28,106.63884735107422
2022-10-31,107.4886474609375
2022-11-01,108.10338592529297
2022-11-02,108.36556243896484
2022-11-03,111.50251770019531
2022-11-04,112.55118560791016
2022-11-07,112.5240707397461
2022-11-08,114.94686126708984
2022-11-09,113.78970336914062
2022-11-10,114.31404113769531
2022-11-11,113.50042724609375
2022-11-14,114.92877197265625
2022-11-15,116.37522888183594
2022-11-16,114.55814361572266
2022-11-17,115.08246612548828
2022-11-18,115.39887237548828
2022-11-21,115.05532836914062
2022-11-22,115.83280944824219
2022-11-23,115.94129180908203
2022-11-25,116.78202056884766
2022-11-28,114.84741973876953
2022-11-29,115.45310974121094
2022-11-30,118.1019058227539
2022-12-01,117.55044555664062
2022-12-02,121.46488952636719
2022-12-05,118.18327331542969
2022-12-06,115.66104125976562
2022-12-07,115.6429672241211
2022-12-08,115.70623016357422
2022-12-09,114.44963073730469
2022-12-12,114.1694107055664
2022-12-13,115.3536605834961
2022-12-14,114.62139892578125
2022-12-15,113.15687561035156
2022-12-16,112.3703842163086
2022-12-19,110.97817993164062
2022-12-20,112.25286102294922
2022-12-21,113.08456420898438
2022-12-22,112.70486450195312
2022-12-23,114.21459197998047
2022-12-27,114.39539337158203
2022-12-28,112.6958236694336
2022-12-29,113.4769287109375
2022-12-30,113.34976959228516
2023-01-03,113.4587631225586
2023-01-04,111.66043853759766
2023-01-05,110.53418731689453
2023-01-06,113.94921875
2023-01-09,117.13719177246094
2023-01-10,116.89196014404297
2023-01-11,119.45323181152344
2023-01-12,117.50955963134766
2023-01-13,118.04544067382812
2023-01-17,116.82838439941406
2023-01-18,115.00279235839844
2023-01-19,114.95738220214844
2023-01-20,116.43782806396484
2023-01-23,115.78388977050781
2023-01-24,117.3642578125
2023-01-25,117.0554428100586
2023-01-26,118.89009857177734
2023-01-27,120.08900451660156
2023-01-30,118.33605194091797
2023-01-31,120.91551208496094
2023-02-01,120.27973175048828
2023-02-02,116.91011047363281
2023-02-03,115.70214080810547
2023-02-06,114.55773162841797
2023-02-07,114.55773162841797
2023-02-08,116.68305969238281
2023-02-09,117.2552719116211
2023-02-10,119.1625747680664
2023-02-13,117.10993957519531
2023-02-14,116.83746337890625
2023-02-15,117.20075225830078
2023-02-16,117.16442108154297
2023-02-17,116.43782806396484
2023-02-21,114.56682586669922
2023-02-22,116.91919708251953
2023-02-23,117.23709106445312
2023-02-24,117.04634857177734
2023-02-27,117.3642578125
2023-02-28,117.3006591796875
2023-03-01,116.36516571044922
2023-03-02,117.03727722167969
2023-03-03,116.61946868896484
2023-03-06,114.42151641845703
2023-03-07,114.55773162841797
2023-03-08,115.77481842041016
2023-03-09,111.9510726928711
2023-03-10,109.49879455566406
2023-03-13,108.48155212402344
2023-03-14,109.226318359375
2023-03-15,105.40258026123047
2023-03-16,106.04742431640625
2023-03-17,105.42074584960938
2023-03-20,107.95476531982422
2023-03-21,110.37979888916016
2023-03-22,107.2281494140625
2023-03-23,106.22908020019531
2023-03-24,106.89210510253906
2023-03-27,107.45521545410156
2023-03-28,108.30897521972656
2023-03-29,109.87117767333984
2023-03-30,110.51000213623047
2023-03-31,111.45913696289062
2023-04-03,111.98847198486328
2023-04-04,110.96632385253906
2023-04-05,111.2309799194336
2023-04-06,106.7043685913086
2023-04-10,108.66651153564453
2023-04-11,110.21797180175781
2023-04-12,111.79682159423828
2023-04-13,113.02886962890625
2023-04-14,111.97020721435547
2023-04-17,113.44866943359375
2023-04-18,113.79547119140625
2023-04-19,112.93761444091797
2023-04-20,112.353515625
2023-04-21,112.45391082763672
2023-04-24,112.97412109375
2023-04-25,111.36788177490234
2023-04-26,109.3509750366211
2023-04-27,111.13972473144531
2023-04-28,112.78246307373047
2023-05-01,112.94673156738281
2023-05-02,106.24803924560547
2023-05-03,104.03036499023438
2023-05-04,102.11383819580078
2023-05-05,103.57405090332031
2023-05-08,102.17771911621094
2023-05-09,100.84529113769531
2023-05-10,100.91830444335938
2023-05-11,99.93267059326172
2023-05-12,100.00566864013672
2023-05-15,100.53500366210938
2023-05-16,98.8375244140625
2023-05-17,98.58197784423828
2023-05-18,98.99266052246094
2023-05-19,99.39421844482422
2023-05-22,98.40857696533203
2023-05-23,97.32255554199219
2023-05-24,95.74371337890625
2023-05-25,94.7945785522461
2023-05-26,94.53903198242188
2023-05-30,95.10487365722656
2023-05-31,94.98622131347656
2023-06-01,95.1778793334961
2023-06-02,97.71498107910156
2023-06-05,98.05265045166016
2023-06-06,100.58062744140625
2023-06-07,101.7122802734375
2023-06-08,100.35247802734375
2023-06-09,96.40078735351562
2023-06-12,95.9171142578125
2023-06-13,96.5650634765625
2023-06-14,95.40603637695312
2023-06-15,96.64722442626953
2023-06-16,97.4411849975586
2023-06-20,96.08139038085938
2023-06-21,99.34857940673828
2023-06-22,98.48159790039062
2023-06-23,96.4920654296875
2023-06-26,97.27690887451172
2023-06-27,95.9171142578125
2023-06-28,94.85845184326172
2023-06-29,95.93222045898438
2023-06-30,95.75785064697266
2023-07-03,97.36390686035156
2023-07-05,94.10591125488281
2023-07-06,94.85845947265625
2023-07-07,95.67525482177734
2023-07-10,85.01101684570312
2023-07-11,86.11231994628906
2023-07-12,87.617431640625
2023-07-13,88.26901245117188
2023-07-14,87.39716339111328
2023-07-17,87.56237030029297
2023-07-18,87.70919799804688
2023-07-19,87.7642593383789
2023-07-20,87.77344512939453
2023-07-21,87.33292388916016
2023-07-24,87.56237030029297
2023-07-25,87.88357543945312
2023-07-26,87.45223236083984
2023-07-27,87.3788070678711
2023-07-28,88.41585540771484
2023-07-31,88.31492614746094
2023-08-01,86.29586791992188
2023-08-02,85.18539428710938
2023-08-03,83.50591278076172
2023-08-04,83.96478271484375
2023-08-07,83.56098175048828
2023-08-08,81.33085632324219
2023-08-09,79.79820251464844
2023-08-10,80.53240966796875
2023-08-11,81.73465728759766
2023-08-14,82.4137954711914
2023-08-15,80.28462219238281
2023-08-16,79.98175811767578
2023-08-17,81.51439666748047
2023-08-18,81.67960357666016
2023-08-21,80.89949798583984
2023-08-22,81.23907470703125
2023-08-23,80.92704010009766
2023-08-24,80.99128723144531
2023-08-25,80.71595001220703
2023-08-28,81.32168579101562
2023-08-29,81.39510345458984
2023-08-30,81.12894439697266
2023-08-31,79.13743591308594
2023-09-01,79.00894927978516
2023-09-05,75.82435607910156
2023-09-06,75.42971801757812
2023-09-07,69.84062957763672
2023-09-08,69.25328826904297
2023-09-11,67.7940673828125
2023-09-12,68.87699890136719
2023-09-13,69.11561584472656
2023-09-14,69.39094543457031
2023-09-15,69.42764282226562
2023-09-18,67.67475891113281
2023-09-19,66.53675079345703
2023-09-20,65.14176940917969
2023-09-21,64.04964447021484
2023-09-22,62.76479721069336
2023-09-25,62.34263610839844
2023-09-26,61.52583694458008
2023-09-27,60.58055877685547
2023-09-28,61.02499008178711
2023-09-29,62.00642395019531
2023-10-02,60.41389846801758
2023-10-03,60.32131576538086
2023-10-04,60.043548583984375
2023-10-05,58.80286407470703
2023-10-06,58.13623046875
2023-10-09,58.65472412109375
2023-10-10,59.83060073852539
2023-10-11,58.10845184326172
2023-10-12,57.284420013427734
2023-10-13,57.784393310546875
2023-10-16,59.460243225097656
2023-10-17,62.25641632080078
2023-10-18,61.25646209716797
2023-10-19,61.654579162597656
2023-10-20,61.9879035949707
2023-10-23,53.812355041503906
2023-10-24,51.95132064819336
2023-10-25,51.63652038574219
2023-10-26,53.09016036987305
2023-10-27,52.66425323486328
2023-10-30,53.66421127319336
2023-10-31,49.25701141357422
2023-11-01,46.303436279296875
2023-11-02,50.63656997680664
2023-11-03,51.284690856933594
2023-11-06,51.284690856933594
2023-11-07,49.414405822753906
2023-11-08,48.534812927246094
2023-11-09,46.396026611328125
2023-11-10,47.44227981567383
2023-11-13,47.43301010131836
2023-11-14,48.83110427856445
2023-11-15,50.64583969116211
2023-11-16,49.46995544433594
2023-11-17,49.67365264892578
2023-11-20,49.72920227050781
2023-11-21,49.25701141357422
2023-11-22,49.18292999267578
2023-11-24,49.15515899658203
2023-11-27,48.14594650268555
2023-11-28,48.488525390625
2023-11-29,48.775543212890625
2023-11-30,49.682918548583984
2023-12-01,51.618011474609375
2023-12-04,51.31246566772461
2023-12-05,49.79401779174805
2023-12-06,51.11802673339844
2023-12-07,51.26617431640625
2023-12-08,51.73837661743164
2023-12-11,51.664302825927734
2023-12-12,50.59953689575195
2023-12-13,53.47903060913086
2023-12-14,55.765960693359375
2023-12-15,55.099327087402344
2023-12-18,54.52528381347656
2023-12-19,56.46038055419922
2023-12-20,55.30302810668945
2023-12-21,57.49736404418945
2023-12-22,58.08993911743164
2023-12-26,59.01581573486328
2023-12-27,58.913970947265625
2023-12-28,59.156917572021484
2023-12-29,58.91397476196289
2024-01-02,60.5865478515625
2024-01-03,57.17598342895508
2024-01-04,56.316341400146484
2024-01-05,56.792877197265625
2024-01-08,57.540401458740234
2024-01-09,56.615352630615234
2024-01-10,55.6061897277832
2024-01-11,55.06424331665039
2024-01-12,54.39147186279297
2024-01-16,53.29822540283203
2024-01-17,51.83121109008789
2024-01-18,51.429420471191406
2024-01-19,51.99940872192383
2024-01-22,52.70021057128906
2024-01-23,54.02705764770508
2024-01-24,53.27019119262695
2024-01-25,53.70001983642578
2024-01-26,54.52228546142578
2024-01-29,54.008365631103516
2024-01-30,53.71870803833008
2024-01-31,52.51332473754883
2024-02-01,58.063663482666016
2024-02-02,57.400245666503906
2024-02-05,56.45649337768555
2024-02-06,49.9437255859375
2024-02-07,51.065006256103516
2024-02-08,48.626216888427734
2024-02-09,48.355247497558594
2024-02-12,50.093231201171875
2024-02-13,48.112300872802734
2024-02-14,47.77591323852539
2024-02-15,48.34590148925781
2024-02-16,48.90654373168945
2024-02-20,47.64509963989258
2024-02-21,47.75722885131836
2024-02-22,48.26179885864258
2024-02-23,48.943912506103516
2024-02-26,49.093421936035156
2024-02-27,49.31767272949219
2024-02-28,47.925418853759766
2024-02-29,52.690860748291016
2024-03-01,53.55051040649414
2024-03-04,54.94276809692383
2024-03-05,55.793067932128906
2024-03-06,57.48433303833008
2024-03-07,59.24101257324219
2024-03-08,58.57758331298828
2024-03-11,59.95115661621094
2024-03-12,59.66149139404297
2024-03-13,61.39947509765625
2024-03-14,59.867061614990234
2024-03-15,60.782779693603516
2024-03-18,61.72652053833008
2024-03-19,57.62449645996094
2024-03-20,59.90443420410156
2024-03-21,60.65196228027344
2024-03-22,58.26923370361328
2024-03-25,58.69905471801758
2024-03-26,58.34398651123047
2024-03-27,59.1362419128418
2024-03-28,60.07940673828125
2024-04-01,59.192832946777344
2024-04-02,56.910377502441406
2024-04-03,56.61800003051758
2024-04-04,55.844608306884766
2024-04-05,55.40132522583008
2024-04-08,56.72175216674805
2024-04-09,60.135990142822266
2024-04-10,58.683528900146484
2024-04-11,58.04217529296875
2024-04-12,53.52442932128906
2024-04-15,53.5150032043457
2024-04-16,52.279457092285156
2024-04-17,52.87364959716797
2024-04-18,53.70363235473633
2024-04-19,54.53361511230469
2024-04-22,54.93917465209961
2024-04-23,55.31644058227539
2024-04-24,55.080650329589844
2024-04-25,54.51475143432617
2024-04-26,55.13723373413086
2024-04-29,56.78776550292969
2024-04-30,55.655975341796875
2024-05-01,54.48645782470703
2024-05-02,57.089576721191406
2024-05-03,58.33455276489258
2024-05-06,57.51400375366211
2024-05-07,62.956050872802734
2024-05-08,61.154605865478516
2024-05-09,63.21070098876953
2024-05-10,63.69171142578125
2024-05-13,62.9183235168457
2024-05-14,62.503318786621094
2024-05-15,60.286895751953125
2024-05-16,60.50382614135742
2024-05-17,60.34349060058594
2024-05-20,60.239742279052734
2024-05-21,60.390647888183594
2024-05-22,60.00394821166992
2024-05-23,56.636863708496094
2024-05-24,58.249671936035156
2024-05-28,59.31544494628906
2024-05-29,57.0612907409668
2024-05-30,57.683773040771484
2024-05-31,57.48571014404297
2024-06-03,55.58052444458008
2024-06-04,53.430110931396484
2024-06-05,54.54304504394531
2024-06-06,55.344730377197266
2024-06-07,53.439544677734375
2024-06-10,51.864463806152344
2024-06-11,53.939422607421875
2024-06-12,54.06203079223633
2024-06-13,52.27002716064453
2024-06-14,51.67583465576172
2024-06-17,52.769901275634766
2024-06-18,52.383209228515625
2024-06-20,51.28914260864258
2024-06-21,53.18489074707031
2024-06-24,53.89226150512695
2024-06-25,53.30750274658203
2024-06-26,53.54329299926758
2024-06-27,53.83567428588867
2024-06-28,54.836158752441406
2024-07-01,53.940486907958984
2024-07-02,52.997169494628906
2024-07-03,53.035282135009766
2024-07-05,52.520748138427734
2024-07-08,53.578407287597656
2024-07-09,51.968101501464844
2024-07-10,52.26348114013672
2024-07-11,54.026241302490234
2024-07-12,54.7027587890625
2024-07-15,55.32210922241211
2024-07-16,56.44646453857422
2024-07-17,59.02867126464844
2024-07-18,57.122982025146484
2024-07-19,55.09342575073242
2024-07-22,55.17918395996094
2024-07-23,54.76945495605469
2024-07-24,54.26445007324219
2024-07-25,56.16061019897461
2024-07-26,56.789485931396484
2024-07-29,56.50363540649414
2024-07-30,55.71277618408203
2024-07-31,55.60795974731445
2024-08-01,61.30596160888672
2024-08-02,59.25735092163086
2024-08-05,58.75234603881836
2024-08-06,58.32356643676758
2024-08-07,58.3616828918457
2024-08-08,58.542720794677734
2024-08-09,58.26639938354492
2024-08-12,56.83713150024414
2024-08-13,58.39979553222656
2024-08-14,58.52366256713867
2024-08-15,59.43839645385742
2024-08-16,60.2197265625
2024-08-19,62.12541198730469
2024-08-20,60.32453918457031
2024-08-21,60.95341873168945
2024-08-22,60.89624786376953
2024-08-23,62.29692077636719
2024-08-26,62.11589050292969
2024-08-27,62.011077880859375
2024-08-28,62.03965759277344
2024-08-29,62.315982818603516
2024-08-30,61.53465270996094
2024-09-03,59.686134338378906
2024-09-04,60.095855712890625
2024-09-05,59.70519256591797
2024-09-06,57.43741989135742
2024-09-09,58.19017028808594
2024-09-10,58.27592468261719
2024-09-11,58.63800811767578
2024-09-12,59.076316833496094
2024-09-13,60.51510238647461
2024-09-16,60.3721809387207
2024-09-17,60.353126525878906
2024-09-18,60.50558090209961
2024-09-19,61.2106819152832
2024-09-20,59.11442947387695
2024-09-23,60.5627555847168
2024-09-24,61.601348876953125
2024-09-25,60.95341873168945
2024-09-26,62.859100341796875
2024-09-27,62.96391677856445
2024-09-30,63.38688659667969
2024-10-01,63.1273307800293
2024-10-02,62.89663314819336
2024-10-03,61.531612396240234
2024-10-04,61.502769470214844
2024-10-07,60.63761901855469
2024-10-08,59.58020782470703
2024-10-09,59.08034133911133
2024-10-10,58.04216003417969
2024-10-11,58.311317443847656
2024-10-14,60.301170349121094
2024-10-15,59.36872482299805
2024-10-16,60.301170349121094
2024-10-17,60.099300384521484
2024-10-18,60.262718200683594
2024-10-21,59.916656494140625
2024-10-22,59.9647216796875
2024-10-23,59.705177307128906
2024-10-24,59.11879348754883
2024-10-25,59.59943771362305
2024-10-28,59.15724563598633
2024-10-29,57.84989929199219
2024-10-30,64.04055786132812
2024-10-31,62.47365951538086
2024-11-01,60.70490646362305
