Date,BKR
2021-02-16,20.709001541137695
2021-02-17,20.994274139404297
2021-02-18,20.57528305053711
2021-02-19,20.860553741455078
2021-02-22,21.511335372924805
2021-02-23,21.315208435058594
2021-02-24,22.420637130737305
2021-02-25,22.04621696472168
2021-02-26,21.823345184326172
2021-03-01,22.269086837768555
2021-03-02,21.725282669067383
2021-03-03,21.80552101135254
2021-03-04,21.422183990478516
2021-03-05,21.707456588745117
2021-03-08,21.689626693725586
2021-03-09,21.350868225097656
2021-03-10,21.73419761657715
2021-03-11,21.538076400756836
2021-03-12,21.725282669067383
2021-03-15,21.591562271118164
2021-03-16,20.521791458129883
2021-03-17,21.37761116027832
2021-03-18,20.48613166809082
2021-03-19,20.165206909179688
2021-03-22,19.888845443725586
2021-03-23,19.33612823486328
2021-03-24,19.67489242553711
2021-03-25,19.193492889404297
2021-03-26,19.915586471557617
2021-03-29,19.755123138427734
2021-03-30,19.37178611755371
2021-03-31,19.264806747436523
2021-04-01,19.37178611755371
2021-04-05,19.08651351928711
2021-04-06,18.943876266479492
2021-04-07,19.104345321655273
2021-04-08,18.462482452392578
2021-04-09,17.927595138549805
2021-04-12,17.909767150878906
2021-04-13,17.722557067871094
2021-04-14,18.14154815673828
2021-04-15,17.740386962890625
2021-04-16,17.918682098388672
2021-04-19,17.856281280517578
2021-04-20,17.392709732055664
2021-04-21,17.428367614746094
2021-04-22,17.669065475463867
2021-04-23,17.83844757080078
2021-04-26,17.95433807373047
2021-04-27,17.758214950561523
2021-04-28,18.052400588989258
2021-04-29,18.31093406677246
2021-04-30,17.90085220336914
2021-05-03,19.33612823486328
2021-05-04,19.22915267944336
2021-05-05,20.147375106811523
2021-05-06,20.56636619567871
2021-05-07,21.95707130432129
2021-05-10,21.95707130432129
2021-05-11,22.117534637451172
2021-05-12,21.368696212768555
2021-05-13,21.707456588745117
2021-05-14,22.376062393188477
2021-05-17,23.45475196838379
2021-05-18,23.009010314941406
2021-05-19,22.491954803466797
2021-05-20,22.63458824157715
2021-05-21,22.768312454223633
2021-05-24,22.57977294921875
2021-05-25,21.672992706298828
2021-05-26,21.699928283691406
2021-05-27,21.85255241394043
2021-05-28,21.906423568725586
2021-06-01,22.911964416503906
2021-06-02,23.585317611694336
2021-06-03,23.21721839904785
2021-06-04,23.36086654663086
2021-06-07,23.289045333862305
2021-06-08,23.29802131652832
2021-06-09,23.172327041625977
2021-06-10,22.902986526489258
2021-06-11,23.26210594177246
2021-06-14,22.211673736572266
2021-06-15,22.40021324157715
2021-06-16,22.175764083862305
2021-06-17,21.529342651367188
2021-06-18,20.353225708007812
2021-06-21,21.40365219116211
2021-06-22,21.448545455932617
2021-06-23,20.94577407836914
2021-06-24,21.143285751342773
2021-06-25,21.143285751342773
2021-06-28,20.33526611328125
2021-06-29,20.36220359802246
2021-06-30,20.532785415649414
2021-07-01,21.134309768676758
2021-07-02,21.143285751342773
2021-07-06,20.119792938232422
2021-07-07,19.985122680664062
2021-07-08,19.724756240844727
2021-07-09,20.40709114074707
2021-07-12,20.667451858520508
2021-07-13,20.083881378173828
2021-07-14,19.455415725708008
2021-07-15,19.05140495300293
2021-07-16,18.494766235351562
2021-07-19,17.64185333251953
2021-07-20,17.99199867248535
2021-07-21,18.162578582763672
2021-07-22,17.848344802856445
2021-07-23,18.144620895385742
2021-07-26,18.755130767822266
2021-07-27,18.5576114654541
2021-07-28,18.853891372680664
2021-07-29,19.015491485595703
2021-07-30,19.069358825683594
2021-08-02,18.728199005126953
2021-08-03,19.1322078704834
2021-08-04,18.521699905395508
2021-08-05,18.728199005126953
2021-08-06,19.024473190307617
2021-08-09,19.096906661987305
2021-08-10,19.341394424438477
2021-08-11,19.47722053527832
2021-08-12,19.332340240478516
2021-08-13,19.6130428314209
2021-08-16,19.268953323364258
2021-08-17,19.36856460571289
2021-08-18,19.178401947021484
2021-08-19,18.28196144104004
2021-08-20,18.499282836914062
2021-08-23,19.486270904541016
2021-08-24,20.09295654296875
2021-08-25,20.246889114379883
2021-08-26,20.19256019592285
2021-08-27,20.88979148864746
2021-08-30,20.645309448242188
2021-08-31,20.627197265625
2021-09-01,20.373659133911133
2021-09-02,21.143329620361328
2021-09-03,20.97128677368164
2021-09-07,20.84451675415039
2021-09-08,20.563814163208008
2021-09-09,21.288211822509766
2021-09-10,21.605138778686523
2021-09-13,22.08504295349121
2021-09-14,22.039772033691406
2021-09-15,22.755117416381836
2021-09-16,22.08504295349121
2021-09-17,21.677570343017578
2021-09-20,20.717744827270508
2021-09-21,21.043725967407227
2021-09-22,21.224822998046875
2021-09-23,21.76812744140625
2021-09-24,21.93111228942871
2021-09-27,22.564958572387695
2021-09-28,22.564958572387695
2021-09-29,22.682674407958984
2021-09-30,22.392913818359375
2021-10-01,22.800392150878906
2021-10-04,23.044872283935547
2021-10-05,22.945268630981445
2021-10-06,22.438194274902344
2021-10-07,22.447248458862305
2021-10-08,22.854721069335938
2021-10-11,23.044872283935547
2021-10-12,23.3165225982666
2021-10-13,23.769264221191406
2021-10-14,24.294452667236328
2021-10-15,24.348787307739258
2021-10-18,24.412172317504883
2021-10-19,24.330677032470703
2021-10-20,22.95432472229004
2021-10-21,21.97638702392578
2021-10-22,22.311418533325195
2021-10-25,22.78227996826172
2021-10-26,23.262189865112305
2021-10-27,22.646448135375977
2021-10-28,22.972434997558594
2021-10-29,22.709840774536133
2021-11-01,23.539798736572266
2021-11-02,23.62188148498535
2021-11-03,23.10201644897461
2021-11-04,22.746320724487305
2021-11-05,22.618637084960938
2021-11-08,22.7098388671875
2021-11-09,23.05641746520996
2021-11-10,21.961965560913086
2021-11-11,22.1990966796875
2021-11-12,22.217336654663086
2021-11-15,22.554792404174805
2021-11-16,23.001691818237305
2021-11-17,22.1990966796875
2021-11-18,21.825159072875977
2021-11-19,20.566545486450195
2021-11-22,20.657743453979492
2021-11-23,21.67011070251465
2021-11-24,21.998449325561523
2021-11-26,21.03168296813965
2021-11-29,21.460342407226562
2021-11-30,21.287052154541016
2021-12-01,21.360021591186523
2021-12-02,21.889001846313477
2021-12-03,21.83427619934082
2021-12-06,22.272058486938477
2021-12-07,22.69160270690918
2021-12-08,22.75543975830078
2021-12-09,22.682477951049805
2021-12-10,23.20233917236328
2021-12-13,22.399749755859375
2021-12-14,21.961965560913086
2021-12-15,21.733957290649414
2021-12-16,22.135251998901367
2021-12-17,21.597145080566406
2021-12-20,21.040802001953125
2021-12-21,21.69747543334961
2021-12-22,21.816038131713867
2021-12-23,22.089651107788086
2021-12-27,22.454465866088867
2021-12-28,22.41798210144043
2021-12-29,22.135251998901367
2021-12-30,21.843400955200195
2021-12-31,21.943727493286133
2022-01-03,22.837526321411133
2022-01-04,23.339149475097656
2022-01-05,23.421232223510742
2022-01-06,23.667484283447266
2022-01-07,23.822528839111328
2022-01-10,23.776927947998047
2022-01-11,24.588645935058594
2022-01-12,24.378875732421875
2022-01-13,23.95933723449707
2022-01-14,25.04466438293457
2022-01-18,24.442718505859375
2022-01-19,23.97757911682129
2022-01-20,24.3697509765625
2022-01-21,24.844018936157227
2022-01-24,24.6889705657959
2022-01-25,25.47332763671875
2022-01-26,25.099388122558594
2022-01-27,24.89873695373535
2022-01-28,24.771055221557617
2022-01-31,25.026426315307617
2022-02-01,25.081148147583008
2022-02-02,24.506561279296875
2022-02-03,24.041418075561523
2022-02-04,24.41792869567871
2022-02-07,25.281139373779297
2022-02-08,25.125028610229492
2022-02-09,25.391340255737305
2022-02-10,25.198495864868164
2022-02-11,26.759626388549805
2022-02-14,26.208641052246094
2022-02-15,26.43821907043457
2022-02-16,27.283065795898438
2022-02-17,27.025936126708984
2022-02-18,26.73208236694336
2022-02-22,26.263734817504883
2022-02-23,26.676979064941406
2022-02-24,26.373939514160156
2022-02-25,27.090219497680664
2022-02-28,26.980022430419922
2022-03-01,26.024974822998047
2022-03-02,27.907516479492188
2022-03-03,28.660531997680664
2022-03-04,30.5063419342041
2022-03-07,31.938907623291016
2022-03-08,31.957279205322266
2022-03-09,31.048147201538086
2022-03-10,33.738800048828125
2022-03-11,34.56528091430664
2022-03-14,33.959190368652344
2022-03-15,32.02155303955078
2022-03-16,30.901216506958008
2022-03-17,32.1225700378418
2022-03-18,32.407249450683594
2022-03-21,33.26128005981445
2022-03-22,33.55513381958008
2022-03-23,34.51936340332031
2022-03-24,35.16218948364258
2022-03-25,35.55705642700195
2022-03-28,33.97756576538086
2022-03-29,33.67452621459961
2022-03-30,34.29896926879883
2022-03-31,33.43575668334961
2022-04-01,33.44495391845703
2022-04-04,33.45412063598633
2022-04-05,32.61845397949219
2022-04-06,32.8021240234375
2022-04-07,33.16944885253906
2022-04-08,34.4550895690918
2022-04-11,33.49085998535156
2022-04-12,33.353111267089844
2022-04-13,34.179595947265625
2022-04-14,34.24387741088867
2022-04-18,34.37244415283203
2022-04-19,33.738800048828125
2022-04-20,32.44398498535156
2022-04-21,30.22166633605957
2022-04-22,29.569664001464844
2022-04-25,28.228925704956055
2022-04-26,28.78909683227539
2022-04-27,28.724815368652344
2022-04-28,29.358448028564453
2022-04-29,28.486053466796875
2022-05-02,28.38503646850586
2022-05-03,28.926841735839844
2022-05-04,30.15737533569336
2022-05-05,29.40436553955078
2022-05-06,29.505382537841797
2022-05-09,27.595291137695312
2022-05-10,28.302392959594727
2022-05-11,29.83597755432129
2022-05-12,29.30335235595703
2022-05-13,31.323637008666992
2022-05-16,32.07665252685547
2022-05-17,32.28786849975586
2022-05-18,31.81035041809082
2022-05-19,32.11338424682617
2022-05-20,31.727697372436523
2022-05-23,32.792938232421875
2022-05-24,33.31637954711914
2022-05-25,32.8021240234375
2022-05-26,34.069393157958984
2022-05-27,34.3093147277832
2022-05-31,33.201969146728516
2022-06-01,34.52155685424805
2022-06-02,34.06016159057617
2022-06-03,34.899906158447266
2022-06-06,34.77071762084961
2022-06-07,34.752254486083984
2022-06-08,34.59538650512695
2022-06-09,33.29425811767578
2022-06-10,32.50988006591797
2022-06-13,30.728897094726562
2022-06-14,30.387462615966797
2022-06-15,29.28934669494629
2022-06-16,27.582183837890625
2022-06-17,27.656002044677734
2022-06-21,28.126628875732422
2022-06-22,27.240753173828125
2022-06-23,26.44715118408203
2022-06-24,26.271821975708008
2022-06-27,27.16692543029785
2022-06-28,27.748287200927734
2022-06-29,27.342252731323242
2022-06-30,26.64093780517578
2022-07-01,26.843950271606445
2022-07-05,26.022668838500977
2022-07-06,25.3767147064209
2022-07-07,26.271821975708008
2022-07-08,26.271821975708008
2022-07-11,26.022668838500977
2022-07-12,25.367490768432617
2022-07-13,24.6938533782959
2022-07-14,24.306276321411133
2022-07-15,24.62002944946289
2022-07-18,25.062963485717773
2022-07-19,26.041128158569336
2022-07-20,23.891027450561523
2022-07-21,22.99591636657715
2022-07-22,22.220775604248047
2022-07-25,22.516067504882812
2022-07-26,22.423786163330078
2022-07-27,23.12510871887207
2022-07-28,23.051286697387695
2022-07-29,23.706464767456055
2022-08-01,22.755992889404297
2022-08-02,23.45731544494629
2022-08-03,23.281984329223633
2022-08-04,21.87933921813965
2022-08-05,22.202322006225586
2022-08-08,22.564916610717773
2022-08-09,22.174427032470703
2022-08-10,22.639297485351562
2022-08-11,23.503965377807617
2022-08-12,24.18267822265625
2022-08-15,23.52255630493164
2022-08-16,23.29941749572754
2022-08-17,23.011198043823242
2022-08-18,23.234333038330078
2022-08-19,23.392393112182617
2022-08-22,23.494665145874023
2022-08-23,24.266353607177734
2022-08-24,24.61035919189453
2022-08-25,24.777713775634766
2022-08-26,24.29424476623535
2022-08-29,24.38722038269043
2022-08-30,23.29012107849121
2022-08-31,23.485366821289062
2022-09-01,22.871734619140625
2022-09-02,23.503965377807617
2022-09-06,23.1413631439209
2022-09-07,22.639297485351562
2022-09-08,22.21161651611328
2022-09-09,23.47607421875
2022-09-12,23.671314239501953
2022-09-13,22.81595230102539
2022-09-14,23.606231689453125
2022-09-15,22.62070083618164
2022-09-16,22.127941131591797
2022-09-19,22.481243133544922
2022-09-20,21.38414192199707
2022-09-21,21.402738571166992
2022-09-22,21.35624885559082
2022-09-23,20.203365325927734
2022-09-26,19.01329231262207
2022-09-27,19.301513671875
2022-09-28,19.78498077392578
2022-09-29,19.6362247467041
2022-09-30,19.48746109008789
2022-10-03,20.7147274017334
2022-10-04,21.5607967376709
2022-10-05,22.044260025024414
2022-10-06,22.072153091430664
2022-10-07,21.27256965637207
2022-10-10,20.798402786254883
2022-10-11,20.68683433532715
2022-10-12,21.049434661865234
2022-10-13,22.20231819152832
2022-10-14,21.300466537475586
2022-10-17,22.24880599975586
2022-10-18,22.481243133544922
2022-10-19,23.847965240478516
2022-10-20,24.12689208984375
2022-10-21,24.796308517456055
2022-10-24,24.29424476623535
2022-10-25,24.266353607177734
2022-10-26,24.573169708251953
2022-10-27,25.131017684936523
2022-10-28,25.326265335083008
2022-10-31,25.716754913330078
2022-11-01,26.49774169921875
2022-11-02,25.651674270629883
2022-11-03,26.302494049072266
2022-11-04,27.247888565063477
2022-11-07,28.661296844482422
2022-11-08,28.96082305908203
2022-11-09,27.62230110168457
2022-11-10,28.623851776123047
2022-11-11,29.035709381103516
2022-11-14,28.314964294433594
2022-11-15,28.91402244567871
2022-11-16,28.296239852905273
2022-11-17,27.92182731628418
2022-11-18,27.2666072845459
2022-11-21,26.882837295532227
2022-11-22,27.603578567504883
2022-11-23,26.985797882080078
2022-11-25,26.67690658569336
2022-11-28,26.386737823486328
2022-11-29,26.817310333251953
2022-11-30,27.163644790649414
2022-12-01,27.388288497924805
2022-12-02,27.62230110168457
2022-12-05,26.882837295532227
2022-12-06,26.56458282470703
2022-12-07,26.096567153930664
2022-12-08,26.283777236938477
2022-12-09,25.375822067260742
2022-12-12,26.349300384521484
2022-12-13,27.388288497924805
2022-12-14,27.126203536987305
2022-12-15,27.182363510131836
2022-12-16,26.555227279663086
2022-12-19,26.452260971069336
2022-12-20,27.070043563842773
2022-12-21,27.472536087036133
2022-12-22,26.54586410522461
2022-12-23,27.238525390625
2022-12-27,27.491254806518555
2022-12-28,26.723709106445312
2022-12-29,27.313411712646484
2022-12-30,27.641023635864258
2023-01-03,26.910913467407227
2023-01-04,26.10593032836914
2023-01-05,26.95771598815918
2023-01-06,28.04351234436035
2023-01-09,28.586414337158203
2023-01-10,28.895301818847656
2023-01-11,28.857860565185547
2023-01-12,29.485000610351562
2023-01-13,29.606687545776367
2023-01-17,29.466283798217773
2023-01-18,28.726818084716797
2023-01-19,28.539609909057617
2023-01-20,29.082508087158203
2023-01-23,28.633211135864258
2023-01-24,28.221359252929688
2023-01-25,29.016984939575195
2023-01-26,29.765811920166016
2023-01-27,29.297794342041016
2023-01-30,29.035709381103516
2023-01-31,29.70965003967285
2023-02-01,29.94365882873535
2023-02-02,29.382036209106445
2023-02-03,29.54213523864746
2023-02-06,29.815237045288086
2023-02-07,30.625125885009766
2023-02-08,30.67220687866211
2023-02-09,30.30493927001953
2023-02-10,31.001819610595703
2023-02-13,30.86997413635254
2023-02-14,30.568620681762695
2023-02-15,30.276687622070312
2023-02-16,30.380273818969727
2023-02-17,28.80758285522461
2023-02-21,28.374385833740234
2023-02-22,28.299049377441406
2023-02-23,28.6945743560791
2023-02-24,28.609819412231445
2023-02-27,29.23136329650879
2023-02-28,28.81700325012207
2023-03-01,29.27845001220703
2023-03-02,29.862321853637695
2023-03-03,30.399110794067383
2023-03-06,30.389692306518555
2023-03-07,29.899991989135742
2023-03-08,29.59864044189453
2023-03-09,28.308462142944336
2023-03-10,27.37615203857422
2023-03-13,26.500341415405273
2023-03-14,26.707523345947266
2023-03-15,25.285507202148438
2023-03-16,25.70928192138672
2023-03-17,25.351428985595703
2023-03-20,25.379676818847656
2023-03-21,26.406166076660156
2023-03-22,25.464435577392578
2023-03-23,25.17249870300293
2023-03-24,25.445600509643555
2023-03-27,25.671615600585938
2023-03-28,25.972970962524414
2023-03-29,26.528589248657227
2023-03-30,27.074796676635742
2023-03-31,27.178386688232422
2023-04-03,28.167205810546875
2023-04-04,27.545663833618164
2023-04-05,27.347898483276367
2023-04-06,26.848779678344727
2023-04-10,27.150135040283203
2023-04-11,27.451488494873047
2023-04-12,27.545663833618164
2023-04-13,27.7340087890625
2023-04-14,27.451488494873047
2023-04-17,27.451488494873047
2023-04-18,27.78109359741211
2023-04-19,28.779333114624023
2023-04-20,28.336715698242188
2023-04-21,27.93177032470703
2023-04-24,28.430891036987305
2023-04-25,27.583335876464844
2023-04-26,27.084211349487305
2023-04-27,27.15955352783203
2023-04-28,27.53624725341797
2023-05-01,27.197223663330078
2023-05-02,25.756372451782227
2023-05-03,25.859962463378906
2023-05-04,25.63394546508789
2023-05-05,26.5756778717041
2023-05-08,26.472089767456055
2023-05-09,26.547428131103516
2023-05-10,26.264909744262695
2023-05-11,25.765790939331055
2023-05-12,26.048309326171875
2023-05-15,26.264909744262695
2023-05-16,25.841127395629883
2023-05-17,25.878795623779297
2023-05-18,26.538009643554688
2023-05-19,26.528589248657227
2023-05-22,26.716941833496094
2023-05-23,26.74519157409668
2023-05-24,27.046545028686523
2023-05-25,26.368497848510742
2023-05-26,26.444353103637695
2023-05-30,26.35901641845703
2023-05-31,25.837526321411133
2023-06-01,27.127033233642578
2023-06-02,28.046749114990234
2023-06-05,28.132083892822266
2023-06-06,29.004398345947266
2023-06-07,29.051807403564453
2023-06-08,28.71994972229004
2023-06-09,28.454463958740234
2023-06-12,28.245866775512695
2023-06-13,28.606168746948242
2023-06-14,28.38808822631836
2023-06-15,28.672542572021484
2023-06-16,28.985437393188477
2023-06-20,28.255348205566406
2023-06-21,28.909582138061523
2023-06-22,28.58720588684082
2023-06-23,28.22690200805664
2023-06-26,28.947511672973633
2023-06-27,29.364702224731445
2023-06-28,29.516407012939453
2023-06-29,29.734487533569336
2023-06-30,29.971529006958008
2023-07-03,29.962047576904297
2023-07-05,29.9051570892334
2023-07-06,29.962047576904297
2023-07-07,31.39377212524414
2023-07-10,31.507556915283203
2023-07-11,32.26608657836914
2023-07-12,32.65483093261719
2023-07-13,32.88240051269531
2023-07-14,32.56949996948242
2023-07-17,32.85395431518555
2023-07-18,33.223731994628906
2023-07-19,33.37544250488281
2023-07-20,32.863433837890625
2023-07-21,33.59352111816406
2023-07-24,33.98227310180664
2023-07-25,33.887454986572266
2023-07-26,33.68833541870117
2023-07-27,32.863433837890625
2023-07-28,33.584041595458984
2023-07-31,33.93486022949219
2023-08-01,33.9158935546875
2023-08-02,33.7167854309082
2023-08-03,33.802120208740234
2023-08-04,33.67885971069336
2023-08-07,33.936317443847656
2023-08-08,33.9935302734375
2023-08-09,34.43214797973633
2023-08-10,33.68838882446289
2023-08-11,33.831424713134766
2023-08-14,33.68838882446289
2023-08-15,33.478614807128906
2023-08-16,33.34511947631836
2023-08-17,33.2497673034668
2023-08-18,33.62164306640625
2023-08-21,33.42140197753906
2023-08-22,33.54535675048828
2023-08-23,33.81235122680664
2023-08-24,33.59303283691406
2023-08-25,33.74559783935547
2023-08-28,34.32726287841797
2023-08-29,34.422611236572266
2023-08-30,34.374942779541016
2023-08-31,34.5084342956543
2023-09-01,35.09962463378906
2023-09-05,35.3475456237793
2023-09-06,35.490577697753906
2023-09-07,35.47150421142578
2023-09-08,35.23311996459961
2023-09-11,35.032875061035156
2023-09-12,35.37615203857422
2023-09-13,34.556114196777344
2023-09-14,34.97566604614258
2023-09-15,34.47982406616211
2023-09-18,34.76588439941406
2023-09-19,34.498897552490234
2023-09-20,34.13655471801758
2023-09-21,33.43093490600586
2023-09-22,33.75513458251953
2023-09-25,34.231910705566406
2023-09-26,34.05073165893555
2023-09-27,34.56563949584961
2023-09-28,34.88983917236328
2023-09-29,33.67885971069336
2023-10-02,32.95417404174805
2023-10-03,32.92556381225586
2023-10-04,31.60015106201172
2023-10-05,31.80039405822754
2023-10-06,32.16273498535156
2023-10-09,33.183013916015625
2023-10-10,33.27836608886719
2023-10-11,33.27836608886719
2023-10-12,33.15441131591797
2023-10-13,33.23069381713867
2023-10-16,33.535823822021484
2023-10-17,33.95538330078125
2023-10-18,34.06026840209961
2023-10-19,33.92677688598633
2023-10-20,33.22115707397461
2023-10-23,33.059059143066406
2023-10-24,32.87788772583008
2023-10-25,32.43926239013672
2023-10-26,33.392799377441406
2023-10-27,33.19255447387695
2023-10-30,33.33558654785156
2023-10-31,32.820674896240234
2023-11-01,33.22115707397461
2023-11-02,33.86002731323242
2023-11-03,33.74495315551758
2023-11-06,33.505218505859375
2023-11-07,32.469573974609375
2023-11-08,32.35449981689453
2023-11-09,32.52710723876953
2023-11-10,32.92986297607422
2023-11-13,33.05452346801758
2023-11-14,33.275081634521484
2023-11-15,33.23672103881836
2023-11-16,31.875030517578125
2023-11-17,32.32572555541992
2023-11-20,32.479164123535156
2023-11-21,32.517520904541016
2023-11-22,32.20106887817383
2023-11-24,32.49833679199219
2023-11-27,32.575050354003906
2023-11-28,32.431217193603516
2023-11-29,31.970922470092773
2023-11-30,32.36408615112305
2023-12-01,32.40244674682617
2023-12-04,32.36408615112305
2023-12-05,31.453100204467773
2023-12-06,30.551698684692383
2023-12-07,30.427038192749023
2023-12-08,30.916095733642578
2023-12-11,31.175004959106445
2023-12-12,30.973630905151367
2023-12-13,31.261310577392578
2023-12-14,32.16271209716797
2023-12-15,32.20106887817383
2023-12-18,32.67094802856445
2023-12-19,32.67094802856445
2023-12-20,32.632591247558594
2023-12-21,32.64217758178711
2023-12-22,32.71889114379883
2023-12-26,33.35179138183594
2023-12-27,33.07370376586914
2023-12-28,32.79560852050781
2023-12-29,32.776432037353516
2024-01-02,32.53669357299805
2024-01-03,32.52710723876953
2024-01-04,31.884614944458008
2024-01-05,32.047637939453125
2024-01-08,31.107877731323242
2024-01-09,30.321556091308594
2024-01-10,29.947566986083984
2024-01-11,29.890033721923828
2024-01-12,30.225662231445312
2024-01-16,29.410564422607422
2024-01-17,29.525634765625
2024-01-18,29.602354049682617
2024-01-19,29.439332962036133
2024-01-22,29.707834243774414
2024-01-23,30.23525047302246
2024-01-24,28.80643653869629
2024-01-25,29.055757522583008
2024-01-26,29.228368759155273
2024-01-29,28.768075942993164
2024-01-30,28.135181427001953
2024-01-31,27.329673767089844
2024-02-01,27.45433235168457
2024-02-02,27.799551010131836
2024-02-05,27.617353439331055
2024-02-06,28.18312644958496
2024-02-07,27.92421531677246
2024-02-08,28.116003036499023
2024-02-09,27.866676330566406
2024-02-12,28.494525909423828
2024-02-13,28.021223068237305
2024-02-14,27.86667823791504
2024-02-15,28.20474624633789
2024-02-16,28.15645408630371
2024-02-20,28.059860229492188
2024-02-21,28.33997917175293
2024-02-22,28.20474624633789
2024-02-23,28.871231079101562
2024-02-26,28.822933197021484
2024-02-27,28.7070255279541
2024-02-28,28.47520637512207
2024-02-29,28.581459045410156
2024-03-01,28.9388427734375
2024-03-04,28.426910400390625
2024-03-05,29.14168930053711
2024-03-06,29.518394470214844
2024-03-07,29.779190063476562
2024-03-08,29.557031631469727
2024-03-11,30.233171463012695
2024-03-12,30.416696548461914
2024-03-13,30.667835235595703
2024-03-14,30.851360321044922
2024-03-15,31.218406677246094
2024-03-18,31.286022186279297
2024-03-19,32.08773422241211
2024-03-20,32.25193405151367
2024-03-21,32.60932540893555
2024-03-22,32.30023193359375
2024-03-25,32.15534591674805
2024-03-26,31.711023330688477
2024-03-27,31.962167739868164
2024-03-28,32.358184814453125
2024-04-01,32.30023193359375
2024-04-02,32.44511795043945
2024-04-03,32.72523498535156
2024-04-04,32.76387023925781
2024-04-05,33.14058303833008
2024-04-08,33.08262634277344
2024-04-09,33.02467346191406
2024-04-10,32.98603820800781
2024-04-11,32.83148956298828
2024-04-12,31.923526763916016
2024-04-15,31.343975067138672
2024-04-16,31.005901336669922
2024-04-17,30.928632736206055
2024-04-18,31.102497100830078
2024-04-19,31.488862991333008
2024-04-22,31.3536319732666
2024-04-23,31.87523078918457
2024-04-24,31.55647850036621
2024-04-25,32.16500473022461
2024-04-26,31.720680236816406
2024-04-29,32.08773422241211
2024-04-30,31.508180618286133
2024-05-01,30.803058624267578
2024-05-02,30.841699600219727
2024-05-03,31.036163330078125
2024-05-06,31.113948822021484
2024-05-07,31.25006866455078
2024-05-08,31.016714096069336
2024-05-09,31.87234878540039
2024-05-10,31.44453239440918
2024-05-13,31.51259422302246
2024-05-14,31.72650146484375
2024-05-15,32.01819610595703
2024-05-16,32.1057014465332
2024-05-17,32.53351974487305
2024-05-20,32.193206787109375
2024-05-21,32.1057014465332
2024-05-22,31.201454162597656
2024-05-23,30.929208755493164
2024-05-24,31.47370147705078
2024-05-28,31.51259422302246
2024-05-29,31.04588508605957
2024-05-30,31.580656051635742
2024-05-31,32.55295944213867
2024-06-03,31.259796142578125
2024-06-04,30.75419044494629
2024-06-05,30.870868682861328
2024-06-06,30.870868682861328
2024-06-07,30.763912200927734
2024-06-10,31.541763305664062
2024-06-11,31.347301483154297
2024-06-12,31.347301483154297
2024-06-13,30.75419044494629
2024-06-14,30.229143142700195
2024-06-17,31.143115997314453
2024-06-18,31.25006866455078
2024-06-20,32.057090759277344
2024-06-21,32.01819610595703
2024-06-24,33.457218170166016
2024-06-25,33.88502883911133
2024-06-26,33.51555252075195
2024-06-27,33.46693420410156
2024-06-28,34.196170806884766
2024-07-01,33.972537994384766
2024-07-02,33.729461669921875
2024-07-03,33.51555252075195
2024-07-05,33.27248001098633
2024-07-08,33.223854064941406
2024-07-09,32.50435256958008
2024-07-10,32.90299987792969
2024-07-11,33.554447174072266
2024-07-12,33.54472351074219
2024-07-15,34.72121810913086
2024-07-16,35.294883728027344
2024-07-17,35.158756256103516
2024-07-18,34.896236419677734
2024-07-19,34.93512725830078
2024-07-22,34.672603607177734
2024-07-23,34.66288375854492
2024-07-24,33.93364715576172
2024-07-25,34.594818115234375
2024-07-26,36.607505798339844
2024-07-29,37.40480041503906
2024-07-30,37.1811637878418
2024-07-31,37.64787673950195
2024-08-01,36.607505798339844
2024-08-02,34.750389099121094
2024-08-05,33.554447174072266
2024-08-06,33.466400146484375
2024-08-07,33.49575424194336
2024-08-08,34.43488311767578
2024-08-09,34.307708740234375
2024-08-12,34.38597106933594
2024-08-13,34.063148498535156
2024-08-14,33.994667053222656
2024-08-15,34.31749725341797
2024-08-16,34.18053436279297
2024-08-19,34.395751953125
2024-08-20,33.466400146484375
2024-08-21,33.70119094848633
2024-08-22,33.86749267578125
2024-08-23,34.45444869995117
2024-08-26,34.65988540649414
2024-08-27,34.63053894042969
2024-08-28,34.200103759765625
2024-08-29,34.49357604980469
2024-08-30,34.40553283691406
2024-09-03,33.251190185546875
2024-09-04,33.319664001464844
2024-09-05,33.36857604980469
2024-09-06,33.2022705078125
2024-09-09,32.957706451416016
2024-09-10,32.44900894165039
2024-09-11,32.2142219543457
2024-09-12,32.56639862060547
2024-09-13,32.674015045166016
2024-09-16,33.24140167236328
2024-09-17,33.975101470947266
2024-09-18,33.91640090942383
2024-09-19,35.569671630859375
2024-09-20,35.25662612915039
2024-09-23,35.65771484375
2024-09-24,35.550106048583984
2024-09-25,35.26641082763672
2024-09-26,34.01423263549805
2024-09-27,35.39358139038086
2024-09-30,35.36423873901367
2024-10-01,35.951194763183594
2024-10-02,36.41097640991211
2024-10-03,36.733802795410156
2024-10-04,37.10554885864258
2024-10-07,37.134891510009766
2024-10-08,36.645755767822266
2024-10-09,36.77293395996094
2024-10-10,36.792503356933594
2024-10-11,36.88054656982422
2024-10-14,36.82184600830078
2024-10-15,35.53054428100586
2024-10-16,35.94141387939453
2024-10-17,36.078369140625
2024-10-18,35.608802795410156
2024-10-21,35.65771484375
2024-10-22,35.19792556762695
2024-10-23,36.19575881958008
2024-10-24,35.98054122924805
2024-10-25,36.7044563293457
2024-10-28,36.587066650390625
2024-10-29,36.28380584716797
