Date,PRG
2021-02-17,48.82770919799805
2021-02-18,48.74970245361328
2021-02-19,47.29696273803711
2021-02-22,46.477970123291016
2021-02-23,46.22447204589844
2021-02-24,48.34996032714844
2021-02-25,49.81244659423828
2021-02-26,48.74970245361328
2021-03-01,47.43346405029297
2021-03-02,47.29696273803711
2021-03-03,45.7662239074707
2021-03-04,44.13798904418945
2021-03-05,44.68398666381836
2021-03-08,45.67847442626953
2021-03-09,46.79971694946289
2021-03-10,46.79971694946289
2021-03-11,47.618717193603516
2021-03-12,48.340206146240234
2021-03-15,49.100704193115234
2021-03-16,47.63821029663086
2021-03-17,47.482215881347656
2021-03-18,45.27872848510742
2021-03-19,45.61022186279297
2021-03-22,44.05998229980469
2021-03-23,42.38299560546875
2021-03-24,42.37324142456055
2021-03-25,43.952735900878906
2021-03-26,43.83573913574219
2021-03-29,42.09049606323242
2021-03-30,42.97774124145508
2021-03-31,42.207496643066406
2021-04-01,44.264732360839844
2021-04-05,42.519500732421875
2021-04-06,25.359596252441406
2021-04-07,42.27574157714844
2021-04-08,42.1977424621582
2021-04-09,42.83149337768555
2021-04-12,42.402496337890625
2021-04-13,42.29524612426758
2021-04-14,42.402496337890625
2021-04-15,42.587738037109375
2021-04-16,43.14349365234375
2021-04-19,42.42198944091797
2021-04-20,42.1099967956543
2021-04-21,42.07099151611328
2021-04-22,41.64200210571289
2021-04-23,41.97349548339844
2021-04-26,42.37324142456055
2021-04-27,45.72722625732422
2021-04-28,48.184207916259766
2021-04-29,49.59794998168945
2021-04-30,49.66619873046875
2021-05-03,50.77769088745117
2021-05-04,52.2109375
2021-05-05,52.54243469238281
2021-05-06,53.38093185424805
2021-05-07,54.41442108154297
2021-05-10,52.8251838684082
2021-05-11,52.19143295288086
2021-05-12,50.71919250488281
2021-05-13,52.53268051147461
2021-05-14,53.8099250793457
2021-05-17,53.5661735534668
2021-05-18,52.88368225097656
2021-05-19,51.83068084716797
2021-05-20,52.2109375
2021-05-21,51.596683502197266
2021-05-24,51.596683502197266
2021-05-25,50.524200439453125
2021-05-26,51.67469024658203
2021-05-27,52.47418212890625
2021-05-28,51.401695251464844
2021-06-01,50.95318603515625
2021-06-02,50.87520217895508
2021-06-03,50.69969940185547
2021-06-04,50.8361930847168
2021-06-07,51.967185974121094
2021-06-08,53.595428466796875
2021-06-09,54.5606689453125
2021-06-10,53.28343200683594
2021-06-11,53.702674865722656
2021-06-14,51.85019302368164
2021-06-15,50.77769088745117
2021-06-16,49.69545364379883
2021-06-17,48.6522102355957
2021-06-18,46.1464729309082
2021-06-21,47.5114631652832
2021-06-22,46.98496627807617
2021-06-23,47.0434684753418
2021-06-24,47.30671310424805
2021-06-25,48.106204986572266
2021-06-28,47.316463470458984
2021-06-29,46.819217681884766
2021-06-30,46.92647171020508
2021-07-01,46.64371871948242
2021-07-02,46.80946731567383
2021-07-06,45.18122100830078
2021-07-07,44.332984924316406
2021-07-08,43.27024459838867
2021-07-09,44.91797637939453
2021-07-12,44.19649124145508
2021-07-13,44.10873794555664
2021-07-14,43.7869873046875
2021-07-15,43.14349365234375
2021-07-16,42.061248779296875
2021-07-19,41.34950256347656
2021-07-20,42.43174743652344
2021-07-21,43.065486907958984
2021-07-22,42.187992095947266
2021-07-23,43.045997619628906
2021-07-26,43.504234313964844
2021-07-27,44.45973205566406
2021-07-28,44.293983459472656
2021-07-29,43.27024459838867
2021-07-30,42.67549133300781
2021-08-02,42.441497802734375
2021-08-03,41.64200210571289
2021-08-04,41.875999450683594
2021-08-05,43.43598937988281
2021-08-06,43.231239318847656
2021-08-09,42.402496337890625
2021-08-10,42.98749542236328
2021-08-11,44.57673263549805
2021-08-12,44.61573028564453
2021-08-13,44.469482421875
2021-08-16,43.64073181152344
2021-08-17,43.42624282836914
2021-08-18,42.59749221801758
2021-08-19,42.7339973449707
2021-08-20,43.75774002075195
2021-08-23,43.79673385620117
2021-08-24,44.888736724853516
2021-08-25,45.39572525024414
2021-08-26,44.586483001708984
2021-08-27,46.55596923828125
2021-08-30,46.79971694946289
2021-08-31,46.13671875
2021-09-01,46.39022445678711
2021-09-02,46.40971755981445
2021-09-03,46.000221252441406
2021-09-07,44.59623718261719
2021-09-08,44.85948181152344
2021-09-09,45.132476806640625
2021-09-10,44.566978454589844
2021-09-13,45.873470306396484
2021-09-14,45.61022186279297
2021-09-15,44.00148391723633
2021-09-16,43.03623962402344
2021-09-17,44.10873794555664
2021-09-20,42.52924346923828
2021-09-21,41.17400360107422
2021-09-22,41.71024703979492
2021-09-23,41.320247650146484
2021-09-24,41.495750427246094
2021-09-27,43.084991455078125
2021-09-28,42.207496643066406
2021-09-29,41.74924850463867
2021-09-30,40.95950698852539
2021-10-01,42.061248779296875
2021-10-04,42.4902458190918
2021-10-05,42.948486328125
2021-10-06,43.26049041748047
2021-10-07,44.61573028564453
2021-10-08,43.07524108886719
2021-10-11,42.704742431640625
2021-10-12,42.53899002075195
2021-10-13,42.460994720458984
2021-10-14,43.49449157714844
2021-10-15,43.318992614746094
2021-10-18,43.192237854003906
2021-10-19,43.25074005126953
2021-10-20,44.05998229980469
2021-10-21,44.65473175048828
2021-10-22,45.775978088378906
2021-10-25,45.27872848510742
2021-10-26,41.40800094604492
2021-10-27,39.72126388549805
2021-10-28,40.19900894165039
2021-10-29,39.438514709472656
2021-11-01,41.54449462890625
2021-11-02,40.16975784301758
2021-11-03,46.39997482299805
2021-11-04,45.3859748840332
2021-11-05,45.5419807434082
2021-11-08,45.775978088378906
2021-11-09,45.9807243347168
2021-11-10,46.458473205566406
2021-11-11,47.05321502685547
2021-11-12,46.64371871948242
2021-11-15,46.1464729309082
2021-11-16,47.20921325683594
2021-11-17,46.71196746826172
2021-11-18,47.05321502685547
2021-11-19,46.331722259521484
2021-11-22,46.2049674987793
2021-11-23,46.32197189331055
2021-11-24,46.28297424316406
2021-11-26,45.49322509765625
2021-11-29,45.434722900390625
2021-11-30,43.991729736328125
2021-12-01,44.00148391723633
2021-12-02,45.551727294921875
2021-12-03,44.01123809814453
2021-12-06,42.441497802734375
2021-12-07,41.57374954223633
2021-12-08,42.958248138427734
2021-12-09,41.037498474121094
2021-12-10,42.32448959350586
2021-12-13,44.13798904418945
2021-12-14,43.8552360534668
2021-12-15,44.050235748291016
2021-12-16,43.51399230957031
2021-12-17,44.95697784423828
2021-12-20,43.11423873901367
2021-12-21,44.264732360839844
2021-12-22,43.65048599243164
2021-12-23,43.91373825073242
2021-12-27,44.03073501586914
2021-12-28,44.167232513427734
2021-12-29,43.81623077392578
2021-12-30,43.7187385559082
2021-12-31,43.981990814208984
2022-01-03,44.68398666381836
2022-01-04,45.12272644042969
2022-01-05,43.40673828125
2022-01-06,43.68948745727539
2022-01-07,42.22699737548828
2022-01-10,42.7924919128418
2022-01-11,43.162994384765625
2022-01-12,42.958248138427734
2022-01-13,42.92898941040039
2022-01-14,41.25200271606445
2022-01-18,40.160003662109375
2022-01-19,38.74626922607422
2022-01-20,37.586029052734375
2022-01-21,36.9620246887207
2022-01-24,38.50252151489258
2022-01-25,38.72676467895508
2022-01-26,37.85902404785156
2022-01-27,36.37702941894531
2022-01-28,37.4202766418457
2022-01-31,38.81451416015625
2022-02-01,39.58476257324219
2022-02-02,38.10277557373047
2022-02-03,37.625022888183594
2022-02-04,36.971778869628906
2022-02-07,37.29352951049805
2022-02-08,38.56101989746094
2022-02-09,38.72676467895508
2022-02-10,37.19602966308594
2022-02-11,36.523277282714844
2022-02-14,35.8115348815918
2022-02-15,36.981529235839844
2022-02-16,36.90352249145508
2022-02-17,35.587284088134766
2022-02-18,35.119293212890625
2022-02-22,34.83654022216797
2022-02-23,30.244314193725586
2022-02-24,30.361316680908203
2022-02-25,30.741565704345703
2022-02-28,29.873817443847656
2022-03-01,28.430830001831055
2022-03-02,28.86957550048828
2022-03-03,29.22057342529297
2022-03-04,28.51858139038086
2022-03-07,24.833099365234375
2022-03-08,26.256593704223633
2022-03-09,26.695337295532227
2022-03-10,27.32908821105957
2022-03-11,26.929336547851562
2022-03-14,26.324840545654297
2022-03-15,27.670333862304688
2022-03-16,29.113325119018555
2022-03-17,29.55207061767578
2022-03-18,30.02981948852539
2022-03-21,29.123077392578125
2022-03-22,29.24982452392578
2022-03-23,28.001829147338867
2022-03-24,27.767831802368164
2022-03-25,28.17732810974121
2022-03-28,27.83608055114746
2022-03-29,28.703824996948242
2022-03-30,26.997587203979492
2022-03-31,28.050582885742188
2022-04-01,28.304080963134766
2022-04-04,27.83608055114746
2022-04-05,26.91958999633789
2022-04-06,26.675838470458984
2022-04-07,26.685590744018555
2022-04-08,26.87083625793457
2022-04-11,27.085336685180664
2022-04-12,26.939088821411133
2022-04-13,27.017086029052734
2022-04-14,26.324840545654297
2022-04-18,26.432090759277344
2022-04-19,27.982332229614258
2022-04-20,27.699583053588867
2022-04-21,27.62158203125
2022-04-22,26.929336547851562
2022-04-25,27.53383445739746
2022-04-26,26.480838775634766
2022-04-27,25.028099060058594
2022-04-28,27.007339477539062
2022-04-29,25.808094024658203
2022-05-02,27.114587783813477
2022-05-03,27.173086166381836
2022-05-04,28.11882972717285
2022-05-05,27.32908821105957
2022-05-06,27.436336517333984
2022-05-09,27.738584518432617
2022-05-10,26.05184555053711
2022-05-11,24.85260009765625
2022-05-12,26.188344955444336
2022-05-13,26.36384391784668
2022-05-16,25.730098724365234
2022-05-17,27.45583152770996
2022-05-18,26.607587814331055
2022-05-19,25.739843368530273
2022-05-20,25.4180965423584
2022-05-23,25.213346481323242
2022-05-24,24.365102767944336
2022-05-25,26.393089294433594
2022-05-26,27.689830780029297
2022-05-27,28.15782928466797
2022-05-31,28.460081100463867
2022-06-01,26.607587814331055
2022-06-02,26.802589416503906
2022-06-03,25.681344985961914
2022-06-06,26.149341583251953
2022-06-07,26.695337295532227
2022-06-08,26.82209014892578
2022-06-09,26.997587203979492
2022-06-10,25.671594619750977
2022-06-13,23.965354919433594
2022-06-14,23.838607788085938
2022-06-15,23.380359649658203
2022-06-16,16.15565299987793
2022-06-17,16.506650924682617
2022-06-21,15.824153900146484
2022-06-22,15.960654258728027
2022-06-23,16.701650619506836
2022-06-24,17.900890350341797
2022-06-27,17.35489273071289
2022-06-28,16.526151657104492
2022-06-29,16.282400131225586
2022-06-30,16.08740234375
2022-07-01,16.175151824951172
2022-07-05,16.613903045654297
2022-07-06,16.262903213500977
2022-07-07,17.218395233154297
2022-07-08,17.286645889282227
2022-07-11,17.023399353027344
2022-07-12,17.179393768310547
2022-07-13,16.81865119934082
2022-07-14,16.29215431213379
2022-07-15,17.111146926879883
2022-07-18,17.120893478393555
2022-07-19,17.959392547607422
2022-07-20,18.212890625
2022-07-21,18.076391220092773
2022-07-22,17.764392852783203
2022-07-25,17.35489273071289
2022-07-26,15.999652862548828
2022-07-27,16.96489715576172
2022-07-28,17.33539390563965
2022-07-29,17.959392547607422
2022-08-01,18.602890014648438
2022-08-02,18.0568904876709
2022-08-03,19.265880584716797
2022-08-04,19.694883346557617
2022-08-05,20.474876403808594
2022-08-08,20.903873443603516
2022-08-09,19.74363136291504
2022-08-10,20.006879806518555
2022-08-11,20.016630172729492
2022-08-12,20.211626052856445
2022-08-15,20.065378189086914
2022-08-16,20.933124542236328
2022-08-17,20.4943790435791
2022-08-18,20.718626022338867
2022-08-19,20.231130599975586
2022-08-22,19.597381591796875
2022-08-23,19.704631805419922
2022-08-24,19.568132400512695
2022-08-25,20.15312957763672
2022-08-26,17.705890655517578
2022-08-29,18.300640106201172
2022-08-30,18.554140090942383
2022-08-31,18.076391220092773
2022-09-01,18.515138626098633
2022-09-02,18.359142303466797
2022-09-06,18.232389450073242
2022-09-07,19.051387786865234
2022-09-08,19.051387786865234
2022-09-09,19.928878784179688
2022-09-12,19.8021297454834
2022-09-13,19.012386322021484
2022-09-14,18.973384857177734
2022-09-15,18.817386627197266
2022-09-16,18.797887802124023
2022-09-19,18.612638473510742
2022-09-20,18.232389450073242
2022-09-21,18.06664276123047
2022-09-22,17.130645751953125
2022-09-23,16.828399658203125
2022-09-26,16.409149169921875
2022-09-27,16.39940071105957
2022-09-28,17.00389862060547
2022-09-29,15.64865493774414
2022-09-30,14.605412483215332
2022-10-03,15.122157096862793
2022-10-04,16.077651977539062
2022-10-05,15.785154342651367
2022-10-06,16.126401901245117
2022-10-07,15.512157440185547
2022-10-10,15.736404418945312
2022-10-11,15.385405540466309
2022-10-12,15.336657524108887
2022-10-13,15.560906410217285
2022-10-14,14.995410919189453
2022-10-17,15.258658409118652
2022-10-18,14.478662490844727
2022-10-19,12.56767463684082
2022-10-20,12.372673988342285
2022-10-21,12.294676780700684
2022-10-24,12.479926109313965
2022-10-25,13.844915390014648
2022-10-26,14.293413162231445
2022-10-27,15.48290729522705
2022-10-28,15.765655517578125
2022-10-31,16.106901168823242
2022-11-01,16.96489715576172
2022-11-02,15.80465316772461
2022-11-03,15.999652862548828
2022-11-04,16.223901748657227
2022-11-07,16.204404830932617
2022-11-08,16.66265106201172
2022-11-09,16.574901580810547
2022-11-10,18.11539077758789
2022-11-11,18.77838897705078
2022-11-14,18.008142471313477
2022-11-15,18.485889434814453
2022-11-16,17.891143798828125
2022-11-17,18.02764129638672
2022-11-18,18.232389450073242
2022-11-21,17.920392990112305
2022-11-22,18.67113494873047
2022-11-23,18.505388259887695
2022-11-25,18.456640243530273
2022-11-28,18.349388122558594
2022-11-29,19.090383529663086
2022-11-30,19.1976318359375
2022-12-01,19.577882766723633
2022-12-02,19.343883514404297
2022-12-05,18.554140090942383
2022-12-06,17.969139099121094
2022-12-07,17.861892700195312
2022-12-08,17.315895080566406
2022-12-09,17.198896408081055
2022-12-12,18.0568904876709
2022-12-13,17.949644088745117
2022-12-14,17.852142333984375
2022-12-15,17.520645141601562
2022-12-16,17.198896408081055
2022-12-19,16.613903045654297
2022-12-20,16.86739730834961
2022-12-21,17.179393768310547
2022-12-22,16.691898345947266
2022-12-23,16.779647827148438
2022-12-27,16.71139907836914
2022-12-28,16.09715461730957
2022-12-29,16.68214988708496
2022-12-30,16.467653274536133
2023-01-03,16.35065269470215
2023-01-04,17.35489273071289
2023-01-05,17.403644561767578
2023-01-06,17.666893005371094
2023-01-09,17.822893142700195
2023-01-10,18.4371395111084
2023-01-11,19.148883819580078
2023-01-12,19.24638557434082
2023-01-13,19.36338233947754
2023-01-17,19.07088279724121
2023-01-18,19.314634323120117
2023-01-19,18.651634216308594
2023-01-20,19.1976318359375
2023-01-23,19.74363136291504
2023-01-24,19.46088218688965
2023-01-25,19.636383056640625
2023-01-26,19.977628707885742
2023-01-27,20.86487579345703
2023-01-30,21.108625411987305
2023-01-31,21.732620239257812
2023-02-01,22.57111358642578
2023-02-02,24.4333553314209
2023-02-03,23.78985595703125
2023-02-06,23.195112228393555
2023-02-07,23.360857009887695
2023-02-08,22.766111373901367
2023-02-09,21.849618911743164
2023-02-10,21.683868408203125
2023-02-13,22.22986602783203
2023-02-14,22.278614044189453
2023-02-15,23.058610916137695
2023-02-16,22.941612243652344
2023-02-17,22.834362030029297
2023-02-21,22.12261962890625
2023-02-22,24.131105422973633
2023-02-23,23.419361114501953
2023-02-24,23.760604858398438
2023-02-27,23.9848575592041
2023-02-28,24.101858139038086
2023-03-01,24.082353591918945
2023-03-02,24.19935417175293
2023-03-03,25.69109535217285
2023-03-06,25.593595504760742
2023-03-07,25.427846908569336
2023-03-08,25.993345260620117
2023-03-09,25.193849563598633
2023-03-10,24.082353591918945
2023-03-13,23.097612380981445
2023-03-14,23.351112365722656
2023-03-15,22.49311637878418
2023-03-16,23.195112228393555
2023-03-17,22.33711814880371
2023-03-20,22.317615509033203
2023-03-21,22.88311195373535
2023-03-22,22.444368362426758
2023-03-23,22.26886749267578
2023-03-24,22.385866165161133
2023-03-27,22.48336410522461
2023-03-28,22.22986602783203
2023-03-29,21.527870178222656
2023-03-30,21.9276180267334
2023-03-31,23.195112228393555
2023-04-03,23.81910514831543
2023-04-04,23.614356994628906
2023-04-05,22.17136573791504
2023-04-06,22.18111801147461
2023-04-10,22.87335968017578
2023-04-11,23.51685905456543
2023-04-12,23.399858474731445
2023-04-13,23.94585609436035
2023-04-14,24.072607040405273
2023-04-17,24.101858139038086
2023-04-18,24.033605575561523
2023-04-19,24.404102325439453
2023-04-20,24.277355194091797
2023-04-21,24.101858139038086
2023-04-24,24.32610511779785
2023-04-25,24.95985221862793
2023-04-26,29.366825103759766
2023-04-27,29.347322463989258
2023-04-28,29.474071502685547
2023-05-01,29.259572982788086
2023-05-02,28.58682632446289
2023-05-03,27.943328857421875
2023-05-04,27.553335189819336
2023-05-05,28.830577850341797
2023-05-08,29.805566787719727
2023-05-09,30.156564712524414
2023-05-10,30.527067184448242
2023-05-11,30.956064224243164
2023-05-12,30.868314743041992
2023-05-15,31.258312225341797
2023-05-16,30.9658145904541
2023-05-17,31.4143123626709
2023-05-18,32.26255416870117
2023-05-19,31.950559616088867
2023-05-22,31.765310287475586
2023-05-23,31.64830780029297
2023-05-24,31.404558181762695
2023-05-25,31.42405891418457
2023-05-26,32.36005401611328
2023-05-30,32.60380172729492
2023-05-31,31.814056396484375
2023-06-01,31.638559341430664
2023-06-02,33.3057975769043
2023-06-05,32.14556121826172
2023-06-06,33.33504867553711
2023-06-07,33.998043060302734
2023-06-08,33.79329299926758
2023-06-09,33.20829772949219
2023-06-12,33.25704574584961
2023-06-13,33.79329299926758
2023-06-14,32.633056640625
2023-06-15,33.5495491027832
2023-06-16,32.27230453491211
2023-06-20,32.12605285644531
2023-06-21,31.784805297851562
2023-06-22,31.50206184387207
2023-06-23,30.9658145904541
2023-06-26,30.40031623840332
2023-06-27,30.868314743041992
2023-06-28,31.560558319091797
2023-06-29,31.80430793762207
2023-06-30,31.316810607910156
2023-07-03,32.36005401611328
2023-07-05,31.277812957763672
2023-07-06,30.75131607055664
2023-07-07,30.829317092895508
2023-07-10,31.667808532714844
2023-07-11,31.443561553955078
2023-07-12,31.68730926513672
2023-07-13,32.04805374145508
2023-07-14,32.096805572509766
2023-07-17,33.959049224853516
2023-07-18,33.754295349121094
2023-07-19,35.255794525146484
2023-07-20,35.13878631591797
2023-07-21,34.661041259765625
2023-07-24,35.450782775878906
2023-07-25,35.35328674316406
2023-07-26,40.618255615234375
2023-07-27,40.62799835205078
2023-07-28,39.497013092041016
2023-07-31,39.56526565551758
2023-08-01,38.84376525878906
2023-08-02,37.85902404785156
2023-08-03,37.52752685546875
2023-08-04,37.82976531982422
2023-08-07,38.14176559448242
2023-08-08,38.11252212524414
2023-08-09,38.054019927978516
2023-08-10,36.91328048706055
2023-08-11,36.640281677246094
2023-08-14,36.689029693603516
2023-08-15,36.03578186035156
2023-08-16,33.58854675292969
2023-08-17,32.76955032348633
2023-08-18,33.1693000793457
2023-08-21,33.43254852294922
2023-08-22,33.58854675292969
2023-08-23,33.50080108642578
2023-08-24,33.081546783447266
2023-08-25,32.779300689697266
2023-08-28,32.94505310058594
2023-08-29,33.32530212402344
2023-08-30,33.18880081176758
2023-08-31,33.44229507446289
2023-09-01,33.78355026245117
2023-09-05,32.36005401611328
2023-09-06,32.60380172729492
2023-09-07,32.64280319213867
2023-09-08,32.89630126953125
2023-09-11,33.159549713134766
2023-09-12,32.76955032348633
2023-09-13,33.32530212402344
2023-09-14,33.90054702758789
2023-09-15,32.75980758666992
2023-09-18,31.638559341430664
2023-09-19,31.64830780029297
2023-09-20,31.42405891418457
2023-09-21,30.761064529418945
2023-09-22,30.117568969726562
2023-09-25,30.741565704345703
2023-09-26,30.293067932128906
2023-09-27,30.897565841674805
2023-09-28,31.619060516357422
2023-09-29,32.379554748535156
2023-10-02,31.355810165405273
2023-10-03,30.18581771850586
2023-10-04,30.107818603515625
2023-10-05,29.308320999145508
2023-10-06,29.15232276916504
2023-10-09,30.449066162109375
2023-10-10,30.429567337036133
2023-10-11,30.702566146850586
2023-10-12,29.620323181152344
2023-10-13,29.366825103759766
2023-10-16,29.903072357177734
2023-10-17,29.825071334838867
2023-10-18,29.24007225036621
2023-10-19,28.460081100463867
2023-10-20,27.953083038330078
2023-10-23,28.15782928466797
2023-10-24,27.758081436157227
2023-10-25,28.655078887939453
2023-10-26,27.641084671020508
2023-10-27,26.422344207763672
2023-10-30,27.046335220336914
2023-10-31,26.705087661743164
2023-11-01,26.978090286254883
2023-11-02,27.553335189819336
2023-11-03,28.128583908081055
2023-11-06,27.894582748413086
2023-11-07,27.8458309173584
2023-11-08,27.719083786010742
2023-11-09,27.056089401245117
2023-11-10,27.485084533691406
2023-11-13,27.212087631225586
2023-11-14,28.762325286865234
2023-11-15,28.304080963134766
2023-11-16,26.656339645385742
2023-11-17,27.611833572387695
2023-11-20,27.719083786010742
2023-11-21,26.73434066772461
2023-11-22,26.324840545654297
2023-11-24,26.52958869934082
2023-11-27,26.022594451904297
2023-11-28,26.705087661743164
2023-11-29,26.354089736938477
2023-11-30,26.578340530395508
2023-12-01,27.63133430480957
2023-12-04,27.894582748413086
2023-12-05,27.45583152770996
2023-12-06,27.524084091186523
2023-12-07,28.635581970214844
2023-12-08,28.811079025268555
2023-12-11,29.113325119018555
2023-12-12,29.074323654174805
2023-12-13,30.059072494506836
2023-12-14,30.71231460571289
2023-12-15,29.610570907592773
2023-12-18,29.89331817626953
2023-12-19,30.93656349182129
2023-12-20,30.039567947387695
2023-12-21,30.527067184448242
2023-12-22,30.63431739807129
2023-12-26,31.258312225341797
2023-12-27,31.170560836791992
2023-12-28,30.75131607055664
2023-12-29,30.137069702148438
2024-01-02,30.478315353393555
2024-01-03,29.766569137573242
2024-01-04,29.51307487487793
2024-01-05,29.493574142456055
2024-01-08,29.630069732666016
2024-01-09,28.733076095581055
2024-01-10,29.678821563720703
2024-01-11,29.015825271606445
2024-01-12,28.91832733154297
2024-01-16,28.664827346801758
2024-01-17,28.382076263427734
2024-01-18,28.811079025268555
2024-01-19,28.947574615478516
2024-01-22,29.747068405151367
2024-01-23,29.91282081604004
2024-01-24,29.56182098388672
2024-01-25,30.419816970825195
2024-01-26,31.053564071655273
2024-01-29,31.736055374145508
2024-01-30,30.63431739807129
2024-01-31,29.873817443847656
2024-02-01,30.848812103271484
2024-02-02,29.942068099975586
2024-02-05,30.039567947387695
2024-02-06,30.83906364440918
2024-02-07,30.692813873291016
2024-02-08,31.560558319091797
2024-02-09,32.26255416870117
2024-02-12,32.5550537109375
2024-02-13,31.472808837890625
2024-02-14,32.5550537109375
2024-02-15,31.28756332397461
2024-02-16,30.33206558227539
2024-02-20,31.45330810546875
2024-02-21,31.053564071655273
2024-02-22,27.894582748413086
2024-02-23,29.03532600402832
2024-02-26,28.56732940673828
2024-02-27,29.405824661254883
2024-02-28,28.664827346801758
2024-02-29,30.09807014465332
2024-03-01,30.61481475830078
2024-03-04,31.0340633392334
2024-03-05,31.346065521240234
2024-03-06,31.07306671142578
2024-03-07,30.605066299438477
2024-03-08,31.238811492919922
2024-03-11,30.956064224243164
2024-03-12,31.151063919067383
2024-03-13,31.395729064941406
2024-03-14,31.288076400756836
2024-03-15,31.327219009399414
2024-03-18,31.60124969482422
2024-03-19,31.924211502075195
2024-03-20,32.55055618286133
2024-03-21,33.31392288208008
2024-03-22,33.676029205322266
2024-03-25,33.32371139526367
2024-03-26,33.00075149536133
2024-03-27,33.34328079223633
2024-03-28,33.705387115478516
2024-04-01,33.636878967285156
2024-04-02,32.38418960571289
2024-04-03,32.227596282958984
2024-04-04,32.30588912963867
2024-04-05,32.62885665893555
2024-04-08,33.03010940551758
2024-04-09,33.15733337402344
2024-04-10,31.679542541503906
2024-04-11,31.562103271484375
2024-04-12,30.994474411010742
2024-04-15,30.857463836669922
2024-04-16,30.828102111816406
2024-04-17,30.025592803955078
2024-04-18,30.20175552368164
2024-04-19,31.327219009399414
2024-04-22,31.571889877319336
2024-04-23,32.07101058959961
2024-04-24,34.89936828613281
2024-04-25,34.17515182495117
2024-04-26,33.29434585571289
2024-04-29,33.7347526550293
2024-04-30,32.53099060058594
2024-05-01,32.53099060058594
2024-05-02,32.765869140625
2024-05-03,33.744537353515625
2024-05-06,33.88154983520508
2024-05-07,34.15557861328125
2024-05-08,34.28280258178711
2024-05-09,34.62533950805664
2024-05-10,34.28280258178711
2024-05-13,34.791709899902344
2024-05-14,35.0853157043457
2024-05-15,35.35934066772461
2024-05-16,35.3691291809082
2024-05-17,35.58443069458008
2024-05-20,34.76235580444336
2024-05-21,35.329978942871094
2024-05-22,35.515933990478516
2024-05-23,34.93851089477539
2024-05-24,34.859954833984375
2024-05-28,35.14472961425781
2024-05-29,34.27077865600586
2024-05-30,35.17418670654297
2024-05-31,37.10866928100586
2024-06-03,36.33291244506836
2024-06-04,35.969581604003906
2024-06-05,36.27399444580078
2024-06-06,35.674991607666016
2024-06-07,35.00725173950195
2024-06-10,35.13490676879883
2024-06-11,34.79121780395508
2024-06-12,35.458961486816406
2024-06-13,34.39842987060547
2024-06-14,33.868167877197266
2024-06-17,34.53590393066406
2024-06-18,34.958152770996094
2024-06-20,34.76176452636719
2024-06-21,34.6635627746582
2024-06-24,35.42950439453125
2024-06-25,34.810855865478516
2024-06-26,34.15293502807617
2024-06-27,33.58339309692383
2024-06-28,34.05474090576172
2024-07-01,33.16114807128906
2024-07-02,33.1807861328125
2024-07-03,33.16114807128906
2024-07-05,32.53268814086914
2024-07-08,32.51304626464844
2024-07-09,31.786388397216797
2024-07-10,31.462337493896484
2024-07-11,32.5621452331543
2024-07-12,32.522865295410156
2024-07-15,32.778175354003906
2024-07-16,34.31005096435547
2024-07-17,34.368980407714844
2024-07-18,33.78961181640625
2024-07-19,33.2888069152832
2024-07-22,33.84852600097656
2024-07-23,34.005645751953125
2024-07-24,41.488258361816406
2024-07-25,41.56681442260742
2024-07-26,43.13797378540039
2024-07-29,44.159217834472656
2024-07-30,45.121551513671875
2024-07-31,44.24760055541992
2024-08-01,43.38346481323242
2024-08-02,41.4686164855957
2024-08-05,40.07422637939453
2024-08-06,39.37702178955078
2024-08-07,39.24936294555664
2024-08-08,39.28864288330078
2024-08-09,39.66179275512695
2024-08-12,39.59305953979492
2024-08-13,40.3197135925293
2024-08-14,40.8696174621582
2024-08-15,42.5095100402832
2024-08-16,43.0201301574707
2024-08-19,45.288482666015625
2024-08-20,44.71745681762695
2024-08-21,45.357398986816406
2024-08-22,44.71745681762695
2024-08-23,46.49945831298828
2024-08-26,46.51914978027344
2024-08-27,46.39115905761719
2024-08-28,46.21394729614258
2024-08-29,46.194252014160156
2024-08-30,46.03672790527344
2024-09-03,45.209720611572266
2024-09-04,46.46992111206055
2024-09-05,45.475547790527344
2024-09-06,44.28425979614258
2024-09-09,45.1014289855957
2024-09-10,43.68369674682617
2024-09-11,43.97905731201172
2024-09-12,44.36302947998047
2024-09-13,45.6330680847168
2024-09-16,46.41085433959961
2024-09-17,45.76105880737305
2024-09-18,46.61759948730469
2024-09-19,48.06486511230469
2024-09-20,48.72450256347656
2024-09-23,49.48258972167969
2024-09-24,48.85249328613281
2024-09-25,48.04518127441406
2024-09-26,47.493839263916016
2024-09-27,47.444610595703125
2024-09-30,47.73997497558594
2024-10-01,46.56837844848633
2024-10-02,46.12533950805664
2024-10-03,45.475547790527344
2024-10-04,47.12955856323242
2024-10-07,47.01142120361328
2024-10-08,47.37569046020508
2024-10-09,47.38554382324219
2024-10-10,46.42069625854492
2024-10-11,47.24770736694336
2024-10-14,47.26739501953125
2024-10-15,48.03533172607422
2024-10-16,48.73434829711914
2024-10-17,48.72450256347656
2024-10-18,47.48398971557617
2024-10-21,46.30255126953125
2024-10-22,46.24348068237305
2024-10-23,41.80323791503906
2024-10-24,42.2364387512207
2024-10-25,41.43896484375
2024-10-28,42.24627685546875
2024-10-29,42.5711784362793
2024-10-30,43.24065399169922
