Date,ROL
2021-01-21,35.04682159423828
2021-01-22,34.87724685668945
2021-01-25,34.99972152709961
2021-01-26,34.89609146118164
2021-01-27,32.927059173583984
2021-01-28,33.897438049316406
2021-01-29,33.935115814208984
2021-02-01,34.12355422973633
2021-02-02,34.8583984375
2021-02-03,34.490966796875
2021-02-04,35.02798843383789
2021-02-05,35.37656784057617
2021-02-08,35.07508850097656
2021-02-09,35.80207824707031
2021-02-10,35.811527252197266
2021-02-11,35.547157287597656
2021-02-12,35.490509033203125
2021-02-16,34.78239822387695
2021-02-17,34.55580139160156
2021-02-18,34.51804733276367
2021-02-19,33.809932708740234
2021-02-22,33.120704650878906
2021-02-23,33.41339111328125
2021-02-24,33.47947692871094
2021-02-25,32.101016998291016
2021-02-26,31.3173770904541
2021-03-01,32.1671142578125
2021-03-02,31.62894630432129
2021-03-03,30.647037506103516
2021-03-04,30.11831283569336
2021-03-05,31.10022735595703
2021-03-08,30.67535972595215
2021-03-09,31.08134651184082
2021-03-10,31.411792755126953
2021-03-11,31.392911911010742
2021-03-12,31.19463539123535
2021-03-15,31.74224281311035
2021-03-16,31.137989044189453
2021-03-17,30.84530258178711
2021-03-18,31.16631507873535
2021-03-19,31.893308639526367
2021-03-22,32.45035171508789
2021-03-23,32.063262939453125
2021-03-24,31.921632766723633
2021-03-25,32.01604461669922
2021-03-26,32.2804069519043
2021-03-29,32.27096939086914
2021-03-30,32.025489807128906
2021-03-31,32.4975700378418
2021-04-01,32.88467788696289
2021-04-05,33.41339111328125
2021-04-06,33.318973541259766
2021-04-07,32.55421447753906
2021-04-08,33.00739288330078
2021-04-09,33.451148986816406
2021-04-12,33.63053894042969
2021-04-13,32.9601936340332
2021-04-14,32.761932373046875
2021-04-15,33.2623291015625
2021-04-16,33.30009841918945
2021-04-19,32.86578369140625
2021-04-20,33.21510696411133
2021-04-21,33.21510696411133
2021-04-22,33.318973541259766
2021-04-23,33.80049133300781
2021-04-26,33.90434265136719
2021-04-27,33.91378402709961
2021-04-28,34.37642288208008
2021-04-29,35.273353576660156
2021-04-30,35.19782638549805
2021-05-03,35.64157485961914
2021-05-04,35.50939178466797
2021-05-05,35.02787399291992
2021-05-06,34.90514373779297
2021-05-07,35.122764587402344
2021-05-10,35.21738815307617
2021-05-11,34.96190643310547
2021-05-12,33.82647705078125
2021-05-13,34.384735107421875
2021-05-14,34.93352508544922
2021-05-17,34.15764236450195
2021-05-18,33.49530792236328
2021-05-19,33.06005859375
2021-05-20,33.17361068725586
2021-05-21,33.164146423339844
2021-05-24,32.54912185668945
2021-05-25,32.19901657104492
2021-05-26,32.03816604614258
2021-05-27,32.03816604614258
2021-05-28,32.25579071044922
2021-06-01,31.943552017211914
2021-06-02,32.094940185546875
2021-06-03,31.309606552124023
2021-06-04,31.404216766357422
2021-06-07,31.03520393371582
2021-06-08,31.33797836303711
2021-06-09,31.271747589111328
2021-06-10,31.404216766357422
2021-06-11,31.527223587036133
2021-06-14,31.830001831054688
2021-06-15,31.971935272216797
2021-06-16,31.38528823852539
2021-06-17,31.574527740478516
2021-06-18,31.309606552124023
2021-06-21,31.915163040161133
2021-06-22,32.113868713378906
2021-06-23,31.811077117919922
2021-06-24,32.076019287109375
2021-06-25,32.20848083496094
2021-06-28,32.142250061035156
2021-06-29,32.56803512573242
2021-06-30,32.35987091064453
2021-07-01,32.7478141784668
2021-07-02,32.79512405395508
2021-07-06,33.06952667236328
2021-07-07,33.66563034057617
2021-07-08,33.12628936767578
2021-07-09,33.4858512878418
2021-07-12,33.45746612548828
2021-07-13,33.438533782958984
2021-07-14,33.45746612548828
2021-07-15,33.61832046508789
2021-07-16,34.034645080566406
2021-07-19,34.31850814819336
2021-07-20,35.31200408935547
2021-07-21,35.3877067565918
2021-07-22,35.614784240722656
2021-07-23,35.860801696777344
2021-07-26,35.35931396484375
2021-07-27,35.15115737915039
2021-07-28,34.85783004760742
2021-07-29,35.79456329345703
2021-07-30,36.26766586303711
2021-08-02,36.46636199951172
2021-08-03,36.892154693603516
2021-08-04,36.901611328125
2021-08-05,36.34335708618164
2021-08-06,36.10680389404297
2021-08-09,35.7275390625
2021-08-10,35.44308090209961
2021-08-11,35.45255661010742
2021-08-12,35.26292419433594
2021-08-13,35.225006103515625
2021-08-16,35.63271713256836
2021-08-17,35.983543395996094
2021-08-18,35.86976623535156
2021-08-19,36.761051177978516
2021-08-20,37.292030334472656
2021-08-23,36.39126205444336
2021-08-24,36.0783576965332
2021-08-25,36.23955154418945
2021-08-26,36.35333251953125
2021-08-27,36.609344482421875
2021-08-30,37.13084030151367
2021-08-31,36.90327453613281
2021-09-01,36.90327453613281
2021-09-02,37.53856658935547
2021-09-03,37.65234375
2021-09-07,36.56193542480469
2021-09-08,37.19721603393555
2021-09-09,36.58089828491211
2021-09-10,36.93172836303711
2021-09-13,35.94561767578125
2021-09-14,35.77494812011719
2021-09-15,35.27241134643555
2021-09-16,35.699092864990234
2021-09-17,35.215518951416016
2021-09-20,35.15862274169922
2021-09-21,35.45255661010742
2021-09-22,35.594791412353516
2021-09-23,35.58530807495117
2021-09-24,35.54738235473633
2021-09-27,34.68453598022461
2021-09-28,33.831172943115234
2021-09-29,34.18198776245117
2021-09-30,33.49930953979492
2021-10-01,33.78376388549805
2021-10-04,33.62255859375
2021-10-05,34.049259185791016
2021-10-06,34.494895935058594
2021-10-07,34.83624267578125
2021-10-08,34.78883361816406
2021-10-11,34.238887786865234
2021-10-12,34.17251205444336
2021-10-13,34.68453598022461
2021-10-14,35.27241134643555
2021-10-15,35.367218017578125
2021-10-18,36.14472961425781
2021-10-19,36.33436965942383
2021-10-20,36.43867492675781
2021-10-21,36.59037780761719
2021-10-22,37.06447219848633
2021-10-25,37.21617889404297
2021-10-26,37.292030334472656
2021-10-27,33.262264251708984
2021-10-28,33.01573181152344
2021-10-29,33.40448760986328
2021-11-01,32.427860260009766
2021-11-02,33.30966567993164
2021-11-03,33.30018997192383
2021-11-04,34.40956497192383
2021-11-05,34.0018424987793
2021-11-08,33.89754104614258
2021-11-09,33.78318405151367
2021-11-10,34.0786018371582
2021-11-11,33.95472717285156
2021-11-12,34.29779815673828
2021-11-15,34.19296646118164
2021-11-16,34.34544372558594
2021-11-17,34.269195556640625
2021-11-18,33.96424865722656
2021-11-19,33.754600524902344
2021-11-22,33.58305740356445
2021-11-23,34.2120246887207
2021-11-24,34.30732345581055
2021-11-26,33.79270935058594
2021-11-29,33.66883087158203
2021-11-30,31.71521759033203
2021-12-01,30.438217163085938
2021-12-02,30.752708435058594
2021-12-03,30.276216506958008
2021-12-06,30.67646026611328
2021-12-07,30.962366104125977
2021-12-08,31.515092849731445
2021-12-09,30.733644485473633
2021-12-10,30.40963363647461
2021-12-13,30.79082489013672
2021-12-14,30.81941032409668
2021-12-15,30.990951538085938
2021-12-16,31.391206741333008
2021-12-17,31.229198455810547
2021-12-20,30.657405853271484
2021-12-21,31.048131942749023
2021-12-22,31.10530662536621
2021-12-23,31.23872184753418
2021-12-27,31.543676376342773
2021-12-28,31.943927764892578
2021-12-29,31.97251319885254
2021-12-30,32.05828857421875
2021-12-31,32.60149383544922
2022-01-03,32.020172119140625
2022-01-04,32.29653549194336
2022-01-05,31.353084564208984
2022-01-06,31.97251319885254
2022-01-07,32.10593032836914
2022-01-10,32.19171142578125
2022-01-11,32.020172119140625
2022-01-12,32.27747344970703
2022-01-13,31.924867630004883
2022-01-14,31.076717376708984
2022-01-18,30.219036102294922
2022-01-19,30.485868453979492
2022-01-20,30.16185188293457
2022-01-21,29.847366333007812
2022-01-24,30.400102615356445
2022-01-25,29.79019546508789
2022-01-26,28.303543090820312
2022-01-27,27.60786247253418
2022-01-28,28.551315307617188
2022-01-31,29.39946746826172
2022-02-01,29.571008682250977
2022-02-02,29.98078727722168
2022-02-03,29.27558135986328
2022-02-04,29.018274307250977
2022-02-07,29.056394577026367
2022-02-08,28.98015785217285
2022-02-09,29.974529266357422
2022-02-10,29.57295799255371
2022-02-11,29.381731033325195
2022-02-14,29.486906051635742
2022-02-15,29.92672348022461
2022-02-16,29.993650436401367
2022-02-17,29.821548461914062
2022-02-18,29.764183044433594
2022-02-22,29.630327224731445
2022-02-23,28.98015594482422
2022-02-24,30.21356201171875
2022-02-25,30.72031021118164
2022-02-28,31.1983699798584
2022-03-01,31.705110549926758
2022-03-02,32.584754943847656
2022-03-03,32.011077880859375
2022-03-04,32.517826080322266
2022-03-07,32.47000503540039
2022-03-08,31.14099884033203
2022-03-09,31.284420013427734
2022-03-10,31.169689178466797
2022-03-11,30.787233352661133
2022-03-14,31.896337509155273
2022-03-15,31.963274002075195
2022-03-16,32.2787971496582
2022-03-17,32.74729537963867
2022-03-18,32.699485778808594
2022-03-21,32.34572219848633
2022-03-22,32.230979919433594
2022-03-23,31.953706741333008
2022-03-24,32.068443298339844
2022-03-25,32.326602935791016
2022-03-28,32.90983581542969
2022-03-29,33.60780715942383
2022-03-30,33.88508605957031
2022-03-31,33.5121955871582
2022-04-01,33.2827262878418
2022-04-04,33.550437927246094
2022-04-05,33.320960998535156
2022-04-06,33.45482635498047
2022-04-07,33.98069381713867
2022-04-08,33.8372802734375
2022-04-11,33.999813079833984
2022-04-12,33.875526428222656
2022-04-13,33.9233283996582
2022-04-14,33.368778228759766
2022-04-18,32.78554153442383
2022-04-19,33.07237243652344
2022-04-20,33.07237243652344
2022-04-21,32.995887756347656
2022-04-22,32.10669708251953
2022-04-25,31.93459701538086
2022-04-26,31.284420013427734
2022-04-27,32.03976058959961
2022-04-28,32.91939926147461
2022-04-29,32.068443298339844
2022-05-02,31.74336051940918
2022-05-03,31.274860382080078
2022-05-04,32.575191497802734
2022-05-05,31.953706741333008
2022-05-06,32.53694152832031
2022-05-09,32.2300910949707
2022-05-10,31.53005599975586
2022-05-11,31.8369140625
2022-05-12,31.865680694580078
2022-05-13,32.652015686035156
2022-05-16,33.380821228027344
2022-05-17,33.9370002746582
2022-05-18,32.98765563964844
2022-05-19,32.92052459716797
2022-05-20,33.831512451171875
2022-05-23,33.76439666748047
2022-05-24,33.75480270385742
2022-05-25,33.869876861572266
2022-05-26,34.76169204711914
2022-05-27,35.10691452026367
2022-05-31,34.004119873046875
2022-06-01,33.55343246459961
2022-06-02,33.36163330078125
2022-06-03,33.486289978027344
2022-06-06,33.60137176513672
2022-06-07,34.042484283447266
2022-06-08,33.40958023071289
2022-06-09,32.75749588012695
2022-06-10,32.546531677246094
2022-06-13,31.625953674316406
2022-06-14,31.434160232543945
2022-06-15,31.424570083618164
2022-06-16,30.705364227294922
2022-06-17,30.475217819213867
2022-06-21,31.117712020874023
2022-06-22,31.693065643310547
2022-06-23,32.74791717529297
2022-06-24,33.66849899291992
2022-06-27,33.831512451171875
2022-06-28,33.0931282043457
2022-06-29,33.53425216674805
2022-06-30,33.486289978027344
2022-07-01,33.56300735473633
2022-07-05,33.5438346862793
2022-07-06,34.416473388671875
2022-07-07,35.087730407714844
2022-07-08,35.20280456542969
2022-07-11,35.432952880859375
2022-07-12,34.42606735229492
2022-07-13,33.87946319580078
2022-07-14,33.7164421081543
2022-07-15,34.13837814331055
2022-07-18,33.73562240600586
2022-07-19,34.94389343261719
2022-07-20,34.94389343261719
2022-07-21,35.05897521972656
2022-07-22,34.97265625
2022-07-25,34.991844177246094
2022-07-26,34.73292922973633
2022-07-27,33.90822982788086
2022-07-28,36.98644256591797
2022-07-29,36.98644256591797
2022-08-01,37.49468231201172
2022-08-02,36.948081970214844
2022-08-03,36.689170837402344
2022-08-04,36.190513610839844
2022-08-05,36.0562629699707
2022-08-08,36.22887420654297
2022-08-09,35.613525390625
2022-08-10,35.89235305786133
2022-08-11,35.23854446411133
2022-08-12,35.54621887207031
2022-08-15,35.478912353515625
2022-08-16,36.04619598388672
2022-08-17,35.613525390625
2022-08-18,35.757747650146484
2022-08-19,35.13277816772461
2022-08-22,34.998172760009766
2022-08-23,34.4308967590332
2022-08-24,34.219364166259766
2022-08-25,34.29628372192383
2022-08-26,33.1521110534668
2022-08-29,32.729061126708984
2022-08-30,32.54637908935547
2022-08-31,32.4598388671875
2022-09-01,32.84443664550781
2022-09-02,32.44061279296875
2022-09-06,34.40204620361328
2022-09-07,34.575111389160156
2022-09-08,34.83472442626953
2022-09-09,34.72895431518555
2022-09-12,34.86355972290039
2022-09-13,34.54627227783203
2022-09-14,34.93086624145508
2022-09-15,34.4212760925293
2022-09-16,34.20014190673828
2022-09-19,34.83472442626953
2022-09-20,34.382816314697266
2022-09-21,34.13283157348633
2022-09-22,33.555938720703125
2022-09-23,33.44055938720703
2022-09-26,33.29634094238281
2022-09-27,33.01750564575195
2022-09-28,33.555938720703125
2022-09-29,33.78669738769531
2022-09-30,33.34441375732422
2022-10-03,34.017452239990234
2022-10-04,35.67121505737305
2022-10-05,35.26738357543945
2022-10-06,35.70005798339844
2022-10-07,34.767417907714844
2022-10-10,35.04624938964844
2022-10-11,34.95970916748047
2022-10-12,34.80587387084961
2022-10-13,34.671268463134766
2022-10-14,33.67131423950195
2022-10-17,34.74818801879883
2022-10-18,35.257774353027344
2022-10-19,35.45969009399414
2022-10-20,34.603965759277344
2022-10-21,35.02701187133789
2022-10-24,34.88279342651367
2022-10-25,34.55588912963867
2022-10-26,38.02686309814453
2022-10-27,39.44024658203125
2022-10-28,40.25750732421875
2022-10-31,40.45942306518555
2022-11-01,40.574806213378906
2022-11-02,40.25750732421875
2022-11-03,40.66133499145508
2022-11-04,40.29596710205078
2022-11-07,40.14213180541992
2022-11-08,40.382503509521484
2022-11-09,40.07387161254883
2022-11-10,40.52716827392578
2022-11-11,40.11245346069336
2022-11-14,40.39214324951172
2022-11-15,39.9967155456543
2022-11-16,40.53681945800781
2022-11-17,40.35357666015625
2022-11-18,40.951541900634766
2022-11-21,40.623626708984375
2022-11-22,38.13527297973633
2022-11-23,38.308895111083984
2022-11-25,38.56929397583008
2022-11-28,38.36675262451172
2022-11-29,38.41498565673828
2022-11-30,39.00330352783203
2022-12-01,38.955081939697266
2022-12-02,39.04188919067383
2022-12-05,38.193153381347656
2022-12-06,37.81700134277344
2022-12-07,38.07741165161133
2022-12-08,37.84593963623047
2022-12-09,37.141876220703125
2022-12-12,36.977909088134766
2022-12-13,36.939334869384766
2022-12-14,36.7753791809082
2022-12-15,35.868770599365234
2022-12-16,35.45404052734375
2022-12-19,35.627647399902344
2022-12-20,35.80125427246094
2022-12-21,36.06166458129883
2022-12-22,35.65658187866211
2022-12-23,35.80125427246094
2022-12-27,35.704803466796875
2022-12-28,35.241859436035156
2022-12-29,35.35759353637695
2022-12-30,35.241859436035156
2023-01-03,35.25149917602539
2023-01-04,35.627647399902344
2023-01-05,35.02003479003906
2023-01-06,35.23221206665039
2023-01-09,35.23221206665039
2023-01-10,35.203285217285156
2023-01-11,36.379940032958984
2023-01-12,36.21597671508789
2023-01-13,36.43780517578125
2023-01-17,35.9073486328125
2023-01-18,35.37688446044922
2023-01-19,34.55708694458008
2023-01-20,34.82714080810547
2023-01-23,34.86571502685547
2023-01-24,35.02967071533203
2023-01-25,35.04896545410156
2023-01-26,34.856075286865234
2023-01-27,34.740333557128906
2023-01-30,34.41241455078125
2023-01-31,35.10683822631836
2023-02-01,35.04896545410156
2023-02-02,34.82714080810547
2023-02-03,34.41241455078125
2023-02-06,34.39311981201172
2023-02-07,34.460636138916016
2023-02-08,34.27738952636719
2023-02-09,34.27739334106445
2023-02-10,34.790435791015625
2023-02-13,34.800113677978516
2023-02-14,34.50003433227539
2023-02-15,34.76139450073242
2023-02-16,35.02275848388672
2023-02-17,35.13892364501953
2023-02-21,34.248355865478516
2023-02-22,34.28705978393555
2023-02-23,34.161224365234375
2023-02-24,33.99665832519531
2023-02-27,33.977298736572266
2023-02-28,34.0741081237793
2023-03-01,33.44489288330078
2023-03-02,33.84177780151367
2023-03-03,34.19026184082031
2023-03-06,34.19026184082031
2023-03-07,33.98698043823242
2023-03-08,33.90953826904297
2023-03-09,33.69657897949219
2023-03-10,33.561058044433594
2023-03-13,33.91922378540039
2023-03-14,34.693634033203125
2023-03-15,34.99372100830078
2023-03-16,35.32284164428711
2023-03-17,34.91627502441406
2023-03-20,35.390602111816406
2023-03-21,35.59389114379883
2023-03-22,35.21636199951172
2023-03-23,35.01307678222656
2023-03-24,35.44868850708008
2023-03-27,35.56484603881836
2023-03-28,35.67132568359375
2023-03-29,35.82621383666992
2023-03-30,36.010135650634766
2023-03-31,36.32957458496094
2023-04-03,36.25213623046875
2023-04-04,36.319908142089844
2023-04-05,37.326637268066406
2023-04-06,37.539588928222656
2023-04-10,37.31694793701172
2023-04-11,37.462162017822266
2023-04-12,37.91712188720703
2023-04-13,38.0429573059082
2023-04-14,37.558956146240234
2023-04-17,37.72351837158203
2023-04-18,37.94615936279297
2023-04-19,37.89776611328125
2023-04-20,38.623775482177734
2023-04-21,38.3624153137207
2023-04-24,38.633453369140625
2023-04-25,38.44953155517578
2023-04-26,38.06232833862305
2023-04-27,40.26940155029297
2023-04-28,40.89860153198242
2023-05-01,39.94995880126953
2023-05-02,40.472679138183594
2023-05-03,40.31780242919922
2023-05-04,40.5017204284668
2023-05-05,40.4339599609375
2023-05-08,40.337162017822266
2023-05-09,40.36629104614258
2023-05-10,41.046016693115234
2023-05-11,41.17226028442383
2023-05-12,41.3470458984375
2023-05-15,41.104286193847656
2023-05-16,40.76441955566406
2023-05-17,40.45368194580078
2023-05-18,39.96815872192383
2023-05-19,39.86134719848633
2023-05-22,39.51176834106445
2023-05-23,38.68638610839844
2023-05-24,38.744651794433594
2023-05-25,38.2979621887207
2023-05-26,38.1911506652832
2023-05-30,38.278541564941406
2023-05-31,38.18144226074219
2023-06-01,39.055381774902344
2023-06-02,39.45351028442383
2023-06-05,39.97787094116211
2023-06-06,40.191505432128906
2023-06-07,39.958457946777344
2023-06-08,39.919612884521484
2023-06-09,39.61859130859375
2023-06-12,39.77395248413086
2023-06-13,39.70597839355469
2023-06-14,39.70597839355469
2023-06-15,40.434261322021484
2023-06-16,39.90019607543945
2023-06-20,39.72540283203125
2023-06-21,40.026424407958984
2023-06-22,40.395423889160156
2023-06-23,40.191505432128906
2023-06-26,40.46339416503906
2023-06-27,41.06544876098633
2023-06-28,41.14312744140625
2023-06-29,41.26935958862305
2023-06-30,41.589805603027344
2023-07-03,41.094566345214844
2023-07-05,41.7743034362793
2023-07-06,42.22098922729492
2023-07-07,41.91025161743164
2023-07-10,42.026771545410156
2023-07-11,42.434608459472656
2023-07-12,42.64824676513672
2023-07-13,42.75505828857422
2023-07-14,43.25029373168945
2023-07-17,43.2988395690918
2023-07-18,43.1920280456543
2023-07-19,43.07550811767578
2023-07-20,43.08521270751953
2023-07-21,43.23086929321289
2023-07-24,43.45420837402344
2023-07-25,43.53189468383789
2023-07-26,43.50276184082031
2023-07-27,39.63800811767578
2023-07-28,39.45351028442383
2023-07-31,39.64772033691406
2023-08-01,39.45351028442383
2023-08-02,40.1041145324707
2023-08-03,39.51176834106445
2023-08-04,39.11363983154297
2023-08-07,39.24958801269531
2023-08-08,39.27872085571289
2023-08-09,39.70735168457031
2023-08-10,39.717098236083984
2023-08-11,39.97038269042969
2023-08-14,40.30160140991211
2023-08-15,39.87296676635742
2023-08-16,40.31135177612305
2023-08-17,39.28846740722656
2023-08-18,39.26898193359375
2023-08-21,38.83060073852539
2023-08-22,38.324031829833984
2023-08-23,38.58706283569336
2023-08-24,38.031776428222656
2023-08-25,38.353248596191406
2023-08-28,38.752662658691406
2023-08-29,38.752662658691406
2023-08-30,39.01569366455078
2023-08-31,38.54808807373047
2023-09-01,38.353248596191406
2023-09-05,36.98941421508789
2023-09-06,37.09656524658203
2023-09-07,34.797523498535156
2023-09-08,35.17744445800781
2023-09-11,35.18718719482422
2023-09-12,35.099510192871094
2023-09-13,35.70349884033203
2023-09-14,36.11265182495117
2023-09-15,36.07368850708008
2023-09-18,37.21347427368164
2023-09-19,37.223209381103516
2023-09-20,37.681068420410156
2023-09-21,36.960182189941406
2023-09-22,36.46335220336914
2023-09-25,36.2977409362793
2023-09-26,36.2003288269043
2023-09-27,36.47309494018555
2023-09-28,36.67767333984375
2023-09-29,36.36594009399414
2023-10-02,35.674278259277344
2023-10-03,35.333309173583984
2023-10-04,35.03132247924805
2023-10-05,34.933902740478516
2023-10-06,35.14822006225586
2023-10-09,35.45021057128906
2023-10-10,35.674278259277344
2023-10-11,35.382022857666016
2023-10-12,34.83647918701172
2023-10-13,34.98261260986328
2023-10-16,35.4989128112793
2023-10-17,35.56711196899414
2023-10-18,34.99235153198242
2023-10-19,32.069820404052734
2023-10-20,32.196468353271484
2023-10-23,32.31336975097656
2023-10-24,32.79072189331055
2023-10-25,33.44341278076172
2023-10-26,34.78776931762695
2023-10-27,35.167701721191406
2023-10-30,35.89833068847656
2023-10-31,36.638702392578125
2023-11-01,36.25878143310547
2023-11-02,36.71663284301758
2023-11-03,37.135536193847656
2023-11-06,37.01863479614258
2023-11-07,37.223209381103516
2023-11-08,37.1063117980957
2023-11-09,37.028072357177734
2023-11-10,37.55619812011719
2023-11-13,37.87895202636719
2023-11-14,38.61247253417969
2023-11-15,38.172359466552734
2023-11-16,38.76895523071289
2023-11-17,38.57334518432617
2023-11-20,38.896095275878906
2023-11-21,39.199283599853516
2023-11-22,39.14060592651367
2023-11-24,39.24818801879883
2023-11-27,39.38510513305664
2023-11-28,39.09170150756836
2023-11-29,39.30686950683594
2023-11-30,39.84478759765625
2023-12-01,40.011051177978516
2023-12-04,40.22621154785156
2023-12-05,40.08929443359375
2023-12-06,40.44137954711914
2023-12-07,40.4511604309082
2023-12-08,40.519622802734375
2023-12-11,40.7152214050293
2023-12-12,41.12599563598633
2023-12-13,42.51479721069336
2023-12-14,41.800846099853516
2023-12-15,41.22379684448242
2023-12-18,41.70303726196289
2023-12-19,41.585670471191406
2023-12-20,41.409629821777344
2023-12-21,41.869300842285156
2023-12-22,42.03556442260742
2023-12-26,42.319190979003906
2023-12-27,42.68105697631836
2023-12-28,42.80820083618164
2023-12-29,42.71039962768555
2024-01-02,42.319190979003906
2024-01-03,41.311824798583984
2024-01-04,41.8497428894043
2024-01-05,41.76171112060547
2024-01-08,41.927978515625
2024-01-09,42.11380386352539
2024-01-10,42.33875274658203
2024-01-11,42.886444091796875
2024-01-12,42.788639068603516
2024-01-16,42.72018051147461
2024-01-17,42.4169921875
2024-01-18,42.75930404663086
2024-01-19,43.1602897644043
2024-01-22,43.11138916015625
2024-01-23,43.248321533203125
2024-01-24,42.33875274658203
2024-01-25,42.064903259277344
2024-01-26,42.280067443847656
2024-01-29,42.29962921142578
2024-01-30,42.59303665161133
2024-01-31,42.358314514160156
2024-02-01,43.267879486083984
2024-02-02,43.052711486816406
2024-02-05,42.56370162963867
2024-02-06,43.04292678833008
2024-02-07,43.228755950927734
2024-02-08,42.769081115722656
2024-02-09,42.52458190917969
2024-02-12,42.61259460449219
2024-02-13,42.886444091796875
2024-02-14,43.27765655517578
2024-02-15,40.80325698852539
2024-02-16,40.147972106933594
2024-02-20,40.197052001953125
2024-02-21,40.60932540893555
2024-02-22,41.060874938964844
2024-02-23,41.797080993652344
2024-02-26,42.140647888183594
2024-02-27,41.90505599975586
2024-02-28,42.670719146728516
2024-02-29,43.25968551635742
2024-03-01,43.19097137451172
2024-03-04,44.2511100769043
2024-03-05,43.465816497802734
2024-03-06,43.98607635498047
2024-03-07,44.40817642211914
2024-03-08,44.61431121826172
2024-03-11,44.88916015625
2024-03-12,44.94805908203125
2024-03-13,45.419227600097656
2024-03-14,45.095298767089844
2024-03-15,45.49776077270508
2024-03-18,45.80206298828125
2024-03-19,46.14562225341797
2024-03-20,45.968936920166016
2024-03-21,45.664634704589844
2024-03-22,45.684268951416016
2024-03-25,45.056034088134766
2024-03-26,44.99713897705078
2024-03-27,45.84132766723633
2024-03-28,45.419227600097656
2024-04-01,44.87934494018555
2024-04-02,44.69283676147461
2024-04-03,44.633941650390625
2024-04-04,43.75048828125
2024-04-05,44.53577423095703
2024-04-08,44.241302490234375
2024-04-09,44.18239974975586
2024-04-10,44.31982421875
2024-04-11,43.81919860839844
2024-04-12,43.5345344543457
2024-04-15,42.48420715332031
2024-04-16,42.5136604309082
2024-04-17,42.219173431396484
2024-04-18,41.6596565246582
2024-04-19,41.728363037109375
2024-04-22,41.679283142089844
2024-04-23,41.86579132080078
2024-04-24,42.081748962402344
2024-04-25,43.45600891113281
2024-04-26,44.07442855834961
2024-04-29,43.946815490722656
2024-04-30,43.74067687988281
2024-05-01,43.858463287353516
2024-05-02,43.91736602783203
2024-05-03,45.27198791503906
2024-05-06,46.233970642089844
2024-05-07,46.33213424682617
2024-05-08,45.78242874145508
2024-05-09,46.29451370239258
2024-05-10,45.9202995300293
2024-05-13,45.703643798828125
2024-05-14,46.20588302612305
2024-05-15,46.45207595825195
2024-05-16,46.35360336303711
2024-05-17,45.42790985107422
2024-05-20,46.07786560058594
2024-05-21,45.79227828979492
2024-05-22,45.40821838378906
2024-05-23,44.689327239990234
2024-05-24,45.486995697021484
2024-05-28,45.45745849609375
2024-05-29,44.65978240966797
2024-05-30,45.162017822265625
2024-05-31,44.994606018066406
2024-06-03,45.33928298950195
2024-06-04,46.58010482788086
2024-06-05,46.72782516479492
2024-06-06,46.68842697143555
2024-06-07,45.861209869384766
2024-06-10,46.07786560058594
2024-06-11,46.60964584350586
2024-06-12,47.19066619873047
2024-06-13,47.1315803527832
2024-06-14,47.761837005615234
2024-06-17,48.500423431396484
2024-06-18,48.9928092956543
2024-06-20,48.598899841308594
2024-06-21,48.598899841308594
2024-06-24,49.16022491455078
2024-06-25,49.10113525390625
2024-06-26,48.687530517578125
2024-06-27,48.598899841308594
2024-06-28,48.04742431640625
2024-07-01,47.58457565307617
2024-07-02,48.40195083618164
2024-07-03,49.52459716796875
2024-07-05,49.63291931152344
2024-07-08,49.16022491455078
2024-07-09,48.982967376708984
2024-07-10,48.845096588134766
2024-07-11,48.618595123291016
2024-07-12,48.65798568725586
2024-07-15,47.58457565307617
2024-07-16,48.51026916503906
2024-07-17,48.58905029296875
2024-07-18,48.500423431396484
2024-07-19,48.687530517578125
2024-07-22,49.879119873046875
2024-07-23,49.18976974487305
2024-07-24,49.18976974487305
2024-07-25,46.01877212524414
2024-07-26,45.230953216552734
2024-07-29,46.855838775634766
2024-07-30,47.239906311035156
2024-07-31,47.180816650390625
2024-08-01,46.67858123779297
2024-08-02,47.279296875
2024-08-05,46.90508270263672
2024-08-06,47.121726989746094
2024-08-07,46.66873550415039
2024-08-08,46.88538360595703
2024-08-09,47.06264877319336
2024-08-12,47.20094680786133
2024-08-13,47.892459869384766
2024-08-14,47.9122200012207
2024-08-15,48.4555549621582
2024-08-16,47.59610366821289
2024-08-19,48.534584045410156
2024-08-20,48.90010452270508
2024-08-21,49.44343948364258
2024-08-22,49.64101028442383
2024-08-23,49.532344818115234
2024-08-26,49.097679138183594
2024-08-27,48.95937728881836
2024-08-28,49.64101028442383
2024-08-29,49.49283218383789
2024-08-30,49.57185745239258
2024-09-03,49.87810516357422
2024-09-04,50.115196228027344
2024-09-05,49.700286865234375
2024-09-06,48.989009857177734
2024-09-09,49.058162689208984
2024-09-10,50.51034927368164
2024-09-11,49.028526306152344
2024-09-12,49.5422248840332
2024-09-13,49.85834884643555
2024-09-16,50.29301452636719
2024-09-17,50.77708053588867
2024-09-18,49.64101028442383
2024-09-19,49.49283218383789
2024-09-20,49.5422248840332
2024-09-23,49.88798141479492
2024-09-24,50.115196228027344
2024-09-25,50.14482879638672
2024-09-26,49.44343948364258
2024-09-27,49.34465026855469
2024-09-30,49.96701431274414
2024-10-01,49.89786148071289
2024-10-02,49.759552001953125
2024-10-03,49.127315521240234
2024-10-04,49.21622085571289
2024-10-07,48.10980224609375
