Date,GGG
2021-02-17,66.11099243164062
2021-02-18,65.49569702148438
2021-02-19,66.25299072265625
2021-02-22,65.6850357055664
2021-02-23,65.5335693359375
2021-02-24,66.11099243164062
2021-02-25,65.67556762695312
2021-02-26,65.64717102050781
2021-03-01,67.17118835449219
2021-03-02,66.19620513916016
2021-03-03,64.71001434326172
2021-03-04,62.10685348510742
2021-03-05,62.76947784423828
2021-03-08,62.551761627197266
2021-03-09,62.703208923339844
2021-03-10,63.905418395996094
2021-03-11,63.93381118774414
2021-03-12,65.62822723388672
2021-03-15,66.48966217041016
2021-03-16,66.01636505126953
2021-03-17,66.96294403076172
2021-03-18,66.36659240722656
2021-03-19,65.82701873779297
2021-03-22,65.7228775024414
2021-03-23,64.81416320800781
2021-03-24,65.7039566040039
2021-03-25,66.4139175415039
2021-03-26,68.10832214355469
2021-03-29,68.40177917480469
2021-03-30,68.3260498046875
2021-03-31,67.79595184326172
2021-04-01,69.00762939453125
2021-04-05,69.72705078125
2021-04-06,69.37679290771484
2021-04-07,69.0170669555664
2021-04-08,68.9129638671875
2021-04-09,69.4809341430664
2021-04-12,70.1246109008789
2021-04-13,69.56611633300781
2021-04-14,69.46198272705078
2021-04-15,70.52217864990234
2021-04-16,71.29846954345703
2021-04-19,71.9343032836914
2021-04-20,72.14306640625
2021-04-21,73.13003540039062
2021-04-22,72.57012176513672
2021-04-23,73.78485107421875
2021-04-26,72.94023132324219
2021-04-27,73.4337158203125
2021-04-28,73.08260345458984
2021-04-29,73.79434967041016
2021-04-30,72.88330078125
2021-05-03,72.58910369873047
2021-05-04,73.67096710205078
2021-05-05,73.60456085205078
2021-05-06,74.59149932861328
2021-05-07,74.53457641601562
2021-05-10,74.27833557128906
2021-05-11,72.85481262207031
2021-05-12,70.605712890625
2021-05-13,72.50370025634766
2021-05-14,73.13953399658203
2021-05-17,72.5226821899414
2021-05-18,71.40287017822266
2021-05-19,70.79549407958984
2021-05-20,70.95684814453125
2021-05-21,70.8998794555664
2021-05-24,71.09916687011719
2021-05-25,71.2320327758789
2021-05-26,71.47876739501953
2021-05-27,71.7350082397461
2021-05-28,71.8583984375
2021-06-01,72.09563446044922
2021-06-02,71.2225570678711
2021-06-03,70.61520385742188
2021-06-04,71.5167465209961
2021-06-07,70.90937805175781
2021-06-08,70.66265106201172
2021-06-09,69.94139099121094
2021-06-10,69.73261260986328
2021-06-11,70.08373260498047
2021-06-14,69.91293334960938
2021-06-15,69.96038055419922
2021-06-16,68.76464080810547
2021-06-17,67.86310577392578
2021-06-18,67.54991149902344
2021-06-21,68.9544448852539
2021-06-22,69.64720153808594
2021-06-23,69.98883819580078
2021-06-24,70.25457763671875
2021-06-25,71.15611267089844
2021-06-28,71.30794525146484
2021-06-29,71.7350082397461
2021-06-30,71.83940124511719
2021-07-01,72.01969909667969
2021-07-02,72.4372787475586
2021-07-06,72.38981628417969
2021-07-07,74.354248046875
2021-07-08,73.65200805664062
2021-07-09,73.71841430664062
2021-07-12,73.58556365966797
2021-07-13,73.33881378173828
2021-07-14,72.94973754882812
2021-07-15,72.51318359375
2021-07-16,72.7491226196289
2021-07-19,71.92146301269531
2021-07-20,73.28187561035156
2021-07-21,74.50910186767578
2021-07-22,72.39712524414062
2021-07-23,72.91085052490234
2021-07-26,72.58740997314453
2021-07-27,71.76924896240234
2021-07-28,72.00708770751953
2021-07-29,72.66349792480469
2021-07-30,74.28079223632812
2021-08-02,74.05245208740234
2021-08-03,75.83146667480469
2021-08-04,75.72684478759766
2021-08-05,74.92768859863281
2021-08-06,74.47106170654297
2021-08-09,74.1476058959961
2021-08-10,73.68144226074219
2021-08-11,74.04296112060547
2021-08-12,74.1761245727539
2021-08-13,74.4805679321289
2021-08-16,74.60425567626953
2021-08-17,73.55776977539062
2021-08-18,73.09159851074219
2021-08-19,73.05355834960938
2021-08-20,73.22480010986328
2021-08-23,73.6909408569336
2021-08-24,73.71951293945312
2021-08-25,73.87171936035156
2021-08-26,73.7670669555664
2021-08-27,74.21417999267578
2021-08-30,74.97528839111328
2021-08-31,74.60425567626953
2021-09-01,74.59473419189453
2021-09-02,75.09895324707031
2021-09-03,74.73741912841797
2021-09-07,73.40555572509766
2021-09-08,74.29981231689453
2021-09-09,73.46263122558594
2021-09-10,73.24381256103516
2021-09-13,72.60643005371094
2021-09-14,72.37809753417969
2021-09-15,72.81571960449219
2021-09-16,72.40663146972656
2021-09-17,71.51237487792969
2021-09-20,70.56103515625
2021-09-21,70.0092544555664
2021-09-22,70.16148376464844
2021-09-23,70.36124420166016
2021-09-24,69.91414642333984
2021-09-27,69.63823699951172
2021-09-28,68.58226013183594
2021-09-29,68.66787719726562
2021-09-30,66.56539916992188
2021-10-01,66.87934875488281
2021-10-04,66.2134017944336
2021-10-05,66.77469635009766
2021-10-06,67.05059814453125
2021-10-07,67.33599853515625
2021-10-08,66.58443450927734
2021-10-11,65.77579498291016
2021-10-12,65.48086547851562
2021-10-13,66.04215240478516
2021-10-14,67.58332061767578
2021-10-15,67.60051727294922
2021-10-18,68.40174865722656
2021-10-19,68.859619140625
2021-10-20,69.65132904052734
2021-10-21,71.63536834716797
2021-10-22,71.98829650878906
2021-10-25,71.85475158691406
2021-10-26,72.00736999511719
2021-10-27,71.12982177734375
2021-10-28,71.33011627197266
2021-10-29,71.71167755126953
2021-11-01,72.90402221679688
2021-11-02,73.90557098388672
2021-11-03,73.34278106689453
2021-11-04,74.18218231201172
2021-11-05,74.29663848876953
2021-11-08,75.33636474609375
2021-11-09,75.68929290771484
2021-11-10,75.53668975830078
2021-11-11,74.59236907958984
2021-11-12,74.94528198242188
2021-11-15,74.09634399414062
2021-11-16,74.31571197509766
2021-11-17,74.44927215576172
2021-11-18,73.57172393798828
2021-11-19,73.74341583251953
2021-11-22,73.89603424072266
2021-11-23,74.24894714355469
2021-11-24,74.03911590576172
2021-11-26,71.6544418334961
2021-11-29,71.72122955322266
2021-11-30,69.52732849121094
2021-12-01,68.3731460571289
2021-12-02,72.15998840332031
2021-12-03,71.9215316772461
2021-12-06,73.75294494628906
2021-12-07,74.13449096679688
2021-12-08,74.84989929199219
2021-12-09,75.20281219482422
2021-12-10,76.25206756591797
2021-12-13,76.26160430908203
2021-12-14,75.6988296508789
2021-12-15,76.68132781982422
2021-12-16,75.72744750976562
2021-12-17,72.83724975585938
2021-12-20,72.38892364501953
2021-12-21,73.21878814697266
2021-12-22,73.92464447021484
2021-12-23,74.94528198242188
2021-12-27,75.92778015136719
2021-12-28,76.76716613769531
2021-12-29,76.88162231445312
2021-12-30,76.54776763916016
2021-12-31,76.90069580078125
2022-01-03,75.05018615722656
2022-01-04,75.2505111694336
2022-01-05,74.38250732421875
2022-01-06,74.13449096679688
2022-01-07,73.49539947509766
2022-01-10,72.15047454833984
2022-01-11,72.71324157714844
2022-01-12,73.5430908203125
2022-01-13,73.41909790039062
2022-01-14,72.03218841552734
2022-01-18,70.37749481201172
2022-01-19,70.5879135131836
2022-01-20,68.9140853881836
2022-01-21,68.2923812866211
2022-01-24,69.98533630371094
2022-01-25,68.30193328857422
2022-01-26,67.69935607910156
2022-01-27,66.78114318847656
2022-01-28,68.05327606201172
2022-01-31,69.40188598632812
2022-02-01,71.06616973876953
2022-02-02,70.67399597167969
2022-02-03,69.48798370361328
2022-02-04,68.75148010253906
2022-02-07,68.7132339477539
2022-02-08,69.7940444946289
2022-02-09,71.01834869384766
2022-02-10,68.92364501953125
2022-02-11,67.80458068847656
2022-02-14,67.62284851074219
2022-02-15,68.531494140625
2022-02-16,69.1436538696289
2022-02-17,68.6080322265625
2022-02-18,68.531494140625
2022-02-22,68.00543975830078
2022-02-23,66.87680053710938
2022-02-24,67.5845947265625
2022-02-25,68.99060821533203
2022-02-28,68.95234680175781
2022-03-01,67.7280502319336
2022-03-02,68.62713623046875
2022-03-03,68.62713623046875
2022-03-04,67.5654525756836
2022-03-07,65.19338989257812
2022-03-08,64.48561096191406
2022-03-09,66.66637420654297
2022-03-10,65.6429443359375
2022-03-11,64.4090805053711
2022-03-14,64.52386474609375
2022-03-15,65.9681396484375
2022-03-16,67.1541748046875
2022-03-17,67.39330291748047
2022-03-18,67.98631286621094
2022-03-21,68.25411987304688
2022-03-22,67.66110229492188
2022-03-23,65.95858001708984
2022-03-24,65.83424377441406
2022-03-25,66.30290985107422
2022-03-28,66.67594146728516
2022-03-29,68.6175765991211
2022-03-30,67.881103515625
2022-03-31,66.68551635742188
2022-04-01,67.66110229492188
2022-04-04,67.7471923828125
2022-04-05,66.91504669189453
2022-04-06,65.68121337890625
2022-04-07,65.66207122802734
2022-04-08,65.24121856689453
2022-04-11,64.59080505371094
2022-04-12,63.77781677246094
2022-04-13,64.15084075927734
2022-04-14,62.577293395996094
2022-04-18,62.586883544921875
2022-04-19,64.44828033447266
2022-04-20,65.03355407714844
2022-04-21,65.03355407714844
2022-04-22,63.28730773925781
2022-04-25,63.45042037963867
2022-04-26,62.21267318725586
2022-04-27,62.81716537475586
2022-04-28,61.57943344116211
2022-04-29,59.50695037841797
2022-05-02,60.552791595458984
2022-05-03,60.025081634521484
2022-05-04,61.99201583862305
2022-05-05,59.39182662963867
2022-05-06,58.43233871459961
2022-05-09,58.71059036254883
2022-05-10,57.271366119384766
2022-05-11,56.48458480834961
2022-05-12,57.60718536376953
2022-05-13,58.33638381958008
2022-05-16,57.933406829833984
2022-05-17,59.03681564331055
2022-05-18,57.00271224975586
2022-05-19,57.722320556640625
2022-05-20,58.077335357666016
2022-05-23,58.3555793762207
2022-05-24,58.557064056396484
2022-05-25,58.80653762817383
2022-05-26,59.90034103393555
2022-05-27,60.94617462158203
2022-05-31,60.735084533691406
2022-06-01,60.16899108886719
2022-06-02,61.61781692504883
2022-06-03,61.1380729675293
2022-06-06,61.128475189208984
2022-06-07,61.4067268371582
2022-06-08,60.71589660644531
2022-06-09,60.19778060913086
2022-06-10,58.48991012573242
2022-06-13,56.27350997924805
2022-06-14,55.70741653442383
2022-06-15,56.32149124145508
2022-06-16,54.61360168457031
2022-06-17,54.767120361328125
2022-06-21,55.649845123291016
2022-06-22,55.78416442871094
2022-06-23,56.331077575683594
2022-06-24,58.3555793762207
2022-06-27,58.077335357666016
2022-06-28,57.24258041381836
2022-06-29,57.34812545776367
2022-06-30,57.00271224975586
2022-07-01,57.08906173706055
2022-07-05,57.80867385864258
2022-07-06,57.69354248046875
2022-07-07,58.81612777709961
2022-07-08,57.760704040527344
2022-07-11,57.444068908691406
2022-07-12,56.59013748168945
2022-07-13,56.369449615478516
2022-07-14,55.55390167236328
2022-07-15,56.622798919677734
2022-07-18,56.266502380371094
2022-07-19,58.47170639038086
2022-07-20,58.68355941772461
2022-07-21,59.704307556152344
2022-07-22,59.511714935302734
2022-07-25,59.78134536743164
2022-07-26,60.368751525878906
2022-07-27,61.49543762207031
2022-07-28,63.2576789855957
2022-07-29,64.67326354980469
2022-08-01,64.51917266845703
2022-08-02,63.98952102661133
2022-08-03,64.69251251220703
2022-08-04,64.80807495117188
2022-08-05,65.04881286621094
2022-08-08,65.28956604003906
2022-08-09,64.51917266845703
2022-08-10,66.03104400634766
2022-08-11,66.09844207763672
2022-08-12,67.12882232666016
2022-08-15,67.76438903808594
2022-08-16,68.46735382080078
2022-08-17,68.52513885498047
2022-08-18,68.15921020507812
2022-08-19,67.94735717773438
2022-08-22,65.24140167236328
2022-08-23,65.20288848876953
2022-08-24,65.14508819580078
2022-08-25,65.82881927490234
2022-08-26,63.276939392089844
2022-08-29,62.70878219604492
2022-08-30,62.01545333862305
2022-08-31,61.47618103027344
2022-09-01,61.630252838134766
2022-09-02,61.081363677978516
2022-09-06,61.17766189575195
2022-09-07,62.66064453125
2022-09-08,63.103607177734375
2022-09-09,63.719913482666016
2022-09-12,64.69251251220703
2022-09-13,62.313968658447266
2022-09-14,61.91914749145508
2022-09-15,61.736183166503906
2022-09-16,59.67542266845703
2022-09-19,61.235443115234375
2022-09-20,60.94655227661133
2022-09-21,59.983577728271484
2022-09-22,58.86652374267578
2022-09-23,58.943565368652344
2022-09-26,58.69318771362305
2022-09-27,57.7976188659668
2022-09-28,59.22282028198242
2022-09-29,58.02873611450195
2022-09-30,57.7302131652832
2022-10-03,59.059120178222656
2022-10-04,61.081363677978516
2022-10-05,60.95616912841797
2022-10-06,60.16654586791992
2022-10-07,58.56800079345703
2022-10-10,58.35615158081055
2022-10-11,58.462074279785156
2022-10-12,57.72058868408203
2022-10-13,58.71244430541992
2022-10-14,58.05535888671875
2022-10-17,60.4421272277832
2022-10-18,61.369773864746094
2022-10-19,60.46145248413086
2022-10-20,58.95402145385742
2022-10-21,60.72235107421875
2022-10-24,61.58236312866211
2022-10-25,62.8772087097168
2022-10-26,63.070457458496094
2022-10-27,64.72284698486328
2022-10-28,67.07095336914062
2022-10-31,67.23523712158203
2022-11-01,67.85365295410156
2022-11-02,65.66015625
2022-11-03,65.62149810791016
2022-11-04,65.70846557617188
2022-11-07,65.95004272460938
2022-11-08,65.95970916748047
2022-11-09,65.04170989990234
2022-11-10,67.93095397949219
2022-11-11,67.13858795166016
2022-11-14,67.10960388183594
2022-11-15,68.2691650390625
2022-11-16,67.5831069946289
2022-11-17,67.28353118896484
2022-11-18,67.50578308105469
2022-11-21,67.86331939697266
2022-11-22,67.75701904296875
2022-11-23,67.7183609008789
2022-11-25,67.85365295410156
2022-11-28,66.27857208251953
2022-11-29,66.15296173095703
2022-11-30,67.61207580566406
2022-12-01,67.43815612792969
2022-12-02,67.87297821044922
2022-12-05,66.52981567382812
2022-12-06,65.15768432617188
2022-12-07,65.4958724975586
2022-12-08,66.06599426269531
2022-12-09,65.61185455322266
2022-12-12,66.60711669921875
2022-12-13,67.10960388183594
2022-12-14,66.3172378540039
2022-12-15,64.10440063476562
2022-12-16,63.82419204711914
2022-12-19,63.437652587890625
2022-12-20,63.97878646850586
2022-12-21,65.14801025390625
2022-12-22,64.14305114746094
2022-12-23,64.52957916259766
2022-12-27,64.9257583618164
2022-12-28,64.10440063476562
2022-12-29,65.53453826904297
2022-12-30,64.99339294433594
2023-01-03,65.61185455322266
2023-01-04,66.13363647460938
2023-01-05,64.57789611816406
2023-01-06,66.27857208251953
2023-01-09,66.77139282226562
2023-01-10,67.24488067626953
2023-01-11,67.98894500732422
2023-01-12,67.67005157470703
2023-01-13,68.24016571044922
2023-01-17,67.34336853027344
2023-01-18,66.68408203125
2023-01-19,64.47357177734375
2023-01-20,64.97771453857422
2023-01-23,64.72563934326172
2023-01-24,65.16191864013672
2023-01-25,65.0164794921875
2023-01-26,64.58991241455078
2023-01-27,65.16191864013672
2023-01-30,64.54143524169922
2023-01-31,66.23809051513672
2023-02-01,68.40015411376953
2023-02-02,69.24364471435547
2023-02-03,69.13700103759766
2023-02-06,68.83642578125
2023-02-07,68.69100189208984
2023-02-08,68.0317153930664
2023-02-09,66.85861206054688
2023-02-10,68.66191864013672
2023-02-13,69.85443878173828
2023-02-14,69.69931030273438
2023-02-15,70.24224090576172
2023-02-16,69.2921142578125
2023-02-17,70.26164245605469
2023-02-21,68.16744995117188
2023-02-22,68.27410125732422
2023-02-23,68.15776062011719
2023-02-24,67.53727722167969
2023-02-27,67.83782958984375
2023-02-28,67.42092895507812
2023-03-01,67.06219482421875
2023-03-02,67.74087524414062
2023-03-03,68.91399383544922
2023-03-06,68.24502563476562
2023-03-07,67.53727722167969
2023-03-08,67.75055694580078
2023-03-09,66.99433898925781
2023-03-10,65.58850860595703
2023-03-13,65.09406280517578
2023-03-14,66.80042266845703
2023-03-15,65.1231460571289
2023-03-16,65.99571990966797
2023-03-17,65.20072174072266
2023-03-20,66.82950592041016
2023-03-21,67.37244415283203
2023-03-22,66.21871948242188
2023-03-23,66.93614959716797
2023-03-24,66.94584655761719
2023-03-27,67.76995086669922
2023-03-28,68.28379821777344
2023-03-29,69.15637969970703
2023-03-30,69.56358337402344
2023-03-31,70.78519439697266
2023-04-03,70.17437744140625
2023-04-04,68.54557800292969
2023-04-05,67.42092895507812
2023-04-06,66.93614959716797
2023-04-10,67.68270111083984
2023-04-11,68.12866973876953
2023-04-12,68.50680541992188
2023-04-13,68.94307708740234
2023-04-14,68.79231262207031
2023-04-17,69.17167663574219
2023-04-18,69.01602935791016
2023-04-19,68.51020812988281
2023-04-20,68.6950454711914
2023-04-21,69.01602935791016
2023-04-24,68.62694549560547
2023-04-25,68.1794662475586
2023-04-26,67.08027648925781
2023-04-27,75.53341674804688
2023-04-28,77.12870025634766
2023-05-01,78.08198547363281
2023-05-02,77.68317413330078
2023-05-03,76.5547866821289
2023-05-04,76.15597534179688
2023-05-05,76.49642181396484
2023-05-08,76.15597534179688
2023-05-09,75.72795867919922
2023-05-10,76.00032043457031
2023-05-11,75.33885192871094
2023-05-12,75.03730773925781
2023-05-15,75.01786041259766
2023-05-16,74.87194061279297
2023-05-17,75.29023742675781
2023-05-18,76.33106231689453
2023-05-19,75.92251586914062
2023-05-22,76.78825378417969
2023-05-23,74.89139556884766
2023-05-24,73.71438598632812
2023-05-25,74.21049499511719
2023-05-26,75.02757263183594
2023-05-30,74.74549102783203
2023-05-31,74.405029296875
2023-06-01,75.0859375
2023-06-02,77.62481689453125
2023-06-05,76.75906372070312
2023-06-06,77.9749984741211
2023-06-07,80.124755859375
2023-06-08,80.65975952148438
2023-06-09,80.29985809326172
2023-06-12,81.28231048583984
2023-06-13,82.86788177490234
2023-06-14,81.84648895263672
2023-06-15,83.07215881347656
2023-06-16,83.77252960205078
2023-06-20,81.71031951904297
2023-06-21,82.64415740966797
2023-06-22,82.0118637084961
2023-06-23,81.2725830078125
2023-06-26,82.16751098632812
2023-06-27,83.4417953491211
2023-06-28,82.43987274169922
2023-06-29,83.3931655883789
2023-06-30,83.99624633789062
2023-07-03,83.33479309082031
2023-07-05,82.05078125
2023-07-06,80.99048614501953
2023-07-07,81.29203796386719
2023-07-10,82.81924438476562
2023-07-11,83.2569808959961
2023-07-12,83.6363525390625
2023-07-13,84.20053100585938
2023-07-14,84.18590545654297
2023-07-17,85.24909210205078
2023-07-18,85.12228393554688
2023-07-19,85.26859283447266
2023-07-20,84.74188232421875
2023-07-21,84.11763763427734
2023-07-24,84.40050506591797
2023-07-25,84.5955810546875
2023-07-26,84.62483215332031
2023-07-27,78.2652816772461
2023-07-28,77.14359283447266
2023-07-31,77.377685546875
2023-08-01,78.02143859863281
2023-08-02,76.58760833740234
2023-08-03,76.50959777832031
2023-08-04,75.15379333496094
2023-08-07,76.31450653076172
2023-08-08,75.61222076416016
2023-08-09,75.25133514404297
2023-08-10,75.37813568115234
2023-08-11,75.8658218383789
2023-08-14,76.27549743652344
2023-08-15,74.98797607421875
2023-08-16,74.15889739990234
2023-08-17,73.19326782226562
2023-08-18,73.61267852783203
2023-08-21,73.70046997070312
2023-08-22,73.84677124023438
2023-08-23,75.07575988769531
2023-08-24,74.25643920898438
2023-08-25,75.41715240478516
2023-08-28,75.74878692626953
2023-08-29,76.87049102783203
2023-08-30,76.87049102783203
2023-08-31,76.9972915649414
2023-09-01,77.50450134277344
2023-09-05,74.80265808105469
2023-09-06,75.10502624511719
2023-09-07,74.0223388671875
2023-09-08,73.84677124023438
2023-09-11,73.97357940673828
2023-09-12,73.58342742919922
2023-09-13,73.30055236816406
2023-09-14,73.35906982421875
2023-09-15,73.3980941772461
2023-09-18,73.85653686523438
2023-09-19,73.14449310302734
2023-09-20,72.91039276123047
2023-09-21,71.5058364868164
2023-09-22,71.53509521484375
2023-09-25,71.9935302734375
2023-09-26,70.30610656738281
2023-09-27,70.80355072021484
2023-09-28,71.29124450683594
2023-09-29,71.08641052246094
2023-10-02,71.11568450927734
2023-10-03,70.7645492553711
2023-10-04,72.53976440429688
2023-10-05,71.67166900634766
2023-10-06,72.96891784667969
2023-10-09,73.3883285522461
2023-10-10,73.00792694091797
2023-10-11,74.01258850097656
2023-10-12,72.79335021972656
2023-10-13,71.99589538574219
2023-10-16,72.86674499511719
2023-10-17,73.1504898071289
2023-10-18,69.68671417236328
2023-10-19,69.21702575683594
2023-10-20,68.62017059326172
2023-10-23,68.54190063476562
2023-10-24,69.20726013183594
2023-10-25,68.29728698730469
2023-10-26,73.12115478515625
2023-10-27,71.92740631103516
2023-10-30,72.7688980102539
2023-10-31,72.74930572509766
2023-11-01,72.61233520507812
2023-11-02,74.22681427001953
2023-11-03,75.39118957519531
2023-11-06,75.80215454101562
2023-11-07,75.28356170654297
2023-11-08,74.80410766601562
2023-11-09,74.9900131225586
2023-11-10,76.19353485107422
2023-11-13,75.41075897216797
2023-11-14,77.6514663696289
2023-11-15,77.89608001708984
2023-11-16,77.85692596435547
2023-11-17,78.85497283935547
2023-11-20,78.92347717285156
2023-11-21,78.83541107177734
2023-11-22,79.00174713134766
2023-11-24,79.72582244873047
2023-11-27,79.46162414550781
2023-11-28,78.08199310302734
2023-11-29,78.37551879882812
2023-11-30,79.0408935546875
2023-12-01,80.19549560546875
2023-12-04,80.61622619628906
2023-12-05,79.81388854980469
2023-12-06,80.30311584472656
2023-12-07,80.46945190429688
2023-12-08,80.85105895996094
2023-12-11,81.06632232666016
2023-12-12,81.18374633789062
2023-12-13,82.10350036621094
2023-12-14,83.89411163330078
2023-12-15,83.26787567138672
2023-12-18,83.44400787353516
2023-12-19,83.78646850585938
2023-12-20,83.12110137939453
2023-12-21,83.83539581298828
2023-12-22,84.51055145263672
2023-12-26,84.97042083740234
2023-12-27,85.06827545166016
2023-12-28,84.9802017211914
2023-12-29,84.89215087890625
2024-01-02,83.46357727050781
2024-01-03,81.31094360351562
2024-01-04,81.57512664794922
2024-01-05,81.3696517944336
2024-01-08,81.92738342285156
2024-01-09,81.43814086914062
2024-01-10,81.50663757324219
2024-01-11,82.24049377441406
2024-01-12,82.71015167236328
2024-01-16,82.60252380371094
2024-01-17,81.5359878540039
2024-01-18,83.0330581665039
2024-01-19,83.42070007324219
2024-01-22,83.95068359375
2024-01-23,83.4403305053711
2024-01-24,82.47854614257812
2024-01-25,82.99870300292969
2024-01-26,83.17535400390625
2024-01-29,83.55811309814453
2024-01-30,85.22652435302734
2024-01-31,83.71514129638672
2024-02-01,85.0106201171875
2024-02-02,85.32467651367188
2024-02-05,84.48065185546875
2024-02-06,85.23633575439453
2024-02-07,85.67798614501953
2024-02-08,86.19812774658203
2024-02-09,86.52200317382812
2024-02-12,86.50237274169922
2024-02-13,85.91352844238281
2024-02-14,86.69866180419922
2024-02-15,86.99308013916016
2024-02-16,86.51219177246094
2024-02-20,86.37479400634766
2024-02-21,87.02252197265625
2024-02-22,88.043212890625
2024-02-23,88.6811294555664
2024-02-26,88.19041442871094
2024-02-27,87.90579986572266
2024-02-28,88.30818939208984
2024-02-29,89.56440734863281
2024-03-01,89.58403015136719
2024-03-04,89.79993438720703
2024-03-05,89.24053192138672
2024-03-06,90.49675750732422
2024-03-07,91.77259826660156
2024-03-08,90.89913940429688
2024-03-11,90.85987854003906
2024-03-12,91.19355773925781
2024-03-13,92.12590789794922
2024-03-14,91.7235336303711
2024-03-15,91.70389556884766
2024-03-18,90.30047607421875
2024-03-19,90.89913940429688
2024-03-20,91.47816467285156
2024-03-21,92.88159942626953
2024-03-22,92.59699249267578
2024-03-25,91.77259826660156
2024-03-26,91.54686737060547
2024-03-27,92.42033386230469
2024-03-28,91.7235336303711
2024-04-01,90.5163803100586
2024-04-02,90.1238021850586
2024-04-03,90.39861297607422
2024-04-04,89.4957046508789
2024-04-05,90.05510711669922
2024-04-08,90.66358947753906
2024-04-09,91.13467407226562
2024-04-10,89.90790557861328
2024-04-11,89.58403015136719
2024-04-12,88.05364227294922
2024-04-15,87.88634490966797
2024-04-16,87.65997314453125
2024-04-17,87.03010559082031
2024-04-18,86.69549560546875
2024-04-19,86.98090362548828
2024-04-22,86.80375671386719
2024-04-23,88.10285186767578
2024-04-24,87.93555450439453
2024-04-25,81.81401062011719
2024-04-26,81.25303649902344
2024-04-29,80.701904296875
2024-04-30,78.93038940429688
2024-05-01,79.04849243164062
2024-05-02,79.62916564941406
2024-05-03,80.82000732421875
2024-05-06,81.53844451904297
2024-05-07,82.19784545898438
2024-05-08,81.68607330322266
2024-05-09,82.00100708007812
2024-05-10,82.2372055053711
2024-05-13,81.87306213378906
2024-05-14,81.81401062011719
2024-05-15,82.15848541259766
2024-05-16,82.08958435058594
2024-05-17,81.70575714111328
2024-05-20,82.2372055053711
2024-05-21,81.83370208740234
2024-05-22,81.68607330322266
2024-05-23,80.26886749267578
2024-05-24,80.19013214111328
2024-05-28,78.28085327148438
2024-05-29,77.38523864746094
2024-05-30,77.82813262939453
2024-05-31,79.47168731689453
2024-06-03,77.96590423583984
2024-06-04,76.87347412109375
2024-06-05,77.75924682617188
2024-06-06,77.17858123779297
2024-06-07,77.10968780517578
2024-06-10,78.16273498535156
2024-06-11,78.29068756103516
2024-06-12,79.78662872314453
2024-06-13,79.501220703125
2024-06-14,78.03479766845703
2024-06-17,78.85166931152344
2024-06-18,78.94023895263672
2024-06-20,78.0938491821289
2024-06-21,78.2414779663086
2024-06-24,78.52688598632812
2024-06-25,78.10369873046875
2024-06-26,77.70018768310547
2024-06-27,77.99543762207031
2024-06-28,78.02495574951172
2024-07-01,76.58807373046875
2024-07-02,77.34588623046875
2024-07-03,77.83796691894531
2024-07-05,77.55256652832031
2024-07-08,77.25731658935547
2024-07-09,76.81443786621094
2024-07-10,77.55256652832031
2024-07-11,79.06817626953125
2024-07-12,79.91455841064453
2024-07-15,80.45586395263672
2024-07-16,83.3394775390625
2024-07-17,82.28641510009766
2024-07-18,81.36129760742188
2024-07-19,80.66254425048828
2024-07-22,81.35855102539062
2024-07-23,81.01300811767578
2024-07-24,80.04551696777344
2024-07-25,82.72093200683594
2024-07-26,83.3428955078125
2024-07-29,82.35565185546875
2024-07-30,83.72791290283203
2024-07-31,83.96485900878906
2024-08-01,81.42765045166016
2024-08-02,80.193603515625
2024-08-05,77.67613220214844
2024-08-06,78.03153991699219
2024-08-07,78.03153991699219
2024-08-08,79.09776306152344
2024-08-09,79.0681381225586
2024-08-12,77.96243286132812
2024-08-13,79.19647979736328
2024-08-14,79.5420150756836
2024-08-15,80.31206512451172
2024-08-16,79.60124969482422
2024-08-19,79.78883361816406
2024-08-20,79.2557144165039
2024-08-21,80.79580688476562
2024-08-22,80.60823822021484
2024-08-23,81.2302017211914
2024-08-26,81.11174011230469
2024-08-27,80.71684265136719
2024-08-28,80.7267074584961
2024-08-29,81.32891845703125
2024-08-30,82.28654479980469
2024-09-03,80.5983657836914
2024-09-04,80.509521484375
2024-09-05,79.087890625
2024-09-06,79.00890350341797
2024-09-09,80.3416748046875
2024-09-10,80.7267074584961
2024-09-11,81.07225036621094
2024-09-12,81.26969146728516
2024-09-13,82.02985382080078
2024-09-16,82.89864349365234
2024-09-17,82.81965637207031
2024-09-18,82.64195251464844
2024-09-19,84.754638671875
2024-09-20,83.5107192993164
2024-09-23,84.67566680908203
2024-09-24,84.56707763671875
2024-09-25,83.79702758789062
2024-09-26,85.70240020751953
2024-09-27,86.52181243896484
2024-09-30,86.39347076416016
2024-10-01,85.31737518310547
2024-10-02,85.6135482788086
2024-10-03,85.11005401611328
2024-10-04,84.69541931152344
2024-10-07,84.70529174804688
2024-10-08,84.14257049560547
2024-10-09,84.53746032714844
2024-10-10,83.87600708007812
2024-10-11,85.19890594482422
2024-10-14,85.8801040649414
2024-10-15,85.31737518310547
2024-10-16,85.01133728027344
2024-10-17,84.80401611328125
2024-10-18,84.8237533569336
2024-10-21,84.19499206542969
2024-10-22,82.9770736694336
2024-10-23,82.08590698242188
2024-10-24,81.53141021728516
2024-10-25,81.33338165283203
2024-10-28,80.650146484375
2024-10-29,80.69966125488281
2024-10-30,80.80858612060547
2024-10-31,80.650146484375
2024-11-01,81.70964050292969
