Date,HCSG
2021-02-16,27.69606590270996
2021-02-17,27.622896194458008
2021-02-18,26.46126937866211
2021-02-19,26.900306701660156
2021-02-22,26.909456253051758
2021-02-23,26.552736282348633
2021-02-24,27.302762985229492
2021-02-25,26.322792053222656
2021-02-26,26.203060150146484
2021-03-01,27.54775047302246
2021-03-02,26.829355239868164
2021-03-03,26.18463897705078
2021-03-04,25.72412872314453
2021-03-05,26.663572311401367
2021-03-08,26.90303611755371
2021-03-09,26.921457290649414
2021-03-10,27.096452713012695
2021-03-11,27.151708602905273
2021-03-12,27.170133590698242
2021-03-15,27.38196563720703
2021-03-16,26.71883201599121
2021-03-17,26.700410842895508
2021-03-18,26.48858070373535
2021-03-19,26.451736450195312
2021-03-22,26.35963249206543
2021-03-23,25.475452423095703
2021-03-24,25.31888198852539
2021-03-25,26.05569839477539
2021-03-26,26.23990249633789
2021-03-29,25.69649887084961
2021-03-30,26.083324432373047
2021-03-31,25.816232681274414
2021-04-01,26.35042381286621
2021-04-05,26.378055572509766
2021-04-06,26.18463897705078
2021-04-07,26.05569839477539
2021-04-08,26.05569839477539
2021-04-09,26.534629821777344
2021-04-12,26.48858070373535
2021-04-13,26.24911117553711
2021-04-14,26.534629821777344
2021-04-15,26.52541732788086
2021-04-16,26.700410842895508
2021-04-19,26.24911117553711
2021-04-20,25.72412872314453
2021-04-21,29.122699737548828
2021-04-22,28.708240509033203
2021-04-23,29.43584632873535
2021-04-26,29.187171936035156
2021-04-27,28.809551239013672
2021-04-28,28.726661682128906
2021-04-29,27.566173553466797
2021-04-30,27.584592819213867
2021-05-03,27.67669677734375
2021-05-04,27.67669677734375
2021-05-05,27.326705932617188
2021-05-06,27.584592819213867
2021-05-07,27.77800750732422
2021-05-10,27.464859008789062
2021-05-11,27.593799591064453
2021-05-12,27.013561248779297
2021-05-13,28.2385196685791
2021-05-14,28.505617141723633
2021-05-17,28.487194061279297
2021-05-18,28.14641571044922
2021-05-19,27.96221160888672
2021-05-20,28.0252742767334
2021-05-21,28.359127044677734
2021-05-24,28.192201614379883
2021-05-25,27.728515625
2021-05-26,27.858346939086914
2021-05-27,27.83052635192871
2021-05-28,27.811975479125977
2021-06-01,28.386953353881836
2021-06-02,28.442590713500977
2021-06-03,28.470415115356445
2021-06-04,28.0252742767334
2021-06-07,28.080915451049805
2021-06-08,28.192201614379883
2021-06-09,28.665159225463867
2021-06-10,28.498233795166016
2021-06-11,29.063936233520508
2021-06-14,29.21231460571289
2021-06-15,29.397789001464844
2021-06-16,29.240137100219727
2021-06-17,29.17521858215332
2021-06-18,29.240137100219727
2021-06-21,30.000579833984375
2021-06-22,30.37153434753418
2021-06-23,29.657453536987305
2021-06-24,30.22315216064453
2021-06-25,30.20460319519043
2021-06-28,29.88002586364746
2021-06-29,29.342145919799805
2021-06-30,29.277231216430664
2021-07-01,29.74091911315918
2021-07-02,29.305051803588867
2021-07-06,28.906280517578125
2021-07-07,28.6837100982666
2021-07-08,28.674436569213867
2021-07-09,29.082483291625977
2021-07-12,29.416336059570312
2021-07-13,29.05466079711914
2021-07-14,29.305051803588867
2021-07-15,28.711530685424805
2021-07-16,27.90471649169922
2021-07-19,28.23857307434082
2021-07-20,28.488962173461914
2021-07-21,24.964935302734375
2021-07-22,24.94639015197754
2021-07-23,24.71454620361328
2021-07-26,24.593984603881836
2021-07-27,24.612533569335938
2021-07-28,24.631080627441406
2021-07-29,24.38068962097168
2021-07-30,24.204486846923828
2021-08-02,23.96337127685547
2021-08-03,24.158119201660156
2021-08-04,23.518230438232422
2021-08-05,24.102476119995117
2021-08-06,24.260133743286133
2021-08-09,24.74236488342285
2021-08-10,24.575437545776367
2021-08-11,24.83510398864746
2021-08-12,24.983484268188477
2021-08-13,25.13186264038086
2021-08-16,24.529069900512695
2021-08-17,24.028289794921875
2021-08-18,23.15655517578125
2021-08-19,23.473590850830078
2021-08-20,23.72609519958496
2021-08-23,24.006654739379883
2021-08-24,24.090824127197266
2021-08-25,24.090824127197266
2021-08-26,23.997303009033203
2021-08-27,24.549070358276367
2021-08-30,24.530366897583008
2021-08-31,24.46490478515625
2021-09-01,24.78287124633789
2021-09-02,24.792226791381836
2021-09-03,24.801576614379883
2021-09-07,24.642593383789062
2021-09-08,24.997968673706055
2021-09-09,24.93250274658203
2021-09-10,24.67999839782715
2021-09-13,24.55842399597168
2021-09-14,24.78287124633789
2021-09-15,24.577129364013672
2021-09-16,24.268512725830078
2021-09-17,23.632572174072266
2021-09-20,23.389421463012695
2021-09-21,23.155622482299805
2021-09-22,23.034040451049805
2021-09-23,23.305252075195312
2021-09-24,23.17432403564453
2021-09-27,23.501644134521484
2021-09-28,23.69803810119629
2021-09-29,23.84766960144043
2021-09-30,23.370716094970703
2021-10-01,23.79155731201172
2021-10-04,23.557756423950195
2021-10-05,23.44552993774414
2021-10-06,23.183677673339844
2021-10-07,23.426828384399414
2021-10-08,23.239788055419922
2021-10-11,22.641260147094727
2021-10-12,21.995967864990234
2021-10-13,21.855688095092773
2021-10-14,21.75281524658203
2021-10-15,21.247806549072266
2021-10-18,21.537717819213867
2021-10-19,21.76216697692871
2021-10-20,18.722761154174805
2021-10-21,18.778871536254883
2021-10-22,18.82563018798828
2021-10-25,18.64794158935547
2021-10-26,18.741464614868164
2021-10-27,17.675331115722656
2021-10-28,17.974594116210938
2021-10-29,17.94654083251953
2021-11-01,18.339326858520508
2021-11-02,18.021358489990234
2021-11-03,18.208396911621094
2021-11-04,18.133581161499023
2021-11-05,18.4047908782959
2021-11-08,18.086820602416992
2021-11-09,17.96524429321289
2021-11-10,17.871723175048828
2021-11-11,18.11487579345703
2021-11-12,18.358028411865234
2021-11-15,18.11487579345703
2021-11-16,18.12422752380371
2021-11-17,18.058765411376953
2021-11-18,17.860210418701172
2021-11-19,17.548200607299805
2021-11-22,17.642751693725586
2021-11-23,17.633296966552734
2021-11-24,17.43474578857422
2021-11-26,16.80126953125
2021-11-29,17.028186798095703
2021-11-30,16.545988082885742
2021-12-01,15.82741928100586
2021-12-02,16.111064910888672
2021-12-03,15.713963508605957
2021-12-06,15.978696823120117
2021-12-07,16.054336547851562
2021-12-08,15.950331687927246
2021-12-09,15.58159351348877
2021-12-10,15.638322830200195
2021-12-13,16.035425186157227
2021-12-14,16.148881912231445
2021-12-15,16.27179527282715
2021-12-16,16.233978271484375
2021-12-17,16.233978271484375
2021-12-20,15.685598373413086
2021-12-21,15.751781463623047
2021-12-22,16.13943099975586
2021-12-23,16.224523544311523
2021-12-27,16.394710540771484
2021-12-28,16.441984176635742
2021-12-29,16.498714447021484
2021-12-30,16.451440811157227
2021-12-31,16.820178985595703
2022-01-03,16.848543167114258
2022-01-04,17.113279342651367
2022-01-05,17.17946434020996
2022-01-06,16.545988082885742
2022-01-07,16.70672035217285
2022-01-10,17.170007705688477
2022-01-11,17.056550979614258
2022-01-12,17.236190795898438
2022-01-13,17.444198608398438
2022-01-14,17.699478149414062
2022-01-18,16.80126953125
2022-01-19,17.141643524169922
2022-01-20,16.79181480407715
2022-01-21,16.564897537231445
2022-01-24,17.028186798095703
2022-01-25,17.028186798095703
2022-01-26,16.470348358154297
2022-01-27,16.423072814941406
2022-01-28,16.328527450561523
2022-01-31,17.19837188720703
2022-02-01,17.10382652282715
2022-02-02,16.68781089782715
2022-02-03,16.24343490600586
2022-02-04,15.600502014160156
2022-02-07,15.250672340393066
2022-02-08,15.619412422180176
2022-02-09,16.044879913330078
2022-02-10,15.47758960723877
2022-02-11,15.118305206298828
2022-02-14,15.061577796936035
2022-02-15,15.364131927490234
2022-02-16,15.770691871643066
2022-02-17,15.609959602355957
2022-02-18,16.148881912231445
2022-02-22,15.978696823120117
2022-02-23,14.863024711608887
2022-02-24,14.998151779174805
2022-02-25,15.122736930847168
2022-02-28,15.161070823669434
2022-03-01,14.94064998626709
2022-03-02,14.94064998626709
2022-03-03,15.161070823669434
2022-03-04,15.573160171508789
2022-03-07,15.611495971679688
2022-03-08,16.359006881713867
2022-03-09,16.378173828125
2022-03-10,16.282339096069336
2022-03-11,16.512340545654297
2022-03-14,16.71359634399414
2022-03-15,17.183185577392578
2022-03-16,17.135269165039062
2022-03-17,17.087350845336914
2022-03-18,16.93401527404785
2022-03-21,16.771095275878906
2022-03-22,16.962766647338867
2022-03-23,16.684843063354492
2022-03-24,16.857349395751953
2022-03-25,16.847763061523438
2022-03-28,16.905263900756836
2022-03-29,17.882780075073242
2022-03-30,17.566526412963867
2022-03-31,17.79652976989746
2022-04-01,17.777360916137695
2022-04-04,17.556941986083984
2022-04-05,16.91484832763672
2022-04-06,16.99151611328125
2022-04-07,17.12568473815918
2022-04-08,17.14484977722168
2022-04-11,16.972347259521484
2022-04-12,16.550676345825195
2022-04-13,16.38775634765625
2022-04-14,16.397340774536133
2022-04-18,16.12900161743164
2022-04-19,15.908583641052246
2022-04-20,19.08071517944336
2022-04-21,18.965715408325195
2022-04-22,18.361953735351562
2022-04-25,17.509023666381836
2022-04-26,16.65609359741211
2022-04-27,16.65609359741211
2022-04-28,17.05860137939453
2022-04-29,16.378173828125
2022-05-02,16.138586044311523
2022-05-03,16.50275993347168
2022-05-04,16.9435977935791
2022-05-05,16.493173599243164
2022-05-06,16.31108856201172
2022-05-09,15.985251426696777
2022-05-10,15.716912269592285
2022-05-11,15.736079216003418
2022-05-12,15.726494789123535
2022-05-13,16.24400520324707
2022-05-16,16.474008560180664
2022-05-17,16.761512756347656
2022-05-18,16.3398380279541
2022-05-19,16.37186622619629
2022-05-20,16.294227600097656
2022-05-23,16.235998153686523
2022-05-24,16.624187469482422
2022-05-25,16.303930282592773
2022-05-26,16.37186622619629
2022-05-27,16.682415008544922
2022-05-31,16.663005828857422
2022-06-01,16.876508712768555
2022-06-02,17.02208137512207
2022-06-03,17.099720001220703
2022-06-06,17.51702117919922
2022-06-07,17.099720001220703
2022-06-08,16.944442749023438
2022-06-09,16.614482879638672
2022-06-10,16.274818420410156
2022-06-13,15.682828903198242
2022-06-14,15.391687393188477
2022-06-15,15.857514381408691
2022-06-16,15.45962142944336
2022-06-17,15.702239036560059
2022-06-21,15.886628150939941
2022-06-22,16.119543075561523
2022-06-23,16.100133895874023
2022-06-24,16.624187469482422
2022-06-27,16.847396850585938
2022-06-28,16.595073699951172
2022-06-29,16.57566261291504
2022-06-30,16.895917892456055
2022-07-01,17.08030891418457
2022-07-05,17.01237678527832
2022-07-06,16.944442749023438
2022-07-07,17.254993438720703
2022-07-08,17.225879669189453
2022-07-11,17.322927474975586
2022-07-12,17.099720001220703
2022-07-13,17.157947540283203
2022-07-14,17.196765899658203
2022-07-15,18.011960983276367
2022-07-18,17.50731658935547
2022-07-19,18.011960983276367
2022-07-20,15.090841293334961
2022-07-21,13.838932991027832
2022-07-22,13.5186767578125
2022-07-25,13.829228401184082
2022-07-26,13.732179641723633
2022-07-27,13.790409088134766
2022-07-28,13.7224760055542
2022-07-29,13.916570663452148
2022-08-01,14.168893814086914
2022-08-02,13.974798202514648
2022-08-03,13.945684432983398
2022-08-04,13.596315383911133
2022-08-05,13.54779052734375
2022-08-08,13.7612943649292
2022-08-09,13.635132789611816
2022-08-10,13.644838333129883
2022-08-11,14.023322105407715
2022-08-12,14.401806831359863
2022-08-15,14.498852729797363
2022-08-16,14.55708122253418
2022-08-17,14.576491355895996
2022-08-18,14.629653930664062
2022-08-19,14.560738563537598
2022-08-22,14.186629295349121
2022-08-23,14.157094955444336
2022-08-24,14.07833480834961
2022-08-25,14.403219223022461
2022-08-26,13.970039367675781
2022-08-29,13.891279220581055
2022-08-30,13.88143539428711
2022-08-31,13.851899147033691
2022-09-01,13.733759880065918
2022-09-02,13.566394805908203
2022-09-06,13.34980583190918
2022-09-07,13.753450393676758
2022-09-08,13.458100318908691
2022-09-09,13.684535026550293
2022-09-12,14.245699882507324
2022-09-13,13.792830467224121
2022-09-14,13.999574661254883
2022-09-15,13.66484546661377
2022-09-16,13.871589660644531
2022-09-19,13.822364807128906
2022-09-20,13.487634658813477
2022-09-21,13.300580978393555
2022-09-22,13.005230903625488
2022-09-23,12.670500755310059
2022-09-26,12.434221267700195
2022-09-27,12.109336853027344
2022-09-28,12.316082000732422
2022-09-29,11.941971778869629
2022-09-30,11.902591705322266
2022-10-03,11.961661338806152
2022-10-04,12.463756561279297
2022-10-05,12.24716567993164
2022-10-06,12.099492073059082
2022-10-07,11.951817512512207
2022-10-10,12.276701927185059
2022-10-11,12.316082000732422
2022-10-12,12.257011413574219
2022-10-13,12.640966415405273
2022-10-14,12.434221267700195
2022-10-17,12.7197265625
2022-10-18,13.231664657592773
2022-10-19,13.074145317077637
2022-10-20,12.906780242919922
2022-10-21,13.054455757141113
2022-10-24,12.857556343078613
2022-10-25,13.162750244140625
2022-10-26,13.320270538330078
2022-10-27,13.359649658203125
2022-10-28,13.832209587097168
2022-10-31,13.74360466003418
2022-11-01,13.842055320739746
2022-11-02,13.566394805908203
2022-11-03,13.310425758361816
2022-11-04,13.408875465393066
2022-11-07,13.339960098266602
2022-11-08,13.21197509765625
2022-11-09,13.221820831298828
2022-11-10,14.47213363647461
2022-11-11,14.501668930053711
2022-11-14,14.29492473602295
2022-11-15,14.157094955444336
2022-11-16,13.654999732971191
2022-11-17,13.59000015258789
2022-11-18,13.8100004196167
2022-11-21,14.010000228881836
2022-11-22,14.239999771118164
2022-11-23,13.8100004196167
2022-11-25,13.819999694824219
2022-11-28,13.520000457763672
2022-11-29,13.550000190734863
2022-11-30,13.949999809265137
2022-12-01,13.8100004196167
2022-12-02,13.8100004196167
2022-12-05,13.65999984741211
2022-12-06,13.300000190734863
2022-12-07,12.859999656677246
2022-12-08,13.069999694824219
2022-12-09,12.890000343322754
2022-12-12,13.09000015258789
2022-12-13,13.15999984741211
2022-12-14,13.170000076293945
2022-12-15,12.630000114440918
2022-12-16,12.539999961853027
2022-12-19,12.5600004196167
2022-12-20,12.34000015258789
2022-12-21,12.319999694824219
2022-12-22,12.100000381469727
2022-12-23,12.239999771118164
2022-12-27,12.100000381469727
2022-12-28,12.0
2022-12-29,12.119999885559082
2022-12-30,12.0
2023-01-03,12.5
2023-01-04,12.680000305175781
2023-01-05,12.420000076293945
2023-01-06,13.020000457763672
2023-01-09,13.0
2023-01-10,13.140000343322754
2023-01-11,13.520000457763672
2023-01-12,13.489999771118164
2023-01-13,13.770000457763672
2023-01-17,13.680000305175781
2023-01-18,13.399999618530273
2023-01-19,13.0
2023-01-20,13.239999771118164
2023-01-23,13.170000076293945
2023-01-24,13.239999771118164
2023-01-25,13.279999732971191
2023-01-26,13.079999923706055
2023-01-27,13.079999923706055
2023-01-30,12.979999542236328
2023-01-31,13.470000267028809
2023-02-01,13.819999694824219
2023-02-02,14.020000457763672
2023-02-03,13.979999542236328
2023-02-06,13.300000190734863
2023-02-07,13.039999961853027
2023-02-08,12.899999618530273
2023-02-09,12.229999542236328
2023-02-10,12.510000228881836
2023-02-13,12.899999618530273
2023-02-14,12.640000343322754
2023-02-15,13.539999961853027
2023-02-16,13.539999961853027
2023-02-17,14.329999923706055
2023-02-21,14.470000267028809
2023-02-22,14.449999809265137
2023-02-23,14.0600004196167
2023-02-24,13.720000267028809
2023-02-27,13.529999732971191
2023-02-28,13.270000457763672
2023-03-01,13.0600004196167
2023-03-02,12.920000076293945
2023-03-03,12.9399995803833
2023-03-06,12.6899995803833
2023-03-07,12.4399995803833
2023-03-08,12.539999961853027
2023-03-09,12.34000015258789
2023-03-10,12.0
2023-03-13,12.3100004196167
2023-03-14,12.890000343322754
2023-03-15,13.170000076293945
2023-03-16,13.3100004196167
2023-03-17,12.779999732971191
2023-03-20,12.65999984741211
2023-03-21,12.84000015258789
2023-03-22,12.569999694824219
2023-03-23,12.369999885559082
2023-03-24,12.960000038146973
2023-03-27,13.479999542236328
2023-03-28,13.449999809265137
2023-03-29,13.5600004196167
2023-03-30,13.739999771118164
2023-03-31,13.869999885559082
2023-04-03,13.430000305175781
2023-04-04,13.399999618530273
2023-04-05,13.729999542236328
2023-04-06,14.039999961853027
2023-04-10,14.329999923706055
2023-04-11,15.010000228881836
2023-04-12,14.680000305175781
2023-04-13,14.800000190734863
2023-04-14,14.779999732971191
2023-04-17,14.75
2023-04-18,14.59000015258789
2023-04-19,14.359999656677246
2023-04-20,13.890000343322754
2023-04-21,14.15999984741211
2023-04-24,14.270000457763672
2023-04-25,13.880000114440918
2023-04-26,14.920000076293945
2023-04-27,15.210000038146973
2023-04-28,15.609999656677246
2023-05-01,15.289999961853027
2023-05-02,15.0600004196167
2023-05-03,15.119999885559082
2023-05-04,15.029999732971191
2023-05-05,15.109999656677246
2023-05-08,15.010000228881836
2023-05-09,15.229999542236328
2023-05-10,15.050000190734863
2023-05-11,15.09000015258789
2023-05-12,14.9399995803833
2023-05-15,14.859999656677246
2023-05-16,14.489999771118164
2023-05-17,14.720000267028809
2023-05-18,14.819999694824219
2023-05-19,14.619999885559082
2023-05-22,14.5
2023-05-23,14.529999732971191
2023-05-24,14.239999771118164
2023-05-25,13.920000076293945
2023-05-26,14.199999809265137
2023-05-30,14.109999656677246
2023-05-31,13.510000228881836
2023-06-01,13.460000038146973
2023-06-02,13.920000076293945
2023-06-05,13.649999618530273
2023-06-06,13.779999732971191
2023-06-07,14.140000343322754
2023-06-08,14.149999618530273
2023-06-09,14.130000114440918
2023-06-12,14.399999618530273
2023-06-13,14.5
2023-06-14,14.619999885559082
2023-06-15,14.430000305175781
2023-06-16,14.529999732971191
2023-06-20,14.210000038146973
2023-06-21,14.40999984741211
2023-06-22,14.739999771118164
2023-06-23,14.399999618530273
2023-06-26,14.1899995803833
2023-06-27,14.65999984741211
2023-06-28,14.680000305175781
2023-06-29,14.890000343322754
2023-06-30,14.930000305175781
2023-07-03,14.859999656677246
2023-07-05,14.890000343322754
2023-07-06,14.520000457763672
2023-07-07,14.489999771118164
2023-07-10,14.229999542236328
2023-07-11,14.34000015258789
2023-07-12,14.34000015258789
2023-07-13,14.75
2023-07-14,14.800000190734863
2023-07-17,14.229999542236328
2023-07-18,14.619999885559082
2023-07-19,14.9399995803833
2023-07-20,14.569999694824219
2023-07-21,14.520000457763672
2023-07-24,14.579999923706055
2023-07-25,14.6899995803833
2023-07-26,12.5600004196167
2023-07-27,12.5
2023-07-28,12.5
2023-07-31,12.609999656677246
2023-08-01,12.529999732971191
2023-08-02,12.760000228881836
2023-08-03,12.760000228881836
2023-08-04,12.800000190734863
2023-08-07,12.739999771118164
2023-08-08,12.859999656677246
2023-08-09,12.760000228881836
2023-08-10,12.739999771118164
2023-08-11,12.819999694824219
2023-08-14,12.869999885559082
2023-08-15,12.640000343322754
2023-08-16,12.479999542236328
2023-08-17,12.40999984741211
2023-08-18,12.399999618530273
2023-08-21,12.1899995803833
2023-08-22,12.100000381469727
2023-08-23,12.140000343322754
2023-08-24,11.670000076293945
2023-08-25,11.6899995803833
2023-08-28,11.710000038146973
2023-08-29,11.65999984741211
2023-08-30,11.609999656677246
2023-08-31,11.550000190734863
2023-09-01,11.739999771118164
2023-09-05,11.3100004196167
2023-09-06,11.180000305175781
2023-09-07,11.069999694824219
2023-09-08,11.010000228881836
2023-09-11,10.949999809265137
2023-09-12,10.760000228881836
2023-09-13,10.5600004196167
2023-09-14,10.779999732971191
2023-09-15,10.600000381469727
2023-09-18,10.619999885559082
2023-09-19,10.84000015258789
2023-09-20,10.770000457763672
2023-09-21,10.489999771118164
2023-09-22,10.420000076293945
2023-09-25,10.720000267028809
2023-09-26,10.65999984741211
2023-09-27,10.710000038146973
2023-09-28,10.59000015258789
2023-09-29,10.430000305175781
2023-10-02,10.300000190734863
2023-10-03,10.239999771118164
2023-10-04,10.34000015258789
2023-10-05,10.319999694824219
2023-10-06,10.289999961853027
2023-10-09,10.100000381469727
2023-10-10,10.229999542236328
2023-10-11,10.029999732971191
2023-10-12,9.880000114440918
2023-10-13,10.050000190734863
2023-10-16,10.15999984741211
2023-10-17,10.319999694824219
2023-10-18,10.300000190734863
2023-10-19,10.1899995803833
2023-10-20,9.970000267028809
2023-10-23,9.90999984741211
2023-10-24,9.90999984741211
2023-10-25,8.970000267028809
2023-10-26,9.720000267028809
2023-10-27,9.59000015258789
2023-10-30,9.289999961853027
2023-10-31,9.5
2023-11-01,9.619999885559082
2023-11-02,9.850000381469727
2023-11-03,10.039999961853027
2023-11-06,9.800000190734863
2023-11-07,9.739999771118164
2023-11-08,9.819999694824219
2023-11-09,9.479999542236328
2023-11-10,9.529999732971191
2023-11-13,9.670000076293945
2023-11-14,10.010000228881836
2023-11-15,10.1899995803833
2023-11-16,10.119999885559082
2023-11-17,10.069999694824219
2023-11-20,10.25
2023-11-21,9.9399995803833
2023-11-22,9.9399995803833
2023-11-24,10.010000228881836
2023-11-27,9.960000038146973
2023-11-28,9.890000343322754
2023-11-29,9.770000457763672
2023-11-30,9.710000038146973
2023-12-01,10.0
2023-12-04,10.09000015258789
2023-12-05,9.9399995803833
2023-12-06,9.800000190734863
2023-12-07,9.920000076293945
2023-12-08,9.8100004196167
2023-12-11,9.819999694824219
2023-12-12,9.899999618530273
2023-12-13,10.220000267028809
2023-12-14,10.130000114440918
2023-12-15,10.020000457763672
2023-12-18,9.899999618530273
2023-12-19,10.210000038146973
2023-12-20,10.029999732971191
2023-12-21,10.180000305175781
2023-12-22,10.319999694824219
2023-12-26,10.350000381469727
2023-12-27,10.3100004196167
2023-12-28,10.369999885559082
2023-12-29,10.369999885559082
2024-01-02,10.640000343322754
2024-01-03,10.359999656677246
2024-01-04,10.260000228881836
2024-01-05,10.0600004196167
2024-01-08,10.3100004196167
2024-01-09,10.149999618530273
2024-01-10,10.220000267028809
2024-01-11,10.140000343322754
2024-01-12,9.90999984741211
2024-01-16,9.760000228881836
2024-01-17,9.5600004196167
2024-01-18,9.720000267028809
2024-01-19,9.579999923706055
2024-01-22,9.859999656677246
2024-01-23,9.779999732971191
2024-01-24,9.619999885559082
2024-01-25,9.619999885559082
2024-01-26,9.75
2024-01-29,9.800000190734863
2024-01-30,9.710000038146973
2024-01-31,9.4399995803833
2024-02-01,9.59000015258789
2024-02-02,9.3100004196167
2024-02-05,9.010000228881836
2024-02-06,9.199999809265137
2024-02-07,9.149999618530273
2024-02-08,9.369999885559082
2024-02-09,9.4399995803833
2024-02-12,9.699999809265137
2024-02-13,9.460000038146973
2024-02-14,12.029999732971191
2024-02-15,12.420000076293945
2024-02-16,12.170000076293945
2024-02-20,12.09000015258789
2024-02-21,12.109999656677246
2024-02-22,12.199999809265137
2024-02-23,12.279999732971191
2024-02-26,12.460000038146973
2024-02-27,12.550000190734863
2024-02-28,12.6899995803833
2024-02-29,12.760000228881836
2024-03-01,12.84000015258789
2024-03-04,12.680000305175781
2024-03-05,12.670000076293945
2024-03-06,12.8100004196167
2024-03-07,12.680000305175781
2024-03-08,12.770000457763672
2024-03-11,12.4399995803833
2024-03-12,12.300000190734863
2024-03-13,12.15999984741211
2024-03-14,12.119999885559082
2024-03-15,12.100000381469727
2024-03-18,12.020000457763672
2024-03-19,12.359999656677246
2024-03-20,12.380000114440918
2024-03-21,12.380000114440918
2024-03-22,12.170000076293945
2024-03-25,12.149999618530273
2024-03-26,12.149999618530273
2024-03-27,12.529999732971191
2024-03-28,12.479999542236328
2024-04-01,12.489999771118164
2024-04-02,12.300000190734863
2024-04-03,12.390000343322754
2024-04-04,12.279999732971191
2024-04-05,12.210000038146973
2024-04-08,12.199999809265137
2024-04-09,12.260000228881836
2024-04-10,11.869999885559082
2024-04-11,11.84000015258789
2024-04-12,11.630000114440918
2024-04-15,11.539999961853027
2024-04-16,11.600000381469727
2024-04-17,11.579999923706055
2024-04-18,11.699999809265137
2024-04-19,11.9399995803833
2024-04-22,11.829999923706055
2024-04-23,11.949999809265137
2024-04-24,11.220000267028809
2024-04-25,11.0
2024-04-26,10.850000381469727
2024-04-29,10.859999656677246
2024-04-30,10.619999885559082
2024-05-01,10.640000343322754
2024-05-02,10.6899995803833
2024-05-03,10.819999694824219
2024-05-06,10.829999923706055
2024-05-07,10.819999694824219
2024-05-08,11.0
2024-05-09,11.199999809265137
2024-05-10,11.09000015258789
2024-05-13,11.260000228881836
2024-05-14,11.430000305175781
2024-05-15,11.539999961853027
2024-05-16,11.720000267028809
2024-05-17,11.539999961853027
2024-05-20,11.449999809265137
2024-05-21,11.40999984741211
2024-05-22,11.350000381469727
2024-05-23,10.899999618530273
2024-05-24,10.800000190734863
2024-05-28,10.729999542236328
2024-05-29,10.609999656677246
2024-05-30,10.729999542236328
2024-05-31,10.779999732971191
2024-06-03,10.640000343322754
2024-06-04,10.430000305175781
2024-06-05,10.539999961853027
2024-06-06,10.600000381469727
2024-06-07,10.430000305175781
2024-06-10,10.34000015258789
2024-06-11,10.3100004196167
2024-06-12,10.520000457763672
2024-06-13,10.329999923706055
2024-06-14,10.229999542236328
2024-06-17,10.34000015258789
2024-06-18,10.170000076293945
2024-06-20,10.079999923706055
2024-06-21,10.170000076293945
2024-06-24,10.3100004196167
2024-06-25,10.289999961853027
2024-06-26,10.460000038146973
2024-06-27,10.649999618530273
2024-06-28,10.579999923706055
2024-07-01,10.890000343322754
2024-07-02,11.260000228881836
2024-07-03,10.600000381469727
2024-07-05,10.699999809265137
2024-07-08,10.720000267028809
2024-07-09,10.430000305175781
2024-07-10,10.510000228881836
2024-07-11,11.0600004196167
2024-07-12,11.229999542236328
2024-07-15,11.279999732971191
2024-07-16,11.760000228881836
2024-07-17,11.760000228881836
2024-07-18,11.619999885559082
2024-07-19,11.489999771118164
2024-07-22,11.710000038146973
2024-07-23,11.869999885559082
2024-07-24,11.079999923706055
2024-07-25,10.789999961853027
2024-07-26,11.350000381469727
2024-07-29,11.5600004196167
2024-07-30,11.510000228881836
2024-07-31,11.430000305175781
2024-08-01,11.130000114440918
2024-08-02,10.8100004196167
2024-08-05,10.420000076293945
2024-08-06,10.550000190734863
2024-08-07,10.489999771118164
2024-08-08,10.579999923706055
2024-08-09,10.479999542236328
2024-08-12,10.380000114440918
2024-08-13,10.59000015258789
2024-08-14,10.449999809265137
2024-08-15,10.619999885559082
2024-08-16,10.670000076293945
2024-08-19,10.739999771118164
2024-08-20,10.59000015258789
2024-08-21,10.6899995803833
2024-08-22,10.550000190734863
2024-08-23,10.90999984741211
2024-08-26,11.100000381469727
2024-08-27,10.890000343322754
2024-08-28,10.8100004196167
2024-08-29,10.859999656677246
2024-08-30,10.890000343322754
2024-09-03,10.800000190734863
2024-09-04,10.779999732971191
2024-09-05,10.770000457763672
2024-09-06,10.489999771118164
2024-09-09,10.510000228881836
2024-09-10,10.760000228881836
2024-09-11,10.59000015258789
2024-09-12,10.609999656677246
2024-09-13,11.140000343322754
2024-09-16,11.260000228881836
2024-09-17,11.529999732971191
2024-09-18,11.65999984741211
2024-09-19,11.8100004196167
2024-09-20,11.350000381469727
2024-09-23,10.949999809265137
2024-09-24,11.140000343322754
2024-09-25,11.069999694824219
2024-09-26,11.050000190734863
2024-09-27,11.039999961853027
2024-09-30,11.170000076293945
2024-10-01,10.420000076293945
2024-10-02,10.220000267028809
2024-10-03,9.710000038146973
2024-10-04,10.050000190734863
2024-10-07,9.880000114440918
2024-10-08,10.029999732971191
2024-10-09,10.119999885559082
2024-10-10,10.0
2024-10-11,10.180000305175781
2024-10-14,10.449999809265137
2024-10-15,10.739999771118164
2024-10-16,10.739999771118164
2024-10-17,10.739999771118164
2024-10-18,10.619999885559082
2024-10-21,10.449999809265137
2024-10-22,10.289999961853027
2024-10-23,10.579999923706055
2024-10-24,10.699999809265137
2024-10-25,10.739999771118164
2024-10-28,10.949999809265137
2024-10-29,11.020000457763672
2024-10-30,11.050000190734863
2024-10-31,10.970000267028809
2024-11-01,11.149999618530273
2024-11-04,11.170000076293945
2024-11-05,11.390000343322754
