Date,AZTA
2021-02-11,87.89353942871094
2021-02-12,90.54219818115234
2021-02-16,88.34162902832031
2021-02-17,85.45399475097656
2021-02-18,82.63607025146484
2021-02-19,86.02156829833984
2021-02-22,80.80391693115234
2021-02-23,80.83378601074219
2021-02-24,86.94760131835938
2021-02-25,79.52937316894531
2021-02-26,82.80535125732422
2021-03-01,88.98886108398438
2021-03-02,82.9347915649414
2021-03-03,81.59054565429688
2021-03-04,76.2668228149414
2021-03-05,77.56285858154297
2021-03-08,74.25298309326172
2021-03-09,81.27152252197266
2021-03-10,79.87579345703125
2021-03-11,85.56838989257812
2021-03-12,83.83367919921875
2021-03-15,88.1704330444336
2021-03-16,86.83451843261719
2021-03-17,89.0278091430664
2021-03-18,83.38505554199219
2021-03-19,85.57835388183594
2021-03-22,88.16045379638672
2021-03-23,78.21087646484375
2021-03-24,74.5121841430664
2021-03-25,76.87496185302734
2021-03-26,81.7101821899414
2021-03-29,77.9815902709961
2021-03-30,79.23774719238281
2021-03-31,81.40113067626953
2021-04-01,90.36372375488281
2021-04-05,98.06018829345703
2021-04-06,99.2166519165039
2021-04-07,96.38530731201172
2021-04-08,98.06018829345703
2021-04-09,95.40829467773438
2021-04-12,95.10921478271484
2021-04-13,96.44512939453125
2021-04-14,96.00647735595703
2021-04-15,99.49580383300781
2021-04-16,102.01809692382812
2021-04-19,97.67137908935547
2021-04-20,93.37451934814453
2021-04-21,97.09314727783203
2021-04-22,98.79793548583984
2021-04-23,102.42684173583984
2021-04-26,106.39470672607422
2021-04-27,105.17842864990234
2021-04-28,107.14242553710938
2021-04-29,102.7857437133789
2021-04-30,101.0211410522461
2021-05-03,97.66141510009766
2021-05-04,92.22802734375
2021-05-05,94.41133880615234
2021-05-06,94.35153198242188
2021-05-07,98.86772155761719
2021-05-10,89.1673812866211
2021-05-11,91.6896743774414
2021-05-12,86.32606506347656
2021-05-13,89.30696105957031
2021-05-14,91.82923889160156
2021-05-17,90.51326751708984
2021-05-18,91.16128540039062
2021-05-19,93.42436218261719
2021-05-20,95.89681243896484
2021-05-21,94.72040557861328
2021-05-24,97.3722915649414
2021-05-25,95.78713989257812
2021-05-26,97.71125793457031
2021-05-27,99.50577545166016
2021-05-28,101.77881622314453
2021-06-01,99.7550048828125
2021-06-02,100.17373657226562
2021-06-03,97.569091796875
2021-06-04,98.9262924194336
2021-06-07,99.16580200195312
2021-06-08,99.14584350585938
2021-06-09,96.05221557617188
2021-06-10,98.38740539550781
2021-06-11,99.41529846191406
2021-06-14,100.74256134033203
2021-06-15,98.96621704101562
2021-06-16,96.36157989501953
2021-06-17,96.9603500366211
2021-06-18,91.49160766601562
2021-06-21,93.56733703613281
2021-06-22,93.5174331665039
2021-06-23,92.58934020996094
2021-06-24,95.802734375
2021-06-25,94.07627868652344
2021-06-28,96.8805160522461
2021-06-29,96.28174591064453
2021-06-30,95.0842056274414
2021-07-01,93.71702575683594
2021-07-02,91.52154541015625
2021-07-06,90.1443862915039
2021-07-07,88.24828338623047
2021-07-08,87.57965850830078
2021-07-09,89.66535949707031
2021-07-12,90.41382598876953
2021-07-13,88.47781372070312
2021-07-14,87.42996978759766
2021-07-15,86.61165618896484
2021-07-16,85.49394989013672
2021-07-19,84.84529113769531
2021-07-20,87.9988021850586
2021-07-21,90.80301666259766
2021-07-22,88.94684600830078
2021-07-23,89.77513885498047
2021-07-26,88.25827026367188
2021-07-27,86.60167694091797
2021-07-28,89.38594055175781
2021-07-29,88.70734405517578
2021-07-30,88.82709503173828
2021-08-02,87.68943786621094
2021-08-03,86.99087524414062
2021-08-04,88.58757781982422
2021-08-05,90.29408264160156
2021-08-06,85.05486297607422
2021-08-09,86.98089599609375
2021-08-10,85.00496673583984
2021-08-11,83.77748107910156
2021-08-12,82.68973541259766
2021-08-13,82.49015045166016
2021-08-16,82.03108215332031
2021-08-17,78.42850494384766
2021-08-18,77.33076477050781
2021-08-19,78.17901611328125
2021-08-20,78.22891235351562
2021-08-23,79.57614135742188
2021-08-24,81.5021743774414
2021-08-25,82.06102752685547
2021-08-26,81.26266479492188
2021-08-27,84.52594757080078
2021-08-30,84.97502136230469
2021-08-31,84.78540802001953
2021-09-01,85.16462707519531
2021-09-02,85.64421081542969
2021-09-03,85.57427215576172
2021-09-07,90.33006286621094
2021-09-08,89.38089752197266
2021-09-09,90.66976165771484
2021-09-10,91.8287353515625
2021-09-13,92.21839141845703
2021-09-14,92.83783721923828
2021-09-15,92.44818878173828
2021-09-16,92.73793029785156
2021-09-17,94.0567626953125
2021-09-20,102.35941314697266
2021-09-21,104.04792022705078
2021-09-22,104.6873550415039
2021-09-23,108.06436920166016
2021-09-24,108.64385223388672
2021-09-27,109.07347106933594
2021-09-28,105.15694427490234
2021-09-29,103.34854125976562
2021-09-30,102.25950622558594
2021-10-01,103.26861572265625
2021-10-04,100.89071655273438
2021-10-05,101.60009002685547
2021-10-06,100.57099914550781
2021-10-07,102.5792236328125
2021-10-08,99.39204406738281
2021-10-11,98.712646484375
2021-10-12,99.3121109008789
2021-10-13,98.58275604248047
2021-10-14,101.05057525634766
2021-10-15,103.35852813720703
2021-10-18,104.37763214111328
2021-10-19,105.08700561523438
2021-10-20,106.30592346191406
2021-10-21,107.12519836425781
2021-10-22,108.51396942138672
2021-10-25,109.73289489746094
2021-10-26,109.25331115722656
2021-10-27,110.03262329101562
2021-10-28,113.54951477050781
2021-10-29,116.34703826904297
2021-11-01,119.33439636230469
2021-11-02,119.88390350341797
2021-11-03,120.49337005615234
2021-11-04,122.21184539794922
2021-11-05,122.79133605957031
2021-11-08,124.04022979736328
2021-11-09,123.02112579345703
2021-11-10,118.13545227050781
2021-11-11,113.69938659667969
2021-11-12,114.7784194946289
2021-11-15,114.30884552001953
2021-11-16,120.05376434326172
2021-11-17,119.40433502197266
2021-11-18,119.44429779052734
2021-11-19,119.42431640625
2021-11-22,116.47692108154297
2021-11-23,115.97736358642578
2021-11-24,115.50778198242188
2021-11-26,112.51043701171875
2021-11-29,116.17718505859375
2021-11-30,113.0
2021-12-01,113.0
2021-12-02,109.37999725341797
2021-12-03,106.33000183105469
2021-12-06,105.38999938964844
2021-12-07,108.66000366210938
2021-12-08,110.02999877929688
2021-12-09,104.55000305175781
2021-12-10,102.51000213623047
2021-12-13,100.51000213623047
2021-12-14,96.9000015258789
2021-12-15,99.7699966430664
2021-12-16,92.9800033569336
2021-12-17,94.80999755859375
2021-12-20,94.81999969482422
2021-12-21,98.61000061035156
2021-12-22,99.4800033569336
2021-12-23,100.9800033569336
2021-12-27,102.88999938964844
2021-12-28,102.7699966430664
2021-12-29,102.7300033569336
2021-12-30,103.18000030517578
2021-12-31,103.11000061035156
2022-01-03,103.80999755859375
2022-01-04,103.69000244140625
2022-01-05,95.27999877929688
2022-01-06,95.26000213623047
2022-01-07,93.58999633789062
2022-01-10,91.5999984741211
2022-01-11,94.19000244140625
2022-01-12,93.87999725341797
2022-01-13,87.79000091552734
2022-01-14,87.56999969482422
2022-01-18,81.30999755859375
2022-01-19,80.69999694824219
2022-01-20,79.76000213623047
2022-01-21,77.66999816894531
2022-01-24,81.66999816894531
2022-01-25,79.31999969482422
2022-01-26,80.19999694824219
2022-01-27,76.37999725341797
2022-01-28,79.18000030517578
2022-01-31,84.33999633789062
2022-02-01,85.58000183105469
2022-02-02,86.72000122070312
2022-02-03,85.11000061035156
2022-02-04,86.30000305175781
2022-02-07,87.33000183105469
2022-02-08,88.8499984741211
2022-02-09,92.19000244140625
2022-02-10,88.16999816894531
2022-02-11,84.58999633789062
2022-02-14,84.08000183105469
2022-02-15,87.5
2022-02-16,88.02999877929688
2022-02-17,87.25
2022-02-18,86.30999755859375
2022-02-22,84.0999984741211
2022-02-23,82.56999969482422
2022-02-24,86.29000091552734
2022-02-25,88.5199966430664
2022-02-28,87.5199966430664
2022-03-01,86.0199966430664
2022-03-02,86.2699966430664
2022-03-03,84.52999877929688
2022-03-04,83.25
2022-03-07,80.93000030517578
2022-03-08,80.91000366210938
2022-03-09,84.2300033569336
2022-03-10,81.26000213623047
2022-03-11,78.08000183105469
2022-03-14,76.30000305175781
2022-03-15,77.30999755859375
2022-03-16,84.81999969482422
2022-03-17,85.54000091552734
2022-03-18,87.30000305175781
2022-03-21,86.41000366210938
2022-03-22,86.77999877929688
2022-03-23,82.87000274658203
2022-03-24,85.19000244140625
2022-03-25,85.30000305175781
2022-03-28,85.80999755859375
2022-03-29,88.55000305175781
2022-03-30,85.95999908447266
2022-03-31,82.87999725341797
2022-04-01,84.87999725341797
2022-04-04,85.06999969482422
2022-04-05,81.72000122070312
2022-04-06,81.0199966430664
2022-04-07,83.19000244140625
2022-04-08,80.58999633789062
2022-04-11,79.04000091552734
2022-04-12,78.0199966430664
2022-04-13,79.31999969482422
2022-04-14,78.16999816894531
2022-04-18,78.05999755859375
2022-04-19,81.05999755859375
2022-04-20,83.73999786376953
2022-04-21,79.70999908447266
2022-04-22,76.69999694824219
2022-04-25,76.36000061035156
2022-04-26,72.37000274658203
2022-04-27,72.43000030517578
2022-04-28,75.02999877929688
2022-04-29,74.95999908447266
2022-05-02,75.13999938964844
2022-05-03,76.16000366210938
2022-05-04,78.8499984741211
2022-05-05,73.18000030517578
2022-05-06,71.16999816894531
2022-05-09,64.69000244140625
2022-05-10,68.33000183105469
2022-05-11,69.81999969482422
2022-05-12,71.5999984741211
2022-05-13,75.12000274658203
2022-05-16,74.56999969482422
2022-05-17,75.81999969482422
2022-05-18,70.7300033569336
2022-05-19,70.26000213623047
2022-05-20,69.62000274658203
2022-05-23,70.7699966430664
2022-05-24,69.16999816894531
2022-05-25,70.37000274658203
2022-05-26,73.27999877929688
2022-05-27,77.7699966430664
2022-05-31,76.63999938964844
2022-06-01,74.91000366210938
2022-06-02,77.55000305175781
2022-06-03,76.13999938964844
2022-06-06,75.55000305175781
2022-06-07,77.18000030517578
2022-06-08,77.5
2022-06-09,74.23999786376953
2022-06-10,72.56999969482422
2022-06-13,69.27999877929688
2022-06-14,69.13999938964844
2022-06-15,70.94000244140625
2022-06-16,68.26000213623047
2022-06-17,68.66999816894531
2022-06-21,71.3499984741211
2022-06-22,71.30999755859375
2022-06-23,72.27999877929688
2022-06-24,74.29000091552734
2022-06-27,72.51000213623047
2022-06-28,72.23999786376953
2022-06-29,71.56999969482422
2022-06-30,72.0999984741211
2022-07-01,70.87000274658203
2022-07-05,72.1500015258789
2022-07-06,74.93000030517578
2022-07-07,77.0199966430664
2022-07-08,76.5199966430664
2022-07-11,75.75
2022-07-12,74.91999816894531
2022-07-13,74.16000366210938
2022-07-14,61.77000045776367
2022-07-15,65.87000274658203
2022-07-18,62.86000061035156
2022-07-19,64.66000366210938
2022-07-20,67.73999786376953
2022-07-21,68.33000183105469
2022-07-22,65.52999877929688
2022-07-25,63.97999954223633
2022-07-26,63.56999969482422
2022-07-27,65.80000305175781
2022-07-28,67.44999694824219
2022-07-29,68.26000213623047
2022-08-01,67.69000244140625
2022-08-02,68.72000122070312
2022-08-03,69.6500015258789
2022-08-04,69.81999969482422
2022-08-05,70.0199966430664
2022-08-08,69.01000213623047
2022-08-09,63.849998474121094
2022-08-10,61.900001525878906
2022-08-11,61.560001373291016
2022-08-12,62.9900016784668
2022-08-15,65.19999694824219
2022-08-16,62.06999969482422
2022-08-17,59.15999984741211
2022-08-18,58.97999954223633
2022-08-19,57.630001068115234
2022-08-22,54.90999984741211
2022-08-23,56.220001220703125
2022-08-24,58.290000915527344
2022-08-25,59.58000183105469
2022-08-26,56.040000915527344
2022-08-29,54.45000076293945
2022-08-30,53.81999969482422
2022-08-31,52.709999084472656
2022-09-01,51.81999969482422
2022-09-02,50.810001373291016
2022-09-06,50.41999816894531
2022-09-07,51.720001220703125
2022-09-08,52.58000183105469
2022-09-09,53.65999984741211
2022-09-12,54.38999938964844
2022-09-13,51.529998779296875
2022-09-14,51.58000183105469
2022-09-15,51.150001525878906
2022-09-16,50.34000015258789
2022-09-19,49.599998474121094
2022-09-20,48.45000076293945
2022-09-21,47.97999954223633
2022-09-22,45.91999816894531
2022-09-23,45.459999084472656
2022-09-26,43.779998779296875
2022-09-27,43.40999984741211
2022-09-28,44.41999816894531
2022-09-29,43.959999084472656
2022-09-30,42.86000061035156
2022-10-03,44.5
2022-10-04,45.68000030517578
2022-10-05,45.56999969482422
2022-10-06,44.970001220703125
2022-10-07,41.90999984741211
2022-10-10,39.939998626708984
2022-10-11,38.599998474121094
2022-10-12,40.2400016784668
2022-10-13,40.93000030517578
2022-10-14,38.939998626708984
2022-10-17,40.900001525878906
2022-10-18,39.650001525878906
2022-10-19,40.060001373291016
2022-10-20,41.029998779296875
2022-10-21,41.91999816894531
2022-10-24,43.9900016784668
2022-10-25,46.79999923706055
2022-10-26,46.0
2022-10-27,45.040000915527344
2022-10-28,45.54999923706055
2022-10-31,44.400001525878906
2022-11-01,45.650001525878906
2022-11-02,43.290000915527344
2022-11-03,43.18000030517578
2022-11-04,42.06999969482422
2022-11-07,42.08000183105469
2022-11-08,41.93000030517578
2022-11-09,40.720001220703125
2022-11-10,47.310001373291016
2022-11-11,49.0
2022-11-14,46.58000183105469
2022-11-15,56.75
2022-11-16,58.5099983215332
2022-11-17,59.56999969482422
2022-11-18,57.58000183105469
2022-11-21,56.9900016784668
2022-11-22,57.470001220703125
2022-11-23,58.5099983215332
2022-11-25,57.790000915527344
2022-11-28,57.75
2022-11-29,57.25
2022-11-30,60.209999084472656
2022-12-01,61.83000183105469
2022-12-02,62.06999969482422
2022-12-05,60.15999984741211
2022-12-06,58.59000015258789
2022-12-07,58.77000045776367
2022-12-08,60.34000015258789
2022-12-09,59.380001068115234
2022-12-12,60.709999084472656
2022-12-13,59.900001525878906
2022-12-14,61.65999984741211
2022-12-15,60.34000015258789
2022-12-16,58.81999969482422
2022-12-19,57.150001525878906
2022-12-20,57.93000030517578
2022-12-21,59.349998474121094
2022-12-22,59.22999954223633
2022-12-23,58.45000076293945
2022-12-27,58.029998779296875
2022-12-28,56.75
2022-12-29,58.529998779296875
2022-12-30,58.220001220703125
2023-01-03,58.939998626708984
2023-01-04,60.25
2023-01-05,60.150001525878906
2023-01-06,61.18000030517578
2023-01-09,60.630001068115234
2023-01-10,61.95000076293945
2023-01-11,61.84000015258789
2023-01-12,60.31999969482422
2023-01-13,59.81999969482422
2023-01-17,59.43000030517578
2023-01-18,58.2599983215332
2023-01-19,56.560001373291016
2023-01-20,55.75
2023-01-23,57.09000015258789
2023-01-24,56.88999938964844
2023-01-25,55.93000030517578
2023-01-26,56.400001525878906
2023-01-27,56.900001525878906
2023-01-30,54.939998626708984
2023-01-31,55.900001525878906
2023-02-01,58.16999816894531
2023-02-02,59.900001525878906
2023-02-03,58.29999923706055
2023-02-06,57.220001220703125
2023-02-07,57.9900016784668
2023-02-08,56.220001220703125
2023-02-09,45.939998626708984
2023-02-10,44.79999923706055
2023-02-13,45.09000015258789
2023-02-14,45.47999954223633
2023-02-15,46.79999923706055
2023-02-16,46.380001068115234
2023-02-17,46.45000076293945
2023-02-21,45.0
2023-02-22,44.349998474121094
2023-02-23,43.959999084472656
2023-02-24,43.869998931884766
2023-02-27,44.25
2023-02-28,43.88999938964844
2023-03-01,43.720001220703125
2023-03-02,44.2400016784668
2023-03-03,44.72999954223633
2023-03-06,43.9900016784668
2023-03-07,43.43000030517578
2023-03-08,43.18000030517578
2023-03-09,42.130001068115234
2023-03-10,40.75
2023-03-13,40.400001525878906
2023-03-14,40.68000030517578
2023-03-15,39.95000076293945
2023-03-16,39.9900016784668
2023-03-17,39.5099983215332
2023-03-20,40.0099983215332
2023-03-21,41.54999923706055
2023-03-22,41.279998779296875
2023-03-23,41.599998474121094
2023-03-24,42.099998474121094
2023-03-27,42.43000030517578
2023-03-28,41.61000061035156
2023-03-29,42.4900016784668
2023-03-30,42.970001220703125
2023-03-31,44.619998931884766
2023-04-03,44.470001220703125
2023-04-04,44.66999816894531
2023-04-05,43.099998474121094
2023-04-06,43.529998779296875
2023-04-10,44.150001525878906
2023-04-11,44.72999954223633
2023-04-12,44.619998931884766
2023-04-13,45.88999938964844
2023-04-14,46.119998931884766
2023-04-17,45.560001373291016
2023-04-18,44.18000030517578
2023-04-19,44.040000915527344
2023-04-20,42.709999084472656
2023-04-21,42.97999954223633
2023-04-24,42.91999816894531
2023-04-25,40.439998626708984
2023-04-26,40.75
2023-04-27,41.599998474121094
2023-04-28,43.4900016784668
2023-05-01,43.630001068115234
2023-05-02,42.61000061035156
2023-05-03,44.0099983215332
2023-05-04,44.349998474121094
2023-05-05,45.59000015258789
2023-05-08,45.43000030517578
2023-05-09,44.939998626708984
2023-05-10,36.45000076293945
2023-05-11,41.06999969482422
2023-05-12,40.400001525878906
2023-05-15,40.630001068115234
2023-05-16,39.75
2023-05-17,40.4900016784668
2023-05-18,42.72999954223633
2023-05-19,42.599998474121094
2023-05-22,43.79999923706055
2023-05-23,43.41999816894531
2023-05-24,41.70000076293945
2023-05-25,41.5099983215332
2023-05-26,42.66999816894531
2023-05-30,43.5
2023-05-31,43.25
2023-06-01,43.529998779296875
2023-06-02,44.209999084472656
2023-06-05,43.06999969482422
2023-06-06,44.720001220703125
2023-06-07,45.97999954223633
2023-06-08,45.43000030517578
2023-06-09,45.130001068115234
2023-06-12,46.439998626708984
2023-06-13,45.959999084472656
2023-06-14,45.2599983215332
2023-06-15,46.310001373291016
2023-06-16,46.02000045776367
2023-06-20,46.310001373291016
2023-06-21,45.38999938964844
2023-06-22,44.58000183105469
2023-06-23,43.66999816894531
2023-06-26,44.13999938964844
2023-06-27,44.83000183105469
2023-06-28,46.040000915527344
2023-06-29,46.349998474121094
2023-06-30,46.68000030517578
2023-07-03,46.04999923706055
2023-07-05,45.779998779296875
2023-07-06,44.9900016784668
2023-07-07,45.70000076293945
2023-07-10,47.970001220703125
2023-07-11,48.45000076293945
2023-07-12,49.369998931884766
2023-07-13,44.470001220703125
2023-07-14,45.09000015258789
2023-07-17,44.9900016784668
2023-07-18,44.70000076293945
2023-07-19,45.47999954223633
2023-07-20,44.08000183105469
2023-07-21,45.75
2023-07-24,46.880001068115234
2023-07-25,46.459999084472656
2023-07-26,47.349998474121094
2023-07-27,46.18000030517578
2023-07-28,46.959999084472656
2023-07-31,46.97999954223633
2023-08-01,46.119998931884766
2023-08-02,46.150001525878906
2023-08-03,46.34000015258789
2023-08-04,47.540000915527344
2023-08-07,47.43000030517578
2023-08-08,48.0
2023-08-09,57.7599983215332
2023-08-10,55.70000076293945
2023-08-11,56.150001525878906
2023-08-14,56.06999969482422
2023-08-15,56.970001220703125
2023-08-16,55.119998931884766
2023-08-17,54.779998779296875
2023-08-18,55.290000915527344
2023-08-21,55.630001068115234
2023-08-22,55.380001068115234
2023-08-23,55.77000045776367
2023-08-24,54.83000183105469
2023-08-25,54.66999816894531
2023-08-28,53.79999923706055
2023-08-29,55.33000183105469
2023-08-30,56.58000183105469
2023-08-31,56.43000030517578
2023-09-01,56.4900016784668
2023-09-05,54.06999969482422
2023-09-06,53.459999084472656
2023-09-07,52.63999938964844
2023-09-08,52.16999816894531
2023-09-11,52.04999923706055
2023-09-12,50.65999984741211
2023-09-13,50.81999969482422
2023-09-14,50.77000045776367
2023-09-15,51.099998474121094
2023-09-18,50.810001373291016
2023-09-19,49.34000015258789
2023-09-20,49.61000061035156
2023-09-21,48.65999984741211
2023-09-22,48.2400016784668
2023-09-25,48.540000915527344
2023-09-26,47.900001525878906
2023-09-27,47.900001525878906
2023-09-28,49.56999969482422
2023-09-29,50.189998626708984
2023-10-02,49.77000045776367
2023-10-03,48.880001068115234
2023-10-04,49.459999084472656
2023-10-05,49.5
2023-10-06,49.599998474121094
2023-10-09,50.279998779296875
2023-10-10,51.40999984741211
2023-10-11,51.459999084472656
2023-10-12,50.52000045776367
2023-10-13,50.029998779296875
2023-10-16,49.81999969482422
2023-10-17,52.09000015258789
2023-10-18,50.68000030517578
2023-10-19,50.060001373291016
2023-10-20,49.61000061035156
2023-10-23,49.040000915527344
2023-10-24,50.4900016784668
2023-10-25,47.540000915527344
2023-10-26,47.84000015258789
2023-10-27,46.369998931884766
2023-10-30,44.02000045776367
2023-10-31,45.45000076293945
2023-11-01,45.33000183105469
2023-11-02,47.47999954223633
2023-11-03,49.77000045776367
2023-11-06,48.709999084472656
2023-11-07,49.15999984741211
2023-11-08,48.7400016784668
2023-11-09,47.040000915527344
2023-11-10,47.529998779296875
2023-11-13,47.810001373291016
2023-11-14,54.45000076293945
2023-11-15,54.130001068115234
2023-11-16,54.56999969482422
2023-11-17,55.15999984741211
2023-11-20,56.0099983215332
2023-11-21,57.0099983215332
2023-11-22,57.349998474121094
2023-11-24,57.65999984741211
2023-11-27,57.150001525878906
2023-11-28,56.81999969482422
2023-11-29,56.380001068115234
2023-11-30,56.369998931884766
2023-12-01,57.959999084472656
2023-12-04,58.31999969482422
2023-12-05,56.95000076293945
2023-12-06,57.650001525878906
2023-12-07,58.2400016784668
2023-12-08,57.599998474121094
2023-12-11,59.189998626708984
2023-12-12,58.599998474121094
2023-12-13,60.459999084472656
2023-12-14,62.279998779296875
2023-12-15,62.0
2023-12-18,61.83000183105469
2023-12-19,63.81999969482422
2023-12-20,62.540000915527344
2023-12-21,64.3499984741211
2023-12-22,64.48999786376953
2023-12-26,65.76000213623047
2023-12-27,66.30000305175781
2023-12-28,66.26000213623047
2023-12-29,65.13999938964844
2024-01-02,64.86000061035156
2024-01-03,61.95000076293945
2024-01-04,62.7599983215332
2024-01-05,64.30000305175781
2024-01-08,64.5999984741211
2024-01-09,64.70999908447266
2024-01-10,64.66000366210938
2024-01-11,63.959999084472656
2024-01-12,65.13999938964844
2024-01-16,65.69999694824219
2024-01-17,64.55999755859375
2024-01-18,66.08999633789062
2024-01-19,67.41000366210938
2024-01-22,67.26000213623047
2024-01-23,66.55000305175781
2024-01-24,65.13999938964844
2024-01-25,65.36000061035156
2024-01-26,65.5
2024-01-29,67.51000213623047
2024-01-30,67.43000030517578
2024-01-31,65.19999694824219
2024-02-01,66.12999725341797
2024-02-02,66.0999984741211
2024-02-05,65.62999725341797
2024-02-06,66.72000122070312
2024-02-07,65.05000305175781
2024-02-08,64.04000091552734
2024-02-09,65.12999725341797
2024-02-12,65.93000030517578
2024-02-13,63.84000015258789
2024-02-14,65.61000061035156
2024-02-15,64.66000366210938
2024-02-16,64.16000366210938
2024-02-20,64.11000061035156
2024-02-21,63.31999969482422
2024-02-22,63.380001068115234
2024-02-23,63.369998931884766
2024-02-26,64.33999633789062
2024-02-27,65.11000061035156
2024-02-28,65.20999908447266
2024-02-29,65.1500015258789
2024-03-01,67.30000305175781
2024-03-04,66.11000061035156
2024-03-05,65.13999938964844
2024-03-06,64.91000366210938
2024-03-07,67.13999938964844
2024-03-08,65.38999938964844
2024-03-11,65.13999938964844
2024-03-12,64.69000244140625
2024-03-13,64.11000061035156
2024-03-14,59.2599983215332
2024-03-15,59.5099983215332
2024-03-18,58.18000030517578
2024-03-19,58.70000076293945
2024-03-20,58.689998626708984
2024-03-21,59.22999954223633
2024-03-22,59.310001373291016
2024-03-25,57.81999969482422
2024-03-26,58.38999938964844
2024-03-27,59.43000030517578
2024-03-28,60.279998779296875
2024-04-01,59.040000915527344
2024-04-02,58.81999969482422
2024-04-03,59.0099983215332
2024-04-04,58.16999816894531
2024-04-05,57.47999954223633
2024-04-08,56.720001220703125
2024-04-09,57.810001373291016
2024-04-10,56.33000183105469
2024-04-11,56.38999938964844
2024-04-12,54.75
2024-04-15,53.54999923706055
2024-04-16,52.18000030517578
2024-04-17,51.16999816894531
2024-04-18,50.4900016784668
2024-04-19,50.650001525878906
2024-04-22,50.90999984741211
2024-04-23,52.540000915527344
2024-04-24,52.09000015258789
2024-04-25,51.5
2024-04-26,52.18000030517578
2024-04-29,53.209999084472656
2024-04-30,52.459999084472656
2024-05-01,52.099998474121094
2024-05-02,52.56999969482422
2024-05-03,53.41999816894531
2024-05-06,55.349998474121094
2024-05-07,55.130001068115234
2024-05-08,54.06999969482422
2024-05-09,52.5099983215332
2024-05-10,51.599998474121094
2024-05-13,51.34000015258789
2024-05-14,51.25
2024-05-15,51.599998474121094
2024-05-16,51.34000015258789
2024-05-17,50.869998931884766
2024-05-20,51.47999954223633
2024-05-21,51.54999923706055
2024-05-22,51.0099983215332
2024-05-23,50.27000045776367
2024-05-24,50.939998626708984
2024-05-28,51.08000183105469
2024-05-29,50.900001525878906
2024-05-30,50.95000076293945
2024-05-31,50.5099983215332
2024-06-03,50.95000076293945
2024-06-04,50.29999923706055
2024-06-05,52.58000183105469
2024-06-06,53.29999923706055
2024-06-07,53.95000076293945
2024-06-10,54.939998626708984
2024-06-11,54.95000076293945
2024-06-12,56.209999084472656
2024-06-13,54.7599983215332
2024-06-14,53.90999984741211
2024-06-17,54.290000915527344
2024-06-18,56.029998779296875
2024-06-20,56.72999954223633
2024-06-21,56.66999816894531
2024-06-24,54.959999084472656
2024-06-25,54.119998931884766
2024-06-26,54.099998474121094
2024-06-27,52.099998474121094
2024-06-28,52.619998931884766
2024-07-01,51.040000915527344
2024-07-02,51.529998779296875
2024-07-03,51.95000076293945
2024-07-05,52.2599983215332
2024-07-08,52.45000076293945
2024-07-09,51.689998626708984
2024-07-10,50.529998779296875
2024-07-11,52.81999969482422
2024-07-12,53.66999816894531
2024-07-15,53.38999938964844
2024-07-16,57.189998626708984
2024-07-17,55.27000045776367
2024-07-18,53.83000183105469
2024-07-19,53.439998626708984
2024-07-22,57.77000045776367
2024-07-23,58.04999923706055
2024-07-24,56.9900016784668
2024-07-25,59.119998931884766
2024-07-26,60.220001220703125
2024-07-29,60.650001525878906
2024-07-30,61.9900016784668
2024-07-31,62.290000915527344
2024-08-01,59.86000061035156
2024-08-02,56.7400016784668
2024-08-05,55.880001068115234
2024-08-06,58.34000015258789
2024-08-07,53.130001068115234
2024-08-08,55.88999938964844
2024-08-09,55.27000045776367
2024-08-12,54.400001525878906
2024-08-13,54.310001373291016
2024-08-14,50.540000915527344
2024-08-15,51.650001525878906
2024-08-16,50.38999938964844
2024-08-19,50.45000076293945
2024-08-20,49.900001525878906
2024-08-21,49.400001525878906
2024-08-22,47.79999923706055
2024-08-23,49.2400016784668
2024-08-26,49.58000183105469
2024-08-27,49.11000061035156
2024-08-28,48.66999816894531
2024-08-29,49.310001373291016
2024-08-30,49.52000045776367
2024-09-03,47.88999938964844
2024-09-04,47.25
2024-09-05,47.2599983215332
2024-09-06,47.810001373291016
2024-09-09,46.150001525878906
2024-09-10,45.84000015258789
2024-09-11,46.09000015258789
2024-09-12,46.91999816894531
2024-09-13,48.52000045776367
2024-09-16,48.040000915527344
2024-09-17,49.08000183105469
2024-09-18,49.33000183105469
2024-09-19,49.5
2024-09-20,49.27000045776367
2024-09-23,49.09000015258789
2024-09-24,48.97999954223633
2024-09-25,46.790000915527344
2024-09-26,49.18000030517578
2024-09-27,49.380001068115234
2024-09-30,48.439998626708984
2024-10-01,47.5
2024-10-02,47.720001220703125
2024-10-03,47.439998626708984
2024-10-04,48.27000045776367
2024-10-07,47.27000045776367
2024-10-08,45.689998626708984
2024-10-09,44.560001373291016
2024-10-10,44.400001525878906
2024-10-11,45.290000915527344
2024-10-14,45.5099983215332
2024-10-15,45.0
2024-10-16,43.97999954223633
2024-10-17,43.5099983215332
2024-10-18,44.13999938964844
2024-10-21,43.7400016784668
2024-10-22,43.63999938964844
2024-10-23,41.529998779296875
2024-10-24,40.81999969482422
2024-10-25,40.869998931884766
2024-10-28,41.90999984741211
2024-10-29,41.790000915527344
2024-10-30,42.11000061035156
2024-10-31,41.09000015258789
2024-11-01,41.220001220703125
2024-11-04,44.900001525878906
2024-11-05,46.16999816894531
2024-11-06,46.52000045776367
2024-11-07,45.5
