Date,CCNE
2021-02-16,20.200498580932617
2021-02-17,20.434181213378906
2021-02-18,20.01875114440918
2021-02-19,20.598628997802734
2021-02-22,20.996755599975586
2021-02-23,20.988100051879883
2021-02-24,21.533355712890625
2021-02-25,20.84096336364746
2021-02-26,20.230812072753906
2021-03-01,21.006576538085938
2021-03-02,20.50973892211914
2021-03-03,20.96299171447754
2021-03-04,20.954280853271484
2021-03-05,21.791051864624023
2021-03-08,22.340190887451172
2021-03-09,22.00896453857422
2021-03-10,22.244304656982422
2021-03-11,22.566814422607422
2021-03-12,22.915475845336914
2021-03-15,22.314043045043945
2021-03-16,21.773618698120117
2021-03-17,22.017681121826172
2021-03-18,22.209442138671875
2021-03-19,21.991531372070312
2021-03-22,21.163475036621094
2021-03-23,20.727651596069336
2021-03-24,20.936851501464844
2021-03-25,21.485979080200195
2021-03-26,21.930517196655273
2021-03-29,21.459835052490234
2021-03-30,21.71260643005371
2021-03-31,21.451114654541016
2021-04-01,21.529563903808594
2021-04-05,21.67774200439453
2021-04-06,21.573144912719727
2021-04-07,21.32036590576172
2021-04-08,21.233205795288086
2021-04-09,21.39010238647461
2021-04-12,21.61672592163086
2021-04-13,21.180904388427734
2021-04-14,21.49469566345215
2021-04-15,21.53827667236328
2021-04-16,21.442401885986328
2021-04-19,21.146041870117188
2021-04-20,20.684070587158203
2021-04-21,21.878219604492188
2021-04-22,21.573144912719727
2021-04-23,21.982816696166992
2021-04-26,21.808486938476562
2021-04-27,21.773618698120117
2021-04-28,21.8259220123291
2021-04-29,22.061260223388672
2021-04-30,22.192007064819336
2021-05-03,22.392488479614258
2021-05-04,22.174577713012695
2021-05-05,22.0002498626709
2021-05-06,22.122276306152344
2021-05-07,22.165863037109375
2021-05-10,21.947952270507812
2021-05-11,21.608013153076172
2021-05-12,21.285505294799805
2021-05-13,21.782339096069336
2021-05-14,22.104846954345703
2021-05-17,22.14842987060547
2021-05-18,21.503416061401367
2021-05-19,21.485979080200195
2021-05-20,21.61672592163086
2021-05-21,21.72132110595703
2021-05-24,21.337799072265625
2021-05-25,20.614336013793945
2021-05-26,20.99785804748535
2021-05-27,21.241918563842773
2021-05-28,21.33847427368164
2021-06-01,21.593027114868164
2021-06-02,21.250694274902344
2021-06-03,21.14536476135254
2021-06-04,21.136581420898438
2021-06-07,21.38236427307129
2021-06-08,21.68958282470703
2021-06-09,21.329694747924805
2021-06-10,20.8557071685791
2021-06-11,21.10148048400879
2021-06-14,20.86448097229004
2021-06-15,21.0312557220459
2021-06-16,21.206809997558594
2021-06-17,20.81181526184082
2021-06-18,19.828720092773438
2021-06-21,20.434371948242188
2021-06-22,20.267602920532227
2021-06-23,20.153491973876953
2021-06-24,20.372928619384766
2021-06-25,19.609275817871094
2021-06-28,20.13593292236328
2021-06-29,19.86383056640625
2021-06-30,20.030603408813477
2021-07-01,20.513376235961914
2021-07-02,20.662595748901367
2021-07-06,20.706483840942383
2021-07-07,20.346601486206055
2021-07-08,19.49517059326172
2021-07-09,20.127161026000977
2021-07-12,20.425596237182617
2021-07-13,20.127161026000977
2021-07-14,20.425596237182617
2021-07-15,20.653818130493164
2021-07-16,20.276376724243164
2021-07-19,19.784828186035156
2021-07-20,20.083271026611328
2021-07-21,20.17982292175293
2021-07-22,20.127161026000977
2021-07-23,20.302711486816406
2021-07-26,20.372928619384766
2021-07-27,20.337820053100586
2021-07-28,20.45193099975586
2021-07-29,20.55726432800293
2021-07-30,20.241268157958984
2021-08-02,20.206161499023438
2021-08-03,20.495819091796875
2021-08-04,20.45193099975586
2021-08-05,21.05759048461914
2021-08-06,22.031906127929688
2021-08-09,21.900245666503906
2021-08-10,22.225013732910156
2021-08-11,22.207460403442383
2021-08-12,22.128461837768555
2021-08-13,22.00557518005371
2021-08-16,21.96169090270996
2021-08-17,21.952905654907227
2021-08-18,21.90901756286621
2021-08-19,22.00557518005371
2021-08-20,22.040685653686523
2021-08-23,21.979244232177734
2021-08-24,22.031906127929688
2021-08-25,21.93535614013672
2021-08-26,21.549137115478516
2021-08-27,21.92657470703125
2021-08-30,21.496471405029297
2021-08-31,21.726287841796875
2021-09-01,21.894229888916016
2021-09-02,22.08868408203125
2021-09-03,21.84119415283203
2021-09-07,21.68209457397461
2021-09-08,21.487628936767578
2021-09-09,21.231300354003906
2021-09-10,21.16059112548828
2021-09-13,21.37272834777832
2021-09-14,21.231300354003906
2021-09-15,21.487628936767578
2021-09-16,20.966127395629883
2021-09-17,21.11639404296875
2021-09-20,20.64792251586914
2021-09-21,20.409273147583008
2021-09-22,20.559539794921875
2021-09-23,21.098718643188477
2021-09-24,21.434595108032227
2021-09-27,21.98261833190918
2021-09-28,21.726287841796875
2021-09-29,21.814674377441406
2021-09-30,21.514144897460938
2021-10-01,21.832355499267578
2021-10-04,21.64673614501953
2021-10-05,21.52298927307129
2021-10-06,21.434595108032227
2021-10-07,21.814674377441406
2021-10-08,22.03565216064453
2021-10-11,21.770479202270508
2021-10-12,21.805837631225586
2021-10-13,21.770479202270508
2021-10-14,21.964935302734375
2021-10-15,22.08868408203125
2021-10-18,21.770479202270508
2021-10-19,21.408082962036133
2021-10-20,21.072200775146484
2021-10-21,21.487628936767578
2021-10-22,21.452274322509766
2021-10-25,22.115203857421875
2021-10-26,22.54831314086914
2021-10-27,22.017974853515625
2021-10-28,22.20359230041504
2021-10-29,22.689735412597656
2021-11-01,22.795806884765625
2021-11-02,22.813480377197266
2021-11-03,23.21124267578125
2021-11-04,23.193561553955078
2021-11-05,24.236568450927734
2021-11-08,24.13933753967285
2021-11-09,23.58247947692871
2021-11-10,23.900684356689453
2021-11-11,24.324954986572266
2021-11-12,24.307273864746094
2021-11-15,24.324954986572266
2021-11-16,24.466379165649414
2021-11-17,24.20120620727539
2021-11-18,24.537092208862305
2021-11-19,24.386829376220703
2021-11-22,24.864131927490234
2021-11-23,25.244213104248047
2021-11-24,24.643157958984375
2021-11-26,23.785776138305664
2021-11-29,23.520606994628906
2021-11-30,23.44497299194336
2021-12-01,23.676313400268555
2021-12-02,24.405908584594727
2021-12-03,24.20126724243164
2021-12-06,24.121187210083008
2021-12-07,24.07670021057129
2021-12-08,24.1033935546875
2021-12-09,23.88985252380371
2021-12-10,23.8631591796875
2021-12-13,23.82756996154785
2021-12-14,23.854263305664062
2021-12-15,23.765287399291992
2021-12-16,23.56954002380371
2021-12-17,23.32041358947754
2021-12-20,23.080177307128906
2021-12-21,23.462770462036133
2021-12-22,23.58734130859375
2021-12-23,23.756389617919922
2021-12-27,24.130088806152344
2021-12-28,23.9432373046875
2021-12-29,23.952136993408203
2021-12-30,23.711896896362305
2021-12-31,23.57843780517578
2022-01-03,23.952136993408203
2022-01-04,24.01441764831543
2022-01-05,23.809772491455078
2022-01-06,24.39701271057129
2022-01-07,24.726221084594727
2022-01-10,24.67283058166504
2022-01-11,24.735116958618164
2022-01-12,24.521574020385742
2022-01-13,24.583858489990234
2022-01-14,24.913070678710938
2022-01-18,24.60165786743164
2022-01-19,24.192367553710938
2022-01-20,23.738595962524414
2022-01-21,23.516159057617188
2022-01-24,24.01441764831543
2022-01-25,24.07670021057129
2022-01-26,24.06780242919922
2022-01-27,23.56064224243164
2022-01-28,23.774181365966797
2022-01-31,23.765287399291992
2022-02-01,23.622928619384766
2022-02-02,23.605134963989258
2022-02-03,24.094493865966797
2022-02-04,24.459293365478516
2022-02-07,24.370315551757812
2022-02-08,24.610553741455078
2022-02-09,24.112289428710938
2022-02-10,23.96993064880371
2022-02-11,23.81867218017578
2022-02-14,23.756389617919922
2022-02-15,23.952136993408203
2022-02-16,24.112289428710938
2022-02-17,23.622928619384766
2022-02-18,23.58734130859375
2022-02-22,23.275922775268555
2022-02-23,23.533950805664062
2022-02-24,23.02678871154785
2022-02-25,23.525053024291992
2022-02-28,23.42205047607422
2022-03-01,22.651763916015625
2022-03-02,23.341440200805664
2022-03-03,23.63701057434082
2022-03-04,23.099609375
2022-03-07,22.723419189453125
2022-03-08,23.171262741088867
2022-03-09,23.51161766052246
2022-03-10,23.645973205566406
2022-03-11,23.860933303833008
2022-03-14,24.156513214111328
2022-03-15,24.308774948120117
2022-03-16,24.676006317138672
2022-03-17,24.255033493041992
2022-03-18,23.807193756103516
2022-03-21,24.308774948120117
2022-03-22,24.308774948120117
2022-03-23,23.690752029418945
2022-03-24,24.01319694519043
2022-03-25,24.17442512512207
2022-03-28,24.156513214111328
2022-03-29,24.416255950927734
2022-03-30,23.72658348083496
2022-03-31,23.57431983947754
2022-04-01,23.44892692565918
2022-04-04,23.260828018188477
2022-04-05,23.099609375
2022-04-06,22.821945190429688
2022-04-07,22.481584548950195
2022-04-08,22.293493270874023
2022-04-11,22.105398178100586
2022-04-12,22.194971084594727
2022-04-13,22.481584548950195
2022-04-14,22.392017364501953
2022-04-18,22.40993309020996
2022-04-19,23.556400299072266
2022-04-20,23.95050048828125
2022-04-21,23.99528694152832
2022-04-22,23.493701934814453
2022-04-25,23.404132843017578
2022-04-26,23.018997192382812
2022-04-27,22.911510467529297
2022-04-28,22.63385581970215
2022-04-29,22.257665634155273
2022-05-02,22.571155548095703
2022-05-03,22.759244918823242
2022-05-04,23.260828018188477
2022-05-05,22.84881591796875
2022-05-06,22.651763916015625
2022-05-09,22.660722732543945
2022-05-10,22.490543365478516
2022-05-11,22.499500274658203
2022-05-12,22.266624450683594
2022-05-13,22.177053451538086
2022-05-16,22.03374671936035
2022-05-17,22.544282913208008
2022-05-18,21.791912078857422
2022-05-19,21.379901885986328
2022-05-20,21.469465255737305
2022-05-23,21.88148307800293
2022-05-24,21.84565544128418
2022-05-25,21.809823989868164
2022-05-26,22.230796813964844
2022-05-27,22.374101638793945
2022-05-31,22.66725730895996
2022-06-01,22.649215698242188
2022-06-02,22.802555084228516
2022-06-03,22.540971755981445
2022-06-06,22.748435974121094
2022-06-07,22.865694046020508
2022-06-08,22.577056884765625
2022-06-09,22.414691925048828
2022-06-10,21.485633850097656
2022-06-13,21.160913467407227
2022-06-14,21.242097854614258
2022-06-15,21.882516860961914
2022-06-16,21.341310501098633
2022-06-17,21.68407440185547
2022-06-21,21.98173713684082
2022-06-22,22.171152114868164
2022-06-23,21.9276123046875
2022-06-24,22.225271224975586
2022-06-27,22.017812728881836
2022-06-28,21.774272918701172
2022-06-29,21.747211456298828
2022-06-30,21.819377899169922
2022-07-01,22.162134170532227
2022-07-05,22.044876098632812
2022-07-06,21.936634063720703
2022-07-07,21.80133628845215
2022-07-08,21.86447525024414
2022-07-11,21.774272918701172
2022-07-12,21.783292770385742
2022-07-13,21.251115798950195
2022-07-14,20.98051643371582
2022-07-15,21.647993087768555
2022-07-18,21.738197326660156
2022-07-19,22.315473556518555
2022-07-20,22.640193939208984
2022-07-21,22.66725730895996
2022-07-22,22.441753387451172
2022-07-25,22.928834915161133
2022-07-26,22.865694046020508
2022-07-27,23.163354873657227
2022-07-28,23.136295318603516
2022-07-29,23.27159309387207
2022-08-01,22.991973876953125
2022-08-02,22.89275360107422
2022-08-03,23.39787483215332
2022-08-04,23.25355339050293
2022-08-05,23.62337303161621
2022-08-08,23.57827377319336
2022-08-09,23.587297439575195
2022-08-10,23.866910934448242
2022-08-11,23.88495445251465
2022-08-12,24.660673141479492
2022-08-15,25.10265350341797
2022-08-16,25.201875686645508
2022-08-17,25.30109405517578
2022-08-18,25.57169532775879
2022-08-19,25.283056259155273
2022-08-22,24.795976638793945
2022-08-23,24.543415069580078
2022-08-24,24.263797760009766
2022-08-25,24.750873565673828
2022-08-26,24.308895111083984
2022-08-29,23.902996063232422
2022-08-30,24.08339500427246
2022-08-31,23.89726448059082
2022-09-01,23.924503326416016
2022-09-02,23.770151138305664
2022-09-06,23.16182518005371
2022-09-07,23.515926361083984
2022-09-08,23.379730224609375
2022-09-09,23.606721878051758
2022-09-12,23.57948112487793
2022-09-13,22.92575454711914
2022-09-14,22.653369903564453
2022-09-15,23.670276641845703
2022-09-16,22.453617095947266
2022-09-19,23.443286895751953
2022-09-20,23.443286895751953
2022-09-21,23.31617546081543
2022-09-22,22.744163513183594
2022-09-23,22.18124008178711
2022-09-26,21.954248428344727
2022-09-27,21.600147247314453
2022-09-28,21.681865692138672
2022-09-29,21.454877853393555
2022-09-30,21.400402069091797
2022-10-03,21.609228134155273
2022-10-04,22.36282730102539
2022-10-05,22.281110763549805
2022-10-06,21.954248428344727
2022-10-07,21.482114791870117
2022-10-10,21.745420455932617
2022-10-11,21.79990005493164
2022-10-12,22.017803192138672
2022-10-13,22.75324249267578
2022-10-14,22.42638397216797
2022-10-17,22.862201690673828
2022-10-18,22.862201690673828
2022-10-19,22.617055892944336
2022-10-20,21.672786712646484
2022-10-21,21.836214065551758
2022-10-24,22.244794845581055
2022-10-25,22.308351516723633
2022-10-26,22.117679595947266
2022-10-27,22.617055892944336
2022-10-28,23.00747299194336
2022-10-31,23.080108642578125
2022-11-01,22.87127685546875
2022-11-02,22.553497314453125
2022-11-03,22.607975006103516
2022-11-04,23.143667221069336
2022-11-07,23.361574172973633
2022-11-08,23.143667221069336
2022-11-09,23.16182518005371
2022-11-10,23.270776748657227
2022-11-11,22.67152976989746
2022-11-14,22.68061065673828
2022-11-15,23.152746200561523
2022-11-16,23.388811111450195
2022-11-17,23.361574172973633
2022-11-18,23.552244186401367
2022-11-21,23.770151138305664
2022-11-22,24.033456802368164
2022-11-23,23.761072158813477
2022-11-25,23.95174217224121
2022-11-28,23.26169776916504
2022-11-29,23.043787002563477
2022-11-30,23.359207153320312
2022-12-01,23.47806167602539
2022-12-02,23.32263946533203
2022-12-05,22.755800247192383
2022-12-06,22.5363826751709
2022-12-07,22.161535263061523
2022-12-08,22.115825653076172
2022-12-09,22.033540725708008
2022-12-12,22.298673629760742
2022-12-13,22.252960205078125
2022-12-14,21.750120162963867
2022-12-15,21.27470588684082
2022-12-16,21.192426681518555
2022-12-19,21.631267547607422
2022-12-20,21.74098014831543
2022-12-21,21.932971954345703
2022-12-22,21.768407821655273
2022-12-23,22.033540725708008
2022-12-27,21.923828125
2022-12-28,21.75926399230957
2022-12-29,21.814119338989258
2022-12-30,21.750120162963867
2023-01-03,21.61298370361328
2023-01-04,21.731836318969727
2023-01-05,21.420989990234375
2023-01-06,21.667837142944336
2023-01-09,21.448415756225586
2023-01-10,21.366132736206055
2023-01-11,21.30213165283203
2023-01-12,21.896400451660156
2023-01-13,21.951257705688477
2023-01-17,22.033540725708008
2023-01-18,21.722692489624023
2023-01-19,21.631267547607422
2023-01-20,21.53984260559082
2023-01-23,21.878116607666016
2023-01-24,21.39356231689453
2023-01-25,21.283849716186523
2023-01-26,21.39356231689453
2023-01-27,21.814119338989258
2023-01-30,21.576412200927734
2023-01-31,22.051822662353516
2023-02-01,22.179819107055664
2023-02-02,22.5363826751709
2023-02-03,22.65523338317871
2023-02-06,22.426671981811523
2023-02-07,22.618661880493164
2023-02-08,22.527233123779297
2023-02-09,22.143247604370117
2023-02-10,22.060964584350586
2023-02-13,21.932971954345703
2023-02-14,21.795833587646484
2023-02-15,21.960397720336914
2023-02-16,21.896400451660156
2023-02-17,22.35352897644043
2023-02-21,22.115825653076172
2023-02-22,21.859830856323242
2023-02-23,22.015254974365234
2023-02-24,21.832401275634766
2023-02-27,21.823261260986328
2023-02-28,21.956806182861328
2023-03-01,21.92917823791504
2023-03-02,21.919967651367188
2023-03-03,22.09495735168457
2023-03-06,21.85549545288086
2023-03-07,21.52393341064453
2023-03-08,21.652875900268555
2023-03-09,20.777917861938477
2023-03-10,20.041112899780273
2023-03-13,17.895166397094727
2023-03-14,18.466190338134766
2023-03-15,18.797754287719727
2023-03-16,19.267467498779297
2023-03-17,18.097787857055664
2023-03-20,18.263565063476562
2023-03-21,19.18457794189453
2023-03-22,18.263565063476562
2023-03-23,17.97805404663086
2023-03-24,18.235939025878906
2023-03-27,18.346460342407227
2023-03-28,18.162256240844727
2023-03-29,18.06094741821289
2023-03-30,17.480710983276367
2023-03-31,17.683334350585938
2023-04-03,17.628074645996094
2023-04-04,16.753114700317383
2023-04-05,16.44918441772461
2023-04-06,16.44918441772461
2023-04-10,16.532075881958008
2023-04-11,16.734697341918945
2023-04-12,16.725486755371094
2023-04-13,17.057050704956055
2023-04-14,16.743906021118164
2023-04-17,17.093889236450195
2023-04-18,16.44918441772461
2023-04-19,16.734697341918945
2023-04-20,16.532075881958008
2023-04-21,16.670228958129883
2023-04-24,17.02020835876465
2023-04-25,16.642597198486328
2023-04-26,16.9281063079834
2023-04-27,16.983369827270508
2023-04-28,17.278093338012695
2023-05-01,17.278093338012695
2023-05-02,16.311033248901367
2023-05-03,16.32945442199707
2023-05-04,15.961050987243652
2023-05-05,16.550495147705078
2023-05-08,16.071577072143555
2023-05-09,15.795268058776855
2023-05-10,15.638699531555176
2023-05-11,15.472915649414062
2023-05-12,15.408445358276367
2023-05-15,15.740007400512695
2023-05-16,15.629487037658691
2023-05-17,16.430761337280273
2023-05-18,16.532075881958008
2023-05-19,16.10841178894043
2023-05-22,16.532075881958008
2023-05-23,16.762327194213867
2023-05-24,15.970261573791504
2023-05-25,15.813690185546875
2023-05-26,16.36629295349121
2023-05-30,15.887371063232422
2023-05-31,15.454715728759766
2023-06-01,15.882719039916992
2023-06-02,16.65498924255371
2023-06-05,16.11532974243164
2023-06-06,16.803861618041992
2023-06-07,17.427257537841797
2023-06-08,17.101600646972656
2023-06-09,16.664291381835938
2023-06-12,16.887603759765625
2023-06-13,17.52960777282715
2023-06-14,17.296998977661133
2023-06-15,17.920398712158203
2023-06-16,17.343521118164062
2023-06-20,16.85038185119629
2023-06-21,16.51542091369629
2023-06-22,16.357248306274414
2023-06-23,16.53403091430664
2023-06-26,16.36655044555664
2023-06-27,16.60846710205078
2023-06-28,16.65498924255371
2023-06-29,16.785253524780273
2023-06-30,16.42237663269043
2023-07-03,16.55263900756836
2023-07-05,16.53403091430664
2023-07-06,16.226985931396484
2023-07-07,16.65498924255371
2023-07-10,16.42237663269043
2023-07-11,16.59916114807129
2023-07-12,16.85968780517578
2023-07-13,17.16673469543457
2023-07-14,16.803861618041992
2023-07-17,17.11090850830078
2023-07-18,17.622655868530273
2023-07-19,17.69708824157715
2023-07-20,17.873870849609375
2023-07-21,17.61334800720215
2023-07-24,17.81804847717285
2023-07-25,17.56682586669922
2023-07-26,18.115787506103516
2023-07-27,18.1343994140625
2023-07-28,18.15300941467285
2023-07-31,18.106483459472656
2023-08-01,18.246051788330078
2023-08-02,18.311182022094727
2023-08-03,18.515884399414062
2023-08-04,18.581008911132812
2023-08-07,18.841537475585938
2023-08-08,18.655447006225586
2023-08-09,18.27396583557129
2023-08-10,18.115787506103516
2023-08-11,18.0506591796875
2023-08-14,17.669172286987305
2023-08-15,17.14812469482422
2023-08-16,17.082990646362305
2023-08-17,17.138822555541992
2023-08-18,17.06438446044922
2023-08-21,16.813167572021484
2023-08-22,16.375856399536133
2023-08-23,16.431682586669922
2023-08-24,16.59916114807129
2023-08-25,16.64568328857422
2023-08-28,16.934123992919922
2023-08-29,17.101600646972656
2023-08-30,17.176040649414062
2023-08-31,17.105587005615234
2023-09-01,17.697378158569336
2023-09-05,17.537689208984375
2023-09-06,17.22770118713379
2023-09-07,16.955289840698242
2023-09-08,17.08679962158203
2023-09-11,17.246488571166992
2023-09-12,17.443754196166992
2023-09-13,17.2840633392334
2023-09-14,17.556476593017578
2023-09-15,17.331031799316406
2023-09-18,17.114978790283203
2023-09-19,16.898927688598633
2023-09-20,16.870750427246094
2023-09-21,16.673484802246094
2023-09-22,16.76742172241211
2023-09-25,16.936506271362305
2023-09-26,16.72984504699707
2023-09-27,16.692272186279297
2023-09-28,16.889535903930664
2023-09-29,17.01165008544922
2023-10-02,16.880142211914062
2023-10-03,16.63591194152832
2023-10-04,16.842567443847656
2023-10-05,17.08679962158203
2023-10-06,17.04922866821289
2023-10-09,17.105587005615234
2023-10-10,17.293458938598633
2023-10-11,17.218311309814453
2023-10-12,17.143157958984375
2023-10-13,16.870750427246094
2023-10-16,17.237096786499023
2023-10-17,17.340423583984375
2023-10-18,16.974079132080078
2023-10-19,16.776813507080078
2023-10-20,16.43864631652832
2023-10-23,16.5044002532959
2023-10-24,16.664091110229492
2023-10-25,16.692272186279297
2023-10-26,16.927108764648438
2023-10-27,16.758024215698242
2023-10-30,17.133769989013672
2023-10-31,17.07740592956543
2023-11-01,17.36860466003418
2023-11-02,17.941608428955078
2023-11-03,18.787025451660156
2023-11-06,18.993682861328125
2023-11-07,18.79642105102539
2023-11-08,18.59915542602539
2023-11-09,18.467649459838867
2023-11-10,18.73066520690918
2023-11-13,18.53339958190918
2023-11-14,20.064542770385742
2023-11-15,19.782737731933594
2023-11-16,19.660621643066406
2023-11-17,19.876670837402344
2023-11-20,19.839099884033203
2023-11-21,19.425783157348633
2023-11-22,19.453964233398438
2023-11-24,19.58547592163086
2023-11-27,19.491539001464844
2023-11-28,19.397607803344727
2023-11-29,19.491539001464844
2023-11-30,19.2689151763916
2023-12-01,19.666797637939453
2023-12-04,19.657323837280273
2023-12-05,19.420490264892578
2023-12-06,19.420490264892578
2023-12-07,19.59100914001465
2023-12-08,19.657323837280273
2023-12-11,19.771007537841797
2023-12-12,19.789953231811523
2023-12-13,21.012022018432617
2023-12-14,21.068864822387695
2023-12-15,21.315170288085938
2023-12-18,21.068864822387695
2023-12-19,21.51411247253418
2023-12-20,21.34359359741211
2023-12-21,21.495166778564453
2023-12-22,21.713054656982422
2023-12-26,22.04462242126465
2023-12-27,21.978309631347656
2023-12-28,21.86463165283203
2023-12-29,21.400432586669922
2024-01-02,21.372013092041016
2024-01-03,20.822555541992188
2024-01-04,20.879392623901367
2024-01-05,20.841501235961914
2024-01-08,21.049915313720703
2024-01-09,20.576242446899414
2024-01-10,20.566770553588867
2024-01-11,20.235200881958008
2024-01-12,20.07415771484375
2024-01-16,19.685749053955078
2024-01-17,19.84679412841797
2024-01-18,19.969945907592773
2024-01-19,19.780475616455078
2024-01-22,20.623611450195312
2024-01-23,20.282567977905273
2024-01-24,21.125703811645508
2024-01-25,21.381486892700195
2024-01-26,21.390958786010742
2024-01-29,21.353063583374023
2024-01-30,21.34359359741211
2024-01-31,20.22572898864746
2024-02-01,19.951000213623047
2024-02-02,19.638378143310547
2024-02-05,19.174179077148438
2024-02-06,19.183652877807617
2024-02-07,18.927871704101562
2024-02-08,19.2689151763916
2024-02-09,19.572063446044922
2024-02-12,20.093101501464844
2024-02-13,18.889978408813477
2024-02-14,19.0983943939209
2024-02-15,19.865739822387695
2024-02-16,19.58153533935547
2024-02-20,19.496278762817383
2024-02-21,19.42996597290039
2024-02-22,18.96576690673828
2024-02-23,19.069971084594727
2024-02-26,18.908924102783203
2024-02-27,18.889978408813477
2024-02-28,18.539461135864258
2024-02-29,19.10821533203125
2024-03-01,18.964834213256836
2024-03-04,19.060420989990234
2024-03-05,19.280277252197266
2024-03-06,19.452335357666016
2024-03-07,19.394981384277344
2024-03-08,19.433218002319336
2024-03-11,19.509689331054688
2024-03-12,19.3089542388916
2024-03-13,19.165569305419922
2024-03-14,18.802331924438477
2024-03-15,19.13689422607422
2024-03-18,18.67806625366211
2024-03-19,18.85012435913086
2024-03-20,19.528806686401367
2024-03-21,19.509689331054688
2024-03-22,19.041305541992188
2024-03-25,19.069978713989258
2024-03-26,18.945714950561523
2024-03-27,19.24203872680664
2024-03-28,19.490570068359375
2024-04-01,19.20380401611328
2024-04-02,18.687623977661133
2024-04-03,18.83100700378418
2024-04-04,18.85968589782715
2024-04-05,18.725858688354492
2024-04-08,18.878803253173828
2024-04-09,18.89792251586914
2024-04-10,18.26703453063965
2024-04-11,18.305269241333008
2024-04-12,18.486888885498047
2024-04-15,18.171443939208984
2024-04-16,17.645706176757812
2024-04-17,17.2537899017334
2024-04-18,17.5023193359375
2024-04-19,17.913354873657227
2024-04-22,18.343503952026367
2024-04-23,18.400859832763672
2024-04-24,18.486888885498047
2024-04-25,18.372180938720703
2024-04-26,18.228797912597656
2024-04-29,18.104534149169922
2024-04-30,18.161884307861328
2024-05-01,18.18100357055664
2024-05-02,18.54424285888672
2024-05-03,18.69718360900879
2024-05-06,18.926597595214844
2024-05-07,18.821447372436523
2024-05-08,18.97439193725586
2024-05-09,19.1560115814209
2024-05-10,19.194246292114258
2024-05-13,19.0317440032959
2024-05-14,19.175125122070312
2024-05-15,19.356748580932617
2024-05-16,19.54792594909668
2024-05-17,19.62439727783203
2024-05-20,19.060420989990234
2024-05-21,19.337627410888672
2024-05-22,19.328067779541016
2024-05-23,18.773656845092773
2024-05-24,18.888362884521484
2024-05-28,18.76409339904785
2024-05-29,18.209680557250977
2024-05-30,18.525123596191406
2024-05-31,18.713220596313477
2024-06-03,18.50101089477539
2024-06-04,18.443134307861328
2024-06-05,18.385255813598633
2024-06-06,18.558883666992188
2024-06-07,18.337026596069336
2024-06-10,18.192337036132812
2024-06-11,18.365966796875
2024-06-12,18.558883666992188
2024-06-13,18.337026596069336
2024-06-14,18.24056625366211
2024-06-17,18.597469329833984
2024-06-18,18.771095275878906
2024-06-20,18.539592742919922
2024-06-21,18.337026596069336
2024-06-24,18.3466739654541
2024-06-25,18.29844093322754
2024-06-26,18.626405715942383
2024-06-27,18.877201080322266
2024-06-28,19.68746566772461
2024-07-01,19.166582107543945
2024-07-02,19.581357955932617
2024-07-03,19.12799644470215
2024-07-05,18.636051177978516
2024-07-08,18.80967903137207
2024-07-09,18.877201080322266
2024-07-10,19.263042449951172
2024-07-11,20.594188690185547
2024-07-12,20.632770538330078
2024-07-15,21.607017517089844
2024-07-16,22.561967849731445
2024-07-17,23.10214614868164
2024-07-18,22.725950241088867
2024-07-19,23.160022735595703
2024-07-22,23.246835708618164
2024-07-23,24.98311424255371
2024-07-24,24.491168975830078
2024-07-25,25.214616775512695
2024-07-26,25.204971313476562
2024-07-29,24.635860443115234
2024-07-30,24.761255264282227
2024-07-31,24.751609802246094
2024-08-01,23.41082000732422
2024-08-02,22.465511322021484
2024-08-05,21.48162078857422
2024-08-06,21.510557174682617
2024-08-07,21.211532592773438
2024-08-08,21.597368240356445
2024-08-09,21.510557174682617
2024-08-12,21.03790283203125
2024-08-13,21.48162078857422
2024-08-14,21.49126625061035
2024-08-15,22.089317321777344
2024-08-16,22.33046531677246
2024-08-19,22.465511322021484
2024-08-20,22.301528930664062
2024-08-21,22.176130294799805
2024-08-22,22.13754653930664
2024-08-23,23.94134521484375
2024-08-26,24.01851463317871
2024-08-27,23.545862197875977
2024-08-28,23.545862197875977
2024-08-29,23.516923904418945
2024-08-30,23.62381935119629
2024-09-03,23.303133010864258
2024-09-04,22.710351943969727
2024-09-05,22.50627899169922
2024-09-06,22.18559455871582
2024-09-09,22.447975158691406
2024-09-10,22.739503860473633
2024-09-11,22.622892379760742
2024-09-12,22.904705047607422
2024-09-13,23.205955505371094
2024-09-16,23.779300689697266
2024-09-17,23.759868621826172
2024-09-18,24.099987030029297
2024-09-19,24.585874557495117
2024-09-20,24.129140853881836
2024-09-23,23.85704231262207
2024-09-24,23.448896408081055
2024-09-25,23.128215789794922
2024-09-26,22.80752944946289
2024-09-27,22.79781150817871
2024-09-30,23.380874633789062
2024-10-01,22.21474838256836
2024-10-02,21.981523513793945
2024-10-03,21.767730712890625
2024-10-04,22.29248809814453
2024-10-07,22.525714874267578
2024-10-08,22.5159969329834
2024-10-09,22.50627899169922
2024-10-10,22.47712516784668
2024-10-11,23.351720809936523
2024-10-14,23.371158599853516
2024-10-15,23.876480102539062
2024-10-16,24.08055305480957
2024-10-17,24.323497772216797
2024-10-18,24.022245407104492
2024-10-21,23.1379337310791
2024-10-22,24.634464263916016
2024-10-23,24.751075744628906
2024-10-24,24.760793685913086
2024-10-25,24.488698959350586
2024-10-28,25.266117095947266
2024-10-29,24.85797119140625
