Date,SNV
2017-05-30,30.688121795654297
2017-05-31,30.442380905151367
2017-06-01,30.904083251953125
2017-06-02,30.7030086517334
2017-06-05,30.79237937927246
2017-06-06,30.457275390625
2017-06-07,30.598764419555664
2017-06-08,31.805145263671875
2017-06-09,32.5423698425293
2017-06-12,32.765777587890625
2017-06-13,32.98246383666992
2017-06-14,32.78818893432617
2017-06-15,32.74334716796875
2017-06-16,32.46688461303711
2017-06-19,32.54907989501953
2017-06-20,32.13063049316406
2017-06-21,31.928876876831055
2017-06-22,31.794374465942383
2017-06-23,31.585159301757812
2017-06-26,31.757022857666016
2017-06-27,32.0185432434082
2017-06-28,32.399627685546875
2017-06-29,33.18422317504883
2017-06-30,33.05717849731445
2017-07-03,33.62508010864258
2017-07-05,33.63255310058594
2017-07-06,33.385963439941406
2017-07-07,33.62508010864258
2017-07-10,33.58024597167969
2017-07-11,33.512996673583984
2017-07-12,33.460689544677734
2017-07-13,33.37849426269531
2017-07-14,33.2215690612793
2017-07-17,33.53541564941406
2017-07-18,33.30376434326172
2017-07-19,32.88533401489258
2017-07-20,32.74334716796875
2017-07-21,32.46688461303711
2017-07-24,32.82555389404297
2017-07-25,33.17674255371094
2017-07-26,32.47434997558594
2017-07-27,32.496768951416016
2017-07-28,32.19040298461914
2017-07-31,32.489295959472656
2017-08-01,32.6910514831543
2017-08-02,32.795658111572266
2017-08-03,32.38468551635742
2017-08-04,32.51169967651367
2017-08-07,32.661155700683594
2017-08-08,32.82555389404297
2017-08-09,32.414581298828125
2017-08-10,31.682292938232422
2017-08-11,31.458126068115234
2017-08-14,32.11568832397461
2017-08-15,31.981184005737305
2017-08-16,32.01108169555664
2017-08-17,31.151758193969727
2017-08-18,31.03968048095703
2017-08-21,31.047157287597656
2017-08-22,31.18911361694336
2017-08-23,31.293739318847656
2017-08-24,31.34603500366211
2017-08-25,31.607572555541992
2017-08-28,31.428247451782227
2017-08-29,31.323625564575195
2017-08-30,31.450651168823242
2017-08-31,31.473072052001953
2017-09-01,31.689769744873047
2017-09-05,30.69595718383789
2017-09-06,30.763208389282227
2017-09-07,30.277517318725586
2017-09-08,30.77069091796875
2017-09-11,31.809326171875
2017-09-12,32.24270248413086
2017-09-13,32.33238220214844
2017-09-14,31.94382095336914
2017-09-15,32.145572662353516
2017-09-18,32.54907989501953
2017-09-19,32.54907989501953
2017-09-20,32.93146896362305
2017-09-21,32.82651138305664
2017-09-22,32.95396423339844
2017-09-25,33.141422271728516
2017-09-26,33.268890380859375
2017-09-27,33.95121383666992
2017-09-28,34.16865921020508
2017-09-29,34.53607177734375
2017-10-02,34.85098648071289
2017-10-03,34.70102310180664
2017-10-04,34.6185417175293
2017-10-05,35.180885314941406
2017-10-06,35.10589599609375
2017-10-09,34.94095230102539
2017-10-10,35.32335662841797
2017-10-11,35.32335662841797
2017-10-12,35.135902404785156
2017-10-13,34.970943450927734
2017-10-16,34.97844314575195
2017-10-17,34.38608932495117
2017-10-18,34.8284797668457
2017-10-19,35.0609245300293
2017-10-20,35.4658203125
2017-10-23,35.09091567993164
2017-10-24,35.28586959838867
2017-10-25,34.95594787597656
2017-10-26,35.30836486816406
2017-10-27,35.36834716796875
2017-10-30,35.045928955078125
2017-10-31,35.1284065246582
2017-11-01,34.970943450927734
2017-11-02,35.2708740234375
2017-11-03,35.300865173339844
2017-11-06,35.20338821411133
2017-11-07,34.19865417480469
2017-11-08,34.236141204833984
2017-11-09,33.82373809814453
2017-11-10,33.763755798339844
2017-11-13,34.2286491394043
2017-11-14,34.64853286743164
2017-11-15,34.626033782958984
2017-11-16,34.67852783203125
2017-11-17,34.78350067138672
2017-11-20,35.19588851928711
2017-11-21,35.173397064208984
2017-11-22,35.05342483520508
2017-11-24,34.82099533081055
2017-11-27,34.91096115112305
2017-11-28,36.09564971923828
2017-11-29,37.44529724121094
2017-11-30,37.21287155151367
2017-12-01,37.19786834716797
2017-12-04,37.5877685546875
2017-12-05,36.90543746948242
2017-12-06,36.658023834228516
2017-12-07,36.72549819946289
2017-12-08,36.67302322387695
2017-12-11,36.32810592651367
2017-12-12,36.35059356689453
2017-12-13,36.058162689208984
2017-12-14,35.73575210571289
2017-12-15,36.31309509277344
2017-12-18,36.747989654541016
2017-12-19,36.628028869628906
2017-12-20,36.55281066894531
2017-12-21,37.11689758300781
2017-12-22,36.8160514831543
2017-12-26,36.522727966308594
2017-12-27,36.327171325683594
2017-12-28,36.45503616333008
2017-12-29,36.05640411376953
2018-01-02,36.26700210571289
2018-01-03,36.327171325683594
2018-01-04,36.69571304321289
2018-01-05,37.13193893432617
2018-01-08,37.177059173583984
2018-01-09,37.50046920776367
2018-01-10,37.87653350830078
2018-01-11,38.02696228027344
2018-01-12,38.32779312133789
2018-01-16,37.86149597167969
2018-01-17,38.00438690185547
2018-01-18,37.515525817871094
2018-01-19,37.9818229675293
2018-01-22,38.192420959472656
2018-01-23,38.41806411743164
2018-01-24,38.8618049621582
2018-01-25,38.51582717895508
2018-01-26,38.470703125
2018-01-29,38.50078582763672
2018-01-30,37.98933792114258
2018-01-31,37.899105072021484
2018-02-01,38.591033935546875
2018-02-02,38.057044982910156
2018-02-05,36.61298370361328
2018-02-06,37.02663803100586
2018-02-07,37.372615814208984
2018-02-08,35.52240753173828
2018-02-09,36.18427276611328
2018-02-12,36.61298370361328
2018-02-13,36.80100631713867
2018-02-14,37.79379653930664
2018-02-15,37.9818229675293
2018-02-16,38.305240631103516
2018-02-20,37.9818229675293
2018-02-21,38.27515411376953
2018-02-22,37.342533111572266
2018-02-23,38.057044982910156
2018-02-26,38.4105339050293
2018-02-27,37.696022033691406
2018-02-28,37.07928466796875
2018-03-01,37.049198150634766
2018-03-02,37.79379653930664
2018-03-05,38.13225173950195
2018-03-06,38.8618049621582
2018-03-07,39.31306457519531
2018-03-08,39.04230880737305
2018-03-09,39.68160629272461
2018-03-12,39.77186965942383
2018-03-13,39.56877899169922
2018-03-14,39.07001876831055
2018-03-15,39.40253829956055
2018-03-16,39.85596466064453
2018-03-19,39.31940460205078
2018-03-20,39.05491638183594
2018-03-21,39.07001876831055
2018-03-22,37.68708801269531
2018-03-23,36.387271881103516
2018-03-26,37.558616638183594
2018-03-27,36.75000762939453
2018-03-28,37.30167770385742
2018-03-29,37.7399787902832
2018-04-02,36.9087028503418
2018-04-03,37.777767181396484
2018-04-04,38.18583297729492
2018-04-05,38.19341278076172
2018-04-06,37.00693893432617
2018-04-09,36.999385833740234
2018-04-10,37.52839660644531
2018-04-11,37.29411697387695
2018-04-12,37.98936462402344
2018-04-13,37.316795349121094
2018-04-16,37.58128356933594
2018-04-17,37.165645599365234
2018-04-18,36.916259765625
2018-04-19,37.68708801269531
2018-04-20,38.26142120361328
2018-04-23,38.692176818847656
2018-04-24,39.50077438354492
2018-04-25,39.727481842041016
2018-04-26,40.19602966308594
2018-04-27,40.203582763671875
2018-04-30,39.50077438354492
2018-05-01,39.818180084228516
2018-05-02,39.74259948730469
2018-05-03,39.37986373901367
2018-05-04,39.9315299987793
2018-05-07,40.0977897644043
2018-05-08,40.33205795288086
2018-05-09,40.793033599853516
2018-05-10,40.8383903503418
2018-05-11,40.80814743041992
2018-05-14,40.505859375
2018-05-15,40.755245208740234
2018-05-16,40.94417953491211
2018-05-17,41.155784606933594
2018-05-18,40.7628059387207
2018-05-21,41.465614318847656
2018-05-22,41.48072814941406
2018-05-23,41.27667236328125
2018-05-24,41.23889923095703
2018-05-25,41.11042404174805
2018-05-29,40.36983871459961
2018-05-30,41.18600082397461
2018-05-31,40.891273498535156
2018-06-01,41.337135314941406
2018-06-04,42.16842269897461
2018-06-05,42.085289001464844
2018-06-06,42.84099578857422
2018-06-07,42.72008514404297
2018-06-08,43.12816619873047
2018-06-11,42.66718673706055
2018-06-12,42.53871154785156
2018-06-13,42.34223937988281
2018-06-14,42.11552047729492
2018-06-15,41.76789855957031
2018-06-18,41.88124465942383
2018-06-19,42.16086196899414
2018-06-20,42.054588317871094
2018-06-21,41.53839111328125
2018-06-22,41.545982360839844
2018-06-25,41.31825256347656
2018-06-26,41.0677490234375
2018-06-27,40.118865966796875
2018-06-28,40.3314094543457
2018-06-29,40.10369110107422
2018-07-02,40.468048095703125
2018-07-03,40.43009948730469
2018-07-05,40.60469436645508
2018-07-06,40.68060302734375
2018-07-09,41.6446647644043
2018-07-10,40.93110656738281
2018-07-11,40.92352294921875
2018-07-12,40.39973068237305
2018-07-13,40.050540924072266
2018-07-16,40.45285415649414
2018-07-17,40.54396057128906
2018-07-18,40.92352294921875
2018-07-19,41.17402648925781
2018-07-20,41.454891204833984
2018-07-23,41.842037200927734
2018-07-24,38.205909729003906
2018-07-25,37.978179931640625
2018-07-26,38.122413635253906
2018-07-27,37.89467239379883
2018-07-30,37.74285888671875
2018-07-31,37.51512145996094
2018-08-01,37.674537658691406
2018-08-02,38.114810943603516
2018-08-03,37.947811126708984
2018-08-06,38.04649353027344
2018-08-07,37.74285888671875
2018-08-08,37.8870964050293
2018-08-09,37.659358978271484
2018-08-10,37.59861755371094
2018-08-13,37.41644287109375
2018-08-14,37.78081512451172
2018-08-15,37.66693878173828
2018-08-16,38.274227142333984
2018-08-17,38.39569854736328
2018-08-20,38.53232955932617
2018-08-21,38.873924255371094
2018-08-22,38.798011779785156
2018-08-23,38.38810348510742
2018-08-24,38.152774810791016
2018-08-27,38.1300048828125
2018-08-28,38.1300048828125
2018-08-29,37.74285888671875
2018-08-30,37.659358978271484
2018-08-31,38.00094985961914
2018-09-04,37.962989807128906
2018-09-05,38.02371597290039
2018-09-06,37.66693878173828
2018-09-07,37.6441764831543
2018-09-10,37.5606689453125
2018-09-11,37.40126037597656
2018-09-12,36.59659957885742
2018-09-13,36.361270904541016
2018-09-14,36.49032974243164
2018-09-17,35.981727600097656
2018-09-18,35.57939910888672
2018-09-19,36.35783386230469
2018-09-20,36.548641204833984
2018-09-21,36.3654670715332
2018-09-24,36.07545852661133
2018-09-25,35.91519546508789
2018-09-26,35.205448150634766
2018-09-27,35.045162200927734
2018-09-28,34.945960998535156
2018-10-01,34.53384780883789
2018-10-02,34.35830307006836
2018-10-03,35.0299072265625
2018-10-04,35.18254470825195
2018-10-05,34.90016555786133
2018-10-08,35.12912368774414
2018-10-09,34.74753952026367
2018-10-10,34.442256927490234
2018-10-11,33.24407196044922
2018-10-12,32.709842681884766
2018-10-15,32.793800354003906
2018-10-16,32.610626220703125
2018-10-17,32.900638580322266
2018-10-18,32.54958724975586
2018-10-19,32.03823471069336
2018-10-22,30.786640167236328
2018-10-23,30.031082153320312
2018-10-24,27.87891960144043
2018-10-25,28.374988555908203
2018-10-26,27.94761085510254
2018-10-29,28.161300659179688
2018-10-30,28.268146514892578
2018-10-31,28.664995193481445
2018-11-01,29.115272521972656
2018-11-02,28.9626407623291
2018-11-05,29.077110290527344
2018-11-06,29.122896194458008
2018-11-07,29.191591262817383
2018-11-08,29.016061782836914
2018-11-09,28.76420783996582
2018-11-12,28.657367706298828
2018-11-13,28.771839141845703
2018-11-14,28.130769729614258
2018-11-15,28.6268367767334
2018-11-16,28.413148880004883
2018-11-19,28.176559448242188
2018-11-20,27.421010971069336
2018-11-21,27.695764541625977
2018-11-23,27.390491485595703
2018-11-26,28.214725494384766
2018-11-27,28.33683204650879
2018-11-28,28.657367706298828
2018-11-29,28.64210319519043
2018-11-30,28.85579490661621
2018-12-03,29.153430938720703
2018-12-04,27.0546932220459
2018-12-06,26.543352127075195
2018-12-07,26.634939193725586
2018-12-10,26.077823638916016
2018-12-11,25.803075790405273
2018-12-12,26.207563400268555
2018-12-13,25.291746139526367
2018-12-14,24.574357986450195
2018-12-17,24.31488037109375
2018-12-18,23.910390853881836
2018-12-19,23.641132354736328
2018-12-20,24.05656623840332
2018-12-21,23.756528854370117
2018-12-24,23.27185821533203
2018-12-26,24.471994400024414
2018-12-27,24.16427230834961
2018-12-28,24.587392807006836
2018-12-31,24.610469818115234
2019-01-02,25.14129638671875
2019-01-03,24.941280364990234
2019-01-04,25.410558700561523
2019-01-07,25.564422607421875
2019-01-08,26.195266723632812
2019-01-09,26.50299644470215
2019-01-10,26.756860733032227
2019-01-11,26.89534568786621
2019-01-14,26.87995719909668
2019-01-15,26.149105072021484
2019-01-16,27.295385360717773
2019-01-17,26.910730361938477
2019-01-18,27.295385360717773
2019-01-22,26.849184036254883
2019-01-23,26.80302619934082
2019-01-24,26.74148178100586
2019-01-25,27.426172256469727
2019-01-28,27.803144454956055
2019-01-29,27.664657592773438
2019-01-30,27.810832977294922
2019-01-31,27.249235153198242
2019-02-01,27.664657592773438
2019-02-04,28.341655731201172
2019-02-05,28.16472053527832
2019-02-06,28.257038116455078
2019-02-07,28.726318359375
2019-02-08,28.718624114990234
2019-02-11,28.987882614135742
2019-02-12,29.18790626525879
2019-02-13,29.295618057250977
2019-02-14,29.311006546020508
2019-02-15,30.20340347290039
2019-02-19,30.372650146484375
2019-02-20,30.711164474487305
2019-02-21,30.511133193969727
2019-02-22,30.61114501953125
2019-02-25,30.61114501953125
2019-02-26,30.31111717224121
2019-02-27,30.75731086730957
2019-02-28,30.52652931213379
2019-03-01,30.649616241455078
2019-03-04,30.472671508789062
2019-03-05,30.364959716796875
2019-03-06,29.51102638244629
2019-03-07,29.134056091308594
2019-03-08,29.15713882446289
2019-03-11,29.218685150146484
2019-03-12,29.672578811645508
2019-03-13,29.926464080810547
2019-03-14,29.811054229736328
2019-03-15,29.841829299926758
2019-03-18,30.234188079833984
2019-03-19,29.534109115600586
2019-03-20,28.386545181274414
2019-03-21,27.92131996154785
2019-03-22,26.26201057434082
2019-03-25,26.184480667114258
2019-03-26,26.711734771728516
2019-03-27,26.370567321777344
2019-03-28,26.711734771728516
2019-03-29,26.641950607299805
2019-04-01,27.192461013793945
2019-04-02,27.26224708557129
2019-04-03,27.270004272460938
2019-04-04,27.611177444458008
2019-04-05,27.742982864379883
2019-04-08,27.572399139404297
2019-04-09,27.114927291870117
2019-04-10,27.494861602783203
2019-04-11,27.642179489135742
2019-04-12,28.39430046081543
2019-04-15,27.595661163330078
2019-04-16,28.324512481689453
2019-04-17,28.355531692504883
2019-04-18,27.9600887298584
2019-04-22,27.634429931640625
2019-04-23,28.63467025756836
2019-04-24,28.006616592407227
2019-04-25,28.208209991455078
2019-04-26,28.262487411499023
2019-04-29,28.696699142456055
2019-04-30,28.58039093017578
2019-05-01,28.04538345336914
2019-05-02,28.39430046081543
2019-05-03,29.084386825561523
2019-05-06,28.805253982543945
2019-05-07,28.208209991455078
2019-05-08,27.867040634155273
2019-05-09,27.805015563964844
2019-05-10,27.85928726196289
2019-05-13,26.409334182739258
2019-05-14,26.672964096069336
2019-05-15,26.634193420410156
2019-05-16,26.859054565429688
2019-05-17,26.595426559448242
2019-05-20,26.758258819580078
2019-05-21,27.176958084106445
2019-05-22,26.797027587890625
2019-05-23,26.215496063232422
2019-05-24,26.587675094604492
2019-05-28,26.052661895751953
2019-05-29,26.130199432373047
2019-05-30,25.626205444335938
2019-05-31,24.781044006347656
2019-06-03,25.067930221557617
2019-06-04,26.26201057434082
2019-06-05,25.951866149902344
2019-06-06,25.69598960876465
2019-06-07,25.401344299316406
2019-06-10,25.66497230529785
2019-06-11,25.657222747802734
2019-06-12,25.463375091552734
2019-06-13,25.55641746520996
2019-06-14,25.595184326171875
2019-06-17,25.35482406616211
2019-06-18,26.09918212890625
2019-06-19,26.05223846435547
2019-06-20,26.200889587402344
2019-06-21,26.474716186523438
2019-06-24,26.153953552246094
2019-06-25,26.020952224731445
2019-06-26,26.208721160888672
2019-06-27,26.670299530029297
2019-06-28,27.38223648071289
2019-07-01,27.43699836730957
2019-07-02,26.95195198059082
2019-07-03,27.045827865600586
2019-07-05,27.429180145263672
2019-07-08,27.12405776977539
2019-07-09,27.38223648071289
2019-07-10,26.975412368774414
2019-07-11,27.27271270751953
2019-07-12,27.710826873779297
2019-07-15,26.905010223388672
2019-07-16,27.507413864135742
2019-07-17,27.468297958374023
2019-07-18,28.281936645507812
2019-07-19,28.383644104003906
2019-07-22,27.992475509643555
2019-07-23,28.594879150390625
2019-07-24,29.134700775146484
2019-07-25,29.040821075439453
2019-07-26,29.87793731689453
2019-07-29,29.784055709838867
2019-07-30,30.29258155822754
2019-07-31,29.862287521362305
2019-08-01,28.070703506469727
2019-08-02,28.07853126525879
2019-08-05,27.1005916595459
2019-08-06,27.906408309936523
2019-08-07,27.601295471191406
2019-08-08,28.3914737701416
2019-08-09,28.10199737548828
2019-08-12,27.515239715576172
2019-08-13,27.75776481628418
2019-08-14,26.82677459716797
2019-08-15,26.63901138305664
2019-08-16,27.8829402923584
2019-08-19,28.10199737548828
2019-08-20,27.530887603759766
2019-08-21,27.820354461669922
2019-08-22,28.10199737548828
2019-08-23,27.147537231445312
2019-08-26,27.30400276184082
2019-08-27,26.912830352783203
2019-08-28,27.163185119628906
2019-08-29,27.851648330688477
2019-08-30,27.80470848083496
2019-09-03,26.95977783203125
2019-09-04,27.413537979125977
2019-09-05,28.407114028930664
2019-09-06,28.039403915405273
2019-09-09,29.126876831054688
2019-09-10,29.67452621459961
2019-09-11,29.46328353881836
2019-09-12,29.385055541992188
2019-09-13,29.791872024536133
2019-09-16,29.557167053222656
2019-09-17,28.806119918823242
2019-09-18,29.405590057373047
2019-09-19,28.537931442260742
2019-09-20,28.482711791992188
2019-09-23,28.648359298706055
2019-09-24,27.67816162109375
2019-09-25,28.30918312072754
2019-09-26,27.970008850097656
2019-09-27,28.1198787689209
2019-09-30,28.206640243530273
2019-10-01,27.220674514770508
2019-10-02,26.755292892456055
2019-10-03,26.747404098510742
2019-10-04,27.204904556274414
2019-10-07,26.83417320251465
2019-10-08,26.037500381469727
2019-10-09,26.1873779296875
2019-10-10,26.59754180908203
2019-10-11,27.37054443359375
2019-10-14,27.35476303100586
2019-10-15,27.69394302368164
2019-10-16,27.528295516967773
2019-10-17,27.67816162109375
2019-10-18,27.828031539916992
2019-10-21,28.5931396484375
2019-10-22,26.89727020263672
2019-10-23,27.220674514770508
2019-10-24,26.826284408569336
2019-10-25,26.96038246154785
2019-10-28,27.315326690673828
2019-10-29,27.52041244506836
2019-10-30,27.10236167907715
2019-10-31,26.715856552124023
2019-11-01,27.409975051879883
2019-11-04,28.16720199584961
2019-11-05,28.577373504638672
2019-11-06,28.6562442779541
2019-11-07,29.066410064697266
2019-11-08,29.429244995117188
2019-11-11,29.389808654785156
2019-11-12,29.902511596679688
2019-11-13,29.713199615478516
2019-11-14,29.80785369873047
2019-11-15,30.1154842376709
2019-11-18,29.76841926574707
2019-11-19,29.89462661743164
2019-11-20,29.68166160583496
2019-11-21,29.705324172973633
2019-11-22,30.028715133666992
2019-11-25,30.281126022338867
2019-11-26,30.036603927612305
2019-11-27,30.32056427001953
2019-11-29,30.04449462890625
2019-12-02,30.012939453125
2019-12-03,29.736873626708984
2019-12-04,30.012939453125
2019-12-05,30.060264587402344
2019-12-06,30.233800888061523
2019-12-09,30.22591781616211
2019-12-10,30.289011001586914
2019-12-11,30.328454971313477
2019-12-12,31.677265167236328
2019-12-13,30.61241912841797
2019-12-16,30.801725387573242
2019-12-17,31.117229461669922
2019-12-18,30.839033126831055
2019-12-19,30.497268676757812
2019-12-20,30.70391845703125
2019-12-23,30.72776985168457
2019-12-24,30.791353225708008
2019-12-26,30.878774642944336
2019-12-27,30.878774642944336
2019-12-30,30.942358016967773
2019-12-31,31.15697479248047
2020-01-02,31.347721099853516
2020-01-03,31.05363655090332
2020-01-06,30.886730194091797
2020-01-07,30.584697723388672
2020-01-08,30.99005889892578
2020-01-09,31.085433959960938
2020-01-10,30.886730194091797
2020-01-13,30.966203689575195
2020-01-14,31.013912200927734
2020-01-15,31.005956649780273
2020-01-16,31.514636993408203
2020-01-17,31.792829513549805
2020-01-21,31.371572494506836
2020-01-22,31.164920806884766
2020-01-23,31.347721099853516
2020-01-24,29.12222671508789
2020-01-27,28.422780990600586
2020-01-28,28.629438400268555
2020-01-29,27.874361038208008
2020-01-30,28.15254783630371
2020-01-31,27.83462142944336
2020-02-03,27.85051727294922
2020-02-04,28.454578399658203
2020-02-05,29.201719284057617
2020-02-06,28.98711395263672
2020-02-07,28.90762710571289
2020-02-10,29.066593170166016
2020-02-11,29.265300750732422
2020-02-12,29.36067008972168
2020-02-13,29.551433563232422
2020-02-14,29.114286422729492
2020-02-18,28.414838790893555
2020-02-19,28.716867446899414
2020-02-20,28.812253952026367
2020-02-21,28.12870216369629
2020-02-24,26.952369689941406
2020-02-25,25.60116958618164
2020-02-26,24.7586612701416
2020-02-27,23.59822654724121
2020-02-28,23.06569480895996
2020-03-02,23.89230728149414
2020-03-03,22.17549705505371
2020-03-04,22.50932502746582
2020-03-05,21.166072845458984
2020-03-06,20.331512451171875
2020-03-09,18.090116500854492
2020-03-10,20.259979248046875
2020-03-11,17.970895767211914
2020-03-12,15.14928150177002
2020-03-13,16.88994026184082
2020-03-16,13.16222858428955
2020-03-17,13.599379539489746
2020-03-18,10.325156211853027
2020-03-19,12.440437316894531
2020-03-20,12.51337718963623
2020-03-23,11.086979866027832
2020-03-24,12.821346282958984
2020-03-25,12.651151657104492
2020-03-26,15.066301345825195
2020-03-27,14.863688468933105
2020-03-30,14.507086753845215
2020-03-31,14.231534004211426
2020-04-01,13.121214866638184
2020-04-02,12.740303039550781
2020-04-03,11.792074203491211
2020-04-06,13.072586059570312
2020-04-07,14.142387390136719
2020-04-08,14.944731712341309
2020-04-09,16.23335075378418
2020-04-13,14.96904468536377
2020-04-14,14.896100997924805
2020-04-15,13.599379539489746
2020-04-16,12.424226760864258
2020-04-17,13.696637153625488
2020-04-20,14.077548027038574
2020-04-21,13.801994323730469
2020-04-22,13.469710350036621
2020-04-23,13.631799697875977
2020-04-24,14.685388565063477
2020-04-27,16.079360961914062
2020-04-28,17.181577682495117
2020-04-29,18.372941970825195
2020-04-30,17.027591705322266
2020-05-01,16.071260452270508
2020-05-04,15.755186080932617
2020-05-05,15.568778991699219
2020-05-06,14.677276611328125
2020-05-07,15.139238357543945
2020-05-08,15.99021053314209
2020-05-11,14.944731712341309
2020-05-12,13.939772605895996
2020-05-13,12.634943962097168
2020-05-14,13.331933975219727
2020-05-15,12.983440399169922
2020-05-18,14.920418739318848
2020-05-19,14.09375286102295
2020-05-20,14.57192325592041
2020-05-21,14.46656608581543
2020-05-22,14.085654258728027
2020-05-26,15.301329612731934
2020-05-27,16.598052978515625
2020-05-28,16.330608367919922
2020-05-29,15.552572250366211
2020-06-01,16.038837432861328
2020-06-02,15.9010648727417
2020-06-03,17.100536346435547
2020-06-04,18.324317932128906
2020-06-05,18.956466674804688
2020-06-08,20.90155029296875
2020-06-09,20.188356399536133
2020-06-10,18.656600952148438
2020-06-11,16.58184242248535
2020-06-12,17.805627822875977
2020-06-15,18.056865692138672
2020-06-16,18.907835006713867
2020-06-17,18.16796875
2020-06-18,18.17618751525879
2020-06-19,18.077543258666992
2020-06-22,17.666500091552734
2020-06-23,17.436317443847656
2020-06-24,16.359392166137695
2020-06-25,17.0252742767334
2020-06-26,15.512649536132812
2020-06-29,16.507368087768555
2020-06-30,16.87730598449707
2020-07-01,15.874363899230957
2020-07-02,15.857924461364746
2020-07-06,16.071664810180664
2020-07-07,15.323572158813477
2020-07-08,15.282469749450684
2020-07-09,14.608362197875977
2020-07-10,15.446884155273438
2020-07-13,15.709949493408203
2020-07-14,15.14271354675293
2020-07-15,16.34294891357422
2020-07-16,16.227859497070312
2020-07-17,15.315349578857422
2020-07-20,14.937196731567383
2020-07-21,16.96773338317871
2020-07-22,16.770431518554688
2020-07-23,17.354108810424805
2020-07-24,17.189695358276367
2020-07-27,16.680004119873047
2020-07-28,16.61423683166504
2020-07-29,17.313003540039062
2020-07-30,16.680004119873047
2020-07-31,16.564916610717773
2020-08-03,16.4498233795166
2020-08-04,16.326513290405273
2020-08-05,16.76221466064453
2020-08-06,16.597797393798828
2020-08-07,17.60895538330078
2020-08-10,17.995330810546875
2020-08-11,18.32416343688965
2020-08-12,18.15152931213379
2020-08-13,17.8802433013916
2020-08-14,18.1926326751709
2020-08-17,17.666500091552734
2020-08-18,17.181468963623047
2020-08-19,17.543190002441406
2020-08-20,17.0252742767334
2020-08-21,17.08282470703125
2020-08-24,18.126869201660156
2020-08-25,18.36526870727539
2020-08-26,17.74871253967285
2020-08-27,18.36526870727539
2020-08-28,18.537904739379883
2020-08-31,17.97889518737793
2020-09-01,18.102203369140625
2020-09-02,18.209075927734375
2020-09-03,18.209075927734375
2020-09-04,18.702320098876953
2020-09-08,17.88846206665039
2020-09-09,18.061100006103516
2020-09-10,17.80625343322754
2020-09-11,18.102203369140625
2020-09-14,18.56256675720215
2020-09-15,18.32416343688965
2020-09-16,18.449325561523438
2020-09-17,18.64124870300293
2020-09-18,18.4993953704834
2020-09-21,17.823505401611328
2020-09-22,17.10589027404785
2020-09-23,16.588539123535156
2020-09-24,16.463376998901367
2020-09-25,16.730398178100586
2020-09-28,17.606555938720703
2020-09-29,17.322847366333008
2020-09-30,17.664958953857422
2020-10-01,17.906946182250977
2020-10-02,18.649593353271484
2020-10-05,19.692638397216797
2020-10-06,19.675949096679688
2020-10-07,20.30177116394043
2020-10-08,20.668922424316406
2020-10-09,20.30177116394043
2020-10-12,20.7440185546875
2020-10-13,20.151573181152344
2020-10-14,19.75104522705078
2020-10-15,20.435279846191406
2020-10-16,19.94296646118164
2020-10-19,19.89289665222168
2020-10-20,20.660579681396484
2020-10-21,20.827465057373047
2020-10-22,22.1458740234375
2020-10-23,22.371164321899414
2020-10-26,21.803754806518555
2020-10-27,20.902568817138672
2020-10-28,20.235017776489258
2020-10-29,21.3030948638916
2020-10-30,21.695276260375977
2020-11-02,22.07911491394043
2020-11-03,22.629840850830078
2020-11-04,20.986003875732422
2020-11-05,22.187591552734375
2020-11-06,21.66189956665039
2020-11-09,25.241619110107422
2020-11-10,25.508638381958008
2020-11-11,24.532350540161133
2020-11-12,24.048381805419922
2020-11-13,24.707582473754883
2020-11-16,25.817378997802734
2020-11-17,25.784000396728516
2020-11-18,25.55035972595215
2020-11-19,25.884132385253906
2020-11-20,25.767316818237305
2020-11-23,26.65181541442871
2020-11-24,28.220550537109375
2020-11-25,27.82836151123047
2020-11-27,27.39445686340332
2020-11-30,26.34307098388672
2020-12-01,26.760286331176758
2020-12-02,27.294326782226562
2020-12-03,27.210878372192383
2020-12-04,27.628101348876953
2020-12-07,27.53630828857422
2020-12-08,27.30267333984375
2020-12-09,26.902141571044922
2020-12-10,27.16082000732422
2020-12-11,27.052339553833008
2020-12-14,26.943862915039062
2020-12-15,27.728233337402344
2020-12-16,27.86308479309082
2020-12-17,27.509103775024414
2020-12-18,26.93599510192871
2020-12-21,27.096132278442383
2020-12-22,26.750577926635742
2020-12-23,27.551240921020508
2020-12-24,27.20569610595703
2020-12-28,27.23097801208496
2020-12-29,26.78429412841797
2020-12-30,27.29840660095215
2020-12-31,27.281551361083984
2021-01-04,27.096132278442383
2021-01-05,27.551240921020508
2021-01-06,29.877382278442383
2021-01-07,31.150012969970703
2021-01-08,30.475767135620117
2021-01-11,30.7876033782959
2021-01-12,31.697837829589844
2021-01-13,31.605119705200195
2021-01-14,32.675479888916016
2021-01-15,32.11924362182617
2021-01-19,32.7513313293457
2021-01-20,32.45635986328125
2021-01-21,31.284862518310547
2021-01-22,31.428142547607422
2021-01-25,30.914031982421875
2021-01-26,31.883255004882812
2021-01-27,30.57691764831543
2021-01-28,31.832687377929688
2021-01-29,31.35228729248047
2021-02-01,31.925395965576172
2021-02-02,33.02946472167969
2021-02-03,33.63628387451172
2021-02-04,34.28524398803711
2021-02-05,34.133541107177734
2021-02-08,34.538089752197266
2021-02-09,34.72350311279297
2021-02-10,34.78249740600586
