Date,VMC
2017-06-05,117.03865814208984
2017-06-06,116.34150695800781
2017-06-07,117.78230285644531
2017-06-08,119.29743957519531
2017-06-09,121.1472396850586
2017-06-12,120.75682830810547
2017-06-13,122.9412612915039
2017-06-14,120.10614013671875
2017-06-15,119.5762939453125
2017-06-16,120.26415252685547
2017-06-19,121.0635757446289
2017-06-20,120.41288757324219
2017-06-21,119.139404296875
2017-06-22,120.22698211669922
2017-06-23,122.91339874267578
2017-06-26,124.0752944946289
2017-06-27,122.1232681274414
2017-06-28,121.0263900756836
2017-06-29,118.06116485595703
2017-06-30,117.75442504882812
2017-07-03,118.1820068359375
2017-07-05,120.84051513671875
2017-07-06,120.32926177978516
2017-07-07,119.139404296875
2017-07-10,117.0479736328125
2017-07-11,116.27641296386719
2017-07-12,117.27105712890625
2017-07-13,116.49952697753906
2017-07-14,116.15559387207031
2017-07-17,115.89533233642578
2017-07-18,114.36157989501953
2017-07-19,116.6296615600586
2017-07-20,116.47164916992188
2017-07-21,117.29894256591797
2017-07-24,117.58710479736328
2017-07-25,118.14482116699219
2017-07-26,116.79698181152344
2017-07-27,115.30045318603516
2017-07-28,115.26324462890625
2017-07-31,114.44525146484375
2017-08-01,110.80142211914062
2017-08-02,114.44525146484375
2017-08-03,111.68449401855469
2017-08-04,113.25543212890625
2017-08-07,112.30729675292969
2017-08-08,110.04852294921875
2017-08-09,109.57445526123047
2017-08-10,106.6278076171875
2017-08-11,106.15372467041016
2017-08-14,107.05535888671875
2017-08-15,108.3939208984375
2017-08-16,107.91056060791016
2017-08-17,106.07006072998047
2017-08-18,105.93993377685547
2017-08-21,104.86862182617188
2017-08-22,107.28141021728516
2017-08-23,106.78767395019531
2017-08-24,106.51750946044922
2017-08-25,105.39030456542969
2017-08-28,108.00804901123047
2017-08-29,108.52975463867188
2017-08-30,113.52303314208984
2017-08-31,112.96408081054688
2017-09-01,112.90818786621094
2017-09-05,110.05753326416016
2017-09-06,110.90528106689453
2017-09-07,111.53874969482422
2017-09-08,113.20628356933594
2017-09-11,108.99552154541016
2017-09-12,109.92713928222656
2017-09-13,109.01415252685547
2017-09-14,106.70384216308594
2017-09-15,105.46480560302734
2017-09-18,107.68199920654297
2017-09-19,107.30005645751953
2017-09-20,110.11344146728516
2017-09-21,108.99552154541016
2017-09-22,108.6881103515625
2017-09-25,107.81242370605469
2017-09-26,107.96147155761719
2017-09-27,110.70033264160156
2017-09-28,110.97047424316406
2017-09-29,111.41765594482422
2017-10-02,110.79349517822266
2017-10-03,111.52013397216797
2017-10-04,110.47671508789062
2017-10-05,112.61009979248047
2017-10-06,112.023193359375
2017-10-09,111.96726989746094
2017-10-10,110.86803436279297
2017-10-11,109.25637817382812
2017-10-12,109.7314682006836
2017-10-13,108.32479095458984
2017-10-16,109.3029556274414
2017-10-17,109.00485229492188
2017-10-18,108.93962860107422
2017-10-19,111.82754516601562
2017-10-20,113.29015350341797
2017-10-23,112.7964096069336
2017-10-24,115.2930679321289
2017-10-25,113.96087646484375
2017-10-26,114.59434509277344
2017-10-27,114.07264709472656
2017-10-30,113.62549591064453
2017-10-31,113.4205551147461
2017-11-01,112.74049377441406
2017-11-02,115.76815032958984
2017-11-03,117.78041076660156
2017-11-06,116.08492279052734
2017-11-07,114.2683334350586
2017-11-08,115.4234848022461
2017-11-09,116.15013885498047
2017-11-10,115.60045623779297
2017-11-13,115.5073013305664
2017-11-14,115.44210052490234
2017-11-15,113.2435531616211
2017-11-16,115.37689208984375
2017-11-17,114.62232208251953
2017-11-20,115.3955078125
2017-11-21,114.57405853271484
2017-11-22,114.6767578125
2017-11-24,114.18201446533203
2017-11-27,111.67097473144531
2017-11-28,113.5659408569336
2017-11-29,116.55301666259766
2017-11-30,117.29047393798828
2017-12-01,113.14585876464844
2017-12-04,116.91706848144531
2017-12-05,114.54606628417969
2017-12-06,113.05249786376953
2017-12-07,116.57171630859375
2017-12-08,117.50516510009766
2017-12-11,114.74209594726562
2017-12-12,113.42591094970703
2017-12-13,114.91946411132812
2017-12-14,112.24039459228516
2017-12-15,112.78180694580078
2017-12-18,114.17268371582031
2017-12-19,111.32559204101562
2017-12-20,111.0642318725586
2017-12-21,114.6767578125
2017-12-22,115.96495056152344
2017-12-26,118.28929901123047
2017-12-27,118.99872589111328
2017-12-28,119.11075592041016
2017-12-29,119.82949829101562
2018-01-02,123.09663391113281
2018-01-03,125.35564422607422
2018-01-04,124.50621032714844
2018-01-05,123.12468719482422
2018-01-08,125.0289077758789
2018-01-09,125.21563720703125
2018-01-10,123.59136962890625
2018-01-11,126.18644714355469
2018-01-12,125.05694580078125
2018-01-16,124.79557037353516
2018-01-17,125.62640380859375
2018-01-18,126.1678237915039
2018-01-19,126.04637908935547
2018-01-22,124.1514663696289
2018-01-23,125.90637969970703
2018-01-24,126.47578430175781
2018-01-25,129.32289123535156
2018-01-26,131.7218780517578
2018-01-29,129.67762756347656
2018-01-30,130.5270538330078
2018-01-31,126.3917465209961
2018-02-01,125.29961395263672
2018-02-02,122.28453063964844
2018-02-05,116.87041473388672
2018-02-06,118.34529113769531
2018-02-07,119.70818328857422
2018-02-08,113.38856506347656
2018-02-09,116.68373107910156
2018-02-12,118.70002746582031
2018-02-13,120.7629623413086
2018-02-14,120.996337890625
2018-02-15,124.59021759033203
2018-02-16,118.1492691040039
2018-02-20,116.1889419555664
2018-02-21,113.92066192626953
2018-02-22,114.25745391845703
2018-02-23,113.85515594482422
2018-02-26,113.91130065917969
2018-02-27,111.21671295166016
2018-02-28,110.15011596679688
2018-03-01,109.53257751464844
2018-03-02,110.15945434570312
2018-03-05,110.15011596679688
2018-03-06,111.72193908691406
2018-03-07,111.42253112792969
2018-03-08,111.50674438476562
2018-03-09,113.39667510986328
2018-03-12,113.20021057128906
2018-03-13,113.83643341064453
2018-03-14,112.67627716064453
2018-03-15,110.327880859375
2018-03-16,109.57938385009766
2018-03-19,107.50231170654297
2018-03-20,106.79124450683594
2018-03-21,107.41810607910156
2018-03-22,106.28601837158203
2018-03-23,108.1572494506836
2018-03-26,109.1864013671875
2018-03-27,107.34324645996094
2018-03-28,104.13407897949219
2018-03-29,106.81932830810547
2018-04-02,105.01356506347656
2018-04-03,105.45331573486328
2018-04-04,107.04388427734375
2018-04-05,109.4577407836914
2018-04-06,106.24861907958984
2018-04-09,105.64044189453125
2018-04-10,108.62506866455078
2018-04-11,107.59587097167969
2018-04-12,107.49298858642578
2018-04-13,105.546875
2018-04-16,107.35260772705078
2018-04-17,110.18753814697266
2018-04-18,110.75824737548828
2018-04-19,107.90461730957031
2018-04-20,106.42634582519531
2018-04-23,106.4731216430664
2018-04-24,104.19023132324219
2018-04-25,104.90130615234375
2018-04-26,103.77854919433594
2018-04-27,105.16329193115234
2018-04-30,104.49897766113281
2018-05-01,104.57383728027344
2018-05-02,106.34214782714844
2018-05-03,114.3322982788086
2018-05-04,114.80009460449219
2018-05-07,115.48310852050781
2018-05-08,118.57066345214844
2018-05-09,118.87940979003906
2018-05-10,117.59761810302734
2018-05-11,119.16944122314453
2018-05-14,118.6735610961914
2018-05-15,119.14137268066406
2018-05-16,119.96471405029297
2018-05-17,117.92508697509766
2018-05-18,120.88162994384766
2018-05-21,121.19973754882812
2018-05-22,119.9460220336914
2018-05-23,121.23062896728516
2018-05-24,119.9366455078125
2018-05-25,119.40216064453125
2018-05-29,119.28963470458984
2018-05-30,119.81475830078125
2018-05-31,119.7772216796875
2018-06-01,121.25875854492188
2018-06-04,121.43689727783203
2018-06-05,120.78052520751953
2018-06-06,122.11198425292969
2018-06-07,122.41207122802734
2018-06-08,121.93385314941406
2018-06-11,122.14014434814453
2018-06-12,122.80589294433594
2018-06-13,123.03092193603516
2018-06-14,123.64042663574219
2018-06-15,123.85608673095703
2018-06-18,124.28739166259766
2018-06-19,122.98402404785156
2018-06-20,124.93438720703125
2018-06-21,121.76506805419922
2018-06-22,123.36849212646484
2018-06-25,120.4242172241211
2018-06-26,119.79598999023438
2018-06-27,120.33045959472656
2018-06-28,119.13024139404297
2018-06-29,121.01493835449219
2018-07-02,119.28963470458984
2018-07-03,120.50862884521484
2018-07-05,121.36187744140625
2018-07-06,122.30891418457031
2018-07-09,121.23999786376953
2018-07-10,119.41152954101562
2018-07-11,119.2333984375
2018-07-12,119.35530090332031
2018-07-13,118.29570770263672
2018-07-16,115.24832153320312
2018-07-17,115.94217681884766
2018-07-18,116.67353820800781
2018-07-19,117.14240264892578
2018-07-20,116.1578369140625
2018-07-23,115.93280029296875
2018-07-24,114.93889617919922
2018-07-25,112.98856353759766
2018-07-26,109.50981140136719
2018-07-27,111.00067901611328
2018-07-30,109.92237854003906
2018-07-31,105.01838684082031
2018-08-01,106.3498764038086
2018-08-02,107.52197265625
2018-08-03,107.36256408691406
2018-08-06,107.63450622558594
2018-08-07,108.60028839111328
2018-08-08,106.8562240600586
2018-08-09,105.87166595458984
2018-08-10,103.62126922607422
2018-08-13,103.46187591552734
2018-08-14,104.41828155517578
2018-08-15,102.97428894042969
2018-08-16,102.98365783691406
2018-08-17,103.46187591552734
2018-08-20,103.18058013916016
2018-08-21,105.07008361816406
2018-08-22,105.699951171875
2018-08-23,104.44021606445312
2018-08-24,104.91967010498047
2018-08-27,106.7716064453125
2018-08-28,105.46492004394531
2018-08-29,106.58356475830078
2018-08-30,105.42731475830078
2018-08-31,104.15821075439453
2018-09-04,104.04544067382812
2018-09-05,103.40617370605469
2018-09-06,103.61299133300781
2018-09-07,104.1770248413086
2018-09-10,100.77403259277344
2018-09-11,102.55073547363281
2018-09-12,102.34392547607422
2018-09-13,103.11479187011719
2018-09-14,104.53423309326172
2018-09-17,104.30862426757812
2018-09-18,106.10415649414062
2018-09-19,107.56123352050781
2018-09-20,108.1440658569336
2018-09-21,108.6235122680664
2018-09-24,107.6740493774414
2018-09-25,106.09477233886719
2018-09-26,106.11355590820312
2018-09-27,106.25455474853516
2018-09-28,104.53423309326172
2018-10-01,105.54953002929688
2018-10-02,105.62472534179688
2018-10-03,106.08538055419922
2018-10-04,104.81631469726562
2018-10-05,104.0078125
2018-10-08,104.0360107421875
2018-10-09,102.60712432861328
2018-10-10,98.94092559814453
2018-10-11,94.35347747802734
2018-10-12,94.93627166748047
2018-10-15,93.33818817138672
2018-10-16,94.85167694091797
2018-10-17,90.46161651611328
2018-10-18,88.48748016357422
2018-10-19,87.27481842041016
2018-10-22,85.43231964111328
2018-10-23,86.80477142333984
2018-10-24,86.20316314697266
2018-10-25,85.46052551269531
2018-10-26,83.07278442382812
2018-10-29,79.15274047851562
2018-10-30,92.99977111816406
2018-10-31,95.07727813720703
2018-11-01,96.59078979492188
2018-11-02,95.6131362915039
2018-11-05,94.56024169921875
2018-11-06,97.87867736816406
2018-11-07,102.65414428710938
2018-11-08,101.50728607177734
2018-11-09,99.42034912109375
2018-11-12,97.48381042480469
2018-11-13,98.62130737304688
2018-11-14,99.54254150390625
2018-11-15,100.7364273071289
2018-11-16,100.15359497070312
2018-11-19,97.67183685302734
2018-11-20,96.86122131347656
2018-11-21,97.84150695800781
2018-11-23,97.2099838256836
2018-11-26,99.87752532958984
2018-11-27,99.16114807128906
2018-11-28,101.7627182006836
2018-11-29,100.78240966796875
2018-11-30,99.64187622070312
2018-12-03,99.97178649902344
2018-12-04,94.78746795654297
2018-12-06,97.45506286621094
2018-12-07,95.54156494140625
2018-12-10,95.71121978759766
2018-12-11,93.93917083740234
2018-12-12,94.84407043457031
2018-12-13,93.08140563964844
2018-12-14,93.92030334472656
2018-12-17,92.73263549804688
2018-12-18,93.04369354248047
2018-12-19,90.42327880859375
2018-12-20,89.63148498535156
2018-12-21,87.94424438476562
2018-12-24,85.76686096191406
2018-12-26,91.16793060302734
2018-12-27,92.56295013427734
2018-12-28,91.49781799316406
2018-12-31,93.12853240966797
2019-01-02,91.98798370361328
2019-01-03,91.0453872680664
2019-01-04,95.70182800292969
2019-01-07,97.60584259033203
2019-01-08,97.21941375732422
2019-01-09,97.48331451416016
2019-01-10,97.11570739746094
2019-01-11,95.78665161132812
2019-01-14,96.16368103027344
2019-01-15,94.64612579345703
2019-01-16,94.46702575683594
2019-01-17,95.3813247680664
2019-01-18,97.66242980957031
2019-01-22,95.99400329589844
2019-01-23,93.76007843017578
2019-01-24,94.2973403930664
2019-01-25,94.9854507446289
2019-01-28,96.75751495361328
2019-01-29,96.10713195800781
2019-01-30,95.20223999023438
2019-01-31,95.81494903564453
2019-02-01,98.41649627685547
2019-02-04,98.21855163574219
2019-02-05,99.24597930908203
2019-02-06,95.45675659179688
2019-02-07,96.01287841796875
2019-02-08,97.53044128417969
2019-02-11,99.54759216308594
2019-02-12,100.63158416748047
2019-02-13,99.8115234375
2019-02-14,106.22120666503906
2019-02-15,106.6453628540039
2019-02-19,106.66422271728516
2019-02-20,107.71049499511719
2019-02-21,106.79369354248047
2019-02-22,106.50070190429688
2019-02-25,105.30033874511719
2019-02-26,107.03943634033203
2019-02-27,105.96195220947266
2019-02-28,105.34760284423828
2019-03-01,106.83147430419922
2019-03-04,108.80689239501953
2019-03-05,106.97328186035156
2019-03-06,108.30595397949219
2019-03-07,107.83334350585938
2019-03-08,107.30406951904297
2019-03-11,107.75774383544922
2019-03-12,105.37594604492188
2019-03-13,103.84480285644531
2019-03-14,105.13020324707031
2019-03-15,106.41561889648438
2019-03-18,107.7199478149414
2019-03-19,108.94866943359375
2019-03-20,109.02424621582031
2019-03-21,111.04690551757812
2019-03-22,107.22846984863281
2019-03-25,108.68402099609375
2019-03-26,108.21141052246094
2019-03-27,108.78799438476562
2019-03-28,109.5630111694336
2019-03-29,111.90701293945312
2019-04-01,113.59884643554688
2019-04-02,113.9580078125
2019-04-03,112.66313934326172
2019-04-04,113.08843994140625
2019-04-05,113.61773681640625
2019-04-08,114.0714111328125
2019-04-09,113.1357192993164
2019-04-10,113.19242858886719
2019-04-11,113.88237762451172
2019-04-12,115.45137023925781
2019-04-15,115.41355895996094
2019-04-16,115.8577880859375
2019-04-17,115.40409851074219
2019-04-18,116.06570434570312
2019-04-22,116.50994110107422
2019-04-23,116.36815643310547
2019-04-24,117.77647399902344
2019-04-25,115.07331085205078
2019-04-26,116.17911529541016
2019-04-29,116.31144714355469
2019-04-30,119.1941909790039
2019-05-01,116.97307586669922
2019-05-02,122.1147232055664
2019-05-03,121.453125
2019-05-06,121.42477416992188
2019-05-07,122.66292572021484
2019-05-08,121.50038146972656
2019-05-09,121.3680648803711
2019-05-10,121.8690414428711
2019-05-13,120.725341796875
2019-05-14,122.08638763427734
2019-05-15,122.71019744873047
2019-05-16,123.36236572265625
2019-05-17,122.8236083984375
2019-05-20,122.86141204833984
2019-05-21,124.3453140258789
2019-05-22,120.92383575439453
2019-05-23,118.46043395996094
2019-05-24,119.61634826660156
2019-05-28,119.20893859863281
2019-05-29,119.15211486816406
2019-05-30,120.41222381591797
2019-05-31,118.34674072265625
2019-06-03,121.57759857177734
2019-06-04,124.94102478027344
2019-06-05,126.38117980957031
2019-06-06,127.96341705322266
2019-06-07,127.31917572021484
2019-06-10,128.43716430664062
2019-06-11,124.08833312988281
2019-06-12,123.91780090332031
2019-06-13,125.27262878417969
2019-06-14,125.62322998046875
2019-06-17,126.50438690185547
2019-06-18,125.44316864013672
2019-06-19,124.6378402709961
2019-06-20,126.68435668945312
2019-06-21,127.83080291748047
2019-06-24,127.37602233886719
2019-06-25,127.32861328125
2019-06-26,127.2433853149414
2019-06-27,128.29505920410156
2019-06-28,130.09521484375
2019-07-01,130.28466796875
2019-07-02,129.85833740234375
2019-07-03,132.5964813232422
2019-07-05,132.41650390625
2019-07-08,130.8057861328125
2019-07-09,130.68258666992188
2019-07-10,129.72569274902344
2019-07-11,129.62147521972656
2019-07-12,128.65509033203125
2019-07-15,127.6886978149414
2019-07-16,130.3983917236328
2019-07-17,130.36048889160156
2019-07-18,129.251953125
2019-07-19,128.86349487304688
2019-07-22,127.480224609375
2019-07-23,128.58876037597656
2019-07-24,130.3131103515625
2019-07-25,127.432861328125
2019-07-26,129.61203002929688
2019-07-29,128.90142822265625
2019-07-30,132.9470977783203
2019-07-31,131.08056640625
2019-08-01,129.5646514892578
2019-08-02,130.47418212890625
2019-08-05,130.3509521484375
2019-08-06,130.8626708984375
2019-08-07,130.73947143554688
2019-08-08,132.0185546875
2019-08-09,132.64389038085938
2019-08-12,132.05645751953125
2019-08-13,133.29759216308594
2019-08-14,131.8290557861328
2019-08-15,131.5637664794922
2019-08-16,134.282958984375
2019-08-19,134.87985229492188
2019-08-20,134.784912109375
2019-08-21,136.04779052734375
2019-08-22,136.12376403808594
2019-08-23,132.67697143554688
2019-08-26,131.8223876953125
2019-08-27,132.76242065429688
2019-08-28,132.76242065429688
2019-08-29,133.46510314941406
2019-08-30,134.12026977539062
2019-09-03,136.6079864501953
2019-09-04,135.9053497314453
2019-09-05,135.6489715576172
2019-09-06,137.69046020507812
2019-09-09,134.88937377929688
2019-09-10,134.96533203125
2019-09-11,137.92784118652344
2019-09-12,137.59552001953125
2019-09-13,140.13070678710938
2019-09-16,138.27919006347656
2019-09-17,140.63394165039062
2019-09-18,141.146728515625
2019-09-19,142.71348571777344
2019-09-20,142.23866271972656
2019-09-23,142.2196807861328
2019-09-24,142.1057586669922
2019-09-25,143.26422119140625
2019-09-26,143.96681213378906
2019-09-27,141.5170440673828
2019-09-30,143.60598754882812
2019-10-01,141.5360565185547
2019-10-02,138.14625549316406
2019-10-03,137.9658203125
2019-10-04,139.64646911621094
2019-10-07,140.17816162109375
2019-10-08,139.91232299804688
2019-10-09,140.7764129638672
2019-10-10,141.00430297851562
2019-10-11,139.997802734375
2019-10-14,139.26669311523438
2019-10-15,139.57058715820312
2019-10-16,139.77943420410156
2019-10-17,140.27317810058594
2019-10-18,138.66845703125
2019-10-21,139.2286834716797
2019-10-22,138.3931121826172
2019-10-23,137.1967315673828
2019-10-24,138.06077575683594
2019-10-25,139.65599060058594
2019-10-28,138.3551025390625
2019-10-29,136.9878387451172
2019-10-30,137.33914184570312
2019-10-31,135.658447265625
2019-11-01,136.3990936279297
2019-11-04,134.8323974609375
2019-11-05,133.91134643554688
2019-11-06,131.14825439453125
2019-11-07,130.47406005859375
2019-11-08,129.55300903320312
2019-11-11,129.63848876953125
2019-11-12,129.61949157714844
2019-11-13,131.56600952148438
2019-11-14,134.4430694580078
2019-11-15,133.42710876464844
2019-11-18,133.60789489746094
2019-11-19,134.32162475585938
2019-11-20,133.9409637451172
2019-11-21,133.8268280029297
2019-11-22,131.7712860107422
2019-11-25,133.50323486328125
2019-11-26,135.14950561523438
2019-11-27,136.80532836914062
2019-11-29,135.00677490234375
2019-12-02,134.73081970214844
2019-12-03,135.10194396972656
2019-12-04,134.56903076171875
2019-12-05,136.97666931152344
2019-12-06,136.55792236328125
2019-12-09,135.56825256347656
2019-12-10,133.28433227539062
2019-12-11,135.51116943359375
2019-12-12,135.5968017578125
2019-12-13,136.0821533203125
2019-12-16,135.4635772705078
2019-12-17,136.11068725585938
2019-12-18,136.4912872314453
2019-12-19,134.85455322265625
2019-12-20,134.91163635253906
2019-12-23,133.5698699951172
2019-12-24,135.7490692138672
2019-12-26,136.70066833496094
2019-12-27,136.92904663085938
2019-12-30,135.63485717773438
2019-12-31,137.02426147460938
2020-01-02,135.81568908691406
2020-01-03,135.2256622314453
2020-01-06,134.9877471923828
2020-01-07,133.46517944335938
2020-01-08,134.531005859375
2020-01-09,135.4159698486328
2020-01-10,136.23439025878906
2020-01-13,135.33985900878906
2020-01-14,132.65628051757812
2020-01-15,132.9036865234375
2020-01-16,133.103515625
2020-01-17,134.28353881835938
2020-01-21,134.92112731933594
2020-01-22,134.8450164794922
2020-01-23,135.6634063720703
2020-01-24,133.72210693359375
2020-01-27,132.1614532470703
2020-01-28,134.46434020996094
2020-01-29,132.59918212890625
2020-01-30,135.50160217285156
2020-01-31,134.77841186523438
2020-02-03,137.55712890625
2020-02-04,137.54763793945312
2020-02-05,141.2303924560547
2020-02-06,139.9171905517578
2020-02-07,140.5737762451172
2020-02-10,140.00282287597656
2020-02-11,137.22410583496094
2020-02-12,138.1376495361328
2020-02-13,138.06150817871094
2020-02-14,139.86009216308594
2020-02-18,130.53414916992188
2020-02-19,128.84974670410156
2020-02-20,129.22088623046875
2020-02-21,127.46991729736328
2020-02-24,123.92036437988281
2020-02-25,119.11163330078125
2020-02-26,115.4669189453125
2020-02-27,113.27246856689453
2020-02-28,114.7418212890625
2020-03-02,120.0657730102539
2020-03-03,122.20297241210938
2020-03-04,128.54783630371094
2020-03-05,123.79634857177734
2020-03-06,121.59233093261719
2020-03-09,113.29155731201172
2020-03-10,117.35608673095703
2020-03-11,112.21339416503906
2020-03-12,102.2047348022461
2020-03-13,104.7331314086914
2020-03-16,90.640869140625
2020-03-17,88.72309875488281
2020-03-18,73.0947265625
2020-03-19,86.0802001953125
2020-03-20,80.76580810546875
2020-03-23,78.2564697265625
2020-03-24,81.51953887939453
2020-03-25,91.3469009399414
2020-03-26,97.52957916259766
2020-03-27,94.6576919555664
2020-03-30,97.18608856201172
2020-03-31,103.11116027832031
2020-04-01,102.2047348022461
2020-04-02,102.37648010253906
2020-04-03,94.6576919555664
2020-04-06,98.43598175048828
2020-04-07,102.96800994873047
2020-04-08,107.78630828857422
2020-04-09,107.91033935546875
2020-04-13,104.40874481201172
2020-04-14,107.30926513671875
2020-04-15,105.12432861328125
2020-04-16,101.35559844970703
2020-04-17,106.88945007324219
2020-04-20,103.04436492919922
2020-04-21,101.1361083984375
2020-04-22,100.08659362792969
2020-04-23,96.5563735961914
2020-04-24,97.34830474853516
2020-04-27,103.31149291992188
2020-04-28,105.68726348876953
2020-04-29,111.29744720458984
2020-04-30,107.78630828857422
2020-05-01,105.60137939453125
2020-05-04,106.60321807861328
2020-05-05,103.08252716064453
2020-05-06,95.70721435546875
2020-05-07,97.49140930175781
2020-05-08,96.47052001953125
2020-05-11,92.6540756225586
2020-05-12,94.19970703125
2020-05-13,88.78036499023438
2020-05-14,92.41551208496094
2020-05-15,91.6617660522461
2020-05-18,96.59455108642578
2020-05-19,94.51454162597656
2020-05-20,96.81397247314453
2020-05-21,96.3353271484375
2020-05-22,95.57902526855469
2020-05-26,100.26034545898438
2020-05-27,106.75098419189453
2020-05-28,105.65963745117188
2020-05-29,103.6971435546875
2020-06-01,102.75895690917969
2020-06-02,105.87024688720703
2020-06-03,113.27993774414062
2020-06-04,115.49134826660156
2020-06-05,118.83238983154297
2020-06-08,118.765380859375
2020-06-09,112.99273681640625
2020-06-10,111.11638641357422
2020-06-11,104.43427276611328
2020-06-12,107.3062515258789
2020-06-15,108.39759063720703
2020-06-16,117.89422607421875
2020-06-17,113.91175842285156
2020-06-18,115.86467742919922
2020-06-19,114.926513671875
2020-06-22,114.60101318359375
2020-06-23,114.53404235839844
2020-06-24,113.02145385742188
2020-06-25,111.92053985595703
2020-06-26,107.9859390258789
2020-06-29,111.06852722167969
2020-06-30,110.9057846069336
2020-07-01,111.0110855102539
2020-07-02,115.66365814208984
2020-07-06,118.44947814941406
2020-07-07,117.4347152709961
2020-07-08,114.03620910644531
2020-07-09,112.1024169921875
2020-07-10,113.72030639648438
2020-07-13,114.07450866699219
2020-07-14,115.67324829101562
2020-07-15,118.25799560546875
2020-07-16,118.92813110351562
2020-07-17,119.61740112304688
2020-07-20,119.77056121826172
2020-07-21,121.5416259765625
2020-07-22,121.72352600097656
2020-07-23,121.7043685913086
2020-07-24,121.84797668457031
2020-07-27,122.6617202758789
2020-07-28,115.3573226928711
2020-07-29,115.91256713867188
2020-07-30,114.57230377197266
2020-07-31,112.40875244140625
2020-08-03,112.5140609741211
2020-08-04,119.02388000488281
2020-08-05,121.13954162597656
2020-08-06,121.0054931640625
2020-08-07,124.52848052978516
2020-08-10,126.42396545410156
2020-08-11,127.55362701416016
2020-08-12,126.26122283935547
2020-08-13,124.10723876953125
2020-08-14,124.2030029296875
2020-08-17,124.48058319091797
2020-08-18,123.47277069091797
2020-08-19,121.92743682861328
2020-08-20,121.0444107055664
2020-08-21,120.77564239501953
2020-08-24,119.66223907470703
2020-08-25,119.50868225097656
2020-08-26,117.95376586914062
2020-08-27,119.07672882080078
2020-08-28,117.95376586914062
2020-08-31,115.17984008789062
2020-09-01,117.31065368652344
2020-09-02,120.3629150390625
2020-09-03,118.95195770263672
2020-09-04,119.9789810180664
2020-09-08,117.45463562011719
2020-09-09,116.77315521240234
2020-09-10,118.37608337402344
2020-09-11,120.91961669921875
2020-09-14,125.10448455810547
2020-09-15,126.14107513427734
2020-09-16,127.93601989746094
2020-09-17,128.3775177001953
2020-09-18,126.1123275756836
2020-09-21,121.58192443847656
2020-09-22,123.27119445800781
2020-09-23,121.34197235107422
2020-09-24,123.37679290771484
2020-09-25,125.2388687133789
2020-09-28,128.34873962402344
2020-09-29,127.36968231201172
2020-09-30,130.09559631347656
2020-10-01,128.98220825195312
2020-10-02,131.3050079345703
2020-10-05,135.8641815185547
2020-10-06,135.63385009765625
2020-10-07,140.59617614746094
2020-10-08,146.9406280517578
2020-10-09,144.7234344482422
2020-10-12,144.06117248535156
2020-10-13,140.0395050048828
2020-10-14,141.79600524902344
2020-10-15,139.9722900390625
2020-10-16,140.53858947753906
2020-10-19,139.7707061767578
2020-10-20,139.6074981689453
2020-10-21,138.88766479492188
2020-10-22,139.01242065429688
2020-10-23,139.5691680908203
2020-10-26,135.4226837158203
2020-10-27,136.39210510253906
2020-10-28,131.9576873779297
2020-10-29,137.73587036132812
2020-10-30,139.0220489501953
2020-11-02,143.43728637695312
2020-11-03,144.12838745117188
2020-11-04,130.88270568847656
2020-11-05,131.9480743408203
2020-11-06,129.27976989746094
2020-11-09,130.22999572753906
2020-11-10,134.3957061767578
2020-11-11,135.95059204101562
2020-11-12,133.4550323486328
2020-11-13,132.43760681152344
2020-11-16,136.12286376953125
2020-11-17,135.22796630859375
2020-11-18,135.48779296875
2020-11-19,134.81423950195312
2020-11-20,134.1215057373047
2020-11-23,133.6018829345703
2020-11-24,139.4520721435547
2020-11-25,138.5764617919922
2020-11-27,136.9503173828125
2020-11-30,134.37164306640625
2020-12-01,137.9318084716797
2020-12-02,135.5166473388672
2020-12-03,139.10568237304688
2020-12-04,140.90499877929688
2020-12-07,140.55860900878906
2020-12-08,138.9901885986328
2020-12-09,136.3922882080078
2020-12-10,132.55308532714844
2020-12-11,133.6307373046875
2020-12-14,130.32073974609375
2020-12-15,132.2451629638672
2020-12-16,132.4857177734375
2020-12-17,134.2657928466797
2020-12-18,139.7310791015625
2020-12-21,139.07679748535156
2020-12-22,137.85482788085938
2020-12-23,137.31597900390625
2020-12-24,137.80670166015625
2020-12-28,140.6451873779297
2020-12-29,137.37371826171875
2020-12-30,140.9338836669922
2020-12-31,142.70431518554688
2021-01-04,140.9915771484375
2021-01-05,141.99229431152344
2021-01-06,154.68374633789062
2021-01-07,155.886474609375
2021-01-08,156.67544555664062
2021-01-11,156.83909606933594
2021-01-12,159.9181365966797
2021-01-13,155.4919891357422
2021-01-14,154.5490264892578
2021-01-15,154.8377227783203
2021-01-19,152.85552978515625
2021-01-20,154.5490264892578
2021-01-21,152.85552978515625
2021-01-22,152.384033203125
2021-01-25,150.88304138183594
2021-01-26,144.81155395507812
2021-01-27,140.51048278808594
2021-01-28,143.32974243164062
2021-01-29,143.5029296875
2021-02-01,146.2548370361328
2021-02-02,146.18746948242188
2021-02-03,146.5916290283203
2021-02-04,147.36135864257812
2021-02-05,147.15931701660156
2021-02-08,148.35244750976562
2021-02-09,149.76687622070312
2021-02-10,153.22120666503906
2021-02-11,154.01019287109375
2021-02-12,158.28237915039062
2021-02-16,156.30984497070312
2021-02-17,155.7614288330078
2021-02-18,154.5490264892578
2021-02-19,158.16693115234375
2021-02-22,155.8672332763672
