Date,TSN
2017-06-02,46.667728424072266
2017-06-05,46.97407913208008
2017-06-06,47.86083221435547
2017-06-07,48.74759292602539
2017-06-08,48.787906646728516
2017-06-09,48.97331619262695
2017-06-12,49.39250183105469
2017-06-13,50.28732681274414
2017-06-14,50.39211654663086
2017-06-15,49.94874954223633
2017-06-16,49.66659927368164
2017-06-19,49.62629318237305
2017-06-20,49.4892463684082
2017-06-21,49.48118591308594
2017-06-22,49.75526809692383
2017-06-23,50.61783981323242
2017-06-26,50.59366226196289
2017-06-27,49.7391357421875
2017-06-28,49.634342193603516
2017-06-29,49.634342193603516
2017-06-30,50.488868713378906
2017-07-03,50.44854736328125
2017-07-05,49.634342193603516
2017-07-06,48.537994384765625
2017-07-07,48.546058654785156
2017-07-10,47.78827667236328
2017-07-11,47.223976135253906
2017-07-12,48.30421447753906
2017-07-13,49.086177825927734
2017-07-14,49.4892463684082
2017-07-17,49.714962005615234
2017-07-18,49.045860290527344
2017-07-19,49.27965545654297
2017-07-20,49.11842727661133
2017-07-21,49.88426208496094
2017-07-24,49.66659927368164
2017-07-25,50.56141662597656
2017-07-26,50.81132507324219
2017-07-27,51.077354431152344
2017-07-28,50.78713607788086
2017-07-31,51.077354431152344
2017-08-01,50.706520080566406
2017-08-02,51.295021057128906
2017-08-03,50.98060989379883
2017-08-04,51.02898025512695
2017-08-07,53.931114196777344
2017-08-08,52.4155387878418
2017-08-09,52.12533950805664
2017-08-10,52.29462432861328
2017-08-11,52.84280776977539
2017-08-14,53.084651947021484
2017-08-15,53.17332077026367
2017-08-16,52.923431396484375
2017-08-17,52.318809509277344
2017-08-18,52.51230239868164
2017-08-21,52.48810577392578
2017-08-22,52.3591194152832
2017-08-23,52.04471969604492
2017-08-24,51.48042297363281
2017-08-25,50.988670349121094
2017-08-28,50.424373626708984
2017-08-29,50.1260986328125
2017-08-30,50.55894470214844
2017-08-31,51.21430587768555
2017-09-01,52.20945358276367
2017-09-05,52.16090774536133
2017-09-06,52.54926681518555
2017-09-07,52.30654525756836
2017-09-08,52.9052619934082
2017-09-11,52.99425506591797
2017-09-12,53.25315856933594
2017-09-13,53.35834884643555
2017-09-14,53.65769958496094
2017-09-15,54.10270309448242
2017-09-18,54.53959274291992
2017-09-19,53.568702697753906
2017-09-20,53.22079086303711
2017-09-21,52.856719970703125
2017-09-22,52.921443939208984
2017-09-25,53.11563491821289
2017-09-26,53.26124572753906
2017-09-27,53.54442596435547
2017-09-28,52.95379638671875
2017-09-29,56.99917984008789
2017-10-02,57.43606185913086
2017-10-03,57.719234466552734
2017-10-04,57.961944580078125
2017-10-05,57.500797271728516
2017-10-06,57.16908264160156
2017-10-09,57.15289306640625
2017-10-10,56.72407150268555
2017-10-11,56.66745376586914
2017-10-12,57.2823600769043
2017-10-13,56.80498123168945
2017-10-16,57.080078125
2017-10-17,57.395599365234375
2017-10-18,57.88916015625
2017-10-19,57.77587127685547
2017-10-20,57.88106918334961
2017-10-23,57.8648796081543
2017-10-24,57.5736083984375
2017-10-25,57.5169792175293
2017-10-26,57.6868782043457
2017-10-27,57.476524353027344
2017-10-30,57.82441711425781
2017-10-31,58.989498138427734
2017-11-01,59.31312561035156
2017-11-02,59.18366622924805
2017-11-03,58.9005012512207
2017-11-06,58.398868560791016
2017-11-07,59.135128021240234
2017-11-08,59.87138748168945
2017-11-09,59.72573471069336
2017-11-10,59.98466491699219
2017-11-13,61.15779495239258
2017-11-14,61.54616165161133
2017-11-15,61.65944290161133
2017-11-16,62.50895690917969
2017-11-17,63.08340835571289
2017-11-20,63.88436508178711
2017-11-21,63.96529006958008
2017-11-22,64.42646789550781
2017-11-24,65.10608673095703
2017-11-27,65.72905731201172
2017-11-28,65.65623474121094
2017-11-29,66.36014556884766
2017-11-30,66.79051208496094
2017-12-01,66.90422058105469
2017-12-04,67.85428619384766
2017-12-05,67.68377685546875
2017-12-06,67.63504028320312
2017-12-07,67.25338745117188
2017-12-08,67.90301513671875
2017-12-11,67.07473754882812
2017-12-12,67.1315689086914
2017-12-13,67.15593719482422
2017-12-14,65.53997802734375
2017-12-15,66.0028305053711
2017-12-18,67.27775573730469
2017-12-19,66.14899444580078
2017-12-20,66.04347229003906
2017-12-21,65.90540313720703
2017-12-22,65.4668960571289
2017-12-26,66.36825561523438
2017-12-27,66.1652603149414
2017-12-28,66.22209167480469
2017-12-29,65.83230590820312
2018-01-02,65.4668960571289
2018-01-03,64.72794342041016
2018-01-04,65.14208221435547
2018-01-05,65.63743591308594
2018-01-08,66.35202026367188
2018-01-09,66.79865264892578
2018-01-10,65.77548217773438
2018-01-11,64.93093872070312
2018-01-12,64.8822021484375
2018-01-16,63.8834114074707
2018-01-17,64.35438537597656
2018-01-18,64.05393981933594
2018-01-19,65.11771392822266
2018-01-22,65.68614196777344
2018-01-23,65.88103485107422
2018-01-24,64.7847900390625
2018-01-25,64.8010482788086
2018-01-26,65.10147857666016
2018-01-29,64.07829284667969
2018-01-30,64.06205749511719
2018-01-31,61.80458450317383
2018-02-01,61.52036666870117
2018-02-02,60.48908233642578
2018-02-05,59.465877532958984
2018-02-06,60.245452880859375
2018-02-07,59.587711334228516
2018-02-08,60.026214599609375
2018-02-09,60.79764175415039
2018-02-12,60.52155303955078
2018-02-13,60.68395233154297
2018-02-14,61.5853271484375
2018-02-15,61.617794036865234
2018-02-16,61.72337341308594
2018-02-20,61.82082748413086
2018-02-21,61.228050231933594
2018-02-22,60.651493072509766
2018-02-23,60.96818542480469
2018-02-26,61.47975158691406
2018-02-27,60.54592514038086
2018-02-28,60.64375305175781
2018-03-01,59.86103439331055
2018-03-02,60.04856872558594
2018-03-05,60.007781982421875
2018-03-06,60.374698638916016
2018-03-07,60.76604461669922
2018-03-08,61.12480163574219
2018-03-09,61.711849212646484
2018-03-12,61.369380950927734
2018-03-13,61.654754638671875
2018-03-14,61.459068298339844
2018-03-15,60.113792419433594
2018-03-16,60.554046630859375
2018-03-19,60.43991470336914
2018-03-20,60.3502311706543
2018-03-21,60.08119583129883
2018-03-22,59.27400207519531
2018-03-23,58.328243255615234
2018-03-26,60.28501510620117
2018-03-27,60.35839080810547
2018-03-28,59.461551666259766
2018-03-29,59.673526763916016
2018-04-02,55.963783264160156
2018-04-03,57.01556396484375
2018-04-04,58.328243255615234
2018-04-05,57.8635139465332
2018-04-06,57.162315368652344
2018-04-09,57.29278564453125
2018-04-10,57.65151596069336
2018-04-11,57.659671783447266
2018-04-12,57.19493865966797
2018-04-13,57.211238861083984
2018-04-16,58.124412536621094
2018-04-17,58.25485610961914
2018-04-18,57.96949768066406
2018-04-19,57.382450103759766
2018-04-20,56.42038345336914
2018-04-23,57.25201416015625
2018-04-24,57.37430191040039
2018-04-25,57.43137741088867
2018-04-26,57.912410736083984
2018-04-27,58.1733283996582
2018-04-30,57.154170989990234
2018-05-01,56.713905334472656
2018-05-02,55.02618408203125
2018-05-03,53.85211944580078
2018-05-04,54.602203369140625
2018-05-07,54.806034088134766
2018-05-08,54.349464416503906
2018-05-09,54.846805572509766
2018-05-10,55.21370315551758
2018-05-11,55.64583206176758
2018-05-14,55.132171630859375
2018-05-15,54.85495376586914
2018-05-16,55.89856719970703
2018-05-17,55.963783264160156
2018-05-18,55.368614196777344
2018-05-21,55.352317810058594
2018-05-22,55.344146728515625
2018-05-23,56.298095703125
2018-05-24,56.56711196899414
2018-05-25,56.73835372924805
2018-05-29,57.3906135559082
2018-05-30,57.49659729003906
2018-05-31,55.2448844909668
2018-06-01,55.75255584716797
2018-06-04,56.17013931274414
2018-06-05,56.58773422241211
2018-06-06,55.842620849609375
2018-06-07,57.079010009765625
2018-06-08,57.93058395385742
2018-06-11,58.94588088989258
2018-06-12,58.528289794921875
2018-06-13,57.676753997802734
2018-06-14,58.12708282470703
2018-06-15,58.79850387573242
2018-06-18,58.13527297973633
2018-06-19,57.97153091430664
2018-06-20,57.42290115356445
2018-06-21,56.718719482421875
2018-06-22,56.80879592895508
2018-06-25,57.1772575378418
2018-06-26,57.7013053894043
2018-06-27,56.726924896240234
2018-06-28,56.71056365966797
2018-06-29,56.374839782714844
2018-07-02,54.38513946533203
2018-07-03,54.72085189819336
2018-07-05,55.097503662109375
2018-07-06,54.86824035644531
2018-07-09,54.55708312988281
2018-07-10,54.589839935302734
2018-07-11,54.04124450683594
2018-07-12,54.00847625732422
2018-07-13,54.28688049316406
2018-07-16,53.92660903930664
2018-07-17,53.68095779418945
2018-07-18,52.81303024291992
2018-07-19,53.14055252075195
2018-07-20,52.50187683105469
2018-07-23,52.04335021972656
2018-07-24,51.66669845581055
2018-07-25,51.27367401123047
2018-07-26,52.16617202758789
2018-07-27,52.04335021972656
2018-07-30,48.080326080322266
2018-07-31,47.20420837402344
2018-08-01,47.16325759887695
2018-08-02,47.12232208251953
2018-08-03,47.28609085083008
2018-08-06,48.83362579345703
2018-08-07,49.0301513671875
2018-08-08,48.75992965698242
2018-08-09,48.88275909423828
2018-08-10,49.27579116821289
2018-08-13,49.0301513671875
2018-08-14,48.78450393676758
2018-08-15,49.1284065246582
2018-08-16,49.91444396972656
2018-08-17,51.09353256225586
2018-08-20,51.912349700927734
2018-08-21,51.511131286621094
2018-08-22,51.1754150390625
2018-08-23,51.257293701171875
2018-08-24,51.683074951171875
2018-08-27,51.45381546020508
2018-08-28,51.142662048339844
2018-08-29,51.64213180541992
2018-08-30,51.46113967895508
2018-08-31,51.675045013427734
2018-09-04,51.62568283081055
2018-09-05,51.41999435424805
2018-09-06,51.89717483520508
2018-09-07,52.053504943847656
2018-09-10,52.15220642089844
2018-09-11,52.26740646362305
2018-09-12,52.42372131347656
2018-09-13,52.24271774291992
2018-09-14,52.16044616699219
2018-09-17,51.88072204589844
2018-09-18,51.31305694580078
2018-09-19,50.646644592285156
2018-09-20,51.263675689697266
2018-09-21,50.38337707519531
2018-09-24,50.177696228027344
2018-09-25,49.79924392700195
2018-09-26,49.165740966796875
2018-09-27,49.190425872802734
2018-09-28,48.976524353027344
2018-10-01,48.41706466674805
2018-10-02,48.56515884399414
2018-10-03,48.647438049316406
2018-10-04,49.36320495605469
2018-10-05,50.6384162902832
2018-10-08,52.06172180175781
2018-10-09,51.691505432128906
2018-10-10,50.408058166503906
2018-10-11,49.55242919921875
2018-10-12,49.601783752441406
2018-10-15,50.2681999206543
2018-10-16,51.033329010009766
2018-10-17,50.98395919799805
2018-10-18,51.3459587097168
2018-10-19,51.36241912841797
2018-10-22,50.86878204345703
2018-10-23,51.13204574584961
2018-10-24,50.770057678222656
2018-10-25,50.74537658691406
2018-10-26,49.749881744384766
2018-10-29,50.646644592285156
2018-10-30,51.090911865234375
2018-10-31,49.2973747253418
2018-11-01,51.30482864379883
2018-11-02,50.646644592285156
2018-11-05,51.04155349731445
2018-11-06,51.02509307861328
2018-11-07,51.04155349731445
2018-11-08,50.59727478027344
2018-11-09,51.074462890625
2018-11-12,50.68778610229492
2018-11-13,47.85762405395508
2018-11-14,48.343021392822266
2018-11-15,48.56515884399414
2018-11-16,49.5442008972168
2018-11-19,48.886009216308594
2018-11-20,48.39239501953125
2018-11-21,48.46643829345703
2018-11-23,48.449989318847656
2018-11-26,48.91893005371094
2018-11-27,47.99748611450195
2018-11-28,46.88682556152344
2018-11-29,47.80194854736328
2018-11-30,48.820587158203125
2018-12-03,49.91376876831055
2018-12-04,48.23259353637695
2018-12-06,47.95100784301758
2018-12-07,46.5514030456543
2018-12-10,45.88887023925781
2018-12-11,46.21186065673828
2018-12-12,46.11247634887695
2018-12-13,46.443748474121094
2018-12-14,45.79777526855469
2018-12-17,44.282222747802734
2018-12-18,43.37953186035156
2018-12-19,43.619686126708984
2018-12-20,44.17456817626953
2018-12-21,42.84121322631836
2018-12-24,42.02960968017578
2018-12-26,43.11450958251953
2018-12-27,43.47061538696289
2018-12-28,43.34638595581055
2018-12-31,44.22425079345703
2019-01-02,44.18284606933594
2019-01-03,45.126953125
2019-01-04,45.68183135986328
2019-01-07,46.41889953613281
2019-01-08,47.661155700683594
2019-01-09,46.832984924316406
2019-01-10,47.6694450378418
2019-01-11,47.89303207397461
2019-01-14,47.84335708618164
2019-01-15,48.52245330810547
2019-01-16,48.44792175292969
2019-01-17,49.18498992919922
2019-01-18,50.48520278930664
2019-01-22,49.74813461303711
2019-01-23,50.10426330566406
2019-01-24,49.76471710205078
2019-01-25,50.28645706176758
2019-01-28,51.18087387084961
2019-01-29,51.16431427001953
2019-01-30,51.4790153503418
2019-01-31,51.28025817871094
2019-02-01,51.28025817871094
2019-02-04,51.16431427001953
2019-02-05,51.089778900146484
2019-02-06,50.43551254272461
2019-02-07,49.78955078125
2019-02-08,49.102169036865234
2019-02-11,49.218116760253906
2019-02-12,50.833045959472656
2019-02-13,50.26161575317383
2019-02-14,50.667415618896484
2019-02-15,51.8516960144043
2019-02-19,52.12498474121094
2019-02-20,52.67157745361328
2019-02-21,52.224369049072266
2019-02-22,52.43968963623047
2019-02-25,51.61152648925781
2019-02-26,51.156028747558594
2019-02-27,51.0566520690918
2019-02-28,51.37744140625
2019-03-01,51.819061279296875
2019-03-04,51.87737274169922
2019-03-05,53.3022346496582
2019-03-06,52.943931579589844
2019-03-07,53.418880462646484
2019-03-08,52.310672760009766
2019-03-11,53.510536193847656
2019-03-12,53.168907165527344
2019-03-13,53.693851470947266
2019-03-14,54.060462951660156
2019-03-15,54.34376907348633
2019-03-18,54.43543243408203
2019-03-19,54.80205535888672
2019-03-20,54.060462951660156
2019-03-21,55.42697525024414
2019-03-22,55.501976013183594
2019-03-25,56.21022415161133
2019-03-26,56.53519058227539
2019-03-27,56.66018295288086
2019-03-28,57.40176773071289
2019-03-29,57.85171127319336
2019-04-01,58.07666778564453
2019-04-02,57.71006393432617
2019-04-03,57.4350700378418
2019-04-04,58.35166549682617
2019-04-05,58.15999984741211
2019-04-08,58.69328689575195
2019-04-09,57.968360900878906
2019-04-10,58.868255615234375
2019-04-11,59.30152893066406
2019-04-12,59.026573181152344
2019-04-15,59.50151824951172
2019-04-16,60.04309844970703
2019-04-17,61.05965805053711
2019-04-18,61.23463439941406
2019-04-22,60.701377868652344
2019-04-23,62.03456115722656
2019-04-24,61.459625244140625
2019-04-25,61.342960357666016
2019-04-26,61.79292297363281
2019-04-29,61.826236724853516
2019-04-30,62.50117874145508
2019-05-01,62.32620620727539
2019-05-02,62.59282302856445
2019-05-03,62.56782913208008
2019-05-06,64.20098876953125
2019-05-07,64.03434753417969
2019-05-08,64.5676040649414
2019-05-09,64.94257354736328
2019-05-10,66.50072479248047
2019-05-13,66.30073547363281
2019-05-14,67.96720886230469
2019-05-15,68.52547454833984
2019-05-16,68.82544708251953
2019-05-17,68.7337875366211
2019-05-20,68.2171859741211
2019-05-21,67.16730499267578
2019-05-22,67.70890045166016
2019-05-23,68.08387756347656
2019-05-24,67.87554931640625
2019-05-28,66.91732788085938
2019-05-29,63.55937576293945
2019-05-30,64.25857543945312
2019-05-31,63.54680633544922
2019-06-03,65.36387634277344
2019-06-04,66.42732238769531
2019-06-05,67.49913787841797
2019-06-06,68.49559020996094
2019-06-07,69.03987121582031
2019-06-10,69.07335662841797
2019-06-11,68.92263793945312
2019-06-12,68.5709457397461
2019-06-13,69.10684204101562
2019-06-14,68.58771514892578
2019-06-17,65.75743865966797
2019-06-18,64.62702178955078
2019-06-19,65.11268615722656
2019-06-20,65.8411636352539
2019-06-21,66.3938217163086
2019-06-24,67.67497253417969
2019-06-25,66.9632339477539
2019-06-26,66.58642578125
2019-06-27,66.69527435302734
2019-06-28,67.60797882080078
2019-07-01,67.79222106933594
2019-07-02,68.06015014648438
2019-07-03,68.79704284667969
2019-07-05,69.19056701660156
2019-07-08,68.59606170654297
2019-07-09,68.78866577148438
2019-07-10,68.68816375732422
2019-07-11,68.18576049804688
2019-07-12,68.1438980102539
2019-07-15,68.45372772216797
2019-07-16,66.25984954833984
2019-07-17,66.26821899414062
2019-07-18,67.79222106933594
2019-07-19,67.6582260131836
2019-07-22,68.1020278930664
2019-07-23,68.68816375732422
2019-07-24,67.85921478271484
2019-07-25,68.38672637939453
2019-07-26,67.80894470214844
2019-07-29,68.03504943847656
2019-07-30,68.1020278930664
2019-07-31,66.56967163085938
2019-08-01,67.31491088867188
2019-08-02,66.7873764038086
2019-08-05,70.1954116821289
2019-08-06,71.19186401367188
2019-08-07,72.18830108642578
2019-08-08,74.2733383178711
2019-08-09,73.99700164794922
2019-08-12,73.91326141357422
2019-08-13,73.53645324707031
2019-08-14,71.81150817871094
2019-08-15,73.56995391845703
2019-08-16,73.43597412109375
2019-08-19,73.243408203125
2019-08-20,73.88815307617188
2019-08-21,75.18605041503906
2019-08-22,76.75189208984375
2019-08-23,75.30327606201172
2019-08-26,76.56766510009766
2019-08-27,75.33677673339844
2019-08-28,75.84754180908203
2019-08-29,77.1214370727539
2019-08-30,78.2313232421875
2019-09-03,78.44152069091797
2019-09-04,72.36228942871094
2019-09-05,71.68962860107422
2019-09-06,72.3454818725586
2019-09-09,70.26021575927734
2019-09-10,68.49443817138672
2019-09-11,69.21757507324219
2019-09-12,70.18452453613281
2019-09-13,71.61392211914062
2019-09-16,72.59770202636719
2019-09-17,74.73345947265625
2019-09-18,74.22052764892578
2019-09-19,74.13643646240234
2019-09-20,73.4805908203125
2019-09-23,72.13525390625
2019-09-24,72.5472640991211
2019-09-25,72.28661346435547
2019-09-26,72.69862365722656
2019-09-27,71.63916015625
2019-09-30,72.4295425415039
2019-10-01,70.05840301513672
2019-10-02,69.25961303710938
2019-10-03,69.03258514404297
2019-10-04,69.15869140625
2019-10-07,68.24217987060547
2019-10-08,67.6283950805664
2019-10-09,68.72146606445312
2019-10-10,69.05780029296875
2019-10-11,70.2938461303711
2019-10-14,70.68062591552734
2019-10-15,70.41156005859375
2019-10-16,68.83078002929688
2019-10-17,68.41879272460938
2019-10-18,69.3016586303711
2019-10-21,68.08244323730469
2019-10-22,66.56892395019531
2019-10-23,65.16474914550781
2019-10-24,65.4338150024414
2019-10-25,65.98875427246094
2019-10-28,69.01576232910156
2019-10-29,69.19233703613281
2019-10-30,68.77191925048828
2019-10-31,69.61277770996094
2019-11-01,70.3779296875
2019-11-04,68.99054718017578
2019-11-05,68.88963317871094
2019-11-06,70.18452453613281
2019-11-07,69.99954223632812
2019-11-08,69.47821044921875
2019-11-11,69.56231689453125
2019-11-12,74.73345947265625
2019-11-13,74.72504425048828
2019-11-14,75.96106719970703
2019-11-15,75.9526596069336
2019-11-18,75.65834045410156
2019-11-19,76.12921905517578
2019-11-20,76.19650268554688
2019-11-21,74.43916320800781
2019-11-22,72.65658569335938
2019-11-25,74.52323913574219
2019-11-26,75.42293548583984
2019-11-27,76.10720825195312
2019-11-29,75.93824768066406
2019-12-02,75.67638397216797
2019-12-03,75.14414978027344
2019-12-04,75.38914489746094
2019-12-05,75.57499694824219
2019-12-06,75.5665283203125
2019-12-09,75.75241088867188
2019-12-10,74.85692596435547
2019-12-11,74.75554656982422
2019-12-12,73.92766571044922
2019-12-13,74.3162612915039
2019-12-16,75.98892974853516
2019-12-17,76.35221862792969
2019-12-18,75.06813049316406
2019-12-19,75.81153869628906
2019-12-20,76.75768280029297
2019-12-23,77.2054443359375
2019-12-24,77.00270080566406
2019-12-26,77.12942504882812
2019-12-27,77.23078918457031
2019-12-30,76.31840515136719
2019-12-31,76.90975952148438
2020-01-02,76.0058364868164
2020-01-03,76.52116394042969
2020-01-06,76.15790557861328
2020-01-07,75.05122375488281
2020-01-08,75.515869140625
2020-01-09,75.36380767822266
2020-01-10,77.6531753540039
2020-01-13,78.95415496826172
2020-01-14,77.67005920410156
2020-01-15,76.69857025146484
2020-01-16,76.0480728149414
2020-01-17,75.91291809082031
2020-01-21,73.89386749267578
2020-01-22,74.01213836669922
2020-01-23,74.30782318115234
2020-01-24,72.59288024902344
2020-01-27,71.08914947509766
2020-01-28,71.4439697265625
2020-01-29,71.30882263183594
2020-01-30,71.59603881835938
2020-01-31,69.80506896972656
2020-02-03,70.34574127197266
2020-02-04,70.86949920654297
2020-02-05,71.05535125732422
2020-02-06,67.38897705078125
2020-02-07,67.87893676757812
2020-02-10,68.91804504394531
2020-02-11,68.41962432861328
2020-02-12,67.88740539550781
2020-02-13,68.58011627197266
2020-02-14,68.0141372680664
2020-02-18,67.70999145507812
2020-02-19,65.75006866455078
2020-02-20,66.56952667236328
2020-02-21,65.75006866455078
2020-02-24,63.85775375366211
2020-02-25,60.579952239990234
2020-02-26,60.056182861328125
2020-02-27,58.798465728759766
2020-02-28,57.64271926879883
2020-03-02,59.945709228515625
2020-03-03,58.21208953857422
2020-03-04,59.818241119384766
2020-03-05,56.945884704589844
2020-03-06,54.94032287597656
2020-03-09,51.73653793334961
2020-03-10,53.33418655395508
2020-03-11,49.756473541259766
2020-03-12,44.020233154296875
2020-03-13,44.62360382080078
2020-03-16,38.284019470214844
2020-03-17,40.67198944091797
2020-03-18,37.544681549072266
2020-03-19,46.068294525146484
2020-03-20,45.56689453125
2020-03-23,48.94914627075195
2020-03-24,50.980201721191406
2020-03-25,53.6995964050293
2020-03-26,52.03396224975586
2020-03-27,49.79045486450195
2020-03-30,50.266353607177734
2020-03-31,49.1786003112793
2020-04-01,47.0285758972168
2020-04-02,46.017303466796875
2020-04-03,45.73686599731445
2020-04-06,47.971866607666016
2020-04-07,48.75368881225586
2020-04-08,49.63750076293945
2020-04-09,51.78750991821289
2020-04-13,52.84128952026367
2020-04-14,52.186927795410156
2020-04-15,51.11616516113281
2020-04-16,51.73653793334961
2020-04-17,52.97724914550781
2020-04-20,54.26897048950195
2020-04-21,52.61183547973633
2020-04-22,50.92070770263672
2020-04-23,51.7535285949707
2020-04-24,50.121891021728516
2020-04-27,50.71675109863281
2020-04-28,53.368167877197266
2020-04-29,53.7930793762207
2020-04-30,52.84978485107422
2020-05-01,50.997188568115234
2020-05-04,47.01158142089844
2020-05-05,48.430763244628906
2020-05-06,46.55268096923828
2020-05-07,48.66021728515625
2020-05-08,51.32011795043945
2020-05-11,51.634544372558594
2020-05-12,51.05669021606445
2020-05-13,49.39105224609375
2020-05-14,50.27485656738281
2020-05-15,49.467529296875
2020-05-18,51.69404602050781
2020-05-19,49.59500503540039
2020-05-20,51.54107666015625
2020-05-21,50.35133743286133
2020-05-22,50.30035400390625
2020-05-26,52.38239669799805
2020-05-27,53.32567596435547
2020-05-28,53.24919128417969
2020-05-29,52.564762115478516
2020-06-01,53.56574630737305
2020-06-02,53.47163772583008
2020-06-03,51.41832733154297
2020-06-04,54.81483840942383
2020-06-05,55.542057037353516
2020-06-08,58.75035095214844
2020-06-09,57.124813079833984
2020-06-10,55.216957092285156
2020-06-11,51.204444885253906
2020-06-12,53.21497344970703
2020-06-15,53.69408416748047
2020-06-16,55.48215866088867
2020-06-17,54.31863021850586
2020-06-18,54.772064208984375
2020-06-19,54.0876350402832
2020-06-22,52.547645568847656
2020-06-23,52.32520294189453
2020-06-24,50.85367202758789
2020-06-25,51.221553802490234
2020-06-26,49.861228942871094
2020-06-29,50.699676513671875
2020-06-30,51.08466339111328
2020-07-01,50.10933303833008
2020-07-02,50.00666809082031
2020-07-06,50.862220764160156
2020-07-07,50.21200180053711
2020-07-08,49.56178283691406
2020-07-09,47.55126190185547
2020-07-10,50.06656265258789
2020-07-13,49.6387939453125
2020-07-14,50.31467056274414
2020-07-15,51.77765655517578
2020-07-16,51.64932632446289
2020-07-17,52.03431701660156
2020-07-20,51.46965408325195
2020-07-21,51.82898712158203
2020-07-22,51.6322135925293
2020-07-23,52.1113166809082
2020-07-24,52.03431701660156
2020-07-27,52.171207427978516
2020-07-28,51.96587371826172
2020-07-29,53.043861389160156
2020-07-30,52.67598342895508
2020-07-31,52.57331085205078
2020-08-03,53.411746978759766
2020-08-04,55.71316909790039
2020-08-05,53.83953094482422
2020-08-06,53.43741989135742
2020-08-07,53.728309631347656
2020-08-10,55.234066009521484
2020-08-11,55.790164947509766
2020-08-12,56.21793746948242
2020-08-13,55.26829147338867
2020-08-14,54.70362854003906
2020-08-17,54.48118591308594
2020-08-18,54.47262191772461
2020-08-19,54.31007766723633
2020-08-20,53.8138542175293
2020-08-21,53.83096694946289
2020-08-24,54.369964599609375
2020-08-25,54.36140441894531
2020-08-26,54.28440475463867
2020-08-27,54.720741271972656
2020-08-28,54.67796325683594
2020-08-31,54.083736419677734
2020-09-01,53.9459342956543
2020-09-02,54.59183883666992
2020-09-03,53.08473205566406
2020-09-04,53.7564697265625
2020-09-08,53.02444839477539
2020-09-09,52.7402458190918
2020-09-10,54.64350891113281
2020-09-11,54.876033782958984
2020-09-14,56.245357513427734
2020-09-15,56.19369888305664
2020-09-16,56.15922927856445
2020-09-17,54.9018669128418
2020-09-18,53.420589447021484
2020-09-21,51.543174743652344
2020-09-22,51.14701461791992
2020-09-23,49.16624450683594
2020-09-24,49.00261306762695
2020-09-25,50.966163635253906
2020-09-28,51.465667724609375
2020-09-29,50.77669906616211
2020-09-30,51.224525451660156
2020-10-01,51.000606536865234
2020-10-02,51.078121185302734
2020-10-05,50.81113815307617
2020-10-06,50.47527313232422
2020-10-07,50.61307144165039
2020-10-08,50.80253601074219
2020-10-09,49.93272399902344
2020-10-12,50.78531265258789
2020-10-13,50.77669906616211
2020-10-14,51.052284240722656
2020-10-15,52.09434509277344
2020-10-16,51.42259979248047
2020-10-19,50.21691131591797
2020-10-20,49.829368591308594
2020-10-21,50.95755386352539
2020-10-22,51.19008255004883
2020-10-23,51.71540832519531
2020-10-26,49.484886169433594
2020-10-27,49.665740966796875
2020-10-28,48.88204574584961
2020-10-29,49.29542541503906
2020-10-30,49.28681945800781
2020-11-02,49.631290435791016
2020-11-03,48.64951705932617
2020-11-04,48.69257354736328
2020-11-05,49.7001953125
2020-11-06,49.37293243408203
2020-11-09,51.97377395629883
2020-11-10,52.068504333496094
2020-11-11,52.6282844543457
2020-11-12,52.38715362548828
2020-11-13,53.69618225097656
2020-11-16,55.754459381103516
2020-11-17,54.92770767211914
2020-11-18,54.64350891113281
2020-11-19,53.687564849853516
2020-11-20,52.30963897705078
2020-11-23,54.3679313659668
2020-11-24,55.80614471435547
2020-11-25,55.96977615356445
2020-11-27,55.978389739990234
2020-11-30,56.53769302368164
2020-12-01,57.890438079833984
2020-12-02,57.3181266784668
2020-12-03,59.94554138183594
2020-12-04,60.786685943603516
2020-12-07,59.57269287109375
2020-12-08,59.32120895385742
2020-12-09,59.9715690612793
2020-12-10,60.188358306884766
2020-12-11,60.08430480957031
2020-12-14,60.50920486450195
2020-12-15,59.182472229003906
2020-12-16,56.5723762512207
2020-12-17,56.364261627197266
2020-12-18,56.32090377807617
2020-12-21,55.36704635620117
2020-12-22,54.17905807495117
2020-12-23,55.97404098510742
2020-12-24,56.182167053222656
2020-12-28,55.82662582397461
2020-12-29,55.063541412353516
2020-12-30,55.14158630371094
2020-12-31,55.878662109375
2021-01-04,55.063541412353516
2021-01-05,55.02018737792969
2021-01-06,56.67643356323242
2021-01-07,56.02606964111328
2021-01-08,55.52312469482422
2021-01-11,56.1648063659668
2021-01-12,55.50578689575195
2021-01-13,55.57516098022461
2021-01-14,56.15613555908203
2021-01-15,56.1474723815918
2021-01-19,55.410400390625
2021-01-20,57.44819641113281
2021-01-21,57.14468765258789
2021-01-22,57.68231201171875
2021-01-25,57.75169372558594
2021-01-26,57.72567367553711
2021-01-27,56.173484802246094
2021-01-28,56.32957458496094
2021-01-29,55.765926361083984
2021-02-01,55.6618766784668
2021-02-02,55.68789291381836
2021-02-03,56.771812438964844
2021-02-04,57.42216873168945
2021-02-05,57.387489318847656
2021-02-08,58.922325134277344
2021-02-09,60.26639938354492
2021-02-10,60.075626373291016
2021-02-11,56.65907669067383
2021-02-12,56.849853515625
2021-02-16,56.94524383544922
2021-02-17,58.289306640625
