Date,MNRO
2017-06-01,40.82413864135742
2017-06-02,40.29607391357422
2017-06-05,39.88987350463867
2017-06-06,39.60551452636719
2017-06-07,39.64613342285156
2017-06-08,39.64613342285156
2017-06-09,40.661659240722656
2017-06-12,40.01172637939453
2017-06-13,39.345550537109375
2017-06-14,39.28054428100586
2017-06-15,38.95556640625
2017-06-16,37.249488830566406
2017-06-19,37.533843994140625
2017-06-20,36.5183219909668
2017-06-21,35.01533889770508
2017-06-22,35.6246452331543
2017-06-23,36.3558235168457
2017-06-26,37.33073806762695
2017-06-27,36.68080520629883
2017-06-28,33.877952575683594
2017-06-29,33.349876403808594
2017-06-30,33.918556213378906
2017-07-03,34.7716064453125
2017-07-05,34.202919006347656
2017-07-06,32.86241912841797
2017-07-07,33.106143951416016
2017-07-10,33.065521240234375
2017-07-11,32.41558837890625
2017-07-12,32.82179641723633
2017-07-13,33.79670333862305
2017-07-14,33.79670333862305
2017-07-17,33.83732223510742
2017-07-18,33.83732223510742
2017-07-19,34.44664764404297
2017-07-20,36.64018249511719
2017-07-21,39.28054428100586
2017-07-24,37.65570068359375
2017-07-25,37.69632339477539
2017-07-26,38.4275016784668
2017-07-27,37.574459075927734
2017-07-28,37.2088737487793
2017-07-31,37.858802795410156
2017-08-01,38.305633544921875
2017-08-02,38.38688659667969
2017-08-03,37.940067291259766
2017-08-04,38.50873947143555
2017-08-07,38.793094635009766
2017-08-08,38.38688659667969
2017-08-09,38.793094635009766
2017-08-10,37.77756118774414
2017-08-11,37.77756118774414
2017-08-14,38.061912536621094
2017-08-15,36.47768783569336
2017-08-16,36.64018249511719
2017-08-17,36.15271759033203
2017-08-18,35.99024963378906
2017-08-21,36.64018249511719
2017-08-22,37.37136459350586
2017-08-23,36.8432731628418
2017-08-24,37.357139587402344
2017-08-25,37.928104400634766
2017-08-28,38.29515838623047
2017-08-29,37.76496505737305
2017-08-30,38.21359634399414
2017-08-31,38.906898498535156
2017-09-01,39.640987396240234
2017-09-05,39.763336181640625
2017-09-06,39.844905853271484
2017-09-07,40.211952209472656
2017-09-08,39.967254638671875
2017-09-11,39.967254638671875
2017-09-12,40.742130279541016
2017-09-13,40.78291320800781
2017-09-14,40.98682403564453
2017-09-15,41.3946647644043
2017-09-18,41.476219177246094
2017-09-19,41.02760314941406
2017-09-20,41.884056091308594
2017-09-21,41.476219177246094
2017-09-22,42.69969940185547
2017-09-25,44.08633041381836
2017-09-26,44.57572555541992
2017-09-27,44.61651611328125
2017-09-28,45.187477111816406
2017-09-29,45.717647552490234
2017-10-02,46.65564727783203
2017-10-03,46.37017059326172
2017-10-04,46.533302307128906
2017-10-05,46.533302307128906
2017-10-06,46.08468246459961
2017-10-09,45.10590744018555
2017-10-10,44.61651611328125
2017-10-11,43.719276428222656
2017-10-12,42.21030807495117
2017-10-13,42.86283493041992
2017-10-16,43.1075439453125
2017-10-17,43.5969352722168
2017-10-18,43.76006317138672
2017-10-19,42.65892791748047
2017-10-20,41.76170349121094
2017-10-23,40.9052619934082
2017-10-24,40.9052619934082
2017-10-25,39.43707275390625
2017-10-26,40.37508773803711
2017-10-27,40.41585922241211
2017-10-30,40.70135498046875
2017-10-31,40.252723693847656
2017-11-01,39.722557067871094
2017-11-02,40.0080451965332
2017-11-03,39.60020065307617
2017-11-06,39.55941390991211
2017-11-07,39.35551834106445
2017-11-08,39.37997817993164
2017-11-09,39.35551834106445
2017-11-10,39.2739372253418
2017-11-13,38.94767761230469
2017-11-14,39.15158462524414
2017-11-15,39.192378997802734
2017-11-16,39.640987396240234
2017-11-17,39.51865005493164
2017-11-20,39.844905853271484
2017-11-21,39.763336181640625
2017-11-22,39.51865005493164
2017-11-24,39.6817741394043
2017-11-27,39.6817741394043
2017-11-28,39.88567352294922
2017-11-29,41.51699447631836
2017-11-30,41.14994430541992
2017-12-01,41.02760314941406
2017-12-04,42.536582946777344
2017-12-05,42.7404899597168
2017-12-06,42.78126525878906
2017-12-07,43.229888916015625
2017-12-08,44.24946212768555
2017-12-11,43.496551513671875
2017-12-12,42.96461868286133
2017-12-13,43.57838821411133
2017-12-14,41.7779655456543
2017-12-15,42.84184646606445
2017-12-18,47.1383171081543
2017-12-19,46.03351593017578
2017-12-20,46.9337272644043
2017-12-21,47.67026138305664
2017-12-22,47.915771484375
2017-12-26,47.67026138305664
2017-12-27,47.015567779541016
2017-12-28,47.1383171081543
2017-12-29,46.60637664794922
2018-01-02,47.83392333984375
2018-01-03,47.99760437011719
2018-01-04,47.179229736328125
2018-01-05,49.30699920654297
2018-01-08,49.143333435058594
2018-01-09,48.6932258605957
2018-01-10,48.120357513427734
2018-01-11,48.16127395629883
2018-01-12,49.143333435058594
2018-01-16,49.02057647705078
2018-01-17,48.775062561035156
2018-01-18,48.324954986572266
2018-01-19,49.757102966308594
2018-01-22,50.53456115722656
2018-01-23,50.902835845947266
2018-01-24,51.27110290527344
2018-01-25,51.96672058105469
2018-01-26,52.45773696899414
2018-01-29,49.79802703857422
2018-01-30,46.794586181640625
2018-01-31,46.23809814453125
2018-02-01,45.70615768432617
2018-02-02,44.96962356567383
2018-02-05,42.637264251708984
2018-02-06,44.72412109375
2018-02-07,44.68318557739258
2018-02-08,43.57838821411133
2018-02-09,42.678192138671875
2018-02-12,42.71910095214844
2018-02-13,42.637264251708984
2018-02-14,43.701141357421875
2018-02-15,44.64227294921875
2018-02-16,44.437679290771484
2018-02-20,43.25104904174805
2018-02-21,42.350826263427734
2018-02-22,42.5145149230957
2018-02-23,43.45563888549805
2018-02-26,42.555423736572266
2018-02-27,41.164180755615234
2018-02-28,41.655208587646484
2018-03-01,41.73704528808594
2018-03-02,42.637264251708984
2018-03-05,42.71910095214844
2018-03-06,44.02848434448242
2018-03-07,43.57838821411133
2018-03-08,42.96461868286133
2018-03-09,44.64227294921875
2018-03-12,44.437679290771484
2018-03-13,44.88778305053711
2018-03-14,44.56044387817383
2018-03-15,44.502960205078125
2018-03-16,44.544029235839844
2018-03-19,44.544029235839844
2018-03-20,43.51765441894531
2018-03-21,44.5275993347168
2018-03-22,42.696571350097656
2018-03-23,42.03969955444336
2018-03-26,44.17451858520508
2018-03-27,42.77867889404297
2018-03-28,42.90184020996094
2018-03-29,44.01030731201172
2018-04-02,43.3123779296875
2018-04-03,43.640811920166016
2018-04-04,45.857757568359375
2018-04-05,46.88410568237305
2018-04-06,45.61143493652344
2018-04-09,45.241943359375
2018-04-10,46.596744537353516
2018-04-11,46.84306335449219
2018-04-12,47.21255874633789
2018-04-13,46.6788444519043
2018-04-16,43.47660446166992
2018-04-17,44.7082405090332
2018-04-18,44.7082405090332
2018-04-19,44.17451858520508
2018-04-20,43.96925735473633
2018-04-23,44.749290466308594
2018-04-24,44.87245559692383
2018-04-25,45.324058532714844
2018-04-26,45.15983200073242
2018-04-27,45.93986511230469
2018-04-30,45.93986511230469
2018-05-01,45.7756462097168
2018-05-02,45.40616226196289
2018-05-03,45.324058532714844
2018-05-04,45.81670379638672
2018-05-07,47.25360107421875
2018-05-08,46.9251823425293
2018-05-09,43.271339416503906
2018-05-10,43.23027038574219
2018-05-11,44.502960205078125
2018-05-14,45.324058532714844
2018-05-15,45.69353485107422
2018-05-16,46.51463317871094
2018-05-17,46.6788444519043
2018-05-18,46.06302261352539
2018-05-21,46.760955810546875
2018-05-22,42.819740295410156
2018-05-23,44.051361083984375
2018-05-24,45.03666687011719
2018-05-25,45.857757568359375
2018-05-29,45.36509323120117
2018-05-30,46.63779067993164
2018-05-31,46.06302261352539
2018-06-01,45.52741622924805
2018-06-04,45.857017517089844
2018-06-05,47.34027099609375
2018-06-06,47.99949264526367
2018-06-07,47.66987228393555
2018-06-08,48.08189010620117
2018-06-11,48.86471939086914
2018-06-12,48.5763053894043
2018-06-13,48.493900299072266
2018-06-14,48.493900299072266
2018-06-15,48.329097747802734
2018-06-18,48.658714294433594
2018-06-19,50.306758880615234
2018-06-20,50.63636779785156
2018-06-21,50.67757034301758
2018-06-22,49.89475631713867
2018-06-25,48.16429901123047
2018-06-26,49.3591194152832
2018-06-27,48.905921936035156
2018-06-28,49.647544860839844
2018-06-29,47.87588119506836
2018-07-02,47.99949264526367
2018-07-03,48.658714294433594
2018-07-05,49.77114486694336
2018-07-06,51.33679962158203
2018-07-09,52.07841110229492
2018-07-10,50.75997543334961
2018-07-11,50.10075378417969
2018-07-12,50.63636779785156
2018-07-13,53.56166458129883
2018-07-16,54.55048370361328
2018-07-17,55.66292953491211
2018-07-18,55.41572189331055
2018-07-19,56.651763916015625
2018-07-20,56.404537200927734
2018-07-23,56.52814483642578
2018-07-24,54.96249771118164
2018-07-25,55.41572189331055
2018-07-26,53.19085693359375
2018-07-27,52.69644546508789
2018-07-30,54.63288116455078
2018-07-31,55.58051681518555
2018-08-01,55.374515533447266
2018-08-02,57.228580474853516
2018-08-03,57.722991943359375
2018-08-06,57.846588134765625
2018-08-07,57.92899703979492
2018-08-08,57.8054084777832
2018-08-09,57.39339065551758
2018-08-10,57.64059066772461
2018-08-13,56.85776901245117
2018-08-14,58.58822250366211
2018-08-15,58.135013580322266
2018-08-16,56.89896011352539
2018-08-17,57.97022247314453
2018-08-20,58.876609802246094
2018-08-21,58.67060470581055
2018-08-22,58.093807220458984
2018-08-23,58.711822509765625
2018-08-24,58.25734329223633
2018-08-27,56.72858428955078
2018-08-28,57.637577056884766
2018-08-29,58.33999252319336
2018-08-30,58.050743103027344
2018-08-31,58.62919235229492
2018-09-04,59.124977111816406
2018-09-05,58.009429931640625
2018-09-06,58.62919235229492
2018-09-07,58.216007232666016
2018-09-10,58.133399963378906
2018-09-11,59.86870193481445
2018-09-12,59.86870193481445
2018-09-13,59.57947540283203
2018-09-14,58.753135681152344
2018-09-17,57.38967514038086
2018-09-18,57.01781463623047
2018-09-19,57.183082580566406
2018-09-20,58.794456481933594
2018-09-21,59.49685287475586
2018-09-24,57.9681282043457
2018-09-25,58.670501708984375
2018-09-26,59.49685287475586
2018-09-27,57.05913162231445
2018-09-28,57.51362228393555
2018-10-01,56.968231201171875
2018-10-02,55.679141998291016
2018-10-03,56.19972610473633
2018-10-04,55.282493591308594
2018-10-05,56.3154182434082
2018-10-08,56.976497650146484
2018-10-09,57.04259490966797
2018-10-10,53.65458679199219
2018-10-11,53.902496337890625
2018-10-12,54.89411544799805
2018-10-15,55.27421569824219
2018-10-16,55.62129211425781
2018-10-17,53.71242904663086
2018-10-18,53.95207977294922
2018-10-19,54.49745559692383
2018-10-22,55.72045135498047
2018-10-23,56.381534576416016
2018-10-24,54.36524200439453
2018-10-25,61.10822296142578
2018-10-26,62.636966705322266
2018-10-29,61.587501525878906
2018-10-30,62.03373336791992
2018-10-31,61.480072021484375
2018-11-01,61.33133316040039
2018-11-02,61.9676399230957
2018-11-05,62.331199645996094
2018-11-06,61.992408752441406
2018-11-07,62.54606628417969
2018-11-08,62.44690704345703
2018-11-09,61.554447174072266
2018-11-12,60.083553314208984
2018-11-13,62.24858093261719
2018-11-14,64.83502960205078
2018-11-15,64.18223571777344
2018-11-16,63.000545501708984
2018-11-19,62.62869644165039
2018-11-20,62.22377395629883
2018-11-21,65.14079284667969
2018-11-23,65.33084869384766
2018-11-26,66.94222259521484
2018-11-27,67.38018035888672
2018-11-28,67.2231674194336
2018-11-29,67.05790710449219
2018-11-30,67.19839477539062
2018-12-03,68.64448547363281
2018-12-04,67.2314682006836
2018-12-06,67.83464050292969
2018-12-07,65.16558074951172
2018-12-10,64.86734771728516
2018-12-11,64.84249114990234
2018-12-12,64.69336700439453
2018-12-13,64.3785629272461
2018-12-14,62.13346481323242
2018-12-17,60.385433197021484
2018-12-18,59.10963439941406
2018-12-19,59.63155746459961
2018-12-20,58.23976135253906
2018-12-21,55.737857818603516
2018-12-24,53.956695556640625
2018-12-26,56.4586181640625
2018-12-27,55.116519927978516
2018-12-28,56.665714263916016
2018-12-31,56.955665588378906
2019-01-02,56.72370910644531
2019-01-03,56.51660919189453
2019-01-04,57.386470794677734
2019-01-07,56.72370910644531
2019-01-08,56.30947494506836
2019-01-09,57.58530807495117
2019-01-10,57.73442459106445
2019-01-11,57.82554244995117
2019-01-14,59.258758544921875
2019-01-15,59.66469192504883
2019-01-16,60.35231018066406
2019-01-17,60.81623458862305
2019-01-18,60.592559814453125
2019-01-22,58.985374450683594
2019-01-23,59.97951126098633
2019-01-24,59.75581741333008
2019-01-25,59.407859802246094
2019-01-28,59.37474822998047
2019-01-29,59.001914978027344
2019-01-30,59.43272399902344
2019-01-31,59.3664436340332
2019-02-01,60.02093505859375
2019-02-04,62.348854064941406
2019-02-05,63.086177825927734
2019-02-06,63.78206253051758
2019-02-07,64.27084350585938
2019-02-08,65.04130554199219
2019-02-11,66.19285583496094
2019-02-12,65.95259857177734
2019-02-13,64.39512634277344
2019-02-14,64.11346435546875
2019-02-15,63.96430969238281
2019-02-19,63.59980010986328
2019-02-20,63.2684211730957
2019-02-21,63.35957717895508
2019-02-22,64.6187744140625
2019-02-25,64.7513656616211
2019-02-26,64.5111083984375
2019-02-27,63.086177825927734
2019-02-28,63.21874237060547
2019-03-01,63.98917007446289
2019-03-04,64.39512634277344
2019-03-05,64.81761932373047
2019-03-06,64.17144775390625
2019-03-07,64.22114562988281
2019-03-08,64.5856704711914
2019-03-11,65.98575592041016
2019-03-12,64.73477935791016
2019-03-13,64.25428009033203
2019-03-14,63.49016189575195
2019-03-15,62.568199157714844
2019-03-18,64.11309814453125
2019-03-19,64.00511169433594
2019-03-20,64.89383697509766
2019-03-21,68.96371459960938
2019-03-22,65.61644744873047
2019-03-25,67.06997680664062
2019-03-26,68.01683044433594
2019-03-27,68.96371459960938
2019-03-28,70.73287200927734
2019-03-29,71.86248779296875
2019-04-01,72.40234375
2019-04-02,70.791015625
2019-04-03,68.8474349975586
2019-04-04,68.44874572753906
2019-04-05,69.15475463867188
2019-04-08,68.37399291992188
2019-04-09,67.59324645996094
2019-04-10,69.0384750366211
2019-04-11,69.26273345947266
2019-04-12,69.91059112548828
2019-04-15,71.29767608642578
2019-04-16,69.88567352294922
2019-04-17,69.12985229492188
2019-04-18,67.5683364868164
2019-04-22,65.52510070800781
2019-04-23,66.82080841064453
2019-04-24,67.33578491210938
2019-04-25,66.58824920654297
2019-04-26,67.75106811523438
2019-04-29,68.41551971435547
2019-04-30,69.62820434570312
2019-05-01,65.62477111816406
2019-05-02,66.95372009277344
2019-05-03,68.63978576660156
2019-05-06,68.83912658691406
2019-05-07,68.35740661621094
2019-05-08,67.0201416015625
2019-05-09,67.7842788696289
2019-05-10,67.41883850097656
2019-05-13,65.8407211303711
2019-05-14,66.70453643798828
2019-05-15,66.59654235839844
2019-05-16,67.12812042236328
2019-05-17,66.6131591796875
2019-05-20,67.04505920410156
2019-05-21,69.82752990722656
2019-05-22,70.20130157470703
2019-05-23,68.41551971435547
2019-05-24,68.56503295898438
2019-05-28,69.22119903564453
2019-05-29,67.07827758789062
2019-05-30,68.33247375488281
2019-05-31,66.38368225097656
2019-06-03,67.32477569580078
2019-06-04,70.8642349243164
2019-06-05,72.28834533691406
2019-06-06,73.74577331542969
2019-06-07,73.5792007446289
2019-06-10,73.8124008178711
2019-06-11,72.57150268554688
2019-06-12,70.99748992919922
2019-06-13,70.28960418701172
2019-06-14,71.68870544433594
2019-06-17,73.37932586669922
2019-06-18,74.3953628540039
2019-06-19,73.02954864501953
2019-06-20,73.02123260498047
2019-06-21,72.71307373046875
2019-06-24,71.96354675292969
2019-06-25,69.54838562011719
2019-06-26,68.47404479980469
2019-06-27,69.5733642578125
2019-06-28,71.03911590576172
2019-07-01,72.19673156738281
2019-07-02,72.72140502929688
2019-07-03,72.80470275878906
2019-07-05,72.47154998779297
2019-07-08,70.76429748535156
2019-07-09,68.640625
2019-07-10,68.48239135742188
2019-07-11,68.90711975097656
2019-07-12,69.41513061523438
2019-07-15,67.94937133789062
2019-07-16,67.42469787597656
2019-07-17,65.76741790771484
2019-07-18,64.19339752197266
2019-07-19,63.71036911010742
2019-07-22,65.40096282958984
2019-07-23,65.89232635498047
2019-07-24,68.51568603515625
2019-07-25,69.11531829833984
2019-07-26,69.00704956054688
2019-07-29,71.58045196533203
2019-07-30,70.90586853027344
2019-07-31,70.13135528564453
2019-08-01,69.09867095947266
2019-08-02,71.28064727783203
2019-08-05,70.24796295166016
2019-08-06,72.83800506591797
2019-08-07,67.54962921142578
2019-08-08,68.565673828125
2019-08-09,67.78282165527344
2019-08-12,67.3497543334961
2019-08-13,65.16776275634766
2019-08-14,66.45864868164062
2019-08-15,68.35747528076172
2019-08-16,65.750732421875
2019-08-19,66.81673431396484
2019-08-20,63.91856384277344
2019-08-21,65.73409271240234
2019-08-22,66.14217376708984
2019-08-23,63.8873176574707
2019-08-26,63.83723449707031
2019-08-27,64.41345977783203
2019-08-28,64.22972106933594
2019-08-29,65.50746154785156
2019-08-30,64.90615844726562
2019-09-03,64.96464538574219
2019-09-04,64.70576477050781
2019-09-05,64.65563201904297
2019-09-06,63.7453498840332
2019-09-09,64.96464538574219
2019-09-10,64.73078918457031
2019-09-11,65.06486511230469
2019-09-12,63.302734375
2019-09-13,63.56996154785156
2019-09-16,62.87681198120117
2019-09-17,63.21921157836914
2019-09-18,62.442543029785156
2019-09-19,62.06674575805664
2019-09-20,64.0960922241211
2019-09-23,65.14839172363281
2019-09-24,65.37387084960938
2019-09-25,65.28199005126953
2019-09-26,65.79142761230469
2019-09-27,65.56592559814453
2019-09-30,65.98350524902344
2019-10-01,65.53253936767578
2019-10-02,64.7558364868164
2019-10-03,63.912376403808594
2019-10-04,64.33829498291016
2019-10-07,64.15455627441406
2019-10-08,63.36954116821289
2019-10-09,64.36334228515625
2019-10-10,64.63894653320312
2019-10-11,65.440673828125
2019-10-14,64.69741821289062
2019-10-15,65.45735931396484
2019-10-16,65.85822296142578
2019-10-17,66.37601470947266
2019-10-18,66.17557525634766
2019-10-21,67.17774200439453
2019-10-22,67.419921875
2019-10-23,67.26959228515625
2019-10-24,57.49858474731445
2019-10-25,57.248050689697266
2019-10-28,59.27741241455078
2019-10-29,58.93501281738281
2019-10-30,59.29412078857422
2019-10-31,58.55085372924805
2019-11-01,59.06863784790039
2019-11-04,59.2273063659668
2019-11-05,60.97273254394531
2019-11-06,60.53010559082031
2019-11-07,59.32752227783203
2019-11-08,59.44444274902344
2019-11-11,59.945533752441406
2019-11-12,59.66158676147461
2019-11-13,59.46949768066406
2019-11-14,59.63653564453125
2019-11-15,60.40483474731445
2019-11-18,60.605247497558594
2019-11-19,59.93715286254883
2019-11-20,60.32133102416992
2019-11-21,61.390289306640625
2019-11-22,60.97273254394531
2019-11-25,61.08129119873047
2019-11-26,61.290077209472656
2019-11-27,61.365234375
2019-11-29,61.298431396484375
2019-12-02,61.3819465637207
2019-12-03,60.42989730834961
2019-12-04,61.69093322753906
2019-12-05,61.432044982910156
2019-12-06,63.260963439941406
2019-12-09,62.30615997314453
2019-12-10,64.50895690917969
2019-12-11,64.86909484863281
2019-12-12,68.15231323242188
2019-12-13,66.24267578125
2019-12-16,66.15892791748047
2019-12-17,66.87923431396484
2019-12-18,66.99649810791016
2019-12-19,66.76197052001953
2019-12-20,67.47390747070312
2019-12-23,65.97468566894531
2019-12-24,66.76197052001953
2019-12-26,66.6530990600586
2019-12-27,66.10868072509766
2019-12-30,65.69828033447266
2019-12-31,65.49725341796875
2020-01-02,66.10031127929688
2020-01-03,66.25943756103516
2020-01-06,65.82391357421875
2020-01-07,64.7685775756836
2020-01-08,64.89421081542969
2020-01-09,63.46199035644531
2020-01-10,62.84220504760742
2020-01-13,63.637874603271484
2020-01-14,63.252586364746094
2020-01-15,64.09854125976562
2020-01-16,63.86402130126953
2020-01-17,63.05158615112305
2020-01-21,62.39826965332031
2020-01-22,62.5658073425293
2020-01-23,62.47366714477539
2020-01-24,59.72647476196289
2020-01-27,59.433319091796875
2020-01-28,59.341209411621094
2020-01-29,58.905662536621094
2020-01-30,54.13154983520508
2020-01-31,52.51507568359375
2020-02-03,52.1549186706543
2020-02-04,51.57700729370117
2020-02-05,51.81989669799805
2020-02-06,50.312294006347656
2020-02-07,51.45137023925781
2020-02-10,51.468116760253906
2020-02-11,51.468116760253906
2020-02-12,52.16330337524414
2020-02-13,52.39780807495117
2020-02-14,51.71100616455078
2020-02-18,51.54349899291992
2020-02-19,50.848323822021484
2020-02-20,50.89020538330078
2020-02-21,50.60543441772461
2020-02-24,49.87675094604492
2020-02-25,49.24858093261719
2020-02-26,47.070926666259766
2020-02-27,47.02904510498047
2020-02-28,47.00392150878906
2020-03-02,47.38080978393555
2020-03-03,45.78944778442383
2020-03-04,45.17802810668945
2020-03-05,44.76763153076172
2020-03-06,43.159515380859375
2020-03-09,43.02549743652344
2020-03-10,44.39072036743164
2020-03-11,41.52627182006836
2020-03-12,38.49761199951172
2020-03-13,42.18247604370117
2020-03-16,40.171791076660156
2020-03-17,44.512874603271484
2020-03-18,38.67428970336914
2020-03-19,39.582889556884766
2020-03-20,35.34275436401367
2020-03-23,34.19859313964844
2020-03-24,37.008514404296875
2020-03-25,36.02420425415039
2020-03-26,37.01694107055664
2020-03-27,33.6601676940918
2020-03-30,36.46167755126953
2020-03-31,36.85708999633789
2020-04-01,34.602420806884766
2020-04-02,36.63834762573242
2020-04-03,34.31638717651367
2020-04-06,39.54081344604492
2020-04-07,42.064701080322266
2020-04-08,43.59585189819336
2020-04-09,45.934654235839844
2020-04-13,40.45783615112305
2020-04-14,41.383243560791016
2020-04-15,38.60698318481445
2020-04-16,39.15382385253906
2020-04-17,41.526268005371094
2020-04-20,39.63335418701172
2020-04-21,37.79933166503906
2020-04-22,38.10219955444336
2020-04-23,38.59014892578125
2020-04-24,38.489200592041016
2020-04-27,43.234100341796875
2020-04-28,44.504451751708984
2020-04-29,48.021053314208984
2020-04-30,46.68340301513672
2020-05-01,43.78093719482422
2020-05-04,44.512874603271484
2020-05-05,44.487632751464844
2020-05-06,43.831417083740234
2020-05-07,44.08381271362305
2020-05-08,45.749568939208984
2020-05-11,45.21954345703125
2020-05-12,43.621089935302734
2020-05-13,42.392799377441406
2020-05-14,41.955326080322266
2020-05-15,43.133148193359375
2020-05-18,46.27117156982422
2020-05-19,45.81686782836914
2020-05-20,46.910545349121094
2020-05-21,49.1988639831543
2020-05-22,48.87916564941406
2020-05-26,50.52812194824219
2020-05-27,52.193878173828125
2020-05-28,48.43329620361328
2020-05-29,46.35529327392578
2020-06-01,46.39736557006836
2020-06-02,46.052425384521484
2020-06-03,46.92737579345703
2020-06-04,50.05698776245117
2020-06-05,52.21868896484375
2020-06-08,52.286251068115234
2020-06-09,50.40318298339844
2020-06-10,48.31748962402344
2020-06-11,47.21131134033203
2020-06-12,47.92061996459961
2020-06-15,48.07261276245117
2020-06-16,49.40678405761719
2020-06-17,49.069026947021484
2020-06-18,48.99302673339844
2020-06-19,47.76017379760742
2020-06-22,47.18596649169922
2020-06-23,47.00020217895508
2020-06-24,44.7456169128418
2020-06-25,45.978450775146484
2020-06-26,45.260711669921875
2020-06-29,46.57799530029297
2020-06-30,46.3922233581543
2020-07-01,46.594879150390625
2020-07-02,46.82288360595703
2020-07-06,46.14734649658203
2020-07-07,45.615360260009766
2020-07-08,46.56955337524414
2020-07-09,46.47666549682617
2020-07-10,48.537044525146484
2020-07-13,48.781925201416016
2020-07-14,49.27168655395508
2020-07-15,50.876060485839844
2020-07-16,50.487640380859375
2020-07-17,49.980987548828125
2020-07-20,49.80366516113281
2020-07-21,50.850746154785156
2020-07-22,51.804927825927734
2020-07-23,52.10048294067383
2020-07-24,51.71205139160156
2020-07-27,53.02090072631836
2020-07-28,51.60226821899414
2020-07-29,50.80852127075195
2020-07-30,48.6214714050293
2020-07-31,47.540618896484375
2020-08-03,49.34768295288086
2020-08-04,49.41523742675781
2020-08-05,50.39476013183594
2020-08-06,46.442893981933594
2020-08-07,45.176273345947266
2020-08-10,45.43804168701172
2020-08-11,45.919349670410156
2020-08-12,45.286048889160156
2020-08-13,45.252254486083984
2020-08-14,45.13404083251953
2020-08-17,43.17499923706055
2020-08-18,42.62612533569336
2020-08-19,41.325721740722656
2020-08-20,39.8564453125
2020-08-21,39.44922637939453
2020-08-24,40.28062057495117
2020-08-25,40.077022552490234
2020-08-26,38.8723258972168
2020-08-27,38.51601791381836
2020-08-28,39.59344482421875
2020-08-31,39.10139083862305
2020-09-01,39.508609771728516
2020-09-02,39.22016143798828
2020-09-03,39.65283203125
2020-09-04,39.847965240478516
2020-09-08,39.05048751831055
2020-09-09,39.12684631347656
2020-09-10,37.226497650146484
2020-09-11,36.88714599609375
2020-09-14,36.0981559753418
2020-09-15,35.61458969116211
2020-09-16,36.708988189697266
2020-09-17,35.57217788696289
2020-09-18,34.9359016418457
2020-09-21,35.122535705566406
2020-09-22,35.49583053588867
2020-09-23,35.08011245727539
2020-09-24,34.7492561340332
2020-09-25,34.6304817199707
2020-09-28,34.53716278076172
2020-09-29,34.1893310546875
2020-09-30,34.41838836669922
2020-10-01,35.38553237915039
2020-10-02,35.91151809692383
2020-10-05,36.4884147644043
2020-10-06,35.894554138183594
2020-10-07,36.768375396728516
2020-10-08,37.5064582824707
2020-10-09,37.53190994262695
2020-10-12,37.956092834472656
2020-10-13,36.87017822265625
2020-10-14,36.055747985839844
2020-10-15,36.71746826171875
2020-10-16,35.72488021850586
2020-10-19,35.19040298461914
2020-10-20,36.479923248291016
2020-10-21,36.4375114440918
2020-10-22,38.236061096191406
2020-10-23,38.65176010131836
2020-10-26,37.29436492919922
2020-10-27,36.564762115478516
2020-10-28,34.44383239746094
2020-10-29,35.99635696411133
2020-10-30,35.682456970214844
2020-11-02,34.97831726074219
2020-11-03,35.300689697265625
2020-11-04,35.41097640991211
2020-11-05,35.24979019165039
2020-11-06,34.68986892700195
2020-11-09,37.116214752197266
2020-11-10,37.32830047607422
2020-11-11,37.43009948730469
2020-11-12,36.25935745239258
2020-11-13,37.633705139160156
2020-11-16,38.46511459350586
2020-11-17,37.31981658935547
2020-11-18,36.7259521484375
2020-11-19,36.768375396728516
2020-11-20,36.9635009765625
2020-11-23,38.040924072265625
2020-11-24,41.018699645996094
2020-11-25,40.136409759521484
2020-11-27,40.40787887573242
2020-11-30,39.88189697265625
2020-12-01,40.509700775146484
2020-12-02,39.70374298095703
2020-12-03,39.42377853393555
2020-12-04,41.010231018066406
2020-12-07,40.34547424316406
2020-12-08,40.41364669799805
2020-12-09,41.32556915283203
2020-12-10,41.11249923706055
2020-12-11,40.907955169677734
2020-12-14,42.14372253417969
2020-12-15,42.74030303955078
2020-12-16,42.68916702270508
2020-12-17,43.83116912841797
2020-12-18,42.36531448364258
2020-12-21,42.77437973022461
2020-12-22,42.46757507324219
2020-12-23,43.720375061035156
2020-12-24,45.279998779296875
2020-12-28,44.91352844238281
2020-12-29,44.40217590332031
2020-12-30,44.07832717895508
2020-12-31,45.42487716674805
2021-01-04,45.81690979003906
2021-01-05,46.76291275024414
2021-01-06,47.6833381652832
2021-01-07,48.152076721191406
2021-01-08,47.64072036743164
2021-01-11,48.95318603515625
2021-01-12,49.941795349121094
2021-01-13,49.68612289428711
2021-01-14,51.41619110107422
2021-01-15,51.02415084838867
2021-01-19,49.86509704589844
2021-01-20,50.31679153442383
2021-01-21,49.60941696166992
2021-01-22,48.552635192871094
2021-01-25,49.779869079589844
2021-01-26,48.382179260253906
2021-01-27,50.461666107177734
2021-01-28,49.387847900390625
2021-01-29,49.830997467041016
2021-02-01,52.2684440612793
2021-02-02,51.654823303222656
2021-02-03,51.56106948852539
2021-02-04,52.89910125732422
2021-02-05,53.1973876953125
2021-02-08,53.00136947631836
2021-02-09,52.72865295410156
2021-02-10,52.294010162353516
2021-02-11,52.975807189941406
2021-02-12,53.53829574584961
2021-02-16,54.79109191894531
