Date,MAR
2017-06-05,100.86190795898438
2017-06-06,97.878662109375
2017-06-07,97.99986267089844
2017-06-08,97.96258544921875
2017-06-09,95.48274230957031
2017-06-12,95.15646362304688
2017-06-13,96.8438720703125
2017-06-14,96.87183380126953
2017-06-15,97.64559936523438
2017-06-16,97.42185974121094
2017-06-19,98.7550048828125
2017-06-20,97.13285827636719
2017-06-21,97.0769271850586
2017-06-22,96.85317993164062
2017-06-23,97.01168060302734
2017-06-26,96.89045715332031
2017-06-27,94.18687438964844
2017-06-28,95.07255554199219
2017-06-29,93.42242431640625
2017-06-30,93.51566314697266
2017-07-03,93.3292007446289
2017-07-05,94.31742095947266
2017-07-06,92.9003677368164
2017-07-07,93.55294036865234
2017-07-10,93.88856506347656
2017-07-11,93.9072265625
2017-07-12,93.97246551513672
2017-07-13,93.87923431396484
2017-07-14,94.14959716796875
2017-07-17,94.48521423339844
2017-07-18,95.0911865234375
2017-07-19,95.31494140625
2017-07-20,95.46410369873047
2017-07-21,95.88362121582031
2017-07-24,95.75308990478516
2017-07-25,96.07939910888672
2017-07-26,96.06074523925781
2017-07-27,97.01168060302734
2017-07-28,96.34040069580078
2017-07-31,97.13285827636719
2017-08-01,98.00917053222656
2017-08-02,96.48027801513672
2017-08-03,96.63876342773438
2017-08-04,97.90663146972656
2017-08-07,98.97874450683594
2017-08-08,96.90911102294922
2017-08-09,94.48521423339844
2017-08-10,92.77915954589844
2017-08-11,92.66732025146484
2017-08-14,93.29192352294922
2017-08-15,93.59955596923828
2017-08-16,93.50634765625
2017-08-17,91.21295928955078
2017-08-18,91.39010620117188
2017-08-21,92.36896514892578
2017-08-22,95.40896606445312
2017-08-23,93.94041442871094
2017-08-24,93.4914321899414
2017-08-25,94.15554809570312
2017-08-28,94.20233154296875
2017-08-29,93.75335693359375
2017-08-30,96.94298553466797
2017-08-31,96.8868637084961
2017-09-01,97.0926513671875
2017-09-05,95.67086791992188
2017-09-06,95.2219009399414
2017-09-07,95.18447875976562
2017-09-08,96.7465591430664
2017-09-11,97.86903381347656
2017-09-12,98.28995513916016
2017-09-13,99.8707275390625
2017-09-14,99.5152816772461
2017-09-15,98.57991790771484
2017-09-18,98.72022247314453
2017-09-19,100.41325378417969
2017-09-20,100.7313232421875
2017-09-21,100.61905670166016
2017-09-22,100.90900421142578
2017-09-25,101.83503723144531
2017-09-26,101.08673858642578
2017-09-27,101.35799407958984
2017-09-28,102.89202117919922
2017-09-29,103.13521575927734
2017-10-02,103.38774871826172
2017-10-03,102.33080291748047
2017-10-04,101.78827667236328
2017-10-05,104.0799331665039
2017-10-06,104.53829193115234
2017-10-09,105.47367858886719
2017-10-10,106.70838165283203
2017-10-11,106.75514221191406
2017-10-12,107.0638198852539
2017-10-13,107.67183685302734
2017-10-16,107.33506774902344
2017-10-17,107.6063461303711
2017-10-18,108.28916931152344
2017-10-19,107.75598907470703
2017-10-20,107.58761596679688
2017-10-23,107.85889434814453
2017-10-24,109.26195526123047
2017-10-25,108.8130111694336
2017-10-26,111.13272857666016
2017-10-27,111.18887329101562
2017-10-30,110.86148071289062
2017-10-31,111.75944519042969
2017-11-01,112.39550018310547
2017-11-02,111.90910339355469
2017-11-03,113.69569396972656
2017-11-06,114.09789276123047
2017-11-07,113.07833099365234
2017-11-08,112.22714233398438
2017-11-09,111.13272857666016
2017-11-10,112.34873962402344
2017-11-13,112.6106185913086
2017-11-14,115.10810089111328
2017-11-15,114.35977935791016
2017-11-16,116.34281921386719
2017-11-17,117.37173461914062
2017-11-20,117.77394104003906
2017-11-21,119.68714904785156
2017-11-22,118.53359985351562
2017-11-24,118.63677215576172
2017-11-27,119.0400161743164
2017-11-28,119.01190185546875
2017-11-29,118.62739562988281
2017-11-30,119.10569763183594
2017-12-01,118.97440338134766
2017-12-04,119.7903060913086
2017-12-05,119.60273742675781
2017-12-06,119.38703918457031
2017-12-07,119.90283966064453
2017-12-08,121.2815170288086
2017-12-11,120.57807922363281
2017-12-12,120.75626373291016
2017-12-13,120.48430633544922
2017-12-14,119.78092956542969
2017-12-15,121.7503890991211
2017-12-18,125.05156707763672
2017-12-19,124.86400604248047
2017-12-20,125.52053833007812
2017-12-21,125.62364196777344
2017-12-22,125.64242553710938
2017-12-26,125.01409149169922
2017-12-27,127.78073120117188
2017-12-28,128.08084106445312
2017-12-29,127.29302978515625
2018-01-02,125.43611145019531
2018-01-03,127.96823120117188
2018-01-04,127.26486206054688
2018-01-05,126.04570770263672
2018-01-08,127.86511993408203
2018-01-09,129.1499481201172
2018-01-10,129.14051818847656
2018-01-11,130.7630615234375
2018-01-12,131.09127807617188
2018-01-16,130.47227478027344
2018-01-17,133.17327880859375
2018-01-18,132.3573760986328
2018-01-19,135.11463928222656
2018-01-22,134.8707733154297
2018-01-23,136.737060546875
2018-01-24,135.4147491455078
2018-01-25,136.45571899414062
2018-01-26,137.9937744140625
2018-01-29,138.7909393310547
2018-01-30,138.11572265625
2018-01-31,138.1813201904297
2018-02-01,138.35012817382812
2018-02-02,132.39486694335938
2018-02-05,127.86511993408203
2018-02-06,131.32574462890625
2018-02-07,130.95997619628906
2018-02-08,125.55802154541016
2018-02-09,127.81822204589844
2018-02-12,130.4535369873047
2018-02-13,131.86965942382812
2018-02-14,136.2119140625
2018-02-15,132.50738525390625
2018-02-16,129.89083862304688
2018-02-20,131.7102508544922
2018-02-21,133.1357421875
2018-02-22,132.16754150390625
2018-02-23,133.64337158203125
2018-02-26,132.87255859375
2018-02-27,129.83627319335938
2018-02-28,132.74095153808594
2018-03-01,129.2910614013672
2018-03-02,131.20870971679688
2018-03-05,127.58965301513672
2018-03-06,129.3568878173828
2018-03-07,130.6446990966797
2018-03-08,130.9924774169922
2018-03-09,134.6962127685547
2018-03-12,133.3049774169922
2018-03-13,133.2485809326172
2018-03-14,132.94776916503906
2018-03-15,133.22972106933594
2018-03-16,132.59999084472656
2018-03-19,131.434326171875
2018-03-20,132.12054443359375
2018-03-21,131.9983367919922
2018-03-22,129.01841735839844
2018-03-23,125.73774719238281
2018-03-26,130.5882568359375
2018-03-27,127.45801544189453
2018-03-28,125.86936950683594
2018-03-29,127.82461547851562
2018-04-02,124.14912414550781
2018-04-03,124.5533447265625
2018-04-04,127.66483306884766
2018-04-05,126.3769760131836
2018-04-06,123.0774917602539
2018-04-09,122.88008117675781
2018-04-10,122.0528564453125
2018-04-11,124.11152648925781
2018-04-12,125.0327377319336
2018-04-13,123.1996841430664
2018-04-16,125.46512603759766
2018-04-17,128.60482788085938
2018-04-18,130.01487731933594
2018-04-19,129.36627197265625
2018-04-20,129.23463439941406
2018-04-23,129.37567138671875
2018-04-24,128.68943786621094
2018-04-25,129.0090789794922
2018-04-26,129.49786376953125
2018-04-27,129.17823791503906
2018-04-30,128.48263549804688
2018-05-01,129.34747314453125
2018-05-02,126.1137924194336
2018-05-03,126.56499481201172
2018-05-04,127.7024154663086
2018-05-07,128.44503784179688
2018-05-08,130.95489501953125
2018-05-09,129.62945556640625
2018-05-10,130.25927734375
2018-05-11,131.434326171875
2018-05-14,130.9924774169922
2018-05-15,130.53189086914062
2018-05-16,132.01715087890625
2018-05-17,130.37672424316406
2018-05-18,130.5935516357422
2018-05-21,130.85751342773438
2018-05-22,129.89585876464844
2018-05-23,129.71676635742188
2018-05-24,129.98069763183594
2018-05-25,130.07504272460938
2018-05-29,126.85072326660156
2018-05-30,128.47230529785156
2018-05-31,127.61434173583984
2018-06-01,130.42385864257812
2018-06-04,130.7538299560547
2018-06-05,130.3106689453125
2018-06-06,133.468994140625
2018-06-07,131.4608612060547
2018-06-08,130.46157836914062
2018-06-11,131.17808532714844
2018-06-12,131.8568878173828
2018-06-13,130.4332733154297
2018-06-14,130.8103790283203
2018-06-15,130.88577270507812
2018-06-18,130.73500061035156
2018-06-19,128.7645721435547
2018-06-20,128.2083282470703
2018-06-21,126.0776596069336
2018-06-22,125.02173614501953
2018-06-25,121.71257781982422
2018-06-26,122.02368927001953
2018-06-27,119.67617797851562
2018-06-28,118.09231567382812
2018-06-29,119.35562133789062
2018-07-02,119.25193786621094
2018-07-03,117.39466857910156
2018-07-05,119.25193786621094
2018-07-06,120.35498809814453
2018-07-09,122.71190643310547
2018-07-10,123.24929809570312
2018-07-11,122.419677734375
2018-07-12,123.2870101928711
2018-07-13,123.51325988769531
2018-07-16,123.30585479736328
2018-07-17,122.98530578613281
2018-07-18,125.51200866699219
2018-07-19,125.57794189453125
2018-07-20,125.43653869628906
2018-07-23,124.47491455078125
2018-07-24,122.5799331665039
2018-07-25,123.97526550292969
2018-07-26,123.47554779052734
2018-07-27,121.19404602050781
2018-07-30,118.70512390136719
2018-07-31,120.52468872070312
2018-08-01,120.55294799804688
2018-08-02,121.7408447265625
2018-08-03,120.85466766357422
2018-08-06,121.88228607177734
2018-08-07,117.30979919433594
2018-08-08,114.67001342773438
2018-08-09,113.87808990478516
2018-08-10,113.2841567993164
2018-08-13,113.5669937133789
2018-08-14,114.65117645263672
2018-08-15,113.53868103027344
2018-08-16,115.16026306152344
2018-08-17,116.76299285888672
2018-08-20,117.2815170288086
2018-08-21,117.99803161621094
2018-08-22,117.01432800292969
2018-08-23,115.567138671875
2018-08-24,116.44679260253906
2018-08-27,117.56291961669922
2018-08-28,117.93183135986328
2018-08-29,120.0789566040039
2018-08-30,119.37902069091797
2018-08-31,119.62495422363281
2018-09-04,119.70060729980469
2018-09-05,118.24394226074219
2018-09-06,118.21560668945312
2018-09-07,119.75736999511719
2018-09-10,120.76945495605469
2018-09-11,120.45732116699219
2018-09-12,120.66539764404297
2018-09-13,122.52877807617188
2018-09-14,123.37059020996094
2018-09-17,122.74633026123047
2018-09-18,122.78416442871094
2018-09-19,124.12733459472656
2018-09-20,125.02586364746094
2018-09-21,123.81517028808594
2018-09-24,123.1908950805664
2018-09-25,122.27339935302734
2018-09-26,123.8908462524414
2018-09-27,126.19877624511719
2018-09-28,124.88401794433594
2018-10-01,121.40319061279297
2018-10-02,119.15199279785156
2018-10-03,117.84668731689453
2018-10-04,115.58605194091797
2018-10-05,114.87663269042969
2018-10-08,114.04425811767578
2018-10-09,113.28755950927734
2018-10-10,110.17564392089844
2018-10-11,108.42575073242188
2018-10-12,111.13096618652344
2018-10-15,109.25814056396484
2018-10-16,111.5660629272461
2018-10-17,111.57552337646484
2018-10-18,109.05004119873047
2018-10-19,105.9759292602539
2018-10-22,105.45574188232422
2018-10-23,106.26917266845703
2018-10-24,101.33170318603516
2018-10-25,105.50302124023438
2018-10-26,106.62861633300781
2018-10-29,106.67589569091797
2018-10-30,109.03114318847656
2018-10-31,110.56344604492188
2018-11-01,114.53610229492188
2018-11-02,114.3847885131836
2018-11-05,114.14832305908203
2018-11-06,108.35009765625
2018-11-07,109.85401916503906
2018-11-08,110.58235931396484
2018-11-09,110.70532989501953
2018-11-12,108.84195709228516
2018-11-13,110.24185943603516
2018-11-14,110.00537109375
2018-11-15,111.9065933227539
2018-11-16,112.22818756103516
2018-11-19,110.1945571899414
2018-11-20,109.69145202636719
2018-11-21,111.21971893310547
2018-11-23,111.30513763427734
2018-11-26,113.8110580444336
2018-11-27,113.87752532958984
2018-11-28,115.98477172851562
2018-11-29,115.65254974365234
2018-11-30,109.18838500976562
2018-12-03,113.45985412597656
2018-12-04,107.73609161376953
2018-12-06,109.46367645263672
2018-12-07,105.600341796875
2018-12-10,105.18267822265625
2018-12-11,104.44230651855469
2018-12-12,104.48027038574219
2018-12-13,103.32221984863281
2018-12-14,102.19266510009766
2018-12-17,102.19266510009766
2018-12-18,102.74320220947266
2018-12-19,100.98715209960938
2018-12-20,98.89887237548828
2018-12-21,97.65540313720703
2018-12-24,95.86137390136719
2018-12-26,100.2182846069336
2018-12-27,101.21495819091797
2018-12-28,101.79398345947266
2018-12-31,103.04694366455078
2019-01-02,102.00281524658203
2019-01-03,96.57331085205078
2019-01-04,102.33503723144531
2019-01-07,102.52488708496094
2019-01-08,104.18599700927734
2019-01-09,103.65444946289062
2019-01-10,104.4612808227539
2019-01-11,103.86326599121094
2019-01-14,102.63877868652344
2019-01-15,104.5846939086914
2019-01-16,103.73039245605469
2019-01-17,102.96151733398438
2019-01-18,103.5120849609375
2019-01-22,101.8129653930664
2019-01-23,102.6008071899414
2019-01-24,102.74320220947266
2019-01-25,104.27143096923828
2019-01-28,104.91690826416016
2019-01-29,105.47694396972656
2019-01-30,107.86896514892578
2019-01-31,108.71377563476562
2019-02-01,108.75173950195312
2019-02-04,109.77690124511719
2019-02-05,110.9729232788086
2019-02-06,111.31462860107422
2019-02-07,109.65351104736328
2019-02-08,109.61552429199219
2019-02-11,109.77690124511719
2019-02-12,108.91312408447266
2019-02-13,112.82389068603516
2019-02-14,112.5960693359375
2019-02-15,114.90267181396484
2019-02-19,115.8328857421875
2019-02-20,120.52201080322266
2019-02-21,120.90170288085938
2019-02-22,122.29705047607422
2019-02-25,121.95533752441406
2019-02-26,122.04077911376953
2019-02-27,120.48404693603516
2019-02-28,119.293701171875
2019-03-01,118.5128173828125
2019-03-04,118.02716064453125
2019-03-05,119.24607849121094
2019-03-06,119.15087127685547
2019-03-07,116.38920593261719
2019-03-08,114.94171905517578
2019-03-11,114.51318359375
2019-03-12,114.93219757080078
2019-03-13,114.4560546875
2019-03-14,113.9132308959961
2019-03-15,116.48444366455078
2019-03-18,118.99848175048828
2019-03-19,119.75080108642578
2019-03-20,117.77003479003906
2019-03-21,119.0937271118164
2019-03-22,118.56044006347656
2019-03-25,117.76052856445312
2019-03-26,117.665283203125
2019-03-27,116.34159088134766
2019-03-28,118.16046905517578
2019-03-29,119.1222915649414
2019-04-01,121.36971282958984
2019-04-02,122.36961364746094
2019-04-03,125.31219482421875
2019-04-04,125.89306640625
2019-04-05,127.66436767578125
2019-04-08,128.47381591796875
2019-04-09,126.32164001464844
2019-04-10,126.41688537597656
2019-04-11,126.89299774169922
2019-04-12,128.22621154785156
2019-04-15,127.95952606201172
2019-04-16,129.32135009765625
2019-04-17,129.4451446533203
2019-04-18,127.99764251708984
2019-04-22,129.37844848632812
2019-04-23,129.77842712402344
2019-04-24,129.0166015625
2019-04-25,129.20703125
2019-04-26,129.9403076171875
2019-04-29,129.48321533203125
2019-04-30,129.91175842285156
2019-05-01,132.2353515625
2019-05-02,130.3593292236328
2019-05-03,133.45428466796875
2019-05-06,131.17831420898438
2019-05-07,128.7023468017578
2019-05-08,128.34046936035156
2019-05-09,129.00709533691406
2019-05-10,125.42648315429688
2019-05-13,119.99838256835938
2019-05-14,123.67424011230469
2019-05-15,125.5407485961914
2019-05-16,126.18830871582031
2019-05-17,124.66464233398438
2019-05-20,121.76013946533203
2019-05-21,123.2552261352539
2019-05-22,121.6744155883789
2019-05-23,118.44355010986328
2019-05-24,119.48545837402344
2019-05-28,118.24280548095703
2019-05-29,118.9310302734375
2019-05-30,119.15090942382812
2019-05-31,119.33251190185547
2019-06-03,118.87371063232422
2019-06-04,122.52516174316406
2019-06-05,121.9229736328125
2019-06-06,122.9266357421875
2019-06-07,126.67371368408203
2019-06-10,126.89354705810547
2019-06-11,128.58547973632812
2019-06-12,126.84574890136719
2019-06-13,127.72518157958984
2019-06-14,127.78254699707031
2019-06-17,126.98917388916016
2019-06-18,129.0060577392578
2019-06-19,129.69424438476562
2019-06-20,131.13766479492188
2019-06-21,131.02296447753906
2019-06-24,130.7266387939453
2019-06-25,127.40017700195312
2019-06-26,129.66561889648438
2019-06-27,132.1891632080078
2019-06-28,134.10092163085938
2019-07-01,134.9994354248047
2019-07-02,135.0281219482422
2019-07-03,135.4965057373047
2019-07-05,135.7450714111328
2019-07-08,135.06639099121094
2019-07-09,133.3648681640625
2019-07-10,135.32444763183594
2019-07-11,135.63987731933594
2019-07-12,136.26123046875
2019-07-15,136.4810791015625
2019-07-16,137.6090087890625
2019-07-17,135.0089874267578
2019-07-18,133.63253784179688
2019-07-19,131.65383911132812
2019-07-22,130.05752563476562
2019-07-23,134.48329162597656
2019-07-24,133.62295532226562
2019-07-25,134.51194763183594
2019-07-26,134.0818328857422
2019-07-29,134.9994354248047
2019-07-30,134.59796142578125
2019-07-31,132.92518615722656
2019-08-01,130.83181762695312
2019-08-02,129.98106384277344
2019-08-05,124.58985900878906
2019-08-06,122.82150268554688
2019-08-07,122.18104553222656
2019-08-08,124.58985900878906
2019-08-09,126.61636352539062
2019-08-12,124.2744369506836
2019-08-13,126.56858825683594
2019-08-14,121.25386047363281
2019-08-15,121.11046600341797
2019-08-16,123.1369400024414
2019-08-19,124.80973815917969
2019-08-20,124.91487121582031
2019-08-21,123.13997650146484
2019-08-22,122.91930389404297
2019-08-23,120.02191162109375
2019-08-26,121.10602569580078
2019-08-27,120.26174926757812
2019-08-28,120.25214385986328
2019-08-29,120.62633514404297
2019-08-30,120.94292449951172
2019-09-03,119.2255859375
2019-09-04,120.58793640136719
2019-09-05,123.24551391601562
2019-09-06,124.17611694335938
2019-09-09,124.63665008544922
2019-09-10,126.34439849853516
2019-09-11,127.68753814697266
2019-09-12,127.1311264038086
2019-09-13,128.55104064941406
2019-09-16,125.18350982666016
2019-09-17,125.26024627685547
2019-09-18,124.90526580810547
2019-09-19,124.2912368774414
2019-09-20,121.81597137451172
2019-09-23,120.74146270751953
2019-09-24,117.30677032470703
2019-09-25,118.03592681884766
2019-09-26,116.73112487792969
2019-09-27,115.8676528930664
2019-09-30,119.32152557373047
2019-10-01,118.3908920288086
2019-10-02,115.44551849365234
2019-10-03,114.18870544433594
2019-10-04,115.95401000976562
2019-10-07,114.36138153076172
2019-10-08,112.89349365234375
2019-10-09,113.68021392822266
2019-10-10,113.39240264892578
2019-10-11,116.26102447509766
2019-10-14,115.224853515625
2019-10-15,116.19386291503906
2019-10-16,116.17466735839844
2019-10-17,115.67578887939453
2019-10-18,116.13631439208984
2019-10-21,118.00713348388672
2019-10-22,117.095703125
2019-10-23,118.47723388671875
2019-10-24,119.2543716430664
2019-10-25,121.05805969238281
2019-10-28,121.46101379394531
2019-10-29,121.39383697509766
2019-10-30,121.30751037597656
2019-10-31,121.41304779052734
2019-11-01,122.88094329833984
2019-11-04,124.87649536132812
2019-11-05,128.2632293701172
2019-11-06,127.1982650756836
2019-11-07,127.65879821777344
2019-11-08,127.79307556152344
2019-11-11,126.40196228027344
2019-11-12,127.15027618408203
2019-11-13,128.22482299804688
2019-11-14,129.08831787109375
2019-11-15,130.01893615722656
2019-11-18,130.17239379882812
2019-11-19,129.970947265625
2019-11-20,127.77572631835938
2019-11-21,128.03567504882812
2019-11-22,131.18411254882812
2019-11-25,132.84979248046875
2019-11-26,134.87167358398438
2019-11-27,136.08486938476562
2019-11-29,135.1412811279297
2019-12-02,135.20867919921875
2019-12-03,133.40823364257812
2019-12-04,134.0821990966797
2019-12-05,135.08351135253906
2019-12-06,136.99952697753906
2019-12-09,136.094482421875
2019-12-10,135.34349060058594
2019-12-11,137.44239807128906
2019-12-12,139.70504760742188
2019-12-13,140.7256622314453
2019-12-16,142.40093994140625
2019-12-17,143.37339782714844
2019-12-18,143.98956298828125
2019-12-19,144.46141052246094
2019-12-20,145.193115234375
2019-12-23,145.6167755126953
2019-12-24,145.86709594726562
2019-12-26,147.43649291992188
2019-12-27,147.05136108398438
2019-12-30,146.2233123779297
2019-12-31,145.7996826171875
2020-01-02,145.8574676513672
2020-01-03,143.7200164794922
2020-01-06,141.86175537109375
2020-01-07,139.55099487304688
2020-01-08,141.27444458007812
2020-01-09,141.00482177734375
2020-01-10,139.98428344726562
2020-01-13,141.34182739257812
2020-01-14,141.6788330078125
2020-01-15,141.8232879638672
2020-01-16,143.4792938232422
2020-01-17,144.6731414794922
2020-01-21,139.00218200683594
2020-01-22,138.76145935058594
2020-01-23,139.57028198242188
2020-01-24,135.77674865722656
2020-01-27,132.86903381347656
2020-01-28,135.99818420410156
2020-01-29,137.3076171875
2020-01-30,137.9816131591797
2020-01-31,134.8524627685547
2020-02-03,136.21963500976562
2020-02-04,141.91952514648438
2020-02-05,142.21800231933594
2020-02-06,140.78343200683594
2020-02-07,138.71334838867188
2020-02-10,140.31161499023438
2020-02-11,141.71731567382812
2020-02-12,145.17385864257812
2020-02-13,141.26480102539062
2020-02-14,139.51248168945312
2020-02-18,139.55099487304688
2020-02-19,142.1409912109375
2020-02-20,141.38038635253906
2020-02-21,137.91421508789062
2020-02-24,129.81689453125
2020-02-25,119.46660614013672
2020-02-26,115.72122955322266
2020-02-27,115.65357208251953
2020-02-28,119.86827850341797
2020-03-02,118.8629379272461
2020-03-03,110.47216796875
2020-03-04,114.38719940185547
2020-03-05,106.54744720458984
2020-03-06,106.97276306152344
2020-03-09,100.71836853027344
2020-03-10,106.31543731689453
2020-03-11,96.77430725097656
2020-03-12,90.5875473022461
2020-03-13,92.42425537109375
2020-03-16,83.54045104980469
2020-03-17,72.73298645019531
2020-03-18,61.683834075927734
2020-03-19,64.57421875
2020-03-20,72.094970703125
2020-03-23,67.79324340820312
2020-03-24,76.50303649902344
2020-03-25,82.4094467163086
2020-03-26,80.05074310302734
2020-03-27,76.22270202636719
2020-03-30,73.62232971191406
2020-03-31,72.31731414794922
2020-04-01,66.84590148925781
2020-04-02,60.90081787109375
2020-04-03,57.11144256591797
2020-04-06,68.23793029785156
2020-04-07,71.36029052734375
2020-04-08,79.78007507324219
2020-04-09,78.60071563720703
2020-04-13,75.48800659179688
2020-04-14,79.9250717163086
2020-04-15,78.04006958007812
2020-04-16,77.71136474609375
2020-04-17,81.45243835449219
2020-04-20,77.11202239990234
2020-04-21,77.23770141601562
2020-04-22,77.35370635986328
2020-04-23,78.39771270751953
2020-04-24,78.0207290649414
2020-04-27,82.42878723144531
2020-04-28,84.50714111328125
2020-04-29,92.79158782958984
2020-04-30,87.90985870361328
2020-05-01,81.92610168457031
2020-05-04,79.82841491699219
2020-05-05,80.87242889404297
2020-05-06,78.40739440917969
2020-05-07,83.11512756347656
2020-05-08,84.26545715332031
2020-05-11,79.56741333007812
2020-05-12,76.68671417236328
2020-05-13,72.75230407714844
2020-05-14,76.60936737060547
2020-05-15,77.10236358642578
2020-05-18,90.50054931640625
2020-05-19,87.64884948730469
2020-05-20,89.59187316894531
2020-05-21,88.30618286132812
2020-05-22,88.01618957519531
2020-05-26,91.75725555419922
2020-05-27,94.6959457397461
2020-05-28,88.58651733398438
2020-05-29,85.55115509033203
2020-06-01,91.86357879638672
2020-06-02,92.42425537109375
2020-06-03,96.5713119506836
2020-06-04,101.32736206054688
2020-06-05,104.36274719238281
2020-06-08,109.37015533447266
2020-06-09,103.74406433105469
2020-06-10,99.2006607055664
2020-06-11,88.39318084716797
2020-06-12,89.18586730957031
2020-06-15,87.76484680175781
2020-06-16,90.85823059082031
2020-06-17,88.09352111816406
2020-06-18,89.65953826904297
2020-06-19,86.69183349609375
2020-06-22,87.17517852783203
2020-06-23,87.60052490234375
2020-06-24,82.16777801513672
2020-06-25,81.23976135253906
2020-06-26,78.2430648803711
2020-06-29,83.71446990966797
2020-06-30,82.87345123291016
2020-07-01,83.73380279541016
2020-07-02,84.87446594238281
2020-07-06,86.83683013916016
2020-07-07,84.51681518554688
2020-07-08,86.99150848388672
2020-07-09,83.37612915039062
2020-07-10,85.5608139038086
2020-07-13,84.58448028564453
2020-07-14,84.21712493896484
2020-07-15,90.89691162109375
2020-07-16,90.00753784179688
2020-07-17,88.4318618774414
2020-07-20,85.53182220458984
2020-07-21,86.96250915527344
2020-07-22,87.78419494628906
2020-07-23,86.0054931640625
2020-07-24,84.58448028564453
2020-07-27,83.39545440673828
2020-07-28,83.6661376953125
2020-07-29,84.23648071289062
2020-07-30,82.6607894897461
2020-07-31,81.0367660522461
2020-08-03,80.73709106445312
2020-08-04,83.2311019897461
2020-08-05,84.36213684082031
2020-08-06,87.37818908691406
2020-08-07,90.65519714355469
2020-08-10,93.89359283447266
2020-08-11,93.77760314941406
2020-08-12,92.83023834228516
2020-08-13,93.28459167480469
2020-08-14,92.81092071533203
2020-08-17,92.53057861328125
2020-08-18,91.2932357788086
2020-08-19,90.86790466308594
2020-08-20,90.88720703125
2020-08-21,92.09557342529297
2020-08-24,94.62828063964844
2020-08-25,95.47895050048828
2020-08-26,94.13526153564453
2020-08-27,98.39832305908203
2020-08-28,102.71937561035156
2020-08-31,99.48101043701172
2020-09-01,99.6550064086914
2020-09-02,100.91168212890625
2020-09-03,99.6550064086914
2020-09-04,101.32736206054688
2020-09-08,100.51534271240234
2020-09-09,98.61100006103516
2020-09-10,97.0353012084961
2020-09-11,95.95262908935547
2020-09-14,101.1920394897461
2020-09-15,101.87837982177734
2020-09-16,104.16939544677734
2020-09-17,100.9310302734375
2020-09-18,96.55196380615234
2020-09-21,89.92054748535156
2020-09-22,92.31790924072266
2020-09-23,89.84321594238281
2020-09-24,88.30618286132812
2020-09-25,89.89154052734375
2020-09-28,92.80123901367188
2020-09-29,90.1138916015625
2020-09-30,89.49520874023438
2020-10-01,91.20623016357422
2020-10-02,92.07624816894531
2020-10-05,93.55525207519531
2020-10-06,93.69058990478516
2020-10-07,95.7109603881836
2020-10-08,96.96763610839844
2020-10-09,96.02996826171875
2020-10-12,97.35430908203125
2020-10-13,94.96662139892578
2020-10-14,93.83560943603516
2020-10-15,93.83560943603516
2020-10-16,94.50260925292969
2020-10-19,90.80989837646484
2020-10-20,92.88825988769531
2020-10-21,91.97956848144531
2020-10-22,97.46063995361328
2020-10-23,98.36933135986328
2020-10-26,92.82059478759766
2020-10-27,90.34588623046875
2020-10-28,86.97216796875
2020-10-29,90.22023010253906
2020-10-30,89.78520965576172
2020-11-02,89.80453491210938
2020-11-03,92.88825988769531
2020-11-04,94.77327728271484
2020-11-05,97.54764556884766
2020-11-06,100.42835998535156
2020-11-09,114.35820770263672
2020-11-10,114.53221130371094
2020-11-11,112.51184844970703
2020-11-12,111.4968490600586
2020-11-13,116.0015640258789
2020-11-16,119.63629150390625
2020-11-17,118.6889419555664
2020-11-18,116.33023071289062
2020-11-19,117.07457733154297
2020-11-20,115.30555725097656
2020-11-23,118.98859405517578
2020-11-24,126.54806518554688
2020-11-25,124.91436767578125
2020-11-27,124.07334899902344
2020-11-30,122.64265441894531
2020-12-01,124.2376937866211
2020-12-02,124.43101501464844
2020-12-03,127.91107177734375
2020-12-04,131.09146118164062
2020-12-07,128.5297088623047
2020-12-08,128.13339233398438
2020-12-09,126.1227035522461
2020-12-10,127.37937927246094
2020-12-11,124.22801208496094
2020-12-14,122.40099334716797
2020-12-15,126.01637268066406
2020-12-16,126.0937271118164
2020-12-17,125.94871520996094
2020-12-18,124.52769470214844
2020-12-21,123.07765197753906
2020-12-22,122.05299377441406
2020-12-23,124.32466888427734
2020-12-24,124.46000671386719
2020-12-28,124.04434967041016
2020-12-29,124.7016830444336
2020-12-30,126.1227035522461
2020-12-31,127.52440643310547
2021-01-04,120.61260986328125
2021-01-05,121.8886489868164
2021-01-06,125.07868957519531
2021-01-07,126.00669860839844
2021-01-08,125.36868286132812
2021-01-11,124.37300872802734
2021-01-12,123.14531707763672
2021-01-13,122.29466247558594
2021-01-14,124.6340103149414
2021-01-15,122.57499694824219
2021-01-19,122.63298034667969
2021-01-20,122.50731658935547
2021-01-21,122.40099334716797
2021-01-22,118.80493927001953
2021-01-25,115.63423919677734
2021-01-26,116.42691040039062
2021-01-27,113.55587768554688
2021-01-28,116.68791198730469
2021-01-29,112.43451690673828
2021-02-01,113.82654571533203
2021-02-02,118.03160095214844
2021-02-03,119.23994445800781
2021-02-04,121.26997375488281
2021-02-05,125.16568756103516
2021-02-08,124.78868865966797
2021-02-09,122.81668090820312
2021-02-10,122.52665710449219
2021-02-11,122.42998504638672
2021-02-12,125.16568756103516
2021-02-16,126.0550308227539
2021-02-17,126.96369934082031
2021-02-18,127.5823745727539
2021-02-19,131.73912048339844
