Date,HTLD
2017-06-01,18.214353561401367
2017-06-02,18.503177642822266
2017-06-05,18.642929077148438
2017-06-06,18.624298095703125
2017-06-07,18.847898483276367
2017-06-08,18.810626983642578
2017-06-09,19.146034240722656
2017-06-12,19.32305335998535
2017-06-13,19.42554473876953
2017-06-14,19.26715660095215
2017-06-15,19.406904220581055
2017-06-16,19.295103073120117
2017-06-19,19.481441497802734
2017-06-20,19.248523712158203
2017-06-21,19.145936965942383
2017-06-22,19.276500701904297
2017-06-23,19.313798904418945
2017-06-26,19.341779708862305
2017-06-27,19.360429763793945
2017-06-28,19.714807510375977
2017-06-29,19.54694366455078
2017-06-30,19.4163818359375
2017-07-03,19.54694366455078
2017-07-05,19.584251403808594
2017-07-06,19.780094146728516
2017-07-07,20.097171783447266
2017-07-10,19.798744201660156
2017-07-11,19.817392349243164
2017-07-12,20.376943588256836
2017-07-13,20.339643478393555
2017-07-14,20.432897567749023
2017-07-17,20.293006896972656
2017-07-18,20.059865951538086
2017-07-19,20.087841033935547
2017-07-20,20.134475708007812
2017-07-21,20.125146865844727
2017-07-24,19.975934982299805
2017-07-25,20.2836856842041
2017-07-26,20.293006896972656
2017-07-27,19.54694366455078
2017-07-28,19.621551513671875
2017-07-31,19.705486297607422
2017-08-01,19.714807510375977
2017-08-02,19.397727966308594
2017-08-03,19.323122024536133
2017-08-04,19.705486297607422
2017-08-07,19.518966674804688
2017-08-08,19.295150756835938
2017-08-09,19.444366455078125
2017-08-10,19.285823822021484
2017-08-11,19.43503189086914
2017-08-14,19.91998291015625
2017-08-15,19.8640193939209
2017-08-16,19.677509307861328
2017-08-17,19.57491683959961
2017-08-18,19.472339630126953
2017-08-21,19.509641647338867
2017-08-22,19.528301239013672
2017-08-23,19.33245277404785
2017-08-24,19.164587020874023
2017-08-25,19.789417266845703
2017-08-28,20.097171783447266
2017-08-29,20.526161193847656
2017-08-30,20.63806915283203
2017-08-31,20.675369262695312
2017-09-01,20.80592918395996
2017-09-05,21.001779556274414
2017-09-06,20.955148696899414
2017-09-07,21.18829345703125
2017-09-08,21.32818031311035
2017-09-11,21.150991439819336
2017-09-12,21.272228240966797
2017-09-13,21.03907585144043
2017-09-14,20.83391571044922
2017-09-15,21.02975845336914
2017-09-18,21.16963768005371
2017-09-19,21.113689422607422
2017-09-20,21.412111282348633
2017-09-21,21.4307804107666
2017-09-22,21.4307804107666
2017-09-25,21.272106170654297
2017-09-26,21.458778381347656
2017-09-27,21.76680564880371
2017-09-28,21.738801956176758
2017-09-29,23.409582138061523
2017-10-02,23.446914672851562
2017-10-03,22.7001953125
2017-10-04,22.457515716552734
2017-10-05,22.401508331298828
2017-10-06,22.410844802856445
2017-10-09,22.16816520690918
2017-10-10,22.12149429321289
2017-10-11,22.112157821655273
2017-10-12,22.130826950073242
2017-10-13,21.58945655822754
2017-10-16,21.50545310974121
2017-10-17,21.384109497070312
2017-10-18,21.79480743408203
2017-10-19,21.822805404663086
2017-10-20,22.364177703857422
2017-10-23,22.15882682800293
2017-10-24,22.1961669921875
2017-10-25,22.065492630004883
2017-10-26,22.35484504699707
2017-10-27,21.001415252685547
2017-10-30,19.89068031311035
2017-10-31,19.909343719482422
2017-11-01,19.63865852355957
2017-11-02,20.03067970275879
2017-11-03,19.76000213623047
2017-11-06,19.703998565673828
2017-11-07,19.844003677368164
2017-11-08,20.096025466918945
2017-11-09,19.946680068969727
2017-11-10,19.806671142578125
2017-11-13,19.825334548950195
2017-11-14,19.825334548950195
2017-11-15,19.22795867919922
2017-11-16,19.395977020263672
2017-11-17,19.19062614440918
2017-11-20,19.349306106567383
2017-11-21,19.918676376342773
2017-11-22,19.788000106811523
2017-11-24,19.834674835205078
2017-11-27,19.872013092041016
2017-11-28,20.600055694580078
2017-11-29,21.085424423217773
2017-11-30,21.318769454956055
2017-12-01,21.34676742553711
2017-12-04,21.13209342956543
2017-12-05,20.805404663085938
2017-12-06,21.09475326538086
2017-12-07,21.421443939208984
2017-12-08,21.281431198120117
2017-12-11,20.87972640991211
2017-12-12,20.91709327697754
2017-12-13,21.178674697875977
2017-12-14,20.870386123657227
2017-12-15,21.225385665893555
2017-12-18,21.272092819213867
2017-12-19,21.36551284790039
2017-12-20,21.46828269958496
2017-12-21,21.514989852905273
2017-12-22,21.963417053222656
2017-12-26,21.832624435424805
2017-12-27,21.982097625732422
2017-12-28,21.90735626220703
2017-12-29,21.80459976196289
2018-01-02,22.084863662719727
2018-01-03,22.000782012939453
2018-01-04,21.776565551757812
2018-01-05,21.692495346069336
2018-01-08,22.140918731689453
2018-01-09,21.916702270507812
2018-01-10,21.561702728271484
2018-01-11,22.038143157958984
2018-01-12,21.58038902282715
2018-01-16,21.37485694885254
2018-01-17,21.28144073486328
2018-01-18,21.673810958862305
2018-01-19,22.01012420654297
2018-01-22,22.038143157958984
2018-01-23,21.860645294189453
2018-01-24,22.075519561767578
2018-01-25,21.711177825927734
2018-01-26,21.832624435424805
2018-01-29,21.66446876525879
2018-01-30,21.085248947143555
2018-01-31,21.197359085083008
2018-02-01,21.234729766845703
2018-02-02,20.80498504638672
2018-02-05,20.010902404785156
2018-02-06,20.057613372802734
2018-02-07,20.08563995361328
2018-02-08,19.384979248046875
2018-02-09,19.263534545898438
2018-02-12,18.796430587768555
2018-02-13,19.945510864257812
2018-02-14,19.142086029052734
2018-02-15,19.132741928100586
2018-02-16,19.188793182373047
2018-02-20,18.721681594848633
2018-02-21,18.54418182373047
2018-02-22,18.721681594848633
2018-02-23,18.749713897705078
2018-02-26,18.73103141784668
2018-02-27,18.516157150268555
2018-02-28,18.235891342163086
2018-03-01,18.2639217376709
2018-03-02,18.460105895996094
2018-03-05,18.226547241210938
2018-03-06,18.217208862304688
2018-03-07,18.142475128173828
2018-03-08,18.170501708984375
2018-03-09,18.628267288208008
2018-03-12,18.404054641723633
2018-03-13,18.133129119873047
2018-03-14,18.011682510375977
2018-03-15,18.207868576049805
2018-03-16,18.422733306884766
2018-03-19,18.450767517089844
2018-03-20,18.310630798339844
2018-03-21,18.54418182373047
2018-03-22,17.983089447021484
2018-03-23,17.53421974182129
2018-03-26,17.53421974182129
2018-03-27,17.02922248840332
2018-03-28,16.804790496826172
2018-03-29,16.8234920501709
2018-04-02,16.86090087890625
2018-04-03,17.216262817382812
2018-04-04,17.234966278076172
2018-04-05,16.97311782836914
2018-04-06,16.636465072631836
2018-04-09,16.44007682800293
2018-04-10,16.767385482788086
2018-04-11,16.89830780029297
2018-04-12,16.926359176635742
2018-04-13,16.83285140991211
2018-04-16,17.356538772583008
2018-04-17,17.39394187927246
2018-04-18,17.609024047851562
2018-04-19,17.45003890991211
2018-04-20,16.888952255249023
2018-04-23,16.84219741821289
2018-04-24,16.739330291748047
2018-04-25,17.057279586791992
2018-04-26,16.917009353637695
2018-04-27,17.047924041748047
2018-04-30,16.673871994018555
2018-05-01,16.54294776916504
2018-05-02,16.7299747467041
2018-05-03,16.627111434936523
2018-05-04,16.6084041595459
2018-05-07,16.524242401123047
2018-05-08,16.505538940429688
2018-05-09,16.599058151245117
2018-05-10,16.720630645751953
2018-05-11,16.739330291748047
2018-05-14,16.888952255249023
2018-05-15,16.795440673828125
2018-05-16,16.87025260925293
2018-05-17,17.07598876953125
2018-05-18,17.41265296936035
2018-05-21,17.6370792388916
2018-05-22,17.524864196777344
2018-05-23,17.29106903076172
2018-05-24,17.56226921081543
2018-05-25,17.590322494506836
2018-05-29,17.515506744384766
2018-05-30,17.93633460998535
2018-05-31,17.468753814697266
2018-06-01,17.796056747436523
2018-06-04,17.45003890991211
2018-06-05,17.263015747070312
2018-06-06,17.356538772583008
2018-06-07,17.62773323059082
2018-06-08,17.93633460998535
2018-06-11,18.431968688964844
2018-06-12,18.469375610351562
2018-06-13,18.179473876953125
2018-06-14,17.77735137939453
2018-06-15,18.179473876953125
2018-06-18,18.22623062133789
2018-06-19,18.207529067993164
2018-06-20,18.207529067993164
2018-06-21,18.179443359375
2018-06-22,17.79563331604004
2018-06-25,17.318214416503906
2018-06-26,17.21523666381836
2018-06-27,17.308849334716797
2018-06-28,17.327577590942383
2018-06-29,17.36501693725586
2018-07-02,17.589689254760742
2018-07-03,17.75818634033203
2018-07-05,17.92668914794922
2018-07-06,18.198165893554688
2018-07-09,18.5070858001709
2018-07-10,18.254335403442383
2018-07-11,17.973499298095703
2018-07-12,17.90796661376953
2018-07-13,17.69266700744629
2018-07-16,16.840791702270508
2018-07-17,17.13098907470703
2018-07-18,17.327577590942383
2018-07-19,18.656864166259766
2018-07-20,19.536813735961914
2018-07-23,19.98615837097168
2018-07-24,18.535173416137695
2018-07-25,18.273052215576172
2018-07-26,17.973499298095703
2018-07-27,17.879884719848633
2018-07-30,17.898609161376953
2018-07-31,17.96413803100586
2018-08-01,18.067106246948242
2018-08-02,18.36667251586914
2018-08-03,17.96413803100586
2018-08-06,18.029664993286133
2018-08-07,18.07647132873535
2018-08-08,18.03902816772461
2018-08-09,18.1513614654541
2018-08-10,18.36667251586914
2018-08-13,18.394750595092773
2018-08-14,18.394750595092773
2018-08-15,18.46963882446289
2018-08-16,18.40411376953125
2018-08-17,18.57261085510254
2018-08-20,18.85344886779785
2018-08-21,19.078115463256836
2018-08-22,18.947065353393555
2018-08-23,18.890893936157227
2018-08-24,18.834728240966797
2018-08-27,19.153005599975586
2018-08-28,19.050033569335938
2018-08-29,19.33087158203125
2018-08-30,19.209177017211914
2018-08-31,19.143646240234375
2018-09-04,19.106199264526367
2018-09-05,19.415122985839844
2018-09-06,19.377676010131836
2018-09-07,19.52745819091797
2018-09-10,19.90190887451172
2018-09-11,19.65850830078125
2018-09-12,19.630430221557617
2018-09-13,19.424480438232422
2018-09-14,19.452566146850586
2018-09-17,18.993865966796875
2018-09-18,19.078115463256836
2018-09-19,19.040674209594727
2018-09-20,19.01256561279297
2018-09-21,18.722082138061523
2018-09-24,18.637741088867188
2018-09-25,18.544038772583008
2018-09-26,18.609634399414062
2018-09-27,18.459705352783203
2018-09-28,18.48781394958496
2018-10-01,18.17859649658203
2018-10-02,17.747562408447266
2018-10-03,17.934968948364258
2018-10-04,17.47580909729004
2018-10-05,17.063520431518555
2018-10-08,17.1947021484375
2018-10-09,17.307146072387695
2018-10-10,16.894851684570312
2018-10-11,16.641847610473633
2018-10-12,16.773035049438477
2018-10-15,16.95107078552246
2018-10-16,17.522666931152344
2018-10-17,17.29777717590332
2018-10-18,18.497190475463867
2018-10-19,18.262929916381836
2018-10-22,17.747562408447266
2018-10-23,17.485187530517578
2018-10-24,17.400848388671875
2018-10-25,17.719446182250977
2018-10-26,17.42896842956543
2018-10-29,17.522666931152344
2018-10-30,18.20669937133789
2018-10-31,18.244190216064453
2018-11-01,18.375375747680664
2018-11-02,18.42222785949707
2018-11-05,18.35663414001465
2018-11-06,18.815784454345703
2018-11-07,18.87200355529785
2018-11-08,18.93760108947754
2018-11-09,18.600263595581055
2018-11-12,18.39411735534668
2018-11-13,18.27229881286621
2018-11-14,18.48781394958496
2018-11-15,18.82515525817871
2018-11-16,18.731449127197266
2018-11-19,19.03130340576172
2018-11-20,18.431596755981445
2018-11-21,18.525306701660156
2018-11-23,18.525306701660156
2018-11-26,19.068784713745117
2018-11-27,19.03130340576172
2018-11-28,19.23745346069336
2018-11-29,19.228078842163086
2018-11-30,19.443599700927734
2018-12-03,18.974624633789062
2018-12-04,17.8959903717041
2018-12-06,18.27117347717285
2018-12-07,18.055444717407227
2018-12-10,17.774059295654297
2018-12-11,17.886613845825195
2018-12-12,17.75529670715332
2018-12-13,17.370742797851562
2018-12-14,16.96742820739746
2018-12-17,16.995561599731445
2018-12-18,16.770456314086914
2018-12-19,16.339004516601562
2018-12-20,16.39527702331543
2018-12-21,16.22644805908203
2018-12-24,16.292112350463867
2018-12-26,16.90177345275879
2018-12-27,16.98618507385254
2018-12-28,17.108116149902344
2018-12-31,17.164400100708008
2019-01-02,17.192535400390625
2019-01-03,16.929906845092773
2019-01-04,17.380123138427734
2019-01-07,17.58647346496582
2019-01-08,17.971023559570312
2019-01-09,18.14923858642578
2019-01-10,18.130477905273438
2019-01-11,18.064828872680664
2019-01-14,17.886613845825195
2019-01-15,17.877227783203125
2019-01-16,17.924131393432617
2019-01-17,18.364957809448242
2019-01-18,18.712003707885742
2019-01-22,18.8151798248291
2019-01-23,18.53379249572754
2019-01-24,18.430620193481445
2019-01-25,18.618209838867188
2019-01-28,18.618209838867188
2019-01-29,18.618209838867188
2019-01-30,19.152841567993164
2019-01-31,18.768280029296875
2019-02-01,18.852699279785156
2019-02-04,19.23725128173828
2019-02-05,19.24663543701172
2019-02-06,19.077804565429688
2019-02-07,19.077804565429688
2019-02-08,18.918354034423828
2019-02-11,19.087182998657227
2019-02-12,19.490501403808594
2019-02-13,19.78126335144043
2019-02-14,19.81878089904785
2019-02-15,19.546775817871094
2019-02-19,19.70622444152832
2019-02-20,19.82815933227539
2019-02-21,19.649951934814453
2019-02-22,19.509258270263672
2019-02-25,19.35918426513672
2019-02-26,19.35918426513672
2019-02-27,18.9840087890625
2019-02-28,18.84331703186035
2019-03-01,18.84331703186035
2019-03-04,18.515037536621094
2019-03-05,18.33682632446289
2019-03-06,18.346206665039062
2019-03-07,18.477516174316406
2019-03-08,18.590078353881836
2019-03-11,19.03090476989746
2019-03-12,19.03090476989746
2019-03-13,19.24663543701172
2019-03-14,19.134077072143555
2019-03-15,18.796424865722656
2019-03-18,18.862077713012695
2019-03-19,18.308683395385742
2019-03-20,17.942886352539062
2019-03-21,18.187013626098633
2019-03-22,17.83960723876953
2019-03-25,17.651824951171875
2019-03-26,18.027393341064453
2019-03-27,18.0743408203125
2019-03-28,18.215179443359375
2019-03-29,18.10250473022461
2019-04-01,18.140064239501953
2019-04-02,18.0743408203125
2019-04-03,18.008615493774414
2019-04-04,18.17761993408203
2019-04-05,18.205787658691406
2019-04-08,18.35601806640625
2019-04-09,18.14945411682129
2019-04-10,18.299678802490234
2019-04-11,18.374794006347656
2019-04-12,18.318462371826172
2019-04-15,18.130674362182617
2019-04-16,18.271514892578125
2019-04-17,18.224567413330078
2019-04-18,18.85364532470703
2019-04-22,19.294940948486328
2019-04-23,19.107160568237305
2019-04-24,19.163496017456055
2019-04-25,18.787921905517578
2019-04-26,19.04143524169922
2019-04-29,18.834871292114258
2019-04-30,18.478078842163086
2019-05-01,18.158842086791992
2019-05-02,18.487472534179688
2019-05-03,18.712810516357422
2019-05-06,18.79731559753418
2019-05-07,18.393571853637695
2019-05-08,18.036781311035156
2019-05-09,18.29029655456543
2019-05-10,18.243345260620117
2019-05-13,17.886550903320312
2019-05-14,18.28090476989746
2019-05-15,18.412351608276367
2019-05-16,18.506242752075195
2019-05-17,18.46868896484375
2019-05-20,18.487472534179688
2019-05-21,18.393571853637695
2019-05-22,17.933500289916992
2019-05-23,17.7269344329834
2019-05-24,17.773876190185547
2019-05-28,17.52976417541504
2019-05-29,17.172971725463867
2019-05-30,17.003965377807617
2019-05-31,16.788007736206055
2019-06-03,17.032129287719727
2019-06-04,17.52976417541504
2019-06-05,17.586097717285156
2019-06-06,17.26685905456543
2019-06-07,17.332584381103516
2019-06-10,17.510982513427734
2019-06-11,17.586097717285156
2019-06-12,17.614273071289062
2019-06-13,17.933500289916992
2019-06-14,17.91472053527832
2019-06-17,17.510982513427734
2019-06-18,17.154193878173828
2019-06-19,17.022741317749023
2019-06-20,17.14493751525879
2019-06-21,16.552762985229492
2019-06-24,16.33656883239746
2019-06-25,16.533958435058594
2019-06-26,16.806547164916992
2019-06-27,17.050939559936523
2019-06-28,16.98514175415039
2019-07-01,17.267133712768555
2019-07-02,17.107343673706055
2019-07-03,17.069740295410156
2019-07-05,17.21073341369629
2019-07-08,17.09794044494629
2019-07-09,16.96634292602539
2019-07-10,16.674957275390625
2019-07-11,16.712553024291992
2019-07-12,17.483325958251953
2019-07-15,17.46452522277832
2019-07-16,17.74651336669922
2019-07-17,17.51152229309082
2019-07-18,18.517282485961914
2019-07-19,18.733476638793945
2019-07-22,18.771072387695312
2019-07-23,18.658279418945312
2019-07-24,18.893268585205078
2019-07-25,18.771072387695312
2019-07-26,18.780471801757812
2019-07-29,18.780471801757812
2019-07-30,19.04366111755371
2019-07-31,18.648881912231445
2019-08-01,18.33869171142578
2019-08-02,18.41388511657715
2019-08-05,17.94390296936035
2019-08-06,18.272890090942383
2019-08-07,18.30109405517578
2019-08-08,18.85567283630371
2019-08-09,18.630084991455078
2019-08-12,18.178895950317383
2019-08-13,18.564285278320312
2019-08-14,18.244693756103516
2019-08-15,18.08489990234375
2019-08-16,18.507890701293945
2019-08-19,18.554885864257812
2019-08-20,18.85567283630371
2019-08-21,18.987268447875977
2019-08-22,18.808670043945312
2019-08-23,18.20709800720215
2019-08-26,18.39508628845215
2019-08-27,18.66767692565918
2019-08-28,18.68647575378418
2019-08-29,19.137657165527344
2019-08-30,19.335052490234375
2019-09-03,19.21285629272461
2019-09-04,19.44784164428711
2019-09-05,20.425413131713867
2019-09-06,20.265615463256836
2019-09-09,20.585201263427734
2019-09-10,20.914196014404297
2019-09-11,20.84839630126953
2019-09-12,20.84839630126953
2019-09-13,20.632204055786133
2019-09-16,20.36901092529297
2019-09-17,20.228017807006836
2019-09-18,20.021224975585938
2019-09-19,19.98358917236328
2019-09-20,20.209396362304688
2019-09-23,19.955368041992188
2019-09-24,19.644882202148438
2019-09-25,20.021224975585938
2019-09-26,19.98358917236328
2019-09-27,20.01181411743164
2019-09-30,20.23761558532715
2019-10-01,19.70133399963379
2019-10-02,20.152944564819336
2019-10-03,19.992998123168945
2019-10-04,20.124725341796875
2019-10-07,20.265850067138672
2019-10-08,19.964773178100586
2019-10-09,19.89891242980957
2019-10-10,20.162353515625
2019-10-11,20.35993003845215
2019-10-14,20.096492767333984
2019-10-15,20.33170509338379
2019-10-16,20.632780075073242
2019-10-17,20.62336540222168
2019-10-18,20.79271697998047
2019-10-21,20.85858154296875
2019-10-22,21.037343978881836
2019-10-23,21.187875747680664
2019-10-24,20.905624389648438
2019-10-25,21.159650802612305
2019-10-28,21.056154251098633
2019-10-29,20.98089027404785
2019-10-30,20.8021297454834
2019-10-31,19.663700103759766
2019-11-01,20.068267822265625
2019-11-04,20.47283172607422
2019-11-05,20.70804214477539
2019-11-06,20.74567413330078
2019-11-07,20.811532974243164
2019-11-08,20.849172592163086
2019-11-11,20.755083084106445
2019-11-12,20.70804214477539
2019-11-13,20.378742218017578
2019-11-14,20.322296142578125
2019-11-15,20.33170509338379
2019-11-18,20.463422775268555
2019-11-19,20.463422775268555
2019-11-20,19.870689392089844
2019-11-21,19.842464447021484
2019-11-22,19.738969802856445
2019-11-25,20.03063201904297
2019-11-26,20.152944564819336
2019-11-27,20.162353515625
2019-11-29,20.14353370666504
2019-12-02,19.870689392089844
2019-12-03,19.494348526000977
2019-12-04,19.240320205688477
2019-12-05,19.202686309814453
2019-12-06,19.691926956176758
2019-12-09,19.870861053466797
2019-12-10,19.77668571472168
2019-12-11,19.79551887512207
2019-12-12,19.861440658569336
2019-12-13,19.90852928161621
2019-12-16,19.79551887512207
2019-12-17,19.786102294921875
2019-12-18,19.635419845581055
2019-12-19,19.588333129882812
2019-12-20,19.61659049987793
2019-12-23,19.39057159423828
2019-12-24,19.578914642333984
2019-12-26,19.814355850219727
2019-12-27,19.701345443725586
2019-12-30,19.531831741333008
2019-12-31,19.82377052307129
2020-01-02,19.626005172729492
2020-01-03,19.44707489013672
2020-01-06,19.155134201049805
2020-01-07,19.202219009399414
2020-01-08,19.155134201049805
2020-01-09,19.324647903442383
2020-01-10,19.437654495239258
2020-01-13,19.52241325378418
2020-01-14,19.69192886352539
2020-01-15,19.663673400878906
2020-01-16,19.899112701416016
2020-01-17,19.786102294921875
2020-01-21,19.55066680908203
2020-01-22,19.173965454101562
2020-01-23,19.079795837402344
2020-01-24,18.392318725585938
2020-01-27,18.034454345703125
2020-01-28,17.874361038208008
2020-01-29,17.912029266357422
2020-01-30,17.987367630004883
2020-01-31,17.601253509521484
2020-02-03,17.940277099609375
2020-02-04,18.090959548950195
2020-02-05,18.42998695373535
2020-02-06,18.345232009887695
2020-02-07,18.580663681030273
2020-02-10,18.458240509033203
2020-02-11,18.533586502075195
2020-02-12,18.863187789916992
2020-02-13,19.079795837402344
2020-02-14,18.684263229370117
2020-02-18,18.60892105102539
2020-02-19,18.863187789916992
2020-02-20,18.910280227661133
2020-02-21,18.806684494018555
2020-02-24,18.21338653564453
2020-02-25,17.686004638671875
2020-02-26,17.224552154541016
2020-02-27,17.102121353149414
2020-02-28,16.86668586730957
2020-03-02,17.05504035949707
2020-03-03,16.923189163208008
2020-03-04,17.23396873474121
2020-03-05,16.951448440551758
2020-03-06,17.102121353149414
2020-03-09,15.896683692932129
2020-03-10,16.235715866088867
2020-03-11,16.03795051574707
2020-03-12,15.067950248718262
2020-03-13,16.339309692382812
2020-03-16,14.86076831817627
2020-03-17,16.885526657104492
2020-03-18,15.887271881103516
2020-03-19,16.462421417236328
2020-03-20,15.774129867553711
2020-03-23,15.642130851745605
2020-03-24,16.87727928161621
2020-03-25,16.65099334716797
2020-03-26,17.160139083862305
2020-03-27,16.792421340942383
2020-03-30,17.51842498779297
2020-03-31,17.509000778198242
2020-04-01,16.509559631347656
2020-04-02,16.792421340942383
2020-04-03,17.0092830657959
2020-04-06,17.89557456970215
2020-04-07,18.140716552734375
2020-04-08,18.45186424255371
2020-04-09,19.10243797302246
2020-04-13,18.131288528442383
2020-04-14,18.235004425048828
2020-04-15,18.169004440307617
2020-04-16,18.56501007080078
2020-04-17,18.376434326171875
2020-04-20,17.612712860107422
2020-04-21,17.93328857421875
2020-04-22,17.89557456970215
2020-04-23,18.206716537475586
2020-04-24,18.649866104125977
2020-04-27,19.262725830078125
2020-04-28,19.206151962280273
2020-04-29,19.347583770751953
2020-04-30,18.470722198486328
2020-05-01,18.763010025024414
2020-05-04,18.640438079833984
2020-05-05,18.763010025024414
2020-05-06,18.517860412597656
2020-05-07,18.433006286621094
2020-05-08,18.81015396118164
2020-05-11,19.187297821044922
2020-05-12,18.56501007080078
2020-05-13,18.07472038269043
2020-05-14,17.68814468383789
2020-05-15,17.93328857421875
2020-05-18,18.88558006286621
2020-05-19,18.8572940826416
2020-05-20,19.168441772460938
2020-05-21,19.045869827270508
2020-05-22,19.41358757019043
2020-05-26,19.913307189941406
2020-05-27,20.45073890686035
2020-05-28,20.61102294921875
2020-05-29,20.648738861083984
2020-06-01,20.337596893310547
2020-06-02,20.507305145263672
2020-06-03,20.27159309387207
2020-06-04,20.120737075805664
2020-06-05,20.205595016479492
2020-06-08,19.96987533569336
2020-06-09,19.753019332885742
2020-06-10,19.80959129333496
2020-06-11,18.847864151000977
2020-06-12,18.763010025024414
2020-06-15,19.404155731201172
2020-06-16,19.441875457763672
2020-06-17,19.724733352661133
2020-06-18,19.705854415893555
2020-06-19,19.215091705322266
2020-06-22,19.233972549438477
2020-06-23,19.328350067138672
2020-06-24,19.0924072265625
2020-06-25,18.98859214782715
2020-06-26,19.17734718322754
2020-06-29,19.337785720825195
2020-06-30,19.64923095703125
2020-07-01,19.403846740722656
2020-07-02,19.583162307739258
2020-07-06,19.592605590820312
2020-07-07,19.81910514831543
2020-07-08,19.970111846923828
2020-07-09,19.677541732788086
2020-07-10,19.81910514831543
2020-07-13,19.50766372680664
2020-07-14,19.79079818725586
2020-07-15,19.677541732788086
2020-07-16,20.14942741394043
2020-07-17,20.923311233520508
2020-07-20,20.177738189697266
2020-07-21,20.30986785888672
2020-07-22,19.0924072265625
2020-07-23,19.300031661987305
2020-07-24,19.224531173706055
2020-07-27,19.3944091796875
2020-07-28,19.035778045654297
2020-07-29,19.13959312438965
2020-07-30,19.13959312438965
2020-07-31,19.149030685424805
2020-08-03,19.082971572875977
2020-08-04,19.309471130371094
2020-08-05,19.0640926361084
2020-08-06,19.149030685424805
2020-08-07,19.34722328186035
2020-08-10,19.602041244506836
2020-08-11,19.753042221069336
2020-08-12,19.894609451293945
2020-08-13,19.62091636657715
2020-08-14,19.554853439331055
2020-08-17,19.460479736328125
2020-08-18,19.356658935546875
2020-08-19,19.37553596496582
2020-08-20,19.318910598754883
2020-08-21,19.677541732788086
2020-08-24,19.460479736328125
2020-08-25,19.611480712890625
2020-08-26,19.92291831970215
2020-08-27,19.847423553466797
2020-08-28,19.696420669555664
2020-08-31,19.526540756225586
2020-09-01,19.583162307739258
2020-09-02,19.479345321655273
2020-09-03,19.366100311279297
2020-09-04,19.224531173706055
2020-09-08,19.149030685424805
2020-09-09,19.384977340698242
2020-09-10,19.045217514038086
2020-09-11,18.969717025756836
2020-09-14,18.66771125793457
2020-09-15,18.903654098510742
2020-09-16,18.611083984375
2020-09-17,18.66771125793457
2020-09-18,18.07253646850586
2020-09-21,17.628517150878906
2020-09-22,17.449020385742188
2020-09-23,17.496252059936523
2020-09-24,17.722991943359375
2020-09-25,17.628517150878906
2020-09-28,18.025297164916992
2020-09-29,17.779674530029297
2020-09-30,17.571836471557617
2020-10-01,17.71354866027832
2020-10-02,18.063093185424805
2020-10-05,18.299270629882812
2020-10-06,18.384296417236328
2020-10-07,18.544898986816406
2020-10-08,18.70549964904785
2020-10-09,18.89444351196289
2020-10-12,18.87554931640625
2020-10-13,18.677160263061523
2020-10-14,18.78107452392578
2020-10-15,19.187307357788086
2020-10-16,18.5260009765625
2020-10-19,17.70409393310547
2020-10-20,17.789121627807617
2020-10-21,17.978065490722656
2020-10-22,18.063093185424805
2020-10-23,17.99695587158203
2020-10-26,17.874143600463867
2020-10-27,17.619070053100586
2020-10-28,17.552936553955078
2020-10-29,17.288415908813477
2020-10-30,17.29786491394043
2020-11-02,17.420679092407227
2020-11-03,17.70409393310547
2020-11-04,17.656858444213867
2020-11-05,17.64740753173828
2020-11-06,17.43012809753418
2020-11-09,17.836349487304688
2020-11-10,18.35594940185547
2020-11-11,18.015851974487305
2020-11-12,17.70409393310547
2020-11-13,17.89303970336914
2020-11-16,18.261478424072266
2020-11-17,18.44097900390625
2020-11-18,18.119773864746094
2020-11-19,18.015851974487305
2020-11-20,18.05364227294922
2020-11-23,17.71354866027832
2020-11-24,17.95917320251465
2020-11-25,17.722991943359375
2020-11-27,17.675750732421875
2020-11-30,17.45846939086914
2020-12-01,17.817459106445312
2020-12-02,17.449020385742188
2020-12-03,17.326208114624023
2020-12-04,17.609619140625
2020-12-07,17.656911849975586
2020-12-08,17.685283660888672
2020-12-09,17.883886337280273
2020-12-10,17.70419692993164
2020-12-11,17.770397186279297
2020-12-14,17.429935455322266
2020-12-15,17.590709686279297
2020-12-16,17.392099380493164
2020-12-17,17.486675262451172
2020-12-18,17.70419692993164
2020-12-21,17.439390182495117
2020-12-22,17.354270935058594
2020-12-23,17.2502384185791
2020-12-24,17.22186851501465
2020-12-28,17.061098098754883
2020-12-29,17.051639556884766
2020-12-30,16.994892120361328
2020-12-31,17.117843627929688
2021-01-04,17.004350662231445
2021-01-05,17.165128707885742
2021-01-06,17.92171859741211
2021-01-07,18.129777908325195
2021-01-08,17.893342971801758
2021-01-11,17.590709686279297
2021-01-12,17.675823211669922
2021-01-13,17.486675262451172
2021-01-14,17.647451400756836
2021-01-15,17.893342971801758
2021-01-19,18.205434799194336
2021-01-20,18.233806610107422
2021-01-21,18.470243453979492
2021-01-22,18.432411193847656
2021-01-25,18.649930953979492
2021-01-26,18.441871643066406
2021-01-27,18.21489715576172
2021-01-28,17.70419692993164
2021-01-29,17.75147819519043
2021-02-01,17.87442970275879
2021-02-02,17.99737548828125
2021-02-03,17.798770904541016
2021-02-04,18.044658660888672
2021-02-05,17.931169509887695
2021-02-08,18.120319366455078
2021-02-09,18.39458465576172
2021-02-10,18.073034286499023
2021-02-11,17.666362762451172
2021-02-12,17.742027282714844
