Date,AMN
2021-05-13,87.27999877929688
2021-05-14,89.06999969482422
2021-05-17,89.19999694824219
2021-05-18,88.69999694824219
2021-05-19,90.27999877929688
2021-05-20,89.25
2021-05-21,89.44999694824219
2021-05-24,90.12999725341797
2021-05-25,88.23999786376953
2021-05-26,88.87999725341797
2021-05-27,89.0
2021-05-28,88.69999694824219
2021-06-01,92.87999725341797
2021-06-02,92.23999786376953
2021-06-03,93.16000366210938
2021-06-04,93.19000244140625
2021-06-07,94.22000122070312
2021-06-08,96.55000305175781
2021-06-09,95.01000213623047
2021-06-10,95.79000091552734
2021-06-11,95.7300033569336
2021-06-14,95.47000122070312
2021-06-15,96.7699966430664
2021-06-16,95.79000091552734
2021-06-17,95.25
2021-06-18,93.8499984741211
2021-06-21,95.41000366210938
2021-06-22,95.55999755859375
2021-06-23,94.6500015258789
2021-06-24,92.62999725341797
2021-06-25,94.4800033569336
2021-06-28,95.05999755859375
2021-06-29,94.7300033569336
2021-06-30,96.9800033569336
2021-07-01,97.83999633789062
2021-07-02,97.04000091552734
2021-07-06,97.81999969482422
2021-07-07,97.4800033569336
2021-07-08,96.5
2021-07-09,97.56999969482422
2021-07-12,99.43000030517578
2021-07-13,97.4800033569336
2021-07-14,96.30000305175781
2021-07-15,96.12000274658203
2021-07-16,95.73999786376953
2021-07-19,94.51000213623047
2021-07-20,98.12000274658203
2021-07-21,99.22000122070312
2021-07-22,97.11000061035156
2021-07-23,98.44000244140625
2021-07-26,98.47000122070312
2021-07-27,99.0999984741211
2021-07-28,98.47000122070312
2021-07-29,99.9800033569336
2021-07-30,100.55999755859375
2021-08-02,101.11000061035156
2021-08-03,103.30999755859375
2021-08-04,101.16999816894531
2021-08-05,106.47000122070312
2021-08-06,106.5999984741211
2021-08-09,104.38999938964844
2021-08-10,105.0
2021-08-11,105.79000091552734
2021-08-12,105.47000122070312
2021-08-13,105.66000366210938
2021-08-16,109.22000122070312
2021-08-17,107.13999938964844
2021-08-18,106.9800033569336
2021-08-19,105.44000244140625
2021-08-20,107.95999908447266
2021-08-23,110.31999969482422
2021-08-24,107.08999633789062
2021-08-25,108.83000183105469
2021-08-26,108.12999725341797
2021-08-27,109.3499984741211
2021-08-30,110.94000244140625
2021-08-31,113.5199966430664
2021-09-01,113.25
2021-09-02,115.63999938964844
2021-09-03,116.7300033569336
2021-09-07,113.04000091552734
2021-09-08,114.12999725341797
2021-09-09,113.37000274658203
2021-09-10,113.7300033569336
2021-09-13,113.63999938964844
2021-09-14,112.3499984741211
2021-09-15,113.19000244140625
2021-09-16,111.9800033569336
2021-09-17,112.11000061035156
2021-09-20,109.75
2021-09-21,112.9000015258789
2021-09-22,114.48999786376953
2021-09-23,115.4800033569336
2021-09-24,115.25
2021-09-27,113.9000015258789
2021-09-28,111.41000366210938
2021-09-29,112.16000366210938
2021-09-30,114.75
2021-10-01,114.94000244140625
2021-10-04,117.83000183105469
2021-10-05,117.97000122070312
2021-10-06,118.19999694824219
2021-10-07,120.2300033569336
2021-10-08,119.83000183105469
2021-10-11,119.7300033569336
2021-10-12,122.77999877929688
2021-10-13,115.81999969482422
2021-10-14,101.7300033569336
2021-10-15,94.54000091552734
2021-10-18,96.12999725341797
2021-10-19,96.04000091552734
2021-10-20,94.4800033569336
2021-10-21,98.27999877929688
2021-10-22,96.5
2021-10-25,96.88999938964844
2021-10-26,97.0
2021-10-27,96.27999877929688
2021-10-28,99.33000183105469
2021-10-29,98.69999694824219
2021-11-01,102.5199966430664
2021-11-02,102.48999786376953
2021-11-03,106.44999694824219
2021-11-04,112.41999816894531
2021-11-05,97.73999786376953
2021-11-08,102.88999938964844
2021-11-09,104.91000366210938
2021-11-10,105.0
2021-11-11,108.48999786376953
2021-11-12,110.16000366210938
2021-11-15,111.37000274658203
2021-11-16,111.4000015258789
2021-11-17,115.02999877929688
2021-11-18,116.19000244140625
2021-11-19,118.58999633789062
2021-11-22,120.3499984741211
2021-11-23,116.66000366210938
2021-11-24,114.62999725341797
2021-11-26,116.48999786376953
2021-11-29,115.55999755859375
2021-11-30,114.01000213623047
2021-12-01,111.45999908447266
2021-12-02,112.48999786376953
2021-12-03,110.37000274658203
2021-12-06,111.2300033569336
2021-12-07,112.30000305175781
2021-12-08,113.30999755859375
2021-12-09,110.76000213623047
2021-12-10,111.2300033569336
2021-12-13,108.44000244140625
2021-12-14,110.30000305175781
2021-12-15,114.38999938964844
2021-12-16,113.7300033569336
2021-12-17,114.41000366210938
2021-12-20,119.86000061035156
2021-12-21,119.91000366210938
2021-12-22,121.33000183105469
2021-12-23,122.33000183105469
2021-12-27,124.23999786376953
2021-12-28,120.58999633789062
2021-12-29,122.0
2021-12-30,121.80000305175781
2021-12-31,122.33000183105469
2022-01-03,120.80000305175781
2022-01-04,120.63999938964844
2022-01-05,118.61000061035156
2022-01-06,117.97000122070312
2022-01-07,116.68000030517578
2022-01-10,107.05999755859375
2022-01-11,107.5
2022-01-12,106.87000274658203
2022-01-13,106.33999633789062
2022-01-14,108.33999633789062
2022-01-18,107.23999786376953
2022-01-19,99.62999725341797
2022-01-20,96.6500015258789
2022-01-21,93.41999816894531
2022-01-24,99.91999816894531
2022-01-25,96.41999816894531
2022-01-26,96.12999725341797
2022-01-27,99.16000366210938
2022-01-28,99.51000213623047
2022-01-31,101.33999633789062
2022-02-01,101.62999725341797
2022-02-02,103.26000213623047
2022-02-03,106.05000305175781
2022-02-04,103.80999755859375
2022-02-07,99.80999755859375
2022-02-08,102.26000213623047
2022-02-09,105.29000091552734
2022-02-10,103.75
2022-02-11,102.08999633789062
2022-02-14,100.16999816894531
2022-02-15,102.01000213623047
2022-02-16,96.16000366210938
2022-02-17,93.29000091552734
2022-02-18,104.6500015258789
2022-02-22,101.20999908447266
2022-02-23,101.41999816894531
2022-02-24,104.01000213623047
2022-02-25,108.91999816894531
2022-02-28,106.13999938964844
2022-03-01,105.01000213623047
2022-03-02,108.61000061035156
2022-03-03,107.19999694824219
2022-03-04,104.61000061035156
2022-03-07,101.12999725341797
2022-03-08,101.08000183105469
2022-03-09,101.2699966430664
2022-03-10,91.95999908447266
2022-03-11,93.77999877929688
2022-03-14,95.61000061035156
2022-03-15,101.44000244140625
2022-03-16,102.41000366210938
2022-03-17,107.4000015258789
2022-03-18,106.12999725341797
2022-03-21,105.06999969482422
2022-03-22,105.54000091552734
2022-03-23,104.51000213623047
2022-03-24,103.47000122070312
2022-03-25,102.25
2022-03-28,105.51000213623047
2022-03-29,106.44000244140625
2022-03-30,105.75
2022-03-31,104.33000183105469
2022-04-01,105.27999877929688
2022-04-04,104.16999816894531
2022-04-05,100.91000366210938
2022-04-06,100.83000183105469
2022-04-07,103.55999755859375
2022-04-08,103.30000305175781
2022-04-11,101.51000213623047
2022-04-12,103.77999877929688
2022-04-13,105.16999816894531
2022-04-14,104.0
2022-04-18,104.52999877929688
2022-04-19,107.58000183105469
2022-04-20,109.77999877929688
2022-04-21,108.81999969482422
2022-04-22,104.68000030517578
2022-04-25,103.48999786376953
2022-04-26,100.9800033569336
2022-04-27,99.66000366210938
2022-04-28,100.75
2022-04-29,97.75
2022-05-02,91.58999633789062
2022-05-03,95.4000015258789
2022-05-04,100.27999877929688
2022-05-05,93.36000061035156
2022-05-06,92.08999633789062
2022-05-09,88.77999877929688
2022-05-10,89.68000030517578
2022-05-11,88.19000244140625
2022-05-12,85.4000015258789
2022-05-13,85.06999969482422
2022-05-16,89.48999786376953
2022-05-17,92.29000091552734
2022-05-18,88.25
2022-05-19,87.05999755859375
2022-05-20,88.48999786376953
2022-05-23,88.08999633789062
2022-05-24,88.12999725341797
2022-05-25,91.75
2022-05-26,93.75
2022-05-27,95.62999725341797
2022-05-31,96.9000015258789
2022-06-01,96.2300033569336
2022-06-02,98.87000274658203
2022-06-03,99.0
2022-06-06,99.38999938964844
2022-06-07,102.4000015258789
2022-06-08,100.80000305175781
2022-06-09,100.68000030517578
2022-06-10,100.2699966430664
2022-06-13,97.44000244140625
2022-06-14,100.68000030517578
2022-06-15,103.31999969482422
2022-06-16,98.33000183105469
2022-06-17,99.33999633789062
2022-06-21,101.81999969482422
2022-06-22,102.05999755859375
2022-06-23,104.58000183105469
2022-06-24,106.12000274658203
2022-06-27,112.44999694824219
2022-06-28,111.41000366210938
2022-06-29,112.36000061035156
2022-06-30,109.70999908447266
2022-07-01,114.7300033569336
2022-07-05,110.58999633789062
2022-07-06,110.47000122070312
2022-07-07,110.80999755859375
2022-07-08,113.16999816894531
2022-07-11,117.01000213623047
2022-07-12,111.45999908447266
2022-07-13,110.23999786376953
2022-07-14,117.44000244140625
2022-07-15,117.55999755859375
2022-07-18,121.11000061035156
2022-07-19,122.7699966430664
2022-07-20,123.80999755859375
2022-07-21,123.75
2022-07-22,110.33000183105469
2022-07-25,113.04000091552734
2022-07-26,113.33999633789062
2022-07-27,114.13999938964844
2022-07-28,115.55000305175781
2022-07-29,112.44000244140625
2022-08-01,115.06999969482422
2022-08-02,115.0999984741211
2022-08-03,115.79000091552734
2022-08-04,108.23999786376953
2022-08-05,117.83000183105469
2022-08-08,115.83999633789062
2022-08-09,113.80000305175781
2022-08-10,116.5199966430664
2022-08-11,113.36000061035156
2022-08-12,114.2300033569336
2022-08-15,112.11000061035156
2022-08-16,105.72000122070312
2022-08-17,106.73999786376953
2022-08-18,105.13999938964844
2022-08-19,104.66999816894531
2022-08-22,103.93000030517578
2022-08-23,102.5199966430664
2022-08-24,102.45999908447266
2022-08-25,107.44000244140625
2022-08-26,104.33999633789062
2022-08-29,102.22000122070312
2022-08-30,104.41999816894531
2022-08-31,102.63999938964844
2022-09-01,100.8499984741211
2022-09-02,101.02999877929688
2022-09-06,102.62000274658203
2022-09-07,103.5999984741211
2022-09-08,105.7699966430664
2022-09-09,106.0999984741211
2022-09-12,107.22000122070312
2022-09-13,103.5999984741211
2022-09-14,106.63999938964844
2022-09-15,106.05000305175781
2022-09-16,105.08000183105469
2022-09-19,107.25
2022-09-20,106.86000061035156
2022-09-21,107.61000061035156
2022-09-22,104.11000061035156
2022-09-23,103.94999694824219
2022-09-26,103.11000061035156
2022-09-27,101.6500015258789
2022-09-28,105.9000015258789
2022-09-29,106.5
2022-09-30,105.95999908447266
2022-10-03,111.16999816894531
2022-10-04,115.27999877929688
2022-10-05,111.55000305175781
2022-10-06,111.66000366210938
2022-10-07,111.25
2022-10-10,113.05999755859375
2022-10-11,113.45999908447266
2022-10-12,111.75
2022-10-13,113.45999908447266
2022-10-14,111.19000244140625
2022-10-17,112.4800033569336
2022-10-18,115.61000061035156
2022-10-19,109.5
2022-10-20,107.2699966430664
2022-10-21,114.88999938964844
2022-10-24,118.16000366210938
2022-10-25,120.04000091552734
2022-10-26,120.0199966430664
2022-10-27,121.01000213623047
2022-10-28,126.62999725341797
2022-10-31,125.5
2022-11-01,127.04000091552734
2022-11-02,121.79000091552734
2022-11-03,124.08999633789062
2022-11-04,112.62000274658203
2022-11-07,119.77999877929688
2022-11-08,121.25
2022-11-09,120.30999755859375
2022-11-10,119.70999908447266
2022-11-11,112.91000366210938
2022-11-14,118.9800033569336
2022-11-15,120.69000244140625
2022-11-16,117.31999969482422
2022-11-17,117.94000244140625
2022-11-18,120.94000244140625
2022-11-21,120.8499984741211
2022-11-22,124.5199966430664
2022-11-23,121.87000274658203
2022-11-25,122.4800033569336
2022-11-28,122.97000122070312
2022-11-29,122.01000213623047
2022-11-30,123.69999694824219
2022-12-01,122.1500015258789
2022-12-02,123.87999725341797
2022-12-05,120.19000244140625
2022-12-06,117.61000061035156
2022-12-07,118.83000183105469
2022-12-08,116.2699966430664
2022-12-09,115.06999969482422
2022-12-12,113.13999938964844
2022-12-13,113.16999816894531
2022-12-14,109.91000366210938
2022-12-15,105.54000091552734
2022-12-16,104.8499984741211
2022-12-19,103.30999755859375
2022-12-20,101.88999938964844
2022-12-21,104.04000091552734
2022-12-22,102.98999786376953
2022-12-23,103.45999908447266
2022-12-27,102.18000030517578
2022-12-28,102.79000091552734
2022-12-29,103.0
2022-12-30,102.81999969482422
2023-01-03,106.0
2023-01-04,103.97000122070312
2023-01-05,107.16000366210938
2023-01-06,109.7699966430664
2023-01-09,109.26000213623047
2023-01-10,112.62999725341797
2023-01-11,110.87999725341797
2023-01-12,104.16000366210938
2023-01-13,103.86000061035156
2023-01-17,105.02999877929688
2023-01-18,94.93000030517578
2023-01-19,96.12000274658203
2023-01-20,99.13999938964844
2023-01-23,101.66999816894531
2023-01-24,96.75
2023-01-25,97.45999908447266
2023-01-26,98.94000244140625
2023-01-27,96.31999969482422
2023-01-30,95.47000122070312
2023-01-31,95.83999633789062
2023-02-01,99.7699966430664
2023-02-02,102.4000015258789
2023-02-03,103.87000274658203
2023-02-06,101.27999877929688
2023-02-07,97.88999938964844
2023-02-08,95.3499984741211
2023-02-09,93.5999984741211
2023-02-10,92.93000030517578
2023-02-13,95.7300033569336
2023-02-14,94.05999755859375
2023-02-15,96.37999725341797
2023-02-16,97.48999786376953
2023-02-17,92.5
2023-02-21,94.12000274658203
2023-02-22,94.26000213623047
2023-02-23,92.38999938964844
2023-02-24,92.05999755859375
2023-02-27,91.0
2023-02-28,90.01000213623047
2023-03-01,90.01000213623047
2023-03-02,89.5999984741211
2023-03-03,89.93000030517578
2023-03-06,90.1500015258789
2023-03-07,88.29000091552734
2023-03-08,88.47000122070312
2023-03-09,89.83000183105469
2023-03-10,87.55999755859375
2023-03-13,85.88999938964844
2023-03-14,85.76000213623047
2023-03-15,85.30999755859375
2023-03-16,85.1500015258789
2023-03-17,83.45999908447266
2023-03-20,83.6500015258789
2023-03-21,85.05999755859375
2023-03-22,82.95999908447266
2023-03-23,82.69999694824219
2023-03-24,83.0
2023-03-27,85.4800033569336
2023-03-28,83.95999908447266
2023-03-29,83.48999786376953
2023-03-30,81.7699966430664
2023-03-31,82.95999908447266
2023-04-03,83.05999755859375
2023-04-04,81.88999938964844
2023-04-05,82.9000015258789
2023-04-06,81.86000061035156
2023-04-10,83.79000091552734
2023-04-11,84.33000183105469
2023-04-12,86.41000366210938
2023-04-13,87.45999908447266
2023-04-14,86.69999694824219
2023-04-17,86.62000274658203
2023-04-18,85.12000274658203
2023-04-19,87.41000366210938
2023-04-20,87.93000030517578
2023-04-21,88.7699966430664
2023-04-24,88.12000274658203
2023-04-25,87.02999877929688
2023-04-26,86.04000091552734
2023-04-27,86.33999633789062
2023-04-28,86.3499984741211
2023-05-01,88.72000122070312
2023-05-02,83.94999694824219
2023-05-03,84.37000274658203
2023-05-04,85.0999984741211
2023-05-05,90.88999938964844
2023-05-08,90.30999755859375
2023-05-09,93.06999969482422
2023-05-10,93.1500015258789
2023-05-11,93.63999938964844
2023-05-12,93.69000244140625
2023-05-15,95.41000366210938
2023-05-16,95.19000244140625
2023-05-17,95.44000244140625
2023-05-18,95.27999877929688
2023-05-19,96.41000366210938
2023-05-22,93.55000305175781
2023-05-23,94.55000305175781
2023-05-24,95.01000213623047
2023-05-25,96.05999755859375
2023-05-26,96.2300033569336
2023-05-30,96.43000030517578
2023-05-31,94.95999908447266
2023-06-01,96.0
2023-06-02,99.58999633789062
2023-06-05,99.75
2023-06-06,102.72000122070312
2023-06-07,105.16000366210938
2023-06-08,107.1500015258789
2023-06-09,106.0
2023-06-12,107.30000305175781
2023-06-13,109.33999633789062
2023-06-14,107.9800033569336
2023-06-15,108.26000213623047
2023-06-16,108.0999984741211
2023-06-20,104.70999908447266
2023-06-21,103.04000091552734
2023-06-22,103.5
2023-06-23,103.9000015258789
2023-06-26,104.5999984741211
2023-06-27,105.41999816894531
2023-06-28,107.58000183105469
2023-06-29,108.83999633789062
2023-06-30,109.12000274658203
2023-07-03,107.63999938964844
2023-07-05,108.41000366210938
2023-07-06,108.73999786376953
2023-07-07,109.02999877929688
2023-07-10,111.08999633789062
2023-07-11,110.0199966430664
2023-07-12,108.56999969482422
2023-07-13,106.5
2023-07-14,108.61000061035156
2023-07-17,109.80999755859375
2023-07-18,109.86000061035156
2023-07-19,110.72000122070312
2023-07-20,111.69000244140625
2023-07-21,111.05999755859375
2023-07-24,111.12000274658203
2023-07-25,107.54000091552734
2023-07-26,105.41000366210938
2023-07-27,104.44999694824219
2023-07-28,106.47000122070312
2023-07-31,107.1500015258789
2023-08-01,106.20999908447266
2023-08-02,107.58000183105469
2023-08-03,101.68000030517578
2023-08-04,89.91000366210938
2023-08-07,90.30000305175781
2023-08-08,89.69000244140625
2023-08-09,91.93000030517578
2023-08-10,90.55999755859375
2023-08-11,89.80999755859375
2023-08-14,90.0
2023-08-15,90.48999786376953
2023-08-16,87.38999938964844
2023-08-17,87.80000305175781
2023-08-18,89.16000366210938
2023-08-21,89.30000305175781
2023-08-22,87.55999755859375
2023-08-23,88.66999816894531
2023-08-24,88.37999725341797
2023-08-25,87.52999877929688
2023-08-28,87.19000244140625
2023-08-29,87.54000091552734
2023-08-30,89.79000091552734
2023-08-31,88.37999725341797
2023-09-01,87.61000061035156
2023-09-05,86.95999908447266
2023-09-06,86.58999633789062
2023-09-07,85.76000213623047
2023-09-08,86.66000366210938
2023-09-11,85.69999694824219
2023-09-12,84.9800033569336
2023-09-13,84.06999969482422
2023-09-14,85.43000030517578
2023-09-15,88.06999969482422
2023-09-18,87.55000305175781
2023-09-19,87.44999694824219
2023-09-20,84.20999908447266
2023-09-21,82.05999755859375
2023-09-22,82.47000122070312
2023-09-25,83.13999938964844
2023-09-26,81.87999725341797
2023-09-27,82.81999969482422
2023-09-28,85.30000305175781
2023-09-29,85.18000030517578
2023-10-02,84.61000061035156
2023-10-03,83.08000183105469
2023-10-04,87.37999725341797
2023-10-05,83.11000061035156
2023-10-06,78.12999725341797
2023-10-09,79.29000091552734
2023-10-10,80.27999877929688
2023-10-11,77.12999725341797
2023-10-12,73.33999633789062
2023-10-13,73.88999938964844
2023-10-16,73.88999938964844
2023-10-17,73.8499984741211
2023-10-18,74.45999908447266
2023-10-19,73.33999633789062
2023-10-20,73.75
2023-10-23,73.16999816894531
2023-10-24,74.06999969482422
2023-10-25,73.66000366210938
2023-10-26,75.62999725341797
2023-10-27,75.69999694824219
2023-10-30,74.16999816894531
2023-10-31,75.86000061035156
2023-11-01,76.44999694824219
2023-11-02,72.75
2023-11-03,67.1500015258789
2023-11-06,65.3499984741211
2023-11-07,62.90999984741211
2023-11-08,60.47999954223633
2023-11-09,60.56999969482422
2023-11-10,60.439998626708984
2023-11-13,58.16999816894531
2023-11-14,63.279998779296875
2023-11-15,66.06999969482422
2023-11-16,65.87000274658203
2023-11-17,66.63999938964844
2023-11-20,66.98999786376953
2023-11-21,67.0
2023-11-22,67.80999755859375
2023-11-24,67.44000244140625
2023-11-27,67.25
2023-11-28,68.36000061035156
2023-11-29,68.29000091552734
2023-11-30,67.80000305175781
2023-12-01,69.20999908447266
2023-12-04,72.94000244140625
2023-12-05,70.30000305175781
2023-12-06,68.5
2023-12-07,68.80000305175781
2023-12-08,68.69000244140625
2023-12-11,69.83000183105469
2023-12-12,68.91999816894531
2023-12-13,69.66999816894531
2023-12-14,71.33000183105469
2023-12-15,70.11000061035156
2023-12-18,69.54000091552734
2023-12-19,71.26000213623047
2023-12-20,70.68000030517578
2023-12-21,73.12000274658203
2023-12-22,74.79000091552734
2023-12-26,75.70999908447266
2023-12-27,75.19999694824219
2023-12-28,75.12000274658203
2023-12-29,74.87999725341797
2024-01-02,77.44000244140625
2024-01-03,75.81999969482422
2024-01-04,74.44999694824219
2024-01-05,74.13999938964844
2024-01-08,75.16999816894531
2024-01-09,78.5
2024-01-10,78.41000366210938
2024-01-11,76.44000244140625
2024-01-12,77.05999755859375
2024-01-16,74.7699966430664
2024-01-17,73.33999633789062
2024-01-18,73.25
2024-01-19,74.19000244140625
2024-01-22,75.52999877929688
2024-01-23,73.06999969482422
2024-01-24,75.16999816894531
2024-01-25,75.1500015258789
2024-01-26,73.86000061035156
2024-01-29,76.11000061035156
2024-01-30,75.06999969482422
2024-01-31,74.01000213623047
2024-02-01,75.98999786376953
2024-02-02,76.58999633789062
2024-02-05,73.7300033569336
2024-02-06,74.77999877929688
2024-02-07,74.16000366210938
2024-02-08,74.95999908447266
2024-02-09,75.7300033569336
2024-02-12,79.12999725341797
2024-02-13,76.41999816894531
2024-02-14,77.94999694824219
2024-02-15,77.62999725341797
2024-02-16,61.689998626708984
2024-02-20,58.11000061035156
2024-02-21,59.15999984741211
2024-02-22,57.15999984741211
2024-02-23,54.849998474121094
2024-02-26,55.83000183105469
2024-02-27,54.88999938964844
2024-02-28,55.869998931884766
2024-02-29,56.27000045776367
2024-03-01,56.810001373291016
2024-03-04,57.93000030517578
2024-03-05,56.79999923706055
2024-03-06,58.290000915527344
2024-03-07,60.349998474121094
2024-03-08,60.88999938964844
2024-03-11,59.38999938964844
2024-03-12,59.099998474121094
2024-03-13,59.41999816894531
2024-03-14,57.33000183105469
2024-03-15,58.720001220703125
2024-03-18,62.869998931884766
2024-03-19,65.38999938964844
2024-03-20,66.08999633789062
2024-03-21,66.6500015258789
2024-03-22,63.93000030517578
2024-03-25,62.310001373291016
2024-03-26,61.779998779296875
2024-03-27,61.47999954223633
2024-03-28,62.5099983215332
2024-04-01,62.11000061035156
2024-04-02,58.20000076293945
2024-04-03,58.310001373291016
2024-04-04,58.29999923706055
2024-04-05,57.97999954223633
2024-04-08,58.709999084472656
2024-04-09,60.439998626708984
2024-04-10,58.95000076293945
2024-04-11,57.15999984741211
2024-04-12,56.630001068115234
2024-04-15,57.09000015258789
2024-04-16,56.83000183105469
2024-04-17,56.38999938964844
2024-04-18,56.29999923706055
2024-04-19,56.95000076293945
2024-04-22,56.5099983215332
2024-04-23,57.16999816894531
2024-04-24,57.189998626708984
2024-04-25,56.25
2024-04-26,57.119998931884766
2024-04-29,59.47999954223633
2024-04-30,59.97999954223633
2024-05-01,59.900001525878906
2024-05-02,60.209999084472656
2024-05-03,59.529998779296875
2024-05-06,59.91999816894531
2024-05-07,60.209999084472656
2024-05-08,60.290000915527344
2024-05-09,60.849998474121094
2024-05-10,54.709999084472656
2024-05-13,59.0099983215332
2024-05-14,62.36000061035156
2024-05-15,60.18000030517578
2024-05-16,59.060001373291016
2024-05-17,58.68000030517578
2024-05-20,59.61000061035156
2024-05-21,55.849998474121094
2024-05-22,57.040000915527344
2024-05-23,56.68000030517578
2024-05-24,56.2400016784668
2024-05-28,55.27000045776367
2024-05-29,54.02000045776367
2024-05-30,54.310001373291016
2024-05-31,55.939998626708984
2024-06-03,55.459999084472656
2024-06-04,54.38999938964844
2024-06-05,53.5
2024-06-06,53.959999084472656
2024-06-07,54.209999084472656
2024-06-10,52.59000015258789
2024-06-11,53.720001220703125
2024-06-12,53.54999923706055
2024-06-13,53.83000183105469
2024-06-14,55.310001373291016
2024-06-17,53.88999938964844
2024-06-18,52.529998779296875
2024-06-20,53.130001068115234
2024-06-21,52.9900016784668
2024-06-24,53.40999984741211
2024-06-25,53.2400016784668
2024-06-26,53.540000915527344
2024-06-27,51.790000915527344
2024-06-28,51.22999954223633
2024-07-01,49.31999969482422
2024-07-02,49.77000045776367
2024-07-03,49.34000015258789
2024-07-05,48.459999084472656
2024-07-08,49.099998474121094
2024-07-09,47.86000061035156
2024-07-10,47.02000045776367
2024-07-11,49.31999969482422
2024-07-12,49.81999969482422
2024-07-15,51.77000045776367
2024-07-16,56.290000915527344
2024-07-17,57.02000045776367
2024-07-18,55.779998779296875
2024-07-19,57.029998779296875
2024-07-22,57.209999084472656
2024-07-23,59.790000915527344
2024-07-24,61.70000076293945
2024-07-25,63.310001373291016
2024-07-26,63.2599983215332
2024-07-29,64.37000274658203
2024-07-30,68.05000305175781
2024-07-31,67.62000274658203
2024-08-01,66.87999725341797
2024-08-02,63.810001373291016
2024-08-05,61.22999954223633
2024-08-06,61.63999938964844
2024-08-07,60.029998779296875
2024-08-08,62.209999084472656
2024-08-09,58.13999938964844
2024-08-12,54.150001525878906
2024-08-13,52.90999984741211
2024-08-14,52.439998626708984
2024-08-15,51.86000061035156
2024-08-16,52.029998779296875
2024-08-19,51.08000183105469
2024-08-20,50.70000076293945
2024-08-21,51.060001373291016
2024-08-22,50.63999938964844
2024-08-23,53.369998931884766
2024-08-26,52.93000030517578
2024-08-27,52.43000030517578
2024-08-28,53.040000915527344
2024-08-29,52.959999084472656
2024-08-30,53.029998779296875
2024-09-03,52.75
2024-09-04,53.22999954223633
2024-09-05,52.209999084472656
2024-09-06,45.650001525878906
2024-09-09,45.70000076293945
2024-09-10,45.16999816894531
2024-09-11,43.0099983215332
2024-09-12,43.68000030517578
2024-09-13,47.13999938964844
2024-09-16,46.06999969482422
2024-09-17,46.08000183105469
2024-09-18,46.790000915527344
2024-09-19,45.93000030517578
2024-09-20,45.65999984741211
2024-09-23,44.380001068115234
2024-09-24,42.040000915527344
2024-09-25,41.06999969482422
2024-09-26,42.630001068115234
2024-09-27,42.56999969482422
2024-09-30,42.38999938964844
2024-10-01,41.2599983215332
2024-10-02,39.7599983215332
2024-10-03,38.400001525878906
2024-10-04,38.31999969482422
2024-10-07,38.63999938964844
2024-10-08,38.86000061035156
2024-10-09,39.18000030517578
2024-10-10,38.560001373291016
2024-10-11,39.619998931884766
2024-10-14,40.189998626708984
2024-10-15,40.4900016784668
2024-10-16,40.619998931884766
2024-10-17,42.41999816894531
2024-10-18,41.0099983215332
2024-10-21,39.59000015258789
2024-10-22,39.650001525878906
2024-10-23,39.650001525878906
2024-10-24,39.40999984741211
2024-10-25,39.66999816894531
2024-10-28,40.0
2024-10-29,40.52000045776367
2024-10-30,39.41999816894531
2024-10-31,37.939998626708984
2024-11-01,36.900001525878906
2024-11-04,38.400001525878906
2024-11-05,39.650001525878906
2024-11-06,41.20000076293945
2024-11-07,40.91999816894531
2024-11-08,29.049999237060547
2024-11-11,27.799999237060547
2024-11-12,26.09000015258789
2024-11-13,24.600000381469727
2024-11-14,23.8700008392334
2024-11-15,23.700000762939453
2024-11-18,26.5
2024-11-19,25.049999237060547
2024-11-20,24.799999237060547
2024-11-21,25.700000762939453
2024-11-22,25.84000015258789
2024-11-25,27.15999984741211
2024-11-26,26.270000457763672
2024-11-27,26.290000915527344
2024-11-29,26.030000686645508
2024-12-02,27.600000381469727
2024-12-03,27.149999618530273
2024-12-04,28.020000457763672
2024-12-05,26.729999542236328
2024-12-06,26.280000686645508
2024-12-09,28.059999465942383
2024-12-10,27.030000686645508
2024-12-11,26.940000534057617
2024-12-12,27.18000030517578
2024-12-13,27.020000457763672
2024-12-16,25.479999542236328
2024-12-17,24.469999313354492
2024-12-18,23.520000457763672
2024-12-19,22.950000762939453
2024-12-20,22.940000534057617
2024-12-23,23.209999084472656
2024-12-24,23.389999389648438
2024-12-26,24.100000381469727
2024-12-27,24.239999771118164
2024-12-30,23.809999465942383
2024-12-31,23.920000076293945
2025-01-02,24.549999237060547
2025-01-03,25.459999084472656
2025-01-06,25.540000915527344
2025-01-07,26.25
2025-01-08,26.510000228881836
2025-01-10,26.8700008392334
2025-01-13,27.610000610351562
2025-01-14,26.1200008392334
2025-01-15,25.510000228881836
2025-01-16,26.200000762939453
2025-01-17,25.889999389648438
2025-01-21,27.100000381469727
2025-01-22,26.829999923706055
2025-01-23,27.790000915527344
2025-01-24,27.68000030517578
2025-01-27,27.43000030517578
2025-01-28,27.540000915527344
2025-01-29,27.219999313354492
2025-01-30,28.100000381469727
2025-01-31,27.520000457763672
2025-02-03,26.790000915527344
2025-02-04,26.700000762939453
2025-02-05,26.610000610351562
2025-02-06,26.079999923706055
2025-02-07,25.209999084472656
2025-02-10,24.90999984741211
2025-02-11,24.489999771118164
2025-02-12,23.950000762939453
2025-02-13,23.3700008392334
2025-02-14,23.420000076293945
2025-02-18,23.06999969482422
2025-02-19,23.84000015258789
2025-02-20,25.84000015258789
