Date,MTX
2017-06-05,71.268310546875
2017-06-06,70.68770599365234
2017-06-07,70.63932800292969
2017-06-08,72.4779281616211
2017-06-09,72.81658172607422
2017-06-12,72.1875991821289
2017-06-13,72.52627563476562
2017-06-14,71.51022338867188
2017-06-15,70.10709381103516
2017-06-16,68.94593811035156
2017-06-19,69.81681060791016
2017-06-20,69.13946533203125
2017-06-21,68.89752197265625
2017-06-22,69.04269409179688
2017-06-23,69.18783569335938
2017-06-26,69.18783569335938
2017-06-27,68.22019958496094
2017-06-28,70.49418640136719
2017-06-29,70.3006591796875
2017-06-30,70.8328857421875
2017-07-03,71.4134750366211
2017-07-05,70.68770599365234
2017-07-06,69.72007751464844
2017-07-07,71.17155456542969
2017-07-10,70.3006591796875
2017-07-11,70.05873107910156
2017-07-12,71.51022338867188
2017-07-13,71.07479095458984
2017-07-14,70.63932800292969
2017-07-17,71.89729309082031
2017-07-18,71.65540313720703
2017-07-19,73.15526580810547
2017-07-20,71.80052947998047
2017-07-21,70.88126373291016
2017-07-24,70.3974380493164
2017-07-25,71.60700225830078
2017-07-26,69.72007751464844
2017-07-27,69.23622131347656
2017-07-28,68.07504272460938
2017-07-31,68.51046752929688
2017-08-01,68.4136962890625
2017-08-02,68.22019958496094
2017-08-03,68.5588607788086
2017-08-04,66.72029113769531
2017-08-07,65.07528686523438
2017-08-08,64.9301528930664
2017-08-09,63.236717224121094
2017-08-10,62.07552719116211
2017-08-11,61.97876739501953
2017-08-14,62.89802551269531
2017-08-15,61.78522491455078
2017-08-16,62.31744384765625
2017-08-17,62.07552719116211
2017-08-18,61.6884651184082
2017-08-21,61.54331588745117
2017-08-22,61.73683547973633
2017-08-23,61.68842697143555
2017-08-24,61.54315948486328
2017-08-25,61.49473190307617
2017-08-28,61.6400032043457
2017-08-29,60.96210479736328
2017-08-30,61.6400032043457
2017-08-31,61.97894287109375
2017-09-01,62.753684997558594
2017-09-05,61.93053436279297
2017-09-06,62.41473388671875
2017-09-07,61.30105972290039
2017-09-08,61.49473190307617
2017-09-11,63.189483642578125
2017-09-12,63.91579055786133
2017-09-13,64.64207458496094
2017-09-14,65.07788848876953
2017-09-15,64.39998626708984
2017-09-18,65.70738983154297
2017-09-19,65.56211853027344
2017-09-20,66.23999786376953
2017-09-21,67.83787536621094
2017-09-22,68.3221206665039
2017-09-25,67.74105834960938
2017-09-26,68.27368927001953
2017-09-27,69.53263092041016
2017-09-28,69.19369506835938
2017-09-29,68.4189224243164
2017-10-02,70.2105484008789
2017-10-03,71.0821304321289
2017-10-04,70.597900390625
2017-10-05,70.35578918457031
2017-10-06,69.58102416992188
2017-10-09,70.1620864868164
2017-10-10,69.8715591430664
2017-10-11,70.30735778808594
2017-10-12,70.45264434814453
2017-10-13,71.22738647460938
2017-10-16,70.25894165039062
2017-10-17,70.25894165039062
2017-10-18,70.54949188232422
2017-10-19,70.06525421142578
2017-10-20,70.06525421142578
2017-10-23,69.82316589355469
2017-10-24,70.25894165039062
2017-10-25,70.30735778808594
2017-10-26,70.50106811523438
2017-10-27,70.69474029541016
2017-10-30,69.38735961914062
2017-10-31,69.62947845458984
2017-11-01,69.62947845458984
2017-11-02,69.4357681274414
2017-11-03,68.80631256103516
2017-11-06,69.6778793334961
2017-11-07,70.25894165039062
2017-11-08,70.45264434814453
2017-11-09,69.62947845458984
2017-11-10,69.0484390258789
2017-11-13,69.82316589355469
2017-11-14,68.99998474121094
2017-11-15,67.25684356689453
2017-11-16,68.85472869873047
2017-11-17,68.51582336425781
2017-11-20,69.24210357666016
2017-11-21,70.1620864868164
2017-11-22,69.62947845458984
2017-11-24,69.9686508178711
2017-11-27,69.58099365234375
2017-11-28,70.0655746459961
2017-11-29,70.69548034667969
2017-11-30,70.2109146118164
2017-12-01,68.61190795898438
2017-12-04,68.95112609863281
2017-12-05,67.6912841796875
2017-12-06,67.1098403930664
2017-12-07,67.06137084960938
2017-12-08,66.38300323486328
2017-12-11,65.995361328125
2017-12-12,66.18919372558594
2017-12-13,66.09226989746094
2017-12-14,64.34791564941406
2017-12-15,64.97781372070312
2017-12-18,65.75308227539062
2017-12-19,65.89846801757812
2017-12-20,66.86756134033203
2017-12-21,66.916015625
2017-12-22,66.47992706298828
2017-12-26,66.38300323486328
2017-12-27,66.77064514160156
2017-12-28,67.20674133300781
2017-12-29,66.72216033935547
2018-01-02,67.40057373046875
2018-01-03,67.54590606689453
2018-01-04,68.41807556152344
2018-01-05,68.61190795898438
2018-01-08,68.56348419189453
2018-01-09,68.32119750976562
2018-01-10,68.70883178710938
2018-01-11,71.9068374633789
2018-01-12,73.45741271972656
2018-01-16,73.21516418457031
2018-01-17,73.06975555419922
2018-01-18,72.73057556152344
2018-01-19,74.37804412841797
2018-01-22,74.52339172363281
2018-01-23,74.03886413574219
2018-01-24,73.505859375
2018-01-25,74.13578033447266
2018-01-26,74.57186126708984
2018-01-29,73.31204223632812
2018-01-30,73.505859375
2018-01-31,72.82749938964844
2018-02-01,73.02130126953125
2018-02-02,70.16246795654297
2018-02-05,66.33454895019531
2018-02-06,67.01289367675781
2018-02-07,66.916015625
2018-02-08,64.88088989257812
2018-02-09,65.41390991210938
2018-02-12,66.86756134033203
2018-02-13,66.916015625
2018-02-14,67.78820037841797
2018-02-15,68.90345001220703
2018-02-16,69.09740447998047
2018-02-20,67.59422302246094
2018-02-21,68.7094955444336
2018-02-22,69.00041198730469
2018-02-23,70.06719207763672
2018-02-26,69.92174530029297
2018-02-27,68.85494995117188
2018-02-28,66.62446594238281
2018-03-01,66.96387481689453
2018-03-02,67.98214721679688
2018-03-05,69.0489273071289
2018-03-06,70.26114654541016
2018-03-07,69.9701919555664
2018-03-08,69.87322998046875
2018-03-09,71.81282806396484
2018-03-12,71.66735076904297
2018-03-13,70.84303283691406
2018-03-14,70.4551010131836
2018-03-15,70.06719207763672
2018-03-16,70.11570739746094
2018-03-19,69.53379821777344
2018-03-20,68.467041015625
2018-03-21,69.38833618164062
2018-03-22,66.7698974609375
2018-03-23,64.58787536621094
2018-03-26,66.09107208251953
2018-03-27,64.44242095947266
2018-03-28,64.10298919677734
2018-03-29,64.92730712890625
2018-04-02,63.13322067260742
2018-04-03,64.05450439453125
2018-04-04,64.83032989501953
2018-04-05,66.38198852539062
2018-04-06,64.53942108154297
2018-04-09,64.68486785888672
2018-04-10,66.52747344970703
2018-04-11,66.57595825195312
2018-04-12,66.52747344970703
2018-04-13,66.33349609375
2018-04-16,67.73971557617188
2018-04-17,68.66099548339844
2018-04-18,69.48532104492188
2018-04-19,69.77625274658203
2018-04-20,70.89151763916016
2018-04-23,70.64906311035156
2018-04-24,69.77625274658203
2018-04-25,70.01869201660156
2018-04-26,69.67927551269531
2018-04-27,69.24288177490234
2018-04-30,66.96387481689453
2018-05-01,66.38198852539062
2018-05-02,66.38198852539062
2018-05-03,65.55766296386719
2018-05-04,67.40028381347656
2018-05-07,68.66099548339844
2018-05-08,69.48532104492188
2018-05-09,68.467041015625
2018-05-10,68.85494995117188
2018-05-11,69.19438171386719
2018-05-14,69.33983612060547
2018-05-15,69.77625274658203
2018-05-16,70.212646484375
2018-05-17,70.3581314086914
2018-05-18,70.212646484375
2018-05-21,71.08545684814453
2018-05-22,70.64906311035156
2018-05-23,70.06719207763672
2018-05-24,69.63078308105469
2018-05-25,69.48532104492188
2018-05-29,69.92174530029297
2018-05-30,71.76559448242188
2018-05-31,70.84365844726562
2018-06-01,72.20230102539062
2018-06-04,72.73607635498047
2018-06-05,73.0271987915039
2018-06-06,74.04620361328125
2018-06-07,73.26982879638672
2018-06-08,73.17276000976562
2018-06-11,73.12425994873047
2018-06-12,73.36685943603516
2018-06-13,73.41541290283203
2018-06-14,73.70652770996094
2018-06-15,73.75506591796875
2018-06-18,73.99767303466797
2018-06-19,73.6094970703125
2018-06-20,74.14323425292969
2018-06-21,72.97867584228516
2018-06-22,73.12425994873047
2018-06-25,71.81413269042969
2018-06-26,73.12425994873047
2018-06-27,72.34789276123047
2018-06-28,72.63900756835938
2018-06-29,73.12425994873047
2018-07-02,73.6094970703125
2018-07-03,73.17276000976562
2018-07-05,73.80357360839844
2018-07-06,74.28880310058594
2018-07-09,75.30778503417969
2018-07-10,75.4533462524414
2018-07-11,73.70652770996094
2018-07-12,73.26982879638672
2018-07-13,72.8331069946289
2018-07-16,72.20230102539062
2018-07-17,72.5419692993164
2018-07-18,73.0271987915039
2018-07-19,74.04620361328125
2018-07-20,73.46388244628906
2018-07-23,72.29936218261719
2018-07-24,72.5419692993164
2018-07-25,72.25084686279297
2018-07-26,73.70652770996094
2018-07-27,72.73607635498047
2018-07-30,72.73607635498047
2018-07-31,73.36685943603516
2018-08-01,72.4449234008789
2018-08-02,72.20230102539062
2018-08-03,70.89219665527344
2018-08-06,67.78670501708984
2018-08-07,66.03987884521484
2018-08-08,66.2339859008789
2018-08-09,66.8162612915039
2018-08-10,67.01036071777344
2018-08-13,64.53565979003906
2018-08-14,64.87533569335938
2018-08-15,64.29305267333984
2018-08-16,64.58421325683594
2018-08-17,65.02088928222656
2018-08-20,65.31202697753906
2018-08-21,66.37954711914062
2018-08-22,66.42806243896484
2018-08-23,65.8939208984375
2018-08-24,66.47663116455078
2018-08-27,66.81655883789062
2018-08-28,65.9425048828125
2018-08-29,66.33096313476562
2018-08-30,65.55403137207031
2018-08-31,65.214111328125
2018-09-04,64.5342788696289
2018-09-05,64.92274475097656
2018-09-06,64.38861846923828
2018-09-07,64.5342788696289
2018-09-10,64.38861846923828
2018-09-11,63.854469299316406
2018-09-12,64.14580535888672
2018-09-13,64.92274475097656
2018-09-14,65.99104309082031
2018-09-17,66.33096313476562
2018-09-18,66.18527221679688
2018-09-19,67.01078033447266
2018-09-20,68.03048706054688
2018-09-21,66.91364288330078
2018-09-24,66.47663116455078
2018-09-25,66.42807006835938
2018-09-26,65.74823760986328
2018-09-27,65.31121826171875
2018-09-28,65.6511459350586
2018-10-01,65.41805267333984
2018-10-02,65.01988983154297
2018-10-03,65.69969940185547
2018-10-04,64.38861846923828
2018-10-05,63.17464065551758
2018-10-08,62.514259338378906
2018-10-09,60.24170684814453
2018-10-10,58.2216796875
2018-10-11,56.12395477294922
2018-10-12,55.58009338378906
2018-10-15,55.34700393676758
2018-10-16,57.14366912841797
2018-10-17,56.395877838134766
2018-10-18,56.046260833740234
2018-10-19,55.026527404785156
2018-10-22,55.774330139160156
2018-10-23,55.06538391113281
2018-10-24,52.1324348449707
2018-10-25,53.1618766784668
2018-10-26,52.65686798095703
2018-10-29,52.65686798095703
2018-10-30,53.6474609375
2018-10-31,53.17158508300781
2018-11-01,55.01681137084961
2018-11-02,56.95915603637695
2018-11-05,55.65779495239258
2018-11-06,55.861732482910156
2018-11-07,58.0662841796875
2018-11-08,56.16279983520508
2018-11-09,55.00709533691406
2018-11-12,54.07478713989258
2018-11-13,54.434104919433594
2018-11-14,54.842002868652344
2018-11-15,56.07539367675781
2018-11-16,55.638362884521484
2018-11-19,54.34669494628906
2018-11-20,52.82197189331055
2018-11-21,53.93881607055664
2018-11-23,53.62775802612305
2018-11-26,52.9862174987793
2018-11-27,52.101646423339844
2018-11-28,54.45400619506836
2018-11-29,54.0943489074707
2018-11-30,54.70672607421875
2018-12-03,56.39809799194336
2018-12-04,52.84041213989258
2018-12-06,51.52814483642578
2018-12-07,49.2535514831543
2018-12-10,49.127201080322266
2018-12-11,48.9716682434082
2018-12-12,49.92426300048828
2018-12-13,49.302162170410156
2018-12-14,47.96074676513672
2018-12-17,48.816139221191406
2018-12-18,49.418800354003906
2018-12-19,47.43584060668945
2018-12-20,48.28150177001953
2018-12-21,48.087093353271484
2018-12-24,46.551265716552734
2018-12-26,48.495361328125
2018-12-27,49.302162170410156
2018-12-28,49.2535514831543
2018-12-31,49.904823303222656
2019-01-02,49.37992858886719
2019-01-03,48.087093353271484
2019-01-04,50.517215728759766
2019-01-07,50.507484436035156
2019-01-08,50.5949821472168
2019-01-09,50.6241340637207
2019-01-10,51.732276916503906
2019-01-11,52.5682373046875
2019-01-14,51.68367004394531
2019-01-15,51.158756256103516
2019-01-16,51.76142883300781
2019-01-17,52.47101974487305
2019-01-18,53.99713897705078
2019-01-22,53.093135833740234
2019-01-23,51.84891891479492
2019-01-24,52.50992202758789
2019-01-25,54.483150482177734
2019-01-28,54.590084075927734
2019-01-29,54.308189392089844
2019-01-30,55.84402084350586
2019-01-31,56.93272018432617
2019-02-01,57.76866912841797
2019-02-04,56.9813232421875
2019-02-05,56.11619567871094
2019-02-06,56.611942291259766
2019-02-07,55.39687728881836
2019-02-08,54.41511917114258
2019-02-11,54.80393600463867
2019-02-12,56.417545318603516
2019-02-13,56.62165832519531
2019-02-14,55.83362579345703
2019-02-15,56.66058349609375
2019-02-19,57.47780227661133
2019-02-20,58.03234100341797
2019-02-21,57.0010871887207
2019-02-22,57.876686096191406
2019-02-25,58.878746032714844
2019-02-26,57.33186721801758
2019-02-27,57.89613723754883
2019-02-28,57.59454345703125
2019-03-01,58.63552474975586
2019-03-04,58.8982048034668
2019-03-05,59.35546112060547
2019-03-06,58.74254608154297
2019-03-07,58.256103515625
2019-03-08,57.82803726196289
2019-03-11,59.20953369140625
2019-03-12,59.16088104248047
2019-03-13,58.13935470581055
2019-03-14,56.47573471069336
2019-03-15,58.265838623046875
2019-03-18,58.29500961303711
2019-03-19,57.468074798583984
2019-03-20,57.17620849609375
2019-03-21,58.674434661865234
2019-03-22,55.19153594970703
2019-03-25,54.73426818847656
2019-03-26,56.24223327636719
2019-03-27,56.59247589111328
2019-03-28,57.691837310791016
2019-03-29,57.1956672668457
2019-04-01,58.37285232543945
2019-04-02,57.72101974487305
2019-04-03,58.47014236450195
2019-04-04,59.60840606689453
2019-04-05,60.386722564697266
2019-04-08,60.69802474975586
2019-04-09,59.46247482299805
2019-04-10,60.34779739379883
2019-04-11,60.046207427978516
2019-04-12,60.77586364746094
2019-04-15,60.75640869140625
2019-04-16,61.47633743286133
2019-04-17,61.48605728149414
2019-04-18,61.43742370605469
2019-04-22,60.328330993652344
2019-04-23,60.83424377441406
2019-04-24,60.999629974365234
2019-04-25,59.60840606689453
2019-04-26,61.29149627685547
2019-04-29,60.97043991088867
2019-04-30,61.06772994995117
2019-05-01,57.98369216918945
2019-05-02,58.11016845703125
2019-05-03,61.06772994995117
2019-05-06,59.491661071777344
2019-05-07,58.91765213012695
2019-05-08,58.217185974121094
2019-05-09,58.489601135253906
2019-05-10,58.304744720458984
2019-05-13,55.49312210083008
2019-05-14,56.076839447021484
2019-05-15,56.271427154541016
2019-05-16,56.36870574951172
2019-05-17,54.821815490722656
2019-05-20,54.52997589111328
2019-05-21,55.16233825683594
2019-05-22,53.91706085205078
2019-05-23,52.20476531982422
2019-05-24,51.95183563232422
2019-05-28,51.669700622558594
2019-05-29,52.0689582824707
2019-05-30,51.75735092163086
2019-05-31,50.618003845214844
2019-06-03,52.536376953125
2019-06-04,54.532657623291016
2019-06-05,54.59109115600586
2019-06-06,54.85402297973633
2019-06-07,55.525936126708984
2019-06-10,55.78886413574219
2019-06-11,56.071258544921875
2019-06-12,55.89598083496094
2019-06-13,56.75291442871094
2019-06-14,55.56489562988281
2019-06-17,55.749916076660156
2019-06-18,56.93793869018555
2019-06-19,57.307987213134766
2019-06-20,57.65855407714844
2019-06-21,52.18580627441406
2019-06-24,51.63075256347656
2019-06-25,51.182804107666016
2019-06-26,50.4232292175293
2019-06-27,50.70563888549805
2019-06-28,52.107906341552734
2019-07-01,52.50716781616211
2019-07-02,51.52363204956055
2019-07-03,51.99104690551758
2019-07-05,51.99104690551758
2019-07-08,51.25096893310547
2019-07-09,50.939334869384766
2019-07-10,50.35506820678711
2019-07-11,49.235206604003906
2019-07-12,50.559574127197266
2019-07-15,50.57904052734375
2019-07-16,50.35506820678711
2019-07-17,49.751319885253906
2019-07-18,49.67341613769531
2019-07-19,50.559574127197266
2019-07-22,50.51089096069336
2019-07-23,51.69890213012695
2019-07-24,52.77983474731445
2019-07-25,52.58506774902344
2019-07-26,53.052486419677734
2019-07-29,52.244232177734375
2019-07-30,53.48095703125
2019-07-31,51.85472869873047
2019-08-01,49.97529602050781
2019-08-02,51.60154724121094
2019-08-05,48.84568786621094
2019-08-06,49.128089904785156
2019-08-07,48.09586715698242
2019-08-08,50.06294250488281
2019-08-09,48.6217155456543
2019-08-12,47.74528884887695
2019-08-13,48.115333557128906
2019-08-14,45.56398010253906
2019-08-15,45.78797149658203
2019-08-16,47.04417419433594
2019-08-19,47.375244140625
2019-08-20,46.76176452636719
2019-08-21,47.209693908691406
2019-08-22,47.20969772338867
2019-08-23,44.80194091796875
2019-08-26,45.31858444213867
2019-08-27,44.40227127075195
2019-08-28,45.19186782836914
2019-08-29,46.89777755737305
2019-08-30,46.98549270629883
2019-09-03,46.03020095825195
2019-09-04,47.58987808227539
2019-09-05,48.42820739746094
2019-09-06,48.369728088378906
2019-09-09,49.2957878112793
2019-09-10,50.602020263671875
2019-09-11,52.72709274291992
2019-09-12,53.01953887939453
2019-09-13,53.935848236083984
2019-09-16,53.33146667480469
2019-09-17,52.57111358642578
2019-09-18,52.22993850708008
2019-09-19,51.97649002075195
2019-09-20,51.90825653076172
2019-09-23,52.11296463012695
2019-09-24,51.23564147949219
2019-09-25,52.47364807128906
2019-09-26,52.04472351074219
2019-09-27,51.44035339355469
2019-09-30,51.75228500366211
2019-10-01,50.01714324951172
2019-10-02,49.37377166748047
2019-10-03,48.9546012878418
2019-10-04,49.47124481201172
2019-10-07,49.18854904174805
2019-10-08,47.68736267089844
2019-10-09,48.301483154296875
2019-10-10,48.5646858215332
2019-10-11,49.45174789428711
2019-10-14,49.28603744506836
2019-10-15,50.32907485961914
2019-10-16,50.397315979003906
2019-10-17,51.021175384521484
2019-10-18,50.48504638671875
2019-10-21,50.90420913696289
2019-10-22,50.08537292480469
2019-10-23,49.95865249633789
2019-10-24,48.93510818481445
2019-10-25,50.777488708496094
2019-10-28,52.10322189331055
2019-10-29,51.918006896972656
2019-10-30,50.56303405761719
2019-10-31,48.20400619506836
2019-11-01,51.90223693847656
2019-11-04,52.1071662902832
2019-11-05,53.658668518066406
2019-11-06,53.04393005371094
2019-11-07,53.43422317504883
2019-11-08,55.59073257446289
2019-11-11,53.49278259277344
2019-11-12,52.30231857299805
2019-11-13,52.155948638916016
2019-11-14,52.33160400390625
2019-11-15,52.54627227783203
2019-11-18,52.429176330566406
2019-11-19,53.0244140625
2019-11-20,52.55603790283203
2019-11-21,51.570472717285156
2019-11-22,51.90223693847656
2019-11-25,53.61964416503906
2019-11-26,54.439292907714844
2019-11-27,54.185604095458984
2019-11-29,52.692630767822266
2019-12-02,52.39014434814453
2019-12-03,52.087650299072266
2019-12-04,52.282798767089844
2019-12-05,52.878028869628906
2019-12-06,53.931884765625
2019-12-09,53.463504791259766
2019-12-10,53.58060073852539
2019-12-11,54.439292907714844
2019-12-12,55.23945617675781
2019-12-13,55.132110595703125
2019-12-16,54.62470626831055
2019-12-17,55.395572662353516
2019-12-18,55.87370681762695
2019-12-19,56.712886810302734
2019-12-20,56.46894073486328
2019-12-23,56.19572448730469
2019-12-24,56.19572448730469
2019-12-26,56.244510650634766
2019-12-27,55.86396026611328
2019-12-30,56.26402282714844
2019-12-31,56.2347526550293
2020-01-02,56.049354553222656
2020-01-03,55.337032318115234
2020-01-06,54.66373825073242
2020-01-07,54.331966400146484
2020-01-08,54.77106857299805
2020-01-09,54.478328704833984
2020-01-10,54.23439025878906
2020-01-13,55.6297607421875
2020-01-14,55.7761344909668
2020-01-15,56.166446685791016
2020-01-16,57.483760833740234
2020-01-17,57.444725036621094
2020-01-21,55.83469772338867
2020-01-22,56.13717269897461
2020-01-23,55.932273864746094
2020-01-24,54.693016052246094
2020-01-27,53.71721649169922
2020-01-28,54.517356872558594
2020-01-29,54.088016510009766
2020-01-30,53.834312438964844
2020-01-31,52.81948471069336
2020-02-03,54.039222717285156
2020-02-04,54.21487045288086
2020-02-05,56.42991256713867
2020-02-06,55.71757507324219
2020-02-07,54.30268478393555
2020-02-10,54.50761032104492
2020-02-11,54.46857452392578
2020-02-12,55.59073257446289
2020-02-13,55.0926399230957
2020-02-14,54.145294189453125
2020-02-18,53.84254455566406
2020-02-19,54.096458435058594
2020-02-20,54.51642608642578
2020-02-21,54.037872314453125
2020-02-24,50.61959457397461
2020-02-25,48.26587677001953
2020-02-26,47.9142951965332
2020-02-27,45.052711486816406
2020-02-28,43.8221435546875
2020-03-02,43.9686393737793
2020-03-03,42.796661376953125
2020-03-04,43.900272369384766
2020-03-05,42.63063049316406
2020-03-06,41.341461181640625
2020-03-09,35.98942947387695
2020-03-10,37.85482406616211
2020-03-11,34.95418930053711
2020-03-12,31.682415008544922
2020-03-13,34.944419860839844
2020-03-16,30.891332626342773
2020-03-17,34.211944580078125
2020-03-18,28.22509002685547
2020-03-19,31.848445892333984
2020-03-20,29.670530319213867
2020-03-23,29.61193084716797
2020-03-24,32.698143005371094
2020-03-25,31.926578521728516
2020-03-26,32.844642639160156
2020-03-27,31.721485137939453
2020-03-30,33.60641860961914
2020-03-31,35.41321563720703
2020-04-01,31.955881118774414
2020-04-02,33.05949020385742
2020-04-03,31.164796829223633
2020-04-06,35.14952087402344
2020-04-07,33.9970817565918
2020-04-08,34.86628341674805
2020-04-09,38.675209045410156
2020-04-13,38.0306282043457
2020-04-14,38.675209045410156
2020-04-15,36.145694732666016
2020-04-16,34.72957229614258
2020-04-17,37.47393798828125
2020-04-20,35.91130447387695
2020-04-21,35.35460662841797
2020-04-22,35.803863525390625
2020-04-23,37.27860641479492
2020-04-24,38.62638854980469
2020-04-27,40.87266540527344
2020-04-28,42.073936462402344
2020-04-29,45.59964370727539
2020-04-30,43.01152420043945
2020-05-01,41.409820556640625
2020-05-04,41.273094177246094
2020-05-05,41.448890686035156
2020-05-06,40.17924499511719
2020-05-07,40.36481475830078
2020-05-08,43.7147102355957
2020-05-11,42.474369049072266
2020-05-12,42.32786560058594
2020-05-13,41.224266052246094
2020-05-14,40.14018630981445
2020-05-15,40.433189392089844
2020-05-18,44.07606887817383
2020-05-19,42.972469329833984
2020-05-20,45.326175689697266
2020-05-21,47.04507827758789
2020-05-22,46.068424224853516
2020-05-26,49.09602737426758
2020-05-27,51.7160530090332
2020-05-28,49.604393005371094
2020-05-29,48.206398010253906
2020-06-01,48.74409484863281
2020-06-02,48.89073944091797
2020-06-03,51.03171920776367
2020-06-04,50.034549713134766
2020-06-05,53.495323181152344
2020-06-08,54.17965316772461
2020-06-09,52.654571533203125
2020-06-10,50.024776458740234
2020-06-11,45.00958251953125
2020-06-12,46.46623611450195
2020-06-15,47.25810623168945
2020-06-16,47.189674377441406
2020-06-17,45.439735412597656
2020-06-18,44.90203857421875
2020-06-19,44.20793151855469
2020-06-22,44.70652770996094
2020-06-23,44.37413024902344
2020-06-24,42.18426513671875
2020-06-25,43.0445671081543
2020-06-26,42.23314666748047
2020-06-29,45.09756851196289
2020-06-30,45.87967300415039
2020-07-01,43.983089447021484
2020-07-02,45.02912902832031
2020-07-06,45.22465515136719
2020-07-07,44.16884231567383
2020-07-08,43.474727630615234
2020-07-09,42.14515686035156
2020-07-10,44.10039138793945
2020-07-13,44.432796478271484
2020-07-14,46.290279388427734
2020-07-15,48.040199279785156
2020-07-16,47.346092224121094
2020-07-17,47.834903717041016
2020-07-20,46.397804260253906
2020-07-21,47.238555908203125
2020-07-22,46.72041702270508
2020-07-23,46.64220428466797
2020-07-24,45.81122589111328
2020-07-27,47.023475646972656
2020-07-28,45.98720932006836
2020-07-29,48.51923751831055
2020-07-30,46.612884521484375
2020-07-31,45.83078384399414
2020-08-03,50.06387710571289
2020-08-04,49.00804138183594
2020-08-05,49.2524528503418
2020-08-06,48.978721618652344
2020-08-07,50.259395599365234
2020-08-10,50.99262237548828
2020-08-11,51.29567337036133
2020-08-12,52.14620590209961
2020-08-13,52.07777404785156
2020-08-14,52.13642883300781
2020-08-17,51.56940460205078
2020-08-18,50.6113395690918
2020-08-19,50.45492172241211
2020-08-20,50.2885627746582
2020-08-21,49.61335754394531
2020-08-24,51.46284103393555
2020-08-25,51.10078430175781
2020-08-26,50.454925537109375
2020-08-27,50.44513702392578
2020-08-28,51.56071090698242
2020-08-31,49.66228485107422
2020-09-01,50.386417388916016
2020-09-02,51.022499084472656
2020-09-03,49.456783294677734
2020-09-04,50.26898956298828
2020-09-08,48.30207824707031
2020-09-09,48.6152229309082
2020-09-10,47.75408172607422
2020-09-11,47.63664245605469
2020-09-14,48.54671096801758
2020-09-15,49.12408447265625
2020-09-16,48.947933197021484
2020-09-17,48.98707962036133
2020-09-18,48.605430603027344
2020-09-21,46.27643585205078
2020-09-22,47.45072555541992
2020-09-23,46.834224700927734
2020-09-24,47.06907653808594
2020-09-25,48.174861907958984
2020-09-28,50.09284973144531
2020-09-29,50.06349563598633
2020-09-30,50.004791259765625
2020-10-01,50.435359954833984
2020-10-02,51.76620864868164
2020-10-05,53.61569595336914
2020-10-06,53.72334671020508
2020-10-07,56.2480354309082
2020-10-08,56.28718948364258
2020-10-09,56.43397521972656
2020-10-12,57.5593147277832
2020-10-13,55.993614196777344
2020-10-14,55.641326904296875
2020-10-15,56.09147644042969
2020-10-16,56.561180114746094
2020-10-19,56.42418670654297
2020-10-20,56.42418670654297
2020-10-21,56.42418670654297
2020-10-22,57.128753662109375
2020-10-23,57.35383224487305
2020-10-26,56.39482879638672
2020-10-27,54.63340759277344
2020-10-28,52.460994720458984
2020-10-29,53.850555419921875
2020-10-30,53.566505432128906
2020-11-02,54.908363342285156
2020-11-03,56.21103286743164
2020-11-04,53.38041305541992
2020-11-05,55.349117279052734
2020-11-06,55.81926727294922
2020-11-09,59.53139877319336
2020-11-10,61.059356689453125
2020-11-11,58.943729400634766
2020-11-12,55.740901947021484
2020-11-13,58.28750228881836
2020-11-16,60.0211296081543
2020-11-17,59.94277572631836
2020-11-18,58.39522933959961
2020-11-19,57.6998176574707
2020-11-20,58.091609954833984
2020-11-23,59.74688720703125
2020-11-24,62.84196853637695
2020-11-25,61.451148986816406
2020-11-27,61.18668746948242
2020-11-30,59.42366027832031
2020-12-01,60.96141815185547
2020-12-02,61.196475982666016
2020-12-03,60.65778350830078
2020-12-04,62.25428771972656
2020-12-07,61.41196060180664
2020-12-08,62.09759521484375
2020-12-09,62.1661491394043
2020-12-10,60.63818359375
2020-12-11,60.559837341308594
2020-12-14,58.953521728515625
2020-12-15,61.33360290527344
2020-12-16,60.85367202758789
2020-12-17,61.30422592163086
2020-12-18,59.139625549316406
2020-12-21,59.38447952270508
2020-12-22,59.05146789550781
2020-12-23,59.80564498901367
2020-12-24,60.119075775146484
2020-12-28,60.78511428833008
2020-12-29,59.87421798706055
2020-12-30,61.078941345214844
2020-12-31,60.843875885009766
2021-01-04,60.73613739013672
2021-01-05,62.959503173828125
2021-01-06,67.76864624023438
2021-01-07,68.18001556396484
2021-01-08,66.75981140136719
2021-01-11,66.75000762939453
2021-01-12,68.05268096923828
2021-01-13,65.839111328125
2021-01-14,66.23088073730469
2021-01-15,64.9380111694336
2021-01-19,65.40814971923828
2021-01-20,65.42774963378906
2021-01-21,64.17401885986328
2021-01-22,65.16328430175781
2021-01-25,64.73230743408203
2021-01-26,63.850807189941406
2021-01-27,61.49032211303711
2021-01-28,61.90169906616211
2021-01-29,60.36394119262695
2021-02-01,63.39045715332031
2021-02-02,63.292518615722656
2021-02-03,62.920326232910156
2021-02-04,64.49723815917969
2021-02-05,64.96739196777344
2021-02-08,68.29754638671875
2021-02-09,68.60118865966797
2021-02-10,66.57369995117188
2021-02-11,66.57369995117188
2021-02-12,67.75882720947266
2021-02-16,66.91650390625
2021-02-17,66.30923461914062
2021-02-18,66.50528717041016
