Date,MCO
2017-06-06,109.32008361816406
2017-06-07,109.2272720336914
2017-06-08,108.95806884765625
2017-06-09,108.43824768066406
2017-06-12,108.78170013427734
2017-06-13,110.3875503540039
2017-06-14,111.39937591552734
2017-06-15,112.3926010131836
2017-06-16,113.47866821289062
2017-06-19,113.41365814208984
2017-06-20,112.49469757080078
2017-06-21,110.40612030029297
2017-06-22,110.2019271850586
2017-06-23,111.44579315185547
2017-06-26,111.96559143066406
2017-06-27,111.77994537353516
2017-06-28,113.45082092285156
2017-06-29,112.66178131103516
2017-06-30,112.9495620727539
2017-07-03,113.26512145996094
2017-07-05,115.08454132080078
2017-07-06,113.40436553955078
2017-07-07,114.5647201538086
2017-07-10,114.20268249511719
2017-07-11,113.81282043457031
2017-07-12,115.36299896240234
2017-07-13,115.7342758178711
2017-07-14,116.12417602539062
2017-07-17,116.37479400634766
2017-07-18,116.82035827636719
2017-07-19,117.51653289794922
2017-07-20,118.04560852050781
2017-07-21,123.0582275390625
2017-07-24,123.98646545410156
2017-07-25,123.22528839111328
2017-07-26,123.71726989746094
2017-07-27,122.42694854736328
2017-07-28,122.72401428222656
2017-07-31,122.18568420410156
2017-08-01,122.14849090576172
2017-08-02,120.08780670166016
2017-08-03,119.48443603515625
2017-08-04,120.01351165771484
2017-08-07,119.80933380126953
2017-08-08,118.53762817382812
2017-08-09,118.83467864990234
2017-08-10,117.80430603027344
2017-08-11,118.59329223632812
2017-08-14,121.16455841064453
2017-08-15,122.7147216796875
2017-08-16,122.6126708984375
2017-08-17,120.87678527832031
2017-08-18,121.4819564819336
2017-08-21,121.77986907958984
2017-08-22,123.4276351928711
2017-08-23,122.90632629394531
2017-08-24,123.07388305664062
2017-08-25,123.25078582763672
2017-08-28,123.520751953125
2017-08-29,123.84658813476562
2017-08-30,125.15926361083984
2017-08-31,124.77754974365234
2017-09-01,124.5262222290039
2017-09-05,123.87450408935547
2017-09-06,124.97306823730469
2017-09-07,124.9544448852539
2017-09-08,126.00645446777344
2017-09-11,126.3509292602539
2017-09-12,126.7605209350586
2017-09-13,126.0250473022461
2017-09-14,125.64334869384766
2017-09-15,126.91878509521484
2017-09-18,127.31910705566406
2017-09-19,127.30052947998047
2017-09-20,127.3283920288086
2017-09-21,127.21673583984375
2017-09-22,128.50140380859375
2017-09-25,129.19967651367188
2017-09-26,128.7993621826172
2017-09-27,129.13449096679688
2017-09-28,129.04141235351562
2017-09-29,129.60000610351562
2017-10-02,130.5309600830078
2017-10-03,131.2664031982422
2017-10-04,131.92738342285156
2017-10-05,132.29046630859375
2017-10-06,132.653564453125
2017-10-09,132.15081787109375
2017-10-10,132.3276824951172
2017-10-11,132.70938110351562
2017-10-12,133.99415588378906
2017-10-13,134.28273010253906
2017-10-16,134.7575225830078
2017-10-17,134.18031311035156
2017-10-18,135.17645263671875
2017-10-19,134.23614501953125
2017-10-20,135.604736328125
2017-10-23,135.97711181640625
2017-10-24,136.85218811035156
2017-10-25,135.53024291992188
2017-10-26,137.2059326171875
2017-10-27,136.2936248779297
2017-10-30,133.10972595214844
2017-10-31,132.5791015625
2017-11-01,133.58456420898438
2017-11-02,133.62176513671875
2017-11-03,136.1912078857422
2017-11-06,134.53411865234375
2017-11-07,133.84519958496094
2017-11-08,134.9250946044922
2017-11-09,133.21206665039062
2017-11-10,132.37423706054688
2017-11-13,132.33697509765625
2017-11-14,133.2586669921875
2017-11-15,132.16012573242188
2017-11-16,134.14309692382812
2017-11-17,136.65672302246094
2017-11-20,138.43008422851562
2017-11-21,139.5035400390625
2017-11-22,139.44747924804688
2017-11-24,140.22222900390625
2017-11-27,139.88616943359375
2017-11-28,140.82894897460938
2017-11-29,139.85818481445312
2017-11-30,141.70631408691406
2017-12-01,141.22100830078125
2017-12-04,141.64096069335938
2017-12-05,141.94903564453125
2017-12-06,142.12631225585938
2017-12-07,141.62232971191406
2017-12-08,142.2383270263672
2017-12-11,142.2383270263672
2017-12-12,142.40634155273438
2017-12-13,140.1662139892578
2017-12-14,139.54086303710938
2017-12-15,140.5395965576172
2017-12-18,140.44625854492188
2017-12-19,140.14752197265625
2017-12-20,138.5794677734375
2017-12-21,137.65541076660156
2017-12-22,137.19808959960938
2017-12-26,136.1527099609375
2017-12-27,136.862060546875
2017-12-28,137.97276306152344
2017-12-29,137.77679443359375
2018-01-02,136.39537048339844
2018-01-03,138.94349670410156
2018-01-04,141.5009765625
2018-01-05,143.85311889648438
2018-01-08,144.73980712890625
2018-01-09,145.71987915039062
2018-01-10,144.49716186523438
2018-01-11,145.3465118408203
2018-01-12,146.7746124267578
2018-01-16,145.1691436767578
2018-01-17,146.92388916015625
2018-01-18,147.0825653076172
2018-01-19,148.57606506347656
2018-01-22,149.7800750732422
2018-01-23,150.12542724609375
2018-01-24,151.38546752929688
2018-01-25,151.94552612304688
2018-01-26,156.08973693847656
2018-01-29,150.9748077392578
2018-01-30,150.86282348632812
2018-01-31,151.01214599609375
2018-02-01,152.67359924316406
2018-02-02,148.04396057128906
2018-02-05,141.2303009033203
2018-02-06,147.4186248779297
2018-02-07,147.45594787597656
2018-02-08,142.0050811767578
2018-02-09,144.33840942382812
2018-02-12,148.66932678222656
2018-02-13,150.8347930908203
2018-02-14,152.65489196777344
2018-02-15,155.86573791503906
2018-02-16,157.4192657470703
2018-02-20,157.3443603515625
2018-02-21,156.2775421142578
2018-02-22,156.4459991455078
2018-02-23,158.43931579589844
2018-02-26,159.28160095214844
2018-02-27,157.56898498535156
2018-02-28,156.17459106445312
2018-03-01,155.83770751953125
2018-03-02,156.230712890625
2018-03-05,156.7548065185547
2018-03-06,155.40719604492188
2018-03-07,156.062255859375
2018-03-08,157.56898498535156
2018-03-09,159.14122009277344
2018-03-12,158.9634246826172
2018-03-13,158.2334442138672
2018-03-14,155.9967041015625
2018-03-15,155.80020141601562
2018-03-16,156.56759643554688
2018-03-19,154.78018188476562
2018-03-20,156.7173614501953
2018-03-21,156.48341369628906
2018-03-22,150.58753967285156
2018-03-23,148.25729370117188
2018-03-26,152.82423400878906
2018-03-27,149.30540466308594
2018-03-28,148.7439422607422
2018-03-29,150.95254516601562
2018-04-02,148.48191833496094
2018-04-03,150.55010986328125
2018-04-04,151.85096740722656
2018-04-05,151.8228759765625
2018-04-06,148.7907257080078
2018-04-09,149.2305908203125
2018-04-10,152.20657348632812
2018-04-11,151.98199462890625
2018-04-12,153.4325408935547
2018-04-13,152.4405517578125
2018-04-16,153.83494567871094
2018-04-17,155.29489135742188
2018-04-18,155.79092407226562
2018-04-19,155.08900451660156
2018-04-20,153.49803161621094
2018-04-23,152.0568084716797
2018-04-24,150.16644287109375
2018-04-25,152.1129913330078
2018-04-26,154.11572265625
2018-04-27,152.57154846191406
2018-04-30,151.79476928710938
2018-05-01,153.62908935546875
2018-05-02,152.2720947265625
2018-05-03,152.6557159423828
2018-05-04,155.6411590576172
2018-05-07,156.65182495117188
2018-05-08,157.11976623535156
2018-05-09,159.60916137695312
2018-05-10,162.63194274902344
2018-05-11,162.8846435546875
2018-05-14,160.9661102294922
2018-05-15,159.92733764648438
2018-05-16,161.19070434570312
2018-05-17,160.53565979003906
2018-05-18,161.8679656982422
2018-05-21,164.2792510986328
2018-05-22,163.59437561035156
2018-05-23,163.30348205566406
2018-05-24,163.20965576171875
2018-05-25,163.28468322753906
2018-05-29,160.26351928710938
2018-05-30,162.71238708496094
2018-05-31,160.038330078125
2018-06-01,162.28079223632812
2018-06-04,164.41064453125
2018-06-05,165.33950805664062
2018-06-06,167.30047607421875
2018-06-07,166.784423828125
2018-06-08,168.14491271972656
2018-06-11,166.84071350097656
2018-06-12,167.05648803710938
2018-06-13,165.94937133789062
2018-06-14,165.06739807128906
2018-06-15,165.8837127685547
2018-06-18,164.34494018554688
2018-06-19,162.5341033935547
2018-06-20,162.75933837890625
2018-06-21,161.78350830078125
2018-06-22,161.7647705078125
2018-06-25,159.12823486328125
2018-06-26,159.0063018798828
2018-06-27,158.06797790527344
2018-06-28,160.04776000976562
2018-06-29,160.02899169921875
2018-07-02,160.4136962890625
2018-07-03,159.2783660888672
2018-07-05,160.49807739257812
2018-07-06,162.14002990722656
2018-07-09,164.61700439453125
2018-07-10,165.7804718017578
2018-07-11,167.03773498535156
2018-07-12,170.3028564453125
2018-07-13,170.72512817382812
2018-07-16,171.06289672851562
2018-07-17,171.4100341796875
2018-07-18,173.09890747070312
2018-07-19,171.0910186767578
2018-07-20,173.97145080566406
2018-07-23,174.62823486328125
2018-07-24,174.16847229003906
2018-07-25,175.47265625
2018-07-26,174.2529296875
2018-07-27,165.696044921875
2018-07-30,160.26351928710938
2018-07-31,160.5543975830078
2018-08-01,160.58251953125
2018-08-02,161.27684020996094
2018-08-03,162.01803588867188
2018-08-06,160.97662353515625
2018-08-07,162.5528564453125
2018-08-08,161.9429931640625
2018-08-09,161.4176025390625
2018-08-10,160.43238830566406
2018-08-13,158.91246032714844
2018-08-14,160.36676025390625
2018-08-15,159.0063018798828
2018-08-16,160.97662353515625
2018-08-17,161.3246612548828
2018-08-20,161.061279296875
2018-08-21,161.71034240722656
2018-08-22,161.6256561279297
2018-08-23,161.14590454101562
2018-08-24,162.9237823486328
2018-08-27,164.9838409423828
2018-08-28,165.81167602539062
2018-08-29,165.85867309570312
2018-08-30,166.26319885253906
2018-08-31,167.4578094482422
2018-09-04,167.56129455566406
2018-09-05,165.65170288085938
2018-09-06,166.1691131591797
2018-09-07,166.31021118164062
2018-09-10,166.6488800048828
2018-09-11,167.17559814453125
2018-09-12,168.2855682373047
2018-09-13,168.62425231933594
2018-09-14,170.7783966064453
2018-09-17,166.4136962890625
2018-09-18,167.29791259765625
2018-09-19,167.25086975097656
2018-09-20,168.14450073242188
2018-09-21,164.23133850097656
2018-09-24,165.13441467285156
2018-09-25,162.65098571777344
2018-09-26,162.55691528320312
2018-09-27,163.16835021972656
2018-09-28,157.27976989746094
2018-10-01,159.49977111816406
2018-10-02,156.6965789794922
2018-10-03,156.37672424316406
2018-10-04,153.3665771484375
2018-10-05,151.78628540039062
2018-10-08,152.05905151367188
2018-10-09,152.05905151367188
2018-10-10,146.78195190429688
2018-10-11,144.21389770507812
2018-10-12,146.67845153808594
2018-10-15,147.17698669433594
2018-10-16,150.21534729003906
2018-10-17,152.22842407226562
2018-10-18,148.879638671875
2018-10-19,150.29058837890625
2018-10-22,149.98019409179688
2018-10-23,147.9012908935547
2018-10-24,144.8818359375
2018-10-25,145.86949157714844
2018-10-26,133.22689819335938
2018-10-29,132.87881469726562
2018-10-30,132.76597595214844
2018-10-31,136.8484344482422
2018-11-01,141.04383850097656
2018-11-02,140.59231567382812
2018-11-05,142.03158569335938
2018-11-06,141.69290161132812
2018-11-07,144.34556579589844
2018-11-08,146.12342834472656
2018-11-09,144.39263916015625
2018-11-12,141.16610717773438
2018-11-13,139.27536010742188
2018-11-14,137.67630004882812
2018-11-15,138.7109832763672
2018-11-16,138.51345825195312
2018-11-19,139.397705078125
2018-11-20,137.60511779785156
2018-11-21,142.2374725341797
2018-11-23,141.69976806640625
2018-11-26,145.21890258789062
2018-11-27,144.07728576660156
2018-11-28,149.7380828857422
2018-11-29,147.78512573242188
2018-11-30,150.07778930664062
2018-12-03,149.25698852539062
2018-12-04,143.83197021484375
2018-12-06,141.3695068359375
2018-12-07,137.5390625
2018-12-10,137.51075744628906
2018-12-11,137.18995666503906
2018-12-12,140.0392608642578
2018-12-13,140.5298614501953
2018-12-14,137.29371643066406
2018-12-17,133.39723205566406
2018-12-18,134.16140747070312
2018-12-19,131.61402893066406
2018-12-20,128.94403076171875
2018-12-21,125.08522033691406
2018-12-24,122.03783416748047
2018-12-26,128.9251708984375
2018-12-27,132.03863525390625
2018-12-28,131.47254943847656
2018-12-31,132.12355041503906
2019-01-02,132.88778686523438
2019-01-03,128.48171997070312
2019-01-04,135.18032836914062
2019-01-07,135.68038940429688
2019-01-08,137.65223693847656
2019-01-09,138.11456298828125
2019-01-10,140.61476135253906
2019-01-11,140.5487060546875
2019-01-14,140.78456115722656
2019-01-15,144.56790161132812
2019-01-16,146.61520385742188
2019-01-17,148.9361114501953
2019-01-18,150.38909912109375
2019-01-22,146.690673828125
2019-01-23,146.05857849121094
2019-01-24,145.40757751464844
2019-01-25,147.68130493164062
2019-01-28,147.068115234375
2019-01-29,146.3699188232422
2019-01-30,147.6247100830078
2019-01-31,149.54940795898438
2019-02-01,151.1438446044922
2019-02-04,151.58734130859375
2019-02-05,153.56858825683594
2019-02-06,152.55909729003906
2019-02-07,151.67218017578125
2019-02-08,151.927001953125
2019-02-11,152.65341186523438
2019-02-12,153.9271240234375
2019-02-13,155.30458068847656
2019-02-14,154.47430419921875
2019-02-15,159.69171142578125
2019-02-19,158.46519470214844
2019-02-20,159.88038635253906
2019-02-21,160.9559783935547
2019-02-22,163.4162139892578
2019-02-25,163.22694396972656
2019-02-26,163.21746826171875
2019-02-27,164.2677764892578
2019-02-28,163.81361389160156
2019-03-01,166.22653198242188
2019-03-04,162.98097229003906
2019-03-05,161.8643341064453
2019-03-06,161.00328063964844
2019-03-07,160.25576782226562
2019-03-08,160.8046112060547
2019-03-11,162.3185577392578
2019-03-12,163.16067504882812
2019-03-13,164.22998046875
2019-03-14,165.5736541748047
2019-03-15,167.19171142578125
2019-03-18,168.40292358398438
2019-03-19,169.0274200439453
2019-03-20,167.72157287597656
2019-03-21,172.206787109375
2019-03-22,168.32720947265625
2019-03-25,167.8730010986328
2019-03-26,168.3461151123047
2019-03-27,168.27989196777344
2019-03-28,169.74655151367188
2019-03-29,171.3551788330078
2019-04-01,174.56295776367188
2019-04-02,175.10227966308594
2019-04-03,176.20944213867188
2019-04-04,176.78660583496094
2019-04-05,177.174560546875
2019-04-08,177.1083526611328
2019-04-09,176.62576293945312
2019-04-10,175.31993103027344
2019-04-11,175.29156494140625
2019-04-12,177.05154418945312
2019-04-15,179.0386505126953
2019-04-16,180.2971954345703
2019-04-17,177.86534118652344
2019-04-18,178.896728515625
2019-04-22,177.9788818359375
2019-04-23,178.49929809570312
2019-04-24,183.92129516601562
2019-04-25,182.84254455566406
2019-04-26,185.04730224609375
2019-04-29,184.2335205078125
2019-04-30,186.05030822753906
2019-05-01,183.47653198242188
2019-05-02,182.4073028564453
2019-05-03,185.88002014160156
2019-05-06,186.63699340820312
2019-05-07,182.28428649902344
2019-05-08,181.69761657714844
2019-05-09,178.7263946533203
2019-05-10,178.83047485351562
2019-05-13,173.64508056640625
2019-05-14,176.7014617919922
2019-05-15,176.61624145507812
2019-05-16,179.09544372558594
2019-05-17,176.40097045898438
2019-05-20,175.30044555664062
2019-05-21,178.08978271484375
2019-05-22,180.13905334472656
2019-05-23,175.13916015625
2019-05-24,175.61354064941406
2019-05-28,177.7861328125
2019-05-29,176.68560791015625
2019-05-30,177.70079040527344
2019-05-31,173.50733947753906
2019-06-03,171.733154296875
2019-06-04,175.38583374023438
2019-06-05,177.26438903808594
2019-06-06,179.22828674316406
2019-06-07,180.17701721191406
2019-06-10,182.1124725341797
2019-06-11,180.14857482910156
2019-06-12,181.04037475585938
2019-06-13,182.50144958496094
2019-06-14,182.44451904296875
2019-06-17,181.98915100097656
2019-06-18,184.09530639648438
2019-06-19,186.0117950439453
2019-06-20,187.2357177734375
2019-06-21,184.5886993408203
2019-06-24,185.11053466796875
2019-06-25,183.858154296875
2019-06-26,183.95303344726562
2019-06-27,185.31922912597656
2019-06-28,185.30026245117188
2019-07-01,188.16546630859375
2019-07-02,189.99655151367188
2019-07-03,192.22610473632812
2019-07-05,191.10658264160156
2019-07-08,187.4539337158203
2019-07-09,187.89984130859375
2019-07-10,189.53167724609375
2019-07-11,191.32485961914062
2019-07-12,194.78775024414062
2019-07-15,194.49362182617188
2019-07-16,194.4746551513672
2019-07-17,192.37794494628906
2019-07-18,193.80105590820312
2019-07-19,190.5942840576172
2019-07-22,191.90353393554688
2019-07-23,192.26406860351562
2019-07-24,192.62460327148438
2019-07-25,190.56582641601562
2019-07-26,192.97564697265625
2019-07-29,191.14454650878906
2019-07-30,191.87509155273438
2019-07-31,203.35494995117188
2019-08-01,204.97735595703125
2019-08-02,203.31703186035156
2019-08-05,192.30201721191406
2019-08-06,195.72702026367188
2019-08-07,197.57711791992188
2019-08-08,203.6490936279297
2019-08-09,203.15570068359375
2019-08-12,202.0172119140625
2019-08-13,202.55801391601562
2019-08-14,195.92623901367188
2019-08-15,199.1899871826172
2019-08-16,203.3074951171875
2019-08-19,206.86419677734375
2019-08-20,206.0177764892578
2019-08-21,208.30014038085938
2019-08-22,206.1414337158203
2019-08-23,200.08375549316406
2019-08-26,201.85256958007812
2019-08-27,202.8130340576172
2019-08-28,203.84957885742188
2019-08-29,205.7515106201172
2019-08-30,205.009765625
2019-09-03,202.68939208984375
2019-09-04,203.22193908691406
2019-09-05,208.81365966796875
2019-09-06,209.72653198242188
2019-09-09,206.71202087402344
2019-09-10,201.09178161621094
2019-09-11,202.641845703125
2019-09-12,202.5372314453125
2019-09-13,201.8715362548828
2019-09-16,202.8701171875
2019-09-17,207.4632568359375
2019-09-18,206.1318817138672
2019-09-19,205.95120239257812
2019-09-20,203.58328247070312
2019-09-23,204.81954956054688
2019-09-24,200.25491333007812
2019-09-25,203.25047302246094
2019-09-26,202.7274169921875
2019-09-27,195.78538513183594
2019-09-30,194.78684997558594
2019-10-01,191.6106414794922
2019-10-02,187.16009521484375
2019-10-03,189.77523803710938
2019-10-04,193.57911682128906
2019-10-07,198.0011749267578
2019-10-08,195.67124938964844
2019-10-09,199.3704833984375
2019-10-10,200.70187377929688
2019-10-11,203.60231018066406
2019-10-14,203.95420837402344
2019-10-15,207.96726989746094
2019-10-16,206.50279235839844
2019-10-17,208.04335021972656
2019-10-18,206.6454315185547
2019-10-21,208.53781127929688
2019-10-22,202.74644470214844
2019-10-23,201.57675170898438
2019-10-24,205.009765625
2019-10-25,205.4186248779297
2019-10-28,205.68490600585938
2019-10-29,209.5934295654297
2019-10-30,207.53936767578125
2019-10-31,209.8691864013672
2019-11-01,209.6885528564453
2019-11-04,207.31109619140625
2019-11-05,202.61334228515625
2019-11-06,205.21897888183594
2019-11-07,207.56785583496094
2019-11-08,207.4347381591797
2019-11-11,207.35870361328125
2019-11-12,206.79757690429688
2019-11-13,208.01483154296875
2019-11-14,208.1289520263672
2019-11-15,209.355712890625
2019-11-18,210.5254364013672
2019-11-19,212.8932647705078
2019-11-20,213.40794372558594
2019-11-21,213.62718200683594
2019-11-22,212.4929656982422
2019-11-25,215.15213012695312
2019-11-26,216.09568786621094
2019-11-27,215.90505981445312
2019-11-29,216.0384979248047
2019-12-02,214.63746643066406
2019-12-03,214.2562255859375
2019-12-04,216.16238403320312
2019-12-05,218.60232543945312
2019-12-06,220.89932250976562
2019-12-09,219.7365264892578
2019-12-10,220.21307373046875
2019-12-11,222.30987548828125
2019-12-12,223.33929443359375
2019-12-13,224.05409240722656
2019-12-16,225.02621459960938
2019-12-17,224.3209228515625
2019-12-18,225.38839721679688
2019-12-19,227.0277099609375
2019-12-20,226.97056579589844
2019-12-23,225.94119262695312
2019-12-24,227.00865173339844
2019-12-26,227.84738159179688
2019-12-27,228.0761260986328
2019-12-30,226.51303100585938
2019-12-31,226.27474975585938
2020-01-02,230.3826446533203
2020-01-03,229.8107452392578
2020-01-06,230.52557373046875
2020-01-07,229.69642639160156
2020-01-08,234.09971618652344
2020-01-09,237.17823791503906
2020-01-10,236.39666748046875
2020-01-13,239.6943817138672
2020-01-14,237.73095703125
2020-01-15,241.16217041015625
2020-01-16,244.04049682617188
2020-01-17,245.54641723632812
2020-01-21,244.31686401367188
2020-01-22,245.39389038085938
2020-01-23,245.03172302246094
2020-01-24,243.63064575195312
2020-01-27,243.1541290283203
2020-01-28,247.986328125
2020-01-29,248.44383239746094
2020-01-30,251.43653869628906
2020-01-31,244.74575805664062
2020-02-03,248.7678985595703
2020-02-04,254.3435516357422
2020-02-05,251.941650390625
2020-02-06,255.43951416015625
2020-02-07,254.95346069335938
2020-02-10,255.83982849121094
2020-02-11,258.27978515625
2020-02-12,260.5863037109375
2020-02-13,259.9761962890625
2020-02-14,264.7989196777344
2020-02-18,267.5152282714844
2020-02-19,271.9281311035156
2020-02-20,265.7901916503906
2020-02-21,259.0804138183594
2020-02-24,254.29551696777344
2020-02-25,248.34544372558594
2020-02-26,249.28146362304688
2020-02-27,233.10263061523438
2020-02-28,229.2441864013672
2020-03-02,247.85842895507812
2020-03-03,241.5072021484375
2020-03-04,257.4662780761719
2020-03-05,241.2588653564453
2020-03-06,227.75421142578125
2020-03-09,201.37535095214844
2020-03-10,217.37277221679688
2020-03-11,201.7669219970703
2020-03-12,184.6521759033203
2020-03-13,203.49560546875
2020-03-16,177.06898498535156
2020-03-17,193.00900268554688
2020-03-18,166.5155792236328
2020-03-19,169.91554260253906
2020-03-20,167.90037536621094
2020-03-23,157.67161560058594
2020-03-24,186.95391845703125
2020-03-25,197.82252502441406
2020-03-26,214.24964904785156
2020-03-27,210.295654296875
2020-03-30,212.23446655273438
2020-03-31,201.9961700439453
2020-04-01,188.6730499267578
2020-04-02,197.43096923828125
2020-04-03,199.40794372558594
2020-04-06,218.86257934570312
2020-04-07,218.4328155517578
2020-04-08,216.3412628173828
2020-04-09,230.8200225830078
2020-04-13,220.70590209960938
2020-04-14,227.07614135742188
2020-04-15,219.50247192382812
2020-04-16,224.16323852539062
2020-04-17,228.6042938232422
2020-04-20,228.7093505859375
2020-04-21,218.00303649902344
2020-04-22,229.0531463623047
2020-04-23,229.2154541015625
2020-04-24,234.1818389892578
2020-04-27,243.12124633789062
2020-04-28,240.70494079589844
2020-04-29,243.52236938476562
2020-04-30,232.9402618408203
2020-05-01,230.97283935546875
2020-05-04,234.3633270263672
2020-05-05,239.2150115966797
2020-05-06,230.6385498046875
2020-05-07,236.5599822998047
2020-05-08,240.4375457763672
2020-05-11,241.68862915039062
2020-05-12,239.23414611816406
2020-05-13,236.5885772705078
2020-05-14,242.46224975585938
2020-05-15,240.0172882080078
2020-05-18,248.13536071777344
2020-05-19,243.03382873535156
2020-05-20,245.2830810546875
2020-05-21,242.8902587890625
2020-05-22,245.80955505371094
2020-05-26,248.56610107421875
2020-05-27,247.69505310058594
2020-05-28,253.4377899169922
2020-05-29,255.94552612304688
2020-06-01,265.16259765625
2020-06-02,264.5884094238281
2020-06-03,270.4651184082031
2020-06-04,264.1959533691406
2020-06-05,267.69903564453125
2020-06-08,269.7281188964844
2020-06-09,263.1908874511719
2020-06-10,264.9328918457031
2020-06-11,247.20689392089844
2020-06-12,255.53392028808594
2020-06-15,258.6254577636719
2020-06-16,262.7793884277344
2020-06-17,263.2291259765625
2020-06-18,263.1048278808594
2020-06-19,263.4302673339844
2020-06-22,264.7127380371094
2020-06-23,265.153076171875
2020-06-24,254.14610290527344
2020-06-25,264.3299560546875
2020-06-26,257.44818115234375
2020-06-29,257.5726318359375
2020-06-30,262.9516906738281
2020-07-01,266.45477294921875
2020-07-02,266.091064453125
2020-07-06,271.48919677734375
2020-07-07,273.135498046875
2020-07-08,281.6252136230469
2020-07-09,281.6731262207031
2020-07-10,280.3617858886719
2020-07-13,273.5088195800781
2020-07-14,278.7537841796875
2020-07-15,280.93609619140625
2020-07-16,276.9735412597656
2020-07-17,279.969482421875
2020-07-20,281.32855224609375
2020-07-21,278.40924072265625
2020-07-22,280.91693115234375
2020-07-23,275.7676086425781
2020-07-24,277.2607421875
2020-07-27,277.0884704589844
2020-07-28,270.5416564941406
2020-07-29,278.8686828613281
2020-07-30,271.60400390625
2020-07-31,269.239990234375
2020-08-03,268.59869384765625
2020-08-04,264.167236328125
2020-08-05,265.7178039550781
2020-08-06,267.3450012207031
2020-08-07,263.707763671875
2020-08-10,259.5251770019531
2020-08-11,262.7602844238281
2020-08-12,266.8854064941406
2020-08-13,269.88128662109375
2020-08-14,269.000732421875
2020-08-17,271.4605407714844
2020-08-18,273.25030517578125
2020-08-19,270.1431579589844
2020-08-20,271.84063720703125
2020-08-21,272.8091735839844
2020-08-24,272.5694580078125
2020-08-25,273.6819152832031
2020-08-26,279.9826354980469
2020-08-27,280.18402099609375
2020-08-28,282.3226318359375
2020-08-31,282.5624084472656
2020-09-01,283.93377685546875
2020-09-02,292.008544921875
2020-09-03,279.3113098144531
2020-09-04,270.8912353515625
2020-09-08,267.2757568359375
2020-09-09,276.58770751953125
2020-09-10,272.1474914550781
2020-09-11,273.25994873046875
2020-09-14,276.8466796875
2020-09-15,275.1875915527344
2020-09-16,275.06292724609375
2020-09-17,271.121337890625
2020-09-18,269.30889892578125
2020-09-21,268.5608215332031
2020-09-22,267.6880798339844
2020-09-23,262.4423522949219
2020-09-24,264.2165222167969
2020-09-25,268.99237060546875
2020-09-28,273.47100830078125
2020-09-29,274.017578125
2020-09-30,277.96868896484375
2020-10-01,281.4691467285156
2020-10-02,281.9102478027344
2020-10-05,283.08013916015625
2020-10-06,276.1369934082031
2020-10-07,276.4342956542969
2020-10-08,280.1648254394531
2020-10-09,282.6485900878906
2020-10-12,281.3059997558594
2020-10-13,281.38275146484375
2020-10-14,278.218017578125
2020-10-15,278.5728454589844
2020-10-16,277.2110900878906
2020-10-19,272.86676025390625
2020-10-20,273.6915283203125
2020-10-21,265.7989501953125
2020-10-22,261.54083251953125
2020-10-23,260.7353210449219
2020-10-26,257.973388671875
2020-10-27,255.27850341796875
2020-10-28,251.12600708007812
2020-10-29,252.2193145751953
2020-10-30,252.12338256835938
2020-11-02,255.0292205810547
2020-11-03,258.1459655761719
2020-11-04,273.9024963378906
2020-11-05,279.12908935546875
2020-11-06,278.71673583984375
2020-11-09,264.15899658203125
2020-11-10,259.248779296875
2020-11-11,268.7622375488281
2020-11-12,265.01251220703125
2020-11-13,264.12060546875
2020-11-16,264.2453308105469
2020-11-17,263.4301452636719
2020-11-18,261.44500732421875
2020-11-19,262.8834533691406
2020-11-20,262.28765869140625
2020-11-23,260.26959228515625
2020-11-24,260.9807434082031
2020-11-25,265.7760314941406
2020-11-27,266.400634765625
2020-11-30,271.32080078125
2020-12-01,268.3033752441406
2020-12-02,267.12139892578125
2020-12-03,268.95684814453125
2020-12-04,274.51116943359375
2020-12-07,272.0511474609375
2020-12-08,267.9285583496094
2020-12-09,264.5748291015625
2020-12-10,263.2870788574219
2020-12-11,263.9213562011719
2020-12-14,263.902099609375
2020-12-15,266.56402587890625
2020-12-16,269.6007080078125
2020-12-17,269.1297607421875
2020-12-18,272.31060791015625
2020-12-21,267.9766540527344
2020-12-22,270.29254150390625
2020-12-23,264.94000244140625
2020-12-24,267.9957580566406
2020-12-28,267.12139892578125
2020-12-29,269.7737121582031
2020-12-30,274.3670959472656
2020-12-31,278.91253662109375
2021-01-04,280.603759765625
2021-01-05,273.2812194824219
2021-01-06,270.3694152832031
2021-01-07,270.3982849121094
2021-01-08,269.2738952636719
2021-01-11,265.5645751953125
2021-01-12,263.3639221191406
2021-01-13,263.5465087890625
2021-01-14,261.53814697265625
2021-01-15,256.2431335449219
2021-01-19,258.7801208496094
2021-01-20,264.776611328125
2021-01-21,260.20233154296875
2021-01-22,256.2912292480469
2021-01-25,256.14703369140625
2021-01-26,258.1842956542969
2021-01-27,252.77410888671875
2021-01-28,259.5296936035156
2021-01-29,255.868408203125
2021-02-01,260.18310546875
2021-02-02,267.3905029296875
2021-02-03,263.1909484863281
2021-02-04,266.0451354980469
2021-02-05,266.1603698730469
2021-02-08,267.52496337890625
2021-02-09,271.3016357421875
2021-02-10,266.06427001953125
2021-02-11,267.7844543457031
2021-02-12,267.7940979003906
2021-02-16,269.4085388183594
2021-02-17,269.6007080078125
2021-02-18,267.8997497558594
2021-02-19,269.4757995605469
2021-02-22,266.2179870605469
2021-02-23,265.2667236328125
2021-02-24,268.2812194824219
