Date,OLN
2021-02-16,27.05339813232422
2021-02-17,26.368152618408203
2021-02-18,25.655500411987305
2021-02-19,27.391448974609375
2021-02-22,28.853296279907227
2021-02-23,28.524383544921875
2021-02-24,30.14156150817871
2021-02-25,28.615745544433594
2021-02-26,28.268556594848633
2021-03-01,29.298519134521484
2021-03-02,29.160573959350586
2021-03-03,28.507654190063477
2021-03-04,27.312171936035156
2021-03-05,28.63640022277832
2021-03-08,28.811120986938477
2021-03-09,29.500825881958008
2021-03-10,30.60434913635254
2021-03-11,30.61353874206543
2021-03-12,30.622743606567383
2021-03-15,30.926204681396484
2021-03-16,32.627479553222656
2021-03-17,34.926483154296875
2021-03-18,35.827674865722656
2021-03-19,36.609344482421875
2021-03-22,34.73336410522461
2021-03-23,32.29641342163086
2021-03-24,33.02290725708008
2021-03-25,33.399940490722656
2021-03-26,35.698944091796875
2021-03-29,35.561004638671875
2021-03-30,35.0736198425293
2021-03-31,34.91728591918945
2021-04-01,36.10356140136719
2021-04-05,36.43461990356445
2021-04-06,36.42543029785156
2021-04-07,35.9840202331543
2021-04-08,35.680545806884766
2021-04-09,36.55416488647461
2021-04-12,37.731258392333984
2021-04-13,36.55416488647461
2021-04-14,37.03236389160156
2021-04-15,38.779605865478516
2021-04-16,38.61408233642578
2021-04-19,38.59568405151367
2021-04-20,36.324275970458984
2021-04-21,37.970359802246094
2021-04-22,36.35185623168945
2021-04-23,37.64849853515625
2021-04-26,38.23704528808594
2021-04-27,38.66926193237305
2021-04-28,38.752010345458984
2021-04-29,40.499263763427734
2021-04-30,39.57046890258789
2021-05-03,41.15218734741211
2021-05-04,41.95223617553711
2021-05-05,42.927005767822266
2021-05-06,42.697113037109375
2021-05-07,42.983421325683594
2021-05-10,42.04137420654297
2021-05-11,43.34361267089844
2021-05-12,40.674476623535156
2021-05-13,41.55187225341797
2021-05-14,43.214317321777344
2021-05-17,43.435970306396484
2021-05-18,42.0690803527832
2021-05-19,41.902828216552734
2021-05-20,42.179908752441406
2021-05-21,43.214317321777344
2021-05-24,44.1009521484375
2021-05-25,44.06401062011719
2021-05-26,44.11942672729492
2021-05-27,45.477088928222656
2021-05-28,45.153831481933594
2021-06-01,47.047176361083984
2021-06-02,45.82804489135742
2021-06-03,45.92963790893555
2021-06-04,46.1882438659668
2021-06-07,44.95064926147461
2021-06-08,45.82804489135742
2021-06-09,44.59967803955078
2021-06-10,44.56273651123047
2021-06-11,45.08918380737305
2021-06-14,44.276432037353516
2021-06-15,45.024532318115234
2021-06-16,44.045536041259766
2021-06-17,41.50569152832031
2021-06-18,40.960777282714844
2021-06-21,42.65093231201172
2021-06-22,42.67864227294922
2021-06-23,43.075782775878906
2021-06-24,43.389801025390625
2021-06-25,43.0942497253418
2021-06-28,42.928001403808594
2021-06-29,42.65093231201172
2021-06-30,42.724815368652344
2021-07-01,42.94647979736328
2021-07-02,42.48469161987305
2021-07-06,40.43433380126953
2021-07-07,40.997718811035156
2021-07-08,39.778602600097656
2021-07-09,41.182437896728516
2021-07-12,41.56111145019531
2021-07-13,40.5174560546875
2021-07-14,40.07414627075195
2021-07-15,39.62158203125
2021-07-16,39.06744384765625
2021-07-19,37.78367233276367
2021-07-20,39.63081741333008
2021-07-21,40.933074951171875
2021-07-22,40.36969757080078
2021-07-23,40.09261703491211
2021-07-26,40.840721130371094
2021-07-27,40.89613342285156
2021-07-28,42.7155876159668
2021-07-29,44.41496658325195
2021-07-30,43.435970306396484
2021-08-02,42.89105987548828
2021-08-03,43.37132263183594
2021-08-04,41.93977737426758
2021-08-05,42.641693115234375
2021-08-06,42.9095344543457
2021-08-09,41.93558120727539
2021-08-10,43.94841766357422
2021-08-11,44.68119812011719
2021-08-12,44.65336990356445
2021-08-13,45.36760330200195
2021-08-16,44.245243072509766
2021-08-17,42.66836929321289
2021-08-18,42.13965606689453
2021-08-19,40.11754608154297
2021-08-20,41.3604850769043
2021-08-23,41.99123764038086
2021-08-24,43.15070724487305
2021-08-25,43.82783126831055
2021-08-26,44.402931213378906
2021-08-27,46.97229766845703
2021-08-30,46.87027359008789
2021-08-31,46.230247497558594
2021-09-01,48.22452926635742
2021-09-02,45.627323150634766
2021-09-03,45.0244026184082
2021-09-07,44.709022521972656
2021-09-08,44.00407409667969
2021-09-09,44.143211364746094
2021-09-10,44.64409637451172
2021-09-13,45.13570785522461
2021-09-14,44.560611724853516
2021-09-15,46.14677047729492
2021-09-16,45.284122467041016
2021-09-17,44.97802734375
2021-09-20,42.1860237121582
2021-09-21,41.4068603515625
2021-09-22,43.87421417236328
2021-09-23,46.035457611083984
2021-09-24,45.6737060546875
2021-09-27,47.0650634765625
2021-09-28,46.05400848388672
2021-09-29,45.46964645385742
2021-09-30,44.755409240722656
2021-10-01,45.7386360168457
2021-10-04,45.191368103027344
2021-10-05,46.462135314941406
2021-10-06,45.04294967651367
2021-10-07,45.989070892333984
2021-10-08,45.75718688964844
2021-10-11,46.23952865600586
2021-10-12,46.61983108520508
2021-10-13,45.85921859741211
2021-10-14,45.13570785522461
2021-10-15,45.645877838134766
2021-10-18,47.547401428222656
2021-10-19,46.97229766845703
2021-10-20,48.289466857910156
2021-10-21,47.8349494934082
2021-10-22,52.315128326416016
2021-10-25,53.79924392700195
2021-10-26,53.85489273071289
2021-10-27,51.14638137817383
2021-10-28,52.54701614379883
2021-10-29,52.85310745239258
2021-11-01,54.791744232177734
2021-11-02,54.63406753540039
2021-11-03,56.62834548950195
2021-11-04,56.55413055419922
2021-11-05,57.78781509399414
2021-11-08,56.350067138671875
2021-11-09,57.522674560546875
2021-11-10,55.33567810058594
2021-11-11,57.6436653137207
2021-11-12,59.95163345336914
2021-11-15,59.30949401855469
2021-11-16,58.9837760925293
2021-11-17,58.108970642089844
2021-11-18,59.00239181518555
2021-11-19,56.0429573059082
2021-11-22,55.42875289916992
2021-11-23,56.024349212646484
2021-11-24,55.87543869018555
2021-11-26,54.628395080566406
2021-11-29,54.13515090942383
2021-11-30,50.58012008666992
2021-12-01,48.1790771484375
2021-12-02,48.85844802856445
2021-12-03,48.46758270263672
2021-12-06,50.04965591430664
2021-12-07,53.23244094848633
2021-12-08,54.01417541503906
2021-12-09,53.43717575073242
2021-12-10,53.688446044921875
2021-12-13,50.19856262207031
2021-12-14,50.69179916381836
2021-12-15,51.58521270751953
2021-12-16,51.8178596496582
2021-12-17,50.81278610229492
2021-12-20,49.06318664550781
2021-12-21,51.185035705566406
2021-12-22,51.96677780151367
2021-12-23,52.739192962646484
2021-12-27,53.893192291259766
2021-12-28,53.688446044921875
2021-12-29,54.22822570800781
2021-12-30,53.42787170410156
2021-12-31,53.530235290527344
2022-01-03,51.97608184814453
2022-01-04,52.311100006103516
2022-01-05,49.0352668762207
2022-01-06,49.2772216796875
2022-01-07,50.16133499145508
2022-01-10,49.212093353271484
2022-01-11,50.152034759521484
2022-01-12,50.89653396606445
2022-01-13,51.017520904541016
2022-01-14,51.6224365234375
2022-01-18,49.1934814453125
2022-01-19,48.560638427734375
2022-01-20,46.671451568603516
2022-01-21,44.80086898803711
2022-01-24,45.35924530029297
2022-01-25,46.08514404296875
2022-01-26,46.15028762817383
2022-01-27,45.97346878051758
2022-01-28,44.47513961791992
2022-01-31,47.15537643432617
2022-02-01,47.6672248840332
2022-02-02,47.3973503112793
2022-02-03,47.45317840576172
2022-02-04,46.485313415527344
2022-02-07,45.49884796142578
2022-02-08,47.723060607910156
2022-02-09,49.63087463378906
2022-02-10,49.053871154785156
2022-02-11,47.8719596862793
2022-02-14,46.857574462890625
2022-02-15,48.774688720703125
2022-02-16,48.87705612182617
2022-02-17,46.6156005859375
2022-02-18,46.15028762817383
2022-02-22,45.87110137939453
2022-02-23,45.005615234375
2022-02-24,45.43370056152344
2022-02-25,47.45317840576172
2022-02-28,47.93711853027344
2022-03-01,45.30340576171875
2022-03-02,46.94132995605469
2022-03-03,45.78274917602539
2022-03-04,44.52138137817383
2022-03-07,41.839820861816406
2022-03-08,41.680992126464844
2022-03-09,44.11027145385742
2022-03-10,45.0352668762207
2022-03-11,45.47441101074219
2022-03-14,48.24006271362305
2022-03-15,46.950679779052734
2022-03-16,49.351932525634766
2022-03-17,48.2120361328125
2022-03-18,49.109012603759766
2022-03-21,49.67894744873047
2022-03-22,50.27693176269531
2022-03-23,48.97819519042969
2022-03-24,49.52945327758789
2022-03-25,48.91279220581055
2022-03-28,48.34284591674805
2022-03-29,50.03400421142578
2022-03-30,49.41734313964844
2022-03-31,48.84739685058594
2022-04-01,49.688289642333984
2022-04-04,49.42667007446289
2022-04-05,50.024654388427734
2022-04-06,50.482486724853516
2022-04-07,50.36102294921875
2022-04-08,51.65040588378906
2022-04-11,51.21126937866211
2022-04-12,52.57541275024414
2022-04-13,53.649898529052734
2022-04-14,54.388031005859375
2022-04-18,55.00469970703125
2022-04-19,55.808231353759766
2022-04-20,55.406463623046875
2022-04-21,53.28550720214844
2022-04-22,51.23929977416992
2022-04-25,49.837791442871094
2022-04-26,48.59511184692383
2022-04-27,48.79133224487305
2022-04-28,49.76303482055664
2022-04-29,53.631221771240234
2022-05-02,54.9953498840332
2022-05-03,57.91049575805664
2022-05-04,60.283721923828125
2022-05-05,59.975399017333984
2022-05-06,59.23727035522461
2022-05-09,56.865909576416016
2022-05-10,55.806758880615234
2022-05-11,55.69427490234375
2022-05-12,56.50035858154297
2022-05-13,58.58115768432617
2022-05-16,58.85297775268555
2022-05-17,61.139991760253906
2022-05-18,59.0498046875
2022-05-19,59.34036636352539
2022-05-20,58.62801742553711
2022-05-23,59.63093185424805
2022-05-24,58.2718505859375
2022-05-25,58.79673767089844
2022-05-26,60.46512985229492
2022-05-27,62.630279541015625
2022-05-31,61.66487503051758
2022-06-01,60.28704833984375
2022-06-02,62.724021911621094
2022-06-03,61.58051681518555
2022-06-06,61.06500244140625
2022-06-07,61.880455017089844
2022-06-08,60.82130432128906
2022-06-09,60.39952087402344
2022-06-10,57.1845817565918
2022-06-13,53.24793243408203
2022-06-14,53.62284469604492
2022-06-15,48.23337936401367
2022-06-16,46.19944381713867
2022-06-17,45.130924224853516
2022-06-21,45.53396224975586
2022-06-22,44.18424606323242
2022-06-23,42.459625244140625
2022-06-24,43.734344482421875
2022-06-27,44.268611907958984
2022-06-28,44.5029411315918
2022-06-29,43.35942840576172
2022-06-30,43.378170013427734
2022-07-01,42.74081039428711
2022-07-05,41.70041275024414
2022-07-06,42.22529983520508
2022-07-07,44.64353561401367
2022-07-08,44.69976806640625
2022-07-11,44.231117248535156
2022-07-12,43.77184295654297
2022-07-13,44.09052658081055
2022-07-14,43.528141021728516
2022-07-15,43.528141021728516
2022-07-18,44.38108444213867
2022-07-19,45.88076400756836
2022-07-20,45.69331359863281
2022-07-21,45.487098693847656
2022-07-22,44.90597152709961
2022-07-25,45.97449493408203
2022-07-26,45.52458953857422
2022-07-27,46.35879135131836
2022-07-28,46.48063659667969
2022-07-29,48.99258804321289
2022-08-01,48.44895935058594
2022-08-02,48.29899215698242
2022-08-03,47.81159973144531
2022-08-04,48.898860931396484
2022-08-05,49.55497360229492
2022-08-08,50.39854431152344
2022-08-09,50.37031936645508
2022-08-10,51.70624923706055
2022-08-11,53.0892219543457
2022-08-12,54.66035842895508
2022-08-15,53.81364059448242
2022-08-16,54.79207992553711
2022-08-17,54.171146392822266
2022-08-18,54.6885871887207
2022-08-19,53.26797103881836
2022-08-22,51.753292083740234
2022-08-23,52.938697814941406
2022-08-24,52.75054168701172
2022-08-25,54.90496063232422
2022-08-26,53.136268615722656
2022-08-29,52.63764190673828
2022-08-30,51.8944091796875
2022-08-31,51.42401123046875
2022-09-01,50.549072265625
2022-09-02,50.248016357421875
2022-09-06,49.6176872253418
2022-09-07,50.53965377807617
2022-09-08,50.944210052490234
2022-09-09,52.12961196899414
2022-09-12,52.4212646484375
2022-09-13,48.36642074584961
2022-09-14,46.82351303100586
2022-09-15,45.882713317871094
2022-09-16,43.154396057128906
2022-09-19,44.951316833496094
2022-09-20,43.06031799316406
2022-09-21,42.57110595703125
2022-09-22,42.56169509887695
2022-09-23,41.47978210449219
2022-09-26,40.0779914855957
2022-09-27,39.93687057495117
2022-09-28,40.520164489746094
2022-09-29,39.71108627319336
2022-09-30,40.34141540527344
2022-10-03,42.439388275146484
2022-10-04,44.8007926940918
2022-10-05,44.669090270996094
2022-10-06,44.208091735839844
2022-10-07,43.59657669067383
2022-10-10,44.18928146362305
2022-10-11,44.048160552978516
2022-10-12,43.709476470947266
2022-10-13,45.186527252197266
2022-10-14,44.07637405395508
2022-10-17,44.6502685546875
2022-10-18,45.948570251464844
2022-10-19,44.979549407958984
2022-10-20,44.68790054321289
2022-10-21,46.56009292602539
2022-10-24,45.11125946044922
2022-10-25,46.54127502441406
2022-10-26,46.588314056396484
2022-10-27,49.22254943847656
2022-10-28,50.98183822631836
2022-10-31,49.81524658203125
2022-11-01,51.21703338623047
2022-11-02,49.89991760253906
2022-11-03,51.46164321899414
2022-11-04,54.0488395690918
2022-11-07,54.105281829833984
2022-11-08,54.35929489135742
2022-11-09,52.04634094238281
2022-11-10,56.15303039550781
2022-11-11,55.9925422668457
2022-11-14,57.059329986572266
2022-11-15,55.256160736083984
2022-11-16,53.273624420166016
2022-11-17,53.49076461791992
2022-11-18,53.830631256103516
2022-11-21,53.17922592163086
2022-11-22,54.68972396850586
2022-11-23,54.78413009643555
2022-11-25,54.65196990966797
2022-11-28,52.93376922607422
2022-11-29,53.622928619384766
2022-11-30,53.79285430908203
2022-12-01,53.377471923828125
2022-12-02,53.40579605102539
2022-12-05,51.95193099975586
2022-12-06,51.88584899902344
2022-12-07,52.225711822509766
2022-12-08,51.678157806396484
2022-12-09,50.7718505859375
2022-12-12,51.8292121887207
2022-12-13,51.85752487182617
2022-12-14,51.20613098144531
2022-12-15,48.62882614135742
2022-12-16,48.52497482299805
2022-12-19,48.3928108215332
2022-12-20,48.79875564575195
2022-12-21,50.243186950683594
2022-12-22,49.535133361816406
2022-12-23,50.5169563293457
2022-12-27,51.04562759399414
2022-12-28,50.22429656982422
2022-12-29,50.5169563293457
2022-12-30,49.97883987426758
2023-01-03,49.44071960449219
2023-01-04,50.30925750732422
2023-01-05,51.30052947998047
2023-01-06,53.04705047607422
2023-01-09,52.895999908447266
2023-01-10,52.197391510009766
2023-01-11,52.53725814819336
2023-01-12,53.59461212158203
2023-01-13,53.39635467529297
2023-01-17,52.3106803894043
2023-01-18,52.41453170776367
2023-01-19,51.26276779174805
2023-01-20,53.23586654663086
2023-01-23,54.01000213623047
2023-01-24,54.047760009765625
2023-01-25,54.189369201660156
2023-01-26,55.284488677978516
2023-01-27,59.13627624511719
2023-01-30,59.22124099731445
2023-01-31,60.977195739746094
2023-02-01,60.22195053100586
2023-02-02,59.53278350830078
2023-02-03,59.721595764160156
2023-02-06,58.89081573486328
2023-02-07,59.0135498046875
2023-02-08,57.55023956298828
2023-02-09,56.728904724121094
2023-02-10,58.333824157714844
2023-02-13,59.126834869384766
2023-02-14,58.49430847167969
2023-02-15,58.73032760620117
2023-02-16,58.69256591796875
2023-02-17,57.82402420043945
2023-02-21,57.09709548950195
2023-02-22,56.80442810058594
2023-02-23,56.83275604248047
2023-02-24,56.332401275634766
2023-02-27,56.34183883666992
2023-02-28,54.51979064941406
2023-03-01,55.548828125
2023-03-02,55.699867248535156
2023-03-03,57.026065826416016
2023-03-06,54.73365020751953
2023-03-07,53.805320739746094
2023-03-08,54.19371032714844
2023-03-09,52.02444076538086
2023-03-10,50.39512634277344
2023-03-13,48.79423141479492
2023-03-14,49.68467330932617
2023-03-15,47.55329513549805
2023-03-16,49.25839614868164
2023-03-17,48.5195198059082
2023-03-20,49.324703216552734
2023-03-21,50.10147476196289
2023-03-22,48.79423141479492
2023-03-23,48.47214889526367
2023-03-24,49.10682678222656
2023-03-27,49.52363967895508
2023-03-28,50.5372200012207
2023-03-29,51.56974411010742
2023-03-30,51.5318603515625
2023-03-31,52.573856353759766
2023-04-03,53.57797622680664
2023-04-04,52.734901428222656
2023-04-05,53.634803771972656
2023-04-06,53.52114486694336
2023-04-10,54.39262771606445
2023-04-11,54.563140869140625
2023-04-12,54.78102111816406
2023-04-13,54.72418212890625
2023-04-14,53.814796447753906
2023-04-17,54.17475891113281
2023-04-18,53.58744812011719
2023-04-19,53.54008483886719
2023-04-20,52.92435836791992
2023-04-21,52.687538146972656
2023-04-24,53.634803771972656
2023-04-25,51.58869934082031
2023-04-26,50.328819274902344
2023-04-27,51.78762435913086
2023-04-28,52.47914123535156
2023-05-01,52.07181167602539
2023-05-02,51.48448944091797
2023-05-03,51.04874801635742
2023-05-04,50.7740364074707
2023-05-05,52.10022735595703
2023-05-08,51.88235092163086
2023-05-09,51.77815246582031
2023-05-10,51.169673919677734
2023-05-11,50.29497146606445
2023-05-12,49.933685302734375
2023-05-15,50.456600189208984
2023-05-16,49.09701919555664
2023-05-17,50.31398391723633
2023-05-18,51.67356491088867
2023-05-19,51.45489501953125
2023-05-22,51.42637634277344
2023-05-23,51.369327545166016
2023-05-24,50.15235900878906
2023-05-25,47.38566207885742
2023-05-26,48.0892219543457
2023-05-30,46.7581672668457
2023-05-31,44.980247497558594
2023-06-01,45.98805236816406
2023-06-02,48.82130432128906
2023-06-05,47.95611572265625
2023-06-06,48.887855529785156
2023-06-07,51.036563873291016
2023-06-08,49.16357421875
2023-06-09,48.97342300415039
2023-06-12,49.16357421875
2023-06-13,49.71501159667969
2023-06-14,49.144554138183594
2023-06-15,49.8386116027832
2023-06-16,49.78157043457031
2023-06-20,46.49195861816406
2023-06-21,45.94050979614258
2023-06-22,45.32251739501953
2023-06-23,45.86445617675781
2023-06-26,46.76767349243164
2023-06-27,47.0719108581543
2023-06-28,47.69940948486328
2023-06-29,49.334712982177734
2023-06-30,48.85932922363281
2023-07-03,49.8195915222168
2023-07-05,48.58361053466797
2023-07-06,48.688194274902344
2023-07-07,50.34251403808594
2023-07-10,50.14285659790039
2023-07-11,50.67527389526367
2023-07-12,52.86201095581055
2023-07-13,53.10921096801758
2023-07-14,51.407352447509766
2023-07-17,50.61823654174805
2023-07-18,51.616519927978516
2023-07-19,52.0823860168457
2023-07-20,52.59579849243164
2023-07-21,53.10921096801758
2023-07-24,51.483421325683594
2023-07-25,53.8222770690918
2023-07-26,52.79545974731445
2023-07-27,52.98561477661133
2023-07-28,55.124813079833984
2023-07-31,54.83959197998047
2023-08-01,55.01072311401367
2023-08-02,55.314964294433594
2023-08-03,55.980491638183594
2023-08-04,55.828365325927734
2023-08-07,55.86640167236328
2023-08-08,56.04705047607422
2023-08-09,55.84670639038086
2023-08-10,55.722686767578125
2023-08-11,55.17890930175781
2023-08-14,55.331546783447266
2023-08-15,52.6699104309082
2023-08-16,52.69852828979492
2023-08-17,53.528507232666016
2023-08-18,53.881473541259766
2023-08-21,54.07228088378906
2023-08-22,53.72883987426758
2023-08-23,53.843318939208984
2023-08-24,53.9959602355957
2023-08-25,55.369712829589844
2023-08-28,55.570045471191406
2023-08-29,56.23784637451172
2023-08-30,56.17106246948242
2023-08-31,55.35063552856445
2023-09-01,49.58852005004883
2023-09-05,48.758541107177734
2023-09-06,47.68053436279297
2023-09-07,47.32754898071289
2023-09-08,48.11936569213867
2023-09-11,47.775936126708984
2023-09-12,47.85224533081055
2023-09-13,47.833168029785156
2023-09-14,48.07167053222656
2023-09-15,47.65191650390625
2023-09-18,47.527889251708984
2023-09-19,47.127220153808594
2023-09-20,46.37356948852539
2023-09-21,45.00935363769531
2023-09-22,44.494197845458984
2023-09-25,44.589595794677734
2023-09-26,43.84548568725586
2023-09-27,45.69622802734375
2023-09-28,46.26862716674805
2023-09-29,47.68053436279297
2023-10-02,46.62159729003906
2023-10-03,46.33540725708008
2023-10-04,45.457733154296875
2023-10-05,44.69453048706055
2023-10-06,44.78993606567383
2023-10-09,45.32417297363281
2023-10-10,46.411720275878906
2023-10-11,47.17491912841797
2023-10-12,46.14460372924805
2023-10-13,45.90610122680664
2023-10-16,45.76300811767578
2023-10-17,46.45941925048828
2023-10-18,45.74393081665039
2023-10-19,45.00935363769531
2023-10-20,44.05536651611328
2023-10-23,43.51158905029297
2023-10-24,43.473426818847656
2023-10-25,42.87241744995117
2023-10-26,44.16984176635742
2023-10-27,40.182151794433594
2023-10-30,40.52559280395508
2023-10-31,40.754547119140625
2023-11-01,40.38249206542969
2023-11-02,41.80393600463867
2023-11-03,42.60529708862305
2023-11-06,41.88979721069336
2023-11-07,41.317405700683594
2023-11-08,41.27906799316406
2023-11-09,41.07780075073242
2023-11-10,41.9499626159668
2023-11-13,41.93079376220703
2023-11-14,45.00730895996094
2023-11-15,44.99773406982422
2023-11-16,44.125572204589844
2023-11-17,44.99773406982422
2023-11-20,45.093570709228516
2023-11-21,44.84437942504883
2023-11-22,45.208580017089844
2023-11-24,45.467350006103516
2023-11-27,45.036067962646484
2023-11-28,44.92105484008789
2023-11-29,44.97856140136719
2023-11-30,45.17982864379883
2023-12-01,46.32992935180664
2023-12-04,48.10300064086914
2023-12-05,47.000823974609375
2023-12-06,47.374610900878906
2023-12-07,47.62379837036133
2023-12-08,47.901737213134766
2023-12-11,47.81547164916992
2023-12-12,45.98489761352539
2023-12-13,47.92090606689453
2023-12-14,50.69073486328125
2023-12-15,50.508636474609375
2023-12-18,50.33612060546875
2023-12-19,51.016597747802734
2023-12-20,49.981502532958984
2023-12-21,50.489463806152344
2023-12-22,51.65874099731445
2023-12-26,52.85676574707031
2023-12-27,52.76091766357422
2023-12-28,52.16669464111328
2023-12-29,51.7066535949707
2024-01-02,52.01335525512695
2024-01-03,50.72907257080078
2024-01-04,50.096519470214844
2024-01-05,50.43196105957031
2024-01-08,51.054935455322266
2024-01-09,50.211524963378906
2024-01-10,50.17319107055664
2024-01-11,49.71315002441406
2024-01-12,49.60771942138672
2024-01-16,49.09017562866211
2024-01-17,48.27552032470703
2024-01-18,48.59180450439453
2024-01-19,48.92724609375
2024-01-22,49.47354507446289
2024-01-23,49.53104782104492
2024-01-24,48.68763732910156
2024-01-25,49.598140716552734
2024-01-26,52.85676574707031
2024-01-29,53.709747314453125
2024-01-30,51.256202697753906
2024-01-31,49.90482711791992
2024-02-01,50.4223747253418
2024-02-02,49.21476745605469
2024-02-05,47.75798034667969
2024-02-06,48.52470779418945
2024-02-07,48.66847229003906
2024-02-08,48.994327545166016
2024-02-09,49.147682189941406
2024-02-12,50.2690315246582
2024-02-13,48.50553894042969
2024-02-14,48.79306411743164
2024-02-15,50.57572937011719
2024-02-16,50.36487579345703
2024-02-20,49.02309036254883
2024-02-21,49.70355987548828
2024-02-22,50.13485336303711
2024-02-23,50.40320587158203
2024-02-26,50.07734298706055
2024-02-27,50.05817794799805
2024-02-28,50.479881286621094
2024-02-29,51.562896728515625
2024-03-01,52.3967170715332
2024-03-04,53.45097732543945
2024-03-05,53.11553192138672
2024-03-06,53.36561965942383
2024-03-07,55.11626434326172
2024-03-08,54.64493942260742
2024-03-11,54.51026916503906
2024-03-12,54.26017761230469
2024-03-13,55.693397521972656
2024-03-14,55.43368148803711
2024-03-15,56.030059814453125
2024-03-18,54.7122688293457
2024-03-19,53.827327728271484
2024-03-20,54.89502716064453
2024-03-21,54.971981048583984
2024-03-22,54.40446472167969
2024-03-25,54.55836868286133
2024-03-26,54.971981048583984
2024-03-27,56.030059814453125
2024-03-28,56.55909729003906
2024-04-01,57.395938873291016
2024-04-02,57.06889724731445
2024-04-03,57.16508483886719
2024-04-04,56.58795166015625
2024-04-05,56.4244270324707
2024-04-08,56.15510559082031
2024-04-09,56.48214340209961
2024-04-10,54.279415130615234
2024-04-11,54.01008987426758
2024-04-12,52.35563659667969
2024-04-15,51.9420280456543
2024-04-16,51.48031997680664
2024-04-17,51.15327835083008
2024-04-18,51.14365768432617
2024-04-19,51.54765319824219
2024-04-22,51.788124084472656
2024-04-23,51.518795013427734
2024-04-24,51.04746627807617
2024-04-25,50.8069953918457
2024-04-26,51.44184875488281
2024-04-29,51.49956130981445
2024-04-30,50.28757858276367
2024-05-01,50.075965881347656
2024-05-02,51.25908660888672
2024-05-03,51.58612823486328
2024-05-06,52.59611129760742
2024-05-07,53.86581039428711
2024-05-08,53.47002029418945
2024-05-09,53.97199249267578
2024-05-10,53.39279556274414
2024-05-13,53.730655670166016
2024-05-14,54.560848236083984
2024-05-15,54.66703796386719
2024-05-16,54.45465850830078
2024-05-17,54.20367431640625
2024-05-20,54.72495651245117
2024-05-21,53.89476776123047
2024-05-22,52.543296813964844
2024-05-23,51.944786071777344
2024-05-24,52.51433563232422
2024-05-28,51.88686752319336
2024-05-29,50.448516845703125
2024-05-30,51.45246505737305
2024-05-31,51.896514892578125
2024-06-03,50.03342056274414
2024-06-04,48.981204986572266
2024-06-05,49.08738327026367
2024-06-06,48.469573974609375
2024-06-07,48.33442687988281
2024-06-10,48.45026397705078
2024-06-11,48.87501525878906
2024-06-12,49.30941390991211
2024-06-13,49.58936309814453
2024-06-14,48.237892150878906
2024-06-17,47.967594146728516
2024-06-18,47.774532318115234
2024-06-20,47.52354049682617
2024-06-21,47.35943603515625
2024-06-24,47.62972640991211
2024-06-25,45.96935272216797
2024-06-26,46.423057556152344
2024-06-27,45.97900390625
2024-06-28,45.51564025878906
2024-07-01,44.9074821472168
2024-07-02,44.569610595703125
2024-07-03,44.66614532470703
2024-07-05,44.13520812988281
2024-07-08,44.40550231933594
2024-07-09,43.96144485473633
2024-07-10,44.83024978637695
2024-07-11,45.93073654174805
2024-07-12,46.49062728881836
2024-07-15,46.731964111328125
2024-07-16,48.469573974609375
2024-07-17,48.45026397705078
2024-07-18,47.83244705200195
2024-07-19,46.44236755371094
2024-07-22,46.55820846557617
2024-07-23,46.38444519042969
2024-07-24,45.583221435546875
2024-07-25,46.374794006347656
2024-07-26,43.04438400268555
2024-07-29,43.03472900390625
2024-07-30,43.77803421020508
2024-07-31,44.029022216796875
2024-08-01,42.89957809448242
2024-08-02,41.480533599853516
2024-08-05,39.984256744384766
2024-08-06,40.1097526550293
2024-08-07,39.55950927734375
2024-08-08,39.80202865600586
2024-08-09,39.433406829833984
2024-08-12,39.28789138793945
2024-08-13,39.93783950805664
2024-08-14,39.501304626464844
2024-08-15,40.781803131103516
2024-08-16,41.29594039916992
2024-08-19,41.81977844238281
2024-08-20,41.48025131225586
2024-08-21,42.12049865722656
2024-08-22,41.489959716796875
2024-08-23,43.11967468261719
2024-08-26,43.05177307128906
2024-08-27,42.9256591796875
2024-08-28,41.897377014160156
2024-08-29,42.24660873413086
2024-08-30,42.36301803588867
2024-09-03,40.878807067871094
2024-09-04,41.3735466003418
2024-09-05,41.00491714477539
2024-09-06,40.345272064208984
2024-09-09,40.11245346069336
2024-09-10,39.171485900878906
2024-09-11,39.59831237792969
2024-09-12,40.568389892578125
2024-09-13,41.67426300048828
2024-09-16,41.800376892089844
2024-09-17,42.21751022338867
2024-09-18,41.780975341796875
2024-09-19,43.57560729980469
2024-09-20,42.78014373779297
2024-09-23,43.18758010864258
2024-09-24,44.623287200927734
2024-09-25,44.002437591552734
2024-09-26,47.06786346435547
2024-09-27,47.50439453125
2024-09-30,46.544029235839844
2024-10-01,46.194801330566406
2024-10-02,45.63216018676758
2024-10-03,45.65156555175781
2024-10-04,46.544029235839844
2024-10-07,46.524627685546875
2024-10-08,44.94340896606445
2024-10-09,45.447845458984375
2024-10-10,45.70976257324219
2024-10-11,45.991085052490234
2024-10-14,46.1171989440918
2024-10-15,45.050113677978516
2024-10-16,45.71946334838867
2024-10-17,45.991085052490234
2024-10-18,45.59335708618164
2024-10-21,44.36136245727539
2024-10-22,44.39046859741211
2024-10-23,43.75021743774414
2024-10-24,43.6920166015625
2024-10-25,40.190059661865234
2024-10-28,40.46167755126953
2024-10-29,39.66621780395508
