Date,FBNC
2013-09-13,11.328755378723145
2013-09-16,11.209586143493652
2013-09-17,11.328755378723145
2013-09-18,11.900751113891602
2013-09-19,11.614753723144531
2013-09-20,11.853086471557617
2013-09-23,12.019917488098145
2013-09-24,12.512472152709961
2013-09-25,11.948421478271484
2013-09-26,11.620954513549805
2013-09-27,11.477191925048828
2013-09-30,11.541086196899414
2013-10-01,11.405309677124023
2013-10-02,11.165702819824219
2013-10-03,10.950057029724121
2013-10-04,11.325439453125
2013-10-07,11.357391357421875
2013-10-08,11.229599952697754
2013-10-09,11.28550910949707
2013-10-10,11.309466361999512
2013-10-11,11.533101081848145
2013-10-14,11.708810806274414
2013-10-15,11.477191925048828
2013-10-16,11.325439453125
2013-10-17,11.365374565124512
2013-10-18,11.948419570922852
2013-10-21,11.996341705322266
2013-10-22,12.028289794921875
2013-10-23,11.812642097473145
2013-10-24,12.052249908447266
2013-10-25,11.980366706848145
2013-10-28,11.980366706848145
2013-10-29,12.763087272644043
2013-10-30,12.355755805969238
2013-10-31,11.964393615722656
2013-11-01,11.692835807800293
2013-11-04,11.78868293762207
2013-11-05,11.852580070495605
2013-11-06,11.84459114074707
2013-11-07,11.636930465698242
2013-11-08,12.18004035949707
2013-11-11,11.796669006347656
2013-11-12,11.916473388671875
2013-11-13,11.732771873474121
2013-11-14,11.644916534423828
2013-11-15,11.604982376098633
2013-11-18,12.124130249023438
2013-11-19,12.036276817321777
2013-11-20,12.132115364074707
2013-11-21,12.483541488647461
2013-11-22,12.65126895904541
2013-11-25,12.739121437072754
2013-11-26,12.978731155395508
2013-11-27,13.338147163391113
2013-11-29,13.641650199890137
2013-12-02,13.457945823669434
2013-12-03,13.338147163391113
2013-12-04,13.130484580993652
2013-12-05,12.978731155395508
2013-12-06,13.154446601867676
2013-12-09,12.962759971618652
2013-12-10,12.643282890319824
2013-12-11,12.45958137512207
2013-12-12,12.51549243927002
2013-12-13,12.49152946472168
2013-12-16,12.811007499694824
2013-12-17,12.659255027770996
2013-12-18,12.99470329284668
2013-12-19,12.946783065795898
2013-12-20,13.250288009643555
2013-12-23,13.37009048461914
2013-12-24,13.37807846069336
2013-12-26,13.505868911743164
2013-12-27,13.369441986083984
2013-12-30,13.152772903442383
2013-12-31,13.337347984313965
2014-01-02,13.257101058959961
2014-01-03,13.32931900024414
2014-01-06,13.257101058959961
2014-01-07,13.265120506286621
2014-01-08,13.216975212097168
2014-01-09,13.008325576782227
2014-01-10,13.104623794555664
2014-01-13,13.03239917755127
2014-01-14,13.313270568847656
2014-01-15,13.441672325134277
2014-01-16,13.433643341064453
2014-01-17,13.417595863342285
2014-01-21,13.85093879699707
2014-01-22,13.85093879699707
2014-01-23,13.730563163757324
2014-01-24,13.826858520507812
2014-01-27,13.818839073181152
2014-01-28,13.802790641784668
2014-01-29,13.722540855407715
2014-01-30,14.035505294799805
2014-01-31,13.826858520507812
2014-02-03,13.95526123046875
2014-02-04,14.003411293029785
2014-02-05,13.794763565063477
2014-02-06,13.778717041015625
2014-02-07,13.802790641784668
2014-02-10,13.907112121582031
2014-02-11,14.26020622253418
2014-02-12,14.003411293029785
2014-02-13,14.396628379821777
2014-02-14,14.051560401916504
2014-02-18,14.171932220458984
2014-02-19,13.842914581298828
2014-02-20,14.003411293029785
2014-02-21,13.858960151672363
2014-02-24,14.324408531188965
2014-02-25,14.27625846862793
2014-02-26,14.444777488708496
2014-02-27,14.597248077392578
2014-02-28,14.685521125793457
2014-03-03,14.573173522949219
2014-03-04,15.584311485290527
2014-03-05,15.463940620422363
2014-03-06,15.584311485290527
2014-03-07,15.488014221191406
2014-03-10,15.680614471435547
2014-03-11,15.343567848205566
2014-03-12,15.415788650512695
2014-03-13,15.319489479064941
2014-03-14,15.255289077758789
2014-03-17,15.263312339782715
2014-03-18,15.49604320526123
2014-03-19,15.536157608032227
2014-03-20,15.463940620422363
2014-03-21,15.086769104003906
2014-03-24,15.39171314239502
2014-03-25,15.463940620422363
2014-03-26,15.142942428588867
2014-03-27,15.416949272155762
2014-03-28,15.167120933532715
2014-03-31,15.312187194824219
2014-04-01,15.392776489257812
2014-04-02,15.070415496826172
2014-04-03,15.175179481506348
2014-04-04,15.03011417388916
2014-04-07,15.06235408782959
2014-04-08,15.151000022888184
2014-04-09,15.175179481506348
2014-04-10,14.796408653259277
2014-04-11,14.828645706176758
2014-04-14,14.933408737182617
2014-04-15,14.941465377807617
2014-04-16,14.788348197937012
2014-04-17,15.054300308227539
2014-04-21,15.094592094421387
2014-04-22,14.965645790100098
2014-04-23,14.627164840698242
2014-04-24,14.191976547241211
2014-04-25,14.103325843811035
2014-04-28,13.877676010131836
2014-04-29,13.90990924835205
2014-04-30,13.869612693786621
2014-05-01,14.151678085327148
2014-05-02,14.304800033569336
2014-05-05,14.183918952941895
2014-05-06,13.901850700378418
2014-05-07,13.99050235748291
2014-05-08,13.93408489227295
2014-05-09,14.31286334991455
2014-05-12,14.691635131835938
2014-05-13,14.474040031433105
2014-05-14,13.99856185913086
2014-05-15,13.917964935302734
2014-05-16,14.103325843811035
2014-05-19,14.40956974029541
2014-05-20,14.087203979492188
2014-05-21,14.143621444702148
2014-05-22,14.25644588470459
2014-05-23,14.401515007019043
2014-05-27,14.828645706176758
2014-05-28,14.925354957580566
2014-05-29,14.84476375579834
2014-05-30,14.570752143859863
2014-06-02,14.183918952941895
2014-06-03,13.853495597839355
2014-06-04,13.893790245056152
2014-06-05,14.13555908203125
2014-06-06,14.42569351196289
2014-06-09,14.893110275268555
2014-06-10,14.909234046936035
2014-06-11,14.651341438293457
2014-06-12,14.554632186889648
2014-06-13,14.248391151428223
2014-06-16,14.054972648620605
2014-06-17,14.183918952941895
2014-06-18,14.248391151428223
2014-06-19,14.42569351196289
2014-06-20,14.772228240966797
2014-06-23,14.570752143859863
2014-06-24,14.44986343383789
2014-06-25,14.707758903503418
2014-06-26,14.69965648651123
2014-06-27,14.65109634399414
2014-06-30,14.853460311889648
2014-07-01,14.950592041015625
2014-07-02,14.69965648651123
2014-07-03,14.99915885925293
2014-07-07,14.537766456604004
2014-07-08,14.351597785949707
2014-07-09,14.424444198608398
2014-07-10,14.068285942077637
2014-07-11,13.91448974609375
2014-07-14,14.068285942077637
2014-07-15,13.825456619262695
2014-07-16,13.67974853515625
2014-07-17,13.331687927246094
2014-07-18,13.712128639221191
2014-07-21,13.49357795715332
2014-07-22,13.501669883728027
2014-07-23,13.598806381225586
2014-07-24,13.461196899414062
2014-07-25,13.315499305725098
2014-07-28,13.234551429748535
2014-07-29,13.234551429748535
2014-07-30,13.145511627197266
2014-07-31,13.016000747680664
2014-08-01,12.975522994995117
2014-08-04,13.080754280090332
2014-08-05,13.20217514038086
2014-08-06,13.258834838867188
2014-08-07,13.17789077758789
2014-08-08,13.25074291229248
2014-08-11,13.404536247253418
2014-08-12,13.226456642150879
2014-08-13,13.331687927246094
2014-08-14,13.517862319946289
2014-08-15,13.404536247253418
2014-08-18,13.574522972106934
2014-08-19,13.574522972106934
2014-08-20,13.639277458190918
2014-08-21,13.74450969696045
2014-08-22,13.663558959960938
2014-08-25,14.019721031188965
2014-08-26,14.205893516540527
2014-08-27,14.367781639099121
2014-08-28,14.262555122375488
2014-08-29,14.383973121643066
2014-09-02,14.383973121643066
2014-09-03,14.100664138793945
2014-09-04,14.092569351196289
2014-09-05,14.12495231628418
2014-09-08,14.213984489440918
2014-09-09,13.825456619262695
2014-09-10,14.076376914978027
2014-09-11,14.165421485900879
2014-09-12,14.05210018157959
2014-09-15,13.736412048339844
2014-09-16,13.687846183776855
2014-09-17,13.623090744018555
2014-09-18,13.833545684814453
2014-09-19,13.728314399719238
2014-09-22,13.436912536621094
2014-09-23,13.242645263671875
2014-09-24,13.331687927246094
2014-09-25,13.194077491760254
2014-09-26,13.348631858825684
2014-09-29,13.24288558959961
2014-09-30,13.031388282775879
2014-10-01,13.015120506286621
2014-10-02,13.202213287353516
2014-10-03,13.15340518951416
2014-10-06,13.031388282775879
2014-10-07,13.015120506286621
2014-10-08,13.210346221923828
2014-10-09,12.746683120727539
2014-10-10,13.08833122253418
2014-10-13,13.722821235656738
2014-10-14,14.02379035949707
2014-10-15,14.056327819824219
2014-10-16,14.20274829864502
2014-10-17,13.844837188720703
2014-10-20,13.641475677490234
2014-10-21,13.999385833740234
2014-10-22,13.568263053894043
2014-10-23,13.926178932189941
2014-10-24,14.015656471252441
2014-10-27,13.844837188720703
2014-10-28,14.642009735107422
2014-10-29,14.316633224487305
2014-10-30,14.674549102783203
2014-10-31,14.739627838134766
2014-11-03,14.593201637268066
2014-11-04,14.373574256896973
2014-11-05,14.50372314453125
2014-11-06,14.53626537322998
2014-11-07,14.275958061218262
2014-11-10,14.227151870727539
2014-11-11,14.576935768127441
2014-11-12,14.747757911682129
2014-11-13,14.17834758758545
2014-11-14,14.17834758758545
2014-11-17,14.105135917663574
2014-11-18,14.243424415588379
2014-11-19,13.966854095458984
2014-11-20,13.974987030029297
2014-11-21,14.040061950683594
2014-11-24,14.235285758972168
2014-11-25,14.381708145141602
2014-11-26,14.34916877746582
2014-11-28,13.893646240234375
2014-12-01,13.85296630859375
2014-12-02,14.08073902130127
2014-12-03,14.12954330444336
2014-12-04,14.064461708068848
2014-12-05,14.397976875305176
2014-12-08,14.284090042114258
2014-12-09,14.585065841674805
2014-12-10,13.991257667541504
2014-12-11,14.097003936767578
2014-12-12,13.95871639251709
2014-12-15,13.86923885345459
2014-12-16,14.12954330444336
2014-12-17,14.552529335021973
2014-12-18,14.53626537322998
2014-12-19,14.585065841674805
2014-12-22,14.731492042541504
2014-12-23,15.008063316345215
2014-12-24,15.097536087036133
2014-12-26,15.268363952636719
2014-12-29,15.145821571350098
2014-12-30,15.22751235961914
2014-12-31,15.088641166687012
2015-01-02,14.729193687438965
2015-01-05,14.394250869750977
2015-01-06,14.018465042114258
2015-01-07,14.214524269104004
2015-01-08,14.484115600585938
2015-01-09,14.443267822265625
2015-01-12,14.190023422241211
2015-01-13,14.508624076843262
2015-01-14,14.426931381225586
2015-01-15,14.067481994628906
2015-01-16,14.475942611694336
2015-01-20,14.467775344848633
2015-01-21,14.239036560058594
2015-01-22,14.770038604736328
2015-01-23,14.557634353637695
2015-01-26,14.565805435180664
2015-01-27,14.141010284423828
2015-01-28,13.659019470214844
2015-01-29,14.067481994628906
2015-01-30,13.560986518859863
2015-02-02,14.10832405090332
2015-02-03,14.214524269104004
2015-02-04,13.977615356445312
2015-02-05,14.141010284423828
2015-02-06,14.165511131286621
2015-02-09,13.944944381713867
2015-02-10,13.928605079650879
2015-02-11,13.781559944152832
2015-02-12,13.993953704833984
2015-02-13,14.05114459991455
2015-02-17,14.198187828063965
2015-02-18,14.157344818115234
2015-02-19,14.230867385864258
2015-02-20,14.018465042114258
2015-02-23,13.977615356445312
2015-02-24,14.157344818115234
2015-02-25,14.124663352966309
2015-02-26,14.132835388183594
2015-02-27,14.361574172973633
2015-03-02,14.279878616333008
2015-03-03,13.855076789855957
2015-03-04,13.69986629486084
2015-03-05,13.659019470214844
2015-03-06,13.650848388671875
2015-03-09,13.757049560546875
2015-03-10,13.487460136413574
2015-03-11,13.479293823242188
2015-03-12,13.593666076660156
2015-03-13,13.83874225616455
2015-03-16,13.675355911254883
2015-03-17,13.683526992797852
2015-03-18,13.895923614501953
2015-03-19,13.81423568725586
2015-03-20,14.361574172973633
2015-03-23,14.418758392333984
2015-03-24,14.565805435180664
2015-03-25,14.394250869750977
2015-03-26,14.345231056213379
2015-03-27,14.26317024230957
2015-03-30,14.402685165405273
2015-03-31,14.410887718200684
2015-04-01,14.46013069152832
2015-04-02,14.353437423706055
2015-04-06,14.304198265075684
2015-04-07,14.279579162597656
2015-04-08,14.337030410766602
2015-04-09,14.25496768951416
2015-04-10,14.164687156677246
2015-04-13,14.164687156677246
2015-04-14,14.09083366394043
2015-04-15,14.213926315307617
2015-04-16,14.082620620727539
2015-04-17,13.672289848327637
2015-04-20,13.86104679107666
2015-04-21,13.87745475769043
2015-04-22,13.86924934387207
2015-04-23,13.729742050170898
2015-04-24,13.943113327026367
2015-04-27,13.820014953613281
2015-04-28,13.967733383178711
2015-04-29,13.770771026611328
2015-04-30,13.319404602050781
2015-05-01,13.270164489746094
2015-05-04,13.220924377441406
2015-05-05,13.097823143005371
2015-05-06,13.155272483825684
2015-05-07,13.048583984375
2015-05-08,13.007549285888672
2015-05-11,12.999345779418945
2015-05-12,13.032172203063965
2015-05-13,12.950105667114258
2015-05-14,12.96651840209961
2015-05-15,12.76134967803955
2015-05-18,12.87624454498291
2015-05-19,13.007549285888672
2015-05-20,12.96651840209961
2015-05-21,13.056791305541992
2015-05-22,12.950105667114258
2015-05-26,12.96651840209961
2015-05-27,13.179890632629395
2015-05-28,13.089617729187012
2015-05-29,12.941898345947266
2015-06-01,12.925485610961914
2015-06-02,12.982933044433594
2015-06-03,13.106030464172363
2015-06-04,12.933692932128906
2015-06-05,13.032172203063965
2015-06-08,12.97472095489502
2015-06-09,13.081414222717285
2015-06-10,13.286579132080078
2015-06-11,13.335819244384766
2015-06-12,13.229129791259766
2015-06-15,13.59022331237793
2015-06-16,13.442503929138184
2015-06-17,13.376852989196777
2015-06-18,13.549190521240234
2015-06-19,13.614846229553223
2015-06-22,13.721531867980957
2015-06-23,13.885666847229004
2015-06-24,13.795391082763672
2015-06-25,13.852836608886719
2015-06-26,14.034247398376465
2015-06-29,13.572481155395508
2015-06-30,13.753890991210938
2015-07-01,13.99301528930664
2015-07-02,13.720909118652344
2015-07-06,13.69616985321045
2015-07-07,13.745641708374023
2015-07-08,13.646695137023926
2015-07-09,13.803365707397461
2015-07-10,14.050738334655762
2015-07-13,14.058981895446777
2015-07-14,13.918802261352539
2015-07-15,14.034247398376465
2015-07-16,14.281615257263184
2015-07-17,14.025994300842285
2015-07-20,14.009506225585938
2015-07-21,13.885821342468262
2015-07-22,13.9435396194458
2015-07-23,13.877573013305664
2015-07-24,13.737396240234375
2015-07-27,13.803365707397461
2015-07-28,13.630204200744629
2015-07-29,13.729153633117676
2015-07-30,13.89406681060791
2015-07-31,14.07547378540039
2015-08-03,14.124940872192383
2015-08-04,13.984766960144043
2015-08-05,14.067225456237793
2015-08-06,13.984766960144043
2015-08-07,14.017754554748535
2015-08-10,14.042486190795898
2015-08-11,14.058981895446777
2015-08-12,14.017754554748535
2015-08-13,14.017754554748535
2015-08-14,14.166175842285156
2015-08-17,14.157931327819824
2015-08-18,14.133188247680664
2015-08-19,14.100210189819336
2015-08-20,13.819852828979492
2015-08-21,13.861083030700684
2015-08-24,13.6879243850708
2015-08-25,13.523008346557617
2015-08-26,13.910560607910156
2015-08-27,14.042486190795898
2015-08-28,13.976522445678711
2015-08-31,14.034247398376465
2015-09-01,13.6879243850708
2015-09-02,13.885821342468262
2015-09-03,13.93529224395752
2015-09-04,13.869330406188965
2015-09-08,14.017754554748535
2015-09-09,14.017754554748535
2015-09-10,14.223895072937012
2015-09-11,14.149685859680176
2015-09-14,14.124940872192383
2015-09-15,14.240385055541992
2015-09-16,14.281615257263184
2015-09-17,14.232137680053711
2015-09-18,13.869330406188965
2015-09-21,14.034247398376465
2015-09-22,13.92704963684082
2015-09-23,14.100210189819336
2015-09-24,14.149685859680176
2015-09-25,14.017754554748535
2015-09-28,14.026033401489258
2015-09-29,14.034317970275879
2015-09-30,14.084033012390137
2015-10-01,13.976327896118164
2015-10-02,13.868630409240723
2015-10-05,14.108882904052734
2015-10-06,14.017754554748535
2015-10-07,14.183449745178223
2015-10-08,14.274577140808105
2015-10-09,14.274577140808105
2015-10-12,14.415419578552246
2015-10-13,14.622538566589355
2015-10-14,14.581114768981934
2015-10-15,14.846230506896973
2015-10-16,15.12790298461914
2015-10-19,15.103055953979492
2015-10-20,15.177614212036133
2015-10-21,14.846230506896973
2015-10-22,15.28531551361084
2015-10-23,15.71612548828125
2015-10-26,15.691267013549805
2015-10-27,15.202471733093262
2015-10-28,15.848676681518555
2015-10-29,15.608420372009277
2015-10-30,15.351594924926758
2015-11-02,15.63327407836914
2015-11-03,15.467578887939453
2015-11-04,15.202471733093262
2015-11-05,15.62498950958252
2015-11-06,16.362327575683594
2015-11-09,15.923235893249512
2015-11-10,16.238059997558594
2015-11-11,15.931525230407715
2015-11-12,15.798969268798828
2015-11-13,15.649840354919434
2015-11-16,15.666412353515625
2015-11-17,15.674700736999512
2015-11-18,15.881814002990723
2015-11-19,15.923235893249512
2015-11-20,16.039228439331055
2015-11-23,15.981232643127441
2015-11-24,16.072362899780273
2015-11-25,16.039228439331055
2015-11-27,16.296051025390625
2015-11-30,16.146926879882812
2015-12-01,16.44517707824707
2015-12-02,16.188352584838867
2015-12-03,16.014366149902344
2015-12-04,16.42860221862793
2015-12-07,16.16349220275879
2015-12-08,15.707837104797363
2015-12-09,15.451005935668945
2015-12-10,15.293598175048828
2015-12-11,15.210752487182617
2015-12-14,15.384737968444824
2015-12-15,15.682982444763184
2015-12-16,15.906670570373535
2015-12-17,15.310169219970703
2015-12-18,15.194183349609375
2015-12-21,15.442720413208008
2015-12-22,15.533860206604004
2015-12-23,15.63327407836914
2015-12-24,15.666412353515625
2015-12-28,15.757545471191406
2015-12-29,16.09033203125
2015-12-30,15.940582275390625
2015-12-31,15.59115219116211
2016-01-04,14.925573348999023
2016-01-05,15.200126647949219
2016-01-06,15.349879264831543
2016-01-07,15.349879264831543
2016-01-08,15.275007247924805
2016-01-11,15.308280944824219
2016-01-12,15.366520881652832
2016-01-13,15.308280944824219
2016-01-14,15.349879264831543
2016-01-15,15.175169944763184
2016-01-19,15.299954414367676
2016-01-20,15.51627254486084
2016-01-21,15.333242416381836
2016-01-22,15.383157730102539
2016-01-25,15.266684532165527
2016-01-26,15.433079719543457
2016-01-27,15.349879264831543
2016-01-28,15.607787132263184
2016-01-29,15.599470138549805
2016-02-01,15.383157730102539
2016-02-02,15.191801071166992
2016-02-03,15.31659984588623
2016-02-04,15.333242416381836
2016-02-05,15.225082397460938
2016-02-08,15.482998847961426
2016-02-09,15.44139575958252
2016-02-10,15.31659984588623
2016-02-11,15.158523559570312
2016-02-12,15.408121109008789
2016-02-16,15.557869911193848
2016-02-17,15.557869911193848
2016-02-18,15.599470138549805
2016-02-19,15.59115219116211
2016-02-22,15.532909393310547
2016-02-23,15.458040237426758
2016-02-24,15.358196258544922
2016-02-25,15.507955551147461
2016-02-26,15.449718475341797
2016-02-29,15.383157730102539
2016-03-01,15.799139976501465
2016-03-02,15.799139976501465
2016-03-03,16.065372467041016
2016-03-04,15.973858833312988
2016-03-07,15.857378959655762
2016-03-08,15.632752418518066
2016-03-09,15.532909393310547
2016-03-10,15.574506759643555
2016-03-11,15.682662963867188
2016-03-14,15.51627254486084
2016-03-15,15.499634742736816
2016-03-16,15.491311073303223
2016-03-17,15.715949058532715
2016-03-18,16.00713348388672
2016-03-21,15.799139976501465
2016-03-22,16.098649978637695
2016-03-23,15.641069412231445
2016-03-24,15.599470138549805
2016-03-28,15.732584953308105
2016-03-29,15.857917785644531
2016-03-30,15.874619483947754
2016-03-31,15.749289512634277
2016-04-01,15.732586860656738
2016-04-04,15.598904609680176
2016-04-05,15.57383918762207
2016-04-06,15.615616798400879
2016-04-07,15.364957809448242
2016-04-08,15.582192420959473
2016-04-11,15.832844734191895
2016-04-12,16.17540740966797
2016-04-13,16.208826065063477
2016-04-14,16.30908966064453
2016-04-15,16.509613037109375
2016-04-18,16.451122283935547
2016-04-19,16.676706314086914
2016-04-20,16.952428817749023
2016-04-21,16.8354549407959
2016-04-22,17.05268096923828
2016-04-25,16.760255813598633
2016-04-26,17.16965675354004
2016-04-27,17.194721221923828
2016-04-28,17.01091194152832
2016-04-29,17.044334411621094
2016-05-02,17.12787628173828
2016-05-03,16.843809127807617
2016-05-04,16.760255813598633
2016-05-05,16.76861000061035
2016-05-06,16.776968002319336
2016-05-09,16.785322189331055
2016-05-10,16.852163314819336
2016-05-11,16.593156814575195
2016-05-12,16.28401756286621
2016-05-13,15.958174705505371
2016-05-16,16.258953094482422
2016-05-17,15.682458877563477
2016-05-18,16.133625030517578
2016-05-19,15.924749374389648
2016-05-20,16.17540740966797
2016-05-23,16.108566284179688
2016-05-24,16.63492774963379
2016-05-25,16.618223190307617
2016-05-26,16.467830657958984
2016-05-27,16.426054000854492
2016-05-31,16.48454475402832
2016-06-01,16.342510223388672
2016-06-02,16.317445755004883
2016-06-03,16.22553253173828
2016-06-06,16.292373657226562
2016-06-07,16.258953094482422
2016-06-08,16.292373657226562
2016-06-09,16.19211769104004
2016-06-10,16.07514190673828
2016-06-13,16.19211769104004
2016-06-14,16.066783905029297
2016-06-15,15.891326904296875
2016-06-16,16.091859817504883
2016-06-17,15.866264343261719
2016-06-20,15.866264343261719
2016-06-21,15.857917785644531
2016-06-22,15.122664451599121
2016-06-23,15.348251342773438
2016-06-24,15.030757904052734
2016-06-27,14.821885108947754
2016-06-28,14.662422180175781
2016-06-29,14.5617036819458
2016-06-30,14.754745483398438
2016-07-01,14.956169128417969
2016-07-05,14.956169128417969
2016-07-06,14.897416114807129
2016-07-07,14.930991172790527
2016-07-08,15.191174507141113
2016-07-11,15.241530418395996
2016-07-12,15.417780876159668
2016-07-13,15.40938949584961
2016-07-14,15.434561729431152
2016-07-15,15.577241897583008
2016-07-18,15.661174774169922
2016-07-19,15.661174774169922
2016-07-20,15.669567108154297
2016-07-21,15.610818862915039
2016-07-22,15.686358451843262
2016-07-25,15.728317260742188
2016-07-26,15.71992301940918
2016-07-27,15.71992301940918
2016-07-28,15.711530685424805
2016-07-29,15.711530685424805
2016-08-01,15.5184907913208
2016-08-02,15.535280227661133
2016-08-03,15.484922409057617
2016-08-04,15.468131065368652
2016-08-05,15.63599681854248
2016-08-08,15.577241897583008
2016-08-09,15.661174774169922
2016-08-10,15.627603530883789
2016-08-11,15.610818862915039
2016-08-12,15.703136444091797
2016-08-15,15.686358451843262
2016-08-16,15.711530685424805
2016-08-17,15.669567108154297
2016-08-18,15.871000289916992
2016-08-19,15.879384994506836
2016-08-22,15.904568672180176
2016-08-23,16.50885581970215
2016-08-24,16.752254486083984
2016-08-25,16.869752883911133
2016-08-26,16.8361873626709
2016-08-29,16.852968215942383
2016-08-30,16.86136245727539
2016-08-31,16.827787399291992
2016-09-01,16.710281372070312
2016-09-02,16.8361873626709
2016-09-06,16.878150939941406
2016-09-07,16.852968215942383
2016-09-08,16.869752883911133
2016-09-09,16.542430877685547
2016-09-12,16.592792510986328
2016-09-13,16.332609176635742
2016-09-14,16.34099578857422
2016-09-15,16.40814208984375
2016-09-16,16.231895446777344
2016-09-19,16.44171142578125
2016-09-20,16.550819396972656
2016-09-21,16.626359939575195
2016-09-22,16.693500518798828
2016-09-23,16.99564552307129
2016-09-26,16.500465393066406
2016-09-27,16.65153694152832
2016-09-28,16.71895408630371
2016-09-29,16.365022659301758
2016-09-30,16.676816940307617
2016-10-03,16.474571228027344
2016-10-04,16.5588436126709
2016-10-05,16.88749122619629
2016-10-06,17.005470275878906
2016-10-07,17.013896942138672
2016-10-10,17.098163604736328
2016-10-11,16.90434455871582
2016-10-12,17.005470275878906
2016-10-13,16.693675994873047
2016-10-14,16.7947998046875
2016-10-17,16.727378845214844
2016-10-18,16.8200740814209
2016-10-19,17.022315979003906
2016-10-20,17.022315979003906
2016-10-21,17.030746459960938
2016-10-24,17.013896942138672
2016-10-25,17.081310272216797
2016-10-26,16.90434455871582
2016-10-27,16.870637893676758
2016-10-28,16.643110275268555
2016-10-31,16.65996551513672
2016-11-01,16.5756893157959
2016-11-02,16.617828369140625
2016-11-03,16.626253128051758
2016-11-04,16.58412742614746
2016-11-07,17.173999786376953
2016-11-08,17.165584564208984
2016-11-09,17.797595977783203
2016-11-10,18.370624542236328
2016-11-11,18.454891204833984
2016-11-14,18.539167404174805
2016-11-15,18.547582626342773
2016-11-16,18.716123580932617
2016-11-17,19.053203582763672
2016-11-18,19.693641662597656
2016-11-21,20.182405471801758
2016-11-22,20.982961654663086
2016-11-23,21.1346435546875
2016-11-25,21.328466415405273
2016-11-28,21.227344512939453
2016-11-29,21.23576545715332
2016-11-30,21.067222595214844
2016-12-01,21.379026412963867
2016-12-02,20.991384506225586
2016-12-05,21.454864501953125
2016-12-06,21.454864501953125
2016-12-07,21.47171401977539
2016-12-08,21.952049255371094
2016-12-09,22.30597496032715
2016-12-12,22.196426391601562
2016-12-13,22.289134979248047
2016-12-14,22.407100677490234
2016-12-15,22.61777114868164
2016-12-16,22.929576873779297
2016-12-19,23.30034828186035
2016-12-20,23.923946380615234
2016-12-21,23.536317825317383
2016-12-22,23.30034828186035
2016-12-23,23.37619972229004
2016-12-27,23.595293045043945
2016-12-28,23.367116928100586
2016-12-29,23.189651489257812
2016-12-30,22.936119079589844
2017-01-03,22.81780242919922
2017-01-04,23.054431915283203
2017-01-05,23.03752899169922
2017-01-06,23.045976638793945
2017-01-09,22.80089569091797
2017-01-10,22.699487686157227
2017-01-11,24.119266510009766
2017-01-12,23.485435485839844
2017-01-13,23.50233268737793
2017-01-17,23.248802185058594
2017-01-18,23.41782569885254
2017-01-19,23.451627731323242
2017-01-20,23.696712493896484
2017-01-23,23.662904739379883
2017-01-24,24.144617080688477
2017-01-25,24.5587158203125
2017-01-26,24.989715576171875
2017-01-27,25.116479873657227
2017-01-30,24.65167999267578
2017-01-31,24.736186981201172
2017-02-01,25.31930923461914
2017-02-02,24.81224822998047
2017-02-03,25.86017417907715
2017-02-06,25.370019912719727
2017-02-07,25.471431732177734
2017-02-08,25.302404403686523
2017-02-09,25.395360946655273
2017-02-10,25.640445709228516
2017-02-13,25.682701110839844
2017-02-14,25.809471130371094
2017-02-15,26.07990074157715
2017-02-16,26.155961990356445
2017-02-17,26.155961990356445
2017-02-21,26.291181564331055
2017-02-22,26.105257034301758
2017-02-23,26.11370086669922
2017-02-24,26.096803665161133
2017-02-27,25.758764266967773
2017-02-28,25.395360946655273
2017-03-01,25.809471130371094
2017-03-02,25.336214065551758
2017-03-03,25.462976455688477
2017-03-06,25.47988510131836
2017-03-07,25.141836166381836
2017-03-08,24.989715576171875
2017-03-09,24.896757125854492
2017-03-10,24.322086334228516
2017-03-13,24.491107940673828
2017-03-14,24.347436904907227
2017-03-15,24.212223052978516
2017-03-16,24.279830932617188
2017-03-17,24.795347213745117
2017-03-20,24.47420883178711
2017-03-21,23.662904739379883
2017-03-22,23.688262939453125
2017-03-23,24.3389835357666
2017-03-24,24.47420883178711
2017-03-27,24.389694213867188
2017-03-28,24.5587158203125
2017-03-29,24.533292770385742
2017-03-30,25.058698654174805
2017-03-31,24.82141876220703
2017-04-03,24.550235748291016
2017-04-04,24.7197265625
2017-04-05,24.26210594177246
2017-04-06,24.431602478027344
2017-04-07,24.312957763671875
2017-04-10,24.109569549560547
2017-04-11,24.38922882080078
2017-04-12,24.075674057006836
2017-04-13,24.253639221191406
2017-04-17,24.550235748291016
2017-04-18,24.372276306152344
2017-04-19,24.575664520263672
2017-04-20,25.397676467895508
2017-04-21,25.651905059814453
2017-04-24,26.295957565307617
2017-04-25,26.897640228271484
2017-04-26,26.694255828857422
2017-04-27,25.94850730895996
2017-04-28,25.456995010375977
2017-05-01,25.634958267211914
2017-05-02,24.626508712768555
2017-05-03,24.880741119384766
2017-05-04,25.38072967529297
2017-05-05,25.397676467895508
2017-05-08,25.363779067993164
2017-05-09,25.041749954223633
2017-05-10,25.109542846679688
2017-05-11,24.685829162597656
2017-05-12,24.490917205810547
2017-05-15,24.59261131286621
2017-05-16,24.44854736328125
2017-05-17,23.728225708007812
2017-05-18,23.89771270751953
2017-05-19,23.855342864990234
2017-05-22,23.92313575744629
2017-05-23,24.329906463623047
2017-05-24,24.533292770385742
2017-05-25,24.228214263916016
2017-05-26,24.058727264404297
