Date,LAZ
2017-06-01,29.37645149230957
2017-06-02,29.14893913269043
2017-06-05,29.272438049316406
2017-06-06,29.246442794799805
2017-06-07,29.18793487548828
2017-06-08,29.168428421020508
2017-06-09,29.161930084228516
2017-06-12,29.343948364257812
2017-06-13,29.36345672607422
2017-06-14,29.129430770874023
2017-06-15,29.13592529296875
2017-06-16,29.4804630279541
2017-06-19,29.909502029418945
2017-06-20,29.558475494384766
2017-06-21,29.87049674987793
2017-06-22,29.603981018066406
2017-06-23,29.74698829650879
2017-06-26,29.80549430847168
2017-06-27,30.104530334472656
2017-06-28,30.429561614990234
2017-06-29,30.286535263061523
2017-06-30,30.117523193359375
2017-07-03,30.76108169555664
2017-07-05,30.429561614990234
2017-07-06,30.26053810119629
2017-07-07,30.286535263061523
2017-07-10,30.61807632446289
2017-07-11,30.013511657714844
2017-07-12,29.733989715576172
2017-07-13,29.903003692626953
2017-07-14,30.065519332885742
2017-07-17,30.592071533203125
2017-07-18,30.43606185913086
2017-07-19,30.702590942382812
2017-07-20,30.56607437133789
2017-07-21,30.8131046295166
2017-07-24,31.209632873535156
2017-07-25,31.131620407104492
2017-07-26,31.144624710083008
2017-07-27,29.974512100219727
2017-07-28,29.915998458862305
2017-07-31,30.36455726623535
2017-08-01,30.31904411315918
2017-08-02,29.903003692626953
2017-08-03,29.929237365722656
2017-08-04,29.830854415893555
2017-08-07,30.007949829101562
2017-08-08,29.843978881835938
2017-08-09,29.33891487121582
2017-08-10,28.177963256835938
2017-08-11,28.296022415161133
2017-08-14,29.069990158081055
2017-08-15,28.76171875
2017-08-16,28.47967529296875
2017-08-17,27.823766708374023
2017-08-18,27.823766708374023
2017-08-21,27.987735748291016
2017-08-22,28.256668090820312
2017-08-23,28.046775817871094
2017-08-24,27.64667320251465
2017-08-25,27.672908782958984
2017-08-28,27.895915985107422
2017-08-29,27.679473876953125
2017-08-30,27.935272216796875
2017-08-31,28.132038116455078
2017-09-01,28.243547439575195
2017-09-05,27.463010787963867
2017-09-06,27.187532424926758
2017-09-07,26.833341598510742
2017-09-08,26.669361114501953
2017-09-11,27.21377182006836
2017-09-12,27.2662353515625
2017-09-13,27.30559730529785
2017-09-14,27.272802352905273
2017-09-15,27.35150718688965
2017-09-18,27.843442916870117
2017-09-19,28.276344299316406
2017-09-20,28.387847900390625
2017-09-21,28.204198837280273
2017-09-22,28.33537483215332
2017-09-25,28.40096092224121
2017-09-26,28.269786834716797
2017-09-27,28.801074981689453
2017-09-28,29.470109939575195
2017-09-29,29.660316467285156
2017-10-02,29.529146194458008
2017-10-03,29.988269805908203
2017-10-04,30.047304153442383
2017-10-05,30.145687103271484
2017-10-06,29.798057556152344
2017-10-09,29.391395568847656
2017-10-10,29.55537986755371
2017-10-11,29.391395568847656
2017-10-12,29.489782333374023
2017-10-13,29.752147674560547
2017-10-16,30.106342315673828
2017-10-17,29.90955352783203
2017-10-18,30.165367126464844
2017-10-19,30.001392364501953
2017-10-20,30.191608428955078
2017-10-23,29.87021255493164
2017-10-24,29.929237365722656
2017-10-25,29.693117141723633
2017-10-26,29.889888763427734
2017-10-27,30.95901870727539
2017-10-30,31.077091217041016
2017-10-31,31.182039260864258
2017-11-01,31.09020233154297
2017-11-02,30.74257469177246
2017-11-03,31.106510162353516
2017-11-06,31.172672271728516
2017-11-07,30.696252822875977
2017-11-08,31.391040802001953
2017-11-09,31.867469787597656
2017-11-10,31.291791915893555
2017-11-13,31.556455612182617
2017-11-14,30.769033432006836
2017-11-15,30.385244369506836
2017-11-16,30.438199996948242
2017-11-17,30.504362106323242
2017-11-20,31.172672271728516
2017-11-21,31.42412567138672
2017-11-22,31.51675796508789
2017-11-24,31.45721435546875
2017-11-27,31.529998779296875
2017-11-28,31.71526336669922
2017-11-29,32.25124740600586
2017-11-30,32.58871078491211
2017-12-01,32.54239273071289
2017-12-04,33.574649810791016
2017-12-05,33.23717498779297
2017-12-06,33.07175064086914
2017-12-07,33.3959846496582
2017-12-08,33.931968688964844
2017-12-11,33.54155731201172
2017-12-12,33.654052734375
2017-12-13,33.60774230957031
2017-12-14,33.82609176635742
2017-12-15,34.09739303588867
2017-12-18,34.09077072143555
2017-12-19,33.76654052734375
2017-12-20,33.19747543334961
2017-12-21,33.72022247314453
2017-12-22,33.86579132080078
2017-12-26,33.9782829284668
2017-12-27,34.12385559082031
2017-12-28,34.46794128417969
2017-12-29,34.739234924316406
2018-01-02,34.8054084777832
2018-01-03,35.78471755981445
2018-01-04,36.830204010009766
2018-01-05,36.96915817260742
2018-01-08,37.114742279052734
2018-01-09,37.73674011230469
2018-01-10,37.425750732421875
2018-01-11,37.895545959472656
2018-01-12,38.18669891357422
2018-01-16,37.10812759399414
2018-01-17,37.62425231933594
2018-01-18,37.40589141845703
2018-01-19,38.35873031616211
2018-01-22,38.99396514892578
2018-01-23,38.914554595947266
2018-01-24,39.013824462890625
2018-01-25,39.29834747314453
2018-01-26,39.13291931152344
2018-01-29,38.405052185058594
2018-01-30,38.1734504699707
2018-01-31,38.7557487487793
2018-02-01,39.30496597290039
2018-02-02,38.45799255371094
2018-02-05,37.49190139770508
2018-02-06,37.58454895019531
2018-02-07,37.80952835083008
2018-02-08,35.883975982666016
2018-02-09,36.772193908691406
2018-02-12,37.02499771118164
2018-02-13,37.24364471435547
2018-02-14,38.58962631225586
2018-02-15,38.14552307128906
2018-02-16,37.85171890258789
2018-02-20,37.366615295410156
2018-02-21,36.61505126953125
2018-02-22,36.33492660522461
2018-02-23,36.39641571044922
2018-02-26,37.17530059814453
2018-02-27,37.03866195678711
2018-02-28,36.87467956542969
2018-03-01,36.53306198120117
2018-03-02,35.97279357910156
2018-03-05,36.87467956542969
2018-03-06,37.209468841552734
2018-03-07,37.15481185913086
2018-03-08,37.70823287963867
2018-03-09,38.30949020385742
2018-03-12,38.821929931640625
2018-03-13,38.043025970458984
2018-03-14,38.220680236816406
2018-03-15,37.844886779785156
2018-03-16,38.336822509765625
2018-03-19,37.250465393066406
2018-03-20,37.366615295410156
2018-03-21,37.12065887451172
2018-03-22,35.549190521240234
2018-03-23,34.688297271728516
2018-03-26,35.89763641357422
2018-03-27,35.37153625488281
2018-03-28,35.207576751708984
2018-03-29,35.91131591796875
2018-04-02,35.2895622253418
2018-04-03,35.11190414428711
2018-04-04,35.528690338134766
2018-04-05,36.33492660522461
2018-04-06,35.733665466308594
2018-04-09,35.56285095214844
2018-04-10,36.013790130615234
2018-04-11,35.95229721069336
2018-04-12,36.36224365234375
2018-04-13,36.054786682128906
2018-04-16,36.08211898803711
2018-04-17,36.717529296875
2018-04-18,36.116275787353516
2018-04-19,36.53306198120117
2018-04-20,36.18461227416992
2018-04-23,36.17093276977539
2018-04-24,35.59017562866211
2018-04-25,35.46036911010742
2018-04-26,36.62186813354492
2018-04-27,36.553558349609375
2018-04-30,37.18213653564453
2018-05-01,37.61941909790039
2018-05-02,36.38957595825195
2018-05-03,35.82931900024414
2018-05-04,36.421878814697266
2018-05-07,37.200477600097656
2018-05-08,37.45541763305664
2018-05-09,37.88261032104492
2018-05-10,38.25468826293945
2018-05-11,38.19956970214844
2018-05-14,38.123775482177734
2018-05-15,38.020416259765625
2018-05-16,38.32359313964844
2018-05-17,38.61985397338867
2018-05-18,37.910179138183594
2018-05-21,37.80681610107422
2018-05-22,38.020416259765625
2018-05-23,37.703460693359375
2018-05-24,37.25559616088867
2018-05-25,37.40029525756836
2018-05-29,35.45035171508789
2018-05-30,35.69152069091797
2018-05-31,35.44346237182617
2018-06-01,35.560611724853516
2018-06-04,35.650177001953125
2018-06-05,35.67083740234375
2018-06-06,36.87663269042969
2018-06-07,36.07047653198242
2018-06-08,36.07047653198242
2018-06-11,36.55279541015625
2018-06-12,36.38743209838867
2018-06-13,37.32450485229492
2018-06-14,36.993770599365234
2018-06-15,37.179813385009766
2018-06-18,36.82840347290039
2018-06-19,35.870662689208984
2018-06-20,35.84309387207031
2018-06-21,34.95425033569336
2018-06-22,34.85089874267578
2018-06-25,34.45815658569336
2018-06-26,34.3616943359375
2018-06-27,33.70022964477539
2018-06-28,33.583099365234375
2018-06-29,33.70022964477539
2018-07-02,33.83115005493164
2018-07-03,33.81736755371094
2018-07-05,34.030967712402344
2018-07-06,34.38237762451172
2018-07-09,35.209197998046875
2018-07-10,34.981815338134766
2018-07-11,34.671756744384766
2018-07-12,34.513275146484375
2018-07-13,34.47193145751953
2018-07-16,34.77511978149414
2018-07-17,35.140296936035156
2018-07-18,35.677734375
2018-07-19,35.07828140258789
2018-07-20,35.016265869140625
2018-07-23,35.42967987060547
2018-07-24,35.91889572143555
2018-07-25,36.194496154785156
2018-07-26,36.69060134887695
2018-07-27,36.40810012817383
2018-07-30,36.649269104003906
2018-07-31,37.41407012939453
2018-08-01,36.842185974121094
2018-08-02,36.36676025390625
2018-08-03,36.76280212402344
2018-08-06,36.9156608581543
2018-08-07,36.67247772216797
2018-08-08,36.44319152832031
2018-08-09,36.31117248535156
2018-08-10,35.199466705322266
2018-08-13,34.58802795410156
2018-08-14,34.86595916748047
2018-08-15,33.87236785888672
2018-08-16,33.955745697021484
2018-08-17,34.032169342041016
2018-08-20,33.56664276123047
2018-08-21,33.78899002075195
2018-08-22,34.19198226928711
2018-08-23,33.629188537597656
2018-08-24,33.643070220947266
2018-08-27,34.0669059753418
2018-08-28,33.802894592285156
2018-08-29,33.643070220947266
2018-08-30,33.14280319213867
2018-08-31,33.44852828979492
2018-09-04,33.19144821166992
2018-09-05,32.62168502807617
2018-09-06,32.3437614440918
2018-09-07,31.8365421295166
2018-09-10,32.09363555908203
2018-09-11,32.54526138305664
2018-09-12,32.941307067871094
2018-09-13,33.16364669799805
2018-09-14,33.41377258300781
2018-09-17,32.9691047668457
2018-09-18,33.10807800292969
2018-09-19,33.518001556396484
2018-09-20,33.76813507080078
2018-09-21,34.00437545776367
2018-09-24,34.032169342041016
2018-09-25,33.8098258972168
2018-09-26,33.50410842895508
2018-09-27,33.281768798828125
2018-09-28,33.44157409667969
2018-10-01,33.46242141723633
2018-10-02,33.07331848144531
2018-10-03,33.19144821166992
2018-10-04,32.955204010009766
2018-10-05,32.718955993652344
2018-10-08,32.364601135253906
2018-10-09,32.267330169677734
2018-10-10,30.59976577758789
2018-10-11,29.620080947875977
2018-10-12,29.96053695678711
2018-10-15,29.77988624572754
2018-10-16,30.3704776763916
2018-10-17,30.016117095947266
2018-10-18,29.008636474609375
2018-10-19,29.154556274414062
2018-10-22,28.8210391998291
2018-10-23,27.966419219970703
2018-10-24,27.3480224609375
2018-10-25,27.757970809936523
2018-10-26,26.396127700805664
2018-10-29,26.72964096069336
2018-10-30,26.993667602539062
2018-10-31,27.612056732177734
2018-11-01,28.779346466064453
2018-11-02,28.828500747680664
2018-11-05,28.968965530395508
2018-11-06,29.284992218017578
2018-11-07,29.313081741333008
2018-11-08,29.284992218017578
2018-11-09,28.31584930419922
2018-11-12,27.10791778564453
2018-11-13,26.510988235473633
2018-11-14,25.97023582458496
2018-11-15,26.777851104736328
2018-11-16,26.749765396118164
2018-11-19,26.67251205444336
2018-11-20,26.777851104736328
2018-11-21,27.262428283691406
2018-11-23,27.803186416625977
2018-11-26,28.505455017089844
2018-11-27,28.077075958251953
2018-11-28,28.73019027709961
2018-11-29,28.23859405517578
2018-11-30,28.17538833618164
2018-12-03,28.379043579101562
2018-12-04,26.07557487487793
2018-12-06,26.012371063232422
2018-12-07,24.91682243347168
2018-12-10,24.628887176513672
2018-12-11,25.162616729736328
2018-12-12,25.977264404296875
2018-12-13,26.187944412231445
2018-12-14,25.82978630065918
2018-12-17,25.02216148376465
2018-12-18,25.2398681640625
2018-12-19,24.706138610839844
2018-12-20,24.179428100585938
2018-12-21,24.439271926879883
2018-12-24,23.863399505615234
2018-12-26,25.317119598388672
2018-12-27,25.640165328979492
2018-12-28,25.87191390991211
2018-12-31,25.921079635620117
2019-01-02,26.45479965209961
2019-01-03,25.499710083007812
2019-01-04,27.00258445739746
2019-01-07,26.791900634765625
2019-01-08,26.3916015625
2019-01-09,26.279237747192383
2019-01-10,26.040468215942383
2019-01-11,25.88595962524414
2019-01-14,26.09663963317871
2019-01-15,26.419692993164062
2019-01-16,27.297542572021484
2019-01-17,27.48714828491211
2019-01-18,27.66272735595703
2019-01-22,26.798917770385742
2019-01-23,26.777851104736328
2019-01-24,26.904272079467773
2019-01-25,27.339679718017578
2019-01-28,27.213274002075195
2019-01-29,27.32563591003418
2019-01-30,27.943635940551758
2019-01-31,27.943635940551758
2019-02-01,28.372032165527344
2019-02-04,28.90576171875
2019-02-05,27.852338790893555
2019-02-06,27.276470184326172
2019-02-07,27.269451141357422
2019-02-08,27.143043518066406
2019-02-11,27.255413055419922
2019-02-12,27.39586639404297
2019-02-13,27.079833984375
2019-02-14,26.381607055664062
2019-02-15,26.439191818237305
2019-02-19,26.6263484954834
2019-02-20,26.525562286376953
2019-02-21,26.259241104125977
2019-02-22,26.273632049560547
2019-02-25,26.662336349487305
2019-02-26,26.82790184020996
2019-02-27,26.813501358032227
2019-02-28,26.943069458007812
2019-03-01,27.526140213012695
2019-03-04,27.151819229125977
2019-03-05,26.964662551879883
2019-03-06,26.266437530517578
2019-03-07,25.424236297607422
2019-03-08,25.74815559387207
2019-03-11,26.093673706054688
2019-03-12,26.252038955688477
2019-03-13,26.30961799621582
2019-03-14,25.949708938598633
2019-03-15,25.992902755737305
2019-03-18,26.957462310791016
2019-03-19,26.97905921936035
2019-03-20,26.511173248291016
2019-03-21,26.863889694213867
2019-03-22,25.84893226623535
2019-03-25,26.187253952026367
2019-03-26,26.03607749938965
2019-03-27,25.827342987060547
2019-03-28,25.884929656982422
2019-03-29,26.014495849609375
2019-04-01,26.820697784423828
2019-04-02,26.89988136291504
2019-04-03,26.943069458007812
2019-04-04,27.49734115600586
2019-04-05,27.367765426635742
2019-04-08,27.173412322998047
2019-04-09,26.69832992553711
2019-04-10,27.051042556762695
2019-04-11,27.223804473876953
2019-04-12,27.81406021118164
2019-04-15,27.439746856689453
2019-04-16,27.504528045654297
2019-04-17,27.382164001464844
2019-04-18,27.195005416870117
2019-04-22,26.597553253173828
2019-04-23,26.80630111694336
2019-04-24,27.058237075805664
2019-04-25,29.152935028076172
2019-04-26,28.375516891479492
2019-04-29,27.799659729003906
2019-04-30,27.986812591552734
2019-05-01,27.785268783569336
2019-05-02,27.482933044433594
2019-05-03,28.18987274169922
2019-05-06,27.84005355834961
2019-05-07,27.59954833984375
2019-05-08,27.69428825378418
2019-05-09,27.628700256347656
2019-05-10,27.001930236816406
2019-05-13,25.46416664123535
2019-05-14,25.821285247802734
2019-05-15,25.54433822631836
2019-05-16,25.755685806274414
2019-05-17,25.274686813354492
2019-05-20,25.172649383544922
2019-05-21,25.398582458496094
2019-05-22,24.888427734375
2019-05-23,23.91912269592285
2019-05-24,24.247074127197266
2019-05-28,23.591163635253906
2019-05-29,23.438114166259766
2019-05-30,23.2923526763916
2019-05-31,22.709318161010742
2019-06-03,23.569297790527344
2019-06-04,24.626054763793945
2019-06-05,24.72808074951172
2019-06-06,24.997737884521484
2019-06-07,25.048755645751953
2019-06-10,25.107057571411133
2019-06-11,25.36213493347168
2019-06-12,24.575037002563477
2019-06-13,24.53859519958496
2019-06-14,24.43656349182129
2019-06-17,24.196063995361328
2019-06-18,24.706222534179688
2019-06-19,24.924861907958984
2019-06-20,25.435020446777344
2019-06-21,25.9888973236084
2019-06-24,25.36213493347168
2019-06-25,24.706222534179688
2019-06-26,24.946718215942383
2019-06-27,25.005029678344727
2019-06-28,25.063331604003906
2019-07-01,25.34027671813965
2019-07-02,25.558916091918945
2019-07-03,25.493318557739258
2019-07-05,25.318408966064453
2019-07-08,25.318408966064453
2019-07-09,25.799415588378906
2019-07-10,25.609922409057617
2019-07-11,25.427730560302734
2019-07-12,25.959747314453125
2019-07-15,26.076358795166016
2019-07-16,26.3824520111084
2019-07-17,26.236692428588867
2019-07-18,26.338726043701172
2019-07-19,26.52092170715332
2019-07-22,26.448043823242188
2019-07-23,26.448043823242188
2019-07-24,27.512088775634766
2019-07-25,28.160722732543945
2019-07-26,28.13157081604004
2019-07-29,27.869211196899414
2019-07-30,28.160722732543945
2019-07-31,28.211732864379883
2019-08-01,26.754135131835938
2019-08-02,26.39239501953125
2019-08-05,25.19643211364746
2019-08-06,25.38838005065918
2019-08-07,24.945432662963867
2019-08-08,25.44005584716797
2019-08-09,24.945432662963867
2019-08-12,23.80852508544922
2019-08-13,24.539392471313477
2019-08-14,23.594432830810547
2019-08-15,23.985706329345703
2019-08-16,24.450803756713867
2019-08-19,25.17428970336914
2019-08-20,25.10784339904785
2019-08-21,25.23334503173828
2019-08-22,25.513883590698242
2019-08-23,24.70919418334961
2019-08-26,25.070932388305664
2019-08-27,24.864221572875977
2019-08-28,24.901134490966797
2019-08-29,25.307170867919922
2019-08-30,25.351469039916992
2019-09-03,24.871604919433594
2019-09-04,25.33670425415039
2019-09-05,26.193071365356445
2019-09-06,26.429304122924805
2019-09-09,27.499771118164062
2019-09-10,28.31184196472168
2019-09-11,28.6735897064209
2019-09-12,28.66619873046875
2019-09-13,27.91319465637207
2019-09-16,27.440715789794922
2019-09-17,26.99776268005371
2019-09-18,26.761524200439453
2019-09-19,26.503137588500977
2019-09-20,26.067567825317383
2019-09-23,25.88300895690918
2019-09-24,25.373613357543945
2019-09-25,26.038036346435547
2019-09-26,25.60247230529785
2019-09-27,25.587711334228516
2019-09-30,25.83871078491211
2019-10-01,25.181669235229492
2019-10-02,25.06355094909668
2019-10-03,25.307170867919922
2019-10-04,25.528650283813477
2019-10-07,25.72058868408203
2019-10-08,25.787033081054688
2019-10-09,25.9051570892334
2019-10-10,26.325952529907227
2019-10-11,26.99776268005371
2019-10-14,26.8648738861084
2019-10-15,27.868894577026367
2019-10-16,27.625274658203125
2019-10-17,27.344743728637695
2019-10-18,27.32259178161621
2019-10-21,27.440715789794922
2019-10-22,27.263532638549805
2019-10-23,27.632659912109375
2019-10-24,27.640045166015625
2019-10-25,27.7138671875
2019-10-28,28.452112197875977
2019-10-29,28.59976577758789
2019-10-30,28.3782901763916
2019-10-31,27.558834075927734
2019-11-01,27.595746994018555
2019-11-04,28.08299446105957
2019-11-05,28.636676788330078
2019-11-06,28.333993911743164
2019-11-07,28.71516227722168
2019-11-08,28.737585067749023
2019-11-11,28.81233787536621
2019-11-12,28.737585067749023
2019-11-13,28.221881866455078
2019-11-14,28.236825942993164
2019-11-15,28.251779556274414
2019-11-18,28.094823837280273
2019-11-19,28.124719619750977
2019-11-20,27.937870025634766
2019-11-21,27.77344512939453
2019-11-22,28.08734893798828
2019-11-25,28.745065689086914
2019-11-26,29.11128807067871
2019-11-27,29.186023712158203
2019-11-29,28.87960433959961
2019-12-02,28.976762771606445
2019-12-03,28.296621322631836
2019-12-04,28.341466903686523
2019-12-05,28.416208267211914
2019-12-06,28.99170684814453
2019-12-09,28.43862533569336
2019-12-10,28.281675338745117
2019-12-11,28.13967514038086
2019-12-12,29.021596908569336
2019-12-13,29.066448211669922
2019-12-16,29.20845603942871
2019-12-17,29.522361755371094
2019-12-18,29.05897331237793
2019-12-19,29.006656646728516
2019-12-20,29.081398010253906
2019-12-23,29.59709930419922
2019-12-24,29.70920753479004
2019-12-26,29.76900291442871
2019-12-27,29.559728622436523
2019-12-30,29.522361755371094
2019-12-31,29.86617088317871
2020-01-02,30.464086532592773
2020-01-03,30.217443466186523
2020-01-06,30.710731506347656
2020-01-07,30.927473068237305
2020-01-08,31.809410095214844
2020-01-09,32.4073371887207
2020-01-10,32.30268859863281
2020-01-13,33.027671813964844
2020-01-14,32.99777603149414
2020-01-15,32.87818908691406
2020-01-16,33.29673767089844
2020-01-17,33.06504440307617
2020-01-21,32.36248016357422
2020-01-22,32.27279281616211
2020-01-23,31.682355880737305
2020-01-24,31.331071853637695
2020-01-27,30.845260620117188
2020-01-28,31.1292781829834
2020-01-29,31.89909553527832
2020-01-30,31.98878288269043
2020-01-31,31.360965728759766
2020-02-03,30.875158309936523
2020-02-04,31.64497947692871
2020-02-05,32.713768005371094
2020-02-06,32.78851318359375
2020-02-07,32.52692413330078
2020-02-10,32.668914794921875
2020-02-11,32.2503776550293
2020-02-12,32.53438949584961
2020-02-13,32.05605697631836
2020-02-14,31.972929000854492
2020-02-18,32.00315856933594
2020-02-19,32.07872009277344
2020-02-20,31.70843505859375
2020-02-21,31.300371170043945
2020-02-24,29.645429611206055
2020-02-25,28.74616241455078
2020-02-26,28.56479835510254
2020-02-27,27.537073135375977
2020-02-28,27.068544387817383
2020-03-02,28.678150177001953
2020-03-03,27.839338302612305
2020-03-04,28.300308227539062
2020-03-05,26.320417404174805
2020-03-06,25.610084533691406
2020-03-09,22.625133514404297
2020-03-10,24.453886032104492
2020-03-11,22.38331413269043
2020-03-12,18.552003860473633
2020-03-13,21.4387149810791
2020-03-16,19.2699031829834
2020-03-17,19.519277572631836
2020-03-18,18.393314361572266
2020-03-19,18.816490173339844
2020-03-20,17.002857208251953
2020-03-23,15.91466999053955
2020-03-24,17.985244750976562
2020-03-25,17.871891021728516
2020-03-26,18.99785804748535
2020-03-27,18.40087127685547
2020-03-30,17.932344436645508
2020-03-31,17.803882598876953
2020-04-01,16.980182647705078
2020-04-02,17.31268310546875
2020-04-03,17.033084869384766
2020-04-06,17.72075843811035
2020-04-07,18.990297317504883
2020-04-08,20.131385803222656
2020-04-09,20.29763412475586
2020-04-13,19.534391403198242
2020-04-14,19.942461013793945
2020-04-15,19.133880615234375
2020-04-16,19.71575355529785
2020-04-17,21.030643463134766
2020-04-20,20.962635040283203
2020-04-21,20.456327438354492
2020-04-22,19.965129852294922
2020-04-23,19.912235260009766
2020-04-24,18.22706413269043
2020-04-27,18.672916412353516
2020-04-28,19.662857055664062
2020-04-29,21.007972717285156
2020-04-30,20.781269073486328
2020-05-01,19.126325607299805
2020-05-04,18.937408447265625
2020-05-05,18.756038665771484
2020-05-06,18.582231521606445
2020-05-07,19.572175979614258
2020-05-08,20.54962921142578
2020-05-11,20.557329177856445
2020-05-12,19.602962493896484
2020-05-13,18.979551315307617
2020-05-14,19.087299346923828
2020-05-15,19.6799259185791
2020-05-18,20.241769790649414
2020-05-19,19.295103073120117
2020-05-20,19.664533615112305
2020-05-21,19.687625885009766
2020-05-22,19.710710525512695
2020-05-26,20.6189022064209
2020-05-27,21.911907196044922
2020-05-28,21.265403747558594
2020-05-29,20.67277717590332
2020-06-01,21.296192169189453
2020-06-02,21.796464920043945
2020-06-03,23.682104110717773
2020-06-04,24.036142349243164
2020-06-05,25.159828186035156
2020-06-08,25.398420333862305
2020-06-09,24.928932189941406
2020-06-10,22.86627769470215
2020-06-11,21.37315559387207
2020-06-12,21.950393676757812
2020-06-15,22.204376220703125
2020-06-16,22.88936424255371
2020-06-17,23.0894718170166
2020-06-18,23.328062057495117
2020-06-19,23.166440963745117
2020-06-22,22.812400817871094
2020-06-23,22.535327911376953
2020-06-24,21.750286102294922
2020-06-25,21.757978439331055
2020-06-26,20.957544326782227
2020-06-29,21.44242286682129
2020-06-30,22.035051345825195
2020-07-01,21.68871307373047
2020-07-02,22.188983917236328
2020-07-06,22.442970275878906
2020-07-07,21.67331314086914
2020-07-08,21.87342643737793
2020-07-09,21.065298080444336
2020-07-10,21.757978439331055
2020-07-13,21.78876495361328
2020-07-14,21.981176376342773
2020-07-15,22.558414459228516
2020-07-16,22.4814510345459
2020-07-17,21.950393676757812
2020-07-20,21.627138137817383
2020-07-21,22.435270309448242
2020-07-22,21.68871307373047
2020-07-23,22.050445556640625
2020-07-24,21.511690139770508
2020-07-27,21.750286102294922
2020-07-28,21.67331314086914
2020-07-29,22.050445556640625
2020-07-30,21.31928062438965
2020-07-31,22.56610679626465
2020-08-03,23.47429847717285
2020-08-04,23.47429847717285
2020-08-05,24.028444290161133
2020-08-06,23.997657775878906
2020-08-07,24.497774124145508
2020-08-10,25.09166145324707
2020-08-11,25.240131378173828
2020-08-12,25.232315063476562
2020-08-13,25.224502563476562
2020-08-14,25.1463623046875
2020-08-17,25.03696060180664
2020-08-18,24.614992141723633
2020-08-19,24.482145309448242
2020-08-20,24.19301414489746
2020-08-21,24.146129608154297
2020-08-24,24.700942993164062
2020-08-25,24.685317993164062
2020-08-26,24.536848068237305
2020-08-27,24.59154510498047
2020-08-28,24.87285804748535
2020-08-31,24.74782943725586
2020-09-01,25.099468231201172
2020-09-02,25.482376098632812
2020-09-03,24.958820343017578
2020-09-04,24.763463973999023
2020-09-08,24.310232162475586
2020-09-09,24.865041732788086
2020-09-10,24.255529403686523
2020-09-11,25.560516357421875
2020-09-14,26.38101577758789
2020-09-15,26.185653686523438
2020-09-16,26.552928924560547
2020-09-17,26.88894271850586
2020-09-18,27.037412643432617
2020-09-21,25.482376098632812
2020-09-22,25.568330764770508
2020-09-23,24.888490676879883
2020-09-24,24.771272659301758
2020-09-25,24.35711669921875
2020-09-28,25.01350975036621
2020-09-29,25.41204261779785
2020-09-30,25.82620620727539
2020-10-01,25.865272521972656
2020-10-02,26.834243774414062
2020-10-05,27.045228958129883
2020-10-06,26.959272384643555
2020-10-07,27.3109188079834
2020-10-08,28.428359985351562
2020-10-09,28.529937744140625
2020-10-12,29.076942443847656
2020-10-13,28.63152503967285
2020-10-14,28.756561279296875
2020-10-15,29.076942443847656
2020-10-16,28.87377166748047
2020-10-19,28.60807991027832
2020-10-20,28.678415298461914
2020-10-21,28.20956039428711
2020-10-22,28.17048454284668
2020-10-23,28.03764533996582
2020-10-26,27.138996124267578
2020-10-27,27.178070068359375
2020-10-28,26.1934757232666
2020-10-29,26.662328720092773
2020-10-30,26.310684204101562
2020-11-02,27.506269454956055
2020-11-03,28.029823303222656
2020-11-04,28.029823303222656
2020-11-05,29.201974868774414
2020-11-06,28.01490020751953
2020-11-09,29.03577995300293
2020-11-10,28.988298416137695
2020-11-11,29.471038818359375
2020-11-12,28.703401565551758
2020-11-13,29.273195266723633
2020-11-16,29.771759033203125
2020-11-17,29.518524169921875
2020-11-18,29.122838973999023
2020-11-19,28.84585189819336
2020-11-20,29.19405746459961
2020-11-23,29.5106143951416
2020-11-24,30.3890438079834
2020-11-25,30.547319412231445
2020-11-27,30.025009155273438
2020-11-30,29.534351348876953
2020-12-01,30.476091384887695
2020-12-02,30.87178611755371
2020-12-03,32.01138687133789
2020-12-04,32.28044509887695
2020-12-07,32.050941467285156
2020-12-08,32.62865447998047
2020-12-09,32.41497039794922
2020-12-10,32.10634231567383
2020-12-11,32.24878692626953
2020-12-14,32.31210708618164
2020-12-15,32.50204086303711
2020-12-16,32.65239334106445
2020-12-17,32.51787185668945
2020-12-18,32.145904541015625
2020-12-21,31.813528060913086
2020-12-22,31.615686416625977
2020-12-23,32.2013053894043
2020-12-24,32.92145919799805
2020-12-28,33.36463165283203
2020-12-29,33.11139678955078
2020-12-30,33.26966857910156
2020-12-31,33.47542953491211
2021-01-04,32.96894073486328
2021-01-05,33.20635223388672
2021-01-06,34.88409423828125
2021-01-07,35.7387809753418
2021-01-08,35.83374786376953
2021-01-11,35.79418182373047
2021-01-12,35.6517333984375
2021-01-13,35.94453811645508
2021-01-14,37.0445671081543
2021-01-15,36.09490966796875
2021-01-19,35.90497589111328
2021-01-20,35.129417419433594
2021-01-21,34.25098419189453
2021-01-22,34.37760543823242
2021-01-25,33.80781555175781
2021-01-26,33.51499938964844
2021-01-27,31.655250549316406
2021-01-28,32.82649230957031
2021-01-29,32.60491943359375
2021-02-01,33.01642990112305
2021-02-02,32.739437103271484
2021-02-03,33.32506561279297
2021-02-04,33.657447814941406
2021-02-05,33.483341217041016
2021-02-08,32.913543701171875
2021-02-09,32.27253341674805
2021-02-10,32.2013053894043
2021-02-11,32.92936706542969
2021-02-12,33.17470169067383
