Date,MCRI
2017-05-31,27.125164031982422
2017-06-01,27.494028091430664
2017-06-02,27.89888572692871
2017-06-05,27.709951400756836
2017-06-06,27.67396354675293
2017-06-07,27.790922164916992
2017-06-08,28.051828384399414
2017-06-09,28.798555374145508
2017-06-12,28.546648025512695
2017-06-13,28.81654930114746
2017-06-14,28.096811294555664
2017-06-15,28.17778205871582
2017-06-16,27.296104431152344
2017-06-19,27.359079360961914
2017-06-20,26.73830223083496
2017-06-21,26.891246795654297
2017-06-22,26.810279846191406
2017-06-23,28.62761688232422
2017-06-26,27.467037200927734
2017-06-27,27.45804214477539
2017-06-28,27.763933181762695
2017-06-29,27.583995819091797
2017-06-30,27.215129852294922
2017-07-03,27.65597152709961
2017-07-05,27.206134796142578
2017-07-06,26.66632843017578
2017-07-07,27.395065307617188
2017-07-10,27.152151107788086
2017-07-11,26.900243759155273
2017-07-12,27.062183380126953
2017-07-13,26.702320098876953
2017-07-14,26.82827377319336
2017-07-17,26.891246795654297
2017-07-18,27.08017921447754
2017-07-19,27.08917808532715
2017-07-20,27.224130630493164
2017-07-21,26.76529312133789
2017-07-24,26.801279067993164
2017-07-25,27.224130630493164
2017-07-26,30.65188217163086
2017-07-27,30.65188217163086
2017-07-28,30.39997673034668
2017-07-31,29.770204544067383
2017-08-01,29.99512481689453
2017-08-02,29.716217041015625
2017-08-03,29.563278198242188
2017-08-04,30.11208152770996
2017-08-07,30.47195053100586
2017-08-08,30.489940643310547
2017-08-09,31.407611846923828
2017-08-10,31.20968246459961
2017-08-11,30.99376106262207
2017-08-14,31.371618270874023
2017-08-15,31.380626678466797
2017-08-16,31.10172462463379
2017-08-17,30.88580322265625
2017-08-18,30.70586395263672
2017-08-21,30.921785354614258
2017-08-22,30.80483055114746
2017-08-23,30.64289093017578
2017-08-24,30.79583168029785
2017-08-25,30.80483055114746
2017-08-28,30.768844604492188
2017-08-29,31.52457046508789
2017-08-30,31.461591720581055
2017-08-31,32.00139617919922
2017-09-01,31.57854652404785
2017-09-05,32.0193977355957
2017-09-06,31.380626678466797
2017-09-07,31.34463119506836
2017-09-08,30.8408145904541
2017-09-11,31.42560386657715
2017-09-12,31.380626678466797
2017-09-13,31.632524490356445
2017-09-14,31.380626678466797
2017-09-15,31.69550132751465
2017-09-18,31.641523361206055
2017-09-19,32.1363525390625
2017-09-20,32.18132400512695
2017-09-21,31.830463409423828
2017-09-22,33.3419075012207
2017-09-25,33.67478561401367
2017-09-26,33.66579055786133
2017-09-27,35.09626388549805
2017-09-28,34.9703254699707
2017-09-29,35.5640983581543
2017-10-02,36.02294158935547
2017-10-03,35.82500457763672
2017-10-04,35.82500457763672
2017-10-05,35.816017150878906
2017-10-06,36.058929443359375
2017-10-09,36.058929443359375
2017-10-10,36.46377182006836
2017-10-11,36.58973693847656
2017-10-12,36.38280487060547
2017-10-13,36.274845123291016
2017-10-16,36.36481475830078
2017-10-17,36.481773376464844
2017-10-18,37.37245178222656
2017-10-19,37.18352127075195
2017-10-20,36.79665756225586
2017-10-23,36.6527099609375
2017-10-24,36.92261505126953
2017-10-25,38.63199234008789
2017-10-26,38.640987396240234
2017-10-27,39.72059631347656
2017-10-30,39.27975845336914
2017-10-31,40.13444519042969
2017-11-01,40.77320861816406
2017-11-02,40.31438446044922
2017-11-03,40.81819534301758
2017-11-06,41.277034759521484
2017-11-07,41.5289421081543
2017-11-08,41.55592727661133
2017-11-09,40.899166107177734
2017-11-10,40.440338134765625
2017-11-13,40.93515396118164
2017-11-14,40.845191955566406
2017-11-15,40.656253814697266
2017-11-16,41.54692840576172
2017-11-17,41.25904083251953
2017-11-20,41.42098617553711
2017-11-21,41.816829681396484
2017-11-22,41.3489990234375
2017-11-24,42.65353775024414
2017-11-27,42.04175567626953
2017-11-28,42.473602294921875
2017-11-29,42.33864212036133
2017-11-30,42.221683502197266
2017-12-01,41.591915130615234
2017-12-04,41.28602600097656
2017-12-05,41.16007614135742
2017-12-06,41.70887756347656
2017-12-07,42.02375793457031
2017-12-08,41.55592727661133
2017-12-11,41.88881301879883
2017-12-12,41.19606399536133
2017-12-13,41.20505142211914
2017-12-14,40.82719039916992
2017-12-15,41.618896484375
2017-12-18,41.7988395690918
2017-12-19,41.816829681396484
2017-12-20,41.681884765625
2017-12-21,42.11372756958008
2017-12-22,41.60091781616211
2017-12-26,41.30402755737305
2017-12-27,41.18705749511719
2017-12-28,40.899166107177734
2017-12-29,40.32338333129883
2018-01-02,40.09845733642578
2018-01-03,40.49431610107422
2018-01-04,40.15244674682617
2018-01-05,40.58428955078125
2018-01-08,40.4133415222168
2018-01-09,40.13444519042969
2018-01-10,39.93651580810547
2018-01-11,40.78221893310547
2018-01-12,40.863182067871094
2018-01-16,40.593284606933594
2018-01-17,41.29502487182617
2018-01-18,40.845191955566406
2018-01-19,40.3863525390625
2018-01-22,40.728233337402344
2018-01-23,40.440338134765625
2018-01-24,40.46731948852539
2018-01-25,41.169071197509766
2018-01-26,40.50331115722656
2018-01-29,40.49431610107422
2018-01-30,40.49431610107422
2018-01-31,40.9891357421875
2018-02-01,40.98013687133789
2018-02-02,40.251407623291016
2018-02-05,38.685970306396484
2018-02-06,40.03548812866211
2018-02-07,39.81056213378906
2018-02-08,38.946876525878906
2018-02-09,38.811920166015625
2018-02-12,39.135807037353516
2018-02-13,38.820926666259766
2018-02-14,39.207786560058594
2018-02-15,39.684608459472656
2018-02-16,39.93651580810547
2018-02-20,39.71160125732422
2018-02-21,38.06519317626953
2018-02-22,37.822288513183594
2018-02-23,38.00222396850586
2018-02-26,37.95723342895508
2018-02-27,38.029205322265625
2018-02-28,37.993221282958984
2018-03-01,38.20014572143555
2018-03-02,38.20914077758789
2018-03-05,38.20914077758789
2018-03-06,38.65898513793945
2018-03-07,39.30674743652344
2018-03-08,39.48667907714844
2018-03-09,40.07147216796875
2018-03-12,39.71160125732422
2018-03-13,39.48667907714844
2018-03-14,39.59463882446289
2018-03-15,39.79256820678711
2018-03-16,39.324745178222656
2018-03-19,39.04583740234375
2018-03-20,38.98286437988281
2018-03-21,38.88390350341797
2018-03-22,38.08319854736328
2018-03-23,37.00358963012695
2018-03-26,38.074195861816406
2018-03-27,37.7952880859375
2018-03-28,37.84927749633789
2018-03-29,38.047203063964844
2018-04-02,36.90461730957031
2018-04-03,37.21950149536133
2018-04-04,37.570369720458984
2018-04-05,38.02021408081055
2018-04-06,37.12053680419922
2018-04-09,36.78765869140625
2018-04-10,36.688697814941406
2018-04-11,36.70669174194336
2018-04-12,36.95859909057617
2018-04-13,36.95859909057617
2018-04-16,38.218143463134766
2018-04-17,38.542022705078125
2018-04-18,38.99186706542969
2018-04-19,38.80293655395508
2018-04-20,38.811920166015625
2018-04-23,38.99186706542969
2018-04-24,38.60499572753906
2018-04-25,38.730953216552734
2018-04-26,38.69496536254883
2018-04-27,38.3980712890625
2018-04-30,38.38008499145508
2018-05-01,38.3350944519043
2018-05-02,38.47004699707031
2018-05-03,38.45206069946289
2018-05-04,39.747581481933594
2018-05-07,39.27075958251953
2018-05-08,39.48667907714844
2018-05-09,39.39670944213867
2018-05-10,39.549652099609375
2018-05-11,39.16279983520508
2018-05-14,39.08182144165039
2018-05-15,39.47768020629883
2018-05-16,39.76557922363281
2018-05-17,41.47496032714844
2018-05-18,41.87980651855469
2018-05-21,42.203697204589844
2018-05-22,41.726863861083984
2018-05-23,42.014766693115234
2018-05-24,41.744869232177734
2018-05-25,40.53030014038086
2018-05-29,40.76422119140625
2018-05-30,40.5662841796875
2018-05-31,40.07147216796875
2018-06-01,41.15107727050781
2018-06-04,41.726863861083984
2018-06-05,41.501953125
2018-06-06,41.66389083862305
2018-06-07,41.17806625366211
2018-06-08,40.53030014038086
2018-06-11,40.23341751098633
2018-06-12,40.080467224121094
2018-06-13,40.12544631958008
2018-06-14,39.57664489746094
2018-06-15,40.4133415222168
2018-06-18,40.91716384887695
2018-06-19,41.34000778198242
2018-06-20,42.88744354248047
2018-06-21,42.11372756958008
2018-06-22,41.47496032714844
2018-06-25,39.873538970947266
2018-06-26,40.49431610107422
2018-06-27,39.45969009399414
2018-06-28,39.45969009399414
2018-06-29,39.6306266784668
2018-07-02,39.55865478515625
2018-07-03,39.72059631347656
2018-07-05,40.31438446044922
2018-07-06,40.863182067871094
2018-07-09,41.331016540527344
2018-07-10,41.86181640625
2018-07-11,41.97877883911133
2018-07-12,42.329647064208984
2018-07-13,42.743499755859375
2018-07-16,42.88744354248047
2018-07-17,43.17534637451172
2018-07-18,43.73313903808594
2018-07-19,43.04038619995117
2018-07-20,43.05838394165039
2018-07-23,42.31165313720703
2018-07-24,42.40161895751953
2018-07-25,42.75249099731445
2018-07-26,42.61754608154297
2018-07-27,42.374629974365234
2018-07-30,42.014766693115234
2018-07-31,42.88744354248047
2018-08-01,43.013404846191406
2018-08-02,42.842464447021484
2018-08-03,43.1303596496582
2018-08-06,43.09437942504883
2018-08-07,42.68052291870117
2018-08-08,42.58156967163086
2018-08-09,42.23968505859375
2018-08-10,41.28602600097656
2018-08-13,41.079097747802734
2018-08-14,42.635536193847656
2018-08-15,42.12272262573242
2018-08-16,42.15871047973633
2018-08-17,41.897804260253906
2018-08-20,42.30266189575195
2018-08-21,42.4376106262207
2018-08-22,42.68052291870117
2018-08-23,42.842464447021484
2018-08-24,42.88744354248047
2018-08-27,42.35663986206055
2018-08-28,42.248680114746094
2018-08-29,42.50059127807617
2018-08-30,42.464603424072266
2018-08-31,42.329647064208984
2018-09-04,41.83483123779297
2018-09-05,40.9261589050293
2018-09-06,40.36835861206055
2018-09-07,40.37735366821289
2018-09-10,40.52131271362305
2018-09-11,40.728233337402344
2018-09-12,40.54829788208008
2018-09-13,40.71023941040039
2018-09-14,41.38499450683594
2018-09-17,40.55729293823242
2018-09-18,41.12409210205078
2018-09-19,40.95315170288086
2018-09-20,41.05211639404297
2018-09-21,40.97114562988281
2018-09-24,40.251407623291016
2018-09-25,40.422340393066406
2018-09-26,40.422340393066406
2018-09-27,40.88117218017578
2018-09-28,40.89017105102539
2018-10-01,40.76422119140625
2018-10-02,40.71023941040039
2018-10-03,40.863182067871094
2018-10-04,40.78221893310547
2018-10-05,39.93651580810547
2018-10-08,39.95450973510742
2018-10-09,40.51231002807617
2018-10-10,39.99949645996094
2018-10-11,39.882545471191406
2018-10-12,40.22441101074219
2018-10-15,40.620269775390625
2018-10-16,41.726863861083984
2018-10-17,41.62790298461914
2018-10-18,41.06111145019531
2018-10-19,40.575286865234375
2018-10-22,40.58428955078125
2018-10-23,40.18842315673828
2018-10-24,37.84927749633789
2018-10-25,38.227142333984375
2018-10-26,36.409793853759766
2018-10-29,34.62844467163086
2018-10-30,34.73640823364258
2018-10-31,34.8803596496582
2018-11-01,35.82500457763672
2018-11-02,36.40080642700195
2018-11-05,35.789024353027344
2018-11-06,36.02294158935547
2018-11-07,36.34682083129883
2018-11-08,36.30183029174805
2018-11-09,35.01530075073242
2018-11-12,34.45750427246094
2018-11-13,35.10527420043945
2018-11-14,34.943328857421875
2018-11-15,35.267208099365234
2018-11-16,35.17723846435547
2018-11-19,34.41252517700195
2018-11-20,33.602806091308594
2018-11-21,34.46650314331055
2018-11-23,34.565460205078125
2018-11-26,35.10527420043945
2018-11-27,34.96132278442383
2018-11-28,36.2928466796875
2018-11-29,36.07691955566406
2018-11-30,35.9869499206543
2018-12-03,36.63471221923828
2018-12-04,35.357177734375
2018-12-06,36.13090133666992
2018-12-07,35.132266998291016
2018-12-10,35.42015838623047
2018-12-11,35.00630187988281
2018-12-12,36.14889144897461
2018-12-13,35.06928253173828
2018-12-14,34.72740173339844
2018-12-17,34.59246063232422
2018-12-18,34.73640823364258
2018-12-19,34.19660186767578
2018-12-20,33.38689422607422
2018-12-21,32.25330352783203
2018-12-24,31.281658172607422
2018-12-26,32.532196044921875
2018-12-27,33.009029388427734
2018-12-28,33.78274917602539
2018-12-31,34.31354904174805
2019-01-02,34.70941925048828
2019-01-03,33.62081527709961
2019-01-04,35.37516784667969
2019-01-07,36.36481475830078
2019-01-08,37.48040771484375
2019-01-09,37.67833709716797
2019-01-10,38.137168884277344
2019-01-11,38.65898513793945
2019-01-14,37.78630065917969
2019-01-15,37.77729797363281
2019-01-16,38.23612976074219
2019-01-17,38.14617156982422
2019-01-18,38.25413131713867
2019-01-22,38.02021408081055
2019-01-23,37.75930404663086
2019-01-24,38.15515899658203
2019-01-25,38.45206069946289
2019-01-28,38.29011535644531
2019-01-29,38.326107025146484
2019-01-30,38.64997863769531
2019-01-31,38.90188980102539
2019-02-01,38.95587158203125
2019-02-04,38.89289855957031
2019-02-05,38.78493118286133
2019-02-06,38.88390350341797
2019-02-07,38.60499572753906
2019-02-08,38.6679801940918
2019-02-11,38.730953216552734
2019-02-12,38.685970306396484
2019-02-13,38.49704360961914
2019-02-14,38.685970306396484
2019-02-15,38.47904968261719
2019-02-19,39.09981918334961
2019-02-20,40.332374572753906
2019-02-21,40.10745620727539
2019-02-22,40.395347595214844
2019-02-25,39.99949645996094
2019-02-26,39.66661071777344
2019-02-27,39.83755111694336
2019-02-28,39.45069122314453
2019-03-01,39.86454391479492
2019-03-04,39.603641510009766
2019-03-05,39.324745178222656
2019-03-06,38.946876525878906
2019-03-07,39.0908317565918
2019-03-08,39.08182144165039
2019-03-11,39.57664489746094
2019-03-12,39.342735290527344
2019-03-13,39.00985336303711
2019-03-14,38.96487045288086
2019-03-15,38.99186706542969
2019-03-18,39.25276565551758
2019-03-19,39.207786560058594
2019-03-20,39.00985336303711
2019-03-21,39.93651580810547
2019-03-22,38.560020446777344
2019-03-25,38.79393005371094
2019-03-26,38.811920166015625
2019-03-27,38.38008499145508
2019-03-28,39.54066848754883
2019-03-29,39.513668060302734
2019-04-01,40.75522232055664
2019-04-02,40.665252685546875
2019-04-03,40.89017105102539
2019-04-04,40.97114562988281
2019-04-05,41.15107727050781
2019-04-08,41.99677276611328
2019-04-09,41.5289421081543
2019-04-10,42.419620513916016
2019-04-11,42.11372756958008
2019-04-12,42.27566909790039
2019-04-15,41.67289352416992
2019-04-16,41.6548957824707
2019-04-17,41.681884765625
2019-04-18,40.908164978027344
2019-04-22,39.981502532958984
2019-04-23,41.10609436035156
2019-04-24,39.58564376831055
2019-04-25,38.685970306396484
2019-04-26,39.27075958251953
2019-04-29,39.17179870605469
2019-04-30,38.407073974609375
2019-05-01,38.353092193603516
2019-05-02,38.29011535644531
2019-05-03,38.86590576171875
2019-05-06,38.83891296386719
2019-05-07,37.066558837890625
2019-05-08,38.2451286315918
2019-05-09,37.894256591796875
2019-05-10,38.164161682128906
2019-05-13,37.18352127075195
2019-05-14,37.7682991027832
2019-05-15,39.43270492553711
2019-05-16,40.845191955566406
2019-05-17,40.51231002807617
2019-05-20,40.10745620727539
2019-05-21,39.85554122924805
2019-05-22,39.93651580810547
2019-05-23,39.27975845336914
2019-05-24,39.47768020629883
2019-05-28,39.90052795410156
2019-05-29,39.37871551513672
2019-05-30,39.45969009399414
2019-05-31,38.71296310424805
2019-06-03,38.26312255859375
2019-06-04,38.76694107055664
2019-06-05,37.867271423339844
2019-06-06,37.56138229370117
2019-06-07,38.640987396240234
2019-06-10,39.14480209350586
2019-06-11,39.09981918334961
2019-06-12,38.57801055908203
2019-06-13,38.57801055908203
2019-06-14,37.615360260009766
2019-06-17,37.73231887817383
2019-06-18,38.317100524902344
2019-06-19,38.45206069946289
2019-06-20,38.58700180053711
2019-06-21,38.227142333984375
2019-06-24,37.84927749633789
2019-06-25,37.651344299316406
2019-06-26,37.93025207519531
2019-06-27,38.191158294677734
2019-06-28,38.45206069946289
2019-07-01,38.50602722167969
2019-07-02,39.000850677490234
2019-07-03,39.324745178222656
2019-07-05,39.86454391479492
2019-07-08,40.296390533447266
2019-07-09,40.36835861206055
2019-07-10,40.05347442626953
2019-07-11,39.28874969482422
2019-07-12,39.513668060302734
2019-07-15,39.45069122314453
2019-07-16,40.08946228027344
2019-07-17,39.927520751953125
2019-07-18,39.77458190917969
2019-07-19,39.27975845336914
2019-07-22,39.423702239990234
2019-07-23,40.575286865234375
2019-07-24,40.49431610107422
2019-07-25,42.18570327758789
2019-07-26,42.92342758178711
2019-07-29,42.94142532348633
2019-07-30,42.95043182373047
2019-07-31,42.34764862060547
2019-08-01,41.10609436035156
2019-08-02,40.70124435424805
2019-08-05,39.77458190917969
2019-08-06,40.728233337402344
2019-08-07,40.287391662597656
2019-08-08,40.97114562988281
2019-08-09,41.06111145019531
2019-08-12,40.94415283203125
2019-08-13,41.17806625366211
2019-08-14,39.702606201171875
2019-08-15,39.48667907714844
2019-08-16,40.728233337402344
2019-08-19,40.728233337402344
2019-08-20,40.93515396118164
2019-08-21,40.85418701171875
2019-08-22,40.728233337402344
2019-08-23,39.27975845336914
2019-08-26,40.09845733642578
2019-08-27,39.48667907714844
2019-08-28,40.062469482421875
2019-08-29,40.440338134765625
2019-08-30,39.927520751953125
2019-09-03,37.939239501953125
2019-09-04,38.721961975097656
2019-09-05,38.811920166015625
2019-09-06,38.7579460144043
2019-09-09,39.3607292175293
2019-09-10,39.59463882446289
2019-09-11,40.07147216796875
2019-09-12,40.8361930847168
2019-09-13,41.51994323730469
2019-09-16,41.37599563598633
2019-09-17,41.05211639404297
2019-09-18,40.19742202758789
2019-09-19,40.16142654418945
2019-09-20,39.43270492553711
2019-09-23,39.22576904296875
2019-09-24,39.063838958740234
2019-09-25,38.88390350341797
2019-09-26,38.218143463134766
2019-09-27,37.22850036621094
2019-09-30,37.50739669799805
2019-10-01,37.41742706298828
2019-10-02,37.66033935546875
2019-10-03,37.66033935546875
2019-10-04,37.984230041503906
2019-10-07,37.69633102416992
2019-10-08,37.26448440551758
2019-10-09,37.47141647338867
2019-10-10,37.14752960205078
2019-10-11,38.27212142944336
2019-10-14,38.128170013427734
2019-10-15,39.000850677490234
2019-10-16,38.60499572753906
2019-10-17,38.50602722167969
2019-10-18,38.488040924072266
2019-10-21,38.50602722167969
2019-10-22,38.542022705078125
2019-10-23,38.56901168823242
2019-10-24,38.128170013427734
2019-10-25,38.64997863769531
2019-10-28,38.97386932373047
2019-10-29,39.000850677490234
2019-10-30,39.01884841918945
2019-10-31,38.856910705566406
2019-11-01,38.90188980102539
2019-11-04,38.71296310424805
2019-11-05,38.98286437988281
2019-11-06,38.730953216552734
2019-11-07,39.72059631347656
2019-11-08,39.73858642578125
2019-11-11,39.47768020629883
2019-11-12,39.04583740234375
2019-11-13,39.07283401489258
2019-11-14,39.036842346191406
2019-11-15,39.07283401489258
2019-11-18,39.37871551513672
2019-11-19,39.54066848754883
2019-11-20,39.81956100463867
2019-11-21,39.90953063964844
2019-11-22,39.981502532958984
2019-11-25,41.465965270996094
2019-11-26,41.250038146972656
2019-11-27,41.06111145019531
2019-11-29,41.02513122558594
2019-12-02,40.31438446044922
2019-12-03,40.395347595214844
2019-12-04,40.64726257324219
2019-12-05,40.09845733642578
2019-12-06,40.81819534301758
2019-12-09,40.55729293823242
2019-12-10,40.55729293823242
2019-12-11,41.02513122558594
2019-12-12,42.104736328125
2019-12-13,42.57256317138672
2019-12-16,42.23968505859375
2019-12-17,42.82447052001953
2019-12-18,43.71514892578125
2019-12-19,43.85908508300781
2019-12-20,43.62518310546875
2019-12-23,43.706153869628906
2019-12-24,43.31029510498047
2019-12-26,43.23832321166992
2019-12-27,43.265316009521484
2019-12-30,43.30129623413086
2019-12-31,43.67915725708008
2020-01-02,44.353912353515625
2020-01-03,44.2459602355957
2020-01-06,46.79202651977539
2020-01-07,47.46678161621094
2020-01-08,46.890995025634766
2020-01-09,46.2882194519043
2020-01-10,46.3242073059082
2020-01-13,46.26122283935547
2020-01-14,46.09928512573242
2020-01-15,45.82938003540039
2020-01-16,47.26885986328125
2020-01-17,47.37681579589844
2020-01-21,46.78303146362305
2020-01-22,46.82801818847656
2020-01-23,47.214881896972656
2020-01-24,46.666072845458984
2020-01-27,46.34218978881836
2020-01-28,46.8640022277832
2020-01-29,47.160892486572266
2020-01-30,48.07856369018555
2020-01-31,48.29448699951172
2020-02-03,48.600372314453125
2020-02-04,48.31248092651367
2020-02-05,48.438438415527344
2020-02-06,48.08755874633789
2020-02-07,48.58237838745117
2020-02-10,50.25577163696289
2020-02-11,49.84192657470703
2020-02-12,50.948524475097656
2020-02-13,51.17344665527344
2020-02-14,51.011497497558594
2020-02-18,50.921531677246094
2020-02-19,50.79558181762695
2020-02-20,51.24541473388672
2020-02-21,50.60664367675781
2020-02-24,48.80730438232422
2020-02-25,45.8653678894043
2020-02-26,44.542842864990234
2020-02-27,43.91307067871094
2020-02-28,42.53657531738281
2020-03-02,40.746219635009766
2020-03-03,39.46868896484375
2020-03-04,39.648624420166016
2020-03-05,35.2042350769043
2020-03-06,34.60145568847656
2020-03-09,29.266386032104492
2020-03-10,29.059463500976562
2020-03-11,23.814367294311523
2020-03-12,19.17205047607422
2020-03-13,21.583173751831055
2020-03-16,15.582348823547363
2020-03-17,16.08616828918457
2020-03-18,12.775365829467773
2020-03-19,13.917953491210938
2020-03-20,14.115880966186523
2020-03-23,17.27373504638672
2020-03-24,20.143695831298828
2020-03-25,24.183231353759766
2020-03-26,25.226852416992188
2020-03-27,22.401878356933594
2020-03-30,23.03165054321289
2020-03-31,25.25384521484375
2020-04-01,23.346534729003906
2020-04-02,23.004653930664062
2020-04-03,20.431591033935547
2020-04-06,23.85934829711914
2020-04-07,23.580446243286133
2020-04-08,24.7860107421875
2020-04-09,25.919599533081055
2020-04-13,25.082902908325195
2020-04-14,25.51474952697754
2020-04-15,23.73339080810547
2020-04-16,22.59080696105957
2020-04-17,24.38115882873535
2020-04-20,22.59080696105957
2020-04-21,22.644784927368164
2020-04-22,22.959672927856445
2020-04-23,23.409507751464844
2020-04-24,24.696044921875
2020-04-27,27.736942291259766
2020-04-28,29.455318450927734
2020-04-29,31.821460723876953
2020-04-30,29.99512481689453
2020-05-01,27.71894645690918
2020-05-04,27.476037979125977
2020-05-05,27.08917808532715
2020-05-06,26.82827377319336
2020-05-07,28.195775985717773
2020-05-08,30.489940643310547
2020-05-11,29.329362869262695
2020-05-12,27.125164031982422
2020-05-13,25.49675178527832
2020-05-14,26.783287048339844
2020-05-15,27.296104431152344
2020-05-18,29.446319580078125
2020-05-19,29.689231872558594
2020-05-20,32.29829025268555
2020-05-21,32.92805480957031
2020-05-22,33.28792953491211
2020-05-26,34.295562744140625
2020-05-27,36.607723236083984
2020-05-28,36.18487548828125
2020-05-29,36.1129035949707
2020-06-01,36.562744140625
2020-06-02,36.409793853759766
2020-06-03,37.993221282958984
2020-06-04,37.85826873779297
2020-06-05,37.939239501953125
2020-06-08,38.98286437988281
2020-06-09,38.05620193481445
2020-06-10,36.34682083129883
2020-06-11,31.929424285888672
2020-06-12,32.38825225830078
2020-06-15,33.85472106933594
2020-06-16,34.48448944091797
2020-06-17,33.602806091308594
2020-06-18,33.089996337890625
2020-06-19,32.15434265136719
2020-06-22,32.60417938232422
2020-06-23,33.467864990234375
2020-06-24,31.93842124938965
2020-06-25,31.227676391601562
2020-06-26,29.086456298828125
2020-06-29,30.633892059326172
2020-06-30,30.6608829498291
2020-07-01,30.507938385009766
2020-07-02,30.912790298461914
2020-07-06,30.858806610107422
2020-07-07,28.879526138305664
2020-07-08,28.771568298339844
2020-07-09,28.186782836914062
2020-07-10,28.789560317993164
2020-07-13,28.99648666381836
2020-07-14,29.410335540771484
2020-07-15,32.640167236328125
2020-07-16,31.623537063598633
2020-07-17,31.623537063598633
2020-07-20,30.202049255371094
2020-07-21,31.497577667236328
2020-07-22,31.074729919433594
2020-07-23,31.407611846923828
2020-07-24,31.8934326171875
2020-07-27,31.335636138916016
2020-07-28,31.68651580810547
2020-07-29,33.063011169433594
2020-07-30,33.48585891723633
2020-07-31,32.5591926574707
2020-08-03,33.78274917602539
2020-08-04,33.99867630004883
2020-08-05,34.16960525512695
2020-08-06,35.807010650634766
2020-08-07,36.2928466796875
2020-08-10,37.894256591796875
2020-08-11,39.513668060302734
2020-08-12,40.080467224121094
2020-08-13,39.567657470703125
2020-08-14,39.71160125732422
2020-08-17,39.684608459472656
2020-08-18,39.3607292175293
2020-08-19,39.30674743652344
2020-08-20,39.48667907714844
2020-08-21,39.054840087890625
2020-08-24,39.53166198730469
2020-08-25,39.648624420166016
2020-08-26,40.9261589050293
2020-08-27,41.15107727050781
2020-08-28,43.05838394165039
2020-08-31,41.39399337768555
2020-09-01,42.9774169921875
2020-09-02,42.284671783447266
2020-09-03,41.42098617553711
2020-09-04,41.64590072631836
2020-09-08,40.77320861816406
2020-09-09,40.737220764160156
2020-09-10,40.737220764160156
2020-09-11,39.95450973510742
2020-09-14,41.75386428833008
2020-09-15,42.42860794067383
2020-09-16,42.02375793457031
2020-09-17,41.42997360229492
2020-09-18,40.8092041015625
2020-09-21,39.77458190917969
2020-09-22,41.85282516479492
2020-09-23,39.972503662109375
2020-09-24,39.83755111694336
2020-09-25,40.737220764160156
2020-09-28,41.37599563598633
2020-09-29,39.693607330322266
2020-09-30,40.12544631958008
2020-10-01,40.49431610107422
2020-10-02,41.079097747802734
2020-10-05,41.24103927612305
2020-10-06,41.04311752319336
2020-10-07,41.771854400634766
2020-10-08,41.690879821777344
2020-10-09,41.82583999633789
2020-10-12,41.60990905761719
2020-10-13,41.71786880493164
2020-10-14,41.4389762878418
2020-10-15,41.91579818725586
2020-10-16,41.75386428833008
2020-10-19,40.88117218017578
2020-10-20,40.93515396118164
2020-10-21,39.28874969482422
2020-10-22,39.846553802490234
2020-10-23,40.845191955566406
2020-10-26,39.73858642578125
2020-10-27,37.78630065917969
2020-10-28,37.165523529052734
2020-10-29,37.255489349365234
2020-10-30,39.036842346191406
2020-11-02,41.331016540527344
2020-11-03,42.18570327758789
2020-11-04,43.91307067871094
2020-11-05,44.48886489868164
2020-11-06,44.030033111572266
2020-11-09,45.694435119628906
2020-11-10,45.469505310058594
2020-11-11,43.27429962158203
2020-11-12,41.969783782958984
2020-11-13,42.95043182373047
2020-11-16,44.77676773071289
2020-11-17,44.80375671386719
2020-11-18,44.64181137084961
2020-11-19,44.98368835449219
2020-11-20,44.44388961791992
2020-11-23,45.136627197265625
2020-11-24,46.99896240234375
2020-11-25,48.77130889892578
2020-11-27,50.8405647277832
2020-11-30,49.679988861083984
2020-12-01,50.453704833984375
2020-12-02,47.232872009277344
2020-12-03,47.63772201538086
2020-12-04,47.952606201171875
2020-12-07,47.682708740234375
2020-12-08,48.63636779785156
2020-12-09,48.573387145996094
2020-12-10,48.528411865234375
2020-12-11,47.142906188964844
2020-12-14,47.62873458862305
2020-12-15,49.48206329345703
2020-12-16,49.45507049560547
2020-12-17,51.479339599609375
2020-12-18,51.64128112792969
2020-12-21,51.146453857421875
2020-12-22,52.38800811767578
2020-12-23,52.28903579711914
2020-12-24,53.53058624267578
2020-12-28,53.45861053466797
2020-12-29,51.254417419433594
2020-12-30,54.07938766479492
2020-12-31,55.07802963256836
2021-01-04,52.23505401611328
2021-01-05,54.475242614746094
2021-01-06,55.69879913330078
2021-01-07,55.42890167236328
2021-01-08,55.024044036865234
2021-01-11,56.12165069580078
2021-01-12,56.61647033691406
2021-01-13,54.98805618286133
2021-01-14,55.42890167236328
2021-01-15,54.66416931152344
2021-01-19,54.709163665771484
2021-01-20,55.23097610473633
2021-01-21,54.76314163208008
2021-01-22,55.32994079589844
2021-01-25,52.612918853759766
2021-01-26,51.05648422241211
2021-01-27,47.682708740234375
2021-01-28,49.257137298583984
2021-01-29,47.547760009765625
2021-02-01,48.132545471191406
2021-02-02,49.994873046875
2021-02-03,50.15681076049805
2021-02-04,51.254417419433594
2021-02-05,51.749244689941406
2021-02-08,51.9561653137207
2021-02-09,51.70425033569336
2021-02-10,51.254417419433594
2021-02-11,50.831565856933594
