Date,EQR
2017-06-01,48.3093376159668
2017-06-02,49.641136169433594
2017-06-05,50.161949157714844
2017-06-06,49.77505874633789
2017-06-07,49.91642379760742
2017-06-08,50.17684555053711
2017-06-09,50.31818771362305
2017-06-12,49.812259674072266
2017-06-13,49.931312561035156
2017-06-14,49.99082565307617
2017-06-15,50.422367095947266
2017-06-16,51.017581939697266
2017-06-19,50.69021987915039
2017-06-20,50.712520599365234
2017-06-21,50.600921630859375
2017-06-22,50.251625061035156
2017-06-23,50.37905502319336
2017-06-26,50.326576232910156
2017-06-27,49.779396057128906
2017-06-28,49.749412536621094
2017-06-29,49.69693374633789
2017-06-30,49.34464645385742
2017-07-03,49.899322509765625
2017-07-05,50.05671691894531
2017-07-06,48.64003372192383
2017-07-07,48.707489013671875
2017-07-10,48.520111083984375
2017-07-11,48.28024673461914
2017-07-12,48.75996398925781
2017-07-13,48.729984283447266
2017-07-14,49.06728744506836
2017-07-17,49.65945816040039
2017-07-18,49.50953674316406
2017-07-19,50.341575622558594
2017-07-20,50.341575622558594
2017-07-21,50.341575622558594
2017-07-24,49.959285736083984
2017-07-25,49.524539947509766
2017-07-26,50.491485595703125
2017-07-27,50.596435546875
2017-07-28,50.75382614135742
2017-07-31,51.01620101928711
2017-08-01,50.85127639770508
2017-08-02,50.79132080078125
2017-08-03,50.44651412963867
2017-08-04,50.46150207519531
2017-08-07,50.40153884887695
2017-08-08,50.33408737182617
2017-08-09,50.483985900878906
2017-08-10,50.28160095214844
2017-08-11,50.20663833618164
2017-08-14,50.95622253417969
2017-08-15,51.20359420776367
2017-08-16,50.903751373291016
2017-08-17,50.708866119384766
2017-08-18,50.34906768798828
2017-08-21,50.79882049560547
2017-08-22,50.77632522583008
2017-08-23,50.95622253417969
2017-08-24,50.9487419128418
2017-08-25,50.926246643066406
2017-08-28,50.49900436401367
2017-08-29,50.33408737182617
2017-08-30,50.454010009765625
2017-08-31,50.33408737182617
2017-09-01,50.21416091918945
2017-09-05,50.326576232910156
2017-09-06,50.38654708862305
2017-09-07,50.76133728027344
2017-09-08,51.038673400878906
2017-09-11,51.4284553527832
2017-09-12,50.67887496948242
2017-09-13,50.454010009765625
2017-09-14,50.51398468017578
2017-09-15,50.88127517700195
2017-09-18,50.47649002075195
2017-09-19,50.09421920776367
2017-09-20,50.011756896972656
2017-09-21,49.82437515258789
2017-09-22,49.7593994140625
2017-09-25,49.910465240478516
2017-09-26,49.872711181640625
2017-09-27,49.56304168701172
2017-09-28,49.72919464111328
2017-09-29,49.79717254638672
2017-10-02,49.54792404174805
2017-10-03,49.510169982910156
2017-10-04,50.242801666259766
2017-10-05,50.28056716918945
2017-10-06,50.167266845703125
2017-10-09,50.182376861572266
2017-10-10,50.15216064453125
2017-10-11,50.20505142211914
2017-10-12,50.77907943725586
2017-10-13,50.97544860839844
2017-10-16,50.80927658081055
2017-10-17,50.514705657958984
2017-10-18,50.39386749267578
2017-10-19,49.895362854003906
2017-10-20,49.955787658691406
2017-10-23,50.356101989746094
2017-10-24,49.691436767578125
2017-10-25,50.514705657958984
2017-10-26,50.71865463256836
2017-10-27,51.09629821777344
2017-10-30,50.62044906616211
2017-10-31,50.80171203613281
2017-11-01,51.217132568359375
2017-11-02,50.49205780029297
2017-11-03,51.51926803588867
2017-11-06,52.274574279785156
2017-11-07,52.53893280029297
2017-11-08,53.150726318359375
2017-11-09,52.78062057495117
2017-11-10,52.304779052734375
2017-11-13,52.98456573486328
2017-11-14,52.856163024902344
2017-11-15,52.138607025146484
2017-11-16,52.28212356567383
2017-11-17,51.60234832763672
2017-11-20,51.300228118896484
2017-11-21,51.43617248535156
2017-11-22,51.46639633178711
2017-11-24,51.51926803588867
2017-11-27,51.08118438720703
2017-11-28,50.52981948852539
2017-11-29,50.408973693847656
2017-11-30,50.46938705444336
2017-12-01,50.250362396240234
2017-12-04,50.07664108276367
2017-12-05,49.47995376586914
2017-12-06,49.39686965942383
2017-12-07,49.208030700683594
2017-12-08,49.70653533935547
2017-12-11,49.78961944580078
2017-12-12,50.07664108276367
2017-12-13,49.57058334350586
2017-12-14,49.39686965942383
2017-12-15,49.59324264526367
2017-12-18,49.54792404174805
2017-12-19,48.566036224365234
2017-12-20,48.19593811035156
2017-12-21,47.878700256347656
2017-12-22,48.18836975097656
2017-12-26,48.41497039794922
2017-12-27,48.399864196777344
2017-12-28,48.528263092041016
2017-12-29,48.546539306640625
2018-01-02,48.348594665527344
2018-01-03,48.599822998046875
2018-01-04,47.762420654296875
2018-01-05,47.72435760498047
2018-01-08,48.04409408569336
2018-01-09,47.465518951416016
2018-01-10,46.787986755371094
2018-01-11,46.40734100341797
2018-01-12,45.99626159667969
2018-01-16,46.18657684326172
2018-01-17,46.323612213134766
2018-01-18,46.01909255981445
2018-01-19,46.03432846069336
2018-01-22,46.57483673095703
2018-01-23,47.039207458496094
2018-01-24,46.77275848388672
2018-01-25,46.597660064697266
2018-01-26,46.8488883972168
2018-01-29,46.597660064697266
2018-01-30,46.110443115234375
2018-01-31,46.90217971801758
2018-02-01,45.9277458190918
2018-02-02,45.63846969604492
2018-02-05,44.19204330444336
2018-02-06,43.93319320678711
2018-02-07,43.2861213684082
2018-02-08,42.068077087402344
2018-02-09,43.126251220703125
2018-02-12,43.095794677734375
2018-02-13,43.38508987426758
2018-02-14,43.14147186279297
2018-02-15,44.085453033447266
2018-02-16,44.131141662597656
2018-02-20,43.87990951538086
2018-02-21,42.53245162963867
2018-02-22,42.76084518432617
2018-02-23,43.38508987426758
2018-02-26,43.491668701171875
2018-02-27,42.50200271606445
2018-02-28,42.806514739990234
2018-03-01,42.875030517578125
2018-03-02,42.600975036621094
2018-03-05,42.98923110961914
2018-03-06,43.3089599609375
2018-03-07,44.02455139160156
2018-03-08,44.35951614379883
2018-03-09,45.30349349975586
2018-03-12,45.29588317871094
2018-03-13,45.1969108581543
2018-03-14,45.32633972167969
2018-03-15,45.46336364746094
2018-03-16,45.85162353515625
2018-03-19,45.92013931274414
2018-03-20,45.8820686340332
2018-03-21,45.77549362182617
2018-03-22,45.486202239990234
2018-03-23,44.833221435546875
2018-03-26,45.309505462646484
2018-03-27,45.59375762939453
2018-03-28,47.28382110595703
2018-03-29,47.33761215209961
2018-04-02,46.89204025268555
2018-04-03,47.89840316772461
2018-04-04,48.51298904418945
2018-04-05,48.62052917480469
2018-04-06,48.43617248535156
2018-04-09,47.86000061035156
2018-04-10,48.16729736328125
2018-04-11,48.036685943603516
2018-04-12,47.20701599121094
2018-04-13,47.360660552978516
2018-04-16,47.383697509765625
2018-04-17,47.959869384765625
2018-04-18,47.61417007446289
2018-04-19,46.63085174560547
2018-04-20,46.1776008605957
2018-04-23,46.40807342529297
2018-04-24,46.63853454589844
2018-04-25,46.33124923706055
2018-04-26,46.96118927001953
2018-04-27,47.59113311767578
2018-04-30,47.40674591064453
2018-05-01,47.79854965209961
2018-05-02,47.25310134887695
2018-05-03,47.32224655151367
2018-05-04,47.706363677978516
2018-05-07,48.013641357421875
2018-05-08,47.73708724975586
2018-05-09,48.05974197387695
2018-05-10,48.32861328125
2018-05-11,48.05204772949219
2018-05-14,47.852317810058594
2018-05-15,46.86132049560547
2018-05-16,46.285152435302734
2018-05-17,45.89335632324219
2018-05-18,45.80885314941406
2018-05-21,46.31588363647461
2018-05-22,46.415748596191406
2018-05-23,47.437477111816406
2018-05-24,47.01496505737305
2018-05-25,47.44515609741211
2018-05-29,47.52198028564453
2018-05-30,49.02769088745117
2018-05-31,49.15828323364258
2018-06-01,49.03538131713867
2018-06-04,49.63459014892578
2018-06-05,49.18133544921875
2018-06-06,49.419490814208984
2018-06-07,49.250484466552734
2018-06-08,49.62689971923828
2018-06-11,49.19670104980469
2018-06-12,49.327293395996094
2018-06-13,48.55139923095703
2018-06-14,48.973915100097656
2018-06-15,48.7664909362793
2018-06-18,47.952186584472656
2018-06-19,47.63721466064453
2018-06-20,48.13656997680664
2018-06-21,48.290199279785156
2018-06-22,48.91011428833008
2018-06-25,49.32853317260742
2018-06-26,48.840370178222656
2018-06-27,48.576908111572266
2018-06-28,49.049583435058594
2018-06-29,49.35177993774414
2018-07-02,49.181304931640625
2018-07-03,49.28204345703125
2018-07-05,49.86320114135742
2018-07-06,50.204139709472656
2018-07-09,50.0181884765625
2018-07-10,50.266136169433594
2018-07-11,50.266136169433594
2018-07-12,50.46760177612305
2018-07-13,49.979427337646484
2018-07-16,49.925193786621094
2018-07-17,49.4835090637207
2018-07-18,49.630741119384766
2018-07-19,49.816707611083984
2018-07-20,48.987579345703125
2018-07-23,48.995338439941406
2018-07-24,49.20456314086914
2018-07-25,50.06467056274414
2018-07-26,49.979427337646484
2018-07-27,49.61524200439453
2018-07-30,49.41376876831055
2018-07-31,50.700069427490234
2018-08-01,51.07201385498047
2018-08-02,51.11850357055664
2018-08-03,51.84688186645508
2018-08-06,51.9166145324707
2018-08-07,51.84688186645508
2018-08-08,51.56791687011719
2018-08-09,51.83137130737305
2018-08-10,51.11074447631836
2018-08-13,51.412960052490234
2018-08-14,51.60667037963867
2018-08-15,52.04060363769531
2018-08-16,52.21881866455078
2018-08-17,52.57525634765625
2018-08-20,52.497779846191406
2018-08-21,51.90110397338867
2018-08-22,51.83913040161133
2018-08-23,51.80812454223633
2018-08-24,52.249813079833984
2018-08-27,52.28855514526367
2018-08-28,52.63724136352539
2018-08-29,52.629493713378906
2018-08-30,52.428035736083984
2018-08-31,52.497779846191406
2018-09-04,51.93210983276367
2018-09-05,52.249813079833984
2018-09-06,52.68374252319336
2018-09-07,52.10258483886719
2018-09-10,52.53651809692383
2018-09-11,52.691497802734375
2018-09-12,52.505531311035156
2018-09-13,52.79997634887695
2018-09-14,52.55976104736328
2018-09-17,53.00143814086914
2018-09-18,52.51327133178711
2018-09-19,51.92436599731445
2018-09-20,52.629493713378906
2018-09-21,52.87165832519531
2018-09-24,51.62971878051758
2018-09-25,51.73905563354492
2018-09-26,50.762718200683594
2018-09-27,50.731468200683594
2018-09-28,51.754695892333984
2018-10-01,51.582847595214844
2018-10-02,51.73905563354492
2018-10-03,51.05171585083008
2018-10-04,50.73928451538086
2018-10-05,50.684608459472656
2018-10-08,51.004844665527344
2018-10-09,51.20012283325195
2018-10-10,50.528385162353516
2018-10-11,49.1068115234375
2018-10-12,48.950592041015625
2018-10-15,49.1927375793457
2018-10-16,50.28624725341797
2018-10-17,50.04411697387695
2018-10-18,50.3096923828125
2018-10-19,50.668983459472656
2018-10-22,49.63013458251953
2018-10-23,49.78636169433594
2018-10-24,51.10639572143555
2018-10-25,51.59846878051758
2018-10-26,50.64554977416992
2018-10-29,51.72343444824219
2018-10-30,51.37976837158203
2018-10-31,50.73928451538086
2018-11-01,50.62993240356445
2018-11-02,50.33311080932617
2018-11-05,51.2938346862793
2018-11-06,51.957763671875
2018-11-07,52.69979476928711
2018-11-08,52.5670166015625
2018-11-09,52.70760726928711
2018-11-12,53.13719940185547
2018-11-13,53.2231330871582
2018-11-14,53.70741653442383
2018-11-15,52.94194412231445
2018-11-16,54.17605209350586
2018-11-19,54.20730209350586
2018-11-20,54.3244514465332
2018-11-21,54.285404205322266
2018-11-23,53.98078155517578
2018-11-26,54.246341705322266
2018-11-27,54.558780670166016
2018-11-28,54.84779357910156
2018-11-29,54.88683319091797
2018-11-30,55.652313232421875
2018-12-03,56.14437484741211
2018-12-04,55.269561767578125
2018-12-06,56.74581527709961
2018-12-07,55.9803581237793
2018-12-10,55.855384826660156
2018-12-11,55.78507614135742
2018-12-12,54.285404205322266
2018-12-13,54.69156265258789
2018-12-14,54.62908172607422
2018-12-17,52.91069030761719
2018-12-18,53.36371994018555
2018-12-19,53.29343032836914
2018-12-20,53.2075080871582
2018-12-21,52.5201416015625
2018-12-24,49.739479064941406
2018-12-26,51.09857177734375
2018-12-27,51.59846878051758
2018-12-28,51.73905563354492
2018-12-31,51.983192443847656
2019-01-02,50.2113037109375
2019-01-03,50.526309967041016
2019-01-04,50.84131622314453
2019-01-07,51.26656723022461
2019-01-08,52.22731399536133
2019-01-09,52.22731399536133
2019-01-10,53.0857048034668
2019-01-11,53.19595718383789
2019-01-14,53.25894546508789
2019-01-15,53.91257858276367
2019-01-16,54.40082931518555
2019-01-17,55.05447006225586
2019-01-18,55.219852447509766
2019-01-22,55.44032669067383
2019-01-23,55.393089294433594
2019-01-24,55.400970458984375
2019-01-25,55.65297317504883
2019-01-28,56.47984313964844
2019-01-29,56.99171447753906
2019-01-30,56.70033264160156
2019-01-31,57.14134979248047
2019-02-01,56.71608352661133
2019-02-04,57.322471618652344
2019-02-05,57.44846725463867
2019-02-06,57.48786163330078
2019-02-07,57.913108825683594
2019-02-08,57.83436965942383
2019-02-11,57.85009765625
2019-02-12,57.125606536865234
2019-02-13,57.716243743896484
2019-02-14,57.58235168457031
2019-02-15,57.653236389160156
2019-02-19,57.905216217041016
2019-02-20,57.23585891723633
2019-02-21,58.16509246826172
2019-02-22,58.45647048950195
2019-02-25,57.88160705566406
2019-02-26,58.05486297607422
2019-02-27,57.74771499633789
2019-02-28,58.031227111816406
2019-03-01,57.88160705566406
2019-03-04,58.259613037109375
2019-03-05,58.22022247314453
2019-03-06,57.92098617553711
2019-03-07,57.82648468017578
2019-03-08,57.99186325073242
2019-03-11,58.621849060058594
2019-03-12,59.10224533081055
2019-03-13,58.99198913574219
2019-03-14,59.1101188659668
2019-03-15,58.873863220214844
2019-03-18,58.259613037109375
2019-03-19,57.88160705566406
2019-03-20,57.976104736328125
2019-03-21,58.897483825683594
2019-03-22,59.038734436035156
2019-03-25,59.09428787231445
2019-03-26,59.62594223022461
2019-03-27,59.49898910522461
2019-03-28,60.0147819519043
2019-03-29,59.76877975463867
2019-04-01,59.49898910522461
2019-04-02,60.0623893737793
2019-04-03,59.824317932128906
2019-04-04,59.737030029296875
2019-04-05,59.998897552490234
2019-04-08,59.9592170715332
2019-04-09,59.824317932128906
2019-04-10,60.58612823486328
2019-04-11,60.855918884277344
2019-04-12,61.45899200439453
2019-04-15,61.578025817871094
2019-04-16,60.09413146972656
2019-04-17,58.951438903808594
2019-04-18,59.570404052734375
2019-04-22,58.85622787475586
2019-04-23,59.483116149902344
2019-04-24,59.88780975341797
2019-04-25,60.284584045410156
2019-04-26,60.46709060668945
2019-04-29,59.75291061401367
2019-04-30,60.64166259765625
2019-05-01,60.721038818359375
2019-05-02,60.62580490112305
2019-05-03,60.77656555175781
2019-05-06,60.47500991821289
2019-05-07,59.332340240478516
2019-05-08,59.070465087890625
2019-05-09,59.372013092041016
2019-05-10,60.17348098754883
2019-05-13,60.181400299072266
2019-05-14,60.15761947631836
2019-05-15,60.45915603637695
2019-05-16,60.95114517211914
2019-05-17,60.800376892089844
2019-05-20,60.11000442504883
2019-05-21,60.59406661987305
2019-05-22,60.816253662109375
2019-05-23,61.1892204284668
2019-05-24,61.2526741027832
2019-05-28,60.47500991821289
2019-05-29,60.04652404785156
2019-05-30,60.16554641723633
2019-05-31,60.76068878173828
2019-06-03,60.49883270263672
2019-06-04,59.89575958251953
2019-06-05,61.3003044128418
2019-06-06,61.728797912597656
2019-06-07,61.87957763671875
2019-06-10,61.760528564453125
2019-06-11,61.73674392700195
2019-06-12,61.61771011352539
2019-06-13,61.839908599853516
2019-06-14,62.10176086425781
2019-06-17,62.427101135253906
2019-06-18,61.93513107299805
2019-06-19,62.236663818359375
2019-06-20,62.554073333740234
2019-06-21,61.91925811767578
2019-06-24,62.10969161987305
2019-06-25,61.03050231933594
2019-06-26,60.03065490722656
2019-06-27,60.45280075073242
2019-06-28,60.70063781738281
2019-07-01,60.876556396484375
2019-07-02,61.90796661376953
2019-07-03,62.63554000854492
2019-07-05,62.29973220825195
2019-07-08,63.02729415893555
2019-07-09,63.4190673828125
2019-07-10,63.61896514892578
2019-07-11,63.395076751708984
2019-07-12,63.04329299926758
2019-07-15,63.26715850830078
2019-07-16,63.04329299926758
2019-07-17,62.87538528442383
2019-07-18,62.83542251586914
2019-07-19,61.68408203125
2019-07-22,61.46821212768555
2019-07-23,62.33171844482422
2019-07-24,61.90796661376953
2019-07-25,62.44365310668945
2019-07-26,62.81142807006836
2019-07-29,63.65094757080078
2019-07-30,63.594974517822266
2019-07-31,63.07529067993164
2019-08-01,63.626949310302734
2019-08-02,64.3465347290039
2019-08-05,62.50760269165039
2019-08-06,63.275142669677734
2019-08-07,63.7868537902832
2019-08-08,64.63435363769531
2019-08-09,64.9781723022461
2019-08-12,64.93819427490234
2019-08-13,64.67435455322266
2019-08-14,63.81883239746094
2019-08-15,64.88221740722656
2019-08-16,65.27401733398438
2019-08-19,66.17748260498047
2019-08-20,65.91362762451172
2019-08-21,66.0655288696289
2019-08-22,66.36137390136719
2019-08-23,66.16146087646484
2019-08-26,66.84906768798828
2019-08-27,66.98500061035156
2019-08-28,66.86507415771484
2019-08-29,67.37674713134766
2019-08-30,67.7685546875
2019-09-03,68.59207153320312
2019-09-04,68.99182891845703
2019-09-05,68.75196838378906
2019-09-06,69.43955993652344
2019-09-09,68.04838562011719
2019-09-10,67.5286865234375
2019-09-11,67.77655029296875
2019-09-12,68.24825286865234
2019-09-13,67.60063934326172
2019-09-16,68.00042724609375
2019-09-17,68.65604400634766
2019-09-18,68.17630767822266
2019-09-19,68.36820220947266
2019-09-20,68.09635162353516
2019-09-23,68.14434814453125
2019-09-24,68.3362045288086
2019-09-25,68.83191680908203
2019-09-26,69.36762237548828
2019-09-27,69.414306640625
2019-09-30,69.4223403930664
2019-10-01,69.34992218017578
2019-10-02,69.29357147216797
2019-10-03,70.08226776123047
2019-10-04,70.39614868164062
2019-10-07,70.62954711914062
2019-10-08,70.4605484008789
2019-10-09,70.48467254638672
2019-10-10,70.95146942138672
2019-10-11,70.52493286132812
2019-10-14,70.48467254638672
2019-10-15,70.46857452392578
2019-10-16,70.83880615234375
2019-10-17,70.62149047851562
2019-10-18,71.12046813964844
2019-10-21,71.40216064453125
2019-10-22,71.17679595947266
2019-10-23,70.69393920898438
2019-10-24,70.48467254638672
2019-10-25,70.56515502929688
2019-10-28,70.38005065917969
2019-10-29,70.47662353515625
2019-10-30,71.50679779052734
2019-10-31,71.3538818359375
2019-11-01,70.93538665771484
2019-11-04,70.04204559326172
2019-11-05,68.25537109375
2019-11-06,68.87507629394531
2019-11-07,67.65982055664062
2019-11-08,67.58738708496094
2019-11-11,67.73226165771484
2019-11-12,67.12865447998047
2019-11-13,68.30366516113281
2019-11-14,69.0360336303711
2019-11-15,69.58331298828125
2019-11-18,70.00983428955078
2019-11-19,70.07422637939453
2019-11-20,69.74427032470703
2019-11-21,68.44851684570312
2019-11-22,68.23927307128906
2019-11-25,68.02197265625
2019-11-26,68.70606994628906
2019-11-27,68.91531372070312
2019-11-29,68.48876953125
2019-12-02,67.20108032226562
2019-12-03,67.48275756835938
2019-12-04,67.80467987060547
2019-12-05,68.03807830810547
2019-12-06,67.95758819580078
2019-12-09,68.04613494873047
2019-12-10,67.71615600585938
2019-12-11,66.5411376953125
2019-12-12,65.81681060791016
2019-12-13,65.19713592529297
2019-12-16,65.59146881103516
2019-12-17,64.47278594970703
2019-12-18,64.61766052246094
2019-12-19,64.67399597167969
2019-12-20,64.62569427490234
2019-12-23,64.15087890625
2019-12-24,64.69010925292969
2019-12-26,64.85908508300781
2019-12-27,65.1488265991211
2019-12-30,64.9637451171875
2019-12-31,65.5862045288086
2020-01-02,64.65410614013672
2020-01-03,65.48893737792969
2020-01-06,65.67535400390625
2020-01-07,64.7027587890625
2020-01-08,64.84053039550781
2020-01-09,65.1728515625
2020-01-10,65.86177062988281
2020-01-13,66.68849182128906
2020-01-14,65.78072357177734
2020-01-15,66.51828002929688
2020-01-16,66.8749008178711
2020-01-17,66.86679077148438
2020-01-21,67.51522064208984
2020-01-22,66.77764892578125
2020-01-23,67.3369140625
2020-01-24,67.07752990722656
2020-01-27,66.73712158203125
2020-01-28,67.04511260986328
2020-01-29,66.68037414550781
2020-01-30,68.0582275390625
2020-01-31,67.3369140625
2020-02-03,67.14237213134766
2020-02-04,67.79078674316406
2020-02-05,67.52332305908203
2020-02-06,67.97720336914062
2020-02-07,68.24465942382812
2020-02-10,68.84444427490234
2020-02-11,68.72286224365234
2020-02-12,68.72286224365234
2020-02-13,69.0714111328125
2020-02-14,70.076416015625
2020-02-18,69.92240142822266
2020-02-19,69.16864776611328
2020-02-20,70.02778625488281
2020-02-21,70.5221939086914
2020-02-24,69.53335571289062
2020-02-25,67.6854248046875
2020-02-26,67.5638427734375
2020-02-27,63.592342376708984
2020-02-28,60.869049072265625
2020-03-02,64.08675384521484
2020-03-03,63.67339324951172
2020-03-04,65.67535400390625
2020-03-05,64.32989501953125
2020-03-06,62.92774963378906
2020-03-09,60.35843276977539
2020-03-10,64.78379821777344
2020-03-11,60.869049072265625
2020-03-12,56.743568420410156
2020-03-13,59.66139602661133
2020-03-16,49.570587158203125
2020-03-17,53.86627197265625
2020-03-18,49.33553695678711
2020-03-19,49.12481689453125
2020-03-20,45.26322937011719
2020-03-23,42.07048797607422
2020-03-24,42.69266891479492
2020-03-25,44.67380905151367
2020-03-26,48.48871612548828
2020-03-27,51.31306076049805
2020-03-30,51.231197357177734
2020-03-31,50.51897048950195
2020-04-01,47.236175537109375
2020-04-02,44.67380905151367
2020-04-03,44.420013427734375
2020-04-06,49.209136962890625
2020-04-07,49.67576217651367
2020-04-08,53.41699981689453
2020-04-09,56.830772399902344
2020-04-13,54.440311431884766
2020-04-14,56.42145538330078
2020-04-15,54.02279281616211
2020-04-16,53.4006233215332
2020-04-17,57.1336784362793
2020-04-20,53.71171188354492
2020-04-21,52.23814392089844
2020-04-22,53.752647399902344
2020-04-23,52.23814392089844
2020-04-24,52.385498046875
2020-04-27,53.45793533325195
2020-04-28,53.10590362548828
2020-04-29,53.883628845214844
2020-04-30,53.26145553588867
2020-05-01,51.010162353515625
2020-05-04,51.16571044921875
2020-05-05,51.09202194213867
2020-05-06,49.95410919189453
2020-05-07,51.61595916748047
2020-05-08,52.57378387451172
2020-05-11,51.99254608154297
2020-05-12,49.209136962890625
2020-05-13,47.98933410644531
2020-05-14,47.08882522583008
2020-05-15,46.76954650878906
2020-05-18,49.49565505981445
2020-05-19,47.2525520324707
2020-05-20,48.24311447143555
2020-05-21,47.42447280883789
2020-05-22,46.990577697753906
2020-05-26,49.34011459350586
2020-05-27,49.225494384765625
2020-05-28,49.831298828125
2020-05-29,49.577518463134766
2020-06-01,50.01960372924805
2020-06-02,49.49565505981445
2020-06-03,50.4534797668457
2020-06-04,50.4780387878418
2020-06-05,54.35844039916992
2020-06-08,55.80744552612305
2020-06-09,53.5316047668457
2020-06-10,52.9012565612793
2020-06-11,50.4780387878418
2020-06-12,52.04166030883789
2020-06-15,51.85336685180664
2020-06-16,52.95854568481445
2020-06-17,51.18207550048828
2020-06-18,50.7072639465332
2020-06-19,49.25474548339844
2020-06-22,49.01500701904297
2020-06-23,48.58512496948242
2020-06-24,47.5186882019043
2020-06-25,48.27923583984375
2020-06-26,47.121864318847656
2020-06-29,47.675750732421875
2020-06-30,48.6264533996582
2020-07-01,50.288124084472656
2020-07-02,50.089717864990234
2020-07-06,49.26301574707031
2020-07-07,47.609619140625
2020-07-08,47.5186882019043
2020-07-09,46.88211441040039
2020-07-10,46.87385177612305
2020-07-13,47.138389587402344
2020-07-14,47.138389587402344
2020-07-15,47.71709060668945
2020-07-16,47.303741455078125
2020-07-17,47.105323791503906
2020-07-20,45.6090087890625
2020-07-21,45.11298751831055
2020-07-22,46.047157287597656
2020-07-23,45.32792282104492
2020-07-24,44.9228401184082
2020-07-27,44.08788299560547
2020-07-28,45.1873893737793
2020-07-29,44.30281448364258
2020-07-30,44.60043716430664
2020-07-31,44.33588790893555
2020-08-03,43.26118087768555
2020-08-04,44.195350646972656
2020-08-05,44.07960891723633
2020-08-06,44.34415054321289
2020-08-07,45.62553405761719
2020-08-10,45.766082763671875
2020-08-11,45.26179504394531
2020-08-12,45.31966018676758
2020-08-13,44.23667526245117
2020-08-14,44.96418380737305
2020-08-17,45.79088592529297
2020-08-18,45.77434158325195
2020-08-19,44.765777587890625
2020-08-20,45.67513656616211
2020-08-21,45.212188720703125
2020-08-24,46.22076416015625
2020-08-25,46.75812911987305
2020-08-26,45.40232849121094
2020-08-27,46.81599044799805
2020-08-28,47.146663665771484
2020-08-31,46.66719436645508
2020-09-01,46.93999099731445
2020-09-02,47.69228744506836
2020-09-03,47.45254898071289
2020-09-04,48.039493560791016
2020-09-08,47.444278717041016
2020-09-09,46.98960494995117
2020-09-10,46.138092041015625
2020-09-11,45.195655822753906
2020-09-14,47.06399154663086
2020-09-15,46.567989349365234
2020-09-16,47.0143928527832
2020-09-17,46.1132926940918
2020-09-18,44.91457748413086
2020-09-21,43.01316833496094
2020-09-22,43.53398513793945
2020-09-23,42.36833953857422
2020-09-24,42.25373840332031
2020-09-25,43.14047622680664
2020-09-28,43.95191192626953
2020-09-29,42.73892593383789
2020-09-30,42.93971252441406
2020-10-01,44.704803466796875
2020-10-02,46.08509826660156
2020-10-05,46.51173400878906
2020-10-06,46.16875457763672
2020-10-07,45.80904006958008
2020-10-08,47.00529479980469
2020-10-09,46.561927795410156
2020-10-12,46.30260467529297
2020-10-13,44.7550048828125
2020-10-14,44.17778396606445
2020-10-15,43.759517669677734
2020-10-16,43.37470245361328
2020-10-19,42.42104721069336
2020-10-20,42.588356018066406
2020-10-21,42.25373840332031
2020-10-22,42.454505920410156
2020-10-23,42.922969818115234
2020-10-26,42.412681579589844
2020-10-27,41.567771911621094
2020-10-28,38.681705474853516
2020-10-29,38.69842529296875
2020-10-30,39.30073928833008
2020-11-02,41.2498893737793
2020-11-03,43.94355010986328
2020-11-04,42.46287155151367
2020-11-05,43.55038070678711
2020-11-06,43.0986442565918
2020-11-09,49.5902099609375
2020-11-10,51.39714050292969
2020-11-11,49.84954071044922
2020-11-12,48.95444107055664
2020-11-13,50.31800079345703
2020-11-16,52.493011474609375
2020-11-17,52.28388595581055
2020-11-18,50.1590690612793
2020-11-19,50.07540512084961
2020-11-20,50.66098403930664
2020-11-23,50.46856689453125
2020-11-24,51.2632942199707
2020-11-25,50.568965911865234
2020-11-27,49.52328872680664
2020-11-30,48.4525032043457
2020-12-01,49.34761047363281
2020-12-02,50.493675231933594
2020-12-03,51.82378005981445
2020-12-04,53.01166915893555
2020-12-07,52.45955276489258
2020-12-08,52.19186019897461
2020-12-09,51.25492858886719
2020-12-10,50.016849517822266
2020-12-11,49.3057861328125
2020-12-14,48.435791015625
2020-12-15,49.62367248535156
2020-12-16,49.39780807495117
2020-12-17,49.891361236572266
2020-12-18,48.22663879394531
2020-12-21,48.402320861816406
2020-12-22,48.39395523071289
2020-12-23,47.741451263427734
2020-12-24,48.686744689941406
2020-12-28,49.70732116699219
2020-12-29,48.82059097290039
2020-12-30,49.322509765625
2020-12-31,50.102622985839844
2021-01-04,48.59818649291992
2021-01-05,48.217864990234375
2021-01-06,49.53635025024414
2021-01-07,48.936279296875
2021-01-08,49.24053192138672
2021-01-11,49.06303787231445
2021-01-12,49.48563766479492
2021-01-13,50.34772872924805
2021-01-14,51.040771484375
2021-01-15,52.05500030517578
2021-01-19,50.97316360473633
2021-01-20,52.12261199951172
2021-01-21,52.240943908691406
2021-01-22,52.0296516418457
2021-01-25,52.12261199951172
2021-01-26,52.933998107910156
2021-01-27,51.387306213378906
2021-01-28,52.705806732177734
2021-01-29,52.09726333618164
2021-02-01,52.54521942138672
2021-02-02,52.300106048583984
2021-02-03,53.314327239990234
2021-02-04,54.19333267211914
2021-02-05,54.90327835083008
2021-02-08,55.849891662597656
2021-02-09,55.73155975341797
2021-02-10,56.46687698364258
2021-02-11,57.269805908203125
2021-02-12,57.03314971923828
2021-02-16,56.77959442138672
