Date,SPR
2017-06-02,55.92035675048828
2017-06-05,55.60635757446289
2017-06-06,55.969425201416016
2017-06-07,56.19509506225586
2017-06-08,56.50908660888672
2017-06-09,56.80345916748047
2017-06-12,55.743743896484375
2017-06-13,56.35209655761719
2017-06-14,56.283416748046875
2017-06-15,56.8338623046875
2017-06-16,56.8338623046875
2017-06-19,56.90266036987305
2017-06-20,56.61761474609375
2017-06-21,56.24409484863281
2017-06-22,55.7231330871582
2017-06-23,55.123531341552734
2017-06-26,55.14319610595703
2017-06-27,55.7427978515625
2017-06-28,56.91249084472656
2017-06-29,56.293235778808594
2017-06-30,56.95180892944336
2017-07-03,57.394134521484375
2017-07-05,58.141178131103516
2017-07-06,57.2860107421875
2017-07-07,57.934757232666016
2017-07-10,57.97407531738281
2017-07-11,58.68180465698242
2017-07-12,58.94718933105469
2017-07-13,59.00615310668945
2017-07-14,59.527130126953125
2017-07-17,59.4484977722168
2017-07-18,59.37968826293945
2017-07-19,59.94980239868164
2017-07-20,59.76303482055664
2017-07-21,59.80234909057617
2017-07-24,59.89081954956055
2017-07-25,59.79252624511719
2017-07-26,59.57627487182617
2017-07-27,59.015995025634766
2017-07-28,59.851497650146484
2017-07-31,59.39934539794922
2017-08-01,59.969451904296875
2017-08-02,70.49678802490234
2017-08-03,70.77202606201172
2017-08-04,70.16259002685547
2017-08-07,70.08395385742188
2017-08-08,69.54331970214844
2017-08-09,68.5505599975586
2017-08-10,67.63642883300781
2017-08-11,67.73472595214844
2017-08-14,68.6193618774414
2017-08-15,69.10102081298828
2017-08-16,68.99288177490234
2017-08-17,68.83560943603516
2017-08-18,68.95356750488281
2017-08-21,69.17964935302734
2017-08-22,69.73991394042969
2017-08-23,69.4843521118164
2017-08-24,69.37623596191406
2017-08-25,70.42797088623047
2017-08-28,70.48695373535156
2017-08-29,71.41093444824219
2017-08-30,72.19729614257812
2017-08-31,73.22937774658203
2017-09-01,73.17040252685547
2017-09-05,73.16058349609375
2017-09-06,73.10160827636719
2017-09-07,74.22215270996094
2017-09-08,74.26148223876953
2017-09-11,73.98625946044922
2017-09-12,73.4358139038086
2017-09-13,74.0353775024414
2017-09-14,75.13629150390625
2017-09-15,75.90400695800781
2017-09-18,76.52405548095703
2017-09-19,76.75042724609375
2017-09-20,76.90789794921875
2017-09-21,77.65591430664062
2017-09-22,77.2130355834961
2017-09-25,76.83901977539062
2017-09-26,76.44532012939453
2017-09-27,76.90789794921875
2017-09-28,76.37641906738281
2017-09-29,76.49452209472656
2017-10-02,77.35081481933594
2017-10-03,76.44532012939453
2017-10-04,77.65591430664062
2017-10-05,77.43939971923828
2017-10-06,77.38033294677734
2017-10-09,78.04962921142578
2017-10-10,78.3251953125
2017-10-11,77.48860931396484
2017-10-12,77.94135284423828
2017-10-13,78.28582000732422
2017-10-16,78.34488677978516
2017-10-17,77.82325744628906
2017-10-18,78.22676849365234
2017-10-19,77.52796936035156
2017-10-20,79.68345642089844
2017-10-23,78.8370132446289
2017-10-24,79.59486389160156
2017-10-25,79.34880065917969
2017-10-26,78.41378784179688
2017-10-27,78.86652374267578
2017-10-30,79.14210510253906
2017-10-31,78.8370132446289
2017-11-01,77.9610366821289
2017-11-02,81.31726837158203
2017-11-03,81.1007308959961
2017-11-06,81.9078140258789
2017-11-07,81.19916534423828
2017-11-08,81.08104705810547
2017-11-09,78.93541717529297
2017-11-10,79.42754364013672
2017-11-13,78.98465728759766
2017-11-14,79.5751724243164
2017-11-15,78.64016723632812
2017-11-16,79.46690368652344
2017-11-17,79.45707702636719
2017-11-20,79.99838256835938
2017-11-21,81.4058609008789
2017-11-22,81.56332397460938
2017-11-24,81.04167938232422
2017-11-27,81.02198791503906
2017-11-28,81.85858154296875
2017-11-29,82.19322967529297
2017-11-30,82.92156982421875
2017-12-01,81.6617202758789
2017-12-04,82.6755142211914
2017-12-05,80.9432601928711
2017-12-06,82.32118225097656
2017-12-07,82.83300018310547
2017-12-08,83.61052703857422
2017-12-11,82.49835205078125
2017-12-12,83.2562026977539
2017-12-13,83.33493041992188
2017-12-14,83.3841552734375
2017-12-15,84.14290618896484
2017-12-18,84.15277099609375
2017-12-19,84.13304138183594
2017-12-20,84.4877700805664
2017-12-21,85.10858917236328
2017-12-22,85.45349884033203
2017-12-26,85.51261901855469
2017-12-27,85.9461898803711
2017-12-28,85.95603942871094
2017-12-29,85.97573852539062
2018-01-02,86.10385131835938
2018-01-03,85.76881408691406
2018-01-04,86.93156433105469
2018-01-05,88.5969009399414
2018-01-08,90.7352066040039
2018-01-09,91.29686737060547
2018-01-10,91.35601043701172
2018-01-11,92.77498626708984
2018-01-12,95.13992309570312
2018-01-16,95.83955383300781
2018-01-17,97.30777740478516
2018-01-18,96.23370361328125
2018-01-19,97.16983032226562
2018-01-22,98.58881378173828
2018-01-23,98.1355209350586
2018-01-24,98.38187408447266
2018-01-25,99.05194091796875
2018-01-26,99.92894744873047
2018-01-29,100.75667572021484
2018-01-30,100.46104431152344
2018-01-31,100.86507415771484
2018-02-01,101.4267349243164
2018-02-02,92.49906921386719
2018-02-05,87.26661682128906
2018-02-06,87.03011322021484
2018-02-07,89.02059936523438
2018-02-08,84.59619140625
2018-02-09,85.57173919677734
2018-02-12,88.18302917480469
2018-02-13,89.37535858154297
2018-02-14,90.74504852294922
2018-02-15,91.28704071044922
2018-02-16,91.00125122070312
2018-02-20,89.33594512939453
2018-02-21,90.6859359741211
2018-02-22,89.95674896240234
2018-02-23,91.04065704345703
2018-02-26,90.76477813720703
2018-02-27,89.4049301147461
2018-02-28,89.95674896240234
2018-03-01,87.66075897216797
2018-03-02,87.24690246582031
2018-03-05,86.29106903076172
2018-03-06,86.55713653564453
2018-03-07,87.20748901367188
2018-03-08,87.40455627441406
2018-03-09,89.68083953857422
2018-03-12,89.5133056640625
2018-03-13,89.69068145751953
2018-03-14,85.0199203491211
2018-03-15,85.13817596435547
2018-03-16,84.31932830810547
2018-03-19,84.50676727294922
2018-03-20,84.84219360351562
2018-03-21,85.1875
2018-03-22,82.33638763427734
2018-03-23,82.06017303466797
2018-03-26,84.25028228759766
2018-03-27,82.24761962890625
2018-03-28,81.4583740234375
2018-03-29,82.57316589355469
2018-04-02,80.28438568115234
2018-04-03,81.80366516113281
2018-04-04,81.42877960205078
2018-04-05,82.8592529296875
2018-04-06,79.48529815673828
2018-04-09,78.28172302246094
2018-04-10,78.51849365234375
2018-04-11,78.10415649414062
2018-04-12,78.87364959716797
2018-04-13,77.6207504272461
2018-04-16,77.81804656982422
2018-04-17,78.76512145996094
2018-04-18,79.514892578125
2018-04-19,80.21533203125
2018-04-20,79.4261245727539
2018-04-23,79.49517059326172
2018-04-24,77.90682220458984
2018-04-25,77.79830169677734
2018-04-26,78.9229736328125
2018-04-27,78.94269561767578
2018-04-30,79.28800201416016
2018-05-01,78.28172302246094
2018-05-02,82.76061248779297
2018-05-03,81.09335327148438
2018-05-04,82.42520141601562
2018-05-07,82.39556884765625
2018-05-08,83.81620788574219
2018-05-09,83.77674865722656
2018-05-10,83.01708984375
2018-05-11,83.13548278808594
2018-05-14,82.9579086303711
2018-05-15,82.88883972167969
2018-05-16,82.74087524414062
2018-05-17,84.4673080444336
2018-05-18,85.66102600097656
2018-05-21,86.67713165283203
2018-05-22,85.9471206665039
2018-05-23,85.86820983886719
2018-05-24,86.19375610351562
2018-05-25,85.48344421386719
2018-05-29,83.38211822509766
2018-05-30,84.20094299316406
2018-05-31,83.56957244873047
2018-06-01,85.35519409179688
2018-06-04,85.16773223876953
2018-06-05,84.40811920166016
2018-06-06,86.7461929321289
2018-06-07,87.22962951660156
2018-06-08,88.28521728515625
2018-06-11,88.19642639160156
2018-06-12,88.16683197021484
2018-06-13,87.97937774658203
2018-06-14,87.09149169921875
2018-06-15,87.03223419189453
2018-06-18,87.1310043334961
2018-06-19,84.95769500732422
2018-06-20,84.73045349121094
2018-06-21,84.4637222290039
2018-06-22,84.24639892578125
2018-06-25,83.05107116699219
2018-06-26,83.46598815917969
2018-06-27,84.24639892578125
2018-06-28,83.69319152832031
2018-06-29,84.8687744140625
2018-07-02,84.64155578613281
2018-07-03,83.90065002441406
2018-07-05,84.49336242675781
2018-07-06,83.79196166992188
2018-07-09,85.1157455444336
2018-07-10,84.77985382080078
2018-07-11,83.2288818359375
2018-07-12,84.26615905761719
2018-07-13,85.50100708007812
2018-07-16,86.69635009765625
2018-07-17,88.2275619506836
2018-07-18,89.31423950195312
2018-07-19,89.00798034667969
2018-07-20,88.66221618652344
2018-07-23,87.1705322265625
2018-07-24,88.10902404785156
2018-07-25,89.17593383789062
2018-07-26,90.44041442871094
2018-07-27,90.73676300048828
2018-07-30,89.76866149902344
2018-07-31,92.11978149414062
2018-08-01,87.35821533203125
2018-08-02,85.32318878173828
2018-08-03,84.8193588256836
2018-08-06,85.81714630126953
2018-08-07,86.7655029296875
2018-08-08,86.12335205078125
2018-08-09,86.67658996582031
2018-08-10,85.86652374267578
2018-08-13,85.68870544433594
2018-08-14,85.17501068115234
2018-08-15,83.5450210571289
2018-08-16,85.7874984741211
2018-08-17,85.54052734375
2018-08-20,86.23204803466797
2018-08-21,86.26168060302734
2018-08-22,86.02458190917969
2018-08-23,85.7084732055664
2018-08-24,85.47137451171875
2018-08-27,85.93567657470703
2018-08-28,85.53064727783203
2018-08-29,84.77985382080078
2018-08-30,84.42422485351562
2018-08-31,84.4637222290039
2018-09-04,84.52301025390625
2018-09-05,84.42422485351562
2018-09-06,84.7502212524414
2018-09-07,83.90065002441406
2018-09-10,84.39459228515625
2018-09-11,84.99718475341797
2018-09-12,86.12335205078125
2018-09-13,85.60969543457031
2018-09-14,86.56925201416016
2018-09-17,87.27162170410156
2018-09-18,89.36881256103516
2018-09-19,91.70346069335938
2018-09-20,92.10905456542969
2018-09-21,92.49486541748047
2018-09-24,91.86174011230469
2018-09-25,91.68365478515625
2018-09-26,91.5155029296875
2018-09-27,90.76368713378906
2018-09-28,90.68453216552734
2018-10-01,91.50560760498047
2018-10-02,91.90129852294922
2018-10-03,91.9705581665039
2018-10-04,91.02086639404297
2018-10-05,89.7843246459961
2018-10-08,89.40839385986328
2018-10-09,87.51893615722656
2018-10-10,83.87847900390625
2018-10-11,82.18688201904297
2018-10-12,82.93869018554688
2018-10-15,82.37482452392578
2018-10-16,83.9279556274414
2018-10-17,83.77957916259766
2018-10-18,81.94945526123047
2018-10-19,81.66258239746094
2018-10-22,81.5042953491211
2018-10-23,81.22731018066406
2018-10-24,79.98085021972656
2018-10-25,80.79204559326172
2018-10-26,81.30644989013672
2018-10-29,78.95203399658203
2018-10-30,81.61310577392578
2018-10-31,83.10688781738281
2018-11-01,86.21312713623047
2018-11-02,85.69869995117188
2018-11-05,84.98645782470703
2018-11-06,85.7778549194336
2018-11-07,86.4208755493164
2018-11-08,87.89485168457031
2018-11-09,88.2806396484375
2018-11-12,85.36237335205078
2018-11-13,85.00624084472656
2018-11-14,83.739990234375
2018-11-15,83.49267578125
2018-11-16,82.56278228759766
2018-11-19,80.9305419921875
2018-11-20,77.39891052246094
2018-11-21,78.26944732666016
2018-11-23,77.458251953125
2018-11-26,79.38729858398438
2018-11-27,79.04107666015625
2018-11-28,81.10859680175781
2018-11-29,80.36665344238281
2018-11-30,80.9997787475586
2018-12-03,81.07890319824219
2018-12-04,79.06084442138672
2018-12-06,76.6866455078125
2018-12-07,74.60921478271484
2018-12-10,73.83759307861328
2018-12-11,73.02641296386719
2018-12-12,73.27375030517578
2018-12-13,72.87804412841797
2018-12-14,72.51140594482422
2018-12-17,72.1348876953125
2018-12-18,72.47177124023438
2018-12-19,70.46031951904297
2018-12-20,69.18209838867188
2018-12-21,66.88330078125
2018-12-24,65.11957550048828
2018-12-26,67.01211547851562
2018-12-27,70.36124420166016
2018-12-28,70.11353302001953
2018-12-31,71.4313735961914
2019-01-02,71.75835418701172
2019-01-03,69.44963836669922
2019-01-04,71.82772827148438
2019-01-07,72.5906982421875
2019-01-08,74.8597640991211
2019-01-09,75.69209289550781
2019-01-10,77.00003051757812
2019-01-11,76.94058990478516
2019-01-14,76.38567352294922
2019-01-15,77.32699584960938
2019-01-16,76.74240112304688
2019-01-17,77.31710052490234
2019-01-18,78.74394226074219
2019-01-22,77.73326110839844
2019-01-23,77.09910583496094
2019-01-24,78.4962387084961
2019-01-25,78.97183990478516
2019-01-28,79.4078369140625
2019-01-29,80.95356750488281
2019-01-30,82.58849334716797
2019-01-31,82.63804626464844
2019-02-01,87.00773620605469
2019-02-04,88.36524200439453
2019-02-05,91.38737487792969
2019-02-06,91.14955139160156
2019-02-07,92.20978546142578
2019-02-08,92.72504425048828
2019-02-11,93.34927368164062
2019-02-12,92.94304656982422
2019-02-13,92.78448486328125
2019-02-14,92.79440307617188
2019-02-15,94.83557891845703
2019-02-19,95.40038299560547
2019-02-20,97.08483123779297
2019-02-21,95.2418441772461
2019-02-22,97.10466003417969
2019-02-25,96.52995300292969
2019-02-26,96.37141418457031
2019-02-27,96.84703063964844
2019-02-28,97.89735412597656
2019-03-01,98.44232940673828
2019-03-04,97.73880767822266
2019-03-05,96.34170532226562
2019-03-06,95.83636474609375
2019-03-07,95.21211242675781
2019-03-08,95.57872772216797
2019-03-11,91.99179077148438
2019-03-12,91.06038665771484
2019-03-13,92.54666900634766
2019-03-14,91.07030487060547
2019-03-15,90.5841293334961
2019-03-18,91.77471160888672
2019-03-19,90.2864990234375
2019-03-20,90.74286651611328
2019-03-21,91.78465270996094
2019-03-22,88.69904327392578
2019-03-25,89.78048706054688
2019-03-26,89.6515121459961
2019-03-27,89.5125961303711
2019-03-28,90.18728637695312
2019-03-29,90.81233215332031
2019-04-01,92.91571044921875
2019-04-02,91.76480102539062
2019-04-03,87.4290771484375
2019-04-04,90.06819915771484
2019-04-05,88.93714141845703
2019-04-08,84.4029769897461
2019-04-09,83.39098358154297
2019-04-10,84.12516784667969
2019-04-11,84.61133575439453
2019-04-12,86.8635482788086
2019-04-15,85.73249816894531
2019-04-16,86.63533020019531
2019-04-17,85.0776596069336
2019-04-18,84.87921905517578
2019-04-22,85.03797149658203
2019-04-23,86.62541961669922
2019-04-24,85.8515396118164
2019-04-25,86.43690490722656
2019-04-26,86.67503356933594
2019-04-29,86.48652648925781
2019-04-30,86.21864318847656
2019-05-01,86.6849594116211
2019-05-02,86.4666976928711
2019-05-03,88.11365509033203
2019-05-06,86.73456573486328
2019-05-07,83.86720275878906
2019-05-08,85.08757781982422
2019-05-09,83.52989959716797
2019-05-10,83.47035217285156
2019-05-13,80.2756118774414
2019-05-14,81.2479019165039
2019-05-15,81.7241439819336
2019-05-16,82.44842529296875
2019-05-17,82.2103271484375
2019-05-20,81.89282989501953
2019-05-21,84.10533905029297
2019-05-22,82.98418426513672
2019-05-23,80.69230651855469
2019-05-24,81.99202728271484
2019-05-28,81.33723449707031
2019-05-29,80.33512878417969
2019-05-30,80.84114074707031
2019-05-31,80.40458679199219
2019-06-03,80.50379943847656
2019-06-04,81.75391387939453
2019-06-05,82.24999237060547
2019-06-06,83.1727066040039
2019-06-07,83.62909698486328
2019-06-10,82.91474914550781
2019-06-11,81.70430755615234
2019-06-12,81.87299346923828
2019-06-13,82.86511993408203
2019-06-14,78.02635955810547
2019-06-17,79.17893981933594
2019-06-18,81.47410583496094
2019-06-19,81.21577453613281
2019-06-20,82.05040740966797
2019-06-21,80.90776824951172
2019-06-24,80.01353454589844
2019-06-25,79.25841522216797
2019-06-26,80.66930389404297
2019-06-27,79.62603759765625
2019-06-28,80.84815216064453
2019-07-01,80.31161499023438
2019-07-02,77.9766845703125
2019-07-03,78.29463958740234
2019-07-05,78.29463958740234
2019-07-08,74.26066589355469
2019-07-09,74.39977264404297
2019-07-10,73.4459228515625
2019-07-11,74.67798614501953
2019-07-12,75.17477416992188
2019-07-15,73.80362701416016
2019-07-16,74.96612548828125
2019-07-17,74.42959594726562
2019-07-18,72.8696517944336
2019-07-19,78.03630828857422
2019-07-22,78.61260223388672
2019-07-23,80.33147430419922
2019-07-24,77.9965591430664
2019-07-25,76.24784851074219
2019-07-26,74.99593353271484
2019-07-29,75.17477416992188
2019-07-30,75.49272155761719
2019-07-31,76.34720611572266
2019-08-01,75.01580810546875
2019-08-02,75.67156219482422
2019-08-05,72.33311462402344
2019-08-06,73.6446533203125
2019-08-07,73.65458679199219
2019-08-08,74.73760223388672
2019-08-09,73.92286682128906
2019-08-12,71.8263931274414
2019-08-13,72.37284851074219
2019-08-14,70.58441162109375
2019-08-15,71.29978942871094
2019-08-16,72.68087005615234
2019-08-19,73.26708984375
2019-08-20,72.82991027832031
2019-08-21,73.5750961303711
2019-08-22,76.12862396240234
2019-08-23,75.84048461914062
2019-08-26,77.98662567138672
2019-08-27,77.35072326660156
2019-08-28,78.1058578491211
2019-08-29,79.86450958251953
2019-08-30,80.08309936523438
2019-09-03,79.64592742919922
2019-09-04,80.13275909423828
2019-09-05,81.24557495117188
2019-09-06,82.1596908569336
2019-09-09,82.77569580078125
2019-09-10,83.95808410644531
2019-09-11,85.68692779541016
2019-09-12,83.85873413085938
2019-09-13,83.96817779541016
2019-09-16,84.8835678100586
2019-09-17,84.9034652709961
2019-09-18,85.08258056640625
2019-09-19,85.2815933227539
2019-09-20,82.90353393554688
2019-09-23,82.29656982421875
2019-09-24,81.53043365478516
2019-09-25,84.00797271728516
2019-09-26,83.50053405761719
2019-09-27,81.9383773803711
2019-09-30,81.82891845703125
2019-10-01,80.99311828613281
2019-10-02,80.41602325439453
2019-10-03,80.39612579345703
2019-10-04,81.92842102050781
2019-10-07,81.89856719970703
2019-10-08,81.1921157836914
2019-10-09,82.12741088867188
2019-10-10,82.0279312133789
2019-10-11,83.08263397216797
2019-10-14,82.76423645019531
2019-10-15,82.58512878417969
2019-10-16,82.9333724975586
2019-10-17,82.51547241210938
2019-10-18,79.03296661376953
2019-10-21,75.21215057373047
2019-10-22,76.00816345214844
2019-10-23,78.06781768798828
2019-10-24,79.1623306274414
2019-10-25,77.73947143554688
2019-10-28,77.51061248779297
2019-10-29,77.63994598388672
2019-10-30,78.6449203491211
2019-10-31,81.41102600097656
2019-11-01,82.72442626953125
2019-11-04,83.9482650756836
2019-11-05,84.65472412109375
2019-11-06,86.00792694091797
2019-11-07,86.61487579345703
2019-11-08,87.33126831054688
2019-11-11,89.33122253417969
2019-11-12,88.40589141845703
2019-11-13,88.86357116699219
2019-11-14,89.11234283447266
2019-11-15,91.57994842529297
2019-11-18,91.25157165527344
2019-11-19,90.24663543701172
2019-11-20,91.29139709472656
2019-11-21,90.83367919921875
2019-11-22,89.22177124023438
2019-11-25,89.73919677734375
2019-11-26,89.3212890625
2019-11-27,86.60493469238281
2019-11-29,86.55516815185547
2019-12-02,85.35124206542969
2019-12-03,84.19701385498047
2019-12-04,83.19207000732422
2019-12-05,82.98311614990234
2019-12-06,83.86866760253906
2019-12-09,83.46073150634766
2019-12-10,81.9980697631836
2019-12-11,80.98316192626953
2019-12-12,79.6001205444336
2019-12-13,79.85919952392578
2019-12-16,78.6036148071289
2019-12-17,76.36148834228516
2019-12-18,75.51448059082031
2019-12-19,75.05610656738281
2019-12-20,74.28878784179688
2019-12-23,74.59770965576172
2019-12-24,73.32220458984375
2019-12-26,73.11292266845703
2019-12-27,72.68444061279297
2019-12-30,72.80401611328125
2019-12-31,72.6246337890625
2020-01-02,74.03966522216797
2020-01-03,73.74071502685547
2020-01-06,73.55138397216797
2020-01-07,74.71728515625
2020-01-08,73.70085906982422
2020-01-09,72.53495788574219
2020-01-10,69.45578002929688
2020-01-13,67.5225830078125
2020-01-14,67.73185729980469
2020-01-15,66.63571166992188
2020-01-16,67.75177764892578
2020-01-17,67.06420135498047
2020-01-21,64.50320434570312
2020-01-22,65.64917755126953
2020-01-23,67.48271942138672
2020-01-24,70.20316314697266
2020-01-27,68.6984634399414
2020-01-28,68.04075622558594
2020-01-29,67.40299987792969
2020-01-30,64.85197448730469
2020-01-31,65.09113311767578
2020-02-03,63.70600891113281
2020-02-04,65.2904281616211
2020-02-05,66.8648910522461
2020-02-06,69.8244857788086
2020-02-07,69.04722595214844
2020-02-10,69.18672943115234
2020-02-11,68.31978607177734
2020-02-12,68.74827575683594
2020-02-13,68.6984634399414
2020-02-14,67.67206573486328
2020-02-18,66.36663818359375
2020-02-19,65.38011932373047
2020-02-20,64.80215454101562
2020-02-21,65.16089630126953
2020-02-24,62.35076904296875
2020-02-25,59.012508392333984
2020-02-26,58.82317352294922
2020-02-27,55.84364700317383
2020-02-28,52.654869079589844
2020-03-02,52.79437255859375
2020-03-03,50.02411651611328
2020-03-04,50.8512077331543
2020-03-05,45.35054397583008
2020-03-06,47.20402908325195
2020-03-09,41.99235534667969
2020-03-10,43.955448150634766
2020-03-11,39.02279281616211
2020-03-12,33.63174819946289
2020-03-13,35.32579040527344
2020-03-16,26.755922317504883
2020-03-17,23.935840606689453
2020-03-18,18.773988723754883
2020-03-19,19.053152084350586
2020-03-20,18.724138259887695
2020-03-23,21.13694190979004
2020-03-24,25.5039119720459
2020-03-25,31.924755096435547
2020-03-26,36.76032638549805
2020-03-27,29.651535034179688
2020-03-30,24.17786407470703
2020-03-31,23.85881996154785
2020-04-01,19.551668167114258
2020-04-02,18.67428970336914
2020-04-03,18.375179290771484
2020-04-06,19.392147064208984
2020-04-07,18.305387496948242
2020-04-08,21.23664093017578
2020-04-09,22.512834548950195
2020-04-13,20.588573455810547
2020-04-14,19.930540084838867
2020-04-15,20.857772827148438
2020-04-16,19.033214569091797
2020-04-17,22.572654724121094
2020-04-20,20.80792236328125
2020-04-21,19.3123836517334
2020-04-22,18.85375213623047
2020-04-23,19.282468795776367
2020-04-24,18.036190032958984
2020-04-27,19.083066940307617
2020-04-28,20.43902015686035
2020-04-29,23.529804229736328
2020-04-30,22.09408187866211
2020-05-01,20.409107208251953
2020-05-04,20.269527435302734
2020-05-05,18.744077682495117
2020-05-06,17.77696418762207
2020-05-07,18.71416664123535
2020-05-08,20.42905044555664
2020-05-11,18.9434871673584
2020-05-12,18.195711135864258
2020-05-13,17.10895347595215
2020-05-14,17.896604537963867
2020-05-15,18.24556541442871
2020-05-18,21.117000579833984
2020-05-19,19.960451126098633
2020-05-20,19.98039436340332
2020-05-21,20.558664321899414
2020-05-22,20.88768196105957
2020-05-26,21.924589157104492
2020-05-27,24.27756690979004
2020-05-28,22.861793518066406
2020-05-29,21.60553741455078
2020-06-01,23.719234466552734
2020-06-02,23.03129005432129
2020-06-03,27.946622848510742
2020-06-04,31.057340621948242
2020-06-05,33.6097297668457
2020-06-08,36.630714416503906
2020-06-09,33.21091842651367
2020-06-10,30.917760848999023
2020-06-11,26.0921573638916
2020-06-12,28.106916427612305
2020-06-15,27.937358856201172
2020-06-16,28.3762149810791
2020-06-17,27.528423309326172
2020-06-18,27.767799377441406
2020-06-19,27.089563369750977
2020-06-22,27.139434814453125
2020-06-23,23.518850326538086
2020-06-24,22.481548309326172
2020-06-25,23.429080963134766
2020-06-26,22.262115478515625
2020-06-29,26.112104415893555
2020-06-30,23.87791633605957
2020-07-01,23.099937438964844
2020-07-02,23.56871795654297
2020-07-06,23.957704544067383
2020-07-07,22.331932067871094
2020-07-08,22.671051025390625
2020-07-09,21.15499496459961
2020-07-10,22.371829986572266
2020-07-13,22.232194900512695
2020-07-14,23.04009246826172
2020-07-15,24.486330032348633
2020-07-16,23.179725646972656
2020-07-17,22.54138946533203
2020-07-20,21.58387565612793
2020-07-21,22.780763626098633
2020-07-22,22.83063316345215
2020-07-23,23.209653854370117
2020-07-24,22.022733688354492
2020-07-27,21.344499588012695
2020-07-28,21.464189529418945
2020-07-29,20.44683265686035
2020-07-30,20.27727699279785
2020-07-31,19.51924705505371
2020-08-03,19.439453125
2020-08-04,19.080385208129883
2020-08-05,20.775978088378906
2020-08-06,20.865745544433594
2020-08-07,20.76600456237793
2020-08-10,22.351879119873047
2020-08-11,23.060041427612305
2020-08-12,22.142427444458008
2020-08-13,21.783355712890625
2020-08-14,22.34190559387207
2020-08-17,20.85577392578125
2020-08-18,20.18750762939453
2020-08-19,20.646318435668945
2020-08-20,20.466781616210938
2020-08-21,19.668855667114258
2020-08-24,21.344499588012695
2020-08-25,20.98543357849121
2020-08-26,20.30719757080078
2020-08-27,20.945537567138672
2020-08-28,21.284658432006836
2020-08-31,20.506677627563477
2020-09-01,20.327144622802734
2020-09-02,20.48672866821289
2020-09-03,20.516653060913086
2020-09-04,21.25473403930664
2020-09-08,20.167560577392578
2020-09-09,19.359657287597656
2020-09-10,18.980648040771484
2020-09-11,19.569427490234375
2020-09-14,20.727027893066406
2020-09-15,20.317874908447266
2020-09-16,20.97650909423828
2020-09-17,20.71704864501953
2020-09-18,20.906652450561523
2020-09-21,19.529508590698242
2020-09-22,18.970666885375977
2020-09-23,17.763168334960938
2020-09-24,18.35194969177246
2020-09-25,19.759031295776367
2020-09-28,19.938657760620117
2020-09-29,18.960689544677734
2020-09-30,18.87087631225586
2020-10-01,19.579408645629883
2020-10-02,19.65924072265625
2020-10-05,19.010587692260742
2020-10-06,18.46172523498535
2020-10-07,19.170251846313477
2020-10-08,19.778993606567383
2020-10-09,19.379817962646484
2020-10-12,19.529508590698242
2020-10-13,18.62139129638672
2020-10-14,18.53157615661621
2020-10-15,18.631370544433594
2020-10-16,19.19021224975586
2020-10-19,19.14031410217285
2020-10-20,19.459653854370117
2020-10-21,18.90081214904785
2020-10-22,20.028474807739258
2020-10-23,20.437623977661133
2020-10-26,18.94072914123535
2020-10-27,18.741146087646484
2020-10-28,18.10246467590332
2020-10-29,18.511619567871094
2020-10-30,18.152366638183594
2020-11-02,18.791040420532227
2020-11-03,19.818906784057617
2020-11-04,19.7191162109375
2020-11-05,21.435558319091797
2020-11-06,21.66507911682129
2020-11-09,26.704631805419922
2020-11-10,30.087615966796875
2020-11-11,27.453083038330078
2020-11-12,27.373247146606445
2020-11-13,30.207368850708008
2020-11-16,32.30302810668945
2020-11-17,33.710105895996094
2020-11-18,31.93379020690918
2020-11-19,32.52256774902344
2020-11-20,32.3629035949707
2020-11-23,34.887664794921875
2020-11-24,35.40658950805664
2020-11-25,36.13508224487305
2020-11-27,35.566261291503906
2020-11-30,33.929649353027344
2020-12-01,33.690147399902344
2020-12-02,37.4323844909668
2020-12-03,40.256534576416016
2020-12-04,39.00912094116211
2020-12-07,38.61992645263672
2020-12-08,39.757568359375
2020-12-09,38.490196228027344
2020-12-10,38.639888763427734
2020-12-11,37.36220169067383
2020-12-14,35.99468994140625
2020-12-15,37.501953125
2020-12-16,36.78325653076172
2020-12-17,36.30413055419922
2020-12-18,37.142601013183594
2020-12-21,36.234249114990234
2020-12-22,36.68343734741211
2020-12-23,38.39033889770508
2020-12-24,37.971099853515625
2020-12-28,37.37217712402344
2020-12-29,37.37217712402344
2020-12-30,38.649871826171875
2020-12-31,39.019203186035156
2021-01-04,36.603580474853516
2021-01-05,39.44842529296875
2021-01-06,39.67800521850586
2021-01-07,39.95749282836914
2021-01-08,39.927555084228516
2021-01-11,40.246971130371094
2021-01-12,40.89579391479492
2021-01-13,39.00921630859375
2021-01-14,40.187076568603516
2021-01-15,38.69977951049805
2021-01-19,39.72791290283203
2021-01-20,39.73789596557617
2021-01-21,38.859493255615234
2021-01-22,38.849510192871094
2021-01-25,38.13080978393555
2021-01-26,36.77327346801758
2021-01-27,33.89848709106445
2021-01-28,35.066368103027344
2021-01-29,33.808650970458984
2021-02-01,34.69703674316406
2021-02-02,37.57182693481445
2021-02-03,38.69977951049805
2021-02-04,39.06910705566406
2021-02-05,38.400325775146484
2021-02-08,40.147151947021484
2021-02-09,39.4683837890625
2021-02-10,39.0291748046875
2021-02-11,38.889434814453125
2021-02-12,39.00921630859375
2021-02-16,39.71792984008789
2021-02-17,40.167118072509766
