Date,ALEX
2019-11-12,17.80126190185547
2019-11-13,17.666526794433594
2019-11-14,17.698225021362305
2019-11-15,17.579341888427734
2019-11-18,17.634828567504883
2019-11-19,17.555564880371094
2019-11-20,17.579341888427734
2019-11-21,17.41289520263672
2019-11-22,17.206825256347656
2019-11-25,17.23853302001953
2019-11-26,17.11172103881836
2019-11-27,17.317790985107422
2019-11-29,17.183053970336914
2019-12-02,16.873950958251953
2019-12-03,16.715431213378906
2019-12-04,16.6916561126709
2019-12-05,16.659954071044922
2019-12-06,16.628246307373047
2019-12-09,16.63617706298828
2019-12-10,16.644102096557617
2019-12-11,16.604475021362305
2019-12-12,16.628246307373047
2019-12-13,16.612396240234375
2019-12-16,16.644102096557617
2019-12-17,16.92150115966797
2019-12-18,16.644102096557617
2019-12-19,16.525218963623047
2019-12-20,16.445955276489258
2019-12-23,16.271591186523438
2019-12-24,16.43802833557129
2019-12-26,16.430105209350586
2019-12-27,16.422178268432617
2019-12-30,16.461811065673828
2019-12-31,16.612396240234375
2020-01-02,16.303295135498047
2020-01-03,16.422178268432617
2020-01-06,16.699583053588867
2020-01-07,16.739206314086914
2020-01-08,17.183053970336914
2020-01-09,17.19890594482422
2020-01-10,17.183053970336914
2020-01-13,17.119646072387695
2020-01-14,17.119646072387695
2020-01-15,17.119646072387695
2020-01-16,17.56348419189453
2020-01-17,17.381195068359375
2020-01-21,17.436677932739258
2020-01-22,17.381195068359375
2020-01-23,17.452524185180664
2020-01-24,17.3494930267334
2020-01-27,17.41289520263672
2020-01-28,17.404972076416016
2020-01-29,17.317790985107422
2020-01-30,17.4604549407959
2020-01-31,17.325714111328125
2020-02-03,17.294010162353516
2020-02-04,17.41289520263672
2020-02-05,17.44460105895996
2020-02-06,17.230606079101562
2020-02-07,17.048315048217773
2020-02-10,18.189626693725586
2020-02-11,18.308509826660156
2020-02-12,18.253028869628906
2020-02-13,18.070735931396484
2020-02-14,18.197547912597656
2020-02-18,17.896371841430664
2020-02-19,17.737857818603516
2020-02-20,17.634828567504883
2020-02-21,17.809188842773438
2020-02-24,17.666526794433594
2020-02-25,17.262311935424805
2020-02-26,17.024538040161133
2020-02-27,15.764342308044434
2020-02-28,14.900432586669922
2020-03-02,15.066876411437988
2020-03-03,14.46451473236084
2020-03-04,14.646807670593262
2020-03-05,13.830451965332031
2020-03-06,13.70224666595459
2020-03-09,12.372086524963379
2020-03-10,12.860880851745605
2020-03-11,11.963424682617188
2020-03-12,10.176522254943848
2020-03-13,10.769486427307129
2020-03-16,8.0931396484375
2020-03-17,8.245386123657227
2020-03-18,7.283827781677246
2020-03-19,7.468125820159912
2020-03-20,7.083500862121582
2020-03-23,7.043434143066406
2020-03-24,8.501802444458008
2020-03-25,9.639650344848633
2020-03-26,9.631636619567871
2020-03-27,9.78388500213623
2020-03-30,9.767858505249023
2020-03-31,8.990595817565918
2020-04-01,7.956917762756348
2020-04-02,7.852749347686768
2020-04-03,7.572293758392334
2020-04-06,8.710140228271484
2020-04-07,8.846363067626953
2020-04-08,9.359195709228516
2020-04-09,10.200562477111816
2020-04-13,9.815938949584961
2020-04-14,9.831961631774902
2020-04-15,9.311118125915527
2020-04-16,8.934505462646484
2020-04-17,9.311118125915527
2020-04-20,8.718154907226562
2020-04-21,8.525842666625977
2020-04-22,8.413660049438477
2020-04-23,8.493789672851562
2020-04-24,8.710140228271484
2020-04-27,9.319131851196289
2020-04-28,10.168508529663086
2020-04-29,10.95378303527832
2020-04-30,10.529094696044922
2020-05-01,9.375222206115723
2020-05-04,9.551506996154785
2020-05-05,9.27906608581543
2020-05-06,8.814311981201172
2020-05-07,9.062715530395508
2020-05-08,9.896069526672363
2020-05-11,9.166882514953613
2020-05-12,8.581933975219727
2020-05-13,7.980957984924316
2020-05-14,8.109167098999023
2020-05-15,8.101154327392578
2020-05-18,8.90245532989502
2020-05-19,8.549880981445312
2020-05-20,8.686103820800781
2020-05-21,8.982583999633789
2020-05-22,8.742194175720215
2020-05-26,9.327144622802734
2020-05-27,10.21658992767334
2020-05-28,9.527470588684082
2020-05-29,9.142843246459961
2020-06-01,9.23900032043457
2020-06-02,9.351181983947754
2020-06-03,10.328771591186523
2020-06-04,10.513070106506348
2020-06-05,11.234240531921387
2020-06-08,12.412151336669922
2020-06-09,11.434569358825684
2020-06-10,10.905706405639648
2020-06-11,9.896069526672363
2020-06-12,10.312743186950684
2020-06-15,10.456977844238281
2020-06-16,10.753457069396973
2020-06-17,10.120430946350098
2020-06-18,10.08837890625
2020-06-19,10.176522254943848
2020-06-22,10.07235336303711
2020-06-23,9.93613338470459
2020-06-24,9.263039588928223
2020-06-25,9.391249656677246
2020-06-26,9.351181983947754
2020-06-29,9.83997631072998
2020-06-30,9.767858505249023
2020-07-01,9.807923316955566
2020-07-02,9.847992897033691
2020-07-06,10.080365180969238
2020-07-07,9.767858505249023
2020-07-08,9.807923316955566
2020-07-09,9.519454956054688
2020-07-10,9.952159881591797
2020-07-13,9.9201078414917
2020-07-14,9.9201078414917
2020-07-15,10.07235336303711
2020-07-16,9.83997631072998
2020-07-17,9.847992897033691
2020-07-20,9.719780921936035
2020-07-21,9.928120613098145
2020-07-22,9.888054847717285
2020-07-23,9.83997631072998
2020-07-24,9.455351829528809
2020-07-27,9.551506996154785
2020-07-28,9.527470588684082
2020-07-29,9.663690567016602
2020-07-30,9.567533493041992
2020-07-31,9.471376419067383
2020-08-03,9.415288925170898
2020-08-04,9.735807418823242
2020-08-05,9.61561107635498
2020-08-06,9.703755378723145
2020-08-07,9.559521675109863
2020-08-10,10.312743186950684
2020-08-11,10.553133964538574
2020-08-12,10.456977844238281
2020-08-13,10.280692100524902
2020-08-14,10.392874717712402
2020-08-17,10.304730415344238
2020-08-18,9.896069526672363
2020-08-19,9.928120613098145
2020-08-20,9.912094116210938
2020-08-21,9.815938949584961
2020-08-24,10.12844467163086
2020-08-25,10.00825023651123
2020-08-26,9.872027397155762
2020-08-27,10.016263961791992
2020-08-28,10.160497665405273
2020-08-31,9.703755378723145
2020-09-01,9.775873184204102
2020-09-02,9.93613338470459
2020-09-03,9.815938949584961
2020-09-04,9.68773078918457
2020-09-08,9.567533493041992
2020-09-09,9.44734001159668
2020-09-10,8.90245532989502
2020-09-11,8.654050827026367
2020-09-14,9.070727348327637
2020-09-15,9.222975730895996
2020-09-16,9.21496295928955
2020-09-17,9.08675479888916
2020-09-18,8.646037101745605
2020-09-21,8.317505836486816
2020-09-22,8.421671867370605
2020-09-23,8.27743911743164
2020-09-24,8.397634506225586
2020-09-25,8.654050827026367
2020-09-28,8.966557502746582
2020-09-29,8.766233444213867
2020-09-30,8.982583999633789
2020-10-01,9.287079811096191
2020-10-02,9.495416641235352
2020-10-05,9.44734001159668
2020-10-06,9.559521675109863
2020-10-07,9.583558082580566
2020-10-08,9.78388500213623
2020-10-09,9.9201078414917
2020-10-12,9.928120613098145
2020-10-13,9.67971420288086
2020-10-14,9.54349422454834
2020-10-15,9.487404823303223
2020-10-16,9.423297882080078
2020-10-19,9.583558082580566
2020-10-20,9.896069526672363
2020-10-21,10.040301322937012
2020-10-22,10.448966026306152
2020-10-23,10.176522254943848
2020-10-26,10.296717643737793
2020-10-27,9.65567684173584
2020-10-28,9.663690567016602
2020-10-29,9.831961631774902
2020-10-30,10.296717643737793
2020-11-02,10.00825023651123
2020-11-03,10.312743186950684
2020-11-04,10.392874717712402
2020-11-05,10.50505542755127
2020-11-06,10.384861946105957
2020-11-09,11.995474815368652
2020-11-10,13.02114200592041
2020-11-11,12.732671737670898
2020-11-12,11.987462997436523
2020-11-13,12.348048210144043
2020-11-16,12.732671737670898
2020-11-17,12.692608833312988
2020-11-18,12.219839096069336
2020-11-19,12.468245506286621
2020-11-20,12.436192512512207
2020-11-23,12.949024200439453
2020-11-24,13.5740385055542
2020-11-25,13.42980670928955
2020-11-27,13.02114200592041
2020-11-30,12.540362358093262
2020-12-01,12.72465991973877
2020-12-02,13.157364845275879
2020-12-03,13.157364845275879
2020-12-04,13.598077774047852
2020-12-07,13.101272583007812
2020-12-08,12.973065376281738
2020-12-09,13.109284400939941
2020-12-10,13.101272583007812
2020-12-11,12.90895938873291
2020-12-14,12.9249849319458
2020-12-15,13.469870567321777
2020-12-16,13.173388481140137
2020-12-17,13.221467971801758
2020-12-18,13.085245132446289
2020-12-21,13.02114200592041
2020-12-22,13.309609413146973
2020-12-23,13.453843116760254
2020-12-24,13.542781829833984
2020-12-28,13.817681312561035
2020-12-29,13.63980484008789
2020-12-30,13.769166946411133
2020-12-31,13.8904447555542
2021-01-04,13.421503067016602
2021-01-05,13.397247314453125
2021-01-06,14.003639221191406
2021-01-07,13.672146797180176
2021-01-08,13.558953285217285
2021-01-11,13.502357482910156
2021-01-12,13.752999305725098
2021-01-13,13.655974388122559
2021-01-14,13.79342269897461
2021-01-15,13.752999305725098
2021-01-19,13.64788818359375
2021-01-20,13.785337448120117
2021-01-21,13.28405475616455
2021-01-22,13.486185073852539
2021-01-25,13.34065055847168
2021-01-26,13.001070022583008
2021-01-27,12.475530624389648
2021-01-28,12.726171493530273
2021-01-29,12.22488784790039
2021-02-01,12.548297882080078
2021-02-02,12.718085289001465
2021-02-03,12.67765998840332
2021-02-04,12.863622665405273
2021-02-05,12.992984771728516
2021-02-08,13.526610374450684
2021-02-09,13.655974388122559
2021-02-10,13.947042465209961
2021-02-11,14.019808769226074
2021-02-12,14.068320274353027
2021-02-16,14.003639221191406
2021-02-17,14.124919891357422
2021-02-18,13.882360458374023
2021-02-19,14.133002281188965
2021-02-22,14.666631698608398
2021-02-23,14.795992851257324
2021-02-24,14.949613571166992
2021-02-25,14.941529273986816
2021-02-26,14.124919891357422
2021-03-01,14.262370109558105
2021-03-02,13.542781829833984
2021-03-03,13.704487800598145
2021-03-04,13.874276161193848
2021-03-05,14.375561714172363
2021-03-08,15.297279357910156
2021-03-09,15.103233337402344
2021-03-10,15.087063789367676
2021-03-11,14.876850128173828
2021-03-12,15.499410629272461
2021-03-15,14.973871231079102
2021-03-16,14.480670928955078
2021-03-17,14.554051399230957
2021-03-18,14.480671882629395
2021-03-19,14.415441513061523
2021-03-22,14.236065864562988
2021-03-23,13.942536354064941
2021-03-24,13.722393035888672
2021-03-25,13.649008750915527
2021-03-26,13.706084251403809
2021-03-29,13.477787017822266
2021-03-30,13.877306938171387
2021-03-31,13.689775466918945
2021-04-01,14.105606079101562
2021-04-05,14.015917778015137
2021-04-06,14.056682586669922
2021-04-07,13.901768684387207
2021-04-08,13.950691223144531
2021-04-09,13.966997146606445
2021-04-12,14.04853343963623
2021-04-13,14.04037857055664
2021-04-14,14.146377563476562
2021-04-15,14.284985542297363
2021-04-16,14.366524696350098
2021-04-19,14.407292366027832
2021-04-20,14.17899227142334
2021-04-21,14.439902305603027
2021-04-22,14.236065864562988
2021-04-23,14.488822937011719
2021-04-26,14.545900344848633
2021-04-27,14.619278907775879
2021-04-28,14.66004753112793
2021-04-29,14.611127853393555
2021-04-30,14.945419311523438
2021-05-03,15.100339889526367
2021-05-04,15.222643852233887
2021-05-05,15.026958465576172
2021-05-06,15.035109519958496
2021-05-07,15.05141830444336
2021-05-10,14.863883972167969
2021-05-11,14.407292366027832
2021-05-12,14.211601257324219
2021-05-13,14.578514099121094
2021-05-14,14.80681037902832
2021-05-17,14.839426040649414
2021-05-18,14.774200439453125
2021-05-19,14.994341850280762
2021-05-20,15.059572219848633
2021-05-21,15.059572219848633
2021-05-24,15.353097915649414
2021-05-25,14.904653549194336
2021-05-26,15.296019554138184
2021-05-27,15.28786849975586
2021-05-28,15.662932395935059
2021-06-01,16.078760147094727
2021-06-02,15.989073753356934
2021-06-03,15.907537460327148
2021-06-04,15.948304176330566
2021-06-07,16.24183464050293
2021-06-08,16.421213150024414
2021-06-09,16.339677810668945
2021-06-10,16.127681732177734
2021-06-11,16.168447494506836
2021-06-14,16.168447494506836
2021-06-15,16.192913055419922
2021-06-16,16.037994384765625
2021-06-17,15.695547103881836
2021-06-18,15.271561622619629
2021-06-21,15.54062557220459
2021-06-22,15.475399017333984
2021-06-23,15.369404792785645
2021-06-24,15.393865585327148
2021-06-25,15.434981346130371
2021-06-28,15.319856643676758
2021-06-29,15.303407669067383
2021-06-30,15.064937591552734
2021-07-01,15.377424240112305
2021-07-02,15.22117805480957
2021-07-06,15.04848861694336
2021-07-07,14.916918754577637
2021-07-08,14.67844295501709
2021-07-09,15.147172927856445
2021-07-12,15.492545127868652
2021-07-13,15.426755905151367
2021-07-14,15.533658027648926
2021-07-15,15.533658027648926
2021-07-16,15.328081130981445
2021-07-19,14.71134090423584
2021-07-20,15.377424240112305
2021-07-21,15.467874526977539
2021-07-22,15.138945579528809
2021-07-23,15.295185089111328
2021-07-26,15.47609806060791
2021-07-27,15.467874526977539
2021-07-28,15.657010078430176
2021-07-29,15.911927223205566
2021-07-30,16.46288299560547
2021-08-02,16.175071716308594
2021-08-03,16.323091506958008
2021-08-04,16.059946060180664
2021-08-05,16.758920669555664
2021-08-06,16.88226890563965
2021-08-09,16.85759925842285
2021-08-10,16.824703216552734
2021-08-11,16.88226890563965
2021-08-12,16.816484451293945
2021-08-13,16.890493392944336
2021-08-16,16.627347946166992
2021-08-17,16.52867317199707
2021-08-18,16.46288299560547
2021-08-19,16.257305145263672
2021-08-20,16.512222290039062
2021-08-23,16.619123458862305
2021-08-24,16.602684020996094
2021-08-25,16.800039291381836
2021-08-26,16.676685333251953
2021-08-27,17.12896156311035
2021-08-30,17.054954528808594
2021-08-31,17.170080184936523
2021-09-01,17.285207748413086
2021-09-02,17.375656127929688
2021-09-03,18.822948455810547
2021-09-07,19.02853012084961
2021-09-08,18.59269905090332
2021-09-09,18.411788940429688
2021-09-10,18.181535720825195
2021-09-13,18.53513526916504
2021-09-14,18.73249626159668
2021-09-15,18.765384674072266
2021-09-16,18.508440017700195
2021-09-17,18.483572006225586
2021-09-20,17.812196731567383
2021-09-21,18.599613189697266
2021-09-22,19.212970733642578
2021-09-23,19.22125816345215
2021-09-24,18.972599029541016
2021-09-27,19.212970733642578
2021-09-28,19.486495971679688
2021-09-29,19.660554885864258
2021-09-30,19.428476333618164
2021-10-01,19.983806610107422
2021-10-04,20.008670806884766
2021-10-05,19.776596069335938
2021-10-06,19.50307273864746
2021-10-07,19.818037033081055
2021-10-08,19.577665328979492
2021-10-11,19.411895751953125
2021-10-12,19.60253143310547
2021-10-13,19.776596069335938
2021-10-14,19.934078216552734
2021-10-15,19.842906951904297
2021-10-18,19.983806610107422
2021-10-19,20.008670806884766
2021-10-20,20.398242950439453
2021-10-21,20.389955520629883
2021-10-22,20.48941421508789
2021-10-25,20.597166061401367
2021-10-26,20.389955520629883
2021-10-27,20.191024780273438
2021-10-28,20.57229995727539
2021-10-29,20.331933975219727
2021-11-01,20.721494674682617
2021-11-02,20.663476943969727
2021-11-03,21.193946838378906
2021-11-04,21.0944766998291
2021-11-05,21.484045028686523
2021-11-08,21.152502059936523
2021-11-09,21.05303955078125
2021-11-10,20.77951431274414
2021-11-11,20.77951431274414
2021-11-12,20.315351486206055
2021-11-15,20.307064056396484
2021-11-16,19.99209976196289
2021-11-17,19.9257869720459
2021-11-18,19.693706512451172
2021-11-19,19.56109046936035
2021-11-22,19.65226936340332
2021-11-23,19.693706512451172
2021-11-24,19.99209976196289
2021-11-26,18.823406219482422
2021-11-29,18.508440017700195
2021-11-30,18.259780883789062
2021-12-01,17.99454116821289
2021-12-02,18.88971519470215
2021-12-03,18.591327667236328
2021-12-06,19.60253143310547
2021-12-07,19.876060485839844
2021-12-08,19.950651168823242
2021-12-09,20.000385284423828
2021-12-10,20.05840492248535
2021-12-13,19.99209976196289
2021-12-14,19.735153198242188
2021-12-15,20.166160583496094
2021-12-16,19.784881591796875
2021-12-17,19.527936935424805
2021-12-20,19.378740310668945
2021-12-21,19.950651168823242
2021-12-22,20.418317794799805
2021-12-23,20.476774215698242
2021-12-27,20.744007110595703
2021-12-28,20.794111251831055
2021-12-29,20.86927032470703
2021-12-30,20.752355575561523
2021-12-31,20.952781677246094
2022-01-03,20.994537353515625
2022-01-04,21.05299186706543
2022-01-05,20.50182342529297
2022-01-06,20.61874008178711
2022-01-07,20.376556396484375
2022-01-10,20.309749603271484
2022-01-11,20.201189041137695
2022-01-12,20.109323501586914
2022-01-13,20.267990112304688
2022-01-14,20.251291275024414
2022-01-18,19.825389862060547
2022-01-19,19.224117279052734
2022-01-20,19.023691177368164
2022-01-21,19.032041549682617
2022-01-24,19.140602111816406
2022-01-25,19.015338897705078
2022-01-26,18.65624237060547
2022-01-27,18.36395835876465
2022-01-28,18.890071868896484
2022-01-31,19.16565704345703
2022-02-01,19.023691177368164
2022-02-02,18.998638153076172
2022-02-03,18.62283706665039
2022-02-04,18.530977249145508
2022-02-07,18.51427459716797
2022-02-08,18.814912796020508
2022-02-09,18.948528289794922
2022-02-10,18.781511306762695
2022-02-11,18.82326889038086
2022-02-14,18.539331436157227
2022-02-15,18.948528289794922
2022-02-16,19.13225746154785
2022-02-17,18.86501693725586
2022-02-18,18.86501693725586
2022-02-22,18.60613250732422
2022-02-23,18.547677993774414
2022-02-24,18.581085205078125
2022-02-25,18.86501693725586
2022-02-28,18.731403350830078
2022-03-01,18.205286026000977
2022-03-02,18.723051071166992
2022-03-03,18.764806747436523
2022-03-04,18.714698791503906
2022-03-07,18.263744354248047
2022-03-08,18.589433670043945
2022-03-09,19.123899459838867
2022-03-10,19.315977096557617
2022-03-11,19.332677841186523
2022-03-14,19.349376678466797
2022-03-15,19.583206176757812
2022-03-16,20.109323501586914
2022-03-17,20.193498611450195
2022-03-18,19.96622657775879
2022-03-21,19.680030822753906
2022-03-22,19.553770065307617
2022-03-23,18.98979949951172
2022-03-24,19.099225997924805
2022-03-25,19.23390769958496
2022-03-28,19.124475479125977
2022-03-29,20.016733169555664
2022-03-30,19.76420783996582
2022-03-31,19.520103454589844
2022-04-01,19.865217208862305
2022-04-04,19.56218910217285
2022-04-05,19.0908145904541
2022-04-06,19.13290023803711
2022-04-07,18.855121612548828
2022-04-08,18.602598190307617
2022-04-11,18.425827026367188
2022-04-12,18.543676376342773
2022-04-13,18.770944595336914
2022-04-14,18.939294815063477
2022-04-18,18.855121612548828
2022-04-19,19.15814971923828
2022-04-20,19.410673141479492
2022-04-21,19.082393646240234
2022-04-22,18.552093505859375
2022-04-25,18.341655731201172
2022-04-26,18.030214309692383
2022-04-27,18.307985305786133
2022-04-28,18.72044563293457
2022-04-29,17.845027923583984
2022-05-02,17.592498779296875
2022-05-03,17.651418685913086
2022-05-04,18.080713272094727
2022-05-05,17.449405670166016
2022-05-06,17.626174926757812
2022-05-09,17.238967895507812
2022-05-10,16.910688400268555
2022-05-11,16.86018180847168
2022-05-12,17.163209915161133
2022-05-13,17.550413131713867
2022-05-16,17.710344314575195
2022-05-17,18.164888381958008
2022-05-18,17.60091781616211
2022-05-19,17.171628952026367
2022-05-20,17.03694725036621
2022-05-23,17.104290008544922
2022-05-24,17.474658966064453
2022-05-25,17.29789161682129
2022-05-26,17.196882247924805
2022-05-27,17.331558227539062
2022-05-31,17.171628952026367
2022-06-01,17.137958526611328
2022-06-02,17.26422119140625
2022-06-03,17.011695861816406
2022-06-06,17.121122360229492
2022-06-07,17.491497039794922
2022-06-08,17.028532028198242
2022-06-09,16.548734664916992
2022-06-10,16.195201873779297
2022-06-13,15.387125968933105
2022-06-14,15.328203201293945
2022-06-15,15.563891410827637
2022-06-16,15.044816017150879
2022-06-17,15.163945198059082
2022-06-21,15.283079147338867
2022-06-22,15.078852653503418
2022-06-23,15.300097465515137
2022-06-24,15.674516677856445
2022-06-27,15.555383682250977
2022-06-28,15.436248779296875
2022-06-29,15.342644691467285
2022-06-30,15.274574279785156
2022-07-01,15.444756507873535
2022-07-05,15.283079147338867
2022-07-06,15.197983741760254
2022-07-07,15.249043464660645
2022-07-08,15.12139892578125
2022-07-11,14.900151252746582
2022-07-12,15.002265930175781
2022-07-13,14.76400089263916
2022-07-14,14.619338035583496
2022-07-15,14.942695617675781
2022-07-18,14.789525985717773
2022-07-19,15.30860710144043
2022-07-20,15.351157188415527
2022-07-21,15.351157188415527
2022-07-22,15.368176460266113
2022-07-25,15.6489896774292
2022-07-26,15.700045585632324
2022-07-27,16.253164291381836
2022-07-28,16.61056137084961
2022-07-29,16.942432403564453
2022-08-01,16.653108596801758
2022-08-02,16.499937057495117
2022-08-03,16.43186378479004
2022-08-04,16.21061134338379
2022-08-05,16.15955924987793
2022-08-08,16.312732696533203
2022-08-09,16.389314651489258
2022-08-10,16.67013168334961
2022-08-11,16.840316772460938
2022-08-12,17.274303436279297
2022-08-15,17.350893020629883
2022-08-16,17.112621307373047
2022-08-17,16.840316772460938
2022-08-18,16.814790725708008
2022-08-19,16.46590232849121
2022-08-22,16.08297348022461
2022-08-23,16.45738983154297
2022-08-24,16.338258743286133
2022-08-25,16.678638458251953
2022-08-26,16.2191219329834
2022-08-29,16.065950393676758
2022-08-30,15.785139083862305
2022-08-31,15.938311576843262
2022-09-01,15.870232582092285
2022-09-02,15.895767211914062
2022-09-06,15.444756507873535
2022-09-07,15.717060089111328
2022-09-08,15.759612083435059
2022-09-09,15.904274940490723
2022-09-12,16.117015838623047
2022-09-13,15.334134101867676
2022-09-14,15.359665870666504
2022-09-15,14.97673511505127
2022-09-16,15.080142974853516
2022-09-19,15.183550834655762
2022-09-20,15.071527481079102
2022-09-21,14.821627616882324
2022-09-22,14.494169235229492
2022-09-23,14.020224571228027
2022-09-26,13.813411712646484
2022-09-27,13.813411712646484
2022-09-28,14.442468643188477
2022-09-29,14.209802627563477
2022-09-30,14.287358283996582
2022-10-03,14.80439281463623
2022-10-04,15.174933433532715
2022-10-05,15.105998039245605
2022-10-06,15.062905311584473
2022-10-07,14.520025253295898
2022-10-10,14.66651725769043
2022-10-11,14.916415214538574
2022-10-12,14.80439281463623
2022-10-13,14.968122482299805
2022-10-14,14.64928150177002
2022-10-17,15.252488136291504
2022-10-18,15.47653579711914
2022-10-19,15.286953926086426
2022-10-20,15.131843566894531
2022-10-21,15.657495498657227
2022-10-24,15.87292766571045
2022-10-25,16.2951717376709
2022-10-26,16.2951717376709
2022-10-27,16.355491638183594
2022-10-28,16.62262725830078
2022-10-31,16.786354064941406
2022-11-01,16.79496955871582
2022-11-02,16.364110946655273
2022-11-03,16.260705947875977
2022-11-04,17.32923698425293
2022-11-07,17.019020080566406
2022-11-08,17.225830078125
2022-11-09,16.519222259521484
2022-11-10,17.734251022338867
2022-11-11,17.449878692626953
2022-11-14,16.59677505493164
2022-11-15,17.0362548828125
2022-11-16,16.881145477294922
2022-11-17,16.975933074951172
2022-11-18,17.148279190063477
2022-11-21,17.079341888427734
2022-11-22,17.148279190063477
2022-11-23,17.062103271484375
2022-11-25,17.096572875976562
2022-11-28,16.682947158813477
2022-11-29,16.760499954223633
2022-11-30,17.019020080566406
2022-12-01,17.079341888427734
2022-12-02,17.217214584350586
2022-12-05,16.700178146362305
2022-12-06,16.484750747680664
2022-12-07,16.648479461669922
2022-12-08,16.9931640625
2022-12-09,16.915611267089844
2022-12-12,17.010404586791992
2022-12-13,16.9931640625
2022-12-14,17.191362380981445
2022-12-15,16.812206268310547
2022-12-16,16.579540252685547
2022-12-19,16.415809631347656
2022-12-20,16.32964515686035
2022-12-21,16.407196044921875
2022-12-22,16.14565658569336
2022-12-23,16.28514289855957
2022-12-27,16.302581787109375
2022-12-28,16.04104232788086
2022-12-29,16.328733444213867
2022-12-30,16.328733444213867
2023-01-03,16.433349609375
2023-01-04,16.843095779418945
2023-01-05,16.267709732055664
2023-01-06,16.738479614257812
2023-01-09,16.58155632019043
2023-01-10,16.485654830932617
2023-01-11,16.973861694335938
2023-01-12,17.27027130126953
2023-01-13,17.305145263671875
2023-01-17,17.331298828125
2023-01-18,16.973861694335938
2023-01-19,16.72104263305664
2023-01-20,16.712324142456055
2023-01-23,16.808223724365234
2023-01-24,16.70360565185547
2023-01-25,16.79950523376465
2023-01-26,16.79078483581543
2023-01-27,16.973861694335938
2023-01-30,17.000019073486328
2023-01-31,17.453350067138672
2023-02-01,17.4359130859375
2023-02-02,17.732324600219727
2023-02-03,17.67129898071289
2023-02-06,17.217966079711914
2023-02-07,17.244117736816406
2023-02-08,17.095914840698242
2023-02-09,16.86052894592285
2023-02-10,16.877965927124023
2023-02-13,17.087196350097656
2023-02-14,16.965145111083984
2023-02-15,17.02617073059082
2023-02-16,16.912839889526367
2023-02-17,16.764631271362305
2023-02-21,16.180530548095703
2023-02-22,16.197965621948242
2023-02-23,16.485654830932617
2023-02-24,16.215402603149414
2023-02-27,16.28514289855957
2023-02-28,16.276426315307617
2023-03-01,16.23283576965332
2023-03-02,16.668733596801758
2023-03-03,16.86924934387207
2023-03-06,16.58155632019043
2023-03-07,16.476938247680664
2023-03-08,16.65130043029785
2023-03-09,16.215402603149414
2023-03-10,15.857962608337402
2023-03-13,15.561556816101074
2023-03-14,15.875402450561523
2023-03-15,15.857962608337402
2023-03-16,15.796189308166504
2023-03-17,15.584397315979004
2023-03-20,15.875611305236816
2023-03-21,16.105056762695312
2023-03-22,15.699118614196777
2023-03-23,15.39908218383789
2023-03-24,15.628522872924805
2023-03-27,15.68147087097168
2023-03-28,15.81383991241455
2023-03-29,15.840312957763672
2023-03-30,16.272724151611328
2023-03-31,16.687482833862305
2023-04-03,16.678659439086914
2023-04-04,16.57276725769043
2023-04-05,16.493345260620117
2023-04-06,16.625713348388672
2023-04-10,16.6610107421875
2023-04-11,16.93457794189453
2023-04-12,16.863981246948242
2023-04-13,16.837505340576172
2023-04-14,16.749258041381836
2023-04-17,17.269916534423828
2023-04-18,16.96987533569336
2023-04-19,17.14636993408203
2023-04-20,16.98752212524414
2023-04-21,16.961050033569336
2023-04-24,16.77573013305664
2023-04-25,16.678659439086914
2023-04-26,16.396270751953125
2023-04-27,16.731603622436523
2023-04-28,16.96987533569336
2023-05-01,16.943403244018555
2023-05-02,17.031646728515625
2023-05-03,16.872802734375
2023-05-04,16.98752212524414
2023-05-05,16.69631004333496
2023-05-08,16.28154945373535
2023-05-09,16.122705459594727
2023-05-10,16.325674057006836
2023-05-11,16.316848754882812
2023-05-12,16.396270751953125
2023-05-15,16.35214614868164
2023-05-16,16.158002853393555
2023-05-17,16.3874454498291
2023-05-18,16.405094146728516
2023-05-19,16.325674057006836
2023-05-22,16.405094146728516
2023-05-23,16.493345260620117
2023-05-24,16.096229553222656
2023-05-25,15.990333557128906
2023-05-26,16.113882064819336
2023-05-30,16.105056762695312
2023-05-31,16.166826248168945
2023-06-01,16.24625015258789
2023-06-02,16.77573013305664
2023-06-05,16.41391944885254
2023-06-06,16.978700637817383
2023-06-07,17.455232620239258
2023-06-08,16.908100128173828
2023-06-09,16.58159065246582
2023-06-12,16.290374755859375
2023-06-13,16.52863883972168
2023-06-14,16.502166748046875
2023-06-15,16.52002716064453
2023-06-16,16.65397071838379
2023-06-20,16.618255615234375
2023-06-21,16.29677963256836
2023-06-22,16.046749114990234
2023-06-23,15.814577102661133
2023-06-26,16.100330352783203
2023-06-27,16.261062622070312
2023-06-28,16.207483291625977
2023-06-29,16.636112213134766
2023-06-30,16.591463088989258
2023-07-03,16.8682861328125
2023-07-05,16.502164840698242
2023-07-06,16.386079788208008
2023-07-07,16.493236541748047
2023-07-10,16.618255615234375
2023-07-11,17.07366943359375
2023-07-12,17.15403938293457
2023-07-13,17.02009391784668
2023-07-14,16.707550048828125
2023-07-17,16.778987884521484
2023-07-18,17.15403938293457
2023-07-19,17.287982940673828
2023-07-20,17.234403610229492
2023-07-21,16.99329948425293
2023-07-24,17.270124435424805
2023-07-25,17.0468807220459
2023-07-26,17.145111083984375
2023-07-27,16.886144638061523
2023-07-28,16.96651268005371
