Date,MCHB
2019-07-11,25.508071899414062
2019-07-12,25.55167579650879
2019-07-15,24.766809463500977
2019-07-16,24.714488983154297
2019-07-17,24.44414520263672
2019-07-18,24.234848022460938
2019-07-19,24.234848022460938
2019-07-22,24.182527542114258
2019-07-23,24.365659713745117
2019-07-24,24.897621154785156
2019-07-25,24.80169677734375
2019-07-26,25.220291137695312
2019-07-29,24.827856063842773
2019-07-30,25.4470272064209
2019-07-31,25.307493209838867
2019-08-01,24.452869415283203
2019-08-02,24.33949851989746
2019-08-05,23.868581771850586
2019-08-06,23.859859466552734
2019-08-07,23.79009437561035
2019-08-08,23.9993896484375
2019-08-09,23.650562286376953
2019-08-12,23.580793380737305
2019-08-13,23.5633544921875
2019-08-14,22.516870498657227
2019-08-15,22.019790649414062
2019-08-16,22.77849006652832
2019-08-19,22.577913284301758
2019-08-20,22.734888076782227
2019-08-21,23.354061126708984
2019-08-22,23.136043548583984
2019-08-23,22.848255157470703
2019-08-26,23.21452522277832
2019-08-27,22.194202423095703
2019-08-28,22.621519088745117
2019-08-29,23.10987663269043
2019-08-30,22.99650764465332
2019-09-03,22.761045455932617
2019-09-04,22.9093017578125
2019-09-05,23.179645538330078
2019-09-06,23.101158142089844
2019-09-09,23.5633544921875
2019-09-10,24.28717041015625
2019-09-11,24.653444290161133
2019-09-12,24.819135665893555
2019-09-13,25.054595947265625
2019-09-16,25.15924835205078
2019-09-17,24.915063858032227
2019-09-18,24.400543212890625
2019-09-19,24.348220825195312
2019-09-20,24.217403411865234
2019-09-23,24.42670440673828
2019-09-24,23.981945037841797
2019-09-25,24.59239959716797
2019-09-26,23.729045867919922
2019-09-27,23.938343048095703
2019-09-30,23.824970245361328
2019-10-01,23.423826217651367
2019-10-02,23.641841888427734
2019-10-03,23.406381607055664
2019-10-04,23.685441970825195
2019-10-07,23.80753517150879
2019-10-08,23.371498107910156
2019-10-09,23.249408721923828
2019-10-10,23.21452522277832
2019-10-11,23.537189483642578
2019-10-14,23.580793380737305
2019-10-15,24.095317840576172
2019-10-16,24.016826629638672
2019-10-17,24.41798210144043
2019-10-18,24.705766677856445
2019-10-21,25.06331443786621
2019-10-22,26.144685745239258
2019-10-23,26.85978126525879
2019-10-24,26.877220153808594
2019-10-25,26.589439392089844
2019-10-28,26.554553985595703
2019-10-29,26.589439392089844
2019-10-30,26.19700813293457
2019-10-31,26.17084312438965
2019-11-01,26.441186904907227
2019-11-04,26.929546356201172
2019-11-05,27.243492126464844
2019-11-06,27.147567749023438
2019-11-07,27.130123138427734
2019-11-08,27.095243453979492
2019-11-11,27.121400833129883
2019-11-12,27.226051330566406
2019-11-13,27.19989013671875
2019-11-14,27.226051330566406
2019-11-15,27.61848258972168
2019-11-18,27.984756469726562
2019-11-19,27.60103988647461
2019-11-20,27.278377532958984
2019-11-21,26.999313354492188
2019-11-22,27.252214431762695
2019-11-25,27.74057388305664
2019-11-26,27.897544860839844
2019-11-27,28.11556625366211
2019-11-29,27.83650016784668
2019-12-02,28.11556625366211
2019-12-03,27.958593368530273
2019-12-04,28.06324005126953
2019-12-05,28.11556625366211
2019-12-06,28.45567512512207
2019-12-09,28.35974884033203
2019-12-10,28.525434494018555
2019-12-11,28.542875289916992
2019-12-12,29.083560943603516
2019-12-13,29.09228515625
2019-12-16,29.432390213012695
2019-12-17,29.772499084472656
2019-12-18,29.763774871826172
2019-12-19,29.685293197631836
2019-12-20,30.025402069091797
2019-12-23,29.67656898498535
2019-12-24,29.69400978088379
2019-12-26,29.720178604125977
2019-12-27,29.519594192504883
2019-12-30,29.65912628173828
2019-12-31,29.650405883789062
2020-01-02,29.301578521728516
2020-01-03,29.327743530273438
2020-01-06,29.127164840698242
2020-01-07,28.856826782226562
2020-01-08,29.101003646850586
2020-01-09,28.944028854370117
2020-01-10,28.73473358154297
2020-01-13,28.830665588378906
2020-01-14,28.83938217163086
2020-01-15,28.490550994873047
2020-01-16,28.769617080688477
2020-01-17,28.778335571289062
2020-01-21,28.42950439453125
2020-01-22,28.473112106323242
2020-01-23,28.490550994873047
2020-01-24,28.30742073059082
2020-01-27,27.103961944580078
2020-01-28,28.368467330932617
2020-01-29,27.688251495361328
2020-01-30,28.272539138793945
2020-01-31,28.002193450927734
2020-02-03,27.83650016784668
2020-02-04,27.56488037109375
2020-02-05,28.15192985534668
2020-02-06,27.950407028198242
2020-02-07,27.924121856689453
2020-02-10,28.230785369873047
2020-02-11,28.590024948120117
2020-02-12,28.94925880432129
2020-02-13,29.19459342956543
2020-02-14,29.25592613220215
2020-02-18,28.502403259277344
2020-02-19,28.1344051361084
2020-02-20,27.871545791625977
2020-02-21,27.319551467895508
2020-02-24,26.811363220214844
2020-02-25,25.970216751098633
2020-02-26,25.5408878326416
2020-02-27,24.41936492919922
2020-02-28,23.73594093322754
2020-03-02,24.708507537841797
2020-03-03,23.33289337158203
2020-03-04,23.210227966308594
2020-03-05,22.596893310546875
2020-03-06,22.702037811279297
2020-03-09,19.31119155883789
2020-03-10,21.265087127685547
2020-03-11,20.432710647583008
2020-03-12,18.023191452026367
2020-03-13,20.24871063232422
2020-03-16,20.274995803833008
2020-03-17,22.50927734375
2020-03-18,21.300132751464844
2020-03-19,20.467758178710938
2020-03-20,17.471193313598633
2020-03-23,16.919200897216797
2020-03-24,18.1020450592041
2020-03-25,17.865478515625
2020-03-26,19.197284698486328
2020-03-27,18.741666793823242
2020-03-30,19.092140197753906
2020-03-31,19.4776611328125
2020-04-01,18.329858779907227
2020-04-02,19.057092666625977
2020-04-03,17.988143920898438
2020-04-06,19.328710556030273
2020-04-07,18.98699951171875
2020-04-08,20.546611785888672
2020-04-09,21.72946548461914
2020-04-13,20.23118782043457
2020-04-14,19.69670867919922
2020-04-15,18.43500518798828
2020-04-16,18.154619216918945
2020-04-17,18.943191528320312
2020-04-20,18.98699951171875
2020-04-21,18.759191513061523
2020-04-22,18.811758041381836
2020-04-23,19.00452423095703
2020-04-24,19.2410945892334
2020-04-27,20.397661209106445
2020-04-28,21.843372344970703
2020-04-29,23.797271728515625
2020-04-30,22.386606216430664
2020-05-01,21.540504455566406
2020-05-04,20.958803176879883
2020-05-05,20.341848373413086
2020-05-06,19.830657958984375
2020-05-07,20.068626403808594
2020-05-08,21.08219337463379
2020-05-11,19.927608489990234
2020-05-12,18.984554290771484
2020-05-13,18.226577758789062
2020-05-14,18.023866653442383
2020-05-15,18.006235122680664
2020-05-18,19.901166915893555
2020-05-19,19.090309143066406
2020-05-20,20.00693130493164
2020-05-21,19.680828094482422
2020-05-22,19.733707427978516
2020-05-26,21.22321128845215
2020-05-27,22.289663314819336
2020-05-28,21.276094436645508
2020-05-29,20.994056701660156
2020-06-01,20.914731979370117
2020-06-02,20.87948226928711
2020-06-03,21.822534561157227
2020-06-04,22.060503005981445
2020-06-05,23.267967224121094
2020-06-08,23.787973403930664
2020-06-09,23.761531829833984
2020-06-10,22.324913024902344
2020-06-11,20.747278213500977
2020-06-12,20.914731979370117
2020-06-15,20.359479904174805
2020-06-16,21.866605758666992
2020-06-17,21.293718338012695
2020-06-18,21.320161819458008
2020-06-19,21.232027053833008
2020-06-22,21.020498275756836
2020-06-23,20.78253173828125
2020-06-24,20.183204650878906
2020-06-25,20.853038787841797
2020-06-26,20.033370971679688
2020-06-29,21.19676971435547
2020-06-30,21.69033432006836
2020-07-01,20.835411071777344
2020-07-02,20.861852645874023
2020-07-06,20.808969497680664
2020-07-07,20.236082077026367
2020-07-08,20.350664138793945
2020-07-09,19.74251937866211
2020-07-10,20.562191009521484
2020-07-13,20.800159454345703
2020-07-14,20.764904022216797
2020-07-15,21.998807907104492
2020-07-16,21.7696533203125
2020-07-17,21.26728057861328
2020-07-20,20.77371597290039
2020-07-21,21.75202751159668
2020-07-22,21.020498275756836
2020-07-23,21.452363967895508
2020-07-24,21.19676971435547
2020-07-27,20.685579299926758
2020-07-28,22.624574661254883
2020-07-29,23.15339469909668
2020-07-30,22.615760803222656
2020-07-31,23.303224563598633
2020-08-03,24.06119728088379
2020-08-04,24.475439071655273
2020-08-05,24.9249324798584
2020-08-06,24.67683982849121
2020-08-07,25.651504516601562
2020-08-10,25.757831573486328
2020-08-11,25.624921798706055
2020-08-12,25.68694496154785
2020-08-13,25.164169311523438
2020-08-14,25.23505401611328
2020-08-17,25.332523345947266
2020-08-18,24.721139907836914
2020-08-19,24.809743881225586
2020-08-20,24.95151710510254
2020-08-21,24.7122745513916
2020-08-24,25.075563430786133
2020-08-25,24.995817184448242
2020-08-26,24.455318450927734
2020-08-27,24.526208877563477
2020-08-28,24.6679744720459
2020-08-31,24.25152587890625
2020-09-01,24.58823013305664
2020-09-02,24.59709358215332
2020-09-03,24.526208877563477
2020-09-04,24.402156829833984
2020-09-08,23.693307876586914
2020-09-09,23.737611770629883
2020-09-10,23.533815383911133
2020-09-11,23.7907772064209
2020-09-14,24.39329719543457
2020-09-15,24.16292381286621
2020-09-16,24.180641174316406
2020-09-17,24.10975456237793
2020-09-18,24.526208877563477
2020-09-21,22.98445701599121
2020-09-22,22.497121810913086
2020-09-23,21.788272857666016
2020-09-24,22.027511596679688
2020-09-25,22.116111755371094
2020-09-28,22.975595474243164
2020-09-29,22.83382797241211
2020-09-30,22.82496452331543
2020-10-01,23.22368812561035
2020-10-02,26.1033935546875
2020-10-05,26.395797729492188
2020-10-06,26.705917358398438
2020-10-07,26.422378540039062
2020-10-08,26.62617301940918
2020-10-09,26.360353469848633
2020-10-12,26.395797729492188
2020-10-13,25.757831573486328
2020-10-14,25.61606216430664
2020-10-15,26.236305236816406
2020-10-16,26.289470672607422
2020-10-19,26.1476993560791
2020-10-20,26.4046573638916
2020-10-21,26.767942428588867
2020-10-22,27.4945125579834
2020-10-23,27.63628578186035
2020-10-26,27.273000717163086
2020-10-27,27.45907211303711
2020-10-28,26.52870750427246
2020-10-29,26.741363525390625
2020-10-30,27.529958724975586
2020-11-02,27.760334014892578
2020-11-03,28.71727752685547
2020-11-04,27.22869873046875
2020-11-05,28.243757247924805
2020-11-06,27.48691177368164
2020-11-09,29.312246322631836
2020-11-10,30.362930297851562
2020-11-11,29.65060806274414
2020-11-12,29.071842193603516
2020-11-13,30.051294326782227
2020-11-16,31.235536575317383
2020-11-17,31.182106018066406
2020-11-18,30.44306755065918
2020-11-19,30.273889541625977
2020-11-20,30.024580001831055
2020-11-23,29.962251663208008
2020-11-24,31.057451248168945
2020-11-25,31.03073501586914
2020-11-27,29.908828735351562
2020-11-30,28.804716110229492
2020-12-01,29.258827209472656
2020-12-02,29.65060806274414
2020-12-03,29.205402374267578
2020-12-04,29.899925231933594
2020-12-07,29.67731475830078
2020-12-08,30.175947189331055
2020-12-09,30.006772994995117
2020-12-10,29.9177303314209
2020-12-11,29.810880661010742
2020-12-14,29.3033504486084
2020-12-15,29.65060806274414
2020-12-16,29.659517288208008
2020-12-17,29.68622398376465
2020-12-18,30.20265769958496
2020-12-21,29.481428146362305
2020-12-22,29.321151733398438
2020-12-23,29.962251663208008
2020-12-24,29.85540008544922
2020-12-28,29.95334243774414
2020-12-29,29.54376220703125
2020-12-30,29.819787979125977
2020-12-31,30.051294326782227
2021-01-04,29.9266357421875
2021-01-05,30.14032745361328
2021-01-06,33.354705810546875
2021-01-07,33.25676345825195
2021-01-08,32.56224060058594
2021-01-11,32.66909408569336
2021-01-12,33.060874938964844
2021-01-13,32.45539474487305
2021-01-14,32.72251892089844
2021-01-15,32.49101257324219
2021-01-19,32.695804595947266
2021-01-20,32.597862243652344
2021-01-21,32.22388458251953
2021-01-22,32.882789611816406
2021-01-25,32.695804595947266
2021-01-26,32.686893463134766
2021-01-27,31.9389591217041
2021-01-28,32.21498489379883
2021-01-29,32.41086959838867
2021-02-01,33.354705810546875
2021-02-02,34.129356384277344
2021-02-03,34.14716720581055
2021-02-04,35.74990463256836
2021-02-05,36.07045364379883
2021-02-08,36.69761657714844
2021-02-09,37.24412536621094
2021-02-10,37.36060333251953
2021-02-11,36.9036750793457
2021-02-12,37.154541015625
2021-02-16,37.557708740234375
2021-02-17,37.6562614440918
2021-02-18,37.37852478027344
2021-02-19,38.265499114990234
2021-02-22,38.68659210205078
2021-02-23,39.430213928222656
2021-02-24,39.403350830078125
2021-02-25,38.75826644897461
2021-02-26,38.489479064941406
2021-03-01,39.36750411987305
2021-03-02,39.07184600830078
2021-03-03,40.057376861572266
2021-03-04,40.460548400878906
2021-03-05,41.428157806396484
2021-03-08,42.091156005859375
2021-03-09,41.338565826416016
2021-03-10,43.3633918762207
2021-03-11,43.88302993774414
2021-03-12,43.72175979614258
2021-03-15,43.48882293701172
2021-03-16,43.76655960083008
2021-03-17,42.45848846435547
2021-03-18,41.90300750732422
2021-03-19,41.6431884765625
2021-03-22,40.58597946166992
2021-03-23,39.690040588378906
2021-03-24,39.60940933227539
2021-03-25,40.84579849243164
2021-03-26,41.00707244873047
2021-03-29,39.69900131225586
2021-03-30,40.33511734008789
2021-03-31,39.48396682739258
2021-04-01,39.17039489746094
2021-04-05,38.89265823364258
2021-04-06,38.68659210205078
2021-04-07,38.346134185791016
2021-04-08,38.57908248901367
2021-04-09,38.794105529785156
2021-04-12,38.97329330444336
2021-04-13,38.3102912902832
2021-04-14,38.82098388671875
2021-04-15,38.91057586669922
2021-04-16,38.803062438964844
2021-04-19,38.76723098754883
2021-04-20,37.39644241333008
2021-04-21,37.80857467651367
2021-04-22,37.486026763916016
2021-04-23,38.39093017578125
2021-04-26,38.0594367980957
2021-04-27,37.25309753417969
2021-04-28,36.62593460083008
2021-04-29,36.89471435546875
2021-04-30,36.59009552001953
2021-05-03,37.78169250488281
2021-05-04,38.67762756347656
2021-05-05,38.623878479003906
2021-05-06,39.17935562133789
2021-05-07,39.87818908691406
2021-05-10,39.1303596496582
2021-05-11,39.01322937011719
2021-05-12,38.3735237121582
2021-05-13,40.04037094116211
2021-05-14,40.4007682800293
2021-05-17,41.04047775268555
2021-05-18,39.95927810668945
2021-05-19,40.301658630371094
2021-05-20,40.022342681884766
2021-05-21,40.5989875793457
2021-05-24,40.58997344970703
2021-05-25,39.95927810668945
2021-05-26,40.13948059082031
2021-05-27,40.671058654785156
2021-05-28,40.56294631958008
2021-06-01,40.69810104370117
2021-06-02,40.355712890625
2021-06-03,40.57196044921875
2021-06-04,40.319679260253906
2021-06-07,40.38275909423828
2021-06-08,40.58997344970703
2021-06-09,40.04938507080078
2021-06-10,39.23847961425781
2021-06-11,38.9771842956543
2021-06-14,38.45460891723633
2021-06-15,38.616790771484375
2021-06-16,39.01322937011719
2021-06-17,37.409454345703125
2021-06-18,35.868751525878906
2021-06-21,36.98598861694336
2021-06-22,36.72468948364258
2021-06-23,36.40934371948242
2021-06-24,36.85083770751953
2021-06-25,37.382423400878906
2021-06-28,36.499446868896484
2021-06-29,36.40934371948242
2021-06-30,36.7066764831543
2021-07-01,36.76073455810547
2021-07-02,36.21112060546875
2021-07-06,35.265071868896484
2021-07-07,35.01280212402344
2021-07-08,34.544281005859375
2021-07-09,35.41824722290039
2021-07-12,35.69756317138672
2021-07-13,34.59834289550781
2021-07-14,34.51724624633789
2021-07-15,35.066856384277344
2021-07-16,34.51724624633789
2021-07-19,33.526145935058594
2021-07-20,34.06675338745117
2021-07-21,34.733489990234375
2021-07-22,33.58020782470703
2021-07-23,33.69733810424805
2021-07-26,33.940608978271484
2021-07-27,33.219818115234375
2021-07-28,33.67030715942383
2021-07-29,33.55318069458008
2021-07-30,33.97665023803711
2021-08-02,33.94961929321289
2021-08-03,34.688438415527344
2021-08-04,34.481204986572266
2021-08-05,34.66141128540039
2021-08-06,35.96785354614258
2021-08-09,35.4510498046875
2021-08-10,36.52999496459961
2021-08-11,37.50013732910156
2021-08-12,37.51827621459961
2021-08-13,37.21000671386719
2021-08-16,36.901737213134766
2021-08-17,36.93800354003906
2021-08-18,36.629730224609375
2021-08-19,36.52999496459961
2021-08-20,36.96520233154297
2021-08-23,36.85639953613281
2021-08-24,36.575321197509766
2021-08-25,36.73853302001953
2021-08-26,36.629730224609375
2021-08-27,37.40040969848633
2021-08-30,36.59346389770508
2021-08-31,37.03773880004883
2021-09-01,36.85639953613281
2021-09-02,36.3123893737793
2021-09-03,35.86812210083008
2021-09-07,35.46011734008789
2021-09-08,34.698509216308594
2021-09-09,34.68943786621094
2021-09-10,34.20890426635742
2021-09-13,34.29050827026367
2021-09-14,33.2115592956543
2021-09-15,33.6739616394043
2021-09-16,33.4110221862793
2021-09-17,34.23610305786133
2021-09-20,33.71023178100586
2021-09-21,33.82810592651367
2021-09-22,34.363040924072266
2021-09-23,34.93423843383789
2021-09-24,35.14278030395508
2021-09-27,36.41212844848633
2021-09-28,36.32146453857422
2021-09-29,37.47294616699219
2021-09-30,37.30974197387695
2021-10-01,38.23454284667969
2021-10-04,37.86281204223633
2021-10-05,38.14387893676758
2021-10-06,38.171077728271484
2021-10-07,38.86922073364258
2021-10-08,38.66068649291992
2021-10-11,38.48841094970703
2021-10-12,38.87828826904297
2021-10-13,38.18014907836914
2021-10-14,38.68788528442383
2021-10-15,38.542816162109375
2021-10-18,38.75135803222656
2021-10-19,38.87828826904297
2021-10-20,39.73963165283203
2021-10-21,39.367897033691406
2021-10-22,39.549224853515625
2021-10-25,39.97536087036133
2021-10-26,40.972713470458984
2021-10-27,42.2057991027832
2021-10-28,42.72259521484375
2021-10-29,42.75886154174805
2021-11-01,42.885799407958984
2021-11-02,42.57752990722656
2021-11-03,44.100746154785156
2021-11-04,44.17327880859375
2021-11-05,44.454349517822266
2021-11-08,45.174293518066406
2021-11-09,45.48414611816406
2021-11-10,46.668861389160156
2021-11-11,47.78978729248047
2021-11-12,47.34324645996094
2021-11-15,47.571075439453125
2021-11-16,47.66220474243164
2021-11-17,46.951385498046875
2021-11-18,47.62575149536133
2021-11-19,47.926490783691406
2021-11-22,48.38215255737305
2021-11-23,48.455055236816406
2021-11-24,47.64398193359375
2021-11-26,46.0400505065918
2021-11-29,46.076507568359375
2021-11-30,44.992027282714844
2021-12-01,44.70040512084961
2021-12-02,46.37723922729492
2021-12-03,45.502376556396484
2021-12-06,45.502376556396484
2021-12-07,45.256317138671875
2021-12-08,44.97379684448242
2021-12-09,44.472572326660156
2021-12-10,44.76419448852539
2021-12-13,44.499916076660156
2021-12-14,45.055824279785156
2021-12-15,45.11050033569336
2021-12-16,45.538822174072266
2021-12-17,45.33833312988281
2021-12-20,44.673065185546875
2021-12-21,45.74843215942383
2021-12-22,46.368133544921875
2021-12-23,46.84201431274414
2021-12-27,47.42526626586914
2021-12-28,47.23388671875
2021-12-29,47.24299621582031
2021-12-30,47.042503356933594
2021-12-31,47.38880920410156
2022-01-03,47.525508880615234
2022-01-04,48.03584671020508
2022-01-05,48.9562873840332
2022-01-06,50.57844161987305
2022-01-07,51.29838562011719
2022-01-10,52.082130432128906
2022-01-11,50.35972213745117
2022-01-12,50.91562271118164
2022-01-13,51.55356216430664
2022-01-14,51.608238220214844
2022-01-18,51.17080307006836
2022-01-19,49.885841369628906
2022-01-20,47.75334548950195
2022-01-21,47.23388671875
2022-01-24,47.78978729248047
2022-01-25,46.668861389160156
2022-01-26,44.6912956237793
2022-01-27,43.04179763793945
2022-01-28,43.67972183227539
2022-01-31,44.427001953125
2022-02-01,44.5637092590332
2022-02-02,44.20828628540039
2022-02-03,44.37232971191406
2022-02-04,44.33587646484375
2022-02-07,44.92823791503906
2022-02-08,47.11269760131836
2022-02-09,46.85569763183594
2022-02-10,46.40596008300781
2022-02-11,46.2315673828125
2022-02-14,46.00210952758789
2022-02-15,47.39722442626953
2022-02-16,46.86487579345703
2022-02-17,46.15814208984375
2022-02-18,47.32380294799805
2022-02-22,47.46147155761719
2022-02-23,47.23200988769531
2022-02-24,45.64414978027344
2022-02-25,47.21365737915039
2022-02-28,47.23200988769531
2022-03-01,45.84607696533203
2022-03-02,47.415584564208984
2022-03-03,47.72764587402344
2022-03-04,46.46102523803711
2022-03-07,45.80018615722656
2022-03-08,44.643707275390625
2022-03-09,44.873172760009766
2022-03-10,45.62580108642578
2022-03-11,46.268280029296875
2022-03-14,46.6629524230957
2022-03-15,46.65377426147461
2022-03-16,47.33297348022461
2022-03-17,47.12187576293945
2022-03-18,45.76346969604492
2022-03-21,45.36880111694336
2022-03-22,46.093894958496094
2022-03-23,43.32201385498047
2022-03-24,43.94615173339844
2022-03-25,44.67123794555664
2022-03-28,44.561100006103516
2022-03-29,45.690040588378906
2022-03-30,43.79011154174805
2022-03-31,43.48723220825195
2022-04-01,42.72542953491211
2022-04-04,42.2114372253418
2022-04-05,41.97279357910156
2022-04-06,41.6240119934082
2022-04-07,41.64236831665039
2022-04-08,41.78004837036133
2022-04-11,42.037044525146484
2022-04-12,41.63319396972656
2022-04-13,41.90854263305664
2022-04-14,40.853031158447266
2022-04-18,40.72453308105469
2022-04-19,41.81676483154297
2022-04-20,41.78004837036133
2022-04-21,41.70662307739258
2022-04-22,40.71535110473633
2022-04-25,40.68782043457031
2022-04-26,38.75117874145508
2022-04-27,37.108253479003906
2022-04-28,37.135780334472656
2022-04-29,37.25510025024414
2022-05-02,37.6589469909668
2022-05-03,37.971012115478516
2022-05-04,38.82460403442383
2022-05-05,36.64932632446289
2022-05-06,36.41986846923828
2022-05-09,36.697669982910156
2022-05-10,35.475337982177734
2022-05-11,35.6605339050293
2022-05-12,35.97538375854492
2022-05-13,36.327266693115234
2022-05-16,35.88278579711914
2022-05-17,37.91073989868164
2022-05-18,36.87361145019531
2022-05-19,36.27170944213867
2022-05-20,36.16058349609375
2022-05-23,36.48469161987305
2022-05-24,36.97547149658203
2022-05-25,36.87361145019531
2022-05-26,37.38290786743164
2022-05-27,37.64219665527344
2022-05-31,37.327354431152344
2022-06-01,36.72544860839844
2022-06-02,36.910648345947266
2022-06-03,35.836483001708984
2022-06-06,37.095855712890625
2022-06-07,36.49394989013672
2022-06-08,35.919822692871094
2022-06-09,34.92899703979492
2022-06-10,34.077064514160156
2022-06-13,33.27144241333008
2022-06-14,32.63249969482422
2022-06-15,32.465816497802734
2022-06-16,31.715749740600586
2022-06-17,32.36395263671875
2022-06-21,32.938079833984375
2022-06-22,32.38247299194336
2022-06-23,31.863916397094727
2022-06-24,33.660362243652344
2022-06-27,33.09550094604492
2022-06-28,32.88251876831055
2022-06-29,32.88251876831055
2022-06-30,32.104671478271484
2022-07-01,33.086238861083984
2022-07-05,32.99363708496094
2022-07-06,32.62323760986328
2022-07-07,32.63249969482422
2022-07-08,32.60472106933594
2022-07-11,32.41025924682617
2022-07-12,32.484336853027344
2022-07-13,32.595458984375
2022-07-14,32.16023254394531
2022-07-15,32.938079833984375
2022-07-18,33.002899169921875
2022-07-19,34.002986907958984
2022-07-20,34.56785202026367
2022-07-21,34.873435974121094
2022-07-22,34.85491180419922
2022-07-25,35.0771598815918
2022-07-26,32.8640022277832
2022-07-27,32.99363708496094
2022-07-28,33.54924774169922
2022-07-29,34.53081512451172
2022-08-01,34.8826904296875
2022-08-02,33.530723571777344
2022-08-03,33.512203216552734
2022-08-04,33.19736099243164
2022-08-05,33.002899169921875
2022-08-08,33.4798469543457
2022-08-09,33.283451080322266
2022-08-10,33.84457015991211
2022-08-11,34.52725601196289
2022-08-12,34.97615051269531
2022-08-15,35.069671630859375
2022-08-16,35.62143325805664
2022-08-17,35.14448928833008
2022-08-18,35.31282043457031
2022-08-19,34.9200439453125
2022-08-22,33.928741455078125
2022-08-23,33.73235321044922
2022-08-24,33.657535552978516
2022-08-25,34.00355529785156
2022-08-26,33.32086181640625
2022-08-29,32.77845764160156
2022-08-30,32.96549606323242
2022-08-31,32.55400848388672
2022-09-01,32.2547492980957
2022-09-02,32.095760345458984
2022-09-06,31.805850982666016
2022-09-07,31.600112915039062
2022-09-08,33.09641647338867
2022-09-09,33.39567947387695
2022-09-12,33.35826873779297
2022-09-13,32.095760345458984
2022-09-14,31.469188690185547
2022-09-15,32.226688385009766
2022-09-16,32.207984924316406
2022-09-19,32.73169708251953
2022-09-20,31.600112915039062
2022-09-21,31.010942459106445
2022-09-22,30.24408531188965
2022-09-23,29.168617248535156
2022-09-26,29.262136459350586
2022-09-27,28.738426208496094
2022-09-28,28.13990592956543
2022-09-29,27.111194610595703
2022-09-30,26.942861557006836
2022-10-03,27.784530639648438
2022-10-04,28.869354248046875
2022-10-05,28.177310943603516
2022-10-06,27.616199493408203
2022-10-07,26.709060668945312
2022-10-10,26.77452278137207
2022-10-11,27.363697052001953
2022-10-12,27.42915916442871
2022-10-13,28.71037483215332
2022-10-14,28.298887252807617
2022-10-17,28.962871551513672
2022-10-18,28.68231773376465
2022-10-19,28.270830154418945
2022-10-20,26.952211380004883
2022-10-21,27.027029037475586
2022-10-24,27.09248924255371
2022-10-25,26.18535614013672
2022-10-26,24.539417266845703
2022-10-27,24.137285232543945
2022-10-28,24.838680267333984
2022-10-31,24.277565002441406
2022-11-01,23.230152130126953
2022-11-02,21.93958854675293
2022-11-03,22.341718673706055
2022-11-04,23.77256202697754
2022-11-07,24.483747482299805
2022-11-08,24.47426414489746
2022-11-09,24.208755493164062
2022-11-10,25.640609741210938
2022-11-11,26.057836532592773
2022-11-14,25.232864379882812
2022-11-15,25.71647071838379
2022-11-16,25.574230194091797
2022-11-17,25.327686309814453
2022-11-18,25.403545379638672
2022-11-21,25.0147647857666
2022-11-22,25.22338104248047
2022-11-23,25.384580612182617
2022-11-25,25.925085067749023
2022-11-28,25.09062385559082
2022-11-29,25.318206787109375
2022-11-30,25.88715171813965
2022-12-01,25.792327880859375
2022-12-02,25.318206787109375
2022-12-05,24.720808029174805
2022-12-06,25.375099182128906
2022-12-07,25.868188858032227
2022-12-08,26.76902198791504
2022-12-09,26.54144287109375
2022-12-12,26.200075149536133
2022-12-13,25.95353126525879
2022-12-14,25.327686309814453
2022-12-15,24.369956970214844
2022-12-16,23.791526794433594
2022-12-19,24.682878494262695
2022-12-20,24.62598419189453
2022-12-21,25.062177658081055
2022-12-22,25.213899612426758
2022-12-23,25.59319496154785
2022-12-27,25.735431671142578
2022-12-28,25.87767219543457
2022-12-29,26.522476196289062
2022-12-30,26.15266227722168
2023-01-03,26.41817283630371
2023-01-04,26.939708709716797
2023-01-05,25.631126403808594
2023-01-06,26.437135696411133
2023-01-09,26.36127471923828
2023-01-10,26.750057220458984
2023-01-11,26.968154907226562
2023-01-12,27.195735931396484
2023-01-13,26.94919204711914
2023-01-17,26.664716720581055
2023-01-18,26.200075149536133
2023-01-19,26.427656173706055
2023-01-20,27.423315048217773
2023-01-23,27.802614212036133
2023-01-24,27.868988037109375
2023-01-25,27.584516525268555
2023-01-26,27.423315048217773
2023-01-27,27.783649444580078
2023-01-30,25.43199348449707
2023-01-31,26.143178939819336
2023-02-01,27.47072410583496
2023-02-02,27.868988037109375
2023-02-03,28.210359573364258
2023-02-06,27.37590217590332
2023-02-07,27.17432403564453
2023-02-08,27.02074432373047
2023-02-09,26.502405166625977
2023-02-10,26.521604537963867
2023-02-13,26.761573791503906
2023-02-14,26.425615310668945
2023-02-15,26.87676239013672
2023-02-16,25.676904678344727
2023-02-17,25.82088851928711
2023-02-21,24.95699119567871
2023-02-22,24.937793731689453
2023-02-23,24.78421401977539
2023-02-24,24.438655853271484
2023-02-27,24.400259017944336
2023-02-28,24.217880249023438
2023-03-01,24.35226821899414
2023-03-02,23.805130004882812
2023-03-03,23.89151954650879
2023-03-06,23.48836898803711
2023-03-07,22.490089416503906
2023-03-08,22.682065963745117
2023-03-09,21.261436462402344
2023-03-10,20.061582565307617
2023-03-13,19.188085556030273
2023-03-14,18.765737533569336
2023-03-15,19.7064266204834
2023-03-16,19.389663696289062
2023-03-17,18.13221549987793
2023-03-20,17.450698852539062
2023-03-21,18.247400283813477
2023-03-22,17.17232894897461
2023-03-23,16.490814208984375
