Date,FMAO
2017-05-12,20.392845153808594
2017-05-15,20.000986099243164
2017-05-16,21.23255729675293
2017-05-17,22.192216873168945
2017-05-18,22.69204330444336
2017-05-19,23.087905883789062
2017-05-22,23.191871643066406
2017-05-23,22.887975692749023
2017-05-24,22.716039657592773
2017-05-25,22.891971588134766
2017-05-26,22.480121612548828
2017-05-30,22.392152786254883
2017-05-31,22.392152786254883
2017-06-01,21.716384887695312
2017-06-02,22.792007446289062
2017-06-05,22.412141799926758
2017-06-06,21.476469039916992
2017-06-07,20.992639541625977
2017-06-08,20.752723693847656
2017-06-09,20.64476203918457
2017-06-12,20.23291015625
2017-06-13,20.732730865478516
2017-06-14,20.472820281982422
2017-06-15,20.768718719482422
2017-06-16,21.912321090698242
2017-06-19,20.472820281982422
2017-06-20,19.85304069519043
2017-06-21,20.192922592163086
2017-06-22,20.381790161132812
2017-06-23,22.495515823364258
2017-06-26,23.106325149536133
2017-06-27,23.70909881591797
2017-06-28,24.914649963378906
2017-06-29,25.13164710998535
2017-06-30,24.914649963378906
2017-07-03,25.304445266723633
2017-07-05,25.858991622924805
2017-07-06,25.69021987915039
2017-07-07,25.62592315673828
2017-07-10,24.677560806274414
2017-07-11,24.82623863220215
2017-07-12,24.954837799072266
2017-07-13,24.794090270996094
2017-07-14,24.914649963378906
2017-07-17,24.46859359741211
2017-07-18,23.950212478637695
2017-07-19,23.809568405151367
2017-07-20,23.79349136352539
2017-07-21,23.24696922302246
2017-07-24,23.4599552154541
2017-07-25,24.291780471801758
2017-07-26,23.914045333862305
2017-07-27,23.556400299072266
2017-07-28,23.668914794921875
2017-07-31,23.970298767089844
2017-08-01,24.32794952392578
2017-08-02,24.098896026611328
2017-08-03,24.110946655273438
2017-08-04,24.227487564086914
2017-08-07,24.303842544555664
2017-08-08,23.86180305480957
2017-08-09,23.512195587158203
2017-08-10,22.595979690551758
2017-08-11,22.559814453125
2017-08-14,22.724567413330078
2017-08-15,22.318702697753906
2017-08-16,22.403095245361328
2017-08-17,22.33477783203125
2017-08-18,22.20216178894043
2017-08-21,22.358884811401367
2017-08-22,22.78484535217285
2017-08-23,23.624713897705078
2017-08-24,24.669517517089844
2017-08-25,24.834274291992188
2017-08-28,24.910625457763672
2017-08-29,24.910625457763672
2017-08-30,26.518024444580078
2017-08-31,26.90781593322754
2017-09-01,27.325748443603516
2017-09-05,30.13868522644043
2017-09-06,32.36894989013672
2017-09-07,32.97173309326172
2017-09-08,32.943599700927734
2017-09-11,33.55039596557617
2017-09-12,34.96087646484375
2017-09-13,34.83228302001953
2017-09-14,32.61006546020508
2017-09-15,30.2431640625
2017-09-18,26.968097686767578
2017-09-19,27.5507755279541
2017-09-20,28.041034698486328
2017-09-21,28.410730361938477
2017-09-22,28.56344223022461
2017-09-25,28.55537223815918
2017-09-26,29.007095336914062
2017-09-27,28.999034881591797
2017-09-28,29.362022399902344
2017-09-29,29.40235137939453
2017-10-02,30.84626007080078
2017-10-03,30.7817325592041
2017-10-04,30.152542114257812
2017-10-05,30.459064483642578
2017-10-06,30.54779624938965
2017-10-09,31.33024787902832
2017-10-10,33.32267761230469
2017-10-11,32.67735290527344
2017-10-12,33.20973587036133
2017-10-13,33.53239822387695
2017-10-16,34.18578338623047
2017-10-17,32.96773910522461
2017-10-18,31.644826889038086
2017-10-19,31.56417465209961
2017-10-20,32.41114807128906
2017-10-23,32.05622863769531
2017-10-24,33.12907791137695
2017-10-25,33.024200439453125
2017-10-26,31.959423065185547
2017-10-27,32.65314865112305
2017-10-30,29.78954315185547
2017-10-31,29.862150192260742
2017-11-01,29.450748443603516
2017-11-02,30.572004318237305
2017-11-03,29.90247917175293
2017-11-06,30.450998306274414
2017-11-07,29.54755210876465
2017-11-08,29.047426223754883
2017-11-09,28.98289680480957
2017-11-10,28.926433563232422
2017-11-13,28.926433563232422
2017-11-14,28.910297393798828
2017-11-15,28.837697982788086
2017-11-16,30.499404907226562
2017-11-17,30.644594192504883
2017-11-20,30.54779624938965
2017-11-21,30.943058013916016
2017-11-22,30.354196548461914
2017-11-24,31.047924041748047
2017-11-27,30.975322723388672
2017-11-28,32.05622863769531
2017-11-29,32.54022216796875
2017-11-30,32.80641174316406
2017-12-01,31.894901275634766
2017-12-04,32.04010009765625
2017-12-05,31.798095703125
2017-12-06,30.692989349365234
2017-12-07,31.523849487304688
2017-12-08,30.943058013916016
2017-12-11,30.813997268676758
2017-12-12,31.410913467407227
2017-12-13,32.57247543334961
2017-12-14,32.4998893737793
2017-12-15,34.84722900390625
2017-12-18,35.089229583740234
2017-12-19,34.75042724609375
2017-12-20,35.21828842163086
2017-12-21,35.07310104370117
2017-12-22,35.07308578491211
2017-12-26,34.3206672668457
2017-12-27,33.89995193481445
2017-12-28,33.19605255126953
2017-12-29,33.00997543334961
2018-01-02,32.30608367919922
2018-01-03,32.265628814697266
2018-01-04,31.966266632080078
2018-01-05,31.89345359802246
2018-01-08,31.804460525512695
2018-01-09,31.43229103088379
2018-01-10,30.696029663085938
2018-01-11,31.246204376220703
2018-01-12,31.132930755615234
2018-01-16,30.712215423583984
2018-01-17,31.141033172607422
2018-01-18,30.56658935546875
2018-01-19,31.18148422241211
2018-01-22,32.047176361083984
2018-01-23,31.820642471313477
2018-01-24,31.958181381225586
2018-01-25,32.217098236083984
2018-01-26,32.92097473144531
2018-01-29,32.581172943115234
2018-01-30,33.236515045166016
2018-01-31,32.91289138793945
2018-02-01,32.58926010131836
2018-02-02,32.136192321777344
2018-02-05,31.003490447998047
2018-02-06,30.809310913085938
2018-02-07,31.83681869506836
2018-02-08,30.817399978637695
2018-02-09,30.728397369384766
2018-02-12,32.05527114868164
2018-02-13,31.472742080688477
2018-02-14,30.954938888549805
2018-02-15,31.666915893554688
2018-02-16,31.497018814086914
2018-02-20,30.75267791748047
2018-02-21,31.553647994995117
2018-02-22,32.12000274658203
2018-02-23,31.942014694213867
2018-02-26,32.168540954589844
2018-02-27,31.149120330810547
2018-02-28,29.935522079467773
2018-03-01,28.34165382385254
2018-03-02,29.47434425354004
2018-03-05,29.733245849609375
2018-03-06,29.773696899414062
2018-03-07,29.57952880859375
2018-03-08,30.380502700805664
2018-03-09,31.197664260864258
2018-03-12,31.03584861755371
2018-03-13,30.50186538696289
2018-03-14,29.911245346069336
2018-03-15,30.412866592407227
2018-03-16,33.147525787353516
2018-03-19,34.4662971496582
2018-03-20,34.344932556152344
2018-03-21,32.97760772705078
2018-03-22,32.42744445800781
2018-03-23,32.54071807861328
2018-03-26,32.74363327026367
2018-03-27,32.38648986816406
2018-03-28,32.938446044921875
2018-03-29,32.76798629760742
2018-04-02,32.89786148071289
2018-04-03,32.1186408996582
2018-04-04,32.39460372924805
2018-04-05,32.33778762817383
2018-04-06,32.01310729980469
2018-04-09,32.30532455444336
2018-04-10,31.99687957763672
2018-04-11,32.930328369140625
2018-04-12,32.370262145996094
2018-04-13,32.183555603027344
2018-04-16,32.15110397338867
2018-04-17,32.28908920288086
2018-04-18,33.01149368286133
2018-04-19,32.58942413330078
2018-04-20,33.01149368286133
2018-04-23,34.17221450805664
2018-04-24,34.18844223022461
2018-04-25,36.33942794799805
2018-04-26,36.34754180908203
2018-04-27,36.266380310058594
2018-04-30,35.8037109375
2018-05-01,36.444950103759766
2018-05-02,36.526123046875
2018-05-03,36.501773834228516
2018-05-04,36.412479400634766
2018-05-07,36.68844985961914
2018-05-08,35.698184967041016
2018-05-09,34.17221450805664
2018-05-10,33.08455276489258
2018-05-11,34.894622802734375
2018-05-14,34.01799774169922
2018-05-15,34.29396057128906
2018-05-16,34.29396057128906
2018-05-17,34.29396057128906
2018-05-18,33.579673767089844
2018-05-21,34.09104537963867
2018-05-22,33.67707824707031
2018-05-23,34.28584671020508
2018-05-24,33.896236419677734
2018-05-25,33.636497497558594
2018-05-29,33.59591293334961
2018-05-30,33.39299011230469
2018-05-31,33.563438415527344
2018-06-01,34.00988006591797
2018-06-04,33.73390197753906
2018-06-05,35.36540603637695
2018-06-06,35.30857849121094
2018-06-07,34.49689483642578
2018-06-08,33.61214828491211
2018-06-11,33.7501335144043
2018-06-12,33.69331741333008
2018-06-13,33.51474380493164
2018-06-14,33.522857666015625
2018-06-15,33.79072570800781
2018-06-18,33.766361236572266
2018-06-19,34.49689483642578
2018-06-20,34.894622802734375
2018-06-21,34.367027282714844
2018-06-22,39.28586959838867
2018-06-25,38.3171501159668
2018-06-26,37.641502380371094
2018-06-27,36.59138107299805
2018-06-28,35.25634765625
2018-06-29,32.846763610839844
2018-07-02,32.14668273925781
2018-07-03,32.480438232421875
2018-07-05,32.57814407348633
2018-07-06,33.75851058959961
2018-07-09,34.312049865722656
2018-07-10,34.47486114501953
2018-07-11,34.906307220458984
2018-07-12,34.44230651855469
2018-07-13,34.92258834838867
2018-07-16,34.95514678955078
2018-07-17,37.120506286621094
2018-07-18,38.154354095458984
2018-07-19,38.78929901123047
2018-07-20,38.75673294067383
2018-07-23,38.75673294067383
2018-07-24,38.813720703125
2018-07-25,38.68347930908203
2018-07-26,38.89513397216797
2018-07-27,37.03097152709961
2018-07-30,36.37158203125
2018-07-31,37.96712112426758
2018-08-01,37.527530670166016
2018-08-02,37.9345588684082
2018-08-03,36.87629699707031
2018-08-06,38.01595687866211
2018-08-07,37.10423278808594
2018-08-08,36.72977066040039
2018-08-09,36.74604797363281
2018-08-10,36.92513656616211
2018-08-13,36.65650177001953
2018-08-14,36.754180908203125
2018-08-15,36.62393569946289
2018-08-16,36.41228485107422
2018-08-17,35.72034454345703
2018-08-20,36.2983283996582
2018-08-21,35.98085021972656
2018-08-22,35.86687469482422
2018-08-23,35.9075813293457
2018-08-24,36.355308532714844
2018-08-27,36.632083892822266
2018-08-28,36.705345153808594
2018-08-29,36.98212814331055
2018-08-30,36.290184020996094
2018-08-31,37.03097152709961
2018-09-04,37.10423278808594
2018-09-05,37.3077392578125
2018-09-06,37.153076171875
2018-09-07,37.03097152709961
2018-09-10,37.153076171875
2018-09-11,35.630802154541016
2018-09-12,35.93199920654297
2018-09-13,35.49242401123047
2018-09-14,35.80990219116211
2018-09-17,34.653953552246094
2018-09-18,34.76791000366211
2018-09-19,34.27948760986328
2018-09-20,33.94572448730469
2018-09-21,34.963279724121094
2018-09-24,34.51555633544922
2018-09-25,34.71906280517578
2018-09-26,34.401588439941406
2018-09-27,34.564395904541016
2018-09-28,34.67023468017578
2018-10-01,34.50688171386719
2018-10-02,35.127593994140625
2018-10-03,35.633975982666016
2018-10-04,36.25468444824219
2018-10-05,37.708465576171875
2018-10-08,37.56145477294922
2018-10-09,36.11583709716797
2018-10-10,35.9361686706543
2018-10-11,35.323612213134766
2018-10-12,34.1801872253418
2018-10-15,34.93975067138672
2018-10-16,35.07859420776367
2018-10-17,34.074012756347656
2018-10-18,34.57221603393555
2018-10-19,33.67381286621094
2018-10-22,34.302703857421875
2018-10-23,34.302703857421875
2018-10-24,33.828983306884766
2018-10-25,34.26185607910156
2018-10-26,34.06584930419922
2018-10-29,34.26185607910156
2018-10-30,34.22102737426758
2018-10-31,33.20011520385742
2018-11-01,33.70648193359375
2018-11-02,33.9188346862793
2018-11-05,33.9433479309082
2018-11-06,33.755489349365234
2018-11-07,34.27001953125
2018-11-08,33.95967102050781
2018-11-09,33.485965728759766
2018-11-12,33.485965728759766
2018-11-13,33.632972717285156
2018-11-14,33.649322509765625
2018-11-15,34.08218765258789
2018-11-16,33.828983306884766
2018-11-19,34.09852600097656
2018-11-20,33.779991149902344
2018-11-21,34.09852600097656
2018-11-23,34.26185607910156
2018-11-26,33.657474517822266
2018-11-27,33.58396530151367
2018-11-28,34.033180236816406
2018-11-29,33.98417282104492
2018-11-30,33.54314422607422
2018-12-03,33.89432907104492
2018-12-04,32.64472961425781
2018-12-06,32.179203033447266
2018-12-07,31.868844985961914
2018-12-10,31.631988525390625
2018-12-11,31.689163208007812
2018-12-12,32.048526763916016
2018-12-13,31.860681533813477
2018-12-14,31.64832305908203
2018-12-17,31.3052978515625
2018-12-18,31.297130584716797
2018-12-19,31.035783767700195
2018-12-20,30.88876724243164
2018-12-21,29.90052604675293
2018-12-24,29.083786010742188
2018-12-26,30.54574203491211
2018-12-27,30.619247436523438
2018-12-28,31.22605323791504
2018-12-31,31.562257766723633
2019-01-02,31.6114559173584
2019-01-03,31.373645782470703
2019-01-04,31.873859405517578
2019-01-07,31.931255340576172
2019-01-08,31.93946075439453
2019-01-09,32.01325988769531
2019-01-10,31.406461715698242
2019-01-11,29.274429321289062
2019-01-14,27.134193420410156
2019-01-15,24.87916374206543
2019-01-16,25.223567962646484
2019-01-17,25.961572647094727
2019-01-18,25.428565979003906
2019-01-22,24.846359252929688
2019-01-23,25.06776237487793
2019-01-24,25.338369369506836
2019-01-25,26.16657829284668
2019-01-28,25.731971740722656
2019-01-29,25.092365264892578
2019-01-30,25.412168502807617
2019-01-31,25.8549747467041
2019-02-01,25.994375228881836
2019-02-04,25.67456817626953
2019-02-05,24.731557846069336
2019-02-06,24.600360870361328
2019-02-07,24.592153549194336
2019-02-08,24.56755828857422
2019-02-11,24.657756805419922
2019-02-12,24.87916374206543
2019-02-13,24.88735580444336
2019-02-14,24.88735580444336
2019-02-15,25.830373764038086
2019-02-19,25.994375228881836
2019-02-20,25.781177520751953
2019-02-21,25.60077476501465
2019-02-22,26.13377571105957
2019-02-25,25.55156898498535
2019-02-26,25.50236701965332
2019-02-27,25.23176383972168
2019-02-28,25.100568771362305
2019-03-01,25.133359909057617
2019-03-04,24.805360794067383
2019-03-05,24.657756805419922
2019-03-06,24.02634620666504
2019-03-07,23.985347747802734
2019-03-08,24.247751235961914
2019-03-11,23.944347381591797
2019-03-12,23.165340423583984
2019-03-13,22.59952163696289
2019-03-14,22.36172866821289
2019-03-15,23.165340423583984
2019-03-18,23.62453842163086
2019-03-19,23.60814666748047
2019-03-20,22.501121520996094
2019-03-21,22.31252098083496
2019-03-22,22.181320190429688
2019-03-25,23.31924819946289
2019-03-26,24.201557159423828
2019-03-27,25.00139808654785
2019-03-28,25.652820587158203
2019-03-29,24.819992065429688
2019-04-01,24.89420509338379
2019-04-02,24.589107513427734
2019-04-03,24.531389236450195
2019-04-04,24.448928833007812
2019-04-05,25.05912208557129
2019-04-08,24.341732025146484
2019-04-09,24.613845825195312
2019-04-10,24.539630889892578
2019-04-11,23.912948608398438
2019-04-12,24.729284286499023
2019-04-15,25.14158058166504
2019-04-16,25.149824142456055
2019-04-17,25.273508071899414
2019-04-18,25.24877166748047
2019-04-22,25.0838565826416
2019-04-23,25.578609466552734
2019-04-24,25.57036018371582
2019-04-25,25.924938201904297
2019-04-26,25.825984954833984
2019-04-29,26.180557250976562
2019-04-30,26.17230796813965
2019-05-01,25.98265838623047
2019-05-02,25.98265838623047
2019-05-03,26.180557250976562
2019-05-06,26.122835159301758
2019-05-07,26.056865692138672
2019-05-08,25.520889282226562
2019-05-09,25.413692474365234
2019-05-10,25.883710861206055
2019-05-13,25.298248291015625
2019-05-14,25.586854934692383
2019-05-15,25.801246643066406
2019-05-16,25.809492111206055
2019-05-17,25.322988510131836
2019-05-20,25.34772491455078
2019-05-21,25.43842887878418
2019-05-22,25.042631149291992
2019-05-23,24.918943405151367
2019-05-24,25.009647369384766
2019-05-28,25.116844177246094
2019-05-29,24.60559844970703
2019-05-30,24.3499755859375
2019-05-31,24.366464614868164
2019-06-03,24.861221313476562
2019-06-04,24.638582229614258
2019-06-05,23.78101348876953
2019-06-06,23.23678970336914
2019-06-07,23.54188346862793
2019-06-10,24.498403549194336
2019-06-11,23.912948608398438
2019-06-12,23.599605560302734
2019-06-13,23.327495574951172
2019-06-14,23.244590759277344
2019-06-17,23.418685913085938
2019-06-18,23.609346389770508
2019-06-19,23.617639541625977
2019-06-20,23.775144577026367
2019-06-21,22.99590492248535
2019-06-24,22.705751419067383
2019-06-25,22.92129135131836
2019-06-26,22.929584503173828
2019-06-27,23.576190948486328
2019-06-28,24.139892578125
2019-07-01,23.377235412597656
2019-07-02,23.476707458496094
2019-07-03,23.659086227416992
2019-07-05,23.70882225036621
2019-07-08,23.576190948486328
2019-07-09,23.62592315673828
2019-07-10,24.148183822631836
2019-07-11,24.04041862487793
2019-07-12,23.957517623901367
2019-07-15,24.023839950561523
2019-07-16,23.99896812438965
2019-07-17,23.87462043762207
2019-07-18,23.518159866333008
2019-07-19,23.219728469848633
2019-07-22,23.435260772705078
2019-07-23,23.244590759277344
2019-07-24,23.543033599853516
2019-07-25,22.96274757385254
2019-07-26,23.683956146240234
2019-07-29,23.675661087036133
2019-07-30,23.775144577026367
2019-07-31,23.74197769165039
2019-08-01,22.258108139038086
2019-08-02,20.81568717956543
2019-08-05,20.81568717956543
2019-08-06,21.056089401245117
2019-08-07,20.807392120361328
2019-08-08,21.056089401245117
2019-08-09,20.89858055114746
2019-08-12,20.857135772705078
2019-08-13,21.0146427154541
2019-08-14,20.724496841430664
2019-08-15,20.724496841430664
2019-08-16,20.89858055114746
2019-08-19,20.823974609375
2019-08-20,20.95661163330078
2019-08-21,20.890295028686523
2019-08-22,20.89858055114746
2019-08-23,20.51725196838379
2019-08-26,20.6415958404541
2019-08-27,20.699623107910156
2019-08-28,20.616731643676758
2019-08-29,21.387680053710938
2019-08-30,21.205303192138672
2019-09-03,21.097537994384766
2019-09-04,21.371103286743164
2019-09-05,21.371103286743164
2019-09-06,21.006345748901367
2019-09-09,21.30478286743164
2019-09-10,21.321361541748047
2019-09-11,21.10582733154297
2019-09-12,21.346229553222656
2019-09-13,22.390745162963867
2019-09-16,22.415613174438477
2019-09-17,22.216659545898438
2019-09-18,22.29955291748047
2019-09-19,22.49022102355957
2019-09-20,21.76071548461914
2019-09-23,21.30478286743164
2019-09-24,21.279909133911133
2019-09-25,21.885066986083984
2019-09-26,21.73585319519043
2019-09-27,21.79388427734375
2019-09-30,21.6438045501709
2019-10-01,21.693828582763672
2019-10-02,21.26862335205078
2019-10-03,21.660484313964844
2019-10-04,21.335325241088867
2019-10-07,21.27696418762207
2019-10-08,21.001827239990234
2019-10-09,21.510408401489258
2019-10-10,21.402019500732422
2019-10-11,21.477062225341797
2019-10-14,21.593788146972656
2019-10-15,21.56876564025879
2019-10-16,21.385353088378906
2019-10-17,21.385353088378906
2019-10-18,21.41036033630371
2019-10-21,21.58544158935547
2019-10-22,21.46872329711914
2019-10-23,21.460384368896484
2019-10-24,21.36867332458496
2019-10-25,21.26862335205078
2019-10-28,21.351999282836914
2019-10-29,21.26028823852539
2019-10-30,21.251949310302734
2019-10-31,21.34366226196289
2019-11-01,21.32698631286621
2019-11-04,21.34366226196289
2019-11-05,21.335325241088867
2019-11-06,21.335325241088867
2019-11-07,21.32698631286621
2019-11-08,21.26028823852539
2019-11-11,21.30197525024414
2019-11-12,21.27696418762207
2019-11-13,21.26028823852539
2019-11-14,21.18525505065918
2019-11-15,21.28530502319336
2019-11-18,21.46872329711914
2019-11-19,21.593788146972656
2019-11-20,21.43537712097168
2019-11-21,21.143569946289062
2019-11-22,21.452049255371094
2019-11-25,21.593788146972656
2019-11-26,21.527084350585938
2019-11-27,21.63547134399414
2019-11-29,21.63547134399414
2019-12-02,21.593788146972656
2019-12-03,21.527084350585938
2019-12-04,21.46872329711914
2019-12-05,21.485393524169922
2019-12-06,21.968969345092773
2019-12-09,21.85224151611328
2019-12-10,22.094024658203125
2019-12-11,22.085691452026367
2019-12-12,22.152385711669922
2019-12-13,22.360820770263672
2019-12-16,23.327959060668945
2019-12-17,23.63644027709961
2019-12-18,23.92824935913086
2019-12-19,23.786514282226562
2019-12-20,25.845844268798828
2019-12-23,25.837505340576172
2019-12-24,25.71244239807129
2019-12-26,25.629070281982422
2019-12-27,25.562374114990234
2019-12-30,25.22712516784668
2019-12-31,25.269033432006836
2020-01-02,25.411510467529297
2020-01-03,24.808069229125977
2020-01-06,24.85835838317871
2020-01-07,24.565019607543945
2020-01-08,24.782928466796875
2020-01-09,24.92540740966797
2020-01-10,24.741024017333984
2020-01-13,25.093029022216797
2020-01-14,24.749404907226562
2020-01-15,24.866741180419922
2020-01-16,25.336084365844727
2020-01-17,24.724258422851562
2020-01-21,24.975690841674805
2020-01-22,25.12655258178711
2020-01-23,24.967313766479492
2020-01-24,24.908641815185547
2020-01-27,25.067886352539062
2020-01-28,25.319318771362305
2020-01-29,25.143312454223633
2020-01-30,25.034360885620117
2020-01-31,24.64044761657715
2020-02-03,24.64044761657715
2020-02-04,24.824831008911133
2020-02-05,25.04273796081543
2020-02-06,24.724258422851562
2020-02-07,24.81645393371582
2020-02-10,24.975690841674805
2020-02-11,24.64044761657715
2020-02-12,24.565019607543945
2020-02-13,24.598541259765625
2020-02-14,23.676624298095703
2020-02-18,24.31358528137207
2020-02-19,24.070537567138672
2020-02-20,23.886146545410156
2020-02-21,23.47547721862793
2020-02-24,22.897178649902344
2020-02-25,22.779844284057617
2020-02-26,23.299474716186523
2020-02-27,22.402694702148438
2020-02-28,22.29374122619629
2020-03-02,22.32726287841797
2020-03-03,22.126117706298828
2020-03-04,23.34137725830078
2020-03-05,21.371816635131836
2020-03-06,21.2460994720459
2020-03-09,18.756914138793945
2020-03-10,18.438434600830078
2020-03-11,16.678396224975586
2020-03-12,14.583122253417969
2020-03-13,17.600322723388672
2020-03-16,17.89365577697754
2020-03-17,21.799257278442383
2020-03-18,18.362998962402344
2020-03-19,22.402694702148438
2020-03-20,18.438434600830078
2020-03-23,18.77367401123047
2020-03-24,21.128765106201172
2020-03-25,21.85792350769043
2020-03-26,23.383285522460938
2020-03-27,20.13979721069336
2020-03-30,21.051023483276367
2020-03-31,21.861000061035156
2020-04-01,19.11044692993164
2020-04-02,18.967012405395508
2020-04-03,17.633922576904297
2020-04-06,20.257917404174805
2020-04-07,20.190418243408203
2020-04-08,20.03011131286621
2020-04-09,20.637592315673828
2020-04-13,18.730772018432617
2020-04-14,19.068260192871094
2020-04-15,17.726730346679688
2020-04-16,15.845219612121582
2020-04-17,17.490489959716797
2020-04-20,17.557985305786133
2020-04-21,18.308908462524414
2020-04-22,18.502962112426758
2020-04-23,18.53670883178711
2020-04-24,18.891077041625977
2020-04-27,20.6207218170166
2020-04-28,20.975086212158203
2020-04-29,23.497835159301758
2020-04-30,20.24947738647461
2020-05-01,19.633562088012695
2020-05-04,19.9119873046875
2020-05-05,18.308908462524414
2020-05-06,18.01359748840332
2020-05-07,18.22453498840332
2020-05-08,19.262317657470703
2020-05-11,18.553590774536133
2020-05-12,17.718297958374023
2020-05-13,17.38080596923828
2020-05-14,17.2036190032959
2020-05-15,17.271116256713867
2020-05-18,19.32137680053711
2020-05-19,18.62952423095703
2020-05-20,19.10201072692871
2020-05-21,18.70545768737793
2020-05-22,18.37640380859375
2020-05-26,19.279193878173828
2020-05-27,20.038551330566406
2020-05-28,19.599807739257812
2020-05-29,18.334218978881836
2020-06-01,17.304866790771484
2020-06-02,17.287996292114258
2020-06-03,18.747644424438477
2020-06-04,19.16107177734375
2020-06-05,20.156665802001953
2020-06-08,19.549184799194336
2020-06-09,18.53670883178711
2020-06-10,18.4101505279541
2020-06-11,16.697383880615234
2020-06-12,17.330181121826172
2020-06-15,17.836416244506836
2020-06-16,19.23700523376465
2020-06-17,17.97985076904297
2020-06-18,18.562023162841797
2020-06-19,18.469213485717773
2020-06-22,18.22453498840332
2020-06-23,17.6254825592041
2020-06-24,17.085494995117188
2020-06-25,17.98828887939453
2020-06-26,16.866146087646484
2020-06-29,17.852270126342773
2020-06-30,18.056299209594727
2020-07-01,18.107301712036133
2020-07-02,17.4442195892334
2020-07-06,17.554733276367188
2020-07-07,17.019166946411133
2020-07-08,17.07867431640625
2020-07-09,16.789636611938477
2020-07-10,17.359207153320312
2020-07-13,16.789636611938477
2020-07-14,17.14668083190918
2020-07-15,18.149808883666992
2020-07-16,17.43571662902832
2020-07-17,17.648242950439453
2020-07-20,17.342205047607422
2020-07-21,18.68537712097168
2020-07-22,18.659873962402344
2020-07-23,18.6768741607666
2020-07-24,18.61737060546875
2020-07-27,19.03392219543457
2020-07-28,18.33683204650879
2020-07-29,18.387840270996094
2020-07-30,18.404844284057617
2020-07-31,18.268821716308594
2020-08-03,18.149808883666992
2020-08-04,18.268821716308594
2020-08-05,18.421842575073242
2020-08-06,18.523855209350586
2020-08-07,18.608869552612305
2020-08-10,19.059423446655273
2020-08-11,19.076431274414062
2020-08-12,19.63749885559082
2020-08-13,19.543983459472656
2020-08-14,19.246448516845703
2020-08-17,18.51535987854004
2020-08-18,18.175308227539062
2020-08-19,18.413345336914062
2020-08-20,18.659873962402344
2020-08-21,18.29433250427246
2020-08-24,18.6768741607666
2020-08-25,18.549360275268555
2020-08-26,18.311330795288086
2020-08-27,18.387840270996094
2020-08-28,18.523855209350586
2020-08-31,18.31983184814453
2020-09-01,18.523855209350586
2020-09-02,18.78738784790039
2020-09-03,18.78738784790039
2020-09-04,18.557861328125
2020-09-08,18.1328067779541
2020-09-09,17.665246963500977
2020-09-10,17.767261505126953
2020-09-11,17.2316951751709
2020-09-14,17.6567440032959
2020-09-15,17.72475814819336
2020-09-16,17.72475814819336
2020-09-17,17.979787826538086
2020-09-18,18.268821716308594
2020-09-21,17.418710708618164
2020-09-22,17.84377098083496
2020-09-23,16.823637008666992
2020-09-24,16.704622268676758
2020-09-25,17.197689056396484
2020-09-28,17.326284408569336
2020-09-29,17.617769241333008
2020-09-30,17.15482521057129
2020-10-01,17.163393020629883
2020-10-02,17.326284408569336
2020-10-05,17.386293411254883
2020-10-06,17.274843215942383
2020-10-07,17.626344680786133
2020-10-08,17.386293411254883
2020-10-09,17.31770896911621
2020-10-12,17.497743606567383
2020-10-13,16.889055252075195
2020-10-14,16.96621322631836
2020-10-15,17.36057472229004
2020-10-16,17.36057472229004
2020-10-19,17.223407745361328
2020-10-20,17.99498748779297
2020-10-21,18.183595657348633
2020-10-22,18.286476135253906
2020-10-23,18.697982788085938
2020-10-26,18.66368865966797
2020-10-27,18.423641204833984
2020-10-28,17.0347957611084
2020-10-29,17.532039642333984
2020-10-30,17.197689056396484
2020-11-02,17.6606388092041
2020-11-03,18.183595657348633
2020-11-04,17.394874572753906
2020-11-05,17.75494384765625
2020-11-06,17.326284408569336
2020-11-09,19.195226669311523
2020-11-10,20.30972671508789
2020-11-11,19.726757049560547
2020-11-12,18.5522403717041
2020-11-13,19.315248489379883
2020-11-16,20.6698055267334
2020-11-17,20.37831687927246
2020-11-18,20.14684295654297
2020-11-19,19.829635620117188
2020-11-20,19.169506072998047
2020-11-23,19.486713409423828
2020-11-24,20.27543830871582
2020-11-25,20.635507583618164
2020-11-27,19.709613800048828
2020-11-30,19.61530876159668
2020-12-01,19.46099281311035
2020-12-02,18.878019332885742
2020-12-03,19.46099281311035
2020-12-04,19.435272216796875
2020-12-07,19.06662940979004
2020-12-08,19.666746139526367
2020-12-09,19.521005630493164
2020-12-10,20.31830406188965
2020-12-11,19.735334396362305
2020-12-14,19.529577255249023
2020-12-15,20.31830406188965
2020-12-16,20.584074020385742
2020-12-17,21.184192657470703
2020-12-18,20.60121726989746
2020-12-21,20.189706802368164
2020-12-22,19.79534339904785
2020-12-23,19.7781982421875
2020-12-24,19.692466735839844
2020-12-28,19.968849182128906
2020-12-29,20.28842544555664
2020-12-30,19.873842239379883
2020-12-31,19.86520767211914
2021-01-04,19.891115188598633
2021-01-05,19.873842239379883
2021-01-06,20.72890853881836
2021-01-07,20.953474044799805
2021-01-08,21.437152862548828
2021-01-11,21.290315628051758
2021-01-12,22.02446746826172
2021-01-13,21.59261703491211
2021-01-14,21.59261703491211
2021-01-15,20.996662139892578
2021-01-19,21.07439613342285
2021-01-20,20.82391929626465
2021-01-21,20.772098541259766
2021-01-22,21.11758041381836
2021-01-25,20.599355697631836
2021-01-26,20.599355697631836
