Date,ADC
2017-06-01,32.992218017578125
2017-06-02,33.14858627319336
2017-06-05,33.0846061706543
2017-06-06,33.03487014770508
2017-06-07,33.31206130981445
2017-06-08,33.3049430847168
2017-06-09,33.76692199707031
2017-06-12,33.87351608276367
2017-06-13,33.96593475341797
2017-06-14,34.36393737792969
2017-06-15,34.25733184814453
2017-06-16,34.172054290771484
2017-06-19,34.01567459106445
2017-06-20,34.0014762878418
2017-06-21,33.80244827270508
2017-06-22,33.50395584106445
2017-06-23,33.57502746582031
2017-06-26,33.667423248291016
2017-06-27,33.66029739379883
2017-06-28,33.72856140136719
2017-06-29,33.1179313659668
2017-06-30,32.952701568603516
2017-07-03,32.866485595703125
2017-07-05,32.773101806640625
2017-07-06,32.88804244995117
2017-07-07,33.24005126953125
2017-07-10,32.773101806640625
2017-07-11,32.809024810791016
2017-07-12,33.5561408996582
2017-07-13,33.15384292602539
2017-07-14,33.67826461791992
2017-07-17,33.87223815917969
2017-07-18,34.051841735839844
2017-07-19,34.09494400024414
2017-07-20,33.94408416748047
2017-07-21,33.94408416748047
2017-07-24,33.7501220703125
2017-07-25,34.32482147216797
2017-07-26,35.15815734863281
2017-07-27,35.230003356933594
2017-07-28,35.323402404785156
2017-07-31,35.323402404785156
2017-08-01,35.423954010009766
2017-08-02,35.20845031738281
2017-08-03,35.61074447631836
2017-08-04,35.682613372802734
2017-08-07,35.49582290649414
2017-08-08,35.6251220703125
2017-08-09,35.438350677490234
2017-08-10,35.316219329833984
2017-08-11,34.849246978759766
2017-08-14,35.366512298583984
2017-08-15,35.07196807861328
2017-08-16,35.22282791137695
2017-08-17,35.057594299316406
2017-08-18,35.07915115356445
2017-08-21,35.675411224365234
2017-08-22,35.488616943359375
2017-08-23,35.65386199951172
2017-08-24,35.49582290649414
2017-08-25,35.47426223754883
2017-08-28,35.16536331176758
2017-08-29,35.230003356933594
2017-08-30,35.18689727783203
2017-08-31,36.00586700439453
2017-09-01,36.106449127197266
2017-09-05,36.092079162597656
2017-09-06,36.0130615234375
2017-09-07,36.264488220214844
2017-09-08,36.27885818481445
2017-09-11,36.343528747558594
2017-09-12,36.07052993774414
2017-09-13,36.027435302734375
2017-09-14,36.55903625488281
2017-09-15,36.65241622924805
2017-09-18,36.59496307373047
2017-09-19,36.47282409667969
2017-09-20,36.084896087646484
2017-09-21,35.96995544433594
2017-09-22,35.71852111816406
2017-09-25,35.883758544921875
2017-09-26,35.75444030761719
2017-09-27,35.416770935058594
2017-09-28,35.841407775878906
2017-09-29,35.6236572265625
2017-10-02,36.07366180419922
2017-10-03,36.022865295410156
2017-10-04,35.85591125488281
2017-10-05,35.7978401184082
2017-10-06,35.58010482788086
2017-10-09,35.8123664855957
2017-10-10,35.97205352783203
2017-10-11,35.85591125488281
2017-10-12,35.85591125488281
2017-10-13,36.10995864868164
2017-10-16,36.23331832885742
2017-10-17,36.429317474365234
2017-10-18,36.54545593261719
2017-10-19,36.4946403503418
2017-10-20,35.9429931640625
2017-10-23,35.609134674072266
2017-10-24,35.68171310424805
2017-10-25,34.774436950683594
2017-10-26,34.201019287109375
2017-10-27,34.25910949707031
2017-10-30,34.302642822265625
2017-10-31,34.32441329956055
2017-11-01,34.53490447998047
2017-11-02,34.96314239501953
2017-11-03,34.84701156616211
2017-11-06,34.970394134521484
2017-11-07,35.36235427856445
2017-11-08,35.58010482788086
2017-11-09,35.49300003051758
2017-11-10,35.32605743408203
2017-11-13,35.91396713256836
2017-11-14,35.84865951538086
2017-11-15,35.58010482788086
2017-11-16,35.95751953125
2017-11-17,35.99382400512695
2017-11-20,35.9429931640625
2017-11-21,36.05914306640625
2017-11-22,36.18253707885742
2017-11-24,36.429317474365234
2017-11-27,36.022865295410156
2017-11-28,35.95027542114258
2017-11-29,35.863182067871094
2017-11-30,35.88494873046875
2017-12-01,35.921234130859375
2017-12-04,35.72526550292969
2017-12-05,35.413150787353516
2017-12-06,35.47121810913086
2017-12-07,35.88494873046875
2017-12-08,36.06639862060547
2017-12-11,36.06639862060547
2017-12-12,36.429317474365234
2017-12-13,37.14789962768555
2017-12-14,37.21320724487305
2017-12-15,37.518070220947266
2017-12-18,38.24388885498047
2017-12-19,38.126609802246094
2017-12-20,37.59879684448242
2017-12-21,37.15895080566406
2017-12-22,37.18828582763672
2017-12-26,37.35688400268555
2017-12-27,37.54747772216797
2017-12-28,37.738067626953125
2017-12-29,37.70875930786133
2018-01-02,37.701419830322266
2018-01-03,37.63544845581055
2018-01-04,37.027008056640625
2018-01-05,37.070980072021484
2018-01-08,37.04166793823242
2018-01-09,36.76311492919922
2018-01-10,36.46988296508789
2018-01-11,36.34526062011719
2018-01-12,35.89808654785156
2018-01-16,35.846778869628906
2018-01-17,36.13998031616211
2018-01-18,36.12531280517578
2018-01-19,36.45521926879883
2018-01-22,36.52119827270508
2018-01-23,37.10029983520508
2018-01-24,36.62380599975586
2018-01-25,36.4332275390625
2018-01-26,36.05936813354492
2018-01-29,35.3336296081543
2018-01-30,35.09172439575195
2018-01-31,35.28963851928711
2018-02-01,34.901123046875
2018-02-02,34.783817291259766
2018-02-05,33.64024353027344
2018-02-06,33.3323860168457
2018-02-07,33.303043365478516
2018-02-08,32.45270538330078
2018-02-09,33.2004280090332
2018-02-12,33.22974395751953
2018-02-13,33.317710876464844
2018-02-14,32.8045654296875
2018-02-15,33.39834976196289
2018-02-16,34.13140106201172
2018-02-20,33.596275329589844
2018-02-21,33.031803131103516
2018-02-22,33.662261962890625
2018-02-23,34.98908996582031
2018-02-26,34.85713577270508
2018-02-27,34.556583404541016
2018-02-28,34.52726364135742
2018-03-01,34.62990188598633
2018-03-02,35.348289489746094
2018-03-05,34.96711349487305
2018-03-06,35.7221565246582
2018-03-07,36.13267135620117
2018-03-08,35.832122802734375
2018-03-09,35.92007827758789
2018-03-12,36.271942138671875
2018-03-13,36.10334396362305
2018-03-14,35.1577033996582
2018-03-15,35.12837219238281
2018-03-16,35.17967987060547
2018-03-19,34.92310333251953
2018-03-20,34.7764892578125
2018-03-21,34.54191589355469
2018-03-22,34.849815368652344
2018-03-23,34.08742904663086
2018-03-26,34.46861267089844
2018-03-27,34.754512786865234
2018-03-28,35.72547149658203
2018-03-29,35.60688018798828
2018-04-02,35.31781768798828
2018-04-03,36.14053726196289
2018-04-04,36.518531799316406
2018-04-05,36.45185089111328
2018-04-06,36.68903350830078
2018-04-09,36.518531799316406
2018-04-10,36.45185089111328
2018-04-11,36.24431228637695
2018-04-12,35.488311767578125
2018-04-13,35.895938873291016
2018-04-16,36.266536712646484
2018-04-17,36.8076057434082
2018-04-18,36.82244110107422
2018-04-19,36.266536712646484
2018-04-20,35.6439323425293
2018-04-23,35.369712829589844
2018-04-24,35.51793670654297
2018-04-25,35.42158889770508
2018-04-26,35.97747039794922
2018-04-27,36.66679382324219
2018-04-30,36.2294921875
2018-05-01,36.55560302734375
2018-05-02,36.28877639770508
2018-05-03,36.318424224853516
2018-05-04,36.852088928222656
2018-05-07,37.22267532348633
2018-05-08,37.2523307800293
2018-05-09,37.704444885253906
2018-05-10,37.88975524902344
2018-05-11,37.941619873046875
2018-05-14,37.519134521484375
2018-05-15,37.00772476196289
2018-05-16,37.05961608886719
2018-05-17,36.777950286865234
2018-05-18,36.911380767822266
2018-05-21,37.319034576416016
2018-05-22,37.311641693115234
2018-05-23,38.230709075927734
2018-05-24,38.11952209472656
2018-05-25,38.5494270324707
2018-05-29,39.32025146484375
2018-05-30,39.372135162353516
2018-05-31,39.238746643066406
2018-06-01,38.78660583496094
2018-06-04,39.216487884521484
2018-06-05,39.39437484741211
2018-06-06,39.468505859375
2018-06-07,39.535194396972656
2018-06-08,39.5203857421875
2018-06-11,39.56484603881836
2018-06-12,39.935428619384766
2018-06-13,39.42401885986328
2018-06-14,39.88356018066406
2018-06-15,39.942848205566406
2018-06-18,39.57967758178711
2018-06-19,39.609310150146484
2018-06-20,39.831668853759766
2018-06-21,39.77979278564453
2018-06-22,39.82427215576172
2018-06-25,39.77979278564453
2018-06-26,39.935428619384766
2018-06-27,39.82427215576172
2018-06-28,39.539756774902344
2018-06-29,39.509822845458984
2018-07-02,39.577186584472656
2018-07-03,39.98149871826172
2018-07-05,40.318424224853516
2018-07-06,40.617916107177734
2018-07-09,40.23605728149414
2018-07-10,40.22856903076172
2018-07-11,40.49810028076172
2018-07-12,40.53554916381836
2018-07-13,40.51308822631836
2018-07-16,40.27349090576172
2018-07-17,39.93656539916992
2018-07-18,39.77933120727539
2018-07-19,40.74518966674805
2018-07-20,40.048885345458984
2018-07-23,39.704471588134766
2018-07-24,39.46487808227539
2018-07-25,39.77186584472656
2018-07-26,39.97401428222656
2018-07-27,39.09051513671875
2018-07-30,39.330101013183594
2018-07-31,39.8617057800293
2018-08-01,40.24354934692383
2018-08-02,40.303443908691406
2018-08-03,40.4831428527832
2018-08-06,40.40077590942383
2018-08-07,40.1536979675293
2018-08-08,40.25104522705078
2018-08-09,40.58795166015625
2018-08-10,40.22856903076172
2018-08-13,40.146209716796875
2018-08-14,40.752685546875
2018-08-15,40.91739273071289
2018-08-16,41.516361236572266
2018-08-17,41.84579849243164
2018-08-20,42.02549743652344
2018-08-21,42.15278625488281
2018-08-22,42.10036087036133
2018-08-23,42.17524337768555
2018-08-24,42.39238357543945
2018-08-27,42.35493850708008
2018-08-28,42.83409881591797
2018-08-29,42.84157943725586
2018-08-30,42.63944625854492
2018-08-31,42.729286193847656
2018-09-04,42.37738037109375
2018-09-05,40.71523666381836
2018-09-06,41.08211135864258
2018-09-07,40.98476791381836
2018-09-10,41.493900299072266
2018-09-11,41.314212799072266
2018-09-12,41.523860931396484
2018-09-13,41.61370086669922
2018-09-14,41.27678680419922
2018-09-17,41.516361236572266
2018-09-18,41.19442367553711
2018-09-19,39.7493896484375
2018-09-20,40.43821716308594
2018-09-21,40.033905029296875
2018-09-24,39.47236633300781
2018-09-25,39.60712814331055
2018-09-26,38.95576095581055
2018-09-27,39.220542907714844
2018-09-28,40.188961029052734
2018-10-01,39.67448425292969
2018-10-02,39.644229888916016
2018-10-03,39.061668395996094
2018-10-04,38.85740280151367
2018-10-05,39.10707473754883
2018-10-08,39.946861267089844
2018-10-09,40.340267181396484
2018-10-10,39.96198654174805
2018-10-11,39.031410217285156
2018-10-12,38.933048248291016
2018-10-15,39.31892013549805
2018-10-16,40.46131896972656
2018-10-17,40.66559982299805
2018-10-18,40.77151870727539
2018-10-19,40.885013580322266
2018-10-22,40.188961029052734
2018-10-23,40.9152717590332
2018-10-24,42.71589660644531
2018-10-25,43.010963439941406
2018-10-26,43.07904815673828
2018-10-29,43.61622619628906
2018-10-30,44.372798919677734
2018-10-31,43.328712463378906
2018-11-01,43.29088592529297
2018-11-02,42.980690002441406
2018-11-05,43.88101577758789
2018-11-06,43.9642448425293
2018-11-07,44.16094970703125
2018-11-08,44.19877243041992
2018-11-09,44.57707214355469
2018-11-12,44.50897979736328
2018-11-13,44.403038024902344
2018-11-14,43.85075759887695
2018-11-15,43.77508544921875
2018-11-16,44.403038024902344
2018-11-19,44.2744255065918
2018-11-20,44.0247688293457
2018-11-21,44.24417495727539
2018-11-23,44.31983184814453
2018-11-26,44.304683685302734
2018-11-27,44.531673431396484
2018-11-28,44.97803497314453
2018-11-29,44.6981086730957
2018-11-30,45.06883239746094
2018-12-03,45.560604095458984
2018-12-04,45.053707122802734
2018-12-06,47.202362060546875
2018-12-07,46.839195251464844
2018-12-10,46.536590576171875
2018-12-11,47.10400390625
2018-12-12,45.863243103027344
2018-12-13,46.309608459472656
2018-12-14,45.29578399658203
2018-12-17,43.88101577758789
2018-12-18,44.6148796081543
2018-12-19,44.31983184814453
2018-12-20,44.209075927734375
2018-12-21,44.781925201416016
2018-12-24,43.28486633300781
2018-12-26,44.957611083984375
2018-12-27,44.927059173583984
2018-12-28,45.247867584228516
2018-12-31,45.15618133544922
2019-01-02,44.00284957885742
2019-01-03,44.988162994384766
2019-01-04,44.83539962768555
2019-01-07,45.05690002441406
2019-01-08,46.11093521118164
2019-01-09,45.62212371826172
2019-01-10,46.39356231689453
2019-01-11,46.52340316772461
2019-01-14,46.447021484375
2019-01-15,46.82128143310547
2019-01-16,47.424686431884766
2019-01-17,47.70729064941406
2019-01-18,47.12681198120117
2019-01-22,47.33304977416992
2019-01-23,46.81364822387695
2019-01-24,47.21846389770508
2019-01-25,48.04339599609375
2019-01-28,48.59331512451172
2019-01-29,49.08979034423828
2019-01-30,49.67030334472656
2019-01-31,50.434085845947266
2019-02-01,49.937625885009766
2019-02-04,50.724334716796875
2019-02-05,50.62503433227539
2019-02-06,50.5792121887207
2019-02-07,50.40353775024414
2019-02-08,50.84654998779297
2019-02-11,50.65560531616211
2019-02-12,49.98344039916992
2019-02-13,49.78485107421875
2019-02-14,49.7390251159668
2019-02-15,50.14384078979492
2019-02-19,49.49462127685547
2019-02-20,49.28074645996094
2019-02-21,49.173805236816406
2019-02-22,50.15148162841797
2019-02-25,50.40353775024414
2019-02-26,49.96053695678711
2019-02-27,49.884151458740234
2019-02-28,50.20494079589844
2019-03-01,50.00638198852539
2019-03-04,50.3806266784668
2019-03-05,50.67852020263672
2019-03-06,50.28897476196289
2019-03-07,50.22023010253906
2019-03-08,50.60212707519531
2019-03-11,50.945838928222656
2019-03-12,51.16734313964844
2019-03-13,50.67852020263672
2019-03-14,50.731971740722656
2019-03-15,50.30424118041992
2019-03-18,50.27368927001953
2019-03-19,50.12855911254883
2019-03-20,50.617401123046875
2019-03-21,51.71729278564453
2019-03-22,51.88532638549805
2019-03-25,52.51929473876953
2019-03-26,53.328922271728516
2019-03-27,53.44348907470703
2019-03-28,54.009368896484375
2019-03-29,53.385738372802734
2019-04-01,52.57733154296875
2019-04-02,52.26938247680664
2019-04-03,51.94601058959961
2019-04-04,52.09231185913086
2019-04-05,52.61582565307617
2019-04-08,52.300167083740234
2019-04-09,52.11540603637695
2019-04-10,53.03929138183594
2019-04-11,52.95460891723633
2019-04-12,52.93150329589844
2019-04-15,52.61582565307617
2019-04-16,50.6833610534668
2019-04-17,49.18973159790039
2019-04-18,50.282997131347656
2019-04-22,49.620880126953125
2019-04-23,50.42156982421875
2019-04-24,51.15300750732422
2019-04-25,51.46864700317383
2019-04-26,51.97679901123047
2019-04-29,51.71501922607422
2019-04-30,50.40618133544922
2019-05-01,50.29069900512695
2019-05-02,50.814239501953125
2019-05-03,51.083709716796875
2019-05-06,51.19918441772461
2019-05-07,50.059715270996094
2019-05-08,50.490882873535156
2019-05-09,50.85273361206055
2019-05-10,51.407047271728516
2019-05-13,51.63033676147461
2019-05-14,51.930633544921875
2019-05-15,52.13078689575195
2019-05-16,52.300167083740234
2019-05-17,52.22318649291992
2019-05-20,51.491737365722656
2019-05-21,52.08460235595703
2019-05-22,51.84590148925781
2019-05-23,52.16157531738281
2019-05-24,52.56962585449219
2019-05-28,52.11540603637695
2019-05-29,51.145301818847656
2019-05-30,51.060611724853516
2019-05-31,51.5456657409668
2019-06-03,51.414764404296875
2019-06-04,49.82875061035156
2019-06-05,51.53025817871094
2019-06-06,50.96052551269531
2019-06-07,50.98361587524414
2019-06-10,51.09141540527344
2019-06-11,51.15300750732422
2019-06-12,51.57645034790039
2019-06-13,51.73811340332031
2019-06-14,52.0768928527832
2019-06-17,52.57733154296875
2019-06-18,52.55424118041992
2019-06-19,52.7159309387207
2019-06-20,52.531150817871094
2019-06-21,51.407047271728516
2019-06-24,50.80652618408203
2019-06-25,50.50627899169922
2019-06-26,48.97414779663086
2019-06-27,49.58786392211914
2019-06-28,49.758792877197266
2019-07-01,49.160587310791016
2019-07-02,50.34144973754883
2019-07-03,50.924095153808594
2019-07-05,50.65219497680664
2019-07-08,50.78425598144531
2019-07-09,51.1649169921875
2019-07-10,51.36693572998047
2019-07-11,50.93962860107422
2019-07-12,50.807559967041016
2019-07-15,51.00177001953125
2019-07-16,50.35698318481445
2019-07-17,50.302589416503906
2019-07-18,50.44243621826172
2019-07-19,49.067378997802734
2019-07-22,48.80324172973633
2019-07-23,51.654361724853516
2019-07-24,51.864112854003906
2019-07-25,51.09500503540039
2019-07-26,52.22926330566406
2019-07-29,52.159332275390625
2019-07-30,52.338016510009766
2019-07-31,51.93402862548828
2019-08-01,51.82525634765625
2019-08-02,52.07386779785156
2019-08-05,52.27587890625
2019-08-06,52.76528549194336
2019-08-07,53.6820182800293
2019-08-08,54.8239860534668
2019-08-09,54.86284637451172
2019-08-12,54.88614273071289
2019-08-13,55.025997161865234
2019-08-14,54.85509490966797
2019-08-15,55.70965576171875
2019-08-16,56.14470672607422
2019-08-19,56.75064468383789
2019-08-20,55.96601104736328
2019-08-21,55.95045471191406
2019-08-22,55.88055419921875
2019-08-23,56.245697021484375
2019-08-26,56.94487762451172
2019-08-27,57.131309509277344
2019-08-28,57.278953552246094
2019-08-29,57.7994270324707
2019-08-30,58.024715423583984
2019-09-03,58.125709533691406
2019-09-04,59.042423248291016
2019-09-05,57.675132751464844
2019-09-06,57.89265823364258
2019-09-09,56.82834243774414
2019-09-10,55.42998123168945
2019-09-11,55.87278747558594
2019-09-12,55.934932708740234
2019-09-13,55.3911247253418
2019-09-16,55.934932708740234
2019-09-17,56.61859130859375
2019-09-18,56.556434631347656
2019-09-19,56.67295837402344
2019-09-20,57.02256393432617
2019-09-23,57.02256393432617
2019-09-24,56.571983337402344
2019-09-25,56.820552825927734
2019-09-26,57.634864807128906
2019-09-27,56.9379997253418
2019-09-30,57.27470397949219
2019-10-01,57.51740264892578
2019-10-02,57.666160583496094
2019-10-03,58.065486907958984
2019-10-04,58.59790802001953
2019-10-07,58.41000747680664
2019-10-08,58.04983901977539
2019-10-09,58.2456169128418
2019-10-10,58.26905059814453
2019-10-11,58.66058349609375
2019-10-14,58.80149459838867
2019-10-15,58.08114242553711
2019-10-16,58.316043853759766
2019-10-17,58.86412811279297
2019-10-18,59.46702194213867
2019-10-21,60.30480194091797
2019-10-22,60.46923065185547
2019-10-23,60.774593353271484
2019-10-24,60.86073684692383
2019-10-25,60.76677703857422
2019-10-28,60.89204025268555
2019-10-29,61.416664123535156
2019-10-30,61.77680206298828
2019-10-31,61.67499923706055
2019-11-01,61.32267761230469
2019-11-04,60.516204833984375
2019-11-05,59.21649169921875
2019-11-06,59.23212814331055
2019-11-07,58.817169189453125
2019-11-08,58.339561462402344
2019-11-11,58.206417083740234
2019-11-12,57.658348083496094
2019-11-13,58.065486907958984
2019-11-14,58.29258346557617
2019-11-15,58.4726448059082
2019-11-18,58.64488983154297
2019-11-19,58.848480224609375
2019-11-20,58.92678451538086
2019-11-21,58.08114242553711
2019-11-22,57.634864807128906
2019-11-25,57.674015045166016
2019-11-26,58.14380645751953
2019-11-27,58.42565155029297
2019-11-29,58.55095291137695
2019-12-02,57.298194885253906
2019-12-03,57.580055236816406
2019-12-04,57.7601203918457
2019-12-05,56.91451644897461
2019-12-06,56.89887619018555
2019-12-09,56.992828369140625
2019-12-10,56.523048400878906
2019-12-11,55.45820236206055
2019-12-12,54.41682052612305
2019-12-13,53.563411712646484
2019-12-16,53.97051239013672
2019-12-17,53.226722717285156
2019-12-18,54.142799377441406
2019-12-19,54.146732330322266
2019-12-20,53.925628662109375
2019-12-23,54.02828598022461
2019-12-24,54.33625793457031
2019-12-26,54.76265335083008
2019-12-27,55.05485153198242
2019-12-30,54.75476837158203
2019-12-31,55.41020965576172
2020-01-02,53.42816925048828
2020-01-03,54.69157791137695
2020-01-06,55.26015090942383
2020-01-07,55.268043518066406
2020-01-08,55.17329406738281
2020-01-09,54.9600830078125
2020-01-10,55.38650894165039
2020-01-13,56.16038513183594
2020-01-14,55.978736877441406
2020-01-15,57.55809020996094
2020-01-16,57.15531921386719
2020-01-17,57.28168869018555
2020-01-21,58.76620101928711
2020-01-22,58.58461380004883
2020-01-23,58.87676239013672
2020-01-24,58.96364212036133
2020-01-27,59.295291900634766
2020-01-28,60.02180480957031
2020-01-29,60.20339584350586
2020-01-30,59.96652603149414
2020-01-31,59.95862579345703
2020-02-03,59.94282531738281
2020-02-04,60.227054595947266
2020-02-05,60.05338668823242
2020-02-06,60.45611572265625
2020-02-07,60.82722473144531
2020-02-10,61.16677474975586
2020-02-11,60.32973861694336
2020-02-12,59.62696075439453
2020-02-13,60.32182693481445
2020-02-14,61.19047164916992
2020-02-18,61.33260726928711
2020-02-19,60.590335845947266
2020-02-20,62.49340057373047
2020-02-21,62.8724365234375
2020-02-24,61.837982177734375
2020-02-25,60.54294967651367
2020-02-26,60.582435607910156
2020-02-27,56.98160934448242
2020-02-28,56.71311950683594
2020-03-02,58.718868255615234
2020-03-03,58.76620101928711
2020-03-04,61.31679153442383
2020-03-05,60.771942138671875
2020-03-06,60.52717208862305
2020-03-09,57.53437805175781
2020-03-10,60.10862350463867
2020-03-11,57.28957748413086
2020-03-12,53.459739685058594
2020-03-13,57.47909927368164
2020-03-16,44.99461364746094
2020-03-17,47.995304107666016
2020-03-18,38.353599548339844
2020-03-19,40.91999435424805
2020-03-20,41.62279510498047
2020-03-23,42.001827239990234
2020-03-24,45.278900146484375
2020-03-25,47.087215423583984
2020-03-26,50.113643646240234
2020-03-27,50.29707717895508
2020-03-30,50.89518356323242
2020-03-31,49.36403274536133
2020-04-01,48.359188079833984
2020-04-02,48.3272819519043
2020-04-03,45.520164489746094
2020-04-06,47.90461349487305
2020-04-07,47.89664840698242
2020-04-08,50.97491455078125
2020-04-09,54.0611686706543
2020-04-13,50.67985153198242
2020-04-14,52.51405334472656
2020-04-15,48.91743469238281
2020-04-16,47.78500747680664
2020-04-17,49.675025939941406
2020-04-20,49.35605239868164
2020-04-21,50.02592468261719
2020-04-22,48.78982162475586
2020-04-23,48.37514877319336
2020-04-24,48.462852478027344
2020-04-27,49.29224395751953
2020-04-28,51.03873062133789
2020-04-29,52.95268249511719
2020-04-30,51.92392349243164
2020-05-01,49.92225646972656
2020-05-04,49.25236129760742
2020-05-05,50.28909683227539
2020-05-06,49.4836311340332
2020-05-07,50.67985153198242
2020-05-08,51.69265365600586
2020-05-11,51.0307502746582
2020-05-12,47.96843719482422
2020-05-13,46.63664627075195
2020-05-14,46.748268127441406
2020-05-15,47.450077056884766
2020-05-18,49.70692825317383
2020-05-19,48.72602844238281
2020-05-20,48.77388381958008
2020-05-21,49.411865234375
2020-05-22,49.49161911010742
2020-05-26,51.588985443115234
2020-05-27,52.035579681396484
2020-05-28,50.28909683227539
2020-05-29,50.05782699584961
2020-06-01,51.373661041259766
2020-06-02,51.716590881347656
2020-06-03,53.67040252685547
2020-06-04,53.76610565185547
2020-06-05,54.71510696411133
2020-06-08,54.44396209716797
2020-06-09,54.19673156738281
2020-06-10,52.44228744506836
2020-06-11,50.456565856933594
2020-06-12,53.040401458740234
2020-06-15,55.911346435546875
2020-06-16,55.81562423706055
2020-06-17,55.791690826416016
2020-06-18,54.73903274536133
2020-06-19,53.81395721435547
2020-06-22,54.11698913574219
2020-06-23,53.21585464477539
2020-06-24,52.45027160644531
2020-06-25,52.812435150146484
2020-06-26,50.63941955566406
2020-06-29,52.36979293823242
2020-06-30,52.88486862182617
2020-07-01,54.52671432495117
2020-07-02,53.91505432128906
2020-07-06,53.560916900634766
2020-07-07,52.12029266357422
2020-07-08,51.46033477783203
2020-07-09,50.64746856689453
2020-07-10,51.40399932861328
2020-07-13,50.446258544921875
2020-07-14,50.824527740478516
2020-07-15,51.55691146850586
2020-07-16,51.4764289855957
2020-07-17,52.8687858581543
2020-07-20,51.55691146850586
2020-07-21,51.41204071044922
2020-07-22,51.98347091674805
2020-07-23,51.0096321105957
2020-07-24,50.14043426513672
2020-07-27,51.3718147277832
2020-07-28,53.12632751464844
2020-07-29,54.32548522949219
2020-07-30,54.059898376464844
2020-07-31,53.8989372253418
2020-08-03,53.77017593383789
2020-08-04,55.09815216064453
2020-08-05,55.36372756958008
2020-08-06,54.92912673950195
2020-08-07,55.23495864868164
2020-08-10,54.470367431640625
2020-08-11,53.36776351928711
2020-08-12,53.27923583984375
2020-08-13,52.88486862182617
2020-08-14,53.72993850708008
2020-08-17,55.36372756958008
2020-08-18,54.583065032958984
2020-08-19,53.16655731201172
2020-08-20,53.657501220703125
2020-08-21,53.842620849609375
2020-08-24,54.019676208496094
2020-08-25,54.574989318847656
2020-08-26,54.05186462402344
2020-08-27,54.48646545410156
2020-08-28,54.2691650390625
2020-08-31,53.85871124267578
2020-09-01,53.31142807006836
2020-09-02,53.64945983886719
2020-09-03,53.72993850708008
2020-09-04,53.448238372802734
2020-09-08,52.989498138427734
2020-09-09,53.93115234375
2020-09-10,53.64945983886719
2020-09-11,53.53678894042969
2020-09-14,55.41200637817383
2020-09-15,56.184661865234375
2020-09-16,55.76613235473633
2020-09-17,53.552879333496094
2020-09-18,51.548866271972656
2020-09-21,50.29335403442383
2020-09-22,51.69373321533203
2020-09-23,50.14043426513672
2020-09-24,50.684906005859375
2020-09-25,50.77428436279297
2020-09-28,52.277687072753906
2020-09-29,51.32689666748047
2020-09-30,51.71696472167969
2020-10-01,52.42396926879883
2020-10-02,53.00094223022461
2020-10-05,52.36708450317383
2020-10-06,53.130985260009766
2020-10-07,52.6190071105957
2020-10-08,54.10614776611328
2020-10-09,54.44746398925781
2020-10-12,54.9513053894043
2020-10-13,53.76485061645508
2020-10-14,52.57025146484375
2020-10-15,53.48040771484375
2020-10-16,53.12285232543945
2020-10-19,52.81403350830078
2020-10-20,52.8628044128418
2020-10-21,53.139102935791016
2020-10-22,53.139102935791016
2020-10-23,53.16346740722656
2020-10-26,53.00905990600586
2020-10-27,52.11515808105469
2020-10-28,50.928680419921875
2020-10-29,51.237510681152344
2020-10-30,50.44110870361328
2020-11-02,51.92012023925781
2020-11-03,52.28580093383789
2020-11-04,51.977012634277344
2020-11-05,51.54631042480469
2020-11-06,51.27814865112305
2020-11-09,51.5869255065918
2020-11-10,53.951751708984375
2020-11-11,54.07365036010742
2020-11-12,53.22849655151367
2020-11-13,54.544979095458984
2020-11-16,55.74769973754883
2020-11-17,54.17929458618164
2020-11-18,52.31020736694336
2020-11-19,52.73277282714844
2020-11-20,52.919677734375
2020-11-23,52.34271240234375
2020-11-24,53.97611999511719
2020-11-25,54.479976654052734
2020-11-27,53.53729248046875
2020-11-30,53.553558349609375
2020-12-01,53.86235809326172
2020-12-02,53.78107452392578
2020-12-03,54.23616409301758
2020-12-04,53.63481140136719
2020-12-07,52.65964889526367
2020-12-08,53.95987319946289
2020-12-09,53.52103805541992
2020-12-10,52.830291748046875
2020-12-11,53.17161178588867
2020-12-14,54.049259185791016
2020-12-15,54.60188293457031
2020-12-16,54.333702087402344
2020-12-17,54.20365905761719
2020-12-18,52.00138854980469
2020-12-21,51.99325942993164
2020-12-22,52.98619079589844
2020-12-23,52.83027267456055
2020-12-24,53.0682487487793
2020-12-28,53.66728210449219
2020-12-29,53.30623245239258
2020-12-30,53.8314094543457
2020-12-31,54.63558578491211
2021-01-04,53.28980255126953
2021-01-05,53.81498718261719
2021-01-06,54.348392486572266
2021-01-07,53.15851593017578
2021-01-08,53.31444549560547
2021-01-11,52.73999786376953
2021-01-12,51.44346618652344
2021-01-13,51.870182037353516
2021-01-14,51.164459228515625
2021-01-15,52.37894821166992
2021-01-19,52.55127716064453
2021-01-20,53.01900863647461
2021-01-21,52.649757385253906
2021-01-22,53.207759857177734
2021-01-25,53.002593994140625
2021-01-26,53.256980895996094
2021-01-27,52.387149810791016
2021-01-28,52.92805480957031
2021-01-29,52.030670166015625
2021-02-01,52.90333938598633
2021-02-02,53.438472747802734
2021-02-03,53.29029083251953
2021-02-04,54.171180725097656
2021-02-05,54.442867279052734
2021-02-08,54.187652587890625
2021-02-09,55.0767822265625
2021-02-10,54.46754837036133
2021-02-11,53.62781524658203
2021-02-12,53.570194244384766
