Date,AJG
2017-06-05,50.33042907714844
2017-06-06,49.74672317504883
2017-06-07,50.348106384277344
2017-06-08,50.75493240356445
2017-06-09,51.18829345703125
2017-06-12,51.33863067626953
2017-06-13,51.409385681152344
2017-06-14,51.267887115478516
2017-06-15,52.01075744628906
2017-06-16,52.15226364135742
2017-06-19,52.187652587890625
2017-06-20,51.87809753417969
2017-06-21,51.205970764160156
2017-06-22,50.498451232910156
2017-06-23,50.15354537963867
2017-06-26,50.286197662353516
2017-06-27,49.97667694091797
2017-06-28,50.75493240356445
2017-06-29,50.42770767211914
2017-06-30,50.63111114501953
2017-07-03,50.87874221801758
2017-07-05,50.843360900878906
2017-07-06,50.5515251159668
2017-07-07,51.03794479370117
2017-07-10,50.81683349609375
2017-07-11,50.19776153564453
2017-07-12,50.295047760009766
2017-07-13,50.905269622802734
2017-07-14,50.94950485229492
2017-07-17,50.85221862792969
2017-07-18,50.905269622802734
2017-07-19,51.0202522277832
2017-07-20,51.5331916809082
2017-07-21,51.86925506591797
2017-07-24,52.028446197509766
2017-07-25,52.26721954345703
2017-07-26,51.886940002441406
2017-07-27,51.32093811035156
2017-07-28,52.54138946533203
2017-07-31,51.99307632446289
2017-08-01,52.34681701660156
2017-08-02,52.19647216796875
2017-08-03,51.86925506591797
2017-08-04,52.19647216796875
2017-08-07,52.09920120239258
2017-08-08,52.01075744628906
2017-08-09,52.090354919433594
2017-08-10,51.83388137817383
2017-08-11,51.66584777832031
2017-08-14,52.05498123168945
2017-08-15,51.93117141723633
2017-08-16,52.09920120239258
2017-08-17,51.161746978759766
2017-08-18,51.2413330078125
2017-08-21,51.409385681152344
2017-08-22,51.84272766113281
2017-08-23,51.480133056640625
2017-08-24,51.56857681274414
2017-08-25,51.63047409057617
2017-08-28,51.559730529785156
2017-08-29,51.32978057861328
2017-08-30,51.48113250732422
2017-08-31,51.5523796081543
2017-09-01,51.57018280029297
2017-09-05,51.38321304321289
2017-09-06,51.80168914794922
2017-09-07,51.35649490356445
2017-09-08,53.14613723754883
2017-09-11,53.457763671875
2017-09-12,53.70707702636719
2017-09-13,53.38653564453125
2017-09-14,53.422149658203125
2017-09-15,53.760494232177734
2017-09-18,53.77830505371094
2017-09-19,53.7515869140625
2017-09-20,54.06321334838867
2017-09-21,54.01869201660156
2017-09-22,54.30361557006836
2017-09-25,54.20568084716797
2017-09-26,54.739898681640625
2017-09-27,54.87346267700195
2017-09-28,54.766605377197266
2017-09-29,54.80222702026367
2017-10-02,54.926876068115234
2017-10-03,55.20289993286133
2017-10-04,54.846736907958984
2017-10-05,55.02482223510742
2017-10-06,54.98920440673828
2017-10-09,54.846736907958984
2017-10-10,55.087158203125
2017-10-11,54.95358657836914
2017-10-12,55.23851013183594
2017-10-13,55.220699310302734
2017-10-16,55.30973815917969
2017-10-17,55.09604263305664
2017-10-18,55.31864547729492
2017-10-19,55.772727966308594
2017-10-20,56.02202606201172
2017-10-23,56.05764389038086
2017-10-24,55.941898345947266
2017-10-25,55.683685302734375
2017-10-26,55.42549133300781
2017-10-27,55.683685302734375
2017-10-30,55.86176681518555
2017-10-31,56.387081146240234
2017-11-01,56.62748336791992
2017-11-02,56.87678909301758
2017-11-03,56.707611083984375
2017-11-06,57.108272552490234
2017-11-07,56.725425720214844
2017-11-08,56.56513595581055
2017-11-09,56.67200469970703
2017-11-10,57.05485916137695
2017-11-13,56.930198669433594
2017-11-14,57.963035583496094
2017-11-15,58.16781997680664
2017-11-16,58.612998962402344
2017-11-17,58.737667083740234
2017-11-20,58.77326965332031
2017-11-21,59.619117736816406
2017-11-22,59.31639862060547
2017-11-24,58.22124481201172
2017-11-27,58.50615310668945
2017-11-28,59.32528305053711
2017-11-29,59.13831329345703
2017-11-30,58.95919418334961
2017-12-01,59.6219596862793
2017-12-04,59.63092041015625
2017-12-05,58.95022964477539
2017-12-06,58.95919418334961
2017-12-07,58.4576530456543
2017-12-08,58.83381271362305
2017-12-11,58.645729064941406
2017-12-12,58.027740478515625
2017-12-13,57.508270263671875
2017-12-14,57.04255294799805
2017-12-15,57.30229187011719
2017-12-18,57.185848236083984
2017-12-19,57.67845153808594
2017-12-20,57.508270263671875
2017-12-21,56.40665817260742
2017-12-22,56.066322326660156
2017-12-26,56.34396743774414
2017-12-27,56.62160873413086
2017-12-28,56.98881149291992
2017-12-29,56.67534255981445
2018-01-02,55.68119812011719
2018-01-03,56.102142333984375
2018-01-04,56.62160873413086
2018-01-05,56.88134002685547
2018-01-08,56.91716003417969
2018-01-09,56.98881149291992
2018-01-10,56.93507766723633
2018-01-11,56.78282165527344
2018-01-12,57.212730407714844
2018-01-16,56.80072784423828
2018-01-17,57.36497497558594
2018-01-18,57.3470573425293
2018-01-19,57.579933166503906
2018-01-22,57.991920471191406
2018-01-23,57.821746826171875
2018-01-24,58.32329559326172
2018-01-25,58.797977447509766
2018-01-26,63.1328125
2018-01-29,62.48796463012695
2018-01-30,62.09389114379883
2018-01-31,61.18930435180664
2018-02-01,61.9684944152832
2018-02-02,61.41321563720703
2018-02-05,59.35327911376953
2018-02-06,58.574058532714844
2018-02-07,59.20996856689453
2018-02-08,57.67845153808594
2018-02-09,58.16209030151367
2018-02-12,59.29954528808594
2018-02-13,59.98918151855469
2018-02-14,61.08185577392578
2018-02-15,61.843101501464844
2018-02-16,61.77146530151367
2018-02-20,62.07597732543945
2018-02-21,61.717742919921875
2018-02-22,61.019134521484375
2018-02-23,61.78938293457031
2018-02-26,62.4790153503418
2018-02-27,62.676055908203125
2018-02-28,61.896846771240234
2018-03-01,61.59952926635742
2018-03-02,61.86081314086914
2018-03-05,62.76178741455078
2018-03-06,62.71672821044922
2018-03-07,62.662689208984375
2018-03-08,63.11317443847656
2018-03-09,65.43768310546875
2018-03-12,64.6087875366211
2018-03-13,64.21234893798828
2018-03-14,63.73482894897461
2018-03-15,63.73482894897461
2018-03-16,63.978111267089844
2018-03-19,63.536643981933594
2018-03-20,63.83393478393555
2018-03-21,63.3113899230957
2018-03-22,61.779727935791016
2018-03-23,60.08589172363281
2018-03-26,61.4734001159668
2018-03-27,60.84272003173828
2018-03-28,61.44638442993164
2018-03-29,61.92389678955078
2018-04-02,60.4553108215332
2018-04-03,61.13103485107422
2018-04-04,61.62656784057617
2018-04-05,61.65358352661133
2018-04-06,60.44626998901367
2018-04-09,60.75260925292969
2018-04-10,61.59952926635742
2018-04-11,61.31123352050781
2018-04-12,61.77072525024414
2018-04-13,61.67161560058594
2018-04-16,62.4194221496582
2018-04-17,62.75277328491211
2018-04-18,62.905948638916016
2018-04-19,63.158226013183594
2018-04-20,63.04109573364258
2018-04-23,63.3113899230957
2018-04-24,62.671688079833984
2018-04-25,62.509521484375
2018-04-26,63.275367736816406
2018-04-27,63.62672805786133
2018-04-30,63.059112548828125
2018-05-01,62.987037658691406
2018-05-02,61.8427848815918
2018-05-03,61.77072525024414
2018-05-04,62.11311721801758
2018-05-07,62.18516540527344
2018-05-08,61.90584945678711
2018-05-09,61.86081314086914
2018-05-10,62.40138626098633
2018-05-11,61.932884216308594
2018-05-14,60.86075973510742
2018-05-15,60.23907470703125
2018-05-16,60.02285385131836
2018-05-17,60.3111457824707
2018-05-18,60.84272003173828
2018-05-21,61.36528778076172
2018-05-22,61.392333984375
2018-05-23,61.275177001953125
2018-05-24,61.401329040527344
2018-05-25,60.92380905151367
2018-05-29,59.2840461730957
2018-05-30,60.34718704223633
2018-05-31,60.08428192138672
2018-06-01,60.038963317871094
2018-06-04,60.256526947021484
2018-06-05,60.19307327270508
2018-06-06,60.655418395996094
2018-06-07,60.954559326171875
2018-06-08,61.4440803527832
2018-06-11,60.954559326171875
2018-06-12,60.1658935546875
2018-06-13,59.97551727294922
2018-06-14,59.81234359741211
2018-06-15,59.65822219848633
2018-06-18,60.183998107910156
2018-06-19,59.84858322143555
2018-06-20,59.42253112792969
2018-06-21,59.39532470703125
2018-06-22,60.50130081176758
2018-06-25,60.17494201660156
2018-06-26,59.85764694213867
2018-06-27,58.7154426574707
2018-06-28,59.032718658447266
2018-06-29,59.177764892578125
2018-07-02,59.159629821777344
2018-07-03,59.40439224243164
2018-07-05,59.91205596923828
2018-07-06,60.56473159790039
2018-07-09,61.79759979248047
2018-07-10,61.67976379394531
2018-07-11,61.81576919555664
2018-07-12,62.2418098449707
2018-07-13,62.423126220703125
2018-07-16,62.967037200927734
2018-07-17,63.17552947998047
2018-07-18,63.9098014831543
2018-07-19,63.728515625
2018-07-20,63.81010437011719
2018-07-23,64.17269897460938
2018-07-24,63.91886520385742
2018-07-25,64.50812530517578
2018-07-26,64.54437255859375
2018-07-27,64.26335144042969
2018-07-30,64.489990234375
2018-07-31,64.68037414550781
2018-08-01,64.67129516601562
2018-08-02,64.49906158447266
2018-08-03,64.7800521850586
2018-08-06,64.85259246826172
2018-08-07,64.89793395996094
2018-08-08,64.95232391357422
2018-08-09,64.68942260742188
2018-08-10,64.24523162841797
2018-08-13,63.84635543823242
2018-08-14,64.05487060546875
2018-08-15,64.47187805175781
2018-08-16,65.18800354003906
2018-08-17,65.45997619628906
2018-08-20,65.24240112304688
2018-08-21,65.59595489501953
2018-08-22,64.97041320800781
2018-08-23,65.04297637939453
2018-08-24,65.40557098388672
2018-08-27,65.54155731201172
2018-08-28,65.39653015136719
2018-08-29,65.5234146118164
2018-08-30,64.97041320800781
2018-08-31,65.39653015136719
2018-09-04,66.16703796386719
2018-09-05,66.65657043457031
2018-09-06,67.33118438720703
2018-09-07,67.24000549316406
2018-09-10,67.6319808959961
2018-09-11,67.57727813720703
2018-09-12,67.04856872558594
2018-09-13,68.02396392822266
2018-09-14,68.2701187133789
2018-09-17,68.47977447509766
2018-09-18,68.39773559570312
2018-09-19,69.0358657836914
2018-09-20,69.4004898071289
2018-09-21,69.19995880126953
2018-09-24,68.50713348388672
2018-09-25,67.96015930175781
2018-09-26,67.47702026367188
2018-09-27,67.86901092529297
2018-09-28,67.85990905761719
2018-10-01,68.52534484863281
2018-10-02,68.68943786621094
2018-10-03,68.47064971923828
2018-10-04,69.01762390136719
2018-10-05,68.23367309570312
2018-10-08,68.8079605102539
2018-10-09,68.74417114257812
2018-10-10,66.80244445800781
2018-10-11,64.98834991455078
2018-10-12,64.95188903808594
2018-10-15,64.53253173828125
2018-10-16,65.52617645263672
2018-10-17,65.73583984375
2018-10-18,65.32563781738281
2018-10-19,66.24635314941406
2018-10-22,66.29194641113281
2018-10-23,65.95462799072266
2018-10-24,65.04303741455078
2018-10-25,66.51985168457031
2018-10-26,67.48613739013672
2018-10-29,67.32205200195312
2018-10-30,67.74137878417969
2018-10-31,67.46791076660156
2018-11-01,68.0057373046875
2018-11-02,68.06954956054688
2018-11-05,68.8353042602539
2018-11-06,69.13612365722656
2018-11-07,70.15713500976562
2018-11-08,70.8955307006836
2018-11-09,71.15079498291016
2018-11-12,70.7952651977539
2018-11-13,70.64942169189453
2018-11-14,69.66486358642578
2018-11-15,70.5309066772461
2018-11-16,71.45159912109375
2018-11-19,71.39690399169922
2018-11-20,70.3303451538086
2018-11-21,69.70134735107422
2018-11-23,69.89277648925781
2018-11-26,70.06597137451172
2018-11-27,70.1297836303711
2018-11-28,71.18727111816406
2018-11-29,71.13253784179688
2018-11-30,70.25741577148438
2018-12-03,71.0687484741211
2018-12-04,69.38227081298828
2018-12-06,68.79569244384766
2018-12-07,68.30074310302734
2018-12-10,68.319091796875
2018-12-11,68.6673583984375
2018-12-12,69.15314483642578
2018-12-13,69.06148529052734
2018-12-14,67.98915100097656
2018-12-17,66.3668441772461
2018-12-18,66.77012634277344
2018-12-19,67.20089721679688
2018-12-20,66.81595611572266
2018-12-21,65.12952423095703
2018-12-24,63.23225784301758
2018-12-26,65.35865020751953
2018-12-27,66.25687408447266
2018-12-28,66.46766662597656
2018-12-31,67.54920959472656
2019-01-02,65.89022827148438
2019-01-03,64.6529312133789
2019-01-04,66.28436279296875
2019-01-07,66.09188079833984
2019-01-08,66.38518524169922
2019-01-09,67.16424560546875
2019-01-10,67.54002380371094
2019-01-11,66.63264465332031
2019-01-14,66.59599304199219
2019-01-15,66.82513427734375
2019-01-16,67.56752014160156
2019-01-17,67.74166870117188
2019-01-18,68.19994354248047
2019-01-22,67.25589752197266
2019-01-23,67.54920959472656
2019-01-24,67.37505340576172
2019-01-25,67.36588287353516
2019-01-28,66.8892822265625
2019-01-29,65.91773986816406
2019-01-30,66.8067855834961
2019-01-31,68.47489166259766
2019-02-01,70.46379089355469
2019-02-04,70.77542114257812
2019-02-05,71.91194152832031
2019-02-06,71.85693359375
2019-02-07,71.48113250732422
2019-02-08,72.25104522705078
2019-02-11,73.22258758544922
2019-02-12,73.03927612304688
2019-02-13,72.90178680419922
2019-02-14,72.29686737060547
2019-02-15,73.17676544189453
2019-02-19,73.66253662109375
2019-02-20,73.77252960205078
2019-02-21,73.90998077392578
2019-02-22,73.87334442138672
2019-02-25,73.6350326538086
2019-02-26,73.22258758544922
2019-02-27,73.80001831054688
2019-02-28,73.97511291503906
2019-03-01,74.01195526123047
2019-03-04,73.3669204711914
2019-03-05,73.71707916259766
2019-03-06,72.68502044677734
2019-03-07,72.09529876708984
2019-03-08,71.79121398925781
2019-03-11,72.8324966430664
2019-03-12,72.860107421875
2019-03-13,72.85088348388672
2019-03-14,73.33927154541016
2019-03-15,73.97511291503906
2019-03-18,73.28397369384766
2019-03-19,73.00755310058594
2019-03-20,71.7082748413086
2019-03-21,72.7034912109375
2019-03-22,72.68502044677734
2019-03-25,72.42703247070312
2019-03-26,72.50997924804688
2019-03-27,72.07688903808594
2019-03-28,71.07247924804688
2019-03-29,71.96630096435547
2019-04-01,72.82325744628906
2019-04-02,72.3993911743164
2019-04-03,72.21509552001953
2019-04-04,72.49153137207031
2019-04-05,72.15059661865234
2019-04-08,71.8373031616211
2019-04-09,71.85574340820312
2019-04-10,72.42703247070312
2019-04-11,73.41299438476562
2019-04-12,74.19623565673828
2019-04-15,74.27919006347656
2019-04-16,74.54640197753906
2019-04-17,73.9566421508789
2019-04-18,74.10411071777344
2019-04-22,73.88294982910156
2019-04-23,75.17298126220703
2019-04-24,75.61528778076172
2019-04-25,76.2879638671875
2019-04-26,76.61970520019531
2019-04-29,76.43537139892578
2019-04-30,77.05276489257812
2019-05-01,75.85487365722656
2019-05-02,76.38011169433594
2019-05-03,76.60126495361328
2019-05-06,76.99748229980469
2019-05-07,75.79957580566406
2019-05-08,76.19583129882812
2019-05-09,75.76273345947266
2019-05-10,76.91455841064453
2019-05-13,75.513916015625
2019-05-14,76.00232696533203
2019-05-15,76.2142333984375
2019-05-16,77.20943450927734
2019-05-17,76.8039779663086
2019-05-20,76.74870300292969
2019-05-21,77.26470947265625
2019-05-22,78.1308822631836
2019-05-23,77.5411605834961
2019-05-24,77.66094207763672
2019-05-28,77.31999206542969
2019-05-29,77.4397964477539
2019-05-30,77.84522247314453
2019-05-31,77.58722686767578
2019-06-03,78.85885620117188
2019-06-04,79.12606811523438
2019-06-05,80.86763000488281
2019-06-06,80.84912109375
2019-06-07,81.29360961914062
2019-06-10,81.3213882446289
2019-06-11,80.97875213623047
2019-06-12,81.21952056884766
2019-06-13,80.67316436767578
2019-06-14,81.21025848388672
2019-06-17,79.90460205078125
2019-06-18,79.67308807373047
2019-06-19,80.3675765991211
2019-06-20,81.02503967285156
2019-06-21,80.13610076904297
2019-06-24,80.54351806640625
2019-06-25,79.82127380371094
2019-06-26,78.36744689941406
2019-06-27,79.58048248291016
2019-06-28,81.10836791992188
2019-07-01,82.82150268554688
2019-07-02,83.64564514160156
2019-07-03,84.63645935058594
2019-07-05,83.88639068603516
2019-07-08,83.68267059326172
2019-07-09,84.04381561279297
2019-07-10,84.13640594482422
2019-07-11,84.6179428100586
2019-07-12,85.03463745117188
2019-07-15,85.39579010009766
2019-07-16,85.3680191040039
2019-07-17,85.145751953125
2019-07-18,85.23837280273438
2019-07-19,85.01611328125
2019-07-22,84.4975357055664
2019-07-23,85.145751953125
2019-07-24,85.53468322753906
2019-07-25,85.05316162109375
2019-07-26,85.49765014648438
2019-07-29,85.19207000732422
2019-07-30,85.01611328125
2019-07-31,83.73822784423828
2019-08-01,83.31228637695312
2019-08-02,83.41415405273438
2019-08-05,80.05274200439453
2019-08-06,82.00660705566406
2019-08-07,81.79363250732422
2019-08-08,83.5252685546875
2019-08-09,83.7289810180664
2019-08-12,82.1640625
2019-08-13,83.35858154296875
2019-08-14,81.41397857666016
2019-08-15,81.95105743408203
2019-08-16,83.08076477050781
2019-08-19,83.840087890625
2019-08-20,82.93262481689453
2019-08-21,83.76602172851562
2019-08-22,84.14568328857422
2019-08-23,81.49732971191406
2019-08-26,81.8492202758789
2019-08-27,81.52510070800781
2019-08-28,81.39544677734375
2019-08-29,82.21031951904297
2019-08-30,83.99751281738281
2019-09-03,83.02520751953125
2019-09-04,83.35858154296875
2019-09-05,83.48885345458984
2019-09-06,84.20529174804688
2019-09-09,83.61911010742188
2019-09-10,81.95360565185547
2019-09-11,81.8326416015625
2019-09-12,81.7023696899414
2019-09-13,80.93011474609375
2019-09-16,81.46977233886719
2019-09-17,83.40509796142578
2019-09-18,83.6283950805664
2019-09-19,83.24693298339844
2019-09-20,82.6235122680664
2019-09-23,82.24205780029297
2019-09-24,82.6607437133789
2019-09-25,82.75381469726562
2019-09-26,83.55397033691406
2019-09-27,82.63282775878906
2019-09-30,83.33998107910156
2019-10-01,81.82334899902344
2019-10-02,80.3253402709961
2019-10-03,81.05106353759766
2019-10-04,82.82823944091797
2019-10-07,82.40022277832031
2019-10-08,80.72541809082031
2019-10-09,81.24646759033203
2019-10-10,81.38603210449219
2019-10-11,81.86055755615234
2019-10-14,82.05593872070312
2019-10-15,82.36299896240234
2019-10-16,82.63282775878906
2019-10-17,83.02361297607422
2019-10-18,83.32138061523438
2019-10-21,84.04711151123047
2019-10-22,83.44231414794922
2019-10-23,83.87962341308594
2019-10-24,84.86589813232422
2019-10-25,83.22831726074219
2019-10-28,83.46090698242188
2019-10-29,83.68424224853516
2019-10-30,84.92172241210938
2019-10-31,84.87520599365234
2019-11-01,85.15434265136719
2019-11-04,84.31694793701172
2019-11-05,83.72147369384766
2019-11-06,85.26597595214844
2019-11-07,84.71702575683594
2019-11-08,84.8100814819336
2019-11-11,85.12640380859375
2019-11-12,85.12640380859375
2019-11-13,85.71260070800781
2019-11-14,85.8801040649414
2019-11-15,85.54511260986328
2019-11-18,85.396240234375
2019-11-19,86.00103759765625
2019-11-20,86.62443542480469
2019-11-21,85.69398498535156
2019-11-22,85.35904693603516
2019-11-25,85.47997283935547
2019-11-26,86.0940933227539
2019-11-27,86.81053924560547
2019-11-29,86.7826156616211
2019-12-02,85.81494903564453
2019-12-03,84.99614715576172
2019-12-04,86.140625
2019-12-05,86.84171295166016
2019-12-06,87.63627624511719
2019-12-09,88.01018524169922
2019-12-10,87.75778198242188
2019-12-11,88.2812728881836
2019-12-12,88.44953155517578
2019-12-13,88.29061889648438
2019-12-16,88.82345581054688
2019-12-17,89.43103790283203
2019-12-18,88.27191925048828
2019-12-19,89.09452819824219
2019-12-20,89.19734954833984
2019-12-23,88.11299133300781
2019-12-24,88.3934555053711
2019-12-26,88.38410186767578
2019-12-27,88.5710678100586
2019-12-30,88.71127319335938
2019-12-31,89.01973724365234
2020-01-02,89.28148651123047
2020-01-03,89.09452819824219
2020-01-06,89.505859375
2020-01-07,88.54302215576172
2020-01-08,88.66451263427734
2020-01-09,89.53388214111328
2020-01-10,89.21604919433594
2020-01-13,89.1506118774414
2020-01-14,88.88888549804688
2020-01-15,89.56194305419922
2020-01-16,89.7862777709961
2020-01-17,90.16018676757812
2020-01-21,89.91716003417969
2020-01-22,89.99193572998047
2020-01-23,90.66496276855469
2020-01-24,90.5434799194336
2020-01-27,89.91716003417969
2020-01-28,91.9549789428711
2020-01-29,92.37564849853516
2020-01-30,93.66563415527344
2020-01-31,95.8810806274414
2020-02-03,97.46086883544922
2020-02-04,97.87218475341797
2020-02-05,98.22738647460938
2020-02-06,98.26477813720703
2020-02-07,98.08718872070312
2020-02-10,99.81653594970703
2020-02-11,100.3960952758789
2020-02-12,99.69501495361328
2020-02-13,101.14392852783203
2020-02-14,102.04134368896484
2020-02-18,101.43373107910156
2020-02-19,101.68612670898438
2020-02-20,101.11589050292969
2020-02-21,100.79808044433594
2020-02-24,99.28369903564453
2020-02-25,97.0962905883789
2020-02-26,97.06828308105469
2020-02-27,92.61870574951172
2020-02-28,91.13236236572266
2020-03-02,96.75977325439453
2020-03-03,94.12370300292969
2020-03-04,99.28369903564453
2020-03-05,95.85722351074219
2020-03-06,94.66498565673828
2020-03-09,88.37525939941406
2020-03-10,91.5858383178711
2020-03-11,89.16382598876953
2020-03-12,80.893310546875
2020-03-13,84.54511260986328
2020-03-16,74.96031951904297
2020-03-17,80.22679901123047
2020-03-18,68.00409698486328
2020-03-19,64.35228729248047
2020-03-20,67.19673156738281
2020-03-23,64.0612564086914
2020-03-24,72.538330078125
2020-03-25,72.48197937011719
2020-03-26,75.8333969116211
2020-03-27,75.2607421875
2020-03-30,78.12396240234375
2020-03-31,76.5186996459961
2020-04-01,72.28485870361328
2020-04-02,73.93707275390625
2020-04-03,71.59014892578125
2020-04-06,77.17581176757812
2020-04-07,77.24153137207031
2020-04-08,79.83250427246094
2020-04-09,81.52229309082031
2020-04-13,78.45252990722656
2020-04-14,81.24067687988281
2020-04-15,78.52764129638672
2020-04-16,75.8427734375
2020-04-17,78.48069763183594
2020-04-20,75.8333969116211
2020-04-21,72.79179382324219
2020-04-22,72.8387222290039
2020-04-23,70.23834991455078
2020-04-24,70.67017364501953
2020-04-27,72.64158630371094
2020-04-28,72.49137878417969
2020-04-29,74.79134368896484
2020-04-30,73.69298553466797
2020-05-01,72.76364135742188
2020-05-04,75.23257446289062
2020-05-05,78.03948211669922
2020-05-06,75.5235824584961
2020-05-07,80.15169525146484
2020-05-08,81.1092529296875
2020-05-11,81.54106903076172
2020-05-12,81.70066833496094
2020-05-13,80.57412719726562
2020-05-14,81.1937255859375
2020-05-15,81.88841247558594
2020-05-18,84.77041625976562
2020-05-19,84.69530487060547
2020-05-20,85.13652801513672
2020-05-21,85.42755889892578
2020-05-22,85.52141571044922
2020-05-26,86.72305297851562
2020-05-27,88.07485961914062
2020-05-28,88.24384307861328
2020-05-29,88.50667572021484
2020-06-01,88.67566680908203
2020-06-02,89.65199279785156
2020-06-03,91.95195007324219
2020-06-04,92.61211395263672
2020-06-05,94.73409271240234
2020-06-08,96.10159301757812
2020-06-09,95.39425659179688
2020-06-10,94.69639587402344
2020-06-11,89.09437561035156
2020-06-12,89.89599609375
2020-06-15,89.71682739257812
2020-06-16,90.20724487304688
2020-06-17,92.75358581542969
2020-06-18,93.52693939208984
2020-06-19,89.3490219116211
2020-06-22,91.2352066040039
2020-06-23,91.9708023071289
2020-06-24,89.38672637939453
2020-06-25,91.7444839477539
2020-06-26,91.169189453125
2020-06-29,90.22610473632812
2020-06-30,91.94251251220703
2020-07-01,91.81048583984375
2020-07-02,91.80107879638672
2020-07-06,91.36723327636719
2020-07-07,92.1122817993164
2020-07-08,92.77245330810547
2020-07-09,92.03684997558594
2020-07-10,93.4986343383789
2020-07-13,92.63101196289062
2020-07-14,95.31880187988281
2020-07-15,95.71491241455078
2020-07-16,96.714599609375
2020-07-17,97.65771484375
2020-07-20,98.2046890258789
2020-07-21,98.11981964111328
2020-07-22,98.5064926147461
2020-07-23,98.11039733886719
2020-07-24,98.01607513427734
2020-07-27,97.63883972167969
2020-07-28,97.85574340820312
2020-07-29,98.8365707397461
2020-07-30,98.61966705322266
2020-07-31,101.37348937988281
2020-08-03,100.05319213867188
2020-08-04,99.44017028808594
2020-08-05,99.49674224853516
2020-08-06,99.5533447265625
2020-08-07,100.73219299316406
2020-08-10,101.32636260986328
2020-08-11,101.26033020019531
2020-08-12,100.8736572265625
2020-08-13,101.09056854248047
2020-08-14,100.90193176269531
2020-08-17,100.581298828125
2020-08-18,101.269775390625
2020-08-19,100.55300903320312
2020-08-20,100.31723022460938
2020-08-21,97.5822525024414
2020-08-24,98.10095977783203
2020-08-25,98.33673095703125
2020-08-26,98.5253677368164
2020-08-27,99.96830749511719
2020-08-28,99.07235717773438
2020-08-31,99.30812072753906
2020-09-01,99.6759262084961
2020-09-02,101.2414779663086
2020-09-03,99.04428100585938
2020-09-04,98.19190979003906
2020-09-08,95.72953796386719
2020-09-09,97.76573944091797
2020-09-10,96.53456115722656
2020-09-11,96.4019546508789
2020-09-14,97.17855834960938
2020-09-15,97.52896881103516
2020-09-16,97.58578491210938
2020-09-17,98.2203140258789
2020-09-18,98.6938705444336
2020-09-21,98.59915161132812
2020-09-22,98.76961517333984
2020-09-23,96.9417724609375
2020-09-24,97.02702331542969
2020-09-25,97.51950073242188
2020-09-28,99.40415954589844
2020-09-29,99.22419738769531
2020-09-30,99.99134826660156
2020-10-01,100.01976013183594
2020-10-02,100.58798217773438
2020-10-05,101.39299774169922
2020-10-06,100.16181945800781
2020-10-07,100.78689575195312
2020-10-08,101.44036102294922
2020-10-09,102.80413055419922
2020-10-12,103.71331787109375
2020-10-13,102.91776275634766
2020-10-14,102.12224578857422
2020-10-15,102.43477630615234
2020-10-16,103.01248168945312
2020-10-19,101.39299774169922
2020-10-20,101.82864379882812
2020-10-21,101.9233627319336
2020-10-22,102.05595397949219
2020-10-23,102.20747375488281
2020-10-26,100.5406494140625
2020-10-27,99.98186492919922
2020-10-28,98.78856658935547
2020-10-29,97.54789733886719
2020-10-30,98.2203140258789
2020-11-02,100.89105987548828
2020-11-03,102.27376556396484
2020-11-04,105.83476257324219
2020-11-05,103.95953369140625
2020-11-06,104.66036987304688
2020-11-09,104.15843200683594
2020-11-10,107.62470245361328
2020-11-11,108.12664794921875
2020-11-12,107.16063690185547
2020-11-13,109.58513641357422
2020-11-16,111.2140884399414
2020-11-17,110.88260650634766
2020-11-18,109.33890533447266
2020-11-19,109.89767456054688
2020-11-20,109.43360137939453
2020-11-23,109.301025390625
2020-11-24,110.2575454711914
2020-11-25,109.92607116699219
2020-11-27,109.72718811035156
2020-11-30,109.301025390625
2020-12-01,110.53218841552734
2020-12-02,110.26700592041016
2020-12-03,110.06735229492188
2020-12-04,110.3050537109375
2020-12-07,110.28602600097656
2020-12-08,111.14170837402344
2020-12-09,111.69315338134766
2020-12-10,113.62313842773438
2020-12-11,114.03196716308594
2020-12-14,114.56437683105469
2020-12-15,117.54017639160156
2020-12-16,120.22128295898438
2020-12-17,121.87556457519531
2020-12-18,119.14694213867188
2020-12-21,118.84271240234375
2020-12-22,117.7113265991211
2020-12-23,116.97923278808594
2020-12-24,117.34053802490234
2020-12-28,116.9697494506836
2020-12-29,115.54363250732422
2020-12-30,115.70527648925781
2020-12-31,117.61625671386719
2021-01-04,114.31716918945312
2021-01-05,113.55659484863281
2021-01-06,115.92394256591797
2021-01-07,116.30423736572266
2021-01-08,114.89712524414062
2021-01-11,112.62487030029297
2021-01-12,112.70092010498047
2021-01-13,112.1209716796875
2021-01-14,110.29553985595703
2021-01-15,110.39061737060547
2021-01-19,111.61707305908203
2021-01-20,113.58509826660156
2021-01-21,113.22380828857422
2021-01-22,112.035400390625
2021-01-25,112.46324157714844
2021-01-26,111.62657928466797
2021-01-27,107.53839111328125
2021-01-28,109.8201675415039
2021-01-29,109.72511291503906
2021-02-01,109.51594543457031
2021-02-02,111.8832778930664
2021-02-03,110.50472259521484
2021-02-04,110.62830352783203
2021-02-05,112.56781768798828
2021-02-08,111.8832778930664
2021-02-09,111.15120697021484
2021-02-10,111.39838409423828
2021-02-11,110.59977722167969
2021-02-12,110.93254852294922
2021-02-16,111.873779296875
2021-02-17,111.86427307128906
2021-02-18,112.7769775390625
2021-02-19,114.26012420654297
