Date,HXL
2021-02-18,48.69037628173828
2021-02-19,50.88772964477539
2021-02-22,51.71052932739258
2021-02-23,52.572052001953125
2021-02-24,55.08885955810547
2021-02-25,52.455894470214844
2021-02-26,52.039649963378906
2021-03-01,54.70164489746094
2021-03-02,53.50133514404297
2021-03-03,54.6048469543457
2021-03-04,53.675575256347656
2021-03-05,54.35316848754883
2021-03-08,55.718055725097656
2021-03-09,54.827484130859375
2021-03-10,55.79548645019531
2021-03-11,56.44404602050781
2021-03-12,57.47013473510742
2021-03-15,59.1447639465332
2021-03-16,59.17380905151367
2021-03-17,62.106849670410156
2021-03-18,58.660770416259766
2021-03-19,58.796287536621094
2021-03-22,57.353973388671875
2021-03-23,54.84685516357422
2021-03-24,55.466373443603516
2021-03-25,57.37333679199219
2021-03-26,54.92428970336914
2021-03-29,53.98533248901367
2021-03-30,54.98237228393555
2021-03-31,54.207969665527344
2021-04-01,54.55644607543945
2021-04-05,55.26309585571289
2021-04-06,54.449974060058594
2021-04-07,54.80813217163086
2021-04-08,54.517730712890625
2021-04-09,54.914615631103516
2021-04-12,56.38597106933594
2021-04-13,54.69197082519531
2021-04-14,54.86621856689453
2021-04-15,54.362857818603516
2021-04-16,55.53412628173828
2021-04-19,55.36956787109375
2021-04-20,55.4470100402832
2021-04-21,56.14397048950195
2021-04-22,55.36956787109375
2021-04-23,55.37924575805664
2021-04-26,56.78285598754883
2021-04-27,57.03453826904297
2021-04-28,54.711334228515625
2021-04-29,55.14693832397461
2021-04-30,54.6048469543457
2021-05-03,54.062767028808594
2021-05-04,53.17221450805664
2021-05-05,51.633094787597656
2021-05-06,52.271976470947266
2021-05-07,52.697898864746094
2021-05-10,52.08804702758789
2021-05-11,50.24885940551758
2021-05-12,48.91302490234375
2021-05-13,49.69709014892578
2021-05-14,50.829647064208984
2021-05-17,50.384376525878906
2021-05-18,50.17142105102539
2021-05-19,50.08429718017578
2021-05-20,50.68445587158203
2021-05-21,51.40077209472656
2021-05-24,52.61077117919922
2021-05-25,52.77533721923828
2021-05-26,54.072452545166016
2021-05-27,58.08964538574219
2021-05-28,57.55724334716797
2021-06-01,58.42845153808594
2021-06-02,57.973487854003906
2021-06-03,57.799251556396484
2021-06-04,58.57365417480469
2021-06-07,59.35773849487305
2021-06-08,60.43220520019531
2021-06-09,59.28997039794922
2021-06-10,59.1157341003418
2021-06-11,59.92884826660156
2021-06-14,58.74788284301758
2021-06-15,59.52228927612305
2021-06-16,59.90949630737305
2021-06-17,58.796287536621094
2021-06-18,58.69948959350586
2021-06-21,60.335411071777344
2021-06-22,60.0546989440918
2021-06-23,60.92588806152344
2021-06-24,62.329490661621094
2021-06-25,62.16493606567383
2021-06-28,59.96757125854492
2021-06-29,59.4061279296875
2021-06-30,60.403175354003906
2021-07-01,59.754608154296875
2021-07-02,59.55132293701172
2021-07-06,59.260929107666016
2021-07-07,59.135093688964844
2021-07-08,58.18644332885742
2021-07-09,59.48357009887695
2021-07-12,59.74494171142578
2021-07-13,57.37333679199219
2021-07-14,56.33756637573242
2021-07-15,55.25341033935547
2021-07-16,54.711334228515625
2021-07-19,51.555660247802734
2021-07-20,55.12757110595703
2021-07-21,56.62797546386719
2021-07-22,55.53412628173828
2021-07-23,55.872920989990234
2021-07-26,57.77988815307617
2021-07-27,56.869972229003906
2021-07-28,55.17597579956055
2021-07-29,54.362857818603516
2021-07-30,52.67852783203125
2021-08-02,53.42389678955078
2021-08-03,53.77237319946289
2021-08-04,52.52365493774414
2021-08-05,54.57581329345703
2021-08-06,55.27277374267578
2021-08-09,54.14988708496094
2021-08-10,54.88557434082031
2021-08-11,55.96004867553711
2021-08-12,56.269813537597656
2021-08-13,55.863243103027344
2021-08-16,55.601890563964844
2021-08-17,55.408302307128906
2021-08-18,54.711334228515625
2021-08-19,52.30101013183594
2021-08-20,52.85277557373047
2021-08-23,54.32412338256836
2021-08-24,54.73069763183594
2021-08-25,55.34053421020508
2021-08-26,54.469329833984375
2021-08-27,56.71509552001953
2021-08-30,54.74037170410156
2021-08-31,54.89525604248047
2021-09-01,55.00173568725586
2021-09-02,55.747093200683594
2021-09-03,54.69197082519531
2021-09-07,54.469329833984375
2021-09-08,52.14613342285156
2021-09-09,52.52365493774414
2021-09-10,53.83045196533203
2021-09-13,55.81485366821289
2021-09-14,55.45669174194336
2021-09-15,56.95709228515625
2021-09-16,56.521488189697266
2021-09-17,56.31820297241211
2021-09-20,56.657005310058594
2021-09-21,55.505088806152344
2021-09-22,57.324928283691406
2021-09-23,58.757572174072266
2021-09-24,58.147727966308594
2021-09-27,60.25796890258789
2021-09-28,58.9802131652832
2021-09-29,57.789573669433594
2021-09-30,57.48948669433594
2021-10-01,58.92213439941406
2021-10-04,60.19021224975586
2021-10-05,60.71292495727539
2021-10-06,58.602691650390625
2021-10-07,60.29669189453125
2021-10-08,59.96757125854492
2021-10-11,60.335411071777344
2021-10-12,60.63548278808594
2021-10-13,60.015968322753906
2021-10-14,59.27061462402344
2021-10-15,59.35773849487305
2021-10-18,58.25421142578125
2021-10-19,56.7441291809082
2021-10-20,56.68605041503906
2021-10-21,55.408302307128906
2021-10-22,56.01812744140625
2021-10-25,55.16628646850586
2021-10-26,55.07917785644531
2021-10-27,53.89821243286133
2021-10-28,54.517730712890625
2021-10-29,54.92428970336914
2021-11-01,57.09260559082031
2021-11-02,56.918365478515625
2021-11-03,56.79253005981445
2021-11-04,56.163330078125
2021-11-05,60.35476303100586
2021-11-08,59.63844680786133
2021-11-09,60.015968322753906
2021-11-10,60.06437301635742
2021-11-11,59.861087799072266
2021-11-12,60.20956039428711
2021-11-15,61.14853286743164
2021-11-16,59.37709045410156
2021-11-17,60.10308837890625
2021-11-18,60.7032470703125
2021-11-19,57.38300704956055
2021-11-22,56.869972229003906
2021-11-23,57.363643646240234
2021-11-24,57.08293151855469
2021-11-26,51.536293029785156
2021-11-29,51.33301544189453
2021-11-30,49.73582077026367
2021-12-01,47.470699310302734
2021-12-02,49.813255310058594
2021-12-03,48.467735290527344
2021-12-06,51.03293228149414
2021-12-07,50.8490104675293
2021-12-08,51.497581481933594
2021-12-09,50.45212936401367
2021-12-10,50.132694244384766
2021-12-13,48.77750015258789
2021-12-14,47.780452728271484
2021-12-15,47.673973083496094
2021-12-16,46.299415588378906
2021-12-17,46.928619384765625
2021-12-20,46.434940338134766
2021-12-21,49.125972747802734
2021-12-22,48.98078155517578
2021-12-23,49.73582077026367
2021-12-27,50.335975646972656
2021-12-28,50.277896881103516
2021-12-29,50.365013122558594
2021-12-30,50.2294921875
2021-12-31,50.14237594604492
2022-01-03,52.029972076416016
2022-01-04,53.50133514404297
2022-01-05,52.107425689697266
2022-01-06,52.68821716308594
2022-01-07,52.94957733154297
2022-01-10,53.96596145629883
2022-01-11,54.52741241455078
2022-01-12,54.207969665527344
2022-01-13,54.459651947021484
2022-01-14,55.22437286376953
2022-01-18,54.362857818603516
2022-01-19,53.23029708862305
2022-01-20,53.075416564941406
2022-01-21,50.81029510498047
2022-01-24,51.439491271972656
2022-01-25,50.89741134643555
2022-01-26,49.72613525390625
2022-01-27,47.72237777709961
2022-01-28,48.641971588134766
2022-01-31,50.50053024291992
2022-02-01,51.86541748046875
2022-02-02,51.70085144042969
2022-02-03,50.68445587158203
2022-02-04,50.79093551635742
2022-02-07,52.23325729370117
2022-02-08,52.107425689697266
2022-02-09,52.697898864746094
2022-02-10,53.04701614379883
2022-02-11,52.30998611450195
2022-02-14,52.416656494140625
2022-02-15,54.550174713134766
2022-02-16,55.578147888183594
2022-02-17,53.7840576171875
2022-02-18,53.04701614379883
2022-02-22,52.406959533691406
2022-02-23,51.56325149536133
2022-02-24,52.77547073364258
2022-02-25,55.25811004638672
2022-02-28,56.15031814575195
2022-03-01,53.36703872680664
2022-03-02,55.3550910949707
2022-03-03,54.26893997192383
2022-03-04,52.38755798339844
2022-03-07,49.051517486572266
2022-03-08,50.65166091918945
2022-03-09,53.512508392333984
2022-03-10,53.95861053466797
2022-03-11,53.638580322265625
2022-03-14,52.13541793823242
2022-03-15,53.822837829589844
2022-03-16,54.5695686340332
2022-03-17,54.47258377075195
2022-03-18,56.0533332824707
2022-03-21,55.55874252319336
2022-03-22,56.80976867675781
2022-03-23,55.859378814697266
2022-03-24,57.653472900390625
2022-03-25,57.740753173828125
2022-03-28,56.780670166015625
2022-03-29,58.07048416137695
2022-03-30,58.03168487548828
2022-03-31,57.67287063598633
2022-04-01,58.16745376586914
2022-04-04,56.84855651855469
2022-04-05,54.598663330078125
2022-04-06,54.04589080810547
2022-04-07,53.71615982055664
2022-04-08,52.95003890991211
2022-04-11,52.833656311035156
2022-04-12,53.318546295166016
2022-04-13,54.44350051879883
2022-04-14,54.52107620239258
2022-04-18,54.375614166259766
2022-04-19,55.4423713684082
2022-04-20,56.431549072265625
2022-04-21,55.07386016845703
2022-04-22,53.9198112487793
2022-04-25,53.560997009277344
2022-04-26,54.57925796508789
2022-04-27,53.9198112487793
2022-04-28,54.38531494140625
2022-04-29,52.71729278564453
2022-05-02,52.96942901611328
2022-05-03,53.94891357421875
2022-05-04,57.1685791015625
2022-05-05,56.46915817260742
2022-05-06,55.72114944458008
2022-05-09,51.16515350341797
2022-05-10,52.55429458618164
2022-05-11,51.15544509887695
2022-05-12,49.71772384643555
2022-05-13,51.5342903137207
2022-05-16,51.54401779174805
2022-05-17,53.38972473144531
2022-05-18,51.514869689941406
2022-05-19,52.42801284790039
2022-05-20,51.174861907958984
2022-05-23,52.35029602050781
2022-05-24,51.952003479003906
2022-05-25,53.55486297607422
2022-05-26,55.4588737487793
2022-05-27,56.74115753173828
2022-05-31,55.80857467651367
2022-06-01,55.71143341064453
2022-06-02,57.04229736328125
2022-06-03,55.75030517578125
2022-06-06,56.9354362487793
2022-06-07,58.110862731933594
2022-06-08,56.653724670410156
2022-06-09,55.21601104736328
2022-06-10,53.66172409057617
2022-06-13,50.18400955200195
2022-06-14,50.05772399902344
2022-06-15,50.6114387512207
2022-06-16,47.376583099365234
2022-06-17,47.755435943603516
2022-06-21,48.54229736328125
2022-06-22,48.53257369995117
2022-06-23,48.02743148803711
2022-06-24,50.17430114746094
2022-06-27,50.20343780517578
2022-06-28,50.805728912353516
2022-06-29,50.68915557861328
2022-06-30,50.8154411315918
2022-07-01,51.32058334350586
2022-07-05,50.339439392089844
2022-07-06,50.805728912353516
2022-07-07,51.913150787353516
2022-07-08,52.28229522705078
2022-07-11,51.660579681396484
2022-07-12,52.65144729614258
2022-07-13,52.17544174194336
2022-07-14,51.806297302246094
2022-07-15,52.340576171875
2022-07-18,52.36001205444336
2022-07-19,54.934295654296875
2022-07-20,55.75030517578125
2022-07-21,56.83829879760742
2022-07-22,55.47829818725586
2022-07-25,55.74058151245117
2022-07-26,56.23600769042969
2022-07-27,56.33316421508789
2022-07-28,58.46057891845703
2022-07-29,58.78115463256836
2022-08-01,60.12173080444336
2022-08-02,59.15030288696289
2022-08-03,59.548587799072266
2022-08-04,60.005897521972656
2022-08-05,59.976707458496094
2022-08-08,60.58970642089844
2022-08-09,60.96918487548828
2022-08-10,62.584388732910156
2022-08-11,61.280555725097656
2022-08-12,62.02004623413086
2022-08-15,62.22437286376953
2022-08-16,62.46763610839844
2022-08-17,61.134605407714844
2022-08-18,61.10540771484375
2022-08-19,59.957244873046875
2022-08-22,58.78963088989258
2022-08-23,59.10099792480469
2022-08-24,59.431819915771484
2022-08-25,60.930267333984375
2022-08-26,58.526920318603516
2022-08-29,58.85774230957031
2022-08-30,57.61227798461914
2022-08-31,57.086849212646484
2022-09-01,56.58088302612305
2022-09-02,56.29871368408203
2022-09-06,55.267311096191406
2022-09-07,56.61981201171875
2022-09-08,58.02095413208008
2022-09-09,59.1788444519043
2022-09-12,59.840484619140625
2022-09-13,57.68039321899414
2022-09-14,58.5074577331543
2022-09-15,57.16469192504883
2022-09-16,55.3256950378418
2022-09-19,56.62953567504883
2022-09-20,57.047935485839844
2022-09-21,55.384071350097656
2022-09-22,53.94401168823242
2022-09-23,52.21204376220703
2022-09-26,50.947120666503906
2022-09-27,51.083343505859375
2022-09-28,52.3093376159668
2022-09-29,50.84981918334961
2022-09-30,50.324398040771484
2022-10-03,52.01743698120117
2022-10-04,54.333221435546875
2022-10-05,53.74940872192383
2022-10-06,53.233707427978516
2022-10-07,52.08555221557617
2022-10-10,52.601253509521484
2022-10-11,52.221771240234375
2022-10-12,50.4703483581543
2022-10-13,52.07582092285156
2022-10-14,51.676883697509766
2022-10-17,53.457496643066406
2022-10-18,54.6251220703125
2022-10-19,54.73215866088867
2022-10-20,54.031585693359375
2022-10-21,55.6273307800293
2022-10-24,56.308433532714844
2022-10-25,54.080238342285156
2022-10-26,51.93959426879883
2022-10-27,52.572059631347656
2022-10-28,54.2943000793457
2022-10-31,54.196998596191406
2022-11-01,55.06297302246094
2022-11-02,53.9245491027832
2022-11-03,53.271453857421875
2022-11-04,54.05127716064453
2022-11-07,55.30873107910156
2022-11-08,56.809879302978516
2022-11-09,56.03982162475586
2022-11-10,58.496238708496094
2022-11-11,57.81389617919922
2022-11-14,57.65793991088867
2022-11-15,57.93088150024414
2022-11-16,56.98534393310547
2022-11-17,56.059303283691406
2022-11-18,57.22903823852539
2022-11-21,57.72617721557617
2022-11-22,59.14933776855469
2022-11-23,59.07136535644531
2022-11-25,59.20783233642578
2022-11-28,57.19004440307617
2022-11-29,57.492225646972656
2022-11-30,58.43776321411133
2022-12-01,59.72446060180664
2022-12-02,60.48478698730469
2022-12-05,59.510005950927734
2022-12-06,57.13155746459961
2022-12-07,56.38098907470703
2022-12-08,56.566192626953125
2022-12-09,57.00484085083008
2022-12-12,57.92112731933594
2022-12-13,58.359779357910156
2022-12-14,57.54096603393555
2022-12-15,55.85460662841797
2022-12-16,55.51343536376953
2022-12-19,54.60688781738281
2022-12-20,55.42570495605469
2022-12-21,57.46297836303711
2022-12-22,56.18602752685547
2022-12-23,56.57593536376953
2022-12-27,56.88787078857422
2022-12-28,56.059303283691406
2022-12-29,57.180301666259766
2022-12-30,57.36550521850586
2023-01-03,57.42399215698242
2023-01-04,59.159088134765625
2023-01-05,58.954383850097656
2023-01-06,60.3678092956543
2023-01-09,59.7732048034668
2023-01-10,60.231346130371094
2023-01-11,61.01116180419922
2023-01-12,61.36207962036133
2023-01-13,61.38158416748047
2023-01-17,60.78696823120117
2023-01-18,59.441776275634766
2023-01-19,58.21356964111328
2023-01-20,58.50600051879883
2023-01-23,59.80244064331055
2023-01-24,60.59201431274414
2023-01-25,60.59201431274414
2023-01-26,66.06050872802734
2023-01-27,66.04100036621094
2023-01-30,67.05477142333984
2023-01-31,68.79962158203125
2023-02-01,69.42347717285156
2023-02-02,69.48196411132812
2023-02-03,68.00031280517578
2023-02-06,67.82484436035156
2023-02-07,69.35523223876953
2023-02-08,67.90282440185547
2023-02-09,68.01512908935547
2023-02-10,68.04443359375
2023-02-13,68.98188781738281
2023-02-14,70.11466217041016
2023-02-15,71.0618896484375
2023-02-16,70.98377227783203
2023-02-17,70.5443344116211
2023-02-21,69.01119232177734
2023-02-22,69.50921630859375
2023-02-23,70.71034240722656
2023-02-24,70.7005844116211
2023-02-27,70.89588928222656
2023-02-28,71.23766326904297
2023-03-01,70.9056396484375
2023-03-02,72.41925811767578
2023-03-03,72.75127410888672
2023-03-06,71.42321014404297
2023-03-07,71.2572021484375
2023-03-08,70.65174102783203
2023-03-09,68.81586456298828
2023-03-10,66.80422973632812
2023-03-13,66.27691650390625
2023-03-14,67.04837036132812
2023-03-15,64.1773681640625
2023-03-16,66.43315124511719
2023-03-17,64.57774353027344
2023-03-20,65.50546264648438
2023-03-21,66.93119049072266
2023-03-22,65.85701751708984
2023-03-23,65.32966613769531
2023-03-24,65.89607238769531
2023-03-27,66.64799499511719
2023-03-28,66.73587799072266
2023-03-29,67.55615234375
2023-03-30,66.47220611572266
2023-03-31,66.64799499511719
2023-04-03,67.73192596435547
2023-04-04,66.48197937011719
2023-04-05,65.53475952148438
2023-04-06,64.09925079345703
2023-04-10,65.29061126708984
2023-04-11,65.06600952148438
2023-04-12,66.10112762451172
2023-04-13,66.58939361572266
2023-04-14,65.69098663330078
2023-04-17,66.70658111572266
2023-04-18,66.80422973632812
2023-04-19,66.62846374511719
2023-04-20,67.16553497314453
2023-04-21,66.58939361572266
2023-04-24,66.95071411132812
2023-04-25,70.7005844116211
2023-04-26,69.44087219238281
2023-04-27,70.25138092041016
2023-04-28,70.38809204101562
2023-05-01,70.30020141601562
2023-05-02,72.73175811767578
2023-05-03,71.7063980102539
2023-05-04,69.77448272705078
2023-05-05,70.69397735595703
2023-05-08,71.41783142089844
2023-05-09,71.91670989990234
2023-05-10,70.56680297851562
2023-05-11,69.85272979736328
2023-05-12,69.1386489868164
2023-05-15,69.84294128417969
2023-05-16,69.76467895507812
2023-05-17,70.94831085205078
2023-05-18,70.7526626586914
2023-05-19,70.42986297607422
2023-05-22,71.15372467041016
2023-05-23,70.02879333496094
2023-05-24,69.31472778320312
2023-05-25,69.31472778320312
2023-05-26,69.59839630126953
2023-05-30,69.08973693847656
2023-05-31,67.48550415039062
2023-06-01,68.9919204711914
2023-06-02,71.56456756591797
2023-06-05,70.60592651367188
2023-06-06,70.99720764160156
2023-06-07,72.07322692871094
2023-06-08,72.15147399902344
2023-06-09,71.61347198486328
2023-06-12,71.59391021728516
2023-06-13,71.40805053710938
2023-06-14,71.055908203125
2023-06-15,71.61347198486328
2023-06-16,70.53746032714844
2023-06-20,70.9287338256836
2023-06-21,72.0243148803711
2023-06-22,71.28089904785156
2023-06-23,70.0972671508789
2023-06-26,70.25377655029297
2023-06-27,72.15147399902344
2023-06-28,71.75041198730469
2023-06-29,72.40579223632812
2023-06-30,74.3621826171875
2023-07-03,74.1176528930664
2023-07-05,74.74368286132812
2023-07-06,74.01004791259766
2023-07-07,75.1447525024414
2023-07-10,76.13273620605469
2023-07-11,76.23053741455078
2023-07-12,76.33814239501953
2023-07-13,75.33059692382812
2023-07-14,74.5089340209961
2023-07-17,75.49688720703125
2023-07-18,75.39907836914062
2023-07-19,73.66767883300781
2023-07-20,74.01982116699219
2023-07-21,73.71658325195312
2023-07-24,73.07096862792969
2023-07-25,69.09951782226562
2023-07-26,68.92343139648438
2023-07-27,68.37565612792969
2023-07-28,68.59085083007812
2023-07-31,69.1386489868164
2023-08-01,68.96257019042969
2023-08-02,66.81055450439453
2023-08-03,66.6390609741211
2023-08-04,66.62924194335938
2023-08-07,67.49163818359375
2023-08-08,66.2862548828125
2023-08-09,66.7664566040039
2023-08-10,66.22746276855469
2023-08-11,66.84484100341797
2023-08-14,67.7268295288086
2023-08-15,67.6190414428711
2023-08-16,67.7954330444336
2023-08-17,68.78523254394531
2023-08-18,69.44181823730469
2023-08-21,69.82400512695312
2023-08-22,70.84318542480469
2023-08-23,70.66679382324219
2023-08-24,69.23601531982422
2023-08-25,69.57901763916016
2023-08-28,70.57859802246094
2023-08-29,71.215576171875
2023-08-30,71.72518157958984
2023-08-31,71.83297729492188
2023-09-01,72.50916290283203
2023-09-05,70.93138122558594
2023-09-06,70.53939056396484
2023-09-07,69.82400512695312
2023-09-08,68.50102233886719
2023-09-11,68.83421325683594
2023-09-12,68.49121856689453
2023-09-13,66.77625274658203
2023-09-14,67.09964752197266
2023-09-15,66.93305206298828
2023-09-18,67.43284606933594
2023-09-19,67.32504272460938
2023-09-20,66.46266174316406
2023-09-21,64.63988494873047
2023-09-22,64.05188751220703
2023-09-25,64.77706909179688
2023-09-26,63.81670379638672
2023-09-27,64.62028503417969
2023-09-28,64.5124740600586
2023-09-29,63.836280822753906
2023-10-02,63.091495513916016
2023-10-03,64.27729034423828
2023-10-04,64.80646514892578
2023-10-05,65.1592788696289
2023-10-06,66.10984802246094
2023-10-09,65.84526824951172
2023-10-10,66.95265197753906
2023-10-11,67.95222473144531
2023-10-12,66.23725128173828
2023-10-13,64.87506866455078
2023-10-16,65.34547424316406
2023-10-17,65.73746490478516
2023-10-18,64.84567260742188
2023-10-19,63.62069320678711
2023-10-20,63.542293548583984
2023-10-23,63.60110092163086
2023-10-24,58.730567932128906
2023-10-25,58.632564544677734
2023-10-26,58.69136428833008
2023-10-27,58.41696548461914
2023-10-30,59.543949127197266
2023-10-31,60.68073272705078
2023-11-01,61.27852249145508
2023-11-02,63.237518310546875
2023-11-03,62.432315826416016
2023-11-06,62.55996322631836
2023-11-07,62.442134857177734
2023-11-08,62.815277099609375
2023-11-09,62.6679801940918
2023-11-10,63.71866226196289
2023-11-13,64.40603637695312
2023-11-14,65.61382293701172
2023-11-15,65.38798522949219
2023-11-16,64.63188934326172
2023-11-17,64.8282699584961
2023-11-20,65.7414779663086
2023-11-21,65.44690704345703
2023-11-22,66.01642608642578
2023-11-24,66.51721954345703
2023-11-27,66.41902923583984
2023-11-28,66.6743392944336
2023-11-29,66.4975814819336
2023-11-30,68.05887603759766
2023-12-01,70.1700668334961
2023-12-04,70.60213470458984
2023-12-05,68.79534149169922
2023-12-06,69.57109069824219
2023-12-07,69.01136779785156
2023-12-08,70.07188415527344
2023-12-11,70.00313568115234
2023-12-12,71.57425689697266
2023-12-13,72.37945556640625
2023-12-14,71.0931167602539
2023-12-15,71.24040222167969
2023-12-18,71.64299774169922
2023-12-19,72.55621337890625
2023-12-20,70.70032501220703
2023-12-21,71.97685241699219
2023-12-22,72.3009033203125
2023-12-26,73.02754211425781
2023-12-27,72.68385314941406
2023-12-28,72.60531616210938
2023-12-29,72.41873931884766
2024-01-02,71.39751434326172
2024-01-03,69.63981628417969
2024-01-04,69.99332427978516
2024-01-05,70.17988586425781
2024-01-08,69.30596160888672
2024-01-09,69.27650451660156
2024-01-10,69.81657409667969
2024-01-11,70.57267761230469
2024-01-12,70.4352035522461
2024-01-16,69.46306610107422
2024-01-17,69.87548828125
2024-01-18,69.9442367553711
2024-01-19,69.95403289794922
2024-01-22,70.21917724609375
2024-01-23,70.71014404296875
2024-01-24,70.35664367675781
2024-01-25,64.42567443847656
2024-01-26,65.75131225585938
2024-01-29,65.56472778320312
2024-01-30,64.81845092773438
2024-01-31,65.19158935546875
2024-02-01,66.26191711425781
2024-02-02,67.67591857910156
2024-02-05,67.49917602539062
2024-02-06,67.85266876220703
2024-02-07,69.1586685180664
2024-02-08,70.35919952392578
2024-02-09,71.72702026367188
2024-02-12,71.30387878417969
2024-02-13,70.10334014892578
2024-02-14,72.43553924560547
2024-02-15,73.21293640136719
2024-02-16,72.79962921142578
2024-02-20,71.2448501586914
2024-02-21,71.75654602050781
2024-02-22,71.36292266845703
2024-02-23,72.55362701416016
2024-02-26,73.08499908447266
2024-02-27,74.3642578125
2024-02-28,73.49829864501953
2024-02-29,73.27197265625
2024-03-01,73.76399993896484
2024-03-04,74.80707550048828
2024-03-05,74.23633575439453
2024-03-06,74.8267593383789
2024-03-07,75.82064819335938
2024-03-08,74.78741455078125
2024-03-11,73.17357635498047
2024-03-12,71.60894012451172
2024-03-13,71.54005432128906
2024-03-14,70.18206787109375
2024-03-15,69.85733032226562
2024-03-18,70.89058685302734
2024-03-19,70.97914123535156
2024-03-20,71.75654602050781
2024-03-21,70.74297332763672
2024-03-22,70.92994689941406
2024-03-25,71.72702026367188
2024-03-26,71.27436828613281
2024-03-27,71.63846588134766
2024-03-28,71.68765258789062
2024-04-01,70.64457702636719
2024-04-02,69.84749603271484
2024-04-03,69.7884521484375
2024-04-04,69.69990539550781
2024-04-05,70.90043640136719
2024-04-08,70.34934997558594
2024-04-09,70.01478576660156
2024-04-10,61.3453483581543
2024-04-11,62.65412902832031
2024-04-12,61.56184768676758
2024-04-15,60.51874923706055
2024-04-16,60.813968658447266
2024-04-17,60.912376403808594
2024-04-18,60.420352935791016
2024-04-19,60.72540283203125
2024-04-22,61.522483825683594
2024-04-23,62.55572509765625
2024-04-24,62.23099136352539
2024-04-25,63.15599060058594
2024-04-26,63.136314392089844
2024-04-29,64.38604736328125
2024-04-30,63.18551254272461
2024-05-01,65.23233032226562
2024-05-02,66.93859100341797
2024-05-03,67.224609375
2024-05-06,69.43386840820312
2024-05-07,70.20315551757812
2024-05-08,71.65298461914062
2024-05-09,72.27433776855469
2024-05-10,71.04149627685547
2024-05-13,70.54835510253906
2024-05-14,71.77134704589844
2024-05-15,71.67271423339844
2024-05-16,71.44586944580078
2024-05-17,70.9823226928711
2024-05-20,70.4004135131836
2024-05-21,69.44373321533203
2024-05-22,70.31165313720703
2024-05-23,67.96431732177734
2024-05-24,69.56207275390625
2024-05-28,68.78292846679688
2024-05-29,67.09638214111328
2024-05-30,68.09253692626953
2024-05-31,67.92486572265625
2024-06-03,67.42186737060547
2024-06-04,65.92271423339844
2024-06-05,66.94844818115234
2024-06-06,65.58738708496094
2024-06-07,65.6761474609375
2024-06-10,65.3013687133789
2024-06-11,63.96003341674805
2024-06-12,63.75291442871094
2024-06-13,62.55952072143555
2024-06-14,61.395713806152344
2024-06-17,62.75677490234375
2024-06-18,62.391849517822266
2024-06-20,63.58523941040039
2024-06-21,64.15729522705078
2024-06-24,62.77649688720703
2024-06-25,62.06637954711914
2024-06-26,61.7113151550293
2024-06-27,62.746910095214844
2024-06-28,61.59296417236328
2024-07-01,61.63241958618164
2024-07-02,62.914581298828125
2024-07-03,63.851539611816406
2024-07-05,63.930450439453125
2024-07-08,63.87126541137695
2024-07-09,63.230186462402344
2024-07-10,63.5556640625
2024-07-11,64.69973754882812
2024-07-12,65.80437469482422
2024-07-15,66.83009338378906
2024-07-16,68.0826644897461
2024-07-17,67.00762939453125
2024-07-18,61.790218353271484
2024-07-19,61.948028564453125
2024-07-22,63.457027435302734
2024-07-23,63.36826705932617
2024-07-24,60.64614486694336
2024-07-25,61.38584899902344
2024-07-26,62.78636169433594
2024-07-29,64.35453796386719
2024-07-30,64.59123992919922
2024-07-31,65.3013687133789
2024-08-01,63.5556640625
2024-08-02,61.49941635131836
2024-08-05,60.23403549194336
2024-08-06,60.154945373535156
2024-08-07,60.797523498535156
2024-08-08,61.17318344116211
2024-08-09,61.449989318847656
2024-08-12,60.57015609741211
2024-08-13,61.26215744018555
2024-08-14,61.39066696166992
2024-08-15,61.99370193481445
2024-08-16,61.86518859863281
2024-08-19,62.15187454223633
2024-08-20,61.67736053466797
2024-08-21,62.92296600341797
2024-08-22,62.62638854980469
2024-08-23,63.239315032958984
2024-08-26,63.081138610839844
2024-08-27,62.97239685058594
2024-08-28,62.1914176940918
2024-08-29,63.00205612182617
2024-08-30,62.56708526611328
2024-09-03,59.77928924560547
2024-09-04,60.797523498535156
2024-09-05,59.62112045288086
2024-09-06,58.662193298339844
2024-09-09,59.77928924560547
2024-09-10,60.23403549194336
2024-09-11,60.253807067871094
2024-09-12,60.63935470581055
2024-09-13,60.14506149291992
2024-09-16,59.8089485168457
2024-09-17,60.00666427612305
2024-09-18,59.81883239746094
2024-09-19,60.530609130859375
2024-09-20,60.40209197998047
2024-09-23,61.50930404663086
2024-09-24,60.84695053100586
2024-09-25,60.62946701049805
2024-09-26,60.78763961791992
2024-09-27,61.133644104003906
2024-09-30,61.12376022338867
2024-10-01,60.16483688354492
2024-10-02,60.4515266418457
2024-10-03,59.1268310546875
2024-10-04,59.581573486328125
2024-10-07,59.61123275756836
2024-10-08,58.83025360107422
2024-10-09,58.67207717895508
2024-10-10,58.039390563964844
2024-10-11,59.77928924560547
2024-10-14,60.3328971862793
2024-10-15,60.01654815673828
2024-10-16,61.21272659301758
2024-10-17,61.53895950317383
2024-10-18,62.00359344482422
2024-10-21,62.873538970947266
2024-10-22,63.654510498046875
2024-10-23,61.964046478271484
2024-10-24,62.12221908569336
2024-10-25,61.81576156616211
2024-10-28,62.735137939453125
2024-10-29,61.766326904296875
2024-10-30,59.81883239746094
2024-10-31,58.019622802734375
