Date,IRMD
2021-12-07,44.44217300415039
2021-12-08,43.72402572631836
2021-12-09,42.729671478271484
2021-12-10,41.48672866821289
2021-12-13,40.89747619628906
2021-12-14,40.09646987915039
2021-12-15,41.541969299316406
2021-12-16,41.007965087890625
2021-12-17,41.1092414855957
2021-12-20,41.0263786315918
2021-12-21,41.22892761230469
2021-12-22,41.91945266723633
2021-12-23,42.27852249145508
2021-12-27,43.41099166870117
2021-12-28,43.71481704711914
2021-12-29,40.71333694458008
2021-12-30,41.937870025634766
2021-12-31,42.545528411865234
2022-01-03,43.97261047363281
2022-01-04,45.59305191040039
2022-01-05,44.313270568847656
2022-01-06,44.45138168334961
2022-01-07,42.3521842956543
2022-01-10,41.03557586669922
2022-01-11,40.95271301269531
2022-01-12,42.16804122924805
2022-01-13,41.6340446472168
2022-01-14,40.5476188659668
2022-01-18,37.32516098022461
2022-01-19,36.66226577758789
2022-01-20,35.5482177734375
2022-01-21,34.424957275390625
2022-01-24,36.27556610107422
2022-01-25,35.1338996887207
2022-01-26,36.2203254699707
2022-01-27,33.15439224243164
2022-01-28,34.250022888183594
2022-01-31,36.66226577758789
2022-02-01,36.837188720703125
2022-02-02,36.41367721557617
2022-02-03,36.18349075317383
2022-02-04,44.74599838256836
2022-02-07,43.364952087402344
2022-02-08,48.51166534423828
2022-02-09,48.29069519042969
2022-02-10,46.3940544128418
2022-02-11,45.639076232910156
2022-02-14,45.022212982177734
2022-02-15,46.02577590942383
2022-02-16,46.429752349853516
2022-02-17,43.41398239135742
2022-02-18,44.43803024291992
2022-02-22,44.09041213989258
2022-02-23,43.367008209228516
2022-02-24,44.62592697143555
2022-02-25,43.94948959350586
2022-02-28,46.69281768798828
2022-03-01,45.537235260009766
2022-03-02,47.63230514526367
2022-03-03,46.73039627075195
2022-03-04,45.8284797668457
2022-03-07,43.5267219543457
2022-03-08,43.69583511352539
2022-03-09,45.64997863769531
2022-03-10,44.66350173950195
2022-03-11,43.53611755371094
2022-03-14,42.40872573852539
2022-03-15,43.836753845214844
2022-03-16,43.84614562988281
2022-03-17,49.04154968261719
2022-03-18,48.05508041381836
2022-03-21,46.890106201171875
2022-03-22,48.045684814453125
2022-03-23,46.97466278076172
2022-03-24,48.24298095703125
2022-03-25,47.294090270996094
2022-03-28,49.9246711730957
2022-03-29,44.344085693359375
2022-03-30,43.13213348388672
2022-03-31,42.12687301635742
2022-04-01,43.01939392089844
2022-04-04,42.098690032958984
2022-04-05,41.845027923583984
2022-04-06,41.61015701293945
2022-04-07,42.9912109375
2022-04-08,41.28133773803711
2022-04-11,39.00775909423828
2022-04-12,40.46397399902344
2022-04-13,41.534996032714844
2022-04-14,41.55378723144531
2022-04-18,39.59963607788086
2022-04-19,41.262542724609375
2022-04-20,42.07050704956055
2022-04-21,40.41699981689453
2022-04-22,38.904415130615234
2022-04-25,40.74582290649414
2022-04-26,38.98897171020508
2022-04-27,38.190406799316406
2022-04-28,38.68833541870117
2022-04-29,30.91872215270996
2022-05-02,32.036712646484375
2022-05-03,31.30391502380371
2022-05-04,30.364416122436523
2022-05-05,30.665058135986328
2022-05-06,29.330976486206055
2022-05-09,28.33511734008789
2022-05-10,29.518878936767578
2022-05-11,29.57524871826172
2022-05-12,29.875883102416992
2022-05-13,30.796588897705078
2022-05-16,31.754867553710938
2022-05-17,30.80598258972168
2022-05-18,29.255817413330078
2022-05-19,29.44371795654297
2022-05-20,29.725566864013672
2022-05-23,29.988624572753906
2022-05-24,29.725566864013672
2022-05-25,30.138946533203125
2022-05-26,30.899930953979492
2022-05-27,31.20056915283203
2022-05-31,30.712032318115234
2022-06-01,30.59929084777832
2022-06-02,32.04611587524414
2022-06-03,31.989742279052734
2022-06-06,31.65152359008789
2022-06-07,31.961559295654297
2022-06-08,30.9469051361084
2022-06-09,30.655664443969727
2022-06-10,29.941650390625
2022-06-13,28.325719833374023
2022-06-14,29.180662155151367
2022-06-15,30.430185317993164
2022-06-16,30.298656463623047
2022-06-17,30.39260482788086
2022-06-21,30.167131423950195
2022-06-22,30.364416122436523
2022-06-23,31.20056915283203
2022-06-24,30.07317543029785
2022-06-27,32.33735656738281
2022-06-28,31.67971420288086
2022-06-29,31.256940841674805
2022-06-30,31.886398315429688
2022-07-01,31.482418060302734
2022-07-05,31.01267433166504
2022-07-06,31.858217239379883
2022-07-07,32.09309005737305
2022-07-08,32.78831481933594
2022-07-11,32.440696716308594
2022-07-12,34.338478088378906
2022-07-13,34.29150390625
2022-07-14,33.5587043762207
2022-07-15,34.5733528137207
2022-07-18,33.57748794555664
2022-07-19,35.0337028503418
2022-07-20,35.69135284423828
2022-07-21,35.945011138916016
2022-07-22,34.8082275390625
2022-07-25,35.12765121459961
2022-07-26,35.644371032714844
2022-07-27,36.50870132446289
2022-07-28,37.1381721496582
2022-07-29,39.6935920715332
2022-08-01,36.63084030151367
2022-08-02,36.03895950317383
2022-08-03,35.95440673828125
2022-08-04,35.40010452270508
2022-08-05,35.24979019165039
2022-08-08,33.91570281982422
2022-08-09,32.83529281616211
2022-08-10,33.85934066772461
2022-08-11,35.973201751708984
2022-08-12,36.41476058959961
2022-08-15,36.846927642822266
2022-08-16,36.57447052001953
2022-08-17,35.522239685058594
2022-08-18,33.93449401855469
2022-08-19,33.38958740234375
2022-08-22,31.30391502380371
2022-08-23,33.51171875
2022-08-24,33.5023307800293
2022-08-25,32.957420349121094
2022-08-26,30.54292106628418
2022-08-29,32.52524948120117
2022-08-30,31.2099666595459
2022-08-31,31.51999855041504
2022-09-01,31.473026275634766
2022-09-02,30.411396026611328
2022-09-06,30.495952606201172
2022-09-07,31.341495513916016
2022-09-08,31.313308715820312
2022-09-09,31.914583206176758
2022-09-12,30.85296058654785
2022-09-13,29.922861099243164
2022-09-14,29.979228973388672
2022-09-15,29.951045989990234
2022-09-16,28.485435485839844
2022-09-19,29.011550903320312
2022-09-20,28.36330223083496
2022-09-21,28.560592651367188
2022-09-22,29.133684158325195
2022-09-23,29.133684158325195
2022-09-26,27.639892578125
2022-09-27,27.71505355834961
2022-09-28,28.692127227783203
2022-09-29,28.269350051879883
2022-09-30,28.241165161132812
2022-10-03,28.729703903198242
2022-10-04,27.545940399169922
2022-10-05,27.442598342895508
2022-10-06,26.550077438354492
2022-10-07,26.324600219726562
2022-10-10,25.488452911376953
2022-10-11,25.535425186157227
2022-10-12,25.54482078552246
2022-10-13,25.272367477416992
2022-10-14,26.587657928466797
2022-10-17,27.865371704101562
2022-10-18,26.925878524780273
2022-10-19,26.521894454956055
2022-10-20,25.930015563964844
2022-10-21,26.099123001098633
2022-10-24,27.151351928710938
2022-10-25,26.67221450805664
2022-10-26,26.568866729736328
2022-10-27,25.94880485534668
2022-10-28,28.053268432617188
2022-10-31,27.292278289794922
2022-11-01,26.033357620239258
2022-11-02,25.619983673095703
2022-11-03,27.34864616394043
2022-11-04,26.95406150817871
2022-11-07,27.104379653930664
2022-11-08,27.151351928710938
2022-11-09,26.418550491333008
2022-11-10,28.241165161132812
2022-11-11,27.91234588623047
2022-11-14,26.841320037841797
2022-11-15,27.1231689453125
2022-11-16,26.95406150817871
2022-11-17,26.521894454956055
2022-11-18,27.6210994720459
2022-11-21,27.45199203491211
2022-11-22,27.55533790588379
2022-11-23,27.245302200317383
2022-11-25,26.79434585571289
2022-11-28,26.6064453125
2022-11-29,26.55947494506836
2022-11-30,27.771421432495117
2022-12-01,28.382089614868164
2022-12-02,28.015689849853516
2022-12-05,26.841320037841797
2022-12-06,27.038616180419922
2022-12-07,26.831924438476562
2022-12-08,26.691001892089844
2022-12-09,26.719186782836914
2022-12-12,26.860111236572266
2022-12-13,27.69626235961914
2022-12-14,26.98224449157715
2022-12-15,26.860111236572266
2022-12-16,26.775556564331055
2022-12-19,27.52715301513672
2022-12-20,26.728586196899414
2022-12-21,26.352783203125
2022-12-22,26.709793090820312
2022-12-23,26.296417236328125
2022-12-27,26.3715763092041
2022-12-28,26.117910385131836
2022-12-29,27.066802978515625
2022-12-30,26.578264236450195
2023-01-03,26.75676918029785
2023-01-04,26.916481018066406
2023-01-05,27.574127197265625
2023-01-06,28.137826919555664
2023-01-09,28.325719833374023
2023-01-10,27.40501594543457
2023-01-11,27.292278289794922
2023-01-12,28.663938522338867
2023-01-13,29.199451446533203
2023-01-17,28.673336029052734
2023-01-18,31.285123825073242
2023-01-19,31.20056915283203
2023-01-20,32.88226318359375
2023-01-23,33.22048568725586
2023-01-24,34.95853805541992
2023-01-25,34.07542037963867
2023-01-26,34.36666488647461
2023-01-27,34.103607177734375
2023-01-30,34.479400634765625
2023-01-31,35.137046813964844
2023-02-01,35.193416595458984
2023-02-02,39.59024429321289
2023-02-03,38.763492584228516
2023-02-06,37.50457000732422
2023-02-07,35.0900764465332
2023-02-08,33.7465934753418
2023-02-09,33.1594123840332
2023-02-10,34.91687774658203
2023-02-13,34.12287521362305
2023-02-14,34.3165283203125
2023-02-15,35.972320556640625
2023-02-16,36.824424743652344
2023-02-17,36.195030212402344
2023-02-21,35.57532501220703
2023-02-22,36.408058166503906
2023-02-23,36.2337646484375
2023-02-24,36.29186248779297
2023-02-27,36.28218460083008
2023-02-28,36.75664520263672
2023-03-01,37.57001876831055
2023-03-02,37.94765090942383
2023-03-03,37.60874938964844
2023-03-06,37.11492156982422
2023-03-07,37.918609619140625
2023-03-08,39.119300842285156
2023-03-09,37.08586883544922
2023-03-10,36.853477478027344
2023-03-13,36.48552322387695
2023-03-14,38.07353210449219
2023-03-15,36.78569793701172
2023-03-16,37.41509246826172
2023-03-17,36.56298828125
2023-03-20,36.30154800415039
2023-03-21,37.18269729614258
2023-03-22,35.894859313964844
2023-03-23,36.408058166503906
2023-03-24,36.83411407470703
2023-03-27,37.36183166503906
2023-03-28,36.91157531738281
2023-03-29,38.189727783203125
2023-03-30,38.0348014831543
2023-03-31,38.10258102416992
2023-04-03,37.7346305847168
2023-04-04,37.647483825683594
2023-04-05,37.80241394042969
2023-04-06,39.6228141784668
2023-04-10,39.903621673583984
2023-04-11,39.80678939819336
2023-04-12,39.351688385009766
2023-04-13,39.342002868652344
2023-04-14,38.19941329956055
2023-04-17,38.79975509643555
2023-04-18,39.080570220947266
2023-04-19,39.74869155883789
2023-04-20,40.174739837646484
2023-04-21,40.12632751464844
2023-04-24,39.835838317871094
2023-04-25,38.915950775146484
2023-04-26,39.564720153808594
2023-04-27,39.53567123413086
2023-04-28,40.31031036376953
2023-05-01,40.629844665527344
2023-05-02,40.2522087097168
2023-05-03,41.782127380371094
2023-05-04,44.73543930053711
2023-05-05,45.335777282714844
2023-05-08,46.03295135498047
2023-05-09,45.22926330566406
2023-05-10,45.907073974609375
2023-05-11,44.725746154785156
2023-05-12,44.783843994140625
2023-05-15,44.37716293334961
2023-05-16,43.04091262817383
2023-05-17,44.3868522644043
2023-05-18,44.31906509399414
2023-05-19,43.97047805786133
2023-05-22,44.406211853027344
2023-05-23,45.42292785644531
2023-05-24,46.672035217285156
2023-05-25,46.73012924194336
2023-05-26,46.95283889770508
2023-05-30,44.774166107177734
2023-05-31,45.53912353515625
2023-06-01,46.478370666503906
2023-06-02,47.20459747314453
2023-06-05,45.94580841064453
2023-06-06,45.57785415649414
2023-06-07,46.54615020751953
2023-06-08,46.68171691894531
2023-06-09,46.0620002746582
2023-06-12,46.02326583862305
2023-06-13,47.930824279785156
2023-06-14,47.64033508300781
2023-06-15,48.50212097167969
2023-06-16,49.005638122558594
2023-06-20,46.362178802490234
2023-06-21,46.100730895996094
2023-06-22,46.18788146972656
2023-06-23,45.878028869628906
2023-06-26,47.63064193725586
2023-06-27,46.61393737792969
2023-06-28,46.207252502441406
2023-06-29,47.10776901245117
2023-06-30,46.22661590576172
2023-07-03,46.362178802490234
2023-07-05,45.1324348449707
2023-07-06,44.26097106933594
2023-07-07,45.171165466308594
2023-07-10,45.965171813964844
2023-07-11,44.06731033325195
2023-07-12,44.99687576293945
2023-07-13,44.84194564819336
2023-07-14,45.12275314331055
2023-07-17,44.241600036621094
2023-07-18,44.929100036621094
2023-07-19,44.93877410888672
2023-07-20,45.06465530395508
2023-07-21,44.706382751464844
2023-07-24,43.922061920166016
2023-07-25,45.06465530395508
2023-07-26,44.348114013671875
2023-07-27,41.956417083740234
2023-07-28,42.50835037231445
2023-07-31,42.53739547729492
2023-08-01,43.53473663330078
2023-08-02,42.343727111816406
2023-08-03,46.672035217285156
2023-08-04,46.88505554199219
2023-08-07,48.710304260253906
2023-08-08,46.7495002746582
2023-08-09,46.129783630371094
2023-08-10,45.965171813964844
2023-08-11,46.0620002746582
2023-08-14,47.12713623046875
2023-08-15,48.182579040527344
2023-08-16,47.08840560913086
2023-08-17,47.08840560913086
2023-08-18,45.95549011230469
2023-08-21,46.391231536865234
2023-08-22,45.77151870727539
2023-08-23,46.22661590576172
2023-08-24,46.26534652709961
2023-08-25,45.824771881103516
2023-08-28,45.1614875793457
2023-08-29,47.01094055175781
2023-08-30,48.07606887817383
2023-08-31,44.76448059082031
2023-09-01,46.42995834350586
2023-09-05,45.89739990234375
2023-09-06,46.81727600097656
2023-09-07,45.82961654663086
2023-09-08,45.71341323852539
2023-09-11,45.48102569580078
2023-09-12,42.29531478881836
2023-09-13,42.79883575439453
2023-09-14,44.241600036621094
2023-09-15,45.22926330566406
2023-09-18,45.1614875793457
2023-09-19,44.0285758972168
2023-09-20,42.78915023803711
2023-09-21,42.527706146240234
2023-09-22,42.082298278808594
2023-09-25,41.90800094604492
2023-09-26,41.956417083740234
2023-09-27,42.547080993652344
2023-09-28,43.621891021728516
2023-09-29,42.96344757080078
2023-10-02,42.653587341308594
2023-10-03,41.268924713134766
2023-10-04,41.33670425415039
2023-10-05,40.89128875732422
2023-10-06,40.339359283447266
2023-10-09,39.274227142333984
2023-10-10,39.12898635864258
2023-10-11,37.792728424072266
2023-10-12,36.12725067138672
2023-10-13,36.95998764038086
2023-10-16,37.7055778503418
2023-10-17,38.07353210449219
2023-10-18,37.74430847167969
2023-10-19,38.09290313720703
2023-10-20,37.666847229003906
2023-10-23,36.87284851074219
2023-10-24,38.0348014831543
2023-10-25,37.75399398803711
2023-10-26,38.441490173339844
2023-10-27,39.913307189941406
2023-10-30,38.82880783081055
2023-10-31,39.448524475097656
2023-11-01,39.75837326049805
2023-11-02,39.70027160644531
2023-11-03,43.631568908691406
2023-11-06,41.09462356567383
2023-11-07,39.81646728515625
2023-11-08,39.19676208496094
2023-11-09,38.7803955078125
2023-11-10,38.31561279296875
2023-11-13,40.34903335571289
2023-11-14,41.8111686706543
2023-11-15,41.3851203918457
2023-11-16,41.01716232299805
2023-11-17,40.88160705566406
2023-11-20,41.56909942626953
2023-11-21,40.465232849121094
2023-11-22,39.50661849975586
2023-11-24,41.694976806640625
2023-11-27,39.97140121459961
2023-11-28,38.7803955078125
2023-11-29,40.57175064086914
2023-11-30,42.547080993652344
2023-12-01,41.08494567871094
2023-12-04,40.939693450927734
2023-12-05,40.7557258605957
2023-12-06,40.658897399902344
2023-12-07,40.45555114746094
2023-12-08,40.407135009765625
2023-12-11,40.581424713134766
2023-12-12,41.33670425415039
2023-12-13,42.343727111816406
2023-12-14,44.086673736572266
2023-12-15,44.2319221496582
2023-12-18,43.224884033203125
2023-12-19,44.33843231201172
2023-12-20,44.03825759887695
2023-12-21,45.108524322509766
2023-12-22,45.49147415161133
2023-12-26,45.8940544128418
2023-12-27,46.15916061401367
2023-12-28,45.226356506347656
2023-12-29,46.61083984375
2024-01-02,46.4340934753418
2024-01-03,44.961246490478516
2024-01-04,45.010345458984375
2024-01-05,43.89097595214844
2024-01-08,45.11834716796875
2024-01-09,44.68631362915039
2024-01-10,44.342647552490234
2024-01-11,44.91215133666992
2024-01-12,44.4801139831543
2024-01-16,43.979347229003906
2024-01-17,44.185543060302734
2024-01-18,43.674949645996094
2024-01-19,43.56694412231445
2024-01-22,44.7943229675293
2024-01-23,44.372100830078125
2024-01-24,43.37056350708008
2024-01-25,42.41811752319336
2024-01-26,42.339569091796875
2024-01-29,42.51631164550781
2024-01-30,42.68324279785156
2024-01-31,40.660518646240234
2024-02-01,42.09409713745117
2024-02-02,43.8516960144043
2024-02-05,44.185543060302734
2024-02-06,44.94160461425781
2024-02-07,45.68784713745117
2024-02-08,45.707489013671875
2024-02-09,42.55559158325195
2024-02-12,44.78450393676758
2024-02-13,44.185543060302734
2024-02-14,44.92197036743164
2024-02-15,45.913692474365234
2024-02-16,44.656856536865234
2024-02-20,44.08735275268555
2024-02-21,42.5261344909668
2024-02-22,41.07291793823242
2024-02-23,41.62278366088867
2024-02-26,41.436222076416016
2024-02-27,41.8289794921875
2024-02-28,40.424861907958984
2024-02-29,41.210384368896484
2024-03-01,41.436222076416016
2024-03-04,41.23984146118164
2024-03-05,41.85844039916992
2024-03-06,42.85015869140625
2024-03-07,43.449119567871094
2024-03-08,43.32146453857422
2024-03-11,42.42794418334961
2024-03-12,43.075992584228516
2024-03-13,44.185543060302734
2024-03-14,42.75196838378906
2024-03-15,43.46875762939453
2024-03-18,43.586585998535156
2024-03-19,43.763328552246094
2024-03-20,43.89097595214844
2024-03-21,43.70441436767578
2024-03-22,42.4573974609375
2024-03-25,42.172645568847656
2024-03-26,41.81916046142578
2024-03-27,42.585044860839844
2024-03-28,43.19382858276367
2024-04-01,42.12355041503906
2024-04-02,41.936988830566406
2024-04-03,41.544227600097656
2024-04-04,40.493595123291016
2024-04-05,41.72097396850586
2024-04-08,41.5147705078125
2024-04-09,41.23984146118164
2024-04-10,40.415042877197266
2024-04-11,41.23002243041992
2024-04-12,40.542694091796875
2024-04-15,40.14011001586914
2024-04-16,40.28739547729492
2024-04-17,39.7375373840332
2024-04-18,39.62952423095703
2024-04-19,40.257938385009766
2024-04-22,41.59332275390625
2024-04-23,41.14165496826172
2024-04-24,41.671871185302734
2024-04-25,40.71943283081055
2024-04-26,41.10237503051758
2024-04-29,40.159751892089844
2024-04-30,39.875
2024-05-01,41.23984146118164
2024-05-02,43.05635452270508
2024-05-03,43.89097595214844
2024-05-06,42.801063537597656
2024-05-07,42.899253845214844
2024-05-08,42.63414001464844
2024-05-09,41.92717742919922
2024-05-10,42.801063537597656
2024-05-13,41.681697845458984
2024-05-14,41.524593353271484
2024-05-15,41.387123107910156
2024-05-16,41.878082275390625
2024-05-17,41.41495132446289
2024-05-20,43.168907165527344
2024-05-21,43.46451950073242
2024-05-22,42.902854919433594
2024-05-23,41.602176666259766
2024-05-24,41.75983428955078
2024-05-28,42.508705139160156
2024-05-29,41.57260513305664
2024-05-30,41.50363540649414
2024-05-31,41.84851837158203
2024-06-03,42.68606948852539
2024-06-04,42.13426971435547
2024-06-05,42.617095947265625
2024-06-06,42.14411926269531
2024-06-07,41.87807846069336
2024-06-10,41.87807846069336
2024-06-11,42.10470962524414
2024-06-12,43.72071075439453
2024-06-13,42.784610748291016
2024-06-14,42.617095947265625
2024-06-17,42.41017532348633
2024-06-18,41.690853118896484
2024-06-20,41.90763473510742
2024-06-21,42.272220611572266
2024-06-24,42.19339370727539
2024-06-25,42.54812240600586
2024-06-26,42.42002868652344
2024-06-27,43.316707611083984
2024-06-28,43.29700469970703
2024-07-01,42.80431365966797
2024-07-02,43.03095245361328
2024-07-03,43.33641815185547
2024-07-05,43.11963653564453
2024-07-08,43.29700469970703
2024-07-09,43.03095245361328
2024-07-10,43.80939483642578
2024-07-11,45.849098205566406
2024-07-12,44.696224212646484
2024-07-15,45.287445068359375
2024-07-16,46.115150451660156
2024-07-17,45.50422286987305
2024-07-18,44.91300582885742
2024-07-19,44.5385627746582
2024-07-22,45.40569305419922
2024-07-23,46.77534484863281
2024-07-24,47.27788543701172
2024-07-25,46.55856704711914
2024-07-26,46.814762115478516
2024-07-29,46.03632354736328
2024-07-30,45.7407112121582
2024-07-31,46.026466369628906
2024-08-01,45.474666595458984
2024-08-02,43.750274658203125
2024-08-05,43.61231994628906
2024-08-06,43.00139617919922
2024-08-07,42.59739685058594
2024-08-08,43.26744079589844
2024-08-09,43.79954147338867
2024-08-12,43.35612487792969
2024-08-13,43.33641815185547
2024-08-14,42.98168182373047
2024-08-15,44.46958923339844
2024-08-16,43.9670524597168
2024-08-19,43.84880828857422
2024-08-20,43.50276184082031
2024-08-21,44.4420280456543
2024-08-22,44.20473861694336
2024-08-23,45.32196807861328
2024-08-26,46.38976287841797
2024-08-27,45.885528564453125
2024-08-28,47.21038818359375
2024-08-29,46.4688606262207
2024-08-30,46.42930603027344
2024-09-03,45.30219650268555
2024-09-04,46.00416946411133
2024-09-05,45.499935150146484
2024-09-06,44.3827018737793
2024-09-09,44.491458892822266
2024-09-10,46.320556640625
2024-09-11,46.21179962158203
2024-09-12,47.33891296386719
2024-09-13,47.92224884033203
2024-09-16,48.50558090209961
2024-09-17,48.080440521240234
2024-09-18,47.90247344970703
2024-09-19,48.67365646362305
2024-09-20,47.43778610229492
2024-09-23,48.525352478027344
2024-09-24,48.11009979248047
2024-09-25,48.821964263916016
2024-09-26,48.92082977294922
2024-09-27,48.60445022583008
2024-09-30,49.7216796875
2024-10-01,48.98015594482422
2024-10-02,49.00981521606445
2024-10-03,48.61433792114258
2024-10-04,49.25699234008789
2024-10-07,48.26829528808594
2024-10-08,48.74286651611328
2024-10-09,48.831851959228516
2024-10-10,48.53524398803711
2024-10-11,49.84032440185547
2024-10-14,49.800777435302734
2024-10-15,49.78099822998047
2024-10-16,50.967437744140625
2024-10-17,50.95755386352539
2024-10-18,51.22450256347656
2024-10-21,50.64117431640625
2024-10-22,50.37422180175781
2024-10-23,49.91941833496094
2024-10-24,49.93919372558594
2024-10-25,49.82054901123047
2024-10-28,51.4420166015625
2024-10-29,51.95614242553711
2024-10-30,52.341732025146484
2024-10-31,48.71320724487305
2024-11-01,47.75416946411133
2024-11-04,48.80219268798828
2024-11-05,52.14399337768555
2024-11-06,55.56489181518555
2024-11-07,55.189186096191406
2024-11-08,55.83184051513672
2024-11-11,56.70189666748047
2024-11-12,56.306419372558594
2024-11-13,54.823368072509766
2024-11-14,53.44907760620117
2024-11-15,51.545494079589844
2024-11-18,50.613529205322266
2024-11-19,50.81181716918945
2024-11-20,51.63472366333008
2024-11-21,52.7748908996582
2024-11-22,52.7748908996582
2024-11-25,52.93352127075195
2024-11-26,52.29899215698242
2024-11-27,53.12189865112305
2024-11-29,53.468902587890625
2024-12-02,53.37471389770508
2024-12-03,53.1813850402832
2024-12-04,54.25215530395508
2024-12-05,54.01420211791992
2024-12-06,53.71677017211914
2024-12-09,54.24223709106445
2024-12-10,54.82719421386719
2024-12-11,54.71813201904297
2024-12-12,53.964630126953125
2024-12-13,52.180023193359375
2024-12-16,52.725318908691406
2024-12-17,52.54685592651367
2024-12-18,51.88258743286133
2024-12-19,52.893863677978516
2024-12-20,54.1827507019043
2024-12-23,53.60770797729492
2024-12-24,53.74651336669922
2024-12-26,54.549583435058594
2024-12-27,54.20257568359375
2024-12-30,54.618988037109375
2024-12-31,54.52975845336914
2025-01-02,54.47026824951172
2025-01-03,55.045310974121094
2025-01-06,56.007022857666016
2025-01-07,56.22513961791992
2025-01-08,57.71231460571289
2025-01-10,56.106163024902344
2025-01-13,56.0268440246582
2025-01-14,57.0282096862793
2025-01-15,58.277435302734375
2025-01-16,57.86103057861328
2025-01-17,58.66410446166992
2025-01-21,59.81418991088867
2025-01-22,58.81282043457031
2025-01-23,59.824100494384766
2025-01-24,59.96290588378906
2025-01-27,59.417606353759766
2025-01-28,60.181026458740234
2025-01-29,59.33829116821289
2025-01-30,59.79435729980469
2025-01-31,58.703765869140625
2025-02-03,58.84256362915039
2025-02-04,60.70649337768555
2025-02-05,62.134178161621094
2025-02-06,60.83537673950195
2025-02-07,59.63572692871094
2025-02-10,59.834014892578125
2025-02-11,60.656917572021484
2025-02-12,59.96290588378906
2025-02-13,54.93129348754883
2025-02-14,54.75779342651367
2025-02-18,56.48291778564453
2025-02-19,56.2548828125
2025-02-20,56.651458740234375
2025-02-21,55.7591552734375
2025-02-24,54.834312438964844
2025-02-25,54.307247161865234
2025-02-26,55.391204833984375
2025-02-27,53.6011848449707
2025-02-28,53.61112976074219
2025-03-03,52.994564056396484
2025-03-04,52.944847106933594
2025-03-05,52.80561828613281
2025-03-06,52.09955596923828
2025-03-07,51.92055130004883
2025-03-10,51.69182586669922
2025-03-11,52.02000045776367
2025-03-12,52.54705810546875
2025-03-13,51.15481948852539
2025-03-14,52.15922546386719
2025-03-17,51.81116485595703
2025-03-18,51.76144027709961
2025-03-19,52.557003021240234
2025-03-20,52.208946228027344
2025-03-21,52.03989028930664
2025-03-24,52.566951751708984
2025-03-25,52.66639709472656
2025-03-26,52.48739242553711
2025-03-27,53.084068298339844
2025-03-28,52.11944580078125
2025-03-31,52.189056396484375
2025-04-01,53.15367889404297
2025-04-02,53.30284881591797
2025-04-03,51.07526779174805
2025-04-04,49.64324951171875
2025-04-07,49.09629821777344
2025-04-08,48.400177001953125
2025-04-09,51.473045349121094
2025-04-10,49.82225036621094
2025-04-11,52.00011444091797
2025-04-14,52.73600769042969
2025-04-15,51.671939849853516
2025-04-16,51.671939849853516
2025-04-17,51.482994079589844
2025-04-21,50.49848175048828
2025-04-22,51.80121994018555
2025-04-23,52.43767166137695
2025-04-24,52.835453033447266
2025-04-25,53.02439880371094
2025-04-28,52.7260627746582
2025-04-29,53.40229415893555
2025-04-30,52.11944580078125
2025-05-01,52.64650344848633
2025-05-02,53.17356872558594
2025-05-05,52.01005172729492
2025-05-06,50.737152099609375
2025-05-07,50.72720718383789
2025-05-08,52.37800216674805
2025-05-09,51.57249450683594
2025-05-12,52.27855682373047
2025-05-13,52.934898376464844
2025-05-14,51.62221908569336
2025-05-15,53.56140899658203
2025-05-16,53.61112976074219
2025-05-19,53.90946578979492
2025-05-20,53.16128158569336
2025-05-21,53.08147048950195
2025-05-22,52.153717041015625
2025-05-23,50.96659469604492
2025-05-27,52.423065185546875
2025-05-28,51.53521728515625
2025-05-29,57.99956512451172
2025-05-30,57.74019241333008
2025-06-02,57.65040969848633
2025-06-03,59.64558029174805
2025-06-04,60.63318634033203
2025-06-05,60.214202880859375
2025-06-06,60.35386276245117
2025-06-09,60.65313720703125
2025-06-10,59.80020523071289
2025-06-11,59.86504364013672
2025-06-12,59.416133880615234
2025-06-13,58.02949142456055
2025-06-16,58.37864685058594
2025-06-17,57.83995056152344
2025-06-18,58.308815002441406
2025-06-20,58.09932327270508
2025-06-23,59.35129165649414
2025-06-24,60.33391189575195
2025-06-25,60.25410842895508
2025-06-26,60.5633544921875
2025-06-27,60.69304275512695
2025-06-30,59.64558029174805
2025-07-01,60.36383819580078
2025-07-02,61.391353607177734
2025-07-03,61.65072250366211
2025-07-07,58.877437591552734
2025-07-08,59.17671203613281
2025-07-09,59.67051696777344
2025-07-10,59.326351165771484
2025-07-11,57.430938720703125
2025-07-14,57.92973327636719
2025-07-15,57.69031524658203
2025-07-16,57.770118713378906
2025-07-17,57.31122970581055
2025-07-18,56.55306625366211
2025-07-21,56.05427169799805
2025-07-22,56.16400909423828
2025-07-23,56.8623161315918
2025-07-24,56.46328353881836
2025-07-25,56.1839599609375
2025-07-28,56.97205352783203
2025-07-29,57.66038513183594
2025-07-30,58.229007720947266
2025-07-31,58.19908142089844
2025-08-01,66.01016235351562
2025-08-04,70.51924896240234
2025-08-05,69.4019546508789
2025-08-06,70.150146484375
2025-08-07,68.80340576171875
2025-08-08,69.7610855102539
2025-08-11,69.83091735839844
2025-08-12,72.82366943359375
2025-08-13,70.82849884033203
2025-08-14,69.98055267333984
2025-08-15,70.20999908447266
2025-08-18,70.11000061035156
2025-08-19,70.0
2025-08-20,69.81999969482422
2025-08-21,70.52999877929688
2025-08-22,72.66000366210938
2025-08-25,71.5
2025-08-26,72.69000244140625
2025-08-27,73.8499984741211
