Date,IBM
2017-06-07,100.28638458251953
2017-06-08,101.03028106689453
2017-06-09,102.35877227783203
2017-06-12,103.07615661621094
2017-06-13,102.4583969116211
2017-06-14,102.16612243652344
2017-06-15,102.43848419189453
2017-06-16,103.208984375
2017-06-19,102.85032653808594
2017-06-20,102.92337036132812
2017-06-21,102.1528549194336
2017-06-22,102.55802154541016
2017-06-23,102.36543273925781
2017-06-26,103.109375
2017-06-27,102.79054260253906
2017-06-28,103.16914367675781
2017-06-29,102.37867736816406
2017-06-30,102.17941284179688
2017-07-03,103.34183502197266
2017-07-05,102.07315063476562
2017-07-06,101.2029800415039
2017-07-07,101.5882797241211
2017-07-10,101.90706634521484
2017-07-11,101.75431823730469
2017-07-12,102.09306335449219
2017-07-13,102.04657745361328
2017-07-14,102.45174407958984
2017-07-17,101.63473510742188
2017-07-18,102.29232788085938
2017-07-19,97.9947509765625
2017-07-20,98.0810775756836
2017-07-21,97.69583129882812
2017-07-24,96.9718246459961
2017-07-25,97.10466766357422
2017-07-26,96.55335998535156
2017-07-27,96.36072540283203
2017-07-28,95.84262084960938
2017-07-31,96.09500122070312
2017-08-01,96.51346588134766
2017-08-02,95.94891357421875
2017-08-03,96.27436828613281
2017-08-04,96.4205093383789
2017-08-07,95.2979507446289
2017-08-08,95.39191436767578
2017-08-09,95.1636962890625
2017-08-10,95.2106704711914
2017-08-11,95.2106704711914
2017-08-14,95.53288269042969
2017-08-15,95.36505889892578
2017-08-16,95.65369415283203
2017-08-17,94.44544982910156
2017-08-18,93.77420806884766
2017-08-21,94.19709014892578
2017-08-22,94.65352630615234
2017-08-23,95.41204833984375
2017-08-24,95.9490737915039
2017-08-25,96.48603820800781
2017-08-28,95.6604232788086
2017-08-29,96.08329772949219
2017-08-30,95.69398498535156
2017-08-31,96.00947570800781
2017-09-01,96.71430969238281
2017-09-05,96.01620483398438
2017-09-06,96.53974914550781
2017-09-07,95.92220306396484
2017-09-08,95.62014770507812
2017-09-11,97.23788452148438
2017-09-12,97.84197998046875
2017-09-13,97.99639129638672
2017-09-14,97.6943130493164
2017-09-15,97.21099853515625
2017-09-18,97.02978515625
2017-09-19,96.92237091064453
2017-09-20,97.92253875732422
2017-09-21,97.50634765625
2017-09-22,97.41910552978516
2017-09-25,97.91582489013672
2017-09-26,98.37898254394531
2017-09-27,97.77489471435547
2017-09-28,97.77489471435547
2017-09-29,97.38553619384766
2017-10-02,98.44610595703125
2017-10-03,98.52667999267578
2017-10-04,98.32528686523438
2017-10-05,98.48640441894531
2017-10-06,98.32528686523438
2017-10-09,98.93614959716797
2017-10-10,99.68122863769531
2017-10-11,99.09051513671875
2017-10-12,98.69449615478516
2017-10-13,98.74147033691406
2017-10-16,98.56022644042969
2017-10-17,98.36554718017578
2017-10-18,107.08511352539062
2017-10-19,108.00479888916016
2017-10-20,108.79014587402344
2017-10-23,107.09857177734375
2017-10-24,104.63507843017578
2017-10-25,103.03750610351562
2017-10-26,103.10465240478516
2017-10-27,103.15834045410156
2017-10-30,103.6147689819336
2017-10-31,103.41339874267578
2017-11-01,103.39327239990234
2017-11-02,102.93679809570312
2017-11-03,101.74870300292969
2017-11-06,101.25196075439453
2017-11-07,101.59426879882812
2017-11-08,101.74198913574219
2017-11-09,101.89790344238281
2017-11-10,101.12503051757812
2017-11-13,100.6097640991211
2017-11-14,100.94198608398438
2017-11-15,99.72843170166016
2017-11-16,101.0979232788086
2017-11-17,100.99620819091797
2017-11-20,102.0402603149414
2017-11-21,103.01657104492188
2017-11-22,102.89451599121094
2017-11-24,102.94195556640625
2017-11-27,103.03688049316406
2017-11-28,103.36909484863281
2017-11-29,104.10126495361328
2017-11-30,104.38601684570312
2017-12-01,104.921630859375
2017-12-04,106.07415008544922
2017-12-05,105.32160186767578
2017-12-06,104.47417449951172
2017-12-07,104.11482238769531
2017-12-08,104.95553588867188
2017-12-11,105.36229705810547
2017-12-12,106.26400756835938
2017-12-13,104.3453598022461
2017-12-14,104.4063491821289
2017-12-15,103.38941192626953
2017-12-18,103.9521255493164
2017-12-19,103.88435363769531
2017-12-20,103.69451141357422
2017-12-21,102.71145629882812
2017-12-22,103.38941192626953
2017-12-26,103.61314392089844
2017-12-27,103.8165512084961
2017-12-28,104.43345642089844
2017-12-29,104.01313781738281
2018-01-02,104.57585906982422
2018-01-03,107.45042419433594
2018-01-04,109.62666320800781
2018-01-05,110.16228485107422
2018-01-08,110.8266830444336
2018-01-09,111.07078552246094
2018-01-10,111.30801391601562
2018-01-11,111.32157897949219
2018-01-12,110.6029281616211
2018-01-16,111.08430480957031
2018-01-17,114.33853912353516
2018-01-18,114.65719604492188
2018-01-19,110.08091735839844
2018-01-22,110.23686218261719
2018-01-23,112.71141815185547
2018-01-24,112.11477661132812
2018-01-25,112.18262481689453
2018-01-26,113.45039367675781
2018-01-29,113.08430480957031
2018-01-30,110.92835235595703
2018-01-31,110.98262786865234
2018-02-01,110.10122680664062
2018-02-02,107.81652069091797
2018-02-05,103.40974426269531
2018-02-06,105.31485748291016
2018-02-07,104.3046875
2018-02-08,101.04580688476562
2018-02-09,102.36030578613281
2018-02-12,103.65425872802734
2018-02-13,103.20923614501953
2018-02-14,105.95465087890625
2018-02-15,106.8104476928711
2018-02-16,106.92684936523438
2018-02-20,106.228515625
2018-02-21,105.4069595336914
2018-02-22,104.8729248046875
2018-02-23,106.4749984741211
2018-02-26,108.56998443603516
2018-02-27,107.18014526367188
2018-02-28,106.68721008300781
2018-03-01,105.30424499511719
2018-03-02,105.76980590820312
2018-03-05,107.45402526855469
2018-03-06,106.61188507080078
2018-03-07,108.39198303222656
2018-03-08,106.94738006591797
2018-03-09,109.06977081298828
2018-03-12,109.72015380859375
2018-03-13,109.07661437988281
2018-03-14,108.25501251220703
2018-03-15,109.27515411376953
2018-03-16,109.72015380859375
2018-03-19,107.72787475585938
2018-03-20,106.94050598144531
2018-03-21,107.2760009765625
2018-03-22,104.12664794921875
2018-03-23,101.93585205078125
2018-03-26,105.00301361083984
2018-03-27,104.00346374511719
2018-03-28,104.4210433959961
2018-03-29,105.0440902709961
2018-04-02,102.74370574951172
2018-04-03,102.59309387207031
2018-04-04,105.5164566040039
2018-04-05,105.45487976074219
2018-04-06,103.08600616455078
2018-04-09,104.53743743896484
2018-04-10,106.38597869873047
2018-04-11,106.36543273925781
2018-04-12,108.2208251953125
2018-04-13,107.28968048095703
2018-04-16,108.09757232666016
2018-04-17,110.16521453857422
2018-04-18,101.86737060546875
2018-04-19,101.12110137939453
2018-04-20,99.20413208007812
2018-04-23,99.86136627197266
2018-04-24,99.65599822998047
2018-04-25,99.91615295410156
2018-04-26,100.4501724243164
2018-04-27,100.28585052490234
2018-04-30,99.2452163696289
2018-05-01,99.2725830078125
2018-05-02,97.52676391601562
2018-05-03,97.21183776855469
2018-05-04,98.52632141113281
2018-05-07,98.05392456054688
2018-05-08,97.9033203125
2018-05-09,98.72013854980469
2018-05-10,99.8485107421875
2018-05-11,99.77925872802734
2018-05-14,99.89002227783203
2018-05-15,99.50237274169922
2018-05-16,100.11846923828125
2018-05-17,100.02847290039062
2018-05-18,99.73773956298828
2018-05-21,100.71379089355469
2018-05-22,100.43689727783203
2018-05-23,100.14613342285156
2018-05-24,99.73082733154297
2018-05-25,99.43315887451172
2018-05-29,97.75794982910156
2018-05-30,98.7270736694336
2018-05-31,97.82022094726562
2018-06-01,98.26326751708984
2018-06-04,99.01782989501953
2018-06-05,99.47468566894531
2018-06-06,100.17385864257812
2018-06-07,100.62381744384766
2018-06-08,101.16374206542969
2018-06-11,101.46832275390625
2018-06-12,101.66908264160156
2018-06-13,101.30912017822266
2018-06-14,100.51304626464844
2018-06-15,100.64453125
2018-06-18,100.01464080810547
2018-06-19,99.6131362915039
2018-06-20,98.73400115966797
2018-06-21,97.7786865234375
2018-06-22,97.79947662353516
2018-06-25,96.07579803466797
2018-06-26,96.27654266357422
2018-06-27,95.16897583007812
2018-06-28,96.94110107421875
2018-06-29,96.70574188232422
2018-07-02,96.81649017333984
2018-07-03,96.61573028564453
2018-07-05,97.90330505371094
2018-07-06,98.63013458251953
2018-07-09,99.95232391357422
2018-07-10,100.17385864257812
2018-07-11,100.33306884765625
2018-07-12,101.37834930419922
2018-07-13,100.99761199951172
2018-07-16,100.69302368164062
2018-07-17,99.32930755615234
2018-07-18,100.04231262207031
2018-07-19,103.3096923828125
2018-07-20,101.30912017822266
2018-07-23,100.85916900634766
2018-07-24,101.32988739013672
2018-07-25,101.49602508544922
2018-07-26,101.55831909179688
2018-07-27,100.47842407226562
2018-07-30,100.71379089355469
2018-07-31,100.32612609863281
2018-08-01,99.33625030517578
2018-08-02,98.96244812011719
2018-08-03,102.24364471435547
2018-08-06,101.08761596679688
2018-08-07,101.76602172851562
2018-08-08,101.68292236328125
2018-08-09,101.2980728149414
2018-08-10,101.09515380859375
2018-08-13,99.85667419433594
2018-08-14,100.31148529052734
2018-08-15,100.69633483886719
2018-08-16,101.69691467285156
2018-08-17,102.2007064819336
2018-08-20,102.51558685302734
2018-08-21,102.13776397705078
2018-08-22,101.62696075439453
2018-08-23,101.71791076660156
2018-08-24,102.18671417236328
2018-08-27,102.64153289794922
2018-08-28,102.57157135009766
2018-08-29,103.2363052368164
2018-08-30,102.1097412109375
2018-08-31,102.49457550048828
2018-09-04,101.934814453125
2018-09-05,102.62052917480469
2018-09-06,102.43162536621094
2018-09-07,101.77389526367188
2018-09-10,101.91383361816406
2018-09-11,102.50159454345703
2018-09-12,102.55756378173828
2018-09-13,104.22289276123047
2018-09-14,103.78907012939453
2018-09-17,103.51618957519531
2018-09-18,103.95000457763672
2018-09-19,104.29988098144531
2018-09-20,105.76226806640625
2018-09-21,105.90221405029297
2018-09-24,104.97859191894531
2018-09-25,104.19490814208984
2018-09-26,106.08415985107422
2018-09-27,106.00717163085938
2018-09-28,105.80424499511719
2018-10-01,107.0567626953125
2018-10-02,107.5815658569336
2018-10-03,107.21070098876953
2018-10-04,105.87423706054688
2018-10-05,104.27887725830078
2018-10-08,103.83104705810547
2018-10-09,103.0263900756836
2018-10-10,99.8426513671875
2018-10-11,97.27469635009766
2018-10-12,98.55519104003906
2018-10-15,98.7511215209961
2018-10-16,101.54298400878906
2018-10-17,93.79712677001953
2018-10-18,91.34810638427734
2018-10-19,90.33351135253906
2018-10-22,90.97724914550781
2018-10-23,91.8099136352539
2018-10-24,89.01105499267578
2018-10-25,88.47926330566406
2018-10-26,87.31771850585938
2018-10-29,83.71416473388672
2018-10-30,80.74740600585938
2018-10-31,80.76837158203125
2018-11-01,81.74798583984375
2018-11-02,80.93629455566406
2018-11-05,84.00807189941406
2018-11-06,86.1491928100586
2018-11-07,87.35269927978516
2018-11-08,87.4306640625
2018-11-09,87.5440444946289
2018-11-12,85.67327117919922
2018-11-13,85.63074493408203
2018-11-14,85.1772232055664
2018-11-15,86.05592346191406
2018-11-16,86.14803314208984
2018-11-19,85.25517272949219
2018-11-20,83.05135345458984
2018-11-21,84.02215576171875
2018-11-23,83.04425048828125
2018-11-26,84.72370147705078
2018-11-27,85.05677032470703
2018-11-28,87.161376953125
2018-11-29,86.08428192138672
2018-11-30,88.06133270263672
2018-12-03,88.7983169555664
2018-12-04,86.16929626464844
2018-12-06,87.80623626708984
2018-12-07,84.56781768798828
2018-12-10,85.83624267578125
2018-12-11,85.66618347167969
2018-12-12,85.85749816894531
2018-12-13,85.55278778076172
2018-12-14,84.9646224975586
2018-12-17,82.2718505859375
2018-12-18,82.66158294677734
2018-12-19,82.50569152832031
2018-12-20,80.08926391601562
2018-12-21,78.61531066894531
2018-12-24,76.22723388671875
2018-12-26,78.9342041015625
2018-12-27,80.6278305053711
2018-12-28,80.09636688232422
2018-12-31,80.54986572265625
2019-01-02,81.64115142822266
2019-01-03,80.01130676269531
2019-01-04,83.13636779785156
2019-01-07,83.72453308105469
2019-01-08,84.91502380371094
2019-01-09,85.52444458007812
2019-01-10,86.303955078125
2019-01-11,86.07009887695312
2019-01-14,85.3118667602539
2019-01-15,86.26142120361328
2019-01-16,86.18346405029297
2019-01-17,86.58738708496094
2019-01-18,87.74247741699219
2019-01-22,86.82124328613281
2019-01-23,94.16972351074219
2019-01-24,93.91461181640625
2019-01-25,94.93505096435547
2019-01-28,95.14765167236328
2019-01-29,95.19013977050781
2019-01-30,95.2255859375
2019-01-31,95.2539291381836
2019-02-01,95.02716827392578
2019-02-04,95.799560546875
2019-02-05,96.05467987060547
2019-02-06,96.60032653808594
2019-02-07,95.48197937011719
2019-02-08,95.8547592163086
2019-02-11,96.05551147460938
2019-02-12,97.53227233886719
2019-02-13,98.58609008789062
2019-02-14,97.84052276611328
2019-02-15,98.95170593261719
2019-02-19,99.43203735351562
2019-02-20,98.93020629882812
2019-02-21,98.81552124023438
2019-02-22,99.8262939453125
2019-02-25,99.97686767578125
2019-02-26,100.16326904296875
2019-02-27,99.76896667480469
2019-02-28,99.02337646484375
2019-03-01,99.79046630859375
2019-03-04,99.23847198486328
2019-03-05,98.84417724609375
2019-03-06,98.198974609375
2019-03-07,97.0376205444336
2019-03-08,96.84406280517578
2019-03-11,98.72228240966797
2019-03-12,99.13094329833984
2019-03-13,99.33165740966797
2019-03-14,99.49652862548828
2019-03-15,99.95536041259766
2019-03-18,100.5145263671875
2019-03-19,100.7152328491211
2019-03-20,100.07720947265625
2019-03-21,101.39628601074219
2019-03-22,99.96968841552734
2019-03-25,99.776123046875
2019-03-26,100.52167510986328
2019-03-27,99.81912994384766
2019-03-28,100.30661010742188
2019-03-29,101.1525650024414
2019-04-01,102.7297134399414
2019-04-02,102.51463317871094
2019-04-03,102.96627807617188
2019-04-04,102.35694122314453
2019-04-05,102.71536254882812
2019-04-08,102.7942123413086
2019-04-09,101.87660217285156
2019-04-10,102.52897644042969
2019-04-11,103.07382202148438
2019-04-12,103.48243713378906
2019-04-15,103.15983581542969
2019-04-16,104.04878234863281
2019-04-17,99.72595977783203
2019-04-18,100.60055541992188
2019-04-22,99.56822967529297
2019-04-23,100.67939758300781
2019-04-24,100.328125
2019-04-25,99.38185119628906
2019-04-26,99.96253204345703
2019-04-29,99.68295288085938
2019-04-30,100.55753326416016
2019-05-01,100.76545715332031
2019-05-02,100.07005310058594
2019-05-03,100.54320526123047
2019-05-06,100.63639068603516
2019-05-07,98.67213439941406
2019-05-08,98.93020629882812
2019-05-09,98.17581176757812
2019-05-10,98.1612777709961
2019-05-13,95.33221435546875
2019-05-14,96.70323181152344
2019-05-15,97.4939193725586
2019-05-16,98.56752014160156
2019-05-17,97.43586730957031
2019-05-20,98.01622009277344
2019-05-21,98.98097229003906
2019-05-22,98.90845489501953
2019-05-23,96.03585815429688
2019-05-24,95.9560775756836
2019-05-28,94.6358413696289
2019-05-29,94.07727813720703
2019-05-30,93.99022674560547
2019-05-31,92.1186752319336
2019-06-03,93.0472183227539
2019-06-04,96.25347900390625
2019-06-05,95.38299560546875
2019-06-06,95.91252899169922
2019-06-07,96.70323181152344
2019-06-10,97.74053192138672
2019-06-11,98.61827087402344
2019-06-12,97.83483123779297
2019-06-13,98.48046875
2019-06-14,98.0379638671875
2019-06-17,97.89286041259766
2019-06-18,98.93023681640625
2019-06-19,99.43797302246094
2019-06-20,100.72195434570312
2019-06-21,100.97583770751953
2019-06-24,101.08463287353516
2019-06-25,100.36650085449219
2019-06-26,100.48257446289062
2019-06-27,100.48257446289062
2019-06-28,100.03284454345703
2019-07-01,101.46910858154297
2019-07-02,101.71572875976562
2019-07-03,102.67327117919922
2019-07-05,102.55721282958984
2019-07-08,101.96965789794922
2019-07-09,101.07015991210938
2019-07-10,101.8970947265625
2019-07-11,102.4556655883789
2019-07-12,103.54376220703125
2019-07-15,103.96449279785156
2019-07-16,104.11680603027344
2019-07-17,103.78314971923828
2019-07-18,108.54177856445312
2019-07-19,108.57805633544922
2019-07-22,108.6215591430664
2019-07-23,109.08582305908203
2019-07-24,108.83192443847656
2019-07-25,109.09308624267578
2019-07-26,109.79669189453125
2019-07-29,109.4485092163086
2019-07-30,108.64334869384766
2019-07-31,107.53348541259766
2019-08-01,109.04228973388672
2019-08-02,106.81533813476562
2019-08-05,102.10747528076172
2019-08-06,102.08570098876953
2019-08-07,100.91056060791016
2019-08-08,102.8261489868164
2019-08-09,99.91236114501953
2019-08-12,98.10687255859375
2019-08-13,99.66283416748047
2019-08-14,96.33071899414062
2019-08-15,96.82244110107422
2019-08-16,98.17292785644531
2019-08-19,99.11237335205078
2019-08-20,97.61514282226562
2019-08-21,98.53254699707031
2019-08-22,98.58393096923828
2019-08-23,95.09768676757812
2019-08-26,95.40593719482422
2019-08-27,96.27200317382812
2019-08-28,97.43898010253906
2019-08-29,98.99496459960938
2019-08-30,99.47200775146484
2019-09-03,98.4224853515625
2019-09-04,100.05182647705078
2019-09-05,103.4646987915039
2019-09-06,103.1711196899414
2019-09-09,104.66101837158203
2019-09-10,106.45919036865234
2019-09-11,105.39497375488281
2019-09-12,105.40965270996094
2019-09-13,105.44634246826172
2019-09-16,104.57295989990234
2019-09-17,104.367431640625
2019-09-18,104.38212585449219
2019-09-19,104.93255615234375
2019-09-20,104.13257598876953
2019-09-23,104.27201080322266
2019-09-24,103.98577880859375
2019-09-25,105.072021484375
2019-09-26,105.3582763671875
2019-09-27,105.1307601928711
2019-09-30,106.73075866699219
2019-10-01,105.43901824951172
2019-10-02,103.99312591552734
2019-10-03,104.23534393310547
2019-10-04,104.94725036621094
2019-10-07,103.69223022460938
2019-10-08,101.56375122070312
2019-10-09,102.51056671142578
2019-10-10,103.58212280273438
2019-10-11,104.77845001220703
2019-10-14,104.2500228881836
2019-10-15,104.95459747314453
2019-10-16,104.3013916015625
2019-10-17,98.53988647460938
2019-10-18,98.41511535644531
2019-10-21,97.3068618774414
2019-10-22,98.3197021484375
2019-10-23,98.62796783447266
2019-10-24,98.40044403076172
2019-10-25,99.40595245361328
2019-10-28,99.79493713378906
2019-10-29,98.21695709228516
2019-10-30,99.2665023803711
2019-10-31,98.1509017944336
2019-11-01,99.47200775146484
2019-11-04,101.04264068603516
2019-11-05,101.2041244506836
2019-11-06,101.85735321044922
2019-11-07,102.25093078613281
2019-11-08,102.19152069091797
2019-11-11,100.60232543945312
2019-11-12,100.69141387939453
2019-11-13,99.86712646484375
2019-11-14,99.51067352294922
2019-11-15,99.8077392578125
2019-11-18,99.74089813232422
2019-11-19,99.8968276977539
2019-11-20,98.91657257080078
2019-11-21,99.39186096191406
2019-11-22,99.76315307617188
2019-11-25,100.97361755371094
2019-11-26,100.32010650634766
2019-11-27,99.33987426757812
2019-11-29,99.84485626220703
2019-12-02,98.70122528076172
2019-12-03,98.11454772949219
2019-12-04,98.01800537109375
2019-12-05,97.95860290527344
2019-12-06,98.93143463134766
2019-12-09,99.45125579833984
2019-12-10,99.44384002685547
2019-12-11,99.33245086669922
2019-12-12,100.49092864990234
2019-12-13,99.66664123535156
2019-12-16,99.60720825195312
2019-12-17,99.67404174804688
2019-12-18,99.81513214111328
2019-12-19,99.92652893066406
2019-12-20,100.69141387939453
2019-12-23,100.66173553466797
2019-12-24,100.23844146728516
2019-12-26,100.18643951416016
2019-12-27,100.45380401611328
2019-12-30,98.62694549560547
2019-12-31,99.54037475585938
2020-01-02,100.56519317626953
2020-01-03,99.76315307617188
2020-01-06,99.58495330810547
2020-01-07,99.65176391601562
2020-01-08,100.48350524902344
2020-01-09,101.54542541503906
2020-01-10,101.5083236694336
2020-01-13,101.44148254394531
2020-01-14,100.86222839355469
2020-01-15,101.45633697509766
2020-01-16,102.46626281738281
2020-01-17,102.71135711669922
2020-01-21,103.3499984741211
2020-01-22,106.85514831542969
2020-01-23,106.09770202636719
2020-01-24,104.38224792480469
2020-01-27,102.9415512084961
2020-01-28,103.6321792602539
2020-01-29,102.25093078613281
2020-01-30,101.56773376464844
2020-01-31,106.73633575439453
2020-02-03,108.62257385253906
2020-02-04,110.73164367675781
2020-02-05,116.09330749511719
2020-02-06,116.41265106201172
2020-02-07,115.11446380615234
2020-02-10,115.87987518310547
2020-02-11,115.16703796386719
2020-02-12,116.54019927978516
2020-02-13,115.78984832763672
2020-02-14,113.08099365234375
2020-02-18,113.38113403320312
2020-02-19,113.20105743408203
2020-02-20,113.47115325927734
2020-02-21,112.4356460571289
2020-02-24,109.87686920166016
2020-02-25,106.33513641357422
2020-02-26,104.86442565917969
2020-02-27,99.88194274902344
2020-02-28,97.66085052490234
2020-03-02,100.77488708496094
2020-03-03,96.72289276123047
2020-03-04,100.71485137939453
2020-03-05,97.21062469482422
2020-03-06,95.84495544433594
2020-03-09,88.40127563476562
2020-03-10,93.62384033203125
2020-03-11,88.52131652832031
2020-03-12,77.14569091796875
2020-03-13,81.00260162353516
2020-03-16,74.34680938720703
2020-03-17,80.0271224975586
2020-03-18,77.70096588134766
2020-03-19,75.29227447509766
2020-03-20,71.57793426513672
2020-03-23,71.11268615722656
2020-03-24,79.14918518066406
2020-03-25,79.42681884765625
2020-03-26,84.70941925048828
2020-03-27,81.06262969970703
2020-03-30,84.73944091796875
2020-03-31,83.23870849609375
2020-04-01,78.89408111572266
2020-04-02,82.54086303710938
2020-04-03,79.79450988769531
2020-04-06,86.15765380859375
2020-04-07,86.24771881103516
2020-04-08,89.5118179321289
2020-04-09,91.17015838623047
2020-04-13,90.90750885009766
2020-04-14,92.97853088378906
2020-04-15,89.06158447265625
2020-04-16,86.84048461914062
2020-04-17,90.1346206665039
2020-04-20,90.35221099853516
2020-04-21,87.61336517333984
2020-04-22,89.52682495117188
2020-04-23,91.05757141113281
2020-04-24,93.58633422851562
2020-04-27,94.48680114746094
2020-04-28,94.74942016601562
2020-04-29,96.5653076171875
2020-04-30,94.21665954589844
2020-05-01,91.44776916503906
2020-05-04,91.3051986694336
2020-05-05,91.98052215576172
2020-05-06,92.42326354980469
2020-05-07,92.18750762939453
2020-05-08,93.52587127685547
2020-05-11,93.22171783447266
2020-05-12,91.44989776611328
2020-05-13,88.00511169433594
2020-05-14,88.93287658691406
2020-05-15,88.9556655883789
2020-05-18,92.43846130371094
2020-05-19,91.47271728515625
2020-05-20,92.30159759521484
2020-05-21,90.5830078125
2020-05-22,90.02790069580078
2020-05-26,92.59054565429688
2020-05-27,95.46499633789062
2020-05-28,94.69695281982422
2020-05-29,94.9782943725586
2020-06-01,94.970703125
2020-06-02,95.8147964477539
2020-06-03,98.13412475585938
2020-06-04,98.012451171875
2020-06-05,100.42304992675781
2020-06-08,103.22903442382812
2020-06-09,100.27855682373047
2020-06-10,98.75767517089844
2020-06-11,89.73889923095703
2020-06-12,92.70462036132812
2020-06-15,92.50689697265625
2020-06-16,95.16844177246094
2020-06-17,94.40797424316406
2020-06-18,94.41559600830078
2020-06-19,93.13045501708984
2020-06-22,92.06585693359375
2020-06-23,90.80351257324219
2020-06-24,88.52983856201172
2020-06-25,90.51457214355469
2020-06-26,89.11536407470703
2020-06-29,91.06207275390625
2020-06-30,91.83773040771484
2020-07-01,90.1419448852539
2020-07-02,91.02406311035156
2020-07-06,91.39665222167969
2020-07-07,89.41194152832031
2020-07-08,89.51078796386719
2020-07-09,87.98991394042969
2020-07-10,89.99746704101562
2020-07-13,90.64385223388672
2020-07-14,91.70845031738281
2020-07-15,93.53348541259766
2020-07-16,94.30152893066406
2020-07-17,95.13801574707031
2020-07-20,96.09615325927734
2020-07-21,95.86042022705078
2020-07-22,97.84516143798828
2020-07-23,96.82616424560547
2020-07-24,95.65509033203125
2020-07-27,95.9744873046875
2020-07-28,94.65132141113281
2020-07-29,95.29769897460938
2020-07-30,93.45744323730469
2020-07-31,93.48787689208984
2020-08-03,94.52964782714844
2020-08-04,95.69313049316406
2020-08-05,95.39655303955078
2020-08-06,95.90605163574219
2020-08-07,96.26813507080078
2020-08-10,97.92448425292969
2020-08-11,97.64714050292969
2020-08-12,97.60861206054688
2020-08-13,96.32205963134766
2020-08-14,96.50695037841797
2020-08-17,95.86753845214844
2020-08-18,96.23731994628906
2020-08-19,95.40528869628906
2020-08-20,94.87371826171875
2020-08-21,94.88142395019531
2020-08-24,96.82279968261719
2020-08-25,96.02159118652344
2020-08-26,95.65950775146484
2020-08-27,96.02930450439453
2020-08-28,96.35287475585938
2020-08-31,94.99698638916016
2020-09-01,95.06632995605469
2020-09-02,98.7488021850586
2020-09-03,95.87522888183594
2020-09-04,94.21888732910156
2020-09-08,93.3791732788086
2020-09-09,94.18807220458984
2020-09-10,92.87840270996094
2020-09-11,93.57174682617188
2020-09-14,94.0571060180664
2020-09-15,94.32674407958984
2020-09-16,95.69804382324219
2020-09-17,96.23731994628906
2020-09-18,94.57325744628906
2020-09-21,92.63958740234375
2020-09-22,92.83988952636719
2020-09-23,91.5456314086914
2020-09-24,90.97555541992188
2020-09-25,91.63806915283203
2020-09-28,93.7797622680664
2020-09-29,93.17115020751953
2020-09-30,93.73353576660156
2020-10-01,93.28670501708984
2020-10-02,92.8861083984375
2020-10-05,93.99546813964844
2020-10-06,93.96465301513672
2020-10-07,95.58248138427734
2020-10-08,101.29878997802734
2020-10-09,98.4483413696289
2020-10-12,98.0014877319336
2020-10-13,96.37598419189453
2020-10-14,97.02311706542969
2020-10-15,96.21419525146484
2020-10-16,97.01542663574219
2020-10-19,96.6995620727539
2020-10-20,90.42085266113281
2020-10-21,88.64125061035156
2020-10-22,89.18052673339844
2020-10-23,89.36543273925781
2020-10-26,86.4533462524414
2020-10-27,85.17447662353516
2020-10-28,82.16226196289062
2020-10-29,83.90332794189453
2020-10-30,86.02192687988281
2020-11-02,86.98490905761719
2020-11-03,87.94789123535156
2020-11-04,86.20680236816406
2020-11-05,88.4178466796875
2020-11-06,87.8554458618164
2020-11-09,90.29393768310547
2020-11-10,92.15404510498047
2020-11-11,91.59915161132812
2020-11-12,89.48892974853516
2020-11-13,91.32559204101562
2020-11-16,92.5057601928711
2020-11-17,91.98990631103516
2020-11-18,91.26307678222656
2020-11-19,91.58351135253906
2020-11-20,91.39594268798828
2020-11-23,93.85784912109375
2020-11-24,97.24201202392578
2020-11-25,97.0700912475586
2020-11-27,97.18730926513672
2020-11-30,96.53861999511719
2020-12-01,96.25725555419922
2020-12-02,97.3983383178711
2020-12-03,96.60897064208984
2020-12-04,99.41476440429688
2020-12-07,97.46085357666016
2020-12-08,98.250244140625
2020-12-09,99.09432983398438
2020-12-10,97.66407012939453
2020-12-11,97.12478637695312
2020-12-14,96.54644012451172
2020-12-15,98.42220306396484
2020-12-16,98.12519836425781
2020-12-17,98.12519836425781
2020-12-18,98.35965728759766
2020-12-21,96.43700408935547
2020-12-22,96.60897064208984
2020-12-23,96.83560943603516
2020-12-24,97.45303344726562
2020-12-28,97.55464935302734
2020-12-29,96.7574691772461
2020-12-30,97.17951202392578
2020-12-31,98.38311004638672
2021-01-04,96.86686706542969
2021-01-05,98.58631134033203
2021-01-06,101.04822540283203
2021-01-07,100.81377410888672
2021-01-08,100.45423889160156
2021-01-11,100.49334716796875
2021-01-12,100.9857177734375
2021-01-13,99.19593048095703
2021-01-14,100.79812622070312
2021-01-15,100.34483337402344
2021-01-19,100.83720397949219
2021-01-20,101.66565704345703
2021-01-21,102.89273071289062
2021-01-22,92.70114135742188
2021-01-25,92.67770385742188
2021-01-26,95.73360443115234
2021-01-27,95.71797180175781
2021-01-28,93.85003662109375
2021-01-29,93.09193420410156
2021-02-01,94.20956420898438
2021-02-02,93.349853515625
2021-02-03,93.09974670410156
2021-02-04,94.58470916748047
2021-02-05,95.1865234375
2021-02-08,96.60897064208984
2021-02-09,96.70401000976562
2021-02-10,96.81486511230469
2021-02-11,95.76151275634766
2021-02-12,95.67438507080078
2021-02-16,95.09622192382812
2021-02-17,95.01704406738281
2021-02-18,95.61894989013672
2021-02-19,94.24087524414062
2021-02-22,95.72191619873047
2021-02-23,95.60311889648438
