Date,ORRF
2021-02-10,17.057363510131836
2021-02-11,16.867061614990234
2021-02-12,16.39997673034668
2021-02-16,16.01073455810547
2021-02-17,16.252933502197266
2021-02-18,15.88099193572998
2021-02-19,16.15778350830078
2021-02-22,16.235631942749023
2021-02-23,16.105880737304688
2021-02-24,17.040058135986328
2021-02-25,16.867061614990234
2021-02-26,16.84976577758789
2021-03-01,17.44660186767578
2021-03-02,17.100614547729492
2021-03-03,17.33415412902832
2021-03-04,17.204402923583984
2021-03-05,19.85123634338379
2021-03-08,20.35292625427246
2021-03-09,19.790687561035156
2021-03-10,19.93773651123047
2021-03-11,19.45334815979004
2021-03-12,20.188581466674805
2021-03-15,19.80799102783203
2021-03-16,19.133310317993164
2021-03-17,19.31494903564453
2021-03-18,19.159252166748047
2021-03-19,19.029510498046875
2021-03-22,19.1938533782959
2021-03-23,18.899765014648438
2021-03-24,18.475923538208008
2021-03-25,19.237106323242188
2021-03-26,19.522544860839844
2021-03-29,19.444704055786133
2021-03-30,20.690263748168945
2021-03-31,19.289005279541016
2021-04-01,20.24913215637207
2021-04-05,19.790687561035156
2021-04-06,19.85123634338379
2021-04-07,19.557151794433594
2021-04-08,19.617691040039062
2021-04-09,19.54849624633789
2021-04-12,19.686891555786133
2021-04-13,19.401453018188477
2021-04-14,19.366851806640625
2021-04-15,19.583091735839844
2021-04-16,19.591747283935547
2021-04-19,19.340900421142578
2021-04-20,18.57107162475586
2021-04-21,19.903139114379883
2021-04-22,20.326974868774414
2021-04-23,20.543222427368164
2021-04-26,20.46537208557129
2021-04-27,20.482669830322266
2021-04-28,20.647018432617188
2021-04-29,20.603771209716797
2021-04-30,20.664775848388672
2021-05-03,20.995975494384766
2021-05-04,20.629915237426758
2021-05-05,20.638629913330078
2021-05-06,20.96111488342285
2021-05-07,21.353315353393555
2021-05-10,21.48404884338379
2021-05-11,21.231300354003906
2021-05-12,21.03955078125
2021-05-13,21.78909683227539
2021-05-14,22.155153274536133
2021-05-17,22.23359489440918
2021-05-18,21.823955535888672
2021-05-19,21.745515823364258
2021-05-20,21.85010528564453
2021-05-21,22.46019744873047
2021-05-24,22.45148277282715
2021-05-25,21.57120704650879
2021-05-26,21.70193862915039
2021-05-27,21.98955726623535
2021-05-28,21.99827003479004
2021-06-01,22.18130111694336
2021-06-02,21.919832229614258
2021-06-03,22.041854858398438
2021-06-04,21.98955726623535
2021-06-07,22.312036514282227
2021-06-08,22.024423599243164
2021-06-09,21.588632583618164
2021-06-10,21.57120704650879
2021-06-11,21.78909683227539
2021-06-14,21.60607147216797
2021-06-15,21.928546905517578
2021-06-16,21.841388702392578
2021-06-17,21.78909683227539
2021-06-18,21.50147819519043
2021-06-21,21.457904815673828
2021-06-22,21.03955078125
2021-06-23,20.656064987182617
2021-06-24,21.083126068115234
2021-06-25,21.274871826171875
2021-06-28,20.629915237426758
2021-06-29,20.473033905029297
2021-06-30,20.106979370117188
2021-07-01,20.246429443359375
2021-07-02,20.08954620361328
2021-07-06,19.793216705322266
2021-07-07,19.679908752441406
2021-07-08,19.226699829101562
2021-07-09,19.828079223632812
2021-07-12,20.072114944458008
2021-07-13,19.967525482177734
2021-07-14,19.976242065429688
2021-07-15,20.307435989379883
2021-07-16,19.854225158691406
2021-07-19,19.523029327392578
2021-07-20,19.801931381225586
2021-07-21,20.55147361755371
2021-07-22,20.167985916137695
2021-07-23,20.202848434448242
2021-07-26,20.394594192504883
2021-07-27,20.228994369506836
2021-07-28,20.31615447998047
2021-07-29,20.481748580932617
2021-07-30,20.2532958984375
2021-08-02,20.191787719726562
2021-08-03,20.121496200561523
2021-08-04,20.20936393737793
2021-08-05,20.56962013244629
2021-08-06,20.859575271606445
2021-08-09,20.780498504638672
2021-08-10,20.912302017211914
2021-08-11,21.1671142578125
2021-08-12,20.97380256652832
2021-08-13,20.58719253540039
2021-08-16,20.947444915771484
2021-08-17,20.718994140625
2021-08-18,20.429031372070312
2021-08-19,20.613548278808594
2021-08-20,20.62234115600586
2021-08-23,20.96501922607422
2021-08-24,20.815649032592773
2021-08-25,20.824434280395508
2021-08-26,20.51689910888672
2021-08-27,21.017736434936523
2021-08-30,20.604764938354492
2021-08-31,20.96501922607422
2021-09-01,20.771711349487305
2021-09-02,20.692630767822266
2021-09-03,20.692630767822266
2021-09-07,20.464176177978516
2021-09-08,20.218149185180664
2021-09-09,20.042415618896484
2021-09-10,19.954547882080078
2021-09-13,20.086349487304688
2021-09-14,19.805177688598633
2021-09-15,20.183002471923828
2021-09-16,20.270870208740234
2021-09-17,19.7788143157959
2021-09-20,19.787599563598633
2021-09-21,19.690948486328125
2021-09-22,19.57672691345215
2021-09-23,19.752456665039062
2021-09-24,20.200576782226562
2021-09-27,20.83321762084961
2021-09-28,20.727779388427734
2021-09-29,20.780498504638672
2021-09-30,20.560832977294922
2021-10-01,20.762920379638672
2021-10-04,21.044095993041992
2021-10-05,21.1319637298584
2021-10-06,21.000164031982422
2021-10-07,21.30769920349121
2021-10-08,21.492218017578125
2021-10-11,21.518579483032227
2021-10-12,21.23740577697754
2021-10-13,20.96501922607422
2021-10-14,21.1846866607666
2021-10-15,20.982593536376953
2021-10-18,20.806856155395508
2021-10-19,20.745351791381836
2021-10-20,20.894725799560547
2021-10-21,20.824434280395508
2021-10-22,20.95623207092285
2021-10-25,20.850793838500977
2021-10-26,20.947444915771484
2021-10-27,20.6838436126709
2021-10-28,21.000164031982422
2021-10-29,21.00016212463379
2021-11-01,21.221588134765625
2021-11-02,21.186161041259766
2021-11-03,21.416444778442383
2021-11-04,21.620161056518555
2021-11-05,22.160442352294922
2021-11-08,22.2667293548584
2021-11-09,22.213586807250977
2021-11-10,22.257871627807617
2021-11-11,22.14272689819336
2021-11-12,21.744157791137695
2021-11-15,21.903587341308594
2021-11-16,21.92130470275879
2021-11-17,21.203876495361328
2021-11-18,21.93902015686035
2021-11-19,21.7087345123291
2021-11-22,21.575876235961914
2021-11-23,22.133874893188477
2021-11-24,22.14272689819336
2021-11-26,21.77073097229004
2021-11-29,21.31015968322754
2021-11-30,20.725595474243164
2021-12-01,20.663597106933594
2021-12-02,21.327878952026367
2021-12-03,21.071020126342773
2021-12-06,21.01787757873535
2021-12-07,21.115306854248047
2021-12-08,21.186161041259766
2021-12-09,20.663597106933594
2021-12-10,20.725595474243164
2021-12-13,20.831880569458008
2021-12-14,21.097593307495117
2021-12-15,21.47844886779785
2021-12-16,21.257022857666016
2021-12-17,20.92045021057129
2021-12-20,20.849599838256836
2021-12-21,21.257022857666016
2021-12-22,21.522733688354492
2021-12-23,21.6467342376709
2021-12-27,21.797304153442383
2021-12-28,21.841588973999023
2021-12-29,22.33758544921875
2021-12-30,22.443870544433594
2021-12-31,22.319873809814453
2022-01-03,22.311016082763672
2022-01-04,22.311016082763672
2022-01-05,22.319873809814453
2022-01-06,22.52358627319336
2022-01-07,22.49701499938965
2022-01-10,22.621015548706055
2022-01-11,22.249013900756836
2022-01-12,22.19586944580078
2022-01-13,22.3287296295166
2022-01-14,22.71843910217285
2022-01-18,22.275583267211914
2022-01-19,22.071876525878906
2022-01-20,21.92130470275879
2022-01-21,21.7264461517334
2022-01-24,22.187013626098633
2022-01-25,22.319873809814453
2022-01-26,21.956729888916016
2022-01-27,21.7264461517334
2022-01-28,21.55816078186035
2022-01-31,22.093769073486328
2022-02-01,22.11161994934082
2022-02-02,21.522451400756836
2022-02-03,21.611724853515625
2022-02-04,22.031280517578125
2022-02-07,22.236595153808594
2022-02-08,22.397279739379883
2022-02-09,22.022354125976562
2022-02-10,22.272302627563477
2022-02-11,21.67420768737793
2022-02-14,21.91522979736328
2022-02-15,22.32586097717285
2022-02-16,22.299087524414062
2022-02-17,22.084840774536133
2022-02-18,21.950939178466797
2022-02-22,21.58493995666504
2022-02-23,21.57600975036621
2022-02-24,21.317138671875
2022-02-25,21.834888458251953
2022-02-28,21.79918670654297
2022-03-01,21.23679542541504
2022-03-02,21.683134078979492
2022-03-03,21.451040267944336
2022-03-04,21.3885498046875
2022-03-07,21.156455993652344
2022-03-08,20.97791862487793
2022-03-09,21.102895736694336
2022-03-10,21.120752334594727
2022-03-11,21.01363182067871
2022-03-14,21.040407180786133
2022-03-15,20.960065841674805
2022-03-16,21.040407180786133
2022-03-17,21.067188262939453
2022-03-18,21.129674911499023
2022-03-21,20.75475311279297
2022-03-22,20.951141357421875
2022-03-23,20.58514404296875
2022-03-24,20.72797203063965
2022-03-25,20.870800018310547
2022-03-28,20.594070434570312
2022-03-29,20.719043731689453
2022-03-30,20.460168838500977
2022-03-31,20.469097137451172
2022-04-01,20.263782501220703
2022-04-04,20.085243225097656
2022-04-05,20.013826370239258
2022-04-06,19.80851173400879
2022-04-07,19.80851173400879
2022-04-08,19.80851173400879
2022-04-11,19.674612045288086
2022-04-12,19.674612045288086
2022-04-13,19.719249725341797
2022-04-14,19.719249725341797
2022-04-18,19.719249725341797
2022-04-19,19.719249725341797
2022-04-20,22.05805778503418
2022-04-21,22.263378143310547
2022-04-22,22.093769073486328
2022-04-25,22.049135208129883
2022-04-26,21.977720260620117
2022-04-27,21.745624542236328
2022-04-28,21.647430419921875
2022-04-29,21.215559005737305
2022-05-02,21.134584426879883
2022-05-03,21.06260871887207
2022-05-04,21.62043571472168
2022-05-05,21.476484298706055
2022-05-06,21.278541564941406
2022-05-09,21.46748161315918
2022-05-10,21.638431549072266
2022-05-11,21.395503997802734
2022-05-12,21.494474411010742
2022-05-13,21.224557876586914
2022-05-16,21.305532455444336
2022-05-17,21.57545280456543
2022-05-18,21.323530197143555
2022-05-19,21.161575317382812
2022-05-20,21.251548767089844
2022-05-23,21.458484649658203
2022-05-24,21.611440658569336
2022-05-25,21.58444595336914
2022-05-26,21.782390594482422
2022-05-27,22.07029914855957
2022-05-31,22.115285873413086
2022-06-01,22.115285873413086
2022-06-02,22.26824188232422
2022-06-03,22.412195205688477
2022-06-06,22.691112518310547
2022-06-07,22.790081024169922
2022-06-08,22.556150436401367
2022-06-09,22.21426010131836
2022-06-10,22.28623390197754
2022-06-13,22.061302185058594
2022-06-14,22.088293075561523
2022-06-15,22.02531623840332
2022-06-16,21.980327606201172
2022-06-17,22.097288131713867
2022-06-21,22.322223663330078
2022-06-22,22.394197463989258
2022-06-23,22.115285873413086
2022-06-24,22.682113647460938
2022-06-27,22.0073184967041
2022-06-28,21.926345825195312
2022-06-29,21.74639320373535
2022-06-30,21.74639320373535
2022-07-01,22.01631736755371
2022-07-05,21.944337844848633
2022-07-06,21.56645393371582
2022-07-07,21.395503997802734
2022-07-08,21.56645393371582
2022-07-11,21.593446731567383
2022-07-12,21.521465301513672
2022-07-13,21.215559005737305
2022-07-14,20.927650451660156
2022-07-15,21.58444595336914
2022-07-18,21.93534278869629
2022-07-19,22.349214553833008
2022-07-20,23.55484962463379
2022-07-21,23.46487808227539
2022-07-22,23.491870880126953
2022-07-25,23.752792358398438
2022-07-26,23.563846588134766
2022-07-27,23.626827239990234
2022-07-28,23.320919036865234
2022-07-29,23.493131637573242
2022-08-01,23.74691390991211
2022-08-02,23.574703216552734
2022-08-03,23.620023727416992
2022-08-04,23.592830657958984
2022-08-05,23.728788375854492
2022-08-08,23.774105072021484
2022-08-09,23.83755111694336
2022-08-10,24.018823623657227
2022-08-11,24.082271575927734
2022-08-12,24.28167152404785
2022-08-15,24.39043617248535
2022-08-16,24.562644958496094
2022-08-17,24.598899841308594
2022-08-18,24.635156631469727
2022-08-19,24.64422035217285
2022-08-22,24.064146041870117
2022-08-23,23.84661293029785
2022-08-24,23.411558151245117
2022-08-25,23.692533493041992
2022-08-26,23.629085540771484
2022-08-29,23.574703216552734
2022-08-30,23.656278610229492
2022-08-31,23.3209171295166
2022-09-01,23.058074951171875
2022-09-02,22.958372116088867
2022-09-06,22.677398681640625
2022-09-07,22.822416305541992
2022-09-08,22.623016357421875
2022-09-09,23.094329833984375
2022-09-12,23.157772064208984
2022-09-13,22.550504684448242
2022-09-14,22.550504684448242
2022-09-15,22.903989791870117
2022-09-16,23.039945602416992
2022-09-19,23.339048385620117
2022-09-20,23.393428802490234
2022-09-21,22.858671188354492
2022-09-22,22.749906539916992
2022-09-23,22.26046371459961
2022-09-26,22.3782958984375
2022-09-27,22.02480697631836
2022-09-28,22.278593063354492
2022-09-29,21.870723724365234
2022-09-30,21.680387496948242
2022-10-03,22.28765869140625
2022-10-04,22.468931198120117
2022-10-05,22.224212646484375
2022-10-06,21.82541275024414
2022-10-07,21.236268997192383
2022-10-10,21.118436813354492
2022-10-11,21.027801513671875
2022-10-12,21.236268997192383
2022-10-13,22.269527435302734
2022-10-14,22.278593063354492
2022-10-17,22.586761474609375
2022-10-18,21.9432373046875
2022-10-19,22.441740036010742
2022-10-20,22.00667953491211
2022-10-21,22.532379150390625
2022-10-24,23.021818161010742
2022-10-25,23.357173919677734
2022-10-26,22.903989791870117
2022-10-27,23.438751220703125
2022-10-28,24.06877326965332
2022-10-31,24.169208526611328
2022-11-01,23.9500732421875
2022-11-02,23.374832153320312
2022-11-03,23.119171142578125
2022-11-04,23.39309310913086
2022-11-07,23.5391845703125
2022-11-08,23.712669372558594
2022-11-09,23.429615020751953
2022-11-10,24.287912368774414
2022-11-11,24.059642791748047
2022-11-14,24.287912368774414
2022-11-15,24.570966720581055
2022-11-16,24.6805362701416
2022-11-17,24.525312423706055
2022-11-18,24.72618865966797
2022-11-21,24.470529556274414
2022-11-22,24.972721099853516
2022-11-23,24.927064895629883
2022-11-25,25.045764923095703
2022-11-28,24.83576011657715
2022-11-29,24.488786697387695
2022-11-30,24.570966720581055
2022-12-01,24.60749053955078
2022-12-02,24.77184295654297
2022-12-05,24.360960006713867
2022-12-06,25.33795166015625
2022-12-07,25.02750587463379
2022-12-08,24.434005737304688
2022-12-09,23.38396644592285
2022-12-12,23.740066528320312
2022-12-13,24.013986587524414
2022-12-14,23.566579818725586
2022-12-15,22.909162521362305
2022-12-16,23.740066528320312
2022-12-19,22.9913387298584
2022-12-20,23.018733978271484
2022-12-21,22.872638702392578
2022-12-22,21.913908004760742
2022-12-23,21.685636520385742
2022-12-27,21.923036575317383
2022-12-28,21.429975509643555
2022-12-29,21.2199649810791
2022-12-30,21.14691734313965
2023-01-03,21.247358322143555
2023-01-04,20.955169677734375
2023-01-05,21.028221130371094
2023-01-06,21.165180206298828
2023-01-09,20.91864776611328
2023-01-10,21.274749755859375
2023-01-11,21.73128890991211
2023-01-12,22.114784240722656
2023-01-13,22.13304328918457
2023-01-17,21.886512756347656
2023-01-18,20.927780151367188
2023-01-19,21.083003997802734
2023-01-20,21.749549865722656
2023-01-23,21.594327926635742
2023-01-24,21.77694320678711
2023-01-25,21.89564323425293
2023-01-26,22.306529998779297
2023-01-27,21.97781753540039
2023-01-30,22.114784240722656
2023-01-31,22.59871482849121
2023-02-01,22.379575729370117
2023-02-02,22.81785774230957
2023-02-03,22.699155807495117
2023-02-06,22.809612274169922
2023-02-07,23.030529022216797
2023-02-08,22.367778778076172
2023-02-09,22.091632843017578
2023-02-10,22.156068801879883
2023-02-13,21.060688018798828
2023-02-14,21.67741584777832
2023-02-15,21.751054763793945
2023-02-16,21.336835861206055
2023-02-17,21.778669357299805
2023-02-21,21.355249404907227
2023-02-22,21.21717643737793
2023-02-23,21.594573974609375
2023-02-24,21.0330753326416
2023-02-27,21.1251277923584
2023-02-28,21.171152114868164
2023-03-01,21.263198852539062
2023-03-02,21.21717643737793
2023-03-03,21.106712341308594
2023-03-06,20.471580505371094
2023-03-07,20.821369171142578
2023-03-08,20.83977699279785
2023-03-09,20.499197006225586
2023-03-10,20.232257843017578
2023-03-13,18.842323303222656
2023-03-14,18.354467391967773
2023-03-15,18.55697250366211
2023-03-16,17.8389949798584
2023-03-17,18.382081985473633
2023-03-20,18.299236297607422
2023-03-21,19.182899475097656
2023-03-22,18.48333168029785
2023-03-23,18.759479522705078
2023-03-24,18.455720901489258
2023-03-27,18.280826568603516
2023-03-28,18.41889762878418
2023-03-29,18.446516036987305
2023-03-30,18.36367416381836
2023-03-31,18.280826568603516
2023-04-03,18.722658157348633
2023-04-04,18.087522506713867
2023-04-05,18.133548736572266
2023-04-06,18.188779830932617
2023-04-10,17.73773956298828
2023-04-11,17.949451446533203
2023-04-12,17.7469482421875
2023-04-13,17.931045532226562
2023-04-14,17.65489959716797
2023-04-17,17.61807632446289
2023-04-18,16.863279342651367
2023-04-19,17.406368255615234
2023-04-20,17.47079849243164
2023-04-21,17.378751754760742
2023-04-24,17.2498836517334
2023-04-25,16.780437469482422
2023-04-26,17.07499122619629
2023-04-27,17.295907974243164
2023-04-28,17.645694732666016
2023-05-01,17.535234451293945
2023-05-02,16.467472076416016
2023-05-03,15.786312103271484
2023-05-04,14.957876205444336
2023-05-05,14.967081069946289
2023-05-08,15.358501434326172
2023-05-09,15.386458396911621
2023-05-10,14.892526626586914
2023-05-11,14.5943021774292
2023-05-12,14.92048454284668
2023-05-15,15.181431770324707
2023-05-16,15.619447708129883
2023-05-17,16.122695922851562
2023-05-18,16.22521209716797
2023-05-19,16.038818359375
2023-05-22,16.775060653686523
2023-05-23,17.04532814025879
2023-05-24,17.42742156982422
2023-05-25,16.952133178710938
2023-05-26,17.334226608276367
2023-05-30,17.05464744567871
2023-05-31,16.868253707885742
2023-06-01,17.15715980529785
2023-06-02,18.126386642456055
2023-06-05,17.865442276000977
2023-06-06,18.63895606994629
2023-06-07,19.02105712890625
2023-06-08,18.890583038330078
2023-06-09,18.405969619750977
2023-06-12,17.921356201171875
2023-06-13,18.685556411743164
2023-06-14,18.54576301574707
2023-06-15,18.71350860595703
2023-06-16,18.145021438598633
2023-06-20,17.87476348876953
2023-06-21,17.912036895751953
2023-06-22,17.921356201171875
2023-06-23,17.744287490844727
2023-06-26,17.72564697265625
2023-06-27,17.856121063232422
2023-06-28,17.69768524169922
2023-06-29,17.893400192260742
2023-06-30,17.8468017578125
2023-07-03,18.172983169555664
2023-07-05,18.210262298583984
2023-07-06,18.03318977355957
2023-07-07,18.825345993041992
2023-07-10,18.45256805419922
2023-07-11,17.98659324645996
2023-07-12,18.089107513427734
2023-07-13,18.3314151763916
2023-07-14,18.275497436523438
2023-07-17,18.210262298583984
2023-07-18,18.899904251098633
2023-07-19,19.626821517944336
2023-07-20,20.409658432006836
2023-07-21,19.89708709716797
2023-07-24,20.41897964477539
2023-07-25,20.260543823242188
2023-07-26,21.164533615112305
2023-07-27,22.031246185302734
2023-07-28,22.338787078857422
2023-07-31,21.807580947875977
2023-08-01,21.88213539123535
2023-08-02,21.826215744018555
2023-08-03,21.863494873046875
2023-08-04,22.04056739807129
2023-08-07,22.397724151611328
2023-08-08,23.01805877685547
2023-08-09,22.28493881225586
2023-08-10,21.965373992919922
2023-08-11,21.61761474609375
2023-08-14,21.194658279418945
2023-08-15,21.081871032714844
2023-08-16,21.664608001708984
2023-08-17,21.495426177978516
2023-08-18,21.354440689086914
2023-08-21,21.307445526123047
2023-08-22,21.063074111938477
2023-08-23,21.01607894897461
2023-08-24,20.940887451171875
2023-08-25,21.01607894897461
2023-08-28,20.677715301513672
2023-08-29,21.204059600830078
2023-08-30,20.470937728881836
2023-08-31,20.3017578125
2023-09-01,20.452144622802734
2023-09-05,20.057384490966797
2023-09-06,19.183279037475586
2023-09-07,18.562952041625977
2023-09-08,19.615636825561523
2023-09-11,19.87880516052246
2023-09-12,20.799901962280273
2023-09-13,20.696514129638672
2023-09-14,21.100671768188477
2023-09-15,20.77170753479004
2023-09-18,20.254762649536133
2023-09-19,20.658916473388672
2023-09-20,20.17957305908203
2023-09-21,20.42394256591797
2023-09-22,19.916400909423828
2023-09-25,19.963396072387695
2023-09-26,19.672027587890625
2023-09-27,19.568639755249023
2023-09-28,19.972793579101562
2023-09-29,19.747220993041992
2023-10-02,19.44645118713379
2023-10-03,19.00469970703125
2023-10-04,19.20207977294922
2023-10-05,19.596837997436523
2023-10-06,19.963396072387695
2023-10-09,19.606237411499023
2023-10-10,19.963396072387695
2023-10-11,20.01978874206543
2023-10-12,20.04798698425293
2023-10-13,19.700223922729492
2023-10-16,19.963396072387695
2023-10-17,20.198368072509766
2023-10-18,19.249074935913086
2023-10-19,19.117488861083984
2023-10-20,19.079891204833984
2023-10-23,19.032896041870117
2023-10-24,19.117488861083984
2023-10-25,19.15508460998535
2023-10-26,19.540441513061523
2023-10-27,19.13628578186035
2023-10-30,19.869403839111328
2023-10-31,19.841209411621094
2023-11-01,19.662630081176758
2023-11-02,20.3017578125
2023-11-03,21.392038345336914
2023-11-06,21.24980354309082
2023-11-07,20.955852508544922
2023-11-08,20.529150009155273
2023-11-09,20.491220474243164
2023-11-10,20.766206741333008
2023-11-13,20.9084415435791
2023-11-14,22.985061645507812
2023-11-15,22.653181076049805
2023-11-16,22.036834716796875
2023-11-17,22.7385196685791
2023-11-20,22.416122436523438
2023-11-21,21.837705612182617
2023-11-22,22.283370971679688
2023-11-24,22.37819480895996
2023-11-27,22.06528091430664
2023-11-28,21.837705612182617
2023-11-29,22.510944366455078
2023-11-30,22.691110610961914
2023-12-01,23.354869842529297
2023-12-04,23.506587982177734
2023-12-05,23.136777877807617
2023-12-06,22.947134017944336
2023-12-07,23.326425552368164
2023-12-08,23.45917320251465
2023-12-11,23.089365005493164
2023-12-12,23.070404052734375
2023-12-13,24.938411712646484
2023-12-14,27.356393814086914
2023-12-15,27.403804779052734
2023-12-18,27.37535858154297
2023-12-19,27.49863052368164
2023-12-20,27.23312759399414
2023-12-21,27.640865325927734
2023-12-22,27.78309440612793
2023-12-26,27.821027755737305
2023-12-27,27.9632625579834
2023-12-28,28.124460220336914
2023-12-29,27.972745895385742
2024-01-02,27.821027755737305
2024-01-03,27.33742904663086
2024-01-04,27.489147186279297
2024-01-05,27.650348663330078
2024-01-08,27.735687255859375
2024-01-09,27.346914291381836
2024-01-10,27.1383056640625
2024-01-11,27.081409454345703
2024-01-12,26.97710609436035
2024-01-16,26.37972068786621
2024-01-17,26.313343048095703
2024-01-18,26.218521118164062
2024-01-19,26.484025955200195
2024-01-22,27.10985565185547
2024-01-23,27.043479919433594
2024-01-24,27.602935791015625
2024-01-25,27.84947395324707
2024-01-26,27.527076721191406
2024-01-29,27.527076721191406
2024-01-30,27.384843826293945
2024-01-31,26.24696922302246
2024-02-01,25.725440979003906
2024-02-02,25.545276641845703
2024-02-05,25.220468521118164
2024-02-06,25.28734016418457
2024-02-07,24.876556396484375
2024-02-08,24.733253479003906
2024-02-09,25.144041061401367
2024-02-12,26.080257415771484
2024-02-13,24.809680938720703
2024-02-14,25.55483055114746
2024-02-15,26.41461944580078
2024-02-16,25.879640579223633
2024-02-20,25.659915924072266
2024-02-21,25.6217041015625
2024-02-22,25.47840690612793
2024-02-23,25.487958908081055
2024-02-26,25.30644416809082
2024-02-27,25.296894073486328
2024-02-28,25.26823616027832
2024-02-29,25.74589729309082
2024-03-01,25.315998077392578
2024-03-04,25.02940559387207
2024-03-05,25.392427444458008
2024-03-06,25.26823616027832
2024-03-07,25.30644416809082
2024-03-08,25.50706672668457
2024-03-11,25.411531448364258
2024-03-12,25.249126434326172
2024-03-13,25.134489059448242
2024-03-14,24.61861801147461
2024-03-15,24.494422912597656
2024-03-18,24.360679626464844
2024-03-19,24.34157371520996
2024-03-20,25.096277236938477
2024-03-21,25.430639266967773
2024-03-22,25.144041061401367
2024-03-25,25.124937057495117
2024-03-26,24.59950828552246
2024-03-27,25.077171325683594
2024-03-28,25.573936462402344
2024-04-01,24.962528228759766
2024-04-02,24.570850372314453
2024-04-03,24.503976821899414
2024-04-04,24.4466609954834
2024-04-05,24.475318908691406
2024-04-08,24.456212997436523
2024-04-09,24.876556396484375
2024-04-10,24.11229705810547
2024-04-11,23.921234130859375
2024-04-12,23.90212631225586
2024-04-15,23.9307861328125
2024-04-16,23.968997955322266
2024-04-17,23.988107681274414
2024-04-18,23.911680221557617
2024-04-19,24.800127029418945
2024-04-22,24.857446670532227
2024-04-23,24.733253479003906
2024-04-24,25.067617416381836
2024-04-25,25.249126434326172
2024-04-26,25.296894073486328
2024-04-29,25.115385055541992
2024-04-30,25.048507690429688
2024-05-01,25.144041061401367
2024-05-02,25.163150787353516
2024-05-03,25.411531448364258
2024-05-06,25.6232967376709
2024-05-07,25.63292121887207
2024-05-08,25.536664962768555
2024-05-09,25.546289443969727
2024-05-10,25.652172088623047
2024-05-13,25.5559139251709
2024-05-14,25.652172088623047
2024-05-15,25.76767921447754
2024-05-16,25.815807342529297
2024-05-17,25.74842643737793
2024-05-20,25.6232967376709
2024-05-21,25.79655647277832
2024-05-22,25.815807342529297
2024-05-23,25.459659576416016
2024-05-24,25.61366844177246
2024-05-28,25.373029708862305
2024-05-29,24.920625686645508
2024-05-30,24.833995819091797
2024-05-31,25.13239097595215
2024-06-03,24.564481735229492
2024-06-04,24.487478256225586
2024-06-05,24.525978088378906
2024-06-06,24.564481735229492
2024-06-07,24.458600997924805
2024-06-10,24.39122200012207
2024-06-11,24.314218521118164
2024-06-12,24.69923973083496
2024-06-13,24.6414852142334
2024-06-14,24.314218521118164
2024-06-17,24.448974609375
2024-06-18,24.381595611572266
2024-06-20,24.371971130371094
2024-06-21,24.246837615966797
2024-06-24,24.63186264038086
2024-06-25,24.516353607177734
2024-06-26,24.776243209838867
2024-06-27,25.28639793395996
2024-06-28,26.335588455200195
2024-07-01,27.596540451049805
2024-07-02,26.86499786376953
2024-07-03,26.633981704711914
2024-07-05,26.04681968688965
2024-07-08,26.027570724487305
2024-07-09,25.93131446838379
2024-07-10,26.04681968688965
2024-07-11,27.269269943237305
2024-07-12,27.34627342224121
2024-07-15,28.347333908081055
2024-07-16,29.820049285888672
2024-07-17,30.310951232910156
2024-07-18,29.820049285888672
2024-07-19,29.810422897338867
2024-07-22,30.407209396362305
2024-07-23,30.994369506835938
2024-07-24,32.486331939697266
2024-07-25,33.47776794433594
2024-07-26,33.19862747192383
2024-07-29,32.98686218261719
2024-07-30,34.24781799316406
2024-07-31,33.843544006347656
2024-08-01,32.70771789550781
2024-08-02,32.00505828857422
2024-08-05,30.75373077392578
2024-08-06,30.888486862182617
2024-08-07,30.541967391967773
2024-08-08,31.375808715820312
2024-08-09,31.27884864807129
2024-08-12,30.619535446166992
2024-08-13,31.143108367919922
2024-08-14,31.133413314819336
2024-08-15,31.850906372070312
2024-08-16,32.45205307006836
2024-08-19,33.3537712097168
2024-08-20,33.06288528442383
2024-08-21,32.83019256591797
2024-08-22,33.16954803466797
2024-08-23,34.711185455322266
2024-08-26,34.36213684082031
2024-08-27,34.36213684082031
2024-08-28,34.51726531982422
2024-08-29,34.6627082824707
2024-08-30,34.711185455322266
2024-09-03,34.54636001586914
2024-09-04,33.89673614501953
2024-09-05,33.79008102416992
2024-09-06,33.3052864074707
2024-09-09,33.7125129699707
2024-09-10,33.92582321166992
2024-09-11,33.59616470336914
2024-09-12,33.64464569091797
2024-09-13,33.88703918457031
2024-09-16,33.95491027832031
2024-09-17,34.0518684387207
2024-09-18,34.342742919921875
2024-09-19,35.32202911376953
2024-09-20,34.46879196166992
2024-09-23,34.575443267822266
2024-09-24,34.604530334472656
2024-09-25,34.38152313232422
2024-09-26,34.52696228027344
2024-09-27,34.6627082824707
2024-09-30,34.86631774902344
2024-10-01,33.9839973449707
2024-10-02,33.518592834472656
2024-10-03,33.518592834472656
2024-10-04,33.93552017211914
2024-10-07,33.80946731567383
2024-10-08,33.741600036621094
2024-10-09,33.867645263671875
2024-10-10,33.83856201171875
2024-10-11,34.759666442871094
2024-10-14,35.04084396362305
2024-10-15,35.603206634521484
2024-10-16,36.33039855957031
2024-10-17,36.592185974121094
2024-10-18,36.12678146362305
2024-10-21,35.26384735107422
2024-10-22,35.292938232421875
2024-10-23,36.41766357421875
2024-10-24,36.60188293457031
