Date,TRMK
2017-06-01,24.252492904663086
2017-06-02,24.135669708251953
2017-06-05,24.143463134765625
2017-06-06,24.00326919555664
2017-06-07,24.190183639526367
2017-06-08,25.039106369018555
2017-06-09,26.028202056884766
2017-06-12,26.01262855529785
2017-06-13,25.973684310913086
2017-06-14,25.77120018005371
2017-06-15,25.810138702392578
2017-06-16,25.72446060180664
2017-06-19,25.70110511779785
2017-06-20,25.28832244873047
2017-06-21,25.07804298400879
2017-06-22,24.665264129638672
2017-06-23,24.470561981201172
2017-06-26,24.384889602661133
2017-06-27,24.478343963623047
2017-06-28,24.867761611938477
2017-06-29,25.29611587524414
2017-06-30,25.046892166137695
2017-07-03,25.475238800048828
2017-07-05,25.4830322265625
2017-07-06,25.109195709228516
2017-07-07,25.272747039794922
2017-07-10,25.303905487060547
2017-07-11,25.202653884887695
2017-07-12,25.194866180419922
2017-07-13,25.2493839263916
2017-07-14,25.07804298400879
2017-07-17,25.039106369018555
2017-07-18,25.007949829101562
2017-07-19,24.984588623046875
2017-07-20,24.930065155029297
2017-07-21,24.875547409057617
2017-07-24,25.007949829101562
2017-07-25,25.77897834777832
2017-07-26,25.031312942504883
2017-07-27,25.132558822631836
2017-07-28,24.73535919189453
2017-07-31,24.89112663269043
2017-08-01,24.969011306762695
2017-08-02,24.89112663269043
2017-08-03,24.64969253540039
2017-08-04,24.688629150390625
2017-08-07,24.525081634521484
2017-08-08,24.579591751098633
2017-08-09,24.2291259765625
2017-08-10,23.613861083984375
2017-08-11,23.31790542602539
2017-08-14,23.92538833618164
2017-08-15,23.68395233154297
2017-08-16,23.629438400268555
2017-08-17,22.8584041595459
2017-08-18,22.99859619140625
2017-08-21,23.068687438964844
2017-08-22,23.240026473999023
2017-08-23,23.31790542602539
2017-08-24,23.356853485107422
2017-08-25,23.43473243713379
2017-08-28,23.2867488861084
2017-08-29,23.21666145324707
2017-08-30,23.31084442138672
2017-08-31,23.248056411743164
2017-09-01,23.412879943847656
2017-09-05,22.714344024658203
2017-09-06,22.824216842651367
2017-09-07,22.259111404418945
2017-09-08,22.510269165039062
2017-09-11,23.07538414001465
2017-09-12,23.624797821044922
2017-09-13,23.8288631439209
2017-09-14,23.554155349731445
2017-09-15,23.648340225219727
2017-09-18,23.993684768676758
2017-09-19,24.15851402282715
2017-09-20,24.4881649017334
2017-09-21,24.61374282836914
2017-09-22,24.668678283691406
2017-09-25,24.802112579345703
2017-09-26,24.951244354248047
2017-09-27,25.751811981201172
2017-09-28,25.987276077270508
2017-09-29,25.995121002197266
2017-10-02,26.324771881103516
2017-10-03,26.167800903320312
2017-10-04,25.83814811706543
2017-10-05,26.073610305786133
2017-10-06,26.057912826538086
2017-10-09,26.136404037475586
2017-10-10,26.560239791870117
2017-10-11,26.418960571289062
2017-10-12,26.285524368286133
2017-10-13,26.12855339050293
2017-10-16,26.395410537719727
2017-10-17,26.065757751464844
2017-10-18,26.43465805053711
2017-10-19,26.47389793395996
2017-10-20,26.505290985107422
2017-10-23,26.136404037475586
2017-10-24,26.356172561645508
2017-10-25,26.222732543945312
2017-10-26,26.356172561645508
2017-10-27,26.43465805053711
2017-10-30,25.72041893005371
2017-10-31,25.85384750366211
2017-11-01,25.689016342163086
2017-11-02,26.00297737121582
2017-11-03,25.916637420654297
2017-11-06,25.861696243286133
2017-11-07,25.186704635620117
2017-11-08,25.006179809570312
2017-11-09,24.802112579345703
2017-11-10,24.755016326904297
2017-11-13,25.28873634338379
2017-11-14,25.38292121887207
2017-11-15,25.296585083007812
2017-11-16,25.38292121887207
2017-11-17,25.47710609436035
2017-11-20,25.791057586669922
2017-11-21,25.85384750366211
2017-11-22,25.791057586669922
2017-11-24,25.58698844909668
2017-11-27,25.618385314941406
2017-11-28,26.505290985107422
2017-11-29,27.35295867919922
2017-11-30,26.81570053100586
2017-12-01,26.72879409790039
2017-12-04,26.855207443237305
2017-12-05,26.26263999938965
2017-12-06,26.073017120361328
2017-12-07,26.18362808227539
2017-12-08,26.017709732055664
2017-12-11,25.551555633544922
2017-12-12,25.780681610107422
2017-12-13,25.717466354370117
2017-12-14,25.40144157409668
2017-12-15,26.120424270629883
2017-12-18,26.5628719329834
2017-12-19,26.444358825683594
2017-12-20,26.278430938720703
2017-12-21,26.483858108520508
2017-12-22,26.302141189575195
2017-12-26,26.017709732055664
2017-12-27,25.614761352539062
2017-12-28,25.662166595458984
2017-12-29,25.172311782836914
2018-01-02,25.1328067779541
2018-01-03,24.97478485107422
2018-01-04,25.219717025756836
2018-01-05,25.29082489013672
2018-01-08,25.40933609008789
2018-01-09,25.709571838378906
2018-01-10,26.11252212524414
2018-01-11,26.586572647094727
2018-01-12,26.68138313293457
2018-01-16,26.167823791503906
2018-01-17,26.523366928100586
2018-01-18,26.17572784423828
2018-01-19,26.51546859741211
2018-01-22,26.51546859741211
2018-01-23,26.491764068603516
2018-01-24,26.120424270629883
2018-01-25,25.464643478393555
2018-01-26,25.567354202270508
2018-01-29,25.322423934936523
2018-01-30,25.314523696899414
2018-01-31,25.11701011657715
2018-02-01,25.448841094970703
2018-02-02,25.196014404296875
2018-02-05,24.279504776000977
2018-02-06,24.45332908630371
2018-02-07,24.595542907714844
2018-02-08,24.04248046875
2018-02-09,24.48493003845215
2018-02-12,24.44542694091797
2018-02-13,24.500730514526367
2018-02-14,25.140708923339844
2018-02-15,25.211809158325195
2018-02-16,25.551555633544922
2018-02-20,25.251319885253906
2018-02-21,25.67796516418457
2018-02-22,25.298723220825195
2018-02-23,25.709571838378906
2018-02-26,25.756977081298828
2018-02-27,25.314523696899414
2018-02-28,24.860919952392578
2018-03-01,24.85295867919922
2018-03-02,25.378192901611328
2018-03-05,25.688554763793945
2018-03-06,26.166038513183594
2018-03-07,26.452529907226562
2018-03-08,26.00687599182129
2018-03-09,26.67534828186035
2018-03-12,26.611684799194336
2018-03-13,26.277448654174805
2018-03-14,25.7442569732666
2018-03-15,25.871585845947266
2018-03-16,26.309282302856445
2018-03-19,26.094417572021484
2018-03-20,25.784053802490234
2018-03-21,25.967084884643555
2018-03-22,25.123538970947266
2018-03-23,24.359560012817383
2018-03-26,25.13945198059082
2018-03-27,24.502809524536133
2018-03-28,24.77337646484375
2018-03-29,24.79725456237793
2018-04-02,24.232234954833984
2018-04-03,24.5425968170166
2018-04-04,24.68583869934082
2018-04-05,24.900707244873047
2018-04-06,24.26406478881836
2018-04-09,24.232234954833984
2018-04-10,24.805212020874023
2018-04-11,24.62217903137207
2018-04-12,25.02804183959961
2018-04-13,24.70176124572754
2018-04-16,24.98028564453125
2018-04-17,24.582387924194336
2018-04-18,24.447099685668945
2018-04-19,24.62217903137207
2018-04-20,24.69379425048828
2018-04-23,25.171281814575195
2018-04-24,25.473684310913086
2018-04-25,25.585102081298828
2018-04-26,25.48960304260254
2018-04-27,25.52939796447754
2018-04-30,24.916622161865234
2018-05-01,25.123538970947266
2018-05-02,25.171281814575195
2018-05-03,24.884790420532227
2018-05-04,25.234947204589844
2018-05-07,25.362276077270508
2018-05-08,25.608972549438477
2018-05-09,25.7442569732666
2018-05-10,25.720380783081055
2018-05-11,25.64080238342285
2018-05-14,25.481643676757812
2018-05-15,25.7442569732666
2018-05-16,25.863630294799805
2018-05-17,25.975048065185547
2018-05-18,25.784053802490234
2018-05-21,26.229692459106445
2018-05-22,26.229692459106445
2018-05-23,26.189912796020508
2018-05-24,26.054624557495117
2018-05-25,25.903419494628906
2018-05-29,25.441856384277344
2018-05-30,26.038707733154297
2018-05-31,25.78224754333496
2018-06-01,26.06275749206543
2018-06-04,26.50354766845703
2018-06-05,26.37531280517578
2018-06-06,26.74397850036621
2018-06-07,26.679861068725586
2018-06-08,26.77602767944336
2018-06-11,26.39935302734375
2018-06-12,26.06275749206543
2018-06-13,26.102821350097656
2018-06-14,26.15091323852539
2018-06-15,26.479501724243164
2018-06-18,26.695890426635742
2018-06-19,27.192777633666992
2018-06-20,27.232845306396484
2018-06-21,27.14469337463379
2018-06-22,27.1046199798584
2018-06-25,27.032489776611328
2018-06-26,26.6878719329834
2018-06-27,26.247079849243164
2018-06-28,26.303180694580078
2018-06-29,26.15091323852539
2018-07-02,26.415376663208008
2018-07-03,26.295167922973633
2018-07-05,26.479501724243164
2018-07-06,26.75199317932129
2018-07-09,27.136680603027344
2018-07-10,26.82411766052246
2018-07-11,26.848159790039062
2018-07-12,26.66382598876953
2018-07-13,26.4554500579834
2018-07-16,26.768016815185547
2018-07-17,26.75199317932129
2018-07-18,27.04050636291504
2018-07-19,27.50533676147461
2018-07-20,27.865989685058594
2018-07-23,28.154504776000977
2018-07-24,28.09038734436035
2018-07-25,28.154504776000977
2018-07-26,28.30677604675293
2018-07-27,28.314790725708008
2018-07-30,28.330820083618164
2018-07-31,28.202594757080078
2018-08-01,28.23464584350586
2018-08-02,28.346851348876953
2018-08-03,27.930097579956055
2018-08-06,27.930097579956055
2018-08-07,28.178550720214844
2018-08-08,28.266706466674805
2018-08-09,28.130464553833008
2018-08-10,28.106420516967773
2018-08-13,27.97818946838379
2018-08-14,28.266706466674805
2018-08-15,28.058330535888672
2018-08-16,28.362873077392578
2018-08-17,28.362873077392578
2018-08-20,28.483089447021484
2018-08-21,29.02806854248047
2018-08-22,28.891820907592773
2018-08-23,28.803665161132812
2018-08-24,28.76359748840332
2018-08-27,28.691465377807617
2018-08-28,28.595294952392578
2018-08-29,28.539199829101562
2018-08-30,28.539194107055664
2018-08-31,28.619857788085938
2018-09-04,28.853782653808594
2018-09-05,28.748924255371094
2018-09-06,28.748924255371094
2018-09-07,28.76505470275879
2018-09-10,28.668254852294922
2018-09-11,28.67632293701172
2018-09-12,28.337533950805664
2018-09-13,28.119735717773438
2018-09-14,28.49886131286621
2018-09-17,28.26493263244629
2018-09-18,27.910009384155273
2018-09-19,28.143930435180664
2018-09-20,28.353666305541992
2018-09-21,28.224611282348633
2018-09-24,27.861608505249023
2018-09-25,27.966480255126953
2018-09-26,27.296958923339844
2018-09-27,27.224355697631836
2018-09-28,27.143693923950195
2018-10-01,26.780704498291016
2018-10-02,26.683908462524414
2018-10-03,27.426027297973633
2018-10-04,27.48248863220215
2018-10-05,27.426027297973633
2018-10-08,27.59541130065918
2018-10-09,27.659954071044922
2018-10-10,27.361486434936523
2018-10-11,26.33704948425293
2018-10-12,25.627193450927734
2018-10-15,25.965986251831055
2018-10-16,26.33704948425293
2018-10-17,26.514507293701172
2018-10-18,25.917587280273438
2018-10-19,25.385202407836914
2018-10-22,24.61081886291504
2018-10-23,24.465627670288086
2018-10-24,23.191120147705078
2018-10-25,23.836435317993164
2018-10-26,23.691242218017578
2018-10-29,24.304292678833008
2018-10-30,24.731815338134766
2018-10-31,24.844751358032227
2018-11-01,25.04641342163086
2018-11-02,25.328737258911133
2018-11-05,25.570724487304688
2018-11-06,25.77239418029785
2018-11-07,25.586862564086914
2018-11-08,25.425537109375
2018-11-09,25.18353843688965
2018-11-12,24.917341232299805
2018-11-13,25.030275344848633
2018-11-14,24.58662223815918
2018-11-15,25.29646873474121
2018-11-16,25.554597854614258
2018-11-19,25.385202407836914
2018-11-20,24.981876373291016
2018-11-21,25.06254005432129
2018-11-23,24.981876373291016
2018-11-26,25.369070053100586
2018-11-27,25.554597854614258
2018-11-28,25.982120513916016
2018-11-29,25.852130889892578
2018-11-30,26.27460479736328
2018-12-03,26.250226974487305
2018-12-04,24.94218635559082
2018-12-06,25.023433685302734
2018-12-07,25.04780387878418
2018-12-10,24.503463745117188
2018-12-11,24.54408836364746
2018-12-12,24.625329971313477
2018-12-13,23.845382690429688
2018-12-14,23.585397720336914
2018-12-17,23.650394439697266
2018-12-18,23.38228416442871
2018-12-19,22.797317504882812
2018-12-20,22.87044334411621
2018-12-21,22.39921760559082
2018-12-24,21.903623580932617
2018-12-26,22.886690139770508
2018-12-27,22.89481544494629
2018-12-28,23.04918098449707
2018-12-31,23.097925186157227
2019-01-02,23.37416648864746
2019-01-03,23.260417938232422
2019-01-04,23.910375595092773
2019-01-07,23.812881469726562
2019-01-08,23.756013870239258
2019-01-09,23.707265853881836
2019-01-10,23.764141082763672
2019-01-11,23.804758071899414
2019-01-14,23.71538734436035
2019-01-15,23.91850471496582
2019-01-16,24.357221603393555
2019-01-17,24.47096824645996
2019-01-18,24.682199478149414
2019-01-22,24.60095977783203
2019-01-23,24.76344871520996
2019-01-24,24.99093246459961
2019-01-25,25.462154388427734
2019-01-28,25.600269317626953
2019-01-29,25.40528106689453
2019-01-30,25.437776565551758
2019-01-31,25.616519927978516
2019-02-01,25.58402442932129
2019-02-04,25.917125701904297
2019-02-05,26.014619827270508
2019-02-06,26.095861434936523
2019-02-07,26.526460647583008
2019-02-08,26.632081985473633
2019-02-11,27.070802688598633
2019-02-12,27.28204345703125
2019-02-13,27.371402740478516
2019-02-14,27.176420211791992
2019-02-15,27.623273849487305
2019-02-19,28.175739288330078
2019-02-20,28.82569694519043
2019-02-21,28.866313934326172
2019-02-22,29.08567237854004
2019-02-25,29.18317222595215
2019-02-26,28.74444580078125
2019-02-27,28.874435424804688
2019-02-28,29.013460159301758
2019-03-01,29.144296646118164
2019-03-04,28.980741500854492
2019-03-05,29.029804229736328
2019-03-06,28.588220596313477
2019-03-07,28.277484893798828
2019-03-08,28.612770080566406
2019-03-11,28.441038131713867
2019-03-12,28.269306182861328
2019-03-13,28.05669403076172
2019-03-14,28.21207046508789
2019-03-15,28.269306182861328
2019-03-18,28.70271873474121
2019-03-19,28.16300392150879
2019-03-20,27.639652252197266
2019-03-21,26.977285385131836
2019-03-22,26.1268310546875
2019-03-25,26.355798721313477
2019-03-26,27.263490676879883
2019-03-27,27.31255340576172
2019-03-28,27.680540084838867
2019-03-29,27.500635147094727
2019-04-01,28.236595153808594
2019-04-02,28.09758186340332
2019-04-03,28.089406967163086
2019-04-04,28.498273849487305
2019-04-05,28.629112243652344
2019-04-08,28.55551528930664
2019-04-09,27.950395584106445
2019-04-10,28.06487274169922
2019-04-11,28.130300521850586
2019-04-12,28.53098487854004
2019-04-15,28.17118263244629
2019-04-16,28.47374725341797
2019-04-17,28.32655143737793
2019-04-18,27.868627548217773
2019-04-22,27.606937408447266
2019-04-23,28.21207046508789
2019-04-24,28.645475387573242
2019-04-25,28.849903106689453
2019-04-26,29.136117935180664
2019-04-29,29.53681182861328
2019-04-30,29.40597152709961
2019-05-01,29.062517166137695
2019-05-02,29.479564666748047
2019-05-03,29.798486709594727
2019-05-06,29.80666732788086
2019-05-07,29.078882217407227
2019-05-08,28.686363220214844
2019-05-09,28.653648376464844
2019-05-10,28.629112243652344
2019-05-13,27.47610092163086
2019-05-14,27.64783477783203
2019-05-15,27.43521499633789
2019-05-16,27.884979248046875
2019-05-17,27.33708381652832
2019-05-20,27.427034378051758
2019-05-21,27.631473541259766
2019-05-22,27.230777740478516
2019-05-23,26.813730239868164
2019-05-24,27.21442222595215
2019-05-28,26.99363136291504
2019-05-29,27.09177017211914
2019-05-30,26.581218719482422
2019-05-31,26.1612548828125
2019-06-03,26.474172592163086
2019-06-04,27.305864334106445
2019-06-05,27.067058563232422
2019-06-06,26.85296630859375
2019-06-07,26.507108688354492
2019-06-10,26.787086486816406
2019-06-11,26.680036544799805
2019-06-12,26.66356658935547
2019-06-13,26.7376766204834
2019-06-14,26.66356658935547
2019-06-17,26.227136611938477
2019-06-18,26.729440689086914
2019-06-19,26.46593475341797
2019-06-20,26.449462890625
2019-06-21,26.400060653686523
2019-06-24,26.30948257446289
2019-06-25,26.66356658935547
2019-06-26,26.49887466430664
2019-06-27,26.95177459716797
2019-06-28,27.379968643188477
2019-07-01,27.33880043029785
2019-07-02,27.141164779663086
2019-07-03,27.272918701171875
2019-07-05,27.536428451538086
2019-07-08,27.355270385742188
2019-07-09,27.28116226196289
2019-07-10,27.03411865234375
2019-07-11,27.058828353881836
2019-07-12,27.322336196899414
2019-07-15,26.745912551879883
2019-07-16,26.696504592895508
2019-07-17,26.51534080505371
2019-07-18,26.721208572387695
2019-07-19,26.647096633911133
2019-07-22,26.49887466430664
2019-07-23,26.770612716674805
2019-07-24,28.81279945373535
2019-07-25,28.853961944580078
2019-07-26,29.315099716186523
2019-07-29,28.81279945373535
2019-07-30,29.397443771362305
2019-07-31,29.26569175720215
2019-08-01,28.804561614990234
2019-08-02,28.623401641845703
2019-08-05,28.145788192749023
2019-08-06,28.19520378112793
2019-08-07,28.00580406188965
2019-08-08,28.46693229675293
2019-08-09,28.359888076782227
2019-08-12,28.112852096557617
2019-08-13,28.57398796081543
2019-08-14,27.61054229736328
2019-08-15,27.388206481933594
2019-08-16,28.00580406188965
2019-08-19,28.368122100830078
2019-08-20,27.791706085205078
2019-08-21,27.857580184936523
2019-08-22,27.93992042541504
2019-08-23,26.910600662231445
2019-08-26,27.182342529296875
2019-08-27,26.680036544799805
2019-08-28,26.83649253845215
2019-08-29,27.32578468322754
2019-08-30,27.10186767578125
2019-09-03,26.43842315673828
2019-09-04,26.529647827148438
2019-09-05,27.07699203491211
2019-09-06,26.761856079101562
2019-09-09,27.45846939086914
2019-09-10,27.790193557739258
2019-09-11,28.470230102539062
2019-09-12,28.81024742126465
2019-09-13,29.10051727294922
2019-09-16,29.017574310302734
2019-09-17,28.470230102539062
2019-09-18,28.544870376586914
2019-09-19,28.31266212463379
2019-09-20,28.30436897277832
2019-09-23,28.254610061645508
2019-09-24,27.84825325012207
2019-09-25,28.486825942993164
2019-09-26,28.2214412689209
2019-09-27,28.47852897644043
2019-09-30,28.287792205810547
2019-10-01,27.79849624633789
2019-10-02,27.624338150024414
2019-10-03,27.715553283691406
2019-10-04,28.0970458984375
2019-10-07,27.9726505279541
2019-10-08,27.765317916870117
2019-10-09,27.989227294921875
2019-10-10,28.213146209716797
2019-10-11,28.354129791259766
2019-10-14,28.271196365356445
2019-10-15,28.437055587768555
2019-10-16,28.329246520996094
2019-10-17,28.4951171875
2019-10-18,28.65268325805664
2019-10-21,29.017574310302734
2019-10-22,28.951231002807617
2019-10-23,28.445348739624023
2019-10-24,28.337539672851562
2019-10-25,28.4951171875
2019-10-28,28.81024742126465
2019-10-29,29.067338943481445
2019-10-30,28.901472091674805
2019-10-31,28.46194076538086
2019-11-01,28.851720809936523
2019-11-04,29.150264739990234
2019-11-05,29.183441162109375
2019-11-06,29.291248321533203
2019-11-07,29.150264739990234
2019-11-08,29.150264739990234
2019-11-11,28.951231002807617
2019-11-12,28.976112365722656
2019-11-13,28.69414710998535
2019-11-14,28.74390411376953
2019-11-15,28.860008239746094
2019-11-18,28.77707862854004
2019-11-19,28.77707862854004
2019-11-20,28.437055587768555
2019-11-21,28.395599365234375
2019-11-22,28.395599365234375
2019-11-25,28.636096954345703
2019-11-26,28.68585777282715
2019-11-27,28.811077117919922
2019-11-29,28.685855865478516
2019-12-02,28.518877029418945
2019-12-03,28.427045822143555
2019-12-04,28.744293212890625
2019-12-05,28.87787628173828
2019-12-06,28.911266326904297
2019-12-09,28.81943130493164
2019-12-10,28.92796516418457
2019-12-11,28.81943130493164
2019-12-12,29.46227264404297
2019-12-13,29.145030975341797
2019-12-16,29.211814880371094
2019-12-17,29.595855712890625
2019-12-18,29.412185668945312
2019-12-19,29.320348739624023
2019-12-20,29.34539031982422
2019-12-23,29.02814292907715
2019-12-24,29.019792556762695
2019-12-26,29.036495208740234
2019-12-27,28.786039352416992
2019-12-30,28.91961669921875
2019-12-31,28.811077117919922
2020-01-02,28.585676193237305
2020-01-03,28.53557586669922
2020-01-06,28.55228042602539
2020-01-07,28.159894943237305
2020-01-08,28.360258102416992
2020-01-09,28.293474197387695
2020-01-10,28.168241500854492
2020-01-13,28.50218391418457
2020-01-14,28.660802841186523
2020-01-15,28.56062126159668
2020-01-16,28.89457130432129
2020-01-17,28.769338607788086
2020-01-21,28.326866149902344
2020-01-22,28.41034698486328
2020-01-23,28.326866149902344
2020-01-24,28.084753036499023
2020-01-27,27.717416763305664
2020-01-28,27.842641830444336
2020-01-29,27.06621551513672
2020-01-30,27.45860481262207
2020-01-31,26.69887924194336
2020-02-03,26.93264389038086
2020-02-04,27.041170120239258
2020-02-05,27.717416763305664
2020-02-06,27.2916316986084
2020-02-07,26.874204635620117
2020-02-10,26.89925193786621
2020-02-11,26.84081268310547
2020-02-12,27.007783889770508
2020-02-13,27.124670028686523
2020-02-14,26.84081268310547
2020-02-18,26.61539649963379
2020-02-19,26.707231521606445
2020-02-20,26.874204635620117
2020-02-21,26.590347290039062
2020-02-24,26.056039810180664
2020-02-25,25.029159545898438
2020-02-26,24.54494285583496
2020-02-27,23.821300506591797
2020-02-28,22.634862899780273
2020-03-02,23.84653663635254
2020-03-03,22.862051010131836
2020-03-04,22.996679306030273
2020-03-05,22.17206573486328
2020-03-06,22.23096466064453
2020-03-09,20.0347957611084
2020-03-10,20.623807907104492
2020-03-11,19.243839263916016
2020-03-12,18.192031860351562
2020-03-13,20.834165573120117
2020-03-16,19.94223976135254
2020-03-17,21.675609588623047
2020-03-18,21.296958923339844
2020-03-19,22.441328048706055
2020-03-20,20.312475204467773
2020-03-23,18.40239143371582
2020-03-24,19.824434280395508
2020-03-25,18.587509155273438
2020-03-26,20.110525131225586
2020-03-27,19.26908302307129
2020-03-30,19.891748428344727
2020-03-31,19.60565757751465
2020-04-01,18.72214126586914
2020-04-02,19.075550079345703
2020-04-03,18.595928192138672
2020-04-06,19.782363891601562
2020-04-07,20.371379852294922
2020-04-08,20.859411239624023
2020-04-09,22.65168571472168
2020-04-13,21.078187942504883
2020-04-14,21.01087188720703
2020-04-15,19.81601905822754
2020-04-16,19.47943878173828
2020-04-17,20.598567962646484
2020-04-20,20.497594833374023
2020-04-21,20.07686996459961
2020-04-22,19.75712013244629
2020-04-23,20.09369468688965
2020-04-24,20.21150016784668
2020-04-27,21.490489959716797
2020-04-28,21.894392013549805
2020-04-29,23.05558204650879
2020-04-30,22.390840530395508
2020-05-01,21.557809829711914
2020-05-04,21.019290924072266
2020-05-05,20.270401000976562
2020-05-06,19.874921798706055
2020-05-07,19.874921798706055
2020-05-08,20.909900665283203
2020-05-11,20.05162811279297
2020-05-12,18.78945541381836
2020-05-13,17.821794509887695
2020-05-14,18.023740768432617
2020-05-15,17.88069725036621
2020-05-18,19.445785522460938
2020-05-19,18.250932693481445
2020-05-20,19.277494430541992
2020-05-21,19.227012634277344
2020-05-22,19.126035690307617
2020-05-26,20.388200759887695
2020-05-27,21.599882125854492
2020-05-28,20.66588020324707
2020-05-29,20.20720672607422
2020-06-01,19.935396194458008
2020-06-02,19.663585662841797
2020-06-03,20.657384872436523
2020-06-04,21.03112030029297
2020-06-05,22.89130401611328
2020-06-08,22.85732650756836
2020-06-09,22.585521697998047
2020-06-10,21.353893280029297
2020-06-11,19.943891525268555
2020-06-12,20.52147674560547
2020-06-15,20.224193572998047
2020-06-16,20.86124038696289
2020-06-17,20.173229217529297
2020-06-18,20.08829116821289
2020-06-19,20.869735717773438
2020-06-22,20.89521598815918
2020-06-23,20.317626953125
2020-06-24,19.204912185668945
2020-06-25,20.0118408203125
2020-06-26,19.349308013916016
2020-06-29,20.368587493896484
2020-06-30,20.827260971069336
2020-07-01,19.91840934753418
2020-07-02,19.867441177368164
2020-07-06,19.79949378967285
2020-07-07,19.247385025024414
2020-07-08,18.848169326782227
2020-07-09,18.100692749023438
2020-07-10,18.873647689819336
2020-07-13,19.2388858795166
2020-07-14,19.077505111694336
2020-07-15,19.986356735229492
2020-07-16,19.96087646484375
2020-07-17,19.425758361816406
2020-07-20,18.916112899780273
2020-07-21,19.91840934753418
2020-07-22,19.49370765686035
2020-07-23,19.841962814331055
2020-07-24,19.655094146728516
2020-07-27,19.128469467163086
2020-07-28,19.22190284729004
2020-07-29,20.147748947143555
2020-07-30,19.306838989257812
2020-07-31,19.128469467163086
2020-08-03,19.247385025024414
2020-08-04,19.09449005126953
2020-08-05,19.621118545532227
2020-08-06,19.62961769104004
2020-08-07,20.385576248168945
2020-08-10,20.759313583374023
2020-08-11,21.116064071655273
2020-08-12,20.742324829101562
2020-08-13,20.462024688720703
2020-08-14,20.793289184570312
2020-08-17,20.529972076416016
2020-08-18,20.020334243774414
2020-08-19,20.24118423461914
2020-08-20,20.045820236206055
2020-08-21,20.139251708984375
2020-08-24,20.73383331298828
2020-08-25,20.691368103027344
2020-08-26,20.071298599243164
2020-08-27,20.445035934448242
2020-08-28,20.33461570739746
2020-08-31,20.13735580444336
2020-09-01,20.180240631103516
2020-09-02,20.428955078125
2020-09-03,20.38607406616211
2020-09-04,20.7291259765625
2020-09-08,19.802875518798828
2020-09-09,19.537010192871094
2020-09-10,19.374053955078125
2020-09-11,19.271142959594727
2020-09-14,19.579896926879883
2020-09-15,19.374053955078125
2020-09-16,19.49413299560547
2020-09-17,19.331174850463867
2020-09-18,19.151071548461914
2020-09-21,18.190521240234375
2020-09-22,17.80457878112793
2020-09-23,17.35003089904785
2020-09-24,17.658781051635742
2020-09-25,17.993261337280273
2020-09-28,18.37062644958496
2020-09-29,18.276283264160156
2020-09-30,18.36204719543457
2020-10-01,18.38777732849121
2020-10-02,18.953821182250977
2020-10-05,19.528430938720703
2020-10-06,19.476974487304688
2020-10-07,19.854333877563477
2020-10-08,20.025861740112305
2020-10-09,19.777151107788086
2020-10-12,20.283153533935547
2020-10-13,19.682809829711914
2020-10-14,19.331174850463867
2020-10-15,19.78572654724121
2020-10-16,19.674230575561523
2020-10-19,19.571317672729492
2020-10-20,19.982980728149414
2020-10-21,20.17166519165039
2020-10-22,20.926387786865234
2020-10-23,20.986417770385742
2020-10-26,20.823471069335938
2020-10-27,20.223119735717773
2020-10-28,19.699960708618164
2020-10-29,19.828611373901367
2020-10-30,20.06016731262207
2020-11-02,20.394651412963867
2020-11-03,20.78916358947754
2020-11-04,19.262569427490234
2020-11-05,19.78572654724121
2020-11-06,19.64850425720215
2020-11-09,22.135656356811523
2020-11-10,22.418678283691406
2020-11-11,21.681108474731445
2020-11-12,21.355201721191406
2020-11-13,21.998432159423828
2020-11-16,22.950414657592773
2020-11-17,22.761734008789062
2020-11-18,22.16996192932129
2020-11-19,22.16138458251953
2020-11-20,21.861209869384766
2020-11-23,22.118507385253906
2020-11-24,23.087635040283203
2020-11-25,22.67597198486328
2020-11-27,22.255727767944336
2020-11-30,21.476943969726562
2020-12-01,21.814420700073242
2020-12-02,22.022090911865234
2020-12-03,21.97882652282715
2020-12-04,22.56723403930664
2020-12-07,22.67107391357422
2020-12-08,22.809524536132812
2020-12-09,23.14699363708496
2020-12-10,23.337358474731445
2020-12-11,23.57098960876465
2020-12-14,23.250831604003906
2020-12-15,23.977691650390625
2020-12-16,23.84788703918457
2020-12-17,23.943077087402344
2020-12-18,23.501768112182617
2020-12-21,23.172954559326172
2020-12-22,22.76625633239746
2020-12-23,23.484460830688477
2020-12-24,23.65752410888672
2020-12-28,23.75270652770996
2020-12-29,23.337358474731445
2020-12-30,23.57964515686035
2020-12-31,23.631563186645508
2021-01-04,23.397930145263672
2021-01-05,23.588302612304688
2021-01-06,25.682350158691406
2021-01-07,26.054426193237305
2021-01-08,25.777530670166016
2021-01-11,26.08904266357422
2021-01-12,26.625530242919922
2021-01-13,26.30536460876465
2021-01-14,26.651485443115234
2021-01-15,26.435165405273438
2021-01-19,26.262102127075195
2021-01-20,26.452468872070312
2021-01-21,25.950593948364258
2021-01-22,26.40920066833496
2021-01-25,26.47842788696289
2021-01-26,26.123653411865234
2021-01-27,24.600709915161133
2021-01-28,24.36707878112793
2021-01-29,23.77001190185547
2021-02-01,24.168058395385742
2021-02-02,24.219972610473633
2021-02-03,24.168058395385742
2021-02-04,24.938180923461914
2021-02-05,25.197776794433594
2021-02-08,25.70829963684082
2021-02-09,26.11500358581543
2021-02-10,26.0457763671875
2021-02-11,25.70829963684082
2021-02-12,25.786182403564453
