Date,GPK
2021-01-15,16.235546112060547
2021-01-19,16.10588264465332
2021-01-20,16.17997932434082
2021-01-21,16.050315856933594
2021-01-22,15.948436737060547
2021-01-25,15.81877326965332
2021-01-26,15.420528411865234
2021-01-27,14.911141395568848
2021-01-28,14.762954711914062
2021-01-29,14.503630638122559
2021-02-01,14.753694534301758
2021-02-02,15.022279739379883
2021-02-03,15.013018608093262
2021-02-04,15.013018608093262
2021-02-05,15.170466423034668
2021-02-08,15.198247909545898
2021-02-09,15.587237358093262
2021-02-10,15.577973365783691
2021-02-11,15.411264419555664
2021-02-12,15.448309898376465
2021-02-16,15.244556427001953
2021-02-17,15.142680168151855
2021-02-18,14.864831924438477
2021-02-19,14.99449634552002
2021-02-22,15.022279739379883
2021-02-23,14.837045669555664
2021-02-24,14.827786445617676
2021-02-25,14.84631061553955
2021-02-26,14.698123931884766
2021-03-01,15.226033210754395
2021-03-02,15.207510948181152
2021-03-03,15.309391021728516
2021-03-04,15.188987731933594
2021-03-05,15.46683406829834
2021-03-08,16.078102111816406
2021-03-09,16.050315856933594
2021-03-10,16.078102111816406
2021-03-11,16.17997932434082
2021-03-12,16.47297477722168
2021-03-15,16.742717742919922
2021-03-16,16.668304443359375
2021-03-17,16.677608489990234
2021-03-18,16.919448852539062
2021-03-19,16.761320114135742
2021-03-22,16.807828903198242
2021-03-23,16.2125301361084
2021-03-24,16.147417068481445
2021-03-25,16.659006118774414
2021-03-26,16.919448852539062
2021-03-29,17.1054744720459
2021-03-30,17.282209396362305
2021-03-31,16.891542434692383
2021-04-01,17.06827163696289
2021-04-05,17.300809860229492
2021-04-06,17.468236923217773
2021-04-07,17.263599395751953
2021-04-08,16.649700164794922
2021-04-09,16.88223648071289
2021-04-12,17.049673080444336
2021-04-13,16.817127227783203
2021-04-14,16.82643699645996
2021-04-15,16.928747177124023
2021-04-16,17.217098236083984
2021-04-19,17.1054744720459
2021-04-20,17.03106689453125
2021-04-21,17.36591911315918
2021-04-22,17.235698699951172
2021-04-23,17.347322463989258
2021-04-26,17.06827163696289
2021-04-27,16.752017974853516
2021-04-28,17.170589447021484
2021-04-29,17.217098236083984
2021-04-30,17.254302978515625
2021-05-03,17.431026458740234
2021-05-04,17.589155197143555
2021-05-05,17.868200302124023
2021-05-06,18.044931411743164
2021-05-07,18.007720947265625
2021-05-10,18.035627365112305
2021-05-11,17.886802673339844
2021-05-12,17.421730041503906
2021-05-13,18.044931411743164
2021-05-14,17.737977981567383
2021-05-17,17.83099937438965
2021-05-18,17.431026458740234
2021-05-19,17.282209396362305
2021-05-20,16.752017974853516
2021-05-21,16.68691062927246
2021-05-24,16.714811325073242
2021-05-25,16.43577003479004
2021-05-26,16.556686401367188
2021-05-27,16.445070266723633
2021-05-28,16.445070266723633
2021-06-01,16.975255966186523
2021-06-02,16.891542434692383
2021-06-03,16.854337692260742
2021-06-04,16.900842666625977
2021-06-07,16.556686401367188
2021-06-08,16.64040184020996
2021-06-09,16.314849853515625
2021-06-10,16.379961013793945
2021-06-11,16.62179946899414
2021-06-14,16.523727416992188
2021-06-15,16.54240608215332
2021-06-16,16.45833969116211
2021-06-17,16.224821090698242
2021-06-18,16.234159469604492
2021-06-21,16.523727416992188
2021-06-22,16.71987533569336
2021-06-23,16.523727416992188
2021-06-24,16.71053695678711
2021-06-25,16.87866973876953
2021-06-28,16.944053649902344
2021-06-29,16.906688690185547
2021-06-30,16.944053649902344
2021-07-01,16.87866973876953
2021-07-02,16.794601440429688
2021-07-06,16.607789993286133
2021-07-07,16.71987533569336
2021-07-08,16.682512283325195
2021-07-09,16.8226261138916
2021-07-12,16.747900009155273
2021-07-13,16.61713409423828
2021-07-14,16.589109420776367
2021-07-15,16.486358642578125
2021-07-16,16.131410598754883
2021-07-19,15.98196029663086
2021-07-20,16.159433364868164
2021-07-21,16.346250534057617
2021-07-22,16.16877555847168
2021-07-23,16.159433364868164
2021-07-26,16.336910247802734
2021-07-27,17.51383399963379
2021-07-28,17.65395164489746
2021-07-29,17.896808624267578
2021-07-30,17.906150817871094
2021-08-02,17.85944366455078
2021-08-03,17.96219253540039
2021-08-04,17.709991455078125
2021-08-05,17.485811233520508
2021-08-06,17.569883346557617
2021-08-09,17.99021339416504
2021-08-10,18.036911010742188
2021-08-11,18.242414474487305
2021-08-12,18.149003982543945
2021-08-13,18.092967987060547
2021-08-16,18.12098503112793
2021-08-17,18.092967987060547
2021-08-18,17.999555587768555
2021-08-19,18.036911010742188
2021-08-20,18.11164093017578
2021-08-23,18.223730087280273
2021-08-24,18.531972885131836
2021-08-25,18.924283981323242
2021-08-26,18.840221405029297
2021-08-27,19.129777908325195
2021-08-30,19.101755142211914
2021-08-31,19.167144775390625
2021-09-01,19.279232025146484
2021-09-02,19.428678512573242
2021-09-03,19.35395622253418
2021-09-07,19.08307456970215
2021-09-08,19.045711517333984
2021-09-09,18.821535110473633
2021-09-10,18.644062042236328
2021-09-13,18.588022232055664
2021-09-14,18.236419677734375
2021-09-15,18.405183792114258
2021-09-16,18.292673110961914
2021-09-17,17.945758819580078
2021-09-20,17.898880004882812
2021-09-21,17.80512046813965
2021-09-22,17.945758819580078
2021-09-23,18.16141128540039
2021-09-24,18.264545440673828
2021-09-27,18.48957061767578
2021-09-28,18.180160522460938
2021-09-29,18.255168914794922
2021-09-30,17.852001190185547
2021-10-01,17.945758819580078
2021-10-04,17.98326301574707
2021-10-05,18.16141128540039
2021-10-06,18.1239070892334
2021-10-07,18.067651748657227
2021-10-08,17.626976013183594
2021-10-11,17.636348724365234
2021-10-12,17.617597579956055
2021-10-13,18.189537048339844
2021-10-14,18.46144676208496
2021-10-15,18.53645133972168
2021-10-18,19.089637756347656
2021-10-19,18.827106475830078
2021-10-20,19.211524963378906
2021-10-21,19.314664840698242
2021-10-22,19.36154556274414
2021-10-25,18.97712516784668
2021-10-26,19.06151008605957
2021-10-27,18.611461639404297
2021-10-28,18.97712516784668
2021-10-29,18.686466217041016
2021-11-01,18.89274024963379
2021-11-02,19.070884704589844
2021-11-03,19.27715492248535
2021-11-04,18.97712516784668
2021-11-05,19.258411407470703
2021-11-08,19.23027801513672
2021-11-09,19.27715492248535
2021-11-10,19.005252838134766
2021-11-11,19.314664840698242
2021-11-12,19.370920181274414
2021-11-15,19.63344955444336
2021-11-16,19.924104690551758
2021-11-17,19.86785316467285
2021-11-18,19.520938873291016
2021-11-19,19.305286407470703
2021-11-22,19.661579132080078
2021-11-23,19.86785316467285
2021-11-24,19.717836380004883
2021-11-26,19.502180099487305
2021-11-29,19.27715492248535
2021-11-30,18.508323669433594
2021-12-01,18.133281707763672
2021-12-02,18.723974227905273
2021-12-03,18.911497116088867
2021-12-06,19.183399200439453
2021-12-07,19.174022674560547
2021-12-08,19.127140045166016
2021-12-09,18.93024444580078
2021-12-10,18.89274024963379
2021-12-13,18.78960418701172
2021-12-14,18.64373016357422
2021-12-15,18.831958770751953
2021-12-16,19.039003372192383
2021-12-17,18.64373016357422
2021-12-20,17.6273136138916
2021-12-21,17.853181838989258
2021-12-22,17.45790672302246
2021-12-23,17.57084083557129
2021-12-27,17.99435043334961
2021-12-28,18.295509338378906
2021-12-29,18.286100387573242
2021-12-30,18.229637145996094
2021-12-31,18.351978302001953
2022-01-03,18.493148803710938
2022-01-04,18.963712692260742
2022-01-05,18.681379318237305
2022-01-06,18.540206909179688
2022-01-07,18.559030532836914
2022-01-10,18.34256935119629
2022-01-11,18.286100387573242
2022-01-12,18.333158493041992
2022-01-13,18.587261199951172
2022-01-14,18.34256935119629
2022-01-18,17.787307739257812
2022-01-19,18.257869720458984
2022-01-20,17.93788719177246
2022-01-21,17.589670181274414
2022-01-24,17.900239944458008
2022-01-25,17.392032623291016
2022-01-26,17.260272979736328
2022-01-27,17.12851333618164
2022-01-28,17.401439666748047
2022-01-31,17.796714782714844
2022-02-01,17.86259651184082
2022-02-02,17.74025535583496
2022-02-03,17.57084083557129
2022-02-04,17.47673225402832
2022-02-07,17.344974517822266
2022-02-08,17.617900848388672
2022-02-09,17.768482208251953
2022-02-10,17.46731948852539
2022-02-11,17.354387283325195
2022-02-14,17.54261016845703
2022-02-15,17.796714782714844
2022-02-16,18.201400756835938
2022-02-17,19.048412322998047
2022-02-18,19.02959442138672
2022-02-22,19.114290237426758
2022-02-23,18.5966739654541
2022-02-24,18.361391067504883
2022-02-25,19.076648712158203
2022-02-28,19.368398666381836
2022-03-01,18.879011154174805
2022-03-02,19.22722625732422
2022-03-03,19.048412322998047
2022-03-04,19.095470428466797
2022-03-07,17.806127548217773
2022-03-08,17.42026710510254
2022-03-09,17.947296142578125
2022-03-10,17.96611785888672
2022-03-11,17.834360122680664
2022-03-14,18.14143943786621
2022-03-15,18.320966720581055
2022-03-16,18.736711502075195
2022-03-17,18.868988037109375
2022-03-18,18.944580078125
2022-03-21,18.783950805664062
2022-03-22,18.82175064086914
2022-03-23,18.65167236328125
2022-03-24,18.727252960205078
2022-03-25,19.04851722717285
2022-03-28,19.20914077758789
2022-03-29,19.16189956665039
2022-03-30,19.275287628173828
2022-03-31,18.935129165649414
2022-04-01,19.49260139465332
2022-04-04,19.29417610168457
2022-04-05,19.28472900390625
2022-04-06,19.56818962097168
2022-04-07,19.577640533447266
2022-04-08,19.87055015563965
2022-04-11,19.75716781616211
2022-04-12,19.653230667114258
2022-04-13,19.832752227783203
2022-04-14,19.766613006591797
2022-04-18,19.70992088317871
2022-04-19,20.598093032836914
2022-04-20,20.645339965820312
2022-04-21,20.88155746459961
2022-04-22,20.333534240722656
2022-04-25,19.91779327392578
2022-04-26,19.653230667114258
2022-04-27,19.85165023803711
2022-04-28,20.7020320892334
2022-04-29,20.598093032836914
2022-05-02,20.61699676513672
2022-05-03,20.834314346313477
2022-05-04,21.32564353942871
2022-05-05,20.909900665283203
2022-05-06,20.55085563659668
2022-05-09,19.936691284179688
2022-05-10,19.898895263671875
2022-05-11,19.615436553955078
2022-05-12,19.615436553955078
2022-05-13,19.303630828857422
2022-05-16,19.662675857543945
2022-05-17,20.30518913269043
2022-05-18,19.502052307128906
2022-05-19,19.265832901000977
2022-05-20,19.22804069519043
2022-05-23,19.426464080810547
2022-05-24,19.360321044921875
2022-05-25,19.67212677001953
2022-05-26,20.267396926879883
2022-05-27,21.212261199951172
2022-05-31,21.03273582458496
2022-06-01,21.17446517944336
2022-06-02,21.618553161621094
2022-06-03,21.22170639038086
2022-06-06,21.448476791381836
2022-06-07,21.48626708984375
2022-06-08,21.013839721679688
2022-06-09,20.985490798950195
2022-06-10,20.276838302612305
2022-06-13,19.331974029541016
2022-06-14,19.355682373046875
2022-06-15,19.450517654418945
2022-06-16,18.340959548950195
2022-06-17,18.227155685424805
2022-06-21,18.473726272583008
2022-06-22,18.445274353027344
2022-06-23,18.663393020629883
2022-06-24,19.4410343170166
2022-06-27,19.791919708251953
2022-06-28,19.384138107299805
2022-06-29,19.611736297607422
2022-06-30,19.4410343170166
2022-07-01,20.27557373046875
2022-07-05,19.886760711669922
2022-07-06,19.95313835144043
2022-07-07,20.14280891418457
2022-07-08,19.86779022216797
2022-07-11,19.791919708251953
2022-07-12,19.554834365844727
2022-07-13,19.564313888549805
2022-07-14,19.478967666625977
2022-07-15,19.57380485534668
2022-07-18,19.232398986816406
2022-07-19,19.81088638305664
2022-07-20,19.915203094482422
2022-07-21,20.29454231262207
2022-07-22,20.24712562561035
2022-07-25,20.512662887573242
2022-07-26,21.43255615234375
2022-07-27,21.19546890258789
2022-07-28,21.318754196166992
2022-07-29,21.100635528564453
2022-08-01,21.176502227783203
2022-08-02,20.873031616210938
2022-08-03,20.7781982421875
2022-08-04,20.45576286315918
2022-08-05,20.57904815673828
2022-08-08,21.223918914794922
2022-08-09,21.67912483215332
2022-08-10,21.916213989257812
2022-08-11,22.00156021118164
2022-08-12,22.0869140625
2022-08-15,22.077428817749023
2022-08-16,22.323999404907227
2022-08-17,22.14381217956543
2022-08-18,22.352449417114258
2022-08-19,22.03948974609375
2022-08-22,21.944660186767578
2022-08-23,22.134326934814453
2022-08-24,22.077428817749023
2022-08-25,22.219680786132812
2022-08-26,21.736026763916016
2022-08-29,21.754989624023438
2022-08-30,21.461002349853516
2022-08-31,21.11960220336914
2022-09-01,21.12908363342285
2022-09-02,21.24288558959961
2022-09-06,21.423072814941406
2022-09-07,22.00156021118164
2022-09-08,21.89724349975586
2022-09-09,22.10587501525879
2022-09-12,22.46624755859375
2022-09-13,21.83085823059082
2022-09-14,21.597755432128906
2022-09-15,21.61678695678711
2022-09-16,20.275249481201172
2022-09-19,20.865142822265625
2022-09-20,20.218162536621094
2022-09-21,19.818557739257812
2022-09-22,19.79001235961914
2022-09-23,19.31429100036621
2022-09-26,18.743427276611328
2022-09-27,18.71488380432129
2022-09-28,19.162063598632812
2022-09-29,18.752941131591797
2022-09-30,18.781484603881836
2022-10-03,19.07642936706543
2022-10-04,19.970788955688477
2022-10-05,19.866127014160156
2022-10-06,19.656808853149414
2022-10-07,18.924203872680664
2022-10-10,19.342836380004883
2022-10-11,19.247690200805664
2022-10-12,19.104976654052734
2022-10-13,19.713899612426758
2022-10-14,19.523611068725586
2022-10-17,19.913700103759766
2022-10-18,20.38942527770996
2022-10-19,20.132535934448242
2022-10-20,19.83758544921875
2022-10-21,20.189619064331055
2022-10-24,20.465539932250977
2022-10-25,21.99736213684082
2022-10-26,22.282793045043945
2022-10-27,21.930761337280273
2022-10-28,21.91172981262207
2022-10-31,21.845129013061523
2022-11-01,21.816585540771484
2022-11-02,21.245725631713867
2022-11-03,21.32183837890625
2022-11-04,21.68338394165039
2022-11-07,21.607271194458008
2022-11-08,21.74047088623047
2022-11-09,21.47406768798828
2022-11-10,21.397953033447266
2022-11-11,20.570199966430664
2022-11-14,20.931743621826172
2022-11-15,21.179122924804688
2022-11-16,21.369407653808594
2022-11-17,21.198150634765625
2022-11-18,21.43601417541504
2022-11-21,21.302806854248047
2022-11-22,21.46455192565918
2022-11-23,21.483579635620117
2022-11-25,21.673870086669922
2022-11-28,21.255237579345703
2022-11-29,21.645326614379883
2022-11-30,21.864158630371094
2022-12-01,21.816585540771484
2022-12-02,21.854644775390625
2022-12-05,21.37892723083496
2022-12-06,21.654842376708984
2022-12-07,21.512123107910156
2022-12-08,21.141061782836914
2022-12-09,21.02688980102539
2022-12-12,21.198150634765625
2022-12-13,21.20766830444336
2022-12-14,21.322351455688477
2022-12-15,20.78714370727539
2022-12-16,20.38573455810547
2022-12-19,20.318832397460938
2022-12-20,20.443078994750977
2022-12-21,20.834928512573242
2022-12-22,20.978290557861328
2022-12-23,21.198104858398438
2022-12-27,21.42748260498047
2022-12-28,21.03563117980957
2022-12-29,21.351024627685547
2022-12-30,21.26500701904297
2023-01-03,20.76802635192871
2023-01-04,20.95917320251465
2023-01-05,21.112092971801758
2023-01-06,21.809772491455078
2023-01-09,21.408367156982422
2023-01-10,21.255449295043945
2023-01-11,21.073862075805664
2023-01-12,21.551725387573242
2023-01-13,21.43703842163086
2023-01-17,21.245893478393555
2023-01-18,21.303241729736328
2023-01-19,21.16943359375
2023-01-20,21.561283111572266
2023-01-23,21.695087432861328
2023-01-24,21.90534782409668
2023-01-25,22.38321304321289
2023-01-26,22.727275848388672
2023-01-27,22.70816421508789
2023-01-30,22.14427947998047
2023-01-31,23.0235538482666
2023-02-01,22.70816421508789
2023-02-02,22.765504837036133
2023-02-03,22.61258888244629
2023-02-06,22.61258888244629
2023-02-07,21.15987777709961
2023-02-08,22.10605239868164
2023-02-09,22.172950744628906
2023-02-10,22.4692325592041
2023-02-13,22.478788375854492
2023-02-14,22.536130905151367
2023-02-15,22.698604583740234
2023-02-16,22.622146606445312
2023-02-17,22.478788375854492
2023-02-21,22.067821502685547
2023-02-22,21.953134536743164
2023-02-23,22.517017364501953
2023-02-24,22.669931411743164
2023-02-27,22.746389389038086
2023-02-28,22.746389389038086
2023-03-01,23.300716400146484
2023-03-02,23.34850311279297
2023-03-03,23.491859436035156
2023-03-06,23.11912727355957
2023-03-07,23.912384033203125
2023-03-08,23.83592414855957
2023-03-09,23.530092239379883
2023-03-10,22.70816421508789
2023-03-13,22.268524169921875
2023-03-14,23.007610321044922
2023-03-15,22.479692459106445
2023-03-16,22.700456619262695
2023-03-17,22.374109268188477
2023-03-20,22.66206169128418
2023-03-21,22.978816986083984
2023-03-22,22.825237274169922
2023-03-23,23.046005249023438
2023-03-24,23.458740234375
2023-03-27,23.823482513427734
2023-03-28,24.140230178833008
2023-03-29,24.15943145751953
2023-03-30,24.245817184448242
2023-03-31,24.466581344604492
2023-04-03,24.466581344604492
2023-04-04,24.034650802612305
2023-04-05,24.169031143188477
2023-04-06,24.05384635925293
2023-04-10,24.025053024291992
2023-04-11,24.226619720458984
2023-04-12,23.842679977416992
2023-04-13,23.861881256103516
2023-04-14,23.765892028808594
2023-04-17,23.909870147705078
2023-04-18,24.01545524597168
2023-04-19,23.986658096313477
2023-04-20,23.689105987548828
2023-04-21,23.43954086303711
2023-04-24,23.631515502929688
2023-04-25,23.362751007080078
2023-04-26,22.95001983642578
2023-04-27,23.285968780517578
2023-04-28,23.66990852355957
2023-05-01,23.641111373901367
2023-05-02,24.389795303344727
2023-05-03,24.092241287231445
2023-05-04,24.18822479248047
2023-05-05,24.66815185546875
2023-05-08,24.888914108276367
2023-05-09,24.687347412109375
2023-05-10,24.860116958618164
2023-05-11,24.648954391479492
2023-05-12,24.908113479614258
2023-05-15,24.79293441772461
2023-05-16,24.476179122924805
2023-05-17,24.735340118408203
2023-05-18,24.6009578704834
2023-05-19,24.725738525390625
2023-05-22,24.620159149169922
2023-05-23,24.389795303344727
2023-05-24,24.0058536529541
2023-05-25,23.861881256103516
2023-05-26,23.717897415161133
2023-05-30,23.477935791015625
2023-05-31,22.940420150756836
2023-06-01,23.189979553222656
2023-06-02,23.99625587463379
2023-06-05,24.428192138671875
2023-06-06,24.80253028869629
2023-06-07,25.2536563873291
2023-06-08,25.388038635253906
2023-06-09,25.455228805541992
2023-06-12,25.877561569213867
2023-06-13,25.167274475097656
2023-06-14,24.878215789794922
2023-06-15,25.215450286865234
2023-06-16,25.061283111572266
2023-06-20,23.760526657104492
2023-06-21,23.519643783569336
2023-06-22,23.0860538482666
2023-06-23,22.739192962646484
2023-06-26,23.095691680908203
2023-06-27,23.336576461791992
2023-06-28,23.143871307373047
2023-06-29,22.806636810302734
2023-06-30,23.153507232666016
2023-07-03,23.50037384033203
2023-07-05,22.777729034423828
2023-07-06,22.748825073242188
2023-07-07,23.047515869140625
2023-07-10,23.037883758544922
2023-07-11,23.394390106201172
2023-07-12,23.134233474731445
2023-07-13,23.211315155029297
2023-07-14,23.17277717590332
2023-07-17,23.066789627075195
2023-07-18,23.326940536499023
2023-07-19,23.16313934326172
2023-07-20,22.941532135009766
2023-07-21,22.941532135009766
2023-07-24,23.02824592590332
2023-07-25,23.43292808532715
2023-07-26,23.07642364501953
2023-07-27,23.16313934326172
2023-07-28,23.43292808532715
2023-07-31,23.317304611206055
2023-08-01,22.392318725585938
2023-08-02,22.459766387939453
2023-08-03,22.083995819091797
2023-08-04,22.286331176757812
2023-08-07,22.40195655822754
2023-08-08,21.987638473510742
2023-08-09,22.18998146057129
2023-08-10,22.257431030273438
2023-08-11,21.76603126525879
2023-08-14,21.804569244384766
2023-08-15,21.43842887878418
2023-08-16,21.313173294067383
2023-08-17,21.07229232788086
2023-08-18,21.043386459350586
2023-08-21,20.686880111694336
2023-08-22,20.850683212280273
2023-08-23,20.79286766052246
2023-08-24,20.74469757080078
2023-08-25,20.9663028717041
2023-08-28,21.130104064941406
2023-08-29,21.43842887878418
2023-08-30,21.582958221435547
2023-08-31,21.428796768188477
2023-09-01,21.669675827026367
2023-09-05,21.043386459350586
2023-09-06,20.9663028717041
2023-09-07,21.09156036376953
2023-09-08,21.293901443481445
2023-09-11,21.1108341217041
2023-09-12,21.2360897064209
2023-09-13,21.631135940551758
2023-09-14,22.598970413208008
2023-09-15,22.7441463470459
2023-09-18,22.531221389770508
2023-09-19,22.55057716369629
2023-09-20,22.0956974029541
2023-09-21,22.163442611694336
2023-09-22,21.853734970092773
2023-09-25,22.06666374206543
2023-09-26,21.63113784790039
2023-09-27,21.44724464416504
2023-09-28,21.53434944152832
2023-09-29,21.563385009765625
2023-10-02,21.13753890991211
2023-10-03,21.127859115600586
2023-10-04,21.127859115600586
2023-10-05,20.798795700073242
2023-10-06,20.518123626708984
2023-10-09,20.808473587036133
2023-10-10,21.079469680786133
2023-10-11,20.63426399230957
2023-10-12,20.189062118530273
2023-10-13,20.256807327270508
2023-10-16,20.527799606323242
2023-10-17,20.99236488342285
2023-10-18,20.71169090270996
2023-10-19,20.237455368041992
2023-10-20,19.772890090942383
2023-10-23,19.521255493164062
2023-10-24,19.714824676513672
2023-10-25,19.97613525390625
2023-10-26,20.26648712158203
2023-10-27,20.256807327270508
2023-10-30,20.19873809814453
2023-10-31,20.818153381347656
2023-11-01,20.82783317565918
2023-11-02,21.185928344726562
2023-11-03,21.36981964111328
2023-11-06,21.253677368164062
2023-11-07,21.20528793334961
2023-11-08,21.20528793334961
2023-11-09,20.731046676635742
2023-11-10,20.953649520874023
2023-11-13,20.643939971923828
2023-11-14,21.331106185913086
2023-11-15,21.931161880493164
2023-11-16,21.63113784790039
2023-11-17,21.44724464416504
2023-11-20,21.815025329589844
2023-11-21,21.805347442626953
2023-11-22,21.969879150390625
2023-11-24,22.086017608642578
2023-11-27,21.863418579101562
2023-11-28,21.44724464416504
2023-11-29,21.979557037353516
2023-11-30,21.940841674804688
2023-12-01,22.347333908081055
2023-12-04,22.434438705444336
2023-12-05,22.163442611694336
2023-12-06,22.26022720336914
2023-12-07,22.67639923095703
2023-12-08,22.55057716369629
2023-12-11,22.589290618896484
2023-12-12,22.17312240600586
2023-12-13,23.51841163635254
2023-12-14,23.975177764892578
2023-12-15,23.518413543701172
2023-12-18,23.92658805847168
2023-12-19,24.111236572265625
2023-12-20,23.887712478637695
2023-12-21,23.809965133666992
2023-12-22,23.916866302490234
2023-12-26,24.07236099243164
2023-12-27,24.091796875
2023-12-28,24.101516723632812
2023-12-29,23.955739974975586
2024-01-02,24.17926025390625
2024-01-03,24.130672454833984
2024-01-04,24.36391258239746
2024-01-05,25.01504135131836
2024-01-08,25.510677337646484
2024-01-09,25.36490249633789
2024-01-10,25.092790603637695
2024-01-11,25.02475929260254
2024-01-12,24.976171493530273
2024-01-16,24.91786003112793
2024-01-17,24.772083282470703
2024-01-18,24.4416561126709
2024-01-19,24.529123306274414
2024-01-22,24.616586685180664
2024-01-23,24.63602638244629
2024-01-24,24.60687255859375
2024-01-25,25.413494110107422
2024-01-26,25.219125747680664
2024-01-29,25.180255889892578
2024-01-30,25.189970016479492
2024-01-31,24.79151725769043
2024-02-01,25.02475929260254
2024-02-02,24.655466079711914
2024-02-05,24.53884506225586
2024-02-06,24.091796875
2024-02-07,24.257009506225586
2024-02-08,24.334760665893555
2024-02-09,24.07236099243164
2024-02-12,24.529123306274414
2024-02-13,23.6641902923584
2024-02-14,24.02376937866211
2024-02-15,24.16954803466797
2024-02-16,23.975177764892578
2024-02-20,24.04320526123047
2024-02-21,25.481523513793945
2024-02-22,25.899410247802734
2024-02-23,25.656452178955078
2024-02-26,25.62729835510254
2024-02-27,25.32602882385254
2024-02-28,25.3454647064209
2024-02-29,25.219125747680664
2024-03-01,24.76236343383789
2024-03-04,24.78179931640625
2024-03-05,25.26772117614746
2024-03-06,25.316308975219727
2024-03-07,26.0257511138916
2024-03-08,26.58941650390625
2024-03-11,26.60885238647461
2024-03-12,27.046178817749023
2024-03-13,27.57097053527832
2024-03-14,27.102840423583984
2024-03-15,26.956544876098633
2024-03-18,26.439653396606445
2024-03-19,26.537179946899414
2024-03-20,26.59569549560547
2024-03-21,27.336904525756836
2024-03-22,27.522205352783203
2024-03-25,27.951326370239258
2024-03-26,28.185392379760742
2024-03-27,28.370691299438477
2024-03-28,28.458467483520508
2024-04-01,27.961076736450195
2024-04-02,27.688003540039062
2024-04-03,27.531953811645508
2024-04-04,27.941570281982422
2024-04-05,27.91231346130371
2024-04-08,28.087860107421875
2024-04-09,28.67302703857422
2024-04-10,28.02934455871582
2024-04-11,27.72701072692871
2024-04-12,27.09308433532715
2024-04-15,26.888275146484375
2024-04-16,26.741985321044922
2024-04-17,26.42014503479004
2024-04-18,26.537179946899414
2024-04-19,26.67371940612793
2024-04-22,26.71272850036621
2024-04-23,26.4103946685791
2024-04-24,26.732234954833984
2024-04-25,26.62495231628418
2024-04-26,26.84926986694336
2024-04-29,27.141849517822266
2024-04-30,25.2108097076416
2024-05-01,25.39611053466797
2024-05-02,26.195831298828125
2024-05-03,26.42014503479004
2024-05-06,26.51767349243164
2024-05-07,26.70297622680664
2024-05-08,26.99555778503418
2024-05-09,27.2393741607666
2024-05-10,27.102840423583984
2024-05-13,27.375913619995117
2024-05-14,27.77577781677246
2024-05-15,27.366161346435547
2024-05-16,27.346656799316406
2024-05-17,27.434431076049805
2024-05-20,26.615203857421875
2024-05-21,27.015064239501953
2024-05-22,27.063825607299805
2024-05-23,26.80050277709961
2024-05-24,27.29789161682129
2024-05-28,26.94679069519043
2024-05-29,26.51767349243164
2024-05-30,26.761491775512695
2024-05-31,27.619731903076172
2024-06-03,27.102840423583984
2024-06-04,27.09308433532715
2024-06-05,27.453937530517578
2024-06-06,26.54693031311035
2024-06-07,26.63470458984375
2024-06-10,26.400638580322266
2024-06-11,27.161354064941406
2024-06-12,27.405174255371094
2024-06-13,26.839513778686523
2024-06-14,26.692691802978516
2024-06-17,27.02549171447754
2024-06-18,26.99612808227539
2024-06-20,26.790573120117188
2024-06-21,26.477346420288086
2024-06-24,27.074432373046875
2024-06-25,26.545866012573242
2024-06-26,26.29136848449707
2024-06-27,25.704072952270508
2024-06-28,25.65513038635254
2024-07-01,25.35169219970703
2024-07-02,25.302749633789062
2024-07-03,25.126562118530273
2024-07-05,24.735029220581055
2024-07-08,24.940584182739258
2024-07-09,24.803546905517578
2024-07-10,25.9781436920166
2024-07-11,26.379467010498047
2024-07-12,26.937397003173828
2024-07-15,26.72205352783203
2024-07-16,27.348508834838867
2024-07-17,27.48554039001465
2024-07-18,27.37786865234375
2024-07-19,27.240835189819336
2024-07-22,27.182106018066406
2024-07-23,27.113588333129883
2024-07-24,26.74163246154785
2024-07-25,26.71226692199707
2024-07-26,27.28977394104004
2024-07-29,27.417024612426758
2024-07-30,28.47416114807129
2024-07-31,29.462778091430664
2024-08-01,28.924421310424805
2024-08-02,28.307758331298828
2024-08-05,27.270200729370117
2024-08-06,27.671518325805664
2024-08-07,27.319141387939453
2024-08-08,27.54427146911621
2024-08-09,27.583423614501953
2024-08-12,27.436601638793945
2024-08-13,27.39744758605957
2024-08-14,27.583423614501953
2024-08-15,27.88686180114746
2024-08-16,27.965166091918945
2024-08-19,27.798768997192383
2024-08-20,27.63236427307129
2024-08-21,28.072839736938477
2024-08-22,28.5133113861084
2024-08-23,29.041881561279297
2024-08-26,28.99294090270996
2024-08-27,29.08103370666504
2024-08-28,28.73844337463379
2024-08-29,28.826539993286133
2024-08-30,29.296377182006836
2024-09-03,28.699291229248047
2024-09-04,28.258817672729492
2024-09-05,28.268606185913086
2024-09-06,28.454586029052734
2024-09-09,28.660137176513672
2024-09-10,28.679716110229492
2024-09-11,28.39585304260254
2024-09-12,28.943998336791992
2024-09-13,29.346677780151367
2024-09-16,29.86722183227539
2024-09-17,29.33686065673828
2024-09-18,29.327035903930664
2024-09-19,29.955612182617188
2024-09-20,29.572574615478516
2024-09-23,28.551136016845703
2024-09-24,28.688636779785156
2024-09-25,28.177921295166016
2024-09-26,29.02256965637207
2024-09-27,28.97346305847168
2024-09-30,29.061857223510742
2024-10-01,29.209178924560547
