Date,DCO
2017-07-03,32.099998474121094
2017-07-05,31.969999313354492
2017-07-06,31.739999771118164
2017-07-07,32.4900016784668
2017-07-10,32.470001220703125
2017-07-11,32.52000045776367
2017-07-12,32.52000045776367
2017-07-13,32.47999954223633
2017-07-14,32.029998779296875
2017-07-17,32.34000015258789
2017-07-18,31.989999771118164
2017-07-19,31.989999771118164
2017-07-20,31.510000228881836
2017-07-21,31.239999771118164
2017-07-24,30.799999237060547
2017-07-25,31.149999618530273
2017-07-26,30.649999618530273
2017-07-27,29.780000686645508
2017-07-28,29.81999969482422
2017-07-31,28.959999084472656
2017-08-01,29.670000076293945
2017-08-02,29.75
2017-08-03,29.719999313354492
2017-08-04,29.1200008392334
2017-08-07,28.25
2017-08-08,28.649999618530273
2017-08-09,28.780000686645508
2017-08-10,28.649999618530273
2017-08-11,28.239999771118164
2017-08-14,29.469999313354492
2017-08-15,30.040000915527344
2017-08-16,30.020000457763672
2017-08-17,29.020000457763672
2017-08-18,28.670000076293945
2017-08-21,27.389999389648438
2017-08-22,27.649999618530273
2017-08-23,26.93000030517578
2017-08-24,26.239999771118164
2017-08-25,26.260000228881836
2017-08-28,26.3700008392334
2017-08-29,26.65999984741211
2017-08-30,27.719999313354492
2017-08-31,27.5
2017-09-01,27.760000228881836
2017-09-05,27.75
2017-09-06,27.280000686645508
2017-09-07,27.40999984741211
2017-09-08,27.670000076293945
2017-09-11,28.440000534057617
2017-09-12,29.1299991607666
2017-09-13,28.84000015258789
2017-09-14,28.670000076293945
2017-09-15,28.989999771118164
2017-09-18,29.360000610351562
2017-09-19,29.959999084472656
2017-09-20,30.239999771118164
2017-09-21,30.610000610351562
2017-09-22,31.100000381469727
2017-09-25,30.959999084472656
2017-09-26,32.310001373291016
2017-09-27,32.54999923706055
2017-09-28,32.31999969482422
2017-09-29,32.04999923706055
2017-10-02,32.619998931884766
2017-10-03,32.939998626708984
2017-10-04,33.689998626708984
2017-10-05,34.08000183105469
2017-10-06,33.9900016784668
2017-10-09,34.08000183105469
2017-10-10,34.540000915527344
2017-10-11,34.29999923706055
2017-10-12,34.41999816894531
2017-10-13,34.31999969482422
2017-10-16,34.38999938964844
2017-10-17,33.650001525878906
2017-10-18,33.630001068115234
2017-10-19,34.09000015258789
2017-10-20,34.41999816894531
2017-10-23,34.06999969482422
2017-10-24,34.97999954223633
2017-10-25,35.02000045776367
2017-10-26,34.13999938964844
2017-10-27,34.02000045776367
2017-10-30,33.349998474121094
2017-10-31,32.970001220703125
2017-11-01,32.65999984741211
2017-11-02,32.4900016784668
2017-11-03,29.110000610351562
2017-11-06,29.34000015258789
2017-11-07,29.010000228881836
2017-11-08,29.6299991607666
2017-11-09,27.760000228881836
2017-11-10,25.809999465942383
2017-11-13,25.829999923706055
2017-11-14,26.020000457763672
2017-11-15,25.940000534057617
2017-11-16,26.5
2017-11-17,26.34000015258789
2017-11-20,27.290000915527344
2017-11-21,27.700000762939453
2017-11-22,27.079999923706055
2017-11-24,26.850000381469727
2017-11-27,27.079999923706055
2017-11-28,27.860000610351562
2017-11-29,27.510000228881836
2017-11-30,27.969999313354492
2017-12-01,27.68000030517578
2017-12-04,27.34000015258789
2017-12-05,27.059999465942383
2017-12-06,26.920000076293945
2017-12-07,27.360000610351562
2017-12-08,26.850000381469727
2017-12-11,27.06999969482422
2017-12-12,26.940000534057617
2017-12-13,27.209999084472656
2017-12-14,26.549999237060547
2017-12-15,27.1299991607666
2017-12-18,27.559999465942383
2017-12-19,27.020000457763672
2017-12-20,28.280000686645508
2017-12-21,28.299999237060547
2017-12-22,28.010000228881836
2017-12-26,28.270000457763672
2017-12-27,28.049999237060547
2017-12-28,28.239999771118164
2017-12-29,28.450000762939453
2018-01-02,28.649999618530273
2018-01-03,28.520000457763672
2018-01-04,28.780000686645508
2018-01-05,28.399999618530273
2018-01-08,28.770000457763672
2018-01-09,28.579999923706055
2018-01-10,28.469999313354492
2018-01-11,29.079999923706055
2018-01-12,29.639999389648438
2018-01-16,29.540000915527344
2018-01-17,29.239999771118164
2018-01-18,29.219999313354492
2018-01-19,29.5
2018-01-22,28.270000457763672
2018-01-23,28.43000030517578
2018-01-24,28.75
2018-01-25,29.0
2018-01-26,29.280000686645508
2018-01-29,29.040000915527344
2018-01-30,28.790000915527344
2018-01-31,29.18000030517578
2018-02-01,29.510000228881836
2018-02-02,28.40999984741211
2018-02-05,26.610000610351562
2018-02-06,26.68000030517578
2018-02-07,27.1299991607666
2018-02-08,26.299999237060547
2018-02-09,26.540000915527344
2018-02-12,27.059999465942383
2018-02-13,27.3700008392334
2018-02-14,27.8700008392334
2018-02-15,28.510000228881836
2018-02-16,28.459999084472656
2018-02-20,28.190000534057617
2018-02-21,28.280000686645508
2018-02-22,28.469999313354492
2018-02-23,28.270000457763672
2018-02-26,29.31999969482422
2018-02-27,28.489999771118164
2018-02-28,28.139999389648438
2018-03-01,28.610000610351562
2018-03-02,29.1299991607666
2018-03-05,29.700000762939453
2018-03-06,29.459999084472656
2018-03-07,30.479999542236328
2018-03-08,30.5
2018-03-09,30.84000015258789
2018-03-12,30.75
2018-03-13,30.600000381469727
2018-03-14,29.549999237060547
2018-03-15,29.68000030517578
2018-03-16,29.6299991607666
2018-03-19,29.450000762939453
2018-03-20,29.639999389648438
2018-03-21,29.43000030517578
2018-03-22,28.760000228881836
2018-03-23,28.860000610351562
2018-03-26,30.1200008392334
2018-03-27,29.68000030517578
2018-03-28,29.969999313354492
2018-03-29,30.3799991607666
2018-04-02,29.75
2018-04-03,29.719999313354492
2018-04-04,29.690000534057617
2018-04-05,30.059999465942383
2018-04-06,29.479999542236328
2018-04-09,29.530000686645508
2018-04-10,29.65999984741211
2018-04-11,30.1299991607666
2018-04-12,30.5
2018-04-13,30.190000534057617
2018-04-16,30.84000015258789
2018-04-17,31.049999237060547
2018-04-18,31.360000610351562
2018-04-19,31.649999618530273
2018-04-20,31.3799991607666
2018-04-23,31.350000381469727
2018-04-24,30.610000610351562
2018-04-25,30.459999084472656
2018-04-26,29.969999313354492
2018-04-27,29.84000015258789
2018-04-30,29.09000015258789
2018-05-01,28.170000076293945
2018-05-02,28.559999465942383
2018-05-03,28.469999313354492
2018-05-04,29.270000457763672
2018-05-07,30.079999923706055
2018-05-08,31.68000030517578
2018-05-09,32.43000030517578
2018-05-10,32.630001068115234
2018-05-11,33.75
2018-05-14,32.900001525878906
2018-05-15,32.4900016784668
2018-05-16,32.06999969482422
2018-05-17,32.959999084472656
2018-05-18,33.25
2018-05-21,34.08000183105469
2018-05-22,33.15999984741211
2018-05-23,33.099998474121094
2018-05-24,34.279998779296875
2018-05-25,34.54999923706055
2018-05-29,33.7599983215332
2018-05-30,33.72999954223633
2018-05-31,33.7599983215332
2018-06-01,34.61000061035156
2018-06-04,34.59000015258789
2018-06-05,34.40999984741211
2018-06-06,34.540000915527344
2018-06-07,34.709999084472656
2018-06-08,34.84000015258789
2018-06-11,35.43000030517578
2018-06-12,35.25
2018-06-13,35.04999923706055
2018-06-14,34.880001068115234
2018-06-15,34.79999923706055
2018-06-18,34.619998931884766
2018-06-19,33.7599983215332
2018-06-20,33.61000061035156
2018-06-21,33.630001068115234
2018-06-22,33.81999969482422
2018-06-25,33.45000076293945
2018-06-26,34.25
2018-06-27,33.400001525878906
2018-06-28,33.709999084472656
2018-06-29,33.09000015258789
2018-07-02,33.90999984741211
2018-07-03,33.41999816894531
2018-07-05,33.849998474121094
2018-07-06,34.16999816894531
2018-07-09,34.470001220703125
2018-07-10,34.869998931884766
2018-07-11,34.880001068115234
2018-07-12,35.02000045776367
2018-07-13,34.9900016784668
2018-07-16,34.849998474121094
2018-07-17,34.790000915527344
2018-07-18,34.81999969482422
2018-07-19,34.7400016784668
2018-07-20,34.56999969482422
2018-07-23,33.779998779296875
2018-07-24,33.900001525878906
2018-07-25,33.349998474121094
2018-07-26,34.11000061035156
2018-07-27,33.27000045776367
2018-07-30,32.65999984741211
2018-07-31,33.33000183105469
2018-08-01,32.68000030517578
2018-08-02,32.369998931884766
2018-08-03,31.829999923706055
2018-08-06,31.6299991607666
2018-08-07,37.400001525878906
2018-08-08,38.369998931884766
2018-08-09,38.22999954223633
2018-08-10,39.27000045776367
2018-08-13,39.68000030517578
2018-08-14,40.099998474121094
2018-08-15,39.83000183105469
2018-08-16,39.93000030517578
2018-08-17,39.380001068115234
2018-08-20,38.900001525878906
2018-08-21,40.08000183105469
2018-08-22,39.619998931884766
2018-08-23,39.7599983215332
2018-08-24,39.08000183105469
2018-08-27,39.5
2018-08-28,39.5
2018-08-29,40.029998779296875
2018-08-30,40.810001373291016
2018-08-31,40.689998626708984
2018-09-04,40.61000061035156
2018-09-05,40.75
2018-09-06,39.599998474121094
2018-09-07,39.54999923706055
2018-09-10,39.13999938964844
2018-09-11,39.0099983215332
2018-09-12,39.59000015258789
2018-09-13,39.560001373291016
2018-09-14,39.90999984741211
2018-09-17,39.720001220703125
2018-09-18,39.45000076293945
2018-09-19,39.08000183105469
2018-09-20,39.11000061035156
2018-09-21,39.349998474121094
2018-09-24,40.529998779296875
2018-09-25,40.81999969482422
2018-09-26,40.29999923706055
2018-09-27,40.41999816894531
2018-09-28,40.84000015258789
2018-10-01,40.06999969482422
2018-10-02,39.689998626708984
2018-10-03,40.5
2018-10-04,40.79999923706055
2018-10-05,40.75
2018-10-08,40.5
2018-10-09,40.43000030517578
2018-10-10,38.54999923706055
2018-10-11,37.70000076293945
2018-10-12,37.68000030517578
2018-10-15,37.86000061035156
2018-10-16,38.91999816894531
2018-10-17,38.4900016784668
2018-10-18,37.9900016784668
2018-10-19,38.06999969482422
2018-10-22,38.88999938964844
2018-10-23,36.95000076293945
2018-10-24,35.31999969482422
2018-10-25,35.97999954223633
2018-10-26,35.66999816894531
2018-10-29,34.84000015258789
2018-10-30,36.45000076293945
2018-10-31,37.15999984741211
2018-11-01,36.93000030517578
2018-11-02,38.90999984741211
2018-11-05,38.220001220703125
2018-11-06,42.400001525878906
2018-11-07,44.22999954223633
2018-11-08,40.47999954223633
2018-11-09,42.18000030517578
2018-11-12,42.5
2018-11-13,41.90999984741211
2018-11-14,41.279998779296875
2018-11-15,41.5
2018-11-16,41.060001373291016
2018-11-19,39.790000915527344
2018-11-20,39.33000183105469
2018-11-21,39.349998474121094
2018-11-23,39.65999984741211
2018-11-26,40.189998626708984
2018-11-27,39.81999969482422
2018-11-28,39.650001525878906
2018-11-29,39.209999084472656
2018-11-30,39.22999954223633
2018-12-03,39.900001525878906
2018-12-04,37.380001068115234
2018-12-06,37.54999923706055
2018-12-07,37.5
2018-12-10,37.70000076293945
2018-12-11,37.95000076293945
2018-12-12,39.029998779296875
2018-12-13,38.369998931884766
2018-12-14,38.0
2018-12-17,36.310001373291016
2018-12-18,36.459999084472656
2018-12-19,36.040000915527344
2018-12-20,35.029998779296875
2018-12-21,34.849998474121094
2018-12-24,33.83000183105469
2018-12-26,35.189998626708984
2018-12-27,34.810001373291016
2018-12-28,35.36000061035156
2018-12-31,36.31999969482422
2019-01-02,36.439998626708984
2019-01-03,34.91999816894531
2019-01-04,36.22999954223633
2019-01-07,36.290000915527344
2019-01-08,36.31999969482422
2019-01-09,36.77000045776367
2019-01-10,37.2400016784668
2019-01-11,37.099998474121094
2019-01-14,36.4900016784668
2019-01-15,36.650001525878906
2019-01-16,36.689998626708984
2019-01-17,36.970001220703125
2019-01-18,37.72999954223633
2019-01-22,37.33000183105469
2019-01-23,38.0
2019-01-24,38.779998779296875
2019-01-25,39.310001373291016
2019-01-28,39.400001525878906
2019-01-29,39.619998931884766
2019-01-30,39.349998474121094
2019-01-31,39.369998931884766
2019-02-01,39.439998626708984
2019-02-04,39.84000015258789
2019-02-05,40.11000061035156
2019-02-06,39.88999938964844
2019-02-07,39.59000015258789
2019-02-08,39.86000061035156
2019-02-11,40.18000030517578
2019-02-12,40.939998626708984
2019-02-13,40.84000015258789
2019-02-14,41.43000030517578
2019-02-15,42.380001068115234
2019-02-19,42.380001068115234
2019-02-20,41.689998626708984
2019-02-21,41.9900016784668
2019-02-22,42.029998779296875
2019-02-25,43.0
2019-02-26,42.40999984741211
2019-02-27,42.04999923706055
2019-02-28,42.43000030517578
2019-03-01,46.27000045776367
2019-03-04,45.29999923706055
2019-03-05,45.369998931884766
2019-03-06,45.279998779296875
2019-03-07,45.09000015258789
2019-03-08,45.38999938964844
2019-03-11,45.5
2019-03-12,44.90999984741211
2019-03-13,44.63999938964844
2019-03-14,42.970001220703125
2019-03-15,43.459999084472656
2019-03-18,44.220001220703125
2019-03-19,43.84000015258789
2019-03-20,44.38999938964844
2019-03-21,44.93000030517578
2019-03-22,43.400001525878906
2019-03-25,43.880001068115234
2019-03-26,43.7599983215332
2019-03-27,43.5
2019-03-28,43.79999923706055
2019-03-29,43.52000045776367
2019-04-01,43.970001220703125
2019-04-02,44.36000061035156
2019-04-03,44.75
2019-04-04,44.59000015258789
2019-04-05,44.61000061035156
2019-04-08,43.65999984741211
2019-04-09,42.88999938964844
2019-04-10,42.810001373291016
2019-04-11,43.0
2019-04-12,43.02000045776367
2019-04-15,42.709999084472656
2019-04-16,40.2599983215332
2019-04-17,39.02000045776367
2019-04-18,39.83000183105469
2019-04-22,39.099998474121094
2019-04-23,40.13999938964844
2019-04-24,39.439998626708984
2019-04-25,40.119998931884766
2019-04-26,40.34000015258789
2019-04-29,41.0
2019-04-30,40.58000183105469
2019-05-01,39.959999084472656
2019-05-02,40.130001068115234
2019-05-03,42.150001525878906
2019-05-06,42.560001373291016
2019-05-07,48.15999984741211
2019-05-08,49.290000915527344
2019-05-09,48.68000030517578
2019-05-10,49.209999084472656
2019-05-13,48.58000183105469
2019-05-14,48.880001068115234
2019-05-15,50.97999954223633
2019-05-16,50.369998931884766
2019-05-17,50.279998779296875
2019-05-20,50.79999923706055
2019-05-21,51.79999923706055
2019-05-22,49.91999816894531
2019-05-23,48.38999938964844
2019-05-24,48.220001220703125
2019-05-28,47.91999816894531
2019-05-29,46.689998626708984
2019-05-30,46.290000915527344
2019-05-31,45.130001068115234
2019-06-03,46.060001373291016
2019-06-04,47.18000030517578
2019-06-05,47.0099983215332
2019-06-06,45.529998779296875
2019-06-07,45.41999816894531
2019-06-10,44.7599983215332
2019-06-11,46.040000915527344
2019-06-12,46.29999923706055
2019-06-13,46.9900016784668
2019-06-14,43.900001525878906
2019-06-17,42.25
2019-06-18,43.25
2019-06-19,43.970001220703125
2019-06-20,44.970001220703125
2019-06-21,44.54999923706055
2019-06-24,44.459999084472656
2019-06-25,43.88999938964844
2019-06-26,44.29999923706055
2019-06-27,44.97999954223633
2019-06-28,45.06999969482422
2019-07-01,45.720001220703125
2019-07-02,45.38999938964844
2019-07-03,45.7400016784668
2019-07-05,45.869998931884766
2019-07-08,45.29999923706055
2019-07-09,45.20000076293945
2019-07-10,46.970001220703125
2019-07-11,44.29999923706055
2019-07-12,44.9900016784668
2019-07-15,43.84000015258789
2019-07-16,44.189998626708984
2019-07-17,43.630001068115234
2019-07-18,42.47999954223633
2019-07-19,42.880001068115234
2019-07-22,43.18000030517578
2019-07-23,43.11000061035156
2019-07-24,43.11000061035156
2019-07-25,42.900001525878906
2019-07-26,43.529998779296875
2019-07-29,42.58000183105469
2019-07-30,42.27000045776367
2019-07-31,42.150001525878906
2019-08-01,41.959999084472656
2019-08-02,40.43000030517578
2019-08-05,39.33000183105469
2019-08-06,46.08000183105469
2019-08-07,44.41999816894531
2019-08-08,44.41999816894531
2019-08-09,43.81999969482422
2019-08-12,42.459999084472656
2019-08-13,42.380001068115234
2019-08-14,41.43000030517578
2019-08-15,41.34000015258789
2019-08-16,42.849998474121094
2019-08-19,42.529998779296875
2019-08-20,41.709999084472656
2019-08-21,42.119998931884766
2019-08-22,41.380001068115234
2019-08-23,41.38999938964844
2019-08-26,41.31999969482422
2019-08-27,40.81999969482422
2019-08-28,40.709999084472656
2019-08-29,41.13999938964844
2019-08-30,41.18000030517578
2019-09-03,39.86000061035156
2019-09-04,40.650001525878906
2019-09-05,41.2400016784668
2019-09-06,40.47999954223633
2019-09-09,41.52000045776367
2019-09-10,42.290000915527344
2019-09-11,44.5099983215332
2019-09-12,44.02000045776367
2019-09-13,46.45000076293945
2019-09-16,45.880001068115234
2019-09-17,46.040000915527344
2019-09-18,46.15999984741211
2019-09-19,45.869998931884766
2019-09-20,44.540000915527344
2019-09-23,43.68000030517578
2019-09-24,43.130001068115234
2019-09-25,43.27000045776367
2019-09-26,42.34000015258789
2019-09-27,42.29999923706055
2019-09-30,42.400001525878906
2019-10-01,40.65999984741211
2019-10-02,40.33000183105469
2019-10-03,40.20000076293945
2019-10-04,40.54999923706055
2019-10-07,40.56999969482422
2019-10-08,40.25
2019-10-09,40.720001220703125
2019-10-10,40.439998626708984
2019-10-11,41.34000015258789
2019-10-14,41.13999938964844
2019-10-15,39.709999084472656
2019-10-16,39.5
2019-10-17,40.18000030517578
2019-10-18,39.34000015258789
2019-10-21,39.779998779296875
2019-10-22,39.72999954223633
2019-10-23,40.06999969482422
2019-10-24,40.08000183105469
2019-10-25,41.029998779296875
2019-10-28,41.41999816894531
2019-10-29,42.099998474121094
2019-10-30,42.400001525878906
2019-10-31,49.58000183105469
2019-11-01,47.0099983215332
2019-11-04,47.0
2019-11-05,46.779998779296875
2019-11-06,46.599998474121094
2019-11-07,46.27000045776367
2019-11-08,46.56999969482422
2019-11-11,47.310001373291016
2019-11-12,48.13999938964844
2019-11-13,47.7599983215332
2019-11-14,48.630001068115234
2019-11-15,49.47999954223633
2019-11-18,49.040000915527344
2019-11-19,48.7400016784668
2019-11-20,49.029998779296875
2019-11-21,48.630001068115234
2019-11-22,48.5
2019-11-25,49.11000061035156
2019-11-26,48.880001068115234
2019-11-27,49.029998779296875
2019-11-29,48.880001068115234
2019-12-02,47.61000061035156
2019-12-03,47.540000915527344
2019-12-04,47.529998779296875
2019-12-05,47.720001220703125
2019-12-06,49.209999084472656
2019-12-09,48.5
2019-12-10,48.779998779296875
2019-12-11,49.63999938964844
2019-12-12,50.540000915527344
2019-12-13,51.66999816894531
2019-12-16,50.900001525878906
2019-12-17,50.029998779296875
2019-12-18,50.029998779296875
2019-12-19,50.380001068115234
2019-12-20,50.540000915527344
2019-12-23,50.86000061035156
2019-12-24,50.7599983215332
2019-12-26,50.43000030517578
2019-12-27,50.400001525878906
2019-12-30,51.060001373291016
2019-12-31,50.529998779296875
2020-01-02,44.45000076293945
2020-01-03,43.18000030517578
2020-01-06,44.349998474121094
2020-01-07,43.33000183105469
2020-01-08,43.2599983215332
2020-01-09,43.45000076293945
2020-01-10,42.16999816894531
2020-01-13,41.540000915527344
2020-01-14,40.81999969482422
2020-01-15,40.95000076293945
2020-01-16,41.47999954223633
2020-01-17,42.7400016784668
2020-01-21,42.400001525878906
2020-01-22,42.45000076293945
2020-01-23,42.13999938964844
2020-01-24,42.20000076293945
2020-01-27,42.47999954223633
2020-01-28,43.08000183105469
2020-01-29,43.34000015258789
2020-01-30,42.349998474121094
2020-01-31,40.93000030517578
2020-02-03,39.400001525878906
2020-02-04,38.81999969482422
2020-02-05,40.599998474121094
2020-02-06,41.0099983215332
2020-02-07,40.810001373291016
2020-02-10,40.369998931884766
2020-02-11,41.7400016784668
2020-02-12,42.38999938964844
2020-02-13,41.380001068115234
2020-02-14,41.52000045776367
2020-02-18,41.58000183105469
2020-02-19,41.70000076293945
2020-02-20,42.790000915527344
2020-02-21,56.95000076293945
2020-02-24,52.349998474121094
2020-02-25,47.9900016784668
2020-02-26,44.88999938964844
2020-02-27,43.68000030517578
2020-02-28,44.650001525878906
2020-03-02,45.209999084472656
2020-03-03,46.540000915527344
2020-03-04,47.90999984741211
2020-03-05,43.900001525878906
2020-03-06,41.779998779296875
2020-03-09,38.95000076293945
2020-03-10,38.79999923706055
2020-03-11,34.83000183105469
2020-03-12,29.6200008392334
2020-03-13,31.059999465942383
2020-03-16,24.979999542236328
2020-03-17,22.93000030517578
2020-03-18,16.610000610351562
2020-03-19,19.290000915527344
2020-03-20,19.1299991607666
2020-03-23,20.3799991607666
2020-03-24,23.270000457763672
2020-03-25,24.15999984741211
2020-03-26,25.59000015258789
2020-03-27,23.809999465942383
2020-03-30,24.459999084472656
2020-03-31,24.850000381469727
2020-04-01,23.059999465942383
2020-04-02,22.399999618530273
2020-04-03,21.860000610351562
2020-04-06,23.950000762939453
2020-04-07,22.739999771118164
2020-04-08,22.860000610351562
2020-04-09,25.809999465942383
2020-04-13,22.850000381469727
2020-04-14,23.700000762939453
2020-04-15,22.989999771118164
2020-04-16,20.59000015258789
2020-04-17,23.84000015258789
2020-04-20,24.579999923706055
2020-04-21,25.010000228881836
2020-04-22,25.850000381469727
2020-04-23,25.8799991607666
2020-04-24,25.540000915527344
2020-04-27,26.93000030517578
2020-04-28,28.450000762939453
2020-04-29,30.059999465942383
2020-04-30,28.239999771118164
2020-05-01,26.0
2020-05-04,26.0
2020-05-05,25.18000030517578
2020-05-06,26.0
2020-05-07,26.520000457763672
2020-05-08,28.260000228881836
2020-05-11,27.190000534057617
2020-05-12,26.06999969482422
2020-05-13,25.709999084472656
2020-05-14,24.979999542236328
2020-05-15,25.56999969482422
2020-05-18,28.100000381469727
2020-05-19,28.06999969482422
2020-05-20,29.049999237060547
2020-05-21,31.049999237060547
2020-05-22,30.68000030517578
2020-05-26,31.59000015258789
2020-05-27,33.08000183105469
2020-05-28,32.22999954223633
2020-05-29,32.20000076293945
2020-06-01,31.829999923706055
2020-06-02,32.34000015258789
2020-06-03,34.66999816894531
2020-06-04,37.849998474121094
2020-06-05,39.86000061035156
2020-06-08,42.220001220703125
2020-06-09,40.709999084472656
2020-06-10,38.65999984741211
2020-06-11,33.83000183105469
2020-06-12,36.29999923706055
2020-06-15,36.400001525878906
2020-06-16,36.849998474121094
2020-06-17,35.59000015258789
2020-06-18,35.130001068115234
2020-06-19,33.939998626708984
2020-06-22,34.060001373291016
2020-06-23,34.189998626708984
2020-06-24,32.27000045776367
2020-06-25,33.2400016784668
2020-06-26,32.630001068115234
2020-06-29,35.38999938964844
2020-06-30,34.869998931884766
2020-07-01,33.720001220703125
2020-07-02,34.0099983215332
2020-07-06,34.15999984741211
2020-07-07,32.66999816894531
2020-07-08,32.93000030517578
2020-07-09,31.0
2020-07-10,32.34000015258789
2020-07-13,31.8700008392334
2020-07-14,32.45000076293945
2020-07-15,33.650001525878906
2020-07-16,33.77000045776367
2020-07-17,33.97999954223633
2020-07-20,32.970001220703125
2020-07-21,34.0099983215332
2020-07-22,35.02000045776367
2020-07-23,35.040000915527344
2020-07-24,33.7400016784668
2020-07-27,33.70000076293945
2020-07-28,33.70000076293945
2020-07-29,34.40999984741211
2020-07-30,34.25
2020-07-31,35.95000076293945
2020-08-03,36.189998626708984
2020-08-04,36.119998931884766
2020-08-05,38.75
2020-08-06,38.400001525878906
2020-08-07,40.119998931884766
2020-08-10,41.45000076293945
2020-08-11,41.7400016784668
2020-08-12,42.0
2020-08-13,41.209999084472656
2020-08-14,41.060001373291016
2020-08-17,40.209999084472656
2020-08-18,39.41999816894531
2020-08-19,39.47999954223633
2020-08-20,38.720001220703125
2020-08-21,38.18000030517578
2020-08-24,38.959999084472656
2020-08-25,39.0
2020-08-26,37.66999816894531
2020-08-27,38.08000183105469
2020-08-28,38.33000183105469
2020-08-31,37.369998931884766
2020-09-01,37.88999938964844
2020-09-02,38.36000061035156
2020-09-03,37.66999816894531
2020-09-04,37.38999938964844
2020-09-08,36.02000045776367
2020-09-09,36.36000061035156
2020-09-10,35.060001373291016
2020-09-11,35.54999923706055
2020-09-14,35.900001525878906
2020-09-15,35.33000183105469
2020-09-16,36.11000061035156
2020-09-17,36.04999923706055
2020-09-18,37.06999969482422
2020-09-21,33.939998626708984
2020-09-22,33.959999084472656
2020-09-23,32.04999923706055
2020-09-24,32.060001373291016
2020-09-25,33.13999938964844
2020-09-28,33.97999954223633
2020-09-29,32.63999938964844
2020-09-30,32.91999816894531
2020-10-01,33.88999938964844
2020-10-02,34.130001068115234
2020-10-05,34.02000045776367
2020-10-06,34.20000076293945
2020-10-07,34.34000015258789
2020-10-08,35.22999954223633
2020-10-09,35.560001373291016
2020-10-12,36.099998474121094
2020-10-13,34.81999969482422
2020-10-14,34.65999984741211
2020-10-15,34.970001220703125
2020-10-16,35.349998474121094
2020-10-19,34.77000045776367
2020-10-20,34.20000076293945
2020-10-21,33.849998474121094
2020-10-22,34.75
2020-10-23,34.68000030517578
2020-10-26,34.22999954223633
2020-10-27,33.20000076293945
2020-10-28,31.639999389648438
2020-10-29,32.65999984741211
2020-10-30,32.900001525878906
2020-11-02,34.18000030517578
2020-11-03,36.04999923706055
2020-11-04,35.150001525878906
2020-11-05,36.189998626708984
2020-11-06,37.11000061035156
2020-11-09,39.33000183105469
2020-11-10,43.36000061035156
2020-11-11,42.060001373291016
2020-11-12,40.20000076293945
2020-11-13,41.27000045776367
2020-11-16,42.0099983215332
2020-11-17,42.0
2020-11-18,42.93000030517578
2020-11-19,43.7599983215332
2020-11-20,44.4900016784668
2020-11-23,46.529998779296875
2020-11-24,48.7400016784668
2020-11-25,48.959999084472656
2020-11-27,49.0099983215332
2020-11-30,49.720001220703125
2020-12-01,50.18000030517578
2020-12-02,51.040000915527344
2020-12-03,52.150001525878906
2020-12-04,53.9900016784668
2020-12-07,54.5
2020-12-08,55.18000030517578
2020-12-09,53.83000183105469
2020-12-10,52.369998931884766
2020-12-11,52.349998474121094
2020-12-14,52.119998931884766
2020-12-15,53.56999969482422
2020-12-16,52.099998474121094
2020-12-17,52.22999954223633
2020-12-18,52.599998474121094
2020-12-21,50.7400016784668
2020-12-22,51.63999938964844
2020-12-23,53.2400016784668
2020-12-24,53.439998626708984
2020-12-28,54.790000915527344
2020-12-29,53.849998474121094
2020-12-30,54.31999969482422
2020-12-31,53.70000076293945
2021-01-04,52.08000183105469
2021-01-05,53.060001373291016
2021-01-06,56.61000061035156
2021-01-07,55.45000076293945
2021-01-08,54.52000045776367
2021-01-11,56.349998474121094
2021-01-12,57.040000915527344
2021-01-13,55.849998474121094
2021-01-14,56.83000183105469
2021-01-15,55.13999938964844
2021-01-19,55.599998474121094
2021-01-20,56.34000015258789
2021-01-21,56.9900016784668
2021-01-22,56.79999923706055
2021-01-25,56.189998626708984
2021-01-26,54.0
2021-01-27,49.84000015258789
2021-01-28,51.2400016784668
2021-01-29,49.34000015258789
2021-02-01,50.58000183105469
2021-02-02,53.0
2021-02-03,54.36000061035156
2021-02-04,54.86000061035156
2021-02-05,54.34000015258789
2021-02-08,56.63999938964844
2021-02-09,57.13999938964844
2021-02-10,56.52000045776367
2021-02-11,56.119998931884766
2021-02-12,55.61000061035156
2021-02-16,56.060001373291016
2021-02-17,55.5099983215332
2021-02-18,54.529998779296875
2021-02-19,55.15999984741211
2021-02-22,55.900001525878906
2021-02-23,56.459999084472656
2021-02-24,58.11000061035156
2021-02-25,56.02000045776367
2021-02-26,54.400001525878906
2021-03-01,58.0099983215332
2021-03-02,56.93000030517578
2021-03-03,56.959999084472656
2021-03-04,54.16999816894531
2021-03-05,57.0
2021-03-08,55.2400016784668
2021-03-09,54.97999954223633
2021-03-10,57.939998626708984
2021-03-11,61.150001525878906
2021-03-12,62.56999969482422
2021-03-15,60.310001373291016
2021-03-16,58.0099983215332
2021-03-17,59.66999816894531
2021-03-18,58.709999084472656
2021-03-19,58.2400016784668
2021-03-22,56.540000915527344
2021-03-23,53.2400016784668
2021-03-24,54.06999969482422
2021-03-25,56.84000015258789
2021-03-26,56.349998474121094
2021-03-29,55.04999923706055
2021-03-30,56.22999954223633
2021-03-31,60.0
2021-04-01,62.25
2021-04-05,64.43000030517578
2021-04-06,63.77000045776367
2021-04-07,63.459999084472656
