Date,KMI
2018-07-12,11.832239151000977
2018-07-13,11.753487586975098
2018-07-16,11.681300163269043
2018-07-17,11.609111785888672
2018-07-18,11.66817569732666
2018-07-19,11.805986404418945
2018-07-20,11.609111785888672
2018-07-23,11.615676879882812
2018-07-24,11.582860946655273
2018-07-25,11.746927261352539
2018-07-26,11.832239151000977
2018-07-27,11.746927261352539
2018-07-30,11.780110359191895
2018-07-31,11.800020217895508
2018-08-01,11.634106636047363
2018-08-02,11.733654022216797
2018-08-03,11.693835258483887
2018-08-06,11.912843704223633
2018-08-07,11.932751655578613
2018-08-08,11.892932891845703
2018-08-09,11.906206130981445
2018-08-10,12.058850288391113
2018-08-13,11.83984088897705
2018-08-14,11.912843704223633
2018-08-15,11.76683521270752
2018-08-16,11.82656478881836
2018-08-17,11.912843704223633
2018-08-20,11.8862943649292
2018-08-21,11.919480323791504
2018-08-22,12.131853103637695
2018-08-23,11.932751655578613
2018-08-24,11.926117897033691
2018-08-27,11.926117897033691
2018-08-28,11.819927215576172
2018-08-29,11.866386413574219
2018-08-30,11.800020217895508
2018-08-31,11.746926307678223
2018-09-04,11.693835258483887
2018-09-05,11.806655883789062
2018-09-06,11.727014541625977
2018-09-07,11.82656478881836
2018-09-10,11.740288734436035
2018-09-11,11.95266342163086
2018-09-12,12.05221176147461
2018-09-13,12.145125389099121
2018-09-14,11.985844612121582
2018-09-17,12.058850288391113
2018-09-18,12.025667190551758
2018-09-19,12.11858081817627
2018-09-20,11.972574234008789
2018-09-21,11.985844612121582
2018-09-24,11.873021125793457
2018-09-25,11.866386413574219
2018-09-26,11.6871976852417
2018-09-27,11.654012680053711
2018-09-28,11.76683521270752
2018-10-01,12.065485000610352
2018-10-02,11.999123573303223
2018-10-03,12.105307579040527
2018-10-04,12.125216484069824
2018-10-05,11.985844612121582
2018-10-08,12.085396766662598
2018-10-09,12.324316024780273
2018-10-10,11.946024894714355
2018-10-11,11.561100006103516
2018-10-12,11.620828628540039
2018-10-15,11.640742301940918
2018-10-16,11.892932891845703
2018-10-17,11.912843704223633
2018-10-18,11.906206130981445
2018-10-19,11.932751655578613
2018-10-22,11.574373245239258
2018-10-23,11.308907508850098
2018-10-24,10.957162857055664
2018-10-25,11.003619194030762
2018-10-26,11.010254859924316
2018-10-29,10.92397689819336
2018-10-30,11.259895324707031
2018-10-31,11.434568405151367
2018-11-01,11.52862548828125
2018-11-02,11.327077865600586
2018-11-05,11.595808982849121
2018-11-06,11.723458290100098
2018-11-07,11.757048606872559
2018-11-08,11.797359466552734
2018-11-09,11.777207374572754
2018-11-12,11.736892700195312
2018-11-13,11.542062759399414
2018-11-14,11.380824089050293
2018-11-15,11.535341262817383
2018-11-16,11.609247207641602
2018-11-19,11.703303337097168
2018-11-20,11.394259452819824
2018-11-21,11.535341262817383
2018-11-23,11.15911865234375
2018-11-26,11.233017921447754
2018-11-27,11.23973560333252
2018-11-28,11.327077865600586
2018-11-29,11.333796501159668
2018-11-30,11.468161582946777
2018-12-03,11.6226806640625
2018-12-04,11.206148147583008
2018-12-06,11.058343887329102
2018-12-07,10.984442710876465
2018-12-10,10.776175498962402
2018-12-11,10.829922676086426
2018-12-12,10.903820991516113
2018-12-13,11.024751663208008
2018-12-14,10.863512992858887
2018-12-17,10.641809463500977
2018-12-18,10.433540344238281
2018-12-19,10.460412979125977
2018-12-20,10.446976661682129
2018-12-21,10.460412979125977
2018-12-24,9.882638931274414
2018-12-26,10.507440567016602
2018-12-27,10.420103073120117
2018-12-28,10.272299766540527
2018-12-31,10.332764625549316
2019-01-02,10.614935874938965
2019-01-03,10.554471015930176
2019-01-04,10.910539627075195
2019-01-07,11.145681381225586
2019-01-08,11.515185356140137
2019-01-09,11.595808982849121
2019-01-10,11.662992477416992
2019-01-11,11.495035171508789
2019-01-14,11.575653076171875
2019-01-15,11.636116981506348
2019-01-16,11.736892700195312
2019-01-17,11.904850959777832
2019-01-18,12.099682807922363
2019-01-22,11.844385147094727
2019-01-23,11.58237361907959
2019-01-24,11.743612289428711
2019-01-25,11.91828727722168
2019-01-28,12.019061088562012
2019-01-29,12.126555442810059
2019-01-30,12.289605140686035
2019-01-31,12.296394348144531
2019-02-01,12.466236114501953
2019-02-04,12.473031044006348
2019-02-05,12.54775619506836
2019-02-06,12.269220352172852
2019-02-07,12.20128345489502
2019-02-08,12.242046356201172
2019-02-11,12.411885261535645
2019-02-12,12.554551124572754
2019-02-13,12.731184005737305
2019-02-14,12.8262939453125
2019-02-15,12.77194595336914
2019-02-19,13.009721755981445
2019-02-20,13.023308753967285
2019-02-21,13.036896705627441
2019-02-22,13.12520980834961
2019-02-25,13.111623764038086
2019-02-26,13.057279586791992
2019-02-27,13.098040580749512
2019-02-28,13.016517639160156
2019-03-01,13.410543441772461
2019-03-04,13.485272407531738
2019-03-05,13.56679630279541
2019-03-06,13.587174415588379
2019-03-07,13.478477478027344
2019-03-08,13.40374755859375
2019-03-11,13.519243240356445
2019-03-12,13.492066383361816
2019-03-13,13.573589324951172
2019-03-14,13.573589324951172
2019-03-15,13.498863220214844
2019-03-18,13.58038330078125
2019-03-19,13.621143341064453
2019-03-20,13.648322105407715
2019-03-21,13.872509002685547
2019-03-22,13.519243240356445
2019-03-25,13.675492286682129
2019-03-26,13.648322105407715
2019-03-27,13.573589324951172
2019-03-28,13.553207397460938
2019-03-29,13.593971252441406
2019-04-01,13.614350318908691
2019-04-02,13.621143341064453
2019-04-03,13.512445449829102
2019-04-04,13.532827377319336
2019-04-05,13.621143341064453
2019-04-08,13.546418190002441
2019-04-09,13.512445449829102
2019-04-10,13.478477478027344
2019-04-11,13.532827377319336
2019-04-12,13.464895248413086
2019-04-15,13.444510459899902
2019-04-16,13.458097457885742
2019-04-17,13.376578330993652
2019-04-18,13.172767639160156
2019-04-22,13.607556343078613
2019-04-23,13.641524314880371
2019-04-24,13.641524314880371
2019-04-25,13.56679630279541
2019-04-26,13.743431091308594
2019-04-29,13.66088581085205
2019-04-30,13.667767524719238
2019-05-01,13.475164413452148
2019-05-02,13.316953659057617
2019-05-03,13.4338960647583
2019-05-06,13.371984481811523
2019-05-07,13.454527854919434
2019-05-08,13.530192375183105
2019-05-09,13.571462631225586
2019-05-10,13.550829887390137
2019-05-13,13.530192375183105
2019-05-14,13.70903491973877
2019-05-15,13.853484153747559
2019-05-16,14.046086311340332
2019-05-17,13.90163803100586
2019-05-20,13.95666790008545
2019-05-21,13.991058349609375
2019-05-22,13.991058349609375
2019-05-23,13.729673385620117
2019-05-24,13.798460006713867
2019-05-28,13.674641609191895
2019-05-29,13.695277214050293
2019-05-30,13.798460006713867
2019-05-31,13.722794532775879
2019-06-03,13.853484153747559
2019-06-04,13.991058349609375
2019-06-05,14.080480575561523
2019-06-06,14.348747253417969
2019-06-07,14.534468650817871
2019-06-10,14.362503051757812
2019-06-11,14.293720245361328
2019-06-12,14.018570899963379
2019-06-13,14.11487102508545
2019-06-14,14.121752738952637
2019-06-17,14.11487102508545
2019-06-18,14.307478904724121
2019-06-19,14.403775215148926
2019-06-20,14.513833045959473
2019-06-21,14.706435203552246
2019-06-24,14.55510425567627
2019-06-25,14.156147003173828
2019-06-26,14.197418212890625
2019-06-27,14.03920841217041
2019-06-28,14.362503051757812
2019-07-01,14.362503051757812
2019-07-02,14.4381685256958
2019-07-03,14.500070571899414
2019-07-05,14.520709991455078
2019-07-08,14.48631477355957
2019-07-09,14.610133171081543
2019-07-10,14.568860054016113
2019-07-11,14.630770683288574
2019-07-12,14.644523620605469
2019-07-15,14.610133171081543
2019-07-16,14.383139610290527
2019-07-17,14.163020133972168
2019-07-18,14.046086311340332
2019-07-19,14.101115226745605
2019-07-22,14.286836624145508
2019-07-23,14.163020133972168
2019-07-24,14.204293251037598
2019-07-25,14.156147003173828
2019-07-26,14.34186840057373
2019-07-29,14.36938190460205
2019-07-30,14.404191970825195
2019-07-31,14.355453491210938
2019-08-01,14.45988655090332
2019-08-02,14.070021629333496
2019-08-05,13.812427520751953
2019-08-06,13.9447021484375
2019-08-07,13.902934074401855
2019-08-08,14.181410789489746
2019-08-09,14.181410789489746
2019-08-12,14.160523414611816
2019-08-13,14.278876304626465
2019-08-14,13.78458023071289
2019-08-15,13.840272903442383
2019-08-16,14.014322280883789
2019-08-19,14.209259033203125
2019-08-20,14.021285057067871
2019-08-21,14.195331573486328
2019-08-22,14.063057899475098
2019-08-23,13.624460220336914
2019-08-26,13.868123054504395
2019-08-27,13.951664924621582
2019-08-28,14.104829788208008
2019-08-29,14.20229434967041
2019-08-30,14.111791610717773
2019-09-03,14.007364273071289
2019-09-04,14.153563499450684
2019-09-05,14.278876304626465
2019-09-06,14.209259033203125
2019-09-09,14.209259033203125
2019-09-10,14.083944320678711
2019-09-11,14.237109184265137
2019-09-12,14.216217041015625
2019-09-13,14.251026153564453
2019-09-16,14.390265464782715
2019-09-17,14.43899917602539
2019-09-18,14.390265464782715
2019-09-19,14.404191970825195
2019-09-20,14.564316749572754
2019-09-23,14.466848373413086
2019-09-24,14.320646286010742
2019-09-25,14.278876304626465
2019-09-26,14.285837173461914
2019-09-27,14.390265464782715
2019-09-30,14.348495483398438
2019-10-01,14.125716209411621
2019-10-02,14.042170524597168
2019-10-03,14.18836784362793
2019-10-04,14.285837173461914
2019-10-07,14.132678031921387
2019-10-08,13.93078327178955
2019-10-09,14.049132347106934
2019-10-10,14.090907096862793
2019-10-11,14.083944320678711
2019-10-14,14.021285057067871
2019-10-15,14.049132347106934
2019-10-16,13.937742233276367
2019-10-17,13.972552299499512
2019-10-18,13.937742233276367
2019-10-21,14.035208702087402
2019-10-22,14.146599769592285
2019-10-23,14.20229434967041
2019-10-24,14.230143547058105
2019-10-25,14.216217041015625
2019-10-28,14.049132347106934
2019-10-29,14.042170524597168
2019-10-30,14.098563194274902
2019-10-31,14.084466934204102
2019-11-01,14.451029777526855
2019-11-04,14.493328094482422
2019-11-05,14.465128898620605
2019-11-06,14.246602058410645
2019-11-07,14.126762390136719
2019-11-08,14.119711875915527
2019-11-11,14.056273460388184
2019-11-12,14.147912979125977
2019-11-13,14.345290184020996
2019-11-14,14.25364875793457
2019-11-15,14.408736228942871
2019-11-18,14.19725513458252
2019-11-19,14.105616569519043
2019-11-20,14.140862464904785
2019-11-21,14.21135425567627
2019-11-22,14.070369720458984
2019-11-25,14.070369720458984
2019-11-26,13.88708782196045
2019-11-27,13.908232688903809
2019-11-29,13.823647499084473
2019-12-02,13.675604820251465
2019-12-03,13.499377250671387
2019-12-04,13.605114936828613
2019-12-05,13.872989654541016
2019-12-06,13.922333717346191
2019-12-09,14.056273460388184
2019-12-10,14.183158874511719
2019-12-11,14.239553451538086
2019-12-12,14.204307556152344
2019-12-13,14.239553451538086
2019-12-16,14.507424354553223
2019-12-17,14.45807933807373
2019-12-18,14.60611343383789
2019-12-19,14.690704345703125
2019-12-20,14.782346725463867
2019-12-23,14.944480895996094
2019-12-24,14.895135879516602
2019-12-26,14.944480895996094
2019-12-27,14.859885215759277
2019-12-30,14.824642181396484
2019-12-31,14.923333168029785
2020-01-02,14.831695556640625
2020-01-03,14.944480895996094
2020-01-06,15.000877380371094
2020-01-07,15.03611946105957
2020-01-08,14.91628360748291
2020-01-09,15.191205978393555
2020-01-10,15.163007736206055
2020-01-13,15.191205978393555
2020-01-14,15.12775993347168
2020-01-15,15.092516899108887
2020-01-16,15.06431770324707
2020-01-17,15.057268142700195
2020-01-21,14.754148483276367
2020-01-22,14.775297164916992
2020-01-23,15.339239120483398
2020-01-24,15.198251724243164
2020-01-27,15.00792407989502
2020-01-28,15.12775993347168
2020-01-29,14.937431335449219
2020-01-30,15.099564552307129
2020-01-31,14.885588645935059
2020-02-03,14.842792510986328
2020-02-04,14.978313446044922
2020-02-05,15.185151100158691
2020-02-06,15.213683128356934
2020-02-07,15.063901901245117
2020-02-10,15.20655345916748
2020-02-11,15.306407928466797
2020-02-12,15.556049346923828
2020-02-13,15.648773193359375
2020-02-14,15.69156551361084
2020-02-18,15.698698043823242
2020-02-19,15.805684089660645
2020-02-20,15.862747192382812
2020-02-21,15.791418075561523
2020-02-24,15.527517318725586
2020-02-25,15.0139741897583
2020-02-26,14.635946273803711
2020-02-27,13.922697067260742
2020-02-28,13.673060417175293
2020-03-02,14.43624210357666
2020-03-03,14.15807056427002
2020-03-04,14.429109573364258
2020-03-05,14.05108642578125
2020-03-06,13.787179946899414
2020-03-09,11.48337173461914
2020-03-10,11.440579414367676
2020-03-11,11.055421829223633
2020-03-12,9.8856840133667
2020-03-13,10.541879653930664
2020-03-16,9.07970905303955
2020-03-17,9.015515327453613
2020-03-18,7.118264198303223
2020-03-19,7.988431930541992
2020-03-20,8.808673858642578
2020-03-23,7.867181777954102
2020-03-24,9.186699867248535
2020-03-25,9.792962074279785
2020-03-26,10.327902793884277
2020-03-27,9.807229995727539
2020-03-30,9.464865684509277
2020-03-31,9.92848014831543
2020-04-01,9.07970905303955
2020-04-02,9.593253135681152
2020-04-03,9.564723014831543
2020-04-06,9.978407859802246
2020-04-07,10.128191947937012
2020-04-08,10.577540397644043
2020-04-09,10.95556354522705
2020-04-13,10.663130760192871
2020-04-14,10.784383773803711
2020-04-15,10.235179901123047
2020-04-16,10.06399917602539
2020-04-17,10.677396774291992
2020-04-20,10.47768497467041
2020-04-21,10.313636779785156
2020-04-22,10.463420867919922
2020-04-23,10.135322570800781
2020-04-24,10.427757263183594
2020-04-27,10.713059425354004
2020-04-28,10.834311485290527
2020-04-29,11.2052001953125
2020-04-30,10.862842559814453
2020-05-01,10.567447662353516
2020-05-04,10.632767677307129
2020-05-05,10.850503921508789
2020-05-06,10.683572769165039
2020-05-07,10.843246459960938
2020-05-08,11.140817642211914
2020-05-11,11.148076057434082
2020-05-12,10.879536628723145
2020-05-13,10.69083023071289
2020-05-14,10.770668029785156
2020-05-15,10.770668029785156
2020-05-18,11.242429733276367
2020-05-19,11.133562088012695
2020-05-20,11.358551979064941
2020-05-21,11.148076057434082
2020-05-22,11.184364318847656
2020-05-26,11.467421531677246
2020-05-27,11.590804100036621
2020-05-28,11.409358024597168
2020-05-29,11.467421531677246
2020-06-01,11.445649147033691
2020-06-02,11.525485038757324
2020-06-03,11.721447944641113
2020-06-04,11.779507637023926
2020-06-05,12.135146141052246
2020-06-08,13.042378425598145
2020-06-09,12.548844337463379
2020-06-10,12.287561416625977
2020-06-11,11.256945610046387
2020-06-12,11.249686241149902
2020-06-15,11.503713607788086
2020-06-16,11.590804100036621
2020-06-17,11.380328178405762
2020-06-18,11.445649147033691
2020-06-19,11.264202117919922
2020-06-22,11.329523086547852
2020-06-23,11.206137657165527
2020-06-24,10.748894691467285
2020-06-25,10.857762336730957
2020-06-26,10.502128601074219
2020-06-29,10.640023231506348
2020-06-30,11.010176658630371
2020-07-01,10.821470260620117
2020-07-02,10.973888397216797
2020-07-06,11.02469253540039
2020-07-07,10.647283554077148
2020-07-08,10.538416862487793
2020-07-09,10.095687866210938
2020-07-10,10.33519458770752
2020-07-13,10.298905372619629
2020-07-14,10.560190200805664
2020-07-15,10.857762336730957
2020-07-16,10.879536628723145
2020-07-17,10.828728675842285
2020-07-20,10.52389907836914
2020-07-21,10.95211410522461
2020-07-22,10.80695629119873
2020-07-23,10.516640663146973
2020-07-24,10.342453002929688
2020-07-27,10.30616283416748
2020-07-28,10.248100280761719
2020-07-29,10.545672416687012
2020-07-30,10.393258094787598
2020-07-31,10.42505168914795
2020-08-03,10.373296737670898
2020-08-04,10.720797538757324
2020-08-05,10.676435470581055
2020-08-06,10.572924613952637
2020-08-07,10.587711334228516
2020-08-10,10.750371932983398
2020-08-11,10.66164779663086
2020-08-12,10.71340274810791
2020-08-13,10.550742149353027
2020-08-14,10.565530776977539
2020-08-17,10.676435470581055
2020-08-18,10.632073402404785
2020-08-19,10.439838409423828
2020-08-20,10.395477294921875
2020-08-21,10.432443618774414
2020-08-24,10.528560638427734
2020-08-25,10.321539878845215
2020-08-26,10.15148639678955
2020-08-27,10.247602462768555
2020-08-28,10.484199523925781
2020-08-31,10.21803092956543
2020-09-01,10.255000114440918
2020-09-02,10.232815742492676
2020-09-03,10.084942817687988
2020-09-04,9.996219635009766
2020-09-08,9.796592712402344
2020-09-09,9.774409294128418
2020-09-10,9.545206069946289
2020-09-11,9.478662490844727
2020-09-14,9.656111717224121
2020-09-15,9.545206069946289
2020-09-16,9.870528221130371
2020-09-17,9.826164245605469
2020-09-18,9.6708984375
2020-09-21,9.508240699768066
2020-09-22,9.463875770568848
2020-09-23,9.042438507080078
2020-09-24,9.079405784606934
2020-09-25,9.145949363708496
2020-09-28,9.32339859008789
2020-09-29,9.205096244812012
2020-09-30,9.116373062133789
2020-10-01,9.049830436706543
2020-10-02,9.101588249206543
2020-10-05,9.316001892089844
2020-10-06,9.072012901306152
2020-10-07,9.308609008789062
2020-10-08,9.707868576049805
2020-10-09,9.478662490844727
2020-10-12,9.449088096618652
2020-10-13,9.32339859008789
2020-10-14,9.582172393798828
2020-10-15,9.604355812072754
2020-10-16,9.508240699768066
2020-10-19,9.397333145141602
2020-10-20,9.375152587890625
2020-10-21,9.264246940612793
2020-10-22,9.582172393798828
2020-10-23,9.449088096618652
2020-10-26,9.153343200683594
2020-10-27,8.998076438903809
2020-10-28,8.746691703796387
2020-10-29,8.916747093200684
2020-10-30,8.994598388671875
2020-11-02,8.987040519714355
2020-11-03,9.062623977661133
2020-11-04,8.941688537597656
2020-11-05,8.994598388671875
2020-11-06,8.677142143249512
2020-11-09,9.296937942504883
2020-11-10,9.742888450622559
2020-11-11,9.84870433807373
2020-11-12,9.606834411621094
2020-11-13,9.924294471740723
2020-11-16,10.332450866699219
2020-11-17,10.604557037353516
2020-11-18,10.400476455688477
2020-11-19,10.8842191696167
2020-11-20,10.770840644836426
2020-11-23,11.050504684448242
2020-11-24,11.315053939819336
2020-11-25,11.22435188293457
2020-11-27,11.14876651763916
2020-11-30,10.86910343170166
2020-12-01,10.657464981079102
2020-12-02,10.838869094848633
2020-12-03,10.952244758605957
2020-12-04,11.284817695617676
2020-12-07,11.186559677124023
2020-12-08,11.15632438659668
2020-12-09,11.042945861816406
2020-12-10,11.178998947143555
2020-12-11,11.14876651763916
2020-12-14,10.816193580627441
2020-12-15,11.163884162902832
2020-12-16,11.035390853881836
2020-12-17,10.808635711669922
2020-12-18,10.740608215332031
2020-12-21,10.574320793151855
2020-12-22,10.415593147277832
2020-12-23,10.453385353088379
2020-12-24,10.453385353088379
2020-12-28,10.309773445129395
2020-12-29,10.256864547729492
2020-12-30,10.256864547729492
2020-12-31,10.332450866699219
2021-01-04,10.249306678771973
2021-01-05,10.506296157836914
2021-01-06,10.853985786437988
2021-01-07,11.035390853881836
2021-01-08,10.952244758605957
2021-01-11,11.141207695007324
2021-01-12,11.496456146240234
2021-01-13,11.572041511535645
2021-01-14,11.82147216796875
2021-01-15,11.70809555053711
2021-01-19,11.753447532653809
2021-01-20,11.783679008483887
2021-01-21,11.534250259399414
2021-01-22,11.579598426818848
2021-01-25,11.534250259399414
2021-01-26,11.504015922546387
2021-01-27,11.201677322387695
2021-01-28,11.103415489196777
2021-01-29,10.83635425567627
2021-02-01,10.790176391601562
2021-02-02,10.628556251525879
2021-02-03,10.959492683410645
2021-02-04,10.797874450683594
2021-02-05,10.890229225158691
2021-02-08,11.3366117477417
2021-02-09,11.213472366333008
2021-02-10,11.38278865814209
2021-02-11,11.305828094482422
2021-02-12,11.421271324157715
2021-02-16,11.575197219848633
2021-02-17,11.644463539123535
2021-02-18,11.375093460083008
2021-02-19,11.513627052307129
2021-02-22,11.675246238708496
2021-02-23,11.767603874206543
2021-02-24,12.098543167114258
2021-02-25,11.767603874206543
2021-02-26,11.313525199890137
2021-03-01,11.575197219848633
2021-03-02,11.613677978515625
2021-03-03,11.675246238708496
2021-03-04,12.075451850891113
2021-03-05,12.213987350463867
2021-03-08,12.483355522155762
2021-03-09,12.060062408447266
2021-03-10,12.498748779296875
2021-03-11,12.467965126037598
2021-03-12,12.583407402038574
2021-03-15,12.56801700592041
2021-03-16,12.252469062805176
2021-03-17,12.483355522155762
2021-03-18,12.129328727722168
2021-03-19,12.252469062805176
2021-03-22,12.144721984863281
2021-03-23,12.067756652832031
2021-03-24,12.4602689743042
2021-03-25,12.591105461120605
2021-03-26,12.929739952087402
2021-03-29,12.89125919342041
2021-03-30,12.791206359863281
2021-03-31,12.814298629760742
2021-04-01,12.960527420043945
2021-04-05,12.821992874145508
2021-04-06,12.852781295776367
2021-04-07,13.029792785644531
2021-04-08,12.952831268310547
2021-04-09,12.721943855285645
2021-04-12,12.6988525390625
2021-04-13,12.691156387329102
2021-04-14,12.814298629760742
2021-04-15,12.868171691894531
2021-04-16,12.729639053344727
2021-04-19,12.791206359863281
2021-04-20,12.737333297729492
2021-04-21,12.845083236694336
2021-04-22,12.591105461120605
2021-04-23,12.914349555969238
2021-04-26,13.014400482177734
2021-04-27,13.083667755126953
2021-04-28,13.4223051071167
2021-04-29,13.516109466552734
2021-04-30,13.328495025634766
2021-05-03,13.492658615112305
2021-05-04,13.422303199768066
2021-05-05,13.688093185424805
2021-05-06,13.797532081604004
2021-05-07,13.946061134338379
2021-05-10,14.266568183898926
2021-05-11,14.047683715820312
2021-05-12,14.149311065673828
2021-05-13,14.086774826049805
2021-05-14,14.352563858032227
2021-05-17,14.69652271270752
2021-05-18,14.626165390014648
2021-05-19,14.43855094909668
2021-05-20,14.6183500289917
2021-05-21,14.63398265838623
2021-05-24,14.719976425170898
2021-05-25,14.493271827697754
2021-05-26,14.344740867614746
2021-05-27,14.274388313293457
2021-05-28,14.33692455291748
2021-06-01,14.469820976257324
2021-06-02,14.67306900024414
2021-06-03,14.67306900024414
2021-06-04,14.680887222290039
2021-06-07,14.67306900024414
2021-06-08,14.69652271270752
2021-06-09,14.719976425170898
2021-06-10,14.852872848510742
2021-06-11,14.962310791015625
2021-06-14,14.727792739868164
2021-06-15,14.876320838928223
2021-06-16,14.735610008239746
2021-06-17,14.313477516174316
2021-06-18,13.805352210998535
2021-06-21,14.29784107208252
2021-06-22,14.227483749389648
2021-06-23,14.141496658325195
2021-06-24,14.25875473022461
2021-06-25,14.29784107208252
2021-06-28,14.047683715820312
2021-06-29,13.953880310058594
2021-06-30,14.250935554504395
2021-07-01,14.407281875610352
2021-07-02,14.516727447509766
2021-07-06,14.415101051330566
2021-07-07,14.305657386779785
2021-07-08,14.204033851623535
2021-07-09,14.59489917755127
2021-07-12,14.477642059326172
2021-07-13,14.290021896362305
2021-07-14,14.016419410705566
2021-07-15,13.96169662475586
2021-07-16,13.789716720581055
2021-07-19,13.430121421813965
2021-07-20,13.656822204589844
2021-07-21,13.953880310058594
2021-07-22,13.656822204589844
2021-07-23,13.578651428222656
2021-07-26,13.938243865966797
2021-07-27,13.87570571899414
2021-07-28,13.89134407043457
2021-07-29,13.992965698242188
2021-07-30,13.794540405273438
2021-08-02,13.746917724609375
2021-08-03,13.873908996582031
2021-08-04,13.604050636291504
2021-08-05,13.508808135986328
2021-08-06,13.588177680969238
2021-08-09,13.524682998657227
2021-08-10,13.643736839294434
2021-08-11,13.683422088623047
2021-08-12,13.73104476928711
2021-08-13,13.6596097946167
2021-08-16,13.492935180664062
2021-08-17,13.29450798034668
2021-08-18,12.929408073425293
2021-08-19,12.61192512512207
2021-08-20,12.65160846710205
2021-08-23,12.921468734741211
2021-08-24,13.080207824707031
2021-08-25,13.072270393371582
2021-08-26,12.81035041809082
2021-08-27,13.167515754699707
2021-08-30,12.969090461730957
2021-08-31,12.913533210754395
2021-09-01,12.826224327087402
2021-09-02,13.032586097717285
2021-09-03,12.969090461730957
2021-09-07,12.826224327087402
2021-09-08,12.77066707611084
2021-09-09,12.683356285095215
2021-09-10,12.675420761108398
2021-09-13,12.81035041809082
2021-09-14,12.707171440124512
2021-09-15,13.000839233398438
2021-09-16,12.826224327087402
2021-09-17,12.66748332977295
2021-09-20,12.445246696472168
2021-09-21,12.524616241455078
2021-09-22,12.802412986755371
2021-09-23,13.08814525604248
2021-09-24,13.119895935058594
2021-09-27,13.477057456970215
2021-09-28,13.40562629699707
2021-09-29,13.429437637329102
2021-09-30,13.278633117675781
2021-10-01,13.421499252319336
2021-10-04,13.445311546325684
2021-10-05,13.429437637329102
2021-10-06,13.286569595336914
2021-10-07,13.445311546325684
2021-10-08,13.865973472595215
2021-10-11,14.080272674560547
2021-10-12,14.239015579223633
2021-10-13,14.262822151184082
2021-10-14,14.588241577148438
2021-10-15,14.651739120483398
2021-10-18,14.659674644470215
2021-10-19,14.643800735473633
2021-10-20,14.80254077911377
2021-10-21,13.913596153259277
2021-10-22,14.024713516235352
2021-10-25,14.167580604553223
2021-10-26,13.985030174255371
2021-10-27,13.73104476928711
2021-10-28,13.770730972290039
2021-10-29,13.504667282104492
2021-11-01,13.746541023254395
2021-11-02,13.673979759216309
2021-11-03,13.585293769836426
2021-11-04,13.504667282104492
2021-11-05,13.66591739654541
2021-11-08,13.577232360839844
2021-11-09,13.561103820800781
2021-11-10,13.464356422424316
2021-11-11,13.53691577911377
2021-11-12,13.448230743408203
2021-11-15,13.593355178833008
2021-11-16,13.43210506439209
2021-11-17,13.31116771697998
2021-11-18,13.125730514526367
2021-11-19,13.028980255126953
2021-11-22,12.988667488098145
2021-11-23,13.166043281555176
2021-11-24,13.319231033325195
2021-11-26,13.10960578918457
2021-11-29,12.908044815063477
2021-11-30,12.464604377746582
2021-12-01,12.311420440673828
2021-12-02,12.682291984558105
2021-12-03,12.569418907165527
2021-12-06,12.72260570526123
2021-12-07,13.085417747497559
2021-12-08,13.09347915649414
2021-12-09,12.908044815063477
2021-12-10,13.028980255126953
2021-12-13,12.843542098999023
2021-12-14,12.754854202270508
2021-12-15,12.79516887664795
2021-12-16,12.787103652954102
2021-12-17,12.577481269836426
2021-12-20,12.287230491638184
2021-12-21,12.625855445861816
2021-12-22,12.553293228149414
2021-12-23,12.60973072052002
2021-12-27,12.754854202270508
2021-12-28,12.787103652954102
2021-12-29,12.762918472290039
2021-12-30,12.738730430603027
2021-12-31,12.787103652954102
2022-01-03,13.182168006896973
2022-01-04,13.367603302001953
2022-01-05,13.440166473388672
2022-01-06,13.722355842590332
2022-01-07,13.923917770385742
2022-01-10,14.052916526794434
2022-01-11,14.198040008544922
2022-01-12,14.2302885055542
2022-01-13,14.165792465209961
2022-01-14,14.423788070678711
2022-01-18,14.270602226257324
2022-01-19,14.052916526794434
2022-01-20,14.052916526794434
2022-01-21,14.00454330444336
2022-01-24,13.964228630065918
2022-01-25,14.109354019165039
2022-01-26,14.12547779083252
2022-01-27,14.093228340148926
2022-01-28,14.085041999816895
2022-01-31,14.216062545776367
2022-02-01,14.257007598876953
2022-02-02,14.257007598876953
2022-02-03,14.142362594604492
2022-02-04,14.20787525177002
2022-02-07,14.297950744628906
2022-02-08,14.158740997314453
2022-02-09,14.22425365447998
2022-02-10,14.085041999816895
2022-02-11,14.363466262817383
2022-02-14,14.076851844787598
2022-02-15,13.929450035095215
2022-02-16,14.027715682983398
2022-02-17,13.724725723266602
2022-02-18,13.593701362609863
2022-02-22,13.544568061828613
2022-02-23,13.732914924621582
2022-02-24,13.651023864746094
2022-02-25,13.978583335876465
2022-02-28,14.248820304870605
2022-03-01,14.404410362243652
2022-03-02,14.854802131652832
2022-03-03,15.059526443481445
2022-03-04,15.428030967712402
2022-03-07,15.32976245880127
2022-03-08,15.288822174072266
2022-03-09,15.010396003723145
2022-03-10,15.190547943115234
2022-03-11,14.822047233581543
2022-03-14,14.363466262817383
2022-03-15,14.183306694030762
2022-03-16,14.12598705291748
2022-03-17,14.379844665527344
2022-03-18,14.216062545776367
2022-03-21,14.797483444213867
2022-03-22,14.682835578918457
2022-03-23,14.838424682617188
