Date,NEM
2017-06-02,26.92345428466797
2017-06-05,26.77313232421875
2017-06-06,28.048803329467773
2017-06-07,28.135955810546875
2017-06-08,27.74770736694336
2017-06-09,27.177221298217773
2017-06-12,27.240619659423828
2017-06-13,27.319847106933594
2017-06-14,26.717674255371094
2017-06-15,26.17888069152832
2017-06-16,26.02041244506836
2017-06-19,26.05210304260254
2017-06-20,26.02041244506836
2017-06-21,26.266035079956055
2017-06-22,26.543352127075195
2017-06-23,26.78898048400879
2017-06-26,26.757287979125977
2017-06-27,26.202651977539062
2017-06-28,26.17888069152832
2017-06-29,25.537084579467773
2017-06-30,25.663860321044922
2017-07-03,25.267684936523438
2017-07-05,25.893634796142578
2017-07-06,25.576698303222656
2017-07-07,25.378612518310547
2017-07-10,25.774784088134766
2017-07-11,26.107568740844727
2017-07-12,26.28188705444336
2017-07-13,26.099641799926758
2017-07-14,26.384885787963867
2017-07-17,26.725595474243164
2017-07-18,26.709741592407227
2017-07-19,26.844444274902344
2017-07-20,26.87613296508789
2017-07-21,27.2485294342041
2017-07-24,26.86029052734375
2017-07-25,28.714370727539062
2017-07-26,29.284847259521484
2017-07-27,28.87282943725586
2017-07-28,29.36408233642578
2017-07-31,29.451221466064453
2017-08-01,29.300689697265625
2017-08-02,29.213533401489258
2017-08-03,28.991683959960938
2017-08-04,28.6430606842041
2017-08-07,28.658899307250977
2017-08-08,28.318199157714844
2017-08-09,28.603439331054688
2017-08-10,28.87282943725586
2017-08-11,28.94413948059082
2017-08-14,28.540054321289062
2017-08-15,28.341968536376953
2017-08-16,28.627193450927734
2017-08-17,28.563825607299805
2017-08-18,28.38950538635254
2017-08-21,29.007530212402344
2017-08-22,28.920368194580078
2017-08-23,29.300689697265625
2017-08-24,29.173925399780273
2017-08-25,29.308622360229492
2017-08-28,30.34658432006836
2017-08-29,30.140575408935547
2017-08-30,30.156410217285156
2017-08-31,30.378276824951172
2017-09-01,30.631820678710938
2017-09-05,30.703121185302734
2017-09-06,30.409961700439453
2017-09-07,31.376625061035156
2017-09-08,31.146846771240234
2017-09-11,30.283193588256836
2017-09-12,30.386192321777344
2017-09-13,30.072607040405273
2017-09-14,30.215518951416016
2017-09-15,30.048791885375977
2017-09-18,29.99321937561035
2017-09-19,30.23932456970215
2017-09-20,29.874126434326172
2017-09-21,29.715351104736328
2017-09-22,30.080541610717773
2017-09-25,30.668031692504883
2017-09-26,30.14405059814453
2017-09-27,29.540693283081055
2017-09-28,29.866199493408203
2017-09-29,29.77886962890625
2017-10-02,30.072607040405273
2017-10-03,30.350467681884766
2017-10-04,30.231395721435547
2017-10-05,30.12818717956543
2017-10-06,30.215518951416016
2017-10-09,30.390167236328125
2017-10-10,30.088497161865234
2017-10-11,30.231395721435547
2017-10-12,30.477497100830078
2017-10-13,30.636274337768555
2017-10-16,30.15994644165039
2017-10-17,30.445737838745117
2017-10-18,30.05674171447754
2017-10-19,30.040851593017578
2017-10-20,30.00116729736328
2017-10-23,29.667726516723633
2017-10-24,29.477191925048828
2017-10-25,29.17551040649414
2017-10-26,28.429248809814453
2017-10-27,28.42131996154785
2017-10-30,28.762683868408203
2017-10-31,28.70711898803711
2017-11-01,28.333986282348633
2017-11-02,28.961166381835938
2017-11-03,28.611854553222656
2017-11-06,28.873836517333984
2017-11-07,28.611854553222656
2017-11-08,28.826200485229492
2017-11-09,28.48482322692871
2017-11-10,28.19902801513672
2017-11-13,28.34986686706543
2017-11-14,28.8023738861084
2017-11-15,28.643606185913086
2017-11-16,28.65155029296875
2017-11-17,28.746807098388672
2017-11-20,28.842073440551758
2017-11-21,28.873836517333984
2017-11-22,29.143756866455078
2017-11-24,29.11992835998535
2017-11-27,29.45337677001953
2017-11-28,29.48512840270996
2017-11-29,29.056428909301758
2017-11-30,29.366046905517578
2017-12-01,29.524826049804688
2017-12-04,29.246965408325195
2017-12-05,28.73887062072754
2017-12-06,28.44513702392578
2017-12-07,28.576404571533203
2017-12-08,28.162710189819336
2017-12-11,27.581951141357422
2017-12-12,27.5183048248291
2017-12-13,28.44115447998047
2017-12-14,28.560489654541016
2017-12-15,28.536617279052734
2017-12-18,29.15715980529785
2017-12-19,28.918481826782227
2017-12-20,29.12533187866211
2017-12-21,29.220800399780273
2017-12-22,29.37195587158203
2017-12-26,29.88907241821289
2017-12-27,29.912927627563477
2017-12-28,29.841339111328125
2017-12-29,29.849288940429688
2018-01-02,30.358449935913086
2018-01-03,30.103857040405273
2018-01-04,30.437992095947266
2018-01-05,30.549381256103516
2018-01-08,30.51755142211914
2018-01-09,30.318668365478516
2018-01-10,30.50164794921875
2018-01-11,30.89942169189453
2018-01-12,31.65520668029785
2018-01-16,31.822269439697266
2018-01-17,31.38472557067871
2018-01-18,31.2176513671875
2018-01-19,31.400625228881836
2018-01-22,31.551788330078125
2018-01-23,32.07685852050781
2018-01-24,33.071292877197266
2018-01-25,32.43484878540039
2018-01-26,32.65760040283203
2018-01-29,31.885927200317383
2018-01-30,31.901830673217773
2018-01-31,32.2280158996582
2018-02-01,32.10866928100586
2018-02-02,31.002859115600586
2018-02-05,30.072040557861328
2018-02-06,29.93679428100586
2018-02-07,29.45945930480957
2018-02-08,29.12533187866211
2018-02-09,29.24466896057129
2018-02-12,29.36400032043457
2018-02-13,29.451513290405273
2018-02-14,31.02671241760254
2018-02-15,31.35288429260254
2018-02-16,31.11423110961914
2018-02-20,30.541423797607422
2018-02-21,30.358449935913086
2018-02-22,29.93679428100586
2018-02-23,30.78007698059082
2018-02-26,31.281286239624023
2018-02-27,30.58119773864746
2018-02-28,30.390275955200195
2018-03-01,30.318668365478516
2018-03-02,30.175477981567383
2018-03-05,30.453914642333984
2018-03-06,30.90737533569336
2018-03-07,30.10095977783203
2018-03-08,30.069032669067383
2018-03-09,30.108949661254883
2018-03-12,30.32452964782715
2018-03-13,30.516141891479492
2018-03-14,30.492191314697266
2018-03-15,29.789573669433594
2018-03-16,29.853445053100586
2018-03-19,29.91732406616211
2018-03-20,29.78158950805664
2018-03-21,30.516141891479492
2018-03-22,30.02910804748535
2018-03-23,30.947296142578125
2018-03-26,31.84952735900879
2018-03-27,31.16288185119629
2018-03-28,30.651880264282227
2018-03-29,31.1948299407959
2018-04-02,31.354494094848633
2018-04-03,31.00318717956543
2018-04-04,31.13094139099121
2018-04-05,31.354494094848633
2018-04-06,31.370471954345703
2018-04-09,30.803577423095703
2018-04-10,31.514188766479492
2018-04-11,32.4483528137207
2018-04-12,32.256736755371094
2018-04-13,33.21485900878906
2018-04-16,33.071144104003906
2018-04-17,33.03920364379883
2018-04-18,32.807647705078125
2018-04-19,33.48632049560547
2018-04-20,33.01523971557617
2018-04-23,32.78370666503906
2018-04-24,32.77571105957031
2018-04-25,32.352542877197266
2018-04-26,32.55215072631836
2018-04-27,32.46432113647461
2018-04-30,31.370471954345703
2018-05-01,31.314577102661133
2018-05-02,31.29062843322754
2018-05-03,31.785659790039062
2018-05-04,31.65791130065918
2018-05-07,31.833559036254883
2018-05-08,31.921390533447266
2018-05-09,31.90542221069336
2018-05-10,32.272705078125
2018-05-11,32.24875259399414
2018-05-14,32.24875259399414
2018-05-15,31.546123504638672
2018-05-16,31.689847946166992
2018-05-17,31.426359176635742
2018-05-18,31.26666831970215
2018-05-21,31.434337615966797
2018-05-22,30.971248626708984
2018-05-23,31.610010147094727
2018-05-24,31.913408279418945
2018-05-25,31.490236282348633
2018-05-29,31.083036422729492
2018-05-30,31.29062843322754
2018-05-31,31.083036422729492
2018-06-01,30.851482391357422
2018-06-04,30.54010772705078
2018-06-05,30.779619216918945
2018-06-06,30.97996711730957
2018-06-07,30.915855407714844
2018-06-08,30.75559425354004
2018-06-11,30.90784454345703
2018-06-12,31.084129333496094
2018-06-13,31.012022018432617
2018-06-14,31.380634307861328
2018-06-15,30.771617889404297
2018-06-18,30.79566192626953
2018-06-19,30.731552124023438
2018-06-20,30.411014556884766
2018-06-21,29.6657657623291
2018-06-22,30.018352508544922
2018-06-25,29.6417236328125
2018-06-26,29.78595542907715
2018-06-27,29.63370704650879
2018-06-28,29.649728775024414
2018-06-29,30.21869468688965
2018-07-02,30.090473175048828
2018-07-03,30.16259765625
2018-07-05,30.79566192626953
2018-07-06,30.314855575561523
2018-07-09,30.28279685974121
2018-07-10,30.37895393371582
2018-07-11,29.705825805664062
2018-07-12,29.753915786743164
2018-07-13,29.521520614624023
2018-07-16,29.249059677124023
2018-07-17,29.601655960083008
2018-07-18,29.793975830078125
2018-07-19,29.657745361328125
2018-07-20,29.6657657623291
2018-07-23,29.305160522460938
2018-07-24,29.753915786743164
2018-07-25,30.026369094848633
2018-07-26,30.298828125
2018-07-27,29.56159019470215
2018-07-30,29.433361053466797
2018-07-31,29.393306732177734
2018-08-01,29.20098304748535
2018-08-02,29.03270149230957
2018-08-03,29.21700668334961
2018-08-06,29.01667594909668
2018-08-07,28.90447998046875
2018-08-08,28.976608276367188
2018-08-09,28.616003036499023
2018-08-10,28.527849197387695
2018-08-13,27.766572952270508
2018-08-14,27.19762420654297
2018-08-15,25.482746124267578
2018-08-16,25.322479248046875
2018-08-17,25.691097259521484
2018-08-20,25.554868698120117
2018-08-21,25.602947235107422
2018-08-22,25.899442672729492
2018-08-23,25.370553970336914
2018-08-24,25.667055130004883
2018-08-27,25.843351364135742
2018-08-28,25.51479721069336
2018-08-29,25.43466567993164
2018-08-30,24.88173484802246
2018-08-31,24.865711212158203
2018-09-04,24.11244773864746
2018-09-05,24.144500732421875
2018-09-06,24.23264503479004
2018-09-07,24.144500732421875
2018-09-10,23.83197784423828
2018-09-11,23.743831634521484
2018-09-12,24.283279418945312
2018-09-13,24.331581115722656
2018-09-14,24.460412979125977
2018-09-17,24.669754028320312
2018-09-18,24.83882713317871
2018-09-19,25.378276824951172
2018-09-20,25.36217498779297
2018-09-21,25.410484313964844
2018-09-24,25.032068252563477
2018-09-25,25.160886764526367
2018-09-26,24.04978370666504
2018-09-27,24.138351440429688
2018-09-28,24.31548500061035
2018-10-01,24.436256408691406
2018-10-02,25.09647560119629
2018-10-03,24.540924072265625
2018-10-04,24.45235824584961
2018-10-05,24.621440887451172
2018-10-08,24.573129653930664
2018-10-09,24.243022918701172
2018-10-10,24.605335235595703
2018-10-11,26.34445571899414
2018-10-12,25.796958923339844
2018-10-15,26.29615020751953
2018-10-16,25.99824333190918
2018-10-17,25.85331916809082
2018-10-18,26.062654495239258
2018-10-19,25.917726516723633
2018-10-22,25.7405948638916
2018-10-23,26.0948543548584
2018-10-24,25.571514129638672
2018-10-25,23.8323917388916
2018-10-26,24.15445327758789
2018-10-29,24.766366958618164
2018-10-30,24.95960235595703
2018-10-31,24.895185470581055
2018-11-01,25.813058853149414
2018-11-02,26.10291290283203
2018-11-05,26.07875633239746
2018-11-06,26.01435089111328
2018-11-07,26.167322158813477
2018-11-08,26.10291290283203
2018-11-09,25.78085708618164
2018-11-12,25.386337280273438
2018-11-13,25.289714813232422
2018-11-14,26.08681297302246
2018-11-15,26.457181930541992
2018-11-16,26.827543258666992
2018-11-19,26.40082550048828
2018-11-20,26.489391326904297
2018-11-21,27.044939041137695
2018-11-23,26.135112762451172
2018-11-26,26.143169403076172
2018-11-27,25.732545852661133
2018-11-28,26.320301055908203
2018-11-29,26.038501739501953
2018-11-30,26.038501739501953
2018-12-03,26.747037887573242
2018-12-04,27.20596694946289
2018-12-06,26.405550003051758
2018-12-07,26.995758056640625
2018-12-10,27.108951568603516
2018-12-11,26.955333709716797
2018-12-12,27.553619384765625
2018-12-13,27.521276473999023
2018-12-14,26.93107795715332
2018-12-17,27.173625946044922
2018-12-18,27.618297576904297
2018-12-19,25.9447078704834
2018-12-20,27.56170654296875
2018-12-21,27.108951568603516
2018-12-24,27.957870483398438
2018-12-26,27.917436599731445
2018-12-27,28.289358139038086
2018-12-28,27.868934631347656
2018-12-31,28.01446533203125
2019-01-02,27.877017974853516
2019-01-03,27.796171188354492
2019-01-04,27.796171188354492
2019-01-07,27.46468734741211
2019-01-08,27.545534133911133
2019-01-09,27.788082122802734
2019-01-10,28.151906967163086
2019-01-11,28.200422286987305
2019-01-14,25.694068908691406
2019-01-15,25.079620361328125
2019-01-16,25.516204833984375
2019-01-17,25.564720153808594
2019-01-18,25.685993194580078
2019-01-22,25.952796936035156
2019-01-23,26.033645629882812
2019-01-24,26.017471313476562
2019-01-25,26.809803009033203
2019-01-28,26.607685089111328
2019-01-29,27.117029190063477
2019-01-30,27.254478454589844
2019-01-31,27.577877044677734
2019-02-01,27.359580993652344
2019-02-04,27.618297576904297
2019-02-05,27.585960388183594
2019-02-06,27.472776412963867
2019-02-07,27.270639419555664
2019-02-08,27.359580993652344
2019-02-11,27.20597267150879
2019-02-12,26.995758056640625
2019-02-13,26.866392135620117
2019-02-14,26.769384384155273
2019-02-15,26.874483108520508
2019-02-19,27.917436599731445
2019-02-20,28.612751007080078
2019-02-21,28.628921508789062
2019-02-22,29.4940185546875
2019-02-25,29.18678855895996
2019-02-26,28.257009506225586
2019-02-27,27.505111694335938
2019-02-28,27.585960388183594
2019-03-01,27.343414306640625
2019-03-04,27.852767944335938
2019-03-05,27.8931884765625
2019-03-06,26.902795791625977
2019-03-07,26.967748641967773
2019-03-08,27.36552619934082
2019-03-11,27.154457092285156
2019-03-12,28.023075103759766
2019-03-13,27.933774948120117
2019-03-14,27.130094528198242
2019-03-15,26.902795791625977
2019-03-18,26.789152145385742
2019-03-19,27.016450881958008
2019-03-20,27.495407104492188
2019-03-21,27.868839263916016
2019-03-22,28.006837844848633
2019-03-25,28.331560134887695
2019-03-26,28.867341995239258
2019-03-27,28.989105224609375
2019-03-28,28.87545394897461
2019-03-29,29.037813186645508
2019-04-01,28.907930374145508
2019-04-02,29.086523056030273
2019-04-03,29.183940887451172
2019-04-04,29.61419105529785
2019-04-05,29.63042449951172
2019-04-08,29.760313034057617
2019-04-09,29.71160125732422
2019-04-10,29.443708419799805
2019-04-11,29.200178146362305
2019-04-12,29.42747688293457
2019-04-15,29.362531661987305
2019-04-16,28.946517944335938
2019-04-17,28.43897247314453
2019-04-18,27.490455627441406
2019-04-22,27.082759857177734
2019-04-23,26.932987213134766
2019-04-24,26.791545867919922
2019-04-25,26.31728172302246
2019-04-26,26.17583656311035
2019-04-29,25.593414306640625
2019-04-30,25.84302520751953
2019-05-01,25.22731590270996
2019-05-02,25.044265747070312
2019-05-03,25.144107818603516
2019-05-06,24.911148071289062
2019-05-07,25.560131072998047
2019-05-08,25.127470016479492
2019-05-09,24.902822494506836
2019-05-10,25.08586883544922
2019-05-13,25.71821403503418
2019-05-14,25.651653289794922
2019-05-15,25.535175323486328
2019-05-16,25.418684005737305
2019-05-17,25.72653579711914
2019-05-20,25.934539794921875
2019-05-21,26.07599639892578
2019-05-22,26.05935287475586
2019-05-23,26.325605392456055
2019-05-24,26.55857276916504
2019-05-28,26.35056495666504
2019-05-29,26.29232406616211
2019-05-30,26.70001983642578
2019-05-31,27.532047271728516
2019-06-03,27.981355667114258
2019-06-04,28.588747024536133
2019-06-05,28.814315795898438
2019-06-06,29.499370574951172
2019-06-07,29.800132751464844
2019-06-10,29.48265838623047
2019-06-11,29.173545837402344
2019-06-12,29.63303565979004
2019-06-13,29.699871063232422
2019-06-14,30.0173397064209
2019-06-17,30.259624481201172
2019-06-18,30.084171295166016
2019-06-19,30.3765811920166
2019-06-20,31.395816802978516
2019-06-21,31.320627212524414
2019-06-24,32.11429214477539
2019-06-25,31.696569442749023
2019-06-26,31.972265243530273
2019-06-27,31.81354331970215
2019-06-28,32.13935470581055
2019-07-01,31.67151641845703
2019-07-02,32.11429214477539
2019-07-03,32.38163757324219
2019-07-05,32.097572326660156
2019-07-08,31.98898696899414
2019-07-09,32.38163757324219
2019-07-10,32.62391662597656
2019-07-11,32.816062927246094
2019-07-12,32.93302536010742
2019-07-15,32.724159240722656
2019-07-16,32.32315444946289
2019-07-17,32.632266998291016
2019-07-18,33.166954040527344
2019-07-19,32.82441711425781
2019-07-22,33.33403396606445
2019-07-23,33.10011291503906
2019-07-24,32.832767486572266
2019-07-25,31.95557403564453
2019-07-26,31.145183563232422
2019-07-29,31.50442123413086
2019-07-30,31.52113151550293
2019-07-31,30.510257720947266
2019-08-01,31.036584854125977
2019-08-02,30.83607292175293
2019-08-05,31.26214027404785
2019-08-06,31.73834800720215
2019-08-07,32.87454605102539
2019-08-08,32.82441711425781
2019-08-09,32.607200622558594
2019-08-12,32.13099670410156
2019-08-13,31.462648391723633
2019-08-14,31.721649169921875
2019-08-15,32.181114196777344
2019-08-16,32.23125076293945
2019-08-19,31.85531234741211
2019-08-20,32.22290802001953
2019-08-21,32.18947219848633
2019-08-22,32.15606689453125
2019-08-23,32.832767486572266
2019-08-26,32.95808410644531
2019-08-27,34.04416275024414
2019-08-28,34.144405364990234
2019-08-29,33.50947189331055
2019-08-30,33.325679779052734
2019-09-03,33.743412017822266
2019-09-04,34.26971435546875
2019-09-05,32.8661994934082
2019-09-06,32.2980842590332
2019-09-09,31.796829223632812
2019-09-10,31.880373001098633
2019-09-11,32.46733093261719
2019-09-12,32.417015075683594
2019-09-13,32.38348388671875
2019-09-16,32.266090393066406
2019-09-17,33.205230712890625
2019-09-18,32.74403762817383
2019-09-19,33.029136657714844
2019-09-20,33.406471252441406
2019-09-23,33.41484832763672
2019-09-24,33.7838020324707
2019-09-25,33.180076599121094
2019-09-26,33.01237106323242
2019-09-27,32.19900894165039
2019-09-30,31.796520233154297
2019-10-01,31.494651794433594
2019-10-02,31.754602432250977
2019-10-03,31.964221954345703
2019-10-04,32.12355422973633
2019-10-07,32.08161163330078
2019-10-08,32.63503646850586
2019-10-09,32.51764678955078
2019-10-10,32.65180206298828
2019-10-11,31.54496955871582
2019-10-14,31.863601684570312
2019-10-15,31.603652954101562
2019-10-16,31.721050262451172
2019-10-17,32.12355422973633
2019-10-18,32.2325439453125
2019-10-21,31.830060958862305
2019-10-22,31.695898056030273
2019-10-23,32.18223571777344
2019-10-24,32.785972595214844
2019-10-25,32.85305404663086
2019-10-28,32.57634353637695
2019-10-29,32.567955017089844
2019-10-30,32.73566436767578
2019-10-31,33.314231872558594
2019-11-01,33.2136116027832
2019-11-04,32.6098747253418
2019-11-05,31.48627281188965
2019-11-06,31.570125579833984
2019-11-07,30.96639060974121
2019-11-08,30.698068618774414
2019-11-11,30.781919479370117
2019-11-12,30.941242218017578
2019-11-13,31.335344314575195
2019-11-14,31.477890014648438
2019-11-15,31.536579132080078
2019-11-18,31.91391372680664
2019-11-19,32.15708923339844
2019-11-20,32.2577018737793
2019-11-21,32.03969192504883
2019-11-22,31.939075469970703
2019-11-25,31.662364959716797
2019-11-26,31.981000900268555
2019-11-27,32.014530181884766
2019-11-29,32.19900894165039
2019-12-02,32.48409652709961
2019-12-03,33.020751953125
2019-12-04,32.92818832397461
2019-12-05,33.6602897644043
2019-12-06,33.492000579833984
2019-12-09,33.4246826171875
2019-12-10,33.651885986328125
2019-12-11,34.41765213012695
2019-12-12,34.602783203125
2019-12-13,34.745853424072266
2019-12-16,34.49339294433594
2019-12-17,34.05580520629883
2019-12-18,34.484981536865234
2019-12-19,34.40082550048828
2019-12-20,34.442901611328125
2019-12-23,35.14977264404297
2019-12-24,35.49478530883789
2019-12-26,35.9239501953125
2019-12-27,35.94078826904297
2019-12-30,36.81595230102539
2019-12-31,36.563499450683594
2020-01-02,36.369956970214844
2020-01-03,36.04176330566406
2020-01-06,36.403602600097656
2020-01-07,36.37836456298828
2020-01-08,35.41064453125
2020-01-09,35.05720520019531
2020-01-10,35.57052230834961
2020-01-13,35.72200012207031
2020-01-14,36.04176330566406
2020-01-15,36.622406005859375
2020-01-16,36.87485885620117
2020-01-17,36.588748931884766
2020-01-21,36.78229904174805
2020-01-22,36.8411865234375
2020-01-23,36.77388000488281
2020-01-24,37.2703742980957
2020-01-27,37.49757385253906
2020-01-28,37.27878952026367
2020-01-29,37.54806137084961
2020-01-30,37.842594146728516
2020-01-31,37.9183235168457
2020-02-03,38.364322662353516
2020-02-04,37.21987533569336
2020-02-05,37.27878952026367
2020-02-06,37.35451889038086
2020-02-07,37.043155670166016
2020-02-10,37.379764556884766
2020-02-11,37.211463928222656
2020-02-12,36.933773040771484
2020-02-13,37.03474426269531
2020-02-14,37.08523178100586
2020-02-18,38.35591506958008
2020-02-19,38.85240173339844
2020-02-20,40.476505279541016
2020-02-21,41.604129791259766
2020-02-24,42.29417037963867
2020-02-25,41.35167694091797
2020-02-26,41.570472717285156
2020-02-27,39.15534210205078
2020-02-28,37.556480407714844
2020-03-02,39.407806396484375
2020-03-03,41.84817123413086
2020-03-04,43.03804016113281
2020-03-05,43.949424743652344
2020-03-06,44.177284240722656
2020-03-09,40.32073974609375
2020-03-10,40.827064514160156
2020-03-11,38.835506439208984
2020-03-12,37.502166748046875
2020-03-13,33.333396911621094
2020-03-16,34.37135314941406
2020-03-17,38.64985275268555
2020-03-18,35.08021926879883
2020-03-19,35.22369384765625
2020-03-20,34.2279052734375
2020-03-23,35.15617370605469
2020-03-24,40.08445739746094
2020-03-25,40.118202209472656
2020-03-26,40.74268341064453
2020-03-27,39.11398696899414
2020-03-30,39.1224250793457
2020-03-31,38.21102523803711
2020-04-01,39.21525192260742
2020-04-02,40.70048904418945
2020-04-03,39.789093017578125
2020-04-06,42.286991119384766
2020-04-07,42.160400390625
2020-04-08,42.64141845703125
2020-04-09,48.362945556640625
2020-04-13,50.43889617919922
2020-04-14,50.5401611328125
2020-04-15,49.13087463378906
2020-04-16,50.54860305786133
2020-04-17,49.98319625854492
2020-04-20,50.244815826416016
2020-04-21,50.01696014404297
2020-04-22,52.0929069519043
2020-04-23,52.69207000732422
2020-04-24,53.25747299194336
2020-04-27,52.835533142089844
2020-04-28,52.88615798950195
2020-04-29,52.61610794067383
2020-04-30,50.19417190551758
2020-05-01,51.468441009521484
2020-05-04,52.945228576660156
2020-05-05,54.776458740234375
2020-05-06,52.68362808227539
2020-05-07,54.48109436035156
2020-05-08,54.47266387939453
2020-05-11,53.12244415283203
2020-05-12,52.7258186340332
2020-05-13,53.91569519042969
2020-05-14,56.23637008666992
2020-05-15,57.29967498779297
2020-05-18,55.915706634521484
2020-05-19,56.86085510253906
2020-05-20,55.459999084472656
2020-05-21,53.5697021484375
2020-05-22,53.20683288574219
2020-05-26,49.9663200378418
2020-05-27,49.56126022338867
2020-05-28,49.552818298339844
2020-05-29,49.34185791015625
2020-06-01,51.04650115966797
2020-06-02,49.34185791015625
2020-06-03,47.47734069824219
2020-06-04,47.375640869140625
2020-06-05,46.40947723388672
2020-06-08,47.070533752441406
2020-06-09,48.45197296142578
2020-06-10,49.77408218383789
2020-06-11,47.494285583496094
2020-06-12,46.9942512512207
2020-06-15,48.18075942993164
2020-06-16,47.41801071166992
2020-06-17,47.104427337646484
2020-06-18,47.06206130981445
2020-06-19,48.240081787109375
2020-06-22,49.34185791015625
2020-06-23,49.92662811279297
2020-06-24,49.50287628173828
2020-06-25,49.65542221069336
2020-06-26,50.29105758666992
2020-06-29,50.46055603027344
2020-06-30,52.3250732421875
2020-07-01,52.003021240234375
2020-07-02,51.66401672363281
2020-07-06,51.85047149658203
2020-07-07,52.943763732910156
2020-07-08,53.757362365722656
2020-07-09,53.16410446166992
2020-07-10,52.4437255859375
2020-07-13,50.46055603027344
2020-07-14,52.350502014160156
2020-07-15,52.6640739440918
2020-07-16,52.16404724121094
2020-07-17,53.325130462646484
2020-07-20,54.40146255493164
2020-07-21,54.4862174987793
2020-07-22,55.48628234863281
2020-07-23,55.74052429199219
2020-07-24,56.57109069824219
2020-07-27,58.51187515258789
2020-07-28,58.13048553466797
2020-07-29,57.5372428894043
2020-07-30,55.64730453491211
2020-07-31,58.6474723815918
2020-08-03,57.757598876953125
2020-08-04,59.537349700927734
2020-08-05,59.63908004760742
2020-08-06,59.418697357177734
2020-08-07,58.40169906616211
2020-08-10,57.5372428894043
2020-08-11,53.28276062011719
2020-08-12,53.38445281982422
2020-08-13,54.33366775512695
2020-08-14,54.11331558227539
2020-08-17,57.927101135253906
2020-08-18,57.37620544433594
2020-08-19,55.91851043701172
2020-08-20,56.97788619995117
2020-08-21,55.57102966308594
2020-08-24,55.257442474365234
2020-08-25,54.969295501708984
2020-08-26,55.65578079223633
2020-08-27,54.884552001953125
2020-08-28,56.53717803955078
2020-08-31,57.02025604248047
2020-09-01,56.799903869628906
2020-09-02,57.232139587402344
2020-09-03,56.045631408691406
2020-09-04,55.38457107543945
2020-09-08,55.74052429199219
2020-09-09,57.9949836730957
2020-09-10,56.565738677978516
2020-09-11,56.33605194091797
2020-09-14,57.32289505004883
2020-09-15,57.467525482177734
2020-09-16,57.24633026123047
2020-09-17,56.42112350463867
2020-09-18,55.051422119140625
2020-09-21,54.16666030883789
2020-09-22,53.9794921875
2020-09-23,51.231605529785156
2020-09-24,52.269500732421875
2020-09-25,52.25248718261719
2020-09-28,52.85651397705078
2020-09-29,53.4009895324707
2020-09-30,53.9794921875
2020-10-01,53.45203399658203
2020-10-02,52.99263381958008
2020-10-05,53.70725631713867
2020-10-06,51.742042541503906
2020-10-07,52.039798736572266
2020-10-08,52.507720947265625
2020-10-09,53.443519592285156
2020-10-12,53.537105560302734
2020-10-13,53.39248275756836
2020-10-14,54.44739532470703
2020-10-15,53.59665298461914
2020-10-16,53.31591033935547
2020-10-19,52.49919891357422
2020-10-20,52.05681228637695
2020-10-21,52.30353546142578
2020-10-22,51.50383377075195
2020-10-23,51.44428634643555
2020-10-26,51.316673278808594
2020-10-27,52.44816207885742
2020-10-28,49.89594268798828
2020-10-29,51.33369064331055
2020-10-30,53.460540771484375
2020-11-02,55.068450927734375
2020-11-03,56.71887969970703
2020-11-04,55.36620330810547
2020-11-05,57.72275161743164
2020-11-06,57.96946334838867
2020-11-09,56.15739059448242
2020-11-10,55.20455551147461
2020-11-11,55.834110260009766
2020-11-12,55.31515121459961
2020-11-13,55.902164459228516
2020-11-16,55.86813735961914
2020-11-17,54.89829635620117
2020-11-18,52.3715934753418
2020-11-19,52.24398422241211
2020-11-20,52.44816207885742
2020-11-23,49.92146301269531
2020-11-24,48.38161087036133
2020-11-25,49.155792236328125
2020-11-27,49.75131607055664
2020-11-30,50.04056930541992
2020-12-01,51.22309875488281
2020-12-02,51.010406494140625
2020-12-03,50.627567291259766
2020-12-04,50.568023681640625
2020-12-07,52.269500732421875
2020-12-08,52.329063415527344
2020-12-09,51.02741622924805
2020-12-10,50.68484115600586
2020-12-11,50.419342041015625
2020-12-14,49.297393798828125
2020-12-15,50.564945220947266
2020-12-16,51.59267807006836
2020-12-17,52.79171371459961
2020-12-18,51.81535339355469
2020-12-21,52.003780364990234
2020-12-22,50.88182830810547
2020-12-23,51.198707580566406
2020-12-24,51.7982292175293
2020-12-28,51.232975006103516
2020-12-29,51.1558837890625
2020-12-30,51.72114562988281
2020-12-31,51.29292297363281
2021-01-04,54.084957122802734
2021-01-05,54.32475662231445
2021-01-06,55.874942779541016
2021-01-07,55.78929901123047
2021-01-08,53.776634216308594
2021-01-11,53.05721664428711
2021-01-12,53.51969528198242
2021-01-13,53.15998840332031
2021-01-14,54.23911666870117
2021-01-15,52.980133056640625
2021-01-19,52.97157287597656
2021-01-20,54.4018440246582
2021-01-21,53.365535736083984
2021-01-22,52.885921478271484
2021-01-25,52.79171371459961
2021-01-26,52.65468215942383
2021-01-27,50.43647384643555
2021-01-28,51.1558837890625
2021-01-29,51.044551849365234
2021-02-01,51.284358978271484
2021-02-02,51.07024002075195
2021-02-03,50.45359802246094
2021-02-04,49.38302993774414
2021-02-05,50.787620544433594
2021-02-08,51.74683380126953
2021-02-09,51.395694732666016
2021-02-10,51.13019561767578
2021-02-11,49.999671936035156
2021-02-12,50.47929382324219
2021-02-16,49.50293731689453
