Date,LMNR
2017-06-01,16.800703048706055
2017-06-02,17.062528610229492
2017-06-05,17.053804397583008
2017-06-06,17.33308982849121
2017-06-07,17.350549697875977
2017-06-08,18.441495895385742
2017-06-09,18.170944213867188
2017-06-12,18.712059020996094
2017-06-13,19.01752471923828
2017-06-14,19.3404483795166
2017-06-15,19.052431106567383
2017-06-16,18.834245681762695
2017-06-19,18.921512603759766
2017-06-20,18.450227737426758
2017-06-21,19.218259811401367
2017-06-22,19.226991653442383
2017-06-23,19.77682876586914
2017-06-26,19.253173828125
2017-06-27,19.750640869140625
2017-06-28,20.614681243896484
2017-06-29,20.3964900970459
2017-06-30,20.623409271240234
2017-07-03,20.37030601501465
2017-07-05,19.82918930053711
2017-07-06,19.509862899780273
2017-07-07,19.82481575012207
2017-07-10,19.58860206604004
2017-07-11,19.614852905273438
2017-07-12,19.68483543395996
2017-07-13,19.719831466674805
2017-07-14,19.87730598449707
2017-07-17,19.404882431030273
2017-07-18,19.439868927001953
2017-07-19,19.509862899780273
2017-07-20,19.431129455566406
2017-07-21,19.518611907958984
2017-07-24,18.993680953979492
2017-07-25,19.527366638183594
2017-07-26,19.553600311279297
2017-07-27,20.043537139892578
2017-07-28,20.008544921875
2017-07-31,19.912307739257812
2017-08-01,20.699697494506836
2017-08-02,19.667341232299805
2017-08-03,19.334884643554688
2017-08-04,19.36988067626953
2017-08-07,19.41362953186035
2017-08-08,19.0549259185791
2017-08-09,18.862451553344727
2017-08-10,18.941192626953125
2017-08-11,18.888694763183594
2017-08-14,19.649843215942383
2017-08-15,19.072416305541992
2017-08-16,18.853702545166016
2017-08-17,18.153797149658203
2017-08-18,18.48624610900879
2017-08-21,18.460006713867188
2017-08-22,18.66122817993164
2017-08-23,18.643726348876953
2017-08-24,18.66122817993164
2017-08-25,18.704975128173828
2017-08-28,18.573734283447266
2017-08-29,18.652477264404297
2017-08-30,18.976186752319336
2017-08-31,19.597349166870117
2017-09-01,19.308637619018555
2017-09-05,19.159912109375
2017-09-06,19.334884643554688
2017-09-07,19.37863540649414
2017-09-08,19.956050872802734
2017-09-11,21.32086753845215
2017-09-12,19.78107452392578
2017-09-13,19.177406311035156
2017-09-14,19.3173885345459
2017-09-15,19.711084365844727
2017-09-18,20.01729393005371
2017-09-19,19.719831466674805
2017-09-20,19.676084518432617
2017-09-21,19.833568572998047
2017-09-22,19.807327270507812
2017-09-25,19.676084518432617
2017-09-26,20.236013412475586
2017-09-27,20.892175674438477
2017-09-28,20.778440475463867
2017-09-29,20.271007537841797
2017-10-02,20.97091293334961
2017-10-03,20.769691467285156
2017-10-04,20.13977813720703
2017-10-05,20.205547332763672
2017-10-06,19.75830078125
2017-10-09,19.144405364990234
2017-10-10,19.863527297973633
2017-10-11,20.021381378173828
2017-10-12,20.100313186645508
2017-10-13,20.740507125854492
2017-10-16,20.8632869720459
2017-10-17,20.170469284057617
2017-10-18,20.34586524963379
2017-10-19,20.27570915222168
2017-10-20,20.21431541442871
2017-10-23,20.0301513671875
2017-10-24,20.21431541442871
2017-10-25,20.573877334594727
2017-10-26,20.26694107055664
2017-10-27,20.64404296875
2017-10-30,19.644290924072266
2017-10-31,20.477415084838867
2017-11-01,19.72321319580078
2017-11-02,20.687885284423828
2017-11-03,20.372177124023438
2017-11-06,20.038925170898438
2017-11-07,19.76706314086914
2017-11-08,19.57413101196289
2017-11-09,20.065235137939453
2017-11-10,20.074007034301758
2017-11-13,19.740751266479492
2017-11-14,19.72321319580078
2017-11-15,19.933683395385742
2017-11-16,21.06498908996582
2017-11-17,21.108840942382812
2017-11-20,21.924427032470703
2017-11-21,21.968276977539062
2017-11-22,22.161203384399414
2017-11-24,21.433320999145508
2017-11-27,21.521020889282227
2017-11-28,21.485937118530273
2017-11-29,21.91565704345703
2017-11-30,22.240135192871094
2017-12-01,21.968276977539062
2017-12-04,21.792877197265625
2017-12-05,20.731739044189453
2017-12-06,20.42479705810547
2017-12-07,19.43381118774414
2017-12-08,19.425037384033203
2017-12-11,19.512741088867188
2017-12-12,19.731977462768555
2017-12-13,20.398494720458984
2017-12-14,19.144405364990234
2017-12-15,18.7585391998291
2017-12-18,19.512741088867188
2017-12-19,19.460121154785156
2017-12-20,19.60043716430664
2017-12-21,20.003849029541016
2017-12-22,20.047697067260742
2017-12-26,19.60043716430664
2017-12-27,19.88983726501465
2017-12-28,20.205547332763672
2017-12-29,19.69815444946289
2018-01-02,19.363985061645508
2018-01-03,19.23206901550293
2018-01-04,18.65168571472168
2018-01-05,18.58133316040039
2018-01-08,21.377763748168945
2018-01-09,19.170516967773438
2018-01-10,18.669265747070312
2018-01-11,18.968257904052734
2018-01-12,19.16172218322754
2018-01-16,18.68685531616211
2018-01-17,18.52857208251953
2018-01-18,18.264759063720703
2018-01-19,18.76600456237793
2018-01-22,18.7484130859375
2018-01-23,19.346393585205078
2018-01-24,18.880321502685547
2018-01-25,18.90670394897461
2018-01-26,18.98584747314453
2018-01-29,19.047412872314453
2018-01-30,18.7484130859375
2018-01-31,18.950668334960938
2018-02-01,18.933086395263672
2018-02-02,18.3087215423584
2018-02-05,17.60521125793457
2018-02-06,17.71074676513672
2018-02-07,17.930585861206055
2018-02-08,17.27104949951172
2018-02-09,17.657981872558594
2018-02-12,17.913002014160156
2018-02-13,17.816272735595703
2018-02-14,18.159229278564453
2018-02-15,19.10896110534668
2018-02-16,18.42304801940918
2018-02-20,18.33510398864746
2018-02-21,18.352697372436523
2018-02-22,18.220788955688477
2018-02-23,18.616504669189453
2018-02-26,18.827558517456055
2018-02-27,18.66048240661621
2018-02-28,18.827558517456055
2018-03-01,18.774799346923828
2018-03-02,18.484601974487305
2018-03-05,18.414249420166016
2018-03-06,18.352697372436523
2018-03-07,18.326313018798828
2018-03-08,18.264759063720703
2018-03-09,18.572540283203125
2018-03-12,20.190601348876953
2018-03-13,20.155427932739258
2018-03-14,20.428037643432617
2018-03-15,20.36648178100586
2018-03-16,20.25215721130371
2018-03-19,20.102664947509766
2018-03-20,19.97075843811035
2018-03-21,20.023521423339844
2018-03-22,19.548646926879883
2018-03-23,19.504684448242188
2018-03-26,19.45192527770996
2018-03-27,19.636594772338867
2018-03-28,20.322511672973633
2018-03-29,20.867721557617188
2018-04-02,20.16421890258789
2018-04-03,20.16421890258789
2018-04-04,20.551143646240234
2018-04-05,20.897680282592773
2018-04-06,20.6419677734375
2018-04-09,20.403894424438477
2018-04-10,20.968217849731445
2018-04-11,20.78305435180664
2018-04-12,20.924129486083984
2018-04-13,20.73014259338379
2018-04-16,21.06521224975586
2018-04-17,21.109296798706055
2018-04-18,21.329742431640625
2018-04-19,21.276830673217773
2018-04-20,21.144569396972656
2018-04-23,20.932947158813477
2018-04-24,21.0211238861084
2018-04-25,21.268014907836914
2018-04-26,20.98585319519043
2018-04-27,20.62432861328125
2018-04-30,20.527341842651367
2018-05-01,20.65960693359375
2018-05-02,20.65960693359375
2018-05-03,20.483253479003906
2018-05-04,20.63314437866211
2018-05-07,20.703689575195312
2018-05-08,20.65960693359375
2018-05-09,20.765417098999023
2018-05-10,21.250383377075195
2018-05-11,21.285646438598633
2018-05-14,20.835956573486328
2018-05-15,21.126937866210938
2018-05-16,21.629541397094727
2018-05-17,21.973417282104492
2018-05-18,21.673622131347656
2018-05-21,21.902883529663086
2018-05-22,21.603084564208984
2018-05-23,21.832347869873047
2018-05-24,21.708900451660156
2018-05-25,21.558998107910156
2018-05-29,21.885250091552734
2018-05-30,21.744171142578125
2018-05-31,21.356189727783203
2018-06-01,21.77061653137207
2018-06-04,21.470821380615234
2018-06-05,21.80588722229004
2018-06-06,22.035144805908203
2018-06-07,21.488460540771484
2018-06-08,22.096866607666016
2018-06-11,22.78464126586914
2018-06-12,22.255586624145508
2018-06-13,23.066801071166992
2018-06-14,23.37542152404785
2018-06-15,22.943355560302734
2018-06-18,22.925724029541016
2018-06-19,22.943355560302734
2018-06-20,23.542953491210938
2018-06-21,22.599472045898438
2018-06-22,22.758180618286133
2018-06-25,22.55538558959961
2018-06-26,22.2996768951416
2018-06-27,21.356189727783203
2018-06-28,21.832347869873047
2018-06-29,21.7000732421875
2018-07-02,22.68764305114746
2018-07-03,22.881633758544922
2018-07-05,22.908090591430664
2018-07-06,22.61905288696289
2018-07-09,22.963773727416992
2018-07-10,22.327363967895508
2018-07-11,22.406911849975586
2018-07-12,22.34504508972168
2018-07-13,22.34504508972168
2018-07-16,22.079870223999023
2018-07-17,22.451112747192383
2018-07-18,22.548341751098633
2018-07-19,22.132905960083008
2018-07-20,22.477622985839844
2018-07-23,22.05335807800293
2018-07-24,21.95612335205078
2018-07-25,22.02683448791504
2018-07-26,21.98264503479004
2018-07-27,21.87657356262207
2018-07-30,22.778156280517578
2018-07-31,24.09516716003418
2018-08-01,24.52828025817871
2018-08-02,24.758094787597656
2018-08-03,25.200042724609375
2018-08-06,25.341468811035156
2018-08-07,25.58012580871582
2018-08-08,25.668516159057617
2018-08-09,26.198848724365234
2018-08-10,25.712711334228516
2018-08-13,25.73923110961914
2018-08-14,25.730392456054688
2018-08-15,25.40334129333496
2018-08-16,25.421022415161133
2018-08-17,25.509414672851562
2018-08-20,25.92484474182129
2018-08-21,26.349117279052734
2018-08-22,26.48170280456543
2018-08-23,26.29608726501465
2018-08-24,26.517059326171875
2018-08-27,26.48170280456543
2018-08-28,26.313766479492188
2018-08-29,26.5877742767334
2018-08-30,26.658483505249023
2018-08-31,27.26837730407715
2018-09-04,27.37444305419922
2018-09-05,27.586578369140625
2018-09-06,27.754518508911133
2018-09-07,28.603069305419922
2018-09-10,29.398582458496094
2018-09-11,24.634353637695312
2018-09-12,24.492921829223633
2018-09-13,24.369176864624023
2018-09-14,25.0762996673584
2018-09-17,25.11166000366211
2018-09-18,24.908361434936523
2018-09-19,24.987913131713867
2018-09-20,24.5989933013916
2018-09-21,24.369176864624023
2018-09-24,23.741609573364258
2018-09-25,23.9537410736084
2018-09-26,23.211265563964844
2018-09-27,22.999134063720703
2018-09-28,23.078689575195312
2018-10-01,22.574859619140625
2018-10-02,22.459945678710938
2018-10-03,22.5041446685791
2018-10-04,22.1789493560791
2018-10-05,22.657440185546875
2018-10-08,22.559967041015625
2018-10-09,22.958709716796875
2018-10-10,22.214393615722656
2018-10-11,21.904254913330078
2018-10-12,22.001733779907227
2018-10-15,22.15236473083496
2018-10-16,22.40933609008789
2018-10-17,22.754913330078125
2018-10-18,22.099197387695312
2018-10-19,21.975149154663086
2018-10-22,21.718183517456055
2018-10-23,21.78020477294922
2018-10-24,21.567543029785156
2018-10-25,22.046037673950195
2018-10-26,22.15236473083496
2018-10-29,22.116920471191406
2018-10-30,22.063756942749023
2018-10-31,21.84223175048828
2018-11-01,22.480222702026367
2018-11-02,22.781494140625
2018-11-05,22.506805419921875
2018-11-06,22.063756942749023
2018-11-07,22.19666862487793
2018-11-08,22.427053451538086
2018-11-09,22.435914993286133
2018-11-12,22.506805419921875
2018-11-13,22.568828582763672
2018-11-14,22.010589599609375
2018-11-15,21.74476432800293
2018-11-16,21.61185073852539
2018-11-19,21.718183517456055
2018-11-20,21.69159698486328
2018-11-21,21.966285705566406
2018-11-23,21.895397186279297
2018-11-26,21.47892951965332
2018-11-27,21.470069885253906
2018-11-28,21.656152725219727
2018-11-29,21.549821853637695
2018-11-30,21.39032745361328
2018-12-03,21.142221450805664
2018-12-04,20.29157066345215
2018-12-06,19.804214477539062
2018-12-07,19.52066421508789
2018-12-10,18.92698097229004
2018-12-11,18.625707626342773
2018-12-12,18.935842514038086
2018-12-13,18.90926170349121
2018-12-14,18.280132293701172
2018-12-17,17.72188949584961
2018-12-18,17.58011817932129
2018-12-19,17.730754852294922
2018-12-20,17.216819763183594
2018-12-21,16.605409622192383
2018-12-24,16.19780921936035
2018-12-26,16.685163497924805
2018-12-27,16.809215545654297
2018-12-28,17.39191246032715
2018-12-31,17.39191246032715
2019-01-02,17.60542106628418
2019-01-03,17.089439392089844
2019-01-04,17.881200790405273
2019-01-07,18.245939254760742
2019-01-08,19.55366325378418
2019-01-09,19.535879135131836
2019-01-10,19.615943908691406
2019-01-11,19.58925437927246
2019-01-14,19.197826385498047
2019-01-15,19.731590270996094
2019-01-16,18.681852340698242
2019-01-17,19.028799057006836
2019-01-18,18.833084106445312
2019-01-22,19.26009178161621
2019-01-23,19.571460723876953
2019-01-24,19.500289916992188
2019-01-25,19.126657485961914
2019-01-28,19.099960327148438
2019-01-29,19.20671844482422
2019-01-30,19.295682907104492
2019-01-31,19.598148345947266
2019-02-01,19.74938201904297
2019-02-04,20.131919860839844
2019-02-05,20.238672256469727
2019-02-06,20.461069107055664
2019-02-07,20.550037384033203
2019-02-08,20.505550384521484
2019-02-11,20.496652603149414
2019-02-12,20.42548942565918
2019-02-13,20.550037384033203
2019-02-14,20.43438148498535
2019-02-15,20.781326293945312
2019-02-19,20.487760543823242
2019-02-20,20.683475494384766
2019-02-21,20.692371368408203
2019-02-22,21.003734588623047
2019-02-25,20.932567596435547
2019-02-26,20.736854553222656
2019-02-27,20.86139678955078
2019-02-28,20.816913604736328
2019-03-01,20.914775848388672
2019-03-04,20.72795867919922
2019-03-05,20.852500915527344
2019-03-06,20.692371368408203
2019-03-07,20.336530685424805
2019-03-08,20.14971160888672
2019-03-11,20.38100242614746
2019-03-12,20.29204750061035
2019-03-13,22.000102996826172
2019-03-14,21.3328914642334
2019-03-15,21.11048126220703
2019-03-18,21.546396255493164
2019-03-19,21.279516220092773
2019-03-20,20.736854553222656
2019-03-21,20.790233612060547
2019-03-22,20.62120246887207
2019-03-25,20.799123764038086
2019-03-26,20.87029266357422
2019-03-27,20.67456817626953
2019-03-28,20.879186630249023
2019-03-29,20.932567596435547
2019-04-01,21.039321899414062
2019-04-02,21.3417911529541
2019-04-03,21.42185401916504
2019-04-04,21.706527709960938
2019-04-05,22.05008316040039
2019-04-08,21.71099281311035
2019-04-09,21.407590866088867
2019-04-10,21.63960075378418
2019-04-11,21.47005844116211
2019-04-12,21.34512710571289
2019-04-15,21.211273193359375
2019-04-16,21.309431076049805
2019-04-17,21.38081932067871
2019-04-18,20.791860580444336
2019-04-22,20.515233993530273
2019-04-23,20.890029907226562
2019-04-24,20.98818588256836
2019-04-25,20.390308380126953
2019-04-26,20.45277214050293
2019-04-29,20.60447120666504
2019-04-30,20.381380081176758
2019-05-01,20.292142868041992
2019-05-02,19.93520736694336
2019-05-03,20.256450653076172
2019-05-06,20.515233993530273
2019-05-07,20.381380081176758
2019-05-08,20.45277214050293
2019-05-09,20.4438419342041
2019-05-10,20.54199981689453
2019-05-13,19.007156372070312
2019-05-14,17.820322036743164
2019-05-15,18.35573387145996
2019-05-16,18.105876922607422
2019-05-17,17.47230339050293
2019-05-20,17.320602416992188
2019-05-21,17.570465087890625
2019-05-22,17.436613082885742
2019-05-23,16.96367073059082
2019-05-24,17.11536407470703
2019-05-28,16.945816040039062
2019-05-29,16.990434646606445
2019-05-30,16.713802337646484
2019-05-31,16.910125732421875
2019-06-03,16.856576919555664
2019-06-04,17.284908294677734
2019-06-05,16.90120506286621
2019-06-06,16.526412963867188
2019-06-07,16.910125732421875
2019-06-10,17.088594436645508
2019-06-11,18.21295928955078
2019-06-12,18.453893661499023
2019-06-13,17.963098526000977
2019-06-14,17.847095489501953
2019-06-17,18.06125831604004
2019-06-18,17.891712188720703
2019-06-19,17.6329345703125
2019-06-20,17.64185333251953
2019-06-21,17.400909423828125
2019-06-24,16.571029663085938
2019-06-25,16.96367073059082
2019-06-26,17.043975830078125
2019-06-27,17.302759170532227
2019-06-28,17.79355239868164
2019-07-01,17.463382720947266
2019-07-02,17.311681747436523
2019-07-03,17.418760299682617
2019-07-05,17.575531005859375
2019-07-08,17.3963680267334
2019-07-09,17.306791305541992
2019-07-10,17.34262466430664
2019-07-11,17.387407302856445
2019-07-12,17.45012092590332
2019-07-15,17.557613372802734
2019-07-16,17.19033432006836
2019-07-17,17.172414779663086
2019-07-18,17.055965423583984
2019-07-19,16.948469161987305
2019-07-22,16.82305908203125
2019-07-23,16.590152740478516
2019-07-24,16.536405563354492
2019-07-25,16.375165939331055
2019-07-26,17.13658905029297
2019-07-29,17.306791305541992
2019-07-30,17.736770629882812
2019-07-31,17.727813720703125
2019-08-01,17.6740665435791
2019-08-02,17.270959854125977
2019-08-05,16.482656478881836
2019-08-06,16.509531021118164
2019-08-07,16.66181755065918
2019-08-08,16.903684616088867
2019-08-09,16.89472770690918
2019-08-12,16.769311904907227
2019-08-13,16.751392364501953
2019-08-14,16.518489837646484
2019-08-15,16.652856826782227
2019-08-16,17.217206954956055
2019-08-19,17.37845802307129
2019-08-20,17.333667755126953
2019-08-21,17.512821197509766
2019-08-22,17.530738830566406
2019-08-23,16.652856826782227
2019-08-26,16.805147171020508
2019-08-27,16.28558349609375
2019-08-28,16.303497314453125
2019-08-29,17.351581573486328
2019-08-30,16.267663955688477
2019-09-03,16.34828758239746
2019-09-04,16.536405563354492
2019-09-05,17.235124588012695
2019-09-06,17.34262466430664
2019-09-09,16.61702537536621
2019-09-10,17.055965423583984
2019-09-11,18.166757583618164
2019-09-12,18.0950927734375
2019-09-13,18.166757583618164
2019-09-16,18.202587127685547
2019-09-17,17.987594604492188
2019-09-18,17.75468635559082
2019-09-19,16.7872257232666
2019-09-20,16.482656478881836
2019-09-23,16.321409225463867
2019-09-24,16.142253875732422
2019-09-25,16.375165939331055
2019-09-26,16.491613388061523
2019-09-27,16.572233200073242
2019-09-30,16.446828842163086
2019-10-01,16.079551696777344
2019-10-02,16.124338150024414
2019-10-03,16.151214599609375
2019-10-04,16.326622009277344
2019-10-07,16.434568405151367
2019-10-08,16.25465965270996
2019-10-09,16.72241973876953
2019-10-10,16.578493118286133
2019-10-11,16.6684513092041
2019-10-14,16.776391983032227
2019-10-15,17.028257369995117
2019-10-16,16.94729995727539
2019-10-17,16.78538703918457
2019-10-18,16.48853874206543
2019-10-21,16.767396926879883
2019-10-22,16.78538703918457
2019-10-23,16.866342544555664
2019-10-24,16.902328491210938
2019-10-25,17.181188583374023
2019-10-28,17.460037231445312
2019-10-29,17.532005310058594
2019-10-30,17.244150161743164
2019-10-31,17.01926612854004
2019-11-01,17.145200729370117
2019-11-04,17.00127601623535
2019-11-05,16.866342544555664
2019-11-06,16.731414794921875
2019-11-07,16.704429626464844
2019-11-08,16.65945053100586
2019-11-11,16.560501098632812
2019-11-12,16.87533950805664
2019-11-13,16.938310623168945
2019-11-14,16.89333152770996
2019-11-15,16.99228286743164
2019-11-18,17.100223541259766
2019-11-19,17.451047897338867
2019-11-20,17.388080596923828
2019-11-21,16.920316696166992
2019-11-22,16.704429626464844
2019-11-25,17.244150161743164
2019-11-26,17.415067672729492
2019-11-27,17.612964630126953
2019-11-29,17.765886306762695
2019-12-02,17.990772247314453
2019-12-03,18.01775550842285
2019-12-04,18.26063346862793
2019-12-05,18.2066593170166
2019-12-06,19.115192413330078
2019-12-09,18.215654373168945
2019-12-10,18.296615600585938
2019-12-11,18.09871482849121
2019-12-12,18.2066593170166
2019-12-13,18.071725845336914
2019-12-16,18.2066593170166
2019-12-17,18.269624710083008
2019-12-18,17.99976348876953
2019-12-19,17.145200729370117
2019-12-20,16.97429084777832
2019-12-23,16.902328491210938
2019-12-24,16.89333152770996
2019-12-26,17.406068801879883
2019-12-27,17.356399536132812
2019-12-30,17.31124496459961
2019-12-31,17.365428924560547
2020-01-02,17.320280075073242
2020-01-03,17.1938533782959
2020-01-06,17.284160614013672
2020-01-07,17.302221298217773
2020-01-08,16.941003799438477
2020-01-09,16.652027130126953
2020-01-10,16.534639358520508
2020-01-13,17.527978897094727
2020-01-14,18.44908332824707
2020-01-15,18.142047882080078
2020-01-16,18.69289779663086
2020-01-17,18.665803909301758
2020-01-21,19.03605079650879
2020-01-22,18.530351638793945
2020-01-23,18.412954330444336
2020-01-24,18.178163528442383
2020-01-27,18.078832626342773
2020-01-28,18.10592269897461
2020-01-29,18.10592269897461
2020-01-30,18.12398338317871
2020-01-31,17.6273136138916
2020-02-03,18.060771942138672
2020-02-04,18.313623428344727
2020-02-05,18.55744171142578
2020-02-06,18.864473342895508
2020-02-07,18.828351974487305
2020-02-10,19.234724044799805
2020-02-11,18.51228904724121
2020-02-12,18.656776428222656
2020-02-13,18.94575309753418
2020-02-14,19.189571380615234
2020-02-18,19.695268630981445
2020-02-19,18.729021072387695
2020-02-20,18.51228904724121
2020-02-21,17.844043731689453
2020-02-24,17.491859436035156
2020-02-25,17.302221298217773
2020-02-26,16.93197250366211
2020-02-27,16.39014434814453
2020-02-28,15.080743789672852
2020-03-02,14.909167289733887
2020-03-03,15.080743789672852
2020-03-04,15.29747486114502
2020-03-05,15.369717597961426
2020-03-06,15.405841827392578
2020-03-09,14.304131507873535
2020-03-10,14.168675422668457
2020-03-11,13.581701278686523
2020-03-12,10.375911712646484
2020-03-13,12.660600662231445
2020-03-16,12.100716590881348
2020-03-17,12.227141380310059
2020-03-18,11.396345138549805
2020-03-19,11.92913818359375
2020-03-20,12.552236557006836
2020-03-23,12.525147438049316
2020-03-24,12.452901840209961
2020-03-25,12.452901840209961
2020-03-26,12.642541885375977
2020-03-27,11.640166282653809
2020-03-30,11.902050971984863
2020-03-31,11.829806327819824
2020-04-01,10.583611488342285
2020-04-02,10.854525566101074
2020-04-03,10.840892791748047
2020-04-06,11.313421249389648
2020-04-07,11.731427192687988
2020-04-08,11.822297096252441
2020-04-09,11.831385612487793
2020-04-13,11.84955883026123
2020-04-14,12.558351516723633
2020-04-15,11.78594970703125
2020-04-16,11.731427192687988
2020-04-17,12.331175804138184
2020-04-20,11.43155288696289
2020-04-21,10.949938774108887
2020-04-22,11.358857154846191
2020-04-23,11.667818069458008
2020-04-24,11.758686065673828
2020-04-27,12.54926586151123
2020-04-28,12.676484107971191
2020-04-29,13.29440689086914
2020-04-30,12.131258010864258
2020-05-01,10.704586029052734
2020-05-04,10.740935325622559
2020-05-05,10.922675132751465
2020-05-06,11.068069458007812
2020-05-07,11.195290565490723
2020-05-08,12.240304946899414
2020-05-11,11.613295555114746
2020-05-12,11.313421249389648
2020-05-13,10.531933784484863
2020-05-14,10.640975952148438
2020-05-15,10.959027290344238
2020-05-18,11.867734909057617
2020-05-19,11.722341537475586
2020-05-20,11.504251480102539
2020-05-21,11.604209899902344
2020-05-22,11.531509399414062
2020-05-26,11.704163551330566
2020-05-27,12.231217384338379
2020-05-28,12.367523193359375
2020-05-29,12.14034652709961
2020-06-01,11.58603572845459
2020-06-02,12.067648887634277
2020-06-03,12.794614791870117
2020-06-04,13.29440689086914
2020-06-05,14.030460357666016
2020-06-08,12.858226776123047
2020-06-09,12.476567268371582
2020-06-10,13.176275253295898
2020-06-11,12.18578052520752
2020-06-12,12.631048202514648
2020-06-15,12.812790870666504
2020-06-16,13.367100715637207
2020-06-17,12.29482650756836
2020-06-18,12.085823059082031
2020-06-19,11.795037269592285
2020-06-22,11.904082298278809
2020-06-23,12.158520698547363
2020-06-24,12.240304946899414
2020-06-25,12.231217384338379
2020-06-26,12.29482650756836
2020-06-29,12.54926586151123
2020-06-30,13.167184829711914
2020-07-01,12.785529136657715
2020-07-02,12.808368682861328
2020-07-06,12.963675498962402
2020-07-07,12.296764373779297
2020-07-08,12.461210250854492
2020-07-09,11.684667587280273
2020-07-10,11.940467834472656
2020-07-13,12.095779418945312
2020-07-14,12.168863296508789
2020-07-15,12.488617897033691
2020-07-16,12.488617897033691
2020-07-17,12.452075004577637
2020-07-20,12.150591850280762
2020-07-21,12.707876205444336
2020-07-22,12.598245620727539
2020-07-23,12.908862113952637
2020-07-24,12.607380867004395
2020-07-27,12.388124465942383
2020-07-28,13.01849365234375
2020-07-29,13.256023406982422
2020-07-30,13.009355545043945
2020-07-31,12.31503677368164
2020-08-03,12.351577758789062
2020-08-04,12.689602851867676
2020-08-05,12.97281265258789
2020-08-06,12.689602851867676
2020-08-07,13.283431053161621
2020-08-10,13.520959854125977
2020-08-11,13.45700740814209
2020-08-12,13.712809562683105
2020-08-13,13.073307991027832
2020-08-14,13.420465469360352
2020-08-17,13.466145515441895
2020-08-18,13.511824607849121
2020-08-19,13.977747917175293
2020-08-20,13.96861457824707
2020-08-21,13.100713729858398
2020-08-24,13.767624855041504
2020-08-25,13.603180885314941
2020-08-26,13.475281715393066
2020-08-27,13.630589485168457
2020-08-28,13.365652084350586
2020-08-31,13.219476699829102
2020-09-01,13.192071914672852
2020-09-02,13.575773239135742
2020-09-03,13.338244438171387
2020-09-04,13.164663314819336
2020-09-08,13.15552806854248
2020-09-09,13.630589485168457
2020-09-10,14.617257118225098
2020-09-11,14.242688179016113
2020-09-14,14.370587348937988
2020-09-15,13.8772554397583
2020-09-16,13.55750560760498
2020-09-17,13.338244438171387
2020-09-18,14.069106101989746
2020-09-21,13.128120422363281
2020-09-22,13.29256534576416
2020-09-23,12.561702728271484
2020-09-24,12.881455421447754
2020-09-25,13.064169883728027
2020-09-28,13.219476699829102
2020-09-29,13.000219345092773
2020-09-30,13.064169883728027
2020-10-01,12.963675498962402
2020-10-02,13.283431053161621
2020-10-05,13.511824607849121
2020-10-06,13.731083869934082
2020-10-07,14.324912071228027
2020-10-08,14.173443794250488
2020-10-09,13.751176834106445
2020-10-12,13.686918258666992
2020-10-13,13.338091850280762
2020-10-14,13.374811172485352
2020-10-15,13.732819557189941
2020-10-16,13.751176834106445
2020-10-19,13.641021728515625
2020-10-20,13.530864715576172
2020-10-21,13.503325462341309
2020-10-22,13.723640441894531
2020-10-23,13.650202751159668
2020-10-26,13.503325462341309
2020-10-27,13.264656066894531
2020-10-28,12.420123100280762
2020-10-29,12.879108428955078
2020-10-30,12.695514678955078
2020-11-02,12.704693794250488
2020-11-03,12.869929313659668
2020-11-04,12.410943984985352
2020-11-05,12.805668830871582
2020-11-06,12.824029922485352
2020-11-09,13.292192459106445
2020-11-10,13.521684646606445
2020-11-11,13.741997718811035
2020-11-12,13.182036399841309
2020-11-13,13.530864715576172
2020-11-16,13.824615478515625
2020-11-17,13.613484382629395
2020-11-18,13.585945129394531
2020-11-19,13.585945129394531
2020-11-20,13.457426071166992
2020-11-23,13.741997718811035
2020-11-24,14.054110527038574
2020-11-25,14.054110527038574
2020-11-27,13.852155685424805
2020-11-30,13.429888725280762
2020-12-01,13.448248863220215
2020-12-02,13.631841659545898
2020-12-03,13.714459419250488
2020-12-04,14.035749435424805
2020-12-07,13.925593376159668
2020-12-08,13.943951606750488
2020-12-09,13.806256294250488
2020-12-10,13.852155685424805
2020-12-11,14.182623863220215
2020-12-14,14.008210182189941
2020-12-15,14.503915786743164
2020-12-16,14.320318222045898
2020-12-17,14.347860336303711
2020-12-18,13.980669021606445
2020-12-21,14.366216659545898
2020-12-22,14.687507629394531
2020-12-23,15.733989715576172
2020-12-24,15.67406177520752
2020-12-28,15.904562950134277
2020-12-29,15.332921981811523
2020-12-30,15.406681060791016
2020-12-31,15.351360321044922
2021-01-04,15.102418899536133
2021-01-05,15.194619178771973
2021-01-06,16.052082061767578
2021-01-07,16.088966369628906
2021-01-08,15.941439628601074
2021-01-11,15.775483131408691
2021-01-12,14.798155784606934
2021-01-13,14.392476081848145
2021-01-14,14.595316886901855
2021-01-15,14.18041706085205
2021-01-19,14.198853492736816
2021-01-20,14.90880012512207
2021-01-21,15.240720748901367
2021-01-22,15.60952091217041
2021-01-25,15.692501068115234
2021-01-26,15.535759925842285
2021-01-27,14.936458587646484
2021-01-28,14.936458587646484
2021-01-29,14.724400520324707
2021-02-01,14.438577651977539
2021-02-02,14.475458145141602
2021-02-03,14.383255958557129
2021-02-04,14.42935562133789
2021-02-05,14.595316886901855
2021-02-08,14.844258308410645
2021-02-09,14.982560157775879
2021-02-10,14.871915817260742
2021-02-11,14.91801929473877
2021-02-12,14.761280059814453
