Date,PANL
2021-02-17,2.47936749458313
2021-02-18,2.4247899055480957
2021-02-19,2.432586669921875
2021-02-22,2.4247899055480957
2021-02-23,2.323431968688965
2021-02-24,2.401399612426758
2021-02-25,2.3390259742736816
2021-02-26,2.3586483001708984
2021-03-01,2.386119842529297
2021-03-02,2.464611053466797
2021-03-03,2.4724602699279785
2021-03-04,2.4803085327148438
2021-03-05,2.386119842529297
2021-03-08,2.425365447998047
2021-03-09,2.488158702850342
2021-03-10,2.4724602699279785
2021-03-11,2.605894088745117
2021-03-12,2.535252571105957
2021-03-15,2.590196371078491
2021-03-16,2.684385299682617
2021-03-17,2.652988910675049
2021-03-18,2.558799982070923
2021-03-19,2.645139694213867
2021-03-22,2.613743543624878
2021-03-23,2.4960074424743652
2021-03-24,2.464611053466797
2021-03-25,2.441063642501831
2021-03-26,2.535252571105957
2021-03-29,2.425365447998047
2021-03-30,2.425365447998047
2021-03-31,2.4803085327148438
2021-04-01,2.488158702850342
2021-04-05,2.425365447998047
2021-04-06,2.4096672534942627
2021-04-07,2.3939692974090576
2021-04-08,2.386119842529297
2021-04-09,2.386119842529297
2021-04-12,2.307629346847534
2021-04-13,2.307629346847534
2021-04-14,2.29978084564209
2021-04-15,2.331176996231079
2021-04-16,2.346874952316284
2021-04-19,2.331176996231079
2021-04-20,2.3390259742736816
2021-04-21,2.3547234535217285
2021-04-22,2.3390259742736816
2021-04-23,2.3782711029052734
2021-04-26,2.5274033546447754
2021-04-27,2.7707252502441406
2021-04-28,2.8806118965148926
2021-04-29,2.94340443611145
2021-04-30,3.0297439098358154
2021-05-03,3.1631789207458496
2021-05-04,3.0375938415527344
2021-05-05,3.061141014099121
2021-05-06,2.9198575019836426
2021-05-07,2.9277071952819824
2021-05-10,3.02189564704895
2021-05-11,2.9591033458709717
2021-05-12,2.762876272201538
2021-05-13,2.7707252502441406
2021-05-14,2.94340443611145
2021-05-17,2.966951608657837
2021-05-18,2.9355556964874268
2021-05-19,2.9041588306427
2021-05-20,2.87276291847229
2021-05-21,2.966951608657837
2021-05-24,3.2730658054351807
2021-05-25,3.0297439098358154
2021-05-26,3.1631789207458496
2021-05-27,3.288764238357544
2021-05-28,3.2056548595428467
2021-06-01,3.2768914699554443
2021-06-02,3.189824342727661
2021-06-03,3.166078567504883
2021-06-04,3.2768914699554443
2021-06-07,3.2373158931732178
2021-06-08,3.2452306747436523
2021-06-09,3.2452306747436523
2021-06-10,3.2689762115478516
2021-06-11,3.3639585971832275
2021-06-14,3.4510254859924316
2021-06-15,3.862616777420044
2021-06-16,3.9496843814849854
2021-06-17,3.8705315589904785
2021-06-18,3.8705315589904785
2021-06-21,3.83886981010437
2021-06-22,3.918022394180298
2021-06-23,4.155478477478027
2021-06-24,4.18713903427124
2021-06-25,4.024878025054932
2021-06-28,3.815124750137329
2021-06-29,3.9338526725769043
2021-06-30,3.973428726196289
2021-07-01,3.8467862606048584
2021-07-02,3.8309555053710938
2021-07-06,3.633074998855591
2021-07-07,3.7359728813171387
2021-07-08,3.5539236068725586
2021-07-09,3.664736270904541
2021-07-12,3.7122268676757812
2021-07-13,3.5855836868286133
2021-07-14,3.490602493286133
2021-07-15,3.5855836868286133
2021-07-16,3.3639585971832275
2021-07-19,3.3639585971832275
2021-07-20,3.482686996459961
2021-07-21,3.656820774078369
2021-07-22,3.6726508140563965
2021-07-23,3.767634868621826
2021-07-26,3.854700803756714
2021-07-27,3.7122268676757812
2021-07-28,3.7043113708496094
2021-07-29,3.862616777420044
2021-07-30,3.728057384490967
2021-08-02,3.7992944717407227
2021-08-03,3.8863613605499268
2021-08-04,3.8072099685668945
2021-08-05,3.8942763805389404
2021-08-06,3.8942763805389404
2021-08-09,3.910106658935547
2021-08-10,3.9338526725769043
2021-08-11,3.9338526725769043
2021-08-12,3.918022394180298
2021-08-13,3.720142364501953
2021-08-16,3.854700803756714
2021-08-17,3.823040008544922
2021-08-18,3.815124750137329
2021-08-19,3.8072099685668945
2021-08-20,3.862616777420044
2021-08-23,3.7992944717407227
2021-08-24,3.8072099685668945
2021-08-25,3.7992944717407227
2021-08-26,3.815124750137329
2021-08-27,3.83886981010437
2021-08-30,3.83886981010437
2021-08-31,3.9066388607025146
2021-09-01,4.050148010253906
2021-09-02,4.04217529296875
2021-09-03,4.2096028327941895
2021-09-07,4.536484718322754
2021-09-08,4.217576026916504
2021-09-09,4.289330005645752
2021-09-10,4.289330005645752
2021-09-13,4.464728832244873
2021-09-14,4.385002136230469
2021-09-15,4.43283748626709
2021-09-16,4.664047718048096
2021-09-17,4.416893482208252
2021-09-20,3.8667750358581543
2021-09-21,3.699347734451294
2021-09-22,3.8747482299804688
2021-09-23,3.938530206680298
2021-09-24,4.066093444824219
2021-09-27,4.1298747062683105
2021-09-28,4.074066162109375
2021-09-29,4.018257141113281
2021-09-30,4.026229381561279
2021-10-01,4.177711486816406
2021-10-04,3.9863662719726562
2021-10-05,4.1298747062683105
2021-10-06,4.097984313964844
2021-10-07,4.1458210945129395
2021-10-08,4.050148010253906
2021-10-11,4.090012073516846
2021-10-12,4.002312183380127
2021-10-13,3.8428566455841064
2021-10-14,3.547866106033325
2021-10-15,3.6036741733551025
2021-10-18,3.66745662689209
2021-10-19,3.7471837997436523
2021-10-20,3.723266363143921
2021-10-21,3.6515116691589355
2021-10-22,3.5957024097442627
2021-10-25,3.6594839096069336
2021-10-26,3.508002281188965
2021-10-27,3.484083652496338
2021-10-28,3.5877296924591064
2021-10-29,3.6036741733551025
2021-11-01,3.6435391902923584
2021-11-02,3.6435391902923584
2021-11-03,3.6754298210144043
2021-11-04,3.5319197177886963
2021-11-05,3.515974998474121
2021-11-08,3.515974998474121
2021-11-09,3.5877296924591064
2021-11-10,3.699347734451294
2021-11-11,3.6196210384368896
2021-11-12,3.4920570850372314
2021-11-15,3.4043564796447754
2021-11-16,3.1412570476531982
2021-11-17,3.0376107692718506
2021-11-18,3.117338180541992
2021-11-19,3.117338180541992
2021-11-22,3.117338180541992
2021-11-23,3.173147678375244
2021-11-24,3.2767932415008545
2021-11-26,3.1412570476531982
2021-11-29,3.205038547515869
2021-11-30,3.0723330974578857
2021-12-01,2.9758198261260986
2021-12-02,2.9919052124023438
2021-12-03,3.0401618480682373
2021-12-06,3.128631830215454
2021-12-07,3.281444787979126
2021-12-08,3.297529697418213
2021-12-09,3.1527600288391113
2021-12-10,3.0803754329681396
2021-12-13,2.9999477863311768
2021-12-14,2.943648338317871
2021-12-15,2.9919052124023438
2021-12-16,2.9516916275024414
2021-12-17,2.9516916275024414
2021-12-20,2.823007345199585
2021-12-21,2.863220691680908
2021-12-22,2.911478042602539
2021-12-23,2.9838624000549316
2021-12-27,2.9677765369415283
2021-12-28,3.01603364944458
2021-12-29,2.9838624000549316
2021-12-30,2.9919052124023438
2021-12-31,3.0401618480682373
2022-01-03,3.0964608192443848
2022-01-04,3.201016664505005
2022-01-05,3.128631830215454
2022-01-06,3.1527600288391113
2022-01-07,3.184931755065918
2022-01-10,3.0401618480682373
2022-01-11,3.1768882274627686
2022-01-12,3.184931755065918
2022-01-13,3.1768882274627686
2022-01-14,3.209059715270996
2022-01-18,3.192974090576172
2022-01-19,3.112546682357788
2022-01-20,3.1688454151153564
2022-01-21,3.024076223373413
2022-01-24,3.0803754329681396
2022-01-25,3.128631830215454
2022-01-26,3.0642905235290527
2022-01-27,3.112546682357788
2022-01-28,3.1527600288391113
2022-01-31,3.2171027660369873
2022-02-01,3.5227270126342773
2022-02-02,3.4905567169189453
2022-02-03,3.4181714057922363
2022-02-04,3.4422998428344727
2022-02-07,3.5709831714630127
2022-02-08,3.5629403591156006
2022-02-09,3.7479238510131836
2022-02-10,3.7157530784606934
2022-02-11,3.5951120853424072
2022-02-14,3.6353254318237305
2022-02-15,3.651411533355713
2022-02-16,3.764009475708008
2022-02-17,3.8363945484161377
2022-02-18,3.8685646057128906
2022-02-22,4.085719585418701
2022-02-23,4.037463188171387
2022-02-24,4.013335227966309
2022-02-25,3.9248647689819336
2022-02-28,4.12801456451416
2022-03-01,4.063007354736328
2022-03-02,4.136142253875732
2022-03-03,4.209275722503662
2022-03-04,4.2336530685424805
2022-03-07,4.119889259338379
2022-03-08,4.152393341064453
2022-03-09,4.339292049407959
2022-03-10,4.444930076599121
2022-03-11,4.574946403503418
2022-03-14,4.054881572723389
2022-03-15,4.388047695159912
2022-03-16,4.794348239898682
2022-03-17,4.241779804229736
2022-03-18,4.347418308258057
2022-03-21,4.574946403503418
2022-03-22,4.615576267242432
2022-03-23,4.7130889892578125
2022-03-24,4.5993242263793945
2022-03-25,4.526189804077148
2022-03-28,4.574946403503418
2022-03-29,4.615576267242432
2022-03-30,4.623702049255371
2022-03-31,4.518064022064209
2022-04-01,4.290534973144531
2022-04-04,4.054881572723389
2022-04-05,3.94111704826355
2022-04-06,3.8679823875427246
2022-04-07,3.8598573207855225
2022-04-08,3.9817469120025635
2022-04-11,3.8354790210723877
2022-04-12,3.8842341899871826
2022-04-13,4.006124973297119
2022-04-14,4.258031845092773
2022-04-18,4.355543613433838
2022-04-19,4.404300212860107
2022-04-20,4.331165313720703
2022-04-21,4.054881572723389
2022-04-22,4.071134090423584
2022-04-25,3.8192272186279297
2022-04-26,3.8354790210723877
2022-04-27,4.022377014160156
2022-04-28,4.022377014160156
2022-04-29,3.8842341899871826
2022-05-02,3.8923604488372803
2022-05-03,4.054881572723389
2022-05-04,4.046754837036133
2022-05-05,4.152393341064453
2022-05-06,4.136142253875732
2022-05-09,3.916738986968994
2022-05-10,3.908612012863159
2022-05-11,4.28240966796875
2022-05-12,4.176771640777588
2022-05-13,4.217400074005127
2022-05-16,4.477434158325195
2022-05-17,4.753718852996826
2022-05-18,4.761843681335449
2022-05-19,4.737466812133789
2022-05-20,4.843104362487793
2022-05-23,5.387547969818115
2022-05-24,5.0381293296813965
2022-05-25,5.346918106079102
2022-05-26,5.338791847229004
2022-05-27,5.233153820037842
2022-05-31,5.516804218292236
2022-06-01,5.623687267303467
2022-06-02,5.549691677093506
2022-06-03,5.673017501831055
2022-06-06,5.409921646118164
2022-06-07,5.590800762176514
2022-06-08,5.17971134185791
2022-06-09,4.834397792816162
2022-06-10,4.965946197509766
2022-06-13,4.686406135559082
2022-06-14,4.743957996368408
2022-06-15,4.612410545349121
2022-06-16,4.3575358390808105
2022-06-17,4.373979091644287
2022-06-21,4.456196308135986
2022-06-22,4.250653266906738
2022-06-23,4.176656246185303
2022-06-24,4.234209060668945
2022-06-27,4.44797420501709
2022-06-28,4.44797420501709
2022-06-29,4.234209060668945
2022-06-30,4.176656246185303
2022-07-01,4.135547637939453
2022-07-05,4.053328990936279
2022-07-06,3.9464471340179443
2022-07-07,4.086217403411865
2022-07-08,4.0697736740112305
2022-07-11,3.954669237136841
2022-07-12,3.7162373065948486
2022-07-13,3.6340203285217285
2022-07-14,3.601133108139038
2022-07-15,3.724459409713745
2022-07-18,3.74090313911438
2022-07-19,3.7984559535980225
2022-07-20,3.8066771030426025
2022-07-21,3.880673408508301
2022-07-22,3.8477861881256104
2022-07-25,3.913560152053833
2022-07-26,3.9711132049560547
2022-07-27,4.234209060668945
2022-07-28,4.184878349304199
2022-07-29,4.176656246185303
2022-08-01,4.250653266906738
2022-08-02,4.127326488494873
2022-08-03,4.036886692047119
2022-08-04,3.7737903594970703
2022-08-05,3.9464471340179443
2022-08-08,4.1519904136657715
2022-08-09,3.987555980682373
2022-08-10,4.563079833984375
2022-08-11,4.505527019500732
2022-08-12,4.653519630432129
2022-08-15,4.505527019500732
2022-08-16,4.43975305557251
2022-08-17,4.308204174041748
2022-08-18,4.308204174041748
2022-08-19,4.160212993621826
2022-08-22,4.1684346199035645
2022-08-23,4.2095441818237305
2022-08-24,4.250653266906738
2022-08-25,4.2917609214782715
2022-08-26,4.267095565795898
2022-08-29,4.250653266906738
2022-08-30,4.110881805419922
2022-08-31,4.181832313537598
2022-09-01,4.048280239105225
2022-09-02,4.081667900085449
2022-09-06,4.048280239105225
2022-09-07,4.090015411376953
2022-09-08,4.023238658905029
2022-09-09,4.173484802246094
2022-09-12,4.198525905609131
2022-09-13,4.131749153137207
2022-09-14,4.115055084228516
2022-09-15,4.173484802246094
2022-09-16,3.9230751991271973
2022-09-19,3.9981980323791504
2022-09-20,3.9981980323791504
2022-09-21,3.9230751991271973
2022-09-22,3.9230751991271973
2022-09-23,3.7978718280792236
2022-09-26,3.706054449081421
2022-09-27,3.756136417388916
2022-09-28,3.814565896987915
2022-09-29,3.7644832134246826
2022-09-30,3.856299638748169
2022-10-03,3.8896877765655518
2022-10-04,3.9731569290161133
2022-10-05,4.006545543670654
2022-10-06,4.023238658905029
2022-10-07,3.931422472000122
2022-10-10,3.806217908859253
2022-10-11,3.7394418716430664
2022-10-12,3.831259250640869
2022-10-13,3.9230751991271973
2022-10-14,3.9230751991271973
2022-10-17,3.9481160640716553
2022-10-18,4.014892101287842
2022-10-19,4.064974308013916
2022-10-20,4.081667900085449
2022-10-21,4.148443222045898
2022-10-24,4.140096187591553
2022-10-25,4.281996250152588
2022-10-26,4.298688888549805
2022-10-27,4.048280239105225
2022-10-28,4.05662727355957
2022-10-31,4.031586647033691
2022-11-01,4.05662727355957
2022-11-02,3.964810848236084
2022-11-03,3.914729356765747
2022-11-04,4.098362445831299
2022-11-07,4.256953716278076
2022-11-08,4.290342330932617
2022-11-09,4.307036399841309
2022-11-10,4.090015411376953
2022-11-11,4.2319135665893555
2022-11-14,4.223567008972168
2022-11-15,4.2319135665893555
2022-11-16,3.9981980323791504
2022-11-17,3.981504201889038
2022-11-18,4.031586647033691
2022-11-21,4.081667900085449
2022-11-22,4.098362445831299
2022-11-23,4.115055084228516
2022-11-25,4.223567008972168
2022-11-28,4.290342330932617
2022-11-29,4.315382957458496
2022-11-30,4.366453647613525
2022-12-01,4.366453647613525
2022-12-02,4.315382957458496
2022-12-05,4.32389497756958
2022-12-06,4.264313697814941
2022-12-07,4.153663158416748
2022-12-08,4.187708854675293
2022-12-09,4.170685768127441
2022-12-12,4.272824287414551
2022-12-13,4.255802154541016
2022-12-14,4.255802154541016
2022-12-15,4.213243007659912
2022-12-16,4.264313697814941
2022-12-19,4.170685768127441
2022-12-20,4.3068718910217285
2022-12-21,4.409010410308838
2022-12-22,4.289847373962402
2022-12-23,4.443057060241699
2022-12-27,4.434545993804932
2022-12-28,4.3068718910217285
2022-12-29,4.400498867034912
2022-12-30,4.383476257324219
2023-01-03,4.604777812957764
2023-01-04,4.528172969818115
2023-01-05,4.528172969818115
2023-01-06,4.655847072601318
2023-01-09,4.536684513092041
2023-01-10,4.63882303237915
2023-01-11,4.74947452545166
2023-01-12,4.826079368591309
2023-01-13,4.834591388702393
2023-01-17,4.945242404937744
2023-01-18,4.885660648345947
2023-01-19,4.902683734893799
2023-01-20,5.072916507720947
2023-01-23,4.953753471374512
2023-01-24,5.013333797454834
2023-01-25,4.9707770347595215
2023-01-26,4.877148628234863
2023-01-27,4.936730861663818
2023-01-30,5.038869380950928
2023-01-31,5.1665425300598145
2023-02-01,5.141007900238037
2023-02-02,5.123985290527344
2023-02-03,5.123985290527344
2023-02-06,5.115474224090576
2023-02-07,5.123985290527344
2023-02-08,5.209101676940918
2023-02-09,5.353798866271973
2023-02-10,5.2346367835998535
2023-02-13,5.268682479858398
2023-02-14,5.311241626739502
2023-02-15,5.226124286651611
2023-02-16,5.2601704597473145
2023-02-17,5.2346367835998535
2023-02-21,5.183567523956299
2023-02-22,5.362310409545898
2023-02-23,5.685751438140869
2023-02-24,5.5240302085876465
2023-02-27,5.685751438140869
2023-02-28,5.7375969886779785
2023-03-01,5.651186943054199
2023-03-02,5.72895622253418
2023-03-03,5.867210865020752
2023-03-06,6.057312488555908
2023-03-07,6.048671722412109
2023-03-08,6.005466461181641
2023-03-09,5.772160530090332
2023-03-10,5.642546653747559
2023-03-13,5.124088764190674
2023-03-14,5.357394695281982
2023-03-15,5.227780818939209
2023-03-16,4.9599103927612305
2023-03-17,4.778451442718506
2023-03-20,4.510580539703369
2023-03-21,4.752528190612793
2023-03-22,4.761168956756592
2023-03-23,4.86053991317749
2023-03-24,4.968552112579346
2023-03-27,4.968552112579346
2023-03-28,4.925346374511719
2023-03-29,4.933987140655518
2023-03-30,4.968552112579346
2023-03-31,5.072243690490723
2023-04-03,4.899424076080322
2023-04-04,4.717964172363281
2023-04-05,4.778451442718506
2023-04-06,4.761168956756592
2023-04-10,4.977193832397461
2023-04-11,5.029037952423096
2023-04-12,5.201857089996338
2023-04-13,5.219139099121094
2023-04-14,5.348753929138184
2023-04-17,5.573418617248535
2023-04-18,5.478368282318115
2023-04-19,5.469727516174316
2023-04-20,5.409241199493408
2023-04-21,5.340113162994385
2023-04-24,5.547496318817139
2023-04-25,5.340113162994385
2023-04-26,5.245062828063965
2023-04-27,5.340113162994385
2023-04-28,5.366036415100098
2023-05-01,5.331472873687744
2023-05-02,5.219139099121094
2023-05-03,5.31419038772583
2023-05-04,4.994475364685059
2023-05-05,5.193216800689697
2023-05-08,5.2537031173706055
2023-05-09,5.227780818939209
2023-05-10,5.210499286651611
2023-05-11,5.288267135620117
2023-05-12,5.288267135620117
2023-05-15,5.305549144744873
2023-05-16,5.054961204528809
2023-05-17,5.245062828063965
2023-05-18,5.175934314727783
2023-05-19,5.245062828063965
2023-05-22,5.249382972717285
2023-05-23,5.236421585083008
2023-05-24,5.054961204528809
2023-05-25,5.063601493835449
2023-05-26,5.054961204528809
2023-05-30,5.063601493835449
2023-05-31,5.0460205078125
2023-06-01,5.2218403816223145
2023-06-02,5.388868808746338
2023-06-05,5.494360446929932
2023-06-06,5.441614151000977
2023-06-07,5.450405120849609
2023-06-08,5.511942386627197
2023-06-09,5.476778030395508
2023-06-12,5.476778030395508
2023-06-13,5.599852561950684
2023-06-14,5.582270622253418
2023-06-15,5.520733833312988
2023-06-16,5.907536029815674
2023-06-20,6.092146396636963
2023-06-21,6.250384330749512
2023-06-22,6.232802391052246
2023-06-23,5.810835838317871
2023-06-26,5.749298095703125
2023-06-27,5.7976484298706055
2023-06-28,5.80204439163208
2023-06-29,5.933908462524414
2023-06-30,5.951491832733154
2023-07-03,6.136101245880127
2023-07-05,6.197638034820557
2023-07-06,6.013028144836426
2023-07-07,6.215220928192139
2023-07-10,6.0745649337768555
2023-07-11,5.960281848907471
2023-07-12,5.995445728302002
2023-07-13,6.013028144836426
2023-07-14,5.7844624519348145
2023-07-17,5.8372087478637695
2023-07-18,6.0657734870910645
2023-07-19,6.083355903625488
2023-07-20,6.118520259857178
2023-07-21,5.9251179695129395
2023-07-24,5.969072341918945
2023-07-25,5.977864742279053
2023-07-26,6.039401531219482
2023-07-27,6.048192024230957
2023-07-28,6.197638034820557
2023-07-31,6.1273112297058105
2023-08-01,6.224010944366455
2023-08-02,6.1273112297058105
2023-08-03,6.1273112297058105
2023-08-04,6.136101245880127
2023-08-07,6.144891738891602
2023-08-08,6.153683662414551
2023-08-09,6.1273112297058105
2023-08-10,5.41084623336792
2023-08-11,5.283377170562744
2023-08-14,5.248212814331055
2023-08-15,5.151511192321777
2023-08-16,5.2921671867370605
2023-08-17,5.415241718292236
2023-08-18,5.248212814331055
2023-08-21,5.195466995239258
2023-08-22,5.274586200714111
2023-08-23,5.195466995239258
2023-08-24,5.037230014801025
2023-08-25,4.927342414855957
2023-08-28,4.958110809326172
2023-08-29,5.0460205078125
2023-08-30,5.054811954498291
2023-08-31,5.045865058898926
2023-09-01,5.144277572631836
2023-09-05,5.019024848937988
2023-09-06,4.938506126403809
2023-09-07,4.78641414642334
2023-09-08,4.795361518859863
2023-09-11,4.9206132888793945
2023-09-12,4.929559707641602
2023-09-13,4.9116668701171875
2023-09-14,5.0279717445373535
2023-09-15,4.983239650726318
2023-09-18,4.938506126403809
2023-09-19,4.974291801452637
2023-09-20,4.983239650726318
2023-09-21,5.0100789070129395
2023-09-22,5.054811477661133
2023-09-25,5.0905985832214355
2023-09-26,5.16217041015625
2023-09-27,5.108490467071533
2023-09-28,5.251636028289795
2023-09-29,5.260582447052002
2023-10-02,5.2963690757751465
2023-10-03,5.332155227661133
2023-10-04,5.2963690757751465
2023-10-05,5.332155227661133
2023-10-06,5.394781589508057
2023-10-09,5.49319314956665
2023-10-10,5.466352939605713
2023-10-11,5.403727054595947
2023-10-12,5.376888275146484
2023-10-13,5.4216203689575195
2023-10-16,5.4216203689575195
2023-10-17,5.49319314956665
2023-10-18,5.448461055755615
2023-10-19,5.2963690757751465
2023-10-20,5.332155227661133
2023-10-23,5.224796772003174
2023-10-24,5.305315017700195
2023-10-25,5.323208332061768
2023-10-26,5.34110164642334
2023-10-27,5.269529342651367
2023-10-30,5.251636028289795
2023-10-31,5.180063724517822
2023-11-01,5.323208332061768
2023-11-02,5.4216203689575195
2023-11-03,5.448461055755615
2023-11-06,5.394781589508057
2023-11-07,5.403727054595947
2023-11-08,5.278475761413574
2023-11-09,5.681071758270264
2023-11-10,5.725804328918457
2023-11-13,5.8421101570129395
2023-11-14,6.182079315185547
2023-11-15,6.334170341491699
2023-11-16,6.343117713928223
2023-11-17,6.253651142120361
2023-11-20,6.316277980804443
2023-11-21,6.280491352081299
2023-11-22,6.298384666442871
2023-11-24,6.620461463928223
2023-11-27,6.486262321472168
2023-11-28,6.450476169586182
2023-11-29,6.334170341491699
2023-11-30,6.352320194244385
2023-12-01,6.406768798828125
2023-12-04,6.497515678405762
2023-12-05,6.352320194244385
2023-12-06,6.379544258117676
2023-12-07,6.343245029449463
2023-12-08,6.343245029449463
2023-12-11,6.343245029449463
2023-12-12,7.023850917816162
2023-12-13,6.951253414154053
2023-12-14,6.987551689147949
2023-12-15,7.150897979736328
2023-12-18,7.087374687194824
2023-12-19,7.096449375152588
2023-12-20,7.087374687194824
2023-12-21,7.132748126983643
2023-12-22,7.341467380523682
2023-12-26,7.341467380523682
2023-12-27,7.359616279602051
2023-12-28,7.450364589691162
2023-12-29,7.477588176727295
2024-01-02,7.1962714195251465
2024-01-03,7.305169105529785
2024-01-04,7.44128942489624
2024-01-05,7.395915985107422
2024-01-08,7.114599704742432
2024-01-09,6.8423566818237305
2024-01-10,7.423140525817871
2024-01-11,7.1690473556518555
2024-01-12,7.123672962188721
2024-01-16,7.404990196228027
2024-01-17,7.4685139656066895
2024-01-18,7.858726978302002
2024-01-19,7.758904933929443
2024-01-22,8.167268753051758
2024-01-23,8.08559513092041
2024-01-24,8.285239219665527
2024-01-25,8.285239219665527
2024-01-26,8.394137382507324
2024-01-29,8.403210639953613
2024-01-30,8.639156341552734
2024-01-31,8.457660675048828
2024-02-01,8.4395112991333
2024-02-02,8.348763465881348
2024-02-05,7.659082889556885
2024-02-06,7.731680870056152
2024-02-07,7.67723274230957
2024-02-08,7.713531494140625
2024-02-09,7.749830722808838
2024-02-12,7.795204162597656
2024-02-13,7.404990196228027
2024-02-14,7.56833553314209
2024-02-15,7.722607135772705
2024-02-16,7.56833553314209
2024-02-20,7.486662864685059
2024-02-21,7.62278413772583
2024-02-22,7.722607135772705
2024-02-23,7.795204162597656
2024-02-26,7.740756511688232
2024-02-27,7.613708972930908
2024-02-28,7.550187110900879
2024-02-29,7.697149753570557
2024-03-01,7.798184871673584
2024-03-04,7.605296611785889
2024-03-05,7.531816005706787
2024-03-06,7.541001319885254
2024-03-07,7.58692741394043
2024-03-08,7.669594764709473
2024-03-11,7.596113204956055
2024-03-12,7.67877721786499
2024-03-13,7.614482402801514
2024-03-14,6.429598808288574
2024-03-15,6.282637119293213
2024-03-18,6.199970245361328
2024-03-19,6.402043342590332
2024-03-20,6.365302562713623
2024-03-21,6.47552490234375
2024-03-22,6.30100679397583
2024-03-25,6.264266490936279
2024-03-26,6.1815996170043945
2024-03-27,6.282637119293213
2024-03-28,6.402043342590332
2024-04-01,6.273451805114746
2024-04-02,6.135674476623535
2024-04-03,6.310192584991455
2024-04-04,6.365302562713623
2024-04-05,6.365302562713623
2024-04-08,6.282637119293213
2024-04-09,6.154044151306152
2024-04-10,6.098933219909668
2024-04-11,6.199970245361328
2024-04-12,6.154044151306152
2024-04-15,6.11730432510376
2024-04-16,5.988711357116699
2024-04-17,6.053008556365967
2024-04-18,6.209156036376953
2024-04-19,6.291821479797363
2024-04-22,6.3193769454956055
2024-04-23,6.310192584991455
2024-04-24,6.30100679397583
2024-04-25,6.356118202209473
2024-04-26,6.429598808288574
2024-04-29,6.6224870681762695
2024-04-30,6.6133012771606445
2024-05-01,6.594931602478027
2024-05-02,6.760263919830322
2024-05-03,6.797004699707031
2024-05-06,6.751079082489014
2024-05-07,6.852115154266357
2024-05-08,7.045003890991211
2024-05-09,7.1276702880859375
2024-05-10,6.9347825050354
2024-05-13,7.1552252769470215
2024-05-14,7.256261825561523
2024-05-15,7.2287068367004395
2024-05-16,7.210335731506348
2024-05-17,7.2011518478393555
2024-05-20,7.311372756958008
2024-05-21,7.394039630889893
2024-05-22,7.329742431640625
2024-05-23,7.1552252769470215
2024-05-24,7.2011518478393555
2024-05-28,7.173595905303955
2024-05-29,7.421595096588135
2024-05-30,7.626199722290039
2024-05-31,7.691302299499512
2024-06-03,7.626199722290039
2024-06-04,7.412293910980225
2024-06-05,7.523897171020508
2024-06-06,7.272790431976318
2024-06-07,7.254189968109131
2024-06-10,7.347192287445068
2024-06-11,7.207688808441162
2024-06-12,7.328592300415039
2024-06-13,7.189088821411133
2024-06-14,6.910081386566162
2024-06-17,7.021684646606445
2024-06-18,6.984483242034912
2024-06-20,7.105386257171631
2024-06-21,7.030984401702881
2024-06-24,7.058885097503662
2024-06-25,7.235589504241943
2024-06-26,7.105386257171631
2024-06-27,7.198389053344727
2024-06-28,7.282090663909912
2024-07-01,7.244889736175537
2024-07-02,7.337892055511475
2024-07-03,7.35649299621582
2024-07-05,6.993783473968506
2024-07-08,6.919381141662598
2024-07-09,6.844979763031006
2024-07-10,6.863579750061035
2024-07-11,7.040284156799316
2024-07-12,7.030984401702881
2024-07-15,7.030984401702881
2024-07-16,7.170487880706787
2024-07-17,7.096086025238037
2024-07-18,6.844979763031006
2024-07-19,6.668274879455566
2024-07-22,6.937981605529785
2024-07-23,6.882180213928223
2024-07-24,6.761277198791504
2024-07-25,6.770577907562256
2024-07-26,6.789177894592285
2024-07-29,6.565972328186035
2024-07-30,6.5101704597473145
2024-07-31,6.751977443695068
2024-08-01,6.519470691680908
2024-08-02,6.1660614013671875
2024-08-05,6.054459095001221
2024-08-06,6.1660614013671875
2024-08-07,6.035857677459717
2024-08-08,6.082359313964844
2024-08-09,6.007957935333252
2024-08-12,5.914955139160156
2024-08-13,5.989356994628906
2024-08-14,5.9056549072265625
2024-08-15,6.007957935333252
2024-08-16,6.082359313964844
2024-08-19,6.184662342071533
2024-08-20,6.138160705566406
2024-08-21,6.184662342071533
2024-08-22,6.0172576904296875
2024-08-23,6.203262805938721
2024-08-26,6.2683634757995605
2024-08-27,6.3148651123046875
2024-08-28,6.333465576171875
2024-08-29,6.324166297912598
2024-08-30,6.371360778808594
2024-09-03,6.210896968841553
2024-09-04,6.135384559631348
2024-09-05,5.993799209594727
2024-09-06,5.861652851104736
2024-09-09,5.842773914337158
2024-09-10,5.871090888977051
2024-09-11,5.9843597412109375
2024-09-12,5.9843597412109375
2024-09-13,6.01267671585083
2024-09-16,6.097629070281982
2024-09-17,6.097629070281982
2024-09-18,6.116506099700928
2024-09-19,6.276970863342285
2024-09-20,6.088189601898193
2024-09-23,6.248652935028076
2024-09-24,6.701727867126465
2024-09-25,6.9471435546875
2024-09-26,7.003777503967285
2024-09-27,6.739483833312988
2024-09-30,6.824435710906982
2024-10-01,6.75836181640625
2024-10-02,6.796118259429932
2024-10-03,6.484630107879639
2024-10-04,6.626215934753418
2024-10-07,6.484630107879639
2024-10-08,6.47519063949585
