Date,MCD
2017-06-05,125.9030532836914
2017-06-06,124.6175765991211
2017-06-07,125.20263671875
2017-06-08,124.78235626220703
2017-06-09,124.82357788085938
2017-06-12,122.34326934814453
2017-06-13,123.4556884765625
2017-06-14,124.16434478759766
2017-06-15,124.56815338134766
2017-06-16,125.24385070800781
2017-06-19,126.19145965576172
2017-06-20,126.95780181884766
2017-06-21,126.67762756347656
2017-06-22,127.55934143066406
2017-06-23,127.42750549316406
2017-06-26,126.86711883544922
2017-06-27,126.66940307617188
2017-06-28,127.14733123779297
2017-06-29,126.18323516845703
2017-06-30,126.20794677734375
2017-07-03,125.66403198242188
2017-07-05,126.1337661743164
2017-07-06,126.1502914428711
2017-07-07,128.7706298828125
2017-07-10,128.15264892578125
2017-07-11,127.64995574951172
2017-07-12,129.02606201171875
2017-07-13,127.757080078125
2017-07-14,127.95484161376953
2017-07-17,127.9383316040039
2017-07-18,126.86711883544922
2017-07-19,126.80950164794922
2017-07-20,127.07318115234375
2017-07-21,126.83419036865234
2017-07-24,125.12846374511719
2017-07-25,131.07797241210938
2017-07-26,128.96841430664062
2017-07-27,129.33102416992188
2017-07-28,128.42459106445312
2017-07-31,127.8395004272461
2017-08-01,126.93314361572266
2017-08-02,129.03440856933594
2017-08-03,127.49341583251953
2017-08-04,126.75178527832031
2017-08-07,127.69944763183594
2017-08-08,127.65824890136719
2017-08-09,127.65824890136719
2017-08-10,129.05905151367188
2017-08-11,129.61940002441406
2017-08-14,129.58645629882812
2017-08-15,129.88308715820312
2017-08-16,130.9378662109375
2017-08-17,130.1055450439453
2017-08-18,129.99850463867188
2017-08-21,130.492919921875
2017-08-22,131.5476531982422
2017-08-23,130.8636932373047
2017-08-24,130.53414916992188
2017-08-25,130.8719482421875
2017-08-28,131.57235717773438
2017-08-29,131.33338928222656
2017-08-30,132.23690795898438
2017-08-31,132.60162353515625
2017-09-01,132.46897888183594
2017-09-05,131.88046264648438
2017-09-06,131.1510467529297
2017-09-07,132.5436553955078
2017-09-08,132.38612365722656
2017-09-11,133.8946990966797
2017-09-12,129.5843505859375
2017-09-13,130.1397705078125
2017-09-14,130.1397705078125
2017-09-15,130.0734100341797
2017-09-18,129.87451171875
2017-09-19,130.4961700439453
2017-09-20,132.52703857421875
2017-09-21,131.82244873046875
2017-09-22,131.7229766845703
2017-09-25,129.52633666992188
2017-09-26,127.11418151855469
2017-09-27,127.6944580078125
2017-09-28,130.54591369628906
2017-09-29,129.87451171875
2017-10-02,130.1066131591797
2017-10-03,130.023681640625
2017-10-04,130.3138427734375
2017-10-05,131.63185119628906
2017-10-06,132.294921875
2017-10-09,132.72596740722656
2017-10-10,133.1072540283203
2017-10-11,135.23760986328125
2017-10-12,135.8675994873047
2017-10-13,137.07778930664062
2017-10-16,136.7793731689453
2017-10-17,137.10263061523438
2017-10-18,137.40939331054688
2017-10-19,138.0144805908203
2017-10-20,137.8486785888672
2017-10-23,135.39512634277344
2017-10-24,135.84268188476562
2017-10-25,135.59400939941406
2017-10-26,135.950439453125
2017-10-27,137.0943603515625
2017-10-30,137.79063415527344
2017-10-31,138.3542938232422
2017-11-01,137.90664672851562
2017-11-02,139.34071350097656
2017-11-03,139.796630859375
2017-11-06,140.97366333007812
2017-11-07,141.55393981933594
2017-11-08,140.99855041503906
2017-11-09,138.42889404296875
2017-11-10,137.26016235351562
2017-11-13,138.735595703125
2017-11-14,139.34902954101562
2017-11-15,138.69415283203125
2017-11-16,139.33241271972656
2017-11-17,138.19680786132812
2017-11-20,138.3708953857422
2017-11-21,139.5065155029297
2017-11-22,140.1282196044922
2017-11-24,140.17791748046875
2017-11-27,140.0535888671875
2017-11-28,142.02639770507812
2017-11-29,141.27206420898438
2017-11-30,143.39842224121094
2017-12-01,144.14886474609375
2017-12-04,142.2977294921875
2017-12-05,144.24896240234375
2017-12-06,144.65756225585938
2017-12-07,144.18226623535156
2017-12-08,144.3823699951172
2017-12-11,144.46575927734375
2017-12-12,143.61526489257812
2017-12-13,144.7158966064453
2017-12-14,144.37403869628906
2017-12-15,145.14117431640625
2017-12-18,145.25791931152344
2017-12-19,144.58253479003906
2017-12-20,143.565185546875
2017-12-21,143.2983856201172
2017-12-22,142.93980407714844
2017-12-26,142.8313751220703
2017-12-27,143.98214721679688
2017-12-28,144.34068298339844
2017-12-29,143.5235137939453
2018-01-02,144.4407196044922
2018-01-03,143.8320770263672
2018-01-04,144.84100341796875
2018-01-05,145.13284301757812
2018-01-08,145.03273010253906
2018-01-09,144.7075653076172
2018-01-10,144.68255615234375
2018-01-11,144.58253479003906
2018-01-12,144.73260498046875
2018-01-16,144.8242950439453
2018-01-17,145.90835571289062
2018-01-18,145.5664520263672
2018-01-19,146.85894775390625
2018-01-22,146.93397521972656
2018-01-23,147.43429565429688
2018-01-24,146.85894775390625
2018-01-25,146.47532653808594
2018-01-26,148.726806640625
2018-01-29,148.23477172851562
2018-01-30,143.82369995117188
2018-01-31,142.70631408691406
2018-02-01,143.34005737304688
2018-02-02,141.2387237548828
2018-02-05,136.6275177001953
2018-02-06,137.73651123046875
2018-02-07,138.17848205566406
2018-02-08,132.55828857421875
2018-02-09,134.08425903320312
2018-02-12,136.66917419433594
2018-02-13,135.41839599609375
2018-02-14,133.40882873535156
2018-02-15,134.0675811767578
2018-02-16,131.5743408203125
2018-02-20,131.04898071289062
2018-02-21,132.2831268310547
2018-02-22,133.96749877929688
2018-02-23,135.96875
2018-02-26,136.40235900878906
2018-02-27,133.96749877929688
2018-02-28,132.36473083496094
2018-03-01,130.6529083251953
2018-03-02,124.4181900024414
2018-03-05,126.73414611816406
2018-03-06,126.87680053710938
2018-03-07,127.86697387695312
2018-03-08,129.59559631347656
2018-03-09,131.94517517089844
2018-03-12,132.36473083496094
2018-03-13,132.76756286621094
2018-03-14,132.78433227539062
2018-03-15,135.6121826171875
2018-03-16,136.24156188964844
2018-03-19,133.43040466308594
2018-03-20,133.74098205566406
2018-03-21,133.13673400878906
2018-03-22,131.77734375
2018-03-23,130.04873657226562
2018-03-26,132.59133911132812
2018-03-27,132.1466064453125
2018-03-28,132.92697143554688
2018-03-29,131.2235565185547
2018-04-02,132.34796142578125
2018-04-03,134.5968780517578
2018-04-04,135.71286010742188
2018-04-05,137.5757598876953
2018-04-06,135.3101043701172
2018-04-09,135.29330444335938
2018-04-10,136.58560180664062
2018-04-11,137.0638885498047
2018-04-12,135.62059020996094
2018-04-13,135.71286010742188
2018-04-16,135.6289520263672
2018-04-17,136.4009552001953
2018-04-18,135.78001403808594
2018-04-19,133.86680603027344
2018-04-20,133.2290802001953
2018-04-23,133.41368103027344
2018-04-24,132.01234436035156
2018-04-25,130.8543243408203
2018-04-26,133.33811950683594
2018-04-27,132.83470153808594
2018-04-30,140.5043487548828
2018-05-01,137.1477813720703
2018-05-02,134.831787109375
2018-05-03,134.32835388183594
2018-05-04,138.48204040527344
2018-05-07,138.45689392089844
2018-05-08,138.26385498046875
2018-05-09,137.81912231445312
2018-05-10,138.515625
2018-05-11,138.7841339111328
2018-05-14,138.22189331054688
2018-05-15,136.82891845703125
2018-05-16,136.6695098876953
2018-05-17,135.3604736328125
2018-05-18,135.0835418701172
2018-05-21,135.50311279296875
2018-05-22,133.79965209960938
2018-05-23,135.62059020996094
2018-05-24,136.2667236328125
2018-05-25,136.95481872558594
2018-05-29,134.7814178466797
2018-05-30,135.78842163085938
2018-05-31,134.26959228515625
2018-06-01,134.40467834472656
2018-06-04,135.2998504638672
2018-06-05,134.6749267578125
2018-06-06,137.12387084960938
2018-06-07,143.1195526123047
2018-06-08,142.6382293701172
2018-06-11,140.59461975097656
2018-06-12,140.7972869873047
2018-06-13,140.67063903808594
2018-06-14,141.0675048828125
2018-06-15,140.5692901611328
2018-06-18,140.41725158691406
2018-06-19,139.31100463867188
2018-06-20,137.27586364746094
2018-06-21,135.5615997314453
2018-06-22,138.9563446044922
2018-06-25,134.95358276367188
2018-06-26,135.88253784179688
2018-06-27,132.93533325195312
2018-06-28,132.00643920898438
2018-06-29,132.31886291503906
2018-07-02,132.4709014892578
2018-07-03,132.14157104492188
2018-07-05,132.85092163085938
2018-07-06,134.62425231933594
2018-07-09,135.0634002685547
2018-07-10,135.6375732421875
2018-07-11,133.9486846923828
2018-07-12,134.3708953857422
2018-07-13,133.8557891845703
2018-07-16,134.08380126953125
2018-07-17,134.9029083251953
2018-07-18,133.3660125732422
2018-07-19,132.9269256591797
2018-07-20,133.3997802734375
2018-07-23,134.0584716796875
2018-07-24,133.3744659423828
2018-07-25,134.1767120361328
2018-07-26,131.85438537597656
2018-07-27,132.9860382080078
2018-07-30,133.96559143066406
2018-07-31,133.0366668701172
2018-08-01,132.5131072998047
2018-08-02,131.23797607421875
2018-08-03,131.9135284423828
2018-08-06,132.3441925048828
2018-08-07,131.7699737548828
2018-08-08,134.20201110839844
2018-08-09,134.52293395996094
2018-08-10,133.99937438964844
2018-08-13,133.54331970214844
2018-08-14,135.6207733154297
2018-08-15,135.01271057128906
2018-08-16,136.57493591308594
2018-08-17,136.08522033691406
2018-08-20,136.53273010253906
2018-08-21,135.9922637939453
2018-08-22,135.57850646972656
2018-08-23,134.31178283691406
2018-08-24,134.5905303955078
2018-08-27,135.5193634033203
2018-08-28,136.49896240234375
2018-08-29,137.74034118652344
2018-08-30,137.47853088378906
2018-08-31,137.85244750976562
2018-09-04,137.41908264160156
2018-09-05,138.7106475830078
2018-09-06,139.13555908203125
2018-09-07,139.271484375
2018-09-10,140.26571655273438
2018-09-11,139.88327026367188
2018-09-12,139.9853057861328
2018-09-13,137.9969024658203
2018-09-14,136.67127990722656
2018-09-17,134.37698364257812
2018-09-18,134.0626678466797
2018-09-19,135.26077270507812
2018-09-20,136.62879943847656
2018-09-21,140.46119689941406
2018-09-24,138.77011108398438
2018-09-25,141.40431213378906
2018-09-26,140.85202026367188
2018-09-27,141.50633239746094
2018-09-28,142.152099609375
2018-10-01,141.62525939941406
2018-10-02,140.35916137695312
2018-10-03,139.9172821044922
2018-10-04,140.88601684570312
2018-10-05,141.54031372070312
2018-10-08,142.55996704101562
2018-10-09,144.31040954589844
2018-10-10,143.06982421875
2018-10-11,138.48126220703125
2018-10-12,139.2034912109375
2018-10-15,139.0760498046875
2018-10-16,139.41595458984375
2018-10-17,141.71023559570312
2018-10-18,141.74420166015625
2018-10-19,142.322021484375
2018-10-22,141.59124755859375
2018-10-23,150.53045654296875
2018-10-24,150.70040893554688
2018-10-25,148.9669647216797
2018-10-26,147.29296875
2018-10-29,147.1995086669922
2018-10-30,151.66912841796875
2018-10-31,150.31805419921875
2018-11-01,148.60159301757812
2018-11-02,150.19056701660156
2018-11-05,153.28358459472656
2018-11-06,155.2550048828125
2018-11-07,156.56361389160156
2018-11-08,157.60870361328125
2018-11-09,157.99964904785156
2018-11-12,156.66554260253906
2018-11-13,156.35964965820312
2018-11-14,156.22369384765625
2018-11-15,155.97723388671875
2018-11-16,159.4016876220703
2018-11-19,158.66241455078125
2018-11-20,156.10472106933594
2018-11-21,155.2635040283203
2018-11-23,154.59222412109375
2018-11-26,156.2576904296875
2018-11-27,156.88648986816406
2018-11-28,159.62265014648438
2018-11-29,160.8207550048828
2018-11-30,161.1713104248047
2018-12-03,158.48666381835938
2018-12-04,158.20452880859375
2018-12-06,158.5550537109375
2018-12-07,156.42623901367188
2018-12-10,157.87110900878906
2018-12-11,156.96482849121094
2018-12-12,156.87078857421875
2018-12-13,159.3929443359375
2018-12-14,156.70831298828125
2018-12-17,154.57090759277344
2018-12-18,153.64755249023438
2018-12-19,153.17730712890625
2018-12-20,148.49200439453125
2018-12-21,148.8938751220703
2018-12-24,145.58509826660156
2018-12-26,148.79127502441406
2018-12-27,150.22764587402344
2018-12-28,150.099365234375
2018-12-31,151.81787109375
2019-01-02,150.52687072753906
2019-01-03,149.5350799560547
2019-01-04,152.4248809814453
2019-01-07,154.08355712890625
2019-01-08,154.408447265625
2019-01-09,154.14340209960938
2019-01-10,155.22064208984375
2019-01-11,155.92176818847656
2019-01-14,154.93856811523438
2019-01-15,154.76759338378906
2019-01-16,153.33973693847656
2019-01-17,154.84449768066406
2019-01-18,156.0927734375
2019-01-22,157.80271911621094
2019-01-23,159.1022491455078
2019-01-24,160.19664001464844
2019-01-25,157.31536865234375
2019-01-28,156.97337341308594
2019-01-29,155.75079345703125
2019-01-30,155.4088134765625
2019-01-31,152.8524169921875
2019-02-01,151.0911865234375
2019-02-04,151.80078125
2019-02-05,151.81787109375
2019-02-06,150.6294708251953
2019-02-07,149.86001586914062
2019-02-08,149.40684509277344
2019-02-11,148.9879150390625
2019-02-12,148.739990234375
2019-02-13,148.8938751220703
2019-02-14,150.3644256591797
2019-02-15,153.8697967529297
2019-02-19,153.25425720214844
2019-02-20,154.3143768310547
2019-02-21,156.2979278564453
2019-02-22,156.60569763183594
2019-02-25,156.12693786621094
2019-02-26,156.6399383544922
2019-02-27,156.76815795898438
2019-02-28,158.17929077148438
2019-03-01,159.22035217285156
2019-03-04,155.3828887939453
2019-03-05,156.03683471679688
2019-03-06,156.62193298339844
2019-03-07,155.32273864746094
2019-03-08,154.445068359375
2019-03-11,155.80447387695312
2019-03-12,156.4498291015625
2019-03-13,156.6477508544922
2019-03-14,157.23284912109375
2019-03-15,159.46128845214844
2019-03-18,158.27394104003906
2019-03-19,157.55116271972656
2019-03-20,159.1515350341797
2019-03-21,160.3560791015625
2019-03-22,160.73471069335938
2019-03-25,159.796875
2019-03-26,161.3111572265625
2019-03-27,161.3370361328125
2019-03-28,162.95458984375
2019-03-29,163.39340209960938
2019-04-01,162.0941619873047
2019-04-02,162.05978393554688
2019-04-03,162.05978393554688
2019-04-04,163.3675994873047
2019-04-05,164.09036254882812
2019-04-08,163.35037231445312
2019-04-09,163.54824829101562
2019-04-10,162.80831909179688
2019-04-11,162.51576232910156
2019-04-12,164.85609436035156
2019-04-15,165.07127380371094
2019-04-16,164.94215393066406
2019-04-17,164.86471557617188
2019-04-18,167.7041015625
2019-04-22,166.85227966308594
2019-04-23,168.00523376464844
2019-04-24,170.04443359375
2019-04-25,170.3025665283203
2019-04-26,169.86373901367188
2019-04-29,169.60562133789062
2019-04-30,169.99282836914062
2019-05-01,167.06739807128906
2019-05-02,167.4459686279297
2019-05-03,169.94979858398438
2019-05-06,171.13717651367188
2019-05-07,170.39720153808594
2019-05-08,170.38861083984375
2019-05-09,170.13050842285156
2019-05-10,172.07504272460938
2019-05-13,171.2490234375
2019-05-14,170.37136840820312
2019-05-15,171.28343200683594
2019-05-16,172.07504272460938
2019-05-17,171.41249084472656
2019-05-20,171.214599609375
2019-05-21,171.94595336914062
2019-05-22,172.0491943359375
2019-05-23,171.19741821289062
2019-05-24,170.16488647460938
2019-05-28,169.2184295654297
2019-05-29,168.65921020507812
2019-05-30,171.42967224121094
2019-05-31,171.59413146972656
2019-06-03,172.03549194335938
2019-06-04,172.77114868164062
2019-06-05,173.20388793945312
2019-06-06,175.73101806640625
2019-06-07,177.83407592773438
2019-06-10,174.2165069580078
2019-06-11,175.91278076171875
2019-06-12,177.3580780029297
2019-06-13,176.97727966308594
2019-06-14,177.66961669921875
2019-06-17,176.38876342773438
2019-06-18,176.99459838867188
2019-06-19,177.02920532226562
2019-06-20,177.52256774902344
2019-06-21,176.7782440185547
2019-06-24,176.4839630126953
2019-06-25,178.033203125
2019-06-26,177.02920532226562
2019-06-27,178.51779174804688
2019-06-28,179.7207489013672
2019-07-01,178.5437774658203
2019-07-02,181.38247680664062
2019-07-03,184.1779022216797
2019-07-05,182.81912231445312
2019-07-08,183.6153106689453
2019-07-09,183.5547637939453
2019-07-10,184.3423309326172
2019-07-11,184.07403564453125
2019-07-12,184.3336944580078
2019-07-15,185.38951110839844
2019-07-16,184.96546936035156
2019-07-17,184.95681762695312
2019-07-18,186.86082458496094
2019-07-19,185.09530639648438
2019-07-22,186.0732421875
2019-07-23,185.47610473632812
2019-07-24,184.15191650390625
2019-07-25,185.58859252929688
2019-07-26,186.57521057128906
2019-07-29,186.055908203125
2019-07-30,183.77114868164062
2019-07-31,182.3690948486328
2019-08-01,182.82781982421875
2019-08-02,185.62322998046875
2019-08-05,182.13540649414062
2019-08-06,185.27703857421875
2019-08-07,187.65704345703125
2019-08-08,188.67825317382812
2019-08-09,191.39581298828125
2019-08-12,187.94259643554688
2019-08-13,190.1668243408203
2019-08-14,187.35411071777344
2019-08-15,188.90330505371094
2019-08-16,189.0763702392578
2019-08-19,189.34466552734375
2019-08-20,189.0763702392578
2019-08-21,191.01502990722656
2019-08-22,189.9591522216797
2019-08-23,185.7789764404297
2019-08-26,187.7262420654297
2019-08-27,186.9819793701172
2019-08-28,188.73020935058594
2019-08-29,190.8678436279297
2019-08-30,189.64114379882812
2019-09-03,188.91029357910156
2019-09-04,190.10223388671875
2019-09-05,190.9635772705078
2019-09-06,191.43338012695312
2019-09-09,189.02340698242188
2019-09-10,182.42852783203125
2019-09-11,182.88095092773438
2019-09-12,184.57752990722656
2019-09-13,182.54165649414062
2019-09-16,180.44483947753906
2019-09-17,182.57644653320312
2019-09-18,183.0810546875
2019-09-19,183.1593780517578
2019-09-20,182.17626953125
2019-09-23,184.04684448242188
2019-09-24,184.4644317626953
2019-09-25,184.99514770507812
2019-09-26,184.96902465820312
2019-09-27,185.4562225341797
2019-09-30,186.8048553466797
2019-10-01,181.8543701171875
2019-10-02,179.46173095703125
2019-10-03,182.73306274414062
2019-10-04,184.17730712890625
2019-10-07,184.3773956298828
2019-10-08,183.6727294921875
2019-10-09,185.16915893554688
2019-10-10,184.23818969726562
2019-10-11,181.8543701171875
2019-10-14,181.2974853515625
2019-10-15,180.2882537841797
2019-10-16,181.2279052734375
2019-10-17,179.96636962890625
2019-10-18,181.4019012451172
2019-10-21,182.57644653320312
2019-10-22,173.37152099609375
2019-10-23,173.3192596435547
2019-10-24,170.5438995361328
2019-10-25,169.317138671875
2019-10-28,166.85496520996094
2019-10-29,167.58580017089844
2019-10-30,171.30078125
2019-10-31,171.13551330566406
2019-11-01,168.73423767089844
2019-11-04,164.1404571533203
2019-11-05,167.2029571533203
2019-11-06,168.9430389404297
2019-11-07,167.9860076904297
2019-11-08,168.44711303710938
2019-11-11,167.60317993164062
2019-11-12,168.1599884033203
2019-11-13,169.65646362304688
2019-11-14,168.7864227294922
2019-11-15,168.76031494140625
2019-11-18,169.02999877929688
2019-11-19,168.29922485351562
2019-11-20,168.89956665039062
2019-11-21,167.3509063720703
2019-11-22,168.03819274902344
2019-11-25,166.95068359375
2019-11-26,168.79513549804688
2019-11-27,170.78749084472656
2019-11-29,170.2884063720703
2019-12-02,170.9012908935547
2019-12-03,169.09756469726562
2019-12-04,170.13954162597656
2019-12-05,170.052001953125
2019-12-06,171.05020141601562
2019-12-09,170.46351623535156
2019-12-10,170.69993591308594
2019-12-11,170.49853515625
2019-12-12,171.89076232910156
2019-12-13,172.59999084472656
2019-12-16,173.26547241210938
2019-12-17,172.0746612548828
2019-12-18,171.29541015625
2019-12-19,172.5474853515625
2019-12-20,172.61752319335938
2019-12-23,171.79444885253906
2019-12-24,172.20602416992188
2019-12-26,172.5474853515625
2019-12-27,173.5194091796875
2019-12-30,172.4161834716797
2019-12-31,173.02903747558594
2020-01-02,175.81350708007812
2020-01-03,175.1918182373047
2020-01-06,177.16192626953125
2020-01-07,177.42462158203125
2020-01-08,180.29661560058594
2020-01-09,182.43312072753906
2020-01-10,181.48745727539062
2020-01-13,180.82199096679688
2020-01-14,181.53121948242188
2020-01-15,183.67645263671875
2020-01-16,184.62216186523438
2020-01-17,185.61155700683594
2020-01-21,184.8935546875
2020-01-22,185.1387176513672
2020-01-23,186.87245178222656
2020-01-24,184.963623046875
2020-01-27,183.29995727539062
2020-01-28,184.21932983398438
2020-01-29,187.76556396484375
2020-01-30,189.2891082763672
2020-01-31,187.35401916503906
2020-02-03,188.41351318359375
2020-02-04,187.9231414794922
2020-02-05,187.7042694091797
2020-02-06,186.39083862304688
2020-02-07,185.28759765625
2020-02-10,186.68858337402344
2020-02-11,188.89511108398438
2020-02-12,190.40989685058594
2020-02-13,190.37489318847656
2020-02-14,190.08590698242188
2020-02-18,189.26283264160156
2020-02-19,188.8075714111328
2020-02-20,188.32595825195312
2020-02-21,189.01773071289062
2020-02-24,186.9600067138672
2020-02-25,185.71664428710938
2020-02-26,183.9654083251953
2020-02-27,175.99737548828125
2020-02-28,171.08091735839844
2020-03-02,178.4644012451172
2020-03-03,175.7859344482422
2020-03-04,182.4029083251953
2020-03-05,174.7374267578125
2020-03-06,175.2132110595703
2020-03-09,164.6401824951172
2020-03-10,176.09429931640625
2020-03-11,165.86485290527344
2020-03-12,149.8995361328125
2020-03-13,156.06716918945312
2020-03-16,131.2909393310547
2020-03-17,130.0662384033203
2020-03-18,120.97342681884766
2020-03-19,131.72271728515625
2020-03-20,130.83279418945312
2020-03-23,120.79720306396484
2020-03-24,142.69223022460938
2020-03-25,143.59976196289062
2020-03-26,147.4501190185547
2020-03-27,144.5072479248047
2020-03-30,148.1373291015625
2020-03-31,145.6879425048828
2020-04-01,139.3617401123047
2020-04-02,142.2957305908203
2020-04-03,141.26487731933594
2020-04-06,155.98785400390625
2020-04-07,154.7102813720703
2020-04-08,156.3843536376953
2020-04-09,161.85589599609375
2020-04-13,158.7016143798828
2020-04-14,162.11143493652344
2020-04-15,156.6927032470703
2020-04-16,158.15533447265625
2020-04-17,163.97052001953125
2020-04-20,160.0496826171875
2020-04-21,156.4636688232422
2020-04-22,164.30532836914062
2020-04-23,160.393310546875
2020-04-24,162.1378936767578
2020-04-27,163.78550720214844
2020-04-28,163.8207550048828
2020-04-29,165.48597717285156
2020-04-30,165.25692749023438
2020-05-01,160.93960571289062
2020-05-04,160.2435760498047
2020-05-05,157.92625427246094
2020-05-06,155.92617797851562
2020-05-07,159.5826873779297
2020-05-08,159.6796112060547
2020-05-11,159.37127685546875
2020-05-12,155.54733276367188
2020-05-13,152.26966857910156
2020-05-14,154.55166625976562
2020-05-15,153.14193725585938
2020-05-18,158.44613647460938
2020-05-19,158.217041015625
2020-05-20,162.20834350585938
2020-05-21,163.07179260253906
2020-05-22,162.4814910888672
2020-05-26,162.86033630371094
2020-05-27,165.39788818359375
2020-05-28,166.2877655029297
2020-05-29,165.25889587402344
2020-06-01,166.2257080078125
2020-06-02,166.38536071777344
2020-06-03,171.44102478027344
2020-06-04,171.39669799804688
2020-06-05,174.8735809326172
2020-06-08,179.7430419921875
2020-06-09,176.96685791015625
2020-06-10,173.66729736328125
2020-06-11,166.31439208984375
2020-06-12,167.78671264648438
2020-06-15,168.07058715820312
2020-06-16,168.80674743652344
2020-06-17,169.2236328125
2020-06-18,168.07058715820312
2020-06-19,165.47177124023438
2020-06-22,166.27011108398438
2020-06-23,165.52499389648438
2020-06-24,163.4583282470703
2020-06-25,162.10130310058594
2020-06-26,159.42269897460938
2020-06-29,162.13681030273438
2020-06-30,163.61802673339844
2020-07-01,163.78656005859375
2020-07-02,162.77540588378906
2020-07-06,167.19247436523438
2020-07-07,164.81544494628906
2020-07-08,164.84201049804688
2020-07-09,163.4938507080078
2020-07-10,163.981689453125
2020-07-13,164.0171661376953
2020-07-14,169.1615753173828
2020-07-15,170.09283447265625
2020-07-16,169.33895874023438
2020-07-17,169.8356475830078
2020-07-20,169.950927734375
2020-07-21,171.1660614013672
2020-07-22,176.16854858398438
2020-07-23,175.2195281982422
2020-07-24,176.2572479248047
2020-07-27,178.50125122070312
2020-07-28,174.05760192871094
2020-07-29,174.0309600830078
2020-07-30,173.32139587402344
2020-07-31,172.31912231445312
2020-08-03,172.4255828857422
2020-08-04,176.8249053955078
2020-08-05,176.7361602783203
2020-08-06,180.21311950683594
2020-08-07,181.4725799560547
2020-08-10,181.0467987060547
2020-08-11,181.82736206054688
2020-08-12,182.73208618164062
2020-08-13,183.1489715576172
2020-08-14,183.6278839111328
2020-08-17,185.08253479003906
2020-08-18,186.54603576660156
2020-08-19,185.8275909423828
2020-08-20,186.15573120117188
2020-08-21,187.65476989746094
2020-08-24,188.58602905273438
2020-08-25,188.61260986328125
2020-08-26,189.59713745117188
2020-08-27,188.20462036132812
2020-08-28,190.6171875
2020-08-31,190.49227905273438
2020-09-01,189.75177001953125
2020-09-02,192.91001892089844
2020-09-03,190.7421112060547
2020-09-04,188.89532470703125
2020-09-08,190.5458221435547
2020-09-09,192.44606018066406
2020-09-10,193.81109619140625
2020-09-11,194.48912048339844
2020-09-14,196.7730255126953
2020-09-15,198.38783264160156
2020-09-16,200.5646514892578
2020-09-17,198.57516479492188
2020-09-18,196.51426696777344
2020-09-21,193.07058715820312
2020-09-22,193.07058715820312
2020-09-23,191.78587341308594
2020-09-24,192.8118896484375
2020-09-25,194.64968872070312
2020-09-28,196.50543212890625
2020-09-29,195.0957794189453
2020-09-30,195.81838989257812
2020-10-01,195.90765380859375
2020-10-02,198.6554718017578
2020-10-05,201.6887664794922
2020-10-06,199.92230224609375
2020-10-07,202.0545654296875
2020-10-08,201.44789123535156
2020-10-09,200.58250427246094
2020-10-12,201.72445678710938
2020-10-13,202.8307647705078
2020-10-14,203.0716552734375
2020-10-15,204.8737335205078
2020-10-16,204.6328887939453
2020-10-19,201.6263427734375
2020-10-20,202.91998291015625
2020-10-21,203.58018493652344
2020-10-22,204.4365997314453
2020-10-23,204.0440673828125
2020-10-26,200.0829315185547
2020-10-27,198.923095703125
2020-10-28,191.5360870361328
2020-10-29,191.76803588867188
2020-10-30,190.02835083007812
2020-11-02,189.6358184814453
2020-11-03,193.41856384277344
2020-11-04,191.69668579101562
2020-11-05,192.9813690185547
2020-11-06,193.20440673828125
2020-11-09,190.22459411621094
2020-11-10,190.31385803222656
2020-11-11,194.50694274902344
2020-11-12,190.09080505371094
2020-11-13,190.2781219482422
2020-11-16,193.3560791015625
2020-11-17,192.71372985839844
2020-11-18,192.27658081054688
2020-11-19,191.91079711914062
2020-11-20,191.00079345703125
2020-11-23,193.59695434570312
2020-11-24,196.0146942138672
2020-11-25,195.68458557128906
2020-11-27,194.7834930419922
2020-11-30,195.1424560546875
2020-12-01,193.97581481933594
2020-12-02,189.2372589111328
2020-12-03,189.82058715820312
2020-12-04,189.12957763671875
2020-12-07,187.46932983398438
2020-12-08,187.02053833007812
2020-12-09,187.28977966308594
2020-12-10,186.7064208984375
2020-12-11,186.4551544189453
2020-12-14,190.1885528564453
2020-12-15,192.8270721435547
2020-12-16,191.8758087158203
2020-12-17,192.2796173095703
2020-12-18,193.02455139160156
2020-12-21,189.9641876220703
2020-12-22,190.1885528564453
2020-12-23,190.2782745361328
2020-12-24,189.712890625
2020-12-28,192.07321166992188
2020-12-29,190.8975372314453
2020-12-30,189.86549377441406
2020-12-31,192.5758056640625
2021-01-04,188.66287231445312
2021-01-05,189.79367065429688
2021-01-06,189.3629150390625
2021-01-07,190.24241638183594
2021-01-08,193.7334747314453
2021-01-11,192.26168823242188
2021-01-12,189.9013671875
2021-01-13,190.34115600585938
2021-01-14,187.11924743652344
2021-01-15,188.3846893310547
2021-01-19,187.64877319335938
2021-01-20,191.72320556640625
2021-01-21,191.6334991455078
2021-01-22,191.4988250732422
2021-01-25,191.46292114257812
2021-01-26,193.2937469482422
2021-01-27,185.7730712890625
2021-01-28,185.61154174804688
2021-01-29,186.52694702148438
2021-02-01,186.60772705078125
2021-02-02,188.25003051757812
2021-02-03,187.30772399902344
2021-02-04,189.38978576660156
2021-02-05,190.7808837890625
2021-02-08,189.88343811035156
2021-02-09,193.83224487304688
2021-02-10,192.41424560546875
2021-02-11,192.2975616455078
2021-02-12,191.9655303955078
2021-02-16,192.9796600341797
2021-02-17,191.56170654296875
2021-02-18,193.338623046875
2021-02-19,190.4757537841797
2021-02-22,190.314208984375
2021-02-23,189.6501007080078
