Date,HRB
2017-05-31,19.156503677368164
2017-06-01,19.625673294067383
2017-06-02,19.40913200378418
2017-06-05,19.322519302368164
2017-06-06,19.026580810546875
2017-06-07,19.026580810546875
2017-06-08,19.041015625
2017-06-09,18.90387535095215
2017-06-12,19.084321975708008
2017-06-13,19.48130989074707
2017-06-14,21.025955200195312
2017-06-15,21.661142349243164
2017-06-16,21.59618377685547
2017-06-19,22.10143280029297
2017-06-20,21.733318328857422
2017-06-21,22.475465774536133
2017-06-22,22.664648056030273
2017-06-23,22.737401962280273
2017-06-26,22.788333892822266
2017-06-27,22.802888870239258
2017-06-28,22.366329193115234
2017-06-29,22.46819305419922
2017-06-30,22.490020751953125
2017-07-03,22.599159240722656
2017-07-05,22.58460807800293
2017-07-06,22.759227752685547
2017-07-07,22.82471466064453
2017-07-10,22.795610427856445
2017-07-11,22.788333892822266
2017-07-12,22.92658042907715
2017-07-13,22.737401962280273
2017-07-14,22.213539123535156
2017-07-17,22.0534610748291
2017-07-18,22.08256721496582
2017-07-19,22.031635284423828
2017-07-20,22.257190704345703
2017-07-21,21.68238639831543
2017-07-24,21.667831420898438
2017-07-25,21.987977981567383
2017-07-26,21.958871841430664
2017-07-27,22.126220703125
2017-07-28,21.99524688720703
2017-07-31,22.191709518432617
2017-08-01,22.27901840209961
2017-08-02,22.169879913330078
2017-08-03,22.220806121826172
2017-08-04,21.893394470214844
2017-08-07,21.99524688720703
2017-08-08,22.0534610748291
2017-08-09,22.482742309570312
2017-08-10,22.286296844482422
2017-08-11,22.337221145629883
2017-08-14,22.751953125
2017-08-15,22.912023544311523
2017-08-16,22.366329193115234
2017-08-17,21.973426818847656
2017-08-18,21.667831420898438
2017-08-21,21.631458282470703
2017-08-22,22.00252914428711
2017-08-23,21.87883949279785
2017-08-24,22.148048400878906
2017-08-25,21.616905212402344
2017-08-28,21.544143676757812
2017-08-29,21.26765251159668
2017-08-30,19.506866455078125
2017-08-31,19.455942153930664
2017-09-01,19.47776985168457
2017-09-05,19.201284408569336
2017-09-06,18.917524337768555
2017-09-07,18.69196128845215
2017-09-08,18.975730895996094
2017-09-11,18.983003616333008
2017-09-12,19.497053146362305
2017-09-13,19.071130752563477
2017-09-14,19.416271209716797
2017-09-15,19.005029678344727
2017-09-18,19.07846450805664
2017-09-19,19.210651397705078
2017-09-20,19.247365951538086
2017-09-21,19.247365951538086
2017-09-22,19.643918991088867
2017-09-25,19.247365951538086
2017-09-26,19.357524871826172
2017-09-27,19.599863052368164
2017-09-28,20.003751754760742
2017-09-29,19.445646286010742
2017-10-02,19.379554748535156
2017-10-03,19.52642059326172
2017-10-04,18.87285041809082
2017-10-05,18.123809814453125
2017-10-06,18.25599479675293
2017-10-09,18.6231689453125
2017-10-10,18.88019371032715
2017-10-11,18.806758880615234
2017-10-12,18.909564971923828
2017-10-13,18.50567054748535
2017-10-16,18.601139068603516
2017-10-17,18.24131202697754
2017-10-18,18.3881778717041
2017-10-19,18.762697219848633
2017-10-20,18.887537002563477
2017-10-23,19.276744842529297
2017-10-24,19.394237518310547
2017-10-25,19.049089431762695
2017-10-26,19.467676162719727
2017-10-27,19.291433334350586
2017-10-30,18.57910919189453
2017-10-31,18.167875289916992
2017-11-01,17.984283447265625
2017-11-02,17.521635055541992
2017-11-03,17.66851043701172
2017-11-06,17.874134063720703
2017-11-07,17.639141082763672
2017-11-08,18.542394638061523
2017-11-09,18.652545928955078
2017-11-10,18.41754913330078
2017-11-13,19.056440353393555
2017-11-14,18.99034309387207
2017-11-15,18.535051345825195
2017-11-16,19.005029678344727
2017-11-17,19.159242630004883
2017-11-20,19.005029678344727
2017-11-21,18.78472900390625
2017-11-22,18.983003616333008
2017-11-24,18.843475341796875
2017-11-27,18.718631744384766
2017-11-28,18.762697219848633
2017-11-29,18.99768829345703
2017-11-30,19.225337982177734
2017-12-01,19.166048049926758
2017-12-04,19.45509910583496
2017-12-05,19.484737396240234
2017-12-06,21.485836029052734
2017-12-07,20.299997329711914
2017-12-08,20.17400550842285
2017-12-11,20.38152313232422
2017-12-12,20.411170959472656
2017-12-13,20.240707397460938
2017-12-14,19.929426193237305
2017-12-15,20.159183502197266
2017-12-18,20.529756546020508
2017-12-19,20.477874755859375
2017-12-20,20.64093017578125
2017-12-21,19.788604736328125
2017-12-22,19.44027328491211
2017-12-26,19.31427574157715
2017-12-27,19.60332679748535
2017-12-28,19.692264556884766
2017-12-29,19.4328556060791
2018-01-02,19.833086013793945
2018-01-03,19.75155258178711
2018-01-04,19.729318618774414
2018-01-05,19.855314254760742
2018-01-08,19.49956512451172
2018-01-09,19.595909118652344
2018-01-10,19.247570037841797
2018-01-11,19.3290958404541
2018-01-12,19.53662109375
2018-01-16,19.736726760864258
2018-01-17,19.625558853149414
2018-01-18,19.662614822387695
2018-01-19,19.477323532104492
2018-01-22,19.625558853149414
2018-01-23,20.40376091003418
2018-01-24,20.129541397094727
2018-01-25,19.87755012512207
2018-01-26,19.803434371948242
2018-01-29,19.884958267211914
2018-01-30,19.595909118652344
2018-01-31,19.670026779174805
2018-02-01,19.380979537963867
2018-02-02,18.869585037231445
2018-02-05,18.135852813720703
2018-02-06,18.654653549194336
2018-02-07,19.07711410522461
2018-02-08,18.669477462768555
2018-02-09,18.46936798095703
2018-02-12,18.625009536743164
2018-02-13,19.203105926513672
2018-02-14,19.966482162475586
2018-02-15,20.425994873046875
2018-02-16,20.7817440032959
2018-02-20,20.136947631835938
2018-02-21,19.573678970336914
2018-02-22,19.380979537963867
2018-02-23,19.87755012512207
2018-02-26,19.914608001708984
2018-02-27,19.21792984008789
2018-02-28,18.773244857788086
2018-03-01,18.625009536743164
2018-03-02,18.29890251159668
2018-03-05,19.12157440185547
2018-03-06,19.09934425354004
2018-03-07,21.29313850402832
2018-03-08,20.507526397705078
2018-03-09,20.5223445892334
2018-03-12,20.769062042236328
2018-03-13,20.327964782714844
2018-03-14,19.901819229125977
2018-03-15,19.96909523010254
2018-03-16,20.223295211791992
2018-03-19,19.505573272705078
2018-03-20,19.587818145751953
2018-03-21,19.318668365478516
2018-03-22,18.83270835876465
2018-03-23,19.064470291137695
2018-03-26,19.281286239624023
2018-03-27,18.735515594482422
2018-03-28,18.802806854248047
2018-03-29,18.997188568115234
2018-04-02,18.369176864624023
2018-04-03,18.937381744384766
2018-04-04,19.191574096679688
2018-04-05,19.318668365478516
2018-04-06,19.071950912475586
2018-04-09,18.944849014282227
2018-04-10,19.2738094329834
2018-04-11,19.35604476928711
2018-04-12,19.640148162841797
2018-04-13,19.475664138793945
2018-04-16,19.767244338989258
2018-04-17,19.782197952270508
2018-04-18,19.954153060913086
2018-04-19,19.685007095336914
2018-04-20,20.260677337646484
2018-04-23,20.283109664916992
2018-04-24,19.946674346923828
2018-04-25,21.02325439453125
2018-04-26,21.3447322845459
2018-04-27,21.0980167388916
2018-04-30,20.67186737060547
2018-05-01,20.70924949645996
2018-05-02,19.976577758789062
2018-05-03,19.834531784057617
2018-05-04,20.552249908447266
2018-05-07,20.68682289123535
2018-05-08,20.79896354675293
2018-05-09,20.477487564086914
2018-05-10,20.769062042236328
2018-05-11,20.821393966674805
2018-05-14,20.70924949645996
2018-05-15,20.78401756286621
2018-05-16,20.888681411743164
2018-05-17,20.739160537719727
2018-05-18,20.694305419921875
2018-05-21,20.851301193237305
2018-05-22,20.858774185180664
2018-05-23,20.75411033630371
2018-05-24,20.978395462036133
2018-05-25,20.881206512451172
2018-05-29,20.888681411743164
2018-05-30,21.008304595947266
2018-05-31,20.5223445892334
2018-06-01,20.851301193237305
2018-06-04,21.10549545288086
2018-06-05,21.187728881835938
2018-06-06,21.55406951904297
2018-06-07,21.636310577392578
2018-06-08,21.79330825805664
2018-06-11,21.965261459350586
2018-06-12,22.129743576049805
2018-06-13,18.15984535217285
2018-06-14,17.771081924438477
2018-06-15,17.6888427734375
2018-06-18,17.606599807739258
2018-06-19,17.935556411743164
2018-06-20,17.99536895751953
2018-06-21,17.738506317138672
2018-06-22,17.37588119506836
2018-06-25,17.368328094482422
2018-06-26,17.270112991333008
2018-06-27,16.998144149780273
2018-06-28,17.17190170288086
2018-06-29,17.20966911315918
2018-07-02,17.58740997314453
2018-07-03,17.662961959838867
2018-07-05,17.7989444732666
2018-07-06,17.76116943359375
2018-07-09,17.889598846435547
2018-07-10,17.950037002563477
2018-07-11,18.10112762451172
2018-07-12,18.176677703857422
2018-07-13,18.078472137451172
2018-07-16,18.131359100341797
2018-07-17,18.108686447143555
2018-07-18,18.456209182739258
2018-07-19,18.441097259521484
2018-07-20,18.43354606628418
2018-07-23,18.57707977294922
2018-07-24,18.90949249267578
2018-07-25,18.977481842041016
2018-07-26,19.173908233642578
2018-07-27,18.788619995117188
2018-07-30,18.939708709716797
2018-07-31,19.007699966430664
2018-08-01,18.84905433654785
2018-08-02,19.0152530670166
2018-08-03,19.151241302490234
2018-08-06,19.340106964111328
2018-08-07,19.3552188873291
2018-08-08,19.415653228759766
2018-08-09,19.36277198791504
2018-08-10,19.53653335571289
2018-08-13,19.423206329345703
2018-08-14,19.717849731445312
2018-08-15,19.748064041137695
2018-08-16,19.921829223632812
2018-08-17,19.959598541259766
2018-08-20,19.97471046447754
2018-08-21,20.19379234313965
2018-08-22,20.06536293029785
2018-08-23,19.868942260742188
2018-08-24,19.997371673583984
2018-08-27,20.095582962036133
2018-08-28,19.72540283203125
2018-08-29,19.876497268676758
2018-08-30,20.64707374572754
2018-08-31,20.443098068237305
2018-09-04,20.186235427856445
2018-09-05,19.868942260742188
2018-09-06,19.989818572998047
2018-09-07,19.770727157592773
2018-09-10,19.453432083129883
2018-09-11,19.453432083129883
2018-09-12,19.491575241088867
2018-09-13,19.01859474182129
2018-09-14,19.07961654663086
2018-09-17,18.97281265258789
2018-09-18,19.30085563659668
2018-09-19,19.34662628173828
2018-09-20,19.63652229309082
2018-09-21,19.92641830444336
2018-09-24,19.38477325439453
2018-09-25,19.476322174072266
2018-09-26,19.674657821655273
2018-09-27,19.81198501586914
2018-09-28,19.644153594970703
2018-10-01,19.842496871948242
2018-10-02,19.78147315979004
2018-10-03,19.354259490966797
2018-10-04,19.117761611938477
2018-10-05,19.407657623291016
2018-10-08,20.223941802978516
2018-10-09,20.414653778076172
2018-10-10,20.300228118896484
2018-10-11,19.81198501586914
2018-10-12,19.598379135131836
2018-10-15,19.766212463378906
2018-10-16,20.414653778076172
2018-10-17,20.231571197509766
2018-10-18,19.827241897583008
2018-10-19,19.689924240112305
2018-10-22,19.705181121826172
2018-10-23,20.11713409423828
2018-10-24,19.476322174072266
2018-10-25,19.758583068847656
2018-10-26,19.453432083129883
2018-10-29,19.628896713256836
2018-10-30,20.292598724365234
2018-10-31,20.246824264526367
2018-11-01,20.185794830322266
2018-11-02,20.69692039489746
2018-11-05,20.590124130249023
2018-11-06,20.88001823425293
2018-11-07,21.60474967956543
2018-11-08,21.612384796142578
2018-11-09,21.917530059814453
2018-11-12,21.658153533935547
2018-11-13,21.459802627563477
2018-11-14,21.54372215270996
2018-11-15,21.490318298339844
2018-11-16,21.65052604675293
2018-11-19,21.33011245727539
2018-11-20,21.15465545654297
2018-11-21,21.17754554748535
2018-11-23,21.322484970092773
2018-11-26,21.39877700805664
2018-11-27,21.20042610168457
2018-11-28,21.581867218017578
2018-11-29,21.54372215270996
2018-11-30,20.789424896240234
2018-12-03,21.536026000976562
2018-12-04,21.18196678161621
2018-12-06,21.320510864257812
2018-12-07,20.812517166137695
2018-12-10,21.459054946899414
2018-12-11,21.366697311401367
2018-12-12,21.58220100402832
2018-12-13,20.8048152923584
2018-12-14,20.76633071899414
2018-12-17,20.189058303833008
2018-12-18,20.027427673339844
2018-12-19,19.319303512573242
2018-12-20,18.87288475036621
2018-12-21,18.426462173461914
2018-12-24,18.187856674194336
2018-12-26,19.119184494018555
2018-12-27,19.334699630737305
2018-12-28,19.41936683654785
2018-12-31,19.527130126953125
2019-01-02,19.68876075744629
2019-01-03,19.003738403320312
2019-01-04,19.596397399902344
2019-01-07,19.473247528076172
2019-01-08,19.588699340820312
2019-01-09,19.765731811523438
2019-01-10,19.70415687561035
2019-01-11,19.84269905090332
2019-01-14,19.681062698364258
2019-01-15,19.504032135009766
2019-01-16,19.26542854309082
2019-01-17,19.42706871032715
2019-01-18,19.72724151611328
2019-01-22,19.303913116455078
2019-01-23,19.527130126953125
2019-01-24,19.781124114990234
2019-01-25,19.942760467529297
2019-01-28,19.827306747436523
2019-01-29,19.742637634277344
2019-01-30,19.642578125
2019-01-31,18.157072067260742
2019-02-01,18.464946746826172
2019-02-04,18.180158615112305
2019-02-05,18.418766021728516
2019-02-06,18.480344772338867
2019-02-07,18.457250595092773
2019-02-08,18.403364181518555
2019-02-11,18.426462173461914
2019-02-12,18.526527404785156
2019-02-13,18.66506576538086
2019-02-14,18.626583099365234
2019-02-15,18.549610137939453
2019-02-19,18.634286880493164
2019-02-20,18.395675659179688
2019-02-21,18.91136932373047
2019-02-22,19.303913116455078
2019-02-25,18.66506576538086
2019-02-26,18.680458068847656
2019-02-27,18.718950271606445
2019-02-28,18.58810043334961
2019-03-01,18.580400466918945
2019-03-04,18.418766021728516
2019-03-05,18.387975692749023
2019-03-06,18.11088752746582
2019-03-07,18.59579849243164
2019-03-08,19.203857421875
2019-03-11,19.14227294921875
2019-03-12,18.57270622253418
2019-03-13,18.634286880493164
2019-03-14,18.66506576538086
2019-03-15,18.937265396118164
2019-03-18,18.913938522338867
2019-03-19,18.83616065979004
2019-03-20,18.5095272064209
2019-03-21,18.85171890258789
2019-03-22,18.766172409057617
2019-03-25,18.60285186767578
2019-03-26,18.890602111816406
2019-03-27,18.98392677307129
2019-03-28,18.75061798095703
2019-03-29,18.618404388427734
2019-04-01,18.92171287536621
2019-04-02,19.007265090942383
2019-04-03,18.976152420043945
2019-04-04,19.25613021850586
2019-04-05,19.388336181640625
2019-04-08,19.567211151123047
2019-04-09,19.279464721679688
2019-04-10,19.497217178344727
2019-04-11,19.621654510498047
2019-04-12,20.057165145874023
2019-04-15,20.267148971557617
2019-04-16,20.6015682220459
2019-04-17,20.694894790649414
2019-04-18,20.998201370239258
2019-04-22,20.772663116455078
2019-04-23,20.461578369140625
2019-04-24,20.337148666381836
2019-04-25,20.25159454345703
2019-04-26,20.865991592407227
2019-04-29,21.02153778076172
2019-04-30,21.16152572631836
2019-05-01,20.570465087890625
2019-05-02,20.772663116455078
2019-05-03,20.726003646850586
2019-05-06,20.974872589111328
2019-05-07,20.881546020507812
2019-05-08,20.624895095825195
2019-05-09,20.842662811279297
2019-05-10,21.145965576171875
2019-05-13,21.13041114807129
2019-05-14,21.10708236694336
2019-05-15,21.309288024902344
2019-05-16,21.340394973754883
2019-05-17,21.013755798339844
2019-05-20,20.98264503479004
2019-05-21,21.262624740600586
2019-05-22,20.967098236083984
2019-05-23,21.16930389404297
2019-05-24,21.418167114257812
2019-05-28,21.07597541809082
2019-05-29,20.632675170898438
2019-05-30,20.733783721923828
2019-05-31,20.4149169921875
2019-06-03,20.687116622924805
2019-06-04,21.07597541809082
2019-06-05,21.42594337463379
2019-06-06,21.153743743896484
2019-06-07,21.16152572631836
2019-06-10,20.951536178588867
2019-06-11,21.604820251464844
2019-06-12,21.830350875854492
2019-06-13,22.11033058166504
2019-06-14,22.312532424926758
2019-06-17,22.048112869262695
2019-06-18,22.141435623168945
2019-06-19,22.25809669494629
2019-06-20,22.006946563720703
2019-06-21,21.897069931030273
2019-06-24,21.669462203979492
2019-06-25,21.873523712158203
2019-06-26,22.1717586517334
2019-06-27,22.768239974975586
2019-06-28,22.9958438873291
2019-07-01,22.7289981842041
2019-07-02,22.61127471923828
2019-07-03,22.831029891967773
2019-07-05,22.626970291137695
2019-07-08,22.854572296142578
2019-07-09,22.634817123413086
2019-07-10,22.320878982543945
2019-07-11,22.077579498291016
2019-07-12,22.23455047607422
2019-07-15,21.944162368774414
2019-07-16,22.320878982543945
2019-07-17,22.12467384338379
2019-07-18,22.116823196411133
2019-07-19,21.99125099182129
2019-07-22,21.897069931030273
2019-07-23,21.79503631591797
2019-07-24,21.967708587646484
2019-07-25,21.536039352416992
2019-07-26,21.54389190673828
2019-07-29,21.810731887817383
2019-07-30,21.86567497253418
2019-07-31,21.732250213623047
2019-08-01,21.559581756591797
2019-08-02,21.559581756591797
2019-08-05,20.95525550842285
2019-08-06,21.120075225830078
2019-08-07,21.26919937133789
2019-08-08,21.74009895324707
2019-08-09,21.559581756591797
2019-08-12,21.2613468170166
2019-08-13,21.802888870239258
2019-08-14,21.331981658935547
2019-08-15,21.386920928955078
2019-08-16,21.598831176757812
2019-08-19,21.724407196044922
2019-08-20,21.355525970458984
2019-08-21,21.22995376586914
2019-08-22,21.347681045532227
2019-08-23,20.963106155395508
2019-08-26,21.3162841796875
2019-08-27,21.112224578857422
2019-08-28,21.096527099609375
2019-08-29,19.126585006713867
2019-08-30,19.008848190307617
2019-09-03,19.040245056152344
2019-09-04,18.977458953857422
2019-09-05,19.024547576904297
2019-09-06,18.946063995361328
2019-09-09,18.993154525756836
2019-09-10,19.189363479614258
2019-09-11,19.338483810424805
2019-09-12,19.10845375061035
2019-09-13,19.17190933227539
2019-09-16,19.084657669067383
2019-09-17,19.076723098754883
2019-09-18,19.076723098754883
2019-09-19,18.83875846862793
2019-09-20,18.577003479003906
2019-09-23,18.830829620361328
2019-09-24,18.799100875854492
2019-09-25,18.688051223754883
2019-09-26,18.751508712768555
2019-09-27,18.505613327026367
2019-09-30,18.735647201538086
2019-10-01,18.553207397460938
2019-10-02,18.58493423461914
2019-10-03,18.68011474609375
2019-10-04,18.561134338378906
2019-10-07,18.688051223754883
2019-10-08,18.331106185913086
2019-10-09,18.450084686279297
2019-10-10,18.74357795715332
2019-10-11,18.74357795715332
2019-10-14,18.727710723876953
2019-10-15,18.59286880493164
2019-10-16,18.719778060913086
2019-10-17,18.814966201782227
2019-10-18,18.465951919555664
2019-10-21,18.82289695739746
2019-10-22,19.3146915435791
2019-10-23,19.520925521850586
2019-10-24,19.727157592773438
2019-10-25,19.973051071166992
2019-10-28,19.77474594116211
2019-10-29,19.758886337280273
2019-10-30,19.92546272277832
2019-10-31,19.82234001159668
2019-11-01,19.79061508178711
2019-11-04,19.79061508178711
2019-11-05,19.846139907836914
2019-11-06,19.92546272277832
2019-11-07,19.94132423400879
2019-11-08,19.370210647583008
2019-11-11,19.51299285888672
2019-11-12,19.497127532958984
2019-11-13,19.2908935546875
2019-11-14,19.624040603637695
2019-11-15,19.76681900024414
2019-11-18,19.719226837158203
2019-11-19,19.552648544311523
2019-11-20,19.42573356628418
2019-11-21,19.30675506591797
2019-11-22,19.44160270690918
2019-11-25,19.35434913635254
2019-11-26,19.362281799316406
2019-11-27,19.608177185058594
2019-11-29,19.338483810424805
2019-12-02,19.092588424682617
2019-12-03,18.719778060913086
2019-12-04,18.553207397460938
2019-12-05,18.52941131591797
2019-12-06,18.85026741027832
2019-12-09,18.553476333618164
2019-12-10,18.577539443969727
2019-12-11,18.46523666381836
2019-12-12,18.858285903930664
2019-12-13,18.842243194580078
2019-12-16,18.721921920776367
2019-12-17,18.770050048828125
2019-12-18,18.81818199157715
2019-12-19,18.794118881225586
2019-12-20,18.95454216003418
2019-12-23,18.770050048828125
2019-12-24,18.721921920776367
2019-12-26,18.76202964782715
2019-12-27,18.76202964782715
2019-12-30,18.745988845825195
2019-12-31,18.8342227935791
2020-01-02,18.8342227935791
2020-01-03,18.81818199157715
2020-01-06,18.874326705932617
2020-01-07,18.866308212280273
2020-01-08,18.75400733947754
2020-01-09,18.81015968322754
2020-01-10,18.97058868408203
2020-01-13,19.066843032836914
2020-01-14,19.20321273803711
2020-01-15,19.684490203857422
2020-01-16,20.02941131591797
2020-01-17,19.628339767456055
2020-01-21,19.524063110351562
2020-01-22,19.459890365600586
2020-01-23,19.540103912353516
2020-01-24,19.20321273803711
2020-01-27,18.930477142333984
2020-01-28,19.026735305786133
2020-01-29,19.050798416137695
2020-01-30,18.82619857788086
2020-01-31,18.6096248626709
2020-02-03,18.072193145751953
2020-02-04,17.855615615844727
2020-02-05,18.67379379272461
2020-02-06,18.62566566467285
2020-02-07,17.895719528198242
2020-02-10,17.382352828979492
2020-02-11,17.671125411987305
2020-02-12,17.823524475097656
2020-02-13,18.032081604003906
2020-02-14,17.95186996459961
2020-02-18,18.433155059814453
2020-02-19,18.52941131591797
2020-02-20,18.994651794433594
2020-02-21,18.82619857788086
2020-02-24,18.352937698364258
2020-02-25,17.614973068237305
2020-02-26,17.237966537475586
2020-02-27,17.061494827270508
2020-02-28,16.580209732055664
2020-03-02,17.24598503112793
2020-03-03,16.700532913208008
2020-03-04,17.54277992248535
2020-03-05,16.716577529907227
2020-03-06,15.874327659606934
2020-03-09,16.1390380859375
2020-03-10,16.700532913208008
2020-03-11,15.28877067565918
2020-03-12,12.609623908996582
2020-03-13,14.005343437194824
2020-03-16,12.800235748291016
2020-03-17,14.14377212524414
2020-03-18,12.002256393432617
2020-03-19,12.010400772094727
2020-03-20,10.650577545166016
2020-03-23,10.08059310913086
2020-03-24,10.504009246826172
2020-03-25,11.236847877502441
2020-03-26,12.930517196655273
2020-03-27,12.279107093811035
2020-03-30,11.399700164794922
2020-03-31,11.464842796325684
2020-04-01,10.569150924682617
2020-04-02,10.227160453796387
2020-04-03,9.722315788269043
2020-04-06,11.041425704956055
2020-04-07,11.122852325439453
2020-04-08,11.855690002441406
2020-04-09,12.20582389831543
2020-04-13,11.798690795898438
2020-04-14,11.831259727478027
2020-04-15,11.008854866027832
2020-04-16,11.13913631439209
2020-04-17,11.692834854125977
2020-04-20,11.171706199645996
2020-04-21,11.31013011932373
2020-04-22,11.2857027053833
2020-04-23,11.603266716003418
2020-04-24,11.969684600830078
2020-04-27,12.132537841796875
2020-04-28,12.873518943786621
2020-04-29,13.663355827331543
2020-04-30,13.557500839233398
2020-05-01,13.0770845413208
2020-05-04,13.4353609085083
2020-05-05,12.91423225402832
2020-05-06,12.653666496276855
2020-05-07,12.702524185180664
2020-05-08,13.207365989685059
2020-05-11,13.0770845413208
2020-05-12,12.726951599121094
2020-05-13,11.977828025817871
2020-05-14,12.515242576599121
2020-05-15,12.726951599121094
2020-05-18,13.622642517089844
2020-05-19,13.443504333496094
2020-05-20,13.581928253173828
2020-05-21,13.834351539611816
2020-05-22,13.7936372756958
2020-05-26,14.322911262512207
2020-05-27,14.640474319458008
2020-05-28,14.06234359741211
2020-05-29,13.842493057250977
2020-06-01,14.14377212524414
2020-06-02,13.972776412963867
2020-06-03,14.713754653930664
2020-06-04,15.137176513671875
2020-06-05,15.446592330932617
2020-06-08,16.089860916137695
2020-06-09,15.552449226379395
2020-06-10,15.414027214050293
2020-06-11,14.14377212524414
2020-06-12,14.550905227661133
2020-06-15,14.445049285888672
2020-06-16,14.681188583374023
2020-06-17,13.288793563842773
2020-06-18,13.329507827758789
2020-06-19,12.808379173278809
2020-06-22,12.4419584274292
2020-06-23,12.832806587219238
2020-06-24,12.099967002868652
2020-06-25,11.685586929321289
2020-06-26,11.188325881958008
2020-06-29,11.776749610900879
2020-06-30,11.834762573242188
2020-07-01,11.60270881652832
2020-07-02,11.552982330322266
2020-07-06,11.942503929138184
2020-07-07,11.693873405456543
2020-07-08,11.544695854187012
2020-07-09,10.8982572555542
2020-07-10,11.569560050964355
2020-07-13,11.677297592163086
2020-07-14,11.27949047088623
2020-07-15,12.646951675415039
2020-07-16,12.390033721923828
2020-07-17,12.21599292755127
2020-07-20,11.718735694885254
2020-07-21,11.909354209899902
2020-07-22,11.901062965393066
2020-07-23,12.05853271484375
2020-07-24,12.14140510559082
2020-07-27,12.282299041748047
2020-07-28,12.257434844970703
2020-07-29,12.381749153137207
2020-07-30,12.307160377502441
2020-07-31,12.017090797424316
2020-08-03,11.635860443115234
2020-08-04,11.5198335647583
2020-08-05,11.743599891662598
2020-08-06,12.265722274780273
2020-08-07,12.721543312072754
2020-08-10,12.804418563842773
2020-08-11,12.837567329406738
2020-08-12,12.547500610351562
2020-08-13,12.332023620605469
2020-08-14,12.522639274597168
2020-08-17,12.547500610351562
2020-08-18,12.36517333984375
2020-08-19,12.224284172058105
2020-08-20,11.884490013122559
2020-08-21,12.116541862487793
2020-08-24,12.323736190795898
2020-08-25,12.199420928955078
2020-08-26,11.818187713623047
2020-08-27,12.232572555541992
2020-08-28,12.340310096740723
2020-08-31,12.017090797424316
2020-09-01,12.12483024597168
2020-09-02,12.257434844970703
2020-09-03,12.464624404907227
2020-09-04,12.55578899383545
2020-09-08,12.77955436706543
2020-09-09,12.70496654510498
2020-09-10,12.40146255493164
2020-09-11,12.637520790100098
2020-09-14,12.409893989562988
2020-09-15,12.393031120300293
2020-09-16,12.553215026855469
2020-09-17,12.637520790100098
2020-09-18,11.718581199645996
2020-09-21,11.954639434814453
2020-09-22,11.971501350402832
2020-09-23,12.207558631896973
2020-09-24,12.578507423400879
2020-09-25,12.8904390335083
2020-09-28,13.32883358001709
2020-09-29,13.657629013061523
2020-09-30,13.733504295349121
2020-10-01,14.045437812805176
2020-10-02,13.902116775512695
2020-10-05,14.02857494354248
2020-10-06,14.163466453552246
2020-10-07,14.534412384033203
2020-10-08,14.947514533996582
2020-10-09,14.677738189697266
2020-10-12,14.905362129211426
2020-10-13,14.804194450378418
2020-10-14,14.719888687133789
2020-10-15,14.728320121765137
2020-10-16,14.703027725219727
2020-10-19,14.896931648254395
2020-10-20,15.141417503356934
2020-10-21,15.301602363586426
2020-10-22,15.74842357635498
2020-10-23,15.512368202209473
2020-10-26,15.495504379272461
2020-10-27,15.141417503356934
2020-10-28,14.374234199523926
2020-10-29,14.989668846130371
2020-10-30,14.551278114318848
2020-11-02,14.382664680480957
2020-11-03,14.821056365966797
2020-11-04,14.517550468444824
2020-11-05,15.048681259155273
2020-11-06,14.753609657287598
2020-11-09,15.461785316467285
2020-11-10,15.208867073059082
2020-11-11,15.073973655700684
2020-11-12,14.500690460205078
2020-11-13,14.719888687133789
2020-11-16,14.854779243469238
2020-11-17,15.411200523376465
2020-11-18,15.53765869140625
2020-11-19,15.234155654907227
2020-11-20,15.116128921508789
2020-11-23,15.453350067138672
2020-11-24,16.169958114624023
2020-11-25,15.739994049072266
2020-11-27,16.018207550048828
2020-11-30,15.849592208862305
2020-12-01,15.765286445617676
2020-12-02,15.562952995300293
2020-12-03,15.293170928955078
2020-12-04,15.558323860168457
2020-12-07,15.139217376708984
2020-12-08,13.941760063171387
2020-12-09,14.010187149047852
2020-12-10,13.65095043182373
2020-12-11,13.608185768127441
2020-12-14,13.46277904510498
2020-12-15,13.779250144958496
2020-12-16,13.625292778015137
2020-12-17,13.531205177307129
2020-12-18,13.257502555847168
2020-12-21,13.00090503692627
2020-12-22,12.966691017150879
2020-12-23,13.317373275756836
2020-12-24,13.231842994689941
2020-12-28,13.522653579711914
2020-12-29,13.394355773925781
2020-12-30,13.266056060791016
2020-12-31,13.56541919708252
2021-01-04,13.394355773925781
2021-01-05,13.53976058959961
2021-01-06,13.822014808654785
2021-01-07,13.608185768127441
2021-01-08,13.608185768127441
2021-01-11,13.796357154846191
2021-01-12,13.993083000183105
2021-01-13,14.061509132385254
2021-01-14,13.78780460357666
2021-01-15,14.112824440002441
2021-01-19,14.035846710205078
2021-01-20,14.437849044799805
2021-01-21,14.258232116699219
2021-01-22,14.266783714294434
2021-01-25,14.446403503417969
2021-01-26,15.772154808044434
2021-01-27,15.891899108886719
2021-01-28,15.036575317382812
2021-01-29,14.737213134765625
2021-02-01,15.532660484313965
2021-02-02,15.857686042785645
2021-02-03,15.86623477935791
2021-02-04,15.95176887512207
2021-02-05,16.234025955200195
2021-02-08,16.27679443359375
2021-02-09,16.482067108154297
2021-02-10,16.85841178894043
2021-02-11,16.516284942626953
