Date,WASH
2021-02-17,35.41168212890625
2021-02-18,34.97026824951172
2021-02-19,35.40406799316406
2021-02-22,36.59891891479492
2021-02-23,36.66741180419922
2021-02-24,37.59590148925781
2021-02-25,37.34474563598633
2021-02-26,36.18794250488281
2021-03-01,37.11643600463867
2021-03-02,36.86528015136719
2021-03-03,37.74810791015625
2021-03-04,37.93075942993164
2021-03-05,39.23976135253906
2021-03-08,40.92930221557617
2021-03-09,40.19868469238281
2021-03-10,41.08150863647461
2021-03-11,41.0434455871582
2021-03-12,41.477256774902344
2021-03-15,40.328060150146484
2021-03-16,39.92470932006836
2021-03-17,39.742061614990234
2021-03-18,40.122589111328125
2021-03-19,40.93690490722656
2021-03-22,39.7192268371582
2021-03-23,38.38739013671875
2021-03-24,38.9505615234375
2021-03-25,39.91709518432617
2021-03-26,40.3128547668457
2021-03-29,39.567012786865234
2021-03-30,40.09975051879883
2021-03-31,39.68468475341797
2021-04-01,39.96139144897461
2021-04-05,40.33034133911133
2021-04-06,39.846099853515625
2021-04-07,39.56938934326172
2021-04-08,39.70774459838867
2021-04-09,40.1151237487793
2021-04-12,40.26884841918945
2021-04-13,39.02365493774414
2021-04-14,39.630882263183594
2021-04-15,39.40797424316406
2021-04-16,39.69236755371094
2021-04-19,39.523277282714844
2021-04-20,38.29346466064453
2021-04-21,39.07746505737305
2021-04-22,39.18507385253906
2021-04-23,40.67622756958008
2021-04-26,40.122806549072266
2021-04-27,39.79228973388672
2021-04-28,39.523277282714844
2021-04-29,39.4233512878418
2021-04-30,39.23887252807617
2021-05-03,39.96907424926758
2021-05-04,40.00751876831055
2021-05-05,39.92296600341797
2021-05-06,40.72234344482422
2021-05-07,40.29959487915039
2021-05-10,40.28422927856445
2021-05-11,39.51559066772461
2021-05-12,39.031341552734375
2021-05-13,40.791526794433594
2021-05-14,41.03748321533203
2021-05-17,41.398738861083984
2021-05-18,40.8145866394043
2021-05-19,40.737728118896484
2021-05-20,40.45332717895508
2021-05-21,41.22195816040039
2021-05-24,40.86070251464844
2021-05-25,39.72311782836914
2021-05-26,41.045169830322266
2021-05-27,41.9752197265625
2021-05-28,42.26730728149414
2021-06-01,42.71311569213867
2021-06-02,42.482521057128906
2021-06-03,42.82841491699219
2021-06-04,42.51327133178711
2021-06-07,42.88990020751953
2021-06-08,42.98213195800781
2021-06-09,42.24424743652344
2021-06-10,41.89067077636719
2021-06-11,41.66008377075195
2021-06-14,41.59859085083008
2021-06-15,41.867610931396484
2021-06-16,42.4056510925293
2021-06-17,41.583213806152344
2021-06-18,38.916053771972656
2021-06-21,40.34571075439453
2021-06-22,39.51559066772461
2021-06-23,39.392608642578125
2021-06-24,40.01520538330078
2021-06-25,39.94602584838867
2021-06-28,39.74617004394531
2021-06-29,39.64625930786133
2021-06-30,39.87142562866211
2021-07-01,40.49259948730469
2021-07-02,39.73942184448242
2021-07-06,38.869789123535156
2021-07-07,38.970726013183594
2021-07-08,38.6213264465332
2021-07-09,40.104373931884766
2021-07-12,40.228599548339844
2021-07-13,39.58413314819336
2021-07-14,39.545310974121094
2021-07-15,40.01895523071289
2021-07-16,39.49095916748047
2021-07-19,38.75332260131836
2021-07-20,39.1337890625
2021-07-21,39.65401840209961
2021-07-22,36.29969787597656
2021-07-23,37.192630767822266
2021-07-26,37.36345291137695
2021-07-27,36.951927185058594
2021-07-28,37.425567626953125
2021-07-29,37.61191940307617
2021-07-30,37.852622985839844
2021-08-02,37.75944519042969
2021-08-03,38.427207946777344
2021-08-04,38.01567840576172
2021-08-05,38.71449279785156
2021-08-06,39.84813690185547
2021-08-09,40.050018310546875
2021-08-10,40.43825149536133
2021-08-11,40.89634704589844
2021-08-12,40.67894744873047
2021-08-13,40.430477142333984
2021-08-16,40.376121520996094
2021-08-17,39.949073791503906
2021-08-18,39.708377838134766
2021-08-19,39.63848876953125
2021-08-20,40.6168327331543
2021-08-23,40.66342544555664
2021-08-24,40.33730697631836
2021-08-25,40.62460708618164
2021-08-26,40.609073638916016
2021-08-27,41.82035446166992
2021-08-30,40.81871795654297
2021-08-31,41.35447692871094
2021-09-01,41.10600280761719
2021-09-02,41.56412124633789
2021-09-03,41.54082489013672
2021-09-07,40.94295120239258
2021-09-08,39.95683670043945
2021-09-09,39.80931091308594
2021-09-10,38.877559661865234
2021-09-13,39.18037414550781
2021-09-14,38.77660369873047
2021-09-15,39.10272979736328
2021-09-16,38.605796813964844
2021-09-17,39.80931091308594
2021-09-20,38.71449279785156
2021-09-21,38.58250045776367
2021-09-22,38.92414093017578
2021-09-23,40.00342559814453
2021-09-24,40.50813293457031
2021-09-27,41.92129135131836
2021-09-28,41.401065826416016
2021-09-29,42.03776550292969
2021-09-30,41.536006927490234
2021-10-01,42.49247741699219
2021-10-04,41.94368362426758
2021-10-05,41.8888053894043
2021-10-06,42.04560470581055
2021-10-07,42.87663269042969
2021-10-08,42.994239807128906
2021-10-11,43.15103530883789
2021-10-12,42.97071838378906
2021-10-13,42.96287536621094
2021-10-14,43.43326950073242
2021-10-15,42.87663269042969
2021-10-18,42.7198371887207
2021-10-19,42.79824447631836
2021-10-20,43.32351303100586
2021-10-21,42.86879348754883
2021-10-22,43.143192291259766
2021-10-25,43.41759490966797
2021-10-26,43.801753997802734
2021-10-27,42.20240020751953
2021-10-28,42.860958099365234
2021-10-29,42.85312271118164
2021-11-01,43.68415832519531
2021-11-02,43.111839294433594
2021-11-03,44.3583869934082
2021-11-04,44.13886260986328
2021-11-05,44.83662033081055
2021-11-08,45.18158721923828
2021-11-09,45.087493896484375
2021-11-10,45.22078323364258
2021-11-11,45.6833381652832
2021-11-12,45.244293212890625
2021-11-15,45.573585510253906
2021-11-16,45.33838653564453
2021-11-17,44.96989822387695
2021-11-18,45.314857482910156
2021-11-19,44.6092643737793
2021-11-22,45.04045867919922
2021-11-23,45.73820877075195
2021-11-24,45.35405731201172
2021-11-26,43.29999542236328
2021-11-29,42.87663269042969
2021-11-30,42.17887878417969
2021-12-01,41.70848846435547
2021-12-02,42.97071838378906
2021-12-03,42.367042541503906
2021-12-06,43.064796447753906
2021-12-07,42.774723052978516
2021-12-08,42.76688003540039
2021-12-09,42.59439468383789
2021-12-10,42.374881744384766
2021-12-13,42.12399673461914
2021-12-14,42.18671798706055
2021-12-15,42.98640441894531
2021-12-16,44.044795989990234
2021-12-17,43.260799407958984
2021-12-20,42.62575912475586
2021-12-21,43.58222961425781
2021-12-22,44.02126693725586
2021-12-23,44.232948303222656
2021-12-27,44.6092643737793
2021-12-28,44.73469924926758
2021-12-29,44.97774124145508
2021-12-30,44.475990295410156
2021-12-31,44.61846160888672
2022-01-03,45.180450439453125
2022-01-04,45.82158279418945
2022-01-05,45.671199798583984
2022-01-06,46.985130310058594
2022-01-07,47.8953857421875
2022-01-10,47.72916793823242
2022-01-11,47.01679992675781
2022-01-12,46.431068420410156
2022-01-13,47.02471160888672
2022-01-14,47.27799987792969
2022-01-18,46.470638275146484
2022-01-19,46.22526550292969
2022-01-20,45.734519958496094
2022-01-21,46.106529235839844
2022-01-24,46.945552825927734
2022-01-25,46.40732192993164
2022-01-26,45.56038284301758
2022-01-27,45.54454803466797
2022-01-28,45.06172180175781
2022-01-31,45.180450439453125
2022-02-01,45.56829833984375
2022-02-02,45.25959777832031
2022-02-03,44.87175369262695
2022-02-04,44.816341400146484
2022-02-07,44.91923904418945
2022-02-08,45.53664016723633
2022-02-09,44.36517333984375
2022-02-10,44.79259490966797
2022-02-11,44.4443244934082
2022-02-14,44.127716064453125
2022-02-15,44.55514144897461
2022-02-16,44.689697265625
2022-02-17,43.874427795410156
2022-02-18,44.2939338684082
2022-02-22,43.7398681640625
2022-02-23,42.987918853759766
2022-02-24,42.45758819580078
2022-02-25,43.54198455810547
2022-02-28,42.95625686645508
2022-03-01,41.246559143066406
2022-03-02,42.4417610168457
2022-03-03,42.65547180175781
2022-03-04,42.22804641723633
2022-03-07,41.60273742675781
2022-03-08,41.79270553588867
2022-03-09,42.18056106567383
2022-03-10,42.520912170410156
2022-03-11,42.552574157714844
2022-03-14,42.65547180175781
2022-03-15,42.4417610168457
2022-03-16,42.85335159301758
2022-03-17,42.76628494262695
2022-03-18,42.35469055175781
2022-03-21,42.536739349365234
2022-03-22,43.01957321166992
2022-03-23,41.71355056762695
2022-03-24,41.95892333984375
2022-03-25,43.027496337890625
2022-03-28,42.687129974365234
2022-03-29,43.28868865966797
2022-03-30,42.32302474975586
2022-03-31,41.97919845581055
2022-04-01,41.803287506103516
2022-04-04,41.49943923950195
2022-04-05,41.02767562866211
2022-04-06,40.79578399658203
2022-04-07,39.30851364135742
2022-04-08,39.02066421508789
2022-04-11,39.20456314086914
2022-04-12,38.98867416381836
2022-04-13,39.24456024169922
2022-04-14,39.004669189453125
2022-04-18,39.052650451660156
2022-04-19,40.09213638305664
2022-04-20,40.563907623291016
2022-04-21,40.38798904418945
2022-04-22,39.7323112487793
2022-04-25,39.59638595581055
2022-04-26,38.65284729003906
2022-04-27,38.340999603271484
2022-04-28,38.58088302612305
2022-04-29,37.53340148925781
2022-05-02,37.75728988647461
2022-05-03,38.293025970458984
2022-05-04,38.972686767578125
2022-05-05,38.27703094482422
2022-05-06,38.2050666809082
2022-05-09,38.420963287353516
2022-05-10,37.81325912475586
2022-05-11,37.74129867553711
2022-05-12,37.77328109741211
2022-05-13,37.51740646362305
2022-05-16,37.50142288208008
2022-05-17,38.333011627197266
2022-05-18,37.565391540527344
2022-05-19,36.76578140258789
2022-05-20,37.069637298583984
2022-05-23,37.91720962524414
2022-05-24,38.44495391845703
2022-05-25,38.62885665893555
2022-05-26,39.27653884887695
2022-05-27,39.62036895751953
2022-05-31,40.14011001586914
2022-06-01,40.22007369995117
2022-06-02,40.05215072631836
2022-06-03,39.74030303955078
2022-06-06,40.012176513671875
2022-06-07,40.132110595703125
2022-06-08,39.86824417114258
2022-06-09,38.996681213378906
2022-06-10,38.420963287353516
2022-06-13,38.5409049987793
2022-06-14,39.12461853027344
2022-06-15,39.27653884887695
2022-06-16,38.412967681884766
2022-06-17,38.972686767578125
2022-06-21,39.26054382324219
2022-06-22,39.7323112487793
2022-06-23,38.98867416381836
2022-06-24,39.172584533691406
2022-06-27,39.30851364135742
2022-06-28,39.18858337402344
2022-06-29,38.828758239746094
2022-06-30,39.11177444458008
2022-07-01,39.799072265625
2022-07-05,39.63735580444336
2022-07-06,39.831417083740234
2022-07-07,39.92844772338867
2022-07-08,39.2249641418457
2022-07-11,39.11177444458008
2022-07-12,39.11177444458008
2022-07-13,38.715553283691406
2022-07-14,38.69938278198242
2022-07-15,39.49989318847656
2022-07-18,39.30583190917969
2022-07-19,40.14677429199219
2022-07-20,40.3408317565918
2022-07-21,40.486385345458984
2022-07-22,40.203372955322266
2022-07-25,40.623844146728516
2022-07-26,42.4270133972168
2022-07-27,43.300296783447266
2022-07-28,43.20326232910156
2022-07-29,44.375728607177734
2022-08-01,43.72076416015625
2022-08-02,42.92025375366211
2022-08-03,43.2679443359375
2022-08-04,43.18709182739258
2022-08-05,43.17900466918945
2022-08-08,43.17900466918945
2022-08-09,43.486270904541016
2022-08-10,43.66415786743164
2022-08-11,44.13315200805664
2022-08-12,44.86088180541992
2022-08-15,44.990257263183594
2022-08-16,44.96599578857422
2022-08-17,45.06303024291992
2022-08-18,44.788108825683594
2022-08-19,44.35955047607422
2022-08-22,43.59138107299805
2022-08-23,43.27603530883789
2022-08-24,43.02537536621094
2022-08-25,43.20326232910156
2022-08-26,42.36231994628906
2022-08-29,41.58606719970703
2022-08-30,41.56180953979492
2022-08-31,40.93920135498047
2022-09-01,40.82598876953125
2022-09-02,40.81790542602539
2022-09-06,39.976966857910156
2022-09-07,39.77482223510742
2022-09-08,40.251888275146484
2022-09-09,40.55107116699219
2022-09-12,40.599586486816406
2022-09-13,39.70204544067383
2022-09-14,39.47563934326172
2022-09-15,39.993141174316406
2022-09-16,40.44594955444336
2022-09-19,40.97153854370117
2022-09-20,40.77747344970703
2022-09-21,40.75321960449219
2022-09-22,40.09825134277344
2022-09-23,39.782901763916016
2022-09-26,39.60500717163086
2022-09-27,38.86110305786133
2022-09-28,39.030906677246094
2022-09-29,38.424461364746094
2022-09-30,38.01551818847656
2022-10-03,38.61258316040039
2022-10-04,39.72491455078125
2022-10-05,39.61040496826172
2022-10-06,39.266883850097656
2022-10-07,38.39992141723633
2022-10-10,38.530792236328125
2022-10-11,38.555320739746094
2022-10-12,38.34267807006836
2022-10-13,39.757625579833984
2022-10-14,39.29960250854492
2022-10-17,39.71672439575195
2022-10-18,39.667659759521484
2022-10-19,39.56950759887695
2022-10-20,38.47352981567383
2022-10-21,39.111488342285156
2022-10-24,39.741268157958984
2022-10-25,39.88031005859375
2022-10-26,38.22816848754883
2022-10-27,38.50625228881836
2022-10-28,39.64311599731445
2022-10-31,39.667659759521484
2022-11-01,39.39775085449219
2022-11-02,38.59621810913086
2022-11-03,38.113670349121094
2022-11-04,39.07876968383789
2022-11-07,38.94791793823242
2022-11-08,38.76797866821289
2022-11-09,38.81705093383789
2022-11-10,40.17474365234375
2022-11-11,39.24235153198242
2022-11-14,39.37321090698242
2022-11-15,40.06841278076172
2022-11-16,39.38956832885742
2022-11-17,38.890655517578125
2022-11-18,39.34868240356445
2022-11-21,39.97845458984375
2022-11-22,40.305606842041016
2022-11-23,40.24017333984375
2022-11-25,40.63276290893555
2022-11-28,39.74944305419922
2022-11-29,39.921199798583984
2022-11-30,40.698184967041016
2022-12-01,40.46918869018555
2022-12-02,40.62458038330078
2022-12-05,40.052059173583984
2022-12-06,39.773983001708984
2022-12-07,39.25053024291992
2022-12-08,39.44682312011719
2022-12-09,39.160560607910156
2022-12-12,40.45283126831055
2022-12-13,40.142032623291016
2022-12-14,39.24235153198242
2022-12-15,38.94791793823242
2022-12-16,38.56350326538086
2022-12-19,39.013343811035156
2022-12-20,38.71890640258789
2022-12-21,39.09512710571289
2022-12-22,38.849761962890625
2022-12-23,38.95608901977539
2022-12-27,39.005165100097656
2022-12-28,38.76797866821289
2022-12-29,39.21781539916992
2022-12-30,39.044029235839844
2023-01-03,39.15987777709961
2023-01-04,39.33366775512695
2023-01-05,38.80404281616211
2023-01-06,39.98744201660156
2023-01-09,39.11851501464844
2023-01-10,39.37505340576172
2023-01-11,39.63987350463867
2023-01-12,39.92951202392578
2023-01-13,39.93778610229492
2023-01-17,39.44953155517578
2023-01-18,38.74610900878906
2023-01-19,38.8702392578125
2023-01-20,39.093685150146484
2023-01-23,39.36677551269531
2023-01-24,39.18471145629883
2023-01-25,38.729557037353516
2023-01-26,34.82349395751953
2023-01-27,34.63315200805664
2023-01-30,34.63315200805664
2023-01-31,35.394508361816406
2023-02-01,35.6676025390625
2023-02-02,36.54481506347656
2023-02-03,36.65239334106445
2023-02-06,36.28826904296875
2023-02-07,36.3130989074707
2023-02-08,36.21379470825195
2023-02-09,36.37102508544922
2023-02-10,36.39584732055664
2023-02-13,36.50343704223633
2023-02-14,36.296546936035156
2023-02-15,36.79307556152344
2023-02-16,36.346195220947266
2023-02-17,36.619293212890625
2023-02-21,36.0731086730957
2023-02-22,35.9075927734375
2023-02-23,35.83311462402344
2023-02-24,35.179344177246094
2023-02-27,34.922813415527344
2023-02-28,34.757293701171875
2023-03-01,34.84832763671875
2023-03-02,34.840049743652344
2023-03-03,34.7490234375
2023-03-06,34.54213333129883
2023-03-07,33.76422882080078
2023-03-08,33.846988677978516
2023-03-09,32.00981903076172
2023-03-10,30.776756286621094
2023-03-13,29.469219207763672
2023-03-14,29.403017044067383
2023-03-15,28.840280532836914
2023-03-16,30.454008102416992
2023-03-17,28.83200454711914
2023-03-20,29.287158966064453
2023-03-21,30.35470962524414
2023-03-22,29.494049072265625
2023-03-23,28.765796661376953
2023-03-24,29.866445541381836
2023-03-27,29.52714729309082
2023-03-28,29.5023193359375
2023-03-29,29.469219207763672
2023-03-30,28.81545066833496
2023-03-31,29.151884078979492
2023-04-03,28.94161033630371
2023-04-04,28.108943939208984
2023-04-05,28.14258575439453
2023-04-06,28.29397964477539
2023-04-10,28.285572052001953
2023-04-11,28.167821884155273
2023-04-12,27.797746658325195
2023-04-13,27.999603271484375
2023-04-14,27.436079025268555
2023-04-17,27.881851196289062
2023-04-18,27.1248779296875
2023-04-19,27.806154251098633
2023-04-20,27.654762268066406
2023-04-21,27.56224250793457
2023-04-24,25.224031448364258
2023-04-25,24.12221908569336
2023-04-26,23.92035675048828
2023-04-27,23.928770065307617
2023-04-28,23.64280128479004
2023-05-01,23.01198959350586
2023-05-02,21.85970687866211
2023-05-03,21.84288787841797
2023-05-04,20.732656478881836
2023-05-05,21.287771224975586
2023-05-08,20.48033332824707
2023-05-09,20.05979347229004
2023-05-10,19.672895431518555
2023-05-11,19.033676147460938
2023-05-12,19.000030517578125
2023-05-15,19.428985595703125
2023-05-16,19.294410705566406
2023-05-17,20.421459197998047
2023-05-18,20.875642776489258
2023-05-19,20.26165199279785
2023-05-22,21.262542724609375
2023-05-23,21.657846450805664
2023-05-24,21.565326690673828
2023-05-25,21.346647262573242
2023-05-26,21.733545303344727
2023-05-30,21.943815231323242
2023-05-31,21.4139347076416
2023-06-01,21.84288787841797
2023-06-02,23.070865631103516
2023-06-05,22.355945587158203
2023-06-06,23.331602096557617
2023-06-07,24.12221908569336
2023-06-08,24.450239181518555
2023-06-09,24.09698486328125
2023-06-12,23.819427490234375
2023-06-13,24.307254791259766
2023-06-14,23.567106246948242
2023-06-15,23.861482620239258
2023-06-16,23.592334747314453
2023-06-20,23.062456130981445
2023-06-21,22.59145164489746
2023-06-22,22.154085159301758
2023-06-23,22.63350486755371
2023-06-26,23.045635223388672
2023-06-27,22.92788314819336
2023-06-28,22.9447021484375
2023-06-29,23.457763671875
2023-06-30,23.011438369750977
2023-07-03,23.123022079467773
2023-07-05,22.75394630432129
2023-07-06,22.410619735717773
2023-07-07,22.779693603515625
2023-07-10,22.487869262695312
2023-07-11,22.711027145385742
2023-07-12,23.097270965576172
2023-07-13,23.509260177612305
2023-07-14,23.208850860595703
2023-07-17,23.680927276611328
2023-07-18,24.642240524291992
2023-07-19,25.363222122192383
2023-07-20,25.122896194458008
2023-07-21,24.69373893737793
2023-07-24,26.024126052856445
2023-07-25,25.200145721435547
2023-07-26,27.071273803710938
2023-07-27,26.959692001342773
2023-07-28,27.52617835998535
2023-07-31,27.517597198486328
2023-08-01,27.165685653686523
2023-08-02,27.225767135620117
2023-08-03,27.380266189575195
2023-08-04,27.29443359375
2023-08-07,27.371681213378906
2023-08-08,26.873859405517578
2023-08-09,26.504783630371094
2023-08-10,26.4447021484375
2023-08-11,26.882442474365234
2023-08-14,26.37603759765625
2023-08-15,25.243057250976562
2023-08-16,24.650819778442383
2023-08-17,24.82248878479004
2023-08-18,24.848236083984375
2023-08-21,24.410491943359375
2023-08-22,23.560762405395508
2023-08-23,23.6208438873291
2023-08-24,23.706674575805664
2023-08-25,23.52642822265625
2023-08-28,24.18733024597168
2023-08-29,24.298913955688477
2023-08-30,24.101499557495117
2023-08-31,24.032835006713867
2023-09-01,24.676570892333984
2023-09-05,24.170166015625
2023-09-06,23.543594360351562
2023-09-07,23.517847061157227
2023-09-08,23.22601318359375
2023-09-11,23.20026969909668
2023-09-12,24.101499557495117
2023-09-13,23.895503997802734
2023-09-14,24.779569625854492
2023-09-15,23.947002410888672
2023-09-18,22.856943130493164
2023-09-19,22.822608947753906
2023-09-20,23.06294059753418
2023-09-21,23.11443519592285
2023-09-22,23.020021438598633
2023-09-25,23.020021438598633
2023-09-26,23.02860450744629
2023-09-27,23.260351181030273
2023-09-28,23.423431396484375
2023-09-29,23.072912216186523
2023-10-02,22.696102142333984
2023-10-03,22.187850952148438
2023-10-04,22.424449920654297
2023-10-05,22.98528289794922
2023-10-06,22.748680114746094
2023-10-09,22.836313247680664
2023-10-10,23.370851516723633
2023-10-11,23.44095802307129
2023-10-12,23.195594787597656
2023-10-13,22.520843505859375
2023-10-16,22.827545166015625
2023-10-17,23.151777267456055
2023-10-18,22.520843505859375
2023-10-19,22.35434913635254
2023-10-20,21.539390563964844
2023-10-23,21.6883602142334
2023-10-24,19.611534118652344
2023-10-25,19.848134994506836
2023-10-26,20.119787216186523
2023-10-27,19.08576011657715
2023-10-30,20.592988967895508
2023-10-31,20.321340560913086
2023-11-01,20.47907066345215
2023-11-02,21.556917190551758
2023-11-03,22.60847282409668
2023-11-06,22.319293975830078
2023-11-07,22.100221633911133
2023-11-08,21.78475570678711
2023-11-09,21.118770599365234
2023-11-10,21.399185180664062
2023-11-13,21.469289779663086
2023-11-14,23.59868812561035
2023-11-15,23.82653045654297
2023-11-16,23.29198455810547
2023-11-17,23.756425857543945
2023-11-20,23.721372604370117
2023-11-21,23.16054344177246
2023-11-22,23.178068161010742
2023-11-24,23.256933212280273
2023-11-27,22.941469192504883
2023-11-28,22.967754364013672
2023-11-29,23.747661590576172
2023-11-30,23.432191848754883
2023-12-01,25.289945602416992
2023-12-04,25.289945602416992
2023-12-05,24.737878799438477
2023-12-06,25.07086944580078
2023-12-07,25.824485778808594
2023-12-08,25.859539031982422
2023-12-11,25.93840789794922
2023-12-12,25.719331741333008
2023-12-13,27.66470718383789
2023-12-14,28.81266212463379
2023-12-15,28.094097137451172
2023-12-18,27.75234031677246
2023-12-19,28.2518310546875
2023-12-20,27.743576049804688
2023-12-21,28.041519165039062
2023-12-22,28.584823608398438
2023-12-26,29.47864532470703
2023-12-27,29.408546447753906
2023-12-28,29.224517822265625
2023-12-29,28.859102249145508
2024-01-02,28.600635528564453
2024-01-03,27.29047966003418
2024-01-04,27.103315353393555
2024-01-05,27.343952178955078
2024-01-08,27.281566619873047
2024-01-09,26.8181095123291
2024-01-10,27.121135711669922
2024-01-11,26.791372299194336
2024-01-12,26.63094139099121
2024-01-16,25.793153762817383
2024-01-17,25.819894790649414
2024-01-18,25.864458084106445
2024-01-19,26.381389617919922
2024-01-22,27.326129913330078
2024-01-23,27.121135711669922
2024-01-24,27.433080673217773
2024-01-25,26.015968322753906
2024-01-26,26.1229248046875
2024-01-29,27.07657241821289
2024-01-30,26.853757858276367
2024-01-31,24.786027908325195
2024-02-01,24.384960174560547
2024-02-02,23.850202560424805
2024-02-05,23.36000633239746
2024-02-06,23.208492279052734
2024-02-07,22.923288345336914
2024-02-08,22.851987838745117
2024-02-09,23.51152229309082
2024-02-12,24.53647804260254
2024-02-13,22.718297958374023
2024-02-14,23.43130874633789
2024-02-15,24.572124481201172
2024-02-16,24.14432144165039
2024-02-20,23.79672622680664
2024-02-21,23.582822799682617
2024-02-22,23.012413024902344
2024-02-23,23.163928985595703
2024-02-26,22.94111442565918
2024-02-27,22.736122131347656
2024-02-28,22.798511505126953
2024-02-29,22.94111442565918
2024-03-01,22.950027465820312
2024-03-04,22.860902786254883
2024-03-05,23.38674545288086
2024-03-06,23.368919372558594
2024-03-07,23.484786987304688
2024-03-08,23.315444946289062
2024-03-11,23.26197052001953
2024-03-12,23.15501594543457
2024-03-13,23.012413024902344
2024-03-14,22.245927810668945
2024-03-15,22.41526985168457
2024-03-18,21.862686157226562
2024-03-19,22.014202117919922
2024-03-20,23.083715438842773
2024-03-21,23.53826141357422
2024-03-22,22.93219757080078
2024-03-25,23.582822799682617
2024-03-26,23.458045959472656
2024-03-27,24.482999801635742
2024-03-28,24.455703735351562
2024-04-01,23.937108993530273
2024-04-02,23.609582901000977
2024-04-03,23.118282318115234
2024-04-04,22.890830993652344
2024-04-05,22.863534927368164
2024-04-08,23.382129669189453
2024-04-09,23.609582901000977
2024-04-10,22.2448673248291
2024-04-11,22.49051284790039
2024-04-12,22.672475814819336
2024-04-15,22.32674789428711
2024-04-16,22.108394622802734
2024-04-17,22.044706344604492
2024-04-18,22.4177303314209
2024-04-19,23.245655059814453
2024-04-22,23.42761993408203
2024-04-23,24.073583602905273
2024-04-24,24.08268165588379
2024-04-25,23.645973205566406
2024-04-26,23.782445907592773
2024-04-29,23.363933563232422
2024-04-30,23.163772583007812
2024-05-01,23.8370361328125
2024-05-02,24.00079917907715
2024-05-03,24.1463680267334
2024-05-06,24.155466079711914
2024-05-07,23.818838119506836
2024-05-08,24.319231033325195
2024-05-09,24.610370635986328
2024-05-10,24.392017364501953
2024-05-13,24.36472511291504
2024-05-14,24.79233169555664
2024-05-15,24.883317947387695
2024-05-16,25.056180953979492
2024-05-17,25.265438079833984
2024-05-20,24.86511993408203
2024-05-21,24.783235549926758
2024-05-22,24.601274490356445
2024-05-23,23.79154396057129
2024-05-24,23.86432647705078
2024-05-28,23.691463470458984
2024-05-29,23.200166702270508
2024-05-30,23.700559616088867
2024-05-31,23.882524490356445
2024-06-03,23.363933563232422
2024-06-04,23.172868728637695
2024-06-05,23.473108291625977
2024-06-06,23.564090728759766
2024-06-07,23.591384887695312
2024-06-10,22.881732940673828
2024-06-11,22.745262145996094
2024-06-12,23.627775192260742
2024-06-13,23.31844139099121
2024-06-14,22.9818115234375
2024-06-17,23.336641311645508
2024-06-18,23.46401023864746
2024-06-20,23.436716079711914
2024-06-21,23.254751205444336
2024-06-24,23.527698516845703
2024-06-25,23.363933563232422
2024-06-26,23.591384887695312
2024-06-27,24.11907386779785
2024-06-28,24.937904357910156
2024-07-01,24.510662078857422
2024-07-02,25.086511611938477
2024-07-03,24.51995086669922
2024-07-05,23.990543365478516
2024-07-08,24.13914680480957
2024-07-09,24.501373291015625
2024-07-10,24.594253540039062
2024-07-11,26.201051712036133
2024-07-12,26.498266220092773
2024-07-15,27.399187088012695
2024-07-16,28.922395706176758
2024-07-17,30.0833797454834
2024-07-18,28.810943603515625
2024-07-19,28.764503479003906
2024-07-22,28.913108825683594
2024-07-23,30.53848648071289
2024-07-24,28.79236602783203
2024-07-25,30.157682418823242
2024-07-26,30.30628776550293
2024-07-29,29.396076202392578
2024-07-30,29.95334815979004
2024-07-31,29.730436325073242
2024-08-01,28.207231521606445
2024-08-02,27.334171295166016
2024-08-05,26.56328010559082
2024-08-06,26.507553100585938
2024-08-07,26.368234634399414
2024-08-08,26.73046112060547
2024-08-09,26.628293991088867
2024-08-12,26.349660873413086
2024-08-13,26.87906837463379
2024-08-14,26.674734115600586
2024-08-15,27.482776641845703
2024-08-16,28.33725929260254
2024-08-19,28.52301788330078
2024-08-20,27.910018920898438
2024-08-21,28.08648681640625
2024-08-22,28.06791114807129
2024-08-23,29.76759147644043
2024-08-26,29.86975860595703
2024-08-27,29.58183479309082
2024-08-28,29.944061279296875
2024-08-29,30.296998977661133
2024-08-30,30.46417808532715
2024-09-03,30.222698211669922
2024-09-04,29.544681549072266
2024-09-05,29.544681549072266
2024-09-06,29.12672996520996
2024-09-09,28.996700286865234
2024-09-10,29.24747085571289
2024-09-11,28.448715209960938
2024-09-12,28.597322463989258
2024-09-13,29.4332275390625
2024-09-16,29.925487518310547
2024-09-17,30.250558853149414
2024-09-18,30.510616302490234
2024-09-19,31.820205688476562
2024-09-20,30.47347068786621
2024-09-23,30.30628776550293
2024-09-24,29.897621154785156
2024-09-25,29.182456970214844
2024-09-26,29.44251823425293
2024-09-27,29.461090087890625
2024-09-30,29.916194915771484
2024-10-01,28.85755157470703
2024-10-02,28.73467254638672
2024-10-03,28.885906219482422
2024-10-04,29.377422332763672
2024-10-07,29.197830200195312
2024-10-08,29.11275863647461
2024-10-09,29.51920509338379
2024-10-10,29.68934440612793
2024-10-11,30.747987747192383
2024-10-14,30.861419677734375
2024-10-15,31.43799591064453
2024-10-16,31.797183990478516
2024-10-17,31.853897094726562
2024-10-18,31.28676414489746
2024-10-21,30.143049240112305
2024-10-22,32.572265625
2024-10-23,33.574195861816406
2024-10-24,32.9219970703125
2024-10-25,32.34541320800781
2024-10-28,33.47022247314453
2024-10-29,33.1866569519043
2024-10-30,33.32843780517578
