Date,WCC
2021-02-19,79.39166259765625
2021-02-22,78.51525115966797
2021-02-23,79.08004760742188
2021-02-24,81.89424133300781
2021-02-25,78.16468811035156
2021-02-26,78.17443084716797
2021-03-01,83.59834289550781
2021-03-02,83.56914520263672
2021-03-03,84.2215576171875
2021-03-04,80.99837493896484
2021-03-05,84.1728744506836
2021-03-08,86.39306640625
2021-03-09,85.23429107666016
2021-03-10,87.68817138671875
2021-03-11,89.04173278808594
2021-03-12,89.72337341308594
2021-03-15,90.35633087158203
2021-03-16,87.02601623535156
2021-03-17,90.7847900390625
2021-03-18,87.30842590332031
2021-03-19,88.61328125
2021-03-22,87.81477355957031
2021-03-23,80.74519348144531
2021-03-24,79.35270690917969
2021-03-25,81.95269012451172
2021-03-26,83.5496597290039
2021-03-29,80.86204528808594
2021-03-30,83.5496597290039
2021-03-31,84.2605209350586
2021-04-01,84.75714111328125
2021-04-05,86.81179809570312
2021-04-06,85.08821105957031
2021-04-07,82.42008209228516
2021-04-08,83.82230377197266
2021-04-09,85.11743927001953
2021-04-12,87.41552734375
2021-04-13,84.10469818115234
2021-04-14,82.55640411376953
2021-04-15,83.4912338256836
2021-04-16,84.63054656982422
2021-04-19,82.68299865722656
2021-04-20,82.0013656616211
2021-04-21,83.79310607910156
2021-04-22,85.39983367919922
2021-04-23,88.15560150146484
2021-04-26,88.6522216796875
2021-04-27,88.99305725097656
2021-04-28,89.62600708007812
2021-04-29,90.88215637207031
2021-04-30,89.31438446044922
2021-05-03,89.06120300292969
2021-05-04,90.25894927978516
2021-05-05,91.51509857177734
2021-05-06,100.25959777832031
2021-05-07,106.61832427978516
2021-05-10,104.82659149169922
2021-05-11,103.46330261230469
2021-05-12,99.43187713623047
2021-05-13,105.08949279785156
2021-05-14,107.42655944824219
2021-05-17,105.97563171386719
2021-05-18,103.88202667236328
2021-05-19,101.75919342041016
2021-05-20,101.1846694946289
2021-05-21,101.19441223144531
2021-05-24,102.44083404541016
2021-05-25,100.95095825195312
2021-05-26,103.83332824707031
2021-05-27,103.83332824707031
2021-05-28,103.77489471435547
2021-06-01,106.69622802734375
2021-06-02,105.1771469116211
2021-06-03,105.67375946044922
2021-06-04,106.18011474609375
2021-06-07,107.33891296386719
2021-06-08,109.4032974243164
2021-06-09,106.77412414550781
2021-06-10,107.11494445800781
2021-06-11,108.0887222290039
2021-06-14,107.25126647949219
2021-06-15,107.6894760131836
2021-06-16,105.46926879882812
2021-06-17,99.89930725097656
2021-06-18,96.16975402832031
2021-06-21,99.62663269042969
2021-06-22,99.10078430175781
2021-06-23,99.50004577636719
2021-06-24,100.90228271484375
2021-06-25,99.65584564208984
2021-06-28,98.11729431152344
2021-06-29,98.65286254882812
2021-06-30,100.1232681274414
2021-07-01,101.10678100585938
2021-07-02,101.01912689208984
2021-07-06,97.4259033203125
2021-07-07,99.8213882446289
2021-07-08,97.60118103027344
2021-07-09,101.36969757080078
2021-07-12,101.78840637207031
2021-07-13,99.50979614257812
2021-07-14,98.65286254882812
2021-07-15,98.48731994628906
2021-07-16,96.023681640625
2021-07-19,92.61547088623047
2021-07-20,97.66934967041016
2021-07-21,99.72402954101562
2021-07-22,97.25064086914062
2021-07-23,98.96446990966797
2021-07-26,99.72402954101562
2021-07-27,98.93525695800781
2021-07-28,100.43487548828125
2021-07-29,103.43409729003906
2021-07-30,103.6580581665039
2021-08-02,102.57715606689453
2021-08-03,105.24530792236328
2021-08-04,103.07379150390625
2021-08-05,108.70219421386719
2021-08-06,111.9643325805664
2021-08-09,110.50367736816406
2021-08-10,114.01898193359375
2021-08-11,116.31710052490234
2021-08-12,114.72010803222656
2021-08-13,114.0092544555664
2021-08-16,111.71114349365234
2021-08-17,108.11793518066406
2021-08-18,107.27076721191406
2021-08-19,106.00485229492188
2021-08-20,107.09547424316406
2021-08-23,109.59807586669922
2021-08-24,113.00627136230469
2021-08-25,114.39875030517578
2021-08-26,113.23021697998047
2021-08-27,117.14481353759766
2021-08-30,116.04443359375
2021-08-31,113.95082092285156
2021-09-01,112.50963592529297
2021-09-02,113.66844177246094
2021-09-03,112.50963592529297
2021-09-07,110.4160385131836
2021-09-08,109.15013122558594
2021-09-09,109.73439025878906
2021-09-10,109.83177947998047
2021-09-13,109.93887329101562
2021-09-14,108.7508773803711
2021-09-15,112.7336196899414
2021-09-16,111.98381042480469
2021-09-17,110.84449005126953
2021-09-20,109.77335357666016
2021-09-21,107.51419830322266
2021-09-22,110.21154022216797
2021-09-23,113.75607299804688
2021-09-24,114.41824340820312
2021-09-27,116.59947967529297
2021-09-28,113.41524505615234
2021-09-29,114.3500747680664
2021-09-30,112.29542541503906
2021-10-01,116.8526611328125
2021-10-04,116.66765594482422
2021-10-05,118.4691390991211
2021-10-06,114.3500747680664
2021-10-07,116.8039779663086
2021-10-08,113.64895629882812
2021-10-11,115.21673583984375
2021-10-12,116.6773910522461
2021-10-13,115.63545227050781
2021-10-14,118.6444091796875
2021-10-15,121.53650665283203
2021-10-18,122.67584228515625
2021-10-19,122.59793090820312
2021-10-20,124.740234375
2021-10-21,123.970947265625
2021-10-22,122.19866180419922
2021-10-25,124.7012710571289
2021-10-26,121.54625701904297
2021-10-27,121.72151947021484
2021-10-28,127.34019470214844
2021-10-29,126.16192626953125
2021-11-01,129.0443115234375
2021-11-02,129.94017028808594
2021-11-03,131.65402221679688
2021-11-04,128.01211547851562
2021-11-05,132.997802734375
2021-11-08,132.38436889648438
2021-11-09,130.5925750732422
2021-11-10,130.36863708496094
2021-11-11,133.32888793945312
2021-11-12,134.99407958984375
2021-11-15,133.70867919921875
2021-11-16,133.0172882080078
2021-11-17,132.58883666992188
2021-11-18,132.9393768310547
2021-11-19,132.6375274658203
2021-11-22,133.42625427246094
2021-11-23,133.48472595214844
2021-11-24,132.60830688476562
2021-11-26,127.94393157958984
2021-11-29,126.93122863769531
2021-11-30,120.87434387207031
2021-12-01,116.68712615966797
2021-12-02,122.92900085449219
2021-12-03,120.38746643066406
2021-12-06,122.80242156982422
2021-12-07,127.97315216064453
2021-12-08,126.2301025390625
2021-12-09,123.77619171142578
2021-12-10,122.57844543457031
2021-12-13,119.55974578857422
2021-12-14,118.63468170166016
2021-12-15,120.29981994628906
2021-12-16,116.65792846679688
2021-12-17,116.99872589111328
2021-12-20,115.2848892211914
2021-12-21,120.95225524902344
2021-12-22,121.40018463134766
2021-12-23,123.82487487792969
2021-12-27,126.8338394165039
2021-12-28,126.84358215332031
2021-12-29,128.26527404785156
2021-12-30,126.51251220703125
2021-12-31,128.138671875
2022-01-03,127.97315216064453
2022-01-04,133.6599884033203
2022-01-05,126.84358215332031
2022-01-06,130.63156127929688
2022-01-07,125.31476593017578
2022-01-10,122.8705825805664
2022-01-11,126.28850555419922
2022-01-12,130.6899871826172
2022-01-13,130.91392517089844
2022-01-14,130.72891235351562
2022-01-18,124.8083724975586
2022-01-19,122.31554412841797
2022-01-20,119.60842895507812
2022-01-21,119.04365539550781
2022-01-24,121.31254577636719
2022-01-25,117.7972183227539
2022-01-26,119.59871673583984
2022-01-27,116.04443359375
2022-01-28,115.76203155517578
2022-01-31,118.69310760498047
2022-02-01,121.1956787109375
2022-02-02,121.81891632080078
2022-02-03,118.9754867553711
2022-02-04,116.41446685791016
2022-02-07,118.24516296386719
2022-02-08,122.54923248291016
2022-02-09,127.56415557861328
2022-02-10,123.970947265625
2022-02-11,120.2608642578125
2022-02-14,120.23167419433594
2022-02-15,127.46678161621094
2022-02-16,125.73347473144531
2022-02-17,118.8878402709961
2022-02-18,119.2481460571289
2022-02-22,119.80319213867188
2022-02-23,114.41824340820312
2022-02-24,118.74179077148438
2022-02-25,120.4653549194336
2022-02-28,118.53728485107422
2022-03-01,113.05496215820312
2022-03-02,118.48861694335938
2022-03-03,116.7747573852539
2022-03-04,111.03925323486328
2022-03-07,104.21310424804688
2022-03-08,106.81306457519531
2022-03-09,111.12688446044922
2022-03-10,113.33735656738281
2022-03-11,116.8526611328125
2022-03-14,117.660888671875
2022-03-15,122.12077331542969
2022-03-16,128.0315704345703
2022-03-17,130.06678771972656
2022-03-18,128.3821258544922
2022-03-21,127.5836410522461
2022-03-22,127.68102264404297
2022-03-23,126.11323547363281
2022-03-24,128.4892578125
2022-03-25,129.3656463623047
2022-03-28,127.5154800415039
2022-03-29,130.91392517089844
2022-03-30,127.32071685791016
2022-03-31,126.72672271728516
2022-04-01,128.53793334960938
2022-04-04,126.02558898925781
2022-04-05,122.76346588134766
2022-04-06,121.2151870727539
2022-04-07,116.40473175048828
2022-04-08,115.197265625
2022-04-11,113.79502868652344
2022-04-12,116.72608184814453
2022-04-13,120.66011810302734
2022-04-14,119.9590072631836
2022-04-18,120.50431823730469
2022-04-19,126.41510009765625
2022-04-20,127.05782318115234
2022-04-21,129.68699645996094
2022-04-22,122.38369750976562
2022-04-25,122.15972900390625
2022-04-26,117.0182113647461
2022-04-27,119.9590072631836
2022-04-28,123.91252136230469
2022-04-29,120.02716827392578
2022-05-02,119.40396118164062
2022-05-03,123.5035400390625
2022-05-04,129.083251953125
2022-05-05,136.4644317626953
2022-05-06,136.57154846191406
2022-05-09,127.40835571289062
2022-05-10,124.89600372314453
2022-05-11,117.3687744140625
2022-05-12,116.92084503173828
2022-05-13,121.40018463134766
2022-05-16,118.82942962646484
2022-05-17,122.99715423583984
2022-05-18,117.95304107666016
2022-05-19,117.51483917236328
2022-05-20,114.21373748779297
2022-05-23,115.52833557128906
2022-05-24,110.78607177734375
2022-05-25,112.42201232910156
2022-05-26,118.83917236328125
2022-05-27,123.47431182861328
2022-05-31,122.28632354736328
2022-06-01,128.8203125
2022-06-02,132.88095092773438
2022-06-03,134.9842987060547
2022-06-06,132.1798553466797
2022-06-07,140.1063690185547
2022-06-08,132.96859741210938
2022-06-09,130.1738739013672
2022-06-10,123.8346176147461
2022-06-13,117.09612274169922
2022-06-14,117.05716705322266
2022-06-15,117.51483917236328
2022-06-16,106.95915222167969
2022-06-17,103.81385803222656
2022-06-21,104.62210083007812
2022-06-22,101.71051025390625
2022-06-23,100.9314956665039
2022-06-24,110.6010513305664
2022-06-27,109.1111831665039
2022-06-28,107.4070816040039
2022-06-29,104.62210083007812
2022-06-30,104.29102325439453
2022-07-01,103.05431365966797
2022-07-05,100.53225708007812
2022-07-06,98.64314270019531
2022-07-07,104.44679260253906
2022-07-08,104.1644058227539
2022-07-11,103.21985626220703
2022-07-12,102.99590301513672
2022-07-13,101.4378433227539
2022-07-14,99.26634979248047
2022-07-15,101.5060043334961
2022-07-18,100.95095825195312
2022-07-19,106.90071105957031
2022-07-20,110.29917907714844
2022-07-21,110.7763442993164
2022-07-22,109.68569946289062
2022-07-25,111.11714172363281
2022-07-26,111.04899597167969
2022-07-27,114.9830322265625
2022-07-28,119.61817932128906
2022-07-29,124.4870376586914
2022-08-01,125.59712982177734
2022-08-02,124.54547119140625
2022-08-03,126.31774139404297
2022-08-04,127.07730102539062
2022-08-05,128.9663848876953
2022-08-08,129.69674682617188
2022-08-09,129.0929718017578
2022-08-10,131.85850524902344
2022-08-11,133.76707458496094
2022-08-12,136.56182861328125
2022-08-15,138.5970001220703
2022-08-16,139.85317993164062
2022-08-17,138.3048553466797
2022-08-18,138.07113647460938
2022-08-19,133.66970825195312
2022-08-22,129.72593688964844
2022-08-23,130.7484130859375
2022-08-24,131.46897888183594
2022-08-25,137.5453338623047
2022-08-26,132.05323791503906
2022-08-29,133.02703857421875
2022-08-30,128.5866241455078
2022-08-31,128.22634887695312
2022-09-01,128.02182006835938
2022-09-02,128.401611328125
2022-09-06,130.0764923095703
2022-09-07,134.40003967285156
2022-09-08,134.63375854492188
2022-09-09,140.84640502929688
2022-09-12,138.79173278808594
2022-09-13,134.36109924316406
2022-09-14,130.6412811279297
2022-09-15,129.3656463623047
2022-09-16,123.93199157714844
2022-09-19,126.5709228515625
2022-09-20,124.85709381103516
2022-09-21,122.03313446044922
2022-09-22,117.64143371582031
2022-09-23,112.86994934082031
2022-09-26,109.24752044677734
2022-09-27,112.08118438720703
2022-09-28,115.87889862060547
2022-09-29,113.83396911621094
2022-09-30,116.24893188476562
2022-10-03,119.6766128540039
2022-10-04,126.24957275390625
2022-10-05,127.0383071899414
2022-10-06,124.67205047607422
2022-10-07,121.08857727050781
2022-10-10,119.97847747802734
2022-10-11,119.78373718261719
2022-10-12,118.0504150390625
2022-10-13,122.11103820800781
2022-10-14,114.72010803222656
2022-10-17,121.4488754272461
2022-10-18,124.1072769165039
2022-10-19,121.2151870727539
2022-10-20,117.6998519897461
2022-10-21,123.63011932373047
2022-10-24,127.30126190185547
2022-10-25,129.9109649658203
2022-10-26,130.4854736328125
2022-10-27,130.6802215576172
2022-10-28,134.2052764892578
2022-10-31,134.1566162109375
2022-11-01,136.62025451660156
2022-11-02,133.67947387695312
2022-11-03,113.41524505615234
2022-11-04,116.8234634399414
2022-11-07,116.8526611328125
2022-11-08,118.85862731933594
2022-11-09,117.46613311767578
2022-11-10,123.33799743652344
2022-11-11,128.66452026367188
2022-11-14,127.91471862792969
2022-11-15,125.40239715576172
2022-11-16,125.12975311279297
2022-11-17,121.22491455078125
2022-11-18,123.52301788330078
2022-11-21,122.24736785888672
2022-11-22,123.80540466308594
2022-11-23,123.54248809814453
2022-11-25,124.44808959960938
2022-11-28,120.75749969482422
2022-11-29,122.7342529296875
2022-11-30,125.5387191772461
2022-12-01,124.1072769165039
2022-12-02,124.53573608398438
2022-12-05,118.44964599609375
2022-12-06,118.03094482421875
2022-12-07,119.94927215576172
2022-12-08,120.0563735961914
2022-12-09,118.10884094238281
2022-12-12,121.05936431884766
2022-12-13,124.86680603027344
2022-12-14,123.23089599609375
2022-12-15,117.9627685546875
2022-12-16,117.15452575683594
2022-12-19,118.58598327636719
2022-12-20,118.02119445800781
2022-12-21,121.4488754272461
2022-12-22,117.660888671875
2022-12-23,119.9590072631836
2022-12-27,120.70881652832031
2022-12-28,116.60921478271484
2022-12-29,121.00093078613281
2022-12-30,121.9162826538086
2023-01-03,121.4585952758789
2023-01-04,124.67205047607422
2023-01-05,122.43240356445312
2023-01-06,126.81434631347656
2023-01-09,128.9858856201172
2023-01-10,133.27049255371094
2023-01-11,132.01429748535156
2023-01-12,133.2607421875
2023-01-13,133.43601989746094
2023-01-17,132.73487854003906
2023-01-18,130.40757751464844
2023-01-19,128.53793334960938
2023-01-20,132.49142456054688
2023-01-23,134.38058471679688
2023-01-24,134.63375854492188
2023-01-25,135.09140014648438
2023-01-26,139.3857421875
2023-01-27,141.6448974609375
2023-01-30,140.27188110351562
2023-01-31,145.10182189941406
2023-02-01,147.68228149414062
2023-02-02,147.98414611816406
2023-02-03,148.77293395996094
2023-02-06,148.70474243164062
2023-02-07,150.1459197998047
2023-02-08,147.69203186035156
2023-02-09,144.9557342529297
2023-02-10,144.87782287597656
2023-02-13,149.16241455078125
2023-02-14,161.39300537109375
2023-02-15,167.68357849121094
2023-02-16,167.44989013671875
2023-02-17,164.2851104736328
2023-02-21,158.11138916015625
2023-02-22,157.5660858154297
2023-02-23,158.45223999023438
2023-02-24,159.581787109375
2023-02-27,161.8312225341797
2023-02-28,161.23719787597656
2023-03-01,164.1293487548828
2023-03-02,165.65814208984375
2023-03-03,168.16075134277344
2023-03-06,166.7877197265625
2023-03-07,166.0476531982422
2023-03-08,167.7420196533203
2023-03-09,161.97726440429688
2023-03-10,154.47923278808594
2023-03-13,148.1009979248047
2023-03-14,151.56155395507812
2023-03-15,141.155517578125
2023-03-16,143.7423858642578
2023-03-17,135.3179473876953
2023-03-20,138.34410095214844
2023-03-21,144.04498291015625
2023-03-22,140.67718505859375
2023-03-23,137.5631561279297
2023-03-24,134.84938049316406
2023-03-27,138.34410095214844
2023-03-28,139.57411193847656
2023-03-29,145.05044555664062
2023-03-30,147.2468719482422
2023-03-31,150.85873413085938
2023-04-03,148.38900756835938
2023-04-04,139.1445770263672
2023-04-05,135.2886505126953
2023-04-06,130.7396697998047
2023-04-10,133.638916015625
2023-04-11,133.1508331298828
2023-04-12,133.677978515625
2023-04-13,133.77560424804688
2023-04-14,134.1465301513672
2023-04-17,136.07937622070312
2023-04-18,139.98406982421875
2023-04-19,138.5588836669922
2023-04-20,139.4960174560547
2023-04-21,138.7150421142578
2023-04-24,139.53504943847656
2023-04-25,138.51983642578125
2023-04-26,133.658447265625
2023-04-27,139.4960174560547
2023-04-28,140.56980895996094
2023-05-01,140.15005493164062
2023-05-02,139.86695861816406
2023-05-03,140.64791870117188
2023-05-04,119.94313049316406
2023-05-05,126.87401580810547
2023-05-08,126.78614807128906
2023-05-09,127.61592102050781
2023-05-10,125.87830352783203
2023-05-11,124.86308288574219
2023-05-12,125.13641357421875
2023-05-15,129.08995056152344
2023-05-16,125.00950622558594
2023-05-17,129.26564025878906
2023-05-18,133.01417541503906
2023-05-19,131.0130157470703
2023-05-22,131.0130157470703
2023-05-23,127.430419921875
2023-05-24,124.6873779296875
2023-05-25,130.4272918701172
2023-05-26,142.60028076171875
2023-05-30,140.6381378173828
2023-05-31,134.10751342773438
2023-06-01,133.04345703125
2023-06-02,142.65884399414062
2023-06-05,144.75762939453125
2023-06-06,145.28475952148438
2023-06-07,149.9606475830078
2023-06-08,151.9520721435547
2023-06-09,151.03445434570312
2023-06-12,157.18438720703125
2023-06-13,162.4167022705078
2023-06-14,160.46481323242188
2023-06-15,165.02407836914062
2023-06-16,164.41749572753906
2023-06-20,166.5405731201172
2023-06-21,169.64205932617188
2023-06-22,163.97723388671875
2023-06-23,164.27072143554688
2023-06-26,163.14559936523438
2023-06-27,169.65184020996094
2023-06-28,172.401123046875
2023-06-29,171.74557495117188
2023-06-30,175.18951416015625
2023-07-03,174.0741729736328
2023-07-05,172.9001007080078
2023-07-06,171.41290283203125
2023-07-07,174.55355834960938
2023-07-10,179.14218139648438
2023-07-11,175.13079833984375
2023-07-12,174.26002502441406
2023-07-13,174.27960205078125
2023-07-14,168.58541870117188
2023-07-17,168.51693725585938
2023-07-18,172.21522521972656
2023-07-19,171.16831970214844
2023-07-20,172.37173461914062
2023-07-21,170.91397094726562
2023-07-24,171.2955322265625
2023-07-25,171.57928466796875
2023-07-26,165.88507080078125
2023-07-27,165.47415161132812
2023-07-28,167.78314208984375
2023-07-31,171.77493286132812
2023-08-01,176.4124755859375
2023-08-02,175.5808563232422
2023-08-03,149.97653198242188
2023-08-04,149.859130859375
2023-08-07,150.5048828125
2023-08-08,149.0079345703125
2023-08-09,148.0589141845703
2023-08-10,149.9471893310547
2023-08-11,152.1876678466797
2023-08-14,153.4693603515625
2023-08-15,151.08212280273438
2023-08-16,148.37197875976562
2023-08-17,145.9945068359375
2023-08-18,149.3112335205078
2023-08-21,150.27003479003906
2023-08-22,149.6927947998047
2023-08-23,152.5790252685547
2023-08-24,152.080078125
2023-08-25,152.21705627441406
2023-08-28,155.61203002929688
2023-08-29,157.92100524902344
2023-08-30,158.73309326171875
2023-08-31,158.35153198242188
2023-09-01,159.75059509277344
2023-09-05,153.28346252441406
2023-09-06,154.6042938232422
2023-09-07,152.62796020507812
2023-09-08,154.59451293945312
2023-09-11,153.3030548095703
2023-09-12,153.10736083984375
2023-09-13,150.71031188964844
2023-09-14,152.2452392578125
2023-09-15,150.19541931152344
2023-09-18,150.88194274902344
2023-09-19,149.4598388671875
2023-09-20,147.6552276611328
2023-09-21,143.73214721679688
2023-09-22,144.310791015625
2023-09-25,144.60501098632812
2023-09-26,143.70269775390625
2023-09-27,142.7415313720703
2023-09-28,143.4477081298828
2023-09-29,141.0546417236328
2023-10-02,138.69097900390625
2023-10-03,135.35630798339844
2023-10-04,137.87692260742188
2023-10-05,137.141357421875
2023-10-06,142.7611846923828
2023-10-09,145.0954132080078
2023-10-10,143.8988800048828
2023-10-11,144.95811462402344
2023-10-12,142.62384033203125
2023-10-13,131.12921142578125
2023-10-16,135.26808166503906
2023-10-17,136.2292022705078
2023-10-18,130.2465362548828
2023-10-19,128.157470703125
2023-10-20,123.15552520751953
2023-10-23,123.4595718383789
2023-10-24,123.53804016113281
2023-10-25,121.28226470947266
2023-10-26,124.17552185058594
2023-10-27,123.5772705078125
2023-10-30,125.66631317138672
2023-10-31,125.73497009277344
2023-11-01,128.55958557128906
2023-11-02,133.35556030273438
2023-11-03,140.05422973632812
2023-11-06,136.93539428710938
2023-11-07,135.51327514648438
2023-11-08,134.01266479492188
2023-11-09,134.65016174316406
2023-11-10,138.4261474609375
2023-11-13,138.0044403076172
2023-11-14,145.8113555908203
2023-11-15,144.56578063964844
2023-11-16,144.10482788085938
2023-11-17,148.89100646972656
2023-11-20,150.35235595703125
2023-11-21,149.09695434570312
2023-11-22,149.71482849121094
2023-11-24,151.3821563720703
2023-11-27,151.6862030029297
2023-11-28,148.90081787109375
2023-11-29,152.2452392578125
2023-11-30,152.8533172607422
2023-12-01,159.3656463623047
2023-12-04,159.5225372314453
2023-12-05,156.1879425048828
2023-12-06,154.5892791748047
2023-12-07,154.667724609375
2023-12-08,157.8650665283203
2023-12-11,163.19064331054688
2023-12-12,163.8575897216797
2023-12-13,166.5939178466797
2023-12-14,174.65896606445312
2023-12-15,171.9165496826172
2023-12-18,171.59219360351562
2023-12-19,172.9387969970703
2023-12-20,168.99722290039062
2023-12-21,172.4080352783203
2023-12-22,173.1747283935547
2023-12-26,173.3221893310547
2023-12-27,172.54563903808594
2023-12-28,174.04953002929688
2023-12-29,170.91397094726562
2024-01-02,170.57974243164062
2024-01-03,165.74368286132812
2024-01-04,165.8223114013672
2024-01-05,165.95993041992188
2024-01-08,169.82290649414062
2024-01-09,169.9703369140625
2024-01-10,169.65577697753906
2024-01-11,169.70492553710938
2024-01-12,166.77577209472656
2024-01-16,166.58900451660156
2024-01-17,166.23513793945312
2024-01-18,169.04635620117188
2024-01-19,171.62167358398438
2024-01-22,172.66358947753906
2024-01-23,169.9310302734375
2024-01-24,167.78819274902344
2024-01-25,170.3733367919922
2024-01-26,168.45663452148438
2024-01-29,171.2481689453125
2024-01-30,172.61444091796875
2024-01-31,170.56008911132812
2024-02-01,173.2337188720703
2024-02-02,180.98912048339844
2024-02-05,177.91250610351562
2024-02-06,181.45111083984375
2024-02-07,184.99952697753906
2024-02-08,187.61412048339844
2024-02-09,190.5236358642578
2024-02-12,189.24581909179688
2024-02-13,130.32827758789062
2024-02-14,140.60984802246094
2024-02-15,144.9249725341797
2024-02-16,143.19497680664062
2024-02-20,142.5560760498047
2024-02-21,140.11839294433594
2024-02-22,142.05477905273438
2024-02-23,142.99839782714844
2024-02-26,142.1334228515625
2024-02-27,141.88768005371094
2024-02-28,143.548828125
2024-02-29,146.9399871826172
2024-03-01,149.4759979248047
2024-03-04,148.22764587402344
2024-03-05,151.97267150878906
2024-03-06,152.22824096679688
2024-03-07,157.55575561523438
2024-03-08,157.05447387695312
2024-03-11,154.8035430908203
2024-03-12,159.2562713623047
2024-03-13,160.45545959472656
2024-03-14,157.2064666748047
2024-03-15,157.79776000976562
2024-03-18,159.6208038330078
2024-03-19,161.79859924316406
2024-03-20,163.66107177734375
2024-03-21,167.35647583007812
2024-03-22,166.676513671875
2024-03-25,165.7403564453125
2024-03-26,166.01626586914062
2024-03-27,168.3616180419922
2024-03-28,168.78533935546875
2024-04-01,173.03257751464844
2024-04-02,168.9429931640625
2024-04-03,171.67266845703125
2024-04-04,167.7210693359375
2024-04-05,169.2878875732422
2024-04-08,170.02699279785156
2024-04-09,170.26348876953125
2024-04-10,164.58738708496094
2024-04-11,163.09938049316406
2024-04-12,159.2069091796875
2024-04-15,157.59080505371094
2024-04-16,152.53550720214844
2024-04-17,150.29859924316406
2024-04-18,151.20516967773438
2024-04-19,151.76686096191406
2024-04-22,153.71804809570312
2024-04-23,156.84185791015625
2024-04-24,157.26559448242188
2024-04-25,155.00897216796875
2024-04-26,153.5308074951172
2024-04-29,155.84657287597656
2024-04-30,150.5252227783203
2024-05-01,152.15118408203125
2024-05-02,162.67564392089844
2024-05-03,165.25747680664062
2024-05-06,170.37188720703125
2024-05-07,177.85134887695312
2024-05-08,171.150390625
2024-05-09,172.69752502441406
2024-05-10,173.318359375
2024-05-13,175.2399444580078
2024-05-14,176.98416137695312
2024-05-15,183.596435546875
2024-05-16,179.2802276611328
2024-05-17,182.3547821044922
2024-05-20,185.26182556152344
2024-05-21,185.5574493408203
2024-05-22,185.12384033203125
2024-05-23,183.90191650390625
2024-05-24,188.39549255371094
2024-05-28,182.8179473876953
2024-05-29,174.2742156982422
2024-05-30,176.25494384765625
2024-05-31,176.8757781982422
2024-06-03,174.58956909179688
2024-06-04,170.0861053466797
2024-06-05,175.38775634765625
2024-06-06,172.83546447753906
2024-06-07,173.81106567382812
2024-06-10,177.1221160888672
2024-06-11,172.55955505371094
2024-06-12,175.43701171875
2024-06-13,172.0865478515625
2024-06-14,164.55282592773438
2024-06-17,163.3674774169922
2024-06-18,161.71791076660156
2024-06-20,162.0339813232422
2024-06-21,162.1722869873047
2024-06-24,161.88583374023438
2024-06-25,158.32984924316406
2024-06-26,155.67276000976562
2024-06-27,156.36419677734375
2024-06-28,156.58151245117188
2024-07-01,153.25271606445312
2024-07-02,155.46531677246094
2024-07-03,157.29269409179688
2024-07-05,152.57115173339844
2024-07-08,154.74424743652344
2024-07-09,152.2353057861328
2024-07-10,156.8679656982422
2024-07-11,163.45639038085938
2024-07-12,168.1878204345703
2024-07-15,172.04998779296875
2024-07-16,180.9992218017578
2024-07-17,173.60079956054688
2024-07-18,169.20523071289062
2024-07-19,167.3679656982422
2024-07-22,170.1436004638672
2024-07-23,169.41265869140625
2024-07-24,162.59703063964844
2024-07-25,165.8468017578125
2024-07-26,168.41500854492188
2024-07-29,170.1238555908203
2024-07-30,168.7014617919922
2024-07-31,172.81056213378906
2024-08-01,156.80870056152344
2024-08-02,151.5438690185547
2024-08-05,148.560791015625
2024-08-06,150.90182495117188
2024-08-07,147.6421661376953
2024-08-08,153.56878662109375
2024-08-09,154.22073364257812
2024-08-12,151.6228790283203
2024-08-13,154.41827392578125
2024-08-14,154.1515655517578
2024-08-15,157.3914794921875
2024-08-16,155.21836853027344
2024-08-19,156.90748596191406
2024-08-20,155.8703155517578
2024-08-21,159.5250701904297
2024-08-22,158.14218139648438
2024-08-23,163.07115173339844
2024-08-26,163.406982421875
2024-08-27,161.5302276611328
2024-08-28,161.70803833007812
2024-08-29,160.8387908935547
2024-08-30,163.35760498046875
2024-09-03,153.39100646972656
2024-09-04,151.97848510742188
2024-09-05,150.16099548339844
2024-09-06,148.0372772216797
2024-09-09,151.08950805664062
2024-09-10,151.0401153564453
2024-09-11,152.89710998535156
2024-09-12,153.59841918945312
2024-09-13,158.2463836669922
2024-09-16,162.36643981933594
2024-09-17,166.0210418701172
2024-09-18,165.0900421142578
2024-09-19,171.032470703125
2024-09-20,166.33795166015625
2024-09-23,166.1597137451172
2024-09-24,166.41720581054688
2024-09-25,161.6632843017578
2024-09-26,170.45803833007812
2024-09-27,169.93312072753906
2024-09-30,166.36766052246094
2024-10-01,164.87217712402344
2024-10-02,165.86257934570312
2024-10-03,162.98048400878906
2024-10-04,163.2281036376953
2024-10-07,162.53482055664062
2024-10-08,163.1092529296875
2024-10-09,165.00091552734375
2024-10-10,165.14947509765625
2024-10-11,173.04299926757812
2024-10-14,173.77589416503906
2024-10-15,170.79476928710938
2024-10-16,177.85633850097656
2024-10-17,179.81732177734375
2024-10-18,178.29212951660156
2024-10-21,175.83590698242188
2024-10-22,173.181640625
2024-10-23,173.0033416748047
2024-10-24,175.74676513671875
2024-10-25,174.34039306640625
2024-10-28,177.71768188476562
2024-10-29,176.11325073242188
2024-10-30,176.0934295654297
2024-10-31,190.12741088867188
2024-11-01,186.3638916015625
2024-11-04,182.83804321289062
2024-11-05,186.00733947753906
2024-11-06,210.43064880371094
