Date,MAA
2017-06-05,79.37435913085938
2017-06-06,78.96082305908203
2017-06-07,80.29161071777344
2017-06-08,80.72770690917969
2017-06-09,80.59989929199219
2017-06-12,80.75025939941406
2017-06-13,81.32169342041016
2017-06-14,81.86304473876953
2017-06-15,82.70510864257812
2017-06-16,82.73518371582031
2017-06-19,82.94571685791016
2017-06-20,82.60736083984375
2017-06-21,82.84795379638672
2017-06-22,82.17881774902344
2017-06-23,82.08858489990234
2017-06-26,81.65251159667969
2017-06-27,80.23900604248047
2017-06-28,79.88563537597656
2017-06-29,79.39690399169922
2017-06-30,79.23150634765625
2017-07-03,79.62247467041016
2017-07-05,79.1863784790039
2017-07-06,76.35185241699219
2017-07-07,76.96839141845703
2017-07-10,75.66014099121094
2017-07-11,74.87818145751953
2017-07-12,75.72013092041016
2017-07-13,75.6518783569336
2017-07-14,76.16007232666016
2017-07-17,76.78959655761719
2017-07-18,76.5468978881836
2017-07-19,76.83512115478516
2017-07-20,76.61515045166016
2017-07-21,76.75169372558594
2017-07-24,77.44950103759766
2017-07-25,76.9185562133789
2017-07-26,77.54808044433594
2017-07-27,78.0487060546875
2017-07-28,78.66309356689453
2017-07-31,78.52656555175781
2017-08-01,78.79202270507812
2017-08-02,78.76927185058594
2017-08-03,78.8375244140625
2017-08-04,78.70099639892578
2017-08-07,78.8982162475586
2017-08-08,79.15608978271484
2017-08-09,79.70979309082031
2017-08-10,79.24713897705078
2017-08-11,78.8982162475586
2017-08-14,80.55172729492188
2017-08-15,81.234375
2017-08-16,80.92338562011719
2017-08-17,80.79443359375
2017-08-18,80.22554779052734
2017-08-21,81.49983978271484
2017-08-22,81.0750732421875
2017-08-23,81.6287612915039
2017-08-24,81.51500701904297
2017-08-25,81.22676086425781
2017-08-28,80.65033721923828
2017-08-29,80.23314666748047
2017-08-30,80.87027740478516
2017-08-31,80.74891662597656
2017-09-01,80.56686401367188
2017-09-05,80.77167510986328
2017-09-06,80.68067169189453
2017-09-07,81.18125915527344
2017-09-08,81.8714828491211
2017-09-11,82.75892639160156
2017-09-12,81.20401763916016
2017-09-13,80.58966064453125
2017-09-14,81.16612243652344
2017-09-15,82.0838851928711
2017-09-18,82.11421203613281
2017-09-19,81.6894302368164
2017-09-20,81.38606262207031
2017-09-21,81.3633041381836
2017-09-22,81.2798843383789
2017-09-25,81.09025573730469
2017-09-26,81.241943359375
2017-09-27,80.43795776367188
2017-09-28,80.3924560546875
2017-09-29,81.06749725341797
2017-10-02,81.31021118164062
2017-10-03,81.29502868652344
2017-10-04,81.82596588134766
2017-10-05,82.11421203613281
2017-10-06,81.8639144897461
2017-10-09,82.17489624023438
2017-10-10,82.31139373779297
2017-10-11,82.5238037109375
2017-10-12,83.08197784423828
2017-10-13,83.17371368408203
2017-10-16,82.2332534790039
2017-10-17,81.93505859375
2017-10-18,80.91048431396484
2017-10-19,80.35230255126953
2017-10-20,80.13824462890625
2017-10-23,79.83238983154297
2017-10-24,79.64124298095703
2017-10-25,79.6871337890625
2017-10-26,76.24638366699219
2017-10-27,76.88101196289062
2017-10-30,77.9820327758789
2017-10-31,78.25731658935547
2017-11-01,78.8384017944336
2017-11-02,78.11968231201172
2017-11-03,79.05247497558594
2017-11-06,79.73297882080078
2017-11-07,80.30644989013672
2017-11-08,80.74991607666016
2017-11-09,80.74991607666016
2017-11-10,80.64287567138672
2017-11-13,81.07105255126953
2017-11-14,79.47301483154297
2017-11-15,78.14262390136719
2017-11-16,78.86134338378906
2017-11-17,78.26494598388672
2017-11-20,78.5860824584961
2017-11-21,79.97000885009766
2017-11-22,79.61064910888672
2017-11-24,79.64124298095703
2017-11-27,78.97603607177734
2017-11-28,78.65489959716797
2017-11-29,78.18083190917969
2017-11-30,78.32610321044922
2017-12-01,78.63195037841797
2017-12-04,78.38727569580078
2017-12-05,77.53857421875
2017-12-06,78.24201202392578
2017-12-07,78.1961441040039
2017-12-08,78.85368347167969
2017-12-11,78.66254425048828
2017-12-12,79.42713928222656
2017-12-13,78.42550659179688
2017-12-14,78.3337631225586
2017-12-15,78.83074188232422
2017-12-18,78.71604919433594
2017-12-19,76.07817077636719
2017-12-20,76.0628890991211
2017-12-21,75.52001190185547
2017-12-22,76.26933288574219
2017-12-26,76.5751724243164
2017-12-27,76.51399993896484
2017-12-28,76.8886489868164
2017-12-29,76.8886489868164
2018-01-02,76.1546401977539
2018-01-03,76.0705337524414
2018-01-04,73.84553527832031
2018-01-05,73.51675415039062
2018-01-08,73.76909637451172
2018-01-09,72.64508819580078
2018-01-10,71.80403137207031
2018-01-11,71.09591674804688
2018-01-12,70.51677703857422
2018-01-16,71.19631958007812
2018-01-17,71.71368408203125
2018-01-18,70.68669891357422
2018-01-19,71.44341278076172
2018-01-22,72.00713348388672
2018-01-23,73.35845184326172
2018-01-24,73.05729675292969
2018-01-25,72.97235107421875
2018-01-26,72.98009490966797
2018-01-29,72.00713348388672
2018-01-30,71.7831802368164
2018-01-31,73.6441879272461
2018-02-01,70.84881591796875
2018-02-02,70.80248260498047
2018-02-05,68.6480712890625
2018-02-06,68.87201690673828
2018-02-07,67.89904022216797
2018-02-08,65.93766021728516
2018-02-09,67.76004791259766
2018-02-12,67.7523422241211
2018-02-13,67.94538879394531
2018-02-14,67.83728790283203
2018-02-15,68.70986938476562
2018-02-16,68.5322494506836
2018-02-20,68.14616394042969
2018-02-21,66.03033447265625
2018-02-22,66.3392105102539
2018-02-23,67.99171447753906
2018-02-26,67.7754898071289
2018-02-27,66.09210968017578
2018-02-28,66.26970672607422
2018-03-01,66.3392105102539
2018-03-02,66.16162109375
2018-03-05,66.98784637451172
2018-03-06,66.57860565185547
2018-03-07,66.94924926757812
2018-03-08,67.20408630371094
2018-03-09,69.00328826904297
2018-03-12,68.98783111572266
2018-03-13,69.08822631835938
2018-03-14,69.79092407226562
2018-03-15,70.15385437011719
2018-03-16,70.96464538574219
2018-03-19,70.2928695678711
2018-03-20,69.38166046142578
2018-03-21,69.08822631835938
2018-03-22,68.07665252685547
2018-03-23,67.04962921142578
2018-03-26,67.83728790283203
2018-03-27,68.10755920410156
2018-03-28,70.22335052490234
2018-03-29,70.45501708984375
2018-04-02,69.71371459960938
2018-04-03,70.76390075683594
2018-04-04,71.427978515625
2018-04-05,71.38165283203125
2018-04-06,71.02645111083984
2018-04-09,70.95694732666016
2018-04-10,71.18090057373047
2018-04-11,71.25037384033203
2018-04-12,70.53511047363281
2018-04-13,71.36972045898438
2018-04-16,71.51791381835938
2018-04-17,72.26671600341797
2018-04-18,71.75971984863281
2018-04-19,70.46491241455078
2018-04-20,69.8955078125
2018-04-23,70.059326171875
2018-04-24,70.09831237792969
2018-04-25,69.9813232421875
2018-04-26,70.7379150390625
2018-04-27,71.68952178955078
2018-04-30,71.33851623535156
2018-05-01,72.16529846191406
2018-05-02,71.77529907226562
2018-05-03,71.58032989501953
2018-05-04,72.02489471435547
2018-05-07,72.5787124633789
2018-05-08,71.7831039428711
2018-05-09,72.14971923828125
2018-05-10,72.5475082397461
2018-05-11,71.7441177368164
2018-05-14,71.39311218261719
2018-05-15,69.59912109375
2018-05-16,69.34170532226562
2018-05-17,68.82693481445312
2018-05-18,68.5851058959961
2018-05-21,69.09989929199219
2018-05-22,70.06713104248047
2018-05-23,71.4867172241211
2018-05-24,70.88610076904297
2018-05-25,71.40091705322266
2018-05-29,71.5569076538086
2018-05-30,73.31190490722656
2018-05-31,72.97648620605469
2018-06-01,73.74871063232422
2018-06-04,74.52870178222656
2018-06-05,74.32589721679688
2018-06-06,74.34151458740234
2018-06-07,74.37268829345703
2018-06-08,75.10588836669922
2018-06-11,75.11370086669922
2018-06-12,75.72987365722656
2018-06-13,74.87969207763672
2018-06-14,75.55829620361328
2018-06-15,75.26969146728516
2018-06-18,74.89530181884766
2018-06-19,75.10588836669922
2018-06-20,76.34608459472656
2018-06-21,77.08710479736328
2018-06-22,77.67208099365234
2018-06-25,77.8281021118164
2018-06-26,78.0386962890625
2018-06-27,77.91388702392578
2018-06-28,78.97468566894531
2018-06-29,78.52228546142578
2018-07-02,77.54730224609375
2018-07-03,77.56288146972656
2018-07-05,77.7266845703125
2018-07-06,78.20248413085938
2018-07-09,77.25871276855469
2018-07-10,77.85148620605469
2018-07-11,78.14789581298828
2018-07-12,78.47303771972656
2018-07-13,78.29193878173828
2018-07-16,78.04792022705078
2018-07-17,77.50470733642578
2018-07-18,77.4811019897461
2018-07-19,78.3470687866211
2018-07-20,77.07172393798828
2018-07-23,77.06383514404297
2018-07-24,76.83554077148438
2018-07-25,77.559814453125
2018-07-26,78.0242919921875
2018-07-27,77.6700210571289
2018-07-30,77.66214752197266
2018-07-31,79.33900451660156
2018-08-01,79.60664367675781
2018-08-02,78.65410614013672
2018-08-03,80.18134307861328
2018-08-06,79.77198028564453
2018-08-07,79.53580474853516
2018-08-08,79.10281372070312
2018-08-09,79.6775131225586
2018-08-10,78.60684967041016
2018-08-13,79.29176330566406
2018-08-14,79.63027954101562
2018-08-15,80.05538177490234
2018-08-16,80.64582061767578
2018-08-17,81.15754699707031
2018-08-20,81.18902587890625
2018-08-21,80.3309326171875
2018-08-22,80.37030029296875
2018-08-23,80.4883804321289
2018-08-24,81.50393676757812
2018-08-27,81.5354232788086
2018-08-28,82.25968933105469
2018-08-29,81.88182067871094
2018-08-30,81.42520141601562
2018-08-31,81.52754211425781
2018-09-04,81.09455108642578
2018-09-05,81.48819732666016
2018-09-06,81.60627746582031
2018-09-07,80.88985443115234
2018-09-10,81.88182067871094
2018-09-11,81.89755249023438
2018-09-12,81.65351104736328
2018-09-13,81.6771240234375
2018-09-14,80.51988220214844
2018-09-17,81.1811294555664
2018-09-18,81.08668518066406
2018-09-19,80.13412475585938
2018-09-20,80.68516540527344
2018-09-21,81.12605285644531
2018-09-24,79.22090148925781
2018-09-25,79.46495819091797
2018-09-26,78.40217590332031
2018-09-27,77.86685943603516
2018-09-28,78.86663055419922
2018-10-01,78.3785400390625
2018-10-02,78.59109497070312
2018-10-03,77.65428924560547
2018-10-04,77.18193817138672
2018-10-05,77.33936309814453
2018-10-08,78.60684967041016
2018-10-09,78.7170639038086
2018-10-10,77.52044677734375
2018-10-11,75.41060638427734
2018-10-12,75.2063217163086
2018-10-15,76.56562805175781
2018-10-16,78.09185028076172
2018-10-17,77.98849487304688
2018-10-18,78.09185028076172
2018-10-19,79.02189636230469
2018-10-22,77.10614776611328
2018-10-23,77.5274658203125
2018-10-24,78.76750946044922
2018-10-25,79.51472473144531
2018-10-26,77.79773712158203
2018-10-29,79.17292022705078
2018-10-30,79.49090576171875
2018-10-31,77.67053985595703
2018-11-01,78.05211639404297
2018-11-02,76.67691802978516
2018-11-05,77.392333984375
2018-11-06,77.78185272216797
2018-11-07,78.21107482910156
2018-11-08,79.40345001220703
2018-11-09,79.90424346923828
2018-11-12,80.26990509033203
2018-11-13,80.73094940185547
2018-11-14,79.76116180419922
2018-11-15,78.69598388671875
2018-11-16,80.30965423583984
2018-11-19,80.64350128173828
2018-11-20,80.23014831542969
2018-11-21,80.36529541015625
2018-11-23,80.11886596679688
2018-11-26,80.64350128173828
2018-11-27,81.13633728027344
2018-11-28,81.51790618896484
2018-11-29,81.25557708740234
2018-11-30,82.32077026367188
2018-12-03,82.18560028076172
2018-12-04,80.28580474853516
2018-12-06,82.20948791503906
2018-12-07,80.95352935791016
2018-12-10,80.98531341552734
2018-12-11,81.02507019042969
2018-12-12,79.4113998413086
2018-12-13,80.65940856933594
2018-12-14,80.61170959472656
2018-12-17,77.18565368652344
2018-12-18,78.13158416748047
2018-12-19,77.9328842163086
2018-12-20,77.35256958007812
2018-12-21,77.26512908935547
2018-12-24,73.31443786621094
2018-12-26,75.72301483154297
2018-12-27,75.89791107177734
2018-12-28,75.60377502441406
2018-12-31,76.07279968261719
2019-01-02,73.64830017089844
2019-01-03,74.180908203125
2019-01-04,74.1888427734375
2019-01-07,74.08550262451172
2019-01-08,75.57994079589844
2019-01-09,75.50837707519531
2019-01-10,76.76434326171875
2019-01-11,77.2572021484375
2019-01-14,77.4900131225586
2019-01-15,78.65414428710938
2019-01-16,79.7861328125
2019-01-17,80.28390502929688
2019-01-18,80.39630126953125
2019-01-22,80.16345977783203
2019-01-23,79.98686218261719
2019-01-24,80.25980377197266
2019-01-25,81.1429443359375
2019-01-28,82.17057037353516
2019-01-29,82.9814453125
2019-01-30,83.599609375
2019-01-31,81.31153869628906
2019-02-01,80.89405822753906
2019-02-04,82.40338134765625
2019-02-05,82.45155334472656
2019-02-06,82.43550109863281
2019-02-07,83.08580780029297
2019-02-08,83.35875701904297
2019-02-11,83.41497802734375
2019-02-12,82.75663757324219
2019-02-13,83.5273666381836
2019-02-14,83.19820404052734
2019-02-15,83.6397705078125
2019-02-19,83.49524688720703
2019-02-20,82.86101531982422
2019-02-21,83.72004699707031
2019-02-22,83.89668273925781
2019-02-25,83.2624282836914
2019-02-26,83.49524688720703
2019-02-27,82.85296630859375
2019-02-28,83.1580810546875
2019-03-01,82.772705078125
2019-03-04,83.55949401855469
2019-03-05,83.80032348632812
2019-03-06,83.87258911132812
2019-03-07,84.28203582763672
2019-03-08,84.63529205322266
2019-03-11,85.73518371582031
2019-03-12,86.21686553955078
2019-03-13,86.2730941772461
2019-03-14,86.90731811523438
2019-03-15,86.441650390625
2019-03-18,85.57461547851562
2019-03-19,85.24544525146484
2019-03-20,85.41405487060547
2019-03-21,86.55406951904297
2019-03-22,86.65843963623047
2019-03-25,87.09999084472656
2019-03-26,87.72622680664062
2019-03-27,87.30070495605469
2019-03-28,88.0072250366211
2019-03-29,87.77438354492188
2019-04-01,87.37295532226562
2019-04-02,88.26411437988281
2019-04-03,88.23200225830078
2019-04-04,87.80648803710938
2019-04-05,88.19990539550781
2019-04-08,87.7342300415039
2019-04-09,87.766357421875
2019-04-10,88.44073486328125
2019-04-11,88.82610321044922
2019-04-12,89.21485137939453
2019-04-15,89.0285873413086
2019-04-16,86.3155288696289
2019-04-17,84.97113800048828
2019-04-18,86.29933166503906
2019-04-22,85.17359924316406
2019-04-23,86.30742645263672
2019-04-24,87.44123840332031
2019-04-25,87.45742797851562
2019-04-26,88.2510986328125
2019-04-29,87.10916900634766
2019-04-30,88.6074447631836
2019-05-01,88.47785186767578
2019-05-02,88.73703002929688
2019-05-03,88.96379852294922
2019-05-06,88.94759368896484
2019-05-07,87.44933319091797
2019-05-08,88.24300384521484
2019-05-09,88.80181121826172
2019-05-10,89.91943359375
2019-05-13,89.95991516113281
2019-05-14,90.28387451171875
2019-05-15,91.22330474853516
2019-05-16,91.91978454589844
2019-05-17,93.17507934570312
2019-05-20,92.02507781982422
2019-05-21,92.33281707763672
2019-05-22,92.68915557861328
2019-05-23,93.11029815673828
2019-05-24,92.98880767822266
2019-05-28,91.7334976196289
2019-05-29,91.08563232421875
2019-05-30,91.79019927978516
2019-05-31,92.47049713134766
2019-06-03,92.87541961669922
2019-06-04,92.05746459960938
2019-06-05,94.67334747314453
2019-06-06,95.1916275024414
2019-06-07,95.02156829833984
2019-06-10,94.8434066772461
2019-06-11,94.81102752685547
2019-06-12,95.13494873046875
2019-06-13,95.5965805053711
2019-06-14,95.39411926269531
2019-06-17,96.22016906738281
2019-06-18,95.39411926269531
2019-06-19,96.5360336303711
2019-06-20,97.167724609375
2019-06-21,96.44692993164062
2019-06-24,96.22826385498047
2019-06-25,95.11875915527344
2019-06-26,93.44233703613281
2019-06-27,94.20360565185547
2019-06-28,95.36982727050781
2019-07-01,95.99342346191406
2019-07-02,97.62934875488281
2019-07-03,98.45540618896484
2019-07-05,98.20436096191406
2019-07-08,98.91703796386719
2019-07-09,99.1923828125
2019-07-10,100.0670394897461
2019-07-11,98.7712631225586
2019-07-12,98.5263671875
2019-07-15,98.73043823242188
2019-07-16,98.82838439941406
2019-07-17,98.64063262939453
2019-07-18,99.13043975830078
2019-07-19,97.17949676513672
2019-07-22,96.64891815185547
2019-07-23,97.26112365722656
2019-07-24,96.88562774658203
2019-07-25,96.83665466308594
2019-07-26,96.92644500732422
2019-07-29,97.28560638427734
2019-07-30,97.31827545166016
2019-07-31,96.19175720214844
2019-08-01,98.55902862548828
2019-08-02,99.25287628173828
2019-08-05,95.938720703125
2019-08-06,98.37943267822266
2019-08-07,99.22021484375
2019-08-08,100.46914672851562
2019-08-09,101.04054260253906
2019-08-12,101.41605377197266
2019-08-13,101.4405288696289
2019-08-14,100.10997009277344
2019-08-15,100.83645629882812
2019-08-16,101.39154052734375
2019-08-19,103.1220932006836
2019-08-20,102.30579376220703
2019-08-21,102.68130493164062
2019-08-22,103.62003326416016
2019-08-23,101.88948059082031
2019-08-26,102.90167236328125
2019-08-27,102.15888214111328
2019-08-28,103.21188354492188
2019-08-29,103.58737182617188
2019-08-30,103.40779113769531
2019-09-03,104.38733673095703
2019-09-04,104.93428039550781
2019-09-05,104.77098083496094
2019-09-06,105.15465545654297
2019-09-09,104.8770980834961
2019-09-10,104.43630981445312
2019-09-11,104.93428039550781
2019-09-12,105.02404022216797
2019-09-13,103.6363525390625
2019-09-16,104.53429412841797
2019-09-17,105.84851837158203
2019-09-18,105.84851837158203
2019-09-19,105.97093963623047
2019-09-20,105.3423843383789
2019-09-23,105.4158706665039
2019-09-24,105.49751281738281
2019-09-25,106.02809143066406
2019-09-26,106.49337768554688
2019-09-27,106.38725280761719
2019-09-30,106.12604522705078
2019-10-01,106.10154724121094
2019-10-02,106.55050659179688
2019-10-03,106.96684265136719
2019-10-04,108.10963439941406
2019-10-07,108.30554962158203
2019-10-08,108.28105926513672
2019-10-09,108.54227447509766
2019-10-10,108.95039367675781
2019-10-11,108.35842895507812
2019-10-14,109.04086303710938
2019-10-15,109.50950622558594
2019-10-16,109.6986083984375
2019-10-17,110.24129486083984
2019-10-18,111.12102508544922
2019-10-21,112.5270004272461
2019-10-22,112.13233947753906
2019-10-23,111.77879333496094
2019-10-24,111.95144653320312
2019-10-25,111.3923568725586
2019-10-28,110.95660400390625
2019-10-29,111.34303283691406
2019-10-30,112.44478607177734
2019-10-31,114.27831268310547
2019-11-01,114.40983581542969
2019-11-04,114.40983581542969
2019-11-05,111.54036712646484
2019-11-06,112.15702056884766
2019-11-07,111.21145629882812
2019-11-08,110.16728210449219
2019-11-11,109.27107238769531
2019-11-12,108.19397735595703
2019-11-13,110.70991516113281
2019-11-14,112.41189575195312
2019-11-15,113.73563385009766
2019-11-18,113.19298553466797
2019-11-19,112.9627685546875
2019-11-20,113.00389862060547
2019-11-21,111.31015014648438
2019-11-22,110.50436401367188
2019-11-25,110.30705261230469
2019-11-26,112.69967651367188
2019-11-27,112.7325439453125
2019-11-29,111.91036224365234
2019-12-02,109.89595031738281
2019-12-03,110.2741470336914
2019-12-04,110.7921371459961
2019-12-05,110.9977035522461
2019-12-06,110.8250503540039
2019-12-09,110.9977035522461
2019-12-10,109.70684814453125
2019-12-11,108.2350845336914
2019-12-12,107.52799224853516
2019-12-13,107.29776000976562
2019-12-16,107.33065795898438
2019-12-17,105.30802917480469
2019-12-18,105.95757293701172
2019-12-19,106.32758331298828
2019-12-20,106.9360122680664
2019-12-23,106.09735107421875
2019-12-24,106.36046600341797
2019-12-26,106.41801452636719
2019-12-27,106.88668823242188
2019-12-30,107.3388900756836
2019-12-31,108.41596221923828
2020-01-02,106.5660171508789
2020-01-03,107.76642608642578
2020-01-06,107.92264556884766
2020-01-07,106.3111343383789
2020-01-08,107.06758117675781
2020-01-09,107.13333892822266
2020-01-10,108.81887817382812
2020-01-13,109.7890625
2020-01-14,109.1760482788086
2020-01-15,109.39971160888672
2020-01-16,110.75
2020-01-17,110.99854278564453
2020-01-21,112.29084777832031
2020-01-22,111.77722930908203
2020-01-23,113.0032958984375
2020-01-24,113.45892333984375
2020-01-27,113.19379425048828
2020-01-28,113.8565673828125
2020-01-29,113.14411926269531
2020-01-30,113.89799499511719
2020-01-31,113.6660385131836
2020-02-03,113.61631774902344
2020-02-04,115.43881225585938
2020-02-05,115.26483917236328
2020-02-06,116.26719665527344
2020-02-07,116.96310424804688
2020-02-10,117.915771484375
2020-02-11,117.58439636230469
2020-02-12,118.07312774658203
2020-02-13,119.40689086914062
2020-02-14,120.54181671142578
2020-02-18,121.03884887695312
2020-02-19,120.1441650390625
2020-02-20,122.35604095458984
2020-02-21,122.4140396118164
2020-02-24,120.8731689453125
2020-02-25,118.52051544189453
2020-02-26,117.8991928100586
2020-02-27,111.17251586914062
2020-02-28,107.08016967773438
2020-03-02,112.16659545898438
2020-03-03,113.71571350097656
2020-03-04,120.11933135986328
2020-03-05,119.92879486083984
2020-03-06,118.7110366821289
2020-03-09,111.25535583496094
2020-03-10,116.0352783203125
2020-03-11,110.90740203857422
2020-03-12,97.42919921875
2020-03-13,104.37953186035156
2020-03-16,86.94153594970703
2020-03-17,93.75106811523438
2020-03-18,82.92374420166016
2020-03-19,82.40186309814453
2020-03-20,72.48578643798828
2020-03-23,70.14141082763672
2020-03-24,73.87753295898438
2020-03-25,81.05154418945312
2020-03-26,85.15217590332031
2020-03-27,89.13682556152344
2020-03-30,88.74747467041016
2020-03-31,85.35099029541016
2020-04-01,81.79712677001953
2020-04-02,78.07756042480469
2020-04-03,78.12725830078125
2020-04-06,87.21489715576172
2020-04-07,85.98058319091797
2020-04-08,91.89541625976562
2020-04-09,96.6339340209961
2020-04-13,92.25991821289062
2020-04-14,95.3110122680664
2020-04-15,91.93392181396484
2020-04-16,90.53793334960938
2020-04-17,94.87632751464844
2020-04-20,90.68840789794922
2020-04-21,89.89427947998047
2020-04-22,90.53793334960938
2020-04-23,87.75434875488281
2020-04-24,88.9664306640625
2020-04-27,92.51905059814453
2020-04-28,93.74785614013672
2020-04-29,94.1908950805664
2020-04-30,93.55558776855469
2020-05-01,91.64134216308594
2020-05-04,92.20142364501953
2020-05-05,93.96519470214844
2020-05-06,91.95899963378906
2020-05-07,95.08531188964844
2020-05-08,96.606689453125
2020-05-11,94.46674346923828
2020-05-12,90.89736938476562
2020-05-13,90.35404968261719
2020-05-14,88.20573425292969
2020-05-15,89.33423614501953
2020-05-18,95.5952377319336
2020-05-19,92.8868637084961
2020-05-20,93.1961441040039
2020-05-21,95.14384460449219
2020-05-22,95.5283432006836
2020-05-26,97.63484954833984
2020-05-27,97.70172119140625
2020-05-28,98.35375213623047
2020-05-29,97.2670669555664
2020-06-01,98.27850341796875
2020-06-02,98.43733978271484
2020-06-03,102.30762481689453
2020-06-04,99.2815933227539
2020-06-05,104.02125549316406
2020-06-08,105.76830291748047
2020-06-09,104.20515441894531
2020-06-10,101.84786987304688
2020-06-11,96.51473999023438
2020-06-12,99.5407485961914
2020-06-15,98.64632415771484
2020-06-16,101.2209243774414
2020-06-17,99.17294311523438
2020-06-18,97.87726593017578
2020-06-19,95.86270904541016
2020-06-22,95.453125
2020-06-23,94.90977478027344
2020-06-24,92.38531494140625
2020-06-25,93.07911682128906
2020-06-26,92.17633056640625
2020-06-29,93.22119903564453
2020-06-30,95.85435485839844
2020-07-01,98.36210632324219
2020-07-02,98.24505615234375
2020-07-06,96.9912109375
2020-07-07,95.77076721191406
2020-07-08,95.14384460449219
2020-07-09,94.09058380126953
2020-07-10,94.95993041992188
2020-07-13,93.90665435791016
2020-07-14,95.25615692138672
2020-07-15,94.82600402832031
2020-07-16,94.48018646240234
2020-07-17,95.23928833007812
2020-07-20,92.79335021972656
2020-07-21,92.2366943359375
2020-07-22,94.60671997070312
2020-07-23,94.16814422607422
2020-07-24,93.84761810302734
2020-07-27,93.04637908935547
2020-07-28,95.2983169555664
2020-07-29,96.08270263671875
2020-07-30,99.1190185546875
2020-07-31,100.52754974365234
2020-08-03,98.5792236328125
2020-08-04,98.61296844482422
2020-08-05,98.05632781982422
2020-08-06,98.25872802734375
2020-08-07,98.25028991699219
2020-08-10,98.72261810302734
2020-08-11,98.43585968017578
2020-08-12,98.75634765625
2020-08-13,97.5755615234375
2020-08-14,96.87552642822266
2020-08-17,97.87076568603516
2020-08-18,97.89605712890625
2020-08-19,95.54290771484375
2020-08-20,96.85021209716797
2020-08-21,96.85865783691406
2020-08-24,97.5755615234375
2020-08-25,97.99727630615234
2020-08-26,95.85498809814453
2020-08-27,98.15752410888672
2020-08-28,98.81539154052734
2020-08-31,98.78166198730469
2020-09-01,98.3009033203125
2020-09-02,100.08895874023438
2020-09-03,99.38048553466797
2020-09-04,99.81905364990234
2020-09-08,97.56713104248047
2020-09-09,98.2081298828125
2020-09-10,98.2081298828125
2020-09-11,97.76111602783203
2020-09-14,100.91551971435547
2020-09-15,100.004638671875
2020-09-16,99.68413543701172
2020-09-17,98.79852294921875
2020-09-18,96.93453979492188
2020-09-21,95.45014190673828
2020-09-22,97.14541625976562
2020-09-23,95.6609878540039
2020-09-24,94.79227447509766
2020-09-25,97.3141098022461
2020-09-28,98.79852294921875
2020-09-29,97.28035736083984
2020-09-30,97.79484558105469
2020-10-01,101.45530700683594
2020-10-02,104.33980560302734
2020-10-05,105.0061264038086
2020-10-06,104.19644927978516
2020-10-07,103.69880676269531
2020-10-08,105.3266372680664
2020-10-09,104.29763793945312
2020-10-12,105.14107513427734
2020-10-13,104.75308990478516
2020-10-14,104.37897491455078
2020-10-15,104.13238525390625
2020-10-16,101.55609130859375
2020-10-19,100.05961608886719
2020-10-20,100.51026153564453
2020-10-21,100.24666595458984
2020-10-22,100.88436889648438
2020-10-23,100.93539428710938
2020-10-26,99.59195709228516
2020-10-27,97.661865234375
2020-10-28,95.595703125
2020-10-29,96.53099060058594
2020-10-30,99.16683197021484
2020-11-02,101.89619445800781
2020-11-03,104.85511016845703
2020-11-04,104.34495544433594
2020-11-05,105.45880126953125
2020-11-06,104.30245208740234
2020-11-09,106.8022232055664
2020-11-10,110.67095947265625
2020-11-11,111.57222747802734
2020-11-12,109.47207641601562
2020-11-13,112.53305053710938
2020-11-16,112.49055480957031
2020-11-17,111.30865478515625
2020-11-18,107.193359375
2020-11-19,107.25287628173828
2020-11-20,107.28690338134766
2020-11-23,105.23773956298828
2020-11-24,107.03180694580078
2020-11-25,106.30907440185547
2020-11-27,105.43331146240234
2020-11-30,107.2698745727539
2020-12-01,105.93494415283203
2020-12-02,105.20372772216797
2020-12-03,105.13570404052734
2020-12-04,106.39411926269531
2020-12-07,106.55564880371094
2020-12-08,105.373779296875
2020-12-09,104.49800872802734
2020-12-10,102.1852798461914
2020-12-11,103.44367980957031
2020-12-14,103.25660705566406
2020-12-15,105.04217529296875
2020-12-16,104.93164825439453
2020-12-17,106.78521728515625
2020-12-18,105.46732330322266
2020-12-21,105.94346618652344
2020-12-22,106.5216293334961
2020-12-23,104.29393768310547
2020-12-24,105.94346618652344
2020-12-28,106.258056640625
2020-12-29,105.64586639404297
2020-12-30,106.28358459472656
2020-12-31,107.72050476074219
2021-01-04,104.3364486694336
2021-01-05,104.30245208740234
2021-01-06,106.02849578857422
2021-01-07,105.90096282958984
2021-01-08,106.51315307617188
2021-01-11,105.61184692382812
2021-01-12,106.0199966430664
2021-01-13,107.4909439086914
2021-01-14,110.58122253417969
2021-01-15,113.16146087646484
2021-01-19,111.96134185791016
2021-01-20,114.14727020263672
2021-01-21,114.39584350585938
2021-01-22,115.02161407470703
2021-01-25,114.747314453125
2021-01-26,115.63025665283203
2021-01-27,112.9214096069336
2021-01-28,113.830078125
2021-01-29,113.79580688476562
2021-02-01,115.70738983154297
2021-02-02,116.22173309326172
2021-02-03,115.47596740722656
2021-02-04,115.5873794555664
2021-02-05,115.48452758789062
2021-02-08,116.14458465576172
2021-02-09,116.1960220336914
2021-02-10,116.83891296386719
2021-02-11,118.2704849243164
2021-02-12,118.41619873046875
2021-02-16,118.67334747314453
2021-02-17,118.05620574951172
2021-02-18,117.65327453613281
2021-02-19,117.92761993408203
2021-02-22,118.8876724243164
