Date,WELL
2017-06-02,54.53970718383789
2017-06-05,54.303192138671875
2017-06-06,53.977970123291016
2017-06-07,54.08885192871094
2017-06-08,53.88188934326172
2017-06-09,54.28840637207031
2017-06-12,54.724491119384766
2017-06-13,54.79838562011719
2017-06-14,55.02013397216797
2017-06-15,55.190120697021484
2017-06-16,55.877506256103516
2017-06-19,56.35795211791992
2017-06-20,56.853153228759766
2017-06-21,57.023155212402344
2017-06-22,57.274452209472656
2017-06-23,57.230106353759766
2017-06-26,57.40010452270508
2017-06-27,56.5427131652832
2017-06-28,56.56489562988281
2017-06-29,55.064483642578125
2017-06-30,55.32316970825195
2017-07-03,55.995765686035156
2017-07-05,55.500553131103516
2017-07-06,54.007537841796875
2017-07-07,53.88188934326172
2017-07-10,53.60841369628906
2017-07-11,53.66754150390625
2017-07-12,54.4805908203125
2017-07-13,54.177528381347656
2017-07-14,54.51014709472656
2017-07-17,54.58403778076172
2017-07-18,54.731876373291016
2017-07-19,54.790992736816406
2017-07-20,54.47319412231445
2017-07-21,54.64320373535156
2017-07-24,54.06667709350586
2017-07-25,53.96317672729492
2017-07-26,54.170143127441406
2017-07-27,53.80058670043945
2017-07-28,54.007537841796875
2017-07-31,54.24406433105469
2017-08-01,53.453182220458984
2017-08-02,53.53449630737305
2017-08-03,54.000144958496094
2017-08-04,53.73085021972656
2017-08-07,53.79817199707031
2017-08-08,53.81313705444336
2017-08-09,53.28953170776367
2017-08-10,52.8107795715332
2017-08-11,52.66117477416992
2017-08-14,53.67100524902344
2017-08-15,53.28953170776367
2017-08-16,53.85802459716797
2017-08-17,53.18478775024414
2017-08-18,52.84818649291992
2017-08-21,53.84305191040039
2017-08-22,53.05763626098633
2017-08-23,53.54384231567383
2017-08-24,53.41667938232422
2017-08-25,53.79817199707031
2017-08-28,53.28953170776367
2017-08-29,53.80565643310547
2017-08-30,54.2395133972168
2017-08-31,54.7706184387207
2017-09-01,55.10723114013672
2017-09-05,55.39895248413086
2017-09-06,55.10723114013672
2017-09-07,55.34659194946289
2017-09-08,55.855247497558594
2017-09-11,56.37138748168945
2017-09-12,55.60840606689453
2017-09-13,55.42887496948242
2017-09-14,55.6906852722168
2017-09-15,55.78045654296875
2017-09-18,55.585960388183594
2017-09-19,54.92771911621094
2017-09-20,54.755645751953125
2017-09-21,54.007625579833984
2017-09-22,53.080074310302734
2017-09-25,53.34187698364258
2017-09-26,53.71588134765625
2017-09-27,52.294654846191406
2017-09-28,52.79580307006836
2017-09-29,52.57140350341797
2017-10-02,52.025352478027344
2017-10-03,51.94306182861328
2017-10-04,51.33716583251953
2017-10-05,51.2548713684082
2017-10-06,51.127716064453125
2017-10-09,51.05291748046875
2017-10-10,50.87338638305664
2017-10-11,50.82103729248047
2017-10-12,50.87338638305664
2017-10-13,51.0155143737793
2017-10-16,50.91825866699219
2017-10-17,51.00804138183594
2017-10-18,51.0977897644043
2017-10-19,51.00055694580078
2017-10-20,50.99307632446289
2017-10-23,50.48441696166992
2017-10-24,50.005680084228516
2017-10-25,49.51945114135742
2017-10-26,49.190330505371094
2017-10-27,50.23756790161133
2017-10-30,50.27496337890625
2017-10-31,50.08796691894531
2017-11-01,50.13282775878906
2017-11-02,50.656463623046875
2017-11-03,50.97811508178711
2017-11-06,51.52365493774414
2017-11-07,51.97069549560547
2017-11-08,52.09192657470703
2017-11-09,51.735809326171875
2017-11-10,51.61457443237305
2017-11-13,51.7661247253418
2017-11-14,51.591835021972656
2017-11-15,51.326656341552734
2017-11-16,51.47819900512695
2017-11-17,51.493350982666016
2017-11-20,51.470611572265625
2017-11-21,51.74338912963867
2017-11-22,51.6524658203125
2017-11-24,51.72065734863281
2017-11-27,51.122074127197266
2017-11-28,50.856876373291016
2017-11-29,50.97810745239258
2017-11-30,51.114498138427734
2017-12-01,51.493350982666016
2017-12-04,50.86445236206055
2017-12-05,50.099178314208984
2017-12-06,50.22798538208008
2017-12-07,50.152217864990234
2017-12-08,50.25071334838867
2017-12-11,49.9476318359375
2017-12-12,50.099178314208984
2017-12-13,50.31892013549805
2017-12-14,50.22798538208008
2017-12-15,50.72050476074219
2017-12-18,51.02357482910156
2017-12-19,48.85655212402344
2017-12-20,48.23523712158203
2017-12-21,48.09884262084961
2017-12-22,48.038230895996094
2017-12-26,48.10641860961914
2017-12-27,47.93973159790039
2017-12-28,48.280696868896484
2017-12-29,48.318572998046875
2018-01-02,48.51557922363281
2018-01-03,48.59892654418945
2018-01-04,47.55329132080078
2018-01-05,47.25779724121094
2018-01-08,47.42448806762695
2018-01-09,46.500091552734375
2018-01-10,46.00001525878906
2018-01-11,45.59085464477539
2018-01-12,44.82558059692383
2018-01-16,44.90135192871094
2018-01-17,45.54540252685547
2018-01-18,44.92408752441406
2018-01-19,44.92408752441406
2018-01-22,44.95439529418945
2018-01-23,45.70450973510742
2018-01-24,45.8712158203125
2018-01-25,46.098514556884766
2018-01-26,45.90909194946289
2018-01-29,45.09835433959961
2018-01-30,44.34822082519531
2018-01-31,45.43931579589844
2018-02-01,43.97694778442383
2018-02-02,44.28760528564453
2018-02-05,42.83282470703125
2018-02-06,43.348060607910156
2018-02-07,42.84798812866211
2018-02-08,41.42350769042969
2018-02-09,42.03723907470703
2018-02-12,41.775516510009766
2018-02-13,42.3990364074707
2018-02-14,41.68314743041992
2018-02-15,42.46831512451172
2018-02-16,42.945579528808594
2018-02-20,42.183494567871094
2018-02-21,41.55998992919922
2018-02-22,41.3675422668457
2018-02-23,41.88329315185547
2018-02-26,41.87559127807617
2018-02-27,40.19748306274414
2018-02-28,40.41302490234375
2018-03-01,40.52848815917969
2018-03-02,40.74403381347656
2018-03-05,41.62156677246094
2018-03-06,40.69013595581055
2018-03-07,41.544593811035156
2018-03-08,41.2366828918457
2018-03-09,41.22898864746094
2018-03-12,42.12962341308594
2018-03-13,41.382938385009766
2018-03-14,41.20587921142578
2018-03-15,41.375240325927734
2018-03-16,41.56768035888672
2018-03-19,40.9903564453125
2018-03-20,40.91337966918945
2018-03-21,40.374534606933594
2018-03-22,40.60547637939453
2018-03-23,40.051231384277344
2018-03-26,40.135902404785156
2018-03-27,41.01344299316406
2018-03-28,42.22968673706055
2018-03-29,41.89867401123047
2018-04-02,41.544593811035156
2018-04-03,41.375240325927734
2018-04-04,42.46061325073242
2018-04-05,42.12962341308594
2018-04-06,42.34514236450195
2018-04-09,41.94486618041992
2018-04-10,41.56768035888672
2018-04-11,41.55998992919922
2018-04-12,40.44381332397461
2018-04-13,40.513092041015625
2018-04-16,40.44381332397461
2018-04-17,41.090423583984375
2018-04-18,40.67475128173828
2018-04-19,39.96656799316406
2018-04-20,39.39693832397461
2018-04-23,39.01203918457031
2018-04-24,39.27376174926758
2018-04-25,38.88887405395508
2018-04-26,38.49628829956055
2018-04-27,40.70553207397461
2018-04-30,41.13660430908203
2018-05-01,42.22968673706055
2018-05-02,42.375938415527344
2018-05-03,42.71464538574219
2018-05-04,43.24577713012695
2018-05-07,43.55853271484375
2018-05-08,43.11286544799805
2018-05-09,43.30051803588867
2018-05-10,43.89474868774414
2018-05-11,43.980751037597656
2018-05-14,43.402164459228516
2018-05-15,42.878299713134766
2018-05-16,42.878299713134766
2018-05-17,42.166778564453125
2018-05-18,42.43262481689453
2018-05-21,43.14413833618164
2018-05-22,43.53507614135742
2018-05-23,44.395145416259766
2018-05-24,43.980751037597656
2018-05-25,44.465518951416016
2018-05-29,44.59061050415039
2018-05-30,44.989376068115234
2018-05-31,45.07538986206055
2018-06-01,45.36467361450195
2018-06-04,45.1692008972168
2018-06-05,44.88772964477539
2018-06-06,44.98155212402344
2018-06-07,45.028472900390625
2018-06-08,45.341224670410156
2018-06-11,45.58360290527344
2018-06-12,45.59142303466797
2018-06-13,44.43424606323242
2018-06-14,45.067562103271484
2018-06-15,44.95810317993164
2018-06-18,44.56715774536133
2018-06-19,44.73136520385742
2018-06-20,45.64615249633789
2018-06-21,45.97454071044922
2018-06-22,46.170013427734375
2018-06-25,46.36549377441406
2018-06-26,46.47494125366211
2018-06-27,46.84244155883789
2018-06-28,48.758033752441406
2018-06-29,49.01605224609375
2018-07-02,48.53911209106445
2018-07-03,49.18026351928711
2018-07-05,49.907405853271484
2018-07-06,50.35307693481445
2018-07-09,49.43046188354492
2018-07-10,49.45390319824219
2018-07-11,49.32880783081055
2018-07-12,49.383548736572266
2018-07-13,49.008243560791016
2018-07-16,48.9378662109375
2018-07-17,48.58602523803711
2018-07-18,48.3201789855957
2018-07-19,49.07860565185547
2018-07-20,49.64155960083008
2018-07-23,49.82921600341797
2018-07-24,49.44609069824219
2018-07-25,50.01686477661133
2018-07-26,50.28269577026367
2018-07-27,48.328006744384766
2018-07-30,48.24199295043945
2018-07-31,48.9456787109375
2018-08-01,49.22715377807617
2018-08-02,49.39136505126953
2018-08-03,50.2905158996582
2018-08-06,50.23503875732422
2018-08-07,50.59171676635742
2018-08-08,50.322227478027344
2018-08-09,50.29844665527344
2018-08-10,50.04481506347656
2018-08-13,50.21126174926758
2018-08-14,50.71059799194336
2018-08-15,51.78853225708008
2018-08-16,52.058021545410156
2018-08-17,52.86647415161133
2018-08-20,52.81098175048828
2018-08-21,52.620758056640625
2018-08-22,52.517730712890625
2018-08-23,52.240325927734375
2018-08-24,52.26409912109375
2018-08-27,52.240325927734375
2018-08-28,52.95366668701172
2018-08-29,52.85063171386719
2018-08-30,52.7713737487793
2018-08-31,52.87440490722656
2018-09-04,52.49396896362305
2018-09-05,53.31825637817383
2018-09-06,53.46885299682617
2018-09-07,52.620758056640625
2018-09-10,52.993282318115234
2018-09-11,52.98535919189453
2018-09-12,52.84269714355469
2018-09-13,53.22315216064453
2018-09-14,52.636619567871094
2018-09-17,52.95366668701172
2018-09-18,52.660396575927734
2018-09-19,51.907413482666016
2018-09-20,51.97084426879883
2018-09-21,51.91535186767578
2018-09-24,50.69474411010742
2018-09-25,51.162384033203125
2018-09-26,49.90213394165039
2018-09-27,49.97349166870117
2018-09-28,50.98007583618164
2018-10-01,50.17161560058594
2018-10-02,49.941776275634766
2018-10-03,49.061988830566406
2018-10-04,49.307701110839844
2018-10-05,49.33147430419922
2018-10-08,50.09237289428711
2018-10-09,50.71059799194336
2018-10-10,50.69474411010742
2018-10-11,48.927249908447266
2018-10-12,48.82421112060547
2018-10-15,49.061988830566406
2018-10-16,50.028961181640625
2018-10-17,50.24296951293945
2018-10-18,50.29844665527344
2018-10-19,51.098976135253906
2018-10-22,50.20334243774414
2018-10-23,50.869117736816406
2018-10-24,52.14521408081055
2018-10-25,52.533573150634766
2018-10-26,51.637939453125
2018-10-29,52.295814514160156
2018-10-30,55.07784652709961
2018-10-31,52.36714553833008
2018-11-01,53.50055694580078
2018-11-02,52.20069122314453
2018-11-05,53.72248840332031
2018-11-06,54.78457260131836
2018-11-07,54.76871871948242
2018-11-08,55.04966735839844
2018-11-09,55.7721061706543
2018-11-12,56.085166931152344
2018-11-13,55.85237503051758
2018-11-14,56.2697868347168
2018-11-15,55.78014373779297
2018-11-16,56.45439910888672
2018-11-19,56.43833541870117
2018-11-20,56.42230987548828
2018-11-21,55.79618453979492
2018-11-23,56.020931243896484
2018-11-26,56.12528991699219
2018-11-27,56.783512115478516
2018-11-28,57.27316665649414
2018-11-29,57.337379455566406
2018-11-30,58.05982971191406
2018-12-03,58.31669235229492
2018-12-04,57.89927291870117
2018-12-06,59.97829818725586
2018-12-07,59.18362808227539
2018-12-10,58.605655670166016
2018-12-11,58.63776779174805
2018-12-12,57.57017135620117
2018-12-13,58.03573989868164
2018-12-14,58.06783676147461
2018-12-17,56.767452239990234
2018-12-18,57.305274963378906
2018-12-19,57.08854293823242
2018-12-20,57.10459899902344
2018-12-21,56.51861572265625
2018-12-24,53.331871032714844
2018-12-26,55.46707534790039
2018-12-27,55.60352325439453
2018-12-28,55.68381118774414
2018-12-31,55.715911865234375
2019-01-02,54.01417541503906
2019-01-03,55.00952911376953
2019-01-04,54.80885314941406
2019-01-07,55.45903015136719
2019-01-08,56.43833541870117
2019-01-09,55.932647705078125
2019-01-10,57.18486785888672
2019-01-11,57.36147689819336
2019-01-14,57.12867736816406
2019-01-15,58.10798263549805
2019-01-16,58.26851272583008
2019-01-17,58.36484146118164
2019-01-18,58.62974166870117
2019-01-22,58.926761627197266
2019-01-23,59.53679275512695
2019-01-24,59.64917755126953
2019-01-25,60.15489196777344
2019-01-28,60.572296142578125
2019-01-29,60.99772644042969
2019-01-30,61.48738479614258
2019-01-31,62.20178985595703
2019-02-01,61.254600524902344
2019-02-04,61.928863525390625
2019-02-05,62.177703857421875
2019-02-06,61.6077766418457
2019-02-07,61.848594665527344
2019-02-08,61.97703170776367
2019-02-11,62.15363311767578
2019-02-12,61.527523040771484
2019-02-13,62.25797653198242
2019-02-14,62.18573760986328
2019-02-15,62.29811096191406
2019-02-19,61.61580276489258
2019-02-20,60.80508804321289
2019-02-21,60.44778823852539
2019-02-22,61.25982666015625
2019-02-25,60.41530227661133
2019-02-26,60.53712844848633
2019-02-27,60.52898406982422
2019-02-28,60.342220306396484
2019-03-01,60.098628997802734
2019-03-04,60.54521560668945
2019-03-05,60.78883743286133
2019-03-06,60.350345611572266
2019-03-07,60.98372268676758
2019-03-08,60.878170013427734
2019-03-11,62.096221923828125
2019-03-12,62.41289138793945
2019-03-13,62.835166931152344
2019-03-14,63.241188049316406
2019-03-15,62.76210021972656
2019-03-18,61.52777862548828
2019-03-19,61.12178039550781
2019-03-20,61.30854034423828
2019-03-21,63.07065200805664
2019-03-22,63.19245910644531
2019-03-25,63.66343688964844
2019-03-26,63.92329788208008
2019-03-27,63.39548873901367
2019-03-28,63.80961990356445
2019-03-29,63.01380920410156
2019-04-01,62.57532501220703
2019-04-02,63.046287536621094
2019-04-03,62.737709045410156
2019-04-04,62.16928482055664
2019-04-05,62.31545639038086
2019-04-08,61.511539459228516
2019-04-09,61.54402160644531
2019-04-10,62.13682174682617
2019-04-11,62.13682174682617
2019-04-12,62.096221923828125
2019-04-15,62.079978942871094
2019-04-16,59.871246337890625
2019-04-17,58.67755889892578
2019-04-18,59.47333908081055
2019-04-22,58.27153778076172
2019-04-23,59.03484344482422
2019-04-24,59.635746002197266
2019-04-25,59.887489318847656
2019-04-26,60.52898406982422
2019-04-29,59.27032470703125
2019-04-30,60.52086639404297
2019-05-01,60.79695510864258
2019-05-02,61.18674087524414
2019-05-03,62.079978942871094
2019-05-06,61.71455001831055
2019-05-07,61.211090087890625
2019-05-08,61.13801956176758
2019-05-09,61.77950668334961
2019-05-10,62.95697021484375
2019-05-13,63.8028678894043
2019-05-14,64.12313079833984
2019-05-15,64.62409973144531
2019-05-16,65.27290344238281
2019-05-17,65.73278045654297
2019-05-20,65.06758880615234
2019-05-21,65.69993591308594
2019-05-22,65.88060760498047
2019-05-23,66.80863952636719
2019-05-24,66.98928833007812
2019-05-28,65.79029846191406
2019-05-29,65.46177673339844
2019-05-30,66.32408905029297
2019-05-31,66.70185852050781
2019-06-03,67.35065460205078
2019-06-04,65.74919891357422
2019-06-05,67.3260269165039
2019-06-06,67.81877899169922
2019-06-07,68.35257720947266
2019-06-10,67.65448760986328
2019-06-11,67.43276977539062
2019-06-12,67.56417083740234
2019-06-13,67.61345672607422
2019-06-14,67.57237243652344
2019-06-17,68.66463470458984
2019-06-18,68.19654083251953
2019-06-19,68.82068634033203
2019-06-20,69.50232696533203
2019-06-21,68.697509765625
2019-06-24,69.04241180419922
2019-06-25,68.41007995605469
2019-06-26,66.57868194580078
2019-06-27,67.03857421875
2019-06-28,66.9564437866211
2019-07-01,67.12892150878906
2019-07-02,69.12454223632812
2019-07-03,70.02793884277344
2019-07-05,69.16561889648438
2019-07-08,70.01970672607422
2019-07-09,70.7095718383789
2019-07-10,71.21874237060547
2019-07-11,69.94579315185547
2019-07-12,69.60088348388672
2019-07-15,69.3216552734375
2019-07-16,69.51876068115234
2019-07-17,69.39554595947266
2019-07-18,69.68299102783203
2019-07-19,68.20475769042969
2019-07-22,68.20475769042969
2019-07-23,68.75498962402344
2019-07-24,68.23758697509766
2019-07-25,67.85980987548828
2019-07-26,68.27044677734375
2019-07-29,68.74679565429688
2019-07-30,68.94387817382812
2019-07-31,68.26225280761719
2019-08-01,68.73855590820312
2019-08-02,69.60906982421875
2019-08-05,69.67476654052734
2019-08-06,70.14289093017578
2019-08-07,71.65399169921875
2019-08-08,72.19605255126953
2019-08-09,72.4998779296875
2019-08-12,72.26171875
2019-08-13,72.14674377441406
2019-08-14,71.7983627319336
2019-08-15,73.22505187988281
2019-08-16,73.6480712890625
2019-08-19,74.17063903808594
2019-08-20,73.44901275634766
2019-08-21,73.76422119140625
2019-08-22,73.73931121826172
2019-08-23,72.78543090820312
2019-08-26,73.49047088623047
2019-08-27,73.78909301757812
2019-08-28,73.73101806640625
2019-08-29,74.38629150390625
2019-08-30,74.2867660522461
2019-09-03,75.79639434814453
2019-09-04,76.69220733642578
2019-09-05,75.55583953857422
2019-09-06,75.80467224121094
2019-09-09,74.82594299316406
2019-09-10,72.89326477050781
2019-09-11,72.72737121582031
2019-09-12,72.5365982055664
2019-09-13,70.92742919921875
2019-09-16,72.10527801513672
2019-09-17,74.07110595703125
2019-09-18,73.72274780273438
2019-09-19,74.07110595703125
2019-09-20,73.65638732910156
2019-09-23,73.87203979492188
2019-09-24,73.96326446533203
2019-09-25,73.96326446533203
2019-09-26,75.16598510742188
2019-09-27,74.89227294921875
2019-09-30,75.19087982177734
2019-10-01,74.20381927490234
2019-10-02,74.46924591064453
2019-10-03,75.75492095947266
2019-10-04,76.2774887084961
2019-10-07,75.92908477783203
2019-10-08,75.63048553466797
2019-10-09,75.77149963378906
2019-10-10,75.97886657714844
2019-10-11,75.63048553466797
2019-10-14,76.13646697998047
2019-10-15,75.80467224121094
2019-10-16,75.49778747558594
2019-10-17,75.63048553466797
2019-10-18,76.38531494140625
2019-10-21,76.48483276367188
2019-10-22,76.24427795410156
2019-10-23,75.58072662353516
2019-10-24,75.34845733642578
2019-10-25,72.95964050292969
2019-10-28,72.19651794433594
2019-10-29,74.18724822998047
2019-10-30,75.03327178955078
2019-10-31,75.22405242919922
2019-11-01,74.6766128540039
2019-11-04,72.07209014892578
2019-11-05,70.96061706542969
2019-11-06,70.3965835571289
2019-11-07,69.05284881591797
2019-11-08,68.74594116210938
2019-11-11,68.93672943115234
2019-11-12,68.9786376953125
2019-11-13,69.65760803222656
2019-11-14,70.06835174560547
2019-11-15,70.40364074707031
2019-11-18,71.09938049316406
2019-11-19,71.33409118652344
2019-11-20,71.11613464355469
2019-11-21,69.9928970336914
2019-11-22,70.11865234375
2019-11-25,69.73303985595703
2019-11-26,70.8814468383789
2019-11-27,71.93761444091797
2019-11-29,70.88982391357422
2019-12-02,69.7665786743164
2019-12-03,70.35334014892578
2019-12-04,70.22762298583984
2019-12-05,70.4623031616211
2019-12-06,70.21920776367188
2019-12-09,69.69115447998047
2019-12-10,69.31391906738281
2019-12-11,68.03981018066406
2019-12-12,66.32978820800781
2019-12-13,65.9442138671875
2019-12-16,65.9442138671875
2019-12-17,64.87965393066406
2019-12-18,65.70951843261719
2019-12-19,66.26274108886719
2019-12-20,67.39437866210938
2019-12-23,66.93334197998047
2019-12-24,67.00041198730469
2019-12-26,67.46144104003906
2019-12-27,67.86378479003906
2019-12-30,67.90570831298828
2019-12-31,68.55113220214844
2020-01-02,67.17642974853516
2020-01-03,68.35836029052734
2020-01-06,69.39776611328125
2020-01-07,68.94509887695312
2020-01-08,68.96185302734375
2020-01-09,69.12115478515625
2020-01-10,69.40613555908203
2020-01-13,70.47069549560547
2020-01-14,70.43717193603516
2020-01-15,71.20835876464844
2020-01-16,72.54952239990234
2020-01-17,72.41539764404297
2020-01-21,73.59733581542969
2020-01-22,72.0884780883789
2020-01-23,73.12791442871094
2020-01-24,72.88481140136719
2020-01-27,72.81778717041016
2020-01-28,72.71717071533203
2020-01-29,72.53275299072266
2020-01-30,71.58556365966797
2020-01-31,71.17483520507812
2020-02-03,70.797607421875
2020-02-04,71.20835876464844
2020-02-05,70.42042541503906
2020-02-06,70.97364044189453
2020-02-07,70.52100372314453
2020-02-10,71.3508529663086
2020-02-11,71.16644287109375
2020-02-12,71.97117614746094
2020-02-13,73.51348114013672
2020-02-14,74.87145233154297
2020-02-18,75.30732727050781
2020-02-19,73.54704284667969
2020-02-20,73.78174591064453
2020-02-21,73.74787139892578
2020-02-24,73.34150695800781
2020-02-25,70.242919921875
2020-02-26,68.33807373046875
2020-02-27,63.986515045166016
2020-02-28,63.343082427978516
2020-03-02,63.715579986572266
2020-03-03,65.19715881347656
2020-03-04,67.43218231201172
2020-03-05,64.48600006103516
2020-03-06,62.614990234375
2020-03-09,54.927818298339844
2020-03-10,54.69923400878906
2020-03-11,47.824790954589844
2020-03-12,38.90155792236328
2020-03-13,43.41397476196289
2020-03-16,32.822933197021484
2020-03-17,32.704402923583984
2020-03-18,28.124265670776367
2020-03-19,34.64312744140625
2020-03-20,35.91303634643555
2020-03-23,36.818912506103516
2020-03-24,38.41053009033203
2020-03-25,39.07935333251953
2020-03-26,42.677425384521484
2020-03-27,42.076332092285156
2020-03-30,39.9428825378418
2020-03-31,38.75764083862305
2020-04-01,34.372215270996094
2020-04-02,32.83986282348633
2020-04-03,31.544553756713867
2020-04-06,35.98923873901367
2020-04-07,37.58932113647461
2020-04-08,43.67641067504883
2020-04-09,47.917911529541016
2020-04-13,44.429901123046875
2020-04-14,45.166446685791016
2020-04-15,41.085811614990234
2020-04-16,39.993682861328125
2020-04-17,41.5683708190918
2020-04-20,38.41899490356445
2020-04-21,37.022090911865234
2020-04-22,37.49619674682617
2020-04-23,36.4971923828125
2020-04-24,37.301475524902344
2020-04-27,38.893096923828125
2020-04-28,41.53450393676758
2020-04-29,44.48069763183594
2020-04-30,43.371646881103516
2020-05-01,40.06987380981445
2020-05-04,40.908016204833984
2020-05-05,40.806427001953125
2020-05-06,38.368202209472656
2020-05-07,35.55746841430664
2020-05-08,37.71630859375
2020-05-11,35.6082649230957
2020-05-12,33.669532775878906
2020-05-13,32.13717269897461
2020-05-14,34.152099609375
2020-05-15,34.41455078125
2020-05-18,38.78942108154297
2020-05-19,38.84959030151367
2020-05-20,39.32231521606445
2020-05-21,39.8981819152832
2020-05-22,41.10148620605469
2020-05-26,43.93785858154297
2020-05-27,44.59967803955078
2020-05-28,44.126953125
2020-05-29,43.55107498168945
2020-06-01,45.61388397216797
2020-06-02,47.08363342285156
2020-06-03,50.684959411621094
2020-06-04,50.461490631103516
2020-06-05,52.94545364379883
2020-06-08,52.988441467285156
2020-06-09,51.2264518737793
2020-06-10,47.934547424316406
2020-06-11,44.126953125
2020-06-12,47.4790153503418
2020-06-15,48.235374450683594
2020-06-16,49.54180908203125
2020-06-17,48.14942169189453
2020-06-18,47.968929290771484
2020-06-19,43.834716796875
2020-06-22,44.16132354736328
2020-06-23,44.24726486206055
2020-06-24,42.44232177734375
2020-06-25,43.15570068359375
2020-06-26,42.751739501953125
2020-06-29,44.05818557739258
2020-06-30,44.47934341430664
2020-07-01,46.10380172729492
2020-07-02,45.23569869995117
2020-07-06,44.96066665649414
2020-07-07,42.93223190307617
2020-07-08,43.0009880065918
2020-07-09,42.28759765625
2020-07-10,43.447933197021484
2020-07-13,42.99239730834961
2020-07-14,42.923641204833984
2020-07-15,43.869102478027344
2020-07-16,42.87206268310547
2020-07-17,43.82611846923828
2020-07-20,42.37355422973633
2020-07-21,42.52827835083008
2020-07-22,44.97785949707031
2020-07-23,44.642642974853516
2020-07-24,44.19569778442383
2020-07-27,43.84330749511719
2020-07-28,45.67404556274414
2020-07-29,47.006282806396484
2020-07-30,46.86015701293945
2020-07-31,46.035037994384766
2020-08-03,45.441993713378906
2020-08-04,45.802982330322266
2020-08-05,45.682647705078125
2020-08-06,48.48462677001953
2020-08-07,49.146446228027344
2020-08-10,49.36991882324219
2020-08-11,48.67372131347656
2020-08-12,48.91437911987305
2020-08-13,48.1236457824707
2020-08-14,48.77685546875
2020-08-17,48.637847900390625
2020-08-18,47.73424530029297
2020-08-19,46.874088287353516
2020-08-20,47.855892181396484
2020-08-21,48.76816940307617
2020-08-24,49.888980865478516
2020-08-25,50.03668212890625
2020-08-26,48.52490234375
2020-08-27,50.32340621948242
2020-08-28,51.6527214050293
2020-08-31,49.97587203979492
2020-09-01,50.505863189697266
2020-09-02,52.1392707824707
2020-09-03,52.52157211303711
2020-09-04,53.103694915771484
2020-09-08,52.17403793334961
2020-09-09,52.90385818481445
2020-09-10,52.00896453857422
2020-09-11,51.148799896240234
2020-09-14,52.23484802246094
2020-09-15,52.74747848510742
2020-09-16,52.01764678955078
2020-09-17,50.20176315307617
2020-09-18,49.04620361328125
2020-09-21,47.08262252807617
2020-09-22,47.53441619873047
2020-09-23,45.14509201049805
2020-09-24,45.0669059753418
2020-09-25,46.274593353271484
2020-09-28,47.25638198852539
2020-09-29,47.35195541381836
2020-09-30,47.86457443237305
2020-10-01,49.02013397216797
2020-10-02,50.34077835083008
2020-10-05,49.93242263793945
2020-10-06,49.228660583496094
2020-10-07,48.74210739135742
2020-10-08,49.7152099609375
2020-10-09,48.92456817626953
2020-10-12,48.54227828979492
2020-10-13,47.14344024658203
2020-10-14,46.80458450317383
2020-10-15,47.82981872558594
2020-10-16,47.16081237792969
2020-10-19,45.68378448486328
2020-10-20,46.9957275390625
2020-10-21,46.66557693481445
2020-10-22,48.00359344482422
2020-10-23,48.88113021850586
2020-10-26,48.39457321166992
2020-10-27,46.943603515625
2020-10-28,45.40574645996094
2020-10-29,47.46492385864258
2020-10-30,46.71770477294922
2020-11-02,49.29817199707031
2020-11-03,51.27043151855469
2020-11-04,49.515384674072266
2020-11-05,49.39374542236328
2020-11-06,48.22080993652344
2020-11-09,58.560733795166016
2020-11-10,59.59735107421875
2020-11-11,57.55923843383789
2020-11-12,55.85496139526367
2020-11-13,57.60316848754883
2020-11-16,58.34989929199219
2020-11-17,57.93699264526367
2020-11-18,56.0745849609375
2020-11-19,57.27812957763672
2020-11-20,56.67196273803711
2020-11-23,55.942806243896484
2020-11-24,57.51532745361328
2020-11-25,57.33084487915039
2020-11-27,56.69831466674805
2020-11-30,55.327850341796875
2020-12-01,55.77589416503906
2020-12-02,54.888607025146484
2020-12-03,55.512332916259766
2020-12-04,56.399620056152344
2020-12-07,57.734947204589844
2020-12-08,57.05849838256836
2020-12-09,57.119991302490234
2020-12-10,56.25027847290039
2020-12-11,56.44355773925781
2020-12-14,55.55626678466797
2020-12-15,57.866729736328125
2020-12-16,58.411380767822266
2020-12-17,57.93699264526367
2020-12-18,56.24149703979492
2020-12-21,55.03794860839844
2020-12-22,55.05552291870117
2020-12-23,54.7831916809082
2020-12-24,55.8022575378418
2020-12-28,55.319068908691406
2020-12-29,55.50355911254883
2020-12-30,56.0482292175293
2020-12-31,56.76860427856445
2021-01-04,54.11552429199219
2021-01-05,54.43178939819336
2021-01-06,56.733455657958984
2021-01-07,55.608978271484375
2021-01-08,55.064308166503906
2021-01-11,53.7465705871582
2021-01-12,53.66749572753906
2021-01-13,56.057010650634766
2021-01-14,55.83738708496094
2021-01-15,56.44355773925781
2021-01-19,53.58842849731445
2021-01-20,54.58113479614258
2021-01-21,54.33515548706055
2021-01-22,55.40692901611328
2021-01-25,54.958892822265625
2021-01-26,54.28245162963867
2021-01-27,52.52544403076172
2021-01-28,54.273658752441406
2021-01-29,53.23702621459961
2021-02-01,54.914955139160156
2021-02-02,54.616268157958984
2021-02-03,54.54599380493164
2021-02-04,56.14486312866211
2021-02-05,56.24149703979492
2021-02-08,55.5299072265625
2021-02-09,55.5474853515625
2021-02-10,57.040931701660156
2021-02-11,58.35867691040039
2021-02-12,59.307456970214844
2021-02-16,59.00876998901367
2021-02-17,59.11418914794922
