Date,EWBC
2017-06-01,45.45305633544922
2017-06-02,44.832576751708984
2017-06-05,44.69192123413086
2017-06-06,44.52646255493164
2017-06-07,44.98976516723633
2017-06-08,46.685768127441406
2017-06-09,48.34041213989258
2017-06-12,48.62998580932617
2017-06-13,49.068458557128906
2017-06-14,48.911277770996094
2017-06-15,48.754085540771484
2017-06-16,48.93608474731445
2017-06-19,48.76234817504883
2017-06-20,47.69509506225586
2017-06-21,46.809871673583984
2017-06-22,46.57822036743164
2017-06-23,46.50376510620117
2017-06-26,47.07461929321289
2017-06-27,47.36417007446289
2017-06-28,48.191497802734375
2017-06-29,48.365234375
2017-06-30,48.46452713012695
2017-07-03,49.58139419555664
2017-07-05,49.68894958496094
2017-07-06,49.26701736450195
2017-07-07,49.12637710571289
2017-07-10,48.803714752197266
2017-07-11,48.34041213989258
2017-07-12,48.199771881103516
2017-07-13,48.365234375
2017-07-14,47.496551513671875
2017-07-17,47.55447006225586
2017-07-18,47.438629150390625
2017-07-19,47.41381072998047
2017-07-20,47.496551513671875
2017-07-21,47.1573486328125
2017-07-24,47.744747161865234
2017-07-25,48.69617462158203
2017-07-26,47.47173309326172
2017-07-27,47.206993103027344
2017-07-28,47.00773239135742
2017-07-31,47.30662155151367
2017-08-01,48.1451530456543
2017-08-02,47.53908157348633
2017-08-03,47.298316955566406
2017-08-04,48.2032585144043
2017-08-07,47.970794677734375
2017-08-08,47.987403869628906
2017-08-09,47.3896369934082
2017-08-10,45.72917175292969
2017-08-11,45.67105484008789
2017-08-14,46.758663177490234
2017-08-15,46.991127014160156
2017-08-16,46.750362396240234
2017-08-17,45.413692474365234
2017-08-18,45.26424789428711
2017-08-21,45.3887825012207
2017-08-22,45.812198638916016
2017-08-23,45.74578094482422
2017-08-24,46.019752502441406
2017-08-25,46.2190055847168
2017-08-28,45.812198638916016
2017-08-29,45.76239013671875
2017-08-30,46.1609001159668
2017-08-31,45.96994400024414
2017-09-01,46.542808532714844
2017-09-05,45.081600189208984
2017-09-06,45.59634017944336
2017-09-07,44.02719497680664
2017-09-08,44.44231414794922
2017-09-11,45.74578094482422
2017-09-12,46.991127014160156
2017-09-13,46.899803161621094
2017-09-14,46.03636932373047
2017-09-15,46.46807861328125
2017-09-18,46.45148849487305
2017-09-19,46.67564392089844
2017-09-20,47.67190933227539
2017-09-21,47.456058502197266
2017-09-22,47.67190933227539
2017-09-25,47.30662155151367
2017-09-26,47.48926544189453
2017-09-27,48.55195236206055
2017-09-28,49.15803909301758
2017-09-29,49.631263732910156
2017-10-02,50.11280822753906
2017-10-03,49.689388275146484
2017-10-04,48.751224517822266
2017-10-05,49.53993225097656
2017-10-06,49.82221603393555
2017-10-09,49.66447067260742
2017-10-10,50.15431213378906
2017-10-11,49.69767761230469
2017-10-12,49.41541290283203
2017-10-13,48.67650604248047
2017-10-16,48.67650604248047
2017-10-17,47.397945404052734
2017-10-18,47.70512771606445
2017-10-19,49.373905181884766
2017-10-20,50.95133590698242
2017-10-23,50.569419860839844
2017-10-24,50.46149826049805
2017-10-25,49.97166061401367
2017-10-26,50.826805114746094
2017-10-27,50.8018913269043
2017-10-30,50.09619903564453
2017-10-31,49.84629821777344
2017-11-01,49.75465774536133
2017-11-02,49.887943267822266
2017-11-03,49.746337890625
2017-11-06,49.29652404785156
2017-11-07,48.013710021972656
2017-11-08,47.7555046081543
2017-11-09,47.289005279541016
2017-11-10,47.19738006591797
2017-11-13,47.505584716796875
2017-11-14,47.67219543457031
2017-11-15,47.81380081176758
2017-11-16,47.66386413574219
2017-11-17,48.23029327392578
2017-11-20,48.413543701171875
2017-11-21,48.51350784301758
2017-11-22,48.32191848754883
2017-11-24,48.013710021972656
2017-11-27,48.1719856262207
2017-11-28,49.32984161376953
2017-11-29,51.279048919677734
2017-11-30,51.26239013671875
2017-12-01,51.08745574951172
2017-12-04,51.795501708984375
2017-12-05,50.3377571105957
2017-12-06,49.771324157714844
2017-12-07,50.146175384521484
2017-12-08,50.27112579345703
2017-12-11,49.75465774536133
2017-12-12,50.00457000732422
2017-12-13,49.37148666381836
2017-12-14,49.071624755859375
2017-12-15,50.554344177246094
2017-12-18,51.22907257080078
2017-12-19,50.92919158935547
2017-12-20,50.779258728027344
2017-12-21,51.15409469604492
2017-12-22,51.48728942871094
2017-12-26,50.812564849853516
2017-12-27,50.59599685668945
2017-12-28,51.079124450683594
2017-12-29,50.670955657958984
2018-01-02,51.079124450683594
2018-01-03,50.754249572753906
2018-01-04,50.98748779296875
2018-01-05,52.062068939208984
2018-01-08,52.02873611450195
2018-01-09,53.69472885131836
2018-01-10,54.89424514770508
2018-01-11,55.927154541015625
2018-01-12,56.07710266113281
2018-01-16,55.69391632080078
2018-01-17,55.985450744628906
2018-01-18,55.727230072021484
2018-01-19,56.62686538696289
2018-01-22,56.78512191772461
2018-01-23,56.82676696777344
2018-01-24,56.993377685546875
2018-01-25,56.9017448425293
2018-01-26,57.03501510620117
2018-01-29,56.36863708496094
2018-01-30,55.34404373168945
2018-01-31,54.9025764465332
2018-02-01,55.71889114379883
2018-02-02,54.97532653808594
2018-02-05,52.226558685302734
2018-02-06,53.49648666381836
2018-02-07,54.47401809692383
2018-02-08,52.23491287231445
2018-02-09,53.6218147277832
2018-02-12,53.68031311035156
2018-02-13,54.098045349121094
2018-02-14,55.93613052368164
2018-02-15,55.827510833740234
2018-02-16,55.852577209472656
2018-02-20,55.45989990234375
2018-02-21,56.30376434326172
2018-02-22,54.699607849121094
2018-02-23,55.36800003051758
2018-02-26,56.0530891418457
2018-02-27,55.426475524902344
2018-02-28,54.766441345214844
2018-03-01,55.643707275390625
2018-03-02,56.38730239868164
2018-03-05,56.888580322265625
2018-03-06,57.70737838745117
2018-03-07,57.13924026489258
2018-03-08,56.470855712890625
2018-03-09,56.92201614379883
2018-03-12,56.320457458496094
2018-03-13,55.718894958496094
2018-03-14,54.56593322753906
2018-03-15,54.42388916015625
2018-03-16,54.85835266113281
2018-03-19,54.39883041381836
2018-03-20,54.3570442199707
2018-03-21,54.48236846923828
2018-03-22,52.619232177734375
2018-03-23,50.547210693359375
2018-03-26,52.477203369140625
2018-03-27,50.78114318847656
2018-03-28,51.650062561035156
2018-03-29,52.251617431640625
2018-04-02,50.722660064697266
2018-04-03,51.58321762084961
2018-04-04,51.91741943359375
2018-04-05,51.850582122802734
2018-04-06,50.47201919555664
2018-04-09,50.38011169433594
2018-04-10,51.44953536987305
2018-04-11,51.19889450073242
2018-04-12,51.91741943359375
2018-04-13,51.40776443481445
2018-04-16,51.641700744628906
2018-04-17,51.29915237426758
2018-04-18,51.30750274658203
2018-04-19,54.36540603637695
2018-04-20,54.758079528808594
2018-04-23,55.50166702270508
2018-04-24,55.652061462402344
2018-04-25,55.20926284790039
2018-04-26,55.57685470581055
2018-04-27,56.34553146362305
2018-04-30,55.82597351074219
2018-05-01,56.638824462890625
2018-05-02,56.655574798583984
2018-05-03,55.90138626098633
2018-05-04,56.47960662841797
2018-05-07,56.83154296875
2018-05-08,57.300804138183594
2018-05-09,58.1639289855957
2018-05-10,58.272884368896484
2018-05-11,58.3315315246582
2018-05-14,58.89295959472656
2018-05-15,59.06056213378906
2018-05-16,59.353858947753906
2018-05-17,59.6806640625
2018-05-18,59.06056213378906
2018-05-21,59.789588928222656
2018-05-22,60.21697235107422
2018-05-23,59.932064056396484
2018-05-24,59.62200164794922
2018-05-25,59.010284423828125
2018-05-29,57.9209098815918
2018-05-30,59.06056213378906
2018-05-31,58.222591400146484
2018-06-01,59.605255126953125
2018-06-04,60.007469177246094
2018-06-05,59.814762115478516
2018-06-06,61.189022064208984
2018-06-07,60.870601654052734
2018-06-08,60.88734817504883
2018-06-11,59.781211853027344
2018-06-12,59.38737487792969
2018-06-13,58.89295959472656
2018-06-14,58.80916976928711
2018-06-15,58.49911880493164
2018-06-18,58.67509078979492
2018-06-19,58.81754684448242
2018-06-20,58.825931549072266
2018-06-21,58.64995574951172
2018-06-22,57.8790168762207
2018-06-25,57.05779266357422
2018-06-26,56.881813049316406
2018-06-27,55.37348556518555
2018-06-28,55.33994674682617
2018-06-29,54.636043548583984
2018-07-02,55.03826904296875
2018-07-03,54.78687286376953
2018-07-05,54.912567138671875
2018-07-06,55.27291488647461
2018-07-09,56.697486877441406
2018-07-10,55.58296203613281
2018-07-11,55.13045120239258
2018-07-12,54.292476654052734
2018-07-13,53.823204040527344
2018-07-16,54.493595123291016
2018-07-17,54.862300872802734
2018-07-18,56.01871109008789
2018-07-19,54.82878875732422
2018-07-20,55.499168395996094
2018-07-23,55.758934020996094
2018-07-24,55.28129959106445
2018-07-25,54.577392578125
2018-07-26,55.314815521240234
2018-07-27,55.27291488647461
2018-07-30,54.535499572753906
2018-07-31,54.4429817199707
2018-08-01,55.0400505065918
2018-08-02,55.45212936401367
2018-08-03,54.70368194580078
2018-08-06,54.58595657348633
2018-08-07,54.375709533691406
2018-08-08,54.78777313232422
2018-08-09,54.46821212768555
2018-08-10,54.04774856567383
2018-08-13,53.576812744140625
2018-08-14,54.07296371459961
2018-08-15,52.803131103515625
2018-08-16,54.17388153076172
2018-08-17,54.32525634765625
2018-08-20,54.79619216918945
2018-08-21,55.02324676513672
2018-08-22,54.60276794433594
2018-08-23,54.04774856567383
2018-08-24,53.56840515136719
2018-08-27,53.76182174682617
2018-08-28,53.7450065612793
2018-08-29,53.517940521240234
2018-08-30,52.94609832763672
2018-08-31,53.307701110839844
2018-09-04,53.64408874511719
2018-09-05,53.711360931396484
2018-09-06,53.28247833251953
2018-09-07,53.12269592285156
2018-09-10,53.04701232910156
2018-09-11,53.097469329833984
2018-09-12,52.15561294555664
2018-09-13,51.86968994140625
2018-09-14,52.70222473144531
2018-09-17,52.24811553955078
2018-09-18,51.86968994140625
2018-09-19,52.50880432128906
2018-09-20,53.31611251831055
2018-09-21,52.68539810180664
2018-09-24,52.10515213012695
2018-09-25,52.1387939453125
2018-09-26,51.289432525634766
2018-09-27,50.692359924316406
2018-09-28,50.768043518066406
2018-10-01,50.96145248413086
2018-10-02,50.86054992675781
2018-10-03,52.08833694458008
2018-10-04,52.483577728271484
2018-10-05,51.6762580871582
2018-10-08,51.80241394042969
2018-10-09,51.09601593017578
2018-10-10,50.34756851196289
2018-10-11,48.17792510986328
2018-10-12,47.009002685546875
2018-10-15,47.08469009399414
2018-10-16,47.051055908203125
2018-10-17,46.90809631347656
2018-10-18,45.318695068359375
2018-10-19,45.27664566040039
2018-10-22,43.813392639160156
2018-10-23,44.24227523803711
2018-10-24,42.442657470703125
2018-10-25,43.52747344970703
2018-10-26,43.21632766723633
2018-10-29,44.14137268066406
2018-10-30,44.17499542236328
2018-10-31,44.29324722290039
2018-11-01,44.825382232666016
2018-11-02,45.31528091430664
2018-11-05,45.76294708251953
2018-11-06,46.168365478515625
2018-11-07,46.25283432006836
2018-11-08,46.36263656616211
2018-11-09,45.610904693603516
2018-11-12,45.26459503173828
2018-11-13,45.458866119384766
2018-11-14,44.17500686645508
2018-11-15,45.18859100341797
2018-11-16,44.7578125
2018-11-19,44.43684005737305
2018-11-20,42.8827018737793
2018-11-21,43.27968215942383
2018-11-23,43.0938606262207
2018-11-26,44.04832077026367
2018-11-27,44.267913818359375
2018-11-28,44.800045013427734
2018-11-29,44.6649055480957
2018-11-30,45.34907150268555
2018-12-03,45.74605941772461
2018-12-04,42.519508361816406
2018-12-06,41.55659866333008
2018-12-07,40.68661880493164
2018-12-10,39.81663513183594
2018-12-11,38.7270393371582
2018-12-12,39.37741470336914
2018-12-13,38.22025680541992
2018-12-14,37.67121887207031
2018-12-17,37.35871505737305
2018-12-18,37.11376190185547
2018-12-19,35.86367416381836
2018-12-20,35.61028289794922
2018-12-21,34.64739227294922
2018-12-24,34.16594314575195
2018-12-26,36.167755126953125
2018-12-27,36.041053771972656
2018-12-28,36.36202621459961
2018-12-31,36.76744842529297
2019-01-02,37.41783142089844
2019-01-03,37.13066101074219
2019-01-04,38.7270393371582
2019-01-07,38.921302795410156
2019-01-08,39.487213134765625
2019-01-09,39.92643737792969
2019-01-10,39.95177459716797
2019-01-11,40.019344329833984
2019-01-14,39.98557662963867
2019-01-15,40.38254928588867
2019-01-16,41.590396881103516
2019-01-17,41.68330001831055
2019-01-18,42.4434814453125
2019-01-22,42.291446685791016
2019-01-23,42.46038055419922
2019-01-24,43.85403823852539
2019-01-25,44.2256965637207
2019-01-28,44.386173248291016
2019-01-29,43.997642517089844
2019-01-30,43.921607971191406
2019-01-31,42.50261306762695
2019-02-01,43.3087043762207
2019-02-04,43.987525939941406
2019-02-05,44.021461486816406
2019-02-06,44.276023864746094
2019-02-07,44.666343688964844
2019-02-08,44.0554084777832
2019-02-11,44.54754638671875
2019-02-12,45.2857666015625
2019-02-13,45.37062072753906
2019-02-14,45.048179626464844
2019-02-15,45.76094436645508
2019-02-19,46.63492965698242
2019-02-20,47.23736572265625
2019-02-21,46.67735290527344
2019-02-22,46.95736312866211
2019-02-25,47.16950225830078
2019-02-26,46.3973274230957
2019-02-27,46.982810974121094
2019-02-28,46.33794021606445
2019-03-01,46.46521759033203
2019-03-04,46.354923248291016
2019-03-05,46.21914291381836
2019-03-06,45.20090866088867
2019-03-07,44.301475524902344
2019-03-08,44.301475524902344
2019-03-11,44.20814514160156
2019-03-12,44.02994155883789
2019-03-13,44.72573471069336
2019-03-14,44.75120162963867
2019-03-15,44.46269607543945
2019-03-18,45.472442626953125
2019-03-19,44.11480712890625
2019-03-20,42.74020004272461
2019-03-21,41.91713333129883
2019-03-22,39.56671142578125
2019-03-25,39.312156677246094
2019-03-26,40.26250457763672
2019-03-27,40.21158981323242
2019-03-28,41.07707977294922
2019-03-29,40.7037353515625
2019-04-01,42.51109313964844
2019-04-02,42.935359954833984
2019-04-03,42.78262710571289
2019-04-04,43.800846099853516
2019-04-05,43.58023452758789
2019-04-08,43.3765869140625
2019-04-09,42.629878997802734
2019-04-10,42.90141677856445
2019-04-11,43.08808517456055
2019-04-12,44.23360061645508
2019-04-15,43.22385025024414
2019-04-16,44.0893440246582
2019-04-17,44.01297378540039
2019-04-18,42.2140998840332
2019-04-22,42.46865463256836
2019-04-23,43.32566452026367
2019-04-24,43.0965690612793
2019-04-25,42.9099006652832
2019-04-26,43.18143081665039
2019-04-29,44.18268585205078
2019-04-30,43.91398239135742
2019-05-01,43.52158737182617
2019-05-02,44.47697830200195
2019-05-03,44.98025894165039
2019-05-06,44.82672119140625
2019-05-07,43.71778106689453
2019-05-08,43.009769439697266
2019-05-09,42.796512603759766
2019-05-10,42.813575744628906
2019-05-13,39.964454650878906
2019-05-14,40.808963775634766
2019-05-15,40.416561126708984
2019-05-16,40.84307861328125
2019-05-17,40.160648345947266
2019-05-20,40.48480224609375
2019-05-21,40.72364807128906
2019-05-22,39.75119400024414
2019-05-23,38.616661071777344
2019-05-24,39.00053405761719
2019-05-28,38.34368896484375
2019-05-29,38.82139587402344
2019-05-30,37.38829803466797
2019-05-31,36.44144058227539
2019-06-03,37.14091491699219
2019-06-04,38.62519073486328
2019-06-05,37.96835708618164
2019-06-06,38.121910095214844
2019-06-07,37.729515075683594
2019-06-10,37.95130157470703
2019-06-11,37.85747146606445
2019-06-12,37.1068000793457
2019-06-13,37.32859802246094
2019-06-14,37.7465705871582
2019-06-17,37.20916748046875
2019-06-18,37.9598388671875
2019-06-19,37.64421081542969
2019-06-20,37.9598388671875
2019-06-21,37.86599349975586
2019-06-24,37.661277770996094
2019-06-25,38.096309661865234
2019-06-26,38.55695343017578
2019-06-27,39.154075622558594
2019-06-28,39.896209716796875
2019-07-01,40.408016204833984
2019-07-02,39.26496505737305
2019-07-03,39.87062454223633
2019-07-05,40.21184539794922
2019-07-08,38.8128662109375
2019-07-09,39.21378707885742
2019-07-10,38.51430130004883
2019-07-11,39.11994934082031
2019-07-12,39.72559356689453
2019-07-15,38.44606018066406
2019-07-16,38.77874755859375
2019-07-17,38.25838851928711
2019-07-18,40.25448226928711
2019-07-19,40.032691955566406
2019-07-22,39.64030456542969
2019-07-23,40.49332809448242
2019-07-24,41.18428421020508
2019-07-25,40.894256591796875
2019-07-26,41.8667106628418
2019-07-29,41.022216796875
2019-07-30,41.46577453613281
2019-07-31,41.18696594238281
2019-08-01,38.1672248840332
2019-08-02,37.575286865234375
2019-08-05,36.0739860534668
2019-08-06,36.24555587768555
2019-08-07,35.533512115478516
2019-08-08,36.54581832885742
2019-08-09,36.176944732666016
2019-08-12,34.88153076171875
2019-08-13,35.29331588745117
2019-08-14,33.74913024902344
2019-08-15,32.93413543701172
2019-08-16,34.23811721801758
2019-08-19,34.23811721801758
2019-08-20,33.77484893798828
2019-08-21,34.47832107543945
2019-08-22,34.469730377197266
2019-08-23,32.90840148925781
2019-08-26,33.277286529541016
2019-08-27,32.4537239074707
2019-08-28,33.388816833496094
2019-08-29,34.63274002075195
2019-08-30,35.284732818603516
2019-09-03,34.29816818237305
2019-09-04,34.727108001708984
2019-09-05,36.18551254272461
2019-09-06,36.24555587768555
2019-09-09,37.901283264160156
2019-09-10,39.539825439453125
2019-09-11,39.59130859375
2019-09-12,39.282466888427734
2019-09-13,39.5312614440918
2019-09-16,39.419734954833984
2019-09-17,38.53611373901367
2019-09-18,39.23957824707031
2019-09-19,39.085166931152344
2019-09-20,38.91359329223633
2019-09-23,38.79347229003906
2019-09-24,38.055702209472656
2019-09-25,39.11946487426758
2019-09-26,37.961341857910156
2019-09-27,38.047122955322266
2019-09-30,37.99565505981445
2019-10-01,36.597293853759766
2019-10-02,36.168357849121094
2019-10-03,36.23698806762695
2019-10-04,36.23698806762695
2019-10-07,35.868099212646484
2019-10-08,34.07512283325195
2019-10-09,34.812896728515625
2019-10-10,35.490631103515625
2019-10-11,36.725990295410156
2019-10-14,36.5286750793457
2019-10-15,37.652496337890625
2019-10-16,37.403709411621094
2019-10-17,35.490631103515625
2019-10-18,35.430580139160156
2019-10-21,36.108306884765625
2019-10-22,37.04340362548828
2019-10-23,36.86323928833008
2019-10-24,36.46004104614258
2019-10-25,37.37796401977539
2019-10-28,37.746856689453125
2019-10-29,37.738285064697266
2019-10-30,37.84122848510742
2019-10-31,37.05134201049805
2019-11-01,38.380775451660156
2019-11-04,39.218135833740234
2019-11-05,39.54617691040039
2019-11-06,39.200870513916016
2019-11-07,39.68430709838867
2019-11-08,39.615234375
2019-11-11,39.261295318603516
2019-11-12,39.49437713623047
2019-11-13,38.95051956176758
2019-11-14,38.69154357910156
2019-11-15,38.7519645690918
2019-11-18,38.363502502441406
2019-11-19,38.30307388305664
2019-11-20,38.13042068481445
2019-11-21,38.39802932739258
2019-11-22,38.87282180786133
2019-11-25,39.744728088378906
2019-11-26,39.37352752685547
2019-11-27,39.96918869018555
2019-11-29,39.554805755615234
2019-12-02,39.347625732421875
2019-12-03,38.320343017578125
2019-12-04,39.33899688720703
2019-12-05,39.40805435180664
2019-12-06,40.2022590637207
2019-12-09,39.87421798706055
2019-12-10,39.8655891418457
2019-12-11,39.71883010864258
2019-12-12,41.566226959228516
2019-12-13,41.238162994384766
2019-12-16,41.84245300292969
2019-12-17,42.67981719970703
2019-12-18,42.317256927490234
2019-12-19,42.17050552368164
2019-12-20,42.472652435302734
2019-12-23,42.41221618652344
2019-12-24,42.38631820678711
2019-12-26,42.524444580078125
2019-12-27,42.101436614990234
2019-12-30,42.33452606201172
2019-12-31,42.041015625
2020-01-02,42.78342056274414
2020-01-03,42.27409362792969
2020-01-06,41.488529205322266
2020-01-07,41.1518440246582
2020-01-08,41.47126770019531
2020-01-09,41.42809295654297
2020-01-10,40.8151741027832
2020-01-13,40.91012954711914
2020-01-14,41.125953674316406
2020-01-15,40.43534469604492
2020-01-16,40.74611282348633
2020-01-17,41.50579071044922
2020-01-21,40.79791259765625
2020-01-22,40.95330047607422
2020-01-23,43.96609115600586
2020-01-24,42.4985466003418
2020-01-27,40.92739486694336
2020-01-28,41.66117477416992
2020-01-29,41.074153900146484
2020-01-30,40.93603515625
2020-01-31,39.802894592285156
2020-02-03,40.35861587524414
2020-02-04,40.92300796508789
2020-02-05,42.45989990234375
2020-02-06,41.730533599853516
2020-02-07,41.39188003540039
2020-02-10,41.122718811035156
2020-02-11,41.60028076171875
2020-02-12,41.93891143798828
2020-02-13,42.051795959472656
2020-02-14,41.504764556884766
2020-02-18,40.67988204956055
2020-02-19,41.018524169921875
2020-02-20,41.39188003540039
2020-02-21,40.01996612548828
2020-02-24,37.71897506713867
2020-02-25,35.46139144897461
2020-02-26,35.18354415893555
2020-02-27,33.84635925292969
2020-02-28,33.637969970703125
2020-03-02,35.10540008544922
2020-03-03,32.873863220214844
2020-03-04,34.662559509277344
2020-03-05,33.29933166503906
2020-03-06,32.00556945800781
2020-03-09,28.17635726928711
2020-03-10,29.999784469604492
2020-03-11,27.75088882446289
2020-03-12,25.857995986938477
2020-03-13,27.75088882446289
2020-03-16,25.77984619140625
2020-03-17,29.02728843688965
2020-03-18,26.552637100219727
2020-03-19,28.12425994873047
2020-03-20,25.658281326293945
2020-03-23,23.209672927856445
2020-03-24,25.7451114654541
2020-03-25,24.94627571105957
2020-03-26,26.691564559936523
2020-03-27,24.46003532409668
2020-03-30,23.348600387573242
2020-03-31,22.350055694580078
2020-04-01,21.16048812866211
2020-04-02,21.038921356201172
2020-04-03,19.779890060424805
2020-04-06,22.08088493347168
2020-04-07,23.46148109436035
2020-04-08,23.921682357788086
2020-04-09,27.012832641601562
2020-04-13,25.33700942993164
2020-04-14,24.798664093017578
2020-04-15,22.627912521362305
2020-04-16,22.115617752075195
2020-04-17,24.32110023498535
2020-04-20,24.31241798400879
2020-04-21,23.756704330444336
2020-04-22,23.42675018310547
2020-04-23,25.640913009643555
2020-04-24,26.370288848876953
2020-04-27,27.88981819152832
2020-04-28,29.348560333251953
2020-04-29,31.614830017089844
2020-04-30,30.4512996673584
2020-05-01,29.64177894592285
2020-05-04,29.52800941467285
2020-05-05,29.11667823791504
2020-05-06,28.381546020507812
2020-05-07,28.827880859375
2020-05-08,30.70948028564453
2020-05-11,29.54550552368164
2020-05-12,28.32902717590332
2020-05-13,27.453868865966797
2020-05-14,27.80393409729004
2020-05-15,27.856447219848633
2020-05-18,30.543197631835938
2020-05-19,28.687849044799805
2020-05-20,30.114362716674805
2020-05-21,29.46674156188965
2020-05-22,29.46674156188965
2020-05-26,32.07472229003906
2020-05-27,33.22994613647461
2020-05-28,31.925952911376953
2020-05-29,30.58694839477539
2020-06-01,31.28708267211914
2020-06-02,31.523380279541016
2020-06-03,33.38747024536133
2020-06-04,34.03509521484375
2020-06-05,35.741661071777344
2020-06-08,37.69328308105469
2020-06-09,36.931888580322266
2020-06-10,34.306396484375
2020-06-11,31.07704734802246
2020-06-12,31.960966110229492
2020-06-15,32.818626403808594
2020-06-16,33.79880142211914
2020-06-17,33.08116149902344
2020-06-18,33.221187591552734
2020-06-19,33.44873046875
2020-06-22,32.757354736328125
2020-06-23,32.43354797363281
2020-06-24,30.674468994140625
2020-06-25,31.812175750732422
2020-06-26,29.589269638061523
2020-06-29,30.85824966430664
2020-06-30,31.715919494628906
2020-07-01,30.429428100585938
2020-07-02,30.446928024291992
2020-07-06,30.770732879638672
2020-07-07,29.860567092895508
2020-07-08,29.939332962036133
2020-07-09,28.495315551757812
2020-07-10,29.851816177368164
2020-07-13,30.166881561279297
2020-07-14,29.282962799072266
2020-07-15,31.094547271728516
2020-07-16,30.919513702392578
2020-07-17,30.018091201782227
2020-07-20,29.414226531982422
2020-07-21,31.225818634033203
2020-07-22,30.94577407836914
2020-07-23,30.893247604370117
2020-07-24,31.164569854736328
2020-07-27,30.683216094970703
2020-07-28,30.376916885375977
2020-07-29,31.1383113861084
2020-07-30,30.560701370239258
2020-07-31,30.333148956298828
2020-08-03,31.157976150512695
2020-08-04,31.316768646240234
2020-08-05,32.066612243652344
2020-08-06,31.528480529785156
2020-08-07,32.542972564697266
2020-08-10,33.442779541015625
2020-08-11,34.351409912109375
2020-08-12,34.289649963378906
2020-08-13,33.830928802490234
2020-08-14,33.92795944213867
2020-08-17,33.25752258300781
2020-08-18,32.490047454833984
2020-08-19,32.825260162353516
2020-08-20,32.04014587402344
2020-08-21,31.784311294555664
2020-08-24,33.28398895263672
2020-08-25,33.35456466674805
2020-08-26,32.816444396972656
2020-08-27,33.433956146240234
2020-08-28,33.31045150756836
2020-08-31,32.44593811035156
2020-09-01,32.16364288330078
2020-09-02,32.43711853027344
2020-09-03,32.4724006652832
2020-09-04,33.26633834838867
2020-09-08,31.43144989013672
2020-09-09,31.21091651916504
2020-09-10,30.452245712280273
2020-09-11,30.549285888671875
2020-09-14,31.060935974121094
2020-09-15,30.011171340942383
2020-09-16,30.346389770507812
2020-09-17,30.372848510742188
2020-09-18,30.24053192138672
2020-09-21,29.031970977783203
2020-09-22,28.10569953918457
2020-09-23,27.214710235595703
2020-09-24,27.532285690307617
2020-09-25,27.929262161254883
2020-09-28,28.793781280517578
2020-09-29,28.63498878479004
2020-09-30,28.881999969482422
2020-10-01,28.952571868896484
2020-10-02,29.61419105529785
2020-10-05,31.413808822631836
2020-10-06,31.554948806762695
2020-10-07,32.55179214477539
2020-10-08,33.05462646484375
2020-10-09,32.816444396972656
2020-10-12,32.99287414550781
2020-10-13,32.19010925292969
2020-10-14,31.84605598449707
2020-10-15,32.46358108520508
2020-10-16,32.34889602661133
2020-10-19,32.3400764465332
2020-10-20,33.178123474121094
2020-10-21,33.82210922241211
2020-10-22,34.201438903808594
2020-10-23,33.839752197265625
2020-10-26,32.86054611206055
2020-10-27,31.872526168823242
2020-10-28,30.902151107788086
2020-10-29,31.56377601623535
2020-10-30,32.430545806884766
2020-11-02,33.0439453125
2020-11-03,34.4841194152832
2020-11-04,31.728240966796875
2020-11-05,33.541786193847656
2020-11-06,33.03506851196289
2020-11-09,40.46706008911133
2020-11-10,40.22703552246094
2020-11-11,38.849090576171875
2020-11-12,37.95120620727539
2020-11-13,38.37791442871094
2020-11-16,39.818092346191406
2020-11-17,39.50694274902344
2020-11-18,38.715736389160156
2020-11-19,38.55571746826172
2020-11-20,38.57349395751953
2020-11-23,39.240238189697266
2020-11-24,41.30271530151367
2020-11-25,40.502620697021484
2020-11-27,38.8846549987793
2020-11-30,37.977874755859375
2020-12-01,39.34693908691406
2020-12-02,40.609291076660156
2020-12-03,40.94711685180664
2020-12-04,41.68497848510742
2020-12-07,41.498294830322266
2020-12-08,41.42717361450195
2020-12-09,41.560516357421875
2020-12-10,42.73399353027344
2020-12-11,42.396175384521484
2020-12-14,43.22294235229492
2020-12-15,44.600887298583984
2020-12-16,43.83633804321289
2020-12-17,43.78301239013672
2020-12-18,42.43173599243164
2020-12-21,43.51631164550781
2020-12-22,43.48963928222656
2020-12-23,45.30318069458008
2020-12-24,44.79646682739258
2020-12-28,45.48098373413086
2020-12-29,44.56532669067383
2020-12-30,45.03649139404297
2020-12-31,45.08094024658203
2021-01-04,45.46320343017578
2021-01-05,45.76546859741211
2021-01-06,50.246009826660156
2021-01-07,51.07276153564453
2021-01-08,51.46392822265625
2021-01-11,52.91299819946289
2021-01-12,54.63764190673828
2021-01-13,54.29093933105469
2021-01-14,55.44662857055664
2021-01-15,54.690975189208984
2021-01-19,56.00669479370117
2021-01-20,55.188819885253906
2021-01-21,54.37982940673828
2021-01-22,55.47330856323242
2021-01-25,56.0511360168457
2021-01-26,54.059791564941406
2021-01-27,52.37958908081055
2021-01-28,54.99324417114258
2021-01-29,53.2863655090332
2021-02-01,54.859886169433594
2021-02-02,56.2467155456543
2021-02-03,56.89569091796875
2021-02-04,57.589107513427734
2021-02-05,57.455753326416016
2021-02-08,58.867576599121094
2021-02-09,59.4841194152832
2021-02-10,59.83261489868164
2021-02-11,59.10884094238281
2021-02-12,60.02919387817383
2021-02-16,61.789520263671875
