Date,FLUT
2013-09-17,80.35530853271484
2013-09-18,80.35530853271484
2013-09-19,80.35530853271484
2013-09-20,80.35530853271484
2013-09-23,80.35530853271484
2013-09-24,80.35530853271484
2013-09-25,80.35530853271484
2013-09-26,80.35530853271484
2013-09-27,80.35530853271484
2013-09-30,80.35530853271484
2013-10-01,80.35530853271484
2013-10-02,80.35530853271484
2013-10-03,80.35530853271484
2013-10-04,80.35530853271484
2013-10-07,80.35530853271484
2013-10-08,80.35530853271484
2013-10-09,80.35530853271484
2013-10-10,80.35530853271484
2013-10-11,80.35530853271484
2013-10-14,80.35530853271484
2013-10-15,80.35530853271484
2013-10-16,80.35530853271484
2013-10-17,80.35530853271484
2013-10-18,80.35530853271484
2013-10-21,80.35530853271484
2013-10-22,80.35530853271484
2013-10-23,80.35530853271484
2013-10-24,80.35530853271484
2013-10-25,80.35530853271484
2013-10-28,80.35530853271484
2013-10-29,80.35530853271484
2013-10-30,80.35530853271484
2013-10-31,80.35530853271484
2013-11-01,80.35530853271484
2013-11-04,80.35530853271484
2013-11-05,80.35530853271484
2013-11-06,80.35530853271484
2013-11-07,80.35530853271484
2013-11-08,80.35530853271484
2013-11-11,80.35530853271484
2013-11-12,80.35530853271484
2013-11-13,80.35530853271484
2013-11-14,80.35530853271484
2013-11-15,80.35530853271484
2013-11-18,80.35530853271484
2013-11-19,80.35530853271484
2013-11-20,80.35530853271484
2013-11-21,80.35530853271484
2013-11-22,80.35530853271484
2013-11-25,80.35530853271484
2013-11-26,80.35530853271484
2013-11-27,80.35530853271484
2013-11-29,80.35530853271484
2013-12-02,80.35530853271484
2013-12-03,80.35530853271484
2013-12-04,80.35530853271484
2013-12-05,80.35530853271484
2013-12-06,80.35530853271484
2013-12-09,80.35530853271484
2013-12-10,80.35530853271484
2013-12-11,80.35530853271484
2013-12-12,80.35530853271484
2013-12-13,80.35530853271484
2013-12-16,80.35530853271484
2013-12-17,80.35530853271484
2013-12-18,80.35530853271484
2013-12-19,80.35530853271484
2013-12-20,80.35530853271484
2013-12-23,80.35530853271484
2013-12-24,80.35530853271484
2013-12-26,80.35530853271484
2013-12-27,80.35530853271484
2013-12-30,80.35530853271484
2013-12-31,80.35530853271484
2014-01-02,80.35530853271484
2014-01-03,80.35530853271484
2014-01-06,80.35530853271484
2014-01-07,80.35530853271484
2014-01-08,80.35530853271484
2014-01-09,80.35530853271484
2014-01-10,80.35530853271484
2014-01-13,80.35530853271484
2014-01-14,80.35530853271484
2014-01-15,80.35530853271484
2014-01-16,80.35530853271484
2014-01-17,80.35530853271484
2014-01-21,80.35530853271484
2014-01-22,80.35530853271484
2014-01-23,80.35530853271484
2014-01-24,80.35530853271484
2014-01-27,80.35530853271484
2014-01-28,80.35530853271484
2014-01-29,80.35530853271484
2014-01-30,80.35530853271484
2014-01-31,80.35530853271484
2014-02-03,80.35530853271484
2014-02-04,80.35530853271484
2014-02-05,80.35530853271484
2014-02-06,80.35530853271484
2014-02-07,80.35530853271484
2014-02-10,80.35530853271484
2014-02-11,80.35530853271484
2014-02-12,80.35530853271484
2014-02-13,80.35530853271484
2014-02-14,80.35530853271484
2014-02-18,80.35530853271484
2014-02-19,80.35530853271484
2014-02-20,80.35530853271484
2014-02-21,80.35530853271484
2014-02-24,80.35530853271484
2014-02-25,80.35530853271484
2014-02-26,80.35530853271484
2014-02-27,80.35530853271484
2014-02-28,80.35530853271484
2014-03-03,80.35530853271484
2014-03-04,80.35530853271484
2014-03-05,80.35530853271484
2014-03-06,80.35530853271484
2014-03-07,80.35530853271484
2014-03-10,80.35530853271484
2014-03-11,80.35530853271484
2014-03-12,80.35530853271484
2014-03-13,80.35530853271484
2014-03-14,80.35530853271484
2014-03-17,80.35530853271484
2014-03-18,80.35530853271484
2014-03-19,80.35530853271484
2014-03-20,80.35530853271484
2014-03-21,80.35530853271484
2014-03-24,80.35530853271484
2014-03-25,80.35530853271484
2014-03-26,80.35530853271484
2014-03-27,80.35530853271484
2014-03-28,80.35530853271484
2014-03-31,80.35530853271484
2014-04-01,80.35530853271484
2014-04-02,80.35530853271484
2014-04-03,80.35530853271484
2014-04-04,80.35530853271484
2014-04-07,80.35530853271484
2014-04-08,80.35530853271484
2014-04-09,80.35530853271484
2014-04-10,80.35530853271484
2014-04-11,80.35530853271484
2014-04-14,80.35530853271484
2014-04-15,80.35530853271484
2014-04-16,80.35530853271484
2014-04-17,80.35530853271484
2014-04-21,80.35530853271484
2014-04-22,80.35530853271484
2014-04-23,80.35530853271484
2014-04-24,80.35530853271484
2014-04-25,80.35530853271484
2014-04-28,80.35530853271484
2014-04-29,80.35530853271484
2014-04-30,80.35530853271484
2014-05-01,80.35530853271484
2014-05-02,80.35530853271484
2014-05-05,80.35530853271484
2014-05-06,80.35530853271484
2014-05-07,80.35530853271484
2014-05-08,80.35530853271484
2014-05-09,80.35530853271484
2014-05-12,80.35530853271484
2014-05-13,80.35530853271484
2014-05-14,80.35530853271484
2014-05-15,80.35530853271484
2014-05-16,80.35530853271484
2014-05-19,80.35530853271484
2014-05-20,80.35530853271484
2014-05-21,80.35530853271484
2014-05-22,80.35530853271484
2014-05-23,80.35530853271484
2014-05-27,80.35530853271484
2014-05-28,80.35530853271484
2014-05-29,80.35530853271484
2014-05-30,80.35530853271484
2014-06-02,80.35530853271484
2014-06-03,80.35530853271484
2014-06-04,80.35530853271484
2014-06-05,80.35530853271484
2014-06-06,80.35530853271484
2014-06-09,80.35530853271484
2014-06-10,80.35530853271484
2014-06-11,80.35530853271484
2014-06-12,80.35530853271484
2014-06-13,80.35530853271484
2014-06-16,63.8001823425293
2014-06-17,63.8001823425293
2014-06-18,63.8001823425293
2014-06-19,63.8001823425293
2014-06-20,63.8001823425293
2014-06-23,63.8001823425293
2014-06-24,63.8001823425293
2014-06-25,63.8001823425293
2014-06-26,63.8001823425293
2014-06-27,63.8001823425293
2014-06-30,63.8001823425293
2014-07-01,63.8001823425293
2014-07-02,63.8001823425293
2014-07-03,63.8001823425293
2014-07-07,63.8001823425293
2014-07-08,63.8001823425293
2014-07-09,63.8001823425293
2014-07-10,63.8001823425293
2014-07-11,63.8001823425293
2014-07-14,63.8001823425293
2014-07-15,63.8001823425293
2014-07-16,63.8001823425293
2014-07-17,69.94784545898438
2014-07-18,69.94784545898438
2014-07-21,69.94784545898438
2014-07-22,69.94784545898438
2014-07-23,69.94784545898438
2014-07-24,69.94784545898438
2014-07-25,69.94784545898438
2014-07-28,69.94784545898438
2014-07-29,69.94784545898438
2014-07-30,69.94784545898438
2014-07-31,69.94784545898438
2014-08-01,69.94784545898438
2014-08-04,69.94784545898438
2014-08-05,69.94784545898438
2014-08-06,69.94784545898438
2014-08-07,69.94784545898438
2014-08-08,69.94784545898438
2014-08-11,69.94784545898438
2014-08-12,69.94784545898438
2014-08-13,69.94784545898438
2014-08-14,69.94784545898438
2014-08-15,69.94784545898438
2014-08-18,69.94784545898438
2014-08-19,69.94784545898438
2014-08-20,69.94784545898438
2014-08-21,69.94784545898438
2014-08-22,69.94784545898438
2014-08-25,69.94784545898438
2014-08-26,65.34919738769531
2014-08-27,65.34919738769531
2014-08-28,65.34919738769531
2014-08-29,65.34919738769531
2014-09-02,65.34919738769531
2014-09-03,65.34919738769531
2014-09-04,65.34919738769531
2014-09-05,65.34919738769531
2014-09-08,65.34919738769531
2014-09-09,65.34919738769531
2014-09-10,65.34919738769531
2014-09-11,65.34919738769531
2014-09-12,65.34919738769531
2014-09-15,65.34919738769531
2014-09-16,65.59122467041016
2014-09-17,65.59122467041016
2014-09-18,65.59122467041016
2014-09-19,65.59122467041016
2014-09-22,65.59122467041016
2014-09-23,65.59122467041016
2014-09-24,65.59122467041016
2014-09-25,65.59122467041016
2014-09-26,65.59122467041016
2014-09-29,68.9797134399414
2014-09-30,68.9797134399414
2014-10-01,68.9797134399414
2014-10-02,68.9797134399414
2014-10-03,68.9797134399414
2014-10-06,68.9797134399414
2014-10-07,69.22174072265625
2014-10-08,69.22174072265625
2014-10-09,69.22174072265625
2014-10-10,69.22174072265625
2014-10-13,69.22174072265625
2014-10-14,67.0434341430664
2014-10-15,67.0434341430664
2014-10-16,67.0434341430664
2014-10-17,67.0434341430664
2014-10-20,67.0434341430664
2014-10-21,67.0434341430664
2014-10-22,67.0434341430664
2014-10-23,67.0434341430664
2014-10-24,67.0434341430664
2014-10-27,69.705810546875
2014-10-28,69.705810546875
2014-10-29,69.705810546875
2014-10-30,69.705810546875
2014-10-31,69.705810546875
2014-11-03,69.705810546875
2014-11-04,69.705810546875
2014-11-05,69.705810546875
2014-11-06,69.705810546875
2014-11-07,69.705810546875
2014-11-10,69.705810546875
2014-11-11,69.705810546875
2014-11-12,69.705810546875
2014-11-13,69.705810546875
2014-11-14,69.705810546875
2014-11-17,69.705810546875
2014-11-18,69.705810546875
2014-11-19,69.705810546875
2014-11-20,69.705810546875
2014-11-21,69.705810546875
2014-11-24,69.705810546875
2014-11-25,69.705810546875
2014-11-26,69.705810546875
2014-11-28,69.705810546875
2014-12-01,69.705810546875
2014-12-02,69.705810546875
2014-12-03,69.705810546875
2014-12-04,69.705810546875
2014-12-05,69.705810546875
2014-12-08,69.705810546875
2014-12-09,69.705810546875
2014-12-10,69.705810546875
2014-12-11,69.705810546875
2014-12-12,69.705810546875
2014-12-15,75.75666046142578
2014-12-16,73.96560668945312
2014-12-17,73.96560668945312
2014-12-18,73.96560668945312
2014-12-19,73.96560668945312
2014-12-22,73.96560668945312
2014-12-23,73.96560668945312
2014-12-24,73.96560668945312
2014-12-26,73.96560668945312
2014-12-29,73.96560668945312
2014-12-30,73.96560668945312
2014-12-31,73.96560668945312
2015-01-02,73.96560668945312
2015-01-05,73.96560668945312
2015-01-06,73.96560668945312
2015-01-07,73.96560668945312
2015-01-08,73.96560668945312
2015-01-09,73.96560668945312
2015-01-12,73.96560668945312
2015-01-13,73.96560668945312
2015-01-14,73.96560668945312
2015-01-15,73.96560668945312
2015-01-16,73.96560668945312
2015-01-20,73.96560668945312
2015-01-21,73.96560668945312
2015-01-22,75.5146255493164
2015-01-23,75.5146255493164
2015-01-26,75.5146255493164
2015-01-27,74.78852844238281
2015-01-28,74.78852844238281
2015-01-29,74.78852844238281
2015-01-30,74.78852844238281
2015-02-02,75.27259063720703
2015-02-03,75.27259063720703
2015-02-04,75.27259063720703
2015-02-05,75.27259063720703
2015-02-06,75.27259063720703
2015-02-09,75.27259063720703
2015-02-10,75.27259063720703
2015-02-11,75.27259063720703
2015-02-12,75.27259063720703
2015-02-13,75.27259063720703
2015-02-17,75.27259063720703
2015-02-18,75.27259063720703
2015-02-19,75.27259063720703
2015-02-20,75.27259063720703
2015-02-23,75.27259063720703
2015-02-24,75.27259063720703
2015-02-25,75.27259063720703
2015-02-26,75.27259063720703
2015-02-27,75.27259063720703
2015-03-02,75.27259063720703
2015-03-03,75.27259063720703
2015-03-04,75.27259063720703
2015-03-05,75.27259063720703
2015-03-06,75.27259063720703
2015-03-09,75.27259063720703
2015-03-10,75.27259063720703
2015-03-11,75.27259063720703
2015-03-12,75.27259063720703
2015-03-13,75.27259063720703
2015-03-16,75.27259063720703
2015-03-17,75.27259063720703
2015-03-18,75.27259063720703
2015-03-19,75.27259063720703
2015-03-20,75.27259063720703
2015-03-23,75.27259063720703
2015-03-24,75.27259063720703
2015-03-25,75.27259063720703
2015-03-26,75.27259063720703
2015-03-27,75.27259063720703
2015-03-30,75.27259063720703
2015-03-31,75.27259063720703
2015-04-01,75.27259063720703
2015-04-02,75.27259063720703
2015-04-06,75.27259063720703
2015-04-07,75.27259063720703
2015-04-08,75.27259063720703
2015-04-09,75.27259063720703
2015-04-10,75.27259063720703
2015-04-13,75.27259063720703
2015-04-14,75.27259063720703
2015-04-15,75.27259063720703
2015-04-16,75.27259063720703
2015-04-17,75.27259063720703
2015-04-20,75.27259063720703
2015-04-21,75.27259063720703
2015-04-22,75.27259063720703
2015-04-23,75.27259063720703
2015-04-24,75.27259063720703
2015-04-27,75.27259063720703
2015-04-28,75.27259063720703
2015-04-29,75.27259063720703
2015-04-30,75.27259063720703
2015-05-01,75.27259063720703
2015-05-04,75.27259063720703
2015-05-05,75.27259063720703
2015-05-06,75.27259063720703
2015-05-07,75.27259063720703
2015-05-08,75.27259063720703
2015-05-11,75.27259063720703
2015-05-12,75.27259063720703
2015-05-13,85.19598388671875
2015-05-14,85.19598388671875
2015-05-15,85.19598388671875
2015-05-18,85.19598388671875
2015-05-19,85.19598388671875
2015-05-20,85.19598388671875
2015-05-21,85.19598388671875
2015-05-22,85.19598388671875
2015-05-26,85.19598388671875
2015-05-27,85.19598388671875
2015-05-28,85.19598388671875
2015-05-29,85.19598388671875
2015-06-01,85.19598388671875
2015-06-02,85.19598388671875
2015-06-03,85.19598388671875
2015-06-04,85.19598388671875
2015-06-05,85.19598388671875
2015-06-08,85.19598388671875
2015-06-09,85.19598388671875
2015-06-10,85.19598388671875
2015-06-11,85.19598388671875
2015-06-12,85.19598388671875
2015-06-15,85.19598388671875
2015-06-16,85.19598388671875
2015-06-17,85.19598388671875
2015-06-18,85.19598388671875
2015-06-19,85.19598388671875
2015-06-22,85.19598388671875
2015-06-23,85.19598388671875
2015-06-24,85.19598388671875
2015-06-25,85.19598388671875
2015-06-26,85.19598388671875
2015-06-29,85.19598388671875
2015-06-30,85.19598388671875
2015-07-01,85.19598388671875
2015-07-02,85.19598388671875
2015-07-06,85.19598388671875
2015-07-07,85.19598388671875
2015-07-08,85.19598388671875
2015-07-09,85.19598388671875
2015-07-10,85.19598388671875
2015-07-13,85.19598388671875
2015-07-14,85.19598388671875
2015-07-15,85.19598388671875
2015-07-16,85.19598388671875
2015-07-17,85.19598388671875
2015-07-20,85.19598388671875
2015-07-21,85.19598388671875
2015-07-22,85.19598388671875
2015-07-23,85.19598388671875
2015-07-24,85.19598388671875
2015-07-27,85.19598388671875
2015-07-28,85.19598388671875
2015-07-29,85.19598388671875
2015-07-30,85.19598388671875
2015-07-31,85.19598388671875
2015-08-03,85.19598388671875
2015-08-04,85.19598388671875
2015-08-05,85.19598388671875
2015-08-06,85.19598388671875
2015-08-07,85.19598388671875
2015-08-10,85.19598388671875
2015-08-11,85.19598388671875
2015-08-12,85.19598388671875
2015-08-13,85.19598388671875
2015-08-14,85.19598388671875
2015-08-17,85.19598388671875
2015-08-18,85.19598388671875
2015-08-19,85.19598388671875
2015-08-20,85.19598388671875
2015-08-21,85.19598388671875
2015-08-24,85.19598388671875
2015-08-25,85.19598388671875
2015-08-26,85.19598388671875
2015-08-27,85.19598388671875
2015-08-28,85.19598388671875
2015-08-31,85.19598388671875
2015-09-01,85.19598388671875
2015-09-02,85.19598388671875
2015-09-03,85.19598388671875
2015-09-04,85.19598388671875
2015-09-08,85.19598388671875
2015-09-09,85.19598388671875
2015-09-10,85.19598388671875
2015-09-11,85.19598388671875
2015-09-14,85.19598388671875
2015-09-15,85.19598388671875
2015-09-16,85.19598388671875
2015-09-17,85.19598388671875
2015-09-18,85.19598388671875
2015-09-21,85.19598388671875
2015-09-22,85.19598388671875
2015-09-23,85.19598388671875
2015-09-24,85.19598388671875
2015-09-25,85.19598388671875
2015-09-28,85.19598388671875
2015-09-29,85.19598388671875
2015-09-30,85.19598388671875
2015-10-01,85.19598388671875
2015-10-02,85.19598388671875
2015-10-05,85.19598388671875
2015-10-06,85.19598388671875
2015-10-07,85.19598388671875
2015-10-08,85.19598388671875
2015-10-09,85.19598388671875
2015-10-12,85.19598388671875
2015-10-13,85.19598388671875
2015-10-14,85.19598388671875
2015-10-15,85.19598388671875
2015-10-16,85.19598388671875
2015-10-19,85.19598388671875
2015-10-20,85.19598388671875
2015-10-21,85.19598388671875
2015-10-22,85.19598388671875
2015-10-23,85.19598388671875
2015-10-26,85.19598388671875
2015-10-27,85.19598388671875
2015-10-28,85.19598388671875
2015-10-29,85.19598388671875
2015-10-30,85.19598388671875
2015-11-02,85.19598388671875
2015-11-03,85.19598388671875
2015-11-04,85.19598388671875
2015-11-05,85.19598388671875
2015-11-06,85.19598388671875
2015-11-09,85.19598388671875
2015-11-10,85.19598388671875
2015-11-11,85.19598388671875
2015-11-12,85.19598388671875
2015-11-13,85.19598388671875
2015-11-16,85.19598388671875
2015-11-17,85.19598388671875
2015-11-18,85.19598388671875
2015-11-19,85.19598388671875
2015-11-20,85.19598388671875
2015-11-23,85.19598388671875
2015-11-24,85.19598388671875
2015-11-25,85.19598388671875
2015-11-27,85.19598388671875
2015-11-30,85.19598388671875
2015-12-01,85.19598388671875
2015-12-02,85.19598388671875
2015-12-03,85.19598388671875
2015-12-04,85.19598388671875
2015-12-07,85.19598388671875
2015-12-08,85.19598388671875
2015-12-09,85.19598388671875
2015-12-10,126.82585144042969
2015-12-11,126.82585144042969
2015-12-14,126.82585144042969
2015-12-15,126.82585144042969
2015-12-16,126.82585144042969
2015-12-17,126.82585144042969
2015-12-18,126.82585144042969
2015-12-21,126.82585144042969
2015-12-22,126.82585144042969
2015-12-23,126.82585144042969
2015-12-24,126.82585144042969
2015-12-28,126.82585144042969
2015-12-29,126.82585144042969
2015-12-30,126.82585144042969
2015-12-31,126.82585144042969
2016-01-04,126.82585144042969
2016-01-05,126.82585144042969
2016-01-06,126.82585144042969
2016-01-07,126.82585144042969
2016-01-08,126.82585144042969
2016-01-11,126.82585144042969
2016-01-12,126.82585144042969
2016-01-13,126.82585144042969
2016-01-14,126.82585144042969
2016-01-15,126.82585144042969
2016-01-19,126.82585144042969
2016-01-20,126.82585144042969
2016-01-21,126.82585144042969
2016-01-22,126.82585144042969
2016-01-25,126.82585144042969
2016-01-26,126.82585144042969
2016-01-27,126.82585144042969
2016-01-28,126.82585144042969
2016-01-29,126.82585144042969
2016-02-01,126.82585144042969
2016-02-02,126.82585144042969
2016-02-03,126.82585144042969
2016-02-04,145.67837524414062
2016-02-05,145.67837524414062
2016-02-08,145.67837524414062
2016-02-09,145.67837524414062
2016-02-10,126.82585144042969
2016-02-11,126.82585144042969
2016-02-12,126.82585144042969
2016-02-16,126.82585144042969
2016-02-17,126.82585144042969
2016-02-18,126.82585144042969
2016-02-19,137.08810424804688
2016-02-22,137.08810424804688
2016-02-23,137.08810424804688
2016-02-24,137.08810424804688
2016-02-25,137.08810424804688
2016-02-26,137.08810424804688
2016-02-29,137.08810424804688
2016-03-01,137.08810424804688
2016-03-02,137.08810424804688
2016-03-03,137.08810424804688
2016-03-04,137.08810424804688
2016-03-07,137.08810424804688
2016-03-08,137.08810424804688
2016-03-09,137.08810424804688
2016-03-10,137.08810424804688
2016-03-11,137.08810424804688
2016-03-14,137.08810424804688
2016-03-15,137.08810424804688
2016-03-16,137.08810424804688
2016-03-17,137.08810424804688
2016-03-18,137.08810424804688
2016-03-21,137.08810424804688
2016-03-22,137.08810424804688
2016-03-23,137.08810424804688
2016-03-24,137.08810424804688
2016-03-28,137.08810424804688
2016-03-29,137.08810424804688
2016-03-30,137.08810424804688
2016-03-31,137.08810424804688
2016-04-01,137.08810424804688
2016-04-04,137.08810424804688
2016-04-05,137.08810424804688
2016-04-06,137.08810424804688
2016-04-07,137.08810424804688
2016-04-08,137.08810424804688
2016-04-11,137.08810424804688
2016-04-12,137.08810424804688
2016-04-13,137.08810424804688
2016-04-14,137.08810424804688
2016-04-15,137.08810424804688
2016-04-18,137.08810424804688
2016-04-19,137.08810424804688
2016-04-20,137.08810424804688
2016-04-21,137.08810424804688
2016-04-22,137.08810424804688
2016-04-25,137.08810424804688
2016-04-26,137.08810424804688
2016-04-27,137.08810424804688
2016-04-28,137.08810424804688
2016-04-29,137.08810424804688
2016-05-02,137.08810424804688
2016-05-03,137.08810424804688
2016-05-04,137.08810424804688
2016-05-05,137.08810424804688
2016-05-06,137.08810424804688
2016-05-09,137.08810424804688
2016-05-10,137.08810424804688
2016-05-11,137.08810424804688
2016-05-12,137.08810424804688
2016-05-13,137.08810424804688
2016-05-16,137.08810424804688
2016-05-17,137.08810424804688
2016-05-18,137.08810424804688
2016-05-19,137.08810424804688
2016-05-20,137.08810424804688
2016-05-23,137.08810424804688
2016-05-24,125.39107513427734
2016-05-25,125.39107513427734
2016-05-26,125.39107513427734
2016-05-27,125.39107513427734
2016-05-31,125.39107513427734
2016-06-01,125.39107513427734
2016-06-02,125.39107513427734
2016-06-03,125.39107513427734
2016-06-06,125.39107513427734
2016-06-07,125.39107513427734
2016-06-08,125.39107513427734
2016-06-09,125.39107513427734
2016-06-10,125.39107513427734
2016-06-13,125.39107513427734
2016-06-14,125.39107513427734
2016-06-15,125.39107513427734
2016-06-16,117.62855529785156
2016-06-17,117.62855529785156
2016-06-20,117.62855529785156
2016-06-21,117.62855529785156
2016-06-22,117.62855529785156
2016-06-23,117.62855529785156
2016-06-24,117.62855529785156
2016-06-27,117.62855529785156
2016-06-28,117.62855529785156
2016-06-29,117.62855529785156
2016-06-30,117.62855529785156
2016-07-01,117.62855529785156
2016-07-05,117.62855529785156
2016-07-06,99.28237915039062
2016-07-07,99.28237915039062
2016-07-08,99.28237915039062
2016-07-11,99.28237915039062
2016-07-12,99.28237915039062
2016-07-13,99.28237915039062
2016-07-14,99.28237915039062
2016-07-15,99.28237915039062
2016-07-18,99.28237915039062
2016-07-19,99.28237915039062
2016-07-20,99.28237915039062
2016-07-21,99.28237915039062
2016-07-22,99.28237915039062
2016-07-25,99.28237915039062
2016-07-26,99.28237915039062
2016-07-27,99.28237915039062
2016-07-28,99.28237915039062
2016-07-29,110.87773895263672
2016-08-01,110.87773895263672
2016-08-02,110.87773895263672
2016-08-03,110.87773895263672
2016-08-04,110.87773895263672
2016-08-05,110.87773895263672
2016-08-08,110.87773895263672
2016-08-09,110.87773895263672
2016-08-10,110.87773895263672
2016-08-11,110.87773895263672
2016-08-12,110.87773895263672
2016-08-15,110.87773895263672
2016-08-16,110.87773895263672
2016-08-17,110.87773895263672
2016-08-18,110.87773895263672
2016-08-19,110.87773895263672
2016-08-22,110.87773895263672
2016-08-23,110.87773895263672
2016-08-24,110.87773895263672
2016-08-25,110.87773895263672
2016-08-26,110.87773895263672
2016-08-29,110.87773895263672
2016-08-30,110.87773895263672
2016-08-31,110.87773895263672
2016-09-01,110.87773895263672
2016-09-02,110.87773895263672
2016-09-06,110.87773895263672
2016-09-07,110.87773895263672
2016-09-08,110.87773895263672
2016-09-09,110.87773895263672
2016-09-12,110.87773895263672
2016-09-13,110.87773895263672
2016-09-14,110.87773895263672
2016-09-15,110.87773895263672
2016-09-16,110.87773895263672
2016-09-19,110.87773895263672
2016-09-20,110.87773895263672
2016-09-21,110.87773895263672
2016-09-22,110.87773895263672
2016-09-23,110.87773895263672
2016-09-26,110.87773895263672
2016-09-27,110.87773895263672
2016-09-28,110.87773895263672
2016-09-29,110.87773895263672
2016-09-30,110.87773895263672
2016-10-03,110.87773895263672
2016-10-04,110.87773895263672
2016-10-05,110.87773895263672
2016-10-06,110.87773895263672
2016-10-07,110.87773895263672
2016-10-10,110.87773895263672
2016-10-11,110.87773895263672
2016-10-12,110.87773895263672
2016-10-13,110.87773895263672
2016-10-14,110.87773895263672
2016-10-17,110.87773895263672
2016-10-18,110.87773895263672
2016-10-19,110.87773895263672
2016-10-20,110.87773895263672
2016-10-21,110.87773895263672
2016-10-24,110.87773895263672
2016-10-25,110.87773895263672
2016-10-26,110.87773895263672
2016-10-27,110.87773895263672
2016-10-28,110.87773895263672
2016-10-31,110.87773895263672
2016-11-01,110.87773895263672
2016-11-02,110.87773895263672
2016-11-03,110.87773895263672
2016-11-04,110.87773895263672
2016-11-07,110.87773895263672
2016-11-08,110.87773895263672
2016-11-09,110.87773895263672
2016-11-10,110.87773895263672
2016-11-11,110.87773895263672
2016-11-14,110.87773895263672
2016-11-15,110.87773895263672
2016-11-16,110.87773895263672
2016-11-17,110.87773895263672
2016-11-18,110.87773895263672
2016-11-21,110.87773895263672
2016-11-22,110.87773895263672
2016-11-23,110.87773895263672
2016-11-25,110.87773895263672
2016-11-28,110.87773895263672
2016-11-29,110.87773895263672
2016-11-30,110.87773895263672
2016-12-01,100.44413757324219
2016-12-02,100.44413757324219
2016-12-05,100.44413757324219
2016-12-06,100.44413757324219
2016-12-07,100.44413757324219
2016-12-08,100.44413757324219
2016-12-09,100.44413757324219
2016-12-12,100.44413757324219
2016-12-13,100.44413757324219
2016-12-14,100.44413757324219
2016-12-15,100.44413757324219
2016-12-16,100.44413757324219
2016-12-19,100.44413757324219
2016-12-20,100.44413757324219
2016-12-21,100.44413757324219
2016-12-22,100.44413757324219
2016-12-23,100.44413757324219
2016-12-27,102.8644790649414
2016-12-28,102.8644790649414
2016-12-29,102.8644790649414
2016-12-30,102.8644790649414
2017-01-03,102.8644790649414
2017-01-04,102.8644790649414
2017-01-05,102.8644790649414
2017-01-06,102.8644790649414
2017-01-09,102.8644790649414
2017-01-10,102.8644790649414
2017-01-11,102.8644790649414
2017-01-12,102.8644790649414
2017-01-13,102.8644790649414
2017-01-17,102.8644790649414
2017-01-18,102.8644790649414
2017-01-19,102.8644790649414
2017-01-20,102.8644790649414
2017-01-23,102.8644790649414
2017-01-24,95.99070739746094
2017-01-25,95.99070739746094
2017-01-26,95.99070739746094
2017-01-27,95.99070739746094
2017-01-30,95.99070739746094
2017-01-31,95.99070739746094
2017-02-01,95.99070739746094
2017-02-02,95.99070739746094
2017-02-03,95.99070739746094
2017-02-06,95.99070739746094
2017-02-07,95.99070739746094
2017-02-08,95.99070739746094
2017-02-09,95.99070739746094
2017-02-10,95.99070739746094
2017-02-13,95.99070739746094
2017-02-14,95.99070739746094
2017-02-15,95.99070739746094
2017-02-16,95.99070739746094
2017-02-17,95.99070739746094
2017-02-21,95.99070739746094
2017-02-22,95.99070739746094
2017-02-23,95.99070739746094
2017-02-24,95.99070739746094
2017-02-27,95.99070739746094
2017-02-28,95.99070739746094
2017-03-01,95.99070739746094
2017-03-02,95.99070739746094
2017-03-03,95.99070739746094
2017-03-06,95.99070739746094
2017-03-07,98.12060546875
2017-03-08,98.12060546875
2017-03-09,98.12060546875
2017-03-10,98.12060546875
2017-03-13,98.12060546875
2017-03-14,98.12060546875
2017-03-15,98.12060546875
2017-03-16,98.12060546875
2017-03-17,98.12060546875
2017-03-20,98.12060546875
2017-03-21,98.12060546875
2017-03-22,98.12060546875
2017-03-23,98.12060546875
2017-03-24,98.12060546875
2017-03-27,104.5587158203125
2017-03-28,104.5587158203125
2017-03-29,104.5587158203125
2017-03-30,104.5587158203125
2017-03-31,104.5587158203125
2017-04-03,104.5587158203125
2017-04-04,104.5587158203125
2017-04-05,104.5587158203125
2017-04-06,104.5587158203125
2017-04-07,104.5587158203125
2017-04-10,104.5587158203125
2017-04-11,101.65430450439453
2017-04-12,101.65430450439453
2017-04-13,102.87995910644531
2017-04-17,102.87995910644531
2017-04-18,102.87995910644531
2017-04-19,102.87995910644531
2017-04-20,102.87995910644531
2017-04-21,102.87995910644531
2017-04-24,102.87995910644531
2017-04-25,102.87995910644531
2017-04-26,102.87995910644531
2017-04-27,102.87995910644531
2017-04-28,102.87995910644531
2017-05-01,102.87995910644531
2017-05-02,102.87995910644531
2017-05-03,102.87995910644531
2017-05-04,102.87995910644531
2017-05-05,102.87995910644531
2017-05-08,102.87995910644531
2017-05-09,102.87995910644531
2017-05-10,102.87995910644531
2017-05-11,102.87995910644531
2017-05-12,102.87995910644531
2017-05-15,102.87995910644531
2017-05-16,102.87995910644531
2017-05-17,102.87995910644531
2017-05-18,102.87995910644531
2017-05-19,102.87995910644531
2017-05-22,102.87995910644531
2017-05-23,102.87995910644531
2017-05-24,102.87995910644531
2017-05-25,102.87995910644531
2017-05-26,102.87995910644531
2017-05-30,102.87995910644531
2017-05-31,102.87995910644531
2017-06-01,102.87995910644531
2017-06-02,102.87995910644531
2017-06-05,102.87995910644531
