Date,SNX
2017-06-01,51.568565368652344
2017-06-02,51.22313690185547
2017-06-05,50.459571838378906
2017-06-06,52.07761001586914
2017-06-07,52.1639518737793
2017-06-08,53.886558532714844
2017-06-09,54.268348693847656
2017-06-12,53.354774475097656
2017-06-13,53.322967529296875
2017-06-14,53.70475769042969
2017-06-15,53.92291259765625
2017-06-16,53.74565505981445
2017-06-19,54.44105911254883
2017-06-20,54.5546875
2017-06-21,54.691036224365234
2017-06-22,55.37733459472656
2017-06-23,58.34528732299805
2017-06-26,57.39081573486328
2017-06-27,55.022830963134766
2017-06-28,55.66368865966797
2017-06-29,54.67285919189453
2017-06-30,54.52286148071289
2017-07-03,54.25925827026367
2017-07-05,54.25015640258789
2017-07-06,53.54566955566406
2017-07-07,54.85919952392578
2017-07-10,53.96381378173828
2017-07-11,54.200157165527344
2017-07-12,54.52354431152344
2017-07-13,54.66929244995117
2017-07-14,54.99267578125
2017-07-17,55.124755859375
2017-07-18,54.678401947021484
2017-07-19,55.24772644042969
2017-07-20,55.202186584472656
2017-07-21,54.57365417480469
2017-07-24,54.84693145751953
2017-07-25,55.129310607910156
2017-07-26,55.070106506347656
2017-07-27,54.833251953125
2017-07-28,54.678401947021484
2017-07-31,54.16373062133789
2017-08-01,54.623748779296875
2017-08-02,53.986106872558594
2017-08-03,53.762916564941406
2017-08-04,53.854007720947266
2017-08-07,54.45066833496094
2017-08-08,54.27303695678711
2017-08-09,54.08174514770508
2017-08-10,53.02051544189453
2017-08-11,52.96586227416992
2017-08-14,53.71281433105469
2017-08-15,53.48054122924805
2017-08-16,53.84946060180664
2017-08-17,52.483070373535156
2017-08-18,52.10502624511719
2017-08-21,51.83176040649414
2017-08-22,52.551387786865234
2017-08-23,51.95473861694336
2017-08-24,52.387420654296875
2017-08-25,53.029624938964844
2017-08-28,53.038734436035156
2017-08-29,53.12070846557617
2017-08-30,53.77657699584961
2017-08-31,54.477996826171875
2017-09-01,52.323665618896484
2017-09-05,51.317081451416016
2017-09-06,51.00281524658203
2017-09-07,50.57012939453125
2017-09-08,50.71586608886719
2017-09-11,51.890960693359375
2017-09-12,52.41019821166992
2017-09-13,52.42386245727539
2017-09-14,52.63791275024414
2017-09-15,52.902103424072266
2017-09-18,53.30289840698242
2017-09-19,53.35300827026367
2017-09-20,52.31910705566406
2017-09-21,52.291770935058594
2017-09-22,52.87931823730469
2017-09-25,53.06150817871094
2017-09-26,57.25632095336914
2017-09-27,57.25177001953125
2017-09-28,57.79378128051758
2017-09-29,57.620697021484375
2017-10-02,58.25834274291992
2017-10-03,58.6044921875
2017-10-04,58.62727355957031
2017-10-05,59.36967468261719
2017-10-06,59.18294906616211
2017-10-09,59.44710922241211
2017-10-10,59.60650634765625
2017-10-11,60.48101043701172
2017-10-12,60.544921875
2017-10-13,60.613407135009766
2017-10-16,60.44448471069336
2017-10-17,59.91495132446289
2017-10-18,60.29840850830078
2017-10-19,59.62736511230469
2017-10-20,59.94234085083008
2017-10-23,59.82365417480469
2017-10-24,60.26646041870117
2017-10-25,60.11581802368164
2017-10-26,60.94207763671875
2017-10-27,61.21138381958008
2017-10-30,61.174896240234375
2017-10-31,61.572025299072266
2017-11-01,60.613407135009766
2017-11-02,60.44905090332031
2017-11-03,59.35346984863281
2017-11-06,59.29412078857422
2017-11-07,59.08869934082031
2017-11-08,59.14803695678711
2017-11-09,59.467586517333984
2017-11-10,59.50867462158203
2017-11-13,59.60908889770508
2017-11-14,58.96087646484375
2017-11-15,58.68242645263672
2017-11-16,60.17515182495117
2017-11-17,60.02907180786133
2017-11-20,60.088409423828125
2017-11-21,60.55860137939453
2017-11-22,59.978858947753906
2017-11-24,60.0245246887207
2017-11-27,60.38970947265625
2017-11-28,62.6904411315918
2017-11-29,62.252201080322266
2017-11-30,62.17461395263672
2017-12-01,61.261600494384766
2017-12-04,60.29840850830078
2017-12-05,60.56317901611328
2017-12-06,59.65476608276367
2017-12-07,59.673004150390625
2017-12-08,59.99711227416992
2017-12-11,60.531219482421875
2017-12-12,60.52665710449219
2017-12-13,60.95576858520508
2017-12-14,59.82365417480469
2017-12-15,60.71839141845703
2017-12-18,62.24309158325195
2017-12-19,62.63568115234375
2017-12-20,62.53065490722656
2017-12-21,62.4941520690918
2017-12-22,62.361778259277344
2017-12-26,62.02397918701172
2017-12-27,61.946353912353516
2017-12-28,62.45307922363281
2017-12-29,62.06047439575195
2018-01-02,62.63568115234375
2018-01-03,63.09215545654297
2018-01-04,64.02796936035156
2018-01-05,63.47104263305664
2018-01-08,63.99601745605469
2018-01-09,64.22882843017578
2018-01-10,60.16145324707031
2018-01-11,62.471336364746094
2018-01-12,62.98259353637695
2018-01-16,61.96461486816406
2018-01-17,61.48986053466797
2018-01-18,61.15117263793945
2018-01-19,61.8788948059082
2018-01-22,60.31817626953125
2018-01-23,58.59272384643555
2018-01-24,57.416465759277344
2018-01-25,56.4553337097168
2018-01-26,56.30887985229492
2018-01-29,55.8878059387207
2018-01-30,55.677276611328125
2018-01-31,56.17157745361328
2018-02-01,56.231075286865234
2018-02-02,54.80767059326172
2018-02-05,51.9288444519043
2018-02-06,52.716064453125
2018-02-07,52.86709213256836
2018-02-08,51.512351989746094
2018-02-09,51.68626403808594
2018-02-12,53.08219909667969
2018-02-13,52.77555847167969
2018-02-14,54.00672149658203
2018-02-15,55.43927001953125
2018-02-16,55.210426330566406
2018-02-20,55.42555236816406
2018-02-21,55.791690826416016
2018-02-22,56.661293029785156
2018-02-23,57.34782409667969
2018-02-26,58.37303161621094
2018-02-27,57.352386474609375
2018-02-28,56.5926399230957
2018-03-01,55.85118865966797
2018-03-02,56.835208892822266
2018-03-05,56.835208892822266
2018-03-06,57.594966888427734
2018-03-07,58.14419174194336
2018-03-08,52.86709213256836
2018-03-09,55.805423736572266
2018-03-12,56.12580871582031
2018-03-13,56.45075607299805
2018-03-14,56.35921859741211
2018-03-15,56.58806610107422
2018-03-16,57.75516128540039
2018-03-19,55.457584381103516
2018-03-20,55.681846618652344
2018-03-21,56.089195251464844
2018-03-22,54.066226959228516
2018-03-23,52.07530212402344
2018-03-26,53.214935302734375
2018-03-27,52.59247970581055
2018-03-28,52.37736892700195
2018-03-29,54.18980026245117
2018-04-02,44.30381393432617
2018-04-03,44.83473587036133
2018-04-04,45.60822677612305
2018-04-05,44.79355239868164
2018-04-06,43.62187576293945
2018-04-09,44.14820861816406
2018-04-10,46.43205261230469
2018-04-11,47.214698791503906
2018-04-12,47.78874588012695
2018-04-13,47.38002395629883
2018-04-16,47.51779556274414
2018-04-17,47.6968994140625
2018-04-18,47.848445892333984
2018-04-19,47.68311309814453
2018-04-20,47.531578063964844
2018-04-23,47.61883544921875
2018-04-24,47.14582061767578
2018-04-25,47.150394439697266
2018-04-26,46.38347625732422
2018-04-27,45.81859588623047
2018-04-30,46.00230026245117
2018-05-01,47.48104476928711
2018-05-02,47.582088470458984
2018-05-03,47.40757369995117
2018-05-04,48.64752960205078
2018-05-07,48.454647064208984
2018-05-08,49.76349639892578
2018-05-09,49.69001007080078
2018-05-10,50.291629791259766
2018-05-11,50.516632080078125
2018-05-14,50.57175827026367
2018-05-15,50.332950592041016
2018-05-16,51.35246658325195
2018-05-17,50.636043548583984
2018-05-18,50.112518310546875
2018-05-21,50.47071838378906
2018-05-22,50.01148223876953
2018-05-23,49.52009963989258
2018-05-24,49.5384635925293
2018-05-25,49.64408493041992
2018-05-29,49.49711608886719
2018-05-30,50.190582275390625
2018-05-31,49.05625534057617
2018-06-01,49.76808166503906
2018-06-04,50.268646240234375
2018-06-05,51.03559112548828
2018-06-06,51.3432731628418
2018-06-07,51.12284851074219
2018-06-08,51.55913162231445
2018-06-11,51.66934585571289
2018-06-12,51.44890213012695
2018-06-13,51.95406723022461
2018-06-14,52.734779357910156
2018-06-15,53.40528106689453
2018-06-18,52.6658935546875
2018-06-19,52.06888198852539
2018-06-20,51.935699462890625
2018-06-21,51.42595291137695
2018-06-22,50.714115142822266
2018-06-25,49.25831604003906
2018-06-26,50.36050033569336
2018-06-27,49.39149475097656
2018-06-28,49.01951599121094
2018-06-29,44.32146453857422
2018-07-02,45.68083190917969
2018-07-03,45.4649772644043
2018-07-05,47.1871452331543
2018-07-06,47.4535026550293
2018-07-09,47.72444152832031
2018-07-10,47.06314468383789
2018-07-11,46.28702926635742
2018-07-12,46.54509735107422
2018-07-13,46.30085372924805
2018-07-16,45.43907165527344
2018-07-17,45.46213150024414
2018-07-18,45.91835021972656
2018-07-19,46.40684509277344
2018-07-20,45.43907165527344
2018-07-23,45.3422966003418
2018-07-24,44.32383346557617
2018-07-25,44.21323776245117
2018-07-26,44.512779235839844
2018-07-27,43.49892044067383
2018-07-30,43.9874267578125
2018-07-31,44.45747756958008
2018-08-01,43.678653717041016
2018-08-02,44.83075714111328
2018-08-03,44.153324127197266
2018-08-06,44.296180725097656
2018-08-07,44.586517333984375
2018-08-08,44.674072265625
2018-08-09,44.609561920166016
2018-08-10,43.70170593261719
2018-08-13,43.27771759033203
2018-08-14,44.001243591308594
2018-08-15,43.53580093383789
2018-08-16,44.47130584716797
2018-08-17,44.84458541870117
2018-08-20,44.35147476196289
2018-08-21,44.84458541870117
2018-08-22,44.549652099609375
2018-08-23,44.42521667480469
2018-08-24,44.503570556640625
2018-08-27,45.01049041748047
2018-08-28,46.038169860839844
2018-08-29,46.342315673828125
2018-08-30,45.3791618347168
2018-08-31,44.68790054321289
2018-09-04,43.94594955444336
2018-09-05,43.99663543701172
2018-09-06,43.720123291015625
2018-09-07,43.95515823364258
2018-09-10,43.830718994140625
2018-09-11,43.747779846191406
2018-09-12,43.87221145629883
2018-09-13,43.7800407409668
2018-09-14,44.21784591674805
2018-09-17,43.047298431396484
2018-09-18,43.0380859375
2018-09-19,43.21319580078125
2018-09-20,43.485107421875
2018-09-21,42.895225524902344
2018-09-24,42.420562744140625
2018-09-25,41.959712982177734
2018-09-26,40.323726654052734
2018-09-27,39.60481262207031
2018-09-28,39.03335952758789
2018-10-01,39.18083572387695
2018-10-02,38.61399459838867
2018-10-03,39.12553405761719
2018-10-04,40.7292594909668
2018-10-05,41.07949447631836
2018-10-08,38.58173751831055
2018-10-09,39.13935852050781
2018-10-10,36.63237762451172
2018-10-11,35.183555603027344
2018-10-12,34.45220947265625
2018-10-15,34.80862808227539
2018-10-16,36.257442474365234
2018-10-17,36.3639030456543
2018-10-18,35.951934814453125
2018-10-19,36.34537887573242
2018-10-22,37.224857330322266
2018-10-23,37.771060943603516
2018-10-24,35.53534698486328
2018-10-25,36.31760787963867
2018-10-26,35.739009857177734
2018-10-29,35.04932403564453
2018-10-30,35.58626174926758
2018-10-31,35.924163818359375
2018-11-01,37.62294387817383
2018-11-02,37.88677978515625
2018-11-05,37.576656341552734
2018-11-06,37.150794982910156
2018-11-07,37.197086334228516
2018-11-08,37.197086334228516
2018-11-09,36.53980255126953
2018-11-12,35.81307601928711
2018-11-13,35.882511138916016
2018-11-14,35.16967010498047
2018-11-15,36.31760787963867
2018-11-16,36.44721221923828
2018-11-19,35.382598876953125
2018-11-20,34.26704788208008
2018-11-21,34.86879348754883
2018-11-23,35.294654846191406
2018-11-26,34.9984016418457
2018-11-27,33.915260314941406
2018-11-28,35.174293518066406
2018-11-29,36.76198196411133
2018-11-30,37.37298583984375
2018-12-03,37.90992736816406
2018-12-04,35.52608871459961
2018-12-06,35.78530502319336
2018-12-07,34.98914337158203
2018-12-10,37.10914611816406
2018-12-11,37.16006088256836
2018-12-12,38.41908645629883
2018-12-13,37.118408203125
2018-12-14,36.91471862792969
2018-12-17,37.03970718383789
2018-12-18,36.896217346191406
2018-12-19,36.81289291381836
2018-12-20,37.12302780151367
2018-12-21,35.174293518066406
2018-12-24,34.21612548828125
2018-12-26,36.692543029785156
2018-12-27,37.1693229675293
2018-12-28,37.05359649658203
2018-12-31,37.41926574707031
2019-01-02,37.56739807128906
2019-01-03,36.197261810302734
2019-01-04,37.91455841064453
2019-01-07,38.428340911865234
2019-01-08,38.60886764526367
2019-01-09,39.465206146240234
2019-01-10,40.191925048828125
2019-01-11,45.12160110473633
2019-01-14,42.27951431274414
2019-01-15,42.08047866821289
2019-01-16,41.4139289855957
2019-01-17,42.02030944824219
2019-01-18,42.57572937011719
2019-01-22,42.4223518371582
2019-01-23,42.296852111816406
2019-01-24,43.31476974487305
2019-01-25,44.634803771972656
2019-01-28,44.95087432861328
2019-01-29,44.75101089477539
2019-01-30,44.82072830200195
2019-01-31,44.9741096496582
2019-02-01,45.146087646484375
2019-02-04,45.84328842163086
2019-02-05,45.80145263671875
2019-02-06,45.95948791503906
2019-02-07,45.80145263671875
2019-02-08,45.522579193115234
2019-02-11,45.741024017333984
2019-02-12,46.238365173339844
2019-02-13,46.633445739746094
2019-02-14,47.06107711791992
2019-02-15,47.22373962402344
2019-02-19,47.14472579956055
2019-02-20,47.353885650634766
2019-02-21,46.67063522338867
2019-02-22,47.21908950805664
2019-02-25,47.047122955322266
2019-02-26,47.107547760009766
2019-02-27,46.238365173339844
2019-02-28,45.606239318847656
2019-03-01,45.98738098144531
2019-03-04,45.62947082519531
2019-03-05,44.89045333862305
2019-03-06,43.8260498046875
2019-03-07,42.775604248046875
2019-03-08,42.88716506958008
2019-03-11,43.86788558959961
2019-03-12,43.95619583129883
2019-03-13,44.23972702026367
2019-03-14,43.78422546386719
2019-03-15,44.221134185791016
2019-03-18,44.54185104370117
2019-03-19,44.63016128540039
2019-03-20,44.12816619873047
2019-03-21,44.83932876586914
2019-03-22,42.46418380737305
2019-03-25,42.1899528503418
2019-03-26,42.780250549316406
2019-03-27,42.14811706542969
2019-03-28,43.18927764892578
2019-03-29,44.337337493896484
2019-04-01,45.978084564208984
2019-04-02,45.95948791503906
2019-04-03,46.958805084228516
2019-04-04,47.61418151855469
2019-04-05,48.199832916259766
2019-04-08,48.399688720703125
2019-04-09,47.7071418762207
2019-04-10,48.47869873046875
2019-04-11,48.835567474365234
2019-04-12,50.06705856323242
2019-04-15,50.3003044128418
2019-04-16,50.081050872802734
2019-04-17,50.123046875
2019-04-18,50.03908157348633
2019-04-22,49.176090240478516
2019-04-23,50.21634292602539
2019-04-24,50.211673736572266
2019-04-25,49.045475006103516
2019-04-26,49.861820220947266
2019-04-29,50.22099685668945
2019-04-30,50.32362365722656
2019-05-01,50.449581146240234
2019-05-02,49.60991287231445
2019-05-03,50.79477310180664
2019-05-06,50.61284255981445
2019-05-07,49.78251266479492
2019-05-08,49.33469009399414
2019-05-09,48.56966781616211
2019-05-10,48.602333068847656
2019-05-13,45.69617462158203
2019-05-14,46.535831451416016
2019-05-15,46.596473693847656
2019-05-16,46.703765869140625
2019-05-17,45.406959533691406
2019-05-20,44.534637451171875
2019-05-21,45.25767517089844
2019-05-22,45.12240982055664
2019-05-23,43.494388580322266
2019-05-24,44.058834075927734
2019-05-28,42.99526596069336
2019-05-29,43.12586975097656
2019-05-30,43.0978889465332
2019-05-31,40.44828796386719
2019-06-03,40.877445220947266
2019-06-04,42.38883590698242
2019-06-05,41.45589065551758
2019-06-06,41.726436614990234
2019-06-07,41.605159759521484
2019-06-10,42.74335861206055
2019-06-11,43.48039627075195
2019-06-12,43.326454162597656
2019-06-13,44.20810317993164
2019-06-14,43.139869689941406
2019-06-17,42.91595458984375
2019-06-18,44.09148406982422
2019-06-19,44.04018020629883
2019-06-20,44.46466827392578
2019-06-21,43.830265045166016
2019-06-24,43.111881256103516
2019-06-25,42.92528533935547
2019-06-26,46.35856628417969
2019-06-27,45.7381477355957
2019-06-28,45.90141677856445
2019-07-01,47.02096939086914
2019-07-02,46.475189208984375
2019-07-03,46.68976974487305
2019-07-05,47.59006881713867
2019-07-08,45.94807434082031
2019-07-09,45.12240982055664
2019-07-10,44.823848724365234
2019-07-11,43.93642044067383
2019-07-12,44.985416412353516
2019-07-15,44.95732116699219
2019-07-16,44.69038772583008
2019-07-17,44.615447998046875
2019-07-18,44.741905212402344
2019-07-19,44.666969299316406
2019-07-22,45.097808837890625
2019-07-23,45.973548889160156
2019-07-24,46.99444580078125
2019-07-25,46.46995544433594
2019-07-26,46.80712890625
2019-07-29,46.942935943603516
2019-07-30,47.233280181884766
2019-07-31,46.146812438964844
2019-08-01,44.93858337402344
2019-08-02,42.54086685180664
2019-08-05,40.07758331298828
2019-08-06,39.759132385253906
2019-08-07,39.74508285522461
2019-08-08,40.466278076171875
2019-08-09,39.735721588134766
2019-08-12,38.939598083496094
2019-08-13,39.918357849121094
2019-08-14,37.787559509277344
2019-08-15,37.13661575317383
2019-08-16,38.83657455444336
2019-08-19,39.83406066894531
2019-08-20,39.33765411376953
2019-08-21,39.796600341796875
2019-08-22,40.4194450378418
2019-08-23,38.98174285888672
2019-08-26,39.281455993652344
2019-08-27,37.41759490966797
2019-08-28,37.857810974121094
2019-08-29,39.34233856201172
2019-08-30,39.24867630004883
2019-09-03,38.63520050048828
2019-09-04,40.035430908203125
2019-09-05,41.065711975097656
2019-09-06,42.42378616333008
2019-09-09,42.93423843383789
2019-09-10,43.964515686035156
2019-09-11,45.83305358886719
2019-09-12,45.9454460144043
2019-09-13,45.57548522949219
2019-09-16,45.47713851928711
2019-09-17,44.924537658691406
2019-09-18,45.38816452026367
2019-09-19,45.65510177612305
2019-09-20,45.86115264892578
2019-09-23,45.81899642944336
2019-09-24,44.840248107910156
2019-09-25,52.72651290893555
2019-09-26,53.232269287109375
2019-09-27,52.68904495239258
2019-09-30,52.87168884277344
2019-10-01,51.677513122558594
2019-10-02,51.71965408325195
2019-10-03,51.56511306762695
2019-10-04,52.351863861083984
2019-10-07,52.918521881103516
2019-10-08,51.96785354614258
2019-10-09,52.26288604736328
2019-10-10,52.89958572387695
2019-10-11,53.458736419677734
2019-10-14,53.31308364868164
2019-10-15,53.76886749267578
2019-10-16,54.44549560546875
2019-10-17,55.19261169433594
2019-10-18,54.84489822387695
2019-10-21,55.258399963378906
2019-10-22,55.126834869384766
2019-10-23,55.51683807373047
2019-10-24,55.249000549316406
2019-10-25,55.70009231567383
2019-10-28,56.137088775634766
2019-10-29,56.235755920410156
2019-10-30,55.7282829284668
2019-10-31,55.32418441772461
2019-11-01,55.61080551147461
2019-11-04,56.70095443725586
2019-11-05,56.776126861572266
2019-11-06,55.91154098510742
2019-11-07,56.53178405761719
2019-11-08,56.01961135864258
2019-11-11,55.69068908691406
2019-11-12,54.9858512878418
2019-11-13,55.4604606628418
2019-11-14,55.249000549316406
2019-11-15,56.97346878051758
2019-11-18,55.958526611328125
2019-11-19,56.06190490722656
2019-11-20,55.86455154418945
2019-11-21,56.67745590209961
2019-11-22,56.8043212890625
2019-11-25,57.94144058227539
2019-11-26,57.739383697509766
2019-11-27,58.148197174072266
2019-11-29,57.70649337768555
2019-12-02,57.903846740722656
2019-12-03,57.03925323486328
2019-12-04,58.26566696166992
2019-12-05,58.77782440185547
2019-12-06,59.097347259521484
2019-12-09,59.02687072753906
2019-12-10,59.13024139404297
2019-12-11,59.726993560791016
2019-12-12,60.61038589477539
2019-12-13,59.726993560791016
2019-12-16,60.30025863647461
2019-12-17,60.61507034301758
2019-12-18,60.53050994873047
2019-12-19,60.68555450439453
2019-12-20,60.79833984375
2019-12-23,60.596282958984375
2019-12-24,60.81714630126953
2019-12-26,60.90640640258789
2019-12-27,60.61038589477539
2019-12-30,60.55869674682617
2019-12-31,60.52110290527344
2020-01-02,61.26353073120117
2020-01-03,60.920501708984375
2020-01-06,59.553138732910156
2020-01-07,59.844478607177734
2020-01-08,59.651824951171875
2020-01-09,60.539894104003906
2020-01-10,68.3963623046875
2020-01-13,70.40746307373047
2020-01-14,69.74024963378906
2020-01-15,70.5437240600586
2020-01-16,70.369873046875
2020-01-17,69.00721740722656
2020-01-21,68.86624145507812
2020-01-22,68.85214233398438
2020-01-23,68.13127136230469
2020-01-24,67.27375030517578
2020-01-27,65.41732788085938
2020-01-28,65.94974517822266
2020-01-29,64.93672943115234
2020-01-30,66.00627899169922
2020-01-31,64.908447265625
2020-02-03,66.22772216796875
2020-02-04,66.68006134033203
2020-02-05,66.77899932861328
2020-02-06,67.12297058105469
2020-02-07,65.2147216796875
2020-02-10,66.17591094970703
2020-02-11,66.7271728515625
2020-02-12,67.92395782470703
2020-02-13,67.84386444091797
2020-02-14,67.10411071777344
2020-02-18,66.51985168457031
2020-02-19,67.66481018066406
2020-02-20,68.42338562011719
2020-02-21,66.7884292602539
2020-02-24,64.38546752929688
2020-02-25,62.74106979370117
2020-02-26,63.052059173583984
2020-02-27,59.61721420288086
2020-02-28,58.91045379638672
2020-03-02,61.16264724731445
2020-03-03,59.89990997314453
2020-03-04,62.12855529785156
2020-03-05,59.59836196899414
2020-03-06,57.534637451171875
2020-03-09,50.25034713745117
2020-03-10,51.45653533935547
2020-03-11,47.58822250366211
2020-03-12,40.567787170410156
2020-03-13,43.5173225402832
2020-03-16,36.61466598510742
2020-03-17,35.30009078979492
2020-03-18,31.08312225341797
2020-03-19,33.90072250366211
2020-03-20,35.29068374633789
2020-03-23,35.059810638427734
2020-03-24,38.19308853149414
2020-03-25,34.86662292480469
2020-03-26,36.595821380615234
2020-03-27,33.84889221191406
2020-03-30,35.1634635925293
2020-03-31,34.442562103271484
2020-04-01,33.74523162841797
2020-04-02,34.145729064941406
2020-04-03,31.86527442932129
2020-04-06,34.20698165893555
2020-04-07,35.870208740234375
2020-04-08,38.79618453979492
2020-04-09,40.237972259521484
2020-04-13,38.59357833862305
2020-04-14,38.28260803222656
2020-04-15,35.55924606323242
2020-04-16,35.497989654541016
2020-04-17,36.87380599975586
2020-04-20,35.00326156616211
2020-04-21,33.08559799194336
2020-04-22,33.88188171386719
2020-04-23,34.3907356262207
2020-04-24,35.907901763916016
2020-04-27,37.24603271484375
2020-04-28,38.10356521606445
2020-04-29,41.51483917236328
2020-04-30,41.25570297241211
2020-05-01,40.4311408996582
2020-05-04,40.57721710205078
2020-05-05,41.18972396850586
2020-05-06,40.1484489440918
2020-05-07,40.91645812988281
2020-05-08,43.03671646118164
2020-05-11,42.12736511230469
2020-05-12,39.41341781616211
2020-05-13,43.2581672668457
2020-05-14,41.693885803222656
2020-05-15,43.088539123535156
2020-05-18,46.39145278930664
2020-05-19,46.32078170776367
2020-05-20,48.318538665771484
2020-05-21,47.687171936035156
2020-05-22,47.39505386352539
2020-05-26,49.76032638549805
2020-05-27,52.50253677368164
2020-05-28,51.004207611083984
2020-05-29,50.25034713745117
2020-06-01,51.6450080871582
2020-06-02,51.357601165771484
2020-06-03,52.54965591430664
2020-06-04,52.50724792480469
2020-06-05,54.0244140625
2020-06-08,55.03742599487305
2020-06-09,53.12919998168945
2020-06-10,51.4188346862793
2020-06-11,45.981529235839844
2020-06-12,47.03224182128906
2020-06-15,47.060508728027344
2020-06-16,48.931060791015625
2020-06-17,47.668331146240234
2020-06-18,47.347923278808594
2020-06-19,47.96516418457031
2020-06-22,49.001747131347656
2020-06-23,48.62009048461914
2020-06-24,48.33738708496094
2020-06-25,47.90862274169922
2020-06-26,54.8819465637207
2020-06-29,55.53687286376953
2020-06-30,56.432098388671875
2020-07-01,55.296573638916016
2020-07-02,55.14579772949219
2020-07-06,55.96563720703125
2020-07-07,54.57097625732422
2020-07-08,55.49446105957031
2020-07-09,56.05046081542969
2020-07-10,57.157691955566406
2020-07-13,55.68764877319336
2020-07-14,56.67239761352539
2020-07-15,58.28379440307617
2020-07-16,57.2613525390625
2020-07-17,57.52992248535156
2020-07-20,57.57704544067383
2020-07-21,57.44041061401367
2020-07-22,58.085914611816406
2020-07-23,58.51937484741211
2020-07-24,57.35559844970703
2020-07-27,58.434574127197266
2020-07-28,57.19538879394531
2020-07-29,58.528804779052734
2020-07-30,58.524085998535156
2020-07-31,58.77381134033203
2020-08-03,59.78683853149414
2020-08-04,60.54542541503906
2020-08-05,60.983612060546875
2020-08-06,60.257999420166016
2020-08-07,60.61138153076172
2020-08-10,60.37579345703125
2020-08-11,61.31814193725586
2020-08-12,60.9694709777832
2020-08-13,60.554847717285156
2020-08-14,59.513553619384766
2020-08-17,60.144927978515625
2020-08-18,58.62303161621094
2020-08-19,59.10834503173828
2020-08-20,58.06706237792969
2020-08-21,58.524085998535156
2020-08-24,59.8763542175293
2020-08-25,60.46060562133789
2020-08-26,60.05068588256836
2020-08-27,59.46173095703125
2020-08-28,60.32868194580078
2020-08-31,59.909339904785156
2020-09-01,60.24858856201172
2020-09-02,62.79289627075195
2020-09-03,60.40407180786133
2020-09-04,58.97642517089844
2020-09-08,57.859737396240234
2020-09-09,58.995269775390625
2020-09-10,58.406307220458984
2020-09-11,58.481693267822266
2020-09-14,60.5218505859375
2020-09-15,61.96836853027344
2020-09-16,62.246337890625
2020-09-17,62.51019287109375
2020-09-18,62.61384963989258
2020-09-21,60.96004104614258
2020-09-22,62.34056854248047
2020-09-23,59.77269744873047
2020-09-24,58.7973747253418
2020-09-25,60.309837341308594
2020-09-28,61.958919525146484
2020-09-29,62.364131927490234
2020-09-30,65.99214172363281
2020-10-01,67.9804916381836
2020-10-02,69.56362915039062
2020-10-05,70.95829010009766
2020-10-06,71.5802230834961
2020-10-07,72.93250274658203
2020-10-08,71.90533447265625
2020-10-09,70.79808807373047
2020-10-12,70.89704132080078
2020-10-13,69.11128997802734
2020-10-14,68.38570404052734
2020-10-15,69.78036499023438
2020-10-16,70.11962127685547
2020-10-19,70.16201782226562
2020-10-20,69.36103057861328
2020-10-21,67.30200958251953
2020-10-22,68.54590606689453
2020-10-23,68.49877166748047
2020-10-26,66.58110809326172
2020-10-27,64.73882293701172
2020-10-28,62.623287200927734
2020-10-29,62.28874969482422
2020-10-30,62.024898529052734
2020-11-02,64.63517761230469
2020-11-03,66.61880493164062
2020-11-04,66.79785919189453
2020-11-05,68.86156463623047
2020-11-06,69.48824310302734
2020-11-09,70.31278991699219
2020-11-10,70.26094055175781
2020-11-11,70.95358276367188
2020-11-12,69.13956451416016
2020-11-13,71.3022232055664
2020-11-16,74.21407318115234
2020-11-17,74.15754699707031
2020-11-18,71.97601318359375
2020-11-19,71.24571228027344
2020-11-20,71.93831634521484
2020-11-23,73.84186553955078
2020-11-24,77.28140258789062
2020-11-25,76.21185302734375
2020-11-27,76.71599578857422
2020-11-30,75.53334045410156
2020-12-01,71.63676452636719
2020-12-02,72.32469177246094
2020-12-03,74.61455535888672
2020-12-04,76.27310180664062
2020-12-07,76.8008041381836
2020-12-08,73.92666625976562
2020-12-09,73.41777801513672
2020-12-10,75.72654724121094
2020-12-11,75.96212005615234
2020-12-14,74.51090240478516
2020-12-15,76.63118743896484
2020-12-16,78.14836120605469
2020-12-17,78.93048858642578
2020-12-18,77.44161224365234
2020-12-21,75.76423645019531
2020-12-22,76.45213317871094
2020-12-23,77.30966186523438
2020-12-24,77.92218780517578
2020-12-28,78.0541000366211
2020-12-29,76.37675476074219
2020-12-30,76.84793090820312
2020-12-31,76.7442626953125
2021-01-04,75.76423645019531
2021-01-05,78.0541000366211
2021-01-06,82.85062408447266
2021-01-07,82.83180236816406
2021-01-08,81.88944244384766
2021-01-11,82.63389587402344
2021-01-12,83.14275360107422
2021-01-13,80.73979187011719
2021-01-14,80.76805877685547
2021-01-15,82.47370147705078
2021-01-19,83.67047119140625
2021-01-20,85.30069732666016
2021-01-21,86.26404571533203
2021-01-22,84.79073333740234
2021-01-25,84.22409057617188
2021-01-26,82.10856628417969
2021-01-27,81.22079467773438
2021-01-28,79.87971496582031
2021-01-29,77.0842056274414
2021-02-01,80.39913940429688
2021-02-02,80.31414031982422
2021-02-03,80.94691467285156
2021-02-04,82.9207763671875
2021-02-05,82.76020050048828
2021-02-08,83.7990951538086
2021-02-09,84.4318618774414
2021-02-10,83.90296173095703
2021-02-11,84.5735092163086
2021-02-12,84.99848937988281
2021-02-16,84.1863021850586
