Date,PRGS
2021-02-17,41.931297302246094
2021-02-18,42.66259765625
2021-02-19,42.719581604003906
2021-02-22,42.06425094604492
2021-02-23,42.37767791748047
2021-02-24,43.11848831176758
2021-02-25,41.769840240478516
2021-02-26,40.56360626220703
2021-03-01,41.58389663696289
2021-03-02,40.878273010253906
2021-03-03,40.22986602783203
2021-03-04,40.35383605957031
2021-03-05,41.59343338012695
2021-03-08,41.68878936767578
2021-03-09,42.175086975097656
2021-03-10,42.76628494262695
2021-03-11,43.424232482910156
2021-03-12,43.33841323852539
2021-03-15,43.290740966796875
2021-03-16,42.537437438964844
2021-03-17,42.73767852783203
2021-03-18,41.06898880004883
2021-03-19,41.82228469848633
2021-03-22,42.213233947753906
2021-03-23,40.916412353515625
2021-03-24,39.8770637512207
2021-03-25,39.85797882080078
2021-03-26,42.213233947753906
2021-03-29,41.29783630371094
2021-03-30,41.67924499511719
2021-03-31,42.01299285888672
2021-04-01,42.94745635986328
2021-04-05,44.43497848510742
2021-04-06,44.62569046020508
2021-04-07,44.053565979003906
2021-04-08,42.85210418701172
2021-04-09,42.709075927734375
2021-04-12,42.94745635986328
2021-04-13,43.11909103393555
2021-04-14,43.39562225341797
2021-04-15,43.62447738647461
2021-04-16,43.36701583862305
2021-04-19,43.004669189453125
2021-04-20,42.4706916809082
2021-04-21,43.157230377197266
2021-04-22,44.67336654663086
2021-04-23,44.44451904296875
2021-04-26,43.796112060546875
2021-04-27,43.128631591796875
2021-04-28,43.04281234741211
2021-04-29,42.775821685791016
2021-04-30,41.63157272338867
2021-05-03,42.165557861328125
2021-05-04,41.48854446411133
2021-05-05,41.76507568359375
2021-05-06,41.76507568359375
2021-05-07,42.11787414550781
2021-05-10,41.48854446411133
2021-05-11,41.4027214050293
2021-05-12,40.29661178588867
2021-05-13,41.29783630371094
2021-05-14,42.213233947753906
2021-05-17,42.26090621948242
2021-05-18,41.63157272338867
2021-05-19,41.69831848144531
2021-05-20,42.146484375
2021-05-21,41.69831848144531
2021-05-24,42.41347885131836
2021-05-25,42.146484375
2021-05-26,42.537437438964844
2021-05-27,43.37655258178711
2021-05-28,42.66341781616211
2021-06-01,43.534488677978516
2021-06-02,42.826148986816406
2021-06-03,43.400482177734375
2021-06-04,44.13754653930664
2021-06-07,44.1183967590332
2021-06-08,44.711883544921875
2021-06-09,45.03733444213867
2021-06-10,44.97990417480469
2021-06-11,46.09028625488281
2021-06-14,45.45851516723633
2021-06-15,44.989471435546875
2021-06-16,44.49171829223633
2021-06-17,44.635292053222656
2021-06-18,43.32390213012695
2021-06-21,43.687644958496094
2021-06-22,43.544071197509766
2021-06-23,43.58235168457031
2021-06-24,44.08968734741211
2021-06-25,44.520423889160156
2021-06-28,44.61615753173828
2021-06-29,44.75016784667969
2021-06-30,44.27155685424805
2021-07-01,44.83631134033203
2021-07-02,45.286216735839844
2021-07-06,44.453426361083984
2021-07-07,44.04182052612305
2021-07-08,43.400482177734375
2021-07-09,43.89824295043945
2021-07-12,44.15668869018555
2021-07-13,43.48664093017578
2021-07-14,43.18989562988281
2021-07-15,43.19947052001953
2021-07-16,42.558128356933594
2021-07-19,42.1369514465332
2021-07-20,43.630218505859375
2021-07-21,44.22369384765625
2021-07-22,43.83123016357422
2021-07-23,44.29069900512695
2021-07-26,44.080108642578125
2021-07-27,43.69722366333008
2021-07-28,44.17583465576172
2021-07-29,43.45792007446289
2021-07-30,43.639793395996094
2021-08-02,43.228179931640625
2021-08-03,44.01311111450195
2021-08-04,43.35262680053711
2021-08-05,43.75464630126953
2021-08-06,44.2811279296875
2021-08-09,43.78336715698242
2021-08-10,43.18032455444336
2021-08-11,43.773799896240234
2021-08-12,43.64936065673828
2021-08-13,43.49620819091797
2021-08-16,43.055885314941406
2021-08-17,42.787864685058594
2021-08-18,42.0507926940918
2021-08-19,41.31373596191406
2021-08-20,42.44325637817383
2021-08-23,43.35262680053711
2021-08-24,43.48664093017578
2021-08-25,43.86952209472656
2021-08-26,44.06096267700195
2021-08-27,45.22877502441406
2021-08-30,44.68315887451172
2021-08-31,44.73600769042969
2021-09-01,44.8513069152832
2021-09-02,44.8416862487793
2021-09-03,44.91856384277344
2021-09-07,44.12107849121094
2021-09-08,44.2171630859375
2021-09-09,44.178733825683594
2021-09-10,43.5830192565918
2021-09-13,43.736751556396484
2021-09-14,42.90082931518555
2021-09-15,44.37089157104492
2021-09-16,44.39011001586914
2021-09-17,44.28441619873047
2021-09-20,43.26594161987305
2021-09-21,42.852787017822266
2021-09-22,43.43889617919922
2021-09-23,44.39971923828125
2021-09-24,51.01980972290039
2021-09-27,49.175018310546875
2021-09-28,47.032379150390625
2021-09-29,46.84981918334961
2021-09-30,47.26297378540039
2021-10-01,47.86829376220703
2021-10-04,47.147682189941406
2021-10-05,47.839473724365234
2021-10-06,47.416709899902344
2021-10-07,47.53200912475586
2021-10-08,47.157283782958984
2021-10-11,46.96512985229492
2021-10-12,46.600006103515625
2021-10-13,47.051597595214844
2021-10-14,48.35832214355469
2021-10-15,48.21419143676758
2021-10-18,47.647300720214844
2021-10-19,47.752994537353516
2021-10-20,48.127716064453125
2021-10-21,48.6657829284668
2021-10-22,49.14619445800781
2021-10-25,48.377532958984375
2021-10-26,47.32062530517578
2021-10-27,47.762603759765625
2021-10-28,47.90673065185547
2021-10-29,49.3960075378418
2021-11-01,50.07819366455078
2021-11-02,49.8956413269043
2021-11-03,50.28958511352539
2021-11-04,50.15505599975586
2021-11-05,50.1934928894043
2021-11-08,50.520172119140625
2021-11-09,50.25114440917969
2021-11-10,49.444053649902344
2021-11-11,49.540138244628906
2021-11-12,50.17428207397461
2021-11-15,50.28958511352539
2021-11-16,51.0966682434082
2021-11-17,50.54899597167969
2021-11-18,50.54899597167969
2021-11-19,50.424095153808594
2021-11-22,49.52091979980469
2021-11-23,48.934814453125
2021-11-24,48.761863708496094
2021-11-26,46.87864303588867
2021-11-29,47.580047607421875
2021-11-30,46.71705627441406
2021-12-01,46.67848587036133
2021-12-02,47.40166473388672
2021-12-03,47.141319274902344
2021-12-06,46.71705627441406
2021-12-07,46.880977630615234
2021-12-08,46.33135986328125
2021-12-09,46.78455352783203
2021-12-10,46.72670364379883
2021-12-13,45.38642501831055
2021-12-14,44.904300689697266
2021-12-15,46.33135986328125
2021-12-16,44.518611907958984
2021-12-17,45.116432189941406
2021-12-20,44.09434127807617
2021-12-21,46.16744613647461
2021-12-22,46.25422668457031
2021-12-23,46.591712951660156
2021-12-27,47.015960693359375
2021-12-28,47.29560089111328
2021-12-29,47.40166473388672
2021-12-30,46.919551849365234
2021-12-31,46.54349899291992
2022-01-03,46.42778778076172
2022-01-04,46.24457931518555
2022-01-05,44.63431930541992
2022-01-06,44.67288589477539
2022-01-07,43.9979248046875
2022-01-10,44.547542572021484
2022-01-11,45.27070999145508
2022-01-12,45.290000915527344
2022-01-13,44.026851654052734
2022-01-14,44.27755355834961
2022-01-18,43.776153564453125
2022-01-19,41.51985168457031
2022-01-20,42.8986930847168
2022-01-21,42.9083366394043
2022-01-24,44.27755355834961
2022-01-25,42.917991638183594
2022-01-26,42.88905715942383
2022-01-27,42.54193115234375
2022-01-28,44.046142578125
2022-01-31,43.8822135925293
2022-02-01,44.64395523071289
2022-02-02,44.258270263671875
2022-02-03,42.9372673034668
2022-02-04,43.255462646484375
2022-02-07,43.57366180419922
2022-02-08,43.67972183227539
2022-02-09,44.287193298339844
2022-02-10,43.322959899902344
2022-02-11,43.39045715332031
2022-02-14,43.322959899902344
2022-02-15,43.67972183227539
2022-02-16,43.9593505859375
2022-02-17,43.37117385864258
2022-02-18,42.40694808959961
2022-02-22,42.04053497314453
2022-02-23,41.24022674560547
2022-02-24,42.05017852783203
2022-02-25,42.62871170043945
2022-02-28,42.67228317260742
2022-03-01,42.478668212890625
2022-03-02,43.746829986572266
2022-03-03,43.62097930908203
2022-03-04,42.86589431762695
2022-03-07,41.52996826171875
2022-03-08,41.12337875366211
2022-03-09,41.90751266479492
2022-03-10,42.15919876098633
2022-03-11,42.449623107910156
2022-03-14,41.82038497924805
2022-03-15,42.50770950317383
2022-03-16,43.117591857910156
2022-03-17,43.85331344604492
2022-03-18,43.872684478759766
2022-03-21,44.02756881713867
2022-03-22,44.36639404296875
2022-03-23,42.97237777709961
2022-03-24,43.17567443847656
2022-03-25,43.00141906738281
2022-03-28,43.32088088989258
2022-03-29,44.72457504272461
2022-03-30,44.734256744384766
2022-03-31,45.58615493774414
2022-04-01,45.595829010009766
2022-04-04,45.440940856933594
2022-04-05,44.54064178466797
2022-04-06,43.68874740600586
2022-04-07,44.2889518737793
2022-04-08,44.00820541381836
2022-04-11,43.02077865600586
2022-04-12,43.737144470214844
2022-04-13,44.472877502441406
2022-04-14,45.96369934082031
2022-04-18,46.476768493652344
2022-04-19,47.880462646484375
2022-04-20,48.287052154541016
2022-04-21,47.9482307434082
2022-04-22,46.87367630004883
2022-04-25,46.45741271972656
2022-04-26,44.8020133972168
2022-04-27,44.72457504272461
2022-04-28,46.90272521972656
2022-04-29,46.44773483276367
2022-05-02,46.94144821166992
2022-05-03,47.057613372802734
2022-05-04,48.29673385620117
2022-05-05,45.8184928894043
2022-05-06,45.26668930053711
2022-05-09,44.192138671875
2022-05-10,46.002418518066406
2022-05-11,44.34703063964844
2022-05-12,44.201820373535156
2022-05-13,45.55711364746094
2022-05-16,45.10212326049805
2022-05-17,45.624874114990234
2022-05-18,44.472877502441406
2022-05-19,45.01499557495117
2022-05-20,45.20860290527344
2022-05-23,45.140846252441406
2022-05-24,45.23764419555664
2022-05-25,45.499027252197266
2022-05-26,46.302520751953125
2022-05-27,46.805912017822266
2022-05-31,46.937076568603516
2022-06-01,47.8309326171875
2022-06-02,49.443756103515625
2022-06-03,48.481895446777344
2022-06-06,48.53047180175781
2022-06-07,48.89967727661133
2022-06-08,48.54990005493164
2022-06-09,48.34586715698242
2022-06-10,47.11196517944336
2022-06-13,45.37282943725586
2022-06-14,45.46027755737305
2022-06-15,46.57759094238281
2022-06-16,44.78987503051758
2022-06-17,45.596290588378906
2022-06-21,46.19868087768555
2022-06-22,45.99464416503906
2022-06-23,46.68446350097656
2022-06-24,50.0947151184082
2022-06-27,49.38546371459961
2022-06-28,47.413150787353516
2022-06-29,44.848175048828125
2022-06-30,44.01261520385742
2022-07-01,43.75028610229492
2022-07-05,44.14863586425781
2022-07-06,43.099334716796875
2022-07-07,43.83773422241211
2022-07-08,43.808589935302734
2022-07-11,43.39080810546875
2022-07-12,42.74955749511719
2022-07-13,42.1860466003418
2022-07-14,42.47751998901367
2022-07-15,43.361656188964844
2022-07-18,42.700984954833984
2022-07-19,43.91545867919922
2022-07-20,45.37282943725586
2022-07-21,45.72260284423828
2022-07-22,44.64414596557617
2022-07-25,44.284664154052734
2022-07-26,43.789154052734375
2022-07-27,44.75101852416992
2022-07-28,45.31453323364258
2022-07-29,45.62544631958008
2022-08-01,45.790611267089844
2022-08-02,45.52828598022461
2022-08-03,46.60673904418945
2022-08-04,46.344417572021484
2022-08-05,45.99464416503906
2022-08-08,45.88776779174805
2022-08-09,45.606014251708984
2022-08-10,46.65531539916992
2022-08-11,46.4998664855957
2022-08-12,48.170989990234375
2022-08-15,48.7830810546875
2022-08-16,49.57977294921875
2022-08-17,49.72551727294922
2022-08-18,49.67693328857422
2022-08-19,49.20085906982422
2022-08-22,48.044681549072266
2022-08-23,47.724056243896484
2022-08-24,47.94751739501953
2022-08-25,49.24943542480469
2022-08-26,47.23826599121094
2022-08-29,47.21883773803711
2022-08-30,46.92736053466797
2022-08-31,46.93223190307617
2022-09-01,45.72309112548828
2022-09-02,45.138031005859375
2022-09-06,44.99176025390625
2022-09-07,45.56707763671875
2022-09-08,45.508567810058594
2022-09-09,45.97662353515625
2022-09-12,46.27890396118164
2022-09-13,44.30917739868164
2022-09-14,43.91913986206055
2022-09-15,42.32969665527344
2022-09-16,41.81288528442383
2022-09-19,43.10978317260742
2022-09-20,42.1639289855957
2022-09-21,42.14442443847656
2022-09-22,41.929901123046875
2022-09-23,41.032798767089844
2022-09-26,40.291709899902344
2022-09-27,40.535491943359375
2022-09-28,41.296077728271484
2022-09-29,41.30582809448242
2022-09-30,41.49110412597656
2022-10-03,42.427207946777344
2022-10-04,43.68510437011719
2022-10-05,44.50420379638672
2022-10-06,44.19216537475586
2022-10-07,43.77286148071289
2022-10-10,43.158546447753906
2022-10-11,43.17805099487305
2022-10-12,43.77286148071289
2022-10-13,45.2842903137207
2022-10-14,44.7089729309082
2022-10-17,45.31354522705078
2022-10-18,45.84010696411133
2022-10-19,45.31354522705078
2022-10-20,45.18678283691406
2022-10-21,46.824974060058594
2022-10-24,47.5075569152832
2022-10-25,48.346153259277344
2022-10-26,47.97560501098633
2022-10-27,48.38515853881836
2022-10-28,49.448028564453125
2022-10-31,49.76006317138672
2022-11-01,49.24325942993164
2022-11-02,47.77083969116211
2022-11-03,47.77083969116211
2022-11-04,48.346153259277344
2022-11-07,49.08723831176758
2022-11-08,49.49678421020508
2022-11-09,48.80445098876953
2022-11-10,50.71567153930664
2022-11-11,50.57916259765625
2022-11-14,50.41339874267578
2022-11-15,51.13498306274414
2022-11-16,51.076473236083984
2022-11-17,50.354881286621094
2022-11-18,50.315879821777344
2022-11-21,50.20862579345703
2022-11-22,51.22273635864258
2022-11-23,51.53477096557617
2022-11-25,51.827308654785156
2022-11-28,51.14472579956055
2022-11-29,51.378753662109375
2022-11-30,52.16633605957031
2022-12-01,52.84140396118164
2022-12-02,52.75334930419922
2022-12-05,51.324947357177734
2022-12-06,50.78683853149414
2022-12-07,50.45420455932617
2022-12-08,50.81619644165039
2022-12-09,50.58139419555664
2022-12-12,51.227108001708984
2022-12-13,51.031436920166016
2022-12-14,50.58139419555664
2022-12-15,49.92588424682617
2022-12-16,49.867183685302734
2022-12-19,48.83012008666992
2022-12-20,48.223533630371094
2022-12-21,49.0649299621582
2022-12-22,48.9475212097168
2022-12-23,49.36821746826172
2022-12-27,49.38778305053711
2022-12-28,48.82033920288086
2022-12-29,49.358436584472656
2022-12-30,49.358436584472656
2023-01-03,49.867183685302734
2023-01-04,50.297664642333984
2023-01-05,50.44442367553711
2023-01-06,50.9336051940918
2023-01-09,50.7281494140625
2023-01-10,51.25646209716797
2023-01-11,51.69672393798828
2023-01-12,52.37179183959961
2023-01-13,52.59681701660156
2023-01-17,52.342445373535156
2023-01-18,50.6694450378418
2023-01-19,50.297664642333984
2023-01-20,50.82597732543945
2023-01-23,50.630306243896484
2023-01-24,50.38571548461914
2023-01-25,51.324947357177734
2023-01-26,51.65758514404297
2023-01-27,51.686946868896484
2023-01-30,50.865116119384766
2023-01-31,51.892398834228516
2023-02-01,53.68280029296875
2023-02-02,55.68844223022461
2023-02-03,55.443851470947266
2023-02-06,54.80792236328125
2023-02-07,56.42222213745117
2023-02-08,55.91346740722656
2023-02-09,56.27546691894531
2023-02-10,55.903682708740234
2023-02-13,56.216758728027344
2023-02-14,56.96031951904297
2023-02-15,56.882049560546875
2023-02-16,56.81355667114258
2023-02-17,56.55918884277344
2023-02-21,56.2950325012207
2023-02-22,56.27546691894531
2023-02-23,56.099361419677734
2023-02-24,55.835205078125
2023-02-27,56.2950325012207
2023-02-28,56.368629455566406
2023-03-01,56.45695114135742
2023-03-02,57.03594970703125
2023-03-03,57.76214599609375
2023-03-06,56.50602340698242
2023-03-07,55.97609329223633
2023-03-08,55.73075866699219
2023-03-09,55.60318374633789
2023-03-10,55.15176010131836
2023-03-13,56.00553894042969
2023-03-14,57.085018157958984
2023-03-15,55.93684387207031
2023-03-16,56.6728515625
2023-03-17,56.49620819091797
2023-03-20,57.30091094970703
2023-03-21,57.536441802978516
2023-03-22,55.514862060546875
2023-03-23,55.80926513671875
2023-03-24,56.66303253173828
2023-03-27,57.742523193359375
2023-03-28,57.556068420410156
2023-03-29,54.72978973388672
2023-03-30,55.583553314208984
2023-03-31,56.378448486328125
2023-04-03,55.3185920715332
2023-04-04,54.11153030395508
2023-04-05,53.41477584838867
2023-04-06,53.83675003051758
2023-04-10,53.20869064331055
2023-04-11,53.69936752319336
2023-04-12,54.34706115722656
2023-04-13,55.75038528442383
2023-04-14,55.56393051147461
2023-04-17,55.73075866699219
2023-04-18,56.78080368041992
2023-04-19,55.89759063720703
2023-04-20,55.338218688964844
2023-04-21,55.60318374633789
2023-04-24,55.25971603393555
2023-04-25,53.78768539428711
2023-04-26,53.50309753417969
2023-04-27,53.92507553100586
2023-04-28,53.856380462646484
2023-05-01,53.90544891357422
2023-05-02,53.306827545166016
2023-05-03,52.5904426574707
2023-05-04,52.50212097167969
2023-05-05,53.218505859375
2023-05-08,52.855403900146484
2023-05-09,53.12037658691406
2023-05-10,54.11153030395508
2023-05-11,54.101722717285156
2023-05-12,54.66108703613281
2023-05-15,55.03400802612305
2023-05-16,55.2989616394043
2023-05-17,55.60318374633789
2023-05-18,56.50602340698242
2023-05-19,56.42751693725586
2023-05-22,57.281288146972656
2023-05-23,57.536441802978516
2023-05-24,57.87009811401367
2023-05-25,58.73368453979492
2023-05-26,58.871070861816406
2023-05-30,58.880882263183594
2023-05-31,59.05312728881836
2023-06-01,58.610225677490234
2023-06-02,59.072811126708984
2023-06-05,58.87596893310547
2023-06-06,59.033443450927734
2023-06-07,58.807071685791016
2023-06-08,59.023597717285156
2023-06-09,58.92517852783203
2023-06-12,59.348388671875
2023-06-13,60.224342346191406
2023-06-14,60.2735595703125
2023-06-15,56.59257888793945
2023-06-16,57.5767936706543
2023-06-20,57.429161071777344
2023-06-21,56.523685455322266
2023-06-22,56.06109619140625
2023-06-23,54.21076583862305
2023-06-26,53.334808349609375
2023-06-27,53.1478157043457
2023-06-28,52.754127502441406
2023-06-29,54.0139274597168
2023-06-30,57.18310546875
2023-07-03,58.03938293457031
2023-07-05,55.95283508300781
2023-07-06,55.89378356933594
2023-07-07,55.7855224609375
2023-07-10,56.28746795654297
2023-07-11,57.18310546875
2023-07-12,56.43510437011719
2023-07-13,57.27168655395508
2023-07-14,57.40948486328125
2023-07-17,57.95079803466797
2023-07-18,58.551177978515625
2023-07-19,57.09452819824219
2023-07-20,57.18310546875
2023-07-21,57.19295120239258
2023-07-24,57.11421585083008
2023-07-25,57.53742980957031
2023-07-26,57.59647750854492
2023-07-27,57.19295120239258
2023-07-28,57.51774215698242
2023-07-31,59.112178802490234
2023-08-01,59.505863189697266
2023-08-02,59.407440185546875
2023-08-03,59.72239303588867
2023-08-04,59.49602127075195
2023-08-07,60.49008560180664
2023-08-08,60.34245300292969
2023-08-09,60.224342346191406
2023-08-10,59.033443450927734
2023-08-11,58.73817443847656
2023-08-14,59.3779182434082
2023-08-15,58.905487060546875
2023-08-16,58.551177978515625
2023-08-17,57.58663558959961
2023-08-18,57.901588439941406
2023-08-21,58.226383209228516
2023-08-22,59.06296157836914
2023-08-23,59.909393310546875
2023-08-24,59.64365768432617
2023-08-25,60.36214065551758
2023-08-28,60.7459831237793
2023-08-29,60.844398498535156
2023-08-30,60.007816314697266
2023-08-31,60.0522346496582
2023-09-01,60.09171676635742
2023-09-05,58.47294998168945
2023-09-06,58.571659088134766
2023-09-07,57.58460235595703
2023-09-08,57.485904693603516
2023-09-11,57.32797622680664
2023-09-12,57.33784103393555
2023-09-13,56.82457733154297
2023-09-14,56.854183197021484
2023-09-15,56.00532531738281
2023-09-18,56.25208282470703
2023-09-19,55.98558044433594
2023-09-20,56.113895416259766
2023-09-21,55.57101821899414
2023-09-22,55.531532287597656
2023-09-25,55.44270324707031
2023-09-26,54.65305709838867
2023-09-27,52.00776290893555
2023-09-28,52.65921401977539
2023-09-29,51.89918899536133
2023-10-02,51.50436782836914
2023-10-03,50.80356216430664
2023-10-04,51.12928771972656
2023-10-05,50.9911003112793
2023-10-06,51.84983444213867
2023-10-09,52.00776290893555
2023-10-10,53.360023498535156
2023-10-11,53.083648681640625
2023-10-12,52.14595031738281
2023-10-13,51.65242385864258
2023-10-16,51.9781494140625
2023-10-17,52.50128936767578
2023-10-18,51.84983444213867
2023-10-19,50.68511199951172
2023-10-20,50.083011627197266
2023-10-23,49.60922622680664
2023-10-24,50.310035705566406
2023-10-25,49.41181945800781
2023-10-26,49.93495178222656
2023-10-27,49.88560104370117
2023-10-30,50.30016326904297
2023-10-31,50.7147216796875
2023-11-01,50.43834686279297
2023-11-02,49.0268669128418
2023-11-03,50.40873718261719
2023-11-06,51.415531158447266
2023-11-07,52.23478698730469
2023-11-08,51.81035232543945
2023-11-09,51.11941909790039
2023-11-10,51.58332824707031
2023-11-13,51.40565872192383
2023-11-14,53.22183609008789
2023-11-15,53.22183609008789
2023-11-16,52.8270149230957
2023-11-17,52.39271926879883
2023-11-20,52.92572021484375
2023-11-21,52.63947677612305
2023-11-22,52.817142486572266
2023-11-24,52.79740524291992
2023-11-27,53.18235397338867
2023-11-28,52.817142486572266
2023-11-29,53.48833465576172
2023-11-30,53.3348503112793
2023-12-01,54.117149353027344
2023-12-04,54.2161750793457
2023-12-05,53.83987808227539
2023-12-06,53.06748580932617
2023-12-07,52.57236099243164
2023-12-08,52.918949127197266
2023-12-11,53.3348503112793
2023-12-12,53.08728790283203
2023-12-13,53.9884147644043
2023-12-14,54.99847412109375
2023-12-15,54.2953987121582
2023-12-18,54.4637336730957
2023-12-19,55.08759307861328
2023-12-20,54.32509994506836
2023-12-21,54.443931579589844
2023-12-22,54.39441680908203
2023-12-26,54.919246673583984
2023-12-27,54.2953987121582
2023-12-28,53.899295806884766
2023-12-29,53.77056121826172
2024-01-02,53.76066207885742
2024-01-03,51.98810958862305
2024-01-04,51.87918472290039
2024-01-05,51.56230163574219
2024-01-08,52.73080062866211
2024-01-09,52.15645217895508
2024-01-10,53.19621658325195
2024-01-11,52.810020446777344
2024-01-12,53.47348403930664
2024-01-16,53.08728790283203
2024-01-17,55.99862289428711
2024-01-18,57.266143798828125
2024-01-19,57.34536361694336
2024-01-22,58.72180938720703
2024-01-23,59.147613525390625
2024-01-24,58.72180938720703
2024-01-25,58.365318298339844
2024-01-26,57.84048843383789
2024-01-29,57.03838348388672
2024-01-30,56.998779296875
2024-01-31,56.25608825683594
2024-02-01,57.36516571044922
2024-02-02,56.66209030151367
2024-02-05,56.12735366821289
2024-02-06,56.88985061645508
2024-02-07,56.25608825683594
2024-02-08,56.82052993774414
2024-02-09,56.58286666870117
2024-02-12,56.166969299316406
2024-02-13,54.443931579589844
2024-02-14,54.919246673583984
2024-02-15,55.80057144165039
2024-02-16,55.57281494140625
2024-02-20,55.01827621459961
2024-02-21,54.146854400634766
2024-02-22,54.265682220458984
2024-02-23,55.939208984375
2024-02-26,55.52330017089844
2024-02-27,52.611968994140625
2024-02-28,52.14655303955078
2024-02-29,53.015907287597656
2024-03-01,53.0059700012207
2024-03-04,52.062103271484375
2024-03-05,52.20119857788086
2024-03-06,52.727779388427734
2024-03-07,53.56236267089844
2024-03-08,53.54248809814453
2024-03-11,53.453067779541016
2024-03-12,53.39345932006836
2024-03-13,53.32390594482422
2024-03-14,52.59861373901367
2024-03-15,52.240936279296875
2024-03-18,52.47938919067383
2024-03-19,52.66816329956055
2024-03-20,52.63835906982422
2024-03-21,52.5489387512207
2024-03-22,52.14158248901367
2024-03-25,52.41977310180664
2024-03-26,52.31048583984375
2024-03-27,52.29061508178711
2024-03-28,52.96623229980469
2024-04-01,52.43964385986328
2024-04-02,51.853450775146484
2024-04-03,51.26725387573242
2024-04-04,50.73073959350586
2024-04-05,50.541961669921875
2024-04-08,50.13460922241211
2024-04-09,50.979129791259766
2024-04-10,50.66119384765625
2024-04-11,51.3368034362793
2024-04-12,50.6512565612793
2024-04-15,49.73719024658203
2024-04-16,50.3929328918457
2024-04-17,50.263771057128906
2024-04-18,49.86634826660156
2024-04-19,50.084930419921875
2024-04-22,50.85989761352539
2024-04-23,51.09835433959961
2024-04-24,51.29706573486328
2024-04-25,50.37306213378906
2024-04-26,50.015380859375
2024-04-29,49.86634826660156
2024-04-30,49.49873352050781
2024-05-01,49.786869049072266
2024-05-02,50.11473846435547
2024-05-03,50.18428421020508
2024-05-06,50.85989761352539
2024-05-07,51.008934020996094
2024-05-08,50.77048110961914
2024-05-09,50.492286682128906
2024-05-10,50.6214485168457
2024-05-13,50.53202819824219
2024-05-14,50.869834899902344
2024-05-15,51.09835433959961
2024-05-16,51.366615295410156
2024-05-17,51.088417053222656
2024-05-20,51.30699920654297
2024-05-21,50.979129791259766
2024-05-22,50.98906326293945
2024-05-23,50.25383758544922
2024-05-24,49.98558044433594
2024-05-28,49.74712371826172
2024-05-29,49.38944625854492
2024-05-30,49.1807975769043
2024-05-31,50.323387145996094
2024-06-03,50.06915283203125
2024-06-04,49.73017120361328
2024-06-05,50.2087287902832
2024-06-06,49.90963363647461
2024-06-07,50.00933074951172
2024-06-10,49.5307731628418
2024-06-11,50.31840133666992
2024-06-12,50.41809844970703
2024-06-13,49.8697509765625
2024-06-14,49.381221771240234
2024-06-17,49.351314544677734
2024-06-18,48.822906494140625
2024-06-20,48.05521774291992
2024-06-21,48.783023834228516
2024-06-24,48.8328742980957
2024-06-25,48.55371856689453
2024-06-26,54.77497100830078
2024-06-27,54.07707595825195
2024-06-28,54.09701156616211
2024-07-01,53.3891487121582
2024-07-02,54.67527389526367
2024-07-03,54.26650619506836
2024-07-05,54.914554595947266
2024-07-08,54.19671630859375
2024-07-09,53.6284294128418
2024-07-10,53.209686279296875
2024-07-11,54.77497100830078
2024-07-12,54.96440124511719
2024-07-15,54.954429626464844
2024-07-16,56.36019515991211
2024-07-17,56.848724365234375
2024-07-18,56.260498046875
2024-07-19,55.373172760009766
2024-07-22,55.85173034667969
2024-07-23,55.831787109375
2024-07-24,55.94145965576172
2024-07-25,57.267459869384766
2024-07-26,57.71611022949219
2024-07-29,58.27442932128906
2024-07-30,58.822776794433594
2024-07-31,58.22458267211914
2024-08-01,57.147823333740234
2024-08-02,56.40007781982422
2024-08-05,55.183738708496094
2024-08-06,55.243560791015625
2024-08-07,55.26350021362305
2024-08-08,55.96139907836914
2024-08-09,56.250526428222656
2024-08-12,55.432987213134766
2024-08-13,56.31034469604492
2024-08-14,55.88163757324219
2024-08-15,56.51971435546875
2024-08-16,56.48980712890625
2024-08-19,56.50974655151367
2024-08-20,56.67923355102539
2024-08-21,57.237552642822266
2024-08-22,56.529685974121094
2024-08-23,57.626380920410156
2024-08-26,57.237552642822266
2024-08-27,57.676231384277344
2024-08-28,57.64632034301758
2024-08-29,58.084999084472656
2024-08-30,58.150001525878906
2024-09-03,58.150001525878906
2024-09-04,58.18000030517578
2024-09-05,57.68000030517578
2024-09-06,57.650001525878906
2024-09-09,56.220001220703125
2024-09-10,57.619998931884766
2024-09-11,57.22999954223633
2024-09-12,57.27000045776367
2024-09-13,57.9900016784668
2024-09-16,58.15999984741211
2024-09-17,58.13999938964844
2024-09-18,57.52000045776367
2024-09-19,57.66999816894531
2024-09-20,57.59000015258789
2024-09-23,56.880001068115234
2024-09-24,57.150001525878906
2024-09-25,63.91999816894531
2024-09-26,65.83999633789062
2024-09-27,66.30000305175781
2024-09-30,67.37000274658203
2024-10-01,65.80000305175781
2024-10-02,65.41999816894531
2024-10-03,64.80999755859375
2024-10-04,66.29000091552734
2024-10-07,65.83999633789062
2024-10-08,66.0199966430664
2024-10-09,66.75
2024-10-10,65.22000122070312
2024-10-11,65.3499984741211
2024-10-14,66.25
2024-10-15,66.62000274658203
2024-10-16,67.25
2024-10-17,66.33000183105469
2024-10-18,65.91000366210938
2024-10-21,65.37999725341797
2024-10-22,65.41000366210938
2024-10-23,64.87000274658203
2024-10-24,65.12000274658203
2024-10-25,64.9000015258789
2024-10-28,64.69999694824219
2024-10-29,65.12999725341797
2024-10-30,64.68000030517578
2024-10-31,64.08999633789062
