Date,WSBF
2020-12-15,14.012940406799316
2020-12-16,13.966923713684082
2020-12-17,14.066629409790039
2020-12-18,14.204689979553223
2020-12-21,13.920904159545898
2020-12-22,13.83653450012207
2020-12-23,14.166343688964844
2020-12-24,14.258380889892578
2020-12-28,14.480809211730957
2020-12-29,14.258380889892578
2020-12-30,14.36575698852539
2020-12-31,14.43478775024414
2021-01-04,14.335077285766602
2021-01-05,14.427117347717285
2021-01-06,15.056048393249512
2021-01-07,15.06371784210205
2021-01-08,14.637535095214844
2021-01-11,14.722769737243652
2021-01-12,14.777013778686523
2021-01-13,14.900995254516602
2021-01-14,15.08696460723877
2021-01-15,14.893245697021484
2021-01-19,14.87774658203125
2021-01-20,14.7150239944458
2021-01-21,14.684029579162598
2021-01-22,14.93199348449707
2021-01-25,15.00173282623291
2021-01-26,14.668533325195312
2021-01-27,14.19585132598877
2021-01-28,14.327581405639648
2021-01-29,14.312087059020996
2021-02-01,14.405071258544922
2021-02-02,14.591042518615723
2021-02-03,14.66077995300293
2021-02-04,14.862251281738281
2021-02-05,14.869997024536133
2021-02-08,14.955235481262207
2021-02-09,15.08696460723877
2021-02-10,15.125712394714355
2021-02-11,15.071470260620117
2021-02-12,15.28068733215332
2021-02-16,15.342679023742676
2021-02-17,15.28843879699707
2021-02-18,15.311683654785156
2021-02-19,15.35817813873291
2021-02-22,15.474406242370605
2021-02-23,15.908345222473145
2021-02-24,15.954834938049316
2021-02-25,15.66037654876709
2021-02-26,15.055970191955566
2021-03-01,15.172202110290527
2021-03-02,15.28068733215332
2021-03-03,15.81535816192627
2021-03-04,15.714624404907227
2021-03-05,16.01682472229004
2021-03-08,16.06332015991211
2021-03-09,15.96258544921875
2021-03-10,16.071069717407227
2021-03-11,16.07881736755371
2021-03-12,16.29578399658203
2021-03-15,16.187299728393555
2021-03-16,16.07881736755371
2021-03-17,16.11756134033203
2021-03-18,16.140810012817383
2021-03-19,16.094318389892578
2021-03-22,15.84635066986084
2021-03-23,15.63713264465332
2021-03-24,15.737872123718262
2021-03-25,15.714624404907227
2021-03-26,16.009077072143555
2021-03-29,15.838605880737305
2021-03-30,16.086565017700195
2021-03-31,15.82310676574707
2021-04-01,16.009077072143555
2021-04-05,16.148555755615234
2021-04-06,16.12531280517578
2021-04-07,16.133058547973633
2021-04-08,16.210546493530273
2021-04-09,16.312257766723633
2021-04-12,16.335721969604492
2021-04-13,15.999308586120605
2021-04-14,16.061893463134766
2021-04-15,16.296607971191406
2021-04-16,16.27313232421875
2021-04-19,16.241840362548828
2021-04-20,16.02277946472168
2021-04-21,15.96019172668457
2021-04-22,15.780247688293457
2021-04-23,16.00713348388672
2021-04-26,15.7958984375
2021-04-27,15.41253662109375
2021-04-28,15.506421089172363
2021-04-29,15.58465576171875
2021-04-30,15.41253662109375
2021-05-03,15.717656135559082
2021-05-04,15.717656135559082
2021-05-05,15.436012268066406
2021-05-06,15.600302696228027
2021-05-07,15.67854118347168
2021-05-10,15.717656135559082
2021-05-11,15.52206802368164
2021-05-12,15.162178993225098
2021-05-13,15.529892921447754
2021-05-14,15.631598472595215
2021-05-17,15.709836959838867
2021-05-18,15.436012268066406
2021-05-19,15.561190605163574
2021-05-20,15.553359985351562
2021-05-21,15.451655387878418
2021-05-24,15.482951164245605
2021-05-25,15.185652732849121
2021-05-26,15.24824047088623
2021-05-27,15.349950790405273
2021-05-28,15.47512435913086
2021-06-01,15.608123779296875
2021-06-02,15.717656135559082
2021-06-03,15.874129295349121
2021-06-04,15.897598266601562
2021-06-07,16.046249389648438
2021-06-08,16.02277946472168
2021-06-09,16.054073333740234
2021-06-10,16.062097549438477
2021-06-11,16.094173431396484
2021-06-14,16.10218620300293
2021-06-15,16.198421478271484
2021-06-16,16.28662872314453
2021-06-17,16.030017852783203
2021-06-18,15.5328369140625
2021-06-21,15.717276573181152
2021-06-22,15.741332054138184
2021-06-23,15.861620903015137
2021-06-24,15.885674476623535
2021-06-25,15.82152271270752
2021-06-28,15.757370948791504
2021-06-29,15.853606224060059
2021-06-30,15.765387535095215
2021-07-01,15.797465324401855
2021-07-02,15.580947875976562
2021-07-06,15.348401069641113
2021-07-07,15.348401069641113
2021-07-08,15.35641860961914
2021-07-09,15.72108268737793
2021-07-12,15.55901050567627
2021-07-13,15.494181632995605
2021-07-14,15.534700393676758
2021-07-15,15.664360046386719
2021-07-16,15.623842239379883
2021-07-19,15.340210914611816
2021-07-20,15.405043601989746
2021-07-21,15.648153305053711
2021-07-22,15.55901050567627
2021-07-23,15.858846664428711
2021-07-26,15.802124977111816
2021-07-27,15.672465324401855
2021-07-28,15.93177604675293
2021-07-29,15.996609687805176
2021-07-30,15.988504409790039
2021-08-02,15.923674583435059
2021-08-03,16.25592803955078
2021-08-04,16.158681869506836
2021-08-05,16.288339614868164
2021-08-06,16.612485885620117
2021-08-09,16.531450271606445
2021-08-10,16.74214744567871
2021-08-11,16.80697250366211
2021-08-12,16.725936889648438
2021-08-13,16.66110610961914
2021-08-16,16.523345947265625
2021-08-17,16.328861236572266
2021-08-18,16.231616973876953
2021-08-19,16.1181640625
2021-08-20,16.247821807861328
2021-08-23,16.223506927490234
2021-08-24,16.320755004882812
2021-08-25,16.272130966186523
2021-08-26,16.23971939086914
2021-08-27,16.531450271606445
2021-08-30,16.393686294555664
2021-08-31,16.4342098236084
2021-09-01,16.490928649902344
2021-09-02,16.4342098236084
2021-09-03,16.393686294555664
2021-09-07,16.369380950927734
2021-09-08,16.345064163208008
2021-09-09,16.2640323638916
2021-09-10,16.199201583862305
2021-09-13,16.272130966186523
2021-09-14,16.1181640625
2021-09-15,16.207304000854492
2021-09-16,16.1181640625
2021-09-17,15.923674583435059
2021-09-20,15.875057220458984
2021-09-21,15.923674583435059
2021-09-22,16.12626838684082
2021-09-23,16.223506927490234
2021-09-24,16.23971939086914
2021-09-27,16.56386375427246
2021-09-28,16.60438346862793
2021-09-29,16.80697250366211
2021-09-30,16.60438346862793
2021-10-01,16.636796951293945
2021-10-04,16.57196807861328
2021-10-05,16.701629638671875
2021-10-06,16.709732055664062
2021-10-07,16.734277725219727
2021-10-08,16.734277725219727
2021-10-11,16.717910766601562
2021-10-12,16.775197982788086
2021-10-13,16.668813705444336
2021-10-14,16.660633087158203
2021-10-15,16.70154571533203
2021-10-18,16.644269943237305
2021-10-19,16.578800201416016
2021-10-20,16.4478759765625
2021-10-21,16.57061767578125
2021-10-22,16.644269943237305
2021-10-25,16.82429313659668
2021-10-26,16.758827209472656
2021-10-27,16.734277725219727
2021-10-28,16.791561126708984
2021-10-29,16.914304733276367
2021-11-01,16.93885612487793
2021-11-02,17.1434268951416
2021-11-03,17.323457717895508
2021-11-04,17.40528678894043
2021-11-05,17.806259155273438
2021-11-08,17.863536834716797
2021-11-09,17.78989028930664
2021-11-10,17.896268844604492
2021-11-11,18.01082992553711
2021-11-12,18.076297760009766
2021-11-15,18.01082992553711
2021-11-16,17.978097915649414
2021-11-17,17.822622299194336
2021-11-18,17.74078941345215
2021-11-19,17.585317611694336
2021-11-22,17.73261070251465
2021-11-23,17.73261070251465
2021-11-24,17.56894874572754
2021-11-26,17.094335556030273
2021-11-29,17.11888313293457
2021-11-30,16.97977066040039
2021-12-01,17.102516174316406
2021-12-02,17.478931427001953
2021-12-03,17.307092666625977
2021-12-06,17.585317611694336
2021-12-07,17.40528678894043
2021-12-08,17.462566375732422
2021-12-09,17.438020706176758
2021-12-10,17.487123489379883
2021-12-13,17.708059310913086
2021-12-14,17.6180477142334
2021-12-15,17.577129364013672
2021-12-16,17.65896224975586
2021-12-17,17.519853591918945
2021-12-20,17.438020706176758
2021-12-21,17.609865188598633
2021-12-22,17.781705856323242
2021-12-23,17.716245651245117
2021-12-27,17.8553524017334
2021-12-28,17.847171783447266
2021-12-29,17.94536781311035
2021-12-30,17.95354652404785
2021-12-31,17.888084411621094
2022-01-03,18.035381317138672
2022-01-04,18.109025955200195
2022-01-05,18.109025955200195
2022-01-06,18.542726516723633
2022-01-07,18.382291793823242
2022-01-10,18.171199798583984
2022-01-11,18.10364532470703
2022-01-12,17.74056053161621
2022-01-13,17.875661849975586
2022-01-14,17.799667358398438
2022-01-18,17.68989372253418
2022-01-19,17.706783294677734
2022-01-20,17.22548484802246
2022-01-21,17.34369659423828
2022-01-24,17.74056053161621
2022-01-25,17.79122543334961
2022-01-26,17.55479621887207
2022-01-27,17.43657875061035
2022-01-28,17.14948844909668
2022-01-31,17.242372512817383
2022-02-01,17.191709518432617
2022-02-02,17.065048217773438
2022-02-03,17.217039108276367
2022-02-04,17.200151443481445
2022-02-07,17.200151443481445
2022-02-08,17.301481246948242
2022-02-09,16.929950714111328
2022-02-10,16.921506881713867
2022-02-11,16.972169876098633
2022-02-14,16.84551239013672
2022-02-15,16.752628326416016
2022-02-16,16.54997444152832
2022-02-17,16.52464485168457
2022-02-18,16.482423782348633
2022-02-22,16.51619529724121
2022-02-23,16.440202713012695
2022-02-24,16.195335388183594
2022-02-25,16.473981857299805
2022-02-28,16.499311447143555
2022-03-01,16.40642738342285
2022-03-02,16.617523193359375
2022-03-03,16.853954315185547
2022-03-04,16.769512176513672
2022-03-07,16.592195510864258
2022-03-08,16.42331886291504
2022-03-09,16.50775718688965
2022-03-10,16.609081268310547
2022-03-11,16.66818618774414
2022-03-14,16.609081268310547
2022-03-15,16.575305938720703
2022-03-16,16.617523193359375
2022-03-17,16.575305938720703
2022-03-18,16.482423782348633
2022-03-21,16.52464485168457
2022-03-22,16.60063934326172
2022-03-23,16.153114318847656
2022-03-24,16.22066307067871
2022-03-25,16.34732437133789
2022-03-28,16.313549041748047
2022-03-29,16.685075759887695
2022-03-30,16.34732437133789
2022-03-31,16.330434799194336
2022-04-01,16.161558151245117
2022-04-04,15.9420166015625
2022-04-05,16.00112533569336
2022-04-06,15.933568954467773
2022-04-07,15.705588340759277
2022-04-08,15.739734649658203
2022-04-11,15.679985046386719
2022-04-12,15.705589294433594
2022-04-13,15.901907920837402
2022-04-14,16.03847885131836
2022-04-18,16.01287078857422
2022-04-19,16.24333381652832
2022-04-20,16.26040267944336
2022-04-21,16.175050735473633
2022-04-22,14.561811447143555
2022-04-25,13.75092601776123
2022-04-26,13.930174827575684
2022-04-27,14.203315734863281
2022-04-28,14.365492820739746
2022-04-29,13.708246231079102
2022-05-02,13.90456771850586
2022-05-03,13.827746391296387
2022-05-04,14.228921890258789
2022-05-05,14.049671173095703
2022-05-06,13.989924430847168
2022-05-09,14.186244010925293
2022-05-10,14.194778442382812
2022-05-11,13.921637535095215
2022-05-12,13.767993927001953
2022-05-13,13.86188793182373
2022-05-16,13.827746391296387
2022-05-17,14.186244010925293
2022-05-18,13.955780982971191
2022-05-19,13.853353500366211
2022-05-20,13.793604850769043
2022-05-23,14.186244010925293
2022-05-24,14.314277648925781
2022-05-25,14.382564544677734
2022-05-26,14.502062797546387
2022-05-27,14.595954895019531
2022-05-31,14.758134841918945
2022-06-01,14.630095481872559
2022-06-02,14.655701637268066
2022-06-03,14.570345878601074
2022-06-06,14.604487419128418
2022-06-07,14.519132614135742
2022-06-08,14.416705131530762
2022-06-09,14.33134937286377
2022-06-10,14.203315734863281
2022-06-13,14.075278282165527
2022-06-14,14.049671173095703
2022-06-15,14.203315734863281
2022-06-16,14.135031700134277
2022-06-17,14.194778442382812
2022-06-21,14.467918395996094
2022-06-22,14.53620433807373
2022-06-23,14.604487419128418
2022-06-24,15.031272888183594
2022-06-27,14.78373908996582
2022-06-28,14.852025032043457
2022-06-29,14.604487419128418
2022-06-30,14.553277015686035
2022-07-01,14.920309066772461
2022-07-05,14.749595642089844
2022-07-06,14.664240837097168
2022-07-07,14.638630867004395
2022-07-08,14.699088096618652
2022-07-11,14.664542198181152
2022-07-12,14.768179893493652
2022-07-13,14.699088096618652
2022-07-14,14.742266654968262
2022-07-15,14.794086456298828
2022-07-18,15.035904884338379
2022-07-19,15.122269630432129
2022-07-20,15.338177680969238
2022-07-21,15.251813888549805
2022-07-22,15.657724380493164
2022-07-25,15.839086532592773
2022-07-26,16.19317626953125
2022-07-27,16.046361923217773
2022-07-28,16.158628463745117
2022-07-29,16.106813430786133
2022-08-01,16.21044921875
2022-08-02,15.908181190490723
2022-08-03,15.968633651733398
2022-08-04,15.839086532592773
2022-08-05,15.718178749084473
2022-08-08,15.726815223693848
2022-08-09,15.70090389251709
2022-08-10,15.70090389251709
2022-08-11,15.821815490722656
2022-08-12,15.916810989379883
2022-08-15,15.934089660644531
2022-08-16,15.839086532592773
2022-08-17,15.778631210327148
2022-08-18,15.718178749084473
2022-08-19,15.778631210327148
2022-08-22,15.450450897216797
2022-08-23,15.338177680969238
2022-08-24,15.148179054260254
2022-08-25,15.217267990112305
2022-08-26,15.122269630432129
2022-08-29,15.02726936340332
2022-08-30,14.90636157989502
2022-08-31,14.932271957397461
2022-09-01,14.92363166809082
2022-09-02,14.802721977233887
2022-09-06,14.43135929107666
2022-09-07,14.595450401306152
2022-09-08,14.630000114440918
2022-09-09,14.699088096618652
2022-09-12,14.811357498168945
2022-09-13,14.552270889282227
2022-09-14,14.612725257873535
2022-09-15,14.724996566772461
2022-09-16,15.199996948242188
2022-09-19,15.122269630432129
2022-09-20,15.044541358947754
2022-09-21,14.932271957397461
2022-09-22,14.794086456298828
2022-09-23,14.681814193725586
2022-09-26,14.707722663879395
2022-09-27,14.120452880859375
2022-09-28,14.344996452331543
2022-09-29,14.129088401794434
2022-09-30,13.95635986328125
2022-10-03,14.232726097106934
2022-10-04,14.630000114440918
2022-10-05,14.405451774597168
2022-10-06,14.379229545593262
2022-10-07,14.108251571655273
2022-10-10,14.414190292358398
2022-10-11,14.501605033874512
2022-10-12,14.379229545593262
2022-10-13,14.964888572692871
2022-10-14,14.807548522949219
2022-10-17,14.903697967529297
2022-10-18,14.877474784851074
2022-10-19,14.78132152557373
2022-10-20,14.466638565063477
2022-10-21,14.623978614807129
2022-10-24,14.807548522949219
2022-10-25,14.894957542419434
2022-10-26,14.868732452392578
2022-10-27,14.632722854614258
2022-10-28,15.034815788269043
2022-10-31,14.842510223388672
2022-11-01,14.650205612182617
2022-11-02,14.36174488067627
2022-11-03,14.221885681152344
2022-11-04,14.641463279724121
2022-11-07,14.545310974121094
2022-11-08,14.44041633605957
2022-11-09,14.422933578491211
2022-11-10,14.842510223388672
2022-11-11,14.589016914367676
2022-11-14,14.536567687988281
2022-11-15,14.554048538208008
2022-11-16,14.606496810913086
2022-11-17,14.510347366333008
2022-11-18,14.43167495727539
2022-11-21,14.536567687988281
2022-11-22,14.632722854614258
2022-11-23,14.571534156799316
2022-11-25,14.641463279724121
2022-11-28,14.606496810913086
2022-11-29,14.44915771484375
2022-11-30,14.641463279724121
2022-12-01,14.720132827758789
2022-12-02,14.763837814331055
2022-12-05,14.66769027709961
2022-12-06,14.728876113891602
2022-12-07,14.615240097045898
2022-12-08,14.728876113891602
2022-12-09,14.746356964111328
2022-12-12,14.763837814331055
2022-12-13,14.58027458190918
2022-12-14,14.475381851196289
2022-12-15,14.492863655090332
2022-12-16,14.4054536819458
2022-12-19,14.58027458190918
2022-12-20,14.527828216552734
2022-12-21,14.728876113891602
2022-12-22,14.66769027709961
2022-12-23,14.737618446350098
2022-12-27,14.868732452392578
2022-12-28,14.833768844604492
2022-12-29,15.130970001220703
2022-12-30,15.069782257080078
2023-01-03,15.305792808532715
2023-01-04,15.130970001220703
2023-01-05,15.061037063598633
2023-01-06,15.273290634155273
2023-01-09,15.264448165893555
2023-01-10,15.352885246276855
2023-01-11,15.273290634155273
2023-01-12,15.423637390136719
2023-01-13,15.512073516845703
2023-01-17,15.388260841369629
2023-01-18,15.167163848876953
2023-01-19,15.229069709777832
2023-01-20,15.36173152923584
2023-01-23,15.193697929382324
2023-01-24,15.229069709777832
2023-01-25,15.229069709777832
2023-01-26,14.954913139343262
2023-01-27,13.990936279296875
2023-01-30,14.008624076843262
2023-01-31,14.238564491271973
2023-02-01,14.247407913208008
2023-02-02,14.556941032409668
2023-02-03,14.592315673828125
2023-02-06,14.636533737182617
2023-02-07,14.53040885925293
2023-02-08,14.38006591796875
2023-02-09,14.25625228881836
2023-02-10,14.203186988830566
2023-02-13,14.22087574005127
2023-02-14,14.070530891418457
2023-02-15,14.212030410766602
2023-02-16,14.070530891418457
2023-02-17,14.167813301086426
2023-02-21,14.167813301086426
2023-02-22,14.22087574005127
2023-02-23,14.335844039916992
2023-02-24,14.25625228881836
2023-02-27,14.194341659545898
2023-02-28,14.238564491271973
2023-03-01,14.229719161987305
2023-03-02,14.265093803405762
2023-03-03,14.344688415527344
2023-03-06,14.114751815795898
2023-03-07,13.893653869628906
2023-03-08,13.929028511047363
2023-03-09,13.309961318969727
2023-03-10,13.124241828918457
2023-03-13,12.83239459991455
2023-03-14,13.159616470336914
2023-03-15,13.256897926330566
2023-03-16,13.56643295288086
2023-03-17,13.10655403137207
2023-03-20,13.212678909301758
2023-03-21,13.646026611328125
2023-03-22,13.398399353027344
2023-03-23,13.230365753173828
2023-03-24,13.36302375793457
2023-03-27,13.495682716369629
2023-03-28,13.327649116516113
2023-03-29,13.203834533691406
2023-03-30,13.265742301940918
2023-03-31,13.38071346282959
2023-04-03,13.10655403137207
2023-04-04,12.903144836425781
2023-04-05,13.000426292419434
2023-04-06,13.215606689453125
2023-04-10,13.278367042541504
2023-04-11,13.143879890441895
2023-04-12,13.108016967773438
2023-04-13,13.116982460021973
2023-04-14,12.973529815673828
2023-04-17,13.24250316619873
2023-04-18,12.892838478088379
2023-04-19,12.991459846496582
2023-04-20,12.964563369750977
2023-04-21,12.901803970336914
2023-04-24,12.856974601745605
2023-04-25,12.507306098937988
2023-04-26,12.641794204711914
2023-04-27,12.6597261428833
2023-04-28,12.417648315429688
2023-05-01,12.327990531921387
2023-05-02,12.354888916015625
2023-05-03,12.336956024169922
2023-05-04,12.12177848815918
2023-05-05,12.444546699523926
2023-05-08,12.471444129943848
2023-05-09,12.435580253601074
2023-05-10,12.211437225341797
2023-05-11,11.93349552154541
2023-05-12,11.93349552154541
2023-05-15,11.772110939025879
2023-05-16,11.78107738494873
2023-05-17,12.354888916015625
2023-05-18,12.336956024169922
2023-05-19,12.112812042236328
2023-05-22,12.292126655578613
2023-05-23,12.319025039672852
2023-05-24,12.310056686401367
2023-05-25,12.247298240661621
2023-05-26,12.22936725616455
2023-05-30,12.354888916015625
2023-05-31,12.12177848815918
2023-06-01,12.534204483032227
2023-06-02,13.090085983276367
2023-06-05,13.116982460021973
2023-06-06,13.645966529846191
2023-06-07,13.861144065856934
2023-06-08,13.73562240600586
2023-06-09,13.5204439163208
2023-06-12,13.592170715332031
2023-06-13,13.744587898254395
2023-06-14,13.610102653503418
2023-06-15,13.610102653503418
2023-06-16,13.403887748718262
2023-06-20,13.125947952270508
2023-06-21,12.937664985656738
2023-06-22,12.991459846496582
2023-06-23,13.054222106933594
2023-06-26,12.94663143157959
2023-06-27,12.955595970153809
2023-06-28,13.036290168762207
2023-06-29,13.188708305358887
2023-06-30,12.991459846496582
2023-07-03,13.125947952270508
2023-07-05,13.1707763671875
2023-07-06,13.072152137756348
2023-07-07,13.172147750854492
2023-07-10,13.12669563293457
2023-07-11,13.263054847717285
2023-07-12,13.344869613647461
2023-07-13,13.353959083557129
2023-07-14,13.172147750854492
2023-07-17,13.253962516784668
2023-07-18,13.42668342590332
2023-07-19,13.653946876525879
2023-07-20,13.617584228515625
2023-07-21,13.54486083984375
2023-07-24,13.6993989944458
2023-07-25,13.399410247802734
2023-07-26,12.899432182312012
2023-07-27,12.926705360412598
2023-07-28,12.844890594482422
2023-07-31,12.68126106262207
2023-08-01,12.453998565673828
2023-08-02,12.490361213684082
2023-08-03,12.481267929077148
2023-08-04,12.453998565673828
2023-08-07,12.535812377929688
2023-08-08,12.244916915893555
2023-08-09,12.172192573547363
2023-08-10,12.008563041687012
2023-08-11,11.954019546508789
2023-08-14,11.908568382263184
2023-08-15,11.472223281860352
2023-08-16,11.281322479248047
2023-08-17,11.554038047790527
2023-08-18,11.508585929870605
2023-08-21,11.308594703674316
2023-08-22,11.190418243408203
2023-08-23,11.163146018981934
2023-08-24,11.308594703674316
2023-08-25,11.326774597167969
2023-08-28,11.39949893951416
2023-08-29,11.435861587524414
2023-08-30,11.3176851272583
2023-08-31,11.281322479248047
2023-09-01,11.681304931640625
2023-09-05,11.3176851272583
2023-09-06,11.072240829467773
2023-09-07,11.117693901062012
2023-09-08,11.190418243408203
2023-09-11,11.12678337097168
2023-09-12,11.12678337097168
2023-09-13,10.972245216369629
2023-09-14,11.22677993774414
2023-09-15,10.990426063537598
2023-09-18,10.763164520263672
2023-09-19,10.681347846984863
2023-09-20,10.59044361114502
2023-09-21,10.654077529907227
2023-09-22,10.454086303710938
2023-09-25,10.544991493225098
2023-09-26,10.154099464416504
2023-09-27,10.081375122070312
2023-09-28,10.063194274902344
2023-09-29,9.954107284545898
2023-10-02,9.79047966003418
2023-10-03,9.49958324432373
2023-10-04,9.526854515075684
2023-10-05,9.738971710205078
2023-10-06,9.849642753601074
2023-10-09,10.024869918823242
2023-10-10,10.015647888183594
2023-10-11,9.877309799194336
2023-10-12,9.748193740844727
2023-10-13,9.720526695251465
2023-10-16,9.914200782775879
2023-10-17,10.043314933776855
2023-10-18,9.748193740844727
2023-10-19,9.517631530761719
2023-10-20,9.176399230957031
2023-10-23,9.074950218200684
2023-10-24,9.18562126159668
2023-10-25,9.139509201049805
2023-10-26,9.434629440307617
2023-10-27,9.489964485168457
2023-10-30,9.803528785705566
2023-10-31,9.960312843322754
2023-11-01,10.107872009277344
2023-11-02,10.255433082580566
2023-11-03,10.458328247070312
2023-11-06,10.356881141662598
2023-11-07,10.319991111755371
2023-11-08,10.319991111755371
2023-11-09,10.255433082580566
2023-11-10,10.347660064697266
2023-11-13,10.449106216430664
2023-11-14,11.269908905029297
2023-11-15,11.002455711364746
2023-11-16,10.827228546142578
2023-11-17,11.048568725585938
2023-11-20,11.094681739807129
2023-11-21,11.03012466430664
2023-11-22,11.094681739807129
2023-11-24,11.131571769714355
2023-11-27,11.242241859436035
2023-11-28,11.103904724121094
2023-11-29,11.28835391998291
2023-11-30,11.260686874389648
2023-12-01,11.454360961914062
2023-12-04,11.62036418914795
2023-12-05,11.380579948425293
2023-12-06,11.417470932006836
2023-12-07,11.592696189880371
2023-12-08,11.703368186950684
2023-12-11,11.740257263183594
2023-12-12,11.75870132446289
2023-12-13,12.330497741699219
2023-12-14,12.496502876281738
2023-12-15,12.671730995178223
2023-12-18,12.727065086364746
2023-12-19,12.957630157470703
2023-12-20,12.86540412902832
2023-12-21,13.114411354064941
2023-12-22,13.049853324890137
2023-12-26,13.243526458740234
2023-12-27,13.446420669555664
2023-12-28,13.308083534240723
2023-12-29,13.095967292785645
2024-01-02,12.97607421875
2024-01-03,12.70862102508545
2024-01-04,12.800847053527832
2024-01-05,12.903402328491211
2024-01-08,12.92204761505127
2024-01-09,12.726258277893066
2024-01-10,12.633027076721191
2024-01-11,12.605058670043945
2024-01-12,12.539793968200684
2024-01-16,12.325359344482422
2024-01-17,12.521148681640625
2024-01-18,12.4279146194458
2024-01-19,12.605058670043945
2024-01-22,12.959342002868652
2024-01-23,12.828815460205078
2024-01-24,12.940696716308594
2024-01-25,13.080543518066406
2024-01-26,13.08986759185791
2024-01-29,13.369565963745117
2024-01-30,13.117836952209473
2024-01-31,12.399945259094238
2024-02-01,12.166864395141602
2024-02-02,11.616791725158691
2024-02-05,11.747316360473633
2024-02-06,11.756638526916504
2024-02-07,11.756638526916504
2024-02-08,11.672731399536133
2024-02-09,11.83122730255127
2024-02-12,12.213481903076172
2024-02-13,11.365063667297363
2024-02-14,11.560851097106934
2024-02-15,12.129570960998535
2024-02-16,12.06430721282959
2024-02-20,11.924459457397461
2024-02-21,11.896489143371582
2024-02-22,11.663407325744629
2024-02-23,11.579499244689941
2024-02-26,11.523557662963867
2024-02-27,11.737994194030762
2024-02-28,11.59814453125
2024-02-29,11.793932914733887
2024-03-01,11.59814453125
2024-03-04,11.421002388000488
2024-03-05,11.309123039245605
2024-03-06,11.327770233154297
2024-03-07,11.29047679901123
2024-03-08,11.131980895996094
2024-03-11,11.076042175292969
2024-03-12,10.787020683288574
2024-03-13,10.712434768676758
2024-03-14,10.43273639678955
2024-03-15,10.609878540039062
2024-03-18,10.404767036437988
2024-03-19,10.479352951049805
2024-03-20,10.852283477783203
2024-03-21,10.86160659790039
2024-03-22,10.460707664489746
2024-03-25,10.460707664489746
2024-03-26,10.581908226013184
2024-03-27,11.010778427124023
2024-03-28,11.346416473388672
2024-04-01,11.150628089904785
2024-04-02,10.88025188446045
2024-04-03,10.684464454650879
2024-04-04,10.796344757080078
2024-04-05,10.607431411743164
2024-04-08,10.664103507995605
2024-04-09,10.635767936706543
2024-04-10,10.11625862121582
2024-04-11,10.50352954864502
2024-04-12,10.6924409866333
2024-04-15,10.380735397338867
2024-04-16,10.239051818847656
2024-04-17,10.33350658416748
2024-04-18,10.475192070007324
2024-04-19,10.947473526000977
2024-04-22,10.900245666503906
2024-04-23,10.909690856933594
2024-04-24,11.60866641998291
2024-04-25,11.089157104492188
2024-04-26,11.136384963989258
2024-04-29,10.862462043762207
2024-04-30,10.711332321166992
2024-05-01,11.136384963989258
2024-05-02,11.400862693786621
2024-05-03,11.570883750915527
2024-05-06,11.580329895019531
2024-05-07,11.438645362854004
2024-05-08,11.570883750915527
2024-05-09,11.835360527038574
2024-05-10,11.646449089050293
2024-05-13,11.674785614013672
2024-05-14,11.797577857971191
2024-05-15,11.958154678344727
2024-05-16,12.128175735473633
2024-05-17,12.383207321166992
2024-05-20,11.958154678344727
2024-05-21,11.995936393737793
2024-05-22,12.071501731872559
2024-05-23,11.693678855895996
2024-05-24,11.6653413772583
2024-05-28,11.570883750915527
2024-05-29,11.17416763305664
2024-05-30,11.278069496154785
2024-05-31,11.429200172424316
2024-06-03,11.504764556884766
2024-06-04,11.145832061767578
2024-06-05,11.381973266601562
2024-06-06,11.570883750915527
2024-06-07,11.457536697387695
2024-06-10,11.334744453430176
2024-06-11,11.34419059753418
2024-06-12,11.646449089050293
2024-06-13,11.551992416381836
2024-06-14,11.306407928466797
2024-06-17,11.533102035522461
2024-06-18,11.542547225952148
2024-06-20,11.60866641998291
2024-06-21,11.523655891418457
2024-06-24,11.589776992797852
2024-06-25,11.580329895019531
2024-06-26,11.618112564086914
2024-06-27,11.835360527038574
2024-06-28,12.080947875976562
2024-07-01,12.18484878540039
2024-07-02,12.477664947509766
2024-07-03,12.250968933105469
2024-07-05,12.241523742675781
2024-07-08,12.136404991149902
2024-07-09,12.16507339477539
2024-07-10,12.298859596252441
2024-07-11,13.111139297485352
2024-07-12,13.111139297485352
2024-07-15,13.35004711151123
2024-07-16,13.856524467468262
2024-07-17,14.276999473571777
2024-07-18,13.99986743927002
2024-07-19,13.71318244934082
2024-07-22,14.02853775024414
2024-07-23,13.856524467468262
2024-07-24,14.018980979919434
2024-07-25,14.754810333251953
2024-07-26,14.783478736877441
2024-07-29,14.171879768371582
2024-07-30,14.25788688659668
2024-07-31,14.25788688659668
2024-08-01,14.057206153869629
2024-08-02,13.531614303588867
2024-08-05,13.225813865661621
2024-08-06,13.292708396911621
2024-08-07,13.168477058410645
2024-08-08,13.426495552062988
2024-08-09,13.101583480834961
2024-08-12,12.891345977783203
2024-08-13,13.082469940185547
2024-08-14,13.21625804901123
2024-08-15,13.464720726013184
2024-08-16,13.674957275390625
2024-08-19,13.818299293518066
2024-08-20,13.502944946289062
2024-08-21,13.694069862365723
2024-08-22,13.646288871765137
2024-08-23,14.5732421875
2024-08-26,14.190993309020996
2024-08-27,14.07631778717041
2024-08-28,14.334336280822754
2024-08-29,14.391674995422363
2024-08-30,14.477680206298828
