Date,DLR
2017-06-05,88.6580810546875
2017-06-06,88.5611801147461
2017-06-07,87.9574966430664
2017-06-08,87.01100158691406
2017-06-09,84.45469665527344
2017-06-12,85.4831771850586
2017-06-13,86.67786407470703
2017-06-14,88.24822235107422
2017-06-15,88.47364044189453
2017-06-16,87.61709594726562
2017-06-19,87.57198333740234
2017-06-20,88.3909683227539
2017-06-21,89.47295379638672
2017-06-22,90.47978210449219
2017-06-23,90.56995391845703
2017-06-26,90.27690124511719
2017-06-27,87.63959503173828
2017-06-28,86.67786407470703
2017-06-29,84.85203552246094
2017-06-30,84.86707305908203
2017-07-03,85.13758087158203
2017-07-05,83.40187072753906
2017-07-06,82.16966247558594
2017-07-07,82.76322937011719
2017-07-10,82.69562530517578
2017-07-11,82.3499755859375
2017-07-12,84.15328216552734
2017-07-13,84.5289306640625
2017-07-14,84.47633361816406
2017-07-17,84.68675231933594
2017-07-18,84.91216278076172
2017-07-19,84.41622161865234
2017-07-20,84.23590087890625
2017-07-21,84.49888610839844
2017-07-24,85.09246826171875
2017-07-25,84.48384857177734
2017-07-26,85.14506530761719
2017-07-27,85.7686996459961
2017-07-28,85.0399169921875
2017-07-31,86.662841796875
2017-08-01,88.35340881347656
2017-08-02,88.00778198242188
2017-08-03,86.97090148925781
2017-08-04,86.5576400756836
2017-08-07,86.07674407958984
2017-08-08,85.48316955566406
2017-08-09,85.96405792236328
2017-08-10,84.79193115234375
2017-08-11,84.01800537109375
2017-08-14,86.29466247558594
2017-08-15,86.50504302978516
2017-08-16,87.52690887451172
2017-08-17,86.77554321289062
2017-08-18,86.30216217041016
2017-08-21,87.48934173583984
2017-08-22,88.38346862792969
2017-08-23,88.76666259765625
2017-08-24,88.61640167236328
2017-08-25,88.76666259765625
2017-08-28,88.33840942382812
2017-08-29,88.18810272216797
2017-08-30,88.70655059814453
2017-08-31,88.91693878173828
2017-09-01,88.44356536865234
2017-09-05,89.54810333251953
2017-09-06,89.93128967285156
2017-09-07,91.2386703491211
2017-09-08,90.63756561279297
2017-09-11,94.70246887207031
2017-09-12,93.7557373046875
2017-09-13,91.32132720947266
2017-09-14,91.56360626220703
2017-09-15,89.03470611572266
2017-09-18,88.66366577148438
2017-09-19,88.78482818603516
2017-09-20,87.0357894897461
2017-09-21,88.00495910644531
2017-09-22,86.7026138305664
2017-09-25,86.48304748535156
2017-09-26,85.77886962890625
2017-09-27,87.26295471191406
2017-09-28,87.95195770263672
2017-09-29,89.59497833251953
2017-10-02,89.69340515136719
2017-10-03,88.20938110351562
2017-10-04,88.62581634521484
2017-10-05,89.65556335449219
2017-10-06,89.5116958618164
2017-10-09,90.07201385498047
2017-10-10,90.67772674560547
2017-10-11,91.32891082763672
2017-10-12,92.94165802001953
2017-10-13,92.20718383789062
2017-10-16,92.17691802978516
2017-10-17,92.91895294189453
2017-10-18,93.77452087402344
2017-10-19,93.79724884033203
2017-10-20,93.42625427246094
2017-10-23,91.02603149414062
2017-10-24,91.76046752929688
2017-10-25,93.11579895019531
2017-10-26,87.68695068359375
2017-10-27,88.24723815917969
2017-10-30,89.03470611572266
2017-10-31,89.67829132080078
2017-11-01,88.54253387451172
2017-11-02,89.9281234741211
2017-11-03,90.147705078125
2017-11-06,92.24507904052734
2017-11-07,92.38136291503906
2017-11-08,93.50951385498047
2017-11-09,92.55548858642578
2017-11-10,91.50303649902344
2017-11-13,92.90377807617188
2017-11-14,92.91895294189453
2017-11-15,90.97301483154297
2017-11-16,91.06388092041016
2017-11-17,89.42842864990234
2017-11-20,88.8984375
2017-11-21,89.55714416503906
2017-11-22,88.7469711303711
2017-11-24,88.99684143066406
2017-11-27,89.39055633544922
2017-11-28,89.74642181396484
2017-11-29,88.58037567138672
2017-11-30,88.3608169555664
2017-12-01,89.95840454101562
2017-12-04,83.73455047607422
2017-12-05,85.57447052001953
2017-12-06,85.2867431640625
2017-12-07,86.4224853515625
2017-12-08,86.92979431152344
2017-12-11,87.0357894897461
2017-12-12,86.99794006347656
2017-12-13,87.30835723876953
2017-12-14,87.98770904541016
2017-12-15,87.36943054199219
2017-12-18,87.09463500976562
2017-12-19,85.32373809814453
2017-12-20,84.28561401367188
2017-12-21,83.43832397460938
2017-12-22,84.71308898925781
2017-12-26,85.17869567871094
2017-12-27,85.87333679199219
2017-12-28,87.04120635986328
2017-12-29,86.94197082519531
2018-01-02,85.9954605102539
2018-01-03,86.78167724609375
2018-01-04,85.70539855957031
2018-01-05,86.25496673583984
2018-01-08,87.1327896118164
2018-01-09,85.94966125488281
2018-01-10,83.61389923095703
2018-01-11,82.39259338378906
2018-01-12,80.74382781982422
2018-01-16,82.04147338867188
2018-01-17,81.68268585205078
2018-01-18,81.64453887939453
2018-01-19,81.90406799316406
2018-01-22,83.46122741699219
2018-01-23,84.81230163574219
2018-01-24,84.61385345458984
2018-01-25,85.04132080078125
2018-01-26,85.22450256347656
2018-01-29,81.9574966430664
2018-01-30,81.33920288085938
2018-01-31,85.4534912109375
2018-02-01,82.42313385009766
2018-02-02,82.21704864501953
2018-02-05,79.63700866699219
2018-02-06,79.76676940917969
2018-02-07,79.51488494873047
2018-02-08,75.53799438476562
2018-02-09,78.0187759399414
2018-02-12,80.18660736083984
2018-02-13,80.24002075195312
2018-02-14,80.35453796386719
2018-02-15,80.49193572998047
2018-02-16,78.01114654541016
2018-02-20,76.01123809814453
2018-02-21,74.76704406738281
2018-02-22,76.96539306640625
2018-02-23,78.01114654541016
2018-02-26,77.53789520263672
2018-02-27,76.56084442138672
2018-02-28,76.82038116455078
2018-03-01,75.49220275878906
2018-03-02,74.97312927246094
2018-03-05,76.60664367675781
2018-03-06,77.23255920410156
2018-03-07,78.66759490966797
2018-03-08,79.17139434814453
2018-03-09,78.72864532470703
2018-03-12,79.65226745605469
2018-03-13,80.65221405029297
2018-03-14,81.28418731689453
2018-03-15,81.17631530761719
2018-03-16,81.97781372070312
2018-03-19,80.72930145263672
2018-03-20,80.89884948730469
2018-03-21,79.66576385498047
2018-03-22,79.31123352050781
2018-03-23,78.84113311767578
2018-03-26,78.68698120117188
2018-03-27,79.15709686279297
2018-03-28,80.95279693603516
2018-03-29,81.21483612060547
2018-04-02,79.32665252685547
2018-04-03,79.39600372314453
2018-04-04,80.61369323730469
2018-04-05,81.08379364013672
2018-04-06,80.38249969482422
2018-04-09,80.44413757324219
2018-04-10,79.75051879882812
2018-04-11,80.5751724243164
2018-04-12,77.83152770996094
2018-04-13,78.94900512695312
2018-04-16,79.52701568603516
2018-04-17,80.54431915283203
2018-04-18,80.24378204345703
2018-04-19,79.51162719726562
2018-04-20,78.85653686523438
2018-04-23,78.44805145263672
2018-04-24,78.15522003173828
2018-04-25,78.20144653320312
2018-04-26,79.76593780517578
2018-04-27,83.07988739013672
2018-04-30,81.4537582397461
2018-05-01,80.92967224121094
2018-05-02,81.18401336669922
2018-05-03,80.89884948730469
2018-05-04,81.99320983886719
2018-05-07,82.2013168334961
2018-05-08,80.56744384765625
2018-05-09,81.63101959228516
2018-05-10,83.5037612915039
2018-05-11,83.84286499023438
2018-05-14,83.41127014160156
2018-05-15,82.64059448242188
2018-05-16,82.38627624511719
2018-05-17,81.30729675292969
2018-05-18,81.10694122314453
2018-05-21,82.1473617553711
2018-05-22,81.9546890258789
2018-05-23,82.16277313232422
2018-05-24,81.9161605834961
2018-05-25,82.1242446899414
2018-05-29,82.478759765625
2018-05-30,83.24944305419922
2018-05-31,82.83325958251953
2018-06-01,83.62709045410156
2018-06-04,83.89679718017578
2018-06-05,83.39586639404297
2018-06-06,83.51145935058594
2018-06-07,83.31109619140625
2018-06-08,84.44400024414062
2018-06-11,84.22820281982422
2018-06-12,83.81974792480469
2018-06-13,81.54622650146484
2018-06-14,82.97015380859375
2018-06-15,82.65892791748047
2018-06-18,82.43326568603516
2018-06-19,82.68226623535156
2018-06-20,83.11800384521484
2018-06-21,83.46038818359375
2018-06-22,83.95061492919922
2018-06-25,84.0750961303711
2018-06-26,84.99327087402344
2018-06-27,85.31230926513672
2018-06-28,85.89586639404297
2018-06-29,86.82180786132812
2018-07-02,87.09415435791016
2018-07-03,87.52991485595703
2018-07-05,89.17172241210938
2018-07-06,89.7164077758789
2018-07-09,89.07835388183594
2018-07-10,90.12879943847656
2018-07-11,90.44783020019531
2018-07-12,90.46338653564453
2018-07-13,90.44783020019531
2018-07-16,89.99652862548828
2018-07-17,90.20662689208984
2018-07-18,89.69306182861328
2018-07-19,90.79019165039062
2018-07-20,90.26107788085938
2018-07-23,90.12879943847656
2018-07-24,89.68526458740234
2018-07-25,91.05475616455078
2018-07-26,91.03921508789062
2018-07-27,94.23722839355469
2018-07-30,93.9571304321289
2018-07-31,94.47845458984375
2018-08-01,94.56404113769531
2018-08-02,94.1827621459961
2018-08-03,95.38107299804688
2018-08-06,94.99201202392578
2018-08-07,95.0309066772461
2018-08-08,94.57179260253906
2018-08-09,94.78971099853516
2018-08-10,94.12051391601562
2018-08-13,94.54071044921875
2018-08-14,94.2839126586914
2018-08-15,94.5173568725586
2018-08-16,95.21765899658203
2018-08-17,96.50933837890625
2018-08-20,96.33037567138672
2018-08-21,95.59115600585938
2018-08-22,94.95309448242188
2018-08-23,95.17874908447266
2018-08-24,96.20587158203125
2018-08-27,95.87127685546875
2018-08-28,96.71942901611328
2018-08-29,96.57157897949219
2018-08-30,96.25253295898438
2018-08-31,96.70386505126953
2018-09-04,96.07356262207031
2018-09-05,96.06578826904297
2018-09-06,96.64939880371094
2018-09-07,95.43553924560547
2018-09-10,95.99577331542969
2018-09-11,95.7389907836914
2018-09-12,95.6378402709961
2018-09-13,96.2341079711914
2018-09-14,95.62998962402344
2018-09-17,96.02230072021484
2018-09-18,96.35179901123047
2018-09-19,95.46521759033203
2018-09-20,95.59078216552734
2018-09-21,94.86897277832031
2018-09-24,90.9461669921875
2018-09-25,89.08675384521484
2018-09-26,87.49410247802734
2018-09-27,87.55687713623047
2018-09-28,88.24728393554688
2018-10-01,87.32151794433594
2018-10-02,87.19597625732422
2018-10-03,85.98774719238281
2018-10-04,85.92497253417969
2018-10-05,86.1368179321289
2018-10-08,86.89000701904297
2018-10-09,87.6431655883789
2018-10-10,86.21529388427734
2018-10-11,84.34020233154297
2018-10-12,84.2852554321289
2018-10-15,84.16757202148438
2018-10-16,86.29373931884766
2018-10-17,87.0312271118164
2018-10-18,87.674560546875
2018-10-19,88.32573699951172
2018-10-22,88.29436492919922
2018-10-23,88.78863525390625
2018-10-24,90.75788116455078
2018-10-25,91.6365966796875
2018-10-26,83.17120361328125
2018-10-29,83.3045425415039
2018-10-30,81.5706787109375
2018-10-31,81.0136489868164
2018-11-01,82.94366455078125
2018-11-02,84.36373901367188
2018-11-05,86.67817687988281
2018-11-06,87.24303436279297
2018-11-07,87.80795288085938
2018-11-08,87.8707046508789
2018-11-09,86.78800201416016
2018-11-12,87.5254898071289
2018-11-13,87.98052978515625
2018-11-14,87.57258605957031
2018-11-15,87.26659393310547
2018-11-16,87.4078140258789
2018-11-19,87.89421844482422
2018-11-20,84.73246765136719
2018-11-21,85.6817855834961
2018-11-23,85.81517028808594
2018-11-26,86.85077667236328
2018-11-27,87.5254898071289
2018-11-28,88.82786560058594
2018-11-29,89.19661712646484
2018-11-30,90.2557601928711
2018-12-03,90.9226303100586
2018-12-04,89.12598419189453
2018-12-06,91.71505737304688
2018-12-07,90.78926849365234
2018-12-10,91.28353118896484
2018-12-11,91.62874603271484
2018-12-12,90.69511413574219
2018-12-13,91.3045654296875
2018-12-14,90.48141479492188
2018-12-17,85.09146881103516
2018-12-18,86.27076721191406
2018-12-19,85.8829574584961
2018-12-20,83.97547149658203
2018-12-21,83.97547149658203
2018-12-24,81.0549545288086
2018-12-26,82.85159301757812
2018-12-27,82.95450592041016
2018-12-28,83.95175170898438
2018-12-31,84.33167266845703
2019-01-02,81.67232513427734
2019-01-03,81.26072692871094
2019-01-04,82.95450592041016
2019-01-07,84.05464172363281
2019-01-08,84.9569091796875
2019-01-09,80.59589385986328
2019-01-10,83.16818237304688
2019-01-11,84.40288543701172
2019-01-14,84.29999542236328
2019-01-15,84.91736602783203
2019-01-16,84.64033508300781
2019-01-17,84.38705444335938
2019-01-18,84.88570404052734
2019-01-22,83.18402099609375
2019-01-23,82.33715057373047
2019-01-24,82.3846206665039
2019-01-25,82.44793701171875
2019-01-28,83.6589126586914
2019-01-29,84.41079711914062
2019-01-30,85.02816009521484
2019-01-31,85.74839782714844
2019-02-01,85.92251586914062
2019-02-04,86.49239349365234
2019-02-05,87.71916961669922
2019-02-06,85.400146484375
2019-02-07,87.10183715820312
2019-02-08,88.89846801757812
2019-02-11,89.61870574951172
2019-02-12,88.33651733398438
2019-02-13,88.79557800292969
2019-02-14,90.0777587890625
2019-02-15,91.04337310791016
2019-02-19,92.13558959960938
2019-02-20,93.78186798095703
2019-02-21,92.10393524169922
2019-02-22,93.78186798095703
2019-02-25,92.68962860107422
2019-02-26,91.05128479003906
2019-02-27,90.34686279296875
2019-02-28,89.53165435791016
2019-03-01,90.74259185791016
2019-03-04,89.75325775146484
2019-03-05,89.54747009277344
2019-03-06,89.08841705322266
2019-03-07,89.15966796875
2019-03-08,88.63727569580078
2019-03-11,90.1806640625
2019-03-12,90.861328125
2019-03-13,91.787353515625
2019-03-14,92.17082977294922
2019-03-15,92.05896759033203
2019-03-18,92.37855529785156
2019-03-19,92.37855529785156
2019-03-20,93.1295394897461
2019-03-21,95.3984375
2019-03-22,95.16677856445312
2019-03-25,94.03227996826172
2019-03-26,94.9830093383789
2019-03-27,94.88711547851562
2019-03-28,95.58218383789062
2019-03-29,95.07089233398438
2019-04-01,95.89376831054688
2019-04-02,97.23594665527344
2019-04-03,97.19601440429688
2019-04-04,97.41172790527344
2019-04-05,97.79520416259766
2019-04-08,96.99627685546875
2019-04-09,96.2932357788086
2019-04-10,97.45166778564453
2019-04-11,97.24394226074219
2019-04-12,98.05084228515625
2019-04-15,97.38774871826172
2019-04-16,95.1268310546875
2019-04-17,95.16677856445312
2019-04-18,96.22931671142578
2019-04-22,95.37448120117188
2019-04-23,93.71273040771484
2019-04-24,95.27862548828125
2019-04-25,95.71802520751953
2019-04-26,93.30528259277344
2019-04-29,93.5689468383789
2019-04-30,94.040283203125
2019-05-01,93.9843521118164
2019-05-02,94.9111099243164
2019-05-03,96.42903900146484
2019-05-06,95.3824691772461
2019-05-07,93.80862426757812
2019-05-08,94.01632690429688
2019-05-09,93.9524154663086
2019-05-10,93.93643188476562
2019-05-13,93.24136352539062
2019-05-14,93.38518524169922
2019-05-15,93.9843521118164
2019-05-16,94.55159759521484
2019-05-17,94.25598907470703
2019-05-20,92.80996704101562
2019-05-21,93.47307586669922
2019-05-22,94.55159759521484
2019-05-23,95.31854248046875
2019-05-24,95.85382843017578
2019-05-28,95.13481140136719
2019-05-29,93.8565444946289
2019-05-30,94.04827880859375
2019-05-31,94.04827880859375
2019-06-03,91.76337432861328
2019-06-04,90.11761474609375
2019-06-05,91.75540161132812
2019-06-06,92.27467346191406
2019-06-07,92.67414093017578
2019-06-10,93.3372573852539
2019-06-11,95.24667358398438
2019-06-12,95.3824691772461
2019-06-13,95.8984375
2019-06-14,96.55146789550781
2019-06-17,98.75240325927734
2019-06-18,98.70404815673828
2019-06-19,99.96981048583984
2019-06-20,100.67924499511719
2019-06-21,99.28450012207031
2019-06-24,99.33289337158203
2019-06-25,97.55116271972656
2019-06-26,94.52789306640625
2019-06-27,94.81006622314453
2019-06-28,94.9632339477539
2019-07-01,94.38275146484375
2019-07-02,96.0435562133789
2019-07-03,97.50277709960938
2019-07-05,97.58341979980469
2019-07-08,97.09162139892578
2019-07-09,98.09938049316406
2019-07-10,98.45411682128906
2019-07-11,97.57534790039062
2019-07-12,96.80139923095703
2019-07-15,96.45470428466797
2019-07-16,96.42245483398438
2019-07-17,96.237060546875
2019-07-18,96.96263122558594
2019-07-19,94.91487884521484
2019-07-22,94.7858657836914
2019-07-23,94.57624816894531
2019-07-24,94.74555206298828
2019-07-25,90.96444702148438
2019-07-26,89.91638946533203
2019-07-29,89.65840148925781
2019-07-30,91.90772247314453
2019-07-31,92.19793701171875
2019-08-01,93.1412124633789
2019-08-02,94.49565124511719
2019-08-05,93.12506866455078
2019-08-06,94.39889526367188
2019-08-07,95.55982208251953
2019-08-08,96.53534698486328
2019-08-09,96.98680877685547
2019-08-12,96.54341125488281
2019-08-13,96.89812469482422
2019-08-14,95.13252258300781
2019-08-15,97.1964340209961
2019-08-16,99.70374298095703
2019-08-19,100.23585510253906
2019-08-20,99.23612976074219
2019-08-21,99.39738464355469
2019-08-22,99.05877685546875
2019-08-23,97.32543182373047
2019-08-26,97.704345703125
2019-08-27,97.01907348632812
2019-08-28,97.77690887451172
2019-08-29,99.64730834960938
2019-08-30,99.6714859008789
2019-09-03,101.20329284667969
2019-09-04,101.94497680664062
2019-09-05,102.12236785888672
2019-09-06,103.69446563720703
2019-09-09,103.26717376708984
2019-09-10,102.91244506835938
2019-09-11,103.59774017333984
2019-09-12,102.87413024902344
2019-09-13,101.07730102539062
2019-09-16,102.76028442382812
2019-09-17,104.13433074951172
2019-09-18,101.87407684326172
2019-09-19,100.67890167236328
2019-09-20,101.65455627441406
2019-09-23,102.69524383544922
2019-09-24,103.71154022216797
2019-09-25,103.80098724365234
2019-09-26,104.50019836425781
2019-09-27,104.76036071777344
2019-09-30,105.5408935546875
2019-10-01,104.93110656738281
2019-10-02,103.7928466796875
2019-10-03,105.41081237792969
2019-10-04,105.91488647460938
2019-10-07,104.28067779541016
2019-10-08,104.88233947753906
2019-10-09,106.23198699951172
2019-10-10,106.22384643554688
2019-10-11,105.13438415527344
2019-10-14,105.57342529296875
2019-10-15,105.52462005615234
2019-10-16,106.18318939208984
2019-10-17,107.13446807861328
2019-10-18,108.11822509765625
2019-10-21,109.2158432006836
2019-10-22,109.60610961914062
2019-10-23,110.36221313476562
2019-10-24,109.23210144042969
2019-10-25,107.98817443847656
2019-10-28,107.54907989501953
2019-10-29,106.17505645751953
2019-10-30,105.21566009521484
2019-10-31,103.28875732421875
2019-11-01,103.0936508178711
2019-11-04,100.87403869628906
2019-11-05,100.27238464355469
2019-11-06,99.76016235351562
2019-11-07,96.49174499511719
2019-11-08,94.7762451171875
2019-11-11,94.84941101074219
2019-11-12,94.39408874511719
2019-11-13,94.4184799194336
2019-11-14,95.2234115600586
2019-11-15,96.6462173461914
2019-11-18,97.94709014892578
2019-11-19,99.18290710449219
2019-11-20,98.65442657470703
2019-11-21,97.43487548828125
2019-11-22,97.2397232055664
2019-11-25,96.18279266357422
2019-11-26,98.06904602050781
2019-11-27,98.54061889648438
2019-11-29,98.33733367919922
2019-12-02,96.96332550048828
2019-12-03,96.0201644897461
2019-12-04,96.83323669433594
2019-12-05,95.5486068725586
2019-12-06,96.23969268798828
2019-12-09,96.52425384521484
2019-12-10,95.60553741455078
2019-12-11,95.14209747314453
2019-12-12,94.09991455078125
2019-12-13,93.31211853027344
2019-12-16,94.77281188964844
2019-12-17,93.39417266845703
2019-12-18,95.53599548339844
2019-12-19,97.65319061279297
2019-12-20,96.84896087646484
2019-12-23,95.70013427734375
2019-12-24,95.7986068725586
2019-12-26,96.92284393310547
2019-12-27,96.98027038574219
2019-12-30,97.0869369506836
2019-12-31,98.26041412353516
2020-01-02,96.83255004882812
2020-01-03,98.42456817626953
2020-01-06,97.53828430175781
2020-01-07,96.57817077636719
2020-01-08,97.41519927978516
2020-01-09,97.42340850830078
2020-01-10,98.77741241455078
2020-01-13,100.09040832519531
2020-01-14,99.0892562866211
2020-01-15,99.28620147705078
2020-01-16,101.4854507446289
2020-01-17,102.11732482910156
2020-01-21,103.17591857910156
2020-01-22,103.62726593017578
2020-01-23,104.30834197998047
2020-01-24,105.2520751953125
2020-01-27,105.87574005126953
2020-01-28,106.53224182128906
2020-01-29,104.73506927490234
2020-01-30,103.18412780761719
2020-01-31,100.92742919921875
2020-02-03,101.05052185058594
2020-02-04,102.56866455078125
2020-02-05,101.64136505126953
2020-02-06,101.77267456054688
2020-02-07,101.1654052734375
2020-02-10,103.46312713623047
2020-02-11,103.00359344482422
2020-02-12,104.2591323852539
2020-02-13,103.83241271972656
2020-02-14,107.91085815429688
2020-02-18,109.30592346191406
2020-02-19,108.65762329101562
2020-02-20,111.84984588623047
2020-02-21,113.35154724121094
2020-02-24,111.00460815429688
2020-02-25,109.58491516113281
2020-02-26,106.99175262451172
2020-02-27,101.091552734375
2020-02-28,98.5640640258789
2020-03-02,107.08204650878906
2020-03-03,106.34347534179688
2020-03-04,110.7666015625
2020-03-05,106.57325744628906
2020-03-06,105.23565673828125
2020-03-09,99.02360534667969
2020-03-10,110.3316879272461
2020-03-11,112.42425537109375
2020-03-12,105.34234619140625
2020-03-13,117.6269302368164
2020-03-16,106.1222915649414
2020-03-17,114.33518981933594
2020-03-18,113.59080505371094
2020-03-19,103.60797119140625
2020-03-20,100.24178314208984
2020-03-23,89.24165344238281
2020-03-24,96.53648376464844
2020-03-25,100.4319839477539
2020-03-26,110.9358901977539
2020-03-27,109.87722778320312
2020-03-30,115.63367462158203
2020-03-31,114.88929748535156
2020-04-01,111.2253646850586
2020-04-02,111.66370391845703
2020-04-03,112.88778686523438
2020-04-06,115.37730407714844
2020-04-07,116.20436096191406
2020-04-08,120.59616088867188
2020-04-09,122.6473159790039
2020-04-13,116.3780746459961
2020-04-14,119.82698822021484
2020-04-15,116.53519439697266
2020-04-16,117.40361022949219
2020-04-17,123.39997100830078
2020-04-20,118.86754608154297
2020-04-21,119.67809295654297
2020-04-22,123.38337707519531
2020-04-23,122.84581756591797
2020-04-24,124.08644104003906
2020-04-27,127.56014251708984
2020-04-28,127.49398803710938
2020-04-29,122.91195678710938
2020-04-30,123.63978576660156
2020-05-01,120.68712615966797
2020-05-04,120.56306457519531
2020-05-05,122.40743255615234
2020-05-06,123.81346893310547
2020-05-07,123.25933837890625
2020-05-08,119.9758529663086
2020-05-11,119.39690399169922
2020-05-12,109.9433822631836
2020-05-13,110.34867095947266
2020-05-14,109.76970672607422
2020-05-15,108.15691375732422
2020-05-18,108.70276641845703
2020-05-19,108.68623352050781
2020-05-20,109.79450988769531
2020-05-21,108.14036560058594
2020-05-22,112.32537078857422
2020-05-26,114.4178695678711
2020-05-27,115.22842407226562
2020-05-28,120.79467010498047
2020-05-29,118.7352066040039
2020-06-01,117.80891418457031
2020-06-02,115.79080200195312
2020-06-03,115.36901092529297
2020-06-04,113.27651977539062
2020-06-05,116.8494873046875
2020-06-08,117.11416625976562
2020-06-09,117.014892578125
2020-06-10,114.36824798583984
2020-06-11,110.77047729492188
2020-06-12,113.43111419677734
2020-06-15,116.36695098876953
2020-06-16,118.86077880859375
2020-06-17,121.35462188720703
2020-06-18,119.40291595458984
2020-06-19,116.64219665527344
2020-06-22,118.52717590332031
2020-06-23,118.36033630371094
2020-06-24,116.78401184082031
2020-06-25,119.32786560058594
2020-06-26,117.2593765258789
2020-06-29,116.87571716308594
2020-06-30,118.52717590332031
2020-07-01,122.93096160888672
2020-07-02,123.93180847167969
2020-07-06,123.28121948242188
2020-07-07,123.01435089111328
2020-07-08,122.69741821289062
2020-07-09,122.63070678710938
2020-07-10,122.93096160888672
2020-07-13,119.01089477539062
2020-07-14,122.42217254638672
2020-07-15,120.24532318115234
2020-07-16,117.15098571777344
2020-07-17,119.89501190185547
2020-07-20,120.30369567871094
2020-07-21,119.51969146728516
2020-07-22,120.82910919189453
2020-07-23,121.59644317626953
2020-07-24,122.59735107421875
2020-07-27,125.9502182006836
2020-07-28,128.4190216064453
2020-07-29,131.1129913330078
2020-07-30,132.3891143798828
2020-07-31,133.89874267578125
2020-08-03,133.99880981445312
2020-08-04,134.36578369140625
2020-08-05,133.12310791015625
2020-08-06,130.9462127685547
2020-08-07,132.2890167236328
2020-08-10,131.9804229736328
2020-08-11,126.46739959716797
2020-08-12,128.81105041503906
2020-08-13,126.8926773071289
2020-08-14,127.87686157226562
2020-08-17,130.54586791992188
2020-08-18,130.49581909179688
2020-08-19,126.75923156738281
2020-08-20,129.4031982421875
2020-08-21,128.9110870361328
2020-08-24,127.48487091064453
2020-08-25,129.06956481933594
2020-08-26,128.41067504882812
2020-08-27,128.19384765625
2020-08-28,128.68592834472656
2020-08-31,129.82022094726562
2020-09-01,128.0770721435547
2020-09-02,129.27809143066406
2020-09-03,123.57322692871094
2020-09-04,121.08767700195312
2020-09-08,120.36206817626953
2020-09-09,123.08939361572266
2020-09-10,121.4630355834961
2020-09-11,121.43798828125
2020-09-14,121.26992797851562
2020-09-15,123.79148864746094
2020-09-16,126.43907165527344
2020-09-17,123.32916259765625
2020-09-18,121.77424621582031
2020-09-21,119.23583984375
2020-09-22,120.5386734008789
2020-09-23,116.99166107177734
2020-09-24,118.72311401367188
2020-09-25,119.37033081054688
2020-09-28,122.66513061523438
2020-09-29,123.9931869506836
2020-09-30,123.35435485839844
2020-10-01,123.7662582397461
2020-10-02,125.53133392333984
2020-10-05,127.74185943603516
2020-10-06,128.62440490722656
2020-10-07,128.2462158203125
2020-10-08,131.835205078125
2020-10-09,133.08761596679688
2020-10-12,133.69276428222656
2020-10-13,132.78497314453125
2020-10-14,131.42337036132812
2020-10-15,131.6838836669922
2020-10-16,132.5496368408203
2020-10-19,130.4315185546875
2020-10-20,130.78457641601562
2020-10-21,130.1709747314453
2020-10-22,128.01084899902344
2020-10-23,128.26300048828125
2020-10-26,128.32186889648438
2020-10-27,126.63243865966797
2020-10-28,125.97679901123047
2020-10-29,125.0018081665039
2020-10-30,121.2867431640625
2020-11-02,122.67354583740234
2020-11-03,122.62312316894531
2020-11-04,124.405029296875
2020-11-05,123.98477935791016
2020-11-06,123.28712463378906
2020-11-09,116.17635345458984
2020-11-10,114.15912628173828
2020-11-11,118.50460815429688
2020-11-12,118.84918212890625
2020-11-13,121.58089447021484
2020-11-16,119.35352325439453
2020-11-17,119.7065200805664
2020-11-18,119.68975830078125
2020-11-19,120.19404602050781
2020-11-20,119.94187927246094
2020-11-23,117.64729309082031
2020-11-24,111.45262908935547
2020-11-25,114.10027313232422
2020-11-27,114.92400360107422
2020-11-30,113.259765625
2020-12-01,113.57914733886719
2020-12-02,111.08283233642578
2020-12-03,112.33518981933594
2020-12-04,113.86495208740234
2020-12-07,113.66322326660156
2020-12-08,112.09983825683594
2020-12-09,109.05718231201172
2020-12-10,108.98153686523438
2020-12-11,109.49425506591797
2020-12-14,108.59556579589844
2020-12-15,109.19750213623047
2020-12-16,109.85880279541016
2020-12-17,113.5467758178711
2020-12-18,113.62307739257812
2020-12-21,114.15717315673828
2020-12-22,117.45514678955078
2020-12-23,115.97149658203125
2020-12-24,116.51408386230469
2020-12-28,117.51451873779297
2020-12-29,116.99732971191406
2020-12-30,117.29407501220703
2020-12-31,118.27751159667969
2021-01-04,114.69977569580078
2021-01-05,112.72441101074219
2021-01-06,112.00375366210938
2021-01-07,113.27548217773438
2021-01-08,113.2669906616211
2021-01-11,111.29159545898438
2021-01-12,111.49506378173828
2021-01-13,112.88546752929688
2021-01-14,113.13983154296875
2021-01-15,115.70866394042969
2021-01-19,116.98887634277344
2021-01-20,119.30335998535156
2021-01-21,119.727294921875
2021-01-22,119.08293914794922
2021-01-25,120.92269897460938
2021-01-26,123.65262603759766
2021-01-27,126.46735382080078
2021-01-28,122.82179260253906
2021-01-29,122.04178619384766
2021-02-01,125.65348052978516
2021-02-02,125.99258422851562
2021-02-03,124.89888000488281
2021-02-04,122.97437286376953
2021-02-05,123.40673828125
2021-02-08,124.09347534179688
2021-02-09,125.67886352539062
2021-02-10,125.07691955566406
2021-02-11,122.7793960571289
2021-02-12,118.74382781982422
2021-02-16,116.31907653808594
2021-02-17,117.23471069335938
2021-02-18,116.94647216796875
