Date,UFPI
2017-05-30,27.2552433013916
2017-05-31,26.82508659362793
2017-06-01,27.13626480102539
2017-06-02,27.419979095458984
2017-06-05,26.90441131591797
2017-06-06,26.91661262512207
2017-06-07,26.022743225097656
2017-06-08,26.077653884887695
2017-06-09,26.233245849609375
2017-06-12,26.477296829223633
2017-06-13,26.544416427612305
2017-06-14,26.791532516479492
2017-06-15,26.91050910949707
2017-06-16,27.15761947631836
2017-06-19,27.33761215209961
2017-06-20,27.230836868286133
2017-06-21,26.82508659362793
2017-06-22,26.541362762451172
2017-06-23,26.800683975219727
2017-06-26,26.77322769165039
2017-06-27,26.150876998901367
2017-06-28,26.638988494873047
2017-06-29,26.55357551574707
2017-06-30,26.635944366455078
2017-07-03,27.072202682495117
2017-07-05,26.876955032348633
2017-07-06,26.632896423339844
2017-07-07,26.38883399963379
2017-07-10,26.43459701538086
2017-07-11,26.501707077026367
2017-07-12,26.41323471069336
2017-07-13,26.867794036865234
2017-07-14,27.014230728149414
2017-07-17,27.368120193481445
2017-07-18,26.880006790161133
2017-07-19,27.13321304321289
2017-07-20,26.404088973999023
2017-07-21,25.867158889770508
2017-07-24,25.180742263793945
2017-07-25,26.483407974243164
2017-07-26,26.23934555053711
2017-07-27,26.346118927001953
2017-07-28,26.019697189331055
2017-07-31,25.58039093017578
2017-08-01,25.946475982666016
2017-08-02,25.29361915588379
2017-08-03,25.491918563842773
2017-08-04,25.903762817382812
2017-08-07,25.57733917236328
2017-08-08,25.36989402770996
2017-08-09,25.12887954711914
2017-08-10,24.710926055908203
2017-08-11,24.753639221191406
2017-08-14,25.19294548034668
2017-08-15,24.543134689331055
2017-08-16,24.44856834411621
2017-08-17,24.05197525024414
2017-08-18,24.079429626464844
2017-08-21,24.146547317504883
2017-08-22,24.53093910217285
2017-08-23,24.433320999145508
2017-08-24,24.652965545654297
2017-08-25,24.875669479370117
2017-08-28,25.461410522460938
2017-08-29,25.732927322387695
2017-08-30,26.196636199951172
2017-08-31,26.605432510375977
2017-09-01,26.782377243041992
2017-09-05,26.812889099121094
2017-09-06,27.11795425415039
2017-09-07,27.121004104614258
2017-09-08,27.11795425415039
2017-09-11,26.761018753051758
2017-09-12,27.09050750732422
2017-09-13,27.20642852783203
2017-09-14,26.937969207763672
2017-09-15,27.2155818939209
2017-09-18,27.36507225036621
2017-09-19,27.804367065429688
2017-09-20,27.776912689208984
2017-09-21,28.12165069580078
2017-09-22,28.87518310546875
2017-09-25,29.25652313232422
2017-09-26,29.48837661743164
2017-09-27,29.515832901000977
2017-09-28,29.320585250854492
2017-09-29,29.945987701416016
2017-10-02,30.531726837158203
2017-10-03,31.00153350830078
2017-10-04,30.931379318237305
2017-10-05,30.903915405273438
2017-10-06,30.952722549438477
2017-10-09,30.446306228637695
2017-10-10,30.25410270690918
2017-10-11,30.214458465576172
2017-10-12,30.55307388305664
2017-10-13,30.4951171875
2017-10-16,30.333433151245117
2017-10-17,29.7446346282959
2017-10-18,32.20657730102539
2017-10-19,33.06689453125
2017-10-20,33.210269927978516
2017-10-23,33.50008773803711
2017-10-24,34.33599090576172
2017-10-25,33.50314712524414
2017-10-26,33.70448303222656
2017-10-27,33.47568893432617
2017-10-30,33.127899169921875
2017-10-31,34.44276809692383
2017-11-01,34.564796447753906
2017-11-02,34.55564498901367
2017-11-03,34.43971252441406
2017-11-06,34.497676849365234
2017-11-07,34.314632415771484
2017-11-08,34.33294677734375
2017-11-09,34.33294677734375
2017-11-10,33.61906814575195
2017-11-13,33.64958190917969
2017-11-14,33.56110763549805
2017-11-15,33.753299713134766
2017-11-16,34.467166900634766
2017-11-17,33.7716064453125
2017-11-20,34.220054626464844
2017-11-21,34.50377655029297
2017-11-22,34.17430877685547
2017-11-24,34.265830993652344
2017-11-27,34.567848205566406
2017-11-28,35.400699615478516
2017-11-29,35.75763702392578
2017-11-30,35.99663162231445
2017-12-01,35.3807487487793
2017-12-04,35.9506721496582
2017-12-05,34.709712982177734
2017-12-06,34.72809982299805
2017-12-07,35.307220458984375
2017-12-08,35.21528625488281
2017-12-11,34.9854850769043
2017-12-12,34.498294830322266
2017-12-13,34.43395233154297
2017-12-14,33.73534393310547
2017-12-15,34.91195297241211
2017-12-18,35.29803466796875
2017-12-19,34.755680084228516
2017-12-20,35.24287033081055
2017-12-21,35.39913558959961
2017-12-22,35.031455993652344
2017-12-26,34.97630310058594
2017-12-27,34.930328369140625
2017-12-28,35.04982376098633
2017-12-29,34.581031799316406
2018-01-02,34.47991180419922
2018-01-03,34.47072982788086
2018-01-04,34.67295455932617
2018-01-05,35.15095520019531
2018-01-08,35.19691467285156
2018-01-09,35.059024810791016
2018-01-10,34.17658615112305
2018-01-11,34.88436508178711
2018-01-12,35.35318374633789
2018-01-16,34.42476272583008
2018-01-17,34.30526351928711
2018-01-18,34.571842193603516
2018-01-19,35.27045822143555
2018-01-22,34.97630310058594
2018-01-23,34.783260345458984
2018-01-24,35.11417770385742
2018-01-25,36.0425910949707
2018-01-26,36.11613082885742
2018-01-29,35.24287033081055
2018-01-30,35.19691467285156
2018-01-31,34.31446075439453
2018-02-01,34.16737747192383
2018-02-02,33.51473617553711
2018-02-05,31.887714385986328
2018-02-06,31.92449378967285
2018-02-07,32.319759368896484
2018-02-08,31.685489654541016
2018-02-09,32.080745697021484
2018-02-12,32.17267990112305
2018-02-13,32.33814239501953
2018-02-14,32.93563461303711
2018-02-15,33.183807373046875
2018-02-16,33.70777130126953
2018-02-20,33.34008026123047
2018-02-21,33.34925842285156
2018-02-22,33.56989288330078
2018-02-23,31.57518196105957
2018-02-26,32.61389923095703
2018-02-27,31.611955642700195
2018-02-28,30.27907943725586
2018-03-01,30.04927635192871
2018-03-02,30.04927635192871
2018-03-05,30.08604621887207
2018-03-06,30.196348190307617
2018-03-07,30.27907943725586
2018-03-08,30.113618850708008
2018-03-09,30.72030258178711
2018-03-12,30.913352966308594
2018-03-13,31.060415267944336
2018-03-14,30.97768783569336
2018-03-15,30.757081985473633
2018-03-16,30.904151916503906
2018-03-19,30.830617904663086
2018-03-20,30.766267776489258
2018-03-21,30.72030258178711
2018-03-22,30.389394760131836
2018-03-23,29.359865188598633
2018-03-26,30.07685661315918
2018-03-27,29.552907943725586
2018-03-28,29.37824821472168
2018-03-29,29.828664779663086
2018-04-02,28.93702507019043
2018-04-03,29.65401268005371
2018-04-04,30.196348190307617
2018-04-05,30.674348831176758
2018-04-06,30.150390625
2018-04-09,29.984928131103516
2018-04-10,30.334238052368164
2018-04-11,30.095239639282227
2018-04-12,30.35261344909668
2018-04-13,30.35261344909668
2018-04-16,30.71111297607422
2018-04-17,31.051225662231445
2018-04-18,31.253456115722656
2018-04-19,29.92058753967285
2018-04-20,30.564043045043945
2018-04-23,30.554851531982422
2018-04-24,30.095239639282227
2018-04-25,29.837858200073242
2018-04-26,29.966554641723633
2018-04-27,29.745935440063477
2018-04-30,29.30470848083496
2018-05-01,29.837858200073242
2018-05-02,29.837858200073242
2018-05-03,29.598857879638672
2018-05-04,30.003314971923828
2018-05-07,30.499696731567383
2018-05-08,31.03284454345703
2018-05-09,31.014455795288086
2018-05-10,31.363759994506836
2018-05-11,31.565994262695312
2018-05-14,30.610000610351562
2018-05-15,30.867387771606445
2018-05-16,31.363759994506836
2018-05-17,32.08994674682617
2018-05-18,32.37489318847656
2018-05-21,32.705833435058594
2018-05-22,32.512794494628906
2018-05-23,32.834503173828125
2018-05-24,33.34008026123047
2018-05-25,33.31250762939453
2018-05-29,33.93756866455078
2018-05-30,34.17658615112305
2018-05-31,33.973358154296875
2018-06-01,34.51833724975586
2018-06-04,35.06331253051758
2018-06-05,35.46974182128906
2018-06-06,35.71913528442383
2018-06-07,35.636009216308594
2018-06-08,36.09785842895508
2018-06-11,36.190223693847656
2018-06-12,36.21792984008789
2018-06-13,35.164920806884766
2018-06-14,34.7769775390625
2018-06-15,34.72154998779297
2018-06-18,35.12797927856445
2018-06-19,35.03561019897461
2018-06-20,35.12797927856445
2018-06-21,34.5829963684082
2018-06-22,33.90869140625
2018-06-25,33.54846954345703
2018-06-26,34.1303825378418
2018-06-27,33.511512756347656
2018-06-28,33.65929412841797
2018-06-29,33.8255729675293
2018-07-02,34.25046920776367
2018-07-03,34.49985885620117
2018-07-05,34.91552734375
2018-07-06,35.15569305419922
2018-07-09,35.30347442626953
2018-07-10,34.9432373046875
2018-07-11,34.65689468383789
2018-07-12,34.75849151611328
2018-07-13,35.01713180541992
2018-07-16,34.749263763427734
2018-07-17,35.608299255371094
2018-07-18,35.46974182128906
2018-07-19,33.409912109375
2018-07-20,33.881004333496094
2018-07-23,33.11432647705078
2018-07-24,32.920352935791016
2018-07-25,32.7448616027832
2018-07-26,33.72397232055664
2018-07-27,32.8834114074707
2018-07-30,32.86493682861328
2018-07-31,34.02878189086914
2018-08-01,33.21593475341797
2018-08-02,33.62236022949219
2018-08-03,33.78861618041992
2018-08-06,33.89945983886719
2018-08-07,33.98260498046875
2018-08-08,33.8255729675293
2018-08-09,33.99183654785156
2018-08-10,34.010311126708984
2018-08-13,33.62236022949219
2018-08-14,33.99183654785156
2018-08-15,33.779388427734375
2018-08-16,34.09343338012695
2018-08-17,34.24123001098633
2018-08-20,34.61994552612305
2018-08-21,35.07255172729492
2018-08-22,34.61071014404297
2018-08-23,34.1303825378418
2018-08-24,34.231990814208984
2018-08-27,34.53681182861328
2018-08-28,34.13962173461914
2018-08-29,34.43519973754883
2018-08-30,34.3613166809082
2018-08-31,34.601463317871094
2018-09-04,34.398258209228516
2018-09-05,34.7769775390625
2018-09-06,34.50911331176758
2018-09-07,34.72154998779297
2018-09-10,34.980186462402344
2018-09-11,35.192626953125
2018-09-12,35.3311882019043
2018-09-13,34.29665756225586
2018-09-14,34.95246887207031
2018-09-17,34.30589294433594
2018-09-18,34.038021087646484
2018-09-19,33.36373519897461
2018-09-20,33.06814956665039
2018-09-21,32.80952453613281
2018-09-24,32.45852279663086
2018-09-25,32.14445877075195
2018-09-26,31.996660232543945
2018-09-27,32.541629791259766
2018-09-28,32.63400650024414
2018-10-01,31.322364807128906
2018-10-02,31.220766067504883
2018-10-03,31.534812927246094
2018-10-04,31.802677154541016
2018-10-05,31.858110427856445
2018-10-08,32.319950103759766
2018-10-09,31.69184684753418
2018-10-10,31.507108688354492
2018-10-11,30.389446258544922
2018-10-12,30.306303024291992
2018-10-15,30.306303024291992
2018-10-16,31.48863983154297
2018-10-17,28.966955184936523
2018-10-18,27.840049743652344
2018-10-19,26.713150024414062
2018-10-22,26.666963577270508
2018-10-23,26.796279907226562
2018-10-24,25.577007293701172
2018-10-25,26.36214828491211
2018-10-26,25.724796295166016
2018-10-29,25.16135025024414
2018-10-30,25.891061782836914
2018-10-31,26.112747192382812
2018-11-01,26.685440063476562
2018-11-02,26.83322525024414
2018-11-05,26.897886276245117
2018-11-06,26.63001251220703
2018-11-07,26.823997497558594
2018-11-08,26.519174575805664
2018-11-09,25.95572280883789
2018-11-12,25.586244583129883
2018-11-13,25.835641860961914
2018-11-14,26.029624938964844
2018-11-15,26.186647415161133
2018-11-16,26.27901268005371
2018-11-19,25.697086334228516
2018-11-20,24.9581298828125
2018-11-21,25.503114700317383
2018-11-23,25.429218292236328
2018-11-26,25.392274856567383
2018-11-27,24.5424747467041
2018-11-28,25.25371551513672
2018-11-29,25.68143081665039
2018-11-30,25.71862030029297
2018-12-03,26.07195281982422
2018-12-04,24.472673416137695
2018-12-06,24.984071731567383
2018-12-07,25.170028686523438
2018-12-10,24.714427947998047
2018-12-11,24.33320426940918
2018-12-12,24.853897094726562
2018-12-13,24.742319107055664
2018-12-14,24.37969207763672
2018-12-17,24.454072952270508
2018-12-18,24.844600677490234
2018-12-19,24.52846336364746
2018-12-20,24.017061233520508
2018-12-21,24.165836334228516
2018-12-24,22.743223190307617
2018-12-26,23.42198371887207
2018-12-27,23.663740158081055
2018-12-28,23.88688850402832
2018-12-31,24.137943267822266
2019-01-02,24.602848052978516
2019-01-03,24.119348526000977
2019-01-04,25.21652603149414
2019-01-07,25.579147338867188
2019-01-08,26.006866455078125
2019-01-09,26.51826286315918
2019-01-10,26.741418838500977
2019-01-11,26.806501388549805
2019-01-14,26.629837036132812
2019-01-15,26.3230037689209
2019-01-16,26.536861419677734
2019-01-17,27.1412353515625
2019-01-18,27.23421859741211
2019-01-22,27.23421859741211
2019-01-23,26.760011672973633
2019-01-24,26.78790855407715
2019-01-25,26.732118606567383
2019-01-28,26.815807342529297
2019-01-29,27.094743728637695
2019-01-30,27.680522918701172
2019-01-31,28.656835556030273
2019-02-01,28.82419776916504
2019-02-04,28.666128158569336
2019-02-05,28.591747283935547
2019-02-06,28.61964225769043
2019-02-07,28.312801361083984
2019-02-08,27.968774795532227
2019-02-11,28.424379348754883
2019-02-12,29.289100646972656
2019-02-13,29.475067138671875
2019-02-14,29.67032814025879
2019-02-15,29.967863082885742
2019-02-19,30.469961166381836
2019-02-20,30.386281967163086
2019-02-21,30.22821044921875
2019-02-22,30.2003231048584
2019-02-25,30.042255401611328
2019-02-26,29.33559799194336
2019-02-27,29.35418701171875
2019-02-28,28.796302795410156
2019-03-01,28.91718292236328
2019-03-04,28.61034393310547
2019-03-05,28.25701141357422
2019-03-06,27.912982940673828
2019-03-07,27.522462844848633
2019-03-08,27.736316680908203
2019-03-11,28.09894371032715
2019-03-12,27.88508415222168
2019-03-13,27.98736572265625
2019-03-14,27.940874099731445
2019-03-15,28.517358779907227
2019-03-18,29.065948486328125
2019-03-19,28.861392974853516
2019-03-20,28.470869064331055
2019-03-21,28.684730529785156
2019-03-22,27.169132232666016
2019-03-25,27.23421859741211
2019-03-26,27.29000473022461
2019-03-27,27.36439323425293
2019-03-28,27.82000160217285
2019-03-29,27.79210662841797
2019-04-01,27.912982940673828
2019-04-02,27.680522918701172
2019-04-03,27.829299926757812
2019-04-04,28.684730529785156
2019-04-05,29.400684356689453
2019-04-08,29.614540100097656
2019-04-09,29.140336990356445
2019-04-10,29.43787384033203
2019-04-11,29.89348793029785
2019-04-12,30.12594223022461
2019-04-15,29.372787475585938
2019-04-16,29.242616653442383
2019-04-17,29.13103485107422
2019-04-18,29.233318328857422
2019-04-22,28.60103988647461
2019-04-23,28.82419776916504
2019-04-24,28.97296905517578
2019-04-25,32.766605377197266
2019-04-26,34.07764434814453
2019-04-29,34.46815490722656
2019-04-30,34.35659408569336
2019-05-01,34.42167663574219
2019-05-02,34.49604797363281
2019-05-03,35.304996490478516
2019-05-06,35.3793830871582
2019-05-07,34.14272689819336
2019-05-08,34.207820892333984
2019-05-09,34.3007926940918
2019-05-10,34.69132614135742
2019-05-13,33.705718994140625
2019-05-14,33.72431182861328
2019-05-15,33.789398193359375
2019-05-16,33.529048919677734
2019-05-17,32.67362594604492
2019-05-20,32.19942092895508
2019-05-21,32.96186828613281
2019-05-22,32.27381134033203
2019-05-23,31.44626808166504
2019-05-24,31.76239776611328
2019-05-28,31.102243423461914
2019-05-29,30.953472137451172
2019-05-30,30.897342681884766
2019-05-31,30.16770362854004
2019-06-03,31.215391159057617
2019-06-04,32.69337463378906
2019-06-05,32.843048095703125
2019-06-06,33.32011032104492
2019-06-07,33.39494323730469
2019-06-10,33.46043395996094
2019-06-11,33.76911544799805
2019-06-12,34.06846237182617
2019-06-13,34.564239501953125
2019-06-14,34.667144775390625
2019-06-17,34.49875259399414
2019-06-18,34.42391586303711
2019-06-19,34.115234375
2019-06-20,34.957115173339844
2019-06-21,33.937496185302734
2019-06-24,33.57268524169922
2019-06-25,33.956207275390625
2019-06-26,34.09651184082031
2019-06-27,35.14421081542969
2019-06-28,35.602569580078125
2019-07-01,35.27516174316406
2019-07-02,34.93841552734375
2019-07-03,35.153564453125
2019-07-05,35.18162155151367
2019-07-08,34.947776794433594
2019-07-09,34.395851135253906
2019-07-10,34.6484260559082
2019-07-11,34.115234375
2019-07-12,34.611019134521484
2019-07-15,34.358436584472656
2019-07-16,34.760677337646484
2019-07-17,34.25554275512695
2019-07-18,34.115234375
2019-07-19,33.600738525390625
2019-07-22,32.86175537109375
2019-07-23,32.81498336791992
2019-07-24,33.628807067871094
2019-07-25,36.921531677246094
2019-07-26,39.01689529418945
2019-07-29,38.2685546875
2019-07-30,38.63337326049805
2019-07-31,37.819549560546875
2019-08-01,36.856040954589844
2019-08-02,37.2021598815918
2019-08-05,36.444454193115234
2019-08-06,36.949588775634766
2019-08-07,36.94024658203125
2019-08-08,37.969215393066406
2019-08-09,37.42665481567383
2019-08-12,37.19281005859375
2019-08-13,37.48278045654297
2019-08-14,36.93088150024414
2019-08-15,36.41639709472656
2019-08-16,37.68858337402344
2019-08-19,37.230220794677734
2019-08-20,36.68767166137695
2019-08-21,37.62310791015625
2019-08-22,37.127315521240234
2019-08-23,35.56515884399414
2019-08-26,36.23866653442383
2019-08-27,35.78965377807617
2019-08-28,36.229312896728516
2019-08-29,36.640899658203125
2019-08-30,36.57542419433594
2019-09-03,35.51837921142578
2019-09-04,35.527732849121094
2019-09-05,35.602569580078125
2019-09-06,35.34064483642578
2019-09-09,36.1170539855957
2019-09-10,36.86539840698242
2019-09-11,38.2685546875
2019-09-12,39.08238220214844
2019-09-13,38.45564270019531
2019-09-16,37.92245101928711
2019-09-17,37.54827117919922
2019-09-18,37.950504302978516
2019-09-19,37.38925552368164
2019-09-20,37.033782958984375
2019-09-23,36.912174224853516
2019-09-24,37.3798942565918
2019-09-25,37.72600555419922
2019-09-26,37.66986846923828
2019-09-27,37.47343063354492
2019-09-30,37.3050537109375
2019-10-01,36.63154220581055
2019-10-02,36.276084899902344
2019-10-03,36.43509292602539
2019-10-04,36.949588775634766
2019-10-07,37.2021598815918
2019-10-08,36.902828216552734
2019-10-09,36.6502571105957
2019-10-10,36.80928039550781
2019-10-11,37.53891372680664
2019-10-14,37.501502990722656
2019-10-15,38.06275939941406
2019-10-16,37.79148483276367
2019-10-17,39.007545471191406
2019-10-18,38.680145263671875
2019-10-21,38.93270492553711
2019-10-22,39.812015533447266
2019-10-23,39.44719696044922
2019-10-24,47.17387008666992
2019-10-25,47.014854431152344
2019-10-28,47.61353302001953
2019-10-29,48.436702728271484
2019-10-30,46.94936752319336
2019-10-31,47.108394622802734
2019-11-01,48.2496223449707
2019-11-04,48.099952697753906
2019-11-05,48.88570785522461
2019-11-06,48.06253433227539
2019-11-07,47.03355407714844
2019-11-08,46.81840133666992
2019-11-11,46.77164840698242
2019-11-12,47.06161880493164
2019-11-13,47.07097625732422
2019-11-14,46.52842712402344
2019-11-15,46.425533294677734
2019-11-18,46.65937805175781
2019-11-19,46.93065643310547
2019-11-20,46.7529182434082
2019-11-21,45.490089416503906
2019-11-22,45.845558166503906
2019-11-25,46.80905532836914
2019-11-26,46.61261749267578
2019-11-27,47.007076263427734
2019-11-29,46.58443832397461
2019-12-02,45.429222106933594
2019-12-03,45.43861389160156
2019-12-04,45.72037887573242
2019-12-05,45.851863861083984
2019-12-06,46.180580139160156
2019-12-09,46.04908752441406
2019-12-10,46.143009185791016
2019-12-11,46.659568786621094
2019-12-12,47.072818756103516
2019-12-13,46.124229431152344
2019-12-16,45.26015853881836
2019-12-17,45.41982650756836
2019-12-18,44.99718475341797
2019-12-19,45.6264533996582
2019-12-20,45.5888786315918
2019-12-23,45.81428909301758
2019-12-24,45.67340087890625
2019-12-26,45.889427185058594
2019-12-27,45.757957458496094
2019-12-30,45.40104675292969
2019-12-31,44.79995346069336
2020-01-02,44.55575942993164
2020-01-03,44.55575942993164
2020-01-06,44.41487121582031
2020-01-07,44.11434555053711
2020-01-08,44.56515884399414
2020-01-09,45.14745330810547
2020-01-10,44.37731170654297
2020-01-13,46.32145309448242
2020-01-14,44.90325927734375
2020-01-15,45.560707092285156
2020-01-16,45.69219970703125
2020-01-17,45.37287139892578
2020-01-21,45.100502014160156
2020-01-22,45.50435256958008
2020-01-23,46.2369270324707
2020-01-24,46.030303955078125
2020-01-27,46.13362503051758
2020-01-28,46.593833923339844
2020-01-29,45.83307647705078
2020-01-30,45.6264533996582
2020-01-31,44.98779296875
2020-02-03,45.63584518432617
2020-02-04,46.180580139160156
2020-02-05,47.27944564819336
2020-02-06,47.04465103149414
2020-02-07,46.2369270324707
2020-02-10,46.396602630615234
2020-02-11,46.603214263916016
2020-02-12,46.978904724121094
2020-02-13,48.26560592651367
2020-02-14,46.744102478027344
2020-02-18,46.30268096923828
2020-02-19,47.06342697143555
2020-02-20,53.525142669677734
2020-02-21,53.243385314941406
2020-02-24,51.656131744384766
2020-02-25,49.289344787597656
2020-02-26,47.02585983276367
2020-02-27,44.81791687011719
2020-02-28,44.12117004394531
2020-03-02,45.76887893676758
2020-03-03,45.11920928955078
2020-03-04,47.143558502197266
2020-03-05,46.0701904296875
2020-03-06,44.47895812988281
2020-03-09,41.82377624511719
2020-03-10,42.671180725097656
2020-03-11,40.34553909301758
2020-03-12,33.76408386230469
2020-03-13,37.454978942871094
2020-03-16,31.89982032775879
2020-03-17,33.49103546142578
2020-03-18,31.372543334960938
2020-03-19,31.87155532836914
2020-03-20,29.037490844726562
2020-03-23,30.619300842285156
2020-03-24,33.34980010986328
2020-03-25,33.519287109375
2020-03-26,36.682899475097656
2020-03-27,33.509864807128906
2020-03-30,35.590702056884766
2020-03-31,35.016357421875
2020-04-01,32.003379821777344
2020-04-02,32.84136962890625
2020-04-03,31.184232711791992
2020-04-06,34.30077362060547
2020-04-07,34.696224212646484
2020-04-08,35.86374282836914
2020-04-09,38.68840408325195
2020-04-13,37.14426803588867
2020-04-14,36.73939895629883
2020-04-15,33.811161041259766
2020-04-16,34.5926513671875
2020-04-17,35.72252655029297
2020-04-20,34.677398681640625
2020-04-21,33.30272674560547
2020-04-22,33.792335510253906
2020-04-23,34.5926513671875
2020-04-24,35.46830368041992
2020-04-27,37.83159637451172
2020-04-28,38.509517669677734
2020-04-29,40.85398483276367
2020-04-30,38.71665954589844
2020-05-01,37.878684997558594
2020-05-04,37.85984420776367
2020-05-05,38.39653778076172
2020-05-06,38.22704315185547
2020-05-07,38.50010299682617
2020-05-08,40.88222122192383
2020-05-11,40.11015319824219
2020-05-12,37.35140609741211
2020-05-13,35.56245803833008
2020-05-14,35.8072624206543
2020-05-15,37.050113677978516
2020-05-18,40.36436462402344
2020-05-19,38.641334533691406
2020-05-20,40.100738525390625
2020-05-21,39.912437438964844
2020-05-22,40.82572937011719
2020-05-26,42.52995300292969
2020-05-27,44.300071716308594
2020-05-28,42.416961669921875
2020-05-29,43.177024841308594
2020-06-01,42.98817443847656
2020-06-02,43.922916412353516
2020-06-03,45.339168548583984
2020-06-04,45.83015060424805
2020-06-05,47.74681854248047
2020-06-08,47.56742858886719
2020-06-09,46.71767044067383
2020-06-10,45.30140686035156
2020-06-11,41.43029022216797
2020-06-12,42.46888732910156
2020-06-15,44.30058288574219
2020-06-16,45.90568542480469
2020-06-17,45.23530960083008
2020-06-18,45.82069396972656
2020-06-19,45.018157958984375
2020-06-22,45.971771240234375
2020-06-23,46.283348083496094
2020-06-24,44.385555267333984
2020-06-25,44.6688232421875
2020-06-26,43.16758728027344
2020-06-29,46.066192626953125
2020-06-30,46.7459831237793
2020-07-01,44.706581115722656
2020-07-02,45.12201690673828
2020-07-06,45.424156188964844
2020-07-07,44.980384826660156
2020-07-08,46.01897430419922
2020-07-09,44.404449462890625
2020-07-10,45.77348709106445
2020-07-13,45.30140686035156
2020-07-14,46.69878005981445
2020-07-15,47.869564056396484
2020-07-16,48.24722671508789
2020-07-17,48.08672332763672
2020-07-20,47.60519027709961
2020-07-21,48.46437454223633
2020-07-22,49.53129959106445
2020-07-23,51.62737274169922
2020-07-24,51.84452819824219
2020-07-27,54.48820495605469
2020-07-28,53.298561096191406
2020-07-29,55.47015380859375
2020-07-30,55.31908416748047
2020-07-31,54.96974182128906
2020-08-03,56.47097396850586
2020-08-04,56.18771743774414
2020-08-05,57.65119171142578
2020-08-06,56.697566986083984
2020-08-07,57.59452819824219
2020-08-10,58.104393005371094
2020-08-11,58.39708709716797
2020-08-12,60.07770919799805
2020-08-13,59.501766204833984
2020-08-14,59.28460693359375
2020-08-17,59.77558135986328
2020-08-18,59.02968215942383
2020-08-19,59.08633041381836
2020-08-20,58.161033630371094
2020-08-21,58.53871154785156
2020-08-24,58.39708709716797
2020-08-25,57.60398483276367
2020-08-26,57.547332763671875
2020-08-27,57.14133071899414
2020-08-28,57.424591064453125
2020-08-31,56.15205764770508
2020-09-01,57.64691925048828
2020-09-02,57.86452865600586
2020-09-03,55.18701171875
2020-09-04,54.56258010864258
2020-09-08,52.623043060302734
2020-09-09,54.0989875793457
2020-09-10,53.06772232055664
2020-09-11,52.57573318481445
2020-09-14,53.58808135986328
2020-09-15,53.190711975097656
2020-09-16,53.91922378540039
2020-09-17,52.80280685424805
2020-09-18,51.8377685546875
2020-09-21,49.81307601928711
2020-09-22,51.38362503051758
2020-09-23,50.361820220947266
2020-09-24,51.090328216552734
2020-09-25,51.20386505126953
2020-09-28,53.34209060668945
2020-09-29,53.171791076660156
2020-09-30,53.46508026123047
2020-10-01,54.18413162231445
2020-10-02,54.1368293762207
2020-10-05,54.827491760253906
2020-10-06,54.931575775146484
2020-10-07,55.67899703979492
2020-10-08,56.38857650756836
2020-10-09,56.047977447509766
2020-10-12,56.38857650756836
2020-10-13,55.328941345214844
2020-10-14,54.83696365356445
2020-10-15,55.73576736450195
2020-10-16,54.25981903076172
2020-10-19,53.42723846435547
2020-10-20,53.957069396972656
2020-10-21,53.27586364746094
2020-10-22,51.629615783691406
2020-10-23,50.399662017822266
2020-10-26,49.43461990356445
2020-10-27,47.816776275634766
2020-10-28,47.911373138427734
2020-10-29,47.50454330444336
2020-10-30,47.22071075439453
2020-11-02,49.36839294433594
2020-11-03,50.636192321777344
2020-11-04,50.47535705566406
2020-11-05,51.090328216552734
2020-11-06,50.40913009643555
2020-11-09,49.58599853515625
2020-11-10,50.806495666503906
2020-11-11,50.305057525634766
2020-11-12,49.02779769897461
2020-11-13,50.040138244628906
2020-11-16,50.674041748046875
2020-11-17,51.440391540527344
2020-11-18,50.853797912597656
2020-11-19,51.32686233520508
2020-11-20,51.08087158203125
2020-11-23,51.73369598388672
2020-11-24,51.563392639160156
2020-11-25,51.13762664794922
2020-11-27,51.128170013427734
2020-11-30,50.87687301635742
2020-12-01,50.72514724731445
2020-12-02,49.9190673828125
2020-12-03,50.184608459472656
2020-12-04,50.127708435058594
2020-12-07,50.75358963012695
2020-12-08,50.952735900878906
2020-12-09,51.41740417480469
2020-12-10,50.84841537475586
2020-12-11,51.34153747558594
2020-12-14,52.62175750732422
2020-12-15,53.57955551147461
2020-12-16,52.06226348876953
2020-12-17,54.053707122802734
2020-12-18,53.7218017578125
2020-12-21,52.640716552734375
2020-12-22,52.67866134643555
2020-12-23,52.944190979003906
2020-12-24,53.49420928955078
2020-12-28,53.7218017578125
2020-12-29,52.9347038269043
2020-12-30,53.6649055480957
2020-12-31,52.67866134643555
2021-01-04,51.88207244873047
2021-01-05,52.14760971069336
2021-01-06,54.48045349121094
2021-01-07,55.63739013671875
2021-01-08,53.82611083984375
2021-01-11,54.49942398071289
2021-01-12,54.9640998840332
2021-01-13,53.617496490478516
2021-01-14,53.636470794677734
2021-01-15,53.74076843261719
2021-01-19,55.10634231567383
2021-01-20,54.68907928466797
2021-01-21,56.48139572143555
2021-01-22,57.145206451416016
2021-01-25,55.2580680847168
2021-01-26,53.95888900756836
2021-01-27,53.13385009765625
2021-01-28,52.84934997558594
2021-01-29,51.151878356933594
2021-02-01,53.86404800415039
2021-02-02,54.9925422668457
2021-02-03,55.78913879394531
2021-02-04,57.145206451416016
2021-02-05,57.90386199951172
2021-02-08,59.47804641723633
2021-02-09,59.19355392456055
2021-02-10,58.69095230102539
2021-02-11,58.8806266784668
