Date,MTB
2017-06-06,122.22343444824219
2017-06-07,122.88993835449219
2017-06-08,124.740478515625
2017-06-09,128.09658813476562
2017-06-12,127.37518310546875
2017-06-13,127.5633773803711
2017-06-14,127.46147155761719
2017-06-15,126.64595031738281
2017-06-16,126.7713394165039
2017-06-19,127.54771423339844
2017-06-20,126.87330627441406
2017-06-21,126.26951599121094
2017-06-22,125.06198120117188
2017-06-23,123.76812744140625
2017-06-26,124.52876281738281
2017-06-27,124.80327606201172
2017-06-28,126.7557144165039
2017-06-29,126.38713073730469
2017-06-30,126.99095916748047
2017-07-03,128.84149169921875
2017-07-05,128.94345092773438
2017-07-06,128.27691650390625
2017-07-07,129.46881103515625
2017-07-10,128.88072204589844
2017-07-11,129.51589965820312
2017-07-12,129.57077026367188
2017-07-13,130.59019470214844
2017-07-14,129.98634338378906
2017-07-17,130.1588592529297
2017-07-18,129.75889587402344
2017-07-19,127.40654754638672
2017-07-20,125.72850799560547
2017-07-21,123.97986602783203
2017-07-24,125.72850799560547
2017-07-25,126.63809204101562
2017-07-26,123.87796020507812
2017-07-27,124.68560028076172
2017-07-28,125.92449951171875
2017-07-31,127.9319076538086
2017-08-01,129.115966796875
2017-08-02,129.31985473632812
2017-08-03,128.4337615966797
2017-08-04,128.2690887451172
2017-08-07,128.30047607421875
2017-08-08,128.88856506347656
2017-08-09,127.81431579589844
2017-08-10,124.45819854736328
2017-08-11,122.79581451416016
2017-08-14,124.74832153320312
2017-08-15,124.28569030761719
2017-08-16,124.36409759521484
2017-08-17,120.65510559082031
2017-08-18,120.31013488769531
2017-08-21,119.57303619384766
2017-08-22,120.44340515136719
2017-08-23,120.13761138916016
2017-08-24,119.8396224975586
2017-08-25,120.60022735595703
2017-08-28,119.18882751464844
2017-08-29,117.72247314453125
2017-08-30,117.65151977539062
2017-08-31,116.52455139160156
2017-09-01,117.42300415039062
2017-09-05,114.62532806396484
2017-09-06,114.39678192138672
2017-09-07,112.27688598632812
2017-09-08,113.53779602050781
2017-09-11,115.46855163574219
2017-09-12,117.43877410888672
2017-09-13,118.60508728027344
2017-09-14,118.14799499511719
2017-09-15,118.20317840576172
2017-09-18,119.52713775634766
2017-09-19,120.34677124023438
2017-09-20,121.80465698242188
2017-09-21,121.6943588256836
2017-09-22,121.2215347290039
2017-09-25,121.92291259765625
2017-09-26,122.4981918334961
2017-09-27,124.44474792480469
2017-09-28,125.47708129882812
2017-09-29,126.91139221191406
2017-10-02,127.18718719482422
2017-10-03,127.12413787841797
2017-10-04,126.63555145263672
2017-10-05,127.32906341552734
2017-10-06,127.7309799194336
2017-10-09,127.01382446289062
2017-10-10,128.58212280273438
2017-10-11,128.57420349121094
2017-10-12,128.3220672607422
2017-10-13,128.62152099609375
2017-10-16,129.41748046875
2017-10-17,129.3544464111328
2017-10-18,126.58038330078125
2017-10-19,127.8728256225586
2017-10-20,130.18972778320312
2017-10-23,129.9849090576172
2017-10-24,130.6232147216797
2017-10-25,130.66259765625
2017-10-26,132.0811309814453
2017-10-27,132.2545166015625
2017-10-30,131.52952575683594
2017-10-31,131.42706298828125
2017-11-01,131.82901000976562
2017-11-02,133.20811462402344
2017-11-03,132.99533081054688
2017-11-06,132.95590209960938
2017-11-07,128.36146545410156
2017-11-08,127.04540252685547
2017-11-09,124.99637603759766
2017-11-10,123.806396484375
2017-11-13,125.65047454833984
2017-11-14,126.6513671875
2017-11-15,127.05320739746094
2017-11-16,125.9893569946289
2017-11-17,126.54100799560547
2017-11-20,127.360595703125
2017-11-21,126.24153900146484
2017-11-22,126.02873992919922
2017-11-24,125.4140853881836
2017-11-27,125.69772338867188
2017-11-28,129.5120086669922
2017-11-29,133.2711639404297
2017-11-30,133.73818969726562
2017-12-01,134.14981079101562
2017-12-04,136.3504180908203
2017-12-05,134.90968322753906
2017-12-06,134.1814727783203
2017-12-07,135.4163360595703
2017-12-08,135.93087768554688
2017-12-11,134.9730682373047
2017-12-12,136.5404052734375
2017-12-13,135.3767852783203
2017-12-14,133.80943298339844
2017-12-15,135.2817840576172
2017-12-18,137.6248779296875
2017-12-19,137.65655517578125
2017-12-20,136.57203674316406
2017-12-21,137.4111328125
2017-12-22,136.99952697753906
2017-12-26,136.14459228515625
2017-12-27,135.8121337890625
2017-12-28,136.382080078125
2017-12-29,135.35301208496094
2018-01-02,135.51133728027344
2018-01-03,137.03114318847656
2018-01-04,137.2924041748047
2018-01-05,136.80165100097656
2018-01-08,136.48500061035156
2018-01-09,138.45602416992188
2018-01-10,139.9125213623047
2018-01-11,140.8940887451172
2018-01-12,141.31361389160156
2018-01-16,140.7278594970703
2018-01-17,141.85986328125
2018-01-18,147.35337829589844
2018-01-19,149.43533325195312
2018-01-22,149.41944885253906
2018-01-23,149.47482299804688
2018-01-24,149.9735870361328
2018-01-25,148.54873657226562
2018-01-26,149.90234375
2018-01-29,150.23483276367188
2018-01-30,150.8522186279297
2018-01-31,151.0184783935547
2018-02-01,152.6570587158203
2018-02-02,149.76780700683594
2018-02-05,142.33477783203125
2018-02-06,146.4906463623047
2018-02-07,146.41937255859375
2018-02-08,141.1790771484375
2018-02-09,144.5591278076172
2018-02-12,146.2452392578125
2018-02-13,147.35337829589844
2018-02-14,151.96835327148438
2018-02-15,151.27174377441406
2018-02-16,151.69921875
2018-02-20,150.9076385498047
2018-02-21,152.63331604003906
2018-02-22,150.00523376464844
2018-02-23,153.17945861816406
2018-02-26,154.6122589111328
2018-02-27,152.1346435546875
2018-02-28,150.27439880371094
2018-03-01,149.49072265625
2018-03-02,151.779541015625
2018-03-05,153.9810028076172
2018-03-06,155.24464416503906
2018-03-07,155.1253662109375
2018-03-08,154.72802734375
2018-03-09,156.41287231445312
2018-03-12,154.9029083251953
2018-03-13,153.42466735839844
2018-03-14,151.2471160888672
2018-03-15,151.2629852294922
2018-03-16,151.29478454589844
2018-03-19,150.43643188476562
2018-03-20,149.95957946777344
2018-03-21,150.72254943847656
2018-03-22,145.0004425048828
2018-03-23,141.0744171142578
2018-03-26,146.42300415039062
2018-03-27,143.3155975341797
2018-03-28,143.5221710205078
2018-03-29,146.51837158203125
2018-04-02,142.96588134765625
2018-04-03,145.4534149169922
2018-04-04,147.80587768554688
2018-04-05,148.26681518554688
2018-04-06,144.3964385986328
2018-04-09,145.3103790283203
2018-04-10,148.17141723632812
2018-04-11,146.9713897705078
2018-04-12,148.72775268554688
2018-04-13,145.56472778320312
2018-04-16,144.30105590820312
2018-04-17,141.0107879638672
2018-04-18,141.50357055664062
2018-04-19,143.24404907226562
2018-04-20,144.26925659179688
2018-04-23,144.62689208984375
2018-04-24,144.8971405029297
2018-04-25,145.05604553222656
2018-04-26,145.0083770751953
2018-04-27,146.629638671875
2018-04-30,144.8573760986328
2018-05-01,145.26272583007812
2018-05-02,142.7274627685547
2018-05-03,142.7274627685547
2018-05-04,143.4109344482422
2018-05-07,143.7844696044922
2018-05-08,143.89576721191406
2018-05-09,146.3197479248047
2018-05-10,147.60720825195312
2018-05-11,147.5356903076172
2018-05-14,146.4786376953125
2018-05-15,146.542236328125
2018-05-16,146.43893432617188
2018-05-17,146.43099975585938
2018-05-18,144.5076904296875
2018-05-21,144.68255615234375
2018-05-22,146.1448516845703
2018-05-23,143.65733337402344
2018-05-24,142.96588134765625
2018-05-25,142.32212829589844
2018-05-29,136.48876953125
2018-05-30,138.38821411132812
2018-05-31,137.3901824951172
2018-06-01,139.46603393554688
2018-06-04,139.7854461669922
2018-06-05,139.194580078125
2018-06-06,142.4840545654297
2018-06-07,141.853271484375
2018-06-08,141.40615844726562
2018-06-11,140.34426879882812
2018-06-12,139.8492889404297
2018-06-13,139.2424774169922
2018-06-14,139.49002075195312
2018-06-15,139.51397705078125
2018-06-18,138.97903442382812
2018-06-19,139.21856689453125
2018-06-20,138.97903442382812
2018-06-21,139.3462677001953
2018-06-22,138.10874938964844
2018-06-25,137.19857788085938
2018-06-26,135.8732147216797
2018-06-27,134.5078887939453
2018-06-28,134.6755828857422
2018-06-29,135.84922790527344
2018-07-02,135.8013153076172
2018-07-03,134.97894287109375
2018-07-05,134.99496459960938
2018-07-06,134.89918518066406
2018-07-09,137.80540466308594
2018-07-10,137.2464599609375
2018-07-11,136.3921661376953
2018-07-12,134.8032989501953
2018-07-13,132.8951873779297
2018-07-16,134.2284698486328
2018-07-17,134.5318603515625
2018-07-18,139.3063201904297
2018-07-19,137.94105529785156
2018-07-20,138.12474060058594
2018-07-23,139.42611694335938
2018-07-24,138.30038452148438
2018-07-25,137.49398803710938
2018-07-26,138.09278869628906
2018-07-27,140.20057678222656
2018-07-30,140.24050903320312
2018-07-31,138.4040985107422
2018-08-01,138.5718231201172
2018-08-02,139.44210815429688
2018-08-03,139.26646423339844
2018-08-06,139.86521911621094
2018-08-07,140.1846160888672
2018-08-08,141.43809509277344
2018-08-09,140.4720458984375
2018-08-10,138.8911895751953
2018-08-13,138.14866638183594
2018-08-14,139.76942443847656
2018-08-15,138.64370727539062
2018-08-16,141.26243591308594
2018-08-17,140.91915893554688
2018-08-20,140.15267944335938
2018-08-21,141.38223266601562
2018-08-22,141.32627868652344
2018-08-23,140.97506713867188
2018-08-24,140.76744079589844
2018-08-27,141.54190063476562
2018-08-28,141.9810333251953
2018-08-29,141.78939819335938
2018-08-30,140.80734252929688
2018-08-31,142.24464416503906
2018-09-04,144.0111846923828
2018-09-05,144.3163299560547
2018-09-06,143.44107055664062
2018-09-07,143.5775909423828
2018-09-10,143.33668518066406
2018-09-11,143.641845703125
2018-09-12,140.07667541503906
2018-09-13,137.31446838378906
2018-09-14,137.4831085205078
2018-09-17,136.2786865234375
2018-09-18,135.78884887695312
2018-09-19,138.12545776367188
2018-09-20,138.8159942626953
2018-09-21,138.91232299804688
2018-09-24,136.6239471435547
2018-09-25,135.37135314941406
2018-09-26,134.40777587890625
2018-09-27,132.97047424316406
2018-09-28,132.11927795410156
2018-10-01,132.23974609375
2018-10-02,132.46461486816406
2018-10-03,134.2230987548828
2018-10-04,135.82095336914062
2018-10-05,135.146484375
2018-10-08,136.5757293701172
2018-10-09,135.96554565429688
2018-10-10,133.14712524414062
2018-10-11,128.83523559570312
2018-10-12,127.2854995727539
2018-10-15,127.67893981933594
2018-10-16,127.45410919189453
2018-10-17,129.99952697753906
2018-10-18,129.09213256835938
2018-10-19,130.58567810058594
2018-10-22,126.86795806884766
2018-10-23,127.50230407714844
2018-10-24,124.1780014038086
2018-10-25,127.15702056884766
2018-10-26,127.29351806640625
2018-10-29,129.718505859375
2018-10-30,131.04331970214844
2018-10-31,132.8179168701172
2018-11-01,131.6857147216797
2018-11-02,131.8302764892578
2018-11-05,132.24778747558594
2018-11-06,131.8383026123047
2018-11-07,132.85003662109375
2018-11-08,134.3917236328125
2018-11-09,133.8697967529297
2018-11-12,132.5930938720703
2018-11-13,134.49610900878906
2018-11-14,132.72157287597656
2018-11-15,135.1304473876953
2018-11-16,135.73263549804688
2018-11-19,135.36325073242188
2018-11-20,135.1143798828125
2018-11-21,134.76109313964844
2018-11-23,134.2953338623047
2018-11-26,136.55972290039062
2018-11-27,134.44793701171875
2018-11-28,135.2589111328125
2018-11-29,135.45164489746094
2018-11-30,136.51783752441406
2018-12-03,136.15438842773438
2018-12-04,130.12045288085938
2018-12-06,130.2900390625
2018-12-07,127.51950073242188
2018-12-10,125.4840087890625
2018-12-11,124.03813171386719
2018-12-12,124.64393615722656
2018-12-13,120.90402221679688
2018-12-14,119.39351654052734
2018-12-17,118.21424865722656
2018-12-18,116.39682006835938
2018-12-19,114.33705139160156
2018-12-20,113.97354888916016
2018-12-21,112.05109405517578
2018-12-24,109.64404296875
2018-12-26,113.95741271972656
2018-12-27,113.61002349853516
2018-12-28,114.07854461669922
2018-12-31,115.61327362060547
2019-01-02,117.0349349975586
2019-01-03,116.20295715332031
2019-01-04,119.77318572998047
2019-01-07,121.24330139160156
2019-01-08,121.76831817626953
2019-01-09,123.06075286865234
2019-01-10,121.51792907714844
2019-01-11,121.81682586669922
2019-01-14,122.00260925292969
2019-01-15,122.33375549316406
2019-01-16,124.7327880859375
2019-01-17,131.8329315185547
2019-01-18,133.7553253173828
2019-01-22,134.63580322265625
2019-01-23,135.3385009765625
2019-01-24,136.04127502441406
2019-01-25,135.9524383544922
2019-01-28,135.4354705810547
2019-01-29,135.7020263671875
2019-01-30,134.23191833496094
2019-01-31,132.90713500976562
2019-02-01,132.47103881835938
2019-02-04,132.3175506591797
2019-02-05,131.1867218017578
2019-02-06,130.5808868408203
2019-02-07,134.64385986328125
2019-02-08,133.60186767578125
2019-02-11,135.9847412109375
2019-02-12,137.31752014160156
2019-02-13,137.81832885742188
2019-02-14,136.62286376953125
2019-02-15,139.151123046875
2019-02-19,140.1284637451172
2019-02-20,142.1640167236328
2019-02-21,139.80538940429688
2019-02-22,139.31265258789062
2019-02-25,139.31265258789062
2019-02-26,137.72946166992188
2019-02-27,139.3611297607422
2019-02-28,139.7892303466797
2019-03-01,140.2198486328125
2019-03-04,140.4229278564453
2019-03-05,140.2848358154297
2019-03-06,138.0343780517578
2019-03-07,136.19825744628906
2019-03-08,136.36073303222656
2019-03-11,137.3762664794922
2019-03-12,138.40811157226562
2019-03-13,139.87860107421875
2019-03-14,140.82106018066406
2019-03-15,140.16297912597656
2019-03-18,141.9584503173828
2019-03-19,139.21238708496094
2019-03-20,133.0703125
2019-03-21,130.2511444091797
2019-03-22,124.94584655761719
2019-03-25,124.5396499633789
2019-03-26,126.40016174316406
2019-03-27,126.18077087402344
2019-03-28,127.87879943847656
2019-03-29,127.5700912475586
2019-04-01,131.3966827392578
2019-04-02,131.40476989746094
2019-04-03,131.5185546875
2019-04-04,132.6641082763672
2019-04-05,132.6072235107422
2019-04-08,133.28965759277344
2019-04-09,131.7216796875
2019-04-10,132.46914672851562
2019-04-11,133.64720153808594
2019-04-12,136.29576110839844
2019-04-15,133.01344299316406
2019-04-16,136.71823120117188
2019-04-17,136.8806610107422
2019-04-18,135.14205932617188
2019-04-22,135.26394653320312
2019-04-23,135.8001251220703
2019-04-24,135.32077026367188
2019-04-25,136.31199645996094
2019-04-26,137.2706298828125
2019-04-29,138.63555908203125
2019-04-30,138.17245483398438
2019-05-01,136.3850860595703
2019-05-02,137.6281280517578
2019-05-03,138.40811157226562
2019-05-06,137.93685913085938
2019-05-07,136.1251220703125
2019-05-08,135.83261108398438
2019-05-09,134.9552001953125
2019-05-10,135.99510192871094
2019-05-13,131.3479461669922
2019-05-14,132.17666625976562
2019-05-15,131.05545043945312
2019-05-16,133.15966796875
2019-05-17,133.0622100830078
2019-05-20,134.51644897460938
2019-05-21,135.10955810546875
2019-05-22,134.57333374023438
2019-05-23,132.2253875732422
2019-05-24,133.98838806152344
2019-05-28,131.80291748046875
2019-05-29,133.85028076171875
2019-05-30,131.76229858398438
2019-05-31,130.4706573486328
2019-06-03,132.6859893798828
2019-06-04,136.73255920410156
2019-06-05,135.9968719482422
2019-06-06,136.4301300048828
2019-06-07,135.50634765625
2019-06-10,137.01055908203125
2019-06-11,137.141357421875
2019-06-12,135.2529296875
2019-06-13,136.23391723632812
2019-06-14,137.2557830810547
2019-06-17,134.83607482910156
2019-06-18,136.5118865966797
2019-06-19,135.588134765625
2019-06-20,135.56361389160156
2019-06-21,135.30198669433594
2019-06-24,135.2529296875
2019-06-25,135.2774200439453
2019-06-26,135.7189178466797
2019-06-27,137.9261474609375
2019-06-28,139.0297088623047
2019-07-01,139.63465881347656
2019-07-02,139.0379638671875
2019-07-03,140.23956298828125
2019-07-05,142.2506103515625
2019-07-08,141.44952392578125
2019-07-09,142.4386444091797
2019-07-10,140.0352020263672
2019-07-11,142.05442810058594
2019-07-12,142.29969787597656
2019-07-15,140.8772735595703
2019-07-16,139.87991333007812
2019-07-17,139.33218383789062
2019-07-18,133.0539093017578
2019-07-19,133.14381408691406
2019-07-22,132.04840087890625
2019-07-23,132.93128967285156
2019-07-24,133.8386688232422
2019-07-25,133.51171875
2019-07-26,134.84422302246094
2019-07-29,133.82235717773438
2019-07-30,134.45181274414062
2019-07-31,134.27197265625
2019-08-01,127.33153533935547
2019-08-02,128.85205078125
2019-08-05,125.86002349853516
2019-08-06,126.51399993896484
2019-08-07,123.11328887939453
2019-08-08,124.96897888183594
2019-08-09,125.0752182006836
2019-08-12,122.50833892822266
2019-08-13,123.70187377929688
2019-08-14,118.33915710449219
2019-08-15,118.26557922363281
2019-08-16,120.59542846679688
2019-08-19,121.96063995361328
2019-08-20,119.64716339111328
2019-08-21,120.48098754882812
2019-08-22,121.24124145507812
2019-08-23,117.63610076904297
2019-08-26,119.04220581054688
2019-08-27,117.60344696044922
2019-08-28,118.81327819824219
2019-08-29,120.39923858642578
2019-08-30,120.34162902832031
2019-09-03,117.69135284423828
2019-09-04,118.50616455078125
2019-09-05,121.07414245605469
2019-09-06,120.53092956542969
2019-09-09,126.87681579589844
2019-09-10,127.6505126953125
2019-09-11,127.58464813232422
2019-09-12,129.0497589111328
2019-09-13,130.40782165527344
2019-09-16,131.37081909179688
2019-09-17,130.14442443847656
2019-09-18,131.2308807373047
2019-09-19,129.18966674804688
2019-09-20,128.64645385742188
2019-09-23,128.52296447753906
2019-09-24,127.92210388183594
2019-09-25,129.4201202392578
2019-09-26,129.13204956054688
2019-09-27,130.20204162597656
2019-09-30,130.02093505859375
2019-10-01,126.52291870117188
2019-10-02,123.25529479980469
2019-10-03,124.33348083496094
2019-10-04,126.79454803466797
2019-10-07,126.76984405517578
2019-10-08,123.87261962890625
2019-10-09,125.4529037475586
2019-10-10,127.5352554321289
2019-10-11,128.79458618164062
2019-10-14,128.86866760253906
2019-10-15,130.7205810546875
2019-10-16,130.81109619140625
2019-10-17,125.19772338867188
2019-10-18,125.2965087890625
2019-10-21,126.78632354736328
2019-10-22,128.67935180664062
2019-10-23,129.88104248046875
2019-10-24,128.62997436523438
2019-10-25,128.8768768310547
2019-10-28,130.5888671875
2019-10-29,130.02093505859375
2019-10-30,129.1073455810547
2019-10-31,128.83575439453125
2019-11-01,132.2926483154297
2019-11-04,135.0252685546875
2019-11-05,136.77841186523438
2019-11-06,136.8360137939453
2019-11-07,137.3134002685547
2019-11-08,137.93898010253906
2019-11-11,137.17347717285156
2019-11-12,136.2022705078125
2019-11-13,134.30914306640625
2019-11-14,134.25157165527344
2019-11-15,134.9593963623047
2019-11-18,134.13633728027344
2019-11-19,134.06228637695312
2019-11-20,134.13633728027344
2019-11-21,134.19395446777344
2019-11-22,135.73316955566406
2019-11-25,136.64674377441406
2019-11-26,136.416259765625
2019-11-27,137.27224731445312
2019-11-29,136.49342346191406
2019-12-02,136.38571166992188
2019-12-03,134.0326385498047
2019-12-04,135.8802947998047
2019-12-05,136.75851440429688
2019-12-06,137.72793579101562
2019-12-09,138.15048217773438
2019-12-10,138.39907836914062
2019-12-11,137.9019317626953
2019-12-12,142.49205017089844
2019-12-13,140.93438720703125
2019-12-16,140.87635803222656
2019-12-17,140.66925048828125
2019-12-18,139.31875610351562
2019-12-19,139.52590942382812
2019-12-20,140.44554138183594
2019-12-23,139.77444458007812
2019-12-24,140.30471801757812
2019-12-26,140.71900939941406
2019-12-27,140.47869873046875
2019-12-30,140.37095642089844
2019-12-31,140.64439392089844
2020-01-02,141.7380828857422
2020-01-03,140.2881317138672
2020-01-06,139.12818908691406
2020-01-07,137.44622802734375
2020-01-08,138.14222717285156
2020-01-09,138.58131408691406
2020-01-10,137.52908325195312
2020-01-13,138.2416229248047
2020-01-14,138.0179443359375
2020-01-15,134.73692321777344
2020-01-16,135.8388671875
2020-01-17,135.07664489746094
2020-01-21,133.3698272705078
2020-01-22,134.11550903320312
2020-01-23,141.1580810546875
2020-01-24,142.0860595703125
2020-01-27,139.2193145751953
2020-01-28,141.4563751220703
2020-01-29,140.10581970214844
2020-01-30,141.42318725585938
2020-01-31,139.62530517578125
2020-02-03,140.0975799560547
2020-02-04,141.29067993164062
2020-02-05,143.37030029296875
2020-02-06,141.79605102539062
2020-02-07,140.81011962890625
2020-02-10,139.86557006835938
2020-02-11,140.3212890625
2020-02-12,140.5118408203125
2020-02-13,141.3403778076172
2020-02-14,140.66925048828125
2020-02-18,138.20021057128906
2020-02-19,139.40989685058594
2020-02-20,140.46214294433594
2020-02-21,139.666748046875
2020-02-24,135.76431274414062
2020-02-25,129.2105712890625
2020-02-26,127.14750671386719
2020-02-27,119.86466217041016
2020-02-28,117.20136260986328
2020-03-02,123.15411376953125
2020-03-03,116.24125671386719
2020-03-04,119.46392059326172
2020-03-05,109.86272430419922
2020-03-06,104.4693603515625
2020-03-09,90.66868591308594
2020-03-10,97.54813385009766
2020-03-11,92.82268524169922
2020-03-12,85.3921890258789
2020-03-13,94.13343811035156
2020-03-16,83.09624481201172
2020-03-17,91.63714599609375
2020-03-18,89.95901489257812
2020-03-19,87.52950286865234
2020-03-20,82.45338439941406
2020-03-23,73.55352020263672
2020-03-24,82.46173095703125
2020-03-25,87.66307830810547
2020-03-26,92.4302749633789
2020-03-27,89.57496643066406
2020-03-30,89.24937438964844
2020-03-31,86.352294921875
2020-04-01,80.03221893310547
2020-04-02,79.9320297241211
2020-04-03,76.5340576171875
2020-04-06,85.81798553466797
2020-04-07,86.51093292236328
2020-04-08,89.86717987060547
2020-04-09,95.80323791503906
2020-04-13,92.47203063964844
2020-04-14,91.31987762451172
2020-04-15,84.28179168701172
2020-04-16,80.3912353515625
2020-04-17,88.06385040283203
2020-04-20,88.16400146484375
2020-04-21,87.35417175292969
2020-04-22,86.87828063964844
2020-04-23,86.4608383178711
2020-04-24,87.71317291259766
2020-04-27,92.10468292236328
2020-04-28,93.33196258544922
2020-04-29,98.984130859375
2020-04-30,93.57408142089844
2020-05-01,89.49983215332031
2020-05-04,87.16215515136719
2020-05-05,85.6927490234375
2020-05-06,83.5888442993164
2020-05-07,84.84117126464844
2020-05-08,87.55455780029297
2020-05-11,82.93763732910156
2020-05-12,79.57304382324219
2020-05-13,74.70565032958984
2020-05-14,77.12681579589844
2020-05-15,74.40508270263672
2020-05-18,80.6082992553711
2020-05-19,76.42552185058594
2020-05-20,80.24930572509766
2020-05-21,80.79197692871094
2020-05-22,81.84391784667969
2020-05-26,90.05086517333984
2020-05-27,94.25869750976562
2020-05-28,91.06107330322266
2020-05-29,89.11283111572266
2020-06-01,91.53337097167969
2020-06-02,89.39959716796875
2020-06-03,95.96117401123047
2020-06-04,99.43597412109375
2020-06-05,103.99028778076172
2020-06-08,107.44819641113281
2020-06-09,104.48787689208984
2020-06-10,98.46607208251953
2020-06-11,89.63573455810547
2020-06-12,91.89602661132812
2020-06-15,93.38041687011719
2020-06-16,95.52261352539062
2020-06-17,92.83220672607422
2020-06-18,93.1526870727539
2020-06-19,93.65872192382812
2020-06-22,91.51651000976562
2020-06-23,91.48278045654297
2020-06-24,86.80194854736328
2020-06-25,88.67428588867188
2020-06-26,84.72721099853516
2020-06-29,86.29590606689453
2020-06-30,87.68750762939453
2020-07-01,85.444091796875
2020-07-02,84.83683013916016
2020-07-06,85.96699523925781
2020-07-07,83.1078872680664
2020-07-08,83.4789810180664
2020-07-09,80.29939270019531
2020-07-10,84.65130615234375
2020-07-13,85.72240447998047
2020-07-14,82.93077087402344
2020-07-15,86.67543029785156
2020-07-16,86.46459197998047
2020-07-17,83.76573944091797
2020-07-20,83.31873321533203
2020-07-21,87.66220092773438
2020-07-22,87.24053192138672
2020-07-23,88.55619812011719
2020-07-24,88.66584014892578
2020-07-27,86.78507995605469
2020-07-28,86.73446655273438
2020-07-29,90.09117126464844
2020-07-30,89.21404266357422
2020-07-31,89.35741424560547
2020-08-03,88.58149719238281
2020-08-04,87.76341247558594
2020-08-05,88.21882629394531
2020-08-06,87.35014343261719
2020-08-07,90.75746154785156
2020-08-10,91.98880004882812
2020-08-11,93.9117431640625
2020-08-12,93.06835174560547
2020-08-13,90.9429931640625
2020-08-14,92.10688018798828
2020-08-17,89.87188720703125
2020-08-18,88.13451385498047
2020-08-19,88.07547760009766
2020-08-20,85.7477035522461
2020-08-21,86.41397094726562
2020-08-24,89.25621795654297
2020-08-25,89.35741424560547
2020-08-26,87.4935302734375
2020-08-27,89.28997039794922
2020-08-28,89.73696899414062
2020-08-31,87.99845123291016
2020-09-01,88.25413513183594
2020-09-02,88.73133850097656
2020-09-03,88.39900207519531
2020-09-04,90.24826049804688
2020-09-08,87.146240234375
2020-09-09,86.2088394165039
2020-09-10,84.41068267822266
2020-09-11,86.63494110107422
2020-09-14,88.8336181640625
2020-09-15,88.42455291748047
2020-09-16,87.99845123291016
2020-09-17,87.28260803222656
2020-09-18,86.73719024658203
2020-09-21,82.33983612060547
2020-09-22,79.34858703613281
2020-09-23,77.43114471435547
2020-09-24,76.74937438964844
2020-09-25,77.80610656738281
2020-09-28,80.2945556640625
2020-09-29,77.6612319946289
2020-09-30,78.47935485839844
2020-10-01,78.58161163330078
2020-10-02,79.70653533935547
2020-10-05,83.16645812988281
2020-10-06,83.89934539794922
2020-10-07,86.62641143798828
2020-10-08,86.73719024658203
2020-10-09,86.3877944946289
2020-10-12,88.03254699707031
2020-10-13,85.0157470703125
2020-10-14,83.34542846679688
2020-10-15,86.08952331542969
2020-10-16,85.31401062011719
2020-10-19,83.48177337646484
2020-10-20,84.72600555419922
2020-10-21,84.3936538696289
2020-10-22,89.20860290527344
2020-10-23,90.43575286865234
2020-10-26,88.00696563720703
2020-10-27,84.62373352050781
2020-10-28,82.47618865966797
2020-10-29,84.8282470703125
2020-10-30,88.27116394042969
2020-11-02,90.36758422851562
2020-11-03,93.75083923339844
2020-11-04,83.88231658935547
2020-11-05,88.25413513183594
2020-11-06,84.419189453125
2020-11-09,105.6049575805664
2020-11-10,105.6049575805664
2020-11-11,100.81558990478516
2020-11-12,98.11410522460938
2020-11-13,101.26725769042969
2020-11-16,108.16158294677734
2020-11-17,106.49977111816406
2020-11-18,103.875
2020-11-19,102.6563491821289
2020-11-20,100.63661193847656
2020-11-23,101.27578735351562
2020-11-24,105.39191436767578
2020-11-25,104.2243881225586
2020-11-27,103.09949493408203
2020-11-30,100.18400573730469
2020-12-01,103.96810913085938
2020-12-02,105.79135131835938
2020-12-03,107.35660552978516
2020-12-04,110.10006713867188
2020-12-07,109.39485931396484
2020-12-08,108.49182891845703
2020-12-09,110.2032699584961
2020-12-10,110.065673828125
2020-12-11,108.22523498535156
2020-12-14,107.2964096069336
2020-12-15,108.93045043945312
2020-12-16,109.21424865722656
2020-12-17,108.21662139892578
2020-12-18,106.41056823730469
2020-12-21,106.67717742919922
2020-12-22,104.18311309814453
2020-12-23,108.02741241455078
2020-12-24,107.46839141845703
2020-12-28,108.10481262207031
2020-12-29,106.4793701171875
2020-12-30,108.05321502685547
2020-12-31,109.4808578491211
2021-01-04,109.06804656982422
2021-01-05,110.50428009033203
2021-01-06,120.23973083496094
2021-01-07,126.89630126953125
2021-01-08,124.04960632324219
2021-01-11,126.16526794433594
2021-01-12,128.7023468017578
2021-01-13,126.17391967773438
2021-01-14,128.45294189453125
2021-01-15,124.50546264648438
2021-01-19,125.7352523803711
2021-01-20,123.61102294921875
2021-01-21,124.28182220458984
2021-01-22,123.12079620361328
2021-01-25,120.43753814697266
2021-01-26,118.02947998046875
2021-01-27,114.23678588867188
2021-01-28,118.12408447265625
2021-01-29,113.92717742919922
2021-02-01,114.33995819091797
2021-02-02,117.0318832397461
2021-02-03,118.14990234375
2021-02-04,121.26316833496094
2021-02-05,120.7471694946289
2021-02-08,122.89718627929688
2021-02-09,123.03482055664062
2021-02-10,123.2928237915039
2021-02-11,122.30378723144531
2021-02-12,122.32098388671875
2021-02-16,127.85952758789062
2021-02-17,127.455322265625
2021-02-18,126.19972229003906
2021-02-19,128.97752380371094
2021-02-22,133.5357208251953
2021-02-23,137.07040405273438
